EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,Loose Ball Fouls,Blocked3s,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceAtRimPctAssisted,HeaveAttempts,BlockedArc3,Technical Free Throw Trips,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,on,HeaveMakes
2071,1610612760,Olumide Oyedeji,Olumide Oyedeji,2071,SEA,1565.0,26.0,8,45,47.0,15.0,10.0,4.0,92,2.0,3.0,2.0,2.0,,,,,,,,,,,,,,,,,,,2.0,3.0,,,,4.0,47.0,2.0,2.0,,,,4.0,,,,,,,,4.0,,,4.0,,,1.0,1.0,,1.0,,,,,1.0,2.0,,2.0,1.0,6.0,1.0,8.0,2.0,10.0,,1.0,1.0,,,,,1.0,,,,1.0,,,1.0,2.0,1.0,,,,,,,,,,,,15.0,,,,,,,,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,,0.3333333333333333,0.3333333333333333,,,8.0,,0.5,0.375,0.125,0.16666666666666666,,0.3181818181818182,0.1111111111111111,0.25,0.16666666666666666,,,,,0.5,0.25,,0.3333333333333333,,,1.0,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,0.5472666666666667,0.53445,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,True,
2106,1610612760,Ruben Wolkowyski,Ruben Wolkowyski,2106,SEA,3751.0,63.0,-10,121,127.0,23.0,24.0,15.0,248,,4.0,,1.0,,,2.0,6.0,1.0,2.0,,,,,,,,,,,,,3.0,12.0,,,,6.0,127.0,,1.0,,,,,,1.0,,,,,4.0,2.0,,,,,,3.0,,1.0,1.0,,1.0,,,,3.0,,1.0,4.0,4.0,1.0,9.0,1.0,10.0,,,,,1.0,,1.0,2.0,1.0,,,3.0,,1.0,5.0,8.0,1.0,,,,,,,,,,,,23.0,,0.6666666666666666,0.6666666666666666,,,,,,0.25,,,0.25,,,0.25,,,,0.25,0.5,0.16666666666666666,,10.869565217391305,0.3333333333333333,0.16666666666666666,0.1,0.017857142857142856,0.21052631578947367,,0.13559322033898305,0.015625,,0.05,,,,,0.08333333333333333,0.17647058823529413,0.23076923076923078,0.16666666666666666,,,0.3333333333333333,,,,0.5,0.3333333333333333,0.4,0.5,0.16666666666666666,0.5,0.5,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,,0.408825,0.5049,0.3945,,,,,8.191666666666666,,0.19008264462809918,,,,,,,,,,,,,,1.0,,,,,,,True,
766,1610612760,David Wingate,David Wingate,766,SEA,222.0,4.0,5,7,8.0,,3.0,2.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,1.0,,1.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
442,1610612760,Pervis Ellison,Pervis Ellison,442,SEA,14.0,,2,1,,1.0,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,True,
1023,1610612760,Emanual Davis,Emanual Davis,1023,SEA,31813.0,530.0,22,1006,1000.0,358.0,364.0,128.0,2006,13.0,25.0,1.0,2.0,3.0,4.0,11.0,26.0,10.0,30.0,6.0,20.0,,,3.0,9.0,10.0,41.0,,2.0,6.0,15.0,34.0,81.0,16.0,61.0,24.0,140.0,1048.0,3.0,8.0,,2.0,4.0,10.0,9.0,22.0,9.0,24.0,14.0,59.0,26.0,42.0,42.0,6.0,2.0,40.0,10.0,8.0,34.0,9.0,43.0,6.0,3.0,15.0,13.0,6.0,95.0,3.0,13.0,14.0,31.0,5.0,50.0,16.0,66.0,4.0,27.0,20.0,7.0,14.0,8.0,9.0,15.0,3.0,5.0,2.0,29.0,,5.0,30.0,52.0,,29.0,3.0,10.0,6.0,6.0,3.0,3.0,6.0,4.0,,59.0,358.0,5.0,0.38235294117647056,0.3939393939393939,0.875,0.26229508196721313,,0.375,0.26666666666666666,0.41975308641975306,0.375,0.4090909090909091,0.4084507042253521,0.3,0.4891304347826087,0.45161290322580644,0.4166666666666667,0.5363636363636364,0.4295774647887324,0.09876543209876543,0.16,0.11538461538461539,0.03333333333333333,15.95836947094536,0.4827586206896552,0.1724137931034483,0.08959537572254335,0.03561643835616438,0.12173913043478261,0.0297029702970297,0.09761388286334056,0.034334763948497854,0.009523809523809525,0.0472972972972973,0.044642857142857144,0.028169014084507043,0.03333333333333333,0.11538461538461539,0.08130081300813008,0.08275862068965517,0.14130434782608695,0.043478260869565216,0.04878048780487805,0.6666666666666666,0.176056338028169,0.52,0.6190476190476191,0.38461538461538464,0.18309859154929578,0.4230769230769231,0.4782608695652174,0.18181818181818182,0.2112676056338028,0.3333333333333333,0.3448275862068966,0.6,0.14084507042253522,0.3,0.3,1.0,0.2887323943661972,0.24390243902439024,0.25,0.8,0.2,0.5,,,,0.2,,,0.08695652173913043,0.75,0.1956521739130435,0.3333333333333333,0.32608695652173914,0.4,0.6056338028169014,0.25,0.476168794326241,0.4194428571428571,0.4705044444444445,0.06711409395973154,0.11363636363636363,0.07142857142857142,0.42142857142857143,9.935802469135806,24.893442622950815,0.3558648111332008,,1.0,,,,,,1.0,,,1.0,,,,,,1.0,0.01639344262295082,,0.024390243902439025,False,
1739,1610612760,Ruben Patterson,Ruben Patterson,1739,SEA,75518.0,1259.0,63,2365,2390.0,837.0,850.0,307.0,4755,172.0,274.0,28.0,58.0,58.0,102.0,33.0,97.0,23.0,61.0,,7.0,,,,4.0,1.0,16.0,,1.0,1.0,12.0,228.0,432.0,1.0,23.0,147.0,606.0,2558.0,36.0,77.0,,1.0,29.0,101.0,81.0,156.0,1.0,16.0,58.0,223.0,262.0,194.0,3.0,,50.0,14.0,1.0,55.0,57.0,30.0,87.0,22.0,8.0,35.0,8.0,14.0,204.0,16.0,88.0,21.0,81.0,22.0,124.0,109.0,233.0,13.0,64.0,51.0,13.0,49.0,10.0,20.0,51.0,6.0,29.0,15.0,100.0,13.0,29.0,39.0,108.0,13.0,214.0,24.0,99.0,20.0,25.0,12.0,9.0,27.0,14.0,2.0,223.0,837.0,14.0,0.5745614035087719,0.645320197044335,1.0,0.043478260869565216,,0.0625,0.047619047619047616,0.5277777777777778,0.4675324675324675,0.5192307692307693,0.5043956043956044,0.46153846153846156,0.4796511627906977,0.5509090909090909,0.531578947368421,0.5360576923076923,0.05054945054945055,0.12731481481481483,0.13503649635036497,0.17525773195876287,0.01639344262295082,23.80952380952381,0.49,0.23655913978494625,0.0941860465116279,0.10666666666666667,0.07954545454545454,0.07239819004524888,0.09074733096085409,0.0994263862332696,0.1423076923076923,0.11221122112211221,0.0648854961832061,0.07096774193548387,0.07575757575757576,0.08494208494208494,0.1,0.09657320872274143,0.0784313725490196,0.08333333333333333,0.08024691358024691,0.5185185185185185,0.6021978021978022,0.6277372262773723,0.7257383966244726,0.5523255813953488,0.21318681318681318,0.3402061855670103,0.4125,0.5454545454545454,0.13406593406593406,0.3770491803278688,0.38333333333333336,0.782608695652174,0.015384615384615385,,,,0.035164835164835165,0.0625,0.0625,1.0,0.7435897435897436,0.4827586206896552,,,,0.01282051282051282,,,0.5930232558139535,0.5686274509803921,0.023255813953488372,,0.06976744186046512,0.08333333333333333,0.6527472527472528,0.07142857142857142,0.48942389380530976,0.48865428571428565,0.4974931952662723,0.18679245283018867,0.1952662721893491,0.16666666666666666,0.367986798679868,4.631712962962963,28.756521739130434,0.35391120507399576,5.0,8.0,2.0,,4.0,1.0,3.0,1.0,0.05747126436781609,0.07142857142857142,2.0,2.0,,,,,,,,,False,
1740,1610612760,Rashard Lewis,Rashard Lewis,1740,SEA,58054.0,968.0,125,1879,1874.0,850.0,842.0,232.0,3753,47.0,67.0,10.0,18.0,24.0,32.0,27.0,71.0,15.0,42.0,13.0,27.0,1.0,2.0,3.0,8.0,41.0,85.0,4.0,6.0,20.0,39.0,89.0,180.0,54.0,112.0,57.0,397.0,2012.0,15.0,31.0,5.0,8.0,9.0,54.0,41.0,72.0,23.0,47.0,39.0,190.0,134.0,44.0,162.0,,18.0,82.0,40.0,16.0,31.0,7.0,38.0,6.0,1.0,19.0,4.0,8.0,83.0,9.0,30.0,27.0,112.0,16.0,155.0,39.0,194.0,4.0,37.0,26.0,11.0,29.0,5.0,16.0,20.0,2.0,13.0,3.0,49.0,4.0,23.0,27.0,68.0,7.0,73.0,7.0,28.0,12.0,17.0,10.0,5.0,18.0,13.0,,190.0,850.0,10.0,0.7528089887640449,0.8375,1.0,0.48214285714285715,0.625,0.48936170212765956,0.4818181818181818,0.49444444444444446,0.4838709677419355,0.5694444444444444,0.5821917808219178,0.5769230769230769,0.634453781512605,0.6107692307692307,0.627906976744186,0.6643356643356644,0.3835616438356164,0.08888888888888889,0.07462686567164178,0.1267605633802817,0.047619047619047616,17.2668513388735,0.5918367346938775,0.21621621621621623,0.1747269890795632,0.04552352048558422,0.11440677966101695,0.05263157894736842,0.15849486887115166,0.046987951807228916,0.04145077720207254,0.04330708661417323,0.05188679245283019,0.047619047619047616,0.06666666666666667,0.14354066985645933,0.203125,0.17916666666666667,0.11578947368421053,0.10869565217391304,0.03076923076923077,0.7222222222222222,0.22945205479452055,0.7014925373134329,0.7580645161290323,0.7021276595744681,0.24315068493150685,0.38028169014084506,0.43548387096774194,0.7037037037037037,0.14383561643835616,0.35714285714285715,0.375,1.0,0.09246575342465753,0.48148148148148145,0.48148148148148145,1.0,0.2910958904109589,0.4823529411764706,0.4880952380952381,1.0,0.46153846153846156,0.5555555555555556,0.05128205128205128,0.5,1.0,0.15384615384615385,0.6666666666666666,1.0,0.2689075630252101,0.75,0.06722689075630252,0.375,0.3277310924369748,0.5128205128205128,0.613013698630137,0.4878048780487805,0.492898275862069,0.478224193548387,0.4960641025641026,0.08945686900958466,0.13930348258706468,0.13602015113350127,0.47858942065491183,7.73222222222222,25.241964285714285,0.4523682810005322,,6.0,1.0,,2.0,,2.0,,,0.3,2.0,1.0,,,,,1.0,0.008928571428571428,,0.011764705882352941,False,1.0
1741,1610612760,Jelani McCoy,Jelani McCoy,1741,SEA,25666.0,428.0,8,818,816.0,231.0,254.0,88.0,1634,38.0,55.0,9.0,14.0,11.0,14.0,13.0,32.0,,1.0,,,,,,,,,,,,,51.0,88.0,,,21.0,123.0,814.0,10.0,15.0,,,2.0,22.0,13.0,18.0,,,9.0,35.0,60.0,42.0,,,14.0,,,8.0,12.0,4.0,16.0,3.0,1.0,5.0,3.0,4.0,36.0,4.0,22.0,14.0,55.0,8.0,77.0,26.0,103.0,3.0,12.0,9.0,3.0,14.0,4.0,6.0,14.0,3.0,8.0,3.0,28.0,5.0,5.0,30.0,59.0,2.0,47.0,10.0,24.0,5.0,23.0,12.0,9.0,23.0,12.0,1.0,35.0,231.0,2.0,0.5882352941176471,0.6818181818181818,,,,,,0.5795454545454546,0.6666666666666666,0.7222222222222222,0.5795454545454546,0.6666666666666666,0.7222222222222222,0.5747663551401869,0.6470588235294118,0.7,,0.09090909090909091,0.10909090909090909,0.0625,,14.673913043478262,0.5,0.4444444444444444,0.1751592356687898,0.07746478873239436,0.16470588235294117,0.044444444444444446,0.17293233082706766,0.06951871657754011,0.08974358974358974,0.09230769230769231,0.039473684210526314,0.046153846153846156,0.04,0.18478260869565216,0.22340425531914893,0.1328125,0.15873015873015872,0.18181818181818182,0.10344827586206896,0.5217391304347826,0.625,0.6909090909090909,0.7755102040816326,0.5789473684210527,0.36363636363636365,0.40625,0.43333333333333335,0.6153846153846154,0.011363636363636364,,,,,,,,,,,,0.9333333333333333,0.6428571428571429,,,,,,,0.7777777777777778,0.7857142857142857,,,,,0.625,,0.5055193181818182,0.5531428571428572,0.5479444444444445,0.23529411764705882,0.23529411764705882,0.17886178861788618,0.2845528455284553,3.1693181818181824,,0.2823960880195599,,1.0,,,2.0,,,,,0.2222222222222222,,,,,,,,,,,False,
1742,1610612760,Shammond Williams,Shammond Williams,1742,SEA,49099.0,818.0,42,1583,1577.0,513.0,499.0,175.0,3160,28.0,48.0,,1.0,7.0,15.0,16.0,43.0,32.0,81.0,7.0,11.0,3.0,3.0,2.0,3.0,28.0,69.0,5.0,13.0,7.0,25.0,76.0,172.0,35.0,80.0,57.0,314.0,1663.0,4.0,10.0,8.0,16.0,4.0,36.0,18.0,51.0,9.0,28.0,35.0,98.0,42.0,110.0,75.0,30.0,,68.0,28.0,12.0,113.0,25.0,138.0,22.0,3.0,55.0,19.0,39.0,301.0,3.0,18.0,18.0,53.0,1.0,72.0,21.0,93.0,4.0,19.0,11.0,8.0,37.0,7.0,24.0,22.0,4.0,13.0,2.0,59.0,3.0,17.0,27.0,62.0,4.0,62.0,4.0,16.0,12.0,2.0,2.0,,2.0,1.0,,98.0,513.0,13.0,0.27631578947368424,0.27631578947368424,0.7142857142857143,0.4375,0.5,0.32142857142857145,0.4430379746835443,0.4418604651162791,0.4,0.35294117647058826,0.5099206349206349,0.6153846153846154,0.3987341772151899,0.5507246376811594,0.6428571428571429,0.5052083333333334,0.31746031746031744,0.06976744186046512,0.10416666666666667,0.13953488372093023,0.012345679012345678,18.61761426978818,0.6271186440677966,0.017543859649122806,0.0920138888888889,0.03296703296703297,0.1005586592178771,0.020134228187919462,0.09403973509933775,0.030215827338129497,0.05844155844155844,0.04020100502512563,0.0051813471502590676,0.02586206896551724,,0.08290155440414508,0.11377245508982035,0.08333333333333333,0.07971014492753623,0.17073170731707318,0.03225806451612903,0.5,0.19047619047619047,0.5833333333333334,0.6511627906976745,0.39285714285714285,0.17063492063492064,0.37209302325581395,0.43243243243243246,0.125,0.32142857142857145,0.3950617283950617,0.4,0.25,0.04365079365079365,0.6363636363636364,0.6363636363636364,0.8571428571428571,0.27380952380952384,0.4057971014492754,0.4117647058823529,0.6785714285714286,0.038461538461538464,,0.11538461538461539,1.0,0.6666666666666666,0.5,0.38461538461538464,0.8,0.189873417721519,0.4666666666666667,0.0379746835443038,0.6666666666666666,0.31645569620253167,0.28,0.5079365079365079,0.4117647058823529,0.47073227091633457,0.4774978260869565,0.4677442307692307,0.06060606060606061,0.08695652173913043,0.11464968152866242,0.31210191082802546,10.809302325581394,25.202499999999993,0.3240682248894504,,1.0,,,,,1.0,,,,1.0,,11.0,,,,1.0,0.0125,,0.014492753623188406,False,
2046,1610612760,Desmond Mason,Desmond Mason,2046,SEA,59112.0,985.0,47,1853,1849.0,527.0,554.0,239.0,3702,53.0,74.0,13.0,19.0,11.0,21.0,11.0,51.0,41.0,112.0,4.0,18.0,,1.0,,5.0,10.0,30.0,1.0,1.0,1.0,8.0,105.0,237.0,14.0,48.0,50.0,302.0,1956.0,21.0,36.0,1.0,2.0,13.0,58.0,25.0,60.0,1.0,13.0,19.0,72.0,146.0,64.0,42.0,,18.0,28.0,10.0,9.0,24.0,17.0,41.0,13.0,4.0,14.0,3.0,7.0,99.0,9.0,31.0,22.0,75.0,18.0,115.0,44.0,159.0,3.0,31.0,19.0,12.0,18.0,3.0,12.0,18.0,1.0,6.0,4.0,36.0,1.0,7.0,37.0,102.0,5.0,64.0,6.0,28.0,7.0,16.0,7.0,8.0,18.0,8.0,,72.0,527.0,22.0,0.6952380952380952,0.7604166666666666,1.0,0.2916666666666667,0.5,0.07692307692307693,0.30434782608695654,0.4430379746835443,0.5833333333333334,0.4166666666666667,0.4421052631578947,0.5921052631578947,0.363013698630137,0.48089171974522293,0.6304347826086957,0.4235294117647059,0.16842105263157894,0.0379746835443038,0.02702702702702703,0.09803921568627451,0.017857142857142856,16.32462686567164,0.5,0.3050847457627119,0.11078286558345643,0.04505813953488372,0.11891891891891893,0.05084745762711865,0.11252900232018562,0.046242774566473986,0.03902439024390244,0.047244094488188976,0.048034934497816595,0.061068702290076333,0.021739130434782608,0.07446808510638298,0.11013215859030837,0.13740458015267176,0.11363636363636363,0.1320754716981132,0.019736842105263157,0.4444444444444444,0.2596491228070175,0.7162162162162162,0.7361111111111112,0.5660377358490566,0.17894736842105263,0.21568627450980393,0.2391304347826087,0.45454545454545453,0.3929824561403509,0.36607142857142855,0.37272727272727274,0.926829268292683,0.06315789473684211,0.2222222222222222,0.23529411764705882,1.0,0.10526315789473684,0.3333333333333333,0.3333333333333333,1.0,0.5,0.6842105263157895,0.02631578947368421,,,0.02631578947368421,1.0,1.0,0.2876712328767123,0.5238095238095238,0.0684931506849315,,0.1095890410958904,0.125,0.4280701754385965,0.35714285714285715,0.46286872791519423,0.4653970588235294,0.45489718309859156,0.09120521172638436,0.10810810810810811,0.19205298013245034,0.23841059602649006,10.906751054852318,25.956249999999997,0.28440366972477066,4.0,14.0,2.0,,1.0,1.0,1.0,1.0,0.04938271604938271,0.15384615384615385,2.0,2.0,,,,,1.0,0.020833333333333332,0.05555555555555555,,False,
56,1610612760,Gary Payton,Gary Payton,56,SEA,79758.0,1329.0,129,2543,2537.0,990.0,1015.0,334.0,5080,130.0,187.0,7.0,14.0,55.0,78.0,88.0,209.0,60.0,151.0,13.0,35.0,,4.0,3.0,12.0,25.0,71.0,3.0,8.0,7.0,25.0,278.0,547.0,38.0,106.0,160.0,830.0,2701.0,25.0,52.0,3.0,12.0,12.0,71.0,109.0,204.0,10.0,37.0,101.0,349.0,134.0,422.0,93.0,21.0,6.0,70.0,25.0,26.0,200.0,56.0,256.0,44.0,12.0,106.0,42.0,52.0,568.0,12.0,17.0,35.0,86.0,4.0,125.0,29.0,154.0,7.0,53.0,31.0,22.0,53.0,5.0,27.0,23.0,2.0,26.0,6.0,76.0,5.0,37.0,25.0,91.0,6.0,200.0,18.0,60.0,37.0,14.0,8.0,5.0,16.0,8.0,,349.0,990.0,31.0,0.24100719424460432,0.24363636363636362,0.8157894736842105,0.3584905660377358,0.25,0.2702702702702703,0.3619047619047619,0.5082266910420475,0.4807692307692308,0.5343137254901961,0.5130168453292496,0.4609375,0.5145228215767634,0.5559345156889495,0.5,0.5836177474402731,0.16232771822358347,0.04753199268738574,0.053475935828877004,0.06220095693779904,0.019867549668874173,27.442333785617368,0.6973684210526315,0.039603960396039604,0.09630459126539753,0.018338727076591153,0.11551155115511551,0.05172413793103448,0.10117056856187291,0.025021570319240724,0.013513513513513514,0.02631578947368421,0.01384083044982699,0.059880239520958084,0.03076923076923077,0.05434782608695652,0.12363636363636364,0.10818713450292397,0.11637931034482758,0.11267605633802817,0.023178807947019868,0.5,0.28637059724349156,0.6951871657754011,0.7344632768361582,0.25384615384615383,0.32006125574272587,0.42105263157894735,0.4489795918367347,0.20454545454545456,0.23124042879019907,0.3973509933774834,0.40540540540540543,0.26666666666666666,0.05359877488514548,0.37142857142857144,0.37142857142857144,0.8461538461538461,0.10872894333843798,0.352112676056338,0.352112676056338,0.8,0.21875,0.5,0.0625,,,0.125,0.375,1.0,0.3236514522821577,0.7051282051282052,0.04979253112033195,0.25,0.1037344398340249,0.28,0.44869831546707506,0.35714285714285715,0.46468963133640534,0.4161704081632652,0.4731167364016736,0.08764367816091954,0.10186757215619695,0.0855421686746988,0.42048192771084336,8.104021937842779,25.074528301886794,0.3893039716869839,,6.0,2.0,,1.0,,,,,0.14285714285714285,1.0,2.0,20.0,,1.0,0.009345794392523364,,,,,False,
699,1610612760,Brent Barry,Brent Barry,699,SEA,65133.0,1086.0,188,2055,2061.0,712.0,760.0,260.0,4116,36.0,48.0,3.0,5.0,8.0,12.0,7.0,23.0,8.0,28.0,10.0,26.0,,2.0,1.0,2.0,61.0,116.0,4.0,9.0,23.0,39.0,51.0,99.0,71.0,142.0,56.0,371.0,2158.0,3.0,8.0,4.0,11.0,1.0,19.0,13.0,30.0,24.0,41.0,29.0,127.0,64.0,38.0,201.0,12.0,2.0,116.0,61.0,7.0,119.0,29.0,148.0,19.0,10.0,71.0,22.0,26.0,325.0,7.0,12.0,34.0,73.0,8.0,115.0,21.0,136.0,7.0,52.0,34.0,18.0,24.0,6.0,20.0,14.0,3.0,4.0,,38.0,7.0,21.0,39.0,81.0,3.0,64.0,4.0,23.0,8.0,11.0,6.0,3.0,11.0,6.0,,127.0,712.0,18.0,0.6274509803921569,0.64,0.9436619718309859,0.5,0.36363636363636365,0.5853658536585366,0.5,0.5151515151515151,0.375,0.43333333333333335,0.6535269709543569,0.47368421052631576,0.6901408450704225,0.6791044776119403,0.475,0.7183908045977011,0.5892116182572614,0.0707070707070707,0.020833333333333332,0.21739130434782608,0.03571428571428571,12.918254976704786,0.631578947368421,0.0963855421686747,0.09878213802435724,0.01694915254237288,0.14977973568281938,0.036458333333333336,0.11076604554865424,0.021111111111111112,0.01818181818181818,0.015037593984962405,0.018018018018018018,0.05223880597014925,,0.07142857142857142,0.07751937984496124,0.14022140221402213,0.14792899408284024,0.15517241379310345,0.0660377358490566,0.5454545454545454,0.1991701244813278,0.75,0.7659574468085106,0.5833333333333334,0.0954356846473029,0.30434782608695654,0.3888888888888889,0.42857142857142855,0.11618257261410789,0.2857142857142857,0.2962962962962963,1.0,0.1078838174273859,0.38461538461538464,0.38461538461538464,0.8,0.48132780082987553,0.5258620689655172,0.5258620689655172,0.9672131147540983,0.2631578947368421,0.6,0.10526315789473684,,,0.47368421052631576,0.4444444444444444,1.0,0.16901408450704225,0.6666666666666666,0.028169014084507043,0.5,0.5492957746478874,0.5897435897435898,0.7883817427385892,0.5258620689655172,0.5070313278008298,0.4525428571428572,0.4991429577464788,0.08846153846153847,0.19491525423728814,0.05121293800539083,0.3423180592991914,7.3999999999999995,25.09366197183098,0.34647201946472017,2.0,4.0,,,2.0,,,1.0,0.02857142857142857,0.6666666666666666,,,7.0,,,,,,,,False,
