EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,HeaveAttempts,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,BlockedAtRim,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceAtRimFGM,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,LongMidRangePctBlocked,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PtsPutbacks,SelfOReb,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Fg3aBlocked,Travels,Technical Free Throw Trips,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,DefCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,BlockedLongMidRange,FTOffRebounds,OffFTReboundPct,Blocked3s,BlockedArc3,on,Clear Path Fouls,HeaveMakes,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked,3pt And 1 Free Throw Trips
359,1610612739,Chucky Brown,Chucky Brown,359,CLE,7539.0,126.0,-7.0,233.0,240.0,71.0,76.0,27.0,473.0,1.0,4.0,1.0,,1.0,2.0,4.0,9.0,23.0,,,,,,,,,12.0,31.0,,,5.0,29.0,249.0,2.0,,2.0,9.0,,,2.0,6.0,20.0,4.0,,,,,3.0,4.0,1.0,5.0,1.0,,2.0,1.0,1.0,11.0,,1.0,1.0,10.0,2.0,13.0,1.0,14.0,4.0,3.0,1.0,2.0,2.0,1.0,,3.0,1.0,5.0,10.0,1.0,8.0,,4.0,3.0,4.0,3.0,6.0,71.0,,0.8333333333333334,0.8333333333333334,,,,,0.3870967741935484,0.2222222222222222,0.3870967741935484,0.2222222222222222,0.4142857142857143,0.2727272727272727,,0.0967741935483871,0.5,0.25,14.022140221402214,0.6666666666666666,0.3333333333333333,0.1,0.009174311926605505,0.058823529411764705,,0.09401709401709402,0.008928571428571428,0.03225806451612903,,0.10344827586206896,0.06666666666666667,0.12195121951219512,0.1,0.75,0.12903225806451613,0.25,0.5,1.0,0.12903225806451613,0.5,0.6666666666666666,0.7419354838709677,0.391304347826087,0.391304347826087,,,,,,,,,0.5,,0.1111111111111111,,,,,0.12903225806451613,,0.4133096774193548,0.41935,0.3920333333333333,0.20689655172413793,14.683870967741933,,0.30472103004291845,,,,2.0,2.0,,,,,4.0,1.0,,,,,,0.3333333333333333,,1.0,0.7777777777777778,,,0.11428571428571428,0.11428571428571428,0.06896551724137931,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1723,1610612739,Matt Harpring,Matt Harpring,1723,CLE,8241.0,137.0,-32.0,259.0,261.0,94.0,83.0,46.0,520.0,10.0,16.0,5.0,1.0,3.0,5.0,11.0,5.0,18.0,,2.0,2.0,,2.0,,,2.0,20.0,45.0,,4.0,26.0,66.0,275.0,7.0,,2.0,11.0,,4.0,14.0,18.0,30.0,10.0,,,1.0,,3.0,9.0,,9.0,,,4.0,2.0,3.0,18.0,,8.0,4.0,6.0,2.0,12.0,8.0,20.0,4.0,3.0,1.0,4.0,3.0,1.0,1.0,5.0,,8.0,17.0,1.0,29.0,2.0,2.0,,2.0,2.0,18.0,94.0,2.0,0.75,0.8333333333333334,,,,,0.4444444444444444,0.18181818181818182,0.40816326530612246,0.13333333333333333,0.532258064516129,0.391304347826087,0.08163265306122448,0.06666666666666667,0.125,,21.68284789644013,0.8,0.13333333333333333,0.06451612903225806,0.05925925925925926,0.12903225806451613,,0.08064516129032258,0.05442176870748299,0.0967741935483871,,0.17391304347826086,0.03225806451612903,0.02564102564102564,0.09090909090909091,1.0,0.32653061224489793,0.625,0.7142857142857143,0.7,0.22448979591836735,0.45454545454545453,0.45454545454545453,0.3673469387755102,0.2777777777777778,0.29411764705882354,0.04081632653061224,,,,0.04081632653061224,,,,0.7142857142857143,,0.2,0.3333333333333333,0.13333333333333333,0.13333333333333333,,0.40816326530612246,,0.49140208333333324,0.5128714285714285,0.4664857142857143,0.2727272727272727,9.68,28.15,0.36293436293436293,,4.0,,8.0,16.0,1.0,,,1.0,12.0,1.0,,,,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.03389830508474576,0.6,1.0,,,0.2,0.21428571428571427,0.24242424242424243,3.0,,2.0,0.05555555555555555,0.6,0.3333333333333333,4.0,1.0,0.06666666666666667,0.04,,,,,,1.0,,,,,0.2222222222222222,,,,,1.0,,,,,True,,,,,,,,
1889,1610612739,Andre Miller,Andre Miller,1889,CLE,50223.0,837.0,-26.0,1603.0,1602.0,453.0,432.0,217.0,3205.0,57.0,94.0,12.0,20.0,31.0,32.0,82.0,43.0,108.0,,,,4.0,14.0,1.0,,6.0,132.0,284.0,4.0,14.0,114.0,390.0,1633.0,26.0,1.0,37.0,83.0,,6.0,57.0,131.0,68.0,196.0,9.0,3.0,8.0,4.0,31.0,148.0,18.0,166.0,12.0,6.0,79.0,19.0,50.0,350.0,1.0,26.0,21.0,63.0,1.0,85.0,27.0,112.0,39.0,27.0,12.0,42.0,26.0,24.0,16.0,66.0,20.0,19.0,65.0,6.0,137.0,17.0,6.0,1.0,6.0,3.0,131.0,453.0,16.0,0.25757575757575757,0.2698412698412698,0.75,0.2857142857142857,,0.5,0.4647887323943662,0.4457831325301205,0.46308724832214765,0.4157303370786517,0.541782729805014,0.5371900826446281,0.04697986577181208,0.10915492957746478,0.18085106382978725,0.12195121951219512,22.800429184549355,0.6363636363636364,0.018867924528301886,0.10227272727272728,0.03537414965986395,0.1320754716981132,0.014084507042253521,0.10838709677419354,0.033498759305210915,0.03980099502487562,0.023255813953488372,0.06395348837209303,0.055,0.1680327868852459,0.1592920353982301,0.5,0.31543624161073824,0.6063829787234043,0.7402597402597403,0.24561403508771928,0.2751677852348993,0.3902439024390244,0.4444444444444444,0.3624161073825503,0.39814814814814814,0.41346153846153844,,,,,0.04697986577181208,0.2857142857142857,0.2857142857142857,0.75,0.4444444444444444,0.037037037037037035,0.34831460674157305,0.6451612903225806,,0.06741573033707865,,0.3624161073825503,0.5,0.47313017241379324,0.4439788461538461,0.46671566265060244,0.33589743589743587,9.675352112676054,43.06428571428571,0.2825951341235184,,15.0,,3.0,33.0,6.0,2.0,4.0,14.0,58.0,5.0,,,,0.5769230769230769,0.5555555555555556,0.5689655172413793,0.03642384105960265,0.1875,0.32558139534883723,,,0.1695906432748538,0.17682926829268292,0.08461538461538462,7.0,11.0,4.0,0.037037037037037035,0.5833333333333334,0.14285714285714285,12.0,8.0,0.03017241379310345,0.06504065040650407,,,,,5.0,1.0,,,,,0.06521739130434782,,,,,,,,,,True,,,,,,,,
445,1610612739,Wesley Person,Wesley Person,445,CLE,6680.0,111.0,5.0,205.0,208.0,75.0,66.0,28.0,413.0,3.0,4.0,,,1.0,2.0,5.0,6.0,19.0,1.0,3.0,2.0,4.0,10.0,3.0,1.0,4.0,11.0,28.0,5.0,13.0,,37.0,204.0,2.0,3.0,2.0,10.0,1.0,6.0,,7.0,22.0,,15.0,,10.0,4.0,,6.0,1.0,7.0,,1.0,3.0,1.0,2.0,15.0,,2.0,3.0,11.0,1.0,15.0,2.0,17.0,4.0,4.0,,1.0,,1.0,1.0,2.0,,,8.0,1.0,2.0,1.0,3.0,1.0,3.0,2.0,7.0,75.0,2.0,1.0,1.0,1.0,0.38461538461538464,0.16666666666666666,0.38461538461538464,0.39285714285714285,0.2,0.45121951219512196,0.21875,0.44047619047619047,0.20588235294117646,0.3170731707317073,,,,18.487394957983195,0.5,0.16666666666666666,0.12790697674418605,0.022727272727272728,0.17647058823529413,,0.13592233009708737,0.020618556701030927,0.037037037037037035,,0.08333333333333333,0.12,0.16216216216216217,0.07142857142857142,0.6666666666666666,0.0975609756097561,0.75,0.75,1.0,0.12195121951219512,0.4,0.4,0.4634146341463415,0.3157894736842105,0.3157894736842105,0.07317073170731707,0.3333333333333333,0.3333333333333333,1.0,0.24390243902439024,0.4,0.5,1.0,,0.6,0.0625,,0.125,0.25,0.25,0.4146341463414634,0.4,0.4618329268292683,0.46795,0.41649062499999995,0.1891891891891892,12.764285714285714,24.815384615384616,0.36585365853658536,1.0,1.0,1.0,,5.0,,,,,,2.0,,,0.3333333333333333,0.5,0.5,0.5,0.030303030303030304,1.0,1.0,0.3333333333333333,1.0,,,0.13513513513513514,,,1.0,,,,,1.0,,0.05,,,,2.0,,,,0.15384615384615385,0.2,,0.6666666666666666,,,,,,,,,,True,,,,,,,,
1138,1610612739,Michael Hawkins,Michael Hawkins,1138,CLE,4501.0,75.0,-27.0,145.0,138.0,42.0,61.0,19.0,283.0,1.0,1.0,,,,,1.0,,3.0,,,,2.0,4.0,,,,1.0,5.0,2.0,4.0,,8.0,156.0,,,,2.0,,,,,,2.0,6.0,,4.0,2.0,,11.0,2.0,13.0,1.0,1.0,6.0,,5.0,28.0,,2.0,,2.0,1.0,3.0,2.0,5.0,2.0,2.0,,4.0,3.0,2.0,1.0,6.0,1.0,7.0,13.0,,,,,,,,,42.0,2.0,,,1.0,0.5,,0.5,0.2,,0.4444444444444444,,0.4444444444444444,,0.4444444444444444,,,,9.036144578313253,0.6666666666666666,0.16666666666666666,0.044444444444444446,0.037037037037037035,,,0.03508771929824561,0.028169014084507043,,,,0.08333333333333333,0.045454545454545456,,,0.1111111111111111,1.0,1.0,,0.1111111111111111,,,0.3333333333333333,,,,,,,0.4444444444444444,0.5,0.5,1.0,,,,,,,,0.5555555555555556,0.5,0.4399722222222222,,0.25095,,12.66,25.224999999999998,0.2896551724137931,,,,,,,,,,,,,,,,,,0.045454545454545456,,,,,,,,,2.0,,,,,,1.0,0.05263157894736842,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
1538,1610612739,Cedric Henderson,Cedric Henderson,1538,CLE,45380.0,756.0,-93.0,1440.0,1449.0,468.0,527.0,184.0,2889.0,39.0,74.0,2.0,13.0,24.0,13.0,37.0,25.0,72.0,1.0,3.0,,,3.0,1.0,,1.0,77.0,183.0,1.0,6.0,27.0,184.0,1526.0,8.0,2.0,21.0,52.0,,1.0,12.0,54.0,110.0,44.0,3.0,,3.0,,13.0,62.0,8.0,70.0,3.0,5.0,29.0,14.0,19.0,148.0,1.0,11.0,12.0,36.0,3.0,51.0,12.0,63.0,23.0,8.0,15.0,32.0,24.0,21.0,8.0,53.0,19.0,36.0,78.0,3.0,40.0,6.0,17.0,7.0,17.0,9.0,54.0,468.0,15.0,0.7142857142857143,0.7236842105263158,1.0,0.16666666666666666,,0.16666666666666666,0.4207650273224044,0.40384615384615385,0.41534391534391535,0.39622641509433965,0.44660194174757284,0.4426229508196721,0.031746031746031744,0.07103825136612021,0.10810810810810811,0.10810810810810811,15.706488781079443,0.6037735849056604,0.06382978723404255,0.06642066420664207,0.019572953736654804,0.08759124087591241,0.011627906976744186,0.07069219440353461,0.018518518518518517,0.022988505747126436,0.0196078431372549,0.05263157894736842,0.07303370786516854,0.06926406926406926,0.05555555555555555,0.5294117647058824,0.3915343915343915,0.527027027027027,0.5909090909090909,0.7435897435897436,0.19576719576719576,0.35135135135135137,0.3939393939393939,0.38095238095238093,0.3472222222222222,0.352112676056338,0.015873015873015872,0.3333333333333333,0.3333333333333333,1.0,0.015873015873015872,,,,0.2,0.1,0.4528301886792453,0.5416666666666666,,0.018867924528301886,,0.42328042328042326,,0.4789171957671958,0.4784111111111111,0.48575000000000007,0.29347826086956524,9.242076502732239,24.599999999999998,0.325,,5.0,,4.0,14.0,,2.0,2.0,6.0,17.0,5.0,1.0,,,0.625,0.5,0.5833333333333334,0.01951219512195122,0.5384615384615384,0.76,,,0.085,0.08762886597938144,0.07608695652173914,2.0,6.0,1.0,0.013888888888888888,1.0,0.5,2.0,,0.01639344262295082,,,1.0,,,6.0,,1.0,,,,0.14893617021276595,0.1,,,,5.0,,,,,False,,,,,,,,
1714,1610612739,Robert Traylor,Robert Traylor,1714,CLE,53084.0,885.0,30.0,1685.0,1688.0,499.0,562.0,226.0,3373.0,95.0,149.0,47.0,24.0,39.0,18.0,67.0,2.0,13.0,,1.0,,,1.0,,,1.0,115.0,229.0,,2.0,57.0,287.0,1691.0,63.0,1.0,26.0,59.0,,1.0,21.0,73.0,136.0,94.0,,,1.0,,36.0,38.0,11.0,49.0,8.0,3.0,20.0,4.0,14.0,109.0,12.0,86.0,23.0,96.0,11.0,130.0,100.0,230.0,37.0,26.0,11.0,31.0,8.0,47.0,23.0,78.0,22.0,62.0,145.0,21.0,98.0,6.0,62.0,25.0,62.0,33.0,73.0,499.0,21.0,0.591304347826087,0.7472527472527473,,,,,0.5021834061135371,0.4406779661016949,0.49783549783549785,0.43333333333333335,0.5237226277372263,0.4866666666666667,0.008658008658008658,0.1572052401746725,0.14093959731543623,0.22388059701492538,17.986714358712316,0.3974358974358974,0.18333333333333332,0.1566068515497553,0.13271604938271606,0.152317880794702,0.13793103448275862,0.15575916230366493,0.13333333333333333,0.18232044198895028,0.1509433962264151,0.1506849315068493,0.14563106796116504,0.1685823754789272,0.15306122448979592,0.532258064516129,0.645021645021645,0.6375838926174496,0.7421875,0.5789473684210527,0.29004329004329005,0.26865671641791045,0.34615384615384615,0.05627705627705628,0.15384615384615385,0.15384615384615385,0.004329004329004329,,,,0.004329004329004329,,,,0.734375,,0.65,0.6153846153846154,,0.016666666666666666,,0.6536796536796536,,0.5122175324675325,0.506299193548387,0.4958916666666668,0.25435540069686413,3.618777292576418,24.049999999999997,0.29614243323442135,,31.0,,20.0,82.0,,2.0,10.0,12.0,49.0,34.0,,,,0.49206349206349204,0.484375,0.5324675324675324,0.10358565737051793,0.6111111111111112,1.0,,,0.1828358208955224,0.18421052631578946,0.2857142857142857,28.0,3.0,10.0,,0.5957446808510638,0.17857142857142858,48.0,8.0,0.125,0.1038961038961039,,1.0,,,6.0,,8.0,,,0.11764705882352941,0.1509433962264151,0.015625,,,,3.0,2.0,0.03225806451612903,,,False,,,,,,3.0,,
1723,1610612739,Matt Harpring,Matt Harpring,1723,CLE,88563.0,1476.0,-143.0,2811.0,2821.0,821.0,764.0,399.0,5632.0,87.0,143.0,48.0,25.0,41.0,26.0,85.0,92.0,199.0,5.0,21.0,8.0,8.0,27.0,5.0,1.0,6.0,205.0,427.0,13.0,48.0,108.0,557.0,2974.0,79.0,7.0,50.0,111.0,3.0,14.0,43.0,152.0,310.0,100.0,33.0,6.0,27.0,8.0,37.0,81.0,12.0,93.0,6.0,6.0,31.0,22.0,28.0,198.0,13.0,65.0,20.0,106.0,14.0,140.0,82.0,222.0,38.0,18.0,20.0,51.0,32.0,34.0,19.0,85.0,27.0,70.0,144.0,16.0,136.0,20.0,15.0,8.0,15.0,7.0,152.0,821.0,21.0,0.7560975609756098,0.8378378378378378,0.8461538461538461,0.2708333333333333,0.21428571428571427,0.2708333333333333,0.48009367681498827,0.45045045045045046,0.4726315789473684,0.436,0.5157992565055762,0.5,0.10105263157894737,0.08665105386416862,0.13986013986013987,0.16470588235294117,18.946085897045386,0.6,0.15384615384615385,0.09241499564080209,0.055225148683092605,0.08196721311475409,0.1015625,0.0905823148813803,0.059770114942528735,0.06666666666666667,0.12195121951219512,0.05501618122977346,0.08648648648648649,0.12179487179487179,0.06918238993710692,0.4666666666666667,0.30105263157894735,0.6083916083916084,0.7073170731707317,0.6666666666666666,0.17894736842105263,0.3058823529411765,0.36619718309859156,0.4189473684210526,0.4623115577889447,0.46938775510204084,0.04421052631578947,0.23809523809523808,0.23809523809523808,0.8,0.056842105263157895,0.2962962962962963,0.2962962962962963,0.875,0.5581395348837209,0.05813953488372093,0.328,0.6097560975609756,0.064,0.048,0.16666666666666666,0.40210526315789474,0.2962962962962963,0.4813131578947367,0.491112,0.4761428,0.27289048473967686,10.53512880562061,24.510416666666668,0.29206688011383847,1.0,39.0,3.0,15.0,102.0,,4.0,8.0,8.0,51.0,6.0,2.0,,0.42857142857142855,0.4936708860759494,0.5058139534883721,0.53125,0.03982300884955752,0.5769230769230769,0.8913043478260869,0.2,,0.09845559845559845,0.10851063829787234,0.18312387791741472,23.0,9.0,12.0,0.01507537688442211,0.4791666666666667,0.043478260869565216,40.0,8.0,0.06341463414634146,0.03669724770642202,2.0,2.0,2.0,,2.0,3.0,1.0,,,0.06521739130434782,0.10588235294117647,0.023255813953488372,1.0,1.0,0.25,1.0,4.0,0.0449438202247191,,,False,1.0,,,,,,,
423,1610612739,Chris Gatling,Chris Gatling,423,CLE,67262.0,1121.0,-152.0,2141.0,2148.0,644.0,800.0,276.0,4289.0,95.0,152.0,40.0,22.0,37.0,51.0,138.0,59.0,156.0,15.0,39.0,13.0,4.0,30.0,3.0,2.0,13.0,205.0,446.0,19.0,69.0,97.0,564.0,2323.0,66.0,6.0,58.0,126.0,8.0,26.0,40.0,180.0,250.0,160.0,57.0,,29.0,4.0,34.0,30.0,7.0,37.0,5.0,2.0,12.0,2.0,16.0,81.0,11.0,53.0,31.0,145.0,26.0,202.0,66.0,268.0,42.0,29.0,13.0,36.0,21.0,42.0,15.0,78.0,21.0,47.0,124.0,18.0,152.0,20.0,19.0,8.0,19.0,11.0,180.0,644.0,20.0,0.6097560975609756,0.6756756756756757,1.0,0.2753623188405797,0.3076923076923077,0.27941176470588236,0.45964125560538116,0.4603174603174603,0.4533980582524272,0.4605263157894737,0.483704974271012,0.4891304347826087,0.13398058252427184,0.07623318385650224,0.09210526315789473,0.10869565217391304,26.761133603238868,0.46153846153846156,0.3058823529411765,0.19621109607577808,0.06287069988137604,0.15816326530612246,0.07482993197278912,0.18823529411764706,0.06464646464646465,0.07391304347826087,0.06818181818181818,0.22018348623853212,0.18571428571428572,0.1864951768488746,0.14728682170542637,0.5789473684210527,0.29514563106796116,0.625,0.6884057971014492,0.5789473684210527,0.26796116504854367,0.3695652173913043,0.4146341463414634,0.3029126213592233,0.3782051282051282,0.39072847682119205,0.07572815533980583,0.38461538461538464,0.38461538461538464,1.0,0.05825242718446602,0.13333333333333333,0.13333333333333333,1.0,0.5555555555555556,0.041666666666666664,0.24342105263157895,0.5945945945945946,0.08552631578947369,0.08552631578947369,0.15384615384615385,0.429126213592233,0.13793103448275862,0.4644244163424123,0.4939163793103448,0.4527579470198674,0.3191489361702128,8.967040358744395,24.73043478260869,0.3007940214852872,1.0,39.0,3.0,24.0,111.0,1.0,3.0,2.0,15.0,62.0,10.0,2.0,1.0,0.5,0.5909090909090909,0.6041666666666666,0.6166666666666667,0.03076923076923077,0.43137254901960786,0.8135593220338984,0.3333333333333333,1.0,0.11190053285968028,0.1257606490872211,0.19680851063829788,31.0,9.0,6.0,0.03205128205128205,0.775,0.22580645161290322,40.0,15.0,0.09027777777777778,0.05859375,2.0,3.0,6.0,,6.0,,1.0,,,0.0847457627118644,0.1791044776119403,0.041666666666666664,0.6666666666666666,1.0,0.46153846153846156,1.0,2.0,0.027777777777777776,,,False,2.0,,1.0,0.014285714285714285,,1.0,,
980,1610612739,Zydrunas Ilgauskas,Zydrunas Ilgauskas,980,CLE,36843.0,614.0,-7.0,1141.0,1134.0,280.0,287.0,163.0,2275.0,64.0,110.0,40.0,20.0,30.0,38.0,91.0,12.0,31.0,,1.0,,,1.0,,,1.0,114.0,232.0,,2.0,53.0,281.0,1108.0,56.0,,32.0,56.0,,1.0,25.0,89.0,122.0,106.0,,,1.0,,17.0,15.0,3.0,18.0,3.0,,6.0,3.0,6.0,39.0,5.0,60.0,13.0,78.0,4.0,95.0,65.0,160.0,15.0,12.0,3.0,23.0,9.0,37.0,14.0,60.0,13.0,30.0,78.0,13.0,78.0,4.0,37.0,17.0,37.0,25.0,89.0,280.0,10.0,0.5350877192982456,0.6853932584269663,,,,,0.49137931034482757,0.5714285714285714,0.48717948717948717,0.5614035087719298,0.5203703703703704,0.6180555555555556,0.008547008547008548,0.07327586206896551,0.09090909090909091,0.07692307692307693,24.68212415856395,0.38333333333333336,0.13333333333333333,0.15821501014198783,0.12422360248447205,0.12745098039215685,0.08928571428571429,0.15294117647058825,0.12059369202226346,0.20666666666666667,0.05555555555555555,0.13740458015267176,0.17567567567567569,0.1588785046728972,0.15151515151515152,0.6756756756756757,0.4700854700854701,0.5818181818181818,0.64,0.5,0.3888888888888889,0.4175824175824176,0.4523809523809524,0.13247863247863248,0.3870967741935484,0.3870967741935484,0.004273504273504274,,,,0.004273504273504274,,,,0.7142857142857143,,0.5263157894736842,0.6666666666666666,,0.017543859649122806,,0.47863247863247865,,0.4754576923076924,0.5345333333333333,0.4918763157894737,0.3167259786476868,5.9400862068965505,23.65,0.24539877300613497,,32.0,,10.0,74.0,,1.0,9.0,6.0,38.0,18.0,4.0,4.0,,0.5714285714285714,0.5714285714285714,0.5873015873015873,0.07303370786516854,0.5,0.8333333333333334,,,0.14285714285714285,0.14393939393939395,0.26334519572953735,23.0,4.0,7.0,,0.575,0.043478260869565216,50.0,12.0,0.1032258064516129,0.11650485436893204,,,,,9.0,,9.0,,,0.15,0.08333333333333333,,,,,2.0,,,,,False,,,,,,1.0,,
1892,1610612739,Trajan Langdon,Trajan Langdon,1892,CLE,59898.0,998.0,-45.0,1910.0,1907.0,545.0,609.0,247.0,3817.0,25.0,36.0,2.0,7.0,9.0,11.0,31.0,39.0,101.0,12.0,27.0,7.0,31.0,78.0,7.0,9.0,23.0,75.0,168.0,43.0,105.0,67.0,346.0,1985.0,13.0,9.0,15.0,35.0,11.0,30.0,34.0,97.0,108.0,42.0,123.0,6.0,78.0,31.0,19.0,64.0,9.0,73.0,4.0,5.0,31.0,13.0,20.0,155.0,1.0,9.0,16.0,48.0,2.0,66.0,10.0,76.0,34.0,20.0,14.0,27.0,19.0,22.0,8.0,49.0,11.0,49.0,105.0,11.0,75.0,13.0,9.0,6.0,9.0,4.0,97.0,545.0,13.0,0.72,0.7297297297297297,0.9534883720930233,0.4095238095238095,0.36666666666666664,0.4095238095238095,0.44642857142857145,0.42857142857142855,0.510989010989011,0.4846153846153846,0.56,0.5802469135802469,0.38461538461538464,0.1130952380952381,0.16666666666666666,0.22580645161290322,15.870850386539336,0.5510204081632653,0.034482758620689655,0.06566347469220246,0.012145748987854251,0.09302325581395349,0.007936507936507936,0.07087486157253599,0.011534025374855825,0.004975124378109453,,0.08791208791208792,0.06639004149377593,0.05194805194805195,0.08620689655172414,0.4444444444444444,0.13186813186813187,0.6944444444444444,0.8333333333333334,0.64,0.11355311355311355,0.3548387096774194,0.4583333333333333,0.36996336996337,0.38613861386138615,0.4105263157894737,0.0989010989010989,0.4444444444444444,0.4444444444444444,1.0,0.2857142857142857,0.3974358974358974,0.41333333333333333,0.9354838709677419,0.09090909090909091,0.3181818181818182,0.13846153846153847,0.7777777777777778,0.1076923076923077,0.35384615384615387,0.391304347826087,0.5164835164835165,0.3974358974358974,0.476145054945055,0.4578972222222222,0.46126000000000006,0.28034682080924855,12.468452380952376,24.812380952380963,0.28534031413612565,6.0,7.0,6.0,5.0,37.0,,4.0,5.0,5.0,18.0,3.0,2.0,,0.6666666666666666,0.5384615384615384,0.7272727272727273,0.7708333333333334,0.01730103806228374,0.45454545454545453,0.8461538461538461,0.8571428571428571,1.0,0.06968641114982578,0.09944751381215469,0.1069364161849711,,2.0,5.0,0.0594059405940594,,,2.0,4.0,0.01195219123505976,0.030303030303030304,,2.0,2.0,3.0,1.0,13.0,,0.02857142857142857,0.038461538461538464,0.02631578947368421,0.10714285714285714,0.09090909090909091,,,0.2857142857142857,,,,,,False,,,2.0,0.018867924528301886,,,,1.0
