EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,SecondChanceFtPoints,PenaltyFtPoints,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,Technical Free Throw Trips,DefensiveGoaltends,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,HeaveAttempts,Blocked3s,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,BlockedCorner3,Corner3PctBlocked,3SecondViolations,Clear Path Fouls,on
1536,1610612751,Stephen Jackson,Stephen Jackson,1536,NJN,70254.0,1171,-146,2275,2272,619,653,265,4547,68.0,125,9.0,20.0,47.0,44.0,116.0,10.0,37.0,123,288,34.0,108.0,73.0,421,2323,13.0,29.0,36.0,30.0,71,129,156.0,90.0,99.0,10.0,21.0,85.0,90.0,57.0,19.0,185.0,20.0,18.0,72.0,11.0,101.0,25.0,126,4.0,59.0,46.0,53.0,31.0,40.0,7.0,93,55.0,118.0,3.0,9.0,101.0,5.0,44.0,9.0,3.0,10.0,7.0,129,619,0.6341463414634146,0.6610169491525424,0.9705882352941176,0.3148148148148148,0.3269230769230769,0.4270833333333333,0.4482758620689655,0.4225352112676056,0.4393939393939394,0.4264705882352941,0.4444444444444444,0.4740990990990991,0.45,0.49615384615384617,0.2727272727272727,0.07291666666666667,0.096,0.19148936170212766,20.78173374613003,0.5698924731182796,0.12941176470588237,0.0851063829787234,0.021953896816684963,0.09,0.08604206500956023,0.022222222222222223,0.02054794520547945,0.02197802197802198,0.08424908424908426,0.09745762711864407,0.0771513353115727,0.07792207792207792,0.018957345971563982,0.7,0.31565656565656564,0.544,0.6017699115044248,0.11868686868686869,0.29292929292929293,0.3793103448275862,0.3793103448275862,0.6818181818181818,0.09343434343434344,0.2702702702702703,0.2702702702702703,1.0,0.5882352941176471,0.45,0.5883838383838383,0.4961195153061225,0.5108862068965518,0.4823909523809523,0.10114942528735632,0.1345565749235474,0.0855106888361045,0.30641330166270786,9.180555555555559,25.54166666666666,0.2720879120879121,18.0,32.0,11.0,7.0,33.0,5.0,5.0,,9.0,4.0,1.0,13.0,10.0,7.0,22.0,6.0,22.0,,9.0,2.0,4.0,,,18.0,0.012345679012345678,0.023668639053254437,0.023529411764705882,0.007936507936507936,0.06976744186046512,0.13043478260869565,0.6470588235294118,0.23404255319148937,0.2894736842105263,0.36363636363636365,0.3333333333333333,0.2962962962962963,0.5625,,1.0,2.0,9.0,24.0,71.0,1.0,4.0,10.0,28.0,1.0,5.0,12.0,37.0,3.0,67.0,24.0,,,,0.2,0.32432432432432434,,,,0.17929292929292928,0.3380281690140845,0.3380281690140845,0.9583333333333334,0.029411764705882353,0.11764705882352941,0.25,1.0,0.08333333333333333,0.2222222222222222,0.25925925925925924,0.35714285714285715,0.3582089552238806,,4.0,1.0,1.0,,,,,,1.0,,False
2109,1610612751,Eddie Gill,Eddie Gill,2109,NJN,5095.0,85,-33,162,162,26,29,22,324,1.0,2,,,3.0,5.0,11.0,,1.0,6,16,2.0,4.0,3.0,21,159,,,3.0,1.0,1,2,4.0,8.0,3.0,,2.0,13.0,14.0,4.0,9.0,29.0,,,2.0,1.0,3.0,,3,,1.0,1.0,3.0,2.0,4.0,,7,2.0,7.0,,1.0,4.0,,2.0,,,,,2,26,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.375,,1.0,0.45,0.75,0.5,0.4772727272727273,0.75,0.5,0.2,0.125,,0.3333333333333333,15.508021390374331,0.42857142857142855,0.25,0.03278688524590164,,,0.0273972602739726,,,,0.058823529411764705,,0.030303030303030304,,,,0.1,0.5,0.5,0.15,0.55,0.45454545454545453,0.5,0.4,0.05,,,,,,0.3,0.43479,,0.40427500000000005,0.09090909090909091,0.1111111111111111,0.14285714285714285,0.09523809523809523,15.11875,25.025,0.16049382716049382,,,,,,1.0,,1.0,,,,,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,1.0,2.0,,1.0,1.0,2.0,,1.0,3.0,3.0,2.0,,,,0.5,,,0.09090909090909091,,0.15,0.6666666666666666,0.6666666666666666,0.5,,1.0,0.5,1.0,,,0.5,,0.6666666666666666,,,,,,,,,,,,False
77,1610612751,Doug Overton,Doug Overton,77,NJN,4328.0,72,-31,143,143,66,50,21,286,1.0,2,,,2.0,,6.0,1.0,2.0,2,10,3.0,12.0,1.0,14,165,,,3.0,2.0,5,11,2.0,2.0,9.0,,1.0,7.0,8.0,5.0,2.0,17.0,,2.0,5.0,,7.0,,7,,,,1.0,1.0,3.0,,4,3.0,5.0,,,2.0,,,,,,,11,66,0.5,0.5,1.0,0.25,0.25,0.2,,0.4,0.29545454545454547,0.75,0.625,0.30434782608695654,0.75,0.6111111111111112,0.5454545454545454,0.1,0.5,,16.167664670658684,0.25,,0.08620689655172414,,0.11764705882352941,0.09333333333333334,,,,0.08333333333333333,,0.13636363636363635,0.15384615384615385,,,0.09090909090909091,0.5,1.0,0.09090909090909091,0.2727272727272727,,,,0.09090909090909091,0.5,0.5,1.0,,,0.6363636363636364,0.48774772727272725,0.61185,0.43950625,,,0.21428571428571427,0.7857142857142857,13.910000000000002,24.95,0.46153846153846156,1.0,1.0,1.0,,1.0,1.0,,1.0,,,,,1.0,,,,1.0,,1.0,,,,,1.0,,,,,,,1.0,0.5,0.5,,,0.125,1.0,,1.0,,,2.0,10.0,,1.0,2.0,3.0,1.0,2.0,2.0,3.0,,10.0,2.0,,,,0.5,0.6666666666666666,,,,0.45454545454545453,0.2,0.2,1.0,0.5,0.5,,,,,0.375,0.6666666666666666,0.2,1.0,,,,1.0,1.0,,,,,,False
1975,1610612751,Jamel Thomas,Jamel Thomas,1975,NJN,2838.0,47,-7,94,93,26,14,14,187,3.0,6,,2.0,2.0,,5.0,1.0,1.0,4,13,1.0,2.0,,11,80,,2.0,,2.0,6,4,2.0,6.0,3.0,,1.0,,,,,,2.0,1.0,4.0,,5.0,3.0,8,,3.0,2.0,4.0,3.0,1.0,,5,3.0,6.0,,,,,,,,,,4,26,0.25,0.25,1.0,0.5,0.5,0.3076923076923077,,0.3333333333333333,0.36666666666666664,,0.3333333333333333,0.36666666666666664,,0.3333333333333333,0.13333333333333333,0.07692307692307693,0.16666666666666666,,18.18181818181818,0.8,,0.1111111111111111,0.041666666666666664,0.16666666666666666,0.11904761904761904,0.05660377358490566,0.07692307692307693,0.04,0.1111111111111111,0.125,0.10526315789473684,0.16666666666666666,,,0.4,0.5,0.6,0.13333333333333333,0.3333333333333333,,,,0.06666666666666667,1.0,1.0,1.0,1.0,,0.5333333333333333,0.5377399999999999,0.5623,0.6027,,,,0.36363636363636365,8.53846153846154,24.8,0.2765957446808511,2.0,4.0,1.0,,,,,,,1.0,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,0.2,,0.2,,,0.3333333333333333,0.5,0.5,,,0.6666666666666666,0.5,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,0.06666666666666667,,,,,,,,,,,,,,,,,,,,,,,,False
271,1610612751,Johnny Newman,Johnny Newman,271,NJN,67090.0,1118,-143,2137,2137,715,823,250,4274,56.0,100,5.0,12.0,50.0,49.0,121.0,11.0,35.0,119,271,27.0,91.0,128.0,447,2213,10.0,24.0,39.0,34.0,71,146,134.0,104.0,81.0,12.0,30.0,43.0,59.0,21.0,14.0,134.0,16.0,17.0,60.0,4.0,81.0,23.0,104,6.0,31.0,13.0,18.0,7.0,35.0,6.0,53,31.0,127.0,6.0,16.0,153.0,10.0,57.0,5.0,3.0,5.0,5.0,146,715,0.5630252100840336,0.5929203539823009,1.0,0.2967032967032967,0.2967032967032967,0.43911439114391143,0.4166666666666667,0.4788732394366197,0.44060773480662985,0.453125,0.46226415094339623,0.5093896713615024,0.5138888888888888,0.5375939849624061,0.2513812154696133,0.11070110701107011,0.16,0.24,19.639196391963917,0.33962264150943394,0.046511627906976744,0.07751937984496124,0.019559902200488997,0.07053941908713693,0.07586206896551724,0.02133850630455868,0.026022304832713755,0.009404388714733543,0.07391304347826087,0.06726457399103139,0.08722741433021806,0.08571428571428572,0.03333333333333333,1.0,0.27624309392265195,0.56,0.6666666666666666,0.13812154696132597,0.3342541436464088,0.4049586776859504,0.4117647058823529,0.6122448979591837,0.09668508287292818,0.3142857142857143,0.3142857142857143,1.0,0.375,0.4166666666666667,0.5276243093922652,0.4691424033149174,0.4639064516129032,0.45389292452830193,0.1393643031784841,0.1792452830188679,0.087248322147651,0.32662192393736017,9.985239852398522,24.810989010989008,0.3345811885821245,14.0,25.0,14.0,10.0,48.0,16.0,13.0,3.0,8.0,6.0,1.0,18.0,4.0,6.0,11.0,6.0,14.0,,17.0,,2.0,,,27.0,0.014925373134328358,0.028169014084507043,0.02608695652173913,0.030864197530864196,0.0196078431372549,0.030303030303030304,0.5714285714285714,0.28,0.3684210526315789,0.35714285714285715,,0.2358490566037736,0.56,,2.0,5.0,15.0,16.0,56.0,2.0,6.0,5.0,20.0,3.0,8.0,10.0,35.0,,56.0,16.0,1.0,15.0,,0.375,0.2857142857142857,0.01098901098901099,0.01652892561983471,0.017857142857142856,0.15469613259668508,0.2857142857142857,0.2909090909090909,1.0,0.0625,0.1875,0.3333333333333333,1.0,0.14150943396226415,0.3333333333333333,0.18867924528301888,0.25,0.2857142857142857,1.0,,,,0.5,1.0,,,,1.0,1.0,False
1735,1610612751,Vladimir Stepania,Vladimir Stepania,1735,NJN,9101.0,152,-7,300,297,96,114,44,597,8.0,20,3.0,10.0,6.0,4.0,18.0,,,13,44,1.0,2.0,15.0,44,269,5.0,13.0,12.0,4.0,10,15,22.0,4.0,3.0,4.0,5.0,9.0,11.0,5.0,4.0,24.0,13.0,11.0,24.0,6.0,41.0,18.0,59,1.0,6.0,5.0,6.0,2.0,8.0,2.0,14,10.0,19.0,2.0,1.0,20.0,2.0,6.0,8.0,6.0,8.0,7.0,15,96,0.8461538461538461,1.0,1.0,0.5,0.5,0.29545454545454547,0.38461538461538464,0.4,0.31521739130434784,0.38461538461538464,0.36363636363636365,0.4,0.4,0.46875,0.043478260869565216,0.11363636363636363,0.25,,20.0,0.42857142857142855,0.46153846153846156,0.22429906542056074,0.104,0.34375,0.2517985611510791,0.10738255033557047,0.075,0.16363636363636364,0.1891891891891892,0.2857142857142857,0.22448979591836735,0.391304347826087,0.037037037037037035,0.875,0.43478260869565216,0.4,0.5333333333333333,0.13043478260869565,0.391304347826087,0.2222222222222222,0.2222222222222222,1.0,,,,,0.7692307692307693,0.3,0.4782608695652174,0.4779239130434784,0.5310199999999999,0.49640454545454543,0.12,0.125,0.2727272727272727,0.3409090909090909,9.018181818181818,25.65,0.32,2.0,6.0,1.0,2.0,7.0,2.0,1.0,1.0,,3.0,2.0,1.0,2.0,1.0,4.0,2.0,7.0,,5.0,,2.0,2.0,,1.0,0.11764705882352941,0.125,0.03333333333333333,0.15789473684210525,,0.2222222222222222,0.75,0.16666666666666666,0.16666666666666666,1.0,0.3333333333333333,0.5454545454545454,0.3333333333333333,,,,,1.0,2.0,,,,1.0,,,,1.0,,2.0,1.0,,,,,,,,,0.043478260869565216,0.5,0.5,1.0,,,,,,,0.09090909090909091,,0.5,,,,,,,,,,,,False
1915,1610612751,Evan Eschmeyer,Evan Eschmeyer,1915,NJN,39722.0,662,-17,1302,1296,302,312,158,2598,35.0,72,8.0,30.0,17.0,,,,,40,89,,,34.0,114,1290,9.0,35.0,26.0,8.0,19,26,60.0,20.0,,16.0,15.0,20.0,21.0,12.0,8.0,43.0,60.0,18.0,100.0,10.0,128.0,65.0,193,5.0,22.0,12.0,19.0,11.0,12.0,,31,58.0,118.0,15.0,5.0,52.0,4.0,24.0,26.0,17.0,26.0,13.0,26,302,0.75,0.9375,,,,0.449438202247191,0.2571428571428571,0.42105263157894735,0.449438202247191,0.2571428571428571,0.42105263157894735,0.504424778761062,0.30952380952380953,0.4642857142857143,,0.16853932584269662,0.19444444444444445,0.058823529411764705,9.67741935483871,0.6129032258064516,0.19607843137254902,0.20876826722338204,0.1147227533460803,0.15517241379310345,0.19831932773109243,0.1024390243902439,0.14367816091954022,0.10576923076923077,0.21739130434782608,0.21830985915492956,0.19597989949748743,0.14942528735632185,0.15151515151515152,0.5,0.8089887640449438,0.4861111111111111,0.603448275862069,0.19101123595505617,,,,,,,,,0.8571428571428571,0.26666666666666666,0.8089887640449438,0.5389932584269662,0.5313212121212122,0.5388789473684209,0.22018348623853212,0.22018348623853212,0.22807017543859648,0.22807017543859648,1.4707865168539327,,0.23195084485407066,6.0,15.0,5.0,8.0,10.0,1.0,1.0,,,3.0,2.0,10.0,2.0,2.0,8.0,4.0,5.0,,4.0,,9.0,,1.0,12.0,0.043478260869565216,0.03260869565217391,0.09219858156028368,0.04477611940298507,,0.1724137931034483,0.7714285714285715,0.29411764705882354,0.3125,0.6,0.125,0.7894736842105263,0.4,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,False
2066,1610612751,Soumaila Samake,Soumaila Samake,2066,NJN,8588.0,143,4,287,282,162,164,41,569,7.0,19,4.0,10.0,10.0,2.0,4.0,,,10,33,,,7.0,27,276,4.0,10.0,9.0,8.0,20,21,10.0,10.0,,8.0,5.0,,,,,,9.0,6.0,13.0,3.0,22.0,13.0,35,,2.0,2.0,3.0,1.0,,,3,7.0,18.0,3.0,,16.0,,5.0,9.0,9.0,9.0,8.0,21,162,0.5,0.8333333333333334,,,,0.30303030303030304,0.4,0.4,0.30303030303030304,0.4,0.4,0.32926829268292684,0.375,0.40384615384615385,,0.15151515151515152,0.2631578947368421,,13.253012048192772,1.0,0.2727272727272727,0.11016949152542373,0.08333333333333333,0.2608695652173913,0.1347517730496454,0.08695652173913043,0.1282051282051282,0.07894736842105263,0.07894736842105263,0.11538461538461539,0.12962962962962962,0.29411764705882354,,0.8888888888888888,0.5757575757575758,0.3684210526315789,0.5,0.30303030303030304,0.12121212121212122,0.5,0.5,1.0,,,,,1.0,0.4,0.5757575757575758,0.46409696969696973,0.5419,0.4489650000000001,0.13157894736842105,0.13157894736842105,0.3333333333333333,0.7777777777777778,5.196969696969698,,0.5644599303135889,6.0,9.0,1.0,1.0,5.0,,,,,3.0,1.0,,,,2.0,,3.0,,3.0,,,,1.0,6.0,0.058823529411764705,0.1,0.03225806451612903,0.08,0.2,0.16666666666666666,0.42857142857142855,0.1,0.1,,,0.45,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
950,1610612751,Stephon Marbury,Stephon Marbury,950,NJN,78037.0,1301,-140,2536,2532,764,893,307,5068,128.0,213,7.0,19.0,109.0,62.0,148.0,3.0,13.0,239,470,60.0,168.0,167.0,825,2629,12.0,41.0,34.0,68.0,131,261,162.0,316.0,111.0,12.0,43.0,199.0,241.0,92.0,80.0,524.0,26.0,22.0,62.0,7.0,91.0,29.0,120,6.0,33.0,24.0,66.0,45.0,36.0,2.0,102,26.0,79.0,2.0,13.0,216.0,14.0,81.0,1.0,1.0,1.0,,261,764,0.3389121338912134,0.34763948497854075,0.6166666666666667,0.35714285714285715,0.3597560975609756,0.5085106382978724,0.2926829268292683,0.5190839694656488,0.5156739811912225,0.2647058823529412,0.48009950248756217,0.5561643835616439,0.3090909090909091,0.5397489539748954,0.26332288401253917,0.09148936170212765,0.15023474178403756,0.06422018348623854,28.66988283942109,0.6470588235294118,0.07,0.06761177753544166,0.025974025974025976,0.08870967741935484,0.07210300429184549,0.021986970684039087,0.028938906752411574,0.022443890274314215,0.06968641114982578,0.03745318352059925,0.0881542699724518,0.07567567567567568,0.02097902097902098,,0.3338557993730408,0.6009389671361502,0.7071823204419889,0.17084639498432602,0.23197492163009403,0.4189189189189189,0.4305555555555556,0.5161290322580645,0.02037617554858934,0.23076923076923078,0.23076923076923078,,0.37254901960784315,0.3684210526315789,0.5971786833855799,0.4974962698412701,0.47315108695652164,0.49490670103092765,0.11614730878186968,0.15083798882681565,0.041212121212121214,0.31636363636363635,7.821489361702127,26.52202380952381,0.30126182965299686,43.0,69.0,49.0,7.0,68.0,42.0,33.0,9.0,27.0,1.0,2.0,9.0,12.0,3.0,21.0,4.0,28.0,1.0,24.0,,,,,15.0,0.021739130434782608,0.004405286343612335,0.02768166089965398,,0.018518518518518517,0.12698412698412698,0.328125,0.44954128440366975,0.4803921568627451,0.14285714285714285,,0.34328358208955223,0.6231884057971014,0.005917159763313609,1.0,,5.0,57.0,155.0,1.0,9.0,19.0,65.0,1.0,10.0,19.0,70.0,69.0,150.0,56.0,,16.0,1.0,0.1,0.2714285714285714,,0.02702702702702703,,0.24294670846394983,0.36774193548387096,0.36774193548387096,0.6491228070175439,0.0196078431372549,0.17647058823529413,0.1111111111111111,1.0,0.024875621890547265,,0.32338308457711445,0.2923076923076923,0.37333333333333335,,4.0,,,,,1.0,,,,,False
2030,1610612751,Kenyon Martin,Kenyon Martin,2030,NJN,67964.0,1133,-118,2186,2195,600,743,253,4381,80.0,115,20.0,31.0,120.0,52.0,138.0,,2.0,170,373,,4.0,53.0,393,2232,27.0,51.0,62.0,39.0,84,95,250.0,90.0,,30.0,18.0,50.0,66.0,24.0,20.0,148.0,57.0,33.0,130.0,27.0,190.0,67.0,257,7.0,46.0,31.0,33.0,21.0,42.0,12.0,75,63.0,143.0,6.0,16.0,87.0,5.0,40.0,57.0,39.0,58.0,34.0,95,600,0.7352941176470589,0.8064516129032258,,,,0.45576407506702415,0.5294117647058824,0.4642857142857143,0.4509283819628647,0.5192307692307693,0.4588235294117647,0.4700956937799043,0.543859649122807,0.4947916666666667,0.010610079575596816,0.04825737265415549,0.06956521739130435,0.08333333333333333,19.903108599111828,0.44,0.34177215189873417,0.16331658291457288,0.06455266138165346,0.15865384615384615,0.16235059760956175,0.06255924170616113,0.07251908396946564,0.05113636363636364,0.09795918367346938,0.18421052631578946,0.19814241486068113,0.19333333333333333,0.0374331550802139,0.5862068965517241,0.3050397877984085,0.6956521739130435,0.7476635514018691,0.3183023872679045,0.3660477453580902,0.37681159420289856,0.37681159420289856,0.9423076923076923,0.005305039787798408,,,,0.5961538461538461,0.6451612903225806,0.3156498673740053,0.45311702127659576,0.4898395833333334,0.4519829411764707,0.0970873786407767,0.09803921568627451,0.15776081424936386,0.24173027989821882,9.678284182305632,27.799999999999997,0.2744739249771272,19.0,28.0,38.0,8.0,17.0,16.0,13.0,3.0,6.0,9.0,1.0,15.0,5.0,6.0,12.0,12.0,20.0,,6.0,,18.0,2.0,,22.0,0.013888888888888888,0.05232558139534884,0.07434944237918216,0.045112781954887216,0.07692307692307693,0.06896551724137931,0.6625,0.31666666666666665,0.34545454545454546,0.6052631578947368,0.15,0.32941176470588235,0.6785714285714286,,,,,,2.0,,1.0,,1.0,,1.0,,1.0,,2.0,,,,,,,,,,0.005305039787798408,,,,,0.019230769230769232,,,,,0.011764705882352941,,,,,1.0,,,,,1.0,,,,False
428,1610612751,Sherman Douglas,Sherman Douglas,428,NJN,39244.0,654,-77,1233,1238,358,399,141,2471,43.0,68,1.0,5.0,28.0,21.0,72.0,,3.0,70,168,2.0,26.0,49.0,195,1251,3.0,10.0,12.0,24.0,59,75,68.0,72.0,6.0,2.0,14.0,66.0,74.0,37.0,22.0,156.0,11.0,13.0,19.0,,32.0,15.0,47,3.0,22.0,13.0,31.0,22.0,11.0,,42,22.0,62.0,2.0,5.0,63.0,8.0,24.0,1.0,,2.0,1.0,75,358,0.4857142857142857,0.4927536231884058,1.0,0.07692307692307693,0.08333333333333333,0.4166666666666667,0.3,0.4067796610169492,0.37628865979381443,0.2727272727272727,0.3541666666666667,0.4409090909090909,0.36666666666666664,0.44642857142857145,0.13402061855670103,0.08333333333333333,0.04411764705882353,0.35714285714285715,18.741058655221746,0.7380952380952381,,0.04408352668213457,0.022540983606557378,0.09090909090909091,0.05574912891986063,0.025380710659898477,0.02631578947368421,0.010526315789473684,0.05263157894736842,0.02564102564102564,0.05,0.0707070707070707,0.02912621359223301,0.5,0.35051546391752575,0.6323529411764706,0.6615384615384615,0.14432989690721648,0.3711340206185567,0.2916666666666667,0.29577464788732394,0.6666666666666666,0.015463917525773196,,,,0.45454545454545453,0.2,0.4845360824742268,0.4834268229166667,0.46994444444444444,0.49665071428571445,0.11428571428571428,0.13043478260869565,0.06153846153846154,0.38461538461538464,9.559523809523808,26.7923076923077,0.29034874290348744,16.0,26.0,6.0,6.0,24.0,8.0,6.0,2.0,7.0,4.0,,9.0,3.0,2.0,9.0,2.0,11.0,,10.0,,1.0,,,10.0,,0.038834951456310676,0.03424657534246575,0.04,0.03571428571428571,0.13636363636363635,0.4186046511627907,0.21428571428571427,0.3333333333333333,0.3333333333333333,,0.3611111111111111,0.6153846153846154,,,,2.0,2.0,23.0,,1.0,1.0,11.0,,1.0,1.0,13.0,,21.0,2.0,1.0,2.0,,,0.07692307692307693,0.038461538461538464,0.013888888888888888,0.043478260869565216,0.11855670103092783,0.08695652173913043,0.09090909090909091,1.0,,0.09090909090909091,,,0.027777777777777776,,0.1527777777777778,0.09090909090909091,0.09523809523809523,,2.0,1.0,,,,,1.0,,,,False
383,1610612751,Kendall Gill,Kendall Gill,383,NJN,44121.0,735,-101,1442,1432,380,469,167,2874,38.0,68,9.0,16.0,48.0,32.0,137.0,,2.0,85,253,3.0,11.0,54.0,233,1468,15.0,33.0,34.0,18.0,60,62,104.0,66.0,9.0,10.0,19.0,59.0,74.0,33.0,17.0,163.0,20.0,17.0,53.0,11.0,81.0,25.0,106,3.0,41.0,21.0,16.0,9.0,18.0,5.0,34,18.0,52.0,4.0,4.0,76.0,6.0,34.0,7.0,5.0,7.0,5.0,62,380,0.611764705882353,0.65,1.0,0.2727272727272727,0.2727272727272727,0.3359683794466403,0.45454545454545453,0.3,0.3390151515151515,0.4411764705882353,0.3046875,0.38926174496644295,0.4722222222222222,0.3924050632911392,0.041666666666666664,0.07509881422924901,0.14705882352941177,0.125,20.330679730557257,0.47058823529411764,0.21153846153846154,0.09981167608286252,0.03322259136212625,0.1349206349206349,0.106544901065449,0.03607503607503607,0.059880239520958084,0.011029411764705883,0.09550561797752809,0.1038961038961039,0.10050251256281408,0.11578947368421053,0.01935483870967742,0.7142857142857143,0.25757575757575757,0.5588235294117647,0.6551724137931034,0.18181818181818182,0.5189393939393939,0.23357664233576642,0.23880597014925373,0.71875,0.007575757575757576,,,,0.47058823529411764,0.5625,0.29924242424242425,0.4541560606060607,0.48232419354838707,0.43180546875,0.11643835616438356,0.12099644128113879,0.1459227467811159,0.26609442060085836,11.883794466403161,25.127272727272725,0.2635228848821082,7.0,15.0,15.0,4.0,23.0,15.0,13.0,2.0,9.0,5.0,,20.0,4.0,4.0,7.0,2.0,7.0,,6.0,2.0,,,,11.0,,0.054945054945054944,0.04294478527607362,0.056338028169014086,0.05,0.1935483870967742,0.631578947368421,0.3125,0.35714285714285715,0.3333333333333333,0.4444444444444444,0.234375,0.4666666666666667,,1.0,,,3.0,9.0,,,1.0,4.0,,1.0,1.0,4.0,,9.0,3.0,,1.0,,,0.25,,0.021897810218978103,,0.03409090909090909,0.3333333333333333,0.3333333333333333,1.0,0.029411764705882353,,,,,,0.0625,0.25,0.3333333333333333,,,,,,,,,,,,False
