EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,ThreePtAssists,Arc3Assists,LongMidRangeAssists,DefThreePtRebounds,SelfOReb,LiveBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,AtRimPctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,LostBallSteals,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3Assists,BadPassTurnovers,SecondChanceTurnovers,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,Clear Path Fouls,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceFG3M,BlockedLongMidRange,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,PtsUnassisted3s,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,on,OffensiveGoaltends,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,BlockedCorner3,HeaveMakes
682,1610612744,Bob Sura,Bob Sura,682,GSW,100938.0,1682,-365.0,3334,3348,812.0,801,500.0,6682,122.0,204.0,13.0,22.0,8.0,69.0,73,155.0,346,135.0,586.0,3605,19.0,37.0,18.0,65.0,142.0,168.0,24.0,33.0,207.0,242.0,90.0,35.0,519.0,7.0,46.0,1.0,118.0,11.0,173.0,54.0,227.0,54.0,18.0,23.0,70.0,5.0,160.0,43.0,41.0,127.0,19.0,189.0,72.0,8.0,2.0,4.0,8.0,5.0,812.0,18.0,0.45806451612903226,0.4965034965034965,0.4479768786127168,0.5135135135135135,0.43532818532818535,0.46078431372549017,0.4826446280991736,0.5,0.0953757225433526,0.17391304347826086,0.0273972602739726,19.455054749172394,0.11956521739130435,0.009259259259259259,0.09966216216216216,0.03343023255813953,0.020172910662824207,0.11065573770491803,0.030760301799187463,0.041666666666666664,0.018656716417910446,0.07530120481927711,0.12527964205816555,0.625,0.3938223938223938,0.5980392156862745,0.6594594594594595,0.48360655737704916,0.13320463320463322,0.11594202898550725,0.14035087719298245,,0.14092664092664092,0.43137254901960786,0.5909090909090909,0.7258687258687259,0.5256217181467185,0.49463478260869564,0.12586206896551724,0.1769041769041769,0.11092150170648464,5.713583815028901,0.2435512897420516,23.0,43.0,25.0,29.0,73.0,54.0,142.0,35.0,23.0,82.0,44.0,13.0,90.0,16.0,37.0,7.0,11.0,25.0,,,142.0,0.3972602739726027,0.37606837606837606,0.45483870967741935,0.09313725490196079,0.5625,0.15714285714285714,0.03225806451612903,0.02564102564102564,0.02531645569620253,0.09135802469135802,0.18584070796460178,0.037037037037037035,0.046762589928057555,0.3424657534246575,0.352112676056338,0.48,0.36752136752136755,0.5348837209302325,0.527312393162393,0.24232081911262798,14.0,40.0,2.0,6.0,33.0,132.0,8.0,38.0,47.0,172.0,10.0,44.0,105.0,132.0,33.0,,36.0,0.7446808510638298,0.27325581395348836,0.22727272727272727,0.27325581395348836,0.33204633204633205,,,0.07722007722007722,0.35,0.35,1.0,0.2548262548262548,0.25,0.25,0.6363636363636364,0.23076923076923078,0.05128205128205128,0.3333333333333333,0.3247863247863248,0.21052631578947367,0.25,24.797093023255815,12.0,53.0,12.0,3.0,11.0,14.0,1.0,0.058823529411764705,0.21568627450980393,3.0,,3.0,2.0,0.21428571428571427,,,3.0,36.0,0.2727272727272727,0.6666666666666666,3.0,False,,,1.0,0.005780346820809248,,,,
904,1610612744,Chris Mullin,Chris Mullin,904,GSW,21581.0,360,-69.0,720,718,190.0,178,98.0,1438,2.0,6.0,,1.0,3.0,10.0,34,16.0,50,24.0,110.0,738,2.0,8.0,2.0,6.0,20.0,12.0,,4.0,15.0,19.0,4.0,5.0,42.0,2.0,6.0,2.0,24.0,1.0,31.0,10.0,41.0,16.0,6.0,2.0,5.0,,17.0,6.0,13.0,28.0,2.0,28.0,5.0,9.0,3.0,5.0,10.0,6.0,190.0,3.0,0.625,0.625,0.32,0.25,0.43,0.2222222222222222,0.4732142857142857,0.3,0.08,0.3,0.029411764705882353,15.320665083135392,0.03571428571428571,0.1,0.08823529411764706,0.01892744479495268,0.02564102564102564,0.09404388714733543,0.020253164556962026,0.022900763358778626,0.017857142857142856,0.0975609756097561,0.05263157894736842,0.6,0.06,0.3333333333333333,0.3333333333333333,1.0,0.1,0.3,0.42857142857142855,0.6666666666666666,0.34,0.1111111111111111,,0.56,0.4882244999999999,0.447925,0.047619047619047616,0.09090909090909091,0.05454545454545454,13.658000000000001,0.2638888888888889,1.0,3.0,11.0,3.0,13.0,13.0,25.0,4.0,3.0,6.0,6.0,2.0,12.0,,3.0,,,7.0,,1.0,25.0,0.23076923076923078,0.23076923076923078,0.35294117647058826,,0.7058823529411765,0.1276595744680851,0.0125,0.018867924528301886,0.045454545454545456,0.11578947368421053,0.08333333333333333,0.2727272727272727,0.03333333333333333,0.3235294117647059,0.3333333333333333,0.5454545454545454,0.11538461538461539,0.3333333333333333,0.4934076923076922,0.22727272727272727,6.0,18.0,1.0,4.0,12.0,32.0,1.0,9.0,18.0,50.0,2.0,13.0,54.0,32.0,12.0,1.0,10.0,1.0,0.36,0.15384615384615385,0.36,0.5,0.02,0.03125,0.18,0.3333333333333333,0.3333333333333333,1.0,0.32,0.375,0.3870967741935484,1.0,,0.15384615384615385,0.25,0.34615384615384615,0.1111111111111111,0.375,24.49,1.0,9.0,,,1.0,1.0,,,0.1111111111111111,4.0,,,1.0,,,,,,,,2.0,False,,,,,1.0,1.0,,
228,1610612744,Adam Keefe,Adam Keefe,228,GSW,50509.0,842,-172.0,1624,1631,478.0,474,253.0,3255,39.0,70.0,16.0,36.0,12.0,38.0,48,63.0,156,39.0,168.0,1738,18.0,42.0,12.0,51.0,86.0,40.0,22.0,20.0,30.0,36.0,11.0,7.0,78.0,10.0,73.0,7.0,90.0,10.0,119.0,90.0,209.0,28.0,15.0,3.0,20.0,1.0,40.0,10.0,46.0,102.0,11.0,63.0,25.0,20.0,13.0,7.0,20.0,12.0,478.0,13.0,0.6825396825396826,0.8269230769230769,0.40384615384615385,0.42857142857142855,0.4056603773584906,0.45348837209302323,0.44680851063829785,0.4811320754716981,0.1282051282051282,0.18421052631578946,0.020833333333333332,11.66837256908905,0.2631578947368421,0.11290322580645161,0.1507537688442211,0.09759358288770054,0.08264462809917356,0.14931506849315068,0.09551208285385501,0.08256880733944955,0.07526881720430108,0.09202453987730061,0.1836734693877551,0.6,0.44025157232704404,0.5571428571428572,0.6724137931034483,0.6410256410256411,0.2389937106918239,0.3157894736842105,0.3870967741935484,0.6666666666666666,0.3018867924528302,0.8372093023255814,0.4444444444444444,0.4591194968553459,0.4636481132075473,0.5027624999999999,0.13966480446927373,0.14204545454545456,0.30357142857142855,8.218589743589744,0.29433497536945813,9.0,18.0,12.0,15.0,36.0,12.0,45.0,6.0,5.0,12.0,19.0,5.0,20.0,3.0,6.0,12.0,5.0,9.0,1.0,1.0,45.0,0.4166666666666667,0.4342105263157895,0.4787234042553192,0.17142857142857143,0.5,0.14285714285714285,0.08695652173913043,0.12014134275618374,0.10714285714285714,0.15873015873015872,0.1276595744680851,0.1794871794871795,0.06666666666666667,0.25,0.2553191489361702,0.8333333333333334,0.47368421052631576,0.5,0.4594315789473685,0.26785714285714285,,1.0,,,1.0,2.0,1.0,2.0,1.0,3.0,1.0,2.0,3.0,2.0,1.0,,13.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.018867924528301886,,,0.006289308176100629,,,,0.012578616352201259,0.5,0.5,1.0,0.25,,,0.05263157894736842,0.5,0.5,24.3,1.0,14.0,10.0,,1.0,1.0,,,0.023255813953488372,,,1.0,,1.0,,,1.0,,1.0,1.0,1.0,False,1.0,,,,,,,
988,1610612744,Randy Livingston,Randy Livingston,988,GSW,395.0,7,-3.0,13,13,5.0,9,4.0,26,,,,,,,1,,1,,,10,,,,,,,,,1.0,1.0,,,2.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,12.5,,,0.2,,,0.16666666666666666,,,,,,,,,,,,,,,0.5,,,0.5,0.3961,,,,,16.9,0.38461538461538464,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,0.3954,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,,,,,,,0.5,,,,,,,0.5,,,,,,,1.0,,,25.0,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
2101,1610612744,Paul McPherson,Paul McPherson,2101,GSW,17172.0,286,-18.0,547,553,171.0,195,94.0,1100,35.0,47.0,8.0,12.0,15.0,39.0,28,60.0,114,24.0,150.0,590,10.0,26.0,,20.0,54.0,66.0,10.0,3.0,21.0,22.0,8.0,7.0,45.0,3.0,17.0,,7.0,1.0,11.0,20.0,31.0,13.0,5.0,3.0,13.0,2.0,24.0,8.0,16.0,32.0,2.0,34.0,18.0,,,,1.0,1.0,171.0,5.0,0.45,0.4909090909090909,0.5263157894736842,0.38461538461538464,0.525,0.38461538461538464,0.5555555555555556,0.38461538461538464,0.02631578947368421,0.05128205128205128,0.03571428571428571,23.451327433628318,0.03571428571428571,,0.04093567251461988,0.06882591093117409,0.07142857142857142,0.04329004329004329,0.06920415224913495,0.06451612903225806,0.08823529411764706,0.037037037037037035,0.015151515151515152,1.0,0.39166666666666666,0.7446808510638298,0.7446808510638298,0.5428571428571428,0.325,0.38461538461538464,0.40540540540540543,0.3333333333333333,0.23333333333333334,0.46153846153846156,0.6666666666666666,0.44166666666666665,0.49391125,0.5114863636363637,0.13432835820895522,0.140625,0.13333333333333333,7.143859649122808,0.3126142595978062,15.0,19.0,10.0,21.0,39.0,7.0,52.0,1.0,1.0,6.0,3.0,3.0,11.0,3.0,2.0,,4.0,1.0,,,52.0,0.5384615384615384,0.5232558139534884,0.5416666666666666,,0.4583333333333333,0.05,0.1320754716981132,0.039603960396039604,,0.0784313725490196,0.06666666666666667,,0.05454545454545454,0.35714285714285715,0.37037037037037035,0.3,0.4418604651162791,0.7894736842105263,0.5497476744186046,0.3466666666666667,,1.0,,1.0,2.0,5.0,1.0,3.0,2.0,6.0,1.0,4.0,3.0,5.0,2.0,,8.0,0.5,0.3333333333333333,0.25,0.3333333333333333,0.05,,,0.008333333333333333,,,,0.041666666666666664,0.4,0.4,0.5,0.125,0.023255813953488372,,0.06976744186046512,0.3333333333333333,0.4,24.933333333333334,,9.0,2.0,,,,,,,,,,,,,,,3.0,,,1.0,False,1.0,,,,1.0,1.0,,
916,1610612744,Corie Blount,Corie Blount,916,GSW,54999.0,917,-281.0,1774,1780,536.0,615,320.0,3554,54.0,93.0,29.0,52.0,15.0,66.0,80,105.0,239,43.0,259.0,1929,38.0,80.0,23.0,99.0,134.0,76.0,52.0,22.0,45.0,51.0,29.0,6.0,108.0,12.0,127.0,7.0,115.0,21.0,169.0,146.0,315.0,29.0,22.0,4.0,18.0,3.0,55.0,20.0,48.0,90.0,4.0,68.0,27.0,17.0,10.0,5.0,17.0,11.0,536.0,11.0,0.638095238095238,0.8481012658227848,0.4393305439330544,0.475,0.43724696356275305,0.4691358024691358,0.4625,0.5103092783505154,0.09205020920502092,0.22727272727272727,,15.24112829845314,0.30434782608695654,0.1,0.17996870109546165,0.1415830546265329,0.09302325581395349,0.18339529120198264,0.1354775828460039,0.142433234421365,0.0660377358490566,0.15083798882681565,0.1522633744855967,0.6470588235294118,0.3765182186234818,0.5806451612903226,0.627906976744186,0.5740740740740741,0.26720647773279355,0.22727272727272727,0.29411764705882354,0.4,0.32388663967611336,0.6419753086419753,0.5576923076923077,0.4089068825910931,0.45980040650406506,0.5197835526315787,0.09926470588235294,0.10227272727272728,0.38223938223938225,7.888284518828452,0.30214205186020293,17.0,30.0,36.0,27.0,63.0,19.0,79.0,6.0,5.0,10.0,33.0,12.0,37.0,4.0,16.0,9.0,2.0,8.0,1.0,1.0,79.0,0.42857142857142855,0.44776119402985076,0.4759036144578313,0.07526881720430108,0.6727272727272727,0.19642857142857142,0.1024390243902439,0.16338028169014085,0.21739130434782608,0.2350230414746544,0.18382352941176472,0.25,0.10256410256410256,0.45,0.45,0.8333333333333334,0.44776119402985076,0.5666666666666667,0.490903787878788,0.305019305019305,1.0,3.0,1.0,1.0,1.0,5.0,1.0,3.0,2.0,8.0,2.0,4.0,6.0,5.0,1.0,,7.0,1.0,0.25,0.5,0.25,0.032388663967611336,,,0.012145748987854251,0.3333333333333333,0.3333333333333333,1.0,0.020242914979757085,0.2,0.2,1.0,0.2413793103448276,0.014925373134328358,1.0,0.04477611940298507,0.3333333333333333,0.2,26.7625,1.0,21.0,13.0,1.0,,1.0,,0.012345679012345678,,,,,2.0,,,,,,,,4.0,False,,,,,,,,
1612,1610612744,Chris Garner,Chris Garner,1612,GSW,8910.0,148,-13.0,280,279,109.0,117,53.0,559,2.0,5.0,,,2.0,6.0,19,7.0,30,5.0,19.0,298,,1.0,,,4.0,10.0,,2.0,18.0,18.0,10.0,2.0,36.0,,2.0,,8.0,1.0,10.0,2.0,12.0,7.0,3.0,2.0,3.0,,9.0,6.0,6.0,18.0,,6.0,1.0,1.0,1.0,,1.0,,109.0,5.0,0.2857142857142857,0.2857142857142857,0.23333333333333334,,0.1891891891891892,,0.2375,,0.06666666666666667,0.3333333333333333,,14.0,0.1,,0.07079646017699115,0.014084507042253521,,0.0703125,0.012658227848101266,0.029850746268656716,,0.03333333333333333,0.06666666666666667,,0.13513513513513514,0.4,0.4,0.5,0.16216216216216217,0.3333333333333333,0.5,,0.5135135135135135,,,0.32432432432432434,0.42950972222222217,0.4782666666666667,0.02631578947368421,0.03225806451612903,,13.209999999999997,0.3892857142857143,,2.0,3.0,,9.0,3.0,3.0,,,6.0,1.0,,6.0,,5.0,,,2.0,,,3.0,,,0.09375,,0.6666666666666666,0.06666666666666667,,,,0.10526315789473684,0.09090909090909091,,,0.15789473684210525,0.15789473684210525,0.3333333333333333,0.14285714285714285,,0.4503384615384615,0.15789473684210525,,1.0,,1.0,,6.0,,4.0,,7.0,,5.0,,6.0,,,4.0,,,,,0.1891891891891892,,,0.02702702702702703,,,,0.16216216216216217,,,,,0.07142857142857142,,0.2857142857142857,,,26.82857142857143,,1.0,,,2.0,2.0,,,0.6666666666666666,,,,,,,,,,,,,False,,,,,,,,
956,1610612744,Erick Dampier,Erick Dampier,956,GSW,54243.0,904,-254.0,1746,1750,459.0,483,295.0,3496,54.0,105.0,16.0,43.0,48.0,148.0,21,109.0,274,56.0,274.0,1916,23.0,61.0,16.0,62.0,118.0,100.0,30.0,39.0,41.0,54.0,15.0,7.0,121.0,10.0,73.0,3.0,99.0,14.0,132.0,86.0,218.0,13.0,10.0,7.0,27.0,4.0,67.0,15.0,56.0,102.0,10.0,104.0,44.0,51.0,23.0,27.0,51.0,23.0,459.0,5.0,0.5412844036697247,0.6276595744680851,0.3978102189781022,0.3770491803278688,0.39636363636363636,0.3770491803278688,0.42153846153846153,0.41333333333333333,0.14233576642335766,0.1554054054054054,0.047619047619047616,18.50802644003777,0.2978723404255319,0.0410958904109589,0.16123778501628663,0.08763505402160865,0.07936507936507936,0.1542483660130719,0.08654848800834203,0.07241379310344828,0.09433962264150944,0.1377245508982036,0.14537444933920704,0.45098039215686275,0.38181818181818183,0.5142857142857142,0.6,0.5555555555555556,0.5381818181818182,0.32432432432432434,0.384,0.5208333333333334,0.07636363636363637,0.7049180327868853,0.37209302325581395,0.38545454545454544,0.44199963503649636,0.4884929824561404,0.13968253968253969,0.14012738853503184,0.22627737226277372,5.530656934306568,0.26288659793814434,12.0,29.0,7.0,24.0,63.0,25.0,73.0,13.0,11.0,19.0,19.0,12.0,40.0,2.0,25.0,5.0,4.0,10.0,1.0,,73.0,0.38095238095238093,0.38095238095238093,0.4451219512195122,0.14285714285714285,0.5970149253731343,0.12582781456953643,0.1218274111675127,0.08092485549132948,,0.19545454545454546,0.13274336283185842,0.10526315789473684,0.09523809523809523,0.3333333333333333,0.35,0.5714285714285714,0.4603174603174603,0.41379310344827586,0.45136666666666664,0.2664233576642336,,,,,,1.0,,,,1.0,,,,,,,3.0,,,,,0.0036363636363636364,,,,,,,0.0036363636363636364,,,,,,,,,,44.1,2.0,15.0,7.0,,,,,,,,,,1.0,,,,,,,,2.0,False,1.0,1.0,,,,,,
359,1610612744,Chucky Brown,Chucky Brown,359,GSW,4398.0,73,,148,149,83.0,76,22.0,297,5.0,5.0,2.0,2.0,2.0,3.0,10,9.0,18,6.0,24.0,149,2.0,3.0,,4.0,12.0,6.0,4.0,,4.0,5.0,4.0,,11.0,,3.0,,11.0,1.0,15.0,3.0,18.0,3.0,,,2.0,,2.0,1.0,3.0,10.0,1.0,10.0,4.0,1.0,,1.0,1.0,1.0,83.0,2.0,0.6666666666666666,0.8571428571428571,0.5,0.6666666666666666,0.45,0.6666666666666666,0.5,0.6666666666666666,,,,15.116279069767442,0.16666666666666666,,0.2558139534883721,0.05660377358490566,,0.23333333333333334,0.04411764705882353,0.043478260869565216,,0.2,0.26666666666666666,1.0,0.25,1.0,1.0,0.4,0.15,0.6666666666666666,0.6666666666666666,1.0,0.5,0.6666666666666666,1.0,0.35,0.4335375,0.5112666666666666,0.18181818181818182,0.2,0.16666666666666666,11.655555555555557,0.5608108108108109,3.0,3.0,2.0,5.0,10.0,4.0,14.0,1.0,1.0,,3.0,,,1.0,,,2.0,2.0,,,14.0,0.5,0.4166666666666667,0.4666666666666667,,,0.17647058823529413,,0.11764705882352941,,0.25,0.13333333333333333,0.5,,0.2,0.2,1.0,0.25,1.0,0.4449791666666667,0.5833333333333334,,1.0,,1.0,,1.0,,1.0,,2.0,,2.0,,1.0,,,3.0,,,,,0.1,,,0.05,,,,0.05,,,,,0.08333333333333333,,0.08333333333333333,,,23.950000000000003,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
223,1610612744,Bill Curley,Bill Curley,223,GSW,10659.0,178,-25.0,347,353,104.0,110,61.0,700,14.0,18.0,6.0,8.0,8.0,17.0,7,23.0,42,11.0,60.0,357,7.0,10.0,2.0,16.0,28.0,18.0,8.0,2.0,3.0,3.0,2.0,,6.0,2.0,18.0,1.0,11.0,2.0,16.0,21.0,37.0,6.0,4.0,1.0,8.0,1.0,14.0,3.0,25.0,41.0,6.0,15.0,6.0,8.0,3.0,5.0,8.0,4.0,104.0,3.0,0.6086956521739131,0.7368421052631579,0.5476190476190477,0.7,0.5697674418604651,0.7,0.6,0.7272727272727273,0.047619047619047616,0.11764705882352941,,15.311004784688997,0.2,0.1,0.09016393442622951,0.13138686131386862,0.06060606060606061,0.09395973154362416,0.11764705882352941,0.20689655172413793,0.08,0.21739130434782608,0.03333333333333333,0.5,0.4186046511627907,0.7777777777777778,0.7777777777777778,0.5,0.3953488372093023,0.47058823529411764,0.5333333333333333,0.75,0.16279069767441862,0.8,0.75,0.4418604651162791,0.4416697674418605,0.4717888888888889,0.125,0.1276595744680851,0.26666666666666666,7.464285714285714,0.29971181556195964,5.0,7.0,1.0,9.0,13.0,6.0,27.0,,,1.0,3.0,3.0,6.0,,3.0,1.0,1.0,2.0,,,27.0,0.6923076923076923,0.75,0.75,,0.42857142857142855,0.1111111111111111,0.1282051282051282,0.025,,0.10256410256410256,0.10526315789473684,0.125,0.17647058823529413,0.14285714285714285,0.14285714285714285,1.0,0.5,0.7142857142857143,0.43420714285714285,0.45,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,,2.0,1.0,1.0,1.0,1.0,0.023255813953488372,,,,,,,0.023255813953488372,1.0,1.0,1.0,,,,0.07142857142857142,1.0,1.0,25.0,,3.0,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
715,1610612744,John Coker,John Coker,715,GSW,1925.0,32,2.0,63,62,16.0,7,10.0,125,,1.0,,1.0,1.0,5.0,2,1.0,8,,2.0,65,,1.0,,,2.0,,,,1.0,2.0,1.0,,5.0,,3.0,,1.0,1.0,2.0,3.0,5.0,1.0,1.0,1.0,2.0,,2.0,1.0,3.0,4.0,,,,,,,,,16.0,,1.0,1.0,0.125,,0.125,,0.125,,,,,13.513513513513514,0.5,,0.047619047619047616,0.14285714285714285,,0.045454545454545456,0.10714285714285714,0.125,,,,,0.125,,,,0.625,0.2,0.2,1.0,0.25,1.0,,0.125,0.40986249999999996,0.5468,,,,10.712499999999999,0.25396825396825395,,,,,1.0,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,0.2222222222222222,,0.1111111111111111,,,,,,,,,0.3493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
2092,1610612744,Ruben Garces,Ruben Garces,2092,GSW,677.0,11,22.0,26,26,13.0,19,9.0,52,,2.0,,2.0,,4.0,1,,7,,,13,,4.0,,,,,,,1.0,1.0,1.0,,2.0,,4.0,,,,3.0,4.0,7.0,1.0,1.0,,,,,,,,,,,1.0,,1.0,1.0,,13.0,,,,,,,,,,,,,15.909090909090908,,,,0.18181818181818182,,0.17647058823529413,0.17391304347826086,0.3333333333333333,,,,,0.2857142857142857,,,,0.5714285714285714,,,,0.14285714285714285,0.5,,0.2857142857142857,0.45162857142857143,0.5737333333333333,,,,7.542857142857143,0.5,,1.0,,,3.0,,,,,,3.0,,,,,,,,,,,,,,,,0.3333333333333333,0.2857142857142857,0.08333333333333333,,,0.5,,,,,,0.3333333333333333,,0.4669666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
