EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PtsPutbacks,Arc3Assists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,SecondChanceFg2Pct,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceArc3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,HeaveAttempts,Clear Path Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,on,Corner3PctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3
344,1610612765,Dana Barros,Dana Barros,344,DET,42665.0,711,-21,1402,1397,529,518,218,2799,20,45,10.0,22.0,12.0,25,58.0,123,3.0,11.0,,,2.0,6.0,32.0,67.0,10.0,11.0,21.0,90,193,35.0,78.0,40.0,325,1451,5.0,10.0,35,33.0,73,13.0,27.0,26.0,131,58,122.0,90.0,15.0,67.0,32.0,5.0,68.0,13.0,81.0,7.0,29.0,11.0,28.0,175.0,,11.0,38,51,3,54,24,17.0,7.0,25.0,17.0,13.0,1.0,38.0,13.0,16,46,45.0,14.0,131,529,9.0,0.32222222222222224,0.3258426966292135,0.8571428571428571,0.44871794871794873,0.5,0.48148148148148145,0.44871794871794873,0.46632124352331605,0.4520547945205479,0.525830258302583,0.7,0.525,0.553448275862069,0.7,0.5652173913043478,0.2878228782287823,0.025906735751295335,0.06666666666666667,19.735258724428398,0.6578947368421053,,0.07509881422924901,0.07692307692307693,0.07550077041602465,0.04929577464788732,0.10377358490566038,0.0761904761904762,0.16605166051660517,0.4444444444444444,0.47619047619047616,0.05,0.09225092250922509,0.48,0.48,0.16666666666666666,0.45387453874538747,0.4715447154471545,0.4793388429752066,0.4482758620689655,0.04059040590405904,0.2727272727272727,0.2727272727272727,1.0,0.24723247232472326,0.47761194029850745,0.47761194029850745,0.84375,,,,0.4,0.22,0.45454545454545453,0.06,0.3333333333333333,0.21,0.5238095238095238,0.45387453874538747,0.47761194029850745,0.45598985239852396,0.4479999999999999,0.4493695,0.1076923076923077,0.40307692307692305,13.290673575129532,25.96282051282051,0.3773181169757489,1.0,3.0,10.0,15.0,,2.0,6.0,,3.0,2.0,2.0,7.0,2.0,8.0,1.0,,1.0,3.0,8.0,1.0,,1.0,,1.0,,,,0.6666666666666666,,0.0425531914893617,0.005136986301369863,,0.004195804195804196,,0.0070921985815602835,0.007905138339920948,,,0.05921052631578947,0.07894736842105263,0.014492753623188406,,0.12,0.3333333333333333,,0.028985507246376812,0.04040404040404041,5.0,,,,0.5,1.0,1.0,,0.016260162601626018,,,4.0,,,,,False,,,
688,1610612765,Michael Curry,Michael Curry,688,DET,73603.0,1227,-73,2361,2353,528,624,294,4714,40,67,9.0,16.0,11.0,27,68.0,162,2.0,6.0,,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,119,256,3.0,8.0,49.0,296,2468,1.0,2.0,13,22.0,47,1.0,2.0,17.0,64,170,68.0,9.0,,2.0,1.0,10.0,83.0,33.0,116.0,6.0,25.0,13.0,45.0,265.0,,17.0,62,80,13,93,22,14.0,8.0,23.0,18.0,27.0,5.0,50.0,12.0,59,139,57.0,9.0,64,528,11.0,0.7142857142857143,0.7203389830508474,1.0,0.375,0.5,0.5,0.375,0.46484375,0.46808510638297873,0.4678030303030303,0.21153846153846154,0.47959183673469385,0.5085910652920962,0.23214285714285715,0.5423728813559322,0.030303030303030304,0.0390625,0.1044776119402985,12.592592592592593,0.46,,0.06904231625835189,0.07142857142857142,0.06954225352112677,0.046218487394957986,0.08088235294117647,0.06521739130434782,0.2537878787878788,0.5970149253731343,0.6666666666666666,0.475,0.10227272727272728,0.4074074074074074,0.4583333333333333,0.45454545454545453,0.6136363636363636,0.41975308641975306,0.41975308641975306,0.8970588235294118,0.022727272727272728,0.3333333333333333,0.3333333333333333,1.0,0.007575757575757576,0.5,0.5,1.0,0.038461538461538464,,,0.038461538461538464,0.32653061224489793,0.5625,0.02040816326530612,,0.02040816326530612,1.0,0.2840909090909091,0.5,0.449415909090909,0.42090714285714287,0.4477602040816327,0.04391891891891892,0.21621621621621623,12.274218750000005,24.2875,0.22363405336721728,1.0,6.0,4.0,24.0,2.0,2.0,27.0,3.0,10.0,1.0,1.0,9.0,1.0,5.0,3.0,5.0,11.0,4.0,22.0,2.0,2.0,,,2.0,1.0,,,0.16666666666666666,0.1111111111111111,0.013888888888888888,0.010615711252653927,0.014563106796116505,0.01132404181184669,0.008968609865470852,0.0136986301369863,0.01,0.02040816326530612,,0.07142857142857142,0.09259259259259259,0.007575757575757576,0.5,0.23076923076923078,0.16666666666666666,,0.07801418439716312,0.08029197080291971,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,False,,,
711,1610612765,Jerry Stackhouse,Jerry Stackhouse,711,DET,145441.0,2424,-25,4780,4757,1497,1449,709,9537,186,318,56.0,100.0,58.0,188,203.0,582,36.0,103.0,8.0,20.0,9.0,25.0,83.0,243.0,32.0,19.0,70.0,447,1088,119.0,346.0,482.0,1733,4929,18.0,52.0,195,116.0,303,28.0,95.0,263.0,579,394,500.0,270.0,87.0,242.0,83.0,77.0,246.0,74.0,320.0,27.0,105.0,29.0,112.0,714.0,1.0,37.0,130,168,75,243,73,49.0,24.0,133.0,72.0,114.0,15.0,247.0,86.0,30,115,581.0,103.0,579,1497,18.0,0.4407158836689038,0.45601851851851855,0.7563025210084033,0.3439306358381503,0.34615384615384615,0.29473684210526313,0.34492753623188405,0.4108455882352941,0.38283828382838286,0.4361924686192469,0.5030674846625767,0.3969849246231156,0.5065011820330969,0.5416666666666666,0.5219378427787934,0.2412831241283124,0.07077205882352941,0.11320754716981132,34.43438110459954,0.5384615384615384,0.005847953216374269,0.06955591225254147,0.07789473684210527,0.07124573378839591,0.055984555984555984,0.08468244084682441,0.08146067415730338,0.2217573221757322,0.5849056603773585,0.6595744680851063,0.46236559139784944,0.13110181311018132,0.30851063829787234,0.35802469135802467,0.25862068965517243,0.40585774058577406,0.3487972508591065,0.35802469135802467,0.4729064039408867,0.07182705718270571,0.34951456310679613,0.35294117647058826,0.7777777777777778,0.1694560669456067,0.34156378600823045,0.34439834024896265,0.7469879518072289,0.12269938650306748,0.4,0.625,0.19631901840490798,0.25125628140703515,0.56,0.06281407035175879,0.36,0.17587939698492464,0.2714285714285714,0.4630404463040446,0.34297520661157027,0.482307646648045,0.485764552238806,0.4673799242424239,0.11252163877668782,0.3341027120600115,11.250459558823525,25.19277456647398,0.31317991631799164,24.0,45.0,55.0,111.0,31.0,30.0,47.0,17.0,57.0,1.0,21.0,32.0,29.0,61.0,14.0,8.0,23.0,32.0,183.0,41.0,22.0,11.0,8.0,42.0,23.0,,1.0,0.4954954954954955,0.13829787234042554,0.005813953488372093,0.029245767060030785,0.03512396694214876,0.030415125359638306,0.054820415879017016,0.0211864406779661,0.0189873417721519,0.034482758620689655,0.03676470588235294,0.060218978102189784,0.06722689075630252,0.027096774193548386,0.5476190476190477,0.27607361963190186,0.5333333333333333,0.16666666666666666,0.118313404657017,0.14769975786924938,10.0,3.0,0.008670520231213872,0.00823045267489712,0.3125,0.9,,,0.02577319587628866,1.0,,26.0,5.0,0.014285714285714285,1.0,,False,0.009708737864077669,1.0,1.0
376,1610612765,Eric Montross,Eric Montross,376,DET,23947.0,399,-47,779,774,143,199,103,1553,22,38,2.0,6.0,12.0,46,2.0,8,,,,,,,,,,,,36,92,,,7.0,79,817,,,26,2.0,13,,,2.0,6,48,24.0,,,,,5.0,7.0,6.0,13.0,1.0,2.0,,5.0,32.0,1.0,5.0,45,58,34,92,3,2.0,1.0,12.0,8.0,15.0,,27.0,8.0,25,61,22.0,1.0,6,143,5.0,0.6666666666666666,0.8571428571428571,,,,,,0.391304347826087,0.15384615384615385,0.391304347826087,0.5454545454545454,0.15384615384615385,0.3872549019607843,0.5,0.1875,,0.05434782608695652,0.10526315789473684,14.254143646408838,0.4444444444444444,0.043478260869565216,0.1465798045602606,0.07936507936507936,0.13513513513513514,0.12345679012345678,0.19148936170212766,0.10416666666666667,0.41304347826086957,0.5789473684210527,0.6470588235294118,0.5,0.5,0.2608695652173913,0.26666666666666666,0.9166666666666666,0.08695652173913043,0.25,0.25,1.0,,,,,,,,,,,,,0.46153846153846156,0.3333333333333333,,,,,0.41304347826086957,,0.44222717391304345,0.48880476190476185,0.43722307692307694,0.3291139240506329,0.0759493670886076,5.93695652173913,,0.18356867779204109,10.0,17.0,12.0,22.0,2.0,16.0,5.0,9.0,24.0,8.0,2.0,1.0,1.0,4.0,2.0,7.0,10.0,2.0,11.0,16.0,12.0,,4.0,16.0,13.0,,2.0,0.5454545454545454,0.021739130434782608,0.3333333333333333,0.07667731629392971,0.12857142857142856,0.08616187989556136,0.10666666666666667,0.09090909090909091,0.05333333333333334,0.13725490196078433,0.10526315789473684,0.09411764705882353,,0.0392156862745098,0.8125,0.7727272727272727,0.5882352941176471,0.1,0.10891089108910891,0.10891089108910891,,,,,,,1.0,,,,,,,,,,False,,,
961,1610612765,John Wallace,John Wallace,961,DET,20217.0,337,-54,670,672,242,291,112,1342,21,37,6.0,9.0,9.0,31,25.0,64,,1.0,,,,,1.0,7.0,1.0,,4.0,55,132,1.0,8.0,15.0,128,700,,1.0,34,15.0,30,,4.0,7.0,37,64,46.0,3.0,,7.0,1.0,7.0,9.0,4.0,13.0,2.0,6.0,1.0,2.0,30.0,,3.0,27,39,18,57,9,4.0,5.0,13.0,9.0,9.0,3.0,22.0,2.0,18,50,22.0,1.0,37,242,15.0,0.5818181818181818,0.64,1.0,0.125,,,0.125,0.4166666666666667,0.5,0.4035714285714286,0.5161290322580645,0.4411764705882353,0.4266666666666667,0.53125,0.47435897435897434,0.05714285714285714,0.05303030303030303,0.13513513513513514,21.473158551810236,0.5909090909090909,,0.10384615384615385,0.046875,0.09259259259259259,0.16666666666666666,0.0594059405940594,0.057692307692307696,0.2642857142857143,0.5675675675675675,0.65625,0.5714285714285714,0.22142857142857142,0.2903225806451613,0.3103448275862069,0.6666666666666666,0.45714285714285713,0.390625,0.390625,0.56,0.007142857142857143,,,,0.05,0.14285714285714285,0.14285714285714285,1.0,,,,0.03225806451612903,0.2647058823529412,0.6666666666666666,,,0.11764705882352941,,0.32142857142857145,0.14285714285714285,0.4433617857142857,0.44294423076923073,0.4380102941176471,0.265625,0.2890625,10.756060606060608,25.450000000000003,0.3611940298507463,8.0,11.0,16.0,30.0,2.0,10.0,2.0,6.0,12.0,9.0,,2.0,,4.0,2.0,4.0,3.0,2.0,11.0,11.0,5.0,3.0,3.0,13.0,7.0,,,0.5333333333333333,0.06451612903225806,0.3333333333333333,0.04054054054054054,0.10344827586206896,0.05084745762711865,0.03571428571428571,0.03614457831325301,0.046511627906976744,0.09090909090909091,0.14285714285714285,0.08695652173913043,,,0.5384615384615384,0.3548387096774194,0.7272727272727273,0.375,0.0738255033557047,0.07801418439716312,,,,,,,,,,,,,,,2.0,,False,,,2.0
966,1610612765,Jerome Williams,Jerome Williams,966,DET,29855.0,498,-10,978,977,395,408,163,1955,33,76,12.0,28.0,9.0,19,18.0,39,,,,,,,,,,,,60,134,,,42.0,162,1012,,,37,20.0,47,,,24.0,64,64,56.0,,,,,12.0,16.0,6.0,22.0,4.0,9.0,2.0,5.0,50.0,3.0,14.0,79,108,65,173,21,12.0,9.0,12.0,8.0,11.0,2.0,23.0,8.0,19,51,59.0,8.0,64,395,10.0,0.5333333333333333,0.6274509803921569,,,,,,0.44776119402985076,0.425531914893617,0.44776119402985076,0.35294117647058826,0.425531914893617,0.5,0.43023255813953487,0.5079365079365079,,0.08955223880597014,0.11842105263157894,15.691263782866837,0.5217391304347826,0.06382978723404255,0.21236559139784947,0.14,0.19703389830508475,0.1559633027522936,0.22941176470588234,0.15492957746478872,0.5671641791044776,0.4342105263157895,0.4925373134328358,0.42424242424242425,0.1417910447761194,0.47368421052631576,0.5294117647058824,0.4444444444444444,0.291044776119403,0.46153846153846156,0.47368421052631576,0.7777777777777778,,,,,,,,,,,,,0.5957446808510638,0.42857142857142855,,,,,0.5671641791044776,,0.4925276119402985,0.5149129032258065,0.5008404255319149,0.22839506172839505,0.3950617283950617,6.455970149253731,,0.40388548057259716,10.0,28.0,12.0,34.0,13.0,18.0,2.0,12.0,50.0,15.0,7.0,1.0,,4.0,6.0,10.0,4.0,3.0,23.0,5.0,3.0,,2.0,5.0,2.0,,,0.35294117647058826,0.10526315789473684,0.40540540540540543,0.12165450121654502,0.14457831325301204,0.12550607287449392,0.13953488372093023,0.1368421052631579,0.10160427807486631,0.13114754098360656,0.18181818181818182,0.24731182795698925,0.10344827586206896,0.11475409836065574,0.4,0.8235294117647058,0.35714285714285715,,0.14935064935064934,0.14935064935064934,,,,,,,,2.0,0.02564102564102564,,,,,,,,False,,,
2073,1610612765,Brian Cardinal,Brian Cardinal,2073,DET,4118.0,69,-13,141,142,77,56,17,283,3,6,2.0,5.0,1.0,1,2.0,6,,2.0,,,,2.0,,,,,,6,13,,2.0,8.0,20,139,,,5,2.0,8,,2.0,4.0,8,12,,,,,,3.0,3.0,,3.0,,1.0,,2.0,6.0,1.0,1.0,7,8,3,11,5,3.0,2.0,1.0,,3.0,,4.0,2.0,8,19,15.0,2.0,8,77,7.0,1.0,1.0,,,,,,0.46153846153846156,0.25,0.4,0.3333333333333333,0.2,0.45454545454545453,0.5,0.2857142857142857,0.13333333333333333,0.23076923076923078,0.5,15.853658536585368,0.25,0.125,0.12727272727272726,0.09090909090909091,0.12121212121212122,0.25,0.05555555555555555,0.14285714285714285,0.4,0.5,1.0,1.0,0.06666666666666667,1.0,1.0,1.0,0.4,0.3333333333333333,0.3333333333333333,1.0,0.13333333333333333,,,,,,,,,,,,0.5,0.4,0.2,,,,0.5333333333333333,,0.5084033333333334,0.47254999999999997,0.5384850000000001,0.25,0.4,8.446153846153846,22.950000000000003,0.5460992907801419,1.0,2.0,1.0,3.0,3.0,,,,2.0,,1.0,1.0,,1.0,,1.0,2.0,1.0,6.0,1.0,1.0,,,1.0,,,,0.3333333333333333,,,0.03636363636363636,,0.028985507246376812,,,0.06060606060606061,,,0.2727272727272727,,0.16666666666666666,,0.6666666666666666,0.5,1.0,0.3,0.3333333333333333,,,,,,,,,,,,,,,,,False,,,
722,1610612765,Corliss Williamson,Corliss Williamson,722,DET,31261.0,521,91,1037,1047,402,315,159,2084,73,108,26.0,37.0,35.0,75,16.0,37,,,,,,,,,,,,124,220,,,51.0,299,1027,,,49,44.0,76,,,26.0,114,164,84.0,,,,,18.0,18.0,3.0,21.0,2.0,9.0,4.0,5.0,45.0,1.0,10.0,48,68,39,107,21,13.0,8.0,21.0,12.0,7.0,,28.0,10.0,19,54,83.0,9.0,114,402,10.0,0.6612903225806451,0.7387387387387387,,,,,,0.5636363636363636,0.5789473684210527,0.5636363636363636,0.6285714285714286,0.5789473684210527,0.5862745098039216,0.6282051282051282,0.6129032258064516,,0.08181818181818182,0.08333333333333333,22.98943948009748,0.75,0.02127659574468085,0.10933940774487472,0.09259259259259259,0.10603290676416818,0.09302325581395349,0.10989010989010989,0.07317073170731707,0.4909090909090909,0.6759259259259259,0.7373737373737373,0.6986301369863014,0.3409090909090909,0.4666666666666667,0.5303030303030303,0.45714285714285713,0.16818181818181818,0.43243243243243246,0.43243243243243246,0.9375,,,,,,,,,,,,,0.4868421052631579,0.7027027027027027,,,,,0.4909090909090909,,0.4864536363636364,0.5095714285714286,0.48210657894736836,0.16387959866220736,0.38127090301003347,5.849545454545454,,0.3876567020250723,14.0,24.0,22.0,35.0,5.0,26.0,1.0,9.0,29.0,10.0,5.0,2.0,,9.0,2.0,5.0,5.0,13.0,39.0,5.0,5.0,,,5.0,2.0,,,0.6285714285714286,0.12,0.2564102564102564,0.0705596107055961,0.07627118644067797,0.07183364839319471,0.11194029850746269,0.06382978723404255,0.04371584699453552,0.06741573033707865,0.10344827586206896,0.125,0.15384615384615385,0.0641025641025641,0.4,0.6857142857142857,0.5833333333333334,0.21428571428571427,0.15853658536585366,0.15853658536585366,,,,,,,,1.0,,,,,,,,,False,,,
693,1610612765,Joe Smith,Joe Smith,693,DET,87619.0,1460,3,2880,2839,799,697,409,5719,73,142,15.0,33.0,52.0,167,95.0,239,,2.0,,,,1.0,,1.0,,,1.0,220,548,,3.0,169.0,609,2968,,,121,39.0,124,,2.0,58.0,136,284,156.0,,,1.0,,33.0,51.0,15.0,66.0,6.0,19.0,4.0,28.0,147.0,3.0,51.0,175,244,129,373,39,22.0,17.0,33.0,14.0,33.0,8.0,66.0,14.0,93,189,201.0,16.0,136,799,21.0,0.6454545454545455,0.7135678391959799,,,,,,0.40145985401459855,0.31451612903225806,0.3992740471869328,0.4942528735632184,0.30952380952380953,0.47282608695652173,0.5707547169811321,0.43312101910828027,0.0054446460980036296,0.060218978102189784,0.14084507042253522,21.200358315915196,0.5,0.033707865168539325,0.1590909090909091,0.18345323741007194,0.16400580551523947,0.1506849315068493,0.1457905544147844,0.1822429906542056,0.2577132486388385,0.5140845070422535,0.5983606557377049,0.3698630136986301,0.3030852994555354,0.31137724550898205,0.33766233766233766,0.6153846153846154,0.4337568058076225,0.39748953974895396,0.39748953974895396,0.8736842105263158,0.003629764065335753,,,,0.0018148820326678765,,,,,,,,0.2619047619047619,0.45454545454545453,0.007936507936507936,,0.007936507936507936,,0.2631578947368421,,0.43568874773139765,0.4992346153846153,0.4216428571428571,0.1986863711001642,0.2233169129720854,10.318065693430654,24.833333333333332,0.27743055555555557,32.0,57.0,43.0,87.0,35.0,42.0,9.0,22.0,104.0,18.0,15.0,4.0,4.0,19.0,8.0,18.0,12.0,15.0,92.0,36.0,26.0,2.0,8.0,36.0,18.0,,1.0,0.4942528735632184,0.07784431137724551,0.21951219512195122,0.08768971332209106,0.08,0.08624229979466119,0.1054421768707483,0.08532423208191127,0.08013355592654424,0.07329842931937172,0.09523809523809523,0.18691588785046728,0.1875,0.05067567567567568,0.5,0.6551724137931034,0.5614035087719298,0.0625,0.1464968152866242,0.1472,,1.0,0.3333333333333333,1.0,,,2.0,1.0,,,,,,,,,False,,,
76,1610612765,Cedric Ceballos,Cedric Ceballos,76,DET,5298.0,88,-7,167,171,64,74,28,338,4,5,,,1.0,4,2.0,5,4.0,10.0,,1.0,2.0,5.0,2.0,6.0,2.0,1.0,2.0,7,14,6.0,16.0,3.0,35,199,1.0,3.0,7,,2,3.0,7.0,2.0,11,4,10.0,18.0,,6.0,2.0,1.0,4.0,,4.0,,2.0,,2.0,8.0,,1.0,9,12,5,17,2,,2.0,3.0,2.0,2.0,,5.0,2.0,5,11,4.0,1.0,11,64,2.0,0.2857142857142857,0.4,1.0,0.375,0.3333333333333333,0.42857142857142855,0.375,0.5,,0.5333333333333333,0.5,0.5,0.546875,0.5,0.55,0.5333333333333333,0.07142857142857142,0.2,18.40796019900498,0.6,,0.16981132075471697,0.07692307692307693,0.15151515151515152,0.21428571428571427,0.09523809523809523,,0.16666666666666666,0.8,1.0,0.25,0.13333333333333333,0.25,0.25,,0.16666666666666666,0.4,0.4,0.5,0.3333333333333333,0.4,0.4,1.0,0.2,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,,,0.2857142857142857,,,0.5555555555555556,0.4,0.2222222222222222,0.5,0.7,0.3333333333333333,0.5139666666666666,0.54295,0.49973333333333336,0.2,0.3142857142857143,9.421428571428573,24.58125,0.38323353293413176,2.0,3.0,2.0,4.0,,4.0,,2.0,3.0,2.0,,1.0,,1.0,1.0,,,,1.0,3.0,1.0,,2.0,3.0,3.0,,,0.5,,0.2,0.05555555555555555,0.08695652173913043,0.06493506493506493,0.1111111111111111,0.045454545454545456,0.043478260869565216,0.14285714285714285,,0.2222222222222222,0.25,,1.0,0.42857142857142855,0.6666666666666666,,0.03225806451612903,0.06666666666666667,1.0,,,,0.5,1.0,,1.0,,,,,,,,,False,,,
1600,1610612765,Kornel David,Kornel David,1600,DET,1155.0,19,-12,39,41,22,30,7,80,2,3,1.0,2.0,,2,,1,,,,,,,,,,,,2,6,,,,4,44,,,2,1.0,5,,,,2,2,2.0,,,,,1.0,,,,,,,,,,,1,1,3,4,1,,1.0,,,,,,,1,2,,,2,22,,0.5,1.0,,,,,,0.3333333333333333,0.2,0.3333333333333333,0.5,0.2,0.3333333333333333,0.5,0.2,,0.16666666666666666,0.3333333333333333,12.5,,,0.05263157894736842,,0.047619047619047616,0.2,,,0.5,0.6666666666666666,1.0,0.5,0.3333333333333333,,,,0.16666666666666666,,,,,,,,,,,,,,,,0.4,0.5,,,,,0.5,,0.4493666666666667,0.5272,0.41734,0.5,0.5,6.133333333333333,,0.5641025641025641,1.0,2.0,1.0,2.0,,2.0,,,3.0,,1.0,,,,,,,,,,,,,,,,,0.5,,,0.15,,0.13043478260869565,,0.16666666666666666,0.2222222222222222,,,,,0.3333333333333333,,1.0,0.5,,,,,,,,,,,,,,,,,,,,False,,,
