EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Usage,LiveBallTurnoverPct,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,FG2M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,PenaltyTurnovers,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,SecondChanceFtPoints,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,BlockedShortMidRange,3SecondViolations,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,SelfORebPct,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG3A,HeaveAttempts,Corner3Assists,LongMidRangePctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,Fg3aBlocked,Technical Free Throw Trips,BlockedLongMidRange,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,OffensiveGoaltends,HeaveMakes,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,Clear Path Fouls,on,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,Corner3PctBlocked,Blocked3s,BlockedCorner3,BlockedArc3
980,1610612739,Zydrunas Ilgauskas,Zydrunas Ilgauskas,980,CLE,33581.0,560,-46.0,1040,1036,253,254,145.0,2076,31.0,,,213.0,,1.0,258.0,1043,,,,13.0,16.0,6.0,5.0,35.0,15.0,12.0,22.0,8.0,14.0,54.0,27.0,70.0,253,8.0,,,,0.5,0.5308641975308642,0.004672897196261682,24.48474855729596,0.4074074074074074,0.14485981308411214,,,,,0.4719626168224299,,0.4749320093457945,6.008920187793427,23.4,0.24326923076923077,60.0,100.0,20.0,32.0,19.0,26.0,35.0,82.0,12.0,107.0,44.0,29.0,47.0,66.0,29.0,48.0,19.0,77.0,122.0,92.0,44.0,15.0,3.0,3.0,2.0,50.0,12.0,72.0,88.0,55.0,143.0,3.0,4.0,32.0,9.0,12.0,64.0,6.0,31.0,4.0,35.0,17.0,35.0,23.0,77.0,0.5700934579439252,0.7176470588235294,0.5023474178403756,0.6170212765957447,0.6041666666666666,0.6170212765957447,0.6041666666666666,0.6346153846153846,0.652542372881356,0.07042253521126761,0.09,0.07317073170731707,0.16326530612244897,0.11467889908256881,0.12244897959183673,0.15584415584415584,0.1134020618556701,0.18461538461538463,0.12931034482758622,0.1897810218978102,0.16489361702127658,0.08571428571428572,0.6571428571428571,0.4672897196261682,0.6,0.6593406593406593,0.5333333333333333,0.38317757009345793,0.4268292682926829,0.4605263157894737,0.5428571428571428,0.3870967741935484,0.3870967741935484,0.6808510638297872,0.625,0.5416666666666666,0.7307692307692307,0.5245377777777778,0.49176666666666663,0.1297071129707113,0.13025210084033614,0.2558139534883721,0.29844961240310075,8.0,5.0,,4.0,11.0,1.0,6.0,7.0,11.0,16.0,6.0,0.15384615384615385,,0.10204081632653061,0.10071942446043165,0.0718562874251497,0.06451612903225806,0.16666666666666666,0.14285714285714285,0.11956521739130435,0.8333333333333334,0.05,,1.0,,,,,,,,,0.004672897196261682,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,4.0,,False,4.0,,,,,
1892,1610612739,Trajan Langdon,Trajan Langdon,1892,CLE,65434.0,1091,3.0,2089,2084,610,694,270.0,4173,113.0,37.0,90.0,187.0,50.0,123.0,383.0,2138,144.0,90.0,37.0,70.0,78.0,32.0,23.0,164.0,38.0,22.0,27.0,18.0,9.0,50.0,51.0,108.0,610,13.0,0.96,0.4065040650406504,0.4065040650406504,0.5096774193548387,0.5534124629080118,0.3967741935483871,16.098169717138102,0.54,0.36451612903225805,0.2903225806451613,0.4111111111111111,0.42528735632183906,0.9459459459459459,0.5290322580645161,0.4111111111111111,0.4788716129032258,12.414973262032076,24.792682926829272,0.2920057443752992,27.0,41.0,,2.0,7.0,10.0,11.0,33.0,45.0,83.0,67.0,7.0,14.0,40.0,16.0,39.0,34.0,108.0,122.0,44.0,2.0,20.0,8.0,3.0,15.0,11.0,18.0,56.0,77.0,12.0,89.0,16.0,2.0,23.0,1.0,12.0,74.0,5.0,18.0,13.0,9.0,3.0,9.0,4.0,108.0,0.7349397590361446,0.7439024390243902,0.44385026737967914,0.5,0.41025641025641024,0.6730769230769231,0.49333333333333335,0.7142857142857143,0.5769230769230769,0.10695187165775401,0.17073170731707318,0.21212121212121213,0.07044025157232704,0.013447432762836185,0.09782608695652174,0.0755873340143003,0.012605042016806723,0.013215859030837005,0.09375,0.072992700729927,0.0547112462006079,0.10526315789473684,0.4444444444444444,0.13225806451612904,0.6585365853658537,0.7941176470588235,0.6666666666666666,0.1064516129032258,0.3333333333333333,0.4230769230769231,0.45454545454545453,0.39823008849557523,0.4205607476635514,0.07692307692307693,,0.13333333333333333,0.7,0.4568000000000001,0.46020400000000006,0.06172839506172839,0.09,0.10443864229765012,0.2819843342036554,5.0,1.0,,3.0,5.0,5.0,5.0,5.0,11.0,6.0,,0.05084745762711865,,0.007462686567164179,0.01107011070110701,0.015625,,0.024390243902439025,0.09448818897637795,0.03289473684210526,0.8444444444444444,,13.0,33.0,8.0,9.0,28.0,12.0,36.0,,5.0,0.05309734513274336,0.1064516129032258,0.3939393939393939,0.40625,1.0,0.34615384615384615,0.10666666666666667,0.37333333333333335,,3.0,2.0,7.0,12.0,7.0,14.0,6.0,4.0,13.0,,0.5833333333333334,0.3888888888888889,0.032520325203252036,0.03333333333333333,0.11538461538461539,,,0.7777777777777778,1.0,0.25,0.42857142857142855,,,2.0,0.016129032258064516,2.0,,False,,1.0,0.030303030303030304,,,
441,1610612739,Lamond Murray,Lamond Murray,441,CLE,116265.0,1938,-214.0,3706,3709,1001,1062,505.0,7415,324.0,25.0,73.0,663.0,50.0,138.0,853.0,3950,138.0,72.0,25.0,101.0,110.0,44.0,34.0,229.0,72.0,49.0,57.0,35.0,22.0,121.0,58.0,149.0,1001,21.0,0.92,0.36231884057971014,0.36496350364963503,0.449438202247191,0.48356009070294786,0.17228464419475656,23.298490127758424,0.47107438016528924,0.4044943820224719,0.09113607990012484,0.3424657534246575,0.35714285714285715,0.88,0.41697877652933835,0.3472222222222222,0.4733083125000001,10.920965309200602,24.694927536231884,0.270102536427415,112.0,196.0,24.0,49.0,32.0,44.0,40.0,143.0,133.0,285.0,133.0,40.0,84.0,107.0,66.0,133.0,42.0,216.0,342.0,228.0,38.0,44.0,9.0,5.0,23.0,75.0,35.0,144.0,197.0,87.0,284.0,23.0,13.0,64.0,10.0,38.0,181.0,17.0,85.0,11.0,22.0,15.0,22.0,12.0,216.0,0.6,0.6428571428571429,0.4298642533936652,0.47619047619047616,0.49624060150375937,0.4846938775510204,0.4860335195530726,0.5144230769230769,0.5192307692307693,0.06636500754147813,0.11734693877551021,0.13286713286713286,0.10329985652797705,0.04832474226804124,0.09943181818181818,0.10252004581901489,0.04854368932038835,0.07013574660633484,0.07614213197969544,0.09555555555555556,0.1290909090909091,0.08035714285714286,0.5454545454545454,0.24469413233458176,0.5714285714285714,0.6473988439306358,0.5803571428571429,0.17852684144818975,0.27972027972027974,0.3225806451612903,0.45,0.4104938271604938,0.41304347826086957,0.5,0.4897959183673469,0.24581005586592178,0.7272727272727273,0.5079238888888888,0.47028679775280907,0.09988518943742825,0.11627906976744186,0.1254396248534584,0.2532239155920281,12.0,10.0,2.0,18.0,16.0,6.0,13.0,8.0,30.0,5.0,,0.17142857142857143,0.01818181818181818,0.05025125628140704,0.040697674418604654,0.03872053872053872,0.06299212598425197,0.027777777777777776,0.10833333333333334,0.03836930455635491,0.6616541353383458,0.16666666666666666,25.0,65.0,19.0,8.0,27.0,14.0,46.0,1.0,4.0,0.006172839506172839,0.08114856429463171,0.38461538461538464,0.38461538461538464,0.96,0.08163265306122448,0.10614525139664804,0.15083798882681565,3.0,6.0,7.0,2.0,7.0,5.0,14.0,12.0,3.0,,2.0,0.35714285714285715,0.30434782608695654,0.021739130434782608,0.0410958904109589,0.061224489795918366,0.5,1.0,0.25,0.5,0.3684210526315789,0.25925925925925924,,,2.0,0.014285714285714285,,2.0,False,,,,,,
221,1610612739,Clar. Weatherspoon,Clar. Weatherspoon,221,CLE,126483.0,2108,-225.0,4017,4011,1142,1239,558.0,8028,73.0,,,518.0,,,680.0,4219,,,,65.0,75.0,34.0,24.0,160.0,69.0,56.0,41.0,15.0,26.0,79.0,62.0,124.0,1142,14.0,,,,0.49613899613899615,0.5546492659053833,,14.86254295532646,0.5189873417721519,0.14092664092664092,,,,,0.5347490347490348,,0.48560444015444004,5.6434362934362925,,0.28429176001991535,161.0,277.0,44.0,80.0,51.0,82.0,64.0,168.0,32.0,257.0,166.0,59.0,103.0,151.0,71.0,132.0,76.0,218.0,326.0,188.0,70.0,67.0,10.0,6.0,7.0,139.0,67.0,321.0,434.0,166.0,600.0,13.0,4.0,38.0,6.0,20.0,206.0,16.0,90.0,21.0,85.0,47.0,86.0,47.0,218.0,0.6342412451361867,0.7342342342342343,0.49613899613899615,0.5728155339805825,0.5378787878787878,0.5728155339805825,0.5378787878787878,0.6088709677419355,0.615819209039548,0.12934362934362933,0.13357400722021662,0.15476190476190477,0.2036802030456853,0.08048639258830341,0.17914438502673796,0.19897435897435897,0.08285862247540135,0.09484536082474226,0.167816091954023,0.23883495145631067,0.19968051118210864,0.23636363636363636,0.5465116279069767,0.5347490347490348,0.5812274368231047,0.6708333333333333,0.6335403726708074,0.32432432432432434,0.38095238095238093,0.4507042253521127,0.546875,0.4383561643835616,0.463768115942029,0.7766990291262136,0.55,0.6212121212121212,0.6219512195121951,0.5272526315789475,0.4964628787878789,0.15202702702702703,0.15202702702702703,0.22205882352941175,0.3205882352941177,33.0,21.0,6.0,46.0,15.0,3.0,11.0,11.0,13.0,28.0,7.0,0.39316239316239315,0.05555555555555555,0.10294117647058823,0.08156028368794327,0.06932153392330384,0.10483870967741936,0.1,0.1553030303030303,0.07772020725388601,0.8125,0.13636363636363635,,,,,,,,,4.0,0.0547945205479452,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,1.0,,,,4.0,,False,,,,1.0,1.0,
1889,1610612739,Andre Miller,Andre Miller,1889,CLE,132650.0,2211,-62.0,4213,4210,1235,1222,585.0,8423,247.0,14.0,51.0,715.0,15.0,55.0,997.0,4369,24.0,36.0,14.0,415.0,469.0,212.0,146.0,992.0,98.0,60.0,126.0,81.0,45.0,207.0,50.0,167.0,1235,38.0,0.5333333333333333,0.2727272727272727,0.375,0.4603896103896104,0.535059331175836,0.07142857142857142,23.123980424143557,0.6086956521739131,0.3207792207792208,0.06623376623376623,0.27450980392156865,0.28,0.5,0.36753246753246754,0.3888888888888889,0.46209787234042565,9.298741258741261,34.81454545454546,0.2931402800854498,134.0,228.0,14.0,30.0,48.0,81.0,103.0,240.0,95.0,332.0,288.0,33.0,72.0,89.0,99.0,220.0,141.0,363.0,156.0,508.0,22.0,63.0,54.0,30.0,57.0,66.0,59.0,156.0,218.0,77.0,295.0,38.0,32.0,81.0,14.0,51.0,346.0,25.0,134.0,48.0,22.0,10.0,22.0,15.0,363.0,0.23493975903614459,0.24299065420560748,0.4643356643356643,0.4583333333333333,0.45,0.46621621621621623,0.44223107569721115,0.5235294117647059,0.5438066465256798,0.08811188811188811,0.13596491228070176,0.10833333333333334,0.09466019417475728,0.03707865168539326,0.14148681055155876,0.10411622276029056,0.03666499246609744,0.03824091778202677,0.06873614190687362,0.06779661016949153,0.13363363363363365,0.08270676691729323,0.6818181818181818,0.2961038961038961,0.5877192982456141,0.6802030456852792,0.26119402985074625,0.3116883116883117,0.42916666666666664,0.48130841121495327,0.17475728155339806,0.38461538461538464,0.3941908713692946,0.40540540540540543,0.4666666666666667,0.32270916334661354,0.5925925925925926,0.4374380597014925,0.46062563025210074,0.15244596131968147,0.16262135922330098,0.08926780341023069,0.3640922768304915,20.0,7.0,4.0,3.0,22.0,8.0,12.0,7.0,19.0,10.0,,0.025,0.03333333333333333,0.03317535545023697,0.029259896729776247,0.042899408284023666,0.05303030303030303,,0.16901408450704225,0.06547619047619048,0.2631578947368421,0.2857142857142857,1.0,4.0,3.0,2.0,28.0,2.0,31.0,15.0,24.0,0.024291497975708502,0.005194805194805195,0.25,0.25,1.0,0.02702702702702703,0.01195219123505976,0.11155378486055777,,,1.0,1.0,7.0,1.0,8.0,21.0,1.0,6.0,2.0,0.5,0.25806451612903225,0.01818181818181818,0.0196078431372549,,,,0.5,,0.3333333333333333,0.25,,,,,,1.0,False,1.0,,,,,
2036,1610612739,Chris Mihm,Chris Mihm,2036,CLE,41793.0,697,-61.0,1316,1314,341,268,188.0,2630,42.0,,1.0,229.0,,1.0,257.0,1354,,1.0,,5.0,8.0,3.0,1.0,19.0,8.0,5.0,17.0,8.0,9.0,36.0,40.0,88.0,341,4.0,,,,0.43478260869565216,0.48674242424242425,0.004347826086956522,19.518542615484712,0.4722222222222222,0.1826086956521739,0.004347826086956522,,,,0.4260869565217391,,0.46704043478260854,6.898689956331879,31.3,0.2591185410334346,46.0,97.0,21.0,47.0,7.0,16.0,33.0,90.0,21.0,100.0,57.0,28.0,61.0,69.0,20.0,44.0,30.0,70.0,114.0,86.0,36.0,36.0,3.0,3.0,1.0,59.0,15.0,84.0,103.0,65.0,168.0,3.0,1.0,19.0,3.0,10.0,73.0,5.0,30.0,9.0,33.0,22.0,33.0,17.0,70.0,0.57,0.6951219512195121,0.4366812227074236,0.45901639344262296,0.45454545454545453,0.45901639344262296,0.4444444444444444,0.5,0.546875,0.1572052401746725,0.18556701030927836,0.2,0.16153846153846155,0.100169779286927,0.11278195488721804,0.15160796324655437,0.09647779479326186,0.13836477987421383,0.15789473684210525,0.15294117647058825,0.1717171717171717,0.1276595744680851,0.5151515151515151,0.4217391304347826,0.4742268041237113,0.5822784810126582,0.4782608695652174,0.391304347826087,0.36666666666666664,0.4583333333333333,0.5151515151515151,0.5,0.5,0.7704918032786885,0.44680851063829785,0.35555555555555557,0.4375,0.5276709090909091,0.4260266666666667,0.11764705882352941,0.11811023622047244,0.26848249027237353,0.2723735408560311,13.0,4.0,2.0,4.0,11.0,3.0,9.0,6.0,11.0,10.0,1.0,0.11764705882352941,0.05714285714285714,0.0625,0.0663265306122449,0.10256410256410256,0.044444444444444446,0.10526315789473684,0.10465116279069768,0.11702127659574468,0.8571428571428571,0.09523809523809523,,,,,1.0,,1.0,,,,,,,,,,0.022222222222222223,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,False,,,,,,
462,1610612739,J.R. Reid,J.R. Reid,462,CLE,1772.0,30,-13.0,58,58,19,18,6.0,116,4.0,,,5.0,,,10.0,67,,,,,,,,,1.0,1.0,,,,1.0,,3.0,19,,,,,0.4,0.5555555555555556,,15.625,,0.8,,,,,0.2,,0.41742,13.459999999999999,,0.3275862068965517,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,2.0,6.0,1.0,2.0,3.0,1.0,1.0,5.0,7.0,2.0,2.0,2.0,,,,,2.0,,3.0,3.0,3.0,6.0,,,1.0,,,8.0,,2.0,2.0,,,,,7.0,0.5,1.0,0.4,0.5,1.0,0.5,1.0,0.5,0.875,,,,0.125,0.09090909090909091,,0.10344827586206896,0.11538461538461539,0.125,0.25,0.14285714285714285,0.07692307692307693,,,0.2,1.0,1.0,,,,,,0.25,0.25,0.5,1.0,1.0,1.0,0.422,0.4812,0.2857142857142857,0.2857142857142857,0.3,0.7,1.0,1.0,,,,,,1.0,1.0,,,,,0.25,,0.08333333333333333,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
1510,1610612739,Brevin Knight,Brevin Knight,1510,CLE,4960.0,83,-23.0,161,161,62,71,19.0,322,9.0,,,14.0,,,9.0,169,,,,20.0,24.0,11.0,7.0,52.0,5.0,4.0,4.0,1.0,3.0,6.0,4.0,17.0,62,4.0,,,,0.14285714285714285,0.2647058823529412,,12.432432432432432,0.6666666666666666,0.6428571428571429,,,,,0.21428571428571427,,0.4357642857142857,13.250000000000002,,0.38509316770186336,1.0,3.0,,1.0,,,,2.0,1.0,2.0,5.0,1.0,2.0,2.0,,2.0,5.0,5.0,,4.0,2.0,1.0,4.0,4.0,2.0,1.0,2.0,3.0,5.0,1.0,6.0,1.0,2.0,2.0,,,6.0,,2.0,1.0,1.0,,1.0,,5.0,,,0.14285714285714285,0.5,,0.5,,0.5,0.5,0.07142857142857142,,0.5,0.058823529411764705,0.013333333333333334,0.14285714285714285,0.07692307692307693,0.011904761904761904,,,0.05263157894736842,0.09090909090909091,,,0.21428571428571427,0.3333333333333333,0.3333333333333333,,0.14285714285714285,,,,0.1111111111111111,0.1111111111111111,0.5,,,,0.34845000000000004,0.402,0.125,0.125,0.2222222222222222,0.5555555555555556,,,,,,,,,,1.0,,,,,0.047619047619047616,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
1533,1610612739,Anthony Johnson,Anthony Johnson,1533,CLE,13182.0,220,-36.0,429,437,104,165,56.0,866,34.0,1.0,2.0,75.0,1.0,2.0,61.0,445,,1.0,1.0,36.0,43.0,14.0,19.0,93.0,6.0,5.0,7.0,5.0,2.0,13.0,8.0,19.0,104,4.0,,0.5,1.0,0.34415584415584416,0.36585365853658536,0.025974025974025976,19.23076923076923,0.5384615384615384,0.44155844155844154,0.025974025974025976,0.5,0.5,,0.2727272727272727,1.0,0.4467210526315791,11.228000000000002,35.75,0.24242424242424243,9.0,19.0,1.0,4.0,2.0,3.0,6.0,22.0,10.0,25.0,8.0,1.0,6.0,3.0,5.0,16.0,2.0,12.0,10.0,40.0,2.0,5.0,7.0,5.0,3.0,5.0,2.0,12.0,14.0,5.0,19.0,1.0,2.0,6.0,1.0,5.0,12.0,1.0,4.0,2.0,,,1.0,,12.0,0.2,0.20833333333333334,0.3333333333333333,0.16666666666666666,0.3125,0.16666666666666666,0.29411764705882354,0.14285714285714285,0.3157894736842105,0.06666666666666667,0.05263157894736842,0.18181818181818182,0.07947019867549669,0.02631578947368421,0.05,0.07329842931937172,0.02358490566037736,0.041666666666666664,0.04081632653061224,0.06666666666666667,0.12280701754385964,0.125,,0.24675324675324675,0.47368421052631576,0.5,0.2222222222222222,0.2857142857142857,0.2727272727272727,0.3333333333333333,0.16666666666666666,0.29411764705882354,0.29411764705882354,0.6666666666666666,0.25,0.17647058823529413,0.6666666666666666,0.5163833333333333,0.41236249999999997,0.05,0.05128205128205128,0.04918032786885246,0.19672131147540983,1.0,,,,3.0,1.0,,,,,,,,,0.04838709677419355,,,,0.03125,0.06818181818181818,0.2,,,,,,1.0,,1.0,1.0,2.0,,,,,,,,0.058823529411764705,,,,,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,False,,,,1.0,,1.0
1564,1610612739,Etdrick Bohannon,Etdrick Bohannon,1564,CLE,1073.0,18,6.0,31,36,14,20,8.0,67,,,,4.0,,,8.0,36,,,,,,,,,,,,,,1.0,1.0,4.0,14,1.0,,,,0.5,0.6666666666666666,,17.94871794871795,,,,,,,1.0,,0.6903999999999999,1.0,,0.45161290322580644,2.0,4.0,2.0,3.0,2.0,3.0,,,,2.0,4.0,2.0,3.0,6.0,2.0,3.0,4.0,8.0,,4.0,4.0,1.0,,,,3.0,1.0,3.0,4.0,3.0,7.0,,,1.0,,,4.0,,1.0,1.0,2.0,1.0,2.0,1.0,8.0,,,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75,0.8,0.25,0.25,,0.2,0.23076923076923078,0.5,0.23529411764705882,0.23076923076923078,0.25,,0.125,0.5,,0.5,1.0,0.5,0.6666666666666666,,,,,,,,1.0,0.6666666666666666,1.0,0.6666666666666666,0.7224666666666666,0.7224666666666666,0.2,0.2,0.75,1.0,2.0,,,,,,,,1.0,1.0,,,,,,0.3333333333333333,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
754,1610612739,Jim Jackson,Jim Jackson,754,CLE,61705.0,1028,-146.0,1952,1962,534,540,260.0,3914,147.0,8.0,29.0,340.0,10.0,42.0,366.0,2053,30.0,29.0,8.0,93.0,102.0,37.0,33.0,213.0,27.0,20.0,48.0,35.0,13.0,76.0,50.0,91.0,534,8.0,1.0,0.23809523809523808,0.23809523809523808,0.39790575916230364,0.4282238442822384,0.1099476439790576,21.529619805481875,0.631578947368421,0.38481675392670156,0.07591623036649214,0.27586206896551724,0.27586206896551724,1.0,0.3324607329842932,0.27586206896551724,0.46059422572178477,10.83264705882353,25.071428571428566,0.2735655737704918,45.0,85.0,7.0,15.0,8.0,18.0,48.0,108.0,44.0,137.0,62.0,15.0,35.0,43.0,23.0,72.0,32.0,87.0,144.0,130.0,20.0,19.0,9.0,4.0,23.0,31.0,30.0,69.0,101.0,32.0,133.0,7.0,8.0,28.0,6.0,19.0,78.0,2.0,21.0,10.0,4.0,1.0,4.0,1.0,87.0,0.5255474452554745,0.5669291338582677,0.40294117647058825,0.42857142857142855,0.3194444444444444,0.42857142857142855,0.3313253012048193,0.45555555555555555,0.415,0.05588235294117647,0.07058823529411765,0.09259259259259259,0.09400544959128065,0.03440621531631521,0.16393442622950818,0.1079607415485278,0.032388663967611336,0.0379746835443038,0.08585858585858586,0.08502024291497975,0.10726643598615918,0.2037037037037037,0.25,0.22251308900523561,0.5294117647058824,0.569620253164557,0.6,0.28272251308900526,0.4444444444444444,0.4897959183673469,0.3333333333333333,0.29931972789115646,0.3055555555555556,0.35714285714285715,0.4666666666666667,0.21686746987951808,0.4444444444444444,0.4878536585365854,0.45107560975609756,0.05236907730673317,0.0584958217270195,0.11748633879781421,0.23770491803278687,7.0,1.0,,2.0,9.0,3.0,8.0,1.0,7.0,2.0,,0.03278688524590164,,0.011494252873563218,0.0353356890459364,0.031496062992125984,,0.02702702702702703,0.14728682170542637,0.04205607476635514,0.6590909090909091,,2.0,13.0,3.0,6.0,8.0,7.0,11.0,,5.0,0.02040816326530612,0.034031413612565446,0.15384615384615385,0.15384615384615385,1.0,0.14285714285714285,0.03614457831325301,0.0963855421686747,,1.0,,2.0,3.0,2.0,3.0,,,18.0,1.0,0.2857142857142857,0.2727272727272727,,,0.023809523809523808,,,0.3333333333333333,1.0,,0.375,,,,,,1.0,False,,,,,,
359,1610612739,Chucky Brown,Chucky Brown,359,CLE,13942.0,232,-37.0,436,443,101,110,56.0,879,39.0,,,67.0,,,69.0,468,,,,5.0,6.0,3.0,1.0,13.0,4.0,4.0,4.0,4.0,,6.0,7.0,23.0,101,3.0,,,,0.417910447761194,0.46,,16.10337972166998,0.6666666666666666,0.582089552238806,,,,,0.23880597014925373,,0.4398373134328359,12.182089552238809,,0.231651376146789,8.0,16.0,1.0,3.0,,3.0,4.0,12.0,16.0,28.0,13.0,2.0,6.0,7.0,2.0,13.0,4.0,8.0,42.0,14.0,2.0,8.0,1.0,1.0,1.0,4.0,1.0,24.0,27.0,4.0,31.0,,,2.0,,1.0,18.0,2.0,9.0,1.0,6.0,3.0,6.0,4.0,8.0,0.75,0.7777777777777778,0.417910447761194,0.3333333333333333,0.15384615384615385,0.3333333333333333,0.15384615384615385,0.4375,0.23529411764705882,0.11940298507462686,0.3125,0.25,0.1348314606741573,0.020512820512820513,0.034482758620689655,0.12077294685990338,0.018867924528301886,0.044444444444444446,0.16666666666666666,0.1206896551724138,0.125,,0.6666666666666666,0.23880597014925373,0.5,0.7272727272727273,0.75,0.1791044776119403,0.3333333333333333,0.4444444444444444,0.5,0.41025641025641024,0.41025641025641024,0.5,0.3333333333333333,0.23076923076923078,,0.46455,0.42196923076923076,0.12162162162162163,0.12162162162162163,0.10144927536231885,0.11594202898550725,3.0,,,2.0,,,1.0,4.0,2.0,3.0,,0.18181818181818182,,,0.029850746268656716,,,,0.05,,0.8125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
