EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,SecondChancePointsPct,Arc3Assists,FTDefRebounds,BadPassTurnovers,2pt And 1 Free Throw Trips,LongMidRangePctBlocked,DefFTReboundPct,AtRimPctAssisted,Arc3FGM,FG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,ShortMidRangeAssists,Loose Ball Fouls,ShortMidRangePctBlocked,SecondChanceArc3Frequency,SecondChanceAtRimFGM,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,BlockedShortMidRange,OffFTReboundPct,DefCorner3ReboundPct,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,PenaltyCorner3FGM,SelfOReb,Technical Free Throw Trips,OffCorner3ReboundPct,SelfORebPct,PenaltyCorner3Accuracy,PtsPutbacks,on,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,Fg3aBlocked,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls
209,1610612761,Dell Curry,Dell Curry,209,TOR,54417.0,907,-16,1747,1725,566.0,610.0,254,3472,10.0,20.0,4.0,2.0,4.0,9.0,27.0,78.0,182.0,46.0,88.0,36.0,97.0,229,134.0,43.0,417.0,1841,31.0,27.0,67.0,50.0,24.0,132.0,150.0,44.0,87.0,12.0,61.0,7.0,68.0,,28.0,25.0,143.0,4.0,12.0,24.0,41.0,67.0,16.0,83,26.0,17.0,9.0,18.0,7.0,19.0,7.0,2.0,37.0,2.0,11.0,24.0,63.0,5.0,50.0,14.0,8.0,5.0,3.0,6.0,2.0,132.0,566.0,0.7731958762886598,0.8064516129032258,0.42358078602620086,0.40298507462686567,0.5151515151515151,0.46153846153846156,0.5365535248041775,0.5116279069767442,0.3691460055096419,0.05240174672489083,0.2,20.58823529411765,0.4864864864864865,0.06426332288401254,0.01702127659574468,0.16783216783216784,0.022727272727272728,0.08322663252240717,0.018161180476730987,0.005235602094240838,0.022222222222222223,0.041916167664670656,0.06726457399103139,0.07661290322580645,0.17094017094017094,0.3333333333333333,0.05509641873278237,0.5,0.625,0.0743801652892562,0.3333333333333333,0.36,0.5555555555555556,0.5013774104683195,0.42857142857142855,0.4431818181818182,0.8076923076923077,0.12672176308539945,0.24242424242424243,0.08163265306122448,0.03418803418803419,0.5,0.3076923076923077,0.42424242424242425,0.4624654696132595,0.45424268292682934,0.4487849137931036,0.04,0.058333333333333334,0.31654676258992803,16.42969432314411,24.848507462686566,0.3239839725243274,13.0,4.0,57.0,0.41935483870967744,0.5408163265306123,0.5490196078431373,0.018072289156626505,0.022988505747126436,0.1366906474820144,7.0,2.0,11.0,3.0,0.03296703296703297,0.03278688524590164,0.7,38.0,60.0,165.0,15.0,38.0,8.0,0.9166666666666666,0.44776119402985076,0.45112781954887216,0.4318181818181818,0.4318181818181818,0.8947368421052632,0.4367816091954023,11.0,18.0,8.0,2.0,0.07407407407407407,0.22448979591836735,3.0,22.0,7.0,14.0,11.0,18.0,,1.0,,0.36,0.4782608695652174,0.5,0.9545454545454546,0.75,,0.14285714285714285,0.11965811965811966,0.3055555555555556,0.007407407407407408,,2.0,,0.15384615384615385,1.0,2.0,7.0,3.0,6.0,0.024390243902439025,0.015957446808510637,0.5,8.0,False,5.0,4.0,9.0,0.5,0.7142857142857143,1.0,0.36363636363636365,0.75,1.0,2.0,,0.014925373134328358,,,1.0,1.0,,,0.043478260869565216,
2050,1610612761,Morris Peterson,Morris Peterson,2050,TOR,106959.0,1783,96,3381,3398,786.0,735.0,487,6779,127.0,221.0,53.0,26.0,38.0,31.0,99.0,67.0,181.0,68.0,94.0,33.0,225.0,501,162.0,103.0,733.0,3533,84.0,41.0,85.0,49.0,37.0,161.0,284.0,166.0,89.0,47.0,89.0,15.0,104.0,5.0,33.0,47.0,223.0,26.0,83.0,22.0,122.0,145.0,111.0,256,63.0,37.0,26.0,36.0,9.0,40.0,11.0,3.0,76.0,7.0,16.0,67.0,159.0,13.0,143.0,63.0,16.0,19.0,9.0,20.0,15.0,161.0,786.0,0.6311111111111111,0.7064676616915423,0.4491017964071856,0.4823529411764706,0.4751131221719457,0.4626865671641791,0.5041322314049587,0.5031446540880503,0.24434389140271492,0.09381237524950099,0.1493212669683258,20.17610062893082,0.47368421052631576,0.08834178131788559,0.0586987270155587,0.0873015873015873,0.08524590163934426,0.08818126148193509,0.06340895869691682,0.043478260869565216,0.09009009009009009,0.09162303664921466,0.07692307692307693,0.096045197740113,0.08139534883720931,0.75,0.3333333333333333,0.5746606334841629,0.675531914893617,0.1493212669683258,0.31313131313131315,0.34831460674157305,0.41935483870967744,0.2730015082956259,0.3701657458563536,0.3785310734463277,0.6567164179104478,0.10256410256410256,0.14177978883861236,0.5196078431372549,0.2835820895522388,0.6842105263157895,0.2462686567164179,0.5776772247360482,0.5044714611872145,0.4999808988764045,0.49702519379844956,0.08873239436619719,0.11496350364963503,0.21964529331514324,8.667664670658683,25.462962962962962,0.23247559893522626,37.0,17.0,118.0,0.44047619047619047,0.4950980392156863,0.5267857142857143,0.09011627906976744,0.05154639175257732,0.16098226466575716,10.0,1.0,25.0,16.0,0.022099447513812154,0.011235955056179775,0.6692913385826772,32.0,60.0,168.0,12.0,32.0,13.0,0.9333333333333333,0.37037037037037035,0.3821656050955414,0.3404255319148936,0.3404255319148936,0.96875,0.3595505617977528,10.0,18.0,9.0,11.0,0.10101010101010101,0.09803921568627451,32.0,28.0,8.0,16.0,8.0,14.0,,,4.0,0.2857142857142857,0.4117647058823529,0.4117647058823529,0.8928571428571429,0.6037735849056604,0.125,0.0784313725490196,0.11940298507462686,0.24242424242424243,,2.0,6.0,0.019230769230769232,0.1,7.0,,6.0,17.0,1.0,0.07228915662650602,0.052795031055900624,0.375,48.0,False,3.0,6.0,9.0,0.5,0.375,0.6666666666666666,0.6,1.0,5.0,,1.0,,,2.0,1.0,,1.0,,,1.0
2055,1610612761,Mamadou N'diaye,Mamadou N'diaye,2055,TOR,566.0,9,2,21,20,9.0,16.0,4,41,1.0,1.0,,1.0,1.0,,2.0,,1.0,,,,1.0,4,,2.0,4.0,27,,1.0,2.0,,,2.0,2.0,,,,,,,,,,,1.0,,,1.0,1.0,1.0,2,,,,,,,,,,,,1.0,3.0,,2.0,1.0,,,,,,2.0,9.0,1.0,1.0,0.25,0.5,0.25,0.5,0.4,0.5,,,,20.833333333333336,,0.25,,,0.5,0.14285714285714285,0.125,,1.0,,,0.5,,,0.25,1.0,1.0,0.5,,,,0.25,,,,,,,0.5,1.0,,0.25,0.38687499999999997,,0.4093,0.2,0.2,0.5,10.225,,0.42857142857142855,,2.0,2.0,,,1.0,,,0.5,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,
722,1610612761,Corliss Williamson,Corliss Williamson,722,TOR,52686.0,878,20,1668,1671,409.0,342.0,250,3339,82.0,132.0,33.0,18.0,27.0,50.0,133.0,17.0,53.0,,2.0,2.0,149.0,318,2.0,82.0,380.0,1701,60.0,32.0,65.0,2.0,28.0,92.0,202.0,96.0,2.0,39.0,28.0,5.0,33.0,1.0,15.0,9.0,71.0,7.0,48.0,15.0,74.0,94.0,57.0,151,15.0,7.0,8.0,34.0,2.0,31.0,19.0,6.0,65.0,12.0,15.0,32.0,97.0,15.0,128.0,66.0,3.0,12.0,10.0,13.0,6.0,92.0,409.0,0.6778523489932886,0.7426470588235294,0.46855345911949686,0.49230769230769234,0.465625,0.47761194029850745,0.5013192612137203,0.5542168674698795,0.00625,0.12264150943396226,0.14393939393939395,22.424242424242422,0.5230769230769231,0.10930576070901034,0.06611570247933884,0.10948905109489052,0.056451612903225805,0.10933660933660934,0.06470588235294118,0.07042253521126761,0.06542056074766354,0.10285714285714286,0.1218274111675127,0.10491803278688525,0.13636363636363635,0.46153846153846156,0.4125,0.6212121212121212,0.7256637168141593,0.415625,0.37593984962406013,0.43478260869565216,0.64,0.165625,0.32075471698113206,0.3333333333333333,0.8235294117647058,,0.00625,0.55,0.40298507462686567,0.6666666666666666,0.029850746268656716,0.41875,0.46782609374999995,0.48367499999999997,0.4503126865671642,0.17553191489361702,0.17647058823529413,0.24210526315789474,6.173270440251572,25.75,0.24520383693045564,27.0,14.0,68.0,0.45,0.45,0.4927536231884058,0.07653061224489796,0.056782334384858045,0.17894736842105263,4.0,5.0,15.0,10.0,0.03773584905660377,0.12195121951219512,0.6707317073170732,,,,,,9.0,,,,,,,,,,4.0,11.0,0.13533834586466165,,18.0,,,,,,,,1.0,,,,,0.5454545454545454,0.2777777777777778,,,,,2.0,1.0,0.03125,,4.0,,,8.0,,,0.061068702290076333,,26.0,False,,,,,,,,,,,,,,2.0,1.0,,1.0,,,
213,1610612761,Antonio Davis,Antonio Davis,213,TOR,161487.0,2691,254,5070,5063,1306.0,1226.0,738,10133,207.0,377.0,122.0,40.0,70.0,82.0,251.0,80.0,227.0,1.0,,,369.0,855,1.0,310.0,1048.0,5164,172.0,74.0,169.0,1.0,110.0,258.0,486.0,252.0,,97.0,84.0,21.0,105.0,5.0,34.0,40.0,231.0,45.0,219.0,86.0,373.0,506.0,271.0,777,22.0,14.0,8.0,62.0,7.0,72.0,33.0,12.0,134.0,20.0,30.0,112.0,228.0,32.0,411.0,185.0,38.0,150.0,99.0,150.0,96.0,258.0,1306.0,0.6585365853658537,0.75,0.43157894736842106,0.4378698224852071,0.4310747663551402,0.43529411764705883,0.5019157088122606,0.5375,0.0011682242990654205,0.11345029239766082,0.14323607427055704,19.751844399731723,0.4626865671641791,0.1794995187680462,0.1028169014084507,0.21717171717171718,0.1,0.18552950687146322,0.10232558139534884,0.09983079526226735,0.10644257703081232,0.14184397163120568,0.16545718432510886,0.21696969696969698,0.2326388888888889,0.64,0.44042056074766356,0.5490716180371353,0.6408668730650154,0.2932242990654206,0.32669322709163345,0.3778801843317972,0.4634146341463415,0.2651869158878505,0.3524229074889868,0.3669724770642202,0.8,0.0011682242990654205,,0.7093023255813954,0.4117647058823529,0.5714285714285714,,0.441588785046729,0.4682782126168224,0.5120256756756756,0.44639499999999993,0.18389662027833,0.18407960199004975,0.24618320610687022,7.216842105263156,23.8,0.2575936883629191,76.0,45.0,197.0,0.4418604651162791,0.4418604651162791,0.5,0.12167300380228137,0.0947680157946693,0.18797709923664122,16.0,47.0,29.0,35.0,0.039647577092511016,0.3381294964028777,0.6811594202898551,,,,,,25.0,,,,,,,,,,10.0,17.0,0.13545816733067728,,61.0,,,1.0,,,,,3.0,,,,,0.5,0.21311475409836064,,0.0058823529411764705,,,7.0,48.0,0.04216867469879518,0.17592592592592593,10.0,3.0,,30.0,,0.07526881720430108,0.07731958762886598,,90.0,False,,,,,,,,,,,2.0,,,6.0,,,,1.0,,
376,1610612761,Eric Montross,Eric Montross,376,TOR,4781.0,80,-32,162,159,54.0,62.0,27,321,4.0,6.0,5.0,1.0,2.0,2.0,9.0,,2.0,,,,6.0,17,,1.0,13.0,166,6.0,1.0,5.0,,,2.0,4.0,8.0,,,4.0,,4.0,,2.0,1.0,8.0,2.0,6.0,2.0,18.0,20.0,9.0,29,3.0,2.0,1.0,3.0,,1.0,1.0,,4.0,1.0,2.0,11.0,15.0,1.0,5.0,1.0,2.0,3.0,1.0,3.0,1.0,2.0,54.0,0.3333333333333333,0.6666666666666666,0.35294117647058826,0.2,0.35294117647058826,0.2,0.34210526315789475,0.14285714285714285,,,,11.73469387755102,0.75,0.29508196721311475,0.08,0.18181818181818182,0.09090909090909091,0.2777777777777778,0.08247422680412371,0.043478260869565216,0.07692307692307693,0.125,0.3,0.34782608695652173,0.14285714285714285,0.3333333333333333,0.35294117647058826,0.6666666666666666,0.6666666666666666,0.5294117647058824,0.2222222222222222,0.2222222222222222,1.0,0.11764705882352941,,,,,,0.8333333333333334,0.4,0.5,,0.35294117647058826,0.4389,0.5565666666666668,0.43104000000000003,0.058823529411764705,0.058823529411764705,0.15384615384615385,6.970588235294118,,0.3333333333333333,4.0,,8.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.1,0.09375,0.6153846153846154,,,2.0,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,4.0,,,,,,,,,,,,,0.8,,,,,,1.0,2.0,0.2,0.25,,,,1.0,,0.1111111111111111,0.09090909090909091,,6.0,False,,,,,,,,,,,,,,,,,,,,
349,1610612761,Mark Jackson,Mark Jackson,349,TOR,104580.0,1743,89,3262,3278,906.0,795.0,465,6540,49.0,80.0,15.0,15.0,28.0,41.0,109.0,19.0,43.0,16.0,145.0,39.0,109.0,232,161.0,60.0,449.0,3369,35.0,30.0,74.0,43.0,34.0,133.0,66.0,152.0,139.0,28.0,412.0,73.0,485.0,13.0,145.0,221.0,1043.0,5.0,34.0,21.0,116.0,139.0,40.0,179,62.0,31.0,31.0,79.0,25.0,37.0,19.0,,116.0,8.0,29.0,22.0,79.0,9.0,71.0,19.0,15.0,5.0,3.0,7.0,3.0,133.0,906.0,0.30275229357798167,0.3173076923076923,0.4698275862068966,0.40540540540540543,0.494910941475827,0.4230769230769231,0.5262529832935561,0.48148148148148145,0.40966921119592875,0.1206896551724138,0.1375,13.95045632333768,0.6810344827586207,0.08702175543885972,0.02514792899408284,0.07636363636363637,0.01718213058419244,0.08519900497512438,0.023737066342057214,0.02570694087403599,0.02066115702479339,0.08757062146892655,0.07482993197278912,0.09665427509293681,0.06372549019607843,0.42857142857142855,0.2035623409669211,0.6125,0.7101449275362319,0.27735368956743,0.3761467889908257,0.44086021505376344,0.2682926829268293,0.10941475826972011,0.4418604651162791,0.4523809523809524,0.631578947368421,0.04071246819338423,0.36895674300254455,0.3191489361702128,0.23931623931623933,0.5357142857142857,0.3333333333333333,0.6132315521628499,0.48049209844559576,0.4834615384615385,0.4657108108108108,0.04702970297029703,0.07818930041152264,0.2962138084632517,7.410775862068966,26.250931677018638,0.27774371551195587,18.0,9.0,48.0,0.5142857142857142,0.4148936170212766,0.46153846153846156,0.026239067055393587,0.024193548387096774,0.10690423162583519,60.0,2.0,60.0,8.0,0.023255813953488372,0.020618556701030927,0.20408163265306123,53.0,57.0,150.0,21.0,53.0,15.0,0.8771929824561403,0.35403726708074534,0.36774193548387096,0.36551724137931035,0.36551724137931035,0.8679245283018868,0.381294964028777,11.0,12.0,46.0,3.0,0.14678899082568808,0.23404255319148937,11.0,4.0,1.0,4.0,12.0,13.0,,,1.0,0.3023255813953488,0.25,0.25,1.0,0.7333333333333333,0.2727272727272727,0.02127659574468085,0.03418803418803419,0.3076923076923077,,1.0,1.0,0.009345794392523364,0.11267605633802817,,,1.0,6.0,11.0,,0.03225806451612903,0.25,10.0,False,,1.0,1.0,0.08333333333333333,,,0.09090909090909091,1.0,6.0,,,,,,2.0,2.0,,,,1.0
1600,1610612761,Kornel David,Kornel David,1600,TOR,6600.0,110,-19,212,219,56.0,63.0,27,431,7.0,10.0,2.0,2.0,2.0,,3.0,2.0,5.0,,,,9.0,18,,8.0,26.0,229,3.0,3.0,7.0,,6.0,12.0,14.0,4.0,,1.0,1.0,2.0,3.0,1.0,,1.0,8.0,1.0,6.0,3.0,10.0,18.0,7.0,25,2.0,2.0,,1.0,,4.0,,1.0,5.0,1.0,1.0,4.0,16.0,2.0,8.0,4.0,,3.0,3.0,3.0,2.0,12.0,56.0,0.7777777777777778,0.875,0.5,0.42857142857142855,0.5,0.42857142857142855,0.5909090909090909,0.6,,0.05555555555555555,0.1,10.975609756097562,0.2,0.13513513513513514,0.06593406593406594,0.25,0.043478260869565216,0.1511627906976744,0.06140350877192982,0.07142857142857142,0.058823529411764705,0.05555555555555555,0.14285714285714285,0.17142857142857143,0.125,0.6666666666666666,0.5555555555555556,0.7,0.7777777777777778,0.16666666666666666,,,,0.2777777777777778,0.4,0.4,1.0,,,0.6666666666666666,0.2857142857142857,1.0,,0.5555555555555556,0.47994999999999993,0.5154333333333333,0.4226571428571429,0.18181818181818182,0.18181818181818182,0.46153846153846156,6.949999999999999,,0.2641509433962264,2.0,4.0,8.0,0.6666666666666666,0.6666666666666666,0.8,0.1,0.046511627906976744,0.3076923076923077,1.0,5.0,1.0,,,0.35714285714285715,0.7142857142857143,,,,,,2.0,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,0.5,1.0,1.0,,,,,,,2.0,False,,,,,,,,,,,,,,,,,,,,
788,1610612761,Kevin Willis,Kevin Willis,788,TOR,42685.0,711,-70,1338,1353,408.0,363.0,207,2691,46.0,71.0,25.0,13.0,19.0,39.0,103.0,33.0,73.0,,2.0,1.0,118.0,247,2.0,54.0,290.0,1452,40.0,35.0,66.0,1.0,12.0,82.0,160.0,76.0,,18.0,16.0,2.0,18.0,1.0,5.0,8.0,38.0,7.0,54.0,18.0,108.0,144.0,62.0,206,15.0,12.0,3.0,17.0,1.0,18.0,8.0,3.0,35.0,3.0,7.0,22.0,74.0,9.0,74.0,37.0,4.0,19.0,11.0,20.0,14.0,82.0,408.0,0.6779661016949152,0.7692307692307693,0.4777327935222672,0.5303030303030303,0.4738955823293173,0.5223880597014925,0.5142348754448398,0.5324675324675324,0.008032128514056224,0.0728744939271255,0.08450704225352113,19.8992443324937,0.4857142857142857,0.20300751879699247,0.0944055944055944,0.17647058823529413,0.05982905982905983,0.19873817034700317,0.08853410740203194,0.08648648648648649,0.03296703296703297,0.15894039735099338,0.22560975609756098,0.21658986175115208,0.16666666666666666,0.7,0.285140562248996,0.647887323943662,0.7076923076923077,0.41365461847389556,0.3786407766990291,0.41935483870967744,0.5384615384615384,0.2931726907630522,0.4520547945205479,0.4647887323943662,0.8787878787878788,,0.008032128514056224,0.625,0.2835820895522388,0.6842105263157895,0.014925373134328358,0.2931726907630522,0.4401914979757086,0.472585294117647,0.42517424242424245,0.13357400722021662,0.13454545454545455,0.2827586206896552,8.709311740890687,80.25,0.30493273542600896,23.0,13.0,59.0,0.575,0.575,0.6145833333333334,0.12030075187969924,0.08661417322834646,0.20344827586206896,1.0,18.0,9.0,9.0,0.0273972602739726,0.46153846153846156,0.6521739130434783,,,,,,6.0,,,,,,,,,,3.0,11.0,0.0970873786407767,,15.0,,,,,,,,1.0,,,,,0.6,0.06666666666666667,,,,,1.0,7.0,0.02631578947368421,0.20833333333333334,4.0,4.0,,6.0,1.0,0.15384615384615385,0.05454545454545454,,28.0,False,,,,,,,,,2.0,,1.0,,,,1.0,1.0,,,,
2123,1610612761,Garth Joseph,Garth Joseph,2123,TOR,299.0,5,-4,8,8,4.0,5.0,2,16,,,,,,,1.0,,,,,,,1,,,,10,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,1.0,1,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,1.0,,9.090909090909092,,,0.14285714285714285,,,,0.14285714285714285,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.3678,0.3678,,,,,6.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,1.0,,,,,,,,,
