EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Blocked3s,BlockedArc3,SecondChanceFg3Pct,PenaltyFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGA,Technical Free Throw Trips,3SecondViolations,SecondChanceCorner3Frequency,HeaveMakes,Fg3aBlocked,ThreePtShootingFoulsDrawn,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,PenaltyCorner3FGM,Clear Path Fouls,PenaltyCorner3Accuracy,on,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3
271,1610612751,Johnny Newman,Johnny Newman,271,NJN,106669.0,1778,-272,3383,3383,1099,1192,401.0,6766,95.0,175.0,10.0,20.0,23.0,45.0,29.0,95.0,79.0,191.0,203,461,230.0,792,3634,17.0,41.0,18.0,67.0,56.0,128.0,99.0,256.0,194.0,212,18.0,58.0,78.0,20.0,98.0,16.0,4.0,34.0,13.0,31.0,216.0,6.0,21.0,2.0,30.0,81,11.0,122,29.0,151,7.0,57.0,27.0,30.0,36.0,6.0,18.0,61.0,7.0,18.0,14.0,97.0,6.0,28.0,59.0,198,12.0,28.0,271.0,20.0,109.0,28.0,7.0,3.0,2.0,2.0,8.0,5.0,256.0,1099,43.0,0.47783251231527096,0.5,0.4403470715835141,0.4146341463414634,0.4375,0.460655737704918,0.44545454545454544,0.4243243243243243,0.5350756533700137,0.5158730158730159,0.5316455696202531,0.12581344902386118,0.2,0.18947368421052632,0.02617801047120419,21.330572094227282,0.3711340206185567,0.08661417322834646,0.018018018018018018,0.06585365853658537,0.01641907740422205,0.0911854103343465,0.017595307917888565,0.07119948685054522,0.016666666666666666,0.02107728337236534,0.018970189701897018,0.010351966873706004,0.019083969465648856,0.012658227848101266,0.05234159779614325,0.04986149584487535,0.08695652173913043,0.09090909090909091,0.09183673469387756,0.024305555555555556,0.625,0.28688524590163933,0.5428571428571428,0.6785714285714286,0.37894736842105264,0.1557377049180328,0.30526315789473685,0.37662337662337664,0.3793103448275862,0.31311475409836065,0.41361256544502617,0.42473118279569894,0.6329113924050633,0.36363636363636365,0.5,,0.24324324324324326,0.5111111111111111,0.5311475409836065,0.4723496699669964,0.46702599999999994,0.45804889502762425,0.15593705293276108,0.19818181818181818,0.0845959595959596,0.32323232323232326,9.421908893709325,0.3248595920780372,24.0,63.0,86.0,28.0,52.0,149.0,57.0,141.0,81.0,0.9038461538461539,0.348993288590604,0.35172413793103446,0.2442622950819672,0.10327868852459017,0.38095238095238093,0.39344262295081966,0.875,0.14098360655737704,0.15135135135135136,25.09328859060402,29.0,28.0,3.0,8.0,7.0,5.0,14.0,15.0,15.0,4.0,27.0,1.0,,0.35714285714285715,0.2631578947368421,0.32558139534883723,0.32558139534883723,0.9285714285714286,0.14545454545454545,0.375,0.6666666666666666,0.15675675675675677,0.25,0.3333333333333333,6.0,17.0,1.0,0.10909090909090909,1.0,2.0,,,0.013422818791946308,,,,8.0,,0.27586206896551724,False,,2.0,0.031746031746031744,0.3333333333333333,1.0,1.0
1735,1610612751,Vladimir Stepania,Vladimir Stepania,1735,NJN,13060.0,218,23,429,422,157,154,68.0,851,15.0,34.0,7.0,18.0,5.0,12.0,3.0,13.0,5.0,18.0,23,65,17.0,66,377,10.0,23.0,6.0,26.0,7.0,20.0,10.0,24.0,30.0,16,12.0,5.0,8.0,4.0,12.0,3.0,1.0,3.0,,5.0,28.0,6.0,22.0,3.0,14.0,40,7.0,61,31.0,92,5.0,6.0,5.0,1.0,3.0,3.0,1.0,11.0,2.0,2.0,1.0,14.0,2.0,9.0,13.0,38,7.0,3.0,22.0,2.0,8.0,4.0,10.0,5.0,,5.0,10.0,9.0,24.0,157,6.0,0.6521739130434783,0.8823529411764706,0.35384615384615387,0.43478260869565216,0.35,0.35507246376811596,0.43478260869565216,0.3181818181818182,0.4177215189873418,0.48148148148148145,0.42857142857142855,0.07692307692307693,0.14705882352941177,,,18.34319526627219,0.21428571428571427,0.35,0.14285714285714285,0.2564102564102564,0.12429378531073447,0.3181818181818182,0.13333333333333333,0.27,0.12612612612612611,0.15254237288135594,0.08888888888888889,0.1232876712328767,0.1111111111111111,0.2222222222222222,0.14545454545454545,0.3611111111111111,0.2923076923076923,0.3870967741935484,0.15384615384615385,0.125,0.9,0.4927536231884058,0.4411764705882353,0.5172413793103449,0.6,0.18840579710144928,0.23076923076923078,0.23076923076923078,0.3333333333333333,0.2608695652173913,0.2777777777777778,0.2777777777777778,1.0,0.782608695652174,0.3888888888888889,0.14285714285714285,0.5454545454545454,0.4166666666666667,0.5507246376811594,0.49233985507246375,0.5132833333333333,0.4954181818181818,0.10666666666666667,0.11267605633802817,0.3939393939393939,0.36363636363636365,7.004615384615386,0.36596736596736595,,1.0,3.0,2.0,1.0,4.0,2.0,3.0,3.0,1.0,0.25,0.25,0.057971014492753624,0.014492753623188406,,,,0.043478260869565216,0.09090909090909091,24.925,,1.0,,,,,,,,,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,2.0,,,,False,,,,,,
1915,1610612751,Evan Eschmeyer,Evan Eschmeyer,1915,NJN,59747.0,996,68,1897,1895,421,403,230.0,3792,67.0,121.0,21.0,51.0,12.0,24.0,8.0,32.0,2.0,5.0,77,158,49.0,203,1909,21.0,57.0,18.0,60.0,15.0,34.0,18.0,48.0,104.0,50,40.0,26.0,21.0,5.0,26.0,3.0,2.0,12.0,2.0,7.0,57.0,15.0,88.0,2.0,26.0,129,11.0,166,105.0,271,7.0,26.0,18.0,8.0,17.0,3.0,10.0,16.0,2.0,7.0,,33.0,4.0,6.0,87.0,167,20.0,7.0,78.0,10.0,36.0,8.0,47.0,32.0,,15.0,47.0,29.0,48.0,421,13.0,0.6753246753246753,0.9122807017543859,0.4873417721518987,0.3684210526315789,0.4411764705882353,0.4873417721518987,0.3684210526315789,0.4411764705882353,0.5286458333333334,0.4225352112676056,0.5,0.16455696202531644,0.18181818181818182,0.125,,10.335323840146991,0.5151515151515151,0.16923076923076924,0.037037037037037035,0.16731517509727625,0.11702127659574468,0.14207650273224043,0.09375,0.16247379454926625,0.11293859649122807,0.14342629482071714,0.12307692307692308,0.0915032679738562,0.10236220472440945,0.06060606060606061,0.2072072072072072,0.15315315315315314,0.14984709480122324,0.1366906474820144,0.1590909090909091,0.12962962962962962,0.6170212765957447,0.7658227848101266,0.5537190082644629,0.6767676767676768,0.6567164179104478,0.20253164556962025,0.25,0.2857142857142857,0.75,0.03164556962025317,0.4,0.4,1.0,0.8947368421052632,0.4117647058823529,0.047619047619047616,0.7058823529411765,0.5,0.7658227848101266,0.5301588607594938,0.5300134615384616,0.5135029411764706,0.1956521739130435,0.1956521739130435,0.2955665024630542,0.23645320197044334,2.1905063291139246,0.22192936215076436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,3.0,,,,,,,,False,1.0,,,,,
2066,1610612751,Soumaila Samake,Soumaila Samake,2066,NJN,11113.0,185,-25,365,360,200,216,53.0,725,12.0,23.0,8.0,14.0,9.0,13.0,1.0,12.0,2.0,5.0,15,40,10.0,40,371,8.0,14.0,3.0,19.0,11.0,25.0,8.0,30.0,12.0,18,16.0,5.0,1.0,,1.0,,,,,1.0,2.0,3.0,16.0,1.0,4.0,17,4.0,25,20.0,45,,1.0,1.0,,3.0,,1.0,1.0,,2.0,1.0,4.0,,4.0,7.0,21,3.0,,24.0,,8.0,4.0,11.0,10.0,,1.0,11.0,9.0,30.0,200,8.0,0.4,0.8571428571428571,0.375,0.5714285714285714,0.44,0.375,0.5714285714285714,0.44,0.38461538461538464,0.5,0.4411764705882353,0.125,0.17391304347826086,0.08333333333333333,,13.238770685579194,0.75,0.26666666666666666,0.047619047619047616,0.12142857142857143,0.11267605633802817,0.17391304347826086,0.07894736842105263,0.12883435582822086,0.10555555555555556,0.15555555555555556,0.09523809523809523,0.09090909090909091,0.0967741935483871,,0.12195121951219512,0.15625,0.1044776119402985,0.17647058823529413,0.16666666666666666,,0.8181818181818182,0.575,0.5217391304347826,0.631578947368421,0.3333333333333333,0.3,0.08333333333333333,0.09090909090909091,,0.125,0.4,0.4,1.0,1.0,0.5714285714285714,,0.52,0.6923076923076923,0.575,0.4755174999999999,0.5386769230769232,0.4585000000000001,0.16666666666666666,0.16666666666666666,0.475,0.75,4.785000000000001,0.547945205479452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,1.0,,,,,
950,1610612751,Stephon Marbury,Stephon Marbury,950,NJN,109251.0,1821,-195,3526,3530,1182,1293,428.0,7056,163.0,301.0,14.0,33.0,51.0,94.0,59.0,156.0,72.0,187.0,294,644,249.0,1083,3854,25.0,66.0,9.0,68.0,86.0,188.0,126.0,400.0,130.0,458,16.0,68.0,292.0,88.0,380.0,65.0,23.0,124.0,54.0,114.0,848.0,1.0,36.0,,25.0,77,4.0,106,37.0,143,10.0,57.0,35.0,22.0,87.0,15.0,60.0,54.0,8.0,27.0,2.0,141.0,6.0,43.0,23.0,99,3.0,23.0,318.0,32.0,128.0,42.0,3.0,1.0,2.0,,3.0,1.0,400.0,1182,31.0,0.22108843537414966,0.22727272727272727,0.45652173913043476,0.3787878787878788,0.4574468085106383,0.46906636670416196,0.3782051282051282,0.44625407166123776,0.5243427458617332,0.40963855421686746,0.5277777777777778,0.10559006211180125,0.17275747508305647,0.07051282051282051,0.026737967914438502,28.8932904184204,0.6170212765957447,0.030303030303030304,,0.0603448275862069,0.02706766917293233,0.07507507507507508,0.0026109660574412533,0.06339341205717837,0.021599532983070636,0.03980099502487562,0.02444987775061125,0.019267822736030827,,0.009900990099009901,0.06830601092896176,0.04461942257217848,0.0661625708884688,0.0728744939271255,0.08139534883720931,0.023310023310023312,0.3333333333333333,0.33858267716535434,0.5415282392026578,0.6546184738955824,0.2147239263803681,0.17547806524184478,0.3782051282051282,0.4068965517241379,0.0847457627118644,0.21034870641169853,0.3850267379679144,0.3956043956043956,0.3472222222222222,0.4230769230769231,0.42424242424242425,0.21428571428571427,0.30618892508143325,0.5425531914893617,0.6141732283464567,0.49426746031746016,0.46936615384615366,0.4834501666666667,0.1299492385786802,0.17297297297297298,0.06278855032317636,0.36934441366574333,7.418167701863355,0.3352240499149178,7.0,26.0,219.0,103.0,82.0,245.0,119.0,114.0,215.0,0.4634146341463415,0.3346938775510204,0.34024896265560167,0.2755905511811024,0.02924634420697413,0.2692307692307692,0.2692307692307692,0.14285714285714285,0.24634420697412823,0.3355048859934853,26.294693877551016,16.0,75.0,2.0,10.0,30.0,3.0,12.0,34.0,132.0,4.0,75.0,,,0.25,0.2857142857142857,0.3424657534246575,0.3424657534246575,0.49333333333333335,0.1282051282051282,0.2,1.0,0.05211726384364821,0.2912621359223301,0.3488372093023256,2.0,10.0,,0.02564102564102564,,,,,,,,1.0,4.0,,0.25,False,,1.0,,0.5,,
2030,1610612751,Kenyon Martin,Kenyon Martin,2030,NJN,97451.0,1624,-198,3087,3099,878,986,383.0,6186,104.0,151.0,26.0,40.0,26.0,40.0,71.0,176.0,86.0,236.0,261,563,92.0,617,3336,40.0,70.0,13.0,93.0,64.0,131.0,26.0,157.0,368.0,154,50.0,23.0,78.0,22.0,100.0,16.0,6.0,37.0,15.0,26.0,222.0,13.0,79.0,2.0,47.0,180,36.0,263,94.0,357,16.0,55.0,31.0,24.0,47.0,5.0,31.0,46.0,7.0,16.0,11.0,93.0,16.0,34.0,79.0,190,10.0,14.0,145.0,9.0,67.0,11.0,79.0,58.0,3.0,18.0,80.0,36.0,157.0,878,33.0,0.7049808429118773,0.7796610169491526,0.4635879218472469,0.5714285714285714,0.48854961832061067,0.4581151832460733,0.5633802816901409,0.48161764705882354,0.48052959501557635,0.58125,0.5032051282051282,0.04085257548845471,0.0728476821192053,0.0625,0.00423728813559322,20.71791972866026,0.5053763440860215,0.3711340206185567,0.01904761904761905,0.1651376146788991,0.06454248366013073,0.15460526315789475,0.04452054794520548,0.16284074605451937,0.06068601583113457,0.07647058823529412,0.1012987012987013,0.028056112224448898,0.04090909090909091,0.05555555555555555,0.10158730158730159,0.21794871794871795,0.17278617710583152,0.1891891891891892,0.06097560975609756,0.056140350877192984,0.45,0.26352530541012215,0.6887417218543046,0.7428571428571429,0.6538461538461539,0.30715532286212915,0.4034090909090909,0.4303030303030303,0.5492957746478874,0.4118673647469459,0.3644067796610169,0.3659574468085106,0.8953488372093024,0.5633802816901409,0.65,0.11538461538461539,0.29411764705882354,0.65,0.28097731239092494,0.44428208041958056,0.4882359374999999,0.4439166666666665,0.10618066561014262,0.10789049919484701,0.1507293354943274,0.2544570502431118,10.419005328596802,0.2844185293164885,,3.0,7.0,5.0,1.0,10.0,5.0,3.0,6.0,1.0,0.1,0.1111111111111111,0.017452006980802792,0.005235602094240838,,,,0.012216404886561954,0.03676470588235294,29.54,,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,0.2,0.14285714285714285,0.14285714285714285,1.0,0.014084507042253521,,,,0.2,0.16666666666666666,,,,,,,,1.0,,,,4.0,,,,False,,,,,,1.0
428,1610612751,Sherman Douglas,Sherman Douglas,428,NJN,54555.0,909,-100,1702,1708,488,499,198.0,3410,51.0,86.0,1.0,4.0,17.0,29.0,12.0,36.0,31.0,94.0,94,216,71.0,277,1750,5.0,13.0,7.0,20.0,29.0,72.0,32.0,99.0,84.0,104,2.0,23.0,116.0,13.0,129.0,9.0,4.0,51.0,21.0,44.0,271.0,4.0,11.0,,14.0,29,1.0,44,15.0,59,1.0,25.0,17.0,8.0,47.0,7.0,33.0,19.0,1.0,14.0,2.0,66.0,3.0,14.0,28.0,79,2.0,7.0,94.0,8.0,32.0,18.0,3.0,,1.0,2.0,4.0,3.0,99.0,488,9.0,0.44680851063829785,0.45161290322580644,0.4351851851851852,0.38461538461538464,0.4027777777777778,0.41365461847389556,0.40625,0.3806818181818182,0.4725085910652921,0.5,0.4583333333333333,0.10648148148148148,0.11627906976744186,0.2777777777777778,0.031914893617021274,18.459152016546017,0.7121212121212122,0.0196078431372549,,0.049069373942470386,0.016417910447761194,0.07608695652173914,0.030534351145038167,0.05548387096774193,0.018726591760299626,0.024390243902439025,0.02564102564102564,0.003703703703703704,0.030303030303030304,0.03125,0.06748466257668712,0.005952380952380952,0.06538461538461539,0.06201550387596899,0.10909090909090909,0.008264462809917356,0.75,0.3453815261044177,0.5930232558139535,0.6710526315789473,0.4117647058823529,0.14457831325301204,0.3333333333333333,0.46153846153846156,0.16666666666666666,0.37751004016064255,0.32978723404255317,0.34065934065934067,0.6129032258064516,0.25,0.25,,0.32954545454545453,0.5862068965517241,0.4779116465863454,0.47769233870967737,0.4157392857142858,0.4763741379310344,0.11721611721611722,0.13333333333333333,0.07220216606498195,0.3574007220216607,9.55972222222222,0.28672150411280845,1.0,4.0,29.0,13.0,6.0,33.0,16.0,18.0,28.0,1.0,0.18181818181818182,0.1875,0.13253012048192772,0.01606425702811245,0.25,0.25,1.0,0.11646586345381527,0.14772727272727273,26.054545454545455,3.0,5.0,,2.0,2.0,1.0,3.0,3.0,,1.0,5.0,1.0,,0.3333333333333333,0.1875,0.1724137931034483,0.17857142857142858,1.0,0.125,,,0.03409090909090909,0.15384615384615385,0.17857142857142858,1.0,2.0,,0.0625,,1.0,,,0.030303030303030304,0.034482758620689655,,,1.0,1.0,0.3333333333333333,False,,1.0,,1.0,1.0,1.0
994,1610612751,Jamie Feick,Jamie Feick,994,NJN,8940.0,149,-8,287,290,121,111,36.0,577,4.0,13.0,3.0,9.0,1.0,8.0,,,4.0,10.0,8,23,6.0,22,311,3.0,9.0,1.0,7.0,1.0,9.0,2.0,4.0,12.0,4,4.0,2.0,4.0,1.0,5.0,,1.0,2.0,1.0,1.0,11.0,1.0,11.0,,6.0,31,7.0,44,12.0,56,1.0,8.0,3.0,5.0,6.0,,5.0,1.0,,1.0,,7.0,,4.0,7.0,15,2.0,1.0,12.0,,5.0,1.0,3.0,1.0,,2.0,3.0,2.0,4.0,121,3.0,0.75,1.0,0.34782608695652173,0.3333333333333333,0.1111111111111111,0.34782608695652173,0.3333333333333333,0.1111111111111111,0.3793103448275862,0.35,0.16666666666666666,0.08695652173913043,0.15384615384615385,,,10.778443113772456,0.8571428571428571,0.4666666666666667,,0.2980769230769231,0.10185185185185185,0.18181818181818182,0.034482758620689655,0.27007299270072993,0.08759124087591241,0.08108108108108109,0.16666666666666666,0.07317073170731707,0.038461538461538464,,0.18518518518518517,0.28125,0.37777777777777777,0.16,0.25,0.07692307692307693,0.6666666666666666,0.5652173913043478,0.3076923076923077,0.36363636363636365,0.5,,,,,0.43478260869565216,0.4,0.4,1.0,1.0,0.3333333333333333,0.3333333333333333,0.8888888888888888,0.125,0.5652173913043478,0.4845391304347826,0.5469875,0.5320555555555555,0.17857142857142858,0.17857142857142858,0.3181818181818182,0.18181818181818182,7.704347826086957,0.42160278745644597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
1563,1610612751,Kevin Ollie,Kevin Ollie,1563,NJN,9229.0,154,-17,279,281,91,106,40.0,560,1.0,13.0,,,,4.0,2.0,5.0,1.0,8.0,4,26,12.0,20,256,,,2.0,2.0,1.0,8.0,7.0,9.0,2.0,6,,3.0,21.0,4.0,25.0,3.0,1.0,5.0,3.0,13.0,54.0,1.0,2.0,,4.0,14,1.0,19,3.0,22,1.0,5.0,3.0,2.0,3.0,2.0,1.0,6.0,1.0,2.0,2.0,9.0,,1.0,3.0,13,1.0,1.0,17.0,,6.0,2.0,,,,,,,9.0,91,1.0,0.25,0.25,0.15384615384615385,,0.125,0.15384615384615385,,0.125,0.29411764705882354,1.0,0.375,0.11538461538461539,0.23076923076923078,,,13.312693498452013,0.3333333333333333,0.09090909090909091,,0.15053763440860216,0.01639344262295082,0.14285714285714285,0.043478260869565216,0.1487603305785124,0.020689655172413793,0.05405405405405406,,,0.05263157894736842,,0.16,0.0967741935483871,0.1891891891891892,0.15789473684210525,0.1111111111111111,0.05263157894736842,,0.5,0.07692307692307693,0.1,,0.19230769230769232,0.4,0.4,,0.3076923076923077,0.125,0.125,1.0,,,,0.5,,0.5,0.4808961538461538,,0.4713875,0.1875,0.1875,0.1,0.45,7.284615384615384,0.32616487455197135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,False,,,,,,
29,1610612751,Jim McIlvaine,Jim McIlvaine,29,NJN,8308.0,138,-37,255,255,60,67,31.0,510,,3.0,,2.0,,2.0,5.0,13.0,2.0,6.0,7,22,3.0,17,254,,5.0,,,1.0,4.0,1.0,3.0,10.0,4,,2.0,2.0,,2.0,,,,,2.0,4.0,1.0,6.0,,3.0,14,1.0,18,7.0,25,3.0,3.0,2.0,1.0,,,,3.0,1.0,,,3.0,,1.0,10.0,23,3.0,2.0,4.0,,1.0,1.0,7.0,5.0,,2.0,7.0,4.0,3.0,60,1.0,0.7142857142857143,0.7142857142857143,0.3181818181818182,,0.25,0.3181818181818182,,0.25,0.3541666666666667,,0.3,0.09090909090909091,0.3333333333333333,0.07692307692307693,,9.152542372881355,,0.25,,0.16666666666666666,0.04918032786885246,0.15789473684210525,0.08333333333333333,0.1650485436893204,0.05223880597014925,0.034482758620689655,0.06896551724137931,0.046875,0.1,,0.15789473684210525,0.10344827586206896,0.2222222222222222,0.09090909090909091,0.25,0.23076923076923078,0.5714285714285714,0.13636363636363635,,,,0.5909090909090909,0.38461538461538464,0.4166666666666667,0.6,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.4,,,0.5,,0.13636363636363635,0.4007136363636363,0.43384,0.448425,0.043478260869565216,0.043478260869565216,,0.17647058823529413,9.413636363636364,0.23529411764705882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
