EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,SelfOReb,Steals,BadPassSteals,BadPassTurnovers,NonShootingFoulsDrawn,RecoveredBlocks,3SecondViolations,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,Avg3ptShotDistance,NonShootingPenaltyNonTakeFouls,Corner3FGA,PenaltyCorner3FGA,HeaveAttempts,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,SecondChanceTurnovers,Offensive Fouls,Corner3Frequency,PenaltyCorner3Frequency,LostBallSteals,BlockedShortMidRange,DefCorner3ReboundPct,SecondChanceArc3FGA,SecondChanceFG3A,PtsUnassisted3s,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceArc3Frequency,Corner3FGM,PenaltyCorner3FGM,Technical Free Throw Trips,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,on,Travels,Loose Ball Fouls,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,Clear Path Fouls,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,BlockedCorner3,HeaveMakes,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Corner3PctBlocked
904,1610612744,Chris Mullin,Chris Mullin,904,GSW,22000.0,367,-78.0,732,729,190,185,103.0,1461,2.0,7.0,1.0,3.0,10.0,33.0,16.0,52.0,22.0,111.0,751,2.0,6.0,2.0,11.0,11.0,24.0,20.0,2.0,6.0,24.0,1.0,31.0,10.0,41.0,13.0,2.0,5.0,,3.0,18.0,6.0,13.0,28.0,25.0,,5.0,9.0,3.0,10.0,24.0,190,0.625,0.625,0.3076923076923077,0.1818181818181818,0.4320388349514563,0.2708333333333333,0.4736842105263157,0.3,0.3870967741935484,15.366705471478465,0.7222222222222222,0.0357142857142857,0.086021505376344,0.0184615384615384,0.0259740259740259,0.0920245398773006,0.0199004975124378,0.0220588235294117,0.0181818181818181,0.1157894736842105,0.0490196078431372,0.0679611650485436,0.2857142857142857,0.3333333333333333,1.0,0.3203883495145631,0.303030303030303,0.3125,0.5,0.125,0.3333333333333333,0.5631067961165048,0.4854742718446601,0.5011374999999999,0.0462962962962962,0.087719298245614,0.054054054054054,0.2162162162162162,13.275000000000002,0.2595628415300546,,1.0,4.0,12.0,12.0,32.0,1.0,8.0,19.0,51.0,2.0,8.0,3.0,13.0,12.0,57.0,,32.0,12.0,5.0,14.0,17.0,3.0,6.0,37.0,6.0,2.0,16.0,6.0,10.0,6.0,6.0,,1.0,0.3725490196078431,0.2307692307692307,0.3725490196078431,0.25,0.2222222222222222,0.4951456310679611,0.0961538461538461,0.1428571428571428,0.25,0.1276595744680851,0.0123456790123456,0.0185185185185185,0.0975609756097561,0.0833333333333333,0.0327868852459016,0.6,0.116504854368932,0.3333333333333333,0.4444444444444444,0.75,0.3106796116504854,0.375,0.3870967741935484,1.0,0.1111111111111111,,0.3333333333333333,0.125,0.375,0.447925,24.47843137254902,3.0,19.0,5.0,,3.0,2.0,1.0,5.0,1.0,2.0,0.1844660194174757,0.2083333333333333,10.0,5.0,0.2727272727272727,1.0,1.0,,1.0,1.0,1.0,0.1111111111111111,7.0,2.0,3.0,0.3684210526315789,0.3684210526315789,1.0,0.4,2.0,0.0909090909090909,False,,,2.0,,1.0,0.0303030303030303,0.0454545454545454,,,1.0,0.0196078431372549,0.03125,,,,,,,,,,,,,,,,
1531,1610612744,Marc Jackson,Marc Jackson,1531,GSW,82969.0,1383,-258.0,2742,2746,699,656,421.0,5488,101.0,159.0,22.0,38.0,61.0,159.0,229.0,480.0,148.0,621.0,2953,38.0,145.0,48.0,102.0,59.0,161.0,278.0,11.0,103.0,185.0,20.0,237.0,117.0,354.0,37.0,11.0,53.0,2.0,21.0,90.0,21.0,58.0,136.0,185.0,14.0,75.0,26.0,11.0,26.0,161.0,699,0.6069868995633187,0.7164948453608248,0.4770833333333333,0.4705882352941176,0.4701789264413519,0.4553571428571428,0.5255536626916525,0.5991735537190083,0.5337837837837838,20.92088998763906,0.4111111111111111,0.2597402597402597,0.190721649484536,0.0878839590443686,0.0421455938697318,0.1802325581395348,0.0795533845080251,0.0625,0.0428571428571428,0.209090909090909,0.1717948717948718,0.3161033797216699,0.6352201257861635,0.7651515151515151,0.495049504950495,0.3161033797216699,0.3836477987421384,0.3935483870967742,0.7868852459016393,0.3392857142857143,0.5789473684210527,0.3618290258449304,0.4465708582834329,0.4433945454545455,0.1329787234042553,0.1386321626617375,0.2334943639291465,0.2592592592592592,9.060625,0.2549234135667396,43.0,72.0,67.0,162.0,5.0,23.0,2.0,10.0,5.0,23.0,52.0,97.0,2.0,10.0,180.0,15.0,70.0,21.0,5.0,49.0,44.0,59.0,20.0,14.0,133.0,32.0,4.0,34.0,20.0,16.0,23.0,20.0,12.0,1.0,0.217391304347826,0.2,0.238095238095238,0.5360824742268041,0.5459183673469388,0.0457256461232604,0.1020833333333333,0.1698113207547169,0.1111111111111111,0.1367521367521367,0.123015873015873,0.0966981132075471,0.196,0.1363636363636363,0.0184331797235023,0.7692307692307693,0.3220675944333996,0.4135802469135802,0.4652777777777778,0.6119402985074627,0.0457256461232604,0.217391304347826,0.2272727272727272,1.0,0.7346938775510204,0.5972222222222222,0.0892857142857142,0.2,0.238095238095238,0.4841894117647058,28.73478260869565,14.0,,,2.0,15.0,7.0,8.0,10.0,14.0,17.0,,,14.0,14.0,0.1379310344827586,1.0,1.0,,,,1.0,0.010204081632653,,,4.0,,,,,3.0,0.0379746835443038,False,10.0,14.0,4.0,,2.0,0.0251572327044025,0.0392156862745098,0.0930232558139534,,1.0,0.0434782608695652,0.0434782608695652,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,
682,1610612744,Bob Sura,Bob Sura,682,GSW,98725.0,1645,-371.0,3258,3269,769,756,488.0,6527,119.0,200.0,22.0,42.0,25.0,73.0,152.0,341.0,131.0,573.0,3525,16.0,63.0,28.0,72.0,51.0,134.0,142.0,7.0,43.0,116.0,11.0,169.0,51.0,220.0,87.0,22.0,69.0,16.0,36.0,156.0,40.0,40.0,124.0,181.0,10.0,68.0,8.0,2.0,8.0,134.0,769,0.4671052631578947,0.5071428571428571,0.4457478005865102,0.3888888888888889,0.4350393700787401,0.3705357142857143,0.4831081081081081,0.5080645161290323,0.4523809523809524,19.473409801876954,0.5576923076923077,0.127906976744186,0.0996563573883161,0.0318518518518518,0.0205882352941176,0.1099512874043145,0.029585798816568,0.0366795366795366,0.0190839694656488,0.0897755610972568,0.1273148148148148,0.3937007874015748,0.595,0.6574585635359116,0.4957983193277311,0.1437007874015748,0.3424657534246575,0.352112676056338,0.48,0.375,0.5238095238095238,0.7224409448818898,0.5253804133858272,0.5257392857142855,0.1216931216931216,0.1704260651629072,0.1099476439790576,0.2338568935427574,5.773607038123167,0.2360343769183548,13.0,21.0,8.0,68.0,33.0,128.0,8.0,35.0,46.0,167.0,19.0,36.0,9.0,40.0,162.0,102.0,24.0,128.0,33.0,33.0,199.0,233.0,86.0,79.0,500.0,42.0,13.0,51.0,17.0,51.0,25.0,5.0,,0.7391304347826086,0.2754491017964072,0.225,0.2754491017964072,0.5277777777777778,0.47,0.328740157480315,0.0967741935483871,0.095,0.1764705882352941,0.1538461538461538,0.0331325301204819,0.026,0.0755287009063444,0.182648401826484,0.0477941176470588,0.625,0.1338582677165354,0.1176470588235294,0.1428571428571428,,0.2519685039370078,0.2578125,0.2578125,0.6363636363636364,0.42,0.6190476190476191,0.3125,0.2285714285714285,0.2578125,0.4934733333333333,24.802395209580848,17.0,39.0,5.0,,34.0,22.0,12.0,34.0,12.0,19.0,0.076771653543307,0.0446428571428571,34.0,4.0,0.037037037037037,11.0,14.0,36.0,,,2.0,0.22,13.0,1.0,2.0,0.3333333333333333,0.3333333333333333,1.0,0.2,1.0,0.0098039215686274,False,5.0,7.0,3.0,,,0.0273972602739726,0.0256410256410256,0.2307692307692307,3.0,,,,0.06,3.0,3.0,1.0,1.0,0.2142857142857142,0.2727272727272727,0.6666666666666666,0.0059523809523809,,,,,,,
228,1610612744,Adam Keefe,Adam Keefe,228,GSW,49161.0,819,-163.0,1582,1587,448,448,247.0,3169,38.0,66.0,8.0,15.0,12.0,47.0,62.0,150.0,39.0,166.0,1689,12.0,51.0,14.0,32.0,12.0,43.0,84.0,10.0,70.0,85.0,9.0,113.0,86.0,199.0,20.0,3.0,18.0,3.0,6.0,38.0,9.0,46.0,98.0,63.0,5.0,25.0,19.0,13.0,19.0,43.0,448,0.6774193548387096,0.8235294117647058,0.4133333333333333,0.4375,0.4150326797385621,0.4558823529411764,0.456043956043956,0.51,0.5,11.554621848739496,0.5263157894736842,0.25,0.1460481099656357,0.0958904109589041,0.0854700854700854,0.1456582633053221,0.0944510035419126,0.0820189274447949,0.0786516853932584,0.1550802139037433,0.1752136752136752,0.4313725490196078,0.5757575757575758,0.6666666666666666,0.631578947368421,0.3071895424836601,0.2553191489361702,0.2608695652173913,0.8333333333333334,0.4411764705882353,0.5333333333333333,0.4509803921568627,0.4635343137254902,0.4597470588235295,0.1445086705202312,0.1470588235294117,0.3072289156626506,0.2590361445783132,8.366666666666669,0.2831858407079646,16.0,33.0,12.0,37.0,1.0,2.0,1.0,2.0,1.0,3.0,18.0,39.0,1.0,2.0,40.0,3.0,22.0,2.0,1.0,17.0,30.0,36.0,11.0,12.0,78.0,19.0,5.0,28.0,15.0,14.0,9.0,11.0,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.4615384615384615,0.4875,0.0196078431372549,0.1133333333333333,0.1363636363636363,0.1891891891891892,0.1439393939393939,0.0827067669172932,0.1178571428571428,0.093167701863354,0.1290322580645161,0.0684931506849315,0.5789473684210527,0.2418300653594771,0.3243243243243243,0.4,0.6666666666666666,0.0130718954248366,0.5,0.5,1.0,0.825,0.4848484848484848,0.0588235294117647,0.5,0.5,0.5074513513513512,24.3,12.0,1.0,,,6.0,5.0,1.0,7.0,9.0,9.0,0.0065359477124183,,13.0,6.0,0.1794871794871795,1.0,1.0,,,,,0.025,,,,,,,,6.0,0.1,False,1.0,12.0,1.0,1.0,1.0,0.0212765957446808,0.1071428571428571,0.25,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,
988,1610612744,Randy Livingston,Randy Livingston,988,GSW,395.0,7,-3.0,13,13,5,9,4.0,26,,,,,,1.0,,1.0,,,10,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,5,,,,,,,,,,12.5,,,0.2,,,0.1666666666666666,,,,0.25,,,,,,0.5,,,,,,0.5,0.3961,0.3954,,,,,16.9,0.3846153846153846,,,,,,1.0,,1.0,,1.0,,,,1.0,,,,1.0,,,1.0,1.0,,1.0,2.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,0.5,,,,,,1.0,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2101,1610612744,Paul McPherson,Paul McPherson,2101,GSW,17172.0,286,-18.0,547,553,171,195,94.0,1100,35.0,47.0,15.0,19.0,10.0,28.0,60.0,114.0,24.0,150.0,590,,20.0,21.0,39.0,7.0,52.0,54.0,3.0,17.0,7.0,1.0,11.0,20.0,31.0,11.0,3.0,13.0,3.0,2.0,24.0,8.0,16.0,32.0,34.0,4.0,18.0,,,1.0,52.0,171,0.45,0.4909090909090909,0.5263157894736842,0.5384615384615384,0.525,0.5232558139534884,0.5555555555555556,0.3846153846153846,0.5416666666666666,23.45132743362832,0.4583333333333333,0.0357142857142857,0.0409356725146198,0.068825910931174,0.0714285714285714,0.0432900432900432,0.0692041522491349,0.064516129032258,0.088235294117647,0.0784313725490196,0.0151515151515151,0.3916666666666666,0.7446808510638298,0.7446808510638298,0.5428571428571428,0.2333333333333333,0.3571428571428571,0.3703703703703703,0.3,0.4418604651162791,0.7894736842105263,0.4416666666666666,0.49391125,0.5497476744186046,0.1343283582089552,0.140625,0.1333333333333333,0.3466666666666667,7.143859649122808,0.3126142595978062,8.0,12.0,15.0,39.0,2.0,5.0,1.0,3.0,2.0,6.0,10.0,26.0,1.0,4.0,66.0,3.0,10.0,5.0,2.0,3.0,21.0,22.0,8.0,6.0,45.0,3.0,3.0,13.0,5.0,9.0,1.0,1.0,,0.5,0.3333333333333333,0.25,0.3333333333333333,0.3846153846153846,0.3846153846153846,0.05,0.0263157894736842,,0.0512820512820512,0.05,0.1320754716981132,0.0396039603960396,0.037037037037037,0.0666666666666666,0.0545454545454545,1.0,0.325,0.3846153846153846,0.4054054054054054,0.3333333333333333,0.0416666666666666,0.4,0.4,0.5,0.4615384615384615,0.6666666666666666,0.0697674418604651,0.3333333333333333,0.4,0.5114863636363637,24.933333333333334,5.0,1.0,1.0,,1.0,1.0,,7.0,2.0,2.0,0.0083333333333333,0.0232558139534883,8.0,,,,,3.0,1.0,1.0,,,,,,,,,,,,False,2.0,,1.0,1.0,,0.0357142857142857,,0.125,,,,,,,,,,,,,,,,,,,,
916,1610612744,Corie Blount,Corie Blount,916,GSW,54999.0,917,-281.0,1774,1780,536,615,320.0,3554,54.0,93.0,17.0,30.0,36.0,80.0,105.0,239.0,43.0,259.0,1929,23.0,99.0,27.0,63.0,19.0,79.0,134.0,12.0,127.0,115.0,21.0,169.0,146.0,315.0,37.0,4.0,18.0,4.0,16.0,55.0,20.0,48.0,90.0,68.0,2.0,27.0,17.0,10.0,17.0,79.0,536,0.638095238095238,0.8481012658227848,0.4393305439330544,0.4285714285714285,0.437246963562753,0.4477611940298507,0.4625,0.5103092783505154,0.4759036144578313,15.24112829845314,0.6727272727272727,0.3043478260869565,0.1799687010954616,0.1415830546265329,0.0930232558139534,0.1833952912019826,0.1354775828460039,0.142433234421365,0.0660377358490566,0.2350230414746544,0.1522633744855967,0.3765182186234818,0.5806451612903226,0.627906976744186,0.5740740740740741,0.3238866396761133,0.45,0.45,0.8333333333333334,0.4477611940298507,0.5666666666666667,0.4089068825910931,0.459800406504065,0.490903787878788,0.0992647058823529,0.1022727272727272,0.3822393822393822,0.305019305019305,7.888284518828452,0.3021420518602029,29.0,52.0,15.0,66.0,1.0,5.0,1.0,3.0,2.0,8.0,38.0,80.0,2.0,4.0,76.0,6.0,52.0,5.0,1.0,22.0,45.0,51.0,29.0,10.0,108.0,33.0,12.0,29.0,22.0,21.0,8.0,11.0,1.0,1.0,0.25,0.5,0.25,0.475,0.4691358024691358,0.0323886639676113,0.0920502092050209,0.075268817204301,0.2272727272727272,0.1964285714285714,0.1024390243902439,0.1633802816901408,0.1508379888268156,0.1838235294117647,0.1025641025641025,0.6470588235294118,0.2672064777327935,0.2272727272727272,0.2941176470588235,0.4,0.020242914979757,0.2,0.2,1.0,0.6419753086419753,0.5576923076923077,0.044776119402985,0.3333333333333333,0.2,0.5197835526315787,26.7625,11.0,3.0,1.0,,6.0,5.0,1.0,6.0,13.0,4.0,0.0121457489878542,0.0149253731343283,7.0,5.0,0.25,,1.0,,,,2.0,,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,1.0,7.0,0.1,False,3.0,9.0,4.0,,1.0,,0.217391304347826,0.2413793103448276,1.0,,,,0.0123456790123456,,,,,,,,,,,,,,,
1612,1610612744,Chris Garner,Chris Garner,1612,GSW,8910.0,148,-13.0,280,279,109,117,53.0,559,2.0,5.0,,2.0,3.0,19.0,7.0,30.0,5.0,19.0,298,,,,9.0,3.0,3.0,4.0,,2.0,8.0,1.0,10.0,2.0,12.0,6.0,2.0,3.0,,5.0,9.0,6.0,6.0,18.0,6.0,,1.0,1.0,1.0,1.0,3.0,109,0.2857142857142857,0.2857142857142857,0.2333333333333333,,0.1891891891891892,,0.2375,,0.09375,14.0,0.6666666666666666,0.1,0.0707964601769911,0.0140845070422535,,0.0703125,0.0126582278481012,0.0298507462686567,,0.1052631578947368,0.0666666666666666,0.1351351351351351,0.4,0.4,0.5,0.5135135135135135,0.1578947368421052,0.1578947368421052,0.3333333333333333,0.1428571428571428,,0.3243243243243243,0.4295097222222221,0.4503384615384615,0.0263157894736842,0.032258064516129,,0.1578947368421052,13.209999999999996,0.3892857142857143,,,2.0,6.0,,6.0,,4.0,,7.0,,1.0,,5.0,10.0,,,6.0,,2.0,18.0,18.0,10.0,6.0,36.0,1.0,,7.0,3.0,1.0,2.0,,,,,,,,,0.1891891891891892,0.0666666666666666,,0.3333333333333333,0.0666666666666666,,,0.0333333333333333,0.0909090909090909,,,0.1621621621621621,0.3333333333333333,0.5,,0.1621621621621621,,,,,,0.2857142857142857,,,0.4782666666666667,26.82857142857143,5.0,1.0,1.0,,,,,2.0,,,0.027027027027027,0.0714285714285714,4.0,,,2.0,2.0,,,,,0.6666666666666666,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
956,1610612744,Erick Dampier,Erick Dampier,956,GSW,62508.0,1042,-280.0,2035,2040,550,555,337.0,4075,65.0,126.0,12.0,32.0,7.0,22.0,126.0,312.0,67.0,319.0,2209,20.0,72.0,26.0,71.0,30.0,82.0,138.0,10.0,84.0,114.0,15.0,153.0,97.0,250.0,46.0,8.0,36.0,4.0,27.0,82.0,22.0,67.0,123.0,126.0,4.0,53.0,58.0,27.0,58.0,82.0,550,0.5476190476190477,0.6388888888888888,0.4038461538461538,0.3661971830985915,0.4012738853503185,0.3611111111111111,0.4253333333333333,0.4186046511627907,0.422680412371134,18.569687119057296,0.5609756097560976,0.2830188679245283,0.1589958158995816,0.0880503144654088,0.0699300699300699,0.153674832962138,0.0856882406563354,0.0816326530612244,0.0854700854700854,0.1875,0.1417910447761194,0.4012738853503185,0.5158730158730159,0.6018518518518519,0.5538461538461539,0.0700636942675159,0.3181818181818182,0.35,0.5714285714285714,0.4444444444444444,0.375,0.4076433121019108,0.4434964743589744,0.4472788732394366,0.1460055096418732,0.1468144044321329,0.225705329153605,0.2570532915360501,5.38653846153846,0.2702702702702703,19.0,51.0,54.0,164.0,,2.0,,1.0,,2.0,26.0,69.0,,1.0,114.0,,36.0,1.0,,45.0,45.0,59.0,18.0,20.0,132.0,24.0,14.0,17.0,11.0,19.0,12.0,29.0,3.0,,,,,0.3768115942028985,0.3768115942028985,0.0063694267515923,0.1442307692307692,0.1428571428571428,0.1524390243902439,0.1325966850828729,0.1150442477876106,0.0779220779220779,0.1450777202072538,0.1313868613138686,0.0985915492957746,0.5,0.5222929936305732,0.3292682926829268,0.3884892086330935,0.5370370370370371,0.0063694267515923,,,,0.7391304347826086,0.3725490196078431,0.0138888888888888,,,0.4908307692307693,41.55,5.0,,,1.0,14.0,11.0,3.0,7.0,8.0,14.0,,,6.0,30.0,0.1363636363636363,,,,,,1.0,,,,,,,,,3.0,0.0352941176470588,False,4.0,5.0,3.0,1.0,,0.0909090909090909,,,,,,,,,,,,,,,,,,,,,,
223,1610612744,Bill Curley,Bill Curley,223,GSW,8653.0,144,-15.0,285,286,75,78,49.0,571,11.0,14.0,4.0,6.0,1.0,7.0,19.0,34.0,9.0,47.0,298,2.0,12.0,7.0,10.0,4.0,18.0,26.0,2.0,15.0,10.0,2.0,15.0,18.0,33.0,6.0,1.0,8.0,,3.0,14.0,3.0,20.0,35.0,12.0,,4.0,7.0,3.0,7.0,18.0,75,0.6842105263157895,0.8125,0.5588235294117647,0.7,0.5588235294117647,0.7,0.5875,0.6666666666666666,0.6923076923076923,15.789473684210527,0.4285714285714285,0.2222222222222222,0.1041666666666666,0.1428571428571428,0.074074074074074,0.1120689655172413,0.1287878787878787,0.2222222222222222,0.1052631578947368,0.1212121212121212,0.0238095238095238,0.4117647058823529,0.7857142857142857,0.7857142857142857,0.6363636363636364,0.2058823529411764,0.1428571428571428,0.1428571428571428,1.0,0.6,0.6666666666666666,0.4117647058823529,0.4367088235294117,0.4208,0.1052631578947368,0.1052631578947368,0.2553191489361702,0.3829787234042553,7.861764705882352,0.2631578947368421,4.0,6.0,7.0,13.0,,,,,,,5.0,8.0,,,12.0,,6.0,,,2.0,3.0,3.0,2.0,1.0,6.0,3.0,2.0,5.0,4.0,3.0,2.0,4.0,,,,,,0.625,0.625,,0.0588235294117647,,0.1538461538461538,0.15,0.1333333333333333,0.0333333333333333,0.238095238095238,0.1428571428571428,0.1538461538461538,0.5714285714285714,0.3823529411764705,0.5384615384615384,0.6363636363636364,0.7142857142857143,,,,,0.75,0.6666666666666666,,,,0.4480285714285714,,2.0,,,,,,,,,6.0,,,1.0,4.0,0.1666666666666666,,,,,,,,,,,,,,,1.0,0.1111111111111111,False,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
715,1610612744,John Coker,John Coker,715,GSW,1925.0,32,2.0,63,62,16,7,10.0,125,,1.0,,,,2.0,1.0,8.0,,2.0,65,,,,1.0,,,2.0,,3.0,1.0,1.0,2.0,3.0,5.0,,1.0,2.0,,,2.0,1.0,3.0,4.0,,,,,,,,16,1.0,1.0,0.125,,0.125,,0.125,,,13.513513513513514,,0.5,0.0476190476190476,0.1428571428571428,,0.0454545454545454,0.1071428571428571,0.125,,0.1111111111111111,,0.125,,,,0.25,,,,,,0.125,0.4098624999999999,0.3493,,,,,10.7125,0.2539682539682539,,1.0,1.0,5.0,,,,,,,,1.0,,,,,,,,,1.0,2.0,1.0,,5.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,0.2222222222222222,,,,,0.625,0.2,0.2,1.0,,,,,1.0,,,,,0.5468,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2092,1610612744,Ruben Garces,Ruben Garces,2092,GSW,677.0,11,22.0,26,26,13,19,9.0,52,,2.0,,1.0,,1.0,,7.0,,,13,,,,3.0,,,,,4.0,,,3.0,4.0,7.0,,,,,,,,,,,,,1.0,,1.0,,13,,,,,,,,,,15.909090909090908,,,,0.1818181818181818,,0.1764705882352941,0.1739130434782608,0.3333333333333333,,,,0.2857142857142857,,,,0.1428571428571428,,,,0.3333333333333333,,0.2857142857142857,0.4516285714285714,0.4669666666666667,,,,,7.542857142857143,0.5,,2.0,,4.0,,,,,,,,4.0,,,,,,,,,1.0,1.0,1.0,,2.0,3.0,,1.0,1.0,,,,,,,,,,,,,,,0.3333333333333333,0.2857142857142857,0.0833333333333333,,0.5,,,0.5714285714285714,,,,,,,,0.5,,,,,0.5737333333333333,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1533,1610612739,Anthony Johnson,Anthony Johnson,1533,CLE,2551.0,43,-16.0,79,82,28,36,9.0,161,4.0,5.0,2.0,2.0,1.0,8.0,6.0,16.0,2.0,14.0,90,1.0,3.0,2.0,5.0,1.0,5.0,2.0,,1.0,1.0,,1.0,1.0,2.0,3.0,,,,2.0,3.0,1.0,1.0,2.0,5.0,,1.0,,,,5.0,28,0.16666666666666666,0.2,0.375,0.4,0.375,0.4,0.3611111111111111,0.5,0.35714285714285715,23.333333333333332,1.0,,0.034482758620689655,0.03225806451612903,,0.030303030303030304,0.027777777777777776,,,,,0.3125,0.8,0.8,0.25,0.5,0.125,0.125,,0.4,1.0,0.3125,0.42323749999999993,0.45621999999999996,0.058823529411764705,0.058823529411764705,0.21428571428571427,0.35714285714285715,11.09375,0.35443037974683544,1.0,1.0,1.0,3.0,,,,,,,1.0,1.0,,,10.0,,2.0,,,,7.0,7.0,3.0,4.0,14.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,0.1,0.07142857142857142,,0.1111111111111111,,0.1875,0.3333333333333333,0.3333333333333333,,,,,,1.0,1.0,,,,0.5486,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
