EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,NonHeaveArc3FGM,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGA,PenaltyCorner3FGA,PtsAssisted3s,Assisted3sPct,Corner3Frequency,Arc3PctAssisted,PenaltyCorner3Frequency,Corner3FGM,BlockedLongMidRange,Corner3Accuracy,UnblockedCorner3Accuracy,SecondChanceCorner3FGA,SecondChanceFG3A,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Corner3PctAssisted,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,HeaveAttempts,Fg3aBlocked,DefensiveGoaltends,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,on,3pt And 1 Free Throw Trips,OffensiveGoaltends,3SecondViolations,Corner3PctBlocked,Clear Path Fouls,HeaveMakes,BlockedCorner3
45,1610612743,George McCloud,George McCloud,45,DEN,98772.0,1646.0,-122.0,3199.0,3179.0,1054.0,1127.0,410.0,6378.0,53.0,91.0,12.0,22.0,13.0,21.0,26.0,68.0,62.0,178.0,143.0,141.0,337.0,187.0,114.0,567.0,3469.0,22.0,50.0,14.0,76.0,30.0,80.0,64.0,181.0,202.0,80.0,26.0,143.0,32.0,198.0,39.0,237.0,21.0,18.0,110.0,50.0,513.0,14.0,33.0,1.0,28.0,98.0,6.0,132.0,48.0,180.0,9.0,43.0,30.0,13.0,63.0,44.0,33.0,1.0,19.0,3.0,96.0,7.0,29.0,55.0,130.0,7.0,9.0,141.0,6.0,45.0,16.0,17.0,2.0,2.0,4.0,9.0,19.0,11.0,181.0,1054.0,23.0,0.7163120567375887,0.7890625,0.4183976261127596,0.44,0.375,0.4322519083969465,0.4246575342465753,0.4006849315068493,0.4768041237113402,0.46875,0.4831460674157303,0.3568702290076336,0.0949554896142433,0.1318681318681318,0.2205882352941176,0.0280898876404494,18.329278183292782,0.65625,0.0566037735849056,0.009090909090909,0.0813278008298755,0.0279661016949152,0.0894568690095846,0.0405797101449275,0.0830039525691699,0.0308196721311475,0.0271084337349397,0.029673590504451,0.0273972602739726,0.0493827160493827,0.0196078431372549,0.0610932475884244,0.0798004987531172,0.0953346855983772,0.085201793721973,0.1,0.0313588850174216,0.5789473684210527,0.1736641221374046,0.5824175824175825,0.6708860759493671,0.6226415094339622,0.1297709923664122,0.3823529411764705,0.490566037735849,0.6153846153846154,0.3396946564885496,0.348314606741573,0.3583815028901734,0.8387096774193549,0.2729007633587786,0.3013698630136986,0.5454545454545454,0.1666666666666666,0.1438356164383561,0.6190476190476191,0.5305343511450382,0.4790956106870229,0.4978866071428571,0.4718976027397262,0.0848056537102473,0.1196808510638298,0.1340388007054673,0.3192239858906525,11.816023738872408,24.948663101604275,0.3294779618630822,39.0,14.0,47.0,57.0,19.0,66.0,12.0,39.0,38.0,14.0,0.3048128342245989,0.2878787878787879,0.3048128342245989,0.2727272727272727,0.2746478873239437,0.3219178082191781,0.2978723404255319,0.2727272727272727,44.0,19.0,159.0,0.9298245614035088,0.0839694656488549,0.9487179487179488,0.1301369863013698,18.0,4.0,0.4090909090909091,0.4090909090909091,7.0,23.0,16.0,3.0,0.8888888888888888,0.0958904109589041,0.0157894736842105,2.0,5.0,4.0,16.0,6.0,,1.0,,0.2608695652173913,0.0053475935828877,0.0069930069930069,0.2857142857142857,1.0,0.2191780821917808,0.25,1.0,0.2631578947368421,2.0,False,,,,,,,
1763,1610612743,Ryan Bowen,Ryan Bowen,1763,DEN,32626.0,544.0,-31.0,1045.0,1041.0,261.0,351.0,157.0,2086.0,49.0,77.0,12.0,21.0,9.0,16.0,1.0,9.0,4.0,15.0,3.0,54.0,101.0,10.0,18.0,138.0,1080.0,12.0,26.0,2.0,26.0,9.0,17.0,6.0,27.0,80.0,28.0,20.0,3.0,13.0,19.0,2.0,21.0,1.0,1.0,6.0,8.0,44.0,8.0,39.0,1.0,4.0,28.0,6.0,38.0,48.0,86.0,1.0,28.0,23.0,5.0,10.0,9.0,10.0,1.0,1.0,2.0,20.0,,5.0,31.0,73.0,5.0,3.0,30.0,4.0,14.0,3.0,8.0,,,3.0,4.0,8.0,2.0,27.0,261.0,9.0,0.7407407407407407,0.9090909090909092,0.5346534653465347,0.4615384615384615,0.5294117647058824,0.5405405405405406,0.4615384615384615,0.525,0.5564516129032258,0.4814814814814814,0.54,0.09009009009009,0.1287128712871287,0.1298701298701298,0.3333333333333333,,11.6410670978173,0.5,0.1818181818181818,0.0357142857142857,0.0682926829268292,0.0915492957746478,0.0412371134020618,0.0747663551401869,0.0631163708086785,0.0881801125703564,0.0895522388059701,0.0683760683760683,0.1085714285714285,0.0897435897435897,0.0344827586206896,0.1052631578947368,0.0661157024793388,0.0457142857142857,0.0416666666666666,0.04,0.0263157894736842,0.25,0.6936936936936937,0.6363636363636364,0.7313432835820896,0.7142857142857143,0.081081081081081,0.1111111111111111,0.1666666666666666,1.0,0.1351351351351351,0.2666666666666666,0.2666666666666666,1.0,0.027027027027027,0.8076923076923077,0.5714285714285714,0.0833333333333333,0.8,0.5625,0.7837837837837838,0.5503373873873875,0.5313454545454546,0.5381625000000001,0.1157024793388429,0.1261261261261261,0.1884057971014492,0.1956521739130435,3.673267326732674,23.91,0.2497607655502392,,,1.0,4.0,1.0,3.0,,,5.0,3.0,0.4,0.3333333333333333,0.4,,,0.05,,,7.0,2.0,12.0,1.0,0.063063063063063,,0.1,4.0,1.0,0.5714285714285714,0.5714285714285714,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,0.5,,False,,,,,,,
686,1610612743,Antonio McDyess,Antonio McDyess,686,DEN,145883.0,2431.0,17.0,4684.0,4652.0,1334.0,1198.0,587.0,9336.0,275.0,389.0,67.0,113.0,71.0,102.0,109.0,284.0,161.0,430.0,,545.0,1103.0,,287.0,1377.0,4910.0,75.0,155.0,51.0,201.0,134.0,256.0,147.0,415.0,844.0,246.0,100.0,,68.0,70.0,72.0,142.0,47.0,25.0,31.0,32.0,356.0,63.0,160.0,3.0,94.0,419.0,66.0,579.0,226.0,805.0,19.0,42.0,31.0,11.0,72.0,40.0,79.0,11.0,32.0,10.0,151.0,13.0,46.0,73.0,209.0,21.0,31.0,413.0,33.0,146.0,77.0,97.0,,,42.0,47.0,97.0,62.0,415.0,1334.0,31.0,0.7743119266055046,0.8525252525252526,0.4941069809610154,0.4838709677419355,0.5234375,0.4941069809610154,0.4838709677419355,0.5234375,0.5324825986078886,0.5289473684210526,0.574792243767313,,0.0616500453309156,0.0822622107969151,0.0950704225352112,0.0209302325581395,26.91519105312209,0.4768211920529801,0.4714285714285714,0.0205479452054794,0.2135575942915392,0.0943396226415094,0.2151029748283753,0.1076923076923077,0.2138390996248436,0.0977641385357299,0.1370786516853932,0.1070038910505836,0.0597014925373134,0.1097256857855361,0.1032608695652173,0.1806981519507187,0.2025862068965517,0.2439024390243902,0.2160493827160493,0.2123893805309734,0.0388548057259713,0.6391752577319587,0.3526745240253853,0.7069408740359897,0.7703081232492998,0.7127272727272728,0.257479601087942,0.3838028169014084,0.424124513618677,0.7889908256880734,0.3898458748866727,0.3744186046511628,0.3824228028503563,0.8695652173913043,,0.7290322580645161,0.5929203539823009,0.2238805970149253,0.3984375,0.696078431372549,0.3526745240253853,0.4609590208522212,0.5162648437499999,0.4627121093749999,0.1200657894736842,0.1200657894736842,0.1459694989106753,0.3013798111837327,9.07851314596555,,0.284799316823228,,,,,,,,,7.0,12.0,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,3.0,False,,2.0,6.0,,,,
702,1610612743,Voshon Lenard,Voshon Lenard,702,DEN,126322.0,2105.0,-77.0,4063.0,4052.0,1208.0,1098.0,532.0,8115.0,75.0,132.0,11.0,24.0,15.0,32.0,16.0,82.0,77.0,200.0,148.0,168.0,414.0,342.0,141.0,885.0,4355.0,21.0,62.0,10.0,88.0,38.0,99.0,60.0,241.0,212.0,124.0,12.0,148.0,50.0,145.0,23.0,168.0,20.0,3.0,67.0,41.0,359.0,11.0,32.0,2.0,32.0,132.0,,164.0,45.0,209.0,6.0,56.0,34.0,22.0,51.0,36.0,39.0,4.0,15.0,5.0,90.0,2.0,24.0,69.0,146.0,6.0,13.0,178.0,9.0,57.0,27.0,15.0,1.0,1.0,4.0,7.0,16.0,4.0,241.0,1208.0,21.0,0.6309523809523809,0.654320987654321,0.4057971014492754,0.3387096774193548,0.3838383838383838,0.492063492063492,0.3861386138613861,0.457070707070707,0.5264105642256903,0.4018691588785046,0.512987012987013,0.4523809523809524,0.1207729468599033,0.1818181818181818,0.2317073170731707,0.035,19.63791267305644,0.5666666666666667,,0.0163934426229508,0.0801457194899817,0.0207657365347177,0.0833333333333333,0.0206378986866791,0.0807483998030526,0.0207328833172613,0.0277136258660508,0.019271948608137,0.0171606864274571,0.0224089635854341,0.0170454545454545,0.0671641791044776,0.07439446366782,0.0929535232383808,0.0727272727272727,0.110091743119266,0.0153061224489795,0.25,0.1746031746031746,0.5681818181818182,0.6944444444444444,0.5466666666666666,0.1084656084656084,0.1951219512195122,0.2539682539682539,0.25,0.2645502645502645,0.385,0.3989637305699481,0.7922077922077922,0.1957671957671957,0.2376237623762376,0.4583333333333333,0.2727272727272727,0.1616161616161616,0.46875,0.626984126984127,0.5041337301587301,0.4975128048780487,0.4936310606060605,0.075682382133995,0.1233766233766233,0.0994350282485875,0.2723163841807909,10.686473429951691,24.2608187134503,0.2973172532611371,54.0,12.0,44.0,136.0,35.0,99.0,12.0,54.0,37.0,11.0,0.3976608187134502,0.3535353535353535,0.3976608187134502,0.3648648648648648,0.3698630136986301,0.2222222222222222,0.2727272727272727,0.3648648648648648,194.0,55.0,396.0,0.9705882352941176,0.2566137566137566,0.9814814814814816,0.2777777777777778,82.0,4.0,0.422680412371134,0.431578947368421,26.0,39.0,11.0,4.0,0.9634146341463414,0.2574257425742574,0.0116279069767441,9.0,23.0,3.0,13.0,12.0,,6.0,1.0,0.3076923076923077,0.0175438596491228,0.0135135135135135,0.3461538461538461,0.8888888888888888,0.1287128712871287,0.2307692307692307,1.0,0.4181818181818181,1.0,False,2.0,,1.0,0.0206185567010309,1.0,,
89,1610612743,Nick Van Exel,Nick Van Exel,89,DEN,147153.0,2453.0,-43.0,4697.0,4678.0,1410.0,1229.0,584.0,9375.0,102.0,182.0,10.0,20.0,34.0,58.0,111.0,262.0,81.0,238.0,297.0,294.0,682.0,323.0,187.0,1153.0,5004.0,29.0,61.0,10.0,98.0,78.0,211.0,107.0,377.0,146.0,442.0,18.0,297.0,35.0,444.0,105.0,549.0,59.0,46.0,228.0,158.0,1203.0,3.0,35.0,2.0,35.0,141.0,5.0,181.0,40.0,221.0,13.0,50.0,36.0,14.0,94.0,80.0,55.0,2.0,14.0,4.0,149.0,13.0,48.0,38.0,105.0,2.0,3.0,225.0,19.0,68.0,44.0,14.0,,,4.0,8.0,14.0,8.0,377.0,1410.0,14.0,0.2482993197278911,0.256140350877193,0.4310850439882698,0.4754098360655737,0.3696682464454976,0.4805970149253731,0.4943820224719101,0.4470198675496689,0.5186363636363637,0.5104166666666666,0.5193370165745856,0.3213930348258706,0.0513196480938416,0.0714285714285714,0.0648854961832061,0.0210084033613445,23.18975120683253,0.6308724832214765,0.0344827586206896,0.0129032258064516,0.0734375,0.0204081632653061,0.0764192139737991,0.0050251256281407,0.0740117746005046,0.0164359861591695,0.0244444444444444,0.0219780219780219,0.0166898470097357,0.0023980815347721,0.0111111111111111,0.0442105263157894,0.0737463126843657,0.0912646675358539,0.0707964601769911,0.0924369747899159,0.0241187384044526,0.5714285714285714,0.181094527363184,0.5604395604395604,0.6035502958579881,0.2156862745098039,0.2606965174129353,0.4236641221374045,0.4530612244897959,0.1981981981981982,0.2368159203980099,0.3403361344537815,0.3476394849785407,0.3580246913580246,0.2955223880597015,0.2247191011235955,0.5,0.1,0.1920529801324503,0.5862068965517241,0.5024875621890548,0.4679873631840797,0.4589097222222223,0.4507511589403974,0.0662878787878787,0.0930232558139534,0.0849956634865568,0.3269731136166522,9.705278592375365,25.5250773993808,0.3001916116670215,118.0,37.0,87.0,126.0,38.0,91.0,135.0,118.0,58.0,39.0,0.3900928792569659,0.4175824175824176,0.3900928792569659,0.3973063973063973,0.4,0.2880794701986754,0.425287356321839,0.3973063973063973,26.0,4.0,243.0,0.6428571428571429,0.0258706467661691,0.635593220338983,0.0132450331125827,8.0,2.0,0.3076923076923077,0.3076923076923077,4.0,28.0,12.0,2.0,0.75,0.0449438202247191,0.0061538461538461,2.0,1.0,8.0,24.0,10.0,,2.0,2.0,0.3571428571428571,0.0061919504643962,0.0067340067340067,0.5,1.0,0.2696629213483146,0.3333333333333333,0.5,0.25,,False,,,,,2.0,,
426,1610612743,Terry Davis,Terry Davis,426,DEN,10500.0,175.0,-51.0,340.0,339.0,140.0,155.0,60.0,679.0,9.0,18.0,5.0,10.0,3.0,7.0,,3.0,1.0,2.0,,10.0,23.0,,8.0,28.0,386.0,5.0,10.0,1.0,11.0,3.0,9.0,3.0,9.0,8.0,12.0,8.0,,2.0,4.0,1.0,5.0,1.0,,3.0,,11.0,4.0,16.0,,1.0,16.0,2.0,19.0,20.0,39.0,1.0,1.0,1.0,,1.0,,2.0,,1.0,,3.0,,,6.0,25.0,3.0,2.0,19.0,1.0,6.0,4.0,,,,,,,,9.0,140.0,6.0,0.4,0.6666666666666666,0.4347826086956521,0.5,0.3333333333333333,0.4347826086956521,0.5,0.3333333333333333,0.4375,0.5,0.3214285714285714,,0.0869565217391304,0.1111111111111111,,,8.454106280193237,0.3333333333333333,0.1666666666666666,,0.1509433962264151,0.1052631578947368,0.0303030303030303,0.1142857142857142,0.1223021582733813,0.106951871657754,0.1296296296296296,0.075,0.1034482758620689,0.0833333333333333,0.1818181818181818,0.217391304347826,0.0909090909090909,0.16,0.0357142857142857,,0.1,,0.782608695652174,0.5,0.5625,0.3333333333333333,0.1304347826086956,,,,0.0869565217391304,0.5,0.5,1.0,,1.0,0.5,,0.7777777777777778,0.4285714285714285,0.782608695652174,0.5149521739130435,0.56669,0.4939,0.2142857142857142,0.2142857142857142,0.3928571428571428,0.3214285714285714,2.8043478260869565,,0.4117647058823529,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
1505,1610612743,Tariq Abdul-Wahad,Tariq Abdul-Wahad,1505,DEN,21321.0,355.0,-78.0,677.0,685.0,164.0,134.0,89.0,1362.0,18.0,31.0,2.0,5.0,4.0,7.0,5.0,27.0,11.0,29.0,7.0,34.0,87.0,8.0,17.0,94.0,713.0,3.0,9.0,,12.0,8.0,18.0,8.0,27.0,46.0,22.0,4.0,7.0,10.0,16.0,1.0,17.0,1.0,,9.0,5.0,35.0,2.0,11.0,,8.0,30.0,,38.0,13.0,51.0,4.0,10.0,6.0,4.0,15.0,8.0,14.0,4.0,7.0,2.0,29.0,,4.0,20.0,45.0,2.0,7.0,30.0,2.0,11.0,5.0,12.0,,,6.0,5.0,12.0,5.0,27.0,164.0,2.0,0.6764705882352942,0.71875,0.3908045977011494,0.3333333333333333,0.4444444444444444,0.4052631578947368,0.5454545454545454,0.475,0.4311926605504587,0.5454545454545454,0.5,0.0842105263157894,0.1149425287356321,0.1612903225806451,0.1851851851851851,,17.624521072796934,0.5172413793103449,,,0.1016949152542373,0.03971119133574,0.135593220338983,0.0298507462686567,0.1073446327683615,0.0377906976744186,0.0365853658536585,0.0459770114942528,0.037037037037037,0.0188679245283018,0.0714285714285714,0.1153846153846153,0.0660377358490566,0.1261261261261261,0.0652173913043478,0.3846153846153846,0.0851063829787234,0.4166666666666667,0.3263157894736842,0.5806451612903226,0.6923076923076923,0.6111111111111112,0.2842105263157894,0.1851851851851851,0.2272727272727272,0.6,0.3052631578947368,0.3793103448275862,0.3793103448275862,0.8181818181818182,0.0736842105263157,0.4545454545454545,0.4,,0.35,0.5714285714285714,0.4105263157894737,0.4661799999999999,0.4525949999999999,0.475145,0.1057692307692307,0.1145833333333333,0.1276595744680851,0.2872340425531915,9.104597701149425,25.362500000000004,0.242245199409158,2.0,1.0,2.0,3.0,1.0,2.0,,2.0,2.0,1.0,0.375,0.5,0.375,0.2857142857142857,0.2857142857142857,0.1,0.5,0.2857142857142857,1.0,,9.0,1.0,0.0105263157894736,1.0,,1.0,1.0,1.0,1.0,1.0,2.0,,,1.0,0.0909090909090909,,1.0,,1.0,1.0,2.0,,,1.0,1.0,,,1.0,1.0,0.0909090909090909,1.0,1.0,,,False,,,,,,,
788,1610612743,Kevin Willis,Kevin Willis,788,DEN,55913.0,932.0,-103.0,1769.0,1771.0,450.0,483.0,217.0,3540.0,67.0,112.0,31.0,57.0,14.0,21.0,43.0,123.0,49.0,127.0,3.0,159.0,362.0,4.0,48.0,369.0,1898.0,36.0,80.0,12.0,84.0,28.0,73.0,18.0,74.0,212.0,106.0,54.0,2.0,16.0,13.0,10.0,23.0,4.0,6.0,6.0,5.0,56.0,17.0,73.0,3.0,29.0,129.0,18.0,176.0,93.0,269.0,10.0,36.0,31.0,5.0,20.0,6.0,23.0,2.0,14.0,4.0,43.0,5.0,9.0,48.0,123.0,17.0,10.0,62.0,7.0,24.0,11.0,28.0,,,14.0,14.0,28.0,19.0,74.0,450.0,16.0,0.6666666666666666,0.803030303030303,0.4392265193370165,0.45,0.3835616438356164,0.4385245901639344,0.4444444444444444,0.3733333333333333,0.4682741116751269,0.4827586206896552,0.4302325581395348,0.0109289617486338,0.0441988950276243,0.0357142857142857,0.089430894308943,0.0078740157480314,21.27867252318204,0.4651162790697674,0.3050847457627119,0.06,0.1796657381615599,0.1005509641873278,0.1686046511627907,0.0982658959537572,0.1775280898876404,0.100111234705228,0.1415094339622641,0.115,0.0636942675159235,0.0854700854700854,0.125,0.1375661375661375,0.1991341991341991,0.1912751677852349,0.1525423728813559,0.2037037037037037,0.0543478260869565,0.6785714285714286,0.3060109289617486,0.5982142857142857,0.6203703703703703,0.5373134328358209,0.3360655737704918,0.3495934959349593,0.3839285714285714,0.6511627906976745,0.3469945355191257,0.3858267716535433,0.3888888888888889,0.8571428571428571,0.0081967213114754,0.7037037037037037,0.543859649122807,0.1290322580645161,0.28,0.6666666666666666,0.3169398907103825,0.4476968493150685,0.5233304347826087,0.428206,0.06266318537859,0.0633245382585752,0.2276422764227642,0.2005420054200542,9.166298342541436,39.525,0.2543810062182023,1.0,,1.0,1.0,,2.0,3.0,1.0,2.0,2.0,0.25,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0133333333333333,,0.5,1.0,1.0,,,0.0027322404371584,,0.0133333333333333,,,,,1.0,1.0,,,,0.0123456790123456,,,,,,,1.0,1.0,1.0,,0.25,,,,,,,,1.0,False,,,,1.0,,,
384,1610612743,Calbert Cheaney,Calbert Cheaney,384,DEN,8746.0,146.0,27.0,278.0,278.0,49.0,75.0,40.0,556.0,4.0,8.0,2.0,2.0,,1.0,,4.0,5.0,16.0,,9.0,28.0,,1.0,19.0,276.0,2.0,2.0,,4.0,,1.0,,,14.0,4.0,,,2.0,6.0,3.0,9.0,1.0,2.0,3.0,1.0,21.0,2.0,3.0,,4.0,10.0,1.0,15.0,5.0,20.0,,4.0,3.0,1.0,2.0,2.0,2.0,,,,4.0,,1.0,7.0,13.0,1.0,1.0,2.0,,1.0,,2.0,,,1.0,1.0,2.0,1.0,,49.0,3.0,0.7777777777777778,0.7777777777777778,0.3214285714285714,1.0,,0.3214285714285714,1.0,,0.3275862068965517,1.0,,,0.0714285714285714,0.25,,,10.153846153846152,0.5,0.1,,0.099009900990099,0.0263157894736842,0.125,0.0833333333333333,0.1052631578947368,0.036231884057971,0.0333333333333333,,0.0377358490566037,0.0555555555555555,0.1666666666666666,0.1538461538461538,0.1333333333333333,0.0444444444444444,0.1304347826086956,0.1111111111111111,,0.5,0.2857142857142857,0.5,0.6666666666666666,0.75,0.1428571428571428,,,,0.5714285714285714,0.3125,0.3125,0.8,,1.0,1.0,0.5,1.0,,0.2857142857142857,0.4504678571428572,0.54725,0.5323,0.0344827586206896,0.0344827586206896,0.2105263157894736,,11.532142857142857,,0.1762589928057553,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,False,,,,,,,
2082,1610612743,Dan McClintock,Dan McClintock,2082,DEN,3508.0,58.0,-27.0,116.0,120.0,26.0,48.0,26.0,236.0,5.0,7.0,3.0,5.0,2.0,3.0,2.0,7.0,2.0,4.0,,9.0,18.0,,,18.0,140.0,5.0,10.0,,10.0,3.0,5.0,,6.0,10.0,8.0,8.0,,3.0,1.0,,1.0,,,,1.0,2.0,2.0,8.0,,2.0,3.0,2.0,7.0,10.0,17.0,,,,,2.0,,1.0,,2.0,,3.0,1.0,1.0,6.0,11.0,1.0,,5.0,1.0,3.0,,2.0,,,1.0,1.0,2.0,1.0,6.0,26.0,2.0,0.5555555555555556,1.0,0.5,0.5,0.6,0.5,0.5,0.6,0.45,0.4545454545454545,0.6,,0.1666666666666666,0.1428571428571428,0.2857142857142857,,15.54054054054054,0.6666666666666666,0.6666666666666666,,0.088235294117647,0.1481481481481481,0.25,0.125,0.119047619047619,0.1428571428571428,,0.2857142857142857,0.1481481481481481,0.0909090909090909,0.2,0.0769230769230769,,0.1428571428571428,0.2,0.3333333333333333,,0.5,0.3888888888888889,0.7142857142857143,0.8333333333333334,0.4,0.3888888888888889,0.2857142857142857,0.4,0.5,0.2222222222222222,0.5,0.5,1.0,,0.5,0.6,,0.6,0.6666666666666666,0.3888888888888889,0.45515,0.4319625,0.4949199999999999,0.15,0.15,0.5555555555555556,0.3333333333333333,7.377777777777776,,0.2241379310344827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,1.0,,,,,
924,1610612743,Anthony Goldwire,Anthony Goldwire,924,DEN,10013.0,167.0,-21.0,323.0,320.0,80.0,112.0,48.0,643.0,7.0,12.0,,1.0,3.0,7.0,3.0,6.0,7.0,22.0,20.0,17.0,40.0,28.0,9.0,70.0,338.0,1.0,2.0,,14.0,5.0,13.0,6.0,25.0,14.0,20.0,,20.0,4.0,21.0,8.0,29.0,4.0,4.0,11.0,9.0,66.0,,,,,7.0,2.0,9.0,,9.0,,7.0,2.0,5.0,9.0,8.0,4.0,1.0,1.0,1.0,13.0,,2.0,4.0,11.0,1.0,,11.0,1.0,4.0,2.0,,,,,,,,25.0,80.0,2.0,0.4117647058823529,0.4117647058823529,0.425,0.5,0.3846153846153846,0.4485294117647059,0.875,0.4318181818181818,0.4794520547945205,0.875,0.4807692307692308,0.4117647058823529,0.1,0.25,0.1666666666666666,,22.337662337662337,0.6923076923076923,0.2857142857142857,,0.0583333333333333,,,,0.0466666666666666,,,,,,,0.0303030303030303,0.0833333333333333,0.0588235294117647,,,,,0.1764705882352941,0.5833333333333334,0.7777777777777778,0.2857142857142857,0.088235294117647,0.5,0.6,0.3333333333333333,0.3235294117647059,0.3181818181818182,0.3181818181818182,0.5714285714285714,0.2941176470588235,0.125,,,0.3181818181818182,0.4285714285714285,0.5882352941176471,0.4913382352941176,0.51835,0.5029977272727273,0.056338028169014,0.0930232558139534,0.2,0.3571428571428571,11.68,24.914285714285715,0.2476780185758514,6.0,2.0,6.0,9.0,3.0,9.0,9.0,6.0,1.0,2.0,0.3214285714285714,0.3333333333333333,0.3214285714285714,0.3,0.3,0.2727272727272727,0.3333333333333333,0.3,8.0,3.0,18.0,0.6666666666666666,0.1176470588235294,0.5,0.1363636363636363,3.0,,0.375,0.375,3.0,6.0,,,1.0,0.375,,2.0,1.0,2.0,3.0,4.0,,,,0.6666666666666666,,,0.6666666666666666,1.0,0.375,0.6666666666666666,0.5,0.3333333333333333,,False,,,,,,,
