EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,Blocked3s,BlockedCorner3,OffFTReboundPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,ShortMidRangeAssists,Technical Free Throw Trips,BlockedLongMidRange,DefensiveGoaltends,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PtsUnassisted3s,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedArc3,Defensive 3 Seconds Violations,on,3pt And 1 Free Throw Trips,Clear Path Fouls,HeaveMakes
179,1610612738,Bryant Stith,Bryant Stith,179,BOS,113274.0,1888,-182.0,3620,3573,753,758,414,7193,46.0,91,13.0,20.0,14.0,21.0,18.0,63,45.0,116.0,80.0,13.0,109,270,172.0,123,542,3822,21.0,40,13.0,64.0,20.0,46,32.0,46.0,119,132.0,86,18.0,80.0,29,75,49.0,124,39.0,10.0,29.0,24.0,297,18.0,29.0,35.0,111,5.0,151,51.0,202,9.0,61,39.0,22.0,36,9.0,24.0,35.0,6.0,12.0,4.0,71,10.0,14.0,46,130,11.0,13.0,142,8.0,43,15.0,10.0,7.0,2.0,10.0,3.0,,2.0,119,753,13.0,0.6055045871559633,0.66,0.40370370370370373,0.525,0.43478260869565216,0.47398190045248867,0.51,0.46794871794871795,0.5202839756592292,0.5648148148148148,0.5594059405940595,0.3891402714932127,0.10740740740740741,0.17582417582417584,0.1746031746031746,13.720703125,0.5070422535211268,0.043859649122807015,0.08479755538579067,0.02262090483619345,0.1111111111111111,0.04044943820224719,0.08990147783251232,0.02721482339316734,0.0371900826446281,0.011428571428571429,0.015625,0.04833836858006042,0.08,0.07331378299120235,0.09507042253521127,0.112,0.1076923076923077,0.038461538461538464,0.3,0.20588235294117646,0.5054945054945055,0.6133333333333333,0.45652173913043476,0.1425339366515837,0.2857142857142857,0.34615384615384615,0.4444444444444444,0.26244343891402716,0.3879310344827586,0.39473684210526316,0.8222222222222222,0.18099547511312217,0.4,0.65,0.15384615384615385,0.2692307692307692,0.6666666666666666,0.16666666666666666,0.5950226244343891,0.4906651583710408,0.49934358974358983,0.4985121794871796,0.09205020920502092,0.14098360655737704,0.11808118081180811,0.21955719557195572,10.364444444444448,24.35639534883721,0.20801104972375692,4.0,,,0.03571428571428571,38.0,92.0,1.0,7.0,7.0,19.0,29.0,2.0,3.0,4.0,67.0,3.0,10.0,11.0,195.0,,29.0,2.0,22.0,31.0,1.0,,0.9701492537313433,0.38953488372093026,0.3,0.34375,0.38953488372093026,0.011627906976744186,0.017241379310344827,0.010869565217391304,0.0125,0.017543859649122806,0.2081447963800905,0.41304347826086957,0.4175824175824176,1.0,0.3625,0.3670886075949367,0.9310344827586207,0.14,0.14285714285714285,1.0,0.06,0.6666666666666666,0.5,0.24358974358974358,0.3684210526315789,0.3076923076923077,0.3625,6.0,1.0,0.005780346820809248,,1.0,False,,1.0,
958,1610612738,Vitaly Potapenko,Vitaly Potapenko,958,BOS,53406.0,890,-91.0,1706,1669,519,533,214,3375,50.0,91,24.0,49.0,10.0,21.0,34.0,80,25.0,66.0,,,109,237,,63,281,1803,30.0,61,12.0,72.0,28.0,60,,26.0,82,142.0,76,42.0,,12,12,12.0,24,8.0,4.0,3.0,8.0,60,21.0,66.0,24.0,83,20.0,127,91.0,218,6.0,23,20.0,3.0,27,4.0,12.0,29.0,1.0,15.0,6.0,56,9.0,14.0,43,119,25.0,6.0,85,5.0,35,10.0,9.0,6.0,3.0,9.0,3.0,2.0,9.0,82,519,14.0,0.6513761467889908,0.8068181818181818,0.459915611814346,0.4918032786885246,0.4666666666666667,0.459915611814346,0.4918032786885246,0.4666666666666667,0.5072202166064982,0.5217391304347826,0.5394736842105263,,0.05063291139240506,0.07692307692307693,0.05,17.059426229508198,0.48214285714285715,0.26666666666666666,0.14664310954063603,0.1116751269035533,0.16,0.09502262443438914,0.1494413407821229,0.10714285714285714,0.14418604651162792,0.10179640718562874,0.0861244019138756,0.09580838323353294,0.14465408805031446,0.09285714285714286,0.1760299625468165,0.168,0.12,0.05263157894736842,0.3333333333333333,0.38396624472573837,0.5494505494505495,0.5952380952380952,0.48,0.33755274261603374,0.425,0.4473684210526316,0.6764705882352942,0.27848101265822783,0.3787878787878788,0.38461538461538464,0.96,,0.8032786885245902,0.4897959183673469,0.16666666666666666,0.35,0.47619047619047616,,0.38396624472573837,0.4494738396624472,0.5105636363636363,0.43243,0.13108614232209737,0.13108614232209737,0.25622775800711745,0.2918149466192171,7.9059071729957795,,0.3042203985932005,4.0,,,0.06896551724137931,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,,,0.015151515151515152,,,0.09259259259259259,,,,,,,,,,,,,,,,,,,,,,1.0,False,,,
1960,1610612738,Milt Palacio,Milt Palacio,1960,BOS,28543.0,476,4.0,928,914,318,337,105,1842,23.0,46,,3.0,5.0,13.0,6.0,12,12.0,34.0,9.0,7.0,41,92,12.0,31,122,943,2.0,9,2.0,6.0,10.0,26,7.0,18.0,44,34.0,48,4.0,5.0,8,38,28.0,66,22.0,6.0,18.0,15.0,160,2.0,4.0,9.0,18,1.0,28,6.0,34,2.0,18,10.0,8.0,21,4.0,9.0,10.0,1.0,12.0,1.0,31,2.0,13.0,17,42,1.0,2.0,38,3.0,13,7.0,,,,,,,,44,318,9.0,0.4146341463414634,0.4358974358974359,0.44565217391304346,0.2222222222222222,0.38461538461538464,0.4375,0.2,0.3939393939393939,0.5,0.2727272727272727,0.48863636363636365,0.11538461538461539,0.08695652173913043,0.13043478260869565,0.16666666666666666,14.573346116970278,0.6774193548387096,0.02,0.05625,0.013422818791946308,0.10344827586206896,0.016,0.06633906633906633,0.014184397163120567,0.008620689655172414,0.013888888888888888,0.01818181818181818,0.019801980198019802,0.06666666666666667,0.023255813953488372,0.06944444444444445,0.09722222222222222,0.13333333333333333,0.0425531914893617,,0.4423076923076923,0.5,0.575,0.30434782608695654,0.11538461538461539,0.5,0.6,0.5,0.3269230769230769,0.35294117647058826,0.35294117647058826,0.5833333333333334,0.08653846153846154,0.3,,,0.3939393939393939,0.38461538461538464,0.21212121212121213,0.5576923076923077,0.4818331683168316,0.4551375,0.4366199999999999,0.11403508771929824,0.12745098039215685,0.04918032786885246,0.36065573770491804,8.080434782608696,30.416666666666668,0.3426724137931034,,,,,1.0,3.0,,,,,2.0,,1.0,2.0,3.0,,1.0,2.0,9.0,3.0,1.0,1.0,5.0,1.0,,,1.0,0.25,,0.2857142857142857,0.2222222222222222,0.08333333333333333,,,0.1111111111111111,,0.028846153846153848,0.3333333333333333,0.3333333333333333,1.0,0.2222222222222222,0.25,1.0,,,,0.1,,,,,0.2857142857142857,0.2,,,,,,False,,1.0,1.0
2040,1610612738,Jerome Moiso,Jerome Moiso,2040,BOS,4702.0,78,-8.0,160,163,86,117,23,323,2.0,9,,3.0,2.0,5.0,2.0,5,2.0,4.0,,,6,18,,7,19,156,,3,1.0,1.0,6.0,10,,7.0,19,10.0,2,,,2,1,1.0,2,,1.0,,1.0,5,2.0,6.0,3.0,12,5.0,20,8.0,28,,1,1.0,,9,,6.0,3.0,,3.0,,12,1.0,5.0,13,20,2.0,3.0,12,,3,3.0,4.0,3.0,1.0,4.0,3.0,,,19,86,3.0,0.8333333333333334,0.8333333333333334,0.3333333333333333,,0.6,0.3333333333333333,,0.6,0.3958333333333333,0.125,0.6333333333333333,,0.1111111111111111,0.2222222222222222,,19.148936170212767,0.75,0.5,0.25,0.0967741935483871,0.15,0.15384615384615385,0.22058823529411764,0.10666666666666667,,0.14285714285714285,0.15,0.18181818181818182,0.23076923076923078,0.23076923076923078,0.2727272727272727,0.2,,,0.75,0.5,0.2222222222222222,0.2857142857142857,0.5,0.2777777777777778,0.4,0.4,1.0,0.2222222222222222,0.5,0.5,1.0,,1.0,,,0.5,0.4,,0.5,0.5026055555555555,0.54765,0.54544,0.14285714285714285,0.14285714285714285,0.05263157894736842,1.0,6.861111111111111,,0.5375,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
753,1610612738,Randy Brown,Randy Brown,753,BOS,47705.0,795,-110.0,1510,1513,204,255,181,3023,22.0,40,2.0,4.0,1.0,2.0,3.0,13,37.0,101.0,2.0,1.0,62,154,2.0,10,134,1588,3.0,10,,6.0,4.0,13,1.0,8.0,16,92.0,32,4.0,,12,53,46.0,99,37.0,9.0,27.0,12.0,244,3.0,11.0,15.0,36,1.0,52,14.0,66,3.0,34,9.0,25.0,20,5.0,14.0,10.0,1.0,6.0,1.0,30,,7.0,29,82,1.0,3.0,23,1.0,5,7.0,6.0,5.0,1.0,6.0,1.0,,,16,204,11.0,0.7419354838709677,0.7666666666666667,0.4025974025974026,0.3,0.3076923076923077,0.3974358974358974,0.3,0.2857142857142857,0.40119760479041916,0.2727272727272727,0.36363636363636365,0.01282051282051282,0.07792207792207792,0.175,0.23076923076923078,11.513734658094682,0.6666666666666666,0.02702702702702703,0.06605504587155964,0.019855595667870037,0.10948905109489052,0.01744186046511628,0.0747800586510264,0.01928374655647383,0.020100502512562814,0.028368794326241134,0.014018691588785047,0.016666666666666666,0.05847953216374269,0.05511811023622047,0.07692307692307693,0.1111111111111111,0.10344827586206896,0.0379746835443038,0.16666666666666666,0.2564102564102564,0.55,0.6666666666666666,0.5454545454545454,0.08333333333333333,0.23076923076923078,0.3,0.6666666666666666,0.6474358974358975,0.36633663366336633,0.37373737373737376,0.8648648648648649,0.01282051282051282,0.4,0.5,,0.14285714285714285,0.5,0.07142857142857142,0.2692307692307692,0.4479551948051948,0.4678111111111111,0.39234615384615384,0.03125,0.03164556962025317,0.04477611940298507,0.11940298507462686,12.948701298701296,52.9,0.13509933774834437,,,,,,,,,,,,,,,,,,,,2.0,,,14.0,,,,,,,,,,0.019801980198019802,,,0.019230769230769232,,,,,,,,,,,,,,,,,,,,,,1.0,False,,1.0,
72,1610612738,Kenny Anderson,Kenny Anderson,72,BOS,32708.0,545,-73.0,1045,1040,203,230,119,2085,20.0,42,1.0,7.0,3.0,8.0,10.0,29,13.0,46.0,21.0,8.0,43,117,23.0,33,149,1150,3.0,13,,12.0,8.0,21,8.0,15.0,37,26.0,60,4.0,21.0,10,48,33.0,81,21.0,12.0,22.0,18.0,195,2.0,8.0,10.0,25,1.0,36,12.0,48,4.0,24,12.0,12.0,19,4.0,12.0,12.0,1.0,7.0,2.0,31,2.0,3.0,15,41,1.0,3.0,39,3.0,12,9.0,1.0,1.0,,1.0,,,,37,203,6.0,0.3023255813953488,0.3170731707317073,0.36752136752136755,0.23076923076923078,0.38095238095238093,0.4142857142857143,0.35294117647058826,0.3793103448275862,0.47151898734177217,0.35294117647058826,0.4868421052631579,0.16428571428571428,0.08547008547008547,0.14285714285714285,0.10344827586206896,15.935919055649242,0.6129032258064516,0.034482758620689655,0.06361323155216285,0.021052631578947368,0.09900990099009901,0.015037593984962405,0.0708502024291498,0.01949317738791423,0.0273972602739726,0.017543859649122806,0.016666666666666666,0.0196078431372549,0.046875,0.06796116504854369,0.07407407407407407,0.10843373493975904,0.05555555555555555,0.05263157894736842,,0.3,0.47619047619047616,0.5555555555555556,0.45,0.20714285714285716,0.3448275862068966,0.38461538461538464,,0.32857142857142857,0.2826086956521739,0.28888888888888886,0.3076923076923077,0.15,0.4117647058823529,0.14285714285714285,,0.27586206896551724,0.375,0.27586206896551724,0.4642857142857143,0.4759128571428572,0.47166153846153847,0.4537586206896552,0.08053691275167785,0.09523809523809523,0.08053691275167785,0.2483221476510067,9.912820512820513,25.134782608695648,0.19425837320574163,2.0,,,0.1,,2.0,,,,,10.0,2.0,4.0,2.0,10.0,2.0,4.0,2.0,24.0,,10.0,,8.0,,,,0.8,0.43478260869565216,0.5,0.25,0.43478260869565216,,0.021739130434782608,,,,0.014285714285714285,,,,0.47619047619047616,0.47619047619047616,0.8,,,,0.23529411764705882,0.5,1.0,,,0.25,0.47619047619047616,6.0,,,,,False,,,
962,1610612738,Walter McCarty,Walter McCarty,962,BOS,12274.0,205,-20.0,407,421,177,228,44,828,4.0,9,2.0,3.0,2.0,4.0,2.0,7,4.0,14.0,16.0,8.0,10,30,26.0,6,62,455,3.0,5,,6.0,3.0,12,9.0,3.0,21,10.0,10,6.0,15.0,3,9,8.0,17,4.0,4.0,4.0,3.0,42,5.0,5.0,3.0,19,7.0,29,11.0,40,,6,5.0,1.0,2,3.0,2.0,6.0,1.0,,,8,1.0,4.0,16,39,1.0,1.0,8,,3,1.0,3.0,2.0,1.0,3.0,,,,21,177,11.0,0.5,0.7142857142857143,0.3333333333333333,0.6,0.25,0.5,0.5,0.42857142857142855,0.5166666666666667,0.5,0.45652173913043476,0.4642857142857143,0.1,0.1111111111111111,0.2857142857142857,15.04424778761062,0.25,0.3181818181818182,0.13970588235294118,0.049019607843137254,0.09090909090909091,0.078125,0.1301775147928994,0.060240963855421686,0.0625,0.04,0.044444444444444446,0.08163265306122448,0.10810810810810811,0.21428571428571427,0.1267605633802817,0.07692307692307693,0.14285714285714285,,,0.16071428571428573,0.4444444444444444,0.5,0.25,0.125,0.2857142857142857,0.4,,0.25,0.2857142857142857,0.2857142857142857,1.0,0.2857142857142857,0.5,0.6666666666666666,,0.19047619047619047,0.5,0.38095238095238093,0.625,0.49248363636363646,0.5571333333333334,0.46430750000000004,0.05084745762711865,0.09090909090909091,0.0967741935483871,0.3387096774193548,10.860000000000003,25.680769230769236,0.4348894348894349,1.0,,,0.06666666666666667,5.0,10.0,,,,1.0,7.0,,1.0,4.0,12.0,,1.0,4.0,33.0,1.0,7.0,1.0,2.0,,,,0.9166666666666666,0.46153846153846156,,0.4444444444444444,0.48,0.038461538461538464,,,0.0625,0.06666666666666667,0.17857142857142858,0.5,0.5,1.0,0.4375,0.4666666666666667,0.8571428571428571,,,,0.16666666666666666,,,0.047619047619047616,,0.5,0.4666666666666667,3.0,,,,1.0,False,,,
713,1610612738,Chris Carr,Chris Carr,713,BOS,12179.0,203,-19.0,411,408,124,184,46,819,9.0,15,1.0,3.0,1.0,2.0,7.0,14,10.0,21.0,13.0,3.0,26,50,24.0,21,106,427,2.0,5,2.0,15.0,7.0,11,8.0,6.0,32,36.0,16,,13.0,2,3,4.0,7,3.0,1.0,1.0,2.0,18,1.0,6.0,1.0,19,1.0,21,8.0,29,1.0,1,1.0,,7,1.0,4.0,4.0,,3.0,,11,1.0,5.0,9,29,1.0,2.0,31,,11,2.0,2.0,1.0,1.0,2.0,2.0,,,32,124,11.0,0.6923076923076923,0.6923076923076923,0.52,0.4,0.6363636363636364,0.5743243243243243,0.65,0.6842105263157895,0.5965909090909091,0.6363636363636364,0.64,0.32432432432432434,0.04,0.13333333333333333,,21.475054229934923,0.6363636363636364,0.05555555555555555,0.12179487179487179,0.043795620437956206,0.02857142857142857,0.019230769230769232,0.10471204188481675,0.037037037037037035,0.1,0.02127659574468085,0.02,0.02564102564102564,0.08,0.1388888888888889,0.14285714285714285,0.04,,0.030303030303030304,1.0,0.20270270270270271,0.6,0.6923076923076923,0.5555555555555556,0.1891891891891892,0.5,0.5,0.5714285714285714,0.28378378378378377,0.47619047619047616,0.47619047619047616,0.9,0.17567567567567569,0.3,0.3333333333333333,,0.10526315789473684,0.5,0.15789473684210525,0.527027027027027,0.4847236486486487,0.52473125,0.4559026315789474,0.13953488372093023,0.18032786885245902,0.14150943396226415,0.3018867924528302,10.421999999999999,24.487499999999997,0.30170316301703165,1.0,,,0.08333333333333333,5.0,11.0,,1.0,2.0,5.0,6.0,3.0,4.0,2.0,11.0,3.0,5.0,4.0,33.0,,6.0,1.0,,2.0,,,1.0,0.4583333333333333,0.6,0.5,0.4583333333333333,0.041666666666666664,,0.09090909090909091,,,0.14864864864864866,0.45454545454545453,0.5,1.0,0.46153846153846156,0.46153846153846156,1.0,0.1,,,0.4,0.75,1.0,0.2631578947368421,0.4,0.6666666666666666,0.46153846153846156,,1.0,0.04,,1.0,False,,,
1914,1610612738,Chris Herren,Chris Herren,1914,BOS,15916.0,265,15.0,519,515,165,145,62,1034,9.0,20,,2.0,,3.0,,8,,1.0,24.0,5.0,9,29,33.0,7,52,526,,3,,,,5,8.0,5.0,14,8.0,10,,24.0,3,26,19.0,45,13.0,6.0,7.0,13.0,109,1.0,3.0,2.0,9,1.0,12,4.0,16,,9,5.0,4.0,9,1.0,6.0,2.0,,3.0,,11,,5.0,6,30,2.0,1.0,10,,5,,,,,,,,,14,165,6.0,0.4444444444444444,0.4444444444444444,0.3103448275862069,,,0.3629032258064516,,0.34615384615384615,0.3880597014925373,,0.4375,0.532258064516129,0.10344827586206896,0.05,0.25,13.109243697478991,0.8181818181818182,0.047619047619047616,0.046632124352331605,0.018518518518518517,0.046511627906976744,0.012658227848101266,0.046610169491525424,0.016597510373443983,0.014285714285714285,0.020833333333333332,0.022727272727272728,,,0.0784313725490196,0.06097560975609756,,0.2,,,0.3225806451612903,0.45,0.47368421052631576,0.4444444444444444,0.12903225806451613,,,,0.016129032258064516,,,,0.3870967741935484,0.4,,,0.23076923076923078,,0.38461538461538464,0.8548387096774194,0.5201943548387095,0.41325,0.5101153846153846,0.07462686567164178,0.14705882352941177,,0.2692307692307692,3.4172413793103447,24.981818181818184,0.3179190751445087,,,,,2.0,9.0,,,1.0,3.0,7.0,,2.0,2.0,9.0,,2.0,3.0,27.0,,7.0,,6.0,,,,1.0,0.2727272727272727,,0.375,0.2727272727272727,,,,,0.05555555555555555,0.14516129032258066,0.2222222222222222,0.2222222222222222,1.0,0.2916666666666667,0.2916666666666667,1.0,,,,0.4,,,0.23076923076923078,0.3333333333333333,0.4,0.2916666666666667,,,,,,False,,,
77,1610612738,Doug Overton,Doug Overton,77,BOS,4156.0,69,23.0,142,136,57,31,7,278,6.0,8,,,5.0,5.0,2.0,4,2.0,10.0,1.0,,10,22,1.0,1,21,121,,1,,,7.0,12,,1.0,15,8.0,12,,1.0,1,9,3.0,12,2.0,1.0,5.0,3.0,27,1.0,,,9,,9,1.0,10,,2,1.0,1.0,3,,2.0,3.0,,1.0,,6,,1.0,4,8,,1.0,3,1.0,2,,,,,,,,,15,57,,0.4,0.4,0.45454545454545453,,0.5833333333333334,0.43478260869565216,,0.5833333333333334,0.4375,,0.625,0.043478260869565216,0.045454545454545456,,0.25,19.607843137254903,0.5,,0.14516129032258066,,,0.1,0.13432835820895522,0.016666666666666666,,,,0.125,0.1875,0.25,0.08823529411764706,,,,,0.34782608695652173,0.75,0.75,0.16666666666666666,0.17391304347826086,0.5,0.6666666666666666,0.5,0.43478260869565216,0.2,0.2,1.0,0.043478260869565216,,,,0.4166666666666667,1.0,,0.391304347826087,0.46568478260869567,,0.505075,0.08333333333333333,0.08695652173913043,,0.7142857142857143,10.527272727272727,25.8,0.4014084507042254,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
1548,1610612738,Mark Blount,Mark Blount,1548,BOS,41568.0,693,-36.0,1321,1318,145,159,138,2639,51.0,78,29.0,37.0,4.0,8.0,18.0,43,7.0,12.0,,,76,133,,24,176,1374,31.0,40,6.0,68.0,7.0,12,,2.0,16,84.0,68,48.0,,14,13,7.0,20,5.0,2.0,6.0,6.0,47,5.0,52.0,11.0,67,6.0,84,60.0,144,,26,19.0,7.0,20,1.0,7.0,22.0,5.0,13.0,1.0,42,7.0,5.0,54,112,16.0,5.0,33,3.0,17,1.0,56.0,39.0,17.0,56.0,33.0,2.0,4.0,16,145,6.0,0.5526315789473685,0.8076923076923077,0.5714285714285714,0.775,0.5833333333333334,0.5714285714285714,0.775,0.5833333333333334,0.5945945945945946,0.7727272727272727,0.6153846153846154,,0.10526315789473684,0.1282051282051282,0.09302325581395349,12.898845892735913,0.47619047619047616,0.17647058823529413,0.13267326732673268,0.11040339702760085,0.09166666666666666,0.03048780487804878,0.1248,0.08976377952755905,0.13812154696132597,0.10852713178294573,0.08074534161490683,0.03225806451612903,0.14450867052023122,0.1487603305785124,0.11374407582938388,0.0851063829787234,0.11538461538461539,,0.5892857142857143,0.5864661654135338,0.6538461538461539,0.75,0.4117647058823529,0.3233082706766917,0.4186046511627907,0.46153846153846156,0.7777777777777778,0.09022556390977443,0.5833333333333334,0.5833333333333334,1.0,,0.925,0.7837837837837838,0.10344827586206896,0.6666666666666666,0.5,,0.5864661654135338,0.5051248120300752,0.5392499999999999,0.51645,0.11564625850340136,0.11564625850340136,0.38636363636363635,0.09090909090909091,5.2097744360902265,,0.10976532929598788,3.0,,,0.10344827586206896,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,0.025,,,,,,,,,,,,,,,,,,,,,,,False,,,
