EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,OffThreePtRebounds,DeadBallTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,RecoveredBlocks,AtRimPctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFG3M,LostBallSteals,PenaltyFg3Pct,OffLongMidRangeReboundPct,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Arc3FGM,PenaltyArc3FGM,NonHeaveArc3FGM,NonShootingPenaltyNonTakeFouls,OffArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGA,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Charge Fouls,SecondChanceCorner3Frequency,PtsUnassisted3s,HeaveAttempts,Technical Free Throw Trips,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,on,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,Corner3PctBlocked,Clear Path Fouls
1628366,1610612747,Lonzo Ball,Lonzo Ball,1628366,LAL,3896.0,65,31.0,132,132,21.0,26.0,15.0,264,5.0,8.0,,,1.0,3.0,1.0,4.0,,,1.0,1.0,8.0,2.0,6.0,12.0,3.0,9.0,,21.0,119,,,,,1.0,3.0,2.0,,2.0,8.0,4.0,9.0,,8.0,2.0,9.0,2.0,11.0,,2.0,7.0,1.0,1.0,24.0,,4.0,2.0,1.0,7.0,,7.0,,2.0,2.0,4.0,4.0,7.0,1.0,5.0,9.0,3.0,,,,,,1.0,,,,,1.0,2.0,21.0,,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.5,,0.3333333333333333,0.5,,0.2,0.5,,0.2,0.42857142857142855,0.16666666666666666,,18.666666666666668,0.5714285714285714,0.3333333333333333,0.06666666666666667,,0.11764705882352941,0.09375,,,0.08333333333333333,,0.1,0.14285714285714285,0.07692307692307693,,0.38095238095238093,0.625,0.8333333333333334,0.6,0.19047619047619047,0.25,0.25,,,,,0.047619047619047616,1.0,1.0,1.0,0.38095238095238093,,,0.6,0.3333333333333333,0.4,0.8095238095238095,0.5537095238095239,,0.6271899999999999,,,,0.09523809523809523,4.625,25.62222222222222,0.1590909090909091,,3.0,,1.0,2.0,,,,1.0,1.0,0.25,,,,,1.0,1.0,,,,,,,,,,,,,2.0,,2.0,,,0.25,0.25,1.0,,0.25,,2.0,,,,,,,,1.0,,,True,,,,,,,,,,,,,,,,,,,,,
201580,1610612747,JaVale McGee,JaVale McGee,201580,LAL,4654.0,78,-17.0,156,163,36.0,17.0,16.0,319,11.0,18.0,4.0,7.0,3.0,5.0,5.0,12.0,,,,,,,16.0,30.0,,,2.0,34.0,184,5.0,8.0,,10.0,6.0,11.0,,,12.0,20.0,12.0,,8.0,,1.0,3.0,1.0,4.0,1.0,,3.0,,,9.0,11.0,13.0,5.0,1.0,19.0,13.0,32.0,4.0,2.0,2.0,3.0,1.0,4.0,2.0,2.0,10.0,4.0,,5.0,1.0,3.0,,8.0,,8.0,,,8.0,12.0,36.0,,0.625,0.8333333333333334,,,,0.5333333333333333,0.625,0.5454545454545454,0.5333333333333333,0.625,0.5454545454545454,0.53125,0.625,0.5454545454545454,,0.03333333333333333,,20.11173184357542,0.75,0.2,0.10638297872340426,0.21153846153846154,0.325,0.20689655172413793,0.17333333333333334,0.35294117647058826,0.037037037037037035,0.125,0.25,0.3076923076923077,0.35714285714285715,0.3076923076923077,0.6,0.6111111111111112,0.6111111111111112,0.5454545454545454,0.4,0.4166666666666667,0.45454545454545453,,,,,,,,,,0.875,0.5714285714285714,0.45454545454545453,0.6,,0.6,0.49483000000000005,0.58185,0.45649999999999996,0.09375,0.09375,0.29411764705882354,0.35294117647058826,3.6466666666666665,,0.23076923076923078,2.0,1.0,2.0,,,1.0,1.0,,,8.0,,0.08333333333333333,0.08695652173913043,0.15384615384615385,0.14285714285714285,1.0,0.8,,,,,,,,,0.1111111111111111,,,,,,,1.0,0.0625,,,,,,,,,,,,,,,,6.0,,True,,,,,,,,,,,,,,,,,,,,,
2199,1610612747,Tyson Chandler,Tyson Chandler,2199,LAL,2974.0,50,1.0,102,103,31.0,19.0,13.0,205,5.0,7.0,2.0,4.0,3.0,3.0,1.0,2.0,,,,,,,6.0,9.0,,,3.0,15.0,108,2.0,5.0,,4.0,3.0,3.0,,1.0,7.0,8.0,4.0,,4.0,,1.0,1.0,,1.0,,,,,1.0,2.0,6.0,3.0,4.0,,7.0,7.0,14.0,,,,,,2.0,,3.0,6.0,4.0,,4.0,,2.0,,,,,,,,7.0,31.0,,0.6666666666666666,1.0,,,,0.6666666666666666,0.4,1.0,0.6666666666666666,0.4,1.0,0.6818181818181818,0.4,0.875,,0.1111111111111111,,11.206896551724139,,,0.125,0.2,0.10344827586206896,0.11475409836065574,0.15217391304347827,0.23529411764705882,0.08333333333333333,0.2,0.1,0.13636363636363635,,,0.7777777777777778,0.7142857142857143,0.7142857142857143,0.6,0.2222222222222222,0.5,1.0,,,,,,,,,,0.8,0.5,1.0,1.0,,0.7777777777777778,0.5872555555555556,0.5493,0.6096333333333334,0.18181818181818182,0.18181818181818182,0.26666666666666666,0.4666666666666667,1.9888888888888887,,0.30392156862745096,1.0,2.0,,,,,2.0,,,,,0.5,0.0625,0.09090909090909091,,,1.0,,,,,,,,,0.5,,,,,,,,0.08333333333333333,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,
1629021,1610612747,Moritz Wagner,Moritz Wagner,1629021,LAL,1451.0,24,-12.0,52,53,19.0,11.0,2.0,105,4.0,7.0,1.0,1.0,,,,,,,,,3.0,2.0,4.0,7.0,,3.0,2.0,10.0,63,1.0,1.0,,2.0,,,2.0,,,6.0,2.0,,,3.0,1.0,1.0,,1.0,,,,1.0,,2.0,,1.0,2.0,,3.0,,3.0,,2.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,,3.0,1.0,2.0,,,,,,,,,19.0,,0.75,0.75,,,,0.5714285714285714,1.0,,0.4,1.0,,0.45454545454545453,1.0,,0.3,0.14285714285714285,,26.41509433962264,0.3333333333333333,,0.15384615384615385,,0.09090909090909091,0.125,,,0.2,0.25,,0.14285714285714285,,,0.7,0.5714285714285714,0.6666666666666666,0.75,,,,,,,,,,,,0.3,1.0,1.0,,,1.0,1.0,0.586465,0.7839,0.48255,0.18181818181818182,0.25,0.2,,1.7571428571428573,26.3,0.36538461538461536,,2.0,,2.0,,,,,,,0.14285714285714285,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
1627936,1610612747,Alex Caruso,Alex Caruso,1627936,LAL,234.0,4,5.0,7,8,,,,15,,,,,,,1.0,1.0,,1.0,,,,,1.0,2.0,,,,2.0,5,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.5,,,0.5,,,0.5,,,,,,28.57142857142857,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,0.5,,,,,,,,,,,,,,,0.4333,,,,,,,15.05,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
1629140,1610612747,Johnathan Williams,Johnathan Williams,1629140,LAL,60.0,1,3.0,3,2,3.0,,,5,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
1627742,1610612747,Brandon Ingram,Brandon Ingram,1627742,LAL,97170.0,1620,-46.0,3472,3459,994.0,814.0,388.0,6931,168.0,268.0,13.0,25.0,41.0,69.0,76.0,175.0,58.0,140.0,12.0,38.0,51.0,14.0,302.0,583.0,29.0,89.0,186.0,877.0,3828,25.0,50.0,10.0,69.0,78.0,153.0,23.0,71.0,251.0,228.0,376.0,78.0,10.0,51.0,49.0,93.0,44.0,137.0,31.0,13.0,69.0,20.0,4.0,318.0,29.0,101.0,102.0,6.0,209.0,39.0,248.0,16.0,26.0,19.0,71.0,36.0,123.0,36.0,49.0,139.0,253.0,1.0,270.0,32.0,128.0,21.0,25.0,1.0,15.0,,8.0,26.0,246.0,979.0,18.0,0.37748344370860926,0.3838383838383838,0.896551724137931,0.3258426966292135,0.3258426966292135,0.5180102915951973,0.5,0.5098039215686274,0.5141369047619048,0.5,0.5113636363636364,0.5544303797468354,0.5227272727272727,0.5678733031674208,0.1324404761904762,0.08404802744425385,0.014285714285714285,23.374295954941115,0.5772357723577236,0.07692307692307693,0.10240963855421686,0.031016042780748664,0.1381668946648427,0.11754487550665894,0.023963730569948185,0.0364963503649635,0.07889125799573561,0.09433962264150944,0.1674641148325359,0.13780918727915195,0.1393939393939394,0.05555555555555555,0.39880952380952384,0.6268656716417911,0.711864406779661,0.4583333333333333,0.2604166666666667,0.4342857142857143,0.475,0.20833333333333334,0.4142857142857143,0.42028985507246375,0.2413793103448276,0.05654761904761905,0.3157894736842105,0.3157894736842105,1.0,0.07589285714285714,0.423728813559322,0.52,0.39204545454545453,0.5942028985507246,0.07954545454545454,0.53125,0.49243035714285743,0.5000404255319147,0.48225113636363653,0.16775032509752927,0.18851251840942562,0.07867730900798175,0.2862029646522235,7.916123499142368,24.75842696629214,0.2862903225806452,8.0,52.0,35.0,8.0,7.0,5.0,14.0,7.0,12.0,15.0,0.11940298507462686,0.08571428571428572,0.013136288998357963,0.024691358024691357,0.007194244604316547,0.5769230769230769,0.3026315789473684,0.3076923076923077,4.0,9.0,5.0,9.0,8.0,7.0,0.34782608695652173,0.03,0.0847457627118644,0.05113636363636364,0.4444444444444444,17.0,4.0,17.0,11.0,0.014893617021276596,0.3333333333333333,0.3333333333333333,0.8235294117647058,0.2857142857142857,0.3333333333333333,4.0,9.0,7.0,8.0,0.06779661016949153,9.0,,1.0,1.0,2.0,1.0,1.0,False,2.0,1.0,3.0,2.0,4.0,1.0,0.3333333333333333,0.014814814814814815,0.5,1.0,0.2,1.0,0.011111111111111112,,,,,,,,
1627826,1610612747,Ivica Zubac,Ivica Zubac,1627826,LAL,25338.0,422,47.0,912,903,218.0,222.0,93.0,1815,75.0,110.0,18.0,33.0,18.0,26.0,15.0,35.0,1.0,6.0,,,,,91.0,151.0,,,42.0,224.0,930,20.0,39.0,11.0,51.0,20.0,33.0,,16.0,56.0,144.0,38.0,,28.0,,20.0,16.0,6.0,22.0,5.0,1.0,8.0,1.0,7.0,50.0,33.0,43.0,38.0,6.0,87.0,40.0,127.0,5.0,4.0,2.0,11.0,1.0,28.0,7.0,42.0,66.0,46.0,,48.0,7.0,23.0,5.0,22.0,1.0,16.0,1.0,5.0,23.0,52.0,213.0,2.0,0.7912087912087912,0.935064935064935,,,,0.6026490066225165,0.5128205128205128,0.6060606060606061,0.6026490066225165,0.5128205128205128,0.6060606060606061,0.6511627906976745,0.5795454545454546,0.6666666666666666,,0.13245033112582782,,19.50980392156863,0.39285714285714285,0.2222222222222222,0.13427561837455831,0.14410480349344978,0.22631578947368422,0.17124735729386892,0.10204081632653061,0.18867924528301888,0.140625,0.09183673469387756,0.19298245614035087,0.2074074074074074,0.2727272727272727,0.125,0.7284768211920529,0.6818181818181818,0.7653061224489796,0.76,0.23178807947019867,0.42857142857142855,0.5555555555555556,0.039735099337748346,0.16666666666666666,0.16666666666666666,1.0,,,,,,0.8461538461538461,0.5454545454545454,0.7878787878787878,0.6923076923076923,,0.7284768211920529,0.5076152317880792,0.5331870967741934,0.5378848484848485,0.1377245508982036,0.1377245508982036,0.22767857142857142,0.25,3.568874172185431,,0.23903508771929824,7.0,17.0,10.0,3.0,3.0,3.0,7.0,4.0,,13.0,0.10909090909090909,0.22857142857142856,0.04294478527607362,0.15,,0.5652173913043478,0.9333333333333333,0.16666666666666666,,,,,,2.0,,0.023255813953488372,,,,,,,3.0,0.05185185185185185,,,,,,,,2.0,,,,,,,1.0,,1.0,False,,,,,,,,,,,,,,1.0,3.0,,,,,,
1628366,1610612747,Lonzo Ball,Lonzo Ball,1628366,LAL,81459.0,1358,-47.0,2923,2913,726.0,487.0,309.0,5836,85.0,146.0,10.0,18.0,15.0,24.0,9.0,42.0,10.0,28.0,8.0,41.0,178.0,40.0,104.0,216.0,72.0,219.0,20.0,444.0,3168,13.0,21.0,2.0,58.0,18.0,37.0,50.0,11.0,104.0,86.0,122.0,162.0,8.0,176.0,22.0,185.0,59.0,244.0,45.0,14.0,153.0,19.0,13.0,547.0,34.0,90.0,96.0,4.0,190.0,54.0,244.0,11.0,67.0,44.0,60.0,47.0,96.0,23.0,52.0,105.0,59.0,,48.0,4.0,17.0,9.0,17.0,1.0,14.0,,3.0,18.0,103.0,715.0,7.0,0.41346153846153844,0.43,0.75,0.3287671232876712,0.3317972350230415,0.48148148148148145,0.6190476190476191,0.4864864864864865,0.48735632183908045,0.6511627906976745,0.5344827586206896,0.48577680525164113,0.6444444444444445,0.5306122448979592,0.503448275862069,0.10185185185185185,,16.901408450704228,0.625,0.07692307692307693,0.10822998872604284,0.04497354497354497,0.1601423487544484,0.12836438923395446,0.04,0.06944444444444445,0.1111111111111111,0.0975609756097561,0.11794871794871795,0.15704387990762125,0.17054263565891473,0.04700854700854701,0.335632183908046,0.5821917808219178,0.6589147286821705,0.4470588235294118,0.09655172413793103,0.21428571428571427,0.24324324324324326,0.06436781609195402,0.35714285714285715,0.35714285714285715,0.2,0.09425287356321839,0.1951219512195122,0.1951219512195122,1.0,0.4091954022988506,0.4186046511627907,0.5555555555555556,0.27586206896551724,0.625,0.45977011494252873,0.8390804597701149,0.5514308314087762,0.5716235294117648,0.5490794117647059,0.03794642857142857,0.07423580786026202,0.13063063063063063,0.23423423423423423,4.946296296296298,25.889954337899542,0.24837495723571673,19.0,36.0,13.0,6.0,6.0,5.0,4.0,5.0,5.0,6.0,0.11643835616438356,0.11904761904761904,0.033391915641476276,0.022988505747126436,0.056451612903225805,0.3333333333333333,0.3333333333333333,0.1,3.0,10.0,15.0,22.0,19.0,23.0,0.38,0.022222222222222223,0.3488372093023256,0.11494252873563218,0.3,64.0,16.0,64.0,9.0,0.02696629213483146,0.3595505617977528,0.3615819209039548,0.71875,0.4,0.36363636363636365,7.0,15.0,6.0,3.0,0.16279069767441862,54.0,2.0,,1.0,,1.0,1.0,False,1.0,9.0,10.0,1.0,1.0,,0.45454545454545453,0.010101010101010102,0.14285714285714285,1.0,0.6,0.7777777777777778,,,,1.0,0.0045662100456621,0.0056179775280898875,,,
1628398,1610612747,Kyle Kuzma,Kyle Kuzma,1628398,LAL,136608.0,2277,-45.0,4873,4876,1358.0,1076.0,531.0,9749,237.0,364.0,29.0,46.0,72.0,108.0,98.0,221.0,27.0,68.0,29.0,92.0,326.0,106.0,362.0,653.0,127.0,418.0,184.0,1289.0,5438,35.0,62.0,15.0,109.0,115.0,196.0,134.0,89.0,433.0,450.0,274.0,351.0,32.0,325.0,60.0,114.0,62.0,176.0,45.0,17.0,98.0,12.0,4.0,414.0,29.0,135.0,161.0,21.0,317.0,58.0,375.0,11.0,40.0,32.0,59.0,33.0,131.0,33.0,72.0,168.0,194.0,7.0,244.0,20.0,92.0,27.0,26.0,,20.0,,6.0,26.0,427.0,1336.0,19.0,0.6215469613259669,0.6502890173410405,0.9212598425196851,0.3038277511961722,0.30455635491606714,0.554364471669219,0.5645161290322581,0.5867346938775511,0.5158730158730159,0.4845360824742268,0.5212121212121212,0.5447189097103918,0.5141509433962265,0.5644736842105263,0.3902894491129785,0.09188361408882083,,23.82170259408111,0.45038167938931295,0.19090909090909092,0.11475409836065574,0.023731587561374796,0.1412133891213389,0.1254768969902501,0.024725274725274724,0.02982456140350877,0.09621451104100946,0.12368972746331237,0.1404109589041096,0.1334231805929919,0.16822429906542055,0.021696252465483234,0.33986928104575165,0.6510989010989011,0.7314814814814815,0.6835443037974683,0.20634920634920634,0.4434389140271493,0.48756218905472637,0.06349206349206349,0.39705882352941174,0.39705882352941174,0.4444444444444444,0.08590102707749767,0.31521739130434784,0.31868131868131866,0.9655172413793104,0.30438842203548083,0.4742268041237113,0.6304347826086957,0.32727272727272727,0.6666666666666666,0.3212121212121212,0.7301587301587301,0.5195923831775697,0.5243245762711863,0.5069945454545457,0.08544027898866609,0.12689655172413794,0.08456167571761056,0.3359193173002327,5.6036753445635545,25.53038277511962,0.27867843217730354,25.0,72.0,26.0,18.0,10.0,7.0,8.0,15.0,3.0,14.0,0.10989010989010989,0.09049773755656108,0.02598752598752599,0.02364066193853428,0.022222222222222223,0.5384615384615384,0.5204081632653061,0.3448275862068966,5.0,28.0,25.0,35.0,38.0,8.0,0.2835820895522388,0.008733624454148471,0.25773195876288657,0.08484848484848485,0.17857142857142858,98.0,33.0,98.0,9.0,0.027137042062415198,0.3006134969325153,0.30625,0.9081632653061225,0.3113207547169811,0.30153846153846153,10.0,13.0,11.0,16.0,0.10309278350515463,30.0,1.0,14.0,,,3.0,4.0,False,1.0,7.0,8.0,4.0,3.0,6.0,0.22857142857142856,0.024844720496894408,0.1,1.0,0.28,0.7142857142857143,0.014218009478672985,1.0,,7.0,0.01674641148325359,0.018404907975460124,2.0,0.010869565217391304,
1628404,1610612747,Josh Hart,Josh Hart,1628404,LAL,95721.0,1595,-6.0,3437,3441,1149.0,950.0,371.0,6878,77.0,122.0,10.0,17.0,19.0,37.0,8.0,38.0,5.0,18.0,25.0,66.0,193.0,63.0,90.0,178.0,90.0,259.0,53.0,503.0,3696,10.0,22.0,6.0,44.0,21.0,52.0,82.0,22.0,166.0,132.0,48.0,249.0,4.0,192.0,27.0,42.0,41.0,83.0,26.0,15.0,33.0,7.0,2.0,207.0,17.0,85.0,111.0,8.0,204.0,33.0,237.0,5.0,59.0,47.0,26.0,15.0,55.0,12.0,64.0,143.0,83.0,2.0,78.0,13.0,34.0,9.0,36.0,3.0,25.0,,9.0,39.0,164.0,1133.0,5.0,0.7333333333333333,0.75,0.9222222222222223,0.3474903474903475,0.3488372093023256,0.5056179775280899,0.45454545454545453,0.40384615384615385,0.5148741418764302,0.41304347826086957,0.5373134328358209,0.5373931623931624,0.44,0.5533333333333333,0.5926773455377574,0.15168539325842698,,13.51981351981352,0.4727272727272727,0.10126582278481013,0.11200807265388496,0.01899441340782123,0.1221264367816092,0.11618257261410789,0.020037570444583593,0.018957345971563982,0.10672853828306264,0.10850439882697947,0.1278538812785388,0.12316176470588236,0.11842105263157894,0.02242152466367713,0.2791762013729977,0.6311475409836066,0.7777777777777778,0.7402597402597403,0.08695652173913043,0.21052631578947367,0.23529411764705882,0.041189931350114416,0.2777777777777778,0.2777777777777778,0.8,0.15102974828375287,0.3787878787878788,0.3787878787878788,0.96,0.4416475972540046,0.3695652173913043,0.5882352941176471,0.27611940298507465,0.5135135135135135,0.4701492537313433,0.8718535469107551,0.5465204597701149,0.5115375,0.5347324626865673,0.0784313725490196,0.1708542713567839,0.0874751491053678,0.33001988071570576,5.053370786516855,25.36795366795367,0.3343031713703811,15.0,29.0,11.0,6.0,3.0,7.0,4.0,7.0,14.0,20.0,0.1885245901639344,0.10526315789473684,0.021367521367521368,0.020833333333333332,0.039473684210526314,0.5128205128205128,0.625,0.7,8.0,19.0,17.0,24.0,34.0,12.0,0.4146341463414634,0.016216216216216217,0.3695652173913043,0.1417910447761194,0.42105263157894735,65.0,26.0,65.0,19.0,0.016363636363636365,0.33678756476683935,0.33678756476683935,0.9076923076923077,0.4126984126984127,0.3385416666666667,7.0,8.0,4.0,3.0,0.15217391304347827,21.0,1.0,1.0,3.0,2.0,,,False,2.0,4.0,6.0,1.0,2.0,2.0,0.25,0.008620689655172414,0.2857142857142857,0.5,0.23529411764705882,1.0,0.007692307692307693,1.0,,,,,1.0,,1.0
203484,1610612747,Kentavious Caldwell-Pope,Kentavious Caldwell-Pope,203484,LAL,111458.0,1858,-147.0,3964,3944,1213.0,1122.0,434.0,7908,90.0,139.0,11.0,18.0,25.0,37.0,20.0,45.0,51.0,112.0,43.0,108.0,293.0,90.0,161.0,296.0,141.0,401.0,131.0,876.0,4451,16.0,29.0,9.0,71.0,46.0,74.0,130.0,73.0,309.0,232.0,90.0,396.0,6.0,292.0,14.0,74.0,29.0,103.0,19.0,10.0,61.0,11.0,2.0,235.0,22.0,94.0,72.0,3.0,169.0,42.0,211.0,13.0,69.0,47.0,41.0,27.0,62.0,13.0,48.0,127.0,138.0,4.0,152.0,12.0,38.0,19.0,11.0,2.0,6.0,1.0,5.0,13.0,301.0,1199.0,13.0,0.7204968944099379,0.7341772151898734,0.9361702127659575,0.3516209476309227,0.3525,0.543918918918919,0.5517241379310345,0.6216216216216216,0.5344332855093257,0.5254237288135594,0.5784313725490197,0.57,0.546875,0.635593220338983,0.5753228120516499,0.0472972972972973,0.008928571428571428,18.21244105097687,0.6612903225806451,0.030303030303030304,0.06963249516441006,0.022587268993839837,0.11691542288557213,0.09031556039173014,0.02199010445299615,0.017582417582417582,0.06430155210643015,0.06140350877192982,0.0912863070539419,0.11764705882352941,0.11428571428571428,0.035326086956521736,0.1994261119081779,0.6474820143884892,0.703125,0.7111111111111111,0.06456241032998565,0.4444444444444444,0.46511627906976744,0.1606886657101865,0.45535714285714285,0.4594594594594595,0.7843137254901961,0.15494978479196556,0.39814814814814814,0.40186915887850466,0.9534883720930233,0.42037302725968434,0.3050847457627119,0.6111111111111112,0.18137254901960784,0.6756756756756757,0.4411764705882353,0.7747489239598279,0.5299361870503599,0.53544375,0.5272153465346535,0.06566347469220246,0.11801242236024845,0.08105022831050228,0.3527397260273973,9.019594594594597,25.330922693266835,0.3060040363269425,18.0,21.0,14.0,1.0,7.0,2.0,1.0,6.0,36.0,5.0,0.07913669064748201,0.044444444444444446,0.021301775147928994,0.019867549668874173,0.028089887640449437,0.38461538461538464,0.6,0.2727272727272727,17.0,40.0,24.0,30.0,48.0,22.0,0.36923076923076925,0.03686635944700461,0.4067796610169492,0.19607843137254902,0.425,98.0,31.0,98.0,16.0,0.019490254872563718,0.33447098976109213,0.3356164383561644,0.9285714285714286,0.34444444444444444,0.3356164383561644,6.0,7.0,5.0,4.0,0.1016949152542373,27.0,1.0,26.0,1.0,,1.0,,False,4.0,6.0,10.0,2.0,2.0,10.0,0.3333333333333333,0.017391304347826087,0.6666666666666666,1.0,0.25,1.0,0.02444987775061125,,,2.0,0.004987531172069825,0.0034129692832764505,2.0,0.009259259259259259,
