EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChancePointsPct,PenaltyCorner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,HeaveAttempts,SecondChanceTurnovers,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,LongMidRangePctBlocked,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,Charge Fouls,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffCorner3ReboundPct,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Clear Path Fouls,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,Defensive 3 Seconds Violations,BlockedArc3,OffensiveGoaltends,Corner3PctBlocked
203118,1610612746,Mike Scott,Mike Scott,203118,LAC,36559.0,609,-5.0,1314,1317,455.0,435.0,148.0,2631,16.0,30.0,6.0,4.0,7.0,7.0,28.0,10.0,22.0,14.0,32.0,17.0,27.0,77.0,11.0,31.0,33.0,80.0,41.0,109.0,9.0,198.0,1440,13.0,6.0,21.0,18.0,48.0,,66.0,44.0,22.0,120.0,3.0,77.0,27.0,12.0,28.0,5.0,33.0,4.0,1.0,24.0,71.0,11.0,37.0,71.0,118.0,18.0,136.0,11.0,10.0,9.0,7.0,2.0,24.0,7.0,35.0,72.0,15.0,1.0,14.0,,6.0,,1.0,66.0,452.0,1.0,0.6666666666666666,0.7586206896551724,0.975609756097561,0.3761467889908257,0.375,0.3761467889908257,0.4125,0.2857142857142857,0.5,0.4782608695652174,0.5051020408163265,0.4714285714285714,0.5767195767195767,0.15,0.2,0.17857142857142858,14.884979702300406,0.375,0.18205128205128204,0.027160493827160494,0.14859437751004015,0.16901408450704225,0.025,0.041916167664670656,0.013605442176870748,0.1773049645390071,0.17880794701986755,0.19387755102040816,0.1568627450980392,0.15873015873015872,0.5333333333333333,0.6666666666666666,0.6875,0.14814814814814814,0.25,0.30434782608695654,0.7142857142857143,0.1164021164021164,0.45454545454545453,0.47619047619047616,0.6,0.1693121693121693,0.4375,0.4375,1.0,0.4074074074074074,0.35064935064935066,0.35526315789473684,0.9629629629629629,0.3,0.10144927536231885,0.5714285714285714,0.2463768115942029,0.4492753623188406,0.3548387096774194,0.7354497354497355,0.35064935064935066,0.5128947089947091,0.51598125,0.5164594202898549,0.03076923076923077,0.06976744186046512,,0.3333333333333333,8.217500000000001,24.985321100917428,0.3462709284627093,5.0,6.0,4.0,22.0,8.0,4.0,,4.0,10.0,3.0,1.0,3.0,15.0,3.0,8.0,4.0,,,6.0,4.0,2.0,7.0,4.0,,0.46153846153846156,0.45,0.5,0.2631578947368421,0.020512820512820513,0.02197802197802198,0.019736842105263157,0.1111111111111111,0.029411764705882353,0.5714285714285714,0.8333333333333334,0.2,0.1111111111111111,7.0,5.0,7.0,,4.0,,6.0,0.045454545454545456,0.25,0.4117647058823529,3.0,0.06818181818181818,2.0,2.0,2.0,0.2857142857142857,0.4,1.0,0.023255813953488372,False,,2.0,1.0,2.0,,,,1.0,,,0.009174311926605505,0.012987012987012988,0.1,,,,1.0,1.0,,
1628983,1610612746,Shai Gilgeous-Alexander,Shai Gilgeous-Alexander,1628983,LAC,126832.0,2114,-140.0,4428,4443,1297.0,1249.0,439.0,8871,148.0,245.0,15.0,35.0,57.0,75.0,201.0,60.0,119.0,25.0,66.0,21.0,25.0,71.0,6.0,20.0,283.0,565.0,50.0,137.0,150.0,866.0,5033,28.0,65.0,129.0,14.0,41.0,63.0,235.0,180.0,386.0,135.0,15.0,70.0,25.0,63.0,155.0,112.0,267.0,83.0,29.0,114.0,646.0,38.0,65.0,97.0,170.0,57.0,227.0,92.0,47.0,85.0,64.0,21.0,138.0,45.0,79.0,168.0,175.0,8.0,188.0,20.0,79.0,1.0,24.0,232.0,1284.0,20.0,0.31802120141342755,0.32608695652173914,0.9,0.36496350364963503,0.34146341463414637,0.36764705882352944,0.5008849557522124,0.5038759689922481,0.50997150997151,0.5058823529411764,0.5508905852417303,0.5649038461538461,0.19515669515669515,0.11150442477876106,0.1673469387755102,0.09950248756218906,18.75127110026439,0.6159420289855072,0.07461538461538461,0.028700906344410877,0.08530183727034121,0.07856450048496605,0.027135678391959798,0.041501976284584984,0.03054989816700611,0.06483300589390963,0.0658682634730539,0.10689655172413794,0.0851063829787234,0.349002849002849,0.6040816326530613,0.7254901960784313,0.3716216216216216,0.2863247863247863,0.373134328358209,0.4143646408839779,0.24,0.16951566951566951,0.5042016806722689,0.5128205128205128,0.2833333333333333,0.09401709401709402,0.3787878787878788,0.390625,1.0,0.10113960113960115,0.352112676056338,0.36231884057971014,0.8,0.35714285714285715,0.3352941176470588,0.6140350877192983,0.12352941176470589,0.11764705882352941,0.3,0.5441595441595442,0.35714285714285715,0.5049876428571427,0.48892068965517244,0.5083884615384617,0.10498687664041995,0.1266025641025641,0.007246376811594203,0.27136258660508084,7.910265486725668,24.900729927007298,0.29290876242095754,7.0,14.0,4.0,50.0,14.0,31.0,10.0,16.0,8.0,11.0,45.0,16.0,53.0,7.0,6.0,8.0,1.0,4.0,41.0,23.0,15.0,44.0,26.0,,0.5,0.5476190476190477,0.5681818181818182,0.0851063829787234,0.024024024024024024,0.0061162079510703364,0.021442495126705652,0.08609271523178808,0.03666666666666667,0.5909090909090909,0.4666666666666667,0.2857142857142857,0.057736720554272515,8.0,9.0,14.0,1.0,10.0,,18.0,0.01680672268907563,0.21428571428571427,0.38095238095238093,3.0,0.028846153846153848,7.0,4.0,6.0,0.42857142857142855,0.4444444444444444,1.0,0.032679738562091505,False,2.0,5.0,4.0,5.0,6.0,,,3.0,1.0,3.0,0.029197080291970802,0.028169014084507043,0.11904761904761904,0.4,1.0,,2.0,2.0,,0.030303030303030304
201976,1610612746,Patrick Beverley,Patrick Beverley,201976,LAC,124483.29999999999,2075,173.0,4336,4346,1455.0,1480.0,486.0,8682,51.0,104.0,12.0,15.0,39.0,28.0,76.0,2.0,10.0,30.0,59.0,18.0,80.0,216.0,22.0,62.0,81.0,190.0,110.0,275.0,93.0,585.0,4830,17.0,26.0,63.0,27.0,80.0,64.0,197.0,58.0,104.0,288.0,42.0,215.0,80.0,24.0,176.0,117.0,293.0,89.0,28.0,112.0,703.0,34.0,131.0,166.0,305.0,74.0,379.0,65.0,37.0,46.0,41.0,5.0,83.0,30.0,91.0,255.0,152.0,33.0,118.0,7.0,31.0,,31.0,190.0,1434.0,26.0,0.35802469135802467,0.3717948717948718,0.8727272727272727,0.4,0.3375,0.40145985401459855,0.4263157894736842,0.4126984126984127,0.5290322580645161,0.46503496503496505,0.5615384615384615,0.5384615384615384,0.5913978494623656,0.12631578947368421,0.1346153846153846,0.11842105263157894,12.34138354482194,0.5542168674698795,0.13009404388714735,0.02675059008654603,0.16053921568627452,0.14196940726577437,0.03472931562819203,0.013409961685823755,0.02386117136659436,0.1203155818540434,0.13215859030837004,0.14285714285714285,0.15877862595419848,0.22365591397849463,0.49038461538461536,0.5666666666666667,0.29411764705882354,0.16344086021505377,0.3684210526315789,0.417910447761194,0.5,0.021505376344086023,0.2,0.2222222222222222,,0.12688172043010754,0.5084745762711864,0.5084745762711864,0.9666666666666667,0.4645161290322581,0.37037037037037035,0.37037037037037035,0.8375,0.35294117647058826,0.2727272727272727,0.38461538461538464,0.1258741258741259,0.43356643356643354,0.3548387096774194,0.8150537634408602,0.37209302325581395,0.5227473060344828,0.5055978260869566,0.519393661971831,0.06339468302658487,0.14485981308411214,,0.3367521367521368,4.909473684210526,25.281818181818185,0.3355627306273063,4.0,5.0,10.0,44.0,6.0,43.0,21.0,34.0,8.0,6.0,28.0,12.0,37.0,9.0,9.0,4.0,9.0,11.0,39.0,15.0,21.0,42.0,23.0,1.0,0.29411764705882354,0.5,0.55,0.07407407407407407,0.049490538573508006,0.05555555555555555,0.055350553505535055,0.16770186335403728,0.024193548387096774,0.5476190476190477,0.3333333333333333,0.25,0.07521367521367521,5.0,15.0,17.0,1.0,6.0,1.0,45.0,0.1,0.4411764705882353,0.2777777777777778,6.0,0.05309734513274336,2.0,7.0,8.0,0.47058823529411764,0.4666666666666667,0.8571428571428571,0.027586206896551724,False,1.0,2.0,,5.0,5.0,2.0,,3.0,1.0,3.0,,,0.058823529411764705,0.5,,,,2.0,,
1629010,1610612746,Jerome Robinson,Jerome Robinson,1629010,LAC,18714.0,312,-22.0,669,665,241.0,282.0,70.0,1334,13.0,20.0,2.0,4.0,4.0,5.0,15.0,8.0,18.0,3.0,9.0,4.0,13.0,45.0,6.0,22.0,26.0,53.0,16.0,54.0,6.0,106.0,758,5.0,8.0,17.0,8.0,26.0,2.0,42.0,30.0,22.0,42.0,6.0,43.0,13.0,9.0,13.0,6.0,19.0,2.0,4.0,9.0,44.0,1.0,23.0,15.0,38.0,3.0,41.0,11.0,7.0,11.0,11.0,,13.0,3.0,17.0,44.0,12.0,2.0,9.0,2.0,5.0,1.0,,42.0,241.0,,0.5769230769230769,0.6,0.875,0.2962962962962963,0.3076923076923077,0.3076923076923077,0.49056603773584906,0.47058823529411764,0.4672897196261682,0.46511627906976744,0.4818181818181818,0.4772727272727273,0.5046728971962616,0.16981132075471697,0.2,0.26666666666666666,16.421895861148197,0.8461538461538461,0.08670520231213873,0.00510204081632653,0.1796875,0.12624584717607973,0.01060070671378092,,0.012345679012345678,0.06557377049180328,0.09722222222222222,0.1,0.16363636363636364,0.18691588785046728,0.65,0.8125,0.6153846153846154,0.14018691588785046,0.3333333333333333,0.45454545454545453,0.6,0.16822429906542055,0.4444444444444444,0.47058823529411764,0.5,0.08411214953271028,0.3333333333333333,0.3333333333333333,1.0,0.4205607476635514,0.28888888888888886,0.28888888888888886,0.8461538461538461,0.16666666666666666,0.09302325581395349,1.0,0.09302325581395349,0.5116279069767442,0.2727272727272727,0.6915887850467289,0.3023255813953488,0.49216095238095237,0.48598125,0.4791207317073169,0.05454545454545454,0.08928571428571429,0.018518518518518517,0.39622641509433965,9.379245283018868,26.722222222222218,0.3602391629297459,2.0,2.0,2.0,12.0,2.0,4.0,,2.0,,2.0,4.0,1.0,2.0,,2.0,,2.0,,2.0,2.0,,3.0,1.0,,0.4,0.4166666666666667,0.46153846153846156,,0.022988505747126436,,0.028985507246376812,0.2777777777777778,0.03773584905660377,0.3333333333333333,1.0,0.5,0.11320754716981132,2.0,5.0,7.0,2.0,1.0,,6.0,0.05555555555555555,0.4166666666666667,0.5,,,,2.0,2.0,0.2857142857142857,0.4,1.0,,False,,2.0,,1.0,,,1.0,1.0,1.0,,,,0.16666666666666666,,,,,,,
201601,1610612746,Luc Mbah a Moute,Luc Mbah a Moute,201601,LAC,3660.0,61,11.0,134,138,54.0,40.0,14.0,272,4.0,10.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,,3.0,2.0,2.0,3.0,1.0,1.0,6.0,12.0,2.0,6.0,2.0,20.0,140,3.0,3.0,6.0,1.0,3.0,1.0,10.0,8.0,4.0,6.0,,3.0,2.0,2.0,2.0,,2.0,,,2.0,4.0,1.0,2.0,3.0,5.0,2.0,7.0,1.0,,,,,2.0,1.0,2.0,8.0,3.0,,5.0,1.0,3.0,,,10.0,52.0,,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.5,0.5,0.5,0.3333333333333333,0.16666666666666666,0.2,,14.864864864864865,,0.06818181818181818,0.02702702702702703,0.07692307692307693,0.07142857142857142,0.018867924528301886,0.041666666666666664,,0.05555555555555555,0.125,,0.043478260869565216,0.5555555555555556,0.4,0.5,1.0,0.05555555555555555,1.0,1.0,,0.05555555555555555,1.0,1.0,,0.16666666666666666,,,,0.16666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.5,0.4444444444444444,0.25,0.2222222222222222,0.1111111111111111,1.0,0.8888888888888888,0.6666666666666666,0.5282777777777778,0.4951666666666667,0.5129555555555556,0.15,0.21428571428571427,,0.5,3.7583333333333333,24.433333333333334,0.40298507462686567,,1.0,1.0,3.0,,,,,,1.0,1.0,,2.0,,,,,,1.0,1.0,,1.0,1.0,,0.3333333333333333,0.25,0.375,,,,,0.3333333333333333,0.125,1.0,,,0.15,,1.0,1.0,,,,4.0,,0.25,,1.0,0.2,,,,,,,,False,,,,,2.0,,,,,,,,,,,,,,,
202340,1610612746,Avery Bradley,Avery Bradley,202340,LAC,87500.0,1458,-63.0,3014,3019,900.0,925.0,315.0,6033,37.0,80.0,23.0,11.0,21.0,18.0,50.0,48.0,117.0,27.0,78.0,25.0,30.0,92.0,6.0,28.0,103.0,247.0,57.0,170.0,20.0,397.0,3383,32.0,26.0,55.0,10.0,53.0,10.0,92.0,130.0,76.0,162.0,9.0,90.0,30.0,28.0,63.0,33.0,96.0,29.0,4.0,41.0,225.0,23.0,45.0,49.0,96.0,34.0,130.0,27.0,11.0,42.0,38.0,4.0,60.0,13.0,53.0,133.0,38.0,14.0,25.0,3.0,8.0,,6.0,87.0,888.0,1.0,0.6310679611650486,0.6701030927835051,0.9473684210526315,0.3352941176470588,0.18867924528301888,0.3392857142857143,0.41700404858299595,0.4727272727272727,0.4520383693045564,0.37962962962962965,0.463785046728972,0.40350877192982454,0.407673860911271,0.11336032388663968,0.2125,0.12,14.523809523809524,0.7,0.05480984340044743,0.02481121898597627,0.07705479452054795,0.06359945872801083,0.024727272727272726,0.03625377643504532,0.017142857142857144,0.0377906976744186,0.0626865671641791,0.06976744186046512,0.0870488322717622,0.19184652278177458,0.4625,0.5873015873015873,0.6756756756756757,0.11990407673860912,0.36,0.4090909090909091,0.7222222222222222,0.2805755395683453,0.41025641025641024,0.42857142857142855,0.5625,0.18705035971223022,0.34615384615384615,0.34615384615384615,1.0,0.22062350119904076,0.32608695652173914,0.33707865168539325,0.9,0.5,0.19444444444444445,0.5238095238095238,0.23148148148148148,0.25925925925925924,0.21428571428571427,0.5995203836930456,0.3333333333333333,0.5055376811594203,0.54681,0.5127023809523809,0.018957345971563982,0.031746031746031744,,0.23173803526448364,10.987044534412957,24.76941176470589,0.298606502986065,9.0,15.0,1.0,52.0,12.0,15.0,7.0,11.0,2.0,10.0,16.0,5.0,18.0,3.0,2.0,3.0,4.0,2.0,15.0,8.0,7.0,16.0,9.0,,0.46875,0.5543478260869565,0.5531914893617021,0.0273972602739726,0.024553571428571428,0.02032520325203252,0.01744186046511628,0.035398230088495575,0.04504504504504504,0.5625,0.391304347826087,0.2222222222222222,0.1309823677581864,4.0,9.0,14.0,2.0,6.0,,25.0,0.042735042735042736,0.1956521739130435,0.16,,,1.0,5.0,7.0,0.5,0.5555555555555556,1.0,0.04807692307692308,False,2.0,5.0,3.0,2.0,2.0,,,1.0,,,0.01764705882352941,0.03260869565217391,0.10869565217391304,0.4,1.0,1.0,,1.0,,
1626246,1610612746,Boban Marjanovic,Boban Marjanovic,1626246,LAC,21009.0,350,-27.0,742,746,278.0,236.0,96.0,1488,58.0,89.0,38.0,19.0,33.0,14.0,29.0,1.0,6.0,,,,,2.0,,1.0,73.0,124.0,,2.0,66.0,212.0,803,42.0,21.0,39.0,,1.0,38.0,80.0,90.0,56.0,,,2.0,,11.0,15.0,6.0,21.0,3.0,3.0,9.0,48.0,38.0,34.0,51.0,92.0,52.0,144.0,11.0,9.0,15.0,8.0,7.0,36.0,11.0,26.0,54.0,58.0,,86.0,10.0,33.0,,15.0,78.0,276.0,14.0,0.6164383561643836,0.9375,,,,,0.5887096774193549,0.5384615384615384,0.5793650793650794,0.525,0.6463414634146342,0.625,0.015873015873015872,0.08870967741935484,0.10112359550561797,0.06896551724137931,23.529411764705884,0.4166666666666667,0.20816326530612245,0.16170212765957448,0.25757575757575757,0.22546419098143236,0.14619883040935672,0.24752475247524752,0.11827956989247312,0.2289156626506024,0.23232323232323232,0.14285714285714285,0.25925925925925924,0.7063492063492064,0.651685393258427,0.725,0.5689655172413793,0.23015873015873015,0.4827586206896552,0.5185185185185185,0.7857142857142857,0.047619047619047616,0.16666666666666666,0.16666666666666666,1.0,,,,,0.015873015873015872,,,,0.8837209302325582,0.825,0.5757575757575758,,0.025,,0.7222222222222222,,0.5302670634920634,0.5575385714285713,0.54390125,0.2214765100671141,0.22448979591836735,,0.37735849056603776,3.733870967741936,26.2,0.3746630727762803,26.0,28.0,22.0,78.0,50.0,4.0,2.0,12.0,7.0,2.0,2.0,1.0,21.0,1.0,2.0,13.0,,4.0,17.0,12.0,5.0,17.0,13.0,1.0,0.6666666666666666,0.6511627906976745,0.7222222222222222,0.5384615384615384,0.11214953271028037,0.04878048780487805,0.1111111111111111,0.25,0.047619047619047616,0.7647058823529411,0.6842105263157895,0.07692307692307693,0.36792452830188677,,1.0,1.0,,3.0,,2.0,,0.023255813953488372,,2.0,0.1,,,,,,,0.11538461538461539,False,,,,,,,,,,,,,,,,6.0,2.0,,,
203210,1610612746,JaMychal Green,JaMychal Green,203210,LAC,28248.0,471,-12.0,1025,1042,338.0,346.0,115.0,2067,36.0,58.0,26.0,14.0,22.0,6.0,13.0,4.0,13.0,11.0,18.0,5.0,22.0,62.0,5.0,14.0,46.0,84.0,33.0,80.0,17.0,208.0,1170,28.0,17.0,30.0,7.0,19.0,6.0,61.0,42.0,50.0,93.0,6.0,62.0,22.0,11.0,11.0,3.0,14.0,3.0,,5.0,31.0,22.0,51.0,57.0,125.0,32.0,157.0,12.0,9.0,13.0,9.0,4.0,23.0,6.0,36.0,70.0,17.0,,21.0,3.0,12.0,,,61.0,334.0,,0.45652173913043476,0.6774193548387096,0.9393939393939394,0.4125,0.3684210526315789,0.4125,0.5476190476190477,0.5666666666666667,0.5823170731707317,0.5612244897959183,0.6011560693641619,0.5865384615384616,0.4878048780487805,0.13095238095238096,0.15517241379310345,0.15384615384615385,16.85296646603611,0.5652173913043478,0.1972318339100346,0.07457627118644068,0.26424870466321243,0.22406639004149378,0.0670995670995671,0.09655172413793103,0.053763440860215055,0.14655172413793102,0.23008849557522124,0.23333333333333334,0.25,0.35365853658536583,0.6206896551724138,0.7346938775510204,0.3888888888888889,0.07926829268292683,0.46153846153846156,0.5454545454545454,0.6666666666666666,0.07926829268292683,0.3076923076923077,0.3076923076923077,0.75,0.10975609756097561,0.6111111111111112,0.6111111111111112,1.0,0.3780487804878049,0.3548387096774194,0.3548387096774194,0.9090909090909091,0.8387096774193549,0.4489795918367347,0.6363636363636364,0.10204081632653061,0.2857142857142857,0.35714285714285715,0.8414634146341463,0.3548387096774194,0.5298557926829268,0.54935,0.5352275510204082,0.06936416184971098,0.12903225806451613,,0.2932692307692308,5.33809523809524,25.339999999999996,0.3297560975609756,20.0,21.0,4.0,46.0,30.0,5.0,1.0,9.0,17.0,4.0,3.0,1.0,10.0,2.0,3.0,4.0,,,7.0,5.0,2.0,8.0,6.0,1.0,0.75,0.6774193548387096,0.696969696969697,0.4722222222222222,0.05389221556886228,0.05263157894736842,0.05303030303030303,0.32432432432432434,0.05555555555555555,0.75,0.7692307692307693,,0.22115384615384615,2.0,3.0,3.0,,1.0,,7.0,,0.0967741935483871,0.4,1.0,0.029411764705882353,1.0,,,,,,0.05714285714285714,False,,,,,2.0,,,1.0,1.0,,,,,,,,,,,
201163,1610612746,Wilson Chandler,Wilson Chandler,201163,LAC,13538.0,226,-42.0,490,488,167.0,157.0,51.0,978,6.0,11.0,,1.0,2.0,1.0,7.0,3.0,8.0,1.0,13.0,1.0,12.0,27.0,7.0,12.0,10.0,26.0,13.0,40.0,5.0,64.0,565,2.0,2.0,6.0,7.0,13.0,1.0,26.0,6.0,14.0,33.0,6.0,27.0,12.0,1.0,6.0,4.0,10.0,4.0,,5.0,24.0,4.0,23.0,16.0,43.0,4.0,47.0,3.0,3.0,4.0,4.0,,7.0,2.0,11.0,29.0,5.0,,7.0,1.0,3.0,,1.0,26.0,167.0,1.0,0.3,0.3,0.8461538461538461,0.325,0.5384615384615384,0.325,0.38461538461538464,0.3333333333333333,0.44696969696969696,0.6578947368421053,0.463768115942029,0.65,0.6060606060606061,0.038461538461538464,0.09090909090909091,,13.970588235294116,0.5714285714285714,0.13333333333333333,0.028169014084507043,0.23,0.17727272727272728,0.01809954751131222,0.03636363636363636,0.016129032258064516,0.041666666666666664,0.11363636363636363,0.32142857142857145,0.27380952380952384,0.16666666666666666,0.5454545454545454,0.6,0.3333333333333333,0.10606060606060606,0.14285714285714285,0.14285714285714285,,0.12121212121212122,0.375,0.375,0.3333333333333333,0.19696969696969696,0.07692307692307693,0.07692307692307693,1.0,0.4090909090909091,0.4444444444444444,0.4444444444444444,0.8333333333333334,,0.10526315789473684,0.5,0.05263157894736842,0.631578947368421,0.5833333333333334,0.7727272727272727,0.4444444444444444,0.5115181818181818,0.510775,0.49090263157894737,0.04411764705882353,0.10714285714285714,,0.40625,8.103846153846154,25.627500000000005,0.3408163265306122,,1.0,,8.0,,,1.0,,4.0,,,,3.0,1.0,1.0,1.0,,,3.0,2.0,1.0,3.0,1.0,,0.5,1.0,1.0,0.2,,0.04,,,,0.3333333333333333,,,0.125,,1.0,2.0,,1.0,,4.0,,0.25,,,,1.0,1.0,2.0,1.0,1.0,1.0,,False,1.0,1.0,,,,,,,,,,,0.25,1.0,1.0,,,,,
1629013,1610612746,Landry Shamet,Landry Shamet,1629013,LAC,41630.0,694,93.0,1474,1465,487.0,463.0,152.0,2939,11.0,32.0,1.0,3.0,11.0,5.0,10.0,3.0,17.0,15.0,35.0,10.0,53.0,116.0,12.0,29.0,19.0,59.0,68.0,151.0,31.0,273.0,1630,2.0,3.0,16.0,16.0,39.0,15.0,69.0,30.0,8.0,192.0,12.0,116.0,53.0,11.0,38.0,20.0,58.0,13.0,7.0,25.0,136.0,3.0,20.0,26.0,49.0,7.0,56.0,13.0,6.0,11.0,10.0,1.0,19.0,7.0,24.0,49.0,30.0,4.0,39.0,,5.0,6.0,9.0,69.0,477.0,8.0,0.7894736842105263,0.7894736842105263,0.9411764705882353,0.4503311258278146,0.41025641025641024,0.4503311258278146,0.3220338983050847,0.1875,0.5761904761904761,0.4909090909090909,0.6013215859030837,0.5307692307692308,0.719047619047619,0.1864406779661017,0.3125,,14.848484848484848,0.5789473684210527,0.06419753086419754,0.007425742574257425,0.07272727272727272,0.06764705882352941,0.00764525993883792,0.005434782608695652,0.008264462809917356,0.06097560975609756,0.033783783783783786,0.11827956989247312,0.07929515418502203,0.1523809523809524,0.34375,0.5,0.7272727272727273,0.047619047619047616,0.5,0.5,0.8,0.08095238095238096,0.17647058823529413,0.1875,1.0,0.16666666666666666,0.42857142857142855,0.42857142857142855,1.0,0.5523809523809524,0.45689655172413796,0.4608695652173913,0.9245283018867925,0.05555555555555555,0.2,0.2727272727272727,0.18181818181818182,0.5272727272727272,0.41379310344827586,0.8714285714285714,0.45689655172413796,0.5389892857142857,0.56154375,0.5412872727272728,0.05045871559633028,0.078125,0.03896103896103896,0.25274725274725274,8.206779661016949,25.395364238410597,0.330393487109905,,,2.0,23.0,,7.0,6.0,2.0,3.0,,7.0,3.0,8.0,,1.0,2.0,,1.0,1.0,,1.0,2.0,1.0,,,0.5833333333333334,0.575,0.07894736842105263,0.008,0.010101010101010102,0.004975124378109453,0.041666666666666664,,0.5,,,0.08424908424908426,4.0,8.0,16.0,,,,5.0,0.058823529411764705,0.4444444444444444,0.4,2.0,0.05263157894736842,,4.0,7.0,0.4375,0.5,1.0,0.02040816326530612,False,3.0,8.0,1.0,2.0,1.0,,3.0,1.0,,,0.006622516556291391,0.008620689655172414,0.4444444444444444,0.375,1.0,,,1.0,,
