EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Loose Ball Fouls Drawn,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFouls,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Charge Fouls,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,PenaltyFg3Pct,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,on,SecondChanceCorner3PctAssisted,Arc3PctBlocked,HeaveAttempts,Clear Path Fouls
1629021,1610612747,Moritz Wagner,Moritz Wagner,1629021,LAL,24186.0,403,-94.0,865,863,216.0,249.0,88.0,1728,37.0,63.0,6.0,11.0,6.0,10.0,5.0,15.0,2.0,4.0,,4.0,20.0,65.0,19.0,44.0,82,20.0,69.0,40.0,188.0,955,6.0,12.0,3.0,18.0,9.0,18.0,20.0,14.0,44.0,64.0,24.0,60.0,,6.0,65.0,20.0,12.0,14.0,8.0,22.0,5.0,3.0,8.0,3.0,3.0,52.0,5.0,10.0,1.0,23.0,29.0,5.0,57.0,16.0,73.0,2.0,10.0,5.0,5.0,22.0,4.0,12.0,13.0,,10.0,,6.0,35.0,2.0,8.0,24.0,49.0,4.0,1.0,34.0,1.0,1.0,48.0,8.0,22.0,3.0,11.0,,,5.0,6.0,11.0,6.0,,44.0,216.0,3.0,0.7272727272727273,0.7804878048780488,1.0,0.2898550724637681,0.2898550724637681,0.5365853658536586,0.5,0.5,0.4900662251655629,0.3947368421052631,0.3947368421052631,0.5529411764705883,0.45,0.4888888888888889,0.4569536423841059,0.1463414634146341,0.1428571428571428,0.2,,21.134020618556704,0.6285714285714286,0.1923076923076923,0.03125,0.1472081218274111,0.0469483568075117,0.1191709844559585,0.027027027027027,0.1333333333333333,0.0376884422110552,0.0555555555555555,0.0392156862745098,0.0197368421052631,0.1282051282051282,0.1304347826086956,0.2,0.1324503311258278,0.0714285714285714,0.0277777777777777,0.5454545454545454,0.4172185430463576,0.5873015873015873,0.6851851851851852,0.7297297297297297,0.0993377483443708,0.3333333333333333,0.4166666666666667,0.6,0.0264900662251655,0.5,0.5,1.0,0.0264900662251655,,,,0.4304635761589404,0.3076923076923077,0.3125,1.0,0.5789473684210527,0.5454545454545454,0.1666666666666666,0.2631578947368421,0.6,0.5,0.8741721854304636,0.3076923076923077,0.5308745033112582,0.5412733333333333,0.5040342105263158,0.1437125748502994,0.2291666666666666,0.0957446808510638,0.2340425531914893,3.532926829268292,25.866666666666674,0.2497109826589595,1.0,,,,,5.0,0.037037037037037,0.0606060606060606,1.0,7.0,1.0,7.0,2.0,0.1428571428571428,0.3684210526315789,0.1428571428571428,1.0,,,1.0,4.0,4.0,,,2.0,,0.2,,0.0263157894736842,,0.2105263157894736,0.028169014084507,,,1.0,0.0144927536231884,,False,,0.0153846153846153,,
1628366,1610612747,Lonzo Ball,Lonzo Ball,1628366,LAL,73920.0,1232,-51.0,2641,2640,668.0,426.0,284.0,5281,81.0,139.0,7.0,15.0,16.0,25.0,8.0,40.0,8.0,25.0,8.0,38.0,56.0,158.0,38.0,97.0,204,64.0,196.0,18.0,404.0,2891,9.0,17.0,2.0,44.0,18.0,36.0,48.0,11.0,104.0,84.0,110.0,150.0,42.0,6.0,156.0,56.0,22.0,167.0,53.0,220.0,40.0,13.0,139.0,17.0,11.0,493.0,16.0,31.0,1.0,82.0,82.0,5.0,169.0,48.0,217.0,11.0,62.0,42.0,20.0,57.0,13.0,46.0,32.0,5.0,11.0,1.0,7.0,89.0,8.0,20.0,51.0,96.0,3.0,4.0,50.0,,5.0,44.0,4.0,15.0,9.0,15.0,1.0,1.0,11.0,3.0,16.0,6.0,1.0,103.0,658.0,7.0,0.4329896907216495,0.4468085106382978,0.78125,0.3265306122448979,0.3298969072164948,0.4754901960784313,0.5294117647058824,0.5,0.4825,0.5675675675675675,0.5535714285714286,0.4809523809523809,0.5641025641025641,0.5473684210526316,0.49,0.1078431372549019,0.1223021582733813,0.125,,17.214503558115894,0.6404494382022472,0.119047619047619,0.0117647058823529,0.1047254150702426,0.0455882352941176,0.16015625,0.0307692307692307,0.1266409266409266,0.0391666666666666,0.0701219512195122,0.0169491525423728,0.0277078085642317,0.1082621082621082,0.0873015873015873,0.1222222222222222,0.1608040201005025,0.1578947368421052,0.0514018691588785,0.375,0.3475,0.5827338129496403,0.6639344262295082,0.4444444444444444,0.1,0.2,0.2285714285714285,0.5,0.0625,0.32,0.32,0.25,0.095,0.2105263157894736,0.2105263157894736,1.0,0.395,0.3544303797468354,0.3566878980891719,0.75,0.4054054054054054,0.4666666666666667,0.1428571428571428,0.2976190476190476,0.64,0.4523809523809524,0.8375,0.358974358974359,0.552844974874372,0.5846910714285716,0.5537079268292685,0.0364963503649635,0.0697674418604651,0.1089108910891089,0.2574257425742574,4.906372549019609,25.90816326530612,0.2529344945096554,4.0,,1.0,,,8.0,0.0256410256410256,0.040650406504065,7.0,13.0,8.0,20.0,2.0,0.4,0.3513513513513513,0.5384615384615384,0.8571428571428571,7.0,3.0,10.0,16.0,19.0,,,,1.0,0.3958333333333333,0.1891891891891892,0.119047619047619,0.3,0.4210526315789473,,1.0,0.1428571428571428,1.0,0.0051020408163265,,False,1.0,0.0063291139240506,2.0,
1629004,1610612747,Svi Mykhailiuk,Svi Mykhailiuk,1629004,LAL,17597.0,293,17.0,619,626,233.0,158.0,71.0,1245,8.0,17.0,1.0,2.0,3.0,4.0,1.0,6.0,2.0,10.0,5.0,15.0,12.0,36.0,16.0,11.0,33,17.0,51.0,9.0,82.0,692,3.0,6.0,,6.0,4.0,8.0,20.0,7.0,36.0,16.0,6.0,48.0,3.0,,36.0,12.0,6.0,16.0,4.0,20.0,2.0,2.0,12.0,4.0,,44.0,2.0,4.0,,7.0,9.0,,16.0,6.0,22.0,1.0,10.0,9.0,1.0,10.0,1.0,6.0,2.0,,4.0,1.0,,12.0,,2.0,14.0,21.0,1.0,,13.0,3.0,1.0,13.0,1.0,4.0,3.0,1.0,,,1.0,,1.0,1.0,2.0,36.0,233.0,2.0,0.7272727272727273,0.7272727272727273,0.9411764705882352,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,0.4345238095238095,0.3333333333333333,0.5178571428571429,0.4555555555555555,0.3333333333333333,0.5454545454545454,0.6071428571428571,0.1818181818181818,0.2352941176470588,0.3333333333333333,,14.571428571428571,0.8333333333333334,,,0.0517241379310344,0.027027027027027,0.0573770491803278,0.0151515151515151,0.054054054054054,0.0214285714285714,0.0333333333333333,0.037037037037037,0.0097087378640776,0.0533333333333333,0.0545454545454545,0.0454545454545454,0.0625,0.0384615384615384,0.02,1.0,0.2023809523809523,0.4705882352941176,0.6153846153846154,0.75,0.0714285714285714,0.1666666666666666,0.25,1.0,0.119047619047619,0.2,0.2,0.5,0.1785714285714285,0.3333333333333333,0.3333333333333333,1.0,0.4285714285714285,0.3333333333333333,0.3333333333333333,0.9166666666666666,0.2222222222222222,0.5,1.0,0.1428571428571428,0.75,0.5714285714285714,0.8095238095238095,0.3333333333333333,0.5316101190476191,0.4903333333333333,0.5228089285714285,0.0459770114942528,0.1111111111111111,0.073170731707317,0.4390243902439024,8.118181818181817,25.143137254901955,0.3764135702746365,2.0,,,,,2.0,0.0163934426229508,0.0344827586206896,,2.0,,3.0,,,0.2222222222222222,,,1.0,2.0,4.0,5.0,7.0,,,,,0.35,0.1111111111111111,0.1428571428571428,0.5,0.3125,,,,,,,False,,,,
1629140,1610612747,Johnathan Williams,Johnathan Williams,1629140,LAL,22301.0,372,55.0,766,778,223.0,273.0,105.0,1544,56.0,81.0,20.0,34.0,12.0,20.0,7.0,22.0,2.0,5.0,,1.0,,1.0,1.0,65.0,108,,2.0,27.0,157.0,814,20.0,35.0,7.0,47.0,14.0,24.0,1.0,12.0,40.0,92.0,38.0,,,28.0,,,11.0,7.0,6.0,13.0,5.0,1.0,6.0,,1.0,32.0,10.0,37.0,1.0,21.0,25.0,5.0,51.0,48.0,99.0,,8.0,3.0,5.0,5.0,,,11.0,2.0,5.0,,2.0,16.0,1.0,5.0,32.0,62.0,2.0,6.0,45.0,1.0,2.0,48.0,6.0,22.0,5.0,7.0,,,6.0,1.0,7.0,5.0,,40.0,220.0,5.0,0.7076923076923077,0.9019607843137256,,,,0.6018518518518519,0.5714285714285714,0.5833333333333334,0.5909090909090909,0.5714285714285714,0.56,0.5992366412213741,0.6025641025641025,0.6060606060606061,0.0181818181818181,0.1018518518518518,0.0987654320987654,0.1363636363636363,,16.44295302013423,0.3125,0.2083333333333333,0.0416666666666666,0.1269035532994923,0.167420814479638,0.1320754716981132,0.0636942675159235,0.1292134831460674,0.1243386243386243,0.1759259259259259,0.1521739130434782,0.0546875,0.108433734939759,0.1142857142857142,0.1818181818181818,0.1269841269841269,0.1515151515151515,,0.7142857142857143,0.7363636363636363,0.691358024691358,0.7671232876712328,0.6607142857142857,0.2,0.3181818181818182,0.3684210526315789,1.0,0.0454545454545454,0.4,0.4,1.0,0.009090909090909,,,,0.009090909090909,,,,0.9714285714285714,0.5882352941176471,0.2,0.8,0.6,0.04,0.7545454545454545,,0.5534142201834863,0.5814433333333334,0.5932958333333335,0.1746031746031746,0.1774193548387097,0.2993630573248407,0.2547770700636942,3.1546296296296297,43.2,0.2911227154046997,3.0,,,,1.0,6.0,0.1641791044776119,0.1034482758620689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,1.0,
200765,1610612747,Rajon Rondo,Rajon Rondo,200765,LAL,71017.0,1184,-270.0,2540,2534,670.0,767.0,258.0,5074,74.0,152.0,5.0,9.0,23.0,56.0,17.0,60.0,11.0,37.0,5.0,21.0,40.0,106.0,29.0,102.0,249,45.0,127.0,18.0,357.0,2956,7.0,15.0,3.0,29.0,31.0,79.0,34.0,5.0,94.0,30.0,174.0,66.0,69.0,6.0,105.0,40.0,26.0,207.0,110.0,317.0,84.0,26.0,154.0,19.0,34.0,744.0,17.0,15.0,,92.0,75.0,8.0,175.0,32.0,207.0,1.0,50.0,27.0,23.0,66.0,34.0,60.0,50.0,5.0,6.0,,4.0,116.0,8.0,30.0,27.0,81.0,3.0,3.0,44.0,4.0,10.0,28.0,4.0,13.0,3.0,6.0,1.0,1.0,3.0,3.0,7.0,,1.0,94.0,662.0,3.0,0.1470588235294117,0.1515151515151515,0.4888888888888889,0.3543307086614173,0.3571428571428571,0.4096385542168674,0.4666666666666667,0.3924050632911392,0.4507978723404255,0.52,0.3938053097345133,0.4600515463917525,0.5370370370370371,0.4051724137931034,0.3377659574468085,0.1044176706827309,0.131578947368421,0.1,,17.8343949044586,0.5689655172413793,0.1538461538461538,,0.1155624036979969,0.0231481481481481,0.1703703703703703,0.0310218978102189,0.1404541631623213,0.0267558528428093,0.019047619047619,0.0275862068965517,0.0261282660332541,0.086092715231788,0.1219512195121951,0.1690140845070422,0.1623529411764706,0.2,0.0051282051282051,,0.4042553191489361,0.4868421052631579,0.5606060606060606,0.1621621621621621,0.1595744680851064,0.2833333333333333,0.3148148148148148,0.0588235294117647,0.0984042553191489,0.2972972972972973,0.2972972972972973,0.1818181818181818,0.0558510638297872,0.238095238095238,0.238095238095238,1.0,0.2819148936170212,0.3773584905660377,0.3773584905660377,0.425,0.36,0.5555555555555556,,0.495575221238938,0.4107142857142857,0.2566371681415929,0.7420212765957447,0.3809523809523809,0.5066994666666667,0.4835142857142857,0.5064624999999999,0.0337662337662337,0.0503875968992248,0.0812324929971988,0.2633053221288515,5.962248995983936,26.217322834645667,0.2637795275590551,,,,,,13.0,0.026595744680851,0.0472440944881889,3.0,8.0,4.0,10.0,2.0,0.4,0.32,0.375,0.6666666666666666,2.0,1.0,5.0,8.0,9.0,,,,,0.2647058823529412,0.08,0.0442477876106194,0.2,0.2758620689655172,,1.0,0.5,,,,False,1.0,,1.0,
201563,1610612747,Michael Beasley,Michael Beasley,201563,LAL,11041.0,184,-14.0,386,392,116.0,82.0,43.0,778,38.0,52.0,6.0,9.0,10.0,13.0,12.0,34.0,2.0,6.0,1.0,5.0,1.0,8.0,2.0,52.0,92,2.0,13.0,23.0,133.0,429,6.0,13.0,3.0,15.0,13.0,24.0,3.0,7.0,33.0,56.0,48.0,6.0,,8.0,8.0,1.0,6.0,8.0,4.0,12.0,,4.0,8.0,,,28.0,1.0,7.0,,10.0,24.0,,34.0,8.0,42.0,5.0,6.0,4.0,2.0,9.0,6.0,4.0,9.0,1.0,5.0,,,18.0,1.0,4.0,14.0,31.0,1.0,,22.0,,,31.0,7.0,18.0,1.0,2.0,2.0,,2.0,,4.0,2.0,,33.0,116.0,1.0,0.5384615384615384,0.5833333333333334,1.0,0.1538461538461538,0.1538461538461538,0.5652173913043478,0.4615384615384615,0.5416666666666666,0.5238095238095238,0.4,0.4814814814814814,0.5683760683760684,0.46875,0.55,0.1238095238095238,0.0652173913043478,0.0384615384615384,0.1176470588235294,,30.89244851258581,0.5,,,0.2242990654205607,0.0598290598290598,0.1075268817204301,0.0153846153846153,0.17,0.0439560439560439,0.0588235294117647,0.0625,0.0222222222222222,0.2156862745098039,0.1481481481481481,0.3103448275862069,0.0967741935483871,0.1290322580645161,0.1136363636363636,0.5,0.4952380952380952,0.7307692307692307,0.76,0.5789473684210527,0.3238095238095238,0.3529411764705882,0.4,0.3333333333333333,0.0571428571428571,0.3333333333333333,0.3333333333333333,1.0,0.0476190476190476,0.2,0.2,1.0,0.0761904761904762,0.125,0.125,1.0,0.6,0.6666666666666666,0.3333333333333333,0.4814814814814814,0.7692307692307693,0.074074074074074,0.6190476190476191,0.125,0.4940633333333333,0.5092708333333333,0.4867351851851851,0.1551724137931034,0.174757281553398,0.112781954887218,0.2481203007518796,5.176086956521739,24.738461538461536,0.3005181347150259,,2.0,,,,2.0,0.06,,,1.0,,2.0,2.0,,0.0666666666666666,,,1.0,,1.0,,,,,,,,0.0666666666666666,0.037037037037037,,,,,,,,,False,,,,
201580,1610612747,JaVale McGee,JaVale McGee,201580,LAL,99996.0,1667,-144.0,3558,3556,709.0,590.0,389.0,7114,328.0,447.0,70.0,119.0,56.0,84.0,63.0,158.0,8.0,22.0,,1.0,1.0,11.0,3.0,399.0,627,1.0,12.0,96.0,897.0,4038,78.0,134.0,15.0,171.0,73.0,123.0,4.0,26.0,175.0,622.0,176.0,3.0,,120.0,10.0,1.0,21.0,32.0,20.0,52.0,16.0,4.0,24.0,3.0,5.0,124.0,48.0,141.0,6.0,154.0,189.0,27.0,370.0,195.0,565.0,32.0,47.0,38.0,9.0,50.0,8.0,31.0,58.0,6.0,19.0,1.0,7.0,108.0,20.0,18.0,98.0,208.0,27.0,28.0,158.0,1.0,2.0,152.0,21.0,73.0,14.0,147.0,1.0,1.0,124.0,21.0,148.0,97.0,8.0,175.0,705.0,11.0,0.7794486215538847,0.9174041297935104,1.0,0.0833333333333333,0.0909090909090909,0.6363636363636364,0.582089552238806,0.5934959349593496,0.6267605633802817,0.5777777777777777,0.5866141732283464,0.6361702127659574,0.5856164383561644,0.587248322147651,0.0187793427230046,0.0334928229665071,0.029082774049217,0.050632911392405,,20.229197807673145,0.4629629629629629,0.4153846153846154,0.0606060606060606,0.1875,0.1431472081218274,0.2115384615384615,0.0771704180064308,0.1975806451612903,0.1176104542626011,0.1783295711060948,0.1041666666666666,0.0729166666666666,0.1504065040650406,0.2352941176470588,0.2047619047619047,0.2064056939501779,0.2289156626506024,0.1481481481481481,0.6554054054054054,0.6995305164319249,0.7337807606263982,0.7557603686635944,0.7865853658536586,0.2472613458528951,0.3987341772151899,0.42,0.7619047619047619,0.0344287949921752,0.3636363636363636,0.3636363636363636,0.625,0.001564945226917,,,,0.0172143974960876,0.0909090909090909,0.0909090909090909,1.0,0.8814814814814815,0.5882352941176471,0.1428571428571428,0.6614173228346457,0.6666666666666666,0.0236220472440944,0.7183098591549296,0.1,0.5443159874608149,0.569684426229508,0.5339861111111112,0.1056439942112879,0.1075110456553755,0.1906354515050167,0.1950947603121516,3.5170653907496003,28.341666666666665,0.1992692523889825,28.0,,2.0,,3.0,17.0,0.12,0.0915492957746478,,1.0,,1.0,2.0,,0.0074074074074074,,,,,1.0,1.0,1.0,,,,33.0,0.25,,0.0078740157480314,,0.3333333333333333,,,,,,,False,,,1.0,
2199,1610612747,Tyson Chandler,Tyson Chandler,2199,LAL,47156.0,786,31.0,1665,1668,704.0,506.0,204.0,3333,50.0,77.0,20.0,38.0,21.0,29.0,3.0,8.0,,1.0,,,,1.0,1.0,53.0,86,,1.0,41.0,147.0,1763,21.0,40.0,12.0,54.0,22.0,32.0,1.0,18.0,62.0,70.0,36.0,,,36.0,1.0,,6.0,19.0,12.0,31.0,10.0,2.0,8.0,3.0,8.0,74.0,27.0,57.0,1.0,58.0,117.0,8.0,183.0,85.0,268.0,6.0,19.0,9.0,10.0,9.0,,7.0,26.0,1.0,2.0,1.0,,35.0,5.0,9.0,47.0,89.0,5.0,19.0,55.0,1.0,1.0,69.0,1.0,27.0,8.0,22.0,,,14.0,7.0,22.0,14.0,8.0,62.0,702.0,8.0,0.660377358490566,1.0,,,,0.6162790697674418,0.525,0.6875,0.6091954022988506,0.525,0.6666666666666666,0.6074380165289256,0.54,0.6458333333333334,0.0114942528735632,0.0697674418604651,0.0389610389610389,0.25,1.0,8.26271186440678,0.2571428571428571,0.2051282051282051,0.0133333333333333,0.2358870967741935,0.1341176470588235,0.1629213483146067,0.074792243767313,0.2053990610328638,0.1068702290076335,0.1647727272727272,0.0695652173913043,0.0722021660649819,0.2554347826086957,0.2333333333333333,0.2121212121212121,0.1654676258992805,0.1538461538461538,0.2142857142857142,0.6363636363636364,0.8850574712643678,0.6493506493506493,0.6756756756756757,0.64,0.0919540229885057,0.375,0.5,1.0,0.0114942528735632,,,,,,,,0.0114942528735632,,,,0.95,0.5263157894736842,0.1,0.8787878787878788,0.7241379310344828,0.0303030303030303,0.896551724137931,,0.5685574712643678,0.5517628571428572,0.5741666666666667,0.2389380530973451,0.2410714285714285,0.3673469387755102,0.4217687074829932,1.9511627906976745,24.3,0.4228228228228228,9.0,,1.0,,4.0,8.0,0.1492537313432835,0.0833333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
2544,1610612747,LeBron James,LeBron James,2544,LAL,109466.0,1824,108.0,3896,3878,1007.0,842.0,398.0,7774,320.0,451.0,37.0,47.0,78.0,114.0,48.0,146.0,60.0,139.0,9.0,26.0,97.0,283.0,83.0,428.0,736,106.0,309.0,262.0,1436.0,4247,46.0,67.0,24.0,146.0,105.0,186.0,90.0,104.0,416.0,294.0,562.0,102.0,216.0,30.0,283.0,97.0,49.0,281.0,140.0,421.0,102.0,38.0,227.0,37.0,17.0,982.0,14.0,36.0,3.0,154.0,192.0,24.0,370.0,53.0,423.0,14.0,67.0,38.0,29.0,106.0,41.0,76.0,79.0,12.0,30.0,2.0,5.0,185.0,9.0,48.0,38.0,89.0,6.0,10.0,298.0,6.0,3.0,392.0,57.0,183.0,40.0,32.0,,,26.0,6.0,32.0,22.0,1.0,408.0,990.0,30.0,0.3434579439252336,0.3559322033898305,0.320754716981132,0.343042071197411,0.343042071197411,0.5815217391304348,0.6865671641791045,0.5645161290322581,0.5617224880382775,0.7011494252873564,0.5652173913043478,0.5920726672171759,0.7087378640776699,0.5962643678160919,0.2956937799043062,0.0665760869565217,0.0753880266075388,0.1027397260273972,,32.04039476704154,0.572972972972973,0.375,0.023076923076923,0.1772853185595568,0.0373831775700934,0.1929824561403508,0.0187919463087248,0.1839447102604997,0.0292740046838407,0.0610021786492374,,0.021505376344086,0.1408730158730158,0.1923076923076923,0.2323651452282157,0.2034700315457413,0.1524390243902439,0.0311111111111111,0.6875,0.431578947368421,0.7095343680709535,0.7673860911270983,0.41875,0.1397129186602871,0.3287671232876712,0.366412213740458,0.1041666666666666,0.1330143540669856,0.4316546762589928,0.4316546762589928,0.1333333333333333,0.0248803827751196,0.3461538461538461,0.3461538461538461,0.3333333333333333,0.2708133971291866,0.342756183745583,0.3451957295373665,0.3195876288659793,0.5402298850574713,0.7872340425531915,0.3243243243243243,0.4130434782608695,0.6842105263157895,0.3007246376811594,0.7272727272727273,0.342756183745583,0.5168376436781602,0.5258427536231884,0.5022807272727274,0.1562766865926558,0.2122969837587007,0.1016713091922005,0.2896935933147632,6.327989130434784,26.353721682847905,0.2584702258726899,6.0,,,,,9.0,0.0261437908496732,0.0106951871657754,9.0,17.0,10.0,20.0,6.0,0.5,0.1954022988505747,0.5294117647058824,0.4444444444444444,3.0,3.0,7.0,31.0,34.0,,3.0,,3.0,0.3777777777777777,0.0344827586206896,0.0253623188405797,0.4285714285714285,0.3734939759036144,,1.0,0.3333333333333333,2.0,0.0064724919093851,,False,,0.0070671378091872,,
203493,1610612747,Reggie Bullock,Reggie Bullock,203493,LAL,31447.0,524,-59.0,1139,1134,283.0,285.0,111.0,2273,12.0,18.0,1.0,2.0,2.0,4.0,3.0,10.0,14.0,26.0,10.0,33.0,24.0,66.0,15.0,29.0,54,34.0,99.0,17.0,177.0,1309,3.0,4.0,,15.0,8.0,15.0,27.0,8.0,42.0,52.0,6.0,96.0,6.0,,66.0,24.0,2.0,15.0,5.0,20.0,4.0,1.0,11.0,3.0,1.0,45.0,,1.0,1.0,21.0,25.0,2.0,48.0,2.0,50.0,1.0,16.0,11.0,5.0,7.0,,6.0,4.0,3.0,1.0,,,11.0,2.0,1.0,15.0,30.0,1.0,1.0,15.0,,2.0,21.0,1.0,4.0,3.0,7.0,,,7.0,,7.0,3.0,2.0,40.0,280.0,3.0,0.896551724137931,0.896551724137931,0.9411764705882352,0.3434343434343434,0.3434343434343434,0.5370370370370371,0.75,0.5333333333333333,0.5228758169934641,0.75,0.4047619047619047,0.5440251572327044,0.75,0.4444444444444444,0.6470588235294118,0.037037037037037,0.0555555555555555,,0.0384615384615384,13.406940063091485,0.6363636363636364,0.08,0.0256410256410256,0.0961538461538461,0.0033898305084745,0.0871369294605809,,0.091816367265469,0.0018939393939393,0.0072992700729927,,,0.0873015873015873,0.0869565217391304,0.1428571428571428,0.1015228426395939,0.0227272727272727,0.0114942528735632,0.4285714285714285,0.1176470588235294,0.6666666666666666,0.7058823529411765,0.8333333333333334,0.065359477124183,0.3,0.3,0.6666666666666666,0.1699346405228758,0.5384615384615384,0.56,1.0,0.2156862745098039,0.303030303030303,0.303030303030303,1.0,0.4313725490196078,0.3636363636363636,0.3636363636363636,0.9166666666666666,0.2,0.5,1.0,0.0952380952380952,0.5,0.3571428571428571,0.7647058823529411,0.3636363636363636,0.5336944078947368,0.5103,0.5278378048780489,0.032051282051282,0.0701754385964912,0.0847457627118644,0.2372881355932203,11.075925925925924,25.194949494949498,0.2484635645302897,1.0,,,,,3.0,,,2.0,2.0,3.0,6.0,,0.5,0.2,1.0,1.0,4.0,3.0,12.0,3.0,6.0,1.0,7.0,1.0,,0.2222222222222222,0.4,0.2857142857142857,0.25,0.2,0.0101010101010101,1.0,0.25,,,,False,1.0,,,
