EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,Fg2aBlocked,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,ShortMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PtsPutbacks,Corner3Assists,LongMidRangeAssists,OffTwoPtRebounds,Steals,BadPassSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,ShortMidRangeFGM,LostBallSteals,Travels,BlockedShortMidRange,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PtsUnassisted3s,Charge Fouls Drawn,BadPassOutOfBoundsTurnovers,ShortMidRangeAssists,2pt And 1 Free Throw Trips,Loose Ball Fouls Drawn,FTOffRebounds,OffFTReboundPct,ShortMidRangePctAssisted,SecondChanceTurnovers,OffensiveGoaltends,on,SecondChanceFtPoints,HeaveAttempts,Charge Fouls,3SecondViolations,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,StepOutOfBoundsTurnovers,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedArc3,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked
1628368,1610612758,De'Aaron Fox,De'Aaron Fox,1628368,SAC,151776.0,2530.0,75.0,5483.0,5459.0,1437.0,1397.0,619.0,10942.0,234.0,374.0,416.0,864.0,1385.0,6051.0,144.0,80.0,113.0,3.0,260.0,302.0,156.0,113.0,43.0,226.0,1425.0,0.173076923076923,0.1760391198044009,0.4814814814814814,0.4954296160877514,0.543563579277865,0.0925925925925925,0.1310160427807486,24.240465416936004,0.6902654867256637,0.0220588235294117,0.0826023391812865,0.100942655145326,0.0747126436781609,0.3418647166361974,0.6256684491978609,0.72,0.1965811965811965,0.5521023765996343,0.4950277422303469,7.872685185185186,0.2620828013861025,116.0,69.0,188.0,10.0,34.0,1.0,6.0,74.0,196.0,5.0,18.0,18.0,54.0,84.0,230.0,301.0,5.0,18.0,62.0,244.0,19.0,60.0,126.0,425.0,688.0,132.0,196.0,74.0,367.0,217.0,584.0,176.0,260.0,1385.0,8.0,144.0,42.0,10.0,79.0,204.0,372.0,415.0,193.0,2.0,421.0,29.0,0.5238095238095238,0.3652173913043478,0.2777777777777778,0.3166666666666666,0.3652173913043478,0.475,0.4917763157894737,0.492063492063492,0.556282722513089,0.2102376599634369,0.1222410865874363,0.0085653104925053,0.015648854961832,0.005,0.125,0.0198412698412698,0.1718464351005484,0.3670212765957447,0.3709677419354839,0.0310786106032906,0.2941176470588235,0.2941176470588235,0.9,0.1791590493601462,0.3775510204081632,0.3775510204081632,0.4729729729729729,0.3,0.2777777777777778,0.8,0.3815789473684211,0.0197368421052631,0.1666666666666666,0.1776315789473684,0.3333333333333333,0.3775510204081632,0.4952886363636363,0.4950638157894738,0.1577669902912621,0.1922310756972111,0.0086206896551724,0.0447653429602888,0.3068592057761732,25.26130434782608,13.0,19.0,74.0,302.0,21.0,42.0,121.0,14.0,41.0,40.0,33.0,131.0,77.0,70.0,13.0,54.0,9.0,6.0,45.0,,38.0,39.0,5.0,24.0,2.0,2.0,44.0,18.0,,35.0,0.5,0.4959016393442623,0.0960264900662251,0.0195729537366548,0.0194805194805194,0.0230061349693251,0.0095367847411444,0.0776014109347442,0.1075268817204301,0.112781954887218,0.4090909090909091,0.2760511882998172,0.1739130434782608,0.3166666666666666,0.6842105263157895,0.6379310344827587,113.0,54.0,8.0,13.0,0.3741721854304636,0.4139194139194139,120.0,,30.0,67.0,53.0,2.0,1.0,0.0056818181818181,0.1238938053097345,5.0,,False,5.0,,7.0,,,0.0143540669856459,,,,,,,,3.0,,0.0106382978723404,,,,,
202697,1610612758,Iman Shumpert,Iman Shumpert,202697,SAC,65668.0,1094.0,-47.0,2346.0,2339.0,560.0,627.0,265.0,4685.0,29.0,45.0,59.0,146.0,365.0,2670.0,64.0,9.0,42.0,21.0,109.0,128.0,24.0,14.0,10.0,38.0,556.0,0.5423728813559322,0.5423728813559322,0.4041095890410959,0.4797101449275362,0.5027548209366391,0.0616438356164383,0.1111111111111111,15.120663650075414,0.631578947368421,0.3442622950819672,0.0726643598615917,0.0846153846153846,0.0883720930232558,0.1304347826086956,0.6444444444444445,0.725,0.6896551724137931,0.7072463768115942,0.5304155523255815,12.184246575342463,0.2387041773231031,11.0,29.0,87.0,24.0,60.0,3.0,10.0,47.0,139.0,6.0,16.0,10.0,28.0,71.0,199.0,34.0,9.0,27.0,39.0,29.0,13.0,38.0,17.0,82.0,54.0,189.0,138.0,47.0,61.0,30.0,91.0,21.0,40.0,212.0,7.0,46.0,19.0,2.0,45.0,92.0,70.0,41.0,14.0,3.0,82.0,15.0,0.8873239436619719,0.3567839195979899,0.3333333333333333,0.3421052631578947,0.3585858585858585,0.4302325581395348,0.4850746268656716,0.4431818181818182,0.5324675324675324,0.5768115942028985,0.0995670995670995,0.0163934426229508,0.0168290522586359,,0.1005434782608695,0.0098039215686274,0.2521739130434782,0.3333333333333333,0.3411764705882353,0.1739130434782608,0.4,0.4,1.0,0.4028985507246377,0.3381294964028777,0.3381294964028777,0.8297872340425532,0.3720930232558139,0.375,1.0,0.1641791044776119,0.1492537313432835,0.3,0.417910447761194,0.3571428571428571,0.3405797101449275,0.5568803571428571,0.5211613636363637,0.0473537604456824,0.0886075949367088,0.0149253731343283,0.1068493150684931,0.2246575342465753,24.867839195979908,3.0,6.0,8.0,14.0,5.0,16.0,13.0,,9.0,13.0,12.0,47.0,32.0,14.0,2.0,9.0,2.0,1.0,26.0,,4.0,19.0,1.0,8.0,,,20.0,12.0,,4.0,0.3125,0.4482758620689655,0.1428571428571428,0.017094017094017,0.0271317829457364,0.0084033613445378,0.0212121212121212,0.0334728033472803,0.1209677419354838,0.0957446808510638,0.6,0.0405797101449275,0.4137931034482758,0.1395348837209302,0.5,0.7272727272727273,1.0,15.0,1.0,11.0,0.0714285714285714,0.0833333333333333,24.0,1.0,8.0,8.0,2.0,,,,,5.0,,False,2.0,1.0,1.0,,,0.0145631067961165,1.0,3.0,11.0,,1.0,,1.0,1.0,,0.0229885057471264,,0.2558139534883721,0.2727272727272727,1.0,
203992,1610612758,Bogdan Bogdanovic,Bogdan Bogdanovic,203992,SAC,116795.0,1947.0,-37.0,4091.0,4088.0,1228.0,1205.0,469.0,8179.0,99.0,180.0,227.0,491.0,990.0,4564.0,174.0,37.0,84.0,10.0,203.0,243.0,76.0,54.0,22.0,117.0,1220.0,0.3832599118942731,0.3936651583710407,0.4623217922606925,0.4959443800695249,0.5284030010718114,0.075356415478615,0.0944444444444444,22.58691427337508,0.6495726495726496,0.0884955752212389,0.0802292263610315,0.1009414225941422,0.077720207253886,0.2085747392815759,0.55,0.6073619631901841,0.4848484848484848,0.6396292004634995,0.4863571178529756,8.893890020366602,0.3001711073087265,53.0,52.0,127.0,16.0,43.0,3.0,9.0,118.0,329.0,11.0,26.0,37.0,105.0,134.0,372.0,134.0,15.0,35.0,86.0,120.0,40.0,114.0,65.0,287.0,280.0,318.0,326.0,118.0,168.0,99.0,267.0,72.0,110.0,633.0,8.0,109.0,40.0,19.0,65.0,142.0,185.0,162.0,45.0,9.0,284.0,16.0,0.7910447761194029,0.3602150537634409,0.4285714285714285,0.3508771929824561,0.3631436314363143,0.4655172413793103,0.4743589743589743,0.4777777777777778,0.5295202952029521,0.4310544611819235,0.1260115606936416,0.010958904109589,0.0194274028629856,0.0209790209790209,0.1332335329341317,0.0429864253393665,0.1471610660486674,0.4094488188976378,0.4193548387096774,0.0498261877172653,0.3720930232558139,0.3720930232558139,0.875,0.3812282734646581,0.3586626139817629,0.3608562691131498,0.7796610169491526,0.2988505747126437,0.4230769230769231,0.9090909090909092,0.2264957264957265,0.0384615384615384,0.3333333333333333,0.4487179487179487,0.3523809523809524,0.3619631901840491,0.4906477272727273,0.4785379912663755,0.0598006644518272,0.0858778625954198,0.0237467018469656,0.0868686868686868,0.2898989898989899,25.841129032258078,7.0,18.0,25.0,184.0,18.0,52.0,51.0,12.0,27.0,20.0,30.0,72.0,54.0,41.0,5.0,34.0,1.0,10.0,16.0,5.0,30.0,14.0,1.0,10.0,,2.0,15.0,10.0,,25.0,0.3461538461538461,0.425,0.092391304347826,0.0244698205546492,0.0204081632653061,0.0296442687747035,0.0085178875638841,0.0732860520094562,0.0966386554621848,0.1015228426395939,0.6666666666666666,0.2132097334878331,0.4230769230769231,0.2068965517241379,0.3888888888888889,0.4716981132075472,76.0,18.0,11.0,2.0,0.4130434782608695,0.4550898203592814,84.0,1.0,15.0,38.0,12.0,6.0,2.0,0.0192307692307692,0.2236842105263158,9.0,,False,5.0,3.0,,,2.0,0.021505376344086,0.2857142857142857,4.0,9.0,2.0,,,2.0,1.0,0.0053763440860215,0.0236220472440944,0.0060790273556231,0.1034482758620689,0.4444444444444444,0.75,
1628412,1610612758,Frank Mason,Frank Mason,1628412,SAC,21413.0,357.0,-141.0,765.0,767.0,291.0,310.0,75.0,1532.0,22.0,40.0,44.0,86.0,139.0,912.0,28.0,9.0,15.0,1.0,29.0,34.0,14.0,13.0,1.0,30.0,291.0,0.3181818181818182,0.3333333333333333,0.5116279069767442,0.4210526315789473,0.4727891156462585,0.1046511627906976,0.125,20.75029308323564,0.4666666666666667,0.03125,0.0872093023255814,0.0869565217391304,0.1194029850746268,0.3007518796992481,0.55,0.6285714285714286,0.3636363636363636,0.6541353383458647,0.499775939849624,7.382558139534882,0.3803921568627451,17.0,8.0,17.0,,3.0,,1.0,8.0,44.0,,1.0,4.0,21.0,8.0,47.0,27.0,,1.0,11.0,34.0,4.0,22.0,13.0,55.0,60.0,6.0,44.0,8.0,44.0,18.0,62.0,17.0,23.0,142.0,1.0,13.0,5.0,3.0,11.0,26.0,35.0,35.0,13.0,1.0,55.0,3.0,0.25,0.1702127659574468,,0.1818181818181818,0.1702127659574468,0.5,0.375,0.6111111111111112,0.4296875,0.3533834586466165,0.0866666666666666,0.0074074074074074,0.0138888888888888,,0.0789473684210526,0.0441176470588235,0.1278195488721804,0.4705882352941176,0.5,0.0225563909774436,,,,0.3308270676691729,0.1818181818181818,0.1860465116279069,0.25,0.125,,,0.3035714285714285,0.0178571428571428,,0.375,0.1904761904761904,0.1818181818181818,0.4930285714285714,0.4981232142857142,0.0985915492957746,0.1382978723404255,0.0208333333333333,0.079136690647482,0.39568345323741,26.14255319148936,2.0,3.0,9.0,29.0,4.0,7.0,15.0,4.0,1.0,6.0,4.0,13.0,7.0,16.0,4.0,10.0,1.0,2.0,1.0,1.0,5.0,4.0,,3.0,,,4.0,2.0,,4.0,0.5714285714285714,0.4411764705882353,0.1034482758620689,0.0177777777777777,0.0289855072463768,,0.0099009900990099,0.0694444444444444,0.0606060606060606,0.1111111111111111,0.5,0.2180451127819548,0.375,0.375,0.6666666666666666,0.5294117647058824,14.0,6.0,1.0,1.0,0.4827586206896552,0.5384615384615384,18.0,,5.0,15.0,5.0,1.0,,,0.2142857142857142,1.0,,False,3.0,,1.0,,,0.0327868852459016,,,,1.0,1.0,,,,0.0212765957446808,0.0588235294117647,0.0227272727272727,,,,
203084,1610612758,Harrison Barnes,Harrison Barnes,203084,SAC,56932.0,949.0,25.0,2048.0,2040.0,646.0,590.0,226.0,4088.0,45.0,71.0,88.0,180.0,399.0,2280.0,96.0,13.0,74.0,8.0,133.0,154.0,15.0,11.0,4.0,30.0,641.0,0.5454545454545454,0.5783132530120482,0.4888888888888889,0.5403225806451613,0.5749279538904899,0.0722222222222222,0.1408450704225352,16.369952236213635,0.5,0.1666666666666666,0.1462450592885375,0.1299376299376299,0.1649484536082474,0.2290322580645161,0.6338028169014085,0.7377049180327869,0.7111111111111111,0.6483870967741936,0.4990939739413681,6.938888888888893,0.3154296875,27.0,6.0,24.0,21.0,45.0,4.0,10.0,32.0,85.0,5.0,8.0,12.0,30.0,53.0,130.0,64.0,6.0,9.0,40.0,52.0,16.0,40.0,31.0,129.0,80.0,135.0,82.0,32.0,30.0,23.0,53.0,18.0,20.0,129.0,2.0,51.0,21.0,4.0,21.0,43.0,58.0,80.0,34.0,,129.0,5.0,0.8490566037735849,0.4076923076923077,0.6666666666666666,0.4,0.4173228346456692,0.6538461538461539,0.532608695652174,0.6896551724137931,0.591743119266055,0.4193548387096774,0.1118421052631579,0.0059701492537313,0.02002002002002,0.0140845070422535,0.1014084507042253,0.0266666666666666,0.0774193548387096,0.25,0.25,0.1451612903225806,0.4666666666666667,0.4666666666666667,0.9523809523809524,0.2741935483870967,0.3764705882352941,0.3764705882352941,0.78125,0.3076923076923077,0.625,1.0,0.2934782608695652,0.108695652173913,0.4,0.3260869565217391,0.4,0.3902439024390244,0.4758388888888888,0.4927061797752809,0.1005917159763313,0.1634615384615384,,0.100250626566416,0.3233082706766917,25.633846153846147,3.0,10.0,16.0,85.0,8.0,17.0,25.0,10.0,5.0,3.0,18.0,17.0,11.0,15.0,2.0,5.0,3.0,2.0,3.0,,9.0,1.0,1.0,,,,2.0,1.0,2.0,8.0,0.4705882352941176,0.4807692307692308,0.0352941176470588,0.0271084337349397,0.0344827586206896,0.0252707581227436,0.0037878787878787,0.1355140186915887,0.1326530612244898,0.1485148514851485,0.5,0.2741935483870967,0.6666666666666666,0.3846153846153846,0.3,0.5925925925925926,37.0,6.0,6.0,1.0,0.4352941176470588,0.4512195121951219,24.0,1.0,2.0,7.0,6.0,3.0,1.0,0.0161290322580645,0.3243243243243243,1.0,,False,6.0,3.0,2.0,,,0.0193548387096774,0.3333333333333333,1.0,1.0,,1.0,,,1.0,,,,0.0384615384615384,1.0,1.0,
1628385,1610612758,Harry Giles III,Harry Giles III,1628385,SAC,45333.0,756.0,-94.0,1602.0,1624.0,484.0,618.0,166.0,3226.0,92.0,147.0,159.0,312.0,369.0,1821.0,216.0,11.0,72.0,17.0,146.0,206.0,36.0,23.0,13.0,67.0,483.0,0.6792452830188679,0.7883211678832117,0.5096153846153846,0.5,0.5197183098591549,0.0352564102564102,0.0544217687074829,23.392461197339248,0.5373134328358209,0.3035714285714285,0.1751824817518248,0.1670984455958549,0.1428571428571428,0.4622641509433962,0.6258503401360545,0.6618705035971223,0.6304347826086957,0.4811320754716981,0.4811348580441638,6.576282051282052,0.3021223470661673,40.0,12.0,43.0,,2.0,,,,4.0,,,,3.0,,6.0,51.0,,1.0,64.0,87.0,,3.0,23.0,109.0,102.0,,3.0,,62.0,17.0,79.0,11.0,44.0,175.0,10.0,57.0,60.0,11.0,68.0,141.0,92.0,80.0,33.0,,109.0,20.0,,,,,,0.5192307692307693,0.4777777777777778,0.5517241379310345,0.5093457943925234,0.0188679245283018,0.1578947368421052,0.0425531914893617,0.081081081081081,0.037037037037037,0.1666666666666666,0.0748299319727891,0.1352201257861635,0.2790697674418604,0.2790697674418604,0.0062893081761006,,,,0.0125786163522012,,,,,,,0.4444444444444444,,,0.0333333333333333,,,0.5404020833333333,0.4863623595505619,0.0956521739130434,0.0973451327433628,,0.1734417344173441,0.2953929539295393,30.183333333333337,23.0,43.0,26.0,122.0,27.0,51.0,43.0,44.0,6.0,9.0,50.0,25.0,20.0,31.0,4.0,29.0,14.0,12.0,4.0,,10.0,21.0,1.0,9.0,,,22.0,12.0,2.0,11.0,0.5294117647058824,0.4942528735632184,0.0245901639344262,0.099009900990099,0.1292134831460674,0.101010101010101,0.0441988950276243,0.2176470588235294,0.1485148514851485,0.1265822784810126,0.5454545454545454,0.3836477987421384,0.8333333333333334,0.8269230769230769,0.5348837209302325,0.65,55.0,5.0,3.0,12.0,0.4508196721311475,0.4621848739495798,,,4.0,9.0,6.0,10.0,,,0.7272727272727273,3.0,,False,10.0,1.0,1.0,4.0,4.0,0.0542635658914728,0.0434782608695652,,1.0,,1.0,,,1.0,,,,0.0192307692307692,,,
201585,1610612758,Kosta Koufos,Kosta Koufos,201585,SAC,28533.0,476.0,-51.0,998.0,1018.0,371.0,428.0,139.0,2016.0,31.0,56.0,71.0,145.0,152.0,1140.0,104.0,6.0,54.0,20.0,115.0,167.0,10.0,6.0,4.0,25.0,371.0,0.7323943661971831,0.912280701754386,0.4896551724137931,0.4896551724137931,0.4935064935064935,0.0413793103448275,0.0892857142857142,15.511265164644715,0.4,0.5714285714285714,0.2186234817813765,0.2097130242825607,0.1797752808988764,0.3862068965517241,0.5535714285714286,0.6078431372549019,0.5806451612903226,0.3862068965517241,0.4688468965517241,5.9268965517241385,0.3717434869739479,16.0,3.0,3.0,,,,,,,,,,,,,10.0,,,40.0,48.0,,,1.0,61.0,38.0,,,,13.0,21.0,34.0,15.0,3.0,89.0,16.0,41.0,52.0,8.0,36.0,63.0,25.0,21.0,11.0,,61.0,4.0,,,,,,0.5882352941176471,0.625,0.5714285714285714,0.61,,0.1990291262135922,0.082901554404145,0.0936902485659655,0.0277777777777777,0.2051282051282051,0.1194029850746268,0.0206896551724137,1.0,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,0.5169750000000001,0.4665166666666666,0.0718954248366013,0.0718954248366013,,0.2631578947368421,0.4013157894736842,,16.0,23.0,10.0,86.0,20.0,34.0,30.0,28.0,6.0,2.0,33.0,15.0,11.0,15.0,3.0,11.0,5.0,9.0,1.0,,1.0,18.0,,6.0,,1.0,18.0,7.0,1.0,2.0,0.5882352941176471,0.625,0.0116279069767441,0.1,0.1304347826086956,0.1081081081081081,0.0955414012738853,0.2307692307692307,0.25,0.18,0.3888888888888889,0.593103448275862,1.0,0.6764705882352942,0.6956521739130435,0.625,37.0,4.0,1.0,11.0,0.4302325581395348,0.4352941176470588,,,2.0,8.0,3.0,2.0,3.0,0.1304347826086956,0.8378378378378378,3.0,,False,,,,,,0.0555555555555555,0.1875,,,,,,,,,,,,,,
202692,1610612758,Alec Burks,Alec Burks,202692,SAC,7591.0,127.0,-13.0,269.0,276.0,76.0,66.0,22.0,545.0,7.0,8.0,9.0,14.0,22.0,304.0,10.0,,12.0,1.0,20.0,22.0,2.0,1.0,1.0,4.0,76.0,0.5555555555555556,0.625,0.6428571428571429,0.45,0.5,,,8.87372013651877,0.5,0.0714285714285714,0.1818181818181818,0.1496062992125984,0.25,0.4,0.875,0.875,0.7142857142857143,0.7,0.5340199999999999,5.328571428571428,0.2825278810408922,1.0,1.0,2.0,,2.0,,,,4.0,,1.0,,1.0,,6.0,4.0,,1.0,4.0,2.0,,1.0,,,8.0,,4.0,,6.0,4.0,10.0,2.0,2.0,24.0,1.0,7.0,2.0,,3.0,7.0,5.0,5.0,3.0,,,1.0,,,,,,0.6666666666666666,,0.6666666666666666,,0.3,0.1147540983606557,0.0256410256410256,0.0178571428571428,,0.1372549019607843,,0.1,0.5,0.5,0.1,,,,0.2,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,0.5451999999999999,0.5014833333333333,0.1363636363636363,0.1875,,0.1818181818181818,,25.116666666666664,2.0,2.0,,4.0,2.0,2.0,,2.0,2.0,1.0,1.0,8.0,6.0,2.0,,,1.0,1.0,,,,1.0,,,,,1.0,,,,1.0,,,0.0136986301369863,0.0344827586206896,,0.0344827586206896,0.1428571428571428,0.0769230769230769,,,0.2,,0.6666666666666666,1.0,,1.0,2.0,,1.0,0.25,0.25,,,,3.0,1.0,1.0,,,,,,False,,,,,,,0.5,,,,,,,,,,,,,,
203463,1610612758,Ben McLemore,Ben McLemore,203463,SAC,6345.0,106.0,-29.0,230.0,235.0,78.0,88.0,25.0,465.0,4.0,7.0,7.0,16.0,52.0,264.0,12.0,2.0,6.0,,11.0,14.0,2.0,2.0,,4.0,78.0,0.8571428571428571,0.8571428571428571,0.4375,0.55,0.5909090909090909,0.125,,18.53281853281853,0.5,,0.1176470588235294,0.1111111111111111,,0.175,0.5714285714285714,0.5714285714285714,1.0,0.775,0.5414871794871795,8.3625,0.3391304347826087,2.0,3.0,5.0,3.0,10.0,1.0,4.0,7.0,14.0,,,2.0,4.0,10.0,24.0,8.0,1.0,2.0,3.0,6.0,3.0,8.0,4.0,19.0,2.0,27.0,13.0,7.0,1.0,2.0,3.0,1.0,,8.0,3.0,5.0,3.0,,7.0,13.0,6.0,10.0,3.0,1.0,19.0,1.0,0.9,0.4166666666666667,0.5,0.375,0.4347826086956521,0.375,0.5357142857142857,0.375,0.59375,0.6,0.1041666666666666,0.0769230769230769,0.0275229357798165,,0.1142857142857142,,0.125,0.6,0.6,0.25,0.3,0.3333333333333333,1.0,0.35,0.5,0.5,0.8571428571428571,,,,0.1428571428571428,0.2857142857142857,0.25,0.2857142857142857,0.5,0.5384615384615384,0.7149,0.5296230769230769,0.0909090909090909,0.1578947368421052,0.04,0.0576923076923076,0.3653846153846153,25.72083333333333,,1.0,1.0,4.0,,2.0,3.0,,1.0,,,3.0,1.0,2.0,,,,,1.0,1.0,,2.0,,1.0,,,2.0,1.0,,,,0.5,0.5,,,,0.1071428571428571,0.0833333333333333,0.3076923076923077,0.0769230769230769,0.5,0.1,0.6666666666666666,0.25,,0.5,,2.0,1.0,1.0,,,3.0,1.0,,1.0,,,,,,1.0,1.0,False,,1.0,,,,,,1.0,2.0,1.0,,,,,0.0416666666666666,,,0.5,0.5,1.0,0.1
201147,1610612758,Corey Brewer,Corey Brewer,201147,SAC,21114.0,352.0,5.0,737.0,738.0,198.0,179.0,100.0,1475.0,21.0,32.0,23.0,44.0,98.0,818.0,30.0,4.0,11.0,4.0,37.0,59.0,7.0,4.0,3.0,11.0,198.0,0.6521739130434783,0.75,0.5227272727272727,0.5135135135135135,0.5568181818181818,0.0909090909090909,0.0625,11.578947368421051,0.6363636363636364,0.16,0.0654761904761904,0.1041009463722397,0.1025641025641025,0.4324324324324324,0.65625,0.7,0.6666666666666666,0.8378378378378378,0.5417726027397259,4.452272727272727,0.2686567164179104,11.0,1.0,4.0,6.0,14.0,1.0,2.0,4.0,16.0,,1.0,,3.0,10.0,30.0,22.0,,2.0,8.0,15.0,1.0,5.0,5.0,22.0,16.0,30.0,16.0,4.0,22.0,7.0,29.0,5.0,12.0,65.0,6.0,22.0,22.0,2.0,23.0,47.0,24.0,30.0,14.0,,22.0,7.0,1.0,0.3333333333333333,,0.2,0.3333333333333333,0.2857142857142857,0.425,0.2857142857142857,0.4782608695652174,0.4054054054054054,0.1476510067114094,0.0461538461538461,0.0578512396694214,0.125,0.1504424778761062,0.0571428571428571,0.054054054054054,0.25,0.25,0.1891891891891892,0.4285714285714285,0.4615384615384615,1.0,0.2162162162162162,0.25,0.25,1.0,0.0714285714285714,,,0.55,0.1,0.5,0.15,,0.25,0.5638,0.5399736842105264,0.1627906976744186,0.25,,0.0816326530612244,0.2244897959183673,25.27,4.0,11.0,7.0,8.0,4.0,12.0,7.0,6.0,2.0,2.0,15.0,20.0,12.0,4.0,,2.0,2.0,,4.0,,2.0,4.0,1.0,2.0,,1.0,5.0,4.0,,2.0,0.3333333333333333,0.4666666666666667,0.25,0.0643776824034334,0.0641025641025641,0.0377358490566037,0.0283018867924528,0.0434782608695652,0.0227272727272727,0.1388888888888889,0.8,0.1081081081081081,1.0,0.7857142857142857,0.3636363636363636,0.6363636363636364,1.0,8.0,1.0,1.0,0.125,0.1666666666666666,,2.0,1.0,8.0,2.0,2.0,1.0,0.0476190476190476,,3.0,,False,,,2.0,,,0.1224489795918367,,,1.0,1.0,,,,1.0,0.0333333333333333,,,0.0714285714285714,,,0.0714285714285714
