EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyFtPoints,HeaveAttempts,Fg3aBlocked,FTOffRebounds,SelfOReb,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFtPoints,PtsUnassisted3s,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,SecondChanceFg2Pct,Arc3PctBlocked,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,PtsPutbacks,Charge Fouls,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Clear Path Fouls,Technical Free Throw Trips,BlockedCorner3,on
202704,1610612765,Reggie Jackson,Reggie Jackson,202704,DET,114669.0,1911.0,112.0,3856.0,3848,952.0,928.0,457.0,7704,75.0,145.0,15.0,19.0,34.0,86.0,204.0,46.0,100.0,33.0,73.0,2.0,15.0,119.0,321.0,8.0,22.0,27.0,82.0,207.0,449.0,152.0,394.0,171.0,1041.0,4223.0,27.0,8.0,24.0,54.0,49.0,105.0,35.0,97.0,288.0,82.0,332.0,372.0,319.0,119.0,34.0,168.0,108.0,276.0,66.0,42.0,123.0,34.0,11.0,660.0,14.0,19.0,73.0,68.0,2.0,143.0,33.0,176.0,48.0,32.0,16.0,65.0,15.0,48.0,45.0,6.0,17.0,110.0,38.0,56.0,171.0,4.0,152.0,4.0,12.0,199.0,58.0,277.0,939.0,31.0,0.19806763285024154,0.20098039215686275,0.8157894736842105,0.38578680203045684,0.3333333333333333,0.36082474226804123,0.3877551020408163,0.4610244988864143,0.4666666666666667,0.5160142348754448,0.45098039215686275,0.5024752475247525,0.552026286966046,0.4649122807017544,0.5752032520325203,0.46737841043890865,0.0757238307349666,0.0896551724137931,23.243120309301798,0.5909090909090909,0.023529411764705882,0.06739345887016848,0.018645731108930325,0.09798657718120805,0.01639344262295082,0.08038768529076397,0.01761879337960491,0.02558139534883721,0.01676829268292683,0.043795620437956206,0.13636363636363635,0.10166666666666667,0.08275862068965517,0.17200474495848161,0.5172413793103449,0.5681818181818182,0.24199288256227758,0.4215686274509804,0.4673913043478261,0.13953488372093023,0.11862396204033215,0.46,0.46464646464646464,0.08659549228944247,0.4520547945205479,0.4520547945205479,0.7575757575757576,0.3807829181494662,0.3707165109034268,0.3707165109034268,0.8319327731092437,0.29411764705882354,0.0392156862745098,0.43137254901960786,0.36363636363636365,0.625,0.16831683168316833,0.5588235294117647,0.07425742574257425,0.40594059405940597,0.32926829268292684,0.6393831553973903,0.3730407523510972,0.48893109393579076,0.496623076923077,0.47598850000000004,0.06892655367231638,0.11860940695296524,0.05187319884726225,0.276657060518732,8.426057906458796,26.023604060913698,0.24688796680497926,,8.0,85.0,2.0,,,13.0,3.0,6.0,6.0,11.0,18.0,28.0,8.0,5.0,3.0,8.0,5.0,,21.0,,0.09803921568627451,0.01,,,0.006993006993006993,0.041916167664670656,0.029748283752860413,0.625,0.26666666666666666,0.1956521739130435,,,0.5333333333333333,7.0,11.0,8.0,84.0,1.0,3.0,,0.4074074074074074,,0.01569506726457399,0.015151515151515152,0.4666666666666667,0.14285714285714285,0.007575757575757576,6.0,2.0,1.0,,,,,1.0,,39.0,,True
203493,1610612765,Reggie Bullock,Reggie Bullock,203493,DET,72772.0,1213.0,67.0,2449.0,2441,696.0,625.0,273.0,4890,33.0,54.0,6.0,8.0,17.0,9.0,34.0,22.0,45.0,31.0,68.0,6.0,19.0,77.0,208.0,5.0,11.0,14.0,43.0,64.0,133.0,108.0,276.0,43.0,495.0,2704.0,16.0,7.0,17.0,40.0,15.0,35.0,22.0,62.0,113.0,98.0,30.0,309.0,208.0,77.0,16.0,56.0,36.0,92.0,21.0,15.0,38.0,15.0,3.0,220.0,8.0,8.0,56.0,38.0,4.0,98.0,18.0,116.0,19.0,14.0,5.0,31.0,6.0,20.0,20.0,2.0,11.0,51.0,15.0,41.0,68.0,3.0,49.0,4.0,4.0,50.0,9.0,110.0,685.0,4.0,0.765625,0.7777777777777778,0.9537037037037037,0.391304347826087,0.4117647058823529,0.3548387096774194,0.391304347826087,0.48120300751879697,0.42857142857142855,0.5525672371638142,0.5303030303030303,0.4948453608247423,0.5751173708920188,0.5571428571428572,0.5333333333333333,0.6748166259168704,0.12030075187969924,0.16666666666666666,17.18918918918919,0.6078431372549019,0.07547169811320754,0.059190031152647975,0.012841091492776886,0.12444444444444444,0.015065913370998116,0.08608058608058608,0.01386481802426343,0.011904761904761904,0.019801980198019802,0.043824701195219126,0.08241758241758242,0.12962962962962962,0.09722222222222222,0.13202933985330073,0.6111111111111112,0.7333333333333333,0.08312958435207823,0.2647058823529412,0.3333333333333333,0.6666666666666666,0.1100244498777506,0.4888888888888889,0.4888888888888889,0.16625916870415647,0.45588235294117646,0.45588235294117646,0.9354838709677419,0.508557457212714,0.3701923076923077,0.3737864077669903,0.961038961038961,0.18181818181818182,0.18181818181818182,0.3333333333333333,0.45454545454545453,1.0,0.17525773195876287,0.47058823529411764,0.1958762886597938,0.44329896907216493,0.32558139534883723,0.8068459657701712,0.3701923076923077,0.5201062347188262,0.4901039999999999,0.5099907216494847,0.0380952380952381,0.06428571428571428,0.08080808080808081,0.22828282828282828,8.948120300751881,25.542391304347824,0.2841976316864026,2.0,8.0,17.0,,2.0,2.0,2.0,3.0,3.0,5.0,5.0,2.0,6.0,5.0,3.0,2.0,5.0,3.0,,3.0,0.007246376811594203,0.20588235294117646,,,0.02702702702702703,0.00980392156862745,0.05741626794258373,0.009174311926605505,0.6,0.7575757575757576,0.8181818181818182,0.3333333333333333,1.0,0.42105263157894735,2.0,7.0,5.0,15.0,3.0,7.0,,0.4375,0.009615384615384616,0.01486988847583643,,0.3333333333333333,0.5,0.025,2.0,1.0,2.0,,,,,,1.0,7.0,,True
1627748,1610612765,Thon Maker,Thon Maker,1627748,DET,5480.0,91.0,-42.0,180.0,186,78.0,79.0,19.0,366,5.0,10.0,4.0,1.0,4.0,2.0,6.0,,1.0,,2.0,,1.0,,3.0,,1.0,,1.0,7.0,17.0,,5.0,9.0,23.0,206.0,5.0,,1.0,3.0,3.0,7.0,,2.0,11.0,14.0,,,3.0,,3.0,2.0,,2.0,,,1.0,,1.0,4.0,2.0,2.0,9.0,10.0,2.0,21.0,4.0,25.0,2.0,2.0,,1.0,1.0,,1.0,,1.0,2.0,1.0,10.0,15.0,1.0,14.0,,1.0,14.0,7.0,11.0,78.0,2.0,1.0,1.0,,,,,,0.4117647058823529,0.42857142857142855,0.3181818181818182,0.16666666666666666,0.3333333333333333,0.39655172413793105,0.21428571428571427,0.39285714285714285,0.22727272727272727,0.17647058823529413,0.1,14.903846153846153,0.5,0.25,0.21739130434782608,0.04081632653061224,0.1956521739130435,0.038461538461538464,0.20652173913043478,0.039603960396039604,0.05,0.027777777777777776,0.16,0.4,0.2,0.1875,0.45454545454545453,0.5,0.5555555555555556,0.2727272727272727,0.3333333333333333,0.5,1.0,0.045454545454545456,,,0.09090909090909091,,,,0.13636363636363635,,,,0.6666666666666666,,0.16666666666666666,,,0.4444444444444444,0.25,0.1111111111111111,0.1111111111111111,,0.6818181818181818,,0.5170068181818182,0.5479125,0.5265222222222222,0.2413793103448276,0.2916666666666667,0.13043478260869565,0.4782608695652174,4.741176470588235,25.240000000000002,0.43333333333333335,,,5.0,,,,,,,1.0,,,,8.0,3.0,5.0,8.0,2.0,,,,0.3333333333333333,,,,,0.18181818181818182,,0.25,1.0,,,,,1.0,1.0,1.0,,,,,0.2,,0.05,0.0625,0.25,1.0,,,,1.0,,,,,,,,,True
1629017,1610612765,Khyri Thomas,Khyri Thomas,1629017,DET,3775.0,63.0,-9.0,126.0,122,62.0,71.0,18.0,248,,1.0,,,,1.0,1.0,1.0,2.0,2.0,7.0,,5.0,,1.0,,,,,2.0,4.0,2.0,8.0,5.0,15.0,152.0,,,,,,1.0,2.0,5.0,11.0,4.0,,6.0,1.0,,,1.0,,1.0,,,1.0,,,2.0,1.0,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,1.0,1.0,,1.0,6.0,,1.0,,,5.0,,11.0,62.0,4.0,1.0,1.0,1.0,0.25,,0.4,0.25,0.5,,0.4166666666666667,,0.5,0.5,,0.6428571428571429,0.6666666666666666,,,9.45945945945946,1.0,,,,,0.03225806451612903,,0.014925373134328358,,0.043478260869565216,,,,,0.08333333333333333,,,0.08333333333333333,1.0,1.0,1.0,0.16666666666666666,0.5,0.5,0.5833333333333334,0.2857142857142857,0.3333333333333333,1.0,0.08333333333333333,,,,,,,,,,,0.8333333333333334,,,0.75,,0.4998291666666666,,0.5001583333333334,0.07692307692307693,,,0.7333333333333333,10.625,23.5625,0.49206349206349204,,2.0,5.0,,1.0,,,,,,,,,3.0,1.0,1.0,3.0,2.0,,,0.125,,,0.14285714285714285,,,,,0.6666666666666666,,1.0,,,0.4,,,,,,1.0,1.0,,,,,,,0.1111111111111111,,,,,,,,,,2.0,,True
201961,1610612765,Wayne Ellington,Wayne Ellington,201961,DET,30988.0,516.0,12.0,1035.0,1027,255.0,230.0,121.0,2062,12.0,18.0,4.0,4.0,4.0,3.0,9.0,2.0,6.0,17.0,35.0,6.0,9.0,40.0,106.0,3.0,8.0,11.0,28.0,17.0,33.0,57.0,141.0,14.0,219.0,1158.0,5.0,7.0,14.0,27.0,4.0,7.0,16.0,37.0,68.0,26.0,8.0,144.0,106.0,40.0,5.0,19.0,8.0,27.0,5.0,3.0,16.0,3.0,,62.0,2.0,2.0,20.0,12.0,2.0,34.0,4.0,38.0,23.0,17.0,6.0,13.0,2.0,11.0,4.0,1.0,2.0,17.0,3.0,20.0,37.0,1.0,15.0,,4.0,19.0,,68.0,253.0,3.0,0.7647058823529411,0.7647058823529411,0.8421052631578947,0.40425531914893614,0.5,0.43243243243243246,0.40425531914893614,0.5151515151515151,0.5714285714285714,0.5890804597701149,0.7105263157894737,0.6363636363636364,0.5966850828729282,0.7105263157894737,0.6568627450980392,0.8103448275862069,0.15151515151515152,0.05555555555555555,16.779661016949152,0.7647058823529411,0.09523809523809523,0.04395604395604396,0.007633587786259542,0.10471204188481675,0.007575757575757576,0.06896551724137931,0.0076045627376425855,0.007936507936507936,0.010101010101010102,0.036036036036036036,0.07692307692307693,0.08823529411764706,0.14545454545454545,0.10344827586206896,0.6666666666666666,0.7058823529411765,0.05172413793103448,0.3333333333333333,0.5,0.6666666666666666,0.034482758620689655,0.3333333333333333,0.4,0.20114942528735633,0.4857142857142857,0.4857142857142857,0.9411764705882353,0.6091954022988506,0.37735849056603776,0.37735849056603776,0.8,0.21052631578947367,0.3157894736842105,0.42105263157894735,0.375,0.6666666666666666,0.09090909090909091,1.0,0.20454545454545456,0.6363636363636364,0.39285714285714285,0.9137931034482759,0.37735849056603776,0.5312330459770115,0.5508625,0.5280818181818182,0.005714285714285714,,0.1232876712328767,0.3105022831050228,6.751515151515152,25.374468085106383,0.2463768115942029,4.0,5.0,12.0,,,,,,,,,,6.0,2.0,1.0,,2.0,2.0,,6.0,,0.3333333333333333,0.16666666666666666,,,,0.030927835051546393,,1.0,0.75,1.0,0.6666666666666666,1.0,0.5555555555555556,3.0,3.0,,27.0,,1.0,1.0,0.6,,0.010101010101010102,,0.75,1.0,0.007042253521126761,,1.0,1.0,,,,,,,4.0,,True
203922,1610612765,Glenn Robinson III,Glenn Robinson III,203922,DET,19029.0,317.0,-65.0,654.0,661,124.0,99.0,80.0,1315,7.0,16.0,,2.0,3.0,9.0,26.0,4.0,7.0,5.0,20.0,1.0,2.0,5.0,13.0,,,,,20.0,49.0,10.0,33.0,18.0,88.0,743.0,3.0,,1.0,2.0,5.0,12.0,1.0,2.0,19.0,32.0,8.0,27.0,13.0,5.0,7.0,3.0,8.0,11.0,5.0,3.0,1.0,1.0,1.0,30.0,3.0,3.0,11.0,5.0,2.0,18.0,6.0,24.0,7.0,6.0,1.0,8.0,,5.0,4.0,2.0,3.0,12.0,2.0,14.0,25.0,,18.0,,2.0,21.0,7.0,19.0,124.0,,0.8,0.8,0.9,0.30303030303030304,,0.5,0.30303030303030304,0.40816326530612246,0.4166666666666667,0.4268292682926829,0.25,0.4642857142857143,0.4782608695652174,0.25,0.5588235294117647,0.4024390243902439,0.14285714285714285,0.1875,13.866666666666667,0.6666666666666666,0.16666666666666666,0.03067484662576687,0.01675977653631285,0.09016393442622951,0.020833333333333332,0.056140350877192984,0.018575851393188854,,0.009433962264150943,0.04054054054054054,0.022727272727272728,0.08737864077669903,0.10526315789473684,0.1951219512195122,0.4375,0.5384615384615384,0.3170731707317073,0.34615384615384615,0.4090909090909091,0.7777777777777778,0.08536585365853659,0.5714285714285714,0.5714285714285714,0.24390243902439024,0.25,0.2631578947368421,1.0,0.15853658536585366,0.38461538461538464,0.38461538461538464,0.8,,0.25,,,,0.21428571428571427,0.6666666666666666,0.14285714285714285,,,0.5975609756097561,0.38461538461538464,0.5119579268292683,0.41100000000000003,0.48491785714285707,0.08888888888888889,0.125,0.022727272727272728,0.2159090909090909,7.930612244897959,24.315151515151513,0.18960244648318042,,1.0,6.0,,1.0,,,,2.0,,,,2.0,3.0,2.0,1.0,3.0,2.0,2.0,2.0,0.030303030303030304,0.15384615384615385,,0.05,,0.05263157894736842,0.022222222222222223,,0.6666666666666666,0.8571428571428571,0.75,,,0.5,,1.0,,3.0,,1.0,,0.3333333333333333,,0.019230769230769232,0.05263157894736842,,,0.029411764705882353,,,,,,,,,,,,True
203564,1610612765,Kalin Lucas,Kalin Lucas,203564,DET,20.0,,,,1,,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1629004,1610612765,Svi Mykhailiuk,Svi Mykhailiuk,1629004,DET,229.0,4.0,-2.0,6.0,7,,,1.0,13,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.285714285714285,,,0.3333333333333333,,,,0.3333333333333333,,,,,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3636,,,,,,,16.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
101181,1610612765,Jose Calderon,Jose Calderon,101181,DET,21548.0,359.0,-126.0,719.0,738,246.0,251.0,87.0,1457,6.0,11.0,1.0,3.0,5.0,1.0,4.0,18.0,34.0,2.0,3.0,,1.0,,17.0,,1.0,,4.0,25.0,49.0,2.0,20.0,7.0,63.0,812.0,3.0,,1.0,4.0,8.0,18.0,1.0,5.0,21.0,12.0,38.0,6.0,16.0,,6.0,37.0,29.0,66.0,19.0,10.0,27.0,6.0,4.0,161.0,4.0,4.0,9.0,19.0,2.0,30.0,8.0,38.0,12.0,6.0,6.0,17.0,4.0,14.0,8.0,,3.0,25.0,10.0,13.0,31.0,,14.0,1.0,,9.0,3.0,21.0,246.0,4.0,0.24,0.24,1.0,0.1,,0.2,0.10526315789473684,0.5102040816326531,0.4444444444444444,0.4057971014492754,0.5,0.41304347826086957,0.4305555555555556,0.5,0.4375,0.2898550724637681,0.12244897959183673,0.18181818181818182,11.872705018359854,0.68,0.06896551724137931,0.08796296296296297,0.018779342723004695,0.08181818181818182,0.024844720496894408,0.08588957055214724,0.0213903743315508,0.023255813953488372,0.025210084033613446,0.07058823529411765,0.1206896551724138,0.056818181818181816,0.18181818181818182,0.15942028985507245,0.5454545454545454,0.6666666666666666,0.057971014492753624,0.25,0.5,,0.4927536231884058,0.5294117647058824,0.5625,0.043478260869565216,0.6666666666666666,0.6666666666666666,1.0,0.2463768115942029,,,,0.25,,0.25,,,0.21739130434782608,0.6,0.043478260869565216,0.17391304347826086,,0.4492753623188406,,0.4609441176470589,0.4653333333333334,0.4523136363636363,0.04225352112676056,0.058823529411764705,0.06349206349206349,0.3333333333333333,12.957142857142857,27.140000000000004,0.34214186369958277,,1.0,2.0,1.0,,,,,3.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,,,,,0.5,0.058823529411764705,,,0.01818181818181818,0.0821917808219178,,,0.5,0.16666666666666666,,,1.0,,2.0,,,,,,0.6666666666666666,,0.013888888888888888,0.023809523809523808,,,,,,1.0,,,,,,,2.0,,False
1626169,1610612765,Stanley Johnson,Stanley Johnson,1626169,DET,31372.0,523.0,-83.0,1060.0,1073,327.0,317.0,129.0,2133,41.0,70.0,13.0,9.0,18.0,20.0,42.0,4.0,11.0,5.0,32.0,2.0,9.0,23.0,69.0,4.0,9.0,7.0,23.0,65.0,123.0,28.0,101.0,31.0,245.0,1141.0,18.0,5.0,11.0,39.0,16.0,36.0,8.0,32.0,58.0,38.0,92.0,78.0,67.0,23.0,17.0,14.0,21.0,35.0,13.0,8.0,6.0,3.0,5.0,91.0,6.0,13.0,37.0,50.0,11.0,98.0,20.0,118.0,26.0,20.0,6.0,11.0,4.0,3.0,19.0,2.0,8.0,30.0,6.0,21.0,59.0,7.0,36.0,,5.0,38.0,22.0,58.0,327.0,5.0,0.2923076923076923,0.31666666666666665,0.9285714285714286,0.27722772277227725,0.45454545454545453,0.25,0.2828282828282828,0.5284552845528455,0.4444444444444444,0.47767857142857145,0.6379310344827587,0.4117647058823529,0.5104166666666666,0.65,0.42028985507246375,0.45089285714285715,0.13821138211382114,0.14285714285714285,22.350993377483444,0.36666666666666664,0.3055555555555556,0.15432098765432098,0.04391891891891892,0.2138728323699422,0.024793388429752067,0.1750503018108652,0.03531598513011153,0.058333333333333334,0.028409090909090908,0.12408759124087591,0.2125,0.2391304347826087,0.11428571428571428,0.3125,0.5857142857142857,0.6833333333333333,0.1875,0.47619047619047616,0.5714285714285714,0.2,0.049107142857142856,0.36363636363636365,0.36363636363636365,0.14285714285714285,0.15625,0.15625,1.0,0.3080357142857143,0.3333333333333333,0.34328358208955223,0.9130434782608695,0.4482758620689655,0.06896551724137931,0.3103448275862069,0.4444444444444444,1.0,0.2647058823529412,0.5,0.1323529411764706,0.3382352941176471,0.30434782608695654,0.7633928571428571,0.34328358208955223,0.5113468468468468,0.49476521739130436,0.4909022727272728,0.09166666666666666,0.15827338129496402,0.15918367346938775,0.23673469387755103,5.315447154471545,25.57425742574258,0.30849056603773584,1.0,1.0,2.0,2.0,2.0,1.0,6.0,,3.0,1.0,5.0,6.0,,8.0,4.0,4.0,8.0,7.0,,,0.019801980198019802,0.16666666666666666,,,0.03333333333333333,0.027777777777777776,0.14953271028037382,0.05504587155963303,0.875,0.34146341463414637,0.25,0.5,1.0,0.1111111111111111,9.0,11.0,2.0,6.0,,,,0.6111111111111112,0.028985507246376812,0.038461538461538464,0.015151515151515152,0.6923076923076923,0.2222222222222222,,10.0,4.0,,,,,,,,,,False
1628379,1610612765,Luke Kennard,Luke Kennard,1628379,DET,42934.0,716.0,37.0,1399.0,1405,358.0,356.0,169.0,2804,27.0,41.0,3.0,7.0,10.0,21.0,46.0,33.0,73.0,12.0,24.0,1.0,2.0,53.0,123.0,6.0,10.0,13.0,35.0,81.0,160.0,65.0,147.0,29.0,386.0,1503.0,6.0,7.0,11.0,23.0,15.0,37.0,13.0,37.0,79.0,58.0,104.0,171.0,122.0,53.0,10.0,36.0,28.0,64.0,16.0,12.0,27.0,7.0,2.0,156.0,4.0,4.0,35.0,52.0,3.0,90.0,8.0,98.0,17.0,14.0,3.0,21.0,5.0,15.0,18.0,2.0,6.0,39.0,10.0,27.0,50.0,2.0,39.0,,3.0,33.0,9.0,79.0,358.0,1.0,0.35802469135802467,0.35802469135802467,0.8769230769230769,0.4421768707482993,0.6363636363636364,0.35135135135135137,0.4452054794520548,0.50625,0.40540540540540543,0.5814332247557004,0.6764705882352942,0.46621621621621623,0.5984375,0.6764705882352942,0.49375,0.4788273615635179,0.0625,0.0975609756097561,22.53609541745135,0.5384615384615384,0.06,0.11899313501144165,0.00997506234413965,0.15021459227467812,0.013937282229965157,0.12985074626865672,0.011627906976744186,0.0064516129032258064,0.02,0.12087912087912088,0.16666666666666666,0.15028901734104047,0.15,0.13355048859934854,0.6585365853658537,0.7297297297297297,0.1498371335504886,0.45652173913043476,0.5121951219512195,0.38095238095238093,0.23778501628664495,0.4520547945205479,0.4583333333333333,0.0781758957654723,0.5,0.5,1.0,0.4006514657980456,0.43089430894308944,0.44166666666666665,0.8490566037735849,0.17647058823529413,0.058823529411764705,0.5882352941176471,0.6,0.8333333333333334,0.13513513513513514,0.7,0.02702702702702703,0.47297297297297297,0.37142857142857144,0.6123778501628665,0.4344262295081967,0.4888539344262294,0.4957409090909092,0.48630479452054787,0.03481012658227848,0.05389221556886228,0.05958549222797927,0.20466321243523317,11.343749999999998,25.84761904761904,0.2558970693352395,1.0,,10.0,1.0,3.0,,5.0,1.0,5.0,3.0,3.0,2.0,4.0,7.0,2.0,5.0,7.0,6.0,,4.0,0.02040816326530612,0.10869565217391304,0.0136986301369863,,,0.008849557522123894,0.09090909090909091,0.034482758620689655,0.8571428571428571,0.4444444444444444,0.2727272727272727,1.0,1.0,,,1.0,,24.0,,2.0,,0.16666666666666666,0.024390243902439025,0.015037593984962405,,,,0.013422818791946308,,,,,,,,1.0,2.0,3.0,,False
