EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,Blocked2s,BlockedAtRim,Blocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,FTDefRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,ShootingFouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,SecondChanceCorner3FGM,SecondChanceFG3M,Offensive Fouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceFtPoints,FTOffRebounds,StepOutOfBoundsTurnovers,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,Charge Fouls,BlockedLongMidRange,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveMakes,Technical Free Throw Trips,BlockedCorner3,DefensiveGoaltends,on,OffensiveGoaltends,Corner3PctBlocked
201142,1610612744,Kevin Durant,Kevin Durant,201142,GSW,63940.0,1066,342.0,2256,2264,875.0,1118.0,211.0,4520,83.0,119.0,2.0,8.0,30.0,48.0,71.0,152.0,229.0,435.0,856.0,2384,9.0,23.0,52.0,73.0,145.0,344.0,180.0,278.0,2.0,7.0,7.0,79.0,97.0,194.0,15.0,209.0,5.0,27.0,16.0,53.0,15.0,31.0,38.0,22.0,91.0,36.0,69.0,182.0,39.0,24.0,43.0,,336.0,859.0,10.0,0.3930131004366812,0.39473684210526316,0.5264367816091954,0.391304347826087,0.503448275862069,0.514026402640264,0.5571428571428572,0.49061032863849763,0.591225626740947,0.6341463414634146,0.6046099290780141,32.46283648051426,0.5824175824175825,0.152276295133438,0.013972055888223553,0.17439293598233996,0.016018306636155607,0.1614678899082569,0.014925373134328358,0.006711409395973154,0.010752688172043012,0.014084507042253521,0.17475728155339806,0.1423611111111111,0.13986013986013987,0.1855072463768116,0.017123287671232876,0.19636963696369636,0.6974789915966386,0.7685185185185185,0.2508250825082508,0.46710526315789475,0.48299319727891155,0.22535211267605634,0.22857142857142856,0.25,0.22535211267605634,0.625,0.47854785478547857,0.47403826446280994,0.5004973684210526,0.47234127358490563,0.06074766355140187,0.40186915887850466,10.70597701149425,0.387854609929078,75.0,164.0,4.0,12.0,1.0,3.0,5.0,51.0,159.0,11.0,18.0,63.0,55.0,171.0,233.0,12.0,21.0,68.0,135.0,81.0,84.0,,159.0,51.0,20.0,1.0,103.0,80.0,183.0,68.0,12.0,73.0,13.0,17.0,446.0,18.0,11.0,8.0,3.0,4.0,32.0,4.0,2.0,4.0,260.0,2.0,97.0,6.0,13.0,27.0,0.4909090909090909,0.3216374269005848,0.3088235294117647,0.3216374269005848,0.28217821782178215,0.005847953216374269,0.04597701149425287,0.09243697478991597,0.03289473684210526,0.024390243902439025,0.006289308176100629,0.22784810126582278,0.1388888888888889,0.627906976744186,0.5180722891566265,0.2706270627062706,0.4573170731707317,0.46875,0.41333333333333333,0.019801980198019802,0.3333333333333333,0.3333333333333333,0.75,0.2623762376237624,0.32075471698113206,0.3227848101265823,0.47058823529411764,0.02857142857142857,0.3142857142857143,0.023474178403755867,0.6,0.29577464788732394,0.2857142857142857,0.32075471698113206,0.15058479532163743,0.1905697445972495,0.03428571428571429,26.56608187134502,,7.0,7.0,2.0,23.0,0.5833333333333334,,,13.0,1.0,1.0,34.0,4.0,3.0,,27.0,0.01818181818181818,0.024096385542168676,0.024390243902439025,0.5,2.0,2.0,7.0,0.6363636363636364,1.0,,8.0,1.0,1.0,True,,
202691,1610612744,Klay Thompson,Klay Thompson,202691,GSW,58661.0,978,193.0,2029,2028,557.0,663.0,177.0,4057,68.0,84.0,5.0,9.0,16.0,22.0,31.0,65.0,170.0,293.0,645.0,2177,8.0,22.0,43.0,29.0,47.0,140.0,246.0,94.0,8.0,4.0,10.0,52.0,47.0,104.0,15.0,119.0,1.0,32.0,25.0,23.0,9.0,13.0,23.0,10.0,46.0,12.0,70.0,72.0,21.0,7.0,22.0,,140.0,543.0,11.0,0.7235294117647059,0.7409638554216867,0.5802047781569966,0.36363636363636365,0.6170212765957447,0.5854870775347912,0.4444444444444444,0.7065217391304348,0.6052631578947368,0.4574468085106383,0.7216494845360825,25.97752808988764,0.5,0.0817391304347826,0.02127659574468085,0.12121212121212122,0.010256410256410256,0.09860557768924302,0.01627906976744186,0.04477611940298507,0.005681818181818182,0.00974025974025974,0.05434782608695652,0.058823529411764705,0.16176470588235295,0.12424242424242424,0.0041841004184100415,0.16699801192842942,0.8095238095238095,0.8292682926829268,0.12922465208747516,0.47692307692307695,0.5344827586206896,0.5806451612903226,0.2,0.5555555555555556,0.2391304347826087,0.7272727272727273,0.584493041749503,0.49708936381709734,0.48818750000000005,0.5148478260869566,0.06666666666666667,0.21705426356589147,11.865870307167237,0.2745194677180877,71.0,144.0,20.0,43.0,12.0,7.0,10.0,63.0,167.0,11.0,17.0,35.0,83.0,210.0,56.0,23.0,24.0,45.0,10.0,228.0,21.0,,167.0,63.0,9.0,2.0,57.0,13.0,70.0,7.0,6.0,43.0,5.0,9.0,153.0,5.0,7.0,3.0,,4.0,26.0,3.0,1.0,4.0,69.0,3.0,28.0,4.0,11.0,15.0,0.9156626506024096,0.3952380952380952,0.5333333333333333,0.3952380952380952,0.41749502982107356,0.009523809523809525,0.030716723549488054,0.023809523809523808,0.1076923076923077,,0.011976047904191617,0.078125,0.1111111111111111,0.6818181818181818,0.7647058823529411,0.28628230616302186,0.4930555555555556,0.4930555555555556,0.7464788732394366,0.08548707753479125,0.46511627906976744,0.46511627906976744,0.95,0.3320079522862823,0.3772455089820359,0.38181818181818183,0.9047619047619048,0.26666666666666666,0.24444444444444444,0.10869565217391304,0.7,0.3804347826086957,0.4857142857142857,0.3772455089820359,0.06060606060606061,0.08832807570977919,0.018957345971563982,25.740952380952375,5.0,8.0,6.0,1.0,4.0,0.34782608695652173,0.4166666666666667,0.8,3.0,1.0,3.0,4.0,1.0,1.0,,4.0,0.023809523809523808,0.01875,0.012195121951219513,,2.0,3.0,3.0,0.2727272727272727,1.0,,3.0,,,True,,
2733,1610612744,Shaun Livingston,Shaun Livingston,2733,GSW,21796.0,363,-19.0,735,738,97.0,125.0,73.0,1473,18.0,29.0,4.0,8.0,1.0,2.0,16.0,33.0,40.0,75.0,93.0,823,7.0,13.0,17.0,4.0,7.0,11.0,50.0,30.0,6.0,8.0,8.0,15.0,15.0,30.0,16.0,46.0,4.0,6.0,4.0,6.0,2.0,3.0,6.0,3.0,12.0,2.0,30.0,14.0,9.0,2.0,10.0,,11.0,97.0,,0.625,0.6756756756756757,0.5333333333333333,0.5384615384615384,0.5714285714285714,0.5194805194805194,0.5384615384615384,0.4444444444444444,0.5470588235294118,0.5666666666666667,0.5,11.757575757575758,0.5,0.06818181818181818,0.04081632653061224,0.10135135135135136,0.05263157894736842,0.08152173913043478,0.04597701149425287,0.08333333333333333,0.016129032258064516,0.058333333333333334,0.09090909090909091,0.06930693069306931,0.03773584905660377,0.12389380530973451,0.125,0.37662337662337664,0.6206896551724138,0.6206896551724138,0.42857142857142855,0.48484848484848486,0.5161290322580645,0.5625,0.6153846153846154,0.5,0.2222222222222222,0.5,0.4025974025974026,0.47507599999999994,0.5059142857142858,0.46954285714285715,0.1827956989247312,0.11827956989247312,7.8160000000000025,0.13197278911564625,6.0,13.0,,,,,,,2.0,,,2.0,,2.0,13.0,,,2.0,3.0,,,2.0,,,3.0,,22.0,15.0,37.0,10.0,5.0,14.0,4.0,4.0,89.0,,2.0,,,,14.0,,,,18.0,,8.0,,5.0,8.0,,,,,0.025974025974025976,,0.04,,0.06060606060606061,0.07692307692307693,,,0.02857142857142857,0.8,0.7777777777777778,0.16883116883116883,0.46153846153846156,0.5,0.3333333333333333,,,,,0.025974025974025976,,,,,,,,0.2222222222222222,,,0.0963855421686747,0.09876543209876543,,68.6,,,3.0,,2.0,,,,3.0,,,2.0,1.0,1.0,,2.0,,0.016129032258064516,0.03125,,,2.0,,,,,,,1.0,True,,
1626172,1610612744,Kevon Looney,Kevon Looney,1626172,GSW,36386.0,606,156.0,1278,1287,446.0,648.0,147.0,2565,81.0,118.0,21.0,37.0,25.0,31.0,4.0,14.0,90.0,144.0,210.0,1324,21.0,41.0,53.0,30.0,41.0,77.0,140.0,40.0,26.0,23.0,49.0,28.0,54.0,93.0,76.0,169.0,8.0,15.0,8.0,8.0,1.0,4.0,18.0,4.0,26.0,9.0,86.0,47.0,27.0,11.0,27.0,1.0,77.0,445.0,8.0,0.7777777777777778,0.9090909090909091,0.625,0.5121951219512195,0.7317073170731707,0.6122448979591837,0.5121951219512195,0.6976744186046512,0.625,0.5520833333333334,0.7,13.379310344827585,0.3076923076923077,0.14835164835164835,0.15076923076923077,0.10727969348659004,0.08614232209737828,0.1312,0.12162162162162163,0.19047619047619047,0.09734513274336283,0.09216589861751152,0.12605042016806722,0.16455696202531644,0.14942528735632185,0.09836065573770492,0.1951219512195122,0.8027210884353742,0.6864406779661016,0.7570093457943925,0.09523809523809523,0.2857142857142857,0.3333333333333333,1.0,0.9024390243902439,0.5675675675675675,0.7209302325581395,0.8064516129032258,0.8231292517006803,0.5540258620689655,0.5793352941176471,0.5462341463414635,0.2523809523809524,0.36666666666666664,3.5312499999999996,0.3489827856025039,5.0,12.0,,1.0,,,,,2.0,,,2.0,,3.0,30.0,,,2.0,17.0,,,1.0,1.0,,13.0,,24.0,24.0,48.0,15.0,9.0,10.0,5.0,9.0,120.0,11.0,7.0,4.0,,3.0,44.0,7.0,4.0,3.0,50.0,,26.0,,15.0,21.0,,,,,0.02040816326530612,,0.09027777777777778,0.09322033898305085,0.14285714285714285,,,0.22448979591836735,0.1282051282051282,0.7777777777777778,0.7777777777777778,0.08163265306122448,0.4166666666666667,0.4166666666666667,0.6,0.006802721088435374,,,,0.013605442176870748,,,,,,,,0.046511627906976744,,,0.15757575757575756,0.16049382716049382,,42.166666666666664,,,9.0,1.0,8.0,,,,11.0,4.0,1.0,3.0,,,1.0,3.0,0.13333333333333333,0.16822429906542055,0.06,0.19047619047619047,2.0,1.0,,,,,,,,True,,
1627745,1610612744,Damian Jones,Damian Jones,1627745,GSW,7636.0,127,-40.0,251,259,24.0,42.0,24.0,510,11.0,14.0,2.0,2.0,1.0,2.0,1.0,3.0,13.0,19.0,32.0,301,2.0,2.0,5.0,1.0,2.0,4.0,22.0,4.0,2.0,2.0,7.0,11.0,5.0,16.0,9.0,25.0,,1.0,1.0,3.0,,1.0,3.0,2.0,6.0,,17.0,11.0,7.0,4.0,7.0,,4.0,24.0,2.0,0.8461538461538461,0.9166666666666666,0.6842105263157895,1.0,0.5,0.6842105263157895,1.0,0.5,0.6956521739130435,0.8333333333333334,0.5,10.507246376811596,0.5,0.0641025641025641,0.11666666666666667,0.19298245614035087,0.03636363636363636,0.11851851851851852,0.0782608695652174,0.16666666666666666,0.14285714285714285,0.044444444444444446,0.08333333333333333,0.03125,0.09090909090909091,0.2,,0.7368421052631579,0.7857142857142857,0.8461538461538461,0.15789473684210525,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.5,0.7368421052631579,0.5295105263157894,0.6325000000000001,0.6927,0.15625,0.125,4.342105263157895,0.09561752988047809,1.0,2.0,,,,,,,,,,,,,6.0,,,,2.0,,,,,,3.0,,6.0,,6.0,,,2.0,1.0,3.0,12.0,,,,,1.0,4.0,5.0,2.0,2.0,10.0,,5.0,,3.0,2.0,,,,,,,0.15789473684210525,0.07142857142857142,0.6666666666666666,,,,0.17647058823529413,0.2857142857142857,0.8181818181818182,0.10526315789473684,0.5,0.5,1.0,,,,,,,,,,,,,,,,0.22727272727272727,0.22727272727272727,,,,,2.0,,2.0,,,,1.0,,,1.0,,,,1.0,,0.05263157894736842,,,1.0,,,,,,,,,True,,
1629094,1610612744,Marcus Derrickson,Marcus Derrickson,1629094,GSW,100.0,2,-2.0,3,4,,,,7,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.333333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.52425,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
202326,1610612744,DeMarcus Cousins,DeMarcus Cousins,202326,GSW,12708.0,212,13.0,424,417,36.0,23.0,40.0,841,40.0,63.0,7.0,10.0,1.0,6.0,9.0,25.0,52.0,94.0,155.0,458,7.0,10.0,20.0,2.0,8.0,8.0,60.0,44.0,14.0,1.0,12.0,26.0,28.0,56.0,14.0,70.0,5.0,10.0,6.0,9.0,2.0,5.0,15.0,4.0,24.0,1.0,36.0,50.0,9.0,3.0,9.0,,8.0,36.0,,0.5769230769230769,0.6666666666666666,0.5531914893617021,0.7,0.25,0.5423728813559322,0.6363636363636364,0.16666666666666666,0.5827067669172933,0.6666666666666666,0.2857142857142857,33.54700854700855,0.375,0.21705426356589147,0.12371134020618557,0.28888888888888886,0.011904761904761904,0.2465753424657534,0.0718232044198895,0.14705882352941177,0.038461538461538464,0.015151515151515152,0.09375,0.29411764705882354,0.1724137931034483,0.26153846153846155,0.10869565217391304,0.5338983050847458,0.6349206349206349,0.7017543859649122,0.211864406779661,0.36,0.47368421052631576,0.8888888888888888,0.9090909090909091,0.7,0.5,0.16666666666666666,0.7372881355932204,0.5063122881355931,0.5518444444444444,0.514075,0.12903225806451613,0.05161290322580645,4.235106382978723,0.08490566037735849,3.0,6.0,,1.0,,,,8.0,23.0,1.0,,4.0,8.0,24.0,27.0,1.0,,4.0,4.0,24.0,,,23.0,8.0,12.0,,17.0,13.0,30.0,11.0,2.0,14.0,1.0,2.0,73.0,2.0,4.0,1.0,1.0,1.0,13.0,1.0,6.0,3.0,36.0,,18.0,1.0,5.0,3.0,1.0,0.3333333333333333,,0.3333333333333333,0.2033898305084746,,0.1276595744680851,0.09523809523809523,0.24,,,0.3333333333333333,0.36,0.3333333333333333,0.5,0.05084745762711865,0.5,0.5,0.6666666666666666,0.00847457627118644,,,,0.19491525423728814,0.34782608695652173,0.34782608695652173,1.0,,0.09090909090909091,,,0.3333333333333333,,0.34782608695652173,0.14393939393939395,0.16822429906542055,0.04,26.075,,,10.0,1.0,5.0,,,,6.0,1.0,,1.0,,,,1.0,0.1111111111111111,0.16216216216216217,,,1.0,1.0,,,,,,,,True,,
101106,1610612744,Andrew Bogut,Andrew Bogut,101106,GSW,7006.0,117,22.0,241,239,44.0,48.0,10.0,480,12.0,20.0,3.0,8.0,1.0,5.0,4.0,10.0,16.0,31.0,35.0,275,4.0,9.0,8.0,2.0,9.0,6.0,20.0,12.0,4.0,1.0,6.0,14.0,19.0,36.0,9.0,45.0,3.0,2.0,1.0,,,,2.0,,2.0,,21.0,7.0,7.0,3.0,7.0,,6.0,44.0,2.0,0.625,0.7142857142857143,0.5161290322580645,0.4444444444444444,0.2222222222222222,0.5161290322580645,0.4444444444444444,0.2222222222222222,0.546875,0.4444444444444444,0.3,13.385826771653543,,0.2714285714285714,0.10714285714285714,0.35,0.025,0.3,0.07291666666666667,0.23529411764705882,0.09523809523809523,,0.18181818181818182,0.23809523809523808,0.4117647058823529,0.35294117647058826,0.23076923076923078,0.6451612903225806,0.6,0.6,0.3225806451612903,0.4,0.4444444444444444,0.25,0.8888888888888888,0.375,0.5555555555555556,0.2,0.6451612903225806,0.5292838709677419,0.505,0.44570000000000004,0.22857142857142856,0.17142857142857143,4.383870967741935,0.1825726141078838,,1.0,,,,,,,,,,,,,3.0,,,,2.0,,,,,,1.0,,8.0,3.0,11.0,3.0,,6.0,2.0,,25.0,3.0,1.0,,,,11.0,,,1.0,3.0,,1.0,,4.0,4.0,,,,,,,0.03225806451612903,,0.1,,,0.42857142857142855,0.3333333333333333,0.5714285714285714,0.75,0.03225806451612903,,,,,,,,,,,,,,,,,,,0.03225806451612903,0.03225806451612903,,,,,2.0,2.0,1.0,,,,,2.0,,1.0,,,,1.0,1.0,,0.09090909090909091,,,,,,,,,,1.0,False,,
1626172,1610612744,Kevon Looney,Kevon Looney,1626172,GSW,52498.0,875,148.0,1821,1838,403.0,538.0,235.0,3659,105.0,147.0,41.0,61.0,24.0,34.0,5.0,20.0,126.0,193.0,290.0,2068,42.0,65.0,90.0,29.0,41.0,70.0,164.0,88.0,60.0,27.0,89.0,42.0,77.0,130.0,118.0,248.0,11.0,31.0,17.0,13.0,,10.0,12.0,3.0,25.0,5.0,125.0,49.0,25.0,12.0,26.0,,70.0,400.0,9.0,0.6507936507936508,0.8541666666666666,0.6528497409326425,0.6461538461538462,0.7073170731707317,0.6375,0.6363636363636364,0.7073170731707317,0.6473214285714286,0.6338028169014085,0.7142857142857143,11.908177905308465,0.52,0.14528301886792452,0.18350515463917524,0.11023622047244094,0.07238605898123325,0.13062568605927552,0.1351981351981352,0.2671232876712329,0.11392405063291139,0.06622516556291391,0.12571428571428572,0.15767634854771784,0.14912280701754385,0.11379310344827587,0.19642857142857142,0.735,0.7142857142857143,0.7777777777777778,0.1,0.25,0.3333333333333333,0.6,0.9242424242424242,0.6721311475409836,0.8292682926829268,0.7058823529411765,0.77,0.54139325,0.5664859649122808,0.5413878048780487,0.3103448275862069,0.2413793103448276,4.288601036269431,0.2213069741900055,16.0,26.0,,3.0,,,,1.0,4.0,1.0,,,1.0,7.0,35.0,1.0,,,12.0,3.0,,,4.0,1.0,17.0,,45.0,30.0,75.0,23.0,7.0,11.0,12.0,22.0,180.0,11.0,14.0,1.0,1.0,,77.0,9.0,5.0,1.0,55.0,,27.0,,12.0,17.0,1.0,0.14285714285714285,,0.14285714285714285,0.035,,0.08808290155440414,0.08163265306122448,0.25,,,0.1864406779661017,0.0989010989010989,0.6538461538461539,0.6,0.13,0.6153846153846154,0.6153846153846154,1.0,0.015,,,,0.02,0.25,0.25,1.0,,0.015151515151515152,,,,,0.25,0.12272727272727273,0.1267605633802817,,24.914285714285715,,,8.0,,7.0,,,,6.0,2.0,,4.0,1.0,1.0,,4.0,0.05128205128205128,0.17679558011049723,0.09859154929577464,0.0975609756097561,,1.0,,,,,,,,False,2.0,
1626188,1610612744,Quinn Cook,Quinn Cook,1626188,GSW,41362.0,689,-148.0,1407,1406,315.0,458.0,140.0,2813,37.0,65.0,5.0,12.0,8.0,16.0,22.0,42.0,97.0,173.0,370.0,1663,7.0,16.0,30.0,17.0,38.0,69.0,78.0,116.0,2.0,4.0,10.0,38.0,50.0,88.0,14.0,102.0,1.0,14.0,7.0,22.0,7.0,16.0,18.0,6.0,40.0,9.0,63.0,19.0,,,,,69.0,315.0,8.0,0.4020618556701031,0.40625,0.5606936416184971,0.4375,0.4473684210526316,0.5705128205128205,0.48333333333333334,0.5,0.5786163522012578,0.5,0.5151515151515151,22.759059122695486,0.55,0.1358695652173913,0.024630541871921183,0.1357142857142857,0.01486988847583643,0.13580246913580246,0.02074074074074074,0.016260162601626018,0.025157232704402517,0.0182648401826484,0.11382113821138211,0.11976047904191617,0.20512820512820512,0.13100436681222707,0.006711409395973154,0.20833333333333334,0.5692307692307692,0.6271186440677966,0.1346153846153846,0.5238095238095238,0.5945945945945946,0.22727272727272727,0.4,0.4166666666666667,0.25,0.5,0.6538461538461539,0.4961506410256409,0.5071117647058823,0.491290625,0.08108108108108109,0.1864864864864865,10.157225433526012,0.22388059701492538,38.0,66.0,16.0,31.0,5.0,4.0,7.0,38.0,108.0,9.0,6.0,19.0,54.0,139.0,14.0,14.0,10.0,26.0,5.0,135.0,27.0,,108.0,38.0,11.0,,65.0,16.0,81.0,12.0,4.0,34.0,12.0,19.0,178.0,,7.0,6.0,1.0,4.0,25.0,3.0,,,19.0,,10.0,,,,0.8333333333333334,0.38848920863309355,0.38461538461538464,0.38848920863309355,0.44551282051282054,,0.06358381502890173,0.09230769230769231,0.11904761904761904,,,,0.1568627450980392,,0.5135135135135135,0.21153846153846154,0.5757575757575758,0.5757575757575758,0.39473684210526316,0.09935897435897435,0.5161290322580645,0.5161290322580645,1.0,0.34615384615384615,0.35185185185185186,0.35185185185185186,0.7631578947368421,0.16666666666666666,0.3,0.109375,0.5714285714285714,0.296875,0.3157894736842105,0.35185185185185186,0.031545741324921134,0.056179775280898875,,25.60647482014389,3.0,5.0,3.0,,5.0,0.35714285714285715,0.6,1.0,1.0,,1.0,1.0,,,,1.0,,0.03225806451612903,,0.6,,,2.0,0.2222222222222222,1.0,,2.0,,,False,,
1628035,1610612744,Alfonzo McKinnie,Alfonzo McKinnie,1628035,GSW,42566.0,709,-63.0,1486,1505,358.0,563.0,172.0,2991,51.0,77.0,15.0,24.0,11.0,16.0,7.0,19.0,62.0,108.0,231.0,1678,15.0,24.0,38.0,16.0,25.0,62.0,88.0,36.0,24.0,27.0,26.0,45.0,48.0,108.0,54.0,162.0,6.0,12.0,10.0,8.0,1.0,5.0,9.0,3.0,17.0,2.0,98.0,33.0,9.0,3.0,9.0,,62.0,358.0,17.0,0.7096774193548387,0.88,0.5740740740740741,0.625,0.64,0.5494791666666666,0.6206896551724138,0.6511627906976745,0.5606796116504854,0.6129032258064516,0.6458333333333334,13.187463039621525,0.47058823529411764,0.12467532467532468,0.06103286384976526,0.1490066225165563,0.08823529411764706,0.13537117903930132,0.07240437158469945,0.07586206896551724,0.05673758865248227,0.09166666666666666,0.072,0.16091954022988506,0.12790697674418605,0.15767634854771784,0.06896551724137931,0.4010416666666667,0.6623376623376623,0.7611940298507462,0.09895833333333333,0.3684210526315789,0.4375,0.7142857142857143,0.8275862068965517,0.625,0.37209302325581395,0.6875,0.8385416666666666,0.5502841145833332,0.5706222222222223,0.5332337209302327,0.1645021645021645,0.2683982683982684,4.860185185185187,0.24091520861372812,4.0,12.0,16.0,46.0,3.0,3.0,9.0,13.0,38.0,2.0,5.0,9.0,29.0,84.0,20.0,5.0,8.0,18.0,6.0,87.0,,,38.0,13.0,13.0,1.0,13.0,14.0,27.0,12.0,2.0,9.0,,4.0,68.0,15.0,2.0,,1.0,5.0,48.0,8.0,2.0,,34.0,,17.0,,6.0,4.0,1.0,0.34523809523809523,0.4444444444444444,0.34523809523809523,0.4375,0.011904761904761904,0.12037037037037036,0.12987012987012986,0.15789473684210525,,,0.25862068965517243,0.11475409836065574,0.4444444444444444,0.6862745098039216,0.0625,0.3333333333333333,0.3333333333333333,1.0,0.23958333333333334,0.34782608695652173,0.35555555555555557,1.0,0.19791666666666666,0.34210526315789475,0.34210526315789475,1.0,0.10344827586206896,0.06896551724137931,0.20930232558139536,0.3333333333333333,0.20930232558139536,0.5555555555555556,0.34210526315789475,0.08374384236453201,0.14285714285714285,,24.378571428571426,,2.0,2.0,3.0,6.0,0.4,,,2.0,1.0,3.0,3.0,,,1.0,3.0,0.03225806451612903,0.05,0.07575757575757576,,,,2.0,1.0,1.0,,,,1.0,False,2.0,0.021739130434782608
