EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,HeaveAttempts,Fg3aBlocked,AtRimAssists,BadPassSteals,BadPassTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,AtRimPctBlocked,Arc3PctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,Blocked3s,BlockedArc3,SecondChanceCorner3Frequency,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Technical Free Throw Trips,BlockedLongMidRange,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,on,Clear Path Fouls,HeaveMakes,BlockedCorner3
1628372,1610612742,Dennis Smith Jr.,Dennis Smith Jr.,1628372,DAL,52354.0,873,-32,1814,1800,609,406,183.0,3614,77.0,134.0,7.0,12.0,24.0,38.0,12.0,37.0,46.0,33.0,104.0,9.0,33.0,106.0,217.0,40.0,118.0,53.0,385.0,1960,11.0,17.0,2.0,42.0,29.0,58.0,10.0,36.0,33.0,121.0,60.0,152.0,87.0,6.0,104.0,33.0,29.0,72.0,64.0,136.0,48.0,16.0,8.0,6.0,336.0,6.0,11.0,,32.0,42.0,2.0,76.0,17.0,93.0,3.0,39.0,19.0,61.0,34.0,17.0,95.0,42.0,78.0,2.0,54.0,,72.0,28.0,9.0,10.0,5.0,10.0,5.0,116.0,601,3.0,5.0,0.2830188679245283,0.2912621359223301,0.725,0.3389830508474576,0.2777777777777778,0.3389830508474576,0.48847926267281105,0.6470588235294118,0.5,0.4955223880597015,0.6451612903225806,0.46808510638297873,0.5246575342465754,0.6612903225806451,0.5309734513274337,0.3522388059701492,0.1336405529953917,0.1891891891891892,0.021739130434782608,22.772277227722775,0.6421052631578947,0.04081632653061224,,0.08171206225680934,0.02570093457943925,0.08421052631578947,0.016304347826086956,0.08277404921700224,0.02135678391959799,0.03614457831325301,0.022099447513812154,0.012345679012345678,0.010101010101010102,0.04225352112676056,0.048484848484848485,0.10416666666666667,0.08917197452229299,0.08,0.09523809523809523,0.01935483870967742,0.5,0.4,0.5746268656716418,0.6814159292035398,0.3116883116883117,0.11044776119402985,0.32432432432432434,0.4,0.08333333333333333,0.1373134328358209,0.31044776119402984,0.3173076923076923,0.3173076923076923,0.6666666666666666,0.3870967741935484,0.5833333333333334,0.40425531914893614,0.631578947368421,0.35106382978723405,0.2727272727272727,0.7522388059701492,0.3173076923076923,0.5405758208955224,0.4931066666666667,0.5446425531914894,0.08146067415730338,0.11814345991561181,0.10909090909090909,0.3142857142857143,6.305990783410137,25.51779661016949,0.33572216097023155,17.0,7.0,14.0,1.0,3.0,6.0,13.0,6.0,14.0,,,58.0,20.0,44.0,10.0,1.0,7.0,3.0,30.0,,4.0,1.0,2.0,8.0,3.0,1.0,,1.0,0.42857142857142855,,0.15671641791044777,,0.3695652173913043,0.37777777777777777,0.29411764705882354,0.041791044776119404,0.5,0.5,1.0,0.14285714285714285,0.41935483870967744,0.46153846153846156,0.3333333333333333,0.031914893617021274,0.3333333333333333,1.0,,,0.03225806451612903,33.0,13.0,,1.0,0.008403361344537815,,3.0,2.0,,,,,False,,,
1628467,1610612742,Maxi Kleber,Maxi Kleber,1628467,DAL,63583.0,1060,39,2148,2160,717,603,265.0,4308,46.0,70.0,5.0,16.0,5.0,13.0,16.0,34.0,5.0,42.0,113.0,13.0,35.0,65.0,109.0,60.0,169.0,42.0,352.0,2355,8.0,24.0,8.0,45.0,12.0,24.0,21.0,58.0,20.0,107.0,104.0,26.0,180.0,14.0,113.0,42.0,10.0,17.0,28.0,45.0,20.0,8.0,5.0,,118.0,33.0,24.0,4.0,55.0,83.0,17.0,155.0,61.0,216.0,8.0,27.0,9.0,26.0,15.0,6.0,41.0,60.0,102.0,3.0,51.0,2.0,55.0,21.0,9.0,49.0,33.0,51.0,31.0,107.0,709,4.0,8.0,0.8,0.896551724137931,1.0,0.35502958579881655,0.3620689655172414,0.35502958579881655,0.5963302752293578,0.3333333333333333,0.5,0.5575539568345323,0.47435897435897434,0.5304878048780488,0.5808580858085809,0.5113636363636364,0.5631578947368421,0.6079136690647482,0.09174311926605505,,0.2,14.040114613180515,0.6341463414634146,0.32075471698113206,0.06666666666666667,0.1332263242375602,0.04938271604938271,0.13002364066193853,0.062146892655367235,0.13193116634799235,0.05604719764011799,0.043478260869565216,0.0546448087431694,0.052083333333333336,0.052884615384615384,0.09565217391304348,0.12017167381974249,0.14102564102564102,0.14102564102564102,0.13761467889908258,0.10416666666666667,0.05673758865248227,0.6078431372549019,0.2517985611510791,0.6571428571428571,0.7540983606557377,0.8695652173913043,0.1223021582733813,0.47058823529411764,0.47058823529411764,0.625,0.017985611510791366,0.4064748201438849,0.37168141592920356,0.375,1.0,0.41025641025641024,0.3125,0.15853658536585366,0.38461538461538464,0.4268292682926829,0.37142857142857144,0.8597122302158273,0.37168141592920356,0.5490147482014388,0.5316500000000001,0.5406731707317074,0.07142857142857142,0.168,0.1278409090909091,0.3039772727272727,4.863302752293577,24.870414201183433,0.33379888268156427,3.0,18.0,56.0,8.0,23.0,4.0,9.0,7.0,15.0,,1.0,12.0,18.0,20.0,1.0,2.0,1.0,5.0,10.0,3.0,4.0,5.0,4.0,5.0,16.0,3.0,,1.0,0.4666666666666667,0.005917159763313609,0.12857142857142856,0.008849557522123894,0.6,0.75,0.6666666666666666,0.2014388489208633,0.32142857142857145,0.32142857142857145,1.0,,0.23076923076923078,0.4444444444444444,1.0,0.2804878048780488,0.34782608695652173,6.0,2.0,2.0,0.15384615384615385,,4.0,,,,3.0,,,,0.5,1.0,,False,,,
1628973,1610612742,Jalen Brunson,Jalen Brunson,1628973,DAL,81236.0,1354,-51,2771,2783,806,666,324.0,5554,80.0,126.0,7.0,10.0,22.0,33.0,62.0,125.0,65.0,40.0,100.0,10.0,28.0,166.0,316.0,57.0,152.0,77.0,580.0,3132,9.0,17.0,13.0,52.0,46.0,87.0,14.0,45.0,36.0,170.0,116.0,216.0,138.0,8.0,100.0,40.0,32.0,110.0,85.0,195.0,62.0,23.0,22.0,11.0,475.0,9.0,11.0,1.0,60.0,53.0,1.0,114.0,21.0,135.0,4.0,34.0,10.0,48.0,24.0,16.0,72.0,45.0,107.0,3.0,131.0,11.0,100.0,38.0,12.0,2.0,1.0,2.0,,167.0,801,15.0,9.0,0.3493975903614458,0.35802469135802467,0.8070175438596491,0.375,0.3111111111111111,0.375,0.5253164556962026,0.5294117647058824,0.5287356321839081,0.5373931623931624,0.65,0.5075757575757576,0.5654296875,0.7027027027027027,0.5483870967741935,0.3247863247863248,0.10126582278481013,0.072,0.015384615384615385,18.699967979506884,0.6666666666666666,0.017241379310344827,0.012658227848101266,0.07220708446866485,0.016923076923076923,0.10256410256410256,0.013293943870014771,0.08567096285064443,0.015071590052750565,0.02459016393442623,0.015209125475285171,0.006993006993006993,0.012962962962962963,0.014598540145985401,0.075,0.046263345195729534,0.10982658959537572,0.1084070796460177,0.08270676691729323,0.01932367149758454,,0.2692307692307692,0.6349206349206349,0.7692307692307693,0.3375,0.2670940170940171,0.496,0.5344827586206896,0.3225806451612903,0.1388888888888889,0.21367521367521367,0.4,0.40404040404040403,0.75,0.3333333333333333,0.7,0.25,0.6666666666666666,0.21212121212121213,0.35714285714285715,0.594017094017094,0.4,0.5040194444444444,0.5540325000000001,0.5064272727272728,0.082,0.11014492753623188,0.0896551724137931,0.29310344827586204,7.708227848101265,24.85263157894737,0.29086972212197765,24.0,17.0,52.0,4.0,17.0,4.0,7.0,7.0,13.0,,2.0,77.0,24.0,32.0,2.0,1.0,3.0,2.0,19.0,1.0,2.0,4.0,25.0,9.0,1.0,,,1.0,0.5384615384615384,0.013157894736842105,0.1746031746031746,0.01,0.36923076923076925,0.375,0.4583333333333333,0.1111111111111111,0.3269230769230769,0.3333333333333333,0.9411764705882353,0.2857142857142857,0.23333333333333334,0.5714285714285714,1.0,0.12878787878787878,0.23529411764705882,6.0,,,0.2,33.0,10.0,,3.0,0.01935483870967742,3.0,1.0,,0.019230769230769232,0.5,0.6666666666666666,,False,,,
202083,1610612742,Wesley Matthews,Wesley Matthews,202083,DAL,74218.0,1237,-21,2559,2562,852,551,279.0,5121,41.0,63.0,4.0,9.0,10.0,16.0,40.0,104.0,23.0,73.0,206.0,20.0,68.0,89.0,190.0,96.0,254.0,81.0,547.0,2849,7.0,18.0,5.0,61.0,20.0,45.0,26.0,83.0,37.0,155.0,86.0,92.0,264.0,,204.0,73.0,18.0,56.0,40.0,96.0,32.0,8.0,6.0,4.0,232.0,8.0,8.0,,40.0,34.0,2.0,76.0,16.0,92.0,5.0,31.0,13.0,34.0,18.0,9.0,52.0,47.0,98.0,2.0,96.0,3.0,102.0,30.0,14.0,11.0,5.0,11.0,7.0,155.0,848,14.0,13.0,0.48314606741573035,0.48314606741573035,0.9166666666666666,0.3779527559055118,0.3132530120481928,0.38095238095238093,0.46842105263157896,0.3888888888888889,0.4444444444444444,0.5247747747747747,0.56,0.4609375,0.555327868852459,0.5754716981132075,0.5132450331125827,0.5720720720720721,0.09473684210526316,0.10576923076923077,,18.80222841225627,0.6538461538461539,0.03636363636363636,,0.04735376044568245,0.012759170653907496,0.08,0.014814814814814815,0.060755336617405585,0.013710368466152529,0.0040650406504065045,0.02120141342756184,0.01020408163265306,0.018433179723502304,,0.045081967213114756,0.042704626334519574,0.05699481865284974,0.08072916666666667,0.07758620689655173,0.021551724137931036,0.6363636363636364,0.14189189189189189,0.6507936507936508,0.7321428571428571,0.6829268292682927,0.23423423423423423,0.38461538461538464,0.43010752688172044,0.3,0.0518018018018018,0.46396396396396394,0.35436893203883496,0.3613861386138614,0.9315068493150684,0.18,0.4444444444444444,0.125,0.625,0.53125,0.29411764705882354,0.713963963963964,0.35784313725490197,0.5052671201814058,0.4998842857142857,0.4933440000000001,0.06962025316455696,0.1382488479262673,0.11151736745886655,0.283363802559415,7.759473684210527,25.7003937007874,0.33294255568581477,8.0,23.0,48.0,6.0,15.0,11.0,28.0,14.0,32.0,2.0,4.0,46.0,18.0,25.0,4.0,2.0,2.0,1.0,16.0,2.0,2.0,2.0,12.0,3.0,6.0,,,,0.4375,0.015748031496062992,0.1111111111111111,0.019417475728155338,0.34782608695652173,0.34782608695652173,0.375,0.10810810810810811,0.4791666666666667,0.4791666666666667,0.8695652173913043,1.0,0.56,0.39285714285714285,0.9090909090909091,0.1171875,0.4,4.0,,,0.08,24.0,6.0,,3.0,0.011673151750972763,3.0,8.0,,,0.75,1.0,,False,,,
1629151,1610612742,Ryan Broekhoff,Ryan Broekhoff,1629151,DAL,16794.0,280,56,583,584,271,217,63.0,1167,9.0,13.0,,,1.0,3.0,2.0,6.0,1.0,15.0,41.0,7.0,21.0,12.0,20.0,21.0,58.0,11.0,98.0,588,1.0,1.0,,11.0,3.0,5.0,11.0,30.0,9.0,48.0,20.0,4.0,60.0,2.0,41.0,15.0,4.0,10.0,3.0,13.0,1.0,2.0,,,29.0,1.0,2.0,,15.0,20.0,1.0,36.0,3.0,39.0,1.0,4.0,2.0,8.0,4.0,1.0,12.0,10.0,19.0,,11.0,1.0,13.0,2.0,4.0,3.0,2.0,3.0,3.0,46.0,270,3.0,3.0,0.8333333333333334,0.9090909090909091,0.9523809523809523,0.3620689655172414,0.36666666666666664,0.3620689655172414,0.6,1.0,0.6,0.5576923076923077,0.6111111111111112,0.5571428571428572,0.5783132530120482,0.6111111111111112,0.5897435897435898,0.7435897435897436,0.2,0.16666666666666666,,14.637904468412943,0.6666666666666666,0.06666666666666667,,0.11904761904761904,0.017543859649122806,0.12396694214876033,0.00625,0.12110726643598616,0.010948905109489052,,0.02564102564102564,0.03333333333333333,0.007936507936507936,,0.07936507936507936,0.1694915254237288,0.10869565217391304,0.12631578947368421,0.11538461538461539,0.025,1.0,0.16666666666666666,0.6923076923076923,0.9,0.8888888888888888,0.07692307692307693,0.3333333333333333,0.4,0.5,0.01282051282051282,0.5256410256410257,0.36585365853658536,0.36585365853658536,0.9333333333333333,,,0.08571428571428572,0.3333333333333333,0.6,0.3333333333333333,0.9102564102564102,0.36585365853658536,0.5391878205128207,0.46324999999999994,0.5470857142857143,0.02531645569620253,0.09523809523809523,0.11224489795918367,0.4897959183673469,5.1049999999999995,24.88793103448276,0.4648370497427101,1.0,6.0,17.0,4.0,9.0,2.0,5.0,3.0,8.0,,1.0,10.0,2.0,7.0,1.0,2.0,1.0,,4.0,,,1.0,3.0,1.0,1.0,,,,0.375,0.017241379310344827,0.23076923076923078,,1.0,1.0,1.0,0.21794871794871795,0.35294117647058826,0.375,1.0,,0.5555555555555556,0.4,1.0,0.2571428571428571,0.4444444444444444,3.0,,,0.3333333333333333,3.0,,,,,1.0,2.0,,0.058823529411764705,0.3333333333333333,1.0,,False,,,
203084,1610612742,Harrison Barnes,Harrison Barnes,203084,DAL,84936.0,1416,-55,2920,2913,1044,683,323.0,5833,92.0,157.0,13.0,20.0,39.0,62.0,38.0,140.0,64.0,69.0,189.0,17.0,55.0,151.0,361.0,106.0,276.0,140.0,760.0,3213,15.0,29.0,13.0,61.0,62.0,133.0,30.0,82.0,70.0,284.0,150.0,152.0,282.0,12.0,189.0,69.0,33.0,24.0,26.0,50.0,22.0,4.0,1.0,3.0,126.0,4.0,26.0,,66.0,75.0,12.0,153.0,30.0,183.0,13.0,31.0,14.0,41.0,20.0,19.0,61.0,31.0,75.0,6.0,125.0,1.0,168.0,64.0,18.0,10.0,9.0,10.0,6.0,280.0,1034,6.0,15.0,0.4966887417218543,0.5172413793103449,0.8867924528301887,0.38405797101449274,0.36585365853658536,0.38405797101449274,0.4182825484764543,0.5172413793103449,0.46616541353383456,0.48665620094191525,0.5106382978723404,0.49767441860465117,0.5276988636363636,0.5566037735849056,0.5562248995983936,0.43328100470957615,0.09141274238227147,0.10714285714285714,,23.243078795254032,0.6721311475409836,0.17142857142857143,,0.09057971014492754,0.03462050599201065,0.10819672131147541,0.00667779632721202,0.09805285118219749,0.022222222222222223,0.03873239436619718,0.03560830860534125,0.023076923076923078,0.006276150627615063,0.008264462809917356,0.06691449814126393,0.08928571428571429,0.1210762331838565,0.1019522776572668,0.12751677852348994,0.03757225433526012,0.6,0.24646781789638933,0.5859872611464968,0.6618705035971223,0.5434782608695652,0.21978021978021978,0.2714285714285714,0.304,0.42105263157894735,0.10047095761381476,0.2967032967032967,0.36507936507936506,0.36507936507936506,0.8405797101449275,0.425531914893617,0.65,0.28837209302325584,0.6290322580645161,0.2558139534883721,0.3090909090909091,0.6797488226059655,0.36507936507936506,0.5070036163522011,0.557084375,0.5008228971962616,0.09343065693430656,0.15647921760391198,0.08026315789473684,0.3736842105263158,7.1033240997229905,25.015942028985503,0.35753424657534244,21.0,37.0,87.0,13.0,27.0,5.0,11.0,6.0,18.0,,,20.0,17.0,22.0,6.0,,,6.0,22.0,3.0,1.0,5.0,7.0,16.0,,,,,0.3333333333333333,,0.11464968152866242,,0.328125,0.328125,0.42857142857142855,0.13657770800627944,0.42528735632183906,0.42528735632183906,0.972972972972973,0.23076923076923078,0.23404255319148937,0.45454545454545453,0.8,0.12558139534883722,0.48148148148148145,7.0,,,0.14893617021276595,36.0,2.0,,1.0,,1.0,18.0,1.0,,0.14285714285714285,1.0,,False,,,
1628382,1610612742,Justin Jackson,Justin Jackson,1628382,DAL,21997.0,367,-3,761,768,245,261,76.0,1529,27.0,34.0,6.0,9.0,7.0,10.0,11.0,29.0,10.0,16.0,41.0,6.0,10.0,41.0,73.0,23.0,61.0,15.0,166.0,853,9.0,13.0,2.0,20.0,10.0,20.0,8.0,16.0,4.0,48.0,68.0,14.0,66.0,8.0,40.0,16.0,2.0,12.0,5.0,17.0,5.0,,2.0,2.0,39.0,7.0,4.0,,15.0,19.0,2.0,36.0,11.0,47.0,1.0,8.0,1.0,1.0,1.0,1.0,2.0,13.0,20.0,,16.0,1.0,22.0,10.0,1.0,,,,,48.0,245,4.0,1.0,0.8292682926829268,0.918918918918919,0.9565217391304348,0.3770491803278688,0.5,0.38333333333333336,0.5616438356164384,0.6923076923076923,0.5,0.5634328358208955,0.5294117647058824,0.6111111111111112,0.5763888888888888,0.5555555555555556,0.6153846153846154,0.4552238805970149,0.0273972602739726,0.034482758620689655,,17.27810650887574,0.5,0.07692307692307693,,0.0945273631840796,0.023391812865497075,0.09146341463414634,0.033816425120772944,0.09315068493150686,0.0291005291005291,0.04838709677419355,0.015625,,0.04375,,0.11363636363636363,0.09375,0.061224489795918366,0.0873015873015873,0.10526315789473684,0.015151515151515152,,0.2537313432835821,0.7941176470588235,0.8181818181818182,0.8148148148148148,0.21641791044776118,0.3793103448275862,0.39285714285714285,0.8181818181818182,0.07462686567164178,0.30597014925373134,0.3902439024390244,0.3902439024390244,0.9375,0.5294117647058824,0.6666666666666666,0.2777777777777778,0.7,0.2777777777777778,0.6,0.7089552238805971,0.4,0.5383413533834587,0.5621571428571428,0.5498628571428572,0.06993006993006994,0.12195121951219512,0.12048192771084337,0.2891566265060241,6.257534246575343,25.313114754098358,0.3219448094612352,3.0,7.0,20.0,2.0,6.0,,2.0,,4.0,1.0,1.0,8.0,7.0,,,1.0,,,1.0,,,1.0,,1.0,,,,,,0.01639344262295082,0.029411764705882353,,0.3,0.3,1.0,0.14925373134328357,0.35,0.3684210526315789,1.0,0.3333333333333333,0.11764705882352941,,,0.16666666666666666,0.3333333333333333,2.0,,,0.11764705882352941,3.0,,,,,,1.0,,0.05,,,,False,,,
203504,1610612742,Trey Burke,Trey Burke,203504,DAL,14715.0,245,8,509,512,171,168,53.0,1021,12.0,22.0,1.0,4.0,5.0,8.0,11.0,20.0,13.0,9.0,34.0,5.0,12.0,29.0,55.0,13.0,40.0,25.0,122.0,548,2.0,7.0,2.0,12.0,12.0,19.0,5.0,14.0,7.0,46.0,8.0,50.0,36.0,2.0,34.0,9.0,4.0,18.0,13.0,31.0,10.0,3.0,7.0,2.0,75.0,3.0,4.0,,9.0,7.0,,16.0,7.0,23.0,,8.0,3.0,7.0,6.0,2.0,13.0,3.0,12.0,2.0,19.0,,30.0,14.0,,,,,,46.0,170,2.0,,0.13793103448275862,0.14285714285714285,0.9230769230769231,0.325,0.35714285714285715,0.325,0.5272727272727272,0.2857142857142857,0.631578947368421,0.5105263157894737,0.45454545454545453,0.5909090909090909,0.5596330275229358,0.5,0.6052631578947368,0.42105263157894735,0.07272727272727272,0.1,,21.47887323943662,0.5384615384615384,,,0.050724637681159424,0.03076923076923077,0.07563025210084033,0.024390243902439025,0.0622568093385214,0.02766798418972332,0.0625,0.018867924528301886,,0.030303030303030304,,0.018867924528301886,0.10526315789473684,,0.07608695652173914,0.07407407407407407,,,0.23157894736842105,0.5454545454545454,0.6,,0.21052631578947367,0.55,0.6111111111111112,0.18181818181818182,0.1368421052631579,0.35789473684210527,0.2647058823529412,0.2647058823529412,0.8888888888888888,0.36363636363636365,0.25,0.24242424242424243,0.625,0.36363636363636365,0.4166666666666667,0.6526315789473685,0.2647058823529412,0.4922726315789473,0.4876388888888889,0.49239242424242424,0.13761467889908258,0.20588235294117646,0.09836065573770492,0.3770491803278688,8.558181818181817,25.5,0.33595284872298625,6.0,4.0,6.0,,2.0,1.0,3.0,2.0,4.0,,1.0,9.0,5.0,5.0,1.0,,,,7.0,,,,2.0,1.0,,,,,0.5,0.025,0.09090909090909091,,0.46153846153846156,0.46153846153846156,0.3333333333333333,0.06315789473684211,0.6666666666666666,0.8,1.0,,0.2727272727272727,0.3333333333333333,,0.06060606060606061,,1.0,,,0.09090909090909091,3.0,3.0,,1.0,0.024390243902439025,1.0,,,0.16666666666666666,1.0,1.0,,False,,,
1629133,1610612742,Daryl Macon,Daryl Macon,1629133,DAL,3153.0,53,16,109,108,58,48,9.0,217,2.0,3.0,,,2.0,2.0,,,7.0,4.0,5.0,2.0,3.0,3.0,10.0,4.0,6.0,,18.0,99,,,,,2.0,4.0,2.0,4.0,,10.0,,6.0,6.0,,5.0,4.0,3.0,3.0,3.0,6.0,3.0,,,1.0,15.0,,1.0,,4.0,3.0,,7.0,1.0,8.0,,1.0,1.0,2.0,2.0,,4.0,4.0,6.0,,1.0,,,,,,,,,10.0,58,,,,,0.5,0.6666666666666666,0.5,0.6666666666666666,0.3,,0.5,0.5625,,0.625,0.5625,,0.625,0.375,0.3,,0.2857142857142857,16.80672268907563,0.5,,,0.08823529411764706,0.037037037037037035,0.16,,0.11864406779661017,0.019230769230769232,0.1,,,,,,0.07692307692307693,0.25,0.14285714285714285,0.25,,,0.1875,0.6666666666666666,1.0,,,,,,0.4375,0.3125,0.8,0.8,0.5,,,0.25,1.0,0.375,0.6666666666666666,0.5625,0.8,0.51638125,,0.5676625000000001,,,,0.5555555555555556,13.48,24.766666666666666,0.5321100917431193,1.0,,1.0,,1.0,,,,,,,2.0,,2.0,,,1.0,,3.0,1.0,,,,,,,,,,,0.3333333333333333,,0.14285714285714285,0.2,,0.0625,,,,,,,,0.125,,,,,,6.0,,,,,,,,,,,,False,,,
201584,1610612742,Courtney Lee,Courtney Lee,201584,DAL,13151.0,219,-19,459,458,130,129,34.0,917,5.0,12.0,,,2.0,3.0,7.0,12.0,14.0,5.0,23.0,2.0,5.0,18.0,38.0,9.0,32.0,5.0,68.0,505,,1.0,,,5.0,7.0,3.0,6.0,1.0,20.0,20.0,16.0,21.0,,23.0,5.0,5.0,8.0,8.0,16.0,6.0,2.0,3.0,1.0,40.0,1.0,2.0,,6.0,13.0,,19.0,3.0,22.0,1.0,13.0,5.0,2.0,6.0,,8.0,6.0,17.0,1.0,7.0,1.0,7.0,2.0,,1.0,,1.0,1.0,20.0,130,2.0,,0.5555555555555556,0.5555555555555556,0.7777777777777778,0.28125,0.5,0.28125,0.47368421052631576,,0.7142857142857143,0.45,,0.7307692307692307,0.4657534246575342,,0.7142857142857143,0.45714285714285713,0.13157894736842105,0.16666666666666666,,16.297786720321934,0.25,,,0.11711711711711711,0.017857142857142856,0.06382978723404255,0.009009009009009009,0.09268292682926829,0.013452914798206279,,0.023809523809523808,0.03125,0.010752688172043012,,0.10869565217391304,0.1111111111111111,0.15,0.05555555555555555,0.09090909090909091,0.02702702702702703,1.0,0.17142857142857143,0.4166666666666667,0.5555555555555556,0.4,0.17142857142857143,0.5833333333333334,0.7,0.7142857142857143,0.2,0.32857142857142857,0.21739130434782608,0.21739130434782608,0.6,,,0.23076923076923078,0.6666666666666666,0.38461538461538464,0.4,0.6285714285714286,0.21739130434782608,0.5170942857142858,0.5179166666666667,0.4930807692307692,0.0410958904109589,0.05,,0.29411764705882354,9.781578947368422,24.78125,0.28322440087145967,6.0,4.0,9.0,1.0,1.0,,3.0,,3.0,,,4.0,8.0,2.0,,1.0,1.0,,3.0,,,,1.0,,1.0,,,,,,0.25,,0.42857142857142855,0.42857142857142855,0.5,0.12857142857142856,0.4444444444444444,0.4444444444444444,1.0,,0.75,,,0.07692307692307693,1.0,,,,,6.0,1.0,,1.0,0.030303030303030304,,,,,,,,False,,,
