EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,SecondChanceFtPoints,Fg2aBlocked,Corner3Assists,AtRimAssists,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Offensive Fouls,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimPctAssisted,LongMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,HeaveAttempts,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,PtsUnassisted3s,Technical Free Throw Trips,Fg3aBlocked,Charge Fouls Drawn,3pt And 1 Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,LongMidRangePctBlocked,on,Corner3PctBlocked,BlockedCorner3,Clear Path Fouls
201147,1610612755,Corey Brewer,Corey Brewer,201147,PHI,1595.0,27,-16,54,60,6.0,4.0,6.0,114,3.0,5.0,1.0,1.0,,,,1.0,2.0,3.0,,,3.0,6.0,2.0,3.0,2.0,14.0,78,1.0,1.0,2.0,,,,,,,2.0,4.0,6.0,,3.0,2.0,1.0,2.0,3.0,2.0,,,8.0,1.0,1.0,,1.0,1.0,,2.0,2.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0,,6.0,1.0,1.0,,2.0,,1.0,,6.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,,0.6666666666666666,0.5,1.0,,0.6666666666666666,0.5,,0.7,0.5,,0.3333333333333333,19.35483870967742,1.0,,,0.047619047619047616,0.0625,0.125,0.1111111111111111,0.06896551724137931,0.08,0.1111111111111111,0.1111111111111111,,,0.25,0.16666666666666666,0.5555555555555556,0.6,0.6,0.3333333333333333,0.1111111111111111,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.5,1.0,,,,,0.8888888888888888,0.6666666666666666,0.5046277777777778,0.5859,,0.1,0.14285714285714285,0.14285714285714285,,2.55,25.366666666666664,0.1111111111111111,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,0.16666666666666666,,1.0,,,,,0.3333333333333333,,,,,,,,,1.0,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1629015,1610612755,Zhaire Smith,Zhaire Smith,1629015,PHI,2435.0,41,-3,85,87,48.0,36.0,8.0,172,1.0,2.0,,1.0,,,,,3.0,4.0,2.0,3.0,1.0,4.0,3.0,6.0,5.0,16.0,100,,1.0,,,1.0,2.0,4.0,3.0,9.0,,2.0,6.0,,4.0,3.0,2.0,2.0,4.0,2.0,1.0,,10.0,,1.0,,2.0,3.0,,5.0,1.0,6.0,1.0,1.0,,1.0,1.0,2.0,3.0,4.0,,3.0,1.0,6.0,,1.0,9.0,48.0,1.0,,,0.6666666666666666,0.5,0.5,0.5,0.25,,,0.55,,0.6,0.6153846153846154,,0.6428571428571429,0.6,15.463917525773196,0.5,,,0.13043478260869565,0.04,0.1111111111111111,,0.12195121951219512,0.024390243902439025,,,0.25,,0.09090909090909091,0.15384615384615385,0.2,0.5,1.0,,,,,0.4,0.75,0.75,0.6666666666666666,0.5,,,,0.6,0.6666666666666666,0.8,0.75,0.521915,0.563725,0.5226900000000001,0.09090909090909091,0.2,,0.5625,8.325000000000001,24.75,0.5647058823529412,2.0,,1.0,,1.0,,,1.0,,,,1.0,,,2.0,1.0,,,1.0,,1.0,,2.0,0.25,0.5,,0.08333333333333333,,,,,,,0.2,,,2.0,1.0,,,,1.0,,,,,,,0.2,,,,0.2,,,,1.0,,,,1.0,,,,,,,0.5,,,,1.0,3.0,,,,,,,,,True,,,
203613,1610612755,Jonathon Simmons,Jonathon Simmons,203613,PHI,3378.0,56,6,120,118,46.0,25.0,19.0,238,3.0,4.0,,,2.0,2.0,2.0,7.0,1.0,3.0,1.0,3.0,5.0,12.0,2.0,5.0,6.0,22.0,131,1.0,2.0,2.0,2.0,4.0,2.0,4.0,5.0,15.0,6.0,4.0,6.0,,2.0,1.0,6.0,,6.0,,1.0,1.0,12.0,,,,2.0,3.0,,5.0,,5.0,2.0,2.0,,4.0,,4.0,5.0,6.0,,6.0,,10.0,,5.0,15.0,46.0,,0.6,0.6,1.0,0.4,0.5,0.5,0.4166666666666667,0.5,0.5,0.47058823529411764,0.5,0.625,0.5,0.5,0.625,0.29411764705882354,18.43971631205674,1.0,,,0.12,,0.08695652173913043,,0.10416666666666667,,,,0.07142857142857142,0.16666666666666666,0.2,0.045454545454545456,0.23529411764705882,0.75,1.0,0.3333333333333333,0.4117647058823529,0.2857142857142857,0.4,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,,,0.25,1.0,0.375,0.3333333333333333,0.5294117647058824,0.5,0.49777812499999996,,0.4966571428571428,0.22727272727272727,0.29411764705882354,0.09090909090909091,0.6818181818181818,7.408333333333334,28.76,0.38333333333333336,1.0,,3.0,,4.0,,,,4.0,,,1.0,,,,,,,,,,,,0.25,0.25,0.2857142857142857,,,,1.0,,,1.0,0.058823529411764705,,,2.0,1.0,,,,,1.0,,,,,,0.11764705882352941,,,,0.125,,1.0,,,1.0,,,,,,,0.5,0.5,1.0,,,,1.0,,,,,,,,,,,True,,,
1626246,1610612755,Boban Marjanovic,Boban Marjanovic,1626246,PHI,971.0,16,1,35,36,22.0,19.0,5.0,71,5.0,5.0,3.0,3.0,3.0,3.0,1.0,2.0,,1.0,,1.0,6.0,7.0,,1.0,2.0,14.0,32,3.0,4.0,7.0,4.0,4.0,,1.0,2.0,10.0,4.0,8.0,,6.0,1.0,,1.0,,1.0,,,,2.0,,3.0,,1.0,5.0,,6.0,3.0,9.0,,,,,,,,2.0,1.0,2.0,,3.0,1.0,1.0,10.0,22.0,1.0,0.3333333333333333,0.6666666666666666,,,,,0.8571428571428571,0.75,1.0,0.75,0.75,0.8,0.7777777777777778,0.875,0.8333333333333334,0.125,22.5,,,,0.45454545454545453,0.21428571428571427,0.2,,0.375,0.15789473684210525,0.2,,0.25,1.0,0.4,0.2,0.625,1.0,1.0,0.4,0.25,0.5,1.0,0.125,,,,0.75,1.0,0.6,1.0,0.2,,0.75,,0.49083750000000004,0.4757,0.50674,0.125,0.14285714285714285,0.5,0.7142857142857143,3.614285714285714,25.1,0.6285714285714286,,1.0,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,0.14285714285714285,,0.5,0.16666666666666666,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
200755,1610612755,JJ Redick,JJ Redick,200755,PHI,19061.0,318,-24,693,698,196.0,202.0,79.0,1391,11.0,16.0,,,2.0,2.0,4.0,6.0,31.0,78.0,10.0,26.0,31.0,55.0,33.0,88.0,40.0,201.0,763,2.0,4.0,21.0,6.0,13.0,10.0,28.0,18.0,60.0,52.0,10.0,93.0,,78.0,31.0,14.0,11.0,25.0,7.0,2.0,2.0,61.0,1.0,,,16.0,14.0,,30.0,1.0,31.0,5.0,5.0,,6.0,3.0,15.0,10.0,14.0,1.0,34.0,,49.0,2.0,13.0,60.0,194.0,2.0,0.8387096774193549,0.8387096774193549,0.9393939393939394,0.375,0.35714285714285715,0.375,0.5636363636363636,0.5,0.46153846153846156,0.5629370629370629,0.8636363636363636,0.5121951219512195,0.6073619631901841,0.875,0.58,0.6153846153846154,22.646310432569972,0.4,,,0.07329842931937172,,0.11347517730496454,0.006802721088435374,0.09036144578313253,0.0030303030303030303,,0.008849557522123894,0.08235294117647059,0.04918032786885246,0.08888888888888889,0.13157894736842105,0.11188811188811189,0.6875,0.7333333333333333,0.8181818181818182,0.04195804195804196,0.6666666666666666,0.6666666666666666,0.5454545454545454,0.3974358974358974,0.4025974025974026,0.9354838709677419,,,0.04878048780487805,1.0,0.6341463414634146,0.38461538461538464,0.7272727272727273,0.3974358974358974,0.5087905594405594,0.4684285714285714,0.48452073170731713,0.10256410256410256,0.19696969696969696,0.1044776119402985,0.29850746268656714,13.65272727272727,25.49545454545455,0.2828282828282828,33.0,2.0,1.0,4.0,10.0,,3.0,9.0,3.0,,2.0,4.0,,1.0,7.0,2.0,,,,1.0,2.0,2.0,7.0,0.01818181818181818,0.0625,,,,,0.037037037037037035,,1.0,0.75,0.23076923076923078,,16.0,10.0,2.0,5.0,6.0,5.0,7.0,,2.0,3.0,0.7142857142857143,0.48484848484848486,0.48484848484848486,0.06993006993006994,0.5454545454545454,0.8333333333333334,1.0,0.04878048780487805,0.03333333333333333,2.0,,1.0,,3.0,1.0,,,,0.875,0.2,0.2,1.0,0.09090909090909091,,,,2.0,6.0,4.0,1.0,1.0,1.0,0.011363636363636364,0.01282051282051282,,,True,,,
202699,1610612755,Tobias Harris,Tobias Harris,202699,PHI,12586.0,210,-32,450,452,66.0,55.0,52.0,902,11.0,24.0,1.0,5.0,2.0,7.0,13.0,30.0,6.0,25.0,2.0,6.0,32.0,70.0,9.0,31.0,30.0,121.0,526,3.0,7.0,10.0,4.0,11.0,2.0,6.0,9.0,23.0,38.0,26.0,21.0,,25.0,6.0,11.0,4.0,15.0,4.0,3.0,2.0,34.0,2.0,3.0,,13.0,21.0,3.0,37.0,5.0,42.0,2.0,1.0,1.0,5.0,3.0,12.0,7.0,11.0,2.0,19.0,,33.0,4.0,16.0,21.0,63.0,1.0,0.59375,0.59375,0.7777777777777778,0.2903225806451613,0.3333333333333333,0.2903225806451613,0.45714285714285713,0.42857142857142855,0.36363636363636365,0.4504950495049505,0.5,0.4117647058823529,0.5260869565217391,0.5,0.5227272727272727,0.3069306930693069,24.8046875,0.4166666666666667,0.3333333333333333,,0.168,0.022727272727272728,0.16455696202531644,0.02564102564102564,0.16666666666666666,0.023809523809523808,0.05263157894736842,0.017543859649122806,0.1016949152542373,0.2,0.2692307692307692,0.12307692307692308,0.2376237623762376,0.4583333333333333,0.5238095238095238,0.8181818181818182,0.297029702970297,0.43333333333333335,0.4642857142857143,0.24752475247524752,0.24,0.24,0.6666666666666666,0.5555555555555556,0.2,0.4117647058823529,0.2857142857142857,0.35294117647058826,0.3333333333333333,0.5445544554455446,0.24,0.488377,0.5247900000000001,0.49105,0.14912280701754385,0.1951219512195122,0.08264462809917356,0.19008264462809918,8.197142857142856,25.638709677419353,0.14666666666666667,16.0,1.0,5.0,,6.0,1.0,2.0,7.0,2.0,,,3.0,1.0,1.0,1.0,3.0,,,1.0,2.0,3.0,2.0,,0.07142857142857142,0.125,0.06666666666666667,,,0.047619047619047616,0.35714285714285715,0.01818181818181818,0.6666666666666666,0.38461538461538464,0.15841584158415842,1.0,8.0,6.0,,1.0,2.0,1.0,2.0,,,1.0,0.5,0.5,0.5,0.0594059405940594,0.2222222222222222,0.5,1.0,,0.03125,3.0,,,,1.0,,,,,0.625,0.5,0.5,1.0,,,,,1.0,6.0,,,,,,,,,True,,,
203488,1610612755,Mike Muscala,Mike Muscala,203488,PHI,4198.0,70,-11,152,152,56.0,35.0,18.0,304,2.0,3.0,,1.0,,,1.0,2.0,4.0,9.0,1.0,4.0,3.0,6.0,5.0,11.0,1.0,22.0,156,,1.0,1.0,,,1.0,4.0,1.0,4.0,6.0,,15.0,,9.0,4.0,5.0,1.0,6.0,1.0,1.0,2.0,13.0,3.0,3.0,,2.0,7.0,,9.0,6.0,15.0,2.0,2.0,,3.0,1.0,6.0,5.0,6.0,,1.0,1.0,2.0,,,4.0,55.0,,1.0,1.0,1.0,0.45454545454545453,0.25,0.45454545454545453,0.5,,,0.6176470588235294,,0.375,0.6111111111111112,0.16666666666666666,0.4,0.6470588235294118,13.559322033898304,0.5,,,0.175,0.06818181818181818,0.06896551724137931,0.08571428571428572,0.13043478260869565,0.0759493670886076,0.1111111111111111,0.037037037037037035,0.19047619047619047,0.09090909090909091,0.25,0.08333333333333333,0.17647058823529413,0.6666666666666666,0.6666666666666666,1.0,0.11764705882352941,0.5,0.5,0.5294117647058824,0.4444444444444444,0.4444444444444444,1.0,0.5,,,,1.0,0.25,0.8235294117647058,0.4444444444444444,0.5391058823529411,0.5604750000000001,0.5541375,,,0.045454545454545456,0.18181818181818182,7.150000000000001,25.281818181818185,0.3684210526315789,1.0,1.0,,,2.0,1.0,2.0,3.0,2.0,,,1.0,,1.0,1.0,,,,,,,,1.0,,,,,0.058823529411764705,0.25,,0.1111111111111111,,1.0,0.058823529411764705,,,2.0,,,1.0,,1.0,,,,,,,0.11764705882352941,0.5,,,,,1.0,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,True,,,
203954,1610612755,Joel Embiid,Joel Embiid,203954,PHI,8861.0,148,40,310,316,92.0,105.0,32.0,626,27.0,45.0,6.0,8.0,9.0,17.0,4.0,15.0,6.0,18.0,2.0,4.0,37.0,74.0,6.0,19.0,36.0,128.0,321,7.0,10.0,18.0,12.0,23.0,2.0,4.0,17.0,47.0,42.0,32.0,18.0,10.0,17.0,6.0,9.0,11.0,20.0,10.0,,4.0,51.0,2.0,9.0,,23.0,25.0,1.0,49.0,11.0,60.0,6.0,6.0,,9.0,3.0,16.0,8.0,15.0,2.0,38.0,1.0,51.0,3.0,20.0,47.0,92.0,1.0,0.5675675675675675,0.65625,1.0,0.3157894736842105,0.5,0.3333333333333333,0.5,0.7,0.5217391304347826,0.4946236559139785,0.7,0.5555555555555556,0.5470085470085471,0.6428571428571429,0.618421052631579,0.20430107526881722,38.32853025936599,0.5625,0.1,,0.2808988764044944,0.11842105263157894,0.3709677419354839,0.043478260869565216,0.31788079470198677,0.09016393442622951,0.15625,0.024390243902439025,0.1388888888888889,0.3548387096774194,0.4090909090909091,0.3877551020408163,0.4838709677419355,0.6,0.627906976744186,0.6296296296296297,0.16129032258064516,0.26666666666666666,0.3076923076923077,0.1935483870967742,0.3333333333333333,0.3333333333333333,1.0,0.8,0.75,0.6296296296296297,0.5294117647058824,0.14814814814814814,0.5,0.6881720430107527,0.35294117647058826,0.5136070652173913,0.5236875,0.5354314814814815,0.18181818181818182,0.21978021978021978,0.140625,0.3671875,6.045945945945944,27.62105263157895,0.2967741935483871,14.0,4.0,4.0,1.0,5.0,6.0,1.0,7.0,6.0,,1.0,5.0,1.0,2.0,7.0,15.0,,,10.0,5.0,15.0,10.0,7.0,0.05405405405405406,0.044444444444444446,0.13333333333333333,0.10714285714285714,0.0625,0.2,0.3076923076923077,0.14634146341463414,0.6666666666666666,0.25,0.15053763440860216,0.16666666666666666,6.0,1.0,,,,,,1.0,1.0,,,0.42857142857142855,0.42857142857142855,0.010752688172043012,,,,,,,,,,,,,,,0.5,,,,,,,,1.0,,,,,,,,1.0,,True,,,
202710,1610612755,Jimmy Butler,Jimmy Butler,202710,PHI,14805.0,247,9,523,536,115.0,92.0,65.0,1059,24.0,44.0,3.0,5.0,3.0,8.0,8.0,22.0,2.0,13.0,,4.0,36.0,92.0,3.0,21.0,31.0,112.0,569,4.0,9.0,18.0,5.0,19.0,1.0,6.0,11.0,24.0,42.0,30.0,6.0,6.0,13.0,2.0,18.0,15.0,33.0,10.0,2.0,2.0,81.0,4.0,13.0,,11.0,15.0,1.0,27.0,17.0,44.0,10.0,5.0,5.0,7.0,6.0,13.0,5.0,12.0,2.0,30.0,2.0,36.0,4.0,15.0,22.0,112.0,1.0,0.5833333333333334,0.6363636363636364,0.6666666666666666,0.14285714285714285,0.16666666666666666,0.14285714285714285,0.391304347826087,0.4444444444444444,0.2631578947368421,0.3584070796460177,0.4583333333333333,0.26,0.43410852713178294,0.5625,0.3870967741935484,0.18584070796460178,23.588039867109636,0.5384615384615384,0.09090909090909091,,0.09933774834437085,0.09420289855072464,0.10679611650485436,0.03636363636363636,0.10236220472440945,0.06854838709677419,0.15517241379310345,0.038461538461538464,0.10606060606060606,0.10204081632653061,0.08333333333333333,0.08433734939759036,0.3893805309734513,0.5454545454545454,0.6153846153846154,0.7083333333333334,0.19469026548672566,0.36363636363636365,0.4,0.11504424778761062,0.15384615384615385,0.15384615384615385,0.5,0.4166666666666667,0.6,0.32,0.375,0.16,,0.5752212389380531,0.15384615384615385,0.4995004424778762,0.5019111111111111,0.4773340000000001,0.12903225806451613,0.14563106796116504,0.16071428571428573,0.21428571428571427,8.303260869565221,24.68095238095238,0.2198852772466539,26.0,7.0,8.0,5.0,14.0,6.0,,6.0,1.0,1.0,,4.0,2.0,1.0,5.0,6.0,,,2.0,4.0,6.0,5.0,2.0,0.08695652173913043,0.11363636363636363,0.09090909090909091,0.046511627906976744,0.05405405405405406,0.03125,0.2,0.09230769230769231,0.8333333333333334,0.25,0.23008849557522124,,4.0,8.0,2.0,,1.0,1.0,3.0,,,1.0,0.3333333333333333,0.15384615384615385,0.16,0.07079646017699115,0.08333333333333333,,,0.08,0.047619047619047616,1.0,1.0,2.0,1.0,,,,,,0.5,0.125,0.125,1.0,0.16666666666666666,0.5,1.0,0.5,2.0,3.0,,,,1.0,,,,0.038461538461538464,True,,,
203118,1610612755,Mike Scott,Mike Scott,203118,PHI,5713.0,95,-53,204,206,65.0,69.0,30.0,410,2.0,4.0,1.0,2.0,1.0,2.0,2.0,7.0,7.0,16.0,3.0,6.0,5.0,15.0,8.0,19.0,3.0,37.0,251,2.0,4.0,4.0,2.0,5.0,3.0,6.0,2.0,15.0,6.0,4.0,24.0,4.0,15.0,7.0,2.0,3.0,5.0,3.0,,,13.0,1.0,4.0,1.0,6.0,5.0,3.0,14.0,6.0,20.0,1.0,1.0,,2.0,1.0,4.0,9.0,13.0,1.0,2.0,,4.0,,1.0,15.0,65.0,,0.6,1.0,1.0,0.42105263157894735,0.5,0.4444444444444444,0.3333333333333333,0.5,0.4,0.5,0.5,0.5909090909090909,0.5138888888888888,0.5,0.625,0.5588235294117647,16.877637130801688,0.5,0.3333333333333333,0.125,0.09615384615384616,0.06060606060606061,0.17142857142857143,0.024390243902439025,0.12643678160919541,0.04672897196261682,0.14285714285714285,,0.11538461538461539,0.08333333333333333,0.07142857142857142,0.1935483870967742,0.11764705882352941,0.5,0.5,0.5,0.20588235294117646,0.2857142857142857,0.2857142857142857,0.47058823529411764,0.4375,0.4375,1.0,0.5,0.5,0.18181818181818182,0.5,0.5454545454545454,0.5,0.6764705882352942,0.4666666666666667,0.5128075757575757,0.5404249999999999,0.5097272727272727,0.02857142857142857,0.0625,0.10810810810810811,0.40540540540540543,9.180000000000001,27.457894736842103,0.31862745098039214,4.0,,1.0,,2.0,1.0,,2.0,1.0,,1.0,2.0,1.0,,1.0,2.0,,,2.0,,2.0,,1.0,0.06666666666666667,,,,,0.1111111111111111,,0.05263157894736842,,0.5,0.11764705882352941,,1.0,3.0,,,,,,1.0,,,,0.25,0.3333333333333333,0.08823529411764706,,,,,,1.0,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,0.25,True,,,
202328,1610612755,Greg Monroe,Greg Monroe,202328,PHI,545.0,9,3,18,16,13.0,,2.0,34,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,,,,,4.0,4.0,,,1.0,9.0,23,1.0,1.0,2.0,4.0,4.0,,,1.0,9.0,2.0,6.0,,,,,1.0,,1.0,,,1.0,2.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,1.0,,1.0,1.0,1.0,9.0,13.0,,0.25,0.25,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.125,1.0,1.125,,18.181818181818183,,,,,,,0.3333333333333333,,0.16666666666666666,,0.3333333333333333,,,,,0.5,1.0,1.0,,0.5,1.0,1.0,,,,,1.0,1.0,0.5,1.0,,,0.5,,0.44965,,0.44965,0.25,0.25,0.2222222222222222,1.0,5.7250000000000005,,0.7222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
201163,1610612755,Wilson Chandler,Wilson Chandler,201163,PHI,3675.0,61,-26,122,126,35.0,26.0,14.0,248,,2.0,,2.0,,1.0,2.0,3.0,3.0,6.0,3.0,3.0,3.0,6.0,5.0,11.0,,21.0,163,,2.0,,1.0,2.0,5.0,5.0,,17.0,2.0,4.0,15.0,,6.0,3.0,2.0,3.0,5.0,2.0,1.0,,13.0,1.0,3.0,,2.0,5.0,2.0,9.0,4.0,13.0,,,,1.0,1.0,1.0,1.0,3.0,,,,,,,17.0,35.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.45454545454545453,1.0,0.45454545454545453,0.5,,0.5,0.6176470588235294,,1.2142857142857142,0.6176470588235294,,1.2142857142857142,0.6470588235294118,12.765957446808512,1.0,0.2857142857142857,,0.14285714285714285,0.10344827586206896,0.07692307692307693,0.034482758620689655,0.11475409836065574,0.06896551724137931,0.16666666666666666,0.047619047619047616,0.125,0.08333333333333333,0.2857142857142857,0.05555555555555555,0.11764705882352941,,,,0.17647058823529413,0.6666666666666666,0.6666666666666666,0.35294117647058826,0.5,0.5,1.0,1.0,,0.14285714285714285,,0.42857142857142855,1.0,0.7647058823529411,0.5,0.5040264705882354,0.49550000000000005,0.5070285714285714,,,,0.8095238095238095,7.25,25.636363636363637,0.28688524590163933,1.0,,,1.0,1.0,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,,,,,0.09090909090909091,,,0.125,,1.0,,0.058823529411764705,,1.0,5.0,2.0,,,,,,,,,1.0,1.0,0.29411764705882354,,,,0.2857142857142857,,2.0,,,2.0,,,,,,1.0,0.4,0.4,1.0,,,,1.0,,,,,,,,,,,True,,,
203496,1610612755,Robert Covington,Robert Covington,203496,PHI,66.0,1,1,2,2,,2.0,,4,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
