EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,PlusMinus,OffPoss,PenaltyOffPoss,TotalPoss,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,Minutes,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,FoulsDrawn,Loose Ball Fouls Drawn,PenaltyPointsExcludingTakeFouls,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFtPoints,PtsAssisted2s,PtsAssisted3s,PtsPutbacks,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,OffRebounds,SelfOReb,BadPassSteals,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyAtRimFGM,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,Charge Fouls Drawn,NonShootingFoulsDrawn,DefAtRimReboundPct,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,SecondChanceArc3FGM,SecondChanceFG3M,LongMidRangeAssists,FTDefRebounds,Blocked3s,BlockedArc3,BlockedShortMidRange,SecondChanceFg3Pct,DefFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,OffensiveGoaltends,3SecondViolations,OffLongMidRangeReboundPct,HeaveAttempts,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceAtRimPctAssisted,Charge Fouls,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,Fg3aBlocked,BlockedCorner3,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,BlockedLongMidRange,Corner3PctBlocked,Clear Path Fouls
203918,1610612739,Rodney Hood,Rodney Hood,203918,CLE,68493.0,-298.0,2246,359.0,4498,351.0,0.15983971504897596,1142.0,2252.0,469.0,263.0,35.0,61.0,111.0,43.0,100.0,36.0,103.0,3.0,12.0,125.0,272.0,51.0,144.0,494.0,2679.0,20.0,35.0,5.0,22.0,77.0,150.0,48.0,102.0,36.0,10.0,49.0,36.0,85.0,27.0,9.0,34.0,206.0,43.0,38.0,84.0,102.0,37.0,9.0,16.0,5.0,9.0,17.0,33.0,70.0,2.0,75.0,0.3541666666666667,0.22727272727272727,0.35664335664335667,0.45955882352941174,0.5714285714285714,0.484375,0.4824561403508772,0.5350877192982456,0.5661764705882353,0.34615384615384615,0.03676470588235294,0.04504504504504504,19.06432748538012,0.48484848484848486,0.06440677966101695,0.09534368070953436,0.07780979827089338,0.06334841628959276,0.09923664122137404,0.09821428571428571,0.1466346153846154,0.5737704918032787,0.625,0.2668269230769231,0.2403846153846154,0.43,0.43,0.24759615384615385,0.34951456310679613,0.34951456310679613,0.21052631578947367,0.25,0.49278846153846156,0.35294117647058826,0.47133024096385556,0.4778651785714284,0.15587044534412955,10.732720588235292,25.581250000000004,6.0,7.0,9.0,47.0,15.0,41.0,2.0,10.0,91.0,12.0,26.0,37.0,22.0,100.0,105.0,6.0,10.0,5.0,13.0,,18.0,9.0,28.0,7.0,2.0,1.0,4.0,36.0,89.0,3.0,8.0,1.0,101.0,9.0,,7.0,39.0,5.0,5.0,5.0,5.0,2.0,,9.0,0.4,0.4098360655737705,0.6862745098039216,0.46153846153846156,0.38372093023255816,0.4111111111111111,0.08196721311475409,,0.01668806161745828,0.013192612137203167,0.015544041450777202,0.010948905109489052,0.028268551236749116,0.013289036544850499,0.0943952802359882,0.039647577092511016,0.4,0.6571428571428571,0.42342342342342343,0.44339622641509435,0.23404255319148937,0.37209302325581395,0.0985576923076923,0.36585365853658536,0.375,0.8,0.6388888888888888,0.16279069767441862,0.8571428571428571,0.15789473684210525,0.17543859649122806,0.2,0.48765666666666674,0.0975609756097561,0.1291390728476821,0.03355704697986577,0.07489878542510121,5.0,12.0,17.0,4.0,4.0,5.0,0.046218487394957986,0.27906976744186046,0.5555555555555556,3.0,3.0,5.0,3.0,,,,0.17647058823529413,0.06818181818181818,0.25,0.6666666666666666,1.0,,,0.009009009009009009,1.0,4.0,0.6666666666666666,,,5.0,0.11627906976744186,,,False,1.0,,1.0,,0.006944444444444444,,,0.01282051282051282,,0.024390243902439025,
202692,1610612739,Alec Burks,Alec Burks,202692,CLE,58745.0,-260.0,1953,440.0,3901,432.0,0.22529441884280593,979.0,1948.0,532.0,220.0,56.0,110.0,67.0,12.0,44.0,33.0,93.0,7.0,21.0,91.0,221.0,45.0,119.0,396.0,2323.0,16.0,44.0,9.0,25.0,86.0,116.0,27.0,93.0,33.0,30.0,62.0,36.0,98.0,25.0,11.0,42.0,232.0,71.0,78.0,160.0,186.0,25.0,8.0,30.0,6.0,21.0,16.0,46.0,88.0,4.0,83.0,0.37815126050420167,0.36,0.37815126050420167,0.4117647058823529,0.36363636363636365,0.4661764705882353,0.427536231884058,0.5169712793733682,0.5,0.35,0.13574660633484162,0.11940298507462686,19.43687556766576,0.6521739130434783,0.14971209213051823,0.18983957219251338,0.1664804469273743,0.15816326530612246,0.20535714285714285,0.1827956989247312,0.3235294117647059,0.509090909090909,0.6292134831460674,0.19705882352941176,0.12941176470588237,0.2727272727272727,0.27906976744186046,0.2735294117647059,0.3548387096774194,0.3548387096774194,0.30434782608695654,0.3333333333333333,0.6735294117647059,0.3548387096774194,0.5015535502958578,0.4899350746268657,0.21717171717171718,6.956108597285072,25.769747899159665,6.0,18.0,28.0,23.0,12.0,26.0,2.0,4.0,79.0,11.0,25.0,54.0,27.0,66.0,108.0,14.0,13.0,7.0,18.0,1.0,26.0,5.0,17.0,9.0,1.0,4.0,7.0,32.0,62.0,2.0,2.0,11.0,98.0,10.0,2.0,,41.0,3.0,16.0,9.0,16.0,8.0,,8.0,0.3626373626373626,0.39285714285714285,0.8,0.44,0.5897435897435898,0.6136363636363636,0.19090909090909092,0.02127659574468085,0.027993779160186624,0.020958083832335328,0.0255885363357216,0.0391304347826087,0.028,0.015267175572519083,0.19217081850533807,0.02976190476190476,0.5,0.4107142857142857,0.34328358208955223,0.3898305084745763,0.21739130434782608,0.4166666666666667,0.07647058823529412,0.46153846153846156,0.46153846153846156,0.9166666666666666,0.7575757575757576,0.46153846153846156,0.3333333333333333,0.4057971014492754,0.057971014492753624,0.5,0.5322590909090908,0.11827956989247312,0.1626984126984127,0.025,0.13636363636363635,14.0,8.0,14.0,8.0,,11.0,0.11267605633802817,0.20512820512820512,0.5,4.0,8.0,7.0,11.0,,,7.0,0.5714285714285714,0.2619047619047619,0.5,1.0,5.0,,,0.012269938650306749,,6.0,0.16666666666666666,,4.0,6.0,0.15384615384615385,0.6666666666666666,0.75,False,,1.0,,,,0.022727272727272728,,0.041666666666666664,,,
1626166,1610612739,Cameron Payne,Cameron Payne,1626166,CLE,10563.0,-6.0,358,94.0,716,94.0,0.26256983240223464,176.0,358.0,128.0,37.0,7.0,10.0,13.0,3.0,7.0,8.0,20.0,,2.0,18.0,30.0,9.0,25.0,74.0,437.0,7.0,9.0,,3.0,17.0,26.0,12.0,20.0,8.0,,16.0,7.0,23.0,3.0,4.0,12.0,53.0,10.0,6.0,16.0,19.0,8.0,3.0,5.0,3.0,4.0,6.0,11.0,10.0,1.0,17.0,0.36,,0.36,0.6,0.7777777777777778,0.5727272727272728,0.5833333333333334,0.5873015873015873,0.6071428571428571,0.45454545454545453,,,18.592964824120603,0.45454545454545453,0.06896551724137931,0.1388888888888889,0.10062893081761007,0.058823529411764705,0.041666666666666664,0.10526315789473684,0.18181818181818182,0.7,0.7,0.23636363636363636,0.12727272727272726,0.42857142857142855,0.42857142857142855,0.36363636363636365,0.4,0.4,0.16666666666666666,,0.6363636363636364,0.4,0.48972181818181815,0.44348750000000003,0.22972972972972974,8.403333333333332,25.743999999999996,1.0,3.0,3.0,8.0,1.0,5.0,,1.0,11.0,2.0,4.0,4.0,3.0,10.0,15.0,2.0,1.0,1.0,2.0,,3.0,2.0,5.0,1.0,1.0,,1.0,8.0,15.0,,,1.0,16.0,,,,5.0,,2.0,2.0,3.0,1.0,,2.0,0.2777777777777778,0.29411764705882354,0.5555555555555556,0.5,0.5,0.5,,,0.023809523809523808,0.014492753623188406,0.0196078431372549,0.03125,,0.018867924528301886,0.1509433962264151,0.07142857142857142,0.3333333333333333,0.2857142857142857,0.6153846153846154,0.6153846153846154,0.375,,0.09090909090909091,0.2,0.2,1.0,0.5,0.75,0.3333333333333333,0.25,0.08333333333333333,,0.5229666666666667,0.08333333333333333,0.14285714285714285,,0.05405405405405406,3.0,,,,,3.0,0.10344827586206896,,1.0,,,3.0,,1.0,,,,,,,1.0,,,0.058823529411764705,,2.0,,,,,,,,False,1.0,,,1.0,,,,,,,
203521,1610612739,Matthew Dellavedova,Matthew Dellavedova,203521,CLE,42894.0,-48.0,1439,393.0,2870,388.0,0.2731063238359972,715.0,1431.0,521.0,164.0,19.0,31.0,62.0,6.0,11.0,39.0,112.0,11.0,32.0,52.0,104.0,40.0,119.0,262.0,1606.0,9.0,22.0,11.0,34.0,77.0,74.0,30.0,108.0,39.0,4.0,108.0,44.0,152.0,31.0,13.0,83.0,348.0,24.0,36.0,61.0,67.0,12.0,3.0,38.0,14.0,33.0,19.0,57.0,52.0,2.0,73.0,0.33613445378151263,0.3235294117647059,0.34782608695652173,0.5,0.4090909090909091,0.5022421524663677,0.45535714285714285,0.5346938775510204,0.5422535211267606,0.5336322869955157,0.038461538461538464,0.016129032258064516,18.561770129071913,0.6666666666666666,0.09113924050632911,0.08602150537634409,0.08902077151335312,0.08275862068965517,0.11428571428571428,0.08928571428571429,0.13901345291479822,0.6129032258064516,0.6551724137931034,0.27802690582959644,0.04932735426008968,0.5454545454545454,0.6,0.5022421524663677,0.3482142857142857,0.35135135135135137,0.5714285714285714,0.34375,0.672645739910314,0.3611111111111111,0.49650890410958914,0.48549716981132074,0.29389312977099236,7.683653846153846,27.052100840336145,1.0,1.0,4.0,27.0,1.0,7.0,,2.0,38.0,5.0,8.0,26.0,26.0,30.0,90.0,,16.0,2.0,3.0,1.0,6.0,3.0,9.0,5.0,1.0,,10.0,25.0,66.0,5.0,1.0,9.0,48.0,2.0,,,11.0,2.0,2.0,,2.0,1.0,,9.0,0.28846153846153844,0.28846153846153844,0.75,0.625,0.6578947368421053,0.65,0.06451612903225806,0.02631578947368421,0.008021390374331552,0.006191950464396285,0.007173601147776184,,0.012121212121212121,0.004166666666666667,0.08520179372197309,0.025210084033613446,0.5,0.3684210526315789,0.43548387096774194,0.4426229508196721,0.14814814814814814,0.6666666666666666,0.03139013452914798,0.14285714285714285,0.14285714285714285,1.0,0.7435897435897436,0.05263157894736842,1.0,0.07142857142857142,0.03571428571428571,,0.48118461538461543,0.05555555555555555,0.09734513274336283,0.01652892561983471,0.09923664122137404,2.0,11.0,11.0,1.0,,11.0,0.08275862068965517,0.5789473684210527,0.5,5.0,5.0,9.0,1.0,,,2.0,0.45454545454545453,0.021739130434782608,0.45454545454545453,0.8,2.0,,,0.016666666666666666,4.0,9.0,1.0,,,,,,,False,1.0,,1.0,,0.008403361344537815,0.09090909090909091,0.008928571428571428,0.012048192771084338,,,
1628417,1610612739,Jaron Blossomgame,Jaron Blossomgame,1628417,CLE,26349.0,-43.0,873,230.0,1747,230.0,0.2634593356242841,439.0,874.0,298.0,94.0,31.0,44.0,17.0,2.0,6.0,6.0,22.0,1.0,5.0,37.0,67.0,10.0,39.0,114.0,980.0,11.0,21.0,3.0,11.0,35.0,30.0,,22.0,6.0,7.0,5.0,8.0,13.0,8.0,,4.0,34.0,31.0,37.0,72.0,98.0,7.0,2.0,6.0,,5.0,5.0,11.0,17.0,4.0,35.0,0.2564102564102564,0.2727272727272727,0.2564102564102564,0.5522388059701493,0.5238095238095238,0.49056603773584906,0.484375,0.5089285714285714,0.5,0.36792452830188677,0.1044776119402985,0.17647058823529413,12.48730964467005,0.5454545454545454,0.15163934426229508,0.18128654970760233,0.163855421686747,0.10714285714285714,0.24074074074074073,0.15789473684210525,0.41509433962264153,0.7045454545454546,0.775,0.16037735849056603,0.05660377358490566,0.3333333333333333,0.3333333333333333,0.20754716981132076,0.2727272727272727,0.2727272727272727,0.15625,0.2,0.7830188679245284,0.2727272727272727,0.5415188679245282,0.5526796875000001,0.30701754385964913,4.329850746268658,24.83076923076923,12.0,19.0,14.0,4.0,4.0,17.0,2.0,6.0,10.0,14.0,22.0,31.0,4.0,44.0,30.0,24.0,1.0,6.0,20.0,,26.0,4.0,5.0,1.0,1.0,,3.0,10.0,20.0,1.0,,2.0,13.0,1.0,,,6.0,,7.0,6.0,8.0,5.0,1.0,,0.5945945945945946,0.88,1.0,0.6363636363636364,0.6458333333333334,0.6458333333333334,0.09090909090909091,,0.07662835249042145,0.03550295857988166,0.06046511627906977,0.13924050632911392,0.07272727272727272,0.022388059701492536,0.18796992481203006,0.08,0.625,0.5806451612903226,0.23529411764705882,0.2857142857142857,0.5,1.0,0.16037735849056603,0.23529411764705882,0.23529411764705882,1.0,1.0,0.7916666666666666,0.631578947368421,0.4375,0.1875,0.3333333333333333,0.5732523809523811,0.05405405405405406,0.08333333333333333,,0.2719298245614035,9.0,1.0,2.0,,2.0,1.0,0.14150943396226415,0.041666666666666664,0.6428571428571429,,1.0,,4.0,1.0,1.0,1.0,0.5,0.18181818181818182,,,1.0,2.0,,0.013888888888888888,,1.0,0.08333333333333333,,1.0,1.0,0.041666666666666664,1.0,1.0,False,1.0,,,,,,,0.08571428571428572,,,
1626204,1610612739,Larry Nance Jr.,Larry Nance Jr.,1626204,CLE,98310.0,-308.0,3250,780.0,6509,775.0,0.24,1638.0,3259.0,878.0,394.0,156.0,220.0,80.0,18.0,48.0,26.0,75.0,3.0,17.0,200.0,348.0,31.0,91.0,585.0,3846.0,49.0,75.0,4.0,21.0,146.0,140.0,3.0,74.0,26.0,19.0,107.0,88.0,195.0,66.0,22.0,69.0,478.0,129.0,193.0,347.0,501.0,89.0,20.0,36.0,16.0,23.0,46.0,82.0,147.0,13.0,146.0,0.34065934065934067,0.19047619047619047,0.34444444444444444,0.5747126436781609,0.6533333333333333,0.5615034168564921,0.5729166666666666,0.5897177419354839,0.6134453781512605,0.2072892938496583,0.05459770114942529,0.0625,15.598810489321437,0.43902439024390244,0.24155193992490614,0.19846153846153847,0.2222222222222222,0.25925925925925924,0.23529411764705882,0.2014388489208633,0.5011389521640092,0.7090909090909091,0.7464114832535885,0.18223234624145787,0.10933940774487472,0.375,0.4,0.17084282460136674,0.3466666666666667,0.35135135135135137,0.17708333333333334,0.17647058823529413,0.7084282460136674,0.35135135135135137,0.5316527459954233,0.5288085106382979,0.24957264957264957,5.248275862068962,26.03406593406594,45.0,76.0,47.0,26.0,5.0,16.0,1.0,4.0,92.0,47.0,84.0,118.0,36.0,260.0,90.0,72.0,19.0,57.0,97.0,,154.0,13.0,69.0,13.0,3.0,7.0,15.0,86.0,179.0,21.0,13.0,5.0,126.0,13.0,,,51.0,,34.0,20.0,34.0,18.0,1.0,11.0,0.65,0.7926829268292683,0.967741935483871,0.5595238095238095,0.532967032967033,0.5728155339805825,0.05,,0.10363247863247864,0.08892355694227769,0.09765377298668358,0.11782477341389729,0.12533333333333332,0.08064516129032258,0.19765166340508805,0.0718232044198895,0.5294117647058824,0.6474358974358975,0.325,0.3466666666666667,0.6538461538461539,0.6666666666666666,0.03644646924829157,0.3125,0.3125,1.0,0.9615384615384616,0.8351648351648352,0.5921052631578947,0.4895833333333333,0.041666666666666664,0.25,0.5528720588235292,0.1069182389937107,0.13212435233160622,,0.20170940170940171,39.0,6.0,7.0,21.0,3.0,19.0,0.22818791946308725,0.06593406593406594,0.8297872340425532,1.0,1.0,19.0,25.0,,,14.0,0.14285714285714285,0.2976190476190476,0.16666666666666666,1.0,5.0,1.0,2.0,0.04782608695652174,1.0,16.0,0.1111111111111111,3.0,,1.0,0.01098901098901099,,,False,,,1.0,,0.01098901098901099,0.0625,0.013333333333333334,0.11724137931034483,,,
1629061,1610612739,Deng Adel,Deng Adel,1629061,CLE,11650.0,-31.0,381,119.0,762,119.0,0.3123359580052493,194.0,381.0,99.0,46.0,2.0,5.0,5.0,1.0,3.0,4.0,17.0,,3.0,5.0,13.0,6.0,23.0,32.0,425.0,1.0,1.0,2.0,6.0,12.0,4.0,,17.0,4.0,,3.0,2.0,5.0,2.0,,,12.0,5.0,11.0,16.0,19.0,1.0,,4.0,,2.0,2.0,6.0,7.0,,12.0,0.2608695652173913,0.3333333333333333,0.2608695652173913,0.38461538461538464,1.0,0.3888888888888889,0.5714285714285714,0.42105263157894735,0.6666666666666666,0.6388888888888888,,,10.068649885583524,0.6666666666666666,0.12087912087912088,0.06329113924050633,0.09411764705882353,0.15151515151515152,0.22727272727272727,0.1111111111111111,0.1388888888888889,0.4,0.4,0.1388888888888889,0.08333333333333333,0.3333333333333333,0.3333333333333333,0.4722222222222222,0.23529411764705882,0.25,0.42857142857142855,,0.7777777777777778,0.23529411764705882,0.5006555555555555,0.5295,0.375,7.630769230769232,25.73913043478261,,1.0,1.0,2.0,2.0,6.0,2.0,3.0,4.0,,2.0,2.0,4.0,6.0,18.0,,3.0,2.0,1.0,,3.0,,1.0,2.0,,,3.0,9.0,13.0,,,,4.0,,,,2.0,,4.0,4.0,4.0,3.0,,2.0,0.6,0.6,1.0,,,0.2,,,0.008403361344537815,0.02531645569620253,0.015151515151515152,,0.02,0.03333333333333333,0.04918032786885246,,0.75,0.5,0.4,0.4,0.5,1.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,1.0,0.25,,0.14285714285714285,0.42857142857142855,0.6666666666666666,0.48538749999999997,0.05263157894736842,0.13333333333333333,,0.0625,1.0,1.0,2.0,2.0,4.0,,0.027777777777777776,0.25,1.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,0.25,,,False,1.0,,1.0,,0.043478260869565216,,0.058823529411764705,,,,
202688,1610612739,Brandon Knight,Brandon Knight,202688,CLE,37104.0,-173.0,1244,128.0,2497,128.0,0.10289389067524116,618.0,1253.0,133.0,131.0,17.0,32.0,53.0,20.0,31.0,31.0,81.0,2.0,7.0,52.0,116.0,36.0,97.0,230.0,1495.0,4.0,11.0,2.0,7.0,18.0,86.0,45.0,81.0,31.0,15.0,31.0,31.0,62.0,22.0,9.0,20.0,155.0,19.0,22.0,41.0,50.0,19.0,9.0,12.0,3.0,10.0,13.0,25.0,41.0,,18.0,0.3711340206185567,0.2857142857142857,0.3711340206185567,0.4482758620689655,0.36363636363636365,0.49765258215962443,0.3888888888888889,0.515695067264574,0.45,0.45539906103286387,0.12931034482758622,0.1509433962264151,17.76504297994269,0.48,0.07457627118644068,0.07755102040816327,0.07592592592592592,0.08064516129032258,0.08333333333333333,0.019230769230769232,0.15023474178403756,0.53125,0.68,0.24882629107981222,0.14553990610328638,0.6451612903225806,0.6451612903225806,0.38028169014084506,0.38271604938271603,0.3875,0.3888888888888889,0.2857142857142857,0.6056338028169014,0.38271604938271603,0.5026727699530517,0.4703527777777778,0.0782608695652174,9.443103448275865,25.770103092783497,1.0,1.0,3.0,15.0,5.0,16.0,,,18.0,1.0,3.0,7.0,4.0,18.0,63.0,2.0,7.0,2.0,7.0,,9.0,1.0,10.0,2.0,2.0,1.0,1.0,15.0,48.0,1.0,2.0,12.0,23.0,3.0,,,13.0,,2.0,,2.0,,,3.0,0.17307692307692307,0.17647058823529413,0.5833333333333334,0.3333333333333333,0.3125,0.3888888888888889,0.21875,,0.019021739130434784,0.007633587786259542,0.014285714285714285,,0.03977272727272727,0.005025125628140704,0.09326424870466321,0.009259259259259259,,0.29411764705882354,0.2830188679245283,0.3333333333333333,0.2,0.05,0.07511737089201878,0.3125,0.3125,0.2,0.6451612903225806,0.125,1.0,0.16666666666666666,,,0.53852,0.05829596412556054,0.10317460317460317,,0.030434782608695653,3.0,4.0,5.0,2.0,2.0,,0.05747126436781609,0.5,1.0,1.0,1.0,4.0,,,,2.0,0.2,,0.25,1.0,5.0,,,,,,,,,1.0,0.125,,,False,1.0,,1.0,,0.010309278350515464,,0.012345679012345678,0.015873015873015872,,,
1627775,1610612739,Patrick McCaw,Patrick McCaw,1627775,CLE,3172.0,-21.0,107,16.0,209,16.0,0.14953271028037382,53.0,102.0,48.0,10.0,1.0,3.0,1.0,,1.0,,2.0,,,1.0,5.0,1.0,4.0,5.0,136.0,1.0,1.0,,,2.0,2.0,,2.0,,1.0,,2.0,2.0,,2.0,,6.0,2.0,1.0,3.0,3.0,2.0,1.0,,1.0,,3.0,3.0,1.0,,2.0,0.25,,0.25,0.2,1.0,0.2777777777777778,1.0,0.2777777777777778,1.0,0.4444444444444444,0.2,,10.256410256410257,,0.06666666666666667,0.09090909090909091,0.08108108108108109,,,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.5,0.1111111111111111,0.1111111111111111,,,0.2222222222222222,,,,,0.7777777777777778,,0.5329055555555555,0.4881,0.4,5.62,24.9,,,1.0,,1.0,2.0,,,,,,,,,3.0,,,,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,0.06666666666666667,,,,,,,,0.2222222222222222,0.5,0.5,1.0,,,,1.0,,,,,,,,1.0,,,,,,0.14285714285714285,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,False,2.0,,,,,,,,,,
1627883,1610612739,Jalen Jones,Jalen Jones,1627883,CLE,12846.0,-25.0,437,128.0,872,128.0,0.2929061784897025,214.0,435.0,158.0,49.0,11.0,16.0,14.0,,4.0,7.0,20.0,1.0,6.0,16.0,34.0,10.0,28.0,81.0,505.0,6.0,13.0,2.0,8.0,23.0,24.0,,20.0,7.0,2.0,2.0,5.0,7.0,3.0,2.0,2.0,19.0,10.0,10.0,23.0,34.0,9.0,4.0,5.0,,3.0,3.0,8.0,18.0,1.0,23.0,0.35714285714285715,0.25,0.35714285714285715,0.47058823529411764,0.46153846153846156,0.5,0.42857142857142855,0.54,0.4791666666666667,0.45161290322580644,0.058823529411764705,,16.90427698574338,0.625,0.10869565217391304,0.10869565217391304,0.10869565217391304,0.11764705882352941,0.1724137931034483,,0.25806451612903225,0.6875,0.7857142857142857,0.22580645161290322,0.06451612903225806,,,0.3225806451612903,0.35,0.35,0.2857142857142857,0.16666666666666666,0.7096774193548387,0.35,0.5106153225806452,0.4490714285714287,0.2839506172839506,5.811764705882351,25.692857142857147,6.0,8.0,3.0,5.0,3.0,8.0,1.0,2.0,19.0,7.0,10.0,20.0,5.0,8.0,30.0,12.0,,6.0,5.0,,11.0,2.0,5.0,2.0,2.0,,5.0,13.0,27.0,3.0,,,27.0,1.0,,,13.0,,2.0,2.0,2.0,1.0,,2.0,0.25,0.4,1.0,0.7,0.5833333333333334,0.6666666666666666,0.125,,0.04424778761061947,0.06666666666666667,0.054187192118226604,,0.08064516129032258,0.06493506493506493,0.15384615384615385,0.06060606060606061,0.5,0.18181818181818182,0.35714285714285715,0.35714285714285715,0.4,,0.12903225806451613,0.375,0.375,1.0,1.0,0.6666666666666666,0.75,0.14285714285714285,0.09523809523809523,0.5,0.5354375,0.17567567567567569,0.2826086956521739,,0.24691358024691357,3.0,2.0,2.0,6.0,1.0,1.0,0.034482758620689655,0.16666666666666666,1.0,,,,3.0,,,,,0.21428571428571427,,,1.0,,,,,1.0,,,,,,,,False,,,,,,,,0.07692307692307693,,,
