EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,PenaltyCorner3FGA,PenaltyFtPoints,PtsUnassisted2s,2pt And 1 Free Throw Trips,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyCorner3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGM,SecondChanceFG2M,SecondChanceFtPoints,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Fg3aBlocked,LongMidRangeAssists,OffTwoPtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,BlockedLongMidRange,Corner3PctBlocked,Clear Path Fouls,Technical Free Throw Trips,3SecondViolations,FTOffRebounds,3pt And 1 Free Throw Trips,OffFTReboundPct,OffensiveGoaltends,DefensiveGoaltends,BlockedArc3,on
1626204,1610612739,Larry Nance Jr.,Larry Nance Jr.,1626204,CLE,76420.0,1274,-337,2551,2554,602,635,308.0,5105,118.0,161.0,57.0,15.0,40.0,2.0,14.0,,1.0,21.0,56.0,1.0,6.0,3.0,14.0,152.0,258.0,23.0,70.0,64.0,437.0,3073.0,67.0,1.0,7.0,98.0,32.0,50.0,3.0,17.0,95.0,194.0,66.0,55.0,21.0,13.0,88.0,62.0,150.0,42.0,20.0,52.0,18.0,362.0,44.0,110.0,150.0,19.0,279.0,119.0,398.0,64.0,46.0,18.0,34.0,20.0,45.0,14.0,3.0,79.0,5.0,14.0,62.0,136.0,19.0,10.0,109.0,9.0,3.0,94.0,40.0,,30.0,16.0,30.0,16.0,,95.0,599,11.0,0.6381578947368421,0.8083333333333333,0.9565217391304348,0.32857142857142857,0.14285714285714285,0.17647058823529413,0.3333333333333333,0.5891472868217055,0.64,0.5685975609756098,0.5608108108108109,0.5447761194029851,0.5905405405405405,0.5903614457831325,0.5654761904761905,0.21341463414634146,0.050387596899224806,0.049689440993788817,15.466758525663106,0.43037974683544306,0.296875,0.25041736227045075,0.2127659574468085,0.08979591836734693,0.23297491039426524,0.09322709163346614,0.07894736842105263,0.2345679012345679,0.24878048780487805,0.2781456953642384,0.2200488997555012,0.18518518518518517,0.5333333333333333,0.49085365853658536,0.7329192546583851,0.7712418300653595,0.6101694915254238,0.17378048780487804,0.12195121951219512,0.375,0.38461538461538464,0.6666666666666666,0.042682926829268296,0.14285714285714285,0.14285714285714285,1.0,0.17073170731707318,0.375,0.38181818181818183,0.9523809523809523,0.013513513513513514,,,0.08108108108108109,0.16666666666666666,1.0,0.208955223880597,0.21428571428571427,0.7042682926829268,0.38181818181818183,0.530129204892966,0.5453827272727273,0.5210462121212122,0.11173184357541899,0.1388888888888889,,0.2242562929061785,0.21739130434782608,5.4593023255813895,25.921428571428578,0.2359858878871031,19.0,3.0,22.0,110.0,10.0,0.3333333333333333,0.3584905660377358,0.04477611940298507,38.0,59.0,26.0,31.0,,40.0,15.0,3.0,64.0,1.0,1.0,18.0,73.0,10.0,15.0,7.0,,3.0,1.0,12.0,,,14.0,10.0,0.5970149253731343,0.014285714285714285,0.07017543859649122,0.025,0.017857142857142856,0.09542483660130718,0.10894941634241245,0.12585034013605442,0.037383177570093455,0.12727272727272726,0.07352941176470588,0.7894736842105263,0.7972972972972973,0.6440677966101694,0.07894736842105263,0.4626865671641791,0.8387096774193549,,,,,,2.0,2.0,,0.03571428571428571,2.0,,,True
1629061,1610612739,Deng Adel,Deng Adel,1629061,CLE,7826.0,130,-15,257,255,80,77,35.0,512,1.0,2.0,4.0,,1.0,2.0,4.0,,1.0,3.0,12.0,,,,2.0,3.0,7.0,5.0,16.0,4.0,25.0,300.0,2.0,,1.0,2.0,,,2.0,4.0,10.0,2.0,15.0,12.0,3.0,,2.0,,2.0,,,,2.0,4.0,1.0,4.0,7.0,,11.0,2.0,13.0,,,,2.0,,1.0,2.0,,3.0,,1.0,5.0,8.0,,,6.0,,,4.0,2.0,,1.0,1.0,1.0,,,10.0,80,2.0,0.3333333333333333,0.3333333333333333,1.0,0.3125,,0.5,0.3125,0.42857142857142855,,0.45652173913043476,,0.75,0.5,0.25,0.8333333333333334,0.6956521739130435,,,9.364548494983277,0.6666666666666666,,0.12962962962962962,0.0784313725490196,0.02,0.10476190476190476,0.015503875968992248,0.02631578947368421,,0.1111111111111111,0.3125,0.05,0.18181818181818182,,0.08695652173913043,0.5,0.5,,0.17391304347826086,0.043478260869565216,,,,0.17391304347826086,0.5,0.5,1.0,0.5217391304347826,0.25,0.2727272727272727,1.0,0.3333333333333333,,,,,,0.5,,0.782608695652174,0.25,0.4937304347826087,0.4815833333333333,0.5176124999999999,0.08,0.2222222222222222,,0.08,0.4,6.842857142857143,25.849999999999994,0.311284046692607,2.0,2.0,4.0,4.0,,0.5,0.5,0.5,,1.0,,,2.0,,2.0,,,,1.0,,1.0,,,1.0,,,3.0,,,,,,,0.0625,,,0.08333333333333333,0.012658227848101266,,0.03333333333333333,,,,0.5,0.3333333333333333,,,,,1.0,,,,,,,,,,,,True
202688,1610612739,Brandon Knight,Brandon Knight,202688,CLE,25989.0,433,-126,880,890,77,82,92.0,1770,11.0,21.0,33.0,12.0,18.0,3.0,11.0,,1.0,18.0,50.0,,2.0,1.0,2.0,33.0,72.0,21.0,61.0,14.0,143.0,1057.0,1.0,,3.0,2.0,3.0,6.0,1.0,2.0,13.0,14.0,30.0,50.0,18.0,11.0,19.0,20.0,39.0,16.0,4.0,13.0,5.0,98.0,2.0,12.0,13.0,,25.0,7.0,32.0,14.0,7.0,7.0,8.0,8.0,9.0,,1.0,17.0,1.0,1.0,11.0,32.0,,1.0,29.0,,9.0,19.0,10.0,,1.0,,1.0,,,13.0,77,3.0,0.21212121212121213,0.21212121212121213,0.47619047619047616,0.3442622950819672,,0.5,0.3442622950819672,0.4583333333333333,0.5,0.4849624060150376,,0.5625,0.5035211267605634,0.2,0.65,0.45864661654135336,0.1527777777777778,0.2857142857142857,16.10942249240122,0.47058823529411764,,0.06046511627906977,0.06779661016949153,0.0106951871657754,0.06377551020408163,0.015730337078651686,0.006993006993006993,0.04477611940298507,0.08139534883720931,0.04838709677419355,0.08333333333333333,0.022222222222222223,,0.15789473684210525,0.5238095238095238,0.7333333333333333,0.2727272727272727,0.24812030075187969,0.13533834586466165,0.6666666666666666,0.6666666666666666,0.08333333333333333,0.08270676691729323,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.37593984962406013,0.36,0.3673469387755102,0.5,0.25,,,0.5,,,0.25,0.5,0.6165413533834586,0.36,0.5121315789473684,0.4946333333333333,0.4838437499999999,0.07042253521126761,0.12345679012345678,,0.013986013986013986,0.09090909090909091,9.229166666666666,25.650819672131153,0.0875,10.0,,4.0,52.0,1.0,0.30303030303030304,0.35714285714285715,,,,2.0,2.0,,,2.0,33.0,,,1.0,1.0,5.0,1.0,2.0,4.0,1.0,,2.0,,,,1.0,,,0.01639344262295082,0.15151515151515152,,0.02,0.01937984496124031,,0.04201680672268908,,0.022727272727272728,0.014925373134328358,0.3,,,,0.25,1.0,,,,,,,,,,,,,True
203903,1610612739,Jordan Clarkson,Jordan Clarkson,203903,CLE,68190.0,1136,-244,2329,2329,710,853,282.0,4658,78.0,118.0,143.0,40.0,88.0,16.0,49.0,4.0,10.0,60.0,174.0,2.0,7.0,13.0,54.0,183.0,349.0,76.0,223.0,82.0,676.0,2825.0,39.0,6.0,17.0,62.0,42.0,86.0,18.0,69.0,170.0,80.0,177.0,174.0,60.0,23.0,57.0,47.0,104.0,29.0,18.0,39.0,15.0,255.0,8.0,49.0,38.0,2.0,89.0,45.0,134.0,29.0,25.0,4.0,36.0,24.0,18.0,12.0,4.0,54.0,2.0,14.0,17.0,44.0,3.0,1.0,83.0,3.0,7.0,93.0,38.0,3.0,5.0,4.0,5.0,3.0,,168.0,704,6.0,0.2185792349726776,0.22727272727272727,0.7763157894736842,0.34080717488789236,0.35294117647058826,0.2608695652173913,0.34080717488789236,0.5243553008595988,0.4883720930232558,0.5192307692307693,0.5,0.44516129032258067,0.5510708401976936,0.5258620689655172,0.49117647058823527,0.38986013986013984,0.0659025787965616,0.059322033898305086,24.93388741972044,0.6666666666666666,0.034482758620689655,0.07050092764378478,0.1040339702760085,0.01834862385321101,0.08613861386138613,0.039819004524886875,0.018518518518518517,0.05504587155963303,0.06315789473684211,0.10687022900763359,0.10192837465564739,0.1111111111111111,0.6,0.2062937062937063,0.6610169491525424,0.7027027027027027,0.2692307692307692,0.25,0.15384615384615385,0.45454545454545453,0.47058823529411764,0.275,0.08566433566433566,0.32653061224489793,0.3333333333333333,1.0,0.3041958041958042,0.3448275862068966,0.3468208092485549,0.7166666666666667,0.17857142857142858,0.4,1.0,0.125,0.2857142857142857,1.0,0.34838709677419355,0.24074074074074073,0.5961538461538461,0.3448275862068966,0.4894895104895106,0.503519,0.490047741935484,0.06844741235392321,0.10133333333333333,0.013392857142857142,0.09171597633136094,0.2514792899408284,8.556446991404009,25.48744394618834,0.30485186775440104,65.0,15.0,32.0,286.0,12.0,0.45454545454545453,0.5,0.0967741935483871,12.0,21.0,24.0,35.0,5.0,19.0,6.0,51.0,14.0,,2.0,3.0,36.0,21.0,3.0,7.0,,2.0,,8.0,,,1.0,6.0,0.48717948717948717,0.008968609865470852,0.09090909090909091,0.03409090909090909,0.005747126436781609,0.053811659192825115,0.046153846153846156,0.08823529411764706,0.017543859649122806,0.017857142857142856,0.07446808510638298,0.12307692307692308,0.375,0.5714285714285714,0.16666666666666666,0.22580645161290322,0.6857142857142857,0.3333333333333333,,0.02040816326530612,,8.0,,1.0,2.0,0.017241379310344827,,2.0,,True
1627775,1610612739,Patrick McCaw,Patrick McCaw,1627775,CLE,769.0,13,-9,26,26,3,13,1.0,52,,1.0,1.0,,,,,,,,1.0,,,,,,2.0,,1.0,,,34.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,1.0,11.11111111111111,,,,,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,0.3333333333333333,,,,,,,,,,,,0.6666666666666666,,0.5359333333333333,,,,,,,,4.55,26.3,0.11538461538461539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1627883,1610612739,Jalen Jones,Jalen Jones,1627883,CLE,4170.0,70,-2,146,148,60,61,14.0,294,2.0,4.0,6.0,,2.0,2.0,2.0,,,3.0,6.0,,,1.0,2.0,4.0,12.0,5.0,8.0,5.0,28.0,162.0,2.0,,,5.0,3.0,8.0,1.0,2.0,10.0,2.0,15.0,6.0,3.0,1.0,1.0,1.0,2.0,1.0,,1.0,,5.0,2.0,2.0,3.0,2.0,7.0,2.0,9.0,5.0,3.0,2.0,1.0,1.0,,,,1.0,,1.0,3.0,6.0,,,7.0,1.0,,7.0,4.0,,1.0,1.0,1.0,1.0,,10.0,60,1.0,0.25,0.3333333333333333,1.0,0.625,,0.5,0.625,0.3333333333333333,0.375,0.575,0.5,0.45,0.6086956521739131,0.8333333333333334,0.5,0.4,0.08333333333333333,0.25,14.723926380368098,1.0,0.4,0.0967741935483871,0.06451612903225806,0.06896551724137931,0.08064516129032258,0.029411764705882353,0.07692307692307693,,0.1111111111111111,0.15384615384615385,0.08695652173913043,,1.0,0.2,0.5,0.6666666666666666,,0.3,0.1,,,,0.1,1.0,1.0,1.0,0.3,0.5,0.5,1.0,,,,,,,0.2,0.5,0.6,0.5,0.5055024999999999,0.432,0.4478750000000001,0.17391304347826086,0.26666666666666666,,0.17857142857142858,0.35714285714285715,7.966666666666668,26.0625,0.410958904109589,2.0,,1.0,6.0,1.0,0.3333333333333333,0.3333333333333333,,1.0,1.0,1.0,1.0,,1.0,3.0,,2.0,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,0.5,0.5,1.0,,0.1,1.0,,,,,,,,,,,,,True
201567,1610612739,Kevin Love,Kevin Love,201567,CLE,27355.0,456,-65,937,949,198,209,110.0,1886,22.0,41.0,33.0,6.0,21.0,11.0,26.0,3.0,5.0,30.0,94.0,2.0,7.0,7.0,21.0,40.0,95.0,41.0,120.0,80.0,283.0,1103.0,13.0,5.0,12.0,33.0,5.0,14.0,9.0,27.0,79.0,42.0,108.0,94.0,30.0,10.0,21.0,11.0,32.0,9.0,2.0,16.0,4.0,75.0,9.0,72.0,84.0,11.0,167.0,22.0,189.0,6.0,2.0,4.0,20.0,13.0,15.0,7.0,2.0,35.0,3.0,5.0,21.0,42.0,2.0,4.0,57.0,2.0,,86.0,20.0,6.0,4.0,3.0,4.0,2.0,,73.0,195,3.0,0.525,0.5833333333333334,0.8780487804878049,0.3416666666666667,0.4166666666666667,0.3333333333333333,0.3416666666666667,0.42105263157894735,0.35714285714285715,0.4720930232558139,0.54,0.45121951219512196,0.5535714285714286,0.5892857142857143,0.6290322580645161,0.5581395348837209,0.10526315789473684,0.1951219512195122,26.999059266227654,0.5714285714285714,0.4782608695652174,0.3442622950819672,0.375,0.041666666666666664,0.3577981651376147,0.047619047619047616,0.041916167664670656,0.2625,0.35789473684210527,0.42028985507246375,0.363013698630137,0.41304347826086957,0.5,0.19069767441860466,0.5365853658536586,0.6666666666666666,0.5,0.15348837209302327,0.09767441860465116,0.2857142857142857,0.2857142857142857,0.16666666666666666,0.12093023255813953,0.4230769230769231,0.4230769230769231,0.8181818181818182,0.4372093023255814,0.3191489361702128,0.3225806451612903,0.9,0.2,0.6,1.0,0.28,0.2857142857142857,1.0,0.5121951219512195,0.3333333333333333,0.7488372093023256,0.3191489361702128,0.52383,0.5661382352941176,0.5489682926829268,0.1087866108786611,0.17699115044247787,0.047619047619047616,0.1166077738515901,0.2791519434628975,7.295789473684211,25.734166666666663,0.2113127001067236,12.0,6.0,42.0,38.0,2.0,0.36363636363636365,0.3870967741935484,0.14634146341463414,6.0,12.0,4.0,11.0,2.0,6.0,6.0,15.0,8.0,,1.0,1.0,13.0,6.0,2.0,4.0,1.0,2.0,8.0,13.0,,,1.0,10.0,0.46153846153846156,0.008333333333333333,0.06060606060606061,,0.010638297872340425,0.052845528455284556,0.07954545454545454,0.0380952380952381,0.03773584905660377,0.04081632653061224,0.04878048780487805,0.75,0.48,0.5,0.16666666666666666,0.2682926829268293,0.36363636363636365,0.3333333333333333,,,,4.0,,,,,,,,True
202684,1610612739,Tristan Thompson,Tristan Thompson,202684,CLE,49982.0,833,-290,1658,1655,346,333,198.0,3313,70.0,125.0,124.0,2.0,7.0,,,,,,,,,,,131.0,256.0,,,46.0,308.0,2028.0,82.0,,,102.0,26.0,52.0,,,73.0,128.0,,,,26.0,44.0,17.0,61.0,17.0,,22.0,9.0,139.0,11.0,64.0,121.0,12.0,197.0,112.0,309.0,20.0,14.0,6.0,22.0,8.0,19.0,14.0,2.0,41.0,4.0,12.0,22.0,62.0,11.0,8.0,85.0,16.0,1.0,71.0,27.0,,12.0,8.0,12.0,4.0,1.0,72.0,343,7.0,0.48854961832061067,0.6597938144329897,,,,,,0.51171875,0.5,0.51171875,0.5365853658536586,0.5,0.5310344827586206,0.5543478260869565,0.5447761194029851,,0.1015625,0.128,17.485472794506077,0.5365853658536586,0.36363636363636365,0.2894736842105263,0.20125786163522014,0.0421455938697318,0.2513586956521739,0.13182897862232779,0.041666666666666664,0.28313253012048195,0.3288590604026846,0.24271844660194175,0.196,0.22058823529411764,0.3333333333333333,0.48828125,0.56,0.6422018348623854,0.4142857142857143,0.484375,0.02734375,0.2857142857142857,0.2857142857142857,0.5,,,,,,,,,,,,,,,,,0.48828125,,0.49026601562499994,0.5625164556962026,0.5075384615384615,0.09642857142857143,0.09642857142857143,,0.33116883116883117,0.237012987012987,4.992578124999999,,0.20868516284680338,59.0,,21.0,134.0,3.0,0.47580645161290325,0.5175438596491229,,39.0,68.0,18.0,30.0,,44.0,14.0,,68.0,,,13.0,100.0,8.0,2.0,2.0,,3.0,1.0,10.0,,,4.0,9.0,0.5365853658536586,,0.08064516129032258,,,0.1721170395869191,0.23834196891191708,0.15763546798029557,0.11891891891891893,0.044444444444444446,0.08247422680412371,0.576271186440678,0.8292682926829268,0.5735294117647058,0.1282051282051282,0.5769230769230769,0.6,,,,,,2.0,1.0,,0.029411764705882353,,3.0,,True
1627737,1610612739,Marquese Chriss,Marquese Chriss,1627737,CLE,12683.0,211,-106,424,420,142,155,60.0,844,19.0,40.0,13.0,,1.0,4.0,9.0,,3.0,7.0,18.0,1.0,4.0,4.0,9.0,24.0,54.0,11.0,27.0,15.0,96.0,558.0,15.0,1.0,7.0,21.0,7.0,17.0,5.0,11.0,37.0,26.0,33.0,18.0,7.0,8.0,3.0,6.0,9.0,5.0,1.0,1.0,,24.0,7.0,14.0,18.0,6.0,38.0,21.0,59.0,6.0,4.0,2.0,8.0,6.0,8.0,2.0,6.0,16.0,2.0,4.0,23.0,35.0,5.0,2.0,16.0,2.0,,19.0,8.0,,4.0,4.0,4.0,,,37.0,142,3.0,0.5416666666666666,0.8666666666666667,1.0,0.4074074074074074,0.14285714285714285,0.45454545454545453,0.4074074074074074,0.4444444444444444,0.4117647058823529,0.5,0.4772727272727273,0.5178571428571429,0.5333333333333333,0.4772727272727273,0.578125,0.3333333333333333,0.14814814814814814,0.175,21.457489878542507,0.5,0.42857142857142855,0.16666666666666666,0.1917808219178082,0.08433734939759036,0.17679558011049723,0.091324200913242,0.09090909090909091,0.16666666666666666,0.15217391304347827,0.19230769230769232,0.20689655172413793,0.13333333333333333,,0.49382716049382713,0.475,0.5757575757575758,0.47368421052631576,0.16049382716049382,0.012345679012345678,,,,0.1111111111111111,0.4444444444444444,0.4444444444444444,1.0,0.2222222222222222,0.3888888888888889,0.3888888888888889,1.0,0.13636363636363635,,,0.18181818181818182,0.25,1.0,0.32142857142857145,0.4444444444444444,0.8271604938271605,0.3888888888888889,0.552329012345679,0.5837058823529412,0.574530357142857,0.09090909090909091,0.13114754098360656,,0.21875,0.3854166666666667,3.072222222222223,25.188888888888894,0.33490566037735847,5.0,2.0,8.0,22.0,1.0,0.38461538461538464,0.4166666666666667,0.07142857142857142,9.0,13.0,6.0,13.0,1.0,9.0,,,18.0,,,2.0,13.0,4.0,,,,,1.0,2.0,,,,2.0,0.6,,0.07692307692307693,,,0.09558823529411764,0.13793103448275862,0.06896551724137931,0.05,0.07142857142857142,0.10526315789473684,0.8,0.5909090909090909,0.6923076923076923,,0.4642857142857143,0.46153846153846156,0.5,,,,,,1.0,,0.09090909090909091,,2.0,,True
203917,1610612739,Nik Stauskas,Nik Stauskas,203917,CLE,7156.0,119,-55,248,255,89,122,25.0,503,2.0,6.0,3.0,2.0,6.0,2.0,6.0,1.0,1.0,8.0,17.0,1.0,2.0,,2.0,5.0,15.0,10.0,23.0,8.0,48.0,309.0,3.0,2.0,3.0,8.0,2.0,4.0,1.0,5.0,9.0,6.0,27.0,17.0,8.0,1.0,6.0,1.0,7.0,1.0,,3.0,3.0,15.0,1.0,2.0,12.0,,14.0,2.0,16.0,1.0,1.0,,3.0,2.0,1.0,1.0,,4.0,1.0,1.0,6.0,10.0,,,6.0,,1.0,8.0,3.0,,3.0,1.0,3.0,1.0,,7.0,86,1.0,0.6,0.75,0.9,0.43478260869565216,0.6666666666666666,0.2,0.43478260869565216,0.3333333333333333,0.5,0.5263157894736842,0.6666666666666666,0.3888888888888889,0.5714285714285714,0.6666666666666666,0.45,0.6052631578947368,0.06666666666666667,0.16666666666666666,16.60649819494585,0.75,,0.18461538461538463,0.044444444444444446,0.0196078431372549,0.12727272727272726,0.01680672268907563,0.027777777777777776,0.13043478260869565,0.13043478260869565,0.3157894736842105,0.030303030303030304,0.08333333333333333,0.3333333333333333,0.15789473684210525,0.3333333333333333,0.4,0.5,0.07894736842105263,0.15789473684210525,0.3333333333333333,0.3333333333333333,0.5,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,0.4473684210526316,0.47058823529411764,0.47058823529411764,0.875,0.16666666666666666,1.0,1.0,0.3333333333333333,0.5,1.0,0.2222222222222222,,0.7631578947368421,0.47058823529411764,0.5141855263157895,0.56115,0.527911111111111,0.07317073170731707,0.16666666666666666,,0.16666666666666666,0.1875,9.426666666666668,25.52608695652174,0.3588709677419355,1.0,3.0,2.0,4.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,2.0,3.0,1.0,1.0,,3.0,2.0,,,,1.0,,,,,,,1.0,,,1.0,,0.3333333333333333,,,,,0.014705882352941176,,,0.1,,,1.0,0.16666666666666666,1.0,,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0,,,,,,,,,,,True
203521,1610612739,Matthew Dellavedova,Matthew Dellavedova,203521,CLE,6209.0,103,-30,216,215,74,125,28.0,431,1.0,3.0,13.0,,,,1.0,,,2.0,11.0,,2.0,1.0,5.0,6.0,16.0,2.0,12.0,5.0,23.0,265.0,2.0,,2.0,2.0,,1.0,1.0,5.0,6.0,2.0,6.0,11.0,2.0,1.0,15.0,9.0,24.0,7.0,2.0,13.0,2.0,57.0,,6.0,7.0,,13.0,,13.0,2.0,2.0,,6.0,5.0,2.0,1.0,,8.0,,3.0,4.0,11.0,1.0,,6.0,,,7.0,,1.0,1.0,,1.0,1.0,,4.0,70,3.0,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,,0.2,0.16666666666666666,0.375,,0.32142857142857145,0.25,0.25,0.3709677419354839,0.25,0.375,0.42857142857142855,0.0625,0.3333333333333333,15.662650602409638,0.75,,0.12280701754385964,0.15,,0.13402061855670103,,,0.08695652173913043,0.17647058823529413,0.11764705882352941,0.17142857142857143,,1.0,0.10714285714285714,0.3333333333333333,0.5,,0.4642857142857143,,,,,0.03571428571428571,,,,0.39285714285714285,0.18181818181818182,0.18181818181818182,1.0,,,,0.5,,,0.8333333333333334,0.2,0.5357142857142857,0.18181818181818182,0.4847410714285715,0.4158,0.5212583333333334,0.034482758620689655,,0.07692307692307693,0.08695652173913043,0.2608695652173913,7.6375,25.724999999999998,0.3425925925925926,5.0,,3.0,10.0,,0.38461538461538464,0.38461538461538464,,,,,,,1.0,,,,,,,,,2.0,,,,,2.0,,,1.0,1.0,0.5,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,True
