EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PenaltyFtPoints,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyAtRimAccuracy,Loose Ball Fouls,OffensiveGoaltends,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,BadPassOutOfBoundsTurnovers,Clear Path Fouls,LongMidRangePctBlocked,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,Fg3aBlocked,FTOffRebounds,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,SecondChanceCorner3PctAssisted,on,3SecondViolations,Arc3PctBlocked,3pt And 1 Free Throw Trips
202340,1610612763,Avery Bradley,Avery Bradley,202340,MEM,4313.0,72.0,12.0,146,145.0,47.0,78.0,14.0,291,4.0,9.0,3.0,2.0,4.0,4.0,10.0,1.0,2.0,,,3.0,7.0,,,,2.0,10.0,23.0,4.0,9.0,4.0,36.0,155.0,,,4.0,2.0,6.0,,2.0,6.0,12.0,8.0,6.0,7.0,3.0,4.0,4.0,1.0,5.0,1.0,4.0,11.0,,3.0,2.0,5.0,4.0,9.0,,,2.0,1.0,2.0,1.0,4.0,3.0,4.0,6.0,,1.0,8.0,,4.0,,1.0,,,,,,6.0,47.0,0.6,0.75,0.5,0.4444444444444444,,,0.4444444444444444,0.43478260869565216,0.3333333333333333,0.5,0.6666666666666666,0.25,0.5294117647058824,0.6666666666666666,0.3333333333333333,0.28125,0.17391304347826086,0.3333333333333333,23.03030303030303,0.5,0.045454545454545456,0.08823529411764706,,0.0641025641025641,0.058823529411764705,,0.0625,0.06666666666666667,,0.07142857142857142,0.16666666666666666,,0.28125,0.4444444444444444,0.6666666666666666,0.5,0.125,0.5,0.6666666666666666,0.3125,0.4,0.4,0.5,0.0625,0.5,0.5,,0.21875,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,,0.375,,,0.25,,0.5625,0.42857142857142855,0.5116890625,0.5116333333333333,0.52496875,0.030303030303030304,0.041666666666666664,0.1111111111111111,0.16666666666666666,10.13913043478261,25.133333333333333,0.3219178082191781,2.0,2.0,1.0,,,2.0,3.0,,2.0,6.0,4.0,,,,,4.0,,,,,,,2.0,,1.0,,,,1.0,0.6666666666666666,0.25,,0.08333333333333333,0.043478260869565216,0.16666666666666666,,1.0,0.6666666666666666,1.0,,,0.3333333333333333,,,0.07692307692307693,,,1.0,,,,,,,,,,,,,,,,,True,,,
203200,1610612763,Justin Holiday,Justin Holiday,203200,MEM,10361.0,173.0,-50.0,353,354.0,108.0,104.0,32.0,707,9.0,15.0,1.0,,1.0,2.0,7.0,4.0,11.0,,1.0,5.0,17.0,,2.0,2.0,7.0,11.0,23.0,9.0,28.0,14.0,63.0,422.0,,3.0,2.0,1.0,3.0,2.0,8.0,14.0,18.0,4.0,27.0,17.0,5.0,2.0,4.0,,4.0,,3.0,8.0,3.0,6.0,6.0,12.0,5.0,17.0,8.0,8.0,6.0,3.0,1.0,3.0,7.0,2.0,5.0,9.0,,,14.0,1.0,15.0,1.0,6.0,1.0,,1.0,2.0,,12.0,107.0,0.8181818181818182,0.8181818181818182,1.0,0.32142857142857145,,0.25,0.32142857142857145,0.4782608695652174,0.3333333333333333,0.4803921568627451,,0.36363636363636365,0.543859649122807,0.2,0.5,0.5490196078431373,0.08695652173913043,0.06666666666666667,16.623376623376622,0.8571428571428571,0.07692307692307693,0.0759493670886076,0.041666666666666664,0.07643312101910828,0.031055900621118012,0.05454545454545454,0.07692307692307693,0.0625,0.1,0.05970149253731343,0.16666666666666666,,0.29411764705882354,0.6,0.6428571428571429,0.7777777777777778,0.0196078431372549,,,0.13725490196078433,0.2857142857142857,0.3333333333333333,1.0,0.21568627450980393,0.36363636363636365,0.36363636363636365,1.0,0.3333333333333333,0.29411764705882354,0.29411764705882354,1.0,0.5,,,0.09090909090909091,0.09090909090909091,,0.6363636363636364,0.2857142857142857,0.8431372549019608,0.29411764705882354,0.5508147058823529,0.6087,0.5117090909090908,0.10714285714285714,0.21428571428571427,0.031746031746031744,0.2222222222222222,7.186956521739132,24.746428571428567,0.3059490084985836,,1.0,1.0,,1.0,,1.0,2.0,6.0,,,,,,1.0,2.0,,2.0,,,,1.0,3.0,2.0,1.0,1.0,,,,,,,0.02247191011235955,0.02631578947368421,0.03225806451612903,0.06896551724137931,,0.25,,0.25,,1.0,1.0,,,,,1.0,,,,,,,0.14285714285714285,1.0,,,,,,,,,True,,,
1627395,1610612763,Julian Washburn,Julian Washburn,1627395,MEM,4813.0,80.0,3.0,154,154.0,53.0,49.0,19.0,308,,1.0,1.0,1.0,1.0,2.0,3.0,2.0,7.0,,1.0,,3.0,,1.0,,,3.0,5.0,2.0,10.0,,12.0,173.0,,1.0,,,1.0,,1.0,,4.0,2.0,6.0,3.0,,,3.0,3.0,6.0,3.0,3.0,15.0,1.0,8.0,3.0,11.0,2.0,13.0,2.0,1.0,,,1.0,,1.0,1.0,4.0,7.0,,,1.0,,,,,,,,,,,53.0,0.6666666666666666,0.6666666666666666,1.0,0.2,,,0.2,0.6,,0.4,,,0.4,,,0.6666666666666666,,,9.195402298850574,,0.0967741935483871,0.19047619047619047,0.037037037037037035,0.1506849315068493,0.024691358024691357,0.05,0.0625,,0.18181818181818182,0.19444444444444445,0.16666666666666666,,0.06666666666666667,,,,0.06666666666666667,1.0,1.0,0.2,0.6666666666666666,0.6666666666666666,0.5,0.4666666666666667,0.2857142857142857,0.2857142857142857,1.0,0.2,,,,0.5,,,0.5,0.5,,,,0.7333333333333333,,0.5356533333333334,0.5727,0.60915,,,,,12.36,23.64,0.34415584415584416,,1.0,,,,,1.0,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,2.0,,,,,0.018518518518518517,0.045454545454545456,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
203092,1610612763,Tyler Zeller,Tyler Zeller,203092,MEM,2413.0,40.0,14.0,81,78.0,30.0,26.0,10.0,159,7.0,13.0,6.0,1.0,2.0,,,,,,,,,,,,,8.0,15.0,,,8.0,24.0,87.0,,,4.0,4.0,6.0,,,15.0,14.0,2.0,,,,,1.0,,1.0,,1.0,2.0,3.0,1.0,,1.0,4.0,5.0,1.0,1.0,,,1.0,,1.0,,6.0,11.0,1.0,,6.0,1.0,10.0,,5.0,2.0,2.0,,2.0,2.0,15.0,30.0,0.875,1.0,,,,,,0.5333333333333333,0.6666666666666666,0.5333333333333333,0.5,0.6666666666666666,0.6,0.6666666666666666,0.75,,,,23.076923076923077,,,0.047619047619047616,0.23076923076923078,0.023255813953488372,0.10256410256410256,0.2222222222222222,,,,0.05263157894736842,,1.0,0.8666666666666667,0.5384615384615384,0.5384615384615384,0.8571428571428571,0.13333333333333333,0.5,0.5,,,,,,,,,,,,,,,,1.0,,,,,0.8666666666666667,,0.5226,,0.54415,0.25,0.25,0.16666666666666666,0.625,2.713333333333333,,0.37037037037037035,1.0,2.0,4.0,,,1.0,2.0,2.0,7.0,,2.0,,,,,1.0,,,,,,1.0,,,,,,2.0,,0.5,,,0.038461538461538464,,0.16666666666666666,,1.0,1.0,0.5,,,0.6666666666666666,2.0,,,0.25,,,,,,,,,,,,,,,,,,,True,,,
1628605,1610612763,Dusty Hannahs,Dusty Hannahs,1628605,MEM,868.0,14.0,-15.0,29,29.0,13.0,10.0,,58,1.0,3.0,2.0,,1.0,,,,,,,,1.0,,,,1.0,1.0,4.0,,1.0,,2.0,39.0,,,,1.0,3.0,,1.0,2.0,2.0,,,1.0,,1.0,2.0,,2.0,,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,13.0,1.0,1.0,,,,,,0.25,0.3333333333333333,0.2,,0.25,0.2,,0.25,0.2,0.25,,16.666666666666668,,,,,,,,,,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,0.2,,,,,,,,,,,0.2,,,,,,,0.5,,,0.25,,0.8,,0.5482,,0.53625,,,,1.0,3.9,27.4,0.4482758620689655,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,True,,,
1629139,1610612763,Yuta Watanabe,Yuta Watanabe,1629139,MEM,1412.0,24.0,,46,45.0,6.0,17.0,3.0,91,,,,,,,3.0,,,,,,2.0,,,,,,3.0,,2.0,,,52.0,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,0.4,,,10.0,,,0.1111111111111111,,0.047619047619047616,,,,,,0.125,,,,,,,,,,0.6,,,,,,,,0.4,,,,,,,,,,,,0.4,,0.4824400000000001,,,,,,,15.133333333333333,25.8,0.13043478260869565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1628991,1610612763,Jaren Jackson Jr.,Jaren Jackson Jr.,1628991,MEM,852.0,14.0,-13.0,28,30.0,2.0,2.0,2.0,58,1.0,2.0,,,1.0,,,,1.0,,,,1.0,,,,,1.0,3.0,,2.0,,2.0,36.0,,,,,,,,,2.0,,,1.0,,,,1.0,1.0,1.0,,3.0,,,3.0,3.0,,3.0,,,,,,,,,1.0,4.0,,,,,,,,1.0,,1.0,1.0,,,2.0,1.0,1.0,,,,,,0.3333333333333333,,0.2,,,0.2,,,0.4,,,16.129032258064516,,0.5,,,0.23076923076923078,,,1.0,0.5,,,,,0.4,0.5,0.5,1.0,0.2,,,,,,,0.2,,,,0.2,,,,,,,,,,,,0.8,,0.48206000000000004,,,,,,,4.0,24.2,0.07142857142857142,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,2466.0,41.0,-5.0,84,85.0,7.0,5.0,7.0,169,1.0,1.0,,,5.0,2.0,4.0,,,,,4.0,6.0,,,1.0,1.0,3.0,10.0,4.0,6.0,9.0,27.0,91.0,,,2.0,,,1.0,1.0,6.0,6.0,,12.0,6.0,4.0,2.0,3.0,3.0,6.0,2.0,3.0,15.0,,4.0,3.0,9.0,1.0,10.0,3.0,2.0,1.0,1.0,,,1.0,,,1.0,,,6.0,1.0,10.0,,3.0,,,,,,6.0,7.0,1.0,1.0,1.0,0.6666666666666666,,1.0,0.6666666666666666,0.3,,0.5625,,1.5,0.6428571428571429,0.5,1.0,0.375,0.2,,23.913043478260867,1.0,0.13636363636363635,0.2857142857142857,,0.19444444444444445,0.022222222222222223,,0.1,,0.25,0.2727272727272727,0.3333333333333333,,0.0625,1.0,1.0,1.0,0.3125,,,0.25,0.5,0.5,1.0,,,,,0.375,0.6666666666666666,0.6666666666666666,1.0,,,,,,,1.0,1.0,0.4375,0.6666666666666666,0.4815625,0.424,0.5169,0.15789473684210525,0.23076923076923078,0.07407407407407407,0.2222222222222222,11.25,26.55,0.08333333333333333,,,,,,,1.0,2.0,3.0,,,,1.0,,,1.0,2.0,,1.0,,,,,,2.0,,,,2.0,,0.4,0.6666666666666666,0.041666666666666664,,0.09090909090909091,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,
202066,1610612763,Garrett Temple,Garrett Temple,202066,MEM,2352.0,39.0,1.0,79,80.0,7.0,5.0,7.0,159,3.0,5.0,,,,,1.0,1.0,3.0,,,3.0,7.0,1.0,2.0,,1.0,3.0,6.0,4.0,10.0,,18.0,86.0,1.0,3.0,3.0,,1.0,,1.0,,4.0,2.0,12.0,7.0,3.0,1.0,1.0,,1.0,,,2.0,1.0,1.0,1.0,3.0,1.0,4.0,1.0,,1.0,1.0,1.0,,2.0,,,3.0,,,2.0,,,,,1.0,,,1.0,,,7.0,0.6666666666666666,0.6666666666666666,1.0,0.4,0.3333333333333333,,0.4,0.5,,0.5625,0.5,,0.5625,0.5,,0.625,0.16666666666666666,0.2,20.224719101123597,0.5,0.047619047619047616,0.07142857142857142,0.05555555555555555,0.05714285714285714,0.023255813953488372,,0.1111111111111111,,,0.09090909090909091,,,0.3125,0.6,0.75,0.6666666666666666,,,,0.0625,,,,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.4375,0.42857142857142855,0.42857142857142855,1.0,0.6666666666666666,0.5,1.0,,,,0.5,,0.9375,0.42857142857142855,0.60428125,0.509925,0.473,,,0.16666666666666666,,3.5666666666666664,25.05,0.08860759493670886,,,,,1.0,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,0.16666666666666666,,,,,,,1.0,,,,1.0,,,,,,,,True,,,
203210,1610612763,JaMychal Green,JaMychal Green,203210,MEM,1827.0,30.0,-7.0,64,61.0,5.0,,7.0,125,1.0,6.0,1.0,,1.0,2.0,3.0,,,,,,,,,,,3.0,10.0,,,2.0,8.0,67.0,,,2.0,,1.0,,,,4.0,2.0,,,,3.0,3.0,1.0,4.0,1.0,1.0,9.0,,2.0,4.0,6.0,3.0,9.0,3.0,3.0,2.0,2.0,,,2.0,,2.0,3.0,,,2.0,,2.0,,1.0,,,,,,,5.0,0.6666666666666666,1.0,,,,,,0.3,,0.3,0.3333333333333333,,0.36363636363636365,0.3333333333333333,,,0.3,0.3333333333333333,18.055555555555557,1.0,0.2222222222222222,0.2222222222222222,,0.2222222222222222,0.07894736842105263,,0.1111111111111111,,0.5,0.3333333333333333,,,0.6,0.16666666666666666,0.25,,0.1,,,0.3,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,1.0,,,,,0.6,,0.5109300000000001,0.5295666666666666,0.6622,0.09090909090909091,0.09090909090909091,0.25,,7.419999999999999,,0.078125,1.0,3.0,,,,1.0,3.0,,,,2.0,,,,2.0,3.0,,1.0,,,,,,,,,,,,0.3333333333333333,1.0,,0.11538461538461539,0.1,0.18181818181818182,0.3333333333333333,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
202714,1610612763,Shelvin Mack,Shelvin Mack,202714,MEM,555.0,9.0,-14.0,19,19.0,,5.0,2.0,38,1.0,2.0,,,,,,,,,,,,,,,,1.0,2.0,,,1.0,3.0,29.0,,,,,,,,,2.0,,,,,,,1.0,1.0,1.0,,3.0,,,,,,,,,1.0,1.0,,,1.0,,,2.0,,,1.0,,2.0,,1.0,,,,,,,,1.0,1.0,,,,,,0.5,,0.5,,,0.5,,,,,,20.0,1.0,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5475,,,0.3333333333333333,0.3333333333333333,,,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
202705,1610612763,MarShon Brooks,MarShon Brooks,202705,MEM,395.0,7.0,-9.0,12,11.0,,,2.0,23,1.0,2.0,,,2.0,,,,,,,,3.0,,1.0,,,1.0,4.0,,3.0,,2.0,18.0,,1.0,2.0,,,,,,,2.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,0.14285714285714285,0.5,,0.14285714285714285,0.5,,0.42857142857142855,,,46.66666666666667,,,,,,,,,,,,,,0.2857142857142857,0.5,0.5,,0.2857142857142857,,,,,,,,,,,0.42857142857142855,,,,0.5,,,,,,,,0.7142857142857143,,0.5137642857142857,0.63285,,,,1.0,,3.675,27.73333333333333,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
203937,1610612763,Kyle Anderson,Kyle Anderson,203937,MEM,18.0,,,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
201956,1610612763,Omri Casspi,Omri Casspi,201956,MEM,182.0,3.0,5.0,5,6.0,,3.0,,11,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,2.0,7.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,20.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3992,,,,,,,5.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
101139,1610612763,CJ Miles,CJ Miles,101139,MEM,10700.0,178.0,82.0,389,387.0,128.0,149.0,35.0,776,6.0,9.0,3.0,3.0,7.0,4.0,5.0,3.0,9.0,1.0,2.0,10.0,28.0,1.0,3.0,3.0,9.0,13.0,21.0,13.0,37.0,8.0,73.0,373.0,1.0,3.0,5.0,4.0,5.0,4.0,11.0,24.0,22.0,4.0,39.0,28.0,10.0,1.0,9.0,2.0,11.0,1.0,6.0,24.0,,12.0,6.0,19.0,,19.0,3.0,1.0,1.0,1.0,4.0,,5.0,3.0,6.0,12.0,,1.0,7.0,,9.0,,2.0,3.0,2.0,1.0,3.0,1.0,24.0,125.0,0.8461538461538461,0.8461538461538461,1.0,0.35135135135135137,0.3333333333333333,0.36363636363636365,0.35135135135135137,0.6190476190476191,0.8,0.5603448275862069,0.625,0.625,0.5806451612903226,0.625,0.6666666666666666,0.6379310344827587,0.047619047619047616,0.1111111111111111,15.727699530516432,0.2,0.06060606060606061,0.14457831325301204,,0.0989010989010989,,,0.0975609756097561,,0.08695652173913043,0.11475409836065574,0.22727272727272727,0.3333333333333333,0.15517241379310345,0.6666666666666666,0.75,0.8333333333333334,0.1206896551724138,0.42857142857142855,0.42857142857142855,0.08620689655172414,0.8,0.8,1.0,0.15517241379310345,0.3333333333333333,0.3333333333333333,1.0,0.4827586206896552,0.35714285714285715,0.35714285714285715,1.0,0.75,0.3333333333333333,1.0,0.1875,0.125,0.5,0.5625,0.3333333333333333,0.7931034482758621,0.35714285714285715,0.5298879310344827,0.43665,0.5260312500000001,0.03333333333333333,0.08695652173913043,0.0684931506849315,0.3287671232876712,8.938095238095238,25.172972972972975,0.32904884318766064,1.0,1.0,2.0,,,1.0,1.0,,4.0,,,,1.0,1.0,2.0,,1.0,,2.0,,,,1.0,1.0,2.0,,,2.0,2.0,1.0,,0.07692307692307693,,,,,0.6666666666666666,0.25,1.0,,,0.6666666666666666,,,,,1.0,,1.0,,,,2.0,,,,,,,,,,,,False,,,
1626153,1610612763,Delon Wright,Delon Wright,1626153,MEM,29293.0,488.0,65.0,1012,1017.0,287.0,241.0,111.0,2029,45.0,67.0,24.0,8.0,23.0,2.0,9.0,2.0,8.0,,3.0,11.0,37.0,1.0,3.0,2.0,10.0,55.0,99.0,13.0,45.0,37.0,186.0,1110.0,3.0,6.0,29.0,19.0,31.0,2.0,13.0,64.0,32.0,78.0,36.0,35.0,11.0,10.0,53.0,37.0,90.0,21.0,28.0,217.0,8.0,34.0,31.0,72.0,17.0,89.0,28.0,17.0,16.0,12.0,6.0,4.0,22.0,5.0,10.0,29.0,1.0,2.0,44.0,1.0,51.0,3.0,17.0,9.0,6.0,2.0,11.0,6.0,62.0,279.0,0.2909090909090909,0.32,0.9230769230769231,0.28888888888888886,0.5,0.15384615384615385,0.3023255813953488,0.5555555555555556,0.6129032258064516,0.5173611111111112,0.75,0.5,0.5535714285714286,0.725,0.5423728813559322,0.3125,0.10101010101010101,0.1044776119402985,16.65205959684487,0.7272727272727273,0.11439114391143912,0.16748768472906403,0.039603960396039604,0.1371308016877637,0.0378619153674833,0.03424657534246575,0.0625,0.12087912087912088,0.19117647058823528,0.18791946308724833,0.1111111111111111,0.5454545454545454,0.4652777777777778,0.6716417910447762,0.75,0.3333333333333333,0.1597222222222222,0.34782608695652173,0.4,0.0625,0.2222222222222222,0.2222222222222222,,0.05555555555555555,0.25,0.25,1.0,0.2569444444444444,0.2972972972972973,0.2972972972972973,0.9090909090909091,0.16666666666666666,0.3333333333333333,1.0,0.5454545454545454,0.06818181818181818,,0.22727272727272727,0.2,0.7777777777777778,0.3142857142857143,0.5511137323943662,0.5688833333333333,0.5593441860465116,0.10759493670886076,0.1504424778761062,0.15591397849462366,0.34408602150537637,4.388888888888889,26.32666666666666,0.283596837944664,8.0,9.0,18.0,2.0,3.0,9.0,12.0,2.0,20.0,3.0,10.0,2.0,16.0,12.0,13.0,9.0,7.0,2.0,11.0,,,,3.0,,10.0,2.0,,1.0,9.0,0.75,0.13043478260869565,0.2413793103448276,0.03643724696356275,0.04854368932038835,0.021739130434782608,0.03125,0.125,0.5,0.8888888888888888,0.16666666666666666,0.6666666666666666,0.75,,,0.038461538461538464,0.05357142857142857,0.375,1.0,1.0,,,,2.0,,,2.0,1.0,,,,,,,1.0,False,,,
1628397,1610612763,Ivan Rabb,Ivan Rabb,1628397,MEM,33058.0,551.0,-35.0,1096,1105.0,295.0,269.0,121.0,2201,52.0,77.0,22.0,27.0,44.0,9.0,29.0,,6.0,,2.0,3.0,8.0,,,2.0,3.0,88.0,150.0,3.0,14.0,40.0,225.0,1224.0,,,58.0,20.0,36.0,2.0,5.0,64.0,112.0,64.0,9.0,8.0,3.0,5.0,28.0,17.0,45.0,14.0,23.0,107.0,17.0,45.0,58.0,107.0,59.0,166.0,12.0,7.0,15.0,7.0,13.0,8.0,28.0,10.0,35.0,66.0,3.0,,66.0,9.0,55.0,7.0,26.0,10.0,8.0,2.0,11.0,5.0,64.0,295.0,0.6363636363636364,0.7777777777777778,1.0,0.21428571428571427,,0.4,0.21428571428571427,0.5866666666666667,0.5555555555555556,0.5640243902439024,0.75,0.5609756097560976,0.598404255319149,0.7631578947368421,0.6274509803921569,0.08536585365853659,0.03333333333333333,0.05194805194805195,17.419354838709676,0.5357142857142857,0.20938628158844766,0.20361990950226244,0.08133971291866028,0.20682730923694778,0.1172962226640159,0.06493506493506493,0.232,0.1839080459770115,0.2,0.1952662721893491,0.23076923076923078,0.45454545454545453,0.4695121951219512,0.6753246753246753,0.7123287671232876,0.6153846153846154,0.2682926829268293,0.6136363636363636,0.627906976744186,0.17682926829268292,0.3103448275862069,0.3103448275862069,0.7777777777777778,0.036585365853658534,,,,0.04878048780487805,0.375,0.375,1.0,,,,0.5365853658536586,0.04878048780487805,,0.07317073170731707,0.6666666666666666,0.5548780487804879,0.375,0.49873109756097567,0.5562208333333334,0.5084012195121953,0.14207650273224043,0.15384615384615385,0.2577777777777778,0.28444444444444444,6.677333333333335,24.614285714285717,0.26916058394160586,19.0,25.0,15.0,,,21.0,28.0,16.0,18.0,,32.0,,3.0,1.0,4.0,42.0,4.0,7.0,5.0,1.0,3.0,3.0,3.0,,5.0,1.0,,7.0,5.0,0.75,0.022727272727272728,0.19047619047619047,0.14285714285714285,0.24271844660194175,0.11538461538461539,0.1076923076923077,0.6296296296296297,0.8928571428571429,0.76,,,0.6818181818181818,,,0.05747126436781609,0.12727272727272726,0.05263157894736842,2.0,,,,,1.0,,,1.0,,,1.0,,0.07142857142857142,0.16666666666666666,,,False,2.0,,
