EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,FtPoints,SecondChanceFG3A,PenaltyFtPoints,PtsAssisted2s,Fg2aBlocked,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,ShootingFouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyAtRimFGM,LongMidRangeFGM,PenaltyTurnovers,ShortMidRangePctBlocked,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimAccuracy,PenaltyArc3FGM,PenaltyFG3M,Offensive Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,OffAtRimReboundPct,DefCorner3ReboundPct,PenaltyArc3Accuracy,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,Offensive Fouls Drawn,BlockedShortMidRange,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffShortMidRangeReboundPct,SecondChanceAtRimAccuracy,SecondChancePointsPct,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,HeaveAttempts,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceArc3Accuracy,LongMidRangeAssists,SecondChanceCorner3FGM,Travels,Blocked3s,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceFtPoints,StepOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,on,PenaltyCorner3FGM,ThreePtShootingFoulsDrawn,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FTOffRebounds,Charge Fouls Drawn,BlockedArc3,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceArc3PctAssisted,BlockedLongMidRange,Corner3PctBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Defensive 3 Seconds Violations,3SecondViolations,Clear Path Fouls,OffensiveGoaltends,HeaveMakes
202335,1610612760,Patrick Patterson,Patrick Patterson,202335,OKC,47774.0,796,-64.0,1685,1692,432.0,496,201.0,3377,35.0,17.0,13.0,36.0,7.0,29.0,82.0,18.0,36.0,78.0,45.0,127.0,225.0,1861.0,21.0,4.0,8.0,29.0,33.0,20.0,135.0,82.0,29.0,21.0,8.0,29.0,8.0,,14.0,66.0,44.0,45.0,96.0,136.0,12.0,1.0,10.0,9.0,21.0,45.0,33.0,432.0,1.0,0.3543307086614173,0.3543307086614173,0.4615384615384615,0.5,0.5048780487804878,0.3918918918918919,0.5208333333333334,0.4024390243902439,0.6195121951219512,12.350182386659718,0.5714285714285714,0.0963597430406852,0.1370716510903426,0.1129441624365482,0.1262135922330097,0.1375,0.1707317073170731,0.1756097560975609,0.3611111111111111,0.3714285714285714,0.0341463414634146,0.4,0.3536585365853658,0.3536585365853658,1.0,0.5483870967741935,0.4864864864864865,0.7902439024390244,0.3536585365853658,0.5350768292682928,0.5240326086956522,0.568764864864865,0.1466666666666666,6.705128205128205,24.59055118110236,0.256379821958457,20.0,6.0,16.0,45.0,2.0,11.0,8.0,18.0,10.0,4.0,52.0,6.0,1.0,14.0,26.0,7.0,40.0,7.0,15.0,13.0,2.0,1.0,2.0,5.0,21.0,,3.0,32.0,28.0,3.0,10.0,13.0,10.0,13.0,7.0,2.0,0.7222222222222222,0.8666666666666667,0.0769230769230769,0.1428571428571428,0.1346153846153846,0.0534979423868312,0.0425531914893617,0.0490797546012269,0.0654205607476635,0.0431372549019607,0.0405405405405405,0.0676328502415458,0.1146496815286624,0.0608695652173913,0.5384615384615384,0.5714285714285714,0.6666666666666666,0.65,0.2195121951219512,0.3555555555555555,0.3555555555555555,1.0,0.064516129032258,0.2580645161290322,0.1621621621621621,0.2972972972972973,0.0610328638497652,0.1176470588235294,3.0,3.0,4.0,0.0277777777777777,0.7692307692307693,0.4285714285714285,0.4285714285714285,1.0,0.5,6.0,7.0,4.0,2.0,3.0,3.0,0.2413793103448276,0.0306122448979591,0.1358024691358024,0.3333333333333333,6.0,6.0,26.0,12.0,6.0,3.0,0.2857142857142857,0.3387096774193548,0.3823529411764705,0.0710382513661202,0.3529411764705882,0.1155555555555555,3.0,3.0,,,0.3,,0.375,6.0,,2.0,,,,,5.0,,,False,1.0,3.0,0.0909090909090909,0.0234375,,,1.0,,,,,,1.0,,,2.0,,2.0,1.0,,,
203924,1610612760,Jerami Grant,Jerami Grant,203924,OKC,154024.0,2567,297.0,5503,5501,1502.0,1713,715.0,11004,361.0,61.0,35.0,115.0,43.0,53.0,136.0,37.0,289.0,519.0,113.0,289.0,1070.0,5918.0,68.0,71.0,118.0,77.0,274.0,124.0,336.0,134.0,53.0,33.0,45.0,78.0,31.0,14.0,21.0,201.0,139.0,155.0,314.0,410.0,28.0,2.0,14.0,39.0,67.0,212.0,272.0,1487.0,0.991150442477876,0.3910034602076124,0.3937282229965156,0.5568400770712909,0.6016949152542372,0.567450495049505,0.5487179487179488,0.5957683741648107,0.5956521739130435,0.3576732673267326,15.223221328285218,0.417910447761194,0.1087719298245614,0.1308851224105461,0.1182147165259348,0.1452145214521452,0.1235955056179775,0.4467821782178218,0.1423267326732673,0.3043478260869565,0.3723404255319149,0.0532178217821782,0.1683168316831683,0.3897058823529412,0.3897058823529412,0.981132075471698,0.6853932584269663,0.1897435897435897,0.8044554455445545,0.3955223880597014,0.5582696029776676,0.5489882352941177,0.5735801546391751,0.2560747663551402,4.142774566473989,24.43494809688581,0.2729420316191168,239.0,86.0,60.0,153.0,11.0,40.0,10.0,153.0,21.0,60.0,454.0,61.0,7.0,34.0,57.0,20.0,96.0,14.0,59.0,43.0,16.0,5.0,14.0,7.0,109.0,11.0,15.0,208.0,215.0,34.0,113.0,95.0,69.0,98.0,59.0,22.0,0.7854671280276817,0.8470149253731343,0.117533718689788,0.1080332409972299,0.145985401459854,0.0358942065491183,0.0315691736304549,0.0341463414634146,0.0163934426229508,0.0308483290488431,0.0334448160535117,0.0996884735202492,0.0979166666666666,0.0410557184750733,0.6020408163265306,0.6620498614958449,0.7422360248447205,0.803347280334728,0.1893564356435643,0.392156862745098,0.392156862745098,1.0,0.1235955056179775,0.1123595505617977,0.441025641025641,0.2051282051282051,0.1273957158962796,0.1889632107023411,61.0,15.0,15.0,0.1826086956521739,0.6,0.3488372093023256,0.3571428571428571,0.9333333333333332,0.7093023255813954,11.0,24.0,10.0,7.0,11.0,10.0,0.3116883116883117,0.0404624277456647,0.1532567049808429,0.2972972972972973,41.0,42.0,139.0,42.0,24.0,24.0,0.6176470588235294,0.6573033707865169,0.702020202020202,0.0433962264150943,0.6721311475409836,0.1299065420560747,6.0,11.0,3.0,2.0,0.5238095238095238,0.0232558139534883,0.6,5.0,5.0,5.0,3.0,2.0,0.4545454545454545,1.0,22.0,5.0,0.3902439024390244,False,13.0,,0.325,,,5.0,14.0,1.0,2.0,,,0.0242718446601941,0.8333333333333334,2.0,,,1.0,1.0,,1.0,,
203471,1610612760,Dennis Schroder,Dennis Schroder,203471,OKC,135280.0,2255,189.0,4781,4769,1660.0,1803,614.0,9550,293.0,12.0,91.0,227.0,191.0,102.0,304.0,102.0,323.0,711.0,122.0,357.0,1190.0,5172.0,41.0,101.0,206.0,121.0,377.0,536.0,294.0,300.0,102.0,196.0,118.0,314.0,89.0,29.0,160.0,746.0,117.0,121.0,240.0,277.0,119.0,25.0,88.0,45.0,164.0,183.0,375.0,1653.0,0.8032786885245902,0.3417366946778711,0.3456090651558073,0.4542897327707454,0.4902912621359223,0.4737827715355805,0.4602446483180428,0.5098627787307033,0.5053619302949062,0.3342696629213483,24.207650273224044,0.725609756097561,0.096722621902478,0.1302895322939866,0.1107491856677524,0.1194029850746268,0.1348484848484848,0.2743445692883895,0.2125468164794007,0.4008810572687225,0.457286432160804,0.1788389513108614,0.2846441947565543,0.3355263157894737,0.3366336633663366,0.7745098039215687,0.1714285714285714,0.3119266055045872,0.6086142322097379,0.34,0.508862687969925,0.4812968750000001,0.510811145510836,0.3168067226890756,8.281153305203935,25.68263305322129,0.3472076971344907,153.0,94.0,20.0,53.0,2.0,19.0,27.0,178.0,29.0,76.0,110.0,71.0,22.0,10.0,25.0,2.0,37.0,13.0,61.0,35.0,26.0,7.0,31.0,15.0,72.0,2.0,8.0,211.0,219.0,21.0,95.0,10.0,9.0,12.0,8.0,28.0,0.1702786377708978,0.170807453416149,0.0998593530239099,0.1433447098976109,0.0150375939849624,0.0184365781710914,0.0106382978723404,0.0152439024390243,0.0125,0.0097357440890125,0.0135746606334841,0.0907534246575342,0.0902255639097744,0.0241187384044526,0.6666666666666666,0.5221843003412969,0.6095617529880478,0.1699346405228758,0.049625468164794,0.3773584905660377,0.3846153846153846,0.95,0.0285714285714285,0.3857142857142857,0.2874617737003058,0.0581039755351682,0.0831873905429071,0.1210191082802547,54.0,79.0,50.0,0.1233480176211453,0.1538461538461538,0.4136125654450261,0.4157894736842105,0.189873417721519,0.574468085106383,29.0,33.0,6.0,3.0,24.0,20.0,0.2727272727272727,0.015929203539823,0.1176470588235294,0.284313725490196,5.0,20.0,80.0,2.0,24.0,1.0,0.4878048780487805,0.5,0.5194805194805194,0.0254777070063694,0.4166666666666667,0.0672268907563025,9.0,10.0,72.0,4.0,0.3448275862068966,0.0052356020942408,0.3333333333333333,14.0,1.0,2.0,2.0,,0.5,1.0,10.0,2.0,0.4,False,4.0,,0.2105263157894736,,2.0,2.0,15.0,2.0,,0.0056022408963585,0.0032894736842105,0.0109890109890109,0.6666666666666666,,0.0188679245283018,,2.0,1.0,,1.0,,
1628977,1610612760,Hamidou Diallo,Hamidou Diallo,1628977,OKC,29678.0,495,-63.0,1039,1041,167.0,178,144.0,2080,103.0,30.0,6.0,20.0,7.0,,4.0,,69.0,130.0,3.0,20.0,182.0,1193.0,33.0,9.0,22.0,4.0,24.0,56.0,9.0,4.0,,8.0,7.0,15.0,4.0,3.0,7.0,37.0,26.0,26.0,55.0,91.0,8.0,2.0,7.0,13.0,21.0,75.0,24.0,167.0,1.0,0.15,0.15,0.5307692307692308,0.4090909090909091,0.49,0.4038461538461538,0.52,0.4285714285714285,0.1333333333333333,16.065573770491802,0.3809523809523809,0.0981132075471698,0.1326530612244898,0.1127982646420824,0.1016949152542373,0.1161290322580645,0.6866666666666666,0.1333333333333333,0.3,0.3333333333333333,0.0466666666666666,0.0266666666666666,,,,0.8823529411764706,,0.82,,0.5867996666666666,0.563924,0.5985903846153846,0.1318681318681318,3.3776923076923087,23.705,0.1607314725697786,60.0,19.0,3.0,16.0,,4.0,1.0,35.0,1.0,3.0,82.0,11.0,1.0,12.0,24.0,3.0,36.0,8.0,19.0,8.0,11.0,1.0,1.0,7.0,37.0,2.0,3.0,49.0,57.0,7.0,32.0,10.0,7.0,10.0,6.0,7.0,0.5942028985507246,0.6833333333333333,0.0846153846153846,0.087378640776699,0.1,0.0716417910447761,0.0659340659340659,0.06963249516441,0.0410958904109589,0.0694444444444444,0.0526315789473684,0.0825688073394495,0.1134020618556701,0.1194029850746268,0.6,0.5825242718446602,0.6382978723404256,0.6,0.1066666666666666,0.1875,0.1875,1.0,,0.0294117647058823,0.7307692307692307,0.1538461538461538,0.1828571428571428,0.2064516129032258,9.0,3.0,4.0,0.1,0.5,0.4285714285714285,0.4285714285714285,0.6666666666666666,0.4736842105263157,,1.0,5.0,1.0,,,0.25,0.1027397260273972,0.1951219512195122,,13.0,14.0,33.0,18.0,8.0,2.0,0.4242424242424242,0.4117647058823529,0.4459459459459459,0.0517241379310344,0.4333333333333333,0.1813186813186813,,,,,,,,,,1.0,,,,,5.0,2.0,0.2307692307692307,False,1.0,,0.25,,,,,,1.0,,,,,1.0,,,,,,,,
203457,1610612760,Nerlens Noel,Nerlens Noel,203457,OKC,60332.0,1006,-36.0,2086,2099,590.0,676,260.0,4185,165.0,64.0,28.0,71.0,30.0,,,,156.0,266.0,,,366.0,2210.0,76.0,33.0,59.0,,92.0,80.0,,,,22.0,22.0,44.0,18.0,4.0,18.0,110.0,64.0,104.0,192.0,314.0,26.0,2.0,13.0,18.0,44.0,159.0,92.0,590.0,,,,0.5864661654135338,0.559322033898305,0.5864661654135338,0.559322033898305,0.6059602649006622,0.6052631578947368,,14.453288646837033,0.5909090909090909,0.1793103448275862,0.1542168674698795,0.1688442211055276,0.2,0.1655844155844155,0.6203007518796992,0.2669172932330827,0.3943661971830985,0.4117647058823529,0.112781954887218,,,,,0.8421052631578947,,0.6203007518796992,,0.5449650375939851,0.5631612903225806,0.5514389830508475,0.2513661202185792,4.793233082706766,,0.2828379674017258,118.0,40.0,,,,,,54.0,,26.0,232.0,10.0,2.0,35.0,86.0,24.0,122.0,4.0,64.0,25.0,39.0,1.0,13.0,5.0,62.0,2.0,14.0,98.0,79.0,8.0,33.0,89.0,64.0,90.0,58.0,21.0,0.7435897435897436,0.9666666666666668,0.037593984962406,0.0424242424242424,0.3870967741935484,0.1329211746522411,0.0853658536585365,0.1144749290444654,0.1075949367088607,0.0925925925925925,0.0581395348837209,0.1380597014925373,0.2245989304812834,0.0408163265306122,0.6444444444444445,0.7151515151515152,0.7468354430379747,0.6864406779661016,,,,,,,0.6779661016949152,,0.1134020618556701,0.1134020618556701,26.0,10.0,9.0,0.0422535211267605,0.8928571428571429,0.3333333333333333,0.3333333333333333,1.0,0.65,,,9.0,23.0,11.0,10.0,,0.1653846153846153,0.1214953271028037,,38.0,42.0,104.0,72.0,11.0,24.0,0.5526315789473685,0.5526315789473685,0.5842696629213483,0.1135371179039301,0.59375,0.2841530054644808,,,,,,,,2.0,,3.0,1.0,,,,20.0,,0.0789473684210526,False,,,,,,1.0,5.0,1.0,7.0,,,0.0169491525423728,,1.0,,,,1.0,,,1.0,
203500,1610612760,Steven Adams,Steven Adams,203500,OKC,156828.0,2614,385.0,5624,5604,1507.0,1777,755.0,11228,546.0,187.0,113.0,244.0,3.0,,2.0,,472.0,793.0,,2.0,1088.0,6055.0,210.0,81.0,143.0,,226.0,336.0,,,,73.0,49.0,122.0,31.0,18.0,50.0,293.0,117.0,238.0,358.0,740.0,66.0,9.0,35.0,64.0,130.0,197.0,226.0,1495.0,,,,0.5952080706179067,0.5664335664335665,0.5937106918238994,0.5664335664335665,0.5849462365591398,0.5355450236966824,0.0025157232704402,16.312711603570328,0.5076923076923077,0.1659693165969316,0.1088372093023255,0.141490633718613,0.0918032786885245,0.1039603960396039,0.6867924528301886,0.3069182389937107,0.4631147540983606,0.4808510638297872,0.0037735849056603,0.0025157232704402,,,,0.8904761904761904,,0.6893081761006289,,0.5461813366960909,0.5721713414634145,0.5493230769230769,0.2077205882352941,3.3989911727616646,69.5,0.2679587482219061,358.0,100.0,,,,,,144.0,,64.0,608.0,49.0,10.0,131.0,224.0,3.0,382.0,48.0,114.0,78.0,36.0,8.0,31.0,35.0,72.0,1.0,43.0,271.0,288.0,18.0,107.0,74.0,56.0,75.0,40.0,20.0,0.6440677966101694,0.7835051546391752,0.0617906683480454,0.0732600732600732,0.0194805194805194,0.1402629931120851,0.1174887892376681,0.1308997050147492,0.088,0.1001236093943139,0.1633986928104575,0.1984615384615384,0.1691022964509394,0.1764705882352941,0.5333333333333333,0.6556776556776557,0.7075098814229249,0.6229050279329609,,,,,,,0.6993006993006993,,0.1210407239819004,0.1213151927437641,66.0,1.0,39.0,0.0368852459016393,0.7168141592920354,0.3333333333333333,0.3333333333333333,,0.66,,,29.0,40.0,46.0,44.0,,0.1819505094614265,0.1235955056179775,,109.0,121.0,279.0,168.0,12.0,18.0,0.5761904761904761,0.5761904761904761,0.578838174273859,0.1233644859813084,0.5828877005347594,0.2564338235294117,,,,2.0,,,,13.0,,6.0,1.0,,,,37.0,1.0,0.1743119266055046,False,,,,,,27.0,,1.0,1.0,,,0.1210762331838565,,,,,,1.0,5.0,,2.0,
202331,1610612760,Paul George,Paul George,202331,OKC,167028.0,2784,503.0,5931,5923,1751.0,2009,765.0,11854,362.0,50.0,88.0,217.0,257.0,242.0,634.0,220.0,405.0,836.0,288.0,742.0,2117.0,6288.0,92.0,104.0,198.0,254.0,709.0,556.0,579.0,623.0,240.0,192.0,124.0,316.0,73.0,51.0,148.0,756.0,238.0,251.0,513.0,615.0,122.0,26.0,73.0,75.0,197.0,207.0,697.0,1738.0,0.6701388888888888,0.3881401617250674,0.3901773533424283,0.4844497607655502,0.5252525252525253,0.5304182509505704,0.5453539823008849,0.5825405707890319,0.6185383244206774,0.4702154626108998,29.127497062279676,0.6192893401015228,0.1616226658081133,0.2053494391716997,0.1803097345132743,0.1993957703927492,0.2182030338389731,0.229404309252218,0.1375158428390367,0.4055299539170507,0.4378109452736318,0.1628643852978454,0.4017743979721166,0.3817034700315457,0.3872,0.6363636363636364,0.3105590062111801,0.4867256637168141,0.6996197718631179,0.3852327447833066,0.5176960778061225,0.5159905172413792,0.5088273648648649,0.3349078885214926,8.5127990430622,25.633423180592978,0.295228460630585,215.0,90.0,46.0,108.0,20.0,34.0,49.0,443.0,69.0,216.0,254.0,64.0,32.0,33.0,62.0,24.0,102.0,36.0,165.0,116.0,49.0,14.0,49.0,22.0,58.0,8.0,8.0,411.0,529.0,51.0,186.0,30.0,26.0,31.0,19.0,43.0,0.3135802469135803,0.3264781491002571,0.0765550239234449,0.1160220994475138,0.1387283236994219,0.0375075620084694,0.0278246205733558,0.0334624867911236,0.0358974358974358,0.0245327102803738,0.0363636363636363,0.1442577030812324,0.1614173228346456,0.0458015267175572,0.6129032258064516,0.5939226519337016,0.671875,0.3953488372093023,0.0684410646387832,0.4259259259259259,0.4339622641509434,0.8478260869565217,0.124223602484472,0.3043478260869565,0.1991150442477876,0.0752212389380531,0.1186342592592592,0.1915550978372811,53.0,102.0,54.0,0.0737327188940092,0.2045454545454545,0.3968871595330739,0.4063745019920319,0.2352941176470588,0.5888888888888889,80.0,95.0,18.0,8.0,59.0,51.0,0.374015748031496,0.0424328147100424,0.1688741721854304,0.3636363636363636,29.0,45.0,218.0,32.0,26.0,3.0,0.4891304347826087,0.5962732919254659,0.6136363636363636,0.0323741007194244,0.58,0.1029759093056211,23.0,34.0,285.0,9.0,0.4927536231884058,0.0233463035019455,0.4693877551020408,12.0,11.0,4.0,1.0,1.0,0.55,0.7272727272727273,26.0,1.0,0.2413793103448276,False,15.0,19.0,0.4411764705882353,0.0250990752972258,11.0,7.0,4.0,,,0.0148247978436657,0.0141955835962145,0.0313901345291479,0.7391304347826086,1.0,0.0185185185185185,4.0,42.0,,,,,2.0
203518,1610612760,Alex Abrines,Alex Abrines,203518,OKC,34791.0,580,40.0,1226,1224,404.0,441,156.0,2450,18.0,1.0,,2.0,10.0,31.0,100.0,29.0,15.0,30.0,41.0,127.0,165.0,1258.0,1.0,5.0,16.0,38.0,44.0,6.0,117.0,98.0,31.0,8.0,12.0,20.0,9.0,3.0,5.0,52.0,23.0,20.0,43.0,48.0,8.0,1.0,3.0,6.0,14.0,53.0,44.0,404.0,0.951219512195122,0.3228346456692913,0.328,0.5,0.3125,0.4872611464968153,0.3703703703703703,0.5061349693251533,0.3928571428571428,0.8089171974522293,12.588904694167852,0.5714285714285714,0.0571428571428571,0.0938775510204081,0.0722689075630252,0.0285714285714285,0.0939226519337016,0.1146496815286624,0.0127388535031847,,,0.0636942675159235,0.6369426751592356,0.31,0.3163265306122449,0.935483870967742,0.0588235294117647,0.5370370370370371,0.9235668789808916,0.3163265306122449,0.5402719354838709,0.5622272727272727,0.4959711538461539,0.2666666666666666,7.553333333333333,25.75511811023622,0.3295269168026101,10.0,8.0,10.0,27.0,3.0,9.0,13.0,12.0,16.0,4.0,24.0,4.0,2.0,3.0,2.0,,5.0,2.0,17.0,13.0,4.0,1.0,5.0,,33.0,1.0,1.0,31.0,13.0,,4.0,6.0,2.0,6.0,5.0,8.0,0.8,0.8,0.1333333333333333,0.1111111111111111,,0.0057803468208092,0.0117647058823529,0.0083194675540765,,0.0154639175257731,,0.0657894736842105,0.0625,0.0219780219780219,0.8333333333333334,0.5555555555555556,0.625,0.8,0.1719745222929936,0.3703703703703703,0.3703703703703703,1.0,0.1764705882352941,0.7647058823529411,0.1481481481481481,0.1666666666666666,0.0248447204968944,0.1176470588235294,3.0,5.0,3.0,1.0,,0.5,0.5,0.8,0.375,9.0,10.0,1.0,1.0,2.0,2.0,0.2631578947368421,0.0070921985815602,0.09375,0.3103448275862069,1.0,1.0,20.0,,10.0,4.0,1.0,0.5882352941176471,0.5882352941176471,0.0085470085470085,1.0,0.1212121212121212,5.0,6.0,6.0,2.0,0.375,,0.3846153846153846,1.0,1.0,1.0,,,0.3333333333333333,1.0,,1.0,1.0,False,1.0,,0.1111111111111111,,2.0,,,,,0.0157480314960629,0.02,,1.0,,,,1.0,1.0,,,,
1629055,1610612760,Donte Grantham,Donte Grantham,1629055,OKC,145.0,2,-2.0,6,4,2.0,4,,10,,,,,,,2.0,1.0,,,,2.0,,6.0,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,33.333333333333336,,,,,,,,,,,,1.0,,,,,1.0,1.0,,0.42645,,0.3858,,,26.45,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,
1626245,1610612741,Cristiano Felicio,Cristiano Felicio,1626245,CHI,17168.0,286,-57.0,584,584,132.0,136,71.0,1168,58.0,19.0,3.0,14.0,3.0,,1.0,,37.0,75.0,,1.0,96.0,666.0,20.0,7.0,12.0,,18.0,18.0,,1.0,,11.0,5.0,16.0,5.0,,6.0,37.0,15.0,33.0,50.0,84.0,4.0,,2.0,9.0,13.0,24.0,18.0,132.0,,,,0.49333333333333335,0.5833333333333334,0.4868421052631579,0.5833333333333334,0.5333333333333333,0.6,0.013157894736842105,15.558912386706949,0.3076923076923077,0.22,0.13392857142857142,0.183206106870229,0.15625,0.10975609756097561,0.7631578947368421,0.18421052631578946,0.21428571428571427,0.2727272727272727,0.039473684210526314,0.013157894736842105,,,,0.95,,0.7763157894736842,,0.5407769736842106,0.5733222222222223,0.5243083333333334,0.1875,3.2279999999999998,25.0,0.22602739726027396,33.0,9.0,,,,,,22.0,,4.0,56.0,13.0,2.0,9.0,25.0,2.0,34.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,11.0,,1.0,28.0,31.0,3.0,15.0,5.0,4.0,5.0,4.0,1.0,0.7567567567567568,1.0,0.17333333333333334,0.1724137931034483,0.10526315789473684,0.12562814070351758,0.10714285714285714,0.12014134275618374,,0.07936507936507936,0.19047619047619047,0.3,0.1724137931034483,0.08,0.8,0.5689655172413793,0.6875,0.7575757575757576,,,,,,,0.75,,0.17045454545454544,0.1724137931034483,6.0,1.0,2.0,0.21428571428571427,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,,,3.0,3.0,2.0,2.0,,0.14457831325301204,0.2,,10.0,11.0,27.0,18.0,,1.0,0.55,0.55,0.6136363636363636,0.16883116883116883,0.5263157894736842,0.28125,,,,,,,,3.0,,1.0,,,,,5.0,,0.2,True,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,
