EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsUnassisted3s,Travels,PenaltyTurnovers,Loose Ball Fouls,ShortMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceTurnovers,Charge Fouls,BlockedArc3,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,Offensive Fouls,FTOffRebounds,Charge Fouls Drawn,Offensive Fouls Drawn,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,on,HeaveMakes
1628970,1610612766,Miles Bridges,Miles Bridges,1628970,CHA,80137.0,1336,-39,2757,2748,704,707,301,5505,117.0,184.0,31.0,41.0,27.0,43.0,16.0,47.0,4.0,18.0,20.0,57.0,5.0,8.0,22.0,26.0,99.0,2.0,6.0,6.0,32.0,137.0,249,46.0,156.0,44.0,456.0,3113,33.0,44.0,4.0,11.0,5.0,83.0,30.0,58.0,14.0,54.0,18.0,120.0,214.0,60.0,135.0,38.0,92.0,26.0,25.0,4.0,46.0,27.0,73.0,21.0,6.0,31.0,13.0,2.0,173.0,30.0,29.0,94.0,94.0,20.0,208.0,59.0,267.0,5.0,46.0,31.0,15.0,25.0,2.0,14.0,15.0,5.0,11.0,40.0,40.0,91.0,51.0,6.0,60.0,10.0,27.0,8.0,35.0,6.0,23.0,1.0,11.0,41.0,29.0,120.0,699,8.0,8.0,0.781021897810219,0.9067796610169492,0.9782608695652174,0.2948717948717949,0.36363636363636365,0.25925925925925924,0.3087248322147651,0.5502008032128514,0.75,0.5172413793103449,0.508641975308642,0.7090909090909091,0.45535714285714285,0.5302325581395348,0.7280701754385965,0.4838709677419355,0.3851851851851852,0.02564102564102564,0.10040160642570281,0.10326086956521739,0.03508771929824561,15.190691661279896,0.625,0.3389830508474576,0.13128491620111732,0.04,0.17028985507246377,0.052083333333333336,0.14826498422712933,0.045349730976172176,0.05329153605015674,0.03501945525291829,0.020134228187919462,0.03879310344827586,0.10714285714285714,0.09415584415584416,0.11885245901639344,0.21951219512195122,0.17370892018779344,0.15873015873015872,0.027624309392265192,0.7073170731707317,0.454320987654321,0.6358695652173914,0.7090909090909091,0.7777777777777778,0.11604938271604938,0.3404255319148936,0.3902439024390244,0.75,0.044444444444444446,0.2222222222222222,0.2222222222222222,1.0,0.14074074074074075,0.3508771929824561,0.36363636363636365,1.0,0.24444444444444444,0.26262626262626265,0.26804123711340205,0.9615384615384616,0.7454545454545455,0.7560975609756098,0.09090909090909091,0.10909090909090909,0.3333333333333333,1.0,0.38392857142857145,0.627906976744186,0.19642857142857142,0.36363636363636365,0.2857142857142857,0.1875,0.8395061728395061,0.2826086956521739,0.5507338790931992,0.5770208333333333,0.5554349056603771,0.06398104265402843,0.10150375939849623,0.18201754385964913,0.2631578947368421,4.110441767068272,26.660256410256405,0.2553500181356547,3.0,1.0,8.0,6.0,0.1276595744680851,0.020202020202020204,2.0,4.0,4.0,5.0,10.0,2.0,0.3870967741935484,0.4,1.0,7.0,3.0,,,1.0,1.0,,,,,,,,,,False,
2225,1610612766,Tony Parker,Tony Parker,2225,CHA,53028.0,884,85,1835,1796,492,483,197,3631,76.0,142.0,3.0,8.0,20.0,44.0,51.0,94.0,50.0,125.0,2.0,6.0,1.0,2.0,2.0,10.0,38.0,2.0,5.0,2.0,10.0,177.0,361,12.0,44.0,75.0,465.0,1967,11.0,23.0,2.0,6.0,6.0,34.0,50.0,101.0,4.0,12.0,28.0,140.0,56.0,298.0,36.0,2.0,35.0,10.0,37.0,,104.0,80.0,184.0,59.0,21.0,69.0,22.0,13.0,448.0,5.0,8.0,28.0,37.0,1.0,66.0,13.0,79.0,5.0,18.0,12.0,6.0,35.0,11.0,23.0,30.0,1.0,12.0,65.0,17.0,48.0,78.0,,107.0,13.0,46.0,14.0,7.0,,6.0,,1.0,7.0,7.0,140.0,487,3.0,14.0,0.15819209039548024,0.1590909090909091,1.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.2926829268292683,0.4903047091412742,0.4782608695652174,0.49504950495049505,0.48148148148148145,0.4827586206896552,0.49557522123893805,0.5143805309734514,0.5151515151515151,0.5263157894736842,0.10864197530864197,,0.10249307479224377,0.19718309859154928,,25.07274490785645,0.5384615384615384,0.024390243902439025,0.07474747474747474,0.015209125475285171,0.08045977011494253,0.015772870662460567,0.0771055753262159,0.01542111506524318,0.017241379310344827,0.01282051282051282,0.014492753623188406,0.01702127659574468,0.012195121951219513,0.0639269406392694,0.0738255033557047,0.09448818897637795,0.07169811320754717,0.10843373493975904,0.028409090909090908,1.0,0.3506172839506173,0.5352112676056338,0.6666666666666666,0.11842105263157894,0.23209876543209876,0.5425531914893617,0.5795454545454546,0.11764705882352941,0.30864197530864196,0.4,0.4098360655737705,0.26,0.014814814814814815,0.3333333333333333,0.3333333333333333,1.0,0.09382716049382717,0.2631578947368421,0.2631578947368421,1.0,0.27586206896551724,0.375,0.034482758620689655,0.1724137931034483,0.4,1.0,0.3893805309734513,0.45454545454545453,0.017699115044247787,1.0,0.08849557522123894,0.2,0.45925925925925926,0.2857142857142857,0.4786307213930347,0.46852727272727285,0.4771681818181817,0.1050228310502283,0.116751269035533,0.07311827956989247,0.3010752688172043,9.284487534626038,26.759090909090904,0.2681198910081744,,9.0,22.0,2.0,0.06382978723404255,,,1.0,,,,,0.3333333333333333,,,3.0,5.0,,1.0,1.0,,,,,2.0,,,,0.024,,False,
203087,1610612766,Jeremy Lamb,Jeremy Lamb,203087,CHA,110339.0,1839,102,3766,3750,939,789,426,7516,125.0,234.0,27.0,42.0,34.0,62.0,81.0,193.0,42.0,90.0,24.0,42.0,4.0,6.0,9.0,69.0,224.0,8.0,22.0,16.0,55.0,248.0,517,93.0,266.0,199.0,974.0,4202,37.0,74.0,9.0,26.0,17.0,118.0,55.0,114.0,22.0,64.0,72.0,248.0,222.0,274.0,240.0,34.0,222.0,68.0,37.0,1.0,86.0,57.0,143.0,43.0,14.0,65.0,13.0,8.0,343.0,14.0,42.0,128.0,160.0,12.0,300.0,57.0,357.0,25.0,73.0,53.0,20.0,40.0,3.0,26.0,18.0,,14.0,58.0,61.0,115.0,172.0,5.0,220.0,27.0,104.0,11.0,23.0,3.0,12.0,,9.0,26.0,14.0,248.0,936,6.0,10.0,0.4475806451612903,0.4805194805194805,0.8602150537634409,0.34962406015037595,0.34615384615384615,0.34375,0.3471698113207547,0.4796905222437137,0.5,0.4824561403508772,0.4948914431673052,0.505,0.4943820224719101,0.5542857142857143,0.5363636363636364,0.5825471698113207,0.3397190293742018,0.0037593984962406013,0.07156673114119923,0.07692307692307693,,21.880863039399625,0.6896551724137931,0.13333333333333333,0.16789087093389296,0.04003813155386082,0.15920398009950248,0.01707317073170732,0.16391576550939102,0.0299625468164794,0.03285420944558522,0.06371191135734072,0.014925373134328358,0.01762114537444934,0.014388489208633094,0.13466334164588528,0.18452380952380953,0.2037037037037037,0.17027863777089783,0.11392405063291139,0.06265664160401002,0.5384615384615384,0.2988505747126437,0.5341880341880342,0.5787037037037037,0.464,0.24648786717752236,0.41968911917098445,0.4602272727272727,0.3333333333333333,0.11494252873563218,0.4666666666666667,0.4772727272727273,0.6190476190476191,0.05363984674329502,0.5714285714285714,0.5714285714285714,0.9583333333333334,0.28607918263090676,0.3080357142857143,0.3094170403587444,0.8260869565217391,0.42,0.6428571428571429,0.04,0.22,0.36363636363636365,0.875,0.34831460674157305,0.5483870967741935,0.05056179775280899,0.6666666666666666,0.3089887640449438,0.2909090909090909,0.6385696040868455,0.3063063063063063,0.5002616025641025,0.49461666666666654,0.509196875,0.1261574074074074,0.1750841750841751,0.12114989733059549,0.2546201232032854,6.931914893617021,25.901879699248127,0.249336165693043,39.0,4.0,14.0,6.0,0.08808290155440414,0.004464285714285714,1.0,6.0,2.0,3.0,,1.0,0.18518518518518517,0.25,1.0,1.0,5.0,1.0,2.0,17.0,2.0,,,0.013888888888888888,2.0,1.0,4.0,5.0,0.022222222222222223,0.018518518518518517,False,1.0
201587,1610612766,Nicolas Batum,Nicolas Batum,201587,CHA,112597.0,1877,6,3856,3847,944,861,435,7703,68.0,100.0,13.0,26.0,14.0,19.0,24.0,55.0,25.0,62.0,35.0,80.0,16.0,8.0,23.0,57.0,157.0,7.0,18.0,6.0,28.0,117.0,217,92.0,237.0,56.0,566.0,4350,16.0,35.0,13.0,34.0,8.0,79.0,22.0,36.0,14.0,51.0,25.0,111.0,128.0,106.0,225.0,22.0,157.0,57.0,11.0,2.0,109.0,80.0,189.0,53.0,27.0,68.0,27.0,14.0,458.0,21.0,32.0,116.0,101.0,26.0,243.0,55.0,298.0,3.0,54.0,43.0,11.0,66.0,10.0,53.0,24.0,2.0,13.0,90.0,33.0,113.0,68.0,4.0,67.0,8.0,18.0,10.0,27.0,3.0,18.0,,8.0,30.0,22.0,110.0,936,11.0,9.0,0.5470085470085471,0.6037735849056604,0.8152173913043478,0.3881856540084388,0.38235294117647056,0.27450980392156865,0.3881856540084388,0.5391705069124424,0.45714285714285713,0.6111111111111112,0.5616740088105727,0.5144927536231884,0.4942528735632184,0.5885416666666666,0.5486111111111112,0.5495049504950495,0.5220264317180616,0.008438818565400843,0.05069124423963134,0.06,0.0125,13.055428309665599,0.7333333333333333,0.3291139240506329,0.10150753768844221,0.030418250950570342,0.14303329223181258,0.025210084033613446,0.12015503875968993,0.028116710875331564,0.03505154639175258,0.033426183844011144,0.014423076923076924,0.024853801169590642,0.026845637583892617,0.09699769053117784,0.10510510510510511,0.10480349344978165,0.13664596273291926,0.16766467065868262,0.013043478260869565,0.7333333333333333,0.22026431718061673,0.68,0.723404255319149,0.5882352941176471,0.1211453744493392,0.43636363636363634,0.47058823529411764,0.4166666666666667,0.13656387665198239,0.4032258064516129,0.4098360655737705,0.56,0.1762114537444934,0.4375,0.4430379746835443,1.0,0.3458149779735683,0.3630573248407643,0.36538461538461536,0.7017543859649122,0.37681159420289856,0.5,0.2318840579710145,0.2608695652173913,0.3888888888888889,0.8571428571428571,0.21839080459770116,0.7368421052631579,0.26436781609195403,0.34782608695652173,0.3218390804597701,0.21428571428571427,0.7422907488986784,0.3630573248407643,0.5310664096916301,0.5303490909090908,0.5311890804597701,0.05106382978723404,0.07929515418502203,0.13957597173144876,0.196113074204947,8.20691244239631,24.998734177215184,0.24481327800829875,51.0,3.0,16.0,7.0,0.07272727272727272,0.006369426751592357,6.0,2.0,1.0,3.0,1.0,,0.15384615384615385,0.375,1.0,,5.0,2.0,,9.0,1.0,,,0.024691358024691357,1.0,,1.0,6.0,0.016129032258064516,0.024691358024691357,False,
203077,1610612766,Michael Kidd-Gilchrist,Michael Kidd-Gilchrist,203077,CHA,62799.0,1047,-38,2119,2151,654,621,250,4270,83.0,142.0,22.0,35.0,22.0,34.0,20.0,63.0,17.0,40.0,10.0,25.0,3.0,2.0,7.0,2.0,14.0,,,1.0,6.0,120.0,245,12.0,39.0,81.0,357.0,2372,26.0,42.0,1.0,3.0,19.0,74.0,28.0,58.0,3.0,13.0,29.0,94.0,164.0,76.0,36.0,32.0,11.0,2.0,32.0,,20.0,35.0,55.0,30.0,5.0,16.0,2.0,2.0,145.0,22.0,59.0,61.0,72.0,3.0,136.0,82.0,218.0,7.0,31.0,17.0,14.0,15.0,1.0,6.0,24.0,5.0,9.0,39.0,80.0,141.0,95.0,12.0,106.0,10.0,52.0,6.0,35.0,,22.0,,13.0,35.0,17.0,94.0,650,11.0,7.0,0.6833333333333333,0.7884615384615384,1.0,0.3076923076923077,0.3333333333333333,0.23076923076923078,0.3333333333333333,0.4897959183673469,0.6190476190476191,0.4827586206896552,0.4859154929577465,0.6111111111111112,0.45774647887323944,0.5376506024096386,0.6607142857142857,0.5280898876404494,0.13732394366197184,,0.1306122448979592,0.1619718309859155,,15.381426202321723,0.38461538461538464,0.057692307692307696,0.12609457092819615,0.09640522875816994,0.1431924882629108,0.052132701421800945,0.1334002006018054,0.07833655705996131,0.1386861313868613,0.075,0.043478260869565216,0.04242424242424243,0.08695652173913043,0.1308016877637131,0.1134020618556701,0.1357142857142857,0.14242424242424243,0.14583333333333334,0.06140350877192982,0.4857142857142857,0.5,0.5845070422535211,0.6974789915966386,0.6385542168674698,0.22183098591549297,0.31746031746031744,0.37037037037037035,0.65,0.14084507042253522,0.425,0.425,0.9411764705882353,0.0880281690140845,0.4,0.4,1.0,0.04929577464788732,0.14285714285714285,0.14285714285714285,1.0,0.7777777777777778,0.6285714285714286,0.06666666666666667,,,,0.4788732394366197,0.6470588235294118,0.09859154929577464,0.2857142857142857,0.08450704225352113,0.16666666666666666,0.6373239436619719,0.18181818181818182,0.5010903914590746,0.5145393939393939,0.4817411764705883,0.15950920245398773,0.18118466898954705,0.20728291316526612,0.26330532212885155,5.984489795918365,26.66410256410256,0.30863614912694665,,5.0,13.0,8.0,0.14285714285714285,,1.0,3.0,10.0,,1.0,1.0,0.22727272727272727,0.3333333333333333,1.0,3.0,3.0,1.0,7.0,3.0,,,,0.014925373134328358,,,,,,,False,
202714,1610612766,Shelvin Mack,Shelvin Mack,202714,CHA,1948.0,32,-31,62,61,23,6,8,123,2.0,3.0,,,1.0,2.0,,3.0,,3.0,,,,,,,1.0,,,,,2.0,9,,1.0,5.0,9.0,81,,1.0,,,1.0,1.0,1.0,4.0,,,3.0,5.0,4.0,,,,1.0,,2.0,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,1.0,,1.0,3.0,,3.0,,,,3.0,1.0,3.0,5.0,,9.0,1.0,4.0,1.0,,,,,,,,5.0,23,,1.0,1.0,1.0,,,,,,0.2222222222222222,,0.25,0.2,,0.25,0.32142857142857145,0.25,0.4166666666666667,0.1,,0.2222222222222222,,,24.28571428571429,1.0,,0.05555555555555555,,0.09090909090909091,,0.06896551724137931,,,,,,,,,0.1111111111111111,0.16666666666666666,,,,0.3,0.6666666666666666,0.6666666666666666,1.0,0.3,,,,0.3,,,,,,,,0.1,,,,,,,,,,0.5,0.5,,,,,0.4,,0.44093,0.3647,0.430875,0.3076923076923077,0.3333333333333333,0.1111111111111111,0.5555555555555556,8.97777777777778,26.5,0.3709677419354839,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,False,
1626195,1610612766,Willy Hernangomez,Willy Hernangomez,1626195,CHA,48720.0,812,-94,1697,1698,551,456,225,3395,107.0,184.0,41.0,75.0,29.0,52.0,29.0,65.0,2.0,7.0,2.0,5.0,1.0,1.0,1.0,13.0,34.0,2.0,4.0,7.0,16.0,138.0,256,15.0,39.0,100.0,421.0,1999,45.0,85.0,3.0,5.0,24.0,123.0,39.0,75.0,8.0,17.0,34.0,136.0,182.0,94.0,45.0,68.0,34.0,13.0,31.0,,36.0,24.0,60.0,16.0,8.0,26.0,5.0,5.0,144.0,30.0,83.0,83.0,99.0,12.0,194.0,117.0,311.0,13.0,16.0,14.0,2.0,31.0,2.0,17.0,27.0,2.0,14.0,58.0,46.0,98.0,110.0,10.0,144.0,18.0,68.0,13.0,19.0,1.0,14.0,,5.0,20.0,10.0,136.0,551,6.0,11.0,0.6594202898550725,0.875,1.0,0.38461538461538464,0.6,0.47058823529411764,0.38461538461538464,0.5390625,0.5294117647058824,0.52,0.5440677966101695,0.55,0.5543478260869565,0.5879888268156425,0.5970873786407767,0.5862068965517241,0.13220338983050847,,0.12109375,0.11956521739130435,,21.28966223132037,0.5344827586206896,0.3157894736842105,0.23798076923076922,0.162426614481409,0.24924924924924924,0.09615384615384616,0.24299065420560748,0.13730255164034022,0.18473895582329317,0.16049382716049382,0.11,0.09016393442622951,0.11764705882352941,0.24404761904761904,0.2158273381294964,0.25688073394495414,0.26119402985074625,0.2,0.11818181818181818,0.5,0.6237288135593221,0.5815217391304348,0.6604938271604939,0.616822429906542,0.22033898305084745,0.4461538461538462,0.5178571428571429,0.7931034482758621,0.023728813559322035,0.2857142857142857,0.2857142857142857,1.0,0.01694915254237288,0.4,0.4,1.0,0.1152542372881356,0.38235294117647056,0.38235294117647056,1.0,0.8333333333333334,0.5466666666666666,0.011111111111111112,0.044444444444444446,0.5,1.0,0.5652173913043478,0.5576923076923077,0.010869565217391304,1.0,0.17391304347826086,0.4375,0.7559322033898305,0.38235294117647056,0.5279942372881358,0.563964935064935,0.5334559782608697,0.19710144927536233,0.2222222222222222,0.2921615201900237,0.32304038004750596,3.4394531250000018,25.299999999999994,0.3246906305244549,,5.0,22.0,10.0,0.13846153846153847,,1.0,3.0,3.0,1.0,3.0,4.0,0.14634146341463414,1.0,1.0,,14.0,4.0,1.0,3.0,,,1.0,0.08,,,,,,,False,
203469,1610612766,Cody Zeller,Cody Zeller,203469,CHA,74580.0,1243,44,2564,2550,477,435,278,5114,145.0,225.0,30.0,56.0,17.0,30.0,38.0,93.0,1.0,5.0,,,,,,6.0,22.0,,1.0,,5.0,184.0,323,6.0,22.0,111.0,497.0,2888,32.0,68.0,,1.0,14.0,78.0,26.0,46.0,,5.0,30.0,82.0,274.0,94.0,18.0,48.0,22.0,6.0,42.0,,62.0,40.0,102.0,31.0,9.0,38.0,8.0,16.0,244.0,33.0,77.0,107.0,107.0,9.0,223.0,110.0,333.0,10.0,38.0,22.0,16.0,22.0,5.0,17.0,40.0,4.0,5.0,62.0,79.0,164.0,150.0,27.0,141.0,13.0,66.0,11.0,40.0,1.0,23.0,,17.0,41.0,22.0,82.0,474,20.0,11.0,0.7445652173913043,0.85625,1.0,0.2727272727272727,,,0.2727272727272727,0.5696594427244582,0.47058823529411764,0.5652173913043478,0.5594202898550724,0.463768115942029,0.5098039215686274,0.6075794621026895,0.5,0.5857142857142857,0.06376811594202898,,0.13003095975232198,0.10666666666666667,,16.269430051813472,0.3548387096774194,0.17307692307692307,0.16310975609756098,0.11031518624641834,0.1835334476843911,0.059782608695652176,0.17271993543179984,0.088,0.13513513513513514,0.09737827715355805,0.08148148148148149,0.05921052631578947,0.0625,0.11231884057971014,0.2184873949579832,0.16901408450704225,0.17834394904458598,0.20535714285714285,0.09090909090909091,0.5365853658536586,0.6521739130434783,0.6444444444444445,0.7213930348258707,0.7448275862068966,0.26956521739130435,0.40860215053763443,0.5066666666666667,0.7631578947368421,0.014492753623188406,0.2,0.2,,,,,,0.06376811594202898,0.2727272727272727,0.2727272727272727,1.0,0.8115942028985508,0.5357142857142857,,0.014492753623188406,,,0.5882352941176471,0.5666666666666667,,,0.09803921568627451,,0.7159420289855073,0.2727272727272727,0.5249986956521739,0.5565827586206897,0.5041990196078432,0.1658291457286432,0.17553191489361702,0.15694164989939638,0.16498993963782696,3.642724458204334,26.46363636363636,0.1860374414976599,,5.0,11.0,13.0,0.1935483870967742,,,4.0,3.0,1.0,2.0,6.0,0.16666666666666666,,,,18.0,,3.0,5.0,,,3.0,,2.0,,,,,,False,
1629147,1610612766,Joe Chealey,Joe Chealey,1629147,CHA,465.0,8,-3,16,15,11,15,1,31,,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,3,,,,2.0,17,,,,,,,1.0,2.0,,,,2.0,2.0,,,,,,1.0,,,1.0,1.0,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,11,1.0,,1.0,1.0,,,,,,0.3333333333333333,,0.5,0.3333333333333333,,0.5,0.3333333333333333,,0.5,,,0.3333333333333333,1.0,,17.64705882352941,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.40173333333333333,,0.4091,,,,1.0,8.866666666666667,,0.6875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1629122,1610612766,J.P. Macura,J.P. Macura,1629122,CHA,499.0,8,-6,17,18,1,5,4,35,2.0,3.0,,1.0,,,,,,,,1.0,,,,,1.0,,1.0,,,2.0,3,,2.0,,4.0,25,,1.0,,1.0,,,,,,,,,4.0,,,,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1,,,1.0,1.0,,,,,,0.6666666666666666,,,0.4,,,0.4,,,0.4,,0.3333333333333333,0.3333333333333333,,23.80952380952381,,,0.3333333333333333,,0.25,,0.2857142857142857,,,,,,,1.0,,,,1.0,,,0.6,0.6666666666666666,1.0,1.0,,,,,,,,,0.2,,,,0.2,,,,0.5,,,0.5,,,,,,,,,1.0,,0.62995,,,,,,,1.3333333333333333,26.6,0.058823529411764705,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,False,
