EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,Corner3Assists,ShortMidRangeAssists,FTOffRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,3SecondViolations,OffFTReboundPct,SecondChanceAtRimPctAssisted,LongMidRangeFGM,SecondChanceCorner3FGA,HeaveAttempts,StepOutOfBoundsTurnovers,Charge Fouls,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ShortMidRangePctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Fg3aBlocked,Charge Fouls Drawn,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,DefensiveGoaltends,3pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedCorner3,LongMidRangePctBlocked,Defensive 3 Seconds Violations,on,HeaveMakes,OffensiveGoaltends
1628970,1610612766,Miles Bridges,Miles Bridges,1628970,CHA,82707.0,1378,-87,2836,2835,654,710.0,309.0,5671,118.0,178.0,26.0,36.0,29.0,41.0,15.0,51.0,18.0,27.0,68.0,8.0,23.0,32.0,97.0,2.0,6.0,6.0,25.0,138.0,247.0,59.0,165.0,50.0,503.0,3256.0,28.0,40.0,7.0,14.0,81.0,31.0,52.0,14.0,48.0,17.0,121.0,212.0,64.0,168.0,9.0,32.0,92.0,32.0,23.0,44.0,29.0,73.0,23.0,29.0,3.0,175.0,24.0,31.0,102.0,88.0,22.0,212.0,55.0,267.0,7.0,45.0,33.0,30.0,17.0,14.0,5.0,44.0,46.0,96.0,5.0,53.0,5.0,66.0,30.0,8.0,33.0,20.0,12.0,41.0,29.0,121.0,649,8.0,8.0,0.7681159420289855,0.8688524590163934,0.9491525423728814,0.3575757575757576,0.5,0.2916666666666667,0.36875,0.5587044534412956,0.7,0.5961538461538461,0.5497572815533981,0.7129629629629629,0.52,0.571590909090909,0.7232142857142857,0.545045045045045,0.40048543689320387,0.0931174089068826,0.08426966292134831,15.15815847165675,0.6818181818181818,0.3235294117647059,0.11924119241192412,0.03879849812265332,0.18149466192170818,0.04308797127468582,0.14615384615384616,0.04056047197640118,0.05970149253731343,0.030508474576271188,0.011834319526627219,0.03139013452914798,0.09009009009009009,0.07741935483870968,0.10424710424710425,0.21893491124260356,0.1853546910755149,0.168,0.03932584269662921,0.7073170731707317,0.4320388349514563,0.6629213483146067,0.7239263803680982,0.7542372881355932,0.12378640776699029,0.29411764705882354,0.3488372093023256,0.8,0.043689320388349516,0.1650485436893204,0.39705882352941174,0.40298507462686567,0.9629629629629629,0.2354368932038835,0.32989690721649484,0.3404255319148936,0.9375,0.6666666666666666,0.7222222222222222,0.1111111111111111,0.3333333333333333,1.0,0.41,0.7073170731707317,0.23,0.34782608695652173,0.25,0.24,0.8325242718446602,0.34782608695652173,0.5459913793103449,0.5661205128205128,0.5607781249999998,0.06944444444444445,0.11235955056179775,0.1610337972166998,0.24055666003976142,4.2813765182186225,25.858181818181816,0.2306064880112835,4.0,6.0,12.0,,12.0,2.0,13.0,1.0,4.0,7.0,3.0,1.0,10.0,,,0.38461538461538464,5.0,8.0,5.0,,3.0,,1.0,0.1568627450980392,0.2777777777777778,0.2777777777777778,1.0,0.14814814814814814,,5.0,4.0,,0.024242424242424242,0.014705882352941176,0.030927835051546393,0.625,0.8,8.0,7.0,10.0,,,1.0,,3.0,False,,
2225,1610612766,Tony Parker,Tony Parker,2225,CHA,58073.0,968,21,1999,1967,532,560.0,209.0,3966,85.0,152.0,4.0,9.0,23.0,46.0,55.0,107.0,138.0,3.0,8.0,3.0,3.0,10.0,43.0,2.0,5.0,2.0,11.0,196.0,397.0,13.0,51.0,90.0,521.0,2194.0,13.0,27.0,2.0,6.0,38.0,55.0,111.0,5.0,14.0,35.0,160.0,56.0,336.0,39.0,,2.0,40.0,10.0,39.0,117.0,84.0,201.0,62.0,74.0,19.0,486.0,5.0,9.0,29.0,38.0,1.0,68.0,14.0,82.0,5.0,21.0,15.0,39.0,26.0,33.0,1.0,72.0,18.0,52.0,3.0,91.0,,122.0,52.0,16.0,7.0,6.0,1.0,7.0,7.0,160.0,527,3.0,16.0,0.14285714285714285,0.14358974358974358,1.0,0.2549019607843137,0.3333333333333333,0.35714285714285715,0.2708333333333333,0.49370277078085645,0.48148148148148145,0.4954954954954955,0.4810267857142857,0.48484848484848486,0.5,0.5189243027888446,0.5135135135135135,0.5405405405405406,0.11383928571428571,0.0982367758186398,0.19736842105263158,25.625,0.5416666666666666,0.02040816326530612,0.07129455909943715,0.015517241379310345,0.07532467532467532,0.014792899408284023,0.07298474945533769,0.015250544662309368,0.02066115702479339,0.010869565217391304,0.012987012987012988,0.015873015873015872,0.011627906976744186,0.06557377049180328,0.06832298136645963,0.0859375,0.06756756756756757,0.10112359550561797,0.025510204081632654,1.0,0.3392857142857143,0.5592105263157895,0.6967213114754098,0.10588235294117647,0.23883928571428573,0.514018691588785,0.5445544554455446,0.10909090909090909,0.3080357142857143,0.017857142857142856,0.375,0.375,1.0,0.09598214285714286,0.23255813953488372,0.23809523809523808,1.0,0.2727272727272727,0.4444444444444444,0.15151515151515152,0.4,1.0,0.368,0.5,0.024,1.0,0.088,0.18181818181818182,0.453125,0.25,0.4793479775280897,0.46652400000000005,0.47674713114754086,0.10699588477366255,0.11954022988505747,0.07293666026871401,0.30710172744721687,9.407556675062972,26.52549019607843,0.2661330665332666,6.0,22.0,24.0,,6.0,12.0,13.0,11.0,2.0,23.0,5.0,2.0,14.0,,,0.25,56.0,1.0,3.0,2.0,,,,0.056074766355140186,0.4057971014492754,0.4148148148148148,0.23214285714285715,0.030303030303030304,,,1.0,1.0,0.0196078431372549,,0.023255813953488372,,,,,,,,,0.021739130434782608,,False,,
201587,1610612766,Nicolas Batum,Nicolas Batum,201587,CHA,126303.0,2105,22,4284,4293,955,887.0,480.0,8577,75.0,118.0,14.0,32.0,15.0,21.0,23.0,58.0,70.0,41.0,89.0,7.0,22.0,69.0,180.0,8.0,20.0,6.0,27.0,125.0,246.0,110.0,269.0,64.0,644.0,4826.0,17.0,41.0,14.0,35.0,86.0,24.0,39.0,13.0,49.0,29.0,116.0,132.0,118.0,273.0,57.0,22.0,179.0,69.0,14.0,127.0,97.0,224.0,67.0,79.0,14.0,545.0,26.0,38.0,135.0,127.0,28.0,290.0,66.0,356.0,4.0,58.0,47.0,79.0,63.0,29.0,3.0,108.0,33.0,124.0,8.0,83.0,5.0,75.0,21.0,13.0,37.0,23.0,10.0,40.0,27.0,115.0,946,11.0,12.0,0.528,0.5789473684210527,0.8272727272727273,0.40892193308550184,0.4,0.2653061224489796,0.41044776119402987,0.508130081300813,0.4146341463414634,0.6153846153846154,0.5631067961165048,0.5,0.4943181818181818,0.5897435897435898,0.5375,0.5576923076923077,0.5223300970873787,0.056910569105691054,0.06779661016949153,13.504026429898824,0.7314814814814815,0.345679012345679,0.11091703056768559,0.03295750216825672,0.14594594594594595,0.027896995708154508,0.12657004830917876,0.030695443645083934,0.04518664047151277,0.0267639902676399,0.017167381974248927,0.02796271637816245,0.027624309392265192,0.10379241516966067,0.11052631578947368,0.125,0.13934426229508196,0.17098445595854922,0.015444015444015444,0.675,0.229126213592233,0.635593220338983,0.6818181818181818,0.56,0.11262135922330097,0.39655172413793105,0.4339622641509434,0.34782608695652173,0.13592233009708737,0.17281553398058253,0.4606741573033708,0.4659090909090909,1.0,0.34951456310679613,0.38333333333333336,0.38764044943820225,0.7246376811594203,0.42105263157894735,0.4375,0.2631578947368421,0.4,0.875,0.23863636363636365,0.7142857142857143,0.25,0.3181818181818182,0.3068181818181818,0.2222222222222222,0.7514563106796116,0.3854748603351955,0.5339816147859922,0.53436,0.5293465517241379,0.04878048780487805,0.08108108108108109,0.13354037267080746,0.18012422360248448,8.11991869918699,25.10371747211896,0.22292250233426705,10.0,30.0,34.0,2.0,11.0,14.0,16.0,2.0,3.0,16.0,7.0,10.0,8.0,,0.021739130434782608,0.14285714285714285,27.0,15.0,1.0,1.0,1.0,5.0,4.0,0.08620689655172414,0.38571428571428573,0.391304347826087,0.5925925925925926,0.19736842105263158,0.01824817518248175,6.0,3.0,,0.011152416356877323,0.011235955056179775,0.011111111111111112,0.4,1.0,3.0,3.0,1.0,,,,0.014285714285714285,,False,,
203087,1610612766,Jeremy Lamb,Jeremy Lamb,203087,CHA,119732.0,1996,70,4070,4054,998,802.0,457.0,8124,132.0,247.0,23.0,38.0,31.0,63.0,94.0,223.0,103.0,26.0,45.0,6.0,10.0,75.0,240.0,11.0,28.0,17.0,57.0,273.0,573.0,101.0,285.0,207.0,1056.0,4522.0,35.0,73.0,12.0,32.0,124.0,57.0,127.0,23.0,67.0,79.0,262.0,236.0,310.0,255.0,48.0,26.0,238.0,74.0,40.0,91.0,62.0,153.0,45.0,68.0,10.0,368.0,13.0,43.0,135.0,178.0,10.0,323.0,56.0,379.0,27.0,78.0,58.0,41.0,27.0,29.0,,70.0,68.0,132.0,6.0,190.0,4.0,232.0,107.0,15.0,21.0,10.0,8.0,26.0,13.0,259.0,991,9.0,11.0,0.43223443223443225,0.45384615384615384,0.8415841584158416,0.3543859649122807,0.375,0.34328358208955223,0.352112676056338,0.47643979057591623,0.4794520547945205,0.44881889763779526,0.49475524475524474,0.5047619047619047,0.47164948453608246,0.5495824634655533,0.5391304347826087,0.5598290598290598,0.3321678321678322,0.06980802792321117,0.08502024291497975,22.32608695652174,0.5857142857142857,0.11494252873563218,0.16984732824427481,0.03742384682332463,0.15254237288135594,0.014925373134328358,0.1619244697361614,0.027722772277227723,0.029069767441860465,0.06419753086419754,0.008771929824561403,0.015406162464985995,0.012738853503184714,0.13043478260869565,0.209366391184573,0.1814516129032258,0.15568022440392706,0.13953488372093023,0.061224489795918366,0.5,0.2878787878787879,0.5344129554655871,0.584070796460177,0.44696969696969696,0.25990675990675993,0.42152466367713004,0.45410628019323673,0.3723404255319149,0.12004662004662005,0.05244755244755245,0.5777777777777777,0.5777777777777777,0.9615384615384616,0.27972027972027974,0.3125,0.3138075313807531,0.8,0.3619047619047619,0.6052631578947368,0.26666666666666666,0.39285714285714285,0.8181818181818182,0.3247422680412371,0.49206349206349204,0.05154639175257732,0.6,0.29381443298969073,0.2982456140350877,0.62004662004662,0.31092436974789917,0.49703456140350866,0.48766249999999983,0.50514140625,0.11770943796394485,0.1636085626911315,0.11742424242424243,0.2481060606060606,7.177486910994764,25.87438596491229,0.2452088452088452,18.0,17.0,13.0,,20.0,8.0,14.0,7.0,5.0,17.0,7.0,18.0,26.0,,,0.21739130434782608,47.0,4.0,1.0,3.0,2.0,4.0,3.0,0.07174887892376682,0.4563106796116505,0.47,0.5106382978723404,0.0380952380952381,0.01384083044982699,1.0,1.0,2.0,0.0035087719298245615,,0.004166666666666667,0.25,1.0,5.0,5.0,,,3.0,,0.02912621359223301,1.0,False,1.0,
203077,1610612766,Michael Kidd-Gilchrist,Michael Kidd-Gilchrist,203077,CHA,58090.0,968,8,1962,1989,621,586.0,226.0,3951,73.0,132.0,19.0,30.0,20.0,29.0,22.0,55.0,38.0,11.0,27.0,3.0,9.0,2.0,11.0,,,1.0,6.0,112.0,225.0,13.0,38.0,78.0,341.0,2198.0,22.0,36.0,1.0,2.0,68.0,29.0,54.0,4.0,15.0,33.0,103.0,154.0,70.0,39.0,,24.0,8.0,2.0,32.0,21.0,29.0,50.0,24.0,16.0,2.0,129.0,20.0,53.0,60.0,62.0,5.0,127.0,73.0,200.0,7.0,25.0,15.0,13.0,6.0,20.0,4.0,33.0,73.0,129.0,6.0,84.0,14.0,100.0,47.0,7.0,33.0,22.0,11.0,33.0,17.0,103.0,617,12.0,7.0,0.6875,0.77,1.0,0.34210526315789475,0.5,0.26666666666666666,0.37142857142857144,0.49777777777777776,0.6111111111111112,0.5370370370370371,0.5,0.618421052631579,0.5072463768115942,0.551779935275081,0.6938775510204082,0.5786516853932584,0.1444866920152091,0.14222222222222222,0.17424242424242425,15.363881401617249,0.3939393939393939,0.08928571428571429,0.11439114391143912,0.09532374100719425,0.1507537688442211,0.054945054945054944,0.12978723404255318,0.07934782608695652,0.12704918032786885,0.09340659340659341,0.038461538461538464,0.04044117647058824,0.09782608695652174,0.11946902654867257,0.1016949152542373,0.1223021582733813,0.146875,0.16666666666666666,0.07,0.5151515151515151,0.5019011406844106,0.553030303030303,0.6697247706422018,0.6438356164383562,0.20912547528517111,0.4,0.4782608695652174,0.6363636363636364,0.1444866920152091,0.10266159695817491,0.4074074074074074,0.4074074074074074,1.0,0.04182509505703422,0.18181818181818182,0.18181818181818182,1.0,0.7894736842105263,0.6333333333333333,,,,0.42028985507246375,0.6896551724137931,0.13043478260869565,0.3333333333333333,0.08695652173913043,0.16666666666666666,0.6463878326996197,0.25,0.5118258687258685,0.5348931034482758,0.48680000000000007,0.15562913907284767,0.17803030303030304,0.19941348973607037,0.3020527859237537,5.995555555555555,26.91578947368421,0.3165137614678899,21.0,5.0,3.0,,10.0,1.0,7.0,4.0,2.0,10.0,3.0,2.0,8.0,,,0.3157894736842105,17.0,2.0,3.0,1.0,7.0,,,0.16363636363636364,0.4473684210526316,0.4473684210526316,0.9411764705882353,0.05263157894736842,,1.0,,7.0,,,,0.5,1.0,,,1.0,,,,,1.0,False,,
202714,1610612766,Shelvin Mack,Shelvin Mack,202714,CHA,2054.0,34,-41,66,66,28,8.0,10.0,132,1.0,2.0,,,1.0,2.0,,6.0,1.0,,,,,,2.0,,,,1.0,1.0,9.0,,2.0,2.0,4.0,93.0,,1.0,,,1.0,1.0,6.0,,1.0,1.0,3.0,2.0,,,,,2.0,,2.0,1.0,,1.0,,,,2.0,,,,,,,,,,1.0,,4.0,4.0,,,4.0,1.0,2.0,,3.0,,6.0,3.0,,,,,,,3.0,28,,,1.0,1.0,,,,,,0.1111111111111111,,0.16666666666666666,0.09090909090909091,,0.14285714285714285,0.14285714285714285,0.25,0.1875,0.18181818181818182,0.2222222222222222,,23.684210526315788,1.0,,,,,,,,,,,,,,,,,,,,0.18181818181818182,0.5,0.5,1.0,0.5454545454545454,,,,0.09090909090909091,,,,,0.18181818181818182,,,,,,,,,0.2857142857142857,0.5,,,0.14285714285714285,,0.36363636363636365,,0.44033636363636364,0.3647,0.44921428571428573,0.21428571428571427,0.25,0.25,0.75,8.633333333333333,25.9,0.42424242424242425,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,1.0,,False,,
1626195,1610612766,Willy Hernangomez,Willy Hernangomez,1626195,CHA,35765.0,596,-69,1235,1237,383,315.0,177.0,2472,73.0,130.0,26.0,56.0,17.0,33.0,21.0,51.0,5.0,2.0,4.0,1.0,1.0,10.0,25.0,2.0,4.0,5.0,12.0,96.0,186.0,12.0,29.0,72.0,300.0,1453.0,30.0,65.0,3.0,5.0,86.0,24.0,51.0,6.0,13.0,23.0,89.0,128.0,64.0,36.0,,44.0,25.0,10.0,26.0,28.0,15.0,43.0,9.0,19.0,5.0,101.0,22.0,68.0,58.0,73.0,8.0,139.0,92.0,231.0,11.0,12.0,12.0,21.0,12.0,21.0,1.0,42.0,37.0,78.0,6.0,85.0,9.0,103.0,47.0,10.0,15.0,10.0,5.0,15.0,9.0,89.0,383,4.0,8.0,0.6666666666666666,0.8648648648648649,1.0,0.41379310344827586,0.6,0.46153846153846156,0.41379310344827586,0.5161290322580645,0.46153846153846156,0.47058823529411764,0.5302325581395348,0.4928571428571429,0.515625,0.5747126436781609,0.5375,0.5493827160493827,0.13488372093023257,0.13978494623655913,0.13076923076923078,21.041666666666668,0.5,0.3076923076923077,0.24172185430463577,0.1687344913151365,0.24786324786324787,0.102803738317757,0.24440298507462688,0.1458670988654781,0.19487179487179487,0.16030534351145037,0.11688311688311688,0.0949367088607595,0.125,0.25,0.22330097087378642,0.25316455696202533,0.2648648648648649,0.1836734693877551,0.1375,0.6,0.6046511627906976,0.5615384615384615,0.6460176991150443,0.6164383561643836,0.2372093023255814,0.4117647058823529,0.5,0.8095238095238095,0.023255813953488372,0.018604651162790697,0.5,0.5,1.0,0.11627906976744186,0.4,0.4,1.0,0.8,0.4642857142857143,0.05714285714285714,0.5,1.0,0.515625,0.5151515151515151,0.015625,1.0,0.1875,0.4166666666666667,0.7395348837209302,0.4,0.5243611627906979,0.5579573770491801,0.52776171875,0.18725099601593626,0.21171171171171171,0.2866666666666667,0.2966666666666667,3.516129032258066,25.334482758620684,0.3101214574898785,17.0,6.0,4.0,2.0,,2.0,9.0,4.0,3.0,14.0,11.0,3.0,11.0,,0.058823529411764705,0.11538461538461539,2.0,1.0,,,3.0,,,0.17647058823529413,0.4,0.4,1.0,0.014285714285714285,,1.0,,1.0,,,,1.0,1.0,,,1.0,,,,,4.0,False,,
203469,1610612766,Cody Zeller,Cody Zeller,203469,CHA,71172.0,1186,70,2449,2434,452,415.0,267.0,4883,140.0,217.0,29.0,54.0,17.0,30.0,37.0,90.0,5.0,,,,,6.0,20.0,,1.0,,3.0,178.0,312.0,6.0,20.0,104.0,478.0,2745.0,31.0,66.0,,1.0,75.0,26.0,46.0,,3.0,26.0,78.0,266.0,90.0,18.0,,46.0,20.0,6.0,41.0,57.0,37.0,94.0,28.0,36.0,15.0,225.0,32.0,73.0,103.0,100.0,7.0,210.0,105.0,315.0,9.0,35.0,21.0,22.0,17.0,37.0,3.0,59.0,72.0,151.0,13.0,142.0,26.0,131.0,61.0,11.0,39.0,23.0,16.0,40.0,21.0,78.0,449,19.0,11.0,0.7471910112359551,0.8580645161290322,1.0,0.3,,,0.3,0.5705128205128205,0.4696969696969697,0.5652173913043478,0.5632530120481928,0.4626865671641791,0.5306122448979592,0.6112531969309463,0.5,0.5909090909090909,0.060240963855421686,0.13141025641025642,0.11059907834101383,16.2748643761302,0.3728813559322034,0.14583333333333334,0.15698587127158556,0.10960960960960961,0.18525179856115107,0.06118546845124283,0.17015926236378875,0.08830950378469302,0.1368421052631579,0.0992063492063492,0.06976744186046512,0.06018518518518518,0.06593406593406594,0.10037174721189591,0.2217391304347826,0.15942028985507245,0.18141592920353983,0.20192307692307693,0.08571428571428572,0.525,0.6536144578313253,0.6451612903225806,0.7253886010362695,0.75,0.2710843373493976,0.4111111111111111,0.5068493150684932,0.7567567567567568,0.015060240963855422,,,,,0.060240963855421686,0.3,0.3,1.0,0.8059701492537313,0.5370370370370371,0.014925373134328358,,,0.6122448979591837,0.5666666666666667,,,0.061224489795918366,,0.713855421686747,0.3,0.5249576807228915,0.5537678571428573,0.5092887755102041,0.16052631578947368,0.16944444444444445,0.15690376569037656,0.16317991631799164,3.687820512820513,26.189999999999998,0.18456512862392813,13.0,9.0,6.0,,14.0,5.0,5.0,5.0,4.0,11.0,17.0,5.0,13.0,2.0,,0.1724137931034483,1.0,,,2.0,3.0,,,0.18888888888888888,0.2,0.2,,,,,,3.0,,,,,,1.0,1.0,2.0,,,,,6.0,False,,
202687,1610612766,Bismack Biyombo,Bismack Biyombo,202687,CHA,40655.0,678,-98,1341,1364,261,250.0,141.0,2705,59.0,87.0,13.0,25.0,9.0,12.0,12.0,31.0,10.0,,,,,,,,,,,75.0,128.0,,,51.0,201.0,1554.0,15.0,30.0,,,50.0,13.0,19.0,,,22.0,48.0,114.0,36.0,,,24.0,,,18.0,19.0,12.0,31.0,9.0,6.0,9.0,74.0,20.0,47.0,77.0,57.0,10.0,144.0,68.0,212.0,2.0,10.0,10.0,11.0,8.0,16.0,2.0,27.0,44.0,84.0,8.0,64.0,10.0,78.0,36.0,6.0,34.0,20.0,11.0,34.0,21.0,48.0,256,4.0,6.0,0.76,0.9047619047619048,,,,,,0.5859375,0.5,0.6842105263157895,0.5859375,0.5,0.6842105263157895,0.6128048780487805,0.5813953488372093,0.7058823529411765,,0.140625,0.12643678160919541,12.6657824933687,0.4074074074074074,0.30303030303030304,0.1574585635359116,0.12176165803108809,0.25925925925925924,0.06968641114982578,0.20333839150227617,0.09955423476968796,0.125,0.14465408805031446,0.07228915662650602,0.0625,0.09523809523809523,0.14285714285714285,0.13934426229508196,0.20430107526881722,0.27310924369747897,0.2033898305084746,0.05714285714285714,0.6176470588235294,0.6796875,0.6781609195402298,0.7763157894736842,0.7288135593220338,0.2421875,0.3870967741935484,0.5,0.9166666666666666,0.078125,,,,,,,,,0.8333333333333334,0.52,,,,0.631578947368421,0.75,,,,,0.6796875,,0.5325820312499998,0.527288,0.5561526315789473,0.22784810126582278,0.22784810126582278,0.24875621890547264,0.23880597014925373,4.362500000000002,,0.19463087248322147,20.0,3.0,4.0,1.0,,,3.0,2.0,3.0,3.0,8.0,1.0,6.0,2.0,0.034482758620689655,,4.0,,,,1.0,,3.0,0.22580645161290322,0.4,0.4,0.75,,,,,,,,,,,,,3.0,,,,,1.0,False,,1.0
1629147,1610612766,Joe Chealey,Joe Chealey,1629147,CHA,293.0,5,-4,10,10,5,10.0,1.0,20,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,3.0,,,,2.0,11.0,,,,,,1.0,2.0,,,,2.0,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,5,1.0,,1.0,1.0,,,,,,0.3333333333333333,,0.5,0.3333333333333333,,0.5,0.3333333333333333,,0.5,,0.3333333333333333,1.0,27.272727272727273,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.40173333333333333,,0.4091,,,,1.0,8.866666666666667,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
1629122,1610612766,J.P. Macura,J.P. Macura,1629122,CHA,268.0,4,9,10,9,9,4.0,,19,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,1.0,,,,1.0,1.0,2.0,,1.0,,2.0,,,,,,,1.0,2.0,,1.0,,2.0,2.0,,,,,1.0,,,2.0,,2.0,,1.0,,4.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,9,,,1.0,1.0,,,,,,0.5,,0.5,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,30.0,,,0.2,,,,0.125,,,,,,,,0.5,,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,0.3333333333333333,,,,,,,,,0.3333333333333333,1.0,,,0.3333333333333333,,0.6666666666666666,,0.5181,,0.5181,,,,1.0,4.45,24.5,0.9,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
