EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,Corner3Assists,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyFg3Pct,ShortMidRangePctBlocked,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,PenaltyCorner3FGM,Fg3aBlocked,SecondChanceTurnovers,Charge Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,BlockedShortMidRange,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,BlockedArc3,DefensiveGoaltends,Arc3PctBlocked,OffFTReboundPct,BlockedLongMidRange,3SecondViolations,HeaveMakes,on,Clear Path Fouls,OffensiveGoaltends
203486,1610612743,Mason Plumlee,Mason Plumlee,203486,DEN,77683.0,1295,155,2582,2587,667,650,334,5169,168.0,233.0,31.0,54.0,39.0,51.0,32.0,85.0,3.0,11.0,,1.0,1.0,5.0,1.0,1.0,3.0,203.0,329.0,1.0,6.0,91.0,500.0,2806,36.0,66.0,1.0,1.0,16.0,91.0,52.0,77.0,3.0,44.0,148.0,286.0,120.0,3.0,,42.0,2.0,3.0,1.0,28.0,123.0,66.0,189.0,52.0,75.0,32.0,16.0,444.0,54.0,77.0,120.0,145.0,11.0,276.0,131.0,407.0,55.0,26.0,29.0,50.0,34.0,47.0,16.0,97.0,88.0,196.0,15.0,12.0,160.0,26.0,166.0,15.0,63.0,27.0,148.0,663,14.0,22.0,0.7044334975369458,0.7857142857142857,1.0,0.16666666666666666,1.0,0.25,0.6170212765957447,0.5454545454545454,0.6753246753246753,0.6104477611940299,0.5597014925373134,0.65,0.6082725060827251,0.5548780487804879,0.6379310344827587,0.01791044776119403,0.0851063829787234,0.0815450643776824,17.07645671943415,0.5154639175257731,0.1527777777777778,0.20480225988700565,0.10694444444444444,0.21238938053097345,0.10588235294117647,0.20816967792615867,0.10650406504065041,0.1417910447761194,0.08282208588957055,0.09523809523809523,0.08788598574821853,0.1791530944625407,0.2222222222222222,0.22818791946308725,0.21867321867321868,0.1962025316455696,0.6955223880597015,0.721030042918455,0.7850467289719626,0.7380952380952381,0.2537313432835821,0.3764705882352941,0.42105263157894735,0.53125,0.03283582089552239,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.0029850746268656717,,,,0.014925373134328358,0.2,0.2,1.0,0.8059701492537313,0.5740740740740741,0.22580645161290322,0.014925373134328358,1.0,0.6375,0.7647058823529411,0.0375,0.7134328358208956,0.3333333333333333,0.5328492492492493,0.5473305555555554,0.5230897435897435,0.16666666666666666,0.16710875331564987,0.182,0.296,3.5331306990881464,36.75,0.2583268783888459,,,,,,14.0,8.0,6.0,2.0,3.0,6.0,21.0,4.0,3.0,56.0,43.0,58.0,35.0,2.0,,0.10588235294117647,0.19101123595505617,0.08333333333333333,0.603448275862069,,,,1.0,,,,,7.0,12.0,,,1.0,2.0,,13.0,,,,,0.14285714285714285,,2.0,9.0,,,,4.0,,False,,1.0
203999,1610612743,Nikola Jokic,Nikola Jokic,203999,DEN,94710.0,1578,237,3168,3143,785,731,423,6311,187.0,285.0,53.0,85.0,49.0,74.0,113.0,221.0,25.0,74.0,1.0,3.0,58.0,174.0,7.0,17.0,44.0,325.0,580.0,59.0,177.0,176.0,1003.0,3446,66.0,115.0,7.0,17.0,29.0,182.0,86.0,143.0,44.0,95.0,297.0,300.0,350.0,165.0,12.0,94.0,2.0,172.0,58.0,42.0,280.0,111.0,391.0,79.0,186.0,66.0,28.0,893.0,34.0,108.0,141.0,211.0,39.0,391.0,145.0,536.0,69.0,57.0,12.0,93.0,56.0,64.0,37.0,157.0,57.0,134.0,7.0,12.0,269.0,16.0,211.0,29.0,76.0,42.0,293.0,774,10.0,38.0,0.46153846153846156,0.539568345323741,0.9322033898305084,0.3333333333333333,0.4117647058823529,0.33714285714285713,0.5603448275862069,0.5739130434782609,0.6013986013986014,0.5462351387054161,0.5795454545454546,0.5401069518716578,0.5909090909090909,0.6198630136986302,0.6136363636363636,0.23381770145310435,0.07241379310344828,0.08771929824561403,27.426852611430135,0.5923566878980892,0.42391304347826086,0.2614622057001239,0.12342857142857143,0.20614035087719298,0.05405405405405406,0.23608316566063045,0.09441489361702128,0.15168539325842698,0.12244897959183673,0.06818181818181818,0.04811715481171548,0.2914285714285714,0.23890784982935154,0.23780487804878048,0.20235756385068762,0.21714285714285714,0.3764861294583884,0.656140350877193,0.7192307692307692,0.37433155080213903,0.2919418758256275,0.5113122171945701,0.553921568627451,0.5663716814159292,0.0977542932628798,0.33783783783783783,0.33783783783783783,0.64,0.003963011889035667,0.3333333333333333,0.3333333333333333,1.0,0.22985468956406868,0.3333333333333333,0.3352601156069364,0.9310344827586207,0.6439393939393939,0.6235294117647059,0.07547169811320754,0.12878787878787878,0.4117647058823529,0.39572192513368987,0.6621621621621622,0.23529411764705882,0.6103038309114928,0.3372093023255814,0.48469013245033116,0.5114532710280375,0.4859608108108108,0.09565217391304348,0.12121212121212122,0.1814556331006979,0.29611166500498504,6.135172413793105,26.13220338983051,0.24779040404040403,,,,10.0,10.0,32.0,42.0,30.0,5.0,,10.0,49.0,4.0,7.0,31.0,21.0,33.0,20.0,4.0,0.22727272727272727,0.07692307692307693,0.0728476821192053,0.12962962962962962,0.6060606060606061,,,,1.0,,0.22727272727272727,,1.0,15.0,3.0,,2.0,1.0,2.0,1.0,8.0,0.005649717514124294,,,,0.0056179775280898875,3.0,1.0,2.0,0.005747126436781609,0.045454545454545456,2.0,1.0,,False,1.0,2.0
1629118,1610612743,Thomas Welsh,Thomas Welsh,1629118,DEN,2175.0,36,2,87,83,44,38,13,170,1.0,1.0,,,,,1.0,1.0,2.0,4.0,,,3.0,7.0,,1.0,5.0,4.0,6.0,3.0,7.0,1.0,18.0,85,,,,1.0,,,3.0,4.0,5.0,,9.0,8.0,,9.0,,,,7.0,3.0,,4.0,1.0,5.0,1.0,2.0,,2.0,11.0,,,1.0,2.0,1.0,4.0,,4.0,,,,1.0,,,1.0,1.0,2.0,3.0,,,2.0,,2.0,,1.0,,9.0,44,,,1.0,1.0,1.0,0.42857142857142855,,0.42857142857142855,0.6666666666666666,,0.75,0.6538461538461539,,0.5,0.6428571428571429,,0.5,0.5384615384615384,,,15.306122448979592,1.0,0.25,0.1111111111111111,,0.09090909090909091,,0.10344827586206896,,,,,,,0.25,0.1,0.14285714285714285,,0.07692307692307693,1.0,1.0,1.0,0.07692307692307693,1.0,1.0,1.0,0.3076923076923077,0.5,0.5,1.0,,,,,0.5384615384615384,0.42857142857142855,0.42857142857142855,1.0,,,,1.0,,,,0.5555555555555556,0.6153846153846154,0.42857142857142855,0.4819923076923077,0.48765,0.4612722222222223,0.07142857142857142,0.14285714285714285,,0.5,13.433333333333332,26.057142857142857,0.5057471264367817,,,,1.0,1.0,,,,,,,,,1.0,,,,,,0.2,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,False,,
201156,1610612743,Nick Young,Nick Young,201156,DEN,2228.0,37,-5,76,75,19,7,9,151,,,,,,,,1.0,,,,2.0,3.0,6.0,1.0,1.0,,,1.0,3.0,8.0,,9.0,82,,,1.0,1.0,,3.0,,,,,,,,9.0,,,,6.0,3.0,,1.0,1.0,2.0,1.0,,1.0,,5.0,,,1.0,,,1.0,,1.0,,,,1.0,1.0,1.0,,2.0,2.0,4.0,,,,,,,,,,19,,,,,1.0,0.375,1.0,0.375,,,,0.5,1.5,,0.5,1.5,,0.8888888888888888,,,12.941176470588236,0.5,,,,0.1,,0.027777777777777776,,,,,,,,,0.125,,,,,,0.1111111111111111,,,,,,,,0.2222222222222222,,,,0.6666666666666666,0.5,0.5,1.0,,,,1.0,1.0,,,,0.8888888888888888,0.5,0.5475611111111112,,,,,0.3333333333333333,,13.2,24.6125,0.25,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,False,,
203914,1610612743,Gary Harris,Gary Harris,203914,DEN,56692.0,945,110,1926,1910,527,530,258,3836,79.0,138.0,9.0,14.0,18.0,32.0,30.0,72.0,12.0,36.0,17.0,41.0,37.0,115.0,6.0,23.0,37.0,121.0,246.0,54.0,156.0,76.0,480.0,2083,11.0,18.0,7.0,29.0,4.0,47.0,24.0,52.0,54.0,28.0,130.0,144.0,98.0,135.0,27.0,2.0,1.0,114.0,37.0,26.0,53.0,27.0,80.0,22.0,36.0,12.0,5.0,187.0,5.0,16.0,40.0,30.0,1.0,71.0,22.0,93.0,34.0,20.0,14.0,21.0,14.0,19.0,7.0,40.0,24.0,71.0,5.0,4.0,79.0,3.0,96.0,11.0,41.0,11.0,128.0,517,16.0,8.0,0.5950413223140496,0.6,0.8333333333333334,0.34615384615384615,0.2413793103448276,0.34838709677419355,0.491869918699187,0.6111111111111112,0.46153846153846156,0.5024875621890548,0.4574468085106383,0.4811320754716981,0.5395033860045146,0.47,0.5371900826446281,0.3880597014925373,0.10569105691056911,0.12318840579710146,21.6786355475763,0.525,0.015873015873015872,0.0650759219088937,0.030131826741996232,0.0975609756097561,0.01272264631043257,0.08036739380022963,0.022727272727272728,0.05188679245283019,0.022727272727272728,,0.010101010101010102,0.0673076923076923,0.05128205128205128,0.08247422680412371,0.10064935064935066,0.08823529411764706,0.34328358208955223,0.572463768115942,0.6528925619834711,0.569620253164557,0.1791044776119403,0.4166666666666667,0.46875,0.6,0.08955223880597014,0.3333333333333333,0.34285714285714286,0.75,0.10199004975124377,0.4146341463414634,0.425,0.8235294117647058,0.2860696517412935,0.3217391304347826,0.3274336283185841,0.8378378378378378,0.2978723404255319,0.6428571428571429,0.5555555555555556,0.48936170212765956,0.2608695652173913,0.3018867924528302,0.5625,0.3490566037735849,0.7313432835820896,0.32456140350877194,0.524721125,0.5333038461538462,0.5310504807692308,0.09722222222222222,0.14855072463768115,0.09791666666666667,0.2708333333333333,6.304065040650407,25.19294871794872,0.2736240913811007,1.0,6.0,17.0,9.0,18.0,5.0,9.0,5.0,6.0,,2.0,11.0,1.0,,8.0,4.0,8.0,3.0,1.0,0.3333333333333333,0.1111111111111111,0.020833333333333332,0.046153846153846156,0.375,0.1276595744680851,0.16666666666666666,,0.8333333333333334,0.16037735849056603,0.24324324324324326,9.0,3.0,3.0,,1.0,2.0,1.0,,,3.0,0.019230769230769232,0.027777777777777776,0.024390243902439025,0.5294117647058824,0.00641025641025641,1.0,,,0.017391304347826087,0.020833333333333332,1.0,1.0,,False,,
1628399,1610612743,Tyler Lydon,Tyler Lydon,1628399,DEN,5167.0,86,-8,188,183,68,88,23,371,5.0,7.0,3.0,3.0,1.0,2.0,,1.0,,,2.0,4.0,2.0,6.0,,1.0,3.0,5.0,8.0,4.0,10.0,1.0,23.0,197,3.0,3.0,,1.0,1.0,7.0,1.0,2.0,5.0,1.0,3.0,4.0,6.0,12.0,,6.0,,6.0,2.0,3.0,1.0,5.0,6.0,3.0,,,1.0,17.0,2.0,5.0,4.0,5.0,1.0,10.0,7.0,17.0,2.0,2.0,,1.0,1.0,3.0,,4.0,3.0,9.0,,2.0,3.0,1.0,3.0,,1.0,1.0,3.0,68,2.0,,0.4,1.0,1.0,0.4,,0.4,0.625,1.0,0.5,0.6111111111111112,0.75,0.14285714285714285,0.575,0.7,0.1875,0.5555555555555556,0.375,0.2857142857142857,10.697674418604652,0.25,0.2,0.125,0.09803921568627451,0.13793103448275862,0.041666666666666664,0.13043478260869565,0.0707070707070707,0.15,0.047619047619047616,0.1,0.047619047619047616,0.09090909090909091,0.2222222222222222,,0.09090909090909091,0.2857142857142857,0.3888888888888889,0.7142857142857143,1.0,0.4,0.05555555555555555,,,,,,,,0.2222222222222222,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.75,1.0,,0.25,,0.2857142857142857,0.5,0.42857142857142855,0.9444444444444444,0.3333333333333333,0.5535916666666667,0.6232000000000001,0.52635,0.05263157894736842,0.1111111111111111,0.30434782608695654,0.13043478260869565,1.45,24.979999999999997,0.3617021276595745,,,2.0,,,2.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,0.2857142857142857,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,False,,
1629152,1610612743,DeVaughn Akoon-Purcell,DeVaughn Akoon-Purcell,1629152,DEN,1298.0,22,1,48,49,14,48,8,97,3.0,5.0,,,1.0,1.0,,,,1.0,,1.0,,3.0,,1.0,2.0,3.0,6.0,,4.0,1.0,7.0,50,,1.0,,1.0,,,1.0,1.0,2.0,,2.0,4.0,2.0,,,,,3.0,,1.0,4.0,2.0,6.0,2.0,3.0,1.0,,14.0,,1.0,2.0,1.0,,3.0,1.0,4.0,2.0,2.0,,,,2.0,,2.0,1.0,4.0,,,1.0,,2.0,,1.0,,2.0,14,2.0,,0.6666666666666666,0.6666666666666666,,,,,0.5,,1.0,0.3,,0.3333333333333333,0.3181818181818182,,0.3333333333333333,0.4,0.16666666666666666,0.2,22.80701754385965,,,0.1111111111111111,0.08333333333333333,0.2222222222222222,,0.16666666666666666,0.045454545454545456,,,0.3333333333333333,,,0.3333333333333333,,0.4,,0.5,0.6,0.75,0.6666666666666666,,,,,0.1,,,,0.1,,,,0.3,,,,,,,0.5,,0.3333333333333333,1.0,0.6666666666666666,0.9,,0.4955550000000001,0.3781,0.4386333333333334,0.09090909090909091,0.14285714285714285,,0.2857142857142857,4.85,25.025,0.2916666666666667,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,False,,
1629164,1610612743,Brandon Goodwin,Brandon Goodwin,1629164,DEN,3422.0,57,12,122,118,49,39,14,240,4.0,8.0,1.0,2.0,1.0,2.0,,6.0,,3.0,,,2.0,6.0,,,3.0,4.0,17.0,2.0,6.0,9.0,23.0,122,1.0,2.0,,,,2.0,1.0,5.0,3.0,3.0,8.0,2.0,6.0,6.0,,2.0,,6.0,2.0,,6.0,8.0,14.0,5.0,3.0,1.0,2.0,36.0,1.0,,2.0,,,2.0,1.0,3.0,,,,2.0,1.0,1.0,1.0,3.0,4.0,7.0,,,10.0,,11.0,1.0,6.0,,8.0,49,3.0,,0.25,0.3333333333333333,1.0,0.3333333333333333,,0.3333333333333333,0.23529411764705882,0.5,0.2,0.30434782608695654,0.5,0.3125,0.4107142857142857,0.5,0.4,0.2608695652173913,,,22.62773722627737,0.6666666666666666,,,,0.10526315789473684,0.03225806451612903,0.043478260869565216,0.01639344262295082,,,,0.034482758620689655,,,,0.11764705882352941,,0.34782608695652173,0.5,0.5,0.25,0.2608695652173913,,,,0.13043478260869565,,,,,,,,0.2608695652173913,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,,,,0.25,0.5,0.375,0.6086956521739131,0.3333333333333333,0.44547173913043475,,0.39145,0.21428571428571427,0.2727272727272727,0.08695652173913043,0.34782608695652173,7.194117647058824,26.7,0.4016393442622951,,,,1.0,1.0,3.0,,1.0,,,,2.0,1.0,1.0,,,,,,0.3333333333333333,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,False,,
1629020,1610612743,Jarred Vanderbilt,Jarred Vanderbilt,1629020,DEN,4067.0,68,15,155,154,67,62,14,309,8.0,14.0,3.0,5.0,5.0,6.0,1.0,3.0,,1.0,,1.0,,,,,,9.0,18.0,,1.0,6.0,24.0,142,3.0,5.0,,,,6.0,6.0,8.0,1.0,4.0,16.0,14.0,4.0,,,4.0,,,,3.0,3.0,,3.0,,2.0,,1.0,6.0,4.0,2.0,5.0,11.0,,16.0,6.0,22.0,6.0,4.0,2.0,1.0,1.0,6.0,,7.0,4.0,8.0,,1.0,7.0,,10.0,1.0,5.0,1.0,16.0,67,,1.0,0.7777777777777778,1.0,,,,,0.5,0.6,0.75,0.47368421052631576,0.6,0.6666666666666666,0.5,0.6,0.6153846153846154,0.05263157894736842,0.16666666666666666,0.14285714285714285,18.235294117647058,0.14285714285714285,,0.2391304347826087,0.05128205128205128,0.1724137931034483,0.11764705882352941,0.21333333333333335,0.0821917808219178,,0.11764705882352941,,0.1,0.23529411764705882,0.25,0.2222222222222222,0.18181818181818182,0.14285714285714285,0.7368421052631579,0.5714285714285714,0.6666666666666666,0.75,0.15789473684210525,0.3333333333333333,0.5,1.0,0.05263157894736842,,,,0.05263157894736842,,,,,,,,1.0,0.6,0.3333333333333333,,,0.6666666666666666,0.8333333333333334,,0.7894736842105263,,0.6027473684210526,0.5279,0.6430111111111111,0.21739130434782608,0.22727272727272727,0.25,0.6666666666666666,3.333333333333333,23.2,0.432258064516129,,,1.0,,,,,1.0,1.0,,2.0,1.0,,,1.0,1.0,1.0,,,,0.3333333333333333,0.25,,,,,,,0.1111111111111111,,,,1.0,,,,,,,,,,,,,,,,,,,,,False,,1.0
202738,1610612743,Isaiah Thomas,Isaiah Thomas,202738,DEN,10449.0,174,-12,375,376,103,111,53,751,11.0,20.0,1.0,4.0,2.0,4.0,9.0,32.0,2.0,4.0,1.0,6.0,11.0,35.0,3.0,5.0,9.0,22.0,56.0,12.0,41.0,17.0,97.0,404,4.0,8.0,3.0,5.0,3.0,20.0,2.0,11.0,11.0,8.0,24.0,24.0,20.0,24.0,12.0,,,35.0,11.0,7.0,16.0,7.0,23.0,5.0,10.0,6.0,,53.0,,5.0,3.0,5.0,,8.0,5.0,13.0,5.0,4.0,1.0,10.0,7.0,6.0,3.0,16.0,6.0,17.0,,,22.0,,27.0,2.0,11.0,3.0,24.0,103,4.0,3.0,0.5454545454545454,0.5454545454545454,0.6666666666666666,0.2926829268292683,0.6,0.2926829268292683,0.39285714285714285,0.5,0.18181818181818182,0.41237113402061853,0.6538461538461539,0.36363636363636365,0.44495412844036697,0.7142857142857143,0.42857142857142855,0.422680412371134,0.125,0.1,28.47380410022779,0.625,,0.046296296296296294,0.045454545454545456,0.046875,,0.046511627906976744,0.02564102564102564,,0.0784313725490196,0.06666666666666667,,0.022222222222222223,0.075,0.043478260869565216,0.05660377358490566,,0.20618556701030927,0.55,0.6111111111111112,0.5454545454545454,0.32989690721649484,0.28125,0.32142857142857145,0.5555555555555556,0.041237113402061855,0.5,0.6666666666666666,0.5,0.061855670103092786,0.16666666666666666,0.16666666666666666,1.0,0.36082474226804123,0.3142857142857143,0.3235294117647059,0.6363636363636364,0.3076923076923077,0.25,1.0,0.38461538461538464,0.6,0.18181818181818182,0.5,0.4090909090909091,0.6288659793814433,0.3142857142857143,0.48684278350515464,0.432,0.4913204545454546,0.11320754716981132,0.16923076923076924,0.20618556701030927,0.24742268041237114,6.8517857142857155,25.28048780487805,0.27466666666666667,,,2.0,3.0,4.0,2.0,3.0,3.0,1.0,1.0,1.0,6.0,,1.0,1.0,,1.0,1.0,,0.36363636363636365,0.125,,0.05555555555555555,1.0,,,,1.0,0.09090909090909091,0.3333333333333333,1.0,1.0,,,1.0,,1.0,,,1.0,0.024390243902439025,0.25,,0.5,0.024390243902439025,,,,0.02857142857142857,,,,,False,,
