EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTDefRebounds,BlockedLongMidRange,DefFTReboundPct,SecondChanceCorner3PctAssisted,DefensiveGoaltends,FTOffRebounds,StepOutOfBoundsTurnovers,BlockedArc3,Corner3PctBlocked,OffFTReboundPct,Clear Path Fouls,OffensiveGoaltends,3SecondViolations,on,HeaveMakes
1627737,1610612745,Marquese Chriss,Marquese Chriss,1627737,HOU,5315.0,89,-24,190,189,98.0,84.0,29.0,379,9.0,16.0,1.0,2.0,4.0,7.0,,1.0,,,,3.0,,,,1.0,1.0,9.0,,,1.0,6.0,9.0,17.0,1.0,12.0,6.0,27.0,221,1.0,2.0,,,,2.0,4.0,7.0,1.0,7.0,2.0,13.0,16.0,2.0,3.0,,2.0,,9.0,1.0,4.0,,3.0,3.0,6.0,3.0,,3.0,,,15.0,5.0,2.0,9.0,6.0,18.0,7.0,25.0,,2.0,1.0,1.0,4.0,1.0,2.0,5.0,,2.0,,9.0,3.0,4.0,7.0,13.0,1.0,,1.0,8.0,,1.0,1.0,7.0,1.0,,,4.0,,,4.0,,1.0,,3.0,4.0,2.0,,13.0,98.0,1.0,,0.8888888888888888,1.0,1.0,0.08333333333333333,,0.14285714285714285,0.08333333333333333,0.5294117647058824,0.5,0.5714285714285714,0.3620689655172414,0.5,0.39285714285714285,0.421875,0.5,0.43333333333333335,0.41379310344827586,,0.23529411764705882,0.1875,1.0,,,18.303571428571427,0.4444444444444444,0.15,0.06666666666666667,0.23684210526315788,0.07462686567164178,0.19230769230769232,0.07216494845360824,0.047619047619047616,0.2,,0.041666666666666664,0.15789473684210525,0.08333333333333333,0.125,0.5,0.2222222222222222,0.2727272727272727,,0.5,0.5517241379310345,0.5625,0.6923076923076923,0.8888888888888888,0.034482758620689655,,,,,,,,0.10344827586206896,,,,0.3103448275862069,0.1111111111111111,0.1111111111111111,1.0,1.0,0.5,,,,,,,0.5,0.5714285714285714,0.07142857142857142,,0.42857142857142855,0.16666666666666666,0.9655172413793104,0.1111111111111111,0.5453086206896551,,0.5342107142857142,0.125,0.2,,0.07407407407407407,0.48148148148148145,2.3176470588235287,25.808333333333334,0.5157894736842106,3.0,,0.42857142857142855,,,,1.0,,,,,1.0,,False,
1629109,1610612745,Gary Clark,Gary Clark,1629109,HOU,25046.0,417,12,869,850,285.0,341.0,98.0,1719,6.0,8.0,2.0,2.0,2.0,4.0,1.0,3.0,,,6.0,28.0,1.0,3.0,1.0,9.0,29.0,73.0,3.0,5.0,7.0,17.0,7.0,11.0,35.0,101.0,4.0,123.0,944,2.0,2.0,4.0,8.0,,16.0,2.0,5.0,8.0,26.0,,28.0,8.0,6.0,96.0,9.0,4.0,,73.0,29.0,2.0,1.0,5.0,8.0,13.0,6.0,2.0,5.0,,,34.0,12.0,2.0,30.0,29.0,63.0,14.0,77.0,1.0,15.0,14.0,1.0,4.0,,4.0,1.0,,,1.0,5.0,,2.0,18.0,27.0,,2.0,,14.0,,,7.0,4.0,1.0,,,1.0,1.0,,15.0,1.0,10.0,1.0,5.0,16.0,7.0,1.0,28.0,285.0,1.0,,0.5714285714285714,0.8,0.9142857142857143,0.3465346534653465,0.5,0.3076923076923077,0.3465346534653465,0.6363636363636364,1.0,0.4,0.53125,0.8,0.45161290322580644,0.5442477876106194,0.8,0.45161290322580644,0.9017857142857143,0.009900990099009901,0.18181818181818182,0.125,0.3333333333333333,,0.0136986301369863,12.065439672801636,0.8,0.12446351931330472,0.015625,0.20408163265306123,0.04152249134948097,0.15526315789473685,0.03357314148681055,0.03125,,,0.022222222222222223,0.109375,0.07920792079207921,0.12222222222222222,0.23809523809523808,0.19090909090909092,0.24324324324324326,0.015151515151515152,0.4375,0.07142857142857142,0.75,0.8571428571428571,0.5,0.026785714285714284,0.3333333333333333,0.5,1.0,,,,,0.25,0.21428571428571427,0.21428571428571427,1.0,0.6517857142857143,0.3972602739726027,0.4027777777777778,0.896551724137931,0.2,1.0,,0.3,0.3333333333333333,0.5,0.6,1.0,0.12903225806451613,0.5,0.2903225806451613,0.1111111111111111,0.5483870967741935,0.4117647058823529,0.9732142857142857,0.3972602739726027,0.5371334821428573,0.542675,0.5308387096774193,0.017699115044247787,0.09090909090909091,0.00980392156862745,0.13008130081300814,0.22764227642276422,3.290909090909091,25.523762376237624,0.32796317606444186,4.0,,0.15384615384615385,1.0,,,,,,,,,,False,
203487,1610612745,Michael Carter-Williams,Michael Carter-Williams,203487,HOU,4810.0,80,-10,184,177,96.0,114.0,27.0,361,8.0,15.0,,1.0,3.0,7.0,3.0,7.0,,1.0,,4.0,,,,1.0,4.0,9.0,1.0,3.0,2.0,4.0,11.0,23.0,4.0,13.0,10.0,44.0,201,,2.0,1.0,3.0,1.0,4.0,6.0,11.0,2.0,5.0,6.0,24.0,8.0,14.0,9.0,3.0,,,9.0,4.0,3.0,,5.0,9.0,14.0,6.0,3.0,5.0,,,37.0,1.0,1.0,2.0,5.0,7.0,2.0,9.0,,5.0,3.0,2.0,4.0,,3.0,1.0,,1.0,1.0,5.0,1.0,2.0,6.0,13.0,,,,14.0,,1.0,1.0,17.0,1.0,,,8.0,,1.0,4.0,,1.0,,3.0,4.0,3.0,,24.0,96.0,4.0,1.0,0.36363636363636365,0.36363636363636365,0.75,0.3076923076923077,0.3333333333333333,0.4,0.3076923076923077,0.4782608695652174,,0.5454545454545454,0.4722222222222222,0.3,0.5625,0.5,0.3333333333333333,0.6,0.3611111111111111,,0.13043478260869565,0.13333333333333333,0.14285714285714285,,,22.790697674418606,0.8,0.11904761904761904,0.030303030303030304,0.08695652173913043,0.01639344262295082,0.1076923076923077,0.02127659574468085,0.05555555555555555,,,,0.05555555555555555,,0.15789473684210525,0.25,0.125,,,0.75,0.4166666666666667,0.5333333333333333,0.6153846153846154,0.5,0.19444444444444445,0.42857142857142855,0.5,,0.027777777777777776,,,,0.1111111111111111,,,,0.25,0.4444444444444444,0.4444444444444444,0.75,0.2,,,,,0.6,0.3333333333333333,1.0,0.4375,0.42857142857142855,0.0625,,0.25,0.5,0.7777777777777778,0.4444444444444444,0.5090694444444445,0.401075,0.510634375,0.18604651162790697,0.26666666666666666,,0.09090909090909091,0.5454545454545454,4.104347826086956,25.6,0.5217391304347826,,,,,,,,,,,,,,False,
2546,1610612745,Carmelo Anthony,Carmelo Anthony,2546,HOU,6974.0,116,-19,231,223,47.0,121.0,24.0,454,4.0,8.0,,3.0,,2.0,3.0,8.0,5.0,7.0,,1.0,,1.0,,,6.0,26.0,,1.0,1.0,4.0,12.0,23.0,6.0,27.0,2.0,44.0,242,1.0,4.0,,2.0,2.0,4.0,1.0,6.0,1.0,4.0,2.0,7.0,12.0,12.0,18.0,,,,26.0,6.0,1.0,,1.0,2.0,3.0,,2.0,1.0,,,8.0,5.0,2.0,8.0,12.0,21.0,7.0,28.0,2.0,1.0,1.0,,,,,2.0,,,,2.0,,,3.0,11.0,,2.0,2.0,3.0,,1.0,1.0,3.0,1.0,,,1.0,,1.0,1.0,,,,1.0,1.0,1.0,1.0,7.0,46.0,3.0,1.0,0.5,0.5,1.0,0.2222222222222222,,0.25,0.2222222222222222,0.5217391304347826,0.25,0.16666666666666666,0.42,0.16666666666666666,0.25,0.43137254901960786,0.2857142857142857,0.3181818181818182,0.54,,0.043478260869565216,0.125,,,,20.463320463320464,,0.21428571428571427,0.05263157894736842,0.18181818181818182,0.06493506493506493,0.2,0.06086956521739131,0.1111111111111111,,,0.07936507936507936,,0.34782608695652173,0.15,0.07692307692307693,0.16666666666666666,0.21428571428571427,0.06451612903225806,1.0,0.16,0.5,0.5714285714285714,0.25,0.16,0.375,0.375,,0.14,0.7142857142857143,0.7142857142857143,1.0,0.02,,,,0.52,0.23076923076923078,0.23076923076923078,1.0,0.5,,,0.16666666666666666,,0.16666666666666666,,,0.2,,,,0.4,0.25,0.7,0.23076923076923078,0.5101470000000001,0.50115,0.49775,0.02,0.043478260869565216,,0.09090909090909091,0.1590909090909091,9.965217391304344,25.848148148148155,0.20346320346320346,1.0,,0.2,,,,,,,,,,,False,
203516,1610612745,James Ennis III,James Ennis III,203516,HOU,33975.0,566,12,1127,1133,236.0,266.0,129.0,2260,31.0,47.0,3.0,7.0,5.0,7.0,1.0,3.0,1.0,1.0,15.0,39.0,1.0,5.0,5.0,10.0,10.0,30.0,3.0,4.0,1.0,3.0,33.0,51.0,25.0,69.0,26.0,167.0,1261,4.0,8.0,4.0,9.0,3.0,23.0,5.0,7.0,6.0,13.0,11.0,39.0,46.0,20.0,75.0,,4.0,,30.0,10.0,6.0,1.0,11.0,8.0,19.0,4.0,4.0,8.0,3.0,,46.0,12.0,6.0,19.0,18.0,40.0,18.0,58.0,2.0,28.0,16.0,12.0,5.0,,2.0,5.0,,3.0,1.0,10.0,,1.0,21.0,62.0,2.0,4.0,2.0,34.0,,4.0,4.0,41.0,3.0,,,21.0,,1.0,6.0,1.0,3.0,,3.0,7.0,5.0,1.0,39.0,233.0,11.0,1.0,0.696969696969697,0.7419354838709677,1.0,0.36231884057971014,0.4444444444444444,0.46153846153846156,0.36231884057971014,0.6470588235294118,0.5,0.7142857142857143,0.5875,0.5882352941176471,0.7,0.6007194244604317,0.575,0.75,0.575,0.014492753623188406,0.11764705882352941,0.0851063829787234,0.6666666666666666,,,11.741528762805359,0.5,0.05750798722044728,0.030456852791878174,0.0945273631840796,0.039735099337748346,0.07198443579766536,0.036072144288577156,0.021052631578947368,0.037037037037037035,0.047619047619047616,0.02358490566037736,0.07777777777777778,0.037037037037037035,0.08450704225352113,0.031746031746031744,0.10273972602739725,0.07272727272727272,0.037037037037037035,0.7142857142857143,0.39166666666666666,0.6595744680851063,0.7209302325581395,0.7096774193548387,0.025,0.3333333333333333,1.0,,0.008333333333333333,1.0,1.0,1.0,0.325,0.38461538461538464,0.39473684210526316,1.0,0.25,0.3333333333333333,0.3333333333333333,1.0,0.4117647058823529,0.42857142857142855,0.3333333333333333,0.29411764705882354,0.2,0.23529411764705882,0.75,1.0,0.35,0.7142857142857143,0.5,0.5,0.15,0.3333333333333333,0.9666666666666667,0.3333333333333333,0.5846262500000001,0.5607409090909091,0.56106,0.15217391304347827,0.30434782608695654,,0.1377245508982036,0.23353293413173654,2.1862745098039214,24.359420289855073,0.20940550133096716,3.0,,0.09090909090909091,1.0,,,,1.0,0.02564102564102564,,,,,False,
1627863,1610612745,Danuel House Jr.,Danuel House Jr.,1627863,HOU,36116.0,602,46,1229,1223,361.0,360.0,129.0,2452,27.0,42.0,4.0,5.0,9.0,13.0,2.0,7.0,1.0,2.0,19.0,44.0,2.0,5.0,6.0,14.0,31.0,72.0,4.0,10.0,4.0,14.0,30.0,51.0,50.0,116.0,38.0,248.0,1405,5.0,7.0,6.0,15.0,4.0,32.0,9.0,14.0,10.0,28.0,12.0,60.0,46.0,14.0,141.0,9.0,2.0,,72.0,31.0,4.0,1.0,13.0,12.0,25.0,7.0,5.0,10.0,3.0,,62.0,7.0,3.0,32.0,35.0,67.0,10.0,77.0,1.0,11.0,10.0,1.0,11.0,3.0,6.0,12.0,4.0,5.0,,23.0,4.0,7.0,29.0,42.0,,,4.0,27.0,2.0,2.0,,47.0,3.0,1.0,,18.0,4.0,2.0,7.0,,5.0,,2.0,7.0,2.0,,60.0,360.0,3.0,2.0,0.7666666666666667,0.7931034482758621,0.94,0.43103448275862066,0.4,0.35714285714285715,0.43103448275862066,0.5882352941176471,0.7142857142857143,0.6428571428571429,0.6287425149700598,0.6363636363636364,0.5714285714285714,0.6631016042780749,0.6666666666666666,0.625,0.6946107784431138,0.008620689655172414,0.0784313725490196,0.047619047619047616,0.14285714285714285,0.5,,15.317286652078774,0.4782608695652174,0.11254019292604502,0.01276595744680851,0.12403100775193798,0.019830028328611898,0.11775043936731107,0.017006802721088437,0.018018018018018018,,0.030303030303030304,0.015209125475285171,0.03333333333333333,0.10891089108910891,0.10457516339869281,0.14035087719298245,0.13917525773195877,0.078125,0.012658227848101266,0.2857142857142857,0.25149700598802394,0.6428571428571429,0.675,0.8148148148148148,0.041916167664670656,0.2857142857142857,0.3333333333333333,,0.011976047904191617,0.5,1.0,1.0,0.2634730538922156,0.4318181818181818,0.4418604651162791,0.9473684210526315,0.4311377245508982,0.4305555555555556,0.4305555555555556,0.9354838709677419,0.22727272727272727,0.8,0.5,0.22727272727272727,0.4,0.45454545454545453,0.4,1.0,0.30952380952380953,0.6923076923076923,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.2857142857142857,0.9461077844311377,0.4305555555555556,0.5546215568862275,0.55207,0.5451690476190476,0.11891891891891893,0.2727272727272727,0.03361344537815126,0.12903225806451613,0.24193548387096775,3.2137254901960786,24.975,0.2937347436940602,,,,0.5,2.0,,,,0.022727272727272728,,,,,False,
1628392,1610612745,Isaiah Hartenstein,Isaiah Hartenstein,1628392,HOU,7189.0,120,-4,253,246,103.0,158.0,31.0,499,8.0,17.0,2.0,6.0,2.0,2.0,,1.0,,,,1.0,,,,1.0,1.0,3.0,,,1.0,2.0,8.0,18.0,1.0,4.0,5.0,24.0,271,2.0,6.0,,,,4.0,2.0,2.0,1.0,3.0,5.0,12.0,12.0,4.0,3.0,,4.0,,3.0,1.0,3.0,,3.0,6.0,9.0,4.0,2.0,2.0,,1.0,24.0,5.0,7.0,8.0,4.0,15.0,12.0,27.0,2.0,3.0,3.0,,,2.0,,7.0,,,1.0,7.0,1.0,3.0,13.0,31.0,2.0,6.0,1.0,7.0,,2.0,,6.0,,,,3.0,,,8.0,,3.0,,5.0,8.0,3.0,,12.0,103.0,5.0,,0.75,1.0,1.0,0.25,,0.3333333333333333,0.25,0.4444444444444444,0.3333333333333333,1.0,0.4318181818181818,0.3333333333333333,0.7,0.48,0.3333333333333333,0.75,0.18181818181818182,,0.16666666666666666,0.17647058823529413,,,,11.18881118881119,,0.06451612903225806,0.19444444444444445,0.19047619047619047,0.056818181818181816,0.11538461538461539,0.0967741935483871,0.14285714285714285,0.3,0.2,0.029411764705882353,0.15,0.05,0.09375,,0.14285714285714285,0.2857142857142857,0.2,0.375,0.7727272727272727,0.47058823529411764,0.5714285714285714,0.75,0.045454545454545456,,,,,,,,0.045454545454545456,,,,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,,,0.4,1.0,0.2,,0.4,0.5,0.9545454545454546,0.3333333333333333,0.5741477272727272,0.6028,0.56458,0.12,0.14285714285714285,,0.16666666666666666,0.5,1.8944444444444446,25.375,0.40711462450592883,3.0,,0.3333333333333333,,,,,,,,,,1.0,False,
201935,1610612745,James Harden,James Harden,201935,HOU,80638.0,1344,140,2684,2674,626.0,759.0,296.0,5358,136.0,234.0,14.0,19.0,34.0,55.0,63.0,149.0,7.0,24.0,20.0,49.0,2.0,10.0,5.0,10.0,178.0,482.0,14.0,34.0,54.0,144.0,206.0,407.0,198.0,531.0,356.0,1362.0,3028,19.0,26.0,16.0,44.0,27.0,113.0,46.0,84.0,59.0,154.0,134.0,403.0,44.0,368.0,90.0,504.0,2.0,,482.0,178.0,43.0,7.0,171.0,113.0,284.0,69.0,44.0,156.0,13.0,2.0,681.0,13.0,19.0,76.0,108.0,218.0,34.0,252.0,16.0,70.0,38.0,32.0,135.0,20.0,89.0,66.0,13.0,46.0,3.0,201.0,11.0,49.0,34.0,115.0,12.0,10.0,8.0,265.0,2.0,4.0,8.0,405.0,27.0,7.0,18.0,132.0,38.0,25.0,28.0,2.0,11.0,,17.0,30.0,17.0,2.0,399.0,617.0,10.0,21.0,0.10679611650485436,0.1073170731707317,0.15151515151515152,0.3728813559322034,0.36363636363636365,0.38311688311688313,0.3728813559322034,0.5061425061425061,0.7307692307692307,0.5476190476190477,0.5362473347547975,0.6142857142857143,0.5651260504201681,0.6119199272065514,0.6851851851851852,0.6627906976744186,0.5660980810234542,0.013182674199623353,0.10565110565110565,0.10683760683760683,0.10738255033557047,0.08333333333333333,0.014522821576763486,42.989417989417994,0.6716417910447762,0.14814814814814814,0.03941908713692946,0.1487279843444227,0.017310252996005325,0.14838709677419354,0.025952960259529603,0.04081632653061224,0.046153846153846156,,0.014678899082568808,0.024271844660194174,0.16165413533834586,0.14733542319749215,0.125,0.14444444444444443,0.15894039735099338,0.03397027600849257,0.5666666666666667,0.24946695095948826,0.5811965811965812,0.6507177033492823,0.10294117647058823,0.15884861407249468,0.4228187919463087,0.47368421052631576,0.1111111111111111,0.0255863539445629,0.2916666666666667,0.3181818181818182,0.14285714285714285,0.05223880597014925,0.40816326530612246,0.40816326530612246,0.1,0.5138592750533049,0.36929460580912865,0.37473684210526315,0.15730337078651685,0.2714285714285714,0.7368421052631579,0.07142857142857142,0.14285714285714285,0.2,0.4857142857142857,0.4117647058823529,0.5,0.23109243697478993,0.6181818181818182,0.04201680672268908,0.5,0.6050420168067226,0.375,0.8155650319829424,0.36929460580912865,0.5121550160085381,0.5337595238095239,0.49995232067510553,0.15828677839851024,0.2578125,0.06761565836298933,0.08296622613803231,0.2958883994126285,4.9171990171990165,26.293596986817324,0.23323397913561847,34.0,,0.5,0.5,,2.0,9.0,2.0,,0.030303030303030304,,,,False,
200782,1610612745,PJ Tucker,PJ Tucker,200782,HOU,72306.0,1205,55,2412,2407,494.0,625.0,268.0,4819,14.0,32.0,4.0,13.0,3.0,6.0,8.0,23.0,,2.0,42.0,111.0,3.0,18.0,8.0,22.0,19.0,48.0,,2.0,3.0,9.0,22.0,57.0,61.0,159.0,26.0,253.0,2716,4.0,16.0,3.0,20.0,2.0,19.0,5.0,11.0,11.0,31.0,10.0,53.0,32.0,12.0,183.0,,8.0,1.0,47.0,19.0,6.0,,18.0,24.0,42.0,12.0,12.0,10.0,7.0,1.0,108.0,29.0,19.0,63.0,88.0,163.0,48.0,211.0,7.0,62.0,42.0,20.0,6.0,6.0,6.0,20.0,1.0,,2.0,26.0,4.0,3.0,59.0,106.0,,4.0,8.0,55.0,10.0,5.0,8.0,38.0,,,,9.0,,10.0,15.0,1.0,6.0,,8.0,16.0,9.0,1.0,52.0,485.0,10.0,7.0,0.7272727272727273,0.8888888888888888,1.0,0.3836477987421384,0.15,0.3548387096774194,0.3860759493670886,0.38596491228070173,0.25,0.45454545454545453,0.5254629629629629,0.2361111111111111,0.5119047619047619,0.5382978723404256,0.25,0.5096153846153846,0.7361111111111112,,0.10526315789473684,0.15625,,0.5,,9.602649006622517,0.23076923076923078,0.13858267716535433,0.04269662921348315,0.14285714285714285,0.042212518195050945,0.14033457249070633,0.04240282685512368,0.03167420814479638,0.03888888888888889,0.11363636363636363,0.0389344262295082,0.05025125628140704,0.10087719298245613,0.15862068965517243,0.1623931623931624,0.1423948220064725,0.14393939393939395,0.056451612903225805,0.5625,0.14814814814814814,0.4375,0.5185185185185185,0.5714285714285714,0.10648148148148148,0.34782608695652173,0.34782608695652173,1.0,0.009259259259259259,,,,0.5138888888888888,0.3783783783783784,0.3783783783783784,1.0,0.2222222222222222,0.3958333333333333,0.3958333333333333,1.0,0.3611111111111111,0.3076923076923077,,0.5,0.16666666666666666,0.05555555555555555,,,0.14285714285714285,0.5,0.5238095238095238,0.36363636363636365,0.21428571428571427,0.3333333333333333,0.8842592592592593,0.40425531914893614,0.5530744186046512,0.5632921052631579,0.5357000000000001,0.04,0.13636363636363635,,0.07509881422924901,0.20948616600790515,4.824561403508772,24.077358490566038,0.20480928689883915,12.0,1.0,0.18461538461538463,1.0,,,3.0,1.0,,,,,,False,
202688,1610612745,Brandon Knight,Brandon Knight,202688,HOU,5752.0,96,-20,196,197,69.0,56.0,18.0,393,2.0,2.0,,,1.0,1.0,2.0,5.0,2.0,6.0,,3.0,,,,1.0,4.0,23.0,,,1.0,6.0,6.0,13.0,4.0,26.0,9.0,33.0,221,,2.0,,,,,1.0,1.0,1.0,7.0,7.0,12.0,6.0,6.0,6.0,6.0,,,23.0,4.0,,,3.0,6.0,9.0,4.0,2.0,1.0,1.0,1.0,24.0,,,4.0,3.0,7.0,,7.0,,2.0,1.0,1.0,2.0,,1.0,1.0,,1.0,,3.0,,2.0,5.0,13.0,,1.0,1.0,9.0,,,,11.0,1.0,,,5.0,,1.0,,,,,,,,,12.0,69.0,2.0,1.0,0.5,0.5,0.5,0.15384615384615385,,0.14285714285714285,0.15384615384615385,0.46153846153846156,,1.0,0.3076923076923077,,0.3125,0.375,,0.5,0.6666666666666666,,,,,,,21.86046511627907,0.6666666666666666,0.061224489795918366,,0.09302325581395349,,0.07608695652173914,,,,,,,,0.1111111111111111,,0.08571428571428572,0.125,,,0.05128205128205128,1.0,1.0,1.0,0.1282051282051282,0.4,0.4,0.5,0.15384615384615385,0.3333333333333333,0.3333333333333333,,0.07692307692307693,,,,0.5897435897435898,0.17391304347826086,0.17391304347826086,0.5,,,,,,,,,0.125,1.0,0.125,,0.75,0.16666666666666666,0.717948717948718,0.17391304347826086,0.5132641025641025,0.3756,0.5353125,0.11627906976744186,0.29411764705882354,,,0.36363636363636365,11.16923076923077,25.603846153846145,0.3520408163265306,,,,,,,,,,,,,,False,
