EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceTurnovers,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceFtPoints,HeaveMakes,Fg3aBlocked,FTOffRebounds,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,Defensive 3 Seconds Violations,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,3SecondViolations,Corner3PctBlocked,on,Clear Path Fouls
202692,1610612762,Alec Burks,Alec Burks,202692,UTA,2055.0,34,6,71,72,21,26,11,143,2,3,1.0,1.0,1.0,1.0,1.0,2.0,,,,1.0,,,,4.0,6.0,1.0,1.0,,,3,5,4.0,7.0,3.0,21,80,1.0,1.0,1.0,1.0,6.0,1.0,2,,,1.0,3.0,,6.0,9.0,3.0,2.0,,6.0,4.0,1.0,1.0,2.0,3,1.0,1.0,1.0,,,8,,1.0,2.0,,1.0,3,1.0,4,,1.0,1.0,,,1.0,,2,,,,,2,,1,3,1.0,,,4,,1.0,3.0,1.0,2.0,,,,,,,,,,,3.0,21,1.0,,,,0.75,0.5714285714285714,1.0,,0.5714285714285714,0.6,1.0,0.5,0.75,1.25,0.5,0.8076923076923077,1.5,0.75,0.5833333333333334,0.2,0.3333333333333333,,18.29268292682927,,0.3333333333333333,,0.0625,0.18181818181818182,,0.06060606060606061,0.030303030303030304,0.1111111111111111,,,,,,0.2222222222222222,,,,0.25,0.6666666666666666,1.0,,0.16666666666666666,0.5,0.5,,,,,,0.08333333333333333,,,,0.5,0.6666666666666666,0.6666666666666666,0.75,0.5,1.0,,0.5,1.0,1.0,0.5,1.0,,,,,0.8333333333333334,0.6666666666666666,0.5218708333333334,0.5153,0.47995,0.15384615384615385,0.3333333333333333,0.2857142857142857,0.14285714285714285,4.14,25.342857142857145,0.29577464788732394,,,,,1.0,,,,,,,,,,,,,,,,,,,,,True,
203526,1610612762,Raul Neto,Raul Neto,203526,UTA,8743.0,146,34,298,301,90,78,28,599,7,12,,,1.0,2.0,6.0,13.0,1.0,3.0,,3.0,,,2.0,4.0,13.0,,1.0,,5.0,14,28,4.0,16.0,,40,331,,,,1.0,,4.0,6,,7.0,,8.0,6.0,22.0,3.0,9.0,,,13.0,4.0,,18.0,11.0,29,5.0,6.0,14.0,2.0,2.0,69,,1.0,5.0,8.0,,13,1.0,14,1.0,3.0,1.0,2.0,5.0,1.0,5.0,2,,,,1.0,7,1.0,7,13,,,,4,,2.0,,,,,1.0,,,1.0,,,1.0,,,8.0,90,,1.0,0.21428571428571427,0.21428571428571427,0.25,0.25,,,0.25,0.5,,0.6666666666666666,0.45454545454545453,,0.3076923076923077,0.45454545454545453,,0.3076923076923077,0.36363636363636365,,,,15.501519756838906,0.7142857142857143,,0.07766990291262135,0.014925373134328358,0.125,,0.09090909090909091,0.008547008547008548,0.041666666666666664,,,0.09090909090909091,0.043478260869565216,0.125,0.15625,,0.041666666666666664,,0.2727272727272727,0.5833333333333334,0.5833333333333334,0.14285714285714285,0.29545454545454547,0.46153846153846156,0.46153846153846156,0.3333333333333333,0.06818181818181818,0.3333333333333333,0.3333333333333333,,0.06818181818181818,,,,0.29545454545454547,0.3076923076923077,0.3076923076923077,0.25,,,,1.0,,,0.15384615384615385,0.5,0.15384615384615385,,0.38461538461538464,,0.6363636363636364,0.3076923076923077,0.4953488636363636,,0.4902269230769231,,,,0.2,6.928571428571428,24.893750000000004,0.30201342281879195,,,,,,,,,1.0,,,,,,,,,,,,,,,,,True,
203957,1610612762,Dante Exum,Dante Exum,203957,UTA,13599.0,227,13,470,471,124,141,59,941,19,32,1.0,2.0,8.0,13.0,7.0,19.0,,,6.0,14.0,2.0,3.0,5.0,2.0,12.0,,1.0,,1.0,26,51,8.0,26.0,17.0,93,483,3.0,5.0,1.0,3.0,12.0,9.0,15,3.0,6.0,9.0,36.0,18.0,34.0,24.0,,,,12.0,2.0,8.0,28.0,15.0,43,10.0,5.0,22.0,3.0,3.0,101,5.0,1.0,8.0,6.0,2.0,16,6.0,22,1.0,3.0,,3.0,7.0,1.0,4.0,3,,3.0,,1.0,10,1.0,11,27,,1.0,1.0,23,2.0,5.0,24.0,2.0,9.0,4.0,3.0,,,,,3.0,3.0,2.0,,36.0,124,5.0,4.0,0.34615384615384615,0.34615384615384615,1.0,0.3076923076923077,0.3333333333333333,0.5,0.3076923076923077,0.5098039215686274,0.6,0.6,0.4935064935064935,0.5625,0.6428571428571429,0.5284090909090909,0.6666666666666666,0.6923076923076923,0.33766233766233766,0.1568627450980392,0.1875,0.10526315789473684,18.24953445065177,0.7,0.11764705882352941,0.048,0.008695652173913044,0.09523809523809523,0.04716981132075472,0.06698564593301436,0.027149321266968326,,,0.039473684210526314,0.058823529411764705,0.05172413793103448,0.030303030303030304,0.08771929824561403,0.1111111111111111,0.029411764705882353,0.6666666666666666,0.4155844155844156,0.59375,0.7307692307692307,0.3157894736842105,0.24675324675324675,0.3684210526315789,0.4117647058823529,0.42857142857142855,,,,,0.18181818181818182,0.42857142857142855,0.42857142857142855,1.0,0.15584415584415584,0.16666666666666666,0.16666666666666666,1.0,0.25,0.5,0.25,0.125,,,0.6190476190476191,0.6153846153846154,0.23809523809523808,0.6,0.047619047619047616,,0.7532467532467533,0.16666666666666666,0.5280220779220779,0.5293,0.562757142857143,0.10714285714285714,0.15517241379310345,0.12903225806451613,0.3870967741935484,3.935294117647059,24.11923076923077,0.26382978723404255,1.0,,0.5,1.0,3.0,,,,,,,,,,,,,,0.07692307692307693,0.06666666666666667,,,,,,True,
204060,1610612762,Joe Ingles,Joe Ingles,204060,UTA,95960.0,1599,299,3326,3309,930,804,385,6635,70,106,4.0,11.0,9.0,18.0,23.0,60.0,7.0,15.0,52.0,106.0,12.0,14.0,30.0,82.0,217.0,9.0,23.0,16.0,47.0,100,181,134.0,323.0,48.0,650,3490,7.0,19.0,14.0,35.0,58.0,14.0,33,30.0,77.0,31.0,149.0,88.0,112.0,339.0,63.0,2.0,1.0,216.0,82.0,19.0,190.0,66.0,256,39.0,27.0,149.0,32.0,9.0,578,8.0,11.0,59.0,114.0,4.0,177,22.0,199,3.0,58.0,39.0,19.0,76.0,14.0,60.0,32,4.0,16.0,4.0,2.0,108,18.0,35,109,1.0,5.0,6.0,96,1.0,12.0,63.0,4.0,10.0,19.0,13.0,2.0,1.0,3.0,5.0,5.0,15.0,9.0,,147.0,920,13.0,16.0,0.44,0.4444444444444444,0.8432835820895522,0.4148606811145511,0.4,0.38961038961038963,0.4161490683229814,0.5524861878453039,0.3684210526315789,0.42424242424242425,0.5972222222222222,0.5185185185185185,0.5363636363636364,0.6109022556390977,0.5272727272727272,0.5687022900763359,0.6408730158730159,0.10497237569060773,0.07547169811320754,0.18333333333333332,17.071218991731126,0.7037037037037037,0.046511627906976744,0.11388611388611389,0.013647642679900745,0.10207612456747404,0.011661807580174927,0.10956301456618113,0.012734584450402145,0.008522727272727272,0.018518518518518517,0.012448132780082987,0.0947075208913649,0.10864197530864197,0.1518987341772152,0.1013215859030837,0.10483870967741936,0.012295081967213115,0.6,0.21031746031746032,0.660377358490566,0.7142857142857143,0.44285714285714284,0.11904761904761904,0.38333333333333336,0.46938775510204084,0.4782608695652174,0.02976190476190476,0.4666666666666667,0.4666666666666667,0.2857142857142857,0.21031746031746032,0.49056603773584906,0.49523809523809526,0.9615384615384616,0.4305555555555556,0.3778801843317972,0.37962962962962965,0.7682926829268293,0.2037037037037037,0.36363636363636365,0.2222222222222222,0.42592592592592593,0.391304347826087,0.7777777777777778,0.16363636363636364,0.5,0.2727272727272727,0.4666666666666667,0.42727272727272725,0.3404255319148936,0.8511904761904762,0.37962962962962965,0.5329070576540755,0.5176487804878049,0.5312481651376146,0.025341130604288498,0.053475935828877004,0.08923076923076922,0.22923076923076924,5.24585635359116,24.912074303405575,0.27961515333734216,5.0,3.0,0.4166666666666667,1.0,2.0,,2.0,3.0,4.0,,,3.0,1.0,,0.006191950464396285,,0.004608294930875576,0.02608695652173913,0.015384615384615385,0.00980392156862745,,0.009202453987730062,,,0.009433962264150943,True,
2594,1610612762,Kyle Korver,Kyle Korver,2594,UTA,35590.0,593,40,1260,1227,405,227,144,2487,8,10,,1.0,4.0,5.0,3.0,11.0,21.0,49.0,22.0,47.0,6.0,6.0,15.0,35.0,103.0,4.0,11.0,10.0,28.0,32,70,57.0,150.0,29.0,264,1323,2.0,5.0,6.0,17.0,24.0,12.0,20,16.0,43.0,19.0,91.0,60.0,4.0,168.0,3.0,,,103.0,35.0,4.0,23.0,10.0,33,6.0,4.0,22.0,,1.0,76,,4.0,23.0,41.0,1.0,65,4.0,69,,11.0,5.0,6.0,9.0,,9.0,7,2.0,,,1.0,16,5.0,22,42,,5.0,3.0,29,1.0,2.0,35.0,1.0,6.0,6.0,4.0,1.0,1.0,2.0,1.0,1.0,5.0,3.0,,91.0,403,3.0,6.0,0.9375,0.9375,0.9824561403508771,0.38,0.35294117647058826,0.37209302325581395,0.38,0.45714285714285713,0.4,0.6,0.5340909090909091,0.5,0.5714285714285714,0.5641025641025641,0.5217391304347826,0.6319444444444444,0.6818181818181818,0.05714285714285714,,0.18181818181818182,17.605633802816904,0.5625,0.03571428571428571,0.10539845758354756,0.012779552715654952,0.1111111111111111,,0.10738255033557047,0.006557377049180328,0.014925373134328358,0.01818181818181818,,0.08196721311475409,0.11242603550295859,0.12244897959183673,0.10714285714285714,0.1282051282051282,,0.6,0.045454545454545456,0.8,0.8,0.875,0.05,0.2727272727272727,0.3333333333333333,1.0,0.22272727272727272,0.42857142857142855,0.44680851063829785,0.9523809523809523,0.21363636363636362,0.46808510638297873,0.4782608695652174,1.0,0.4681818181818182,0.33980582524271846,0.3431372549019608,0.9714285714285714,0.045454545454545456,,0.2727272727272727,0.5,0.36363636363636365,0.75,0.07936507936507936,0.8,0.23809523809523808,0.4,0.4444444444444444,0.35714285714285715,0.7272727272727273,0.33980582524271846,0.5127109090909089,0.5092147058823528,0.5120642857142857,0.04824561403508772,0.08,0.09090909090909091,0.3446969696969697,15.595714285714287,25.089333333333336,0.32142857142857145,2.0,2.0,0.3333333333333333,1.0,2.0,,2.0,,1.0,2.0,1.0,5.0,,,0.013333333333333334,0.04081632653061224,0.009708737864077669,,,,,0.032679738562091505,,,0.02127659574468085,True,
1626220,1610612762,Royce O'Neale,Royce O'Neale,1626220,UTA,37877.0,631,40,1312,1313,466,478,133,2625,30,48,1.0,3.0,9.0,12.0,3.0,13.0,1.0,3.0,6.0,21.0,1.0,2.0,3.0,17.0,44.0,,2.0,4.0,16.0,34,64,23.0,65.0,13.0,150,1381,2.0,5.0,,3.0,4.0,10.0,18,6.0,19.0,3.0,41.0,50.0,18.0,69.0,,,3.0,41.0,17.0,6.0,28.0,27.0,55,14.0,13.0,24.0,3.0,1.0,137,3.0,5.0,43.0,55.0,2.0,100,8.0,108,2.0,24.0,16.0,8.0,15.0,9.0,10.0,18,1.0,5.0,3.0,3.0,33,10.0,36,71,,4.0,1.0,20,,2.0,21.0,1.0,10.0,1.0,7.0,1.0,1.0,5.0,,2.0,8.0,4.0,,41.0,466,10.0,1.0,0.7352941176470589,0.7352941176470589,1.0,0.35384615384615387,,0.3157894736842105,0.3709677419354839,0.53125,0.4,0.5555555555555556,0.5310077519379846,0.25,0.5135135135135135,0.539568345323741,0.25,0.5125,0.5038759689922481,0.09375,0.08333333333333333,0.15384615384615385,11.756664388243335,0.45454545454545453,0.043478260869565216,0.14666666666666667,0.016722408026755852,0.18777292576419213,0.011320754716981131,0.16225165562913907,0.014184397163120567,,0.029411764705882353,0.01092896174863388,0.15714285714285714,0.13513513513513514,0.14942528735632185,0.18579234972677597,0.1956521739130435,0.03333333333333333,0.5,0.37209302325581395,0.625,0.6818181818181818,0.7333333333333333,0.10077519379844961,0.23076923076923078,0.2727272727272727,1.0,0.023255813953488372,0.3333333333333333,0.3333333333333333,,0.16279069767441862,0.2857142857142857,0.2857142857142857,1.0,0.34108527131782945,0.38636363636363635,0.38636363636363635,1.0,0.375,0.3333333333333333,0.125,0.25,,,0.32432432432432434,0.75,0.08108108108108109,0.6666666666666666,0.43243243243243246,0.25,0.875968992248062,0.4146341463414634,0.5377697580645163,0.51382,0.5318114285714286,0.07246376811594203,0.136986301369863,0.02666666666666667,0.2733333333333333,3.6750000000000003,26.378461538461533,0.3551829268292683,,1.0,,,,,,,1.0,,,,,,,,,,0.0392156862745098,0.012195121951219513,1.0,,,,,False,
1627777,1610612762,Georges Niang,Georges Niang,1627777,UTA,20411.0,340,-97,726,734,293,299,67,1460,19,28,,1.0,8.0,13.0,15.0,30.0,,2.0,9.0,29.0,2.0,3.0,14.0,22.0,46.0,3.0,8.0,8.0,16.0,34,60,31.0,75.0,18.0,179,866,1.0,2.0,4.0,10.0,16.0,15.0,27,11.0,30.0,6.0,69.0,38.0,30.0,87.0,6.0,,,46.0,22.0,8.0,20.0,6.0,26,6.0,,15.0,3.0,2.0,58,6.0,3.0,17.0,26.0,5.0,48,10.0,58,1.0,6.0,3.0,3.0,9.0,3.0,8.0,9,1.0,1.0,1.0,2.0,18,7.0,18,40,1.0,,1.0,15,,,22.0,5.0,11.0,2.0,4.0,,,3.0,,1.0,4.0,1.0,1.0,69.0,293,7.0,,0.5588235294117647,0.5588235294117647,0.9354838709677419,0.41333333333333333,0.4,0.36666666666666664,0.41333333333333333,0.5666666666666667,0.5,0.5555555555555556,0.5962962962962963,0.5833333333333334,0.5526315789473685,0.6223776223776224,0.6153846153846154,0.575,0.5555555555555556,0.13333333333333333,0.17857142857142858,0.1,19.900497512437813,0.5,0.25,0.12935323383084577,0.01875,0.136,0.04054054054054054,0.13190184049079753,0.02922077922077922,,0.05357142857142857,0.05154639175257732,0.13793103448275862,0.15492957746478872,0.06976744186046512,0.12631578947368421,0.16666666666666666,0.01639344262295082,0.25,0.2074074074074074,0.6785714285714286,0.8260869565217391,0.6842105263157895,0.2222222222222222,0.5,0.5555555555555556,0.4,0.014814814814814815,,,,0.21481481481481482,0.3103448275862069,0.32142857142857145,1.0,0.34074074074074073,0.4782608695652174,0.4782608695652174,0.9090909090909091,0.08333333333333333,,0.16666666666666666,0.6666666666666666,0.375,1.0,0.22807017543859648,0.6153846153846154,0.24561403508771928,0.21428571428571427,0.2807017543859649,0.5,0.762962962962963,0.4782608695652174,0.5102381481481482,0.4841214285714286,0.5047745614035087,0.07801418439716312,0.16666666666666666,0.0893854748603352,0.3854748603351955,5.773333333333336,24.56266666666667,0.4035812672176309,1.0,1.0,0.5,1.0,2.0,,1.0,1.0,,,1.0,,,,0.013333333333333334,,,0.05555555555555555,,0.0196078431372549,,,,,0.034482758620689655,False,
1628396,1610612762,Tony Bradley,Tony Bradley,1628396,UTA,2154.0,36,-18,79,81,34,45,13,160,8,14,3.0,6.0,5.0,7.0,,1.0,,1.0,,,,,,,,,,,,8,16,,,1.0,17,106,3.0,6.0,,,6.0,5.0,8,,,,10.0,10.0,6.0,,,6.0,,,,,,1.0,1,1.0,,,,,3,1.0,8.0,2.0,3.0,1.0,6,9.0,15,5.0,2.0,2.0,,,,,3,,,,,3,2.0,4,6,,,2.0,2,,,2.0,,1.0,,2.0,,,2.0,,,2.0,2.0,1.0,10.0,34,,,0.625,1.0,,,,,,0.5,0.5,0.625,0.5,0.5,0.625,0.5,0.5,0.625,,,,,21.05263157894737,,0.5,0.15789473684210525,0.27586206896551724,0.2,0.07692307692307693,0.1724137931034483,0.21428571428571427,0.4166666666666667,0.23076923076923078,0.1,0.14285714285714285,0.14285714285714285,0.2,0.2222222222222222,,0.625,1.0,0.875,0.5714285714285714,0.5714285714285714,0.625,0.0625,,,,0.0625,,,,,,,,,,,,1.0,0.5,,,,,0.875,0.7142857142857143,,,,,0.875,,0.51560625,0.5818833333333333,0.506325,0.058823529411764705,0.058823529411764705,0.35294117647058826,0.5882352941176471,3.0437499999999997,,0.43037974683544306,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,False,
1628513,1610612762,Naz Mitrou-Long,Naz Mitrou-Long,1628513,UTA,5034.0,84,-39,178,182,94,78,20,360,4,9,,1.0,1.0,2.0,,,,,,2.0,,,2.0,2.0,9.0,,,1.0,3.0,4,9,2.0,11.0,2.0,16,229,,1.0,,,,1.0,2,1.0,5.0,2.0,7.0,4.0,4.0,,6.0,,,9.0,2.0,1.0,10.0,5.0,15,2.0,3.0,9.0,,1.0,35,1.0,,2.0,3.0,,5,1.0,6,,1.0,,1.0,5.0,1.0,3.0,3,1.0,2.0,,,8,1.0,6,10,,,1.0,4,1.0,1.0,2.0,,1.0,,1.0,,,1.0,,,1.0,1.0,,7.0,94,1.0,,0.5,0.5,,0.18181818181818182,,0.2,0.18181818181818182,0.4444444444444444,,0.5,0.35,,0.35714285714285715,0.38095238095238093,,0.4375,0.55,0.1111111111111111,0.1111111111111111,,14.427860696517415,0.625,,0.05555555555555555,,0.07692307692307693,0.02631578947368421,0.0625,0.012195121951219513,,,0.034482758620689655,0.06666666666666667,,0.08333333333333333,0.1,,,1.0,0.45,0.4444444444444444,0.5,0.5,,,,,,,,,0.1,,,,0.45,0.2222222222222222,0.2222222222222222,,1.0,,,,,,0.2857142857142857,0.5,0.2857142857142857,,0.42857142857142855,0.3333333333333333,1.0,0.2222222222222222,0.5044475,,0.5010928571428571,0.047619047619047616,0.1,,0.4375,2.2222222222222223,25.99090909090909,0.5280898876404494,,,,,,,,,,,,,,,,,,,,,,,,,,False,
200757,1610612762,Thabo Sefolosha,Thabo Sefolosha,200757,UTA,17269.0,288,36,589,602,150,173,52,1191,13,19,,,6.0,9.0,4.0,11.0,2.0,5.0,7.0,16.0,1.0,1.0,4.0,7.0,12.0,,,1.0,3.0,19,35,14.0,28.0,6.0,86,617,1.0,5.0,1.0,1.0,5.0,7.0,12,2.0,7.0,2.0,22.0,32.0,6.0,39.0,3.0,2.0,,12.0,7.0,2.0,4.0,10.0,14,9.0,1.0,4.0,,,38,3.0,1.0,17.0,32.0,8.0,57,4.0,61,,23.0,17.0,6.0,4.0,1.0,3.0,7,2.0,1.0,1.0,2.0,11,1.0,11,20,,1.0,,9,1.0,1.0,10.0,,3.0,2.0,3.0,,,2.0,,1.0,3.0,3.0,,22.0,150,1.0,1.0,0.8421052631578947,0.8888888888888888,0.9285714285714286,0.5,1.0,0.2857142857142857,0.5,0.5428571428571428,0.2,0.5833333333333334,0.6349206349206349,0.4166666666666667,0.5263157894736842,0.6323529411764706,0.4166666666666667,0.5238095238095238,0.4444444444444444,0.05714285714285714,0.05263157894736842,0.09090909090909091,12.248062015503876,0.36363636363636365,0.47058823529411764,0.16842105263157894,0.0070921985815602835,0.17708333333333334,0.03,0.17132867132867133,0.016597510373443983,,,0.031746031746031744,0.13043478260869565,0.20987654320987653,0.15,0.16666666666666666,0.20833333333333334,,1.0,0.30158730158730157,0.6842105263157895,0.7222222222222222,0.8461538461538461,0.1746031746031746,0.36363636363636365,0.4,1.0,0.07936507936507936,0.4,0.4,0.5,0.25396825396825395,0.4375,0.4375,1.0,0.19047619047619047,0.5833333333333334,0.5833333333333334,0.8571428571428571,,,0.16666666666666666,,,,0.47368421052631576,0.6666666666666666,0.21052631578947367,0.25,0.15789473684210525,0.3333333333333333,0.746031746031746,0.5833333333333334,0.534452380952381,0.44358000000000003,0.5782789473684211,0.045454545454545456,0.07894736842105263,0.05813953488372093,0.2558139534883721,6.737142857142855,24.29285714285714,0.2546689303904924,1.0,,1.0,1.0,,,,,,,,,,,,,,,0.03571428571428571,0.02702702702702703,,,,,,False,
202327,1610612762,Ekpe Udoh,Ekpe Udoh,202327,UTA,16401.0,273,-39,585,590,251,322,49,1175,37,46,13.0,16.0,12.0,15.0,9.0,16.0,,3.0,,,,,,,,,,,,46,65,,,17.0,109,667,14.0,17.0,,,29.0,18.0,23,,,9.0,45.0,64.0,28.0,,,22.0,,,,4.0,11.0,13.0,24,7.0,6.0,6.0,3.0,2.0,61,2.0,21.0,23.0,29.0,3.0,55,23.0,78,4.0,8.0,5.0,3.0,5.0,,2.0,6,2.0,3.0,,1.0,11,6.0,21,29,,2.0,3.0,23,,2.0,28.0,2.0,10.0,5.0,28.0,,,16.0,,12.0,28.0,18.0,,45.0,251,2.0,5.0,0.6956521739130435,0.9142857142857143,,,,,,0.7076923076923077,0.8235294117647058,0.782608695652174,0.7076923076923077,0.8235294117647058,0.782608695652174,0.6987179487179487,0.8055555555555556,0.75,,0.06153846153846154,0.08695652173913043,,13.90625,0.45454545454545453,0.15789473684210525,0.19078947368421054,0.17796610169491525,0.21904761904761905,0.01652892561983471,0.20233463035019456,0.09623430962343096,0.22580645161290322,0.125,0.01282051282051282,0.24285714285714285,0.1509433962264151,0.13793103448275862,0.21428571428571427,0.23809523809523808,0.26666666666666666,0.6428571428571429,0.7076923076923077,0.8043478260869565,0.8809523809523809,0.7027027027027027,0.24615384615384617,0.5625,0.5625,0.6666666666666666,0.046153846153846156,,,,,,,,,,,,0.9411764705882353,0.8125,,,,,0.6521739130434783,0.8,,,,,0.7076923076923077,,0.525643076923077,0.6256866666666667,0.5170869565217392,0.136986301369863,0.136986301369863,0.26605504587155965,0.41284403669724773,3.8261538461538462,,0.42905982905982903,,2.0,,,1.0,,,,2.0,,,,,,,,,,0.125,0.023255813953488372,0.15384615384615385,,,,,False,
1628463,1610612762,Tyler Cavanaugh,Tyler Cavanaugh,1628463,UTA,2369.0,39,-37,88,89,60,43,10,177,2,3,,,2.0,3.0,,2.0,,,,3.0,,,2.0,1.0,2.0,,,1.0,2.0,2,5,1.0,5.0,2.0,9,113,,,,,,2.0,4,1.0,4.0,2.0,9.0,4.0,,3.0,,,,2.0,1.0,,1.0,,1,,,,1.0,,2,,3.0,2.0,3.0,,5,3.0,8,1.0,,,,,,,1,1.0,,,,1,,2,3,,,,1,,,2.0,,1.0,,,,,,,,,,,9.0,60,,,1.0,1.0,1.0,0.2,,0.25,0.2,0.4,,0.5,0.35,,0.4375,0.4090909090909091,,0.5,0.5,,,,12.244897959183673,,,0.14285714285714285,0.14285714285714285,0.15384615384615385,,0.14705882352941177,0.07142857142857142,0.08333333333333333,0.2857142857142857,,0.2222222222222222,,0.2,0.1,0.3333333333333333,0.14285714285714285,,0.3,0.6666666666666666,0.6666666666666666,1.0,0.2,,,,,,,,0.3,,,,0.2,0.5,0.5,1.0,,,,,,,0.375,0.6666666666666666,0.25,,0.25,0.5,0.8,0.5,0.5231450000000001,,0.5424875,0.09090909090909091,0.16666666666666666,,1.0,3.5799999999999996,24.119999999999997,0.6818181818181818,,1.0,,,,,,,,,,,,,,,,,,,,,,,,False,
