EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,OffensiveGoaltends,Defensive 3 Seconds Violations,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChancePointsPct,PenaltyPointsPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,Charge Fouls Drawn,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyArc3FGM,PtsUnassisted3s,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,HeaveAttempts,LongMidRangePctBlocked,on,Corner3PctBlocked
1628365,1610612755,Markelle Fultz,Markelle Fultz,1628365,PHI,22214.0,370,15,793,792,247,203.0,83.0,1585,52.0,10.0,13.0,40.0,8.0,33.0,6.0,8.0,5.0,54.0,125.0,14.0,19.0,139.0,823,15.0,42.0,5.0,30.0,78.0,6.0,13.0,30.0,22.0,52.0,16.0,18.0,6.0,126.0,14.0,12.0,26.0,38.0,23.0,61.0,17.0,10.0,7.0,10.0,3.0,5.0,10.0,1.0,2.0,20.0,25.0,43.0,1.0,23.0,30.0,13.0,5.0,,5.0,1.0,,246,0.2777777777777778,0.3,0.432,0.4316546762589928,0.4542483660130719,0.1007194244604316,0.104,0.173076923076923,19.48198198198198,0.5,0.1011673151750972,0.064516129032258,0.0833333333333333,0.0947630922693266,0.0586666666666666,0.1142857142857142,0.05,0.0760869565217391,0.1320754716981132,0.0847457627118644,0.0833333333333333,0.0833333333333333,0.3741007194244604,0.2877697841726618,0.325,0.3611111111111111,0.2307692307692307,0.237410071942446,0.2424242424242424,0.2424242424242424,0.125,0.0431654676258992,0.0575539568345323,0.625,0.1063829787234042,0.4748201438848921,0.4930448529411764,0.4800727272727272,0.4804886363636363,0.0866666666666666,0.0955882352941176,8.2528,30.47142857142858,0.3114754098360656,33.0,5.0,12.0,18.0,6.0,3.0,18.0,21.0,8.0,53.0,8.0,6.0,6.0,8.0,1.0,,2.0,5.0,1.0,8.0,1.0,2.0,1.0,2.0,3.0,,,4.0,,1.0,2.0,,52.0,3.0,2.0,0.4,0.5,0.46875,0.4787234042553192,0.5,0.5,0.1,,0.0434782608695652,0.050632911392405,0.0298507462686567,0.0588235294117647,,0.03125,0.4,0.6346153846153846,0.7674418604651163,0.3333333333333333,0.5,,0.3829787234042553,0.6666666666666666,0.1294964028776978,0.381294964028777,2.0,,,2.0,,,4.0,1.0,1.0,1.0,6.0,2.0,,,,,,0.5,0.2857142857142857,1.0,0.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.25,0.2857142857142857,,,,,,,0.3333333333333333,,1.0,6.0,0.2,1.0,1.0,,0.0625,1.0,1.0,1.0,,0.0714285714285714,0.125,,2.0,,False,
1629013,1610612755,Landry Shamet,Landry Shamet,1629013,PHI,50343.0,839,-46,1771,1768,674,557.0,191.0,3539,36.0,3.0,7.0,15.0,9.0,23.0,33.0,148.0,52.0,41.0,74.0,181.0,25.0,290.0,1980,7.0,25.0,63.0,56.0,26.0,148.0,3.0,27.0,18.0,45.0,15.0,21.0,1.0,108.0,5.0,25.0,21.0,48.0,11.0,59.0,18.0,11.0,7.0,11.0,5.0,8.0,11.0,,3.0,22.0,46.0,83.0,2.0,32.0,32.0,4.0,7.0,3.0,7.0,,,673,0.6829268292682927,0.717948717948718,0.5540540540540541,0.5196078431372549,0.5413533834586466,0.7098039215686275,0.0405405405405405,0.0833333333333333,14.357178589294648,0.5,0.0399239543726235,0.0109890109890109,0.0833333333333333,0.0556900726392251,0.0120918984280532,0.0201342281879194,0.0109289617486338,0.0331753554502369,0.0360824742268041,0.0578512396694214,0.0887096774193548,0.0576923076923076,0.1411764705882353,0.0588235294117647,0.4666666666666667,0.4666666666666667,0.5714285714285714,0.0901960784313725,0.391304347826087,0.391304347826087,0.7777777777777778,0.1294117647058823,0.5803921568627451,0.12,0.5909090909090909,0.8509803921568627,0.5323053149606299,0.545435,0.5361522727272727,0.0419847328244274,0.0526315789473684,8.605405405405406,25.683425414364645,0.3805759457933371,25.0,2.0,12.0,16.0,2.0,2.0,27.0,14.0,12.0,100.0,4.0,3.0,5.0,5.0,1.0,2.0,5.0,3.0,1.0,6.0,,3.0,8.0,2.0,4.0,,,4.0,,,4.0,,100.0,15.0,3.0,0.2857142857142857,0.56,0.5,0.5,0.5192307692307693,0.5263157894736842,,0.0454545454545454,0.0208333333333333,0.0134408602150537,,0.0131578947368421,0.0147058823529411,0.0337837837837837,0.5714285714285714,0.6944444444444444,0.7575757575757576,0.68,0.6666666666666666,,0.1818181818181818,0.75,0.093103448275862,0.3448275862068966,14.0,4.0,11.0,47.0,6.0,15.0,61.0,7.0,18.0,20.0,171.0,47.0,,1.0,2.0,2.0,7.0,0.9344262295081968,0.3370165745856354,0.3888888888888889,0.3174603174603174,0.3370165745856354,0.4242424242424242,0.4242424242424242,0.9285714285714286,0.3175675675675675,0.3175675675675675,0.9361702127659576,0.6,0.4,1.0,0.125,0.3636363636363636,0.3175675675675675,0.0376344086021505,16.0,12.0,0.3076923076923077,1.0,3.0,1.0,0.12,0.3333333333333333,1.0,,,,,,,,False,
200755,1610612755,JJ Redick,JJ Redick,200755,PHI,101766.1,1696,175,3649,3630,1251,1106.0,373.0,7279,68.0,6.0,18.0,40.0,88.0,187.0,65.0,370.0,122.0,144.0,295.0,435.0,167.0,986.0,3912,19.0,92.0,144.0,252.0,36.0,370.0,12.0,108.0,42.0,150.0,33.0,78.0,7.0,342.0,6.0,56.0,68.0,126.0,14.0,140.0,24.0,21.0,3.0,29.0,16.0,17.0,45.0,6.0,3.0,74.0,43.0,83.0,9.0,133.0,190.0,34.0,11.0,6.0,11.0,,,1238,0.875,0.8811188811188811,0.488135593220339,0.560958904109589,0.6019900497512438,0.5958904109589042,0.0406779661016949,0.0588235294117647,21.532040265160816,0.3918918918918919,0.0636704119850187,0.0063424947145877,0.0805755395683453,0.0703346568349404,0.0086687306501548,0.0057306590257879,0.0059880239520958,0.0436893203883495,0.0517241379310344,0.116,0.0857142857142857,0.0592592592592592,0.0931506849315068,0.0547945205479452,0.45,0.5142857142857142,0.7222222222222222,0.2561643835616438,0.4705882352941176,0.4782608695652174,0.9090909090909092,0.0890410958904109,0.5068493150684932,0.1276595744680851,0.5169491525423728,0.689041095890411,0.5033581506849317,0.5170925925925927,0.4944182203389831,0.0684754521963824,0.1042944785276073,14.220000000000002,25.563908045977005,0.3428336530556317,38.0,5.0,8.0,20.0,9.0,18.0,75.0,41.0,85.0,326.0,2.0,9.0,23.0,8.0,,2.0,8.0,12.0,3.0,21.0,1.0,3.0,4.0,3.0,30.0,,,4.0,,1.0,6.0,1.0,321.0,7.0,26.0,0.4736842105263157,0.4456521739130434,0.6063829787234043,0.510593220338983,0.6818181818181818,0.5737410071942446,0.125,0.017391304347826,,0.0119581464872944,0.0076045627376425,0.0129390018484288,0.0078125,0.0207792207792207,0.5454545454545454,0.5588235294117647,0.59375,0.868421052631579,0.8333333333333334,0.6,0.0847457627118644,0.4,0.0760649087221095,0.3306288032454361,29.0,9.0,22.0,148.0,10.0,15.0,177.0,13.0,28.0,53.0,501.0,148.0,9.0,,6.0,20.0,19.0,0.943502824858757,0.4068965517241379,0.4642857142857143,0.3680555555555556,0.4068965517241379,0.4461538461538462,0.4461538461538462,1.0,0.4,0.4054794520547945,0.9324324324324323,0.3191489361702128,0.6666666666666666,1.0,0.0932203389830508,0.4090909090909091,0.4,0.0424107142857142,44.0,30.0,0.360655737704918,3.0,13.0,7.0,0.2765957446808511,0.2307692307692307,1.0,5.0,1.0,0.0114942528735632,0.0135135135135135,,,0.0160427807486631,False,
1628413,1610612755,Jonah Bolden,Jonah Bolden,1628413,PHI,34642.0,577,-3,1242,1249,400,341.0,147.0,2491,49.0,15.0,1.0,7.0,1.0,2.0,23.0,60.0,18.0,42.0,58.0,83.0,13.0,184.0,1363,17.0,14.0,26.0,62.0,22.0,60.0,5.0,23.0,13.0,36.0,13.0,11.0,5.0,85.0,21.0,37.0,49.0,100.0,41.0,141.0,15.0,8.0,7.0,11.0,8.0,10.0,21.0,,1.0,32.0,48.0,85.0,9.0,21.0,27.0,9.0,30.0,14.0,31.0,1.0,1.0,396,0.7380952380952381,1.0,0.7241379310344828,0.6063829787234043,0.5974025974025974,0.5886524822695035,0.0862068965517241,0.0612244897959183,13.126323218066338,0.34375,0.1445427728613569,0.0636363636363636,0.1629955947136563,0.1519434628975265,0.0711805555555555,0.0962962962962963,0.0625,0.1224489795918367,0.1203703703703703,0.2142857142857142,0.1570680628272251,0.1944444444444444,0.3475177304964539,0.0496453900709219,0.1428571428571428,0.2,1.0,0.0141843971631205,0.5,0.5,1.0,0.1631205673758865,0.425531914893617,0.6521739130434783,0.45,0.9361702127659576,0.5706645390070924,0.57773125,0.5400900000000001,0.0604026845637583,0.1363636363636363,2.8913793103448278,25.17951807228916,0.322061191626409,40.0,13.0,8.0,10.0,13.0,3.0,44.0,9.0,9.0,54.0,22.0,,7.0,20.0,,14.0,2.0,1.0,4.0,11.0,,2.0,,1.0,5.0,1.0,1.0,15.0,,1.0,13.0,,53.0,6.0,4.0,0.7647058823529411,0.6428571428571429,0.8913043478260869,0.5625,0.8461538461538461,0.574468085106383,0.2857142857142857,0.4242424242424242,,0.08130081300813,0.0120481927710843,0.0729166666666666,0.1111111111111111,0.0307692307692307,0.4193548387096774,0.8163265306122449,0.8695652173913043,0.725,0.8666666666666667,0.1538461538461538,0.25,0.8,0.2391304347826087,0.2934782608695652,7.0,3.0,8.0,22.0,4.0,5.0,29.0,5.0,6.0,9.0,87.0,22.0,,3.0,,,,1.0,0.3493975903614458,0.8333333333333334,0.3461538461538461,0.3493975903614458,0.3043478260869565,0.3043478260869565,1.0,0.3666666666666666,0.3666666666666666,1.0,0.217391304347826,0.8,1.0,0.2,0.375,0.3666666666666666,,6.0,,0.3333333333333333,1.0,1.0,1.0,0.0434782608695652,1.0,1.0,,,,,2.0,,,False,
204456,1610612755,T.J. McConnell,T.J. McConnell,204456,PHI,74153.0,1236,-20,2587,2584,970,862.0,300.0,5171,90.0,8.0,71.0,149.0,40.0,88.0,23.0,14.0,10.0,169.0,327.0,37.0,23.0,397.0,2867,24.0,119.0,20.0,132.0,206.0,14.0,18.0,134.0,79.0,213.0,64.0,98.0,15.0,505.0,12.0,48.0,75.0,126.0,25.0,151.0,67.0,46.0,21.0,49.0,8.0,33.0,25.0,6.0,5.0,74.0,37.0,85.0,1.0,35.0,30.0,13.0,13.0,5.0,14.0,,,964,0.3905325443786982,0.3975903614457831,0.5168195718654435,0.5137362637362637,0.5265251989389921,0.1016483516483516,0.055045871559633,0.1222222222222222,15.47700754975978,0.6621621621621622,0.1004016064257028,0.0157894736842105,0.1088435374149659,0.1035353535353535,0.0190871369294605,0.0239043824701195,0.0172413793103448,0.1017543859649122,0.0821428571428571,0.1263736263736263,0.1183098591549295,0.0697674418604651,0.2472527472527472,0.4093406593406593,0.4765100671140939,0.4965034965034965,0.4225352112676056,0.2417582417582417,0.4545454545454545,0.4597701149425287,0.4,0.0631868131868131,0.0384615384615384,0.3076923076923077,0.0719424460431654,0.3489010989010989,0.4751575549450549,0.4668342105263157,0.4716305755395683,0.03485254691689,0.0386904761904761,9.453211009174312,24.44054054054055,0.3749516814843448,58.0,6.0,17.0,32.0,15.0,,30.0,53.0,10.0,140.0,6.0,15.0,21.0,11.0,2.0,3.0,4.0,16.0,3.0,26.0,,,8.0,4.0,4.0,1.0,1.0,6.0,,2.0,6.0,,139.0,11.0,3.0,0.625,0.4453781512605042,0.5769230769230769,0.4676258992805755,0.5769230769230769,0.4827586206896552,0.0402684563758389,0.0365853658536585,0.027027027027027,0.0247191011235955,0.0045662100456621,0.0285714285714285,0.0105263157894736,0.0251572327044025,0.4285714285714285,0.6444444444444445,0.7341772151898734,0.3448275862068966,0.75,0.1666666666666666,0.2302158273381295,0.53125,0.0755667506297229,0.3526448362720403,8.0,6.0,10.0,4.0,,1.0,12.0,,2.0,8.0,36.0,4.0,1.0,1.0,,,,1.0,0.3243243243243243,,0.4,0.3243243243243243,0.3478260869565217,0.3478260869565217,1.0,0.2857142857142857,0.2857142857142857,1.0,0.0384615384615384,,,0.0719424460431654,0.6,0.2857142857142857,,2.0,,0.2,,1.0,2.0,0.0384615384615384,,,,,,,,,0.0113636363636363,False,
203967,1610612755,Dario Saric,Dario Saric,203967,PHI,22553.0,376,-16,799,796,229,173.0,87.0,1595,28.0,3.0,6.0,17.0,5.0,13.0,7.0,59.0,16.0,27.0,58.0,66.0,27.0,141.0,876,10.0,14.0,17.0,44.0,10.0,59.0,9.0,14.0,12.0,26.0,10.0,10.0,3.0,64.0,8.0,22.0,36.0,62.0,19.0,81.0,4.0,2.0,2.0,11.0,1.0,7.0,12.0,1.0,1.0,23.0,15.0,38.0,2.0,32.0,30.0,11.0,3.0,1.0,3.0,,,229,0.8148148148148148,0.9166666666666666,0.4655172413793103,0.4596774193548387,0.5108695652173914,0.532258064516129,0.1551724137931034,0.1785714285714285,17.869034406215317,0.4782608695652174,0.140625,0.0372093023255813,0.1366459627329192,0.1390887290167865,0.0481283422459893,0.0277777777777777,0.0549450549450549,0.1157894736842105,0.1442307692307692,0.175438596491228,0.144,0.1111111111111111,0.2258064516129032,0.1370967741935483,0.3529411764705882,0.4615384615384615,0.5,0.1048387096774193,0.3846153846153846,0.3846153846153846,1.0,0.0564516129032258,0.4758064516129032,0.2142857142857142,0.5161290322580645,0.7580645161290323,0.5101177419354839,0.4298125,0.5270967741935484,0.0827067669172932,0.1641791044776119,7.365517241379309,25.92575757575758,0.2866082603254067,16.0,3.0,5.0,9.0,6.0,7.0,22.0,7.0,13.0,39.0,6.0,2.0,1.0,10.0,1.0,4.0,1.0,4.0,2.0,9.0,3.0,6.0,2.0,2.0,5.0,,,2.0,,,2.0,1.0,39.0,4.0,5.0,0.6,0.5,0.5357142857142857,0.4193548387096774,0.6470588235294118,0.5131578947368421,0.2352941176470588,0.1818181818181818,0.0434782608695652,0.0628930817610062,0.0192307692307692,0.0652173913043478,0.0476190476190476,0.0149253731343283,0.6666666666666666,0.5714285714285714,0.6956521739130435,0.875,1.0,0.3333333333333333,0.2903225806451613,0.5555555555555556,0.1560283687943262,0.2765957446808511,1.0,,1.0,19.0,1.0,4.0,20.0,1.0,4.0,4.0,60.0,19.0,,2.0,,,,1.0,0.303030303030303,0.25,0.2352941176470588,0.303030303030303,0.1428571428571428,0.1428571428571428,1.0,0.3220338983050847,0.3220338983050847,1.0,0.2857142857142857,0.25,1.0,0.032258064516129,,0.3220338983050847,,4.0,,0.25,,,2.0,,,,,,,,,,,False,
202710,1610612755,Jimmy Butler,Jimmy Butler,202710,PHI,74354.1,1239,109,2598,2609,677,576.0,291.0,5207,190.0,25.0,43.0,113.0,35.0,113.0,18.0,78.0,22.0,200.0,416.0,96.0,186.0,673.0,2862,44.0,105.0,28.0,200.0,200.0,78.0,25.0,94.0,62.0,156.0,42.0,63.0,10.0,374.0,52.0,59.0,72.0,134.0,71.0,205.0,57.0,32.0,25.0,33.0,4.0,25.0,26.0,4.0,5.0,59.0,26.0,64.0,4.0,156.0,217.0,86.0,20.0,8.0,21.0,,,659,0.5,0.5347593582887701,0.4807692307692308,0.4755859375,0.5535420098846787,0.1875,0.0600961538461538,0.0684210526315789,22.60692464358452,0.559322033898305,0.095112285336856,0.0705563093622795,0.1161417322834645,0.1035573122529644,0.0598650927487352,0.1106870229007633,0.0553633217993079,0.0977198697068403,0.0783582089552238,0.1153846153846153,0.1208530805687203,0.0930232558139534,0.37109375,0.220703125,0.3805309734513274,0.4174757281553398,0.3488372093023256,0.220703125,0.3097345132743362,0.3153153153153153,0.4,0.03515625,0.15234375,0.5,0.1654135338345864,0.55859375,0.4969874999999999,0.5162125000000001,0.4854845864661654,0.1595197255574614,0.1780538302277432,8.081730769230766,25.39270833333333,0.2605850654349499,122.0,13.0,29.0,48.0,21.0,21.0,72.0,49.0,71.0,193.0,26.0,20.0,21.0,19.0,,3.0,14.0,8.0,5.0,15.0,6.0,6.0,1.0,19.0,24.0,1.0,1.0,11.0,,1.0,15.0,,182.0,9.0,14.0,0.4772727272727273,0.4666666666666667,0.51,0.4586466165413533,0.6,0.564327485380117,0.0884955752212389,0.0483870967741935,,0.042316258351893,0.0376344086021505,0.0458452722063037,0.03,0.0546875,0.7142857142857143,0.6421052631578947,0.6892655367231638,0.5819672131147541,0.52,0.1538461538461538,0.3609022556390977,0.6041666666666666,0.1069836552748885,0.2867756315007429,4.0,3.0,6.0,25.0,2.0,4.0,29.0,3.0,6.0,8.0,54.0,25.0,,4.0,3.0,1.0,7.0,0.6206896551724138,0.3020833333333333,0.5,0.2857142857142857,0.3020833333333333,0.2222222222222222,0.2222222222222222,0.5,0.3205128205128205,0.3205128205128205,0.64,0.08,0.5,1.0,0.0451127819548872,0.5,0.3205128205128205,0.07,5.0,33.0,0.2272727272727272,1.0,2.0,2.0,0.04,0.5,1.0,,,,,,,0.0176991150442477,False,
203496,1610612755,Robert Covington,Robert Covington,203496,PHI,26003.0,433,10,925,928,249,206.0,99.0,1853,19.0,1.0,2.0,8.0,3.0,12.0,6.0,68.0,18.0,19.0,39.0,74.0,16.0,138.0,1006,3.0,9.0,21.0,34.0,4.0,68.0,4.0,10.0,4.0,14.0,3.0,7.0,1.0,32.0,4.0,23.0,33.0,60.0,7.0,67.0,24.0,14.0,10.0,10.0,3.0,9.0,11.0,1.0,3.0,21.0,19.0,44.0,3.0,22.0,22.0,4.0,20.0,10.0,22.0,,1.0,248,0.8947368421052632,0.8947368421052632,0.4871794871794871,0.5398230088495575,0.5614754098360656,0.6548672566371682,0.1025641025641025,0.1578947368421052,13.723608445297504,0.4761904761904761,0.1134020618556701,0.0163934426229508,0.1204188481675392,0.1161825726141078,0.0163170163170163,0.0246913580246913,0.0097087378640776,0.1333333333333333,0.094017094017094,0.1111111111111111,0.1354838709677419,0.0555555555555555,0.168141592920354,0.0707964601769911,0.25,0.25,0.5,0.1061946902654867,0.25,0.2727272727272727,1.0,0.0530973451327433,0.6017699115044248,0.1,0.6,0.8230088495575221,0.5350836283185841,0.51675,0.5222450000000001,0.0583333333333333,0.0930232558139534,7.651282051282051,26.035135135135132,0.2691891891891892,14.0,,3.0,5.0,,,12.0,4.0,5.0,25.0,,1.0,2.0,3.0,,4.0,1.0,1.0,3.0,3.0,,1.0,3.0,,2.0,2.0,,10.0,2.0,,11.0,,25.0,3.0,2.0,,0.4444444444444444,0.6,0.3333333333333333,0.6,0.3676470588235294,,0.1481481481481481,,0.0162162162162162,0.0166666666666666,0.0180722891566265,,0.0163934426229508,0.5,0.7368421052631579,0.875,0.9285714285714286,,,0.1666666666666666,0.6,0.0869565217391304,0.181159420289855,1.0,,3.0,27.0,3.0,6.0,28.0,4.0,7.0,4.0,84.0,27.0,1.0,2.0,,1.0,3.0,1.0,0.3783783783783784,0.5714285714285714,0.1904761904761904,0.3783783783783784,0.1666666666666666,0.1666666666666666,1.0,0.3970588235294117,0.3970588235294117,1.0,0.6,0.5,1.0,0.1,,0.3970588235294117,0.0389610389610389,4.0,,0.2222222222222222,1.0,1.0,,0.1,1.0,1.0,,,,,1.0,,0.0833333333333333,False,
201147,1610612755,Corey Brewer,Corey Brewer,201147,PHI,6071.0,101,-23,216,217,56,65.0,34.0,433,19.0,1.0,1.0,9.0,,2.0,4.0,6.0,,13.0,30.0,10.0,8.0,40.0,241,2.0,6.0,3.0,20.0,6.0,6.0,4.0,4.0,2.0,6.0,2.0,3.0,1.0,14.0,2.0,6.0,5.0,11.0,4.0,15.0,10.0,5.0,5.0,3.0,,3.0,2.0,1.0,1.0,5.0,4.0,13.0,,8.0,11.0,4.0,2.0,,2.0,,,56,0.7692307692307693,0.7692307692307693,0.4333333333333333,0.4,0.4444444444444444,0.25,0.1333333333333333,0.1578947368421052,19.607843137254903,0.6,0.0862068965517241,0.0266666666666666,0.1428571428571428,0.11,0.0317460317460317,0.054054054054054,,0.0909090909090909,0.074074074074074,0.1111111111111111,0.1785714285714285,0.0714285714285714,0.475,0.225,0.1111111111111111,0.125,1.0,0.05,,,,0.1,0.15,0.25,,0.725,0.5077749999999999,0.5859,0.6104722222222222,0.1111111111111111,0.1176470588235294,4.9,24.38,0.2592592592592592,12.0,1.0,3.0,4.0,1.0,1.0,3.0,4.0,2.0,10.0,,,,2.0,,,1.0,,1.0,1.0,,,2.0,,,,,2.0,,,2.0,,10.0,3.0,,0.5,0.6666666666666666,0.25,0.4444444444444444,0.3,0.4545454545454545,0.1111111111111111,,,0.0392156862745098,,0.0512820512820512,,0.05,1.0,0.631578947368421,0.75,0.75,1.0,,0.4444444444444444,0.75,0.075,0.25,,,3.0,2.0,,1.0,2.0,,2.0,,6.0,2.0,1.0,,,,1.0,1.0,0.2,,,0.2,,,,0.3333333333333333,0.3333333333333333,1.0,0.25,,,0.3333333333333333,,0.3333333333333333,0.0909090909090909,,,,,1.0,,0.25,,,,,,,,,,False,
202328,1610612755,Greg Monroe,Greg Monroe,202328,PHI,3148.0,52,5,108,109,37,15.0,11.0,217,11.0,3.0,4.0,8.0,,3.0,,1.0,,14.0,22.0,1.0,10.0,41.0,129,4.0,7.0,,18.0,10.0,1.0,,7.0,,7.0,,3.0,2.0,14.0,2.0,1.0,5.0,9.0,4.0,13.0,1.0,1.0,,,1.0,,1.0,,,1.0,4.0,5.0,,7.0,11.0,7.0,,,,,,37,0.6428571428571429,0.75,0.6363636363636364,0.6739130434782609,0.7592592592592593,0.0434782608695652,,,22.22222222222222,,0.1612903225806451,0.0625,0.0714285714285714,0.1333333333333333,0.0833333333333333,0.0833333333333333,0.0769230769230769,0.1333333333333333,0.2,0.1818181818181818,0.1,,0.4782608695652174,0.3478260869565217,0.5,0.5,0.75,0.1304347826086956,,,,,0.0434782608695652,0.75,,0.5217391304347826,0.4777673913043478,0.4262,0.4906285714285714,0.2592592592592592,0.2692307692307692,6.409090909090909,27.9,0.3425925925925926,10.0,3.0,3.0,3.0,3.0,4.0,10.0,6.0,6.0,18.0,4.0,,2.0,2.0,,3.0,,,,,,,,3.0,,,,,,,,,18.0,,,0.75,0.8571428571428571,0.75,0.8571428571428571,0.8333333333333334,1.0,,0.6,,0.125,,0.0769230769230769,0.3333333333333333,,,0.9090909090909092,0.9090909090909092,0.6,1.0,,0.4285714285714285,1.0,0.2439024390243902,0.4390243902439024,,,,1.0,,,1.0,,,,3.0,1.0,,,,,,1.0,1.0,,,1.0,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,False,
