EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,FtPoints,PenaltyFtPoints,PtsPutbacks,HeaveAttempts,Fg3aBlocked,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Travels,Loose Ball Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceFtPoints,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,SecondChanceTurnovers,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,3SecondViolations,BlockedArc3,OffensiveGoaltends,Clear Path Fouls,Arc3PctBlocked,on
1628971,1610612765,Bruce Brown,Bruce Brown,1628971,DET,22845.0,381,-21.0,766,784,330.0,316.0,98.0,1550,53.0,10.0,25.0,,1.0,1.0,23.0,,3.0,,10.0,41.0,79.0,5.0,32.0,113.0,828,7.0,12.0,,3.0,18.0,20.0,37.0,2.0,13.0,55.0,46.0,36.0,15.0,19.0,1.0,10.0,15.0,12.0,27.0,11.0,8.0,4.0,66.0,9.0,23.0,35.0,52.0,1.0,4.0,17.0,9.0,25.0,55.0,15.0,2.0,55.0,328.0,9.0,0.5609756097560976,0.6052631578947368,1.0,0.15625,,0.15384615384615385,0.17857142857142858,0.5189873417721519,0.5833333333333334,0.5405405405405406,0.4369369369369369,0.4666666666666667,0.46,0.4669421487603306,0.5294117647058824,0.49107142857142855,0.2882882882882883,0.12658227848101267,0.07547169811320754,,15.575620767494359,0.09745762711864407,0.07142857142857142,0.08839779005524862,0.10576923076923077,0.043478260869565216,0.4774774774774775,0.22522522522522523,0.4,0.5263157894736842,0.4,0.009009009009009009,,,0.2072072072072072,0.043478260869565216,0.045454545454545456,1.0,0.2,,,0.2,,0.7657657657657657,0.05263157894736842,0.5140341121495328,0.4890038461538462,0.5311228260869565,0.1592920353982301,0.48672566371681414,3.4430379746835444,28.887500000000006,0.4308093994778068,31.0,4.0,8.0,15.0,28.0,4.0,9.0,,3.0,16.0,9.0,6.0,4.0,2.0,1.0,3.0,9.0,8.0,,3.0,17.0,3.0,14.0,9.0,5.0,13.0,8.0,5.0,1.0,1.0,,21.0,8.0,3.0,8.0,3.0,4.0,8.0,4.0,2.0,0.0625,0.24,0.1111111111111111,0.7647058823529411,0.1,,0.03571428571428571,0.056962025316455694,0.04450261780104712,0.021739130434782608,0.05128205128205128,0.0875,0.09615384615384616,0.07766990291262135,0.061224489795918366,0.5,0.5849056603773585,0.6326530612244898,0.6129032258064516,,0.08108108108108109,0.4444444444444444,0.5,1.0,0.5333333333333333,0.5,0.25,,0.56,0.5357142857142857,0.06,0.06779661016949153,0.09302325581395349,,4.0,,,,2.0,,1.0,,,1.0,,,0.05319148936170213,0.023809523809523808,0.07317073170731707,,,2.0,1.0,,,,,0.6666666666666666,,,,,,0.043478260869565216,False
203083,1610612765,Andre Drummond,Andre Drummond,203083,DET,45640.0,761,24.0,1540,1522,587.0,598.0,191.0,3062,223.0,31.0,78.0,,3.0,3.0,14.0,,,2.0,10.0,160.0,304.0,3.0,16.0,421.0,1717,54.0,108.0,,,132.0,61.0,124.0,2.0,10.0,156.0,178.0,142.0,9.0,9.0,3.0,19.0,15.0,11.0,26.0,5.0,10.0,5.0,63.0,87.0,135.0,246.0,373.0,3.0,20.0,48.0,15.0,34.0,72.0,112.0,3.0,154.0,584.0,10.0,0.55625,0.7606837606837606,1.0,0.1875,,0.2,0.2727272727272727,0.5263157894736842,0.5,0.49193548387096775,0.5140625,0.5,0.47761194029850745,0.5453367875647669,0.528,0.5,0.05,0.0625,0.04484304932735426,,24.338028169014084,0.3276699029126214,0.34523809523809523,0.33433734939759036,0.4011627906976744,0.44,0.696875,0.24375,0.3974358974358974,0.4492753623188406,0.6451612903225806,0.009375,,,0.04375,0.21428571428571427,0.21428571428571427,1.0,,,,0.07462686567164178,0.2,0.746875,0.3333333333333333,0.5172033333333335,0.5588445783132531,0.5057728682170545,0.31353919239904987,0.37054631828978624,3.158552631578947,36.056250000000006,0.38116883116883116,129.0,49.0,96.0,51.0,92.0,,2.0,,,92.0,28.0,86.0,5.0,,6.0,,34.0,90.0,3.0,24.0,127.0,25.0,37.0,26.0,11.0,28.0,7.0,21.0,2.0,6.0,6.0,146.0,66.0,15.0,38.0,23.0,15.0,40.0,23.0,10.0,,0.11538461538461539,,0.5833333333333334,0.4444444444444444,0.04918032786885246,0.22443890274314215,0.10119047619047619,0.16824966078697423,0.2564102564102564,0.09361702127659574,0.2468354430379747,0.32926829268292684,0.3217821782178218,0.1984126984126984,0.575,0.57847533632287,0.6056338028169014,0.5348837209302325,,0.00625,,,,0.8888888888888888,0.5104166666666666,0.061224489795918366,,0.6865671641791045,0.5543478260869565,,0.1778975741239892,0.18591549295774648,,24.0,,3.0,,,8.0,15.0,2.0,1.0,,7.0,3.0,0.24719101123595505,0.1793103448275862,0.1188118811881188,,,,4.0,1.0,,,,,,2.0,1.0,2.0,,,False
2585,1610612765,Zaza Pachulia,Zaza Pachulia,2585,DET,36336.0,606,-35.0,1211,1227,351.0,347.0,146.0,2438,81.0,10.0,31.0,11.0,28.0,,4.0,,,,4.0,61.0,140.0,,4.0,201.0,1312,13.0,47.0,,,39.0,11.0,40.0,,4.0,58.0,78.0,44.0,,,,15.0,52.0,21.0,73.0,18.0,25.0,10.0,167.0,28.0,76.0,115.0,186.0,5.0,32.0,45.0,13.0,42.0,109.0,106.0,4.0,58.0,350.0,10.0,0.639344262295082,0.78,,,,,,0.4357142857142857,0.2765957446808511,0.275,0.4236111111111111,0.2765957446808511,0.25,0.5261780104712042,0.35454545454545455,0.42028985507246375,0.027777777777777776,0.10714285714285714,0.13580246913580246,,17.027417027417027,0.2037533512064343,0.14736842105263157,0.1847246891651865,0.20945945945945946,0.175,0.5625,0.2152777777777778,0.3225806451612903,0.37037037037037035,0.8,0.19444444444444445,0.39285714285714285,0.39285714285714285,0.027777777777777776,,,,,,,0.09090909090909091,,0.5902777777777778,,0.5016971428571428,0.5379162162162162,0.47448500000000005,0.19402985074626866,0.2885572139303483,6.34857142857143,64.0,0.2898431048720066,40.0,12.0,40.0,7.0,21.0,,,,,79.0,36.0,22.0,4.0,,3.0,17.0,18.0,50.0,3.0,11.0,71.0,11.0,17.0,11.0,6.0,13.0,6.0,7.0,2.0,11.0,20.0,101.0,38.0,17.0,13.0,8.0,4.0,13.0,8.0,16.0,,0.12903225806451613,,0.28888888888888886,0.22448979591836735,0.11538461538461539,0.14204545454545456,0.06569343065693431,0.10862619808306709,0.102803738317757,0.06965174129353234,0.23853211009174313,0.16379310344827586,0.14,0.1746031746031746,0.6153846153846154,0.49382716049382713,0.5714285714285714,0.575,0.7272727272727273,,,,,0.851063829787234,0.3,,,0.4772727272727273,0.3333333333333333,,0.21839080459770116,0.2235294117647059,,13.0,,1.0,,,11.0,8.0,,,1.0,,2.0,0.19327731092436976,0.12698412698412698,0.0547945205479452,,,,5.0,2.0,,,,,,2.0,,,,,False
1629017,1610612765,Khyri Thomas,Khyri Thomas,1629017,DET,8878.0,148,-42.0,299,310,156.0,208.0,45.0,609,14.0,1.0,9.0,2.0,8.0,3.0,14.0,1.0,2.0,3.0,9.0,10.0,31.0,8.0,26.0,51.0,317,,2.0,1.0,2.0,4.0,4.0,11.0,6.0,14.0,32.0,12.0,8.0,24.0,14.0,3.0,3.0,3.0,2.0,5.0,1.0,3.0,,12.0,2.0,10.0,14.0,17.0,,1.0,3.0,1.0,11.0,19.0,5.0,,32.0,156.0,5.0,0.6,0.6,1.0,0.3076923076923077,0.5,0.42857142857142855,0.3076923076923077,0.3225806451612903,,0.36363636363636365,0.38596491228070173,0.375,0.52,0.4016393442622951,0.4,0.5357142857142857,0.45614035087719296,0.0967741935483871,0.14285714285714285,0.125,18.181818181818183,0.12345679012345678,0.043478260869565216,0.09448818897637795,0.1388888888888889,,0.24561403508771928,0.15789473684210525,0.1111111111111111,0.1111111111111111,,0.14035087719298245,0.25,0.2857142857142857,0.24561403508771928,0.21428571428571427,0.21428571428571427,1.0,0.5,0.5,1.0,0.36,0.3333333333333333,0.7017543859649122,0.21428571428571427,0.5006210526315789,0.55615,0.4897539999999999,0.0784313725490196,0.6274509803921569,8.193548387096776,24.66923076923077,0.5217391304347826,7.0,,2.0,3.0,4.0,5.0,12.0,,5.0,7.0,6.0,,,1.0,1.0,,,3.0,,2.0,3.0,1.0,7.0,5.0,2.0,2.0,1.0,1.0,,,1.0,11.0,2.0,1.0,2.0,,2.0,2.0,2.0,1.0,0.038461538461538464,,0.08333333333333333,0.6666666666666666,0.1,,0.02830188679245283,,0.017045454545454544,,,0.06896551724137931,0.1875,0.06451612903225806,0.029411764705882353,1.0,0.5,0.5833333333333334,0.7142857142857143,0.5,0.21052631578947367,0.4166666666666667,0.45454545454545453,1.0,0.5,,,,0.16,0.75,0.2,0.05,0.06060606060606061,,1.0,,,,,,,,,,,,0.023809523809523808,0.05263157894736842,,,,3.0,,,,2.0,1.0,0.6,0.037037037037037035,,,,,,False
202720,1610612765,Jon Leuer,Jon Leuer,202720,DET,16759.0,279,-47.0,568,581,210.0,201.0,60.0,1149,39.0,10.0,24.0,5.0,12.0,,5.0,,,,2.0,49.0,75.0,,8.0,119.0,590,9.0,13.0,,,19.0,18.0,25.0,,5.0,45.0,76.0,22.0,,5.0,,6.0,8.0,2.0,10.0,2.0,3.0,,22.0,24.0,23.0,51.0,69.0,2.0,10.0,15.0,4.0,21.0,37.0,25.0,,45.0,210.0,2.0,0.7755102040816326,0.8837209302325582,,,,,,0.6533333333333333,0.6923076923076923,0.72,0.5903614457831325,0.6923076923076923,0.6,0.6329787234042553,0.7307692307692307,0.6428571428571429,0.0963855421686747,0.08,0.02564102564102564,0.08333333333333333,17.165354330708663,0.1503267973856209,0.2553191489361702,0.1902834008097166,0.09523809523809523,0.45,0.46987951807228917,0.2891566265060241,0.4166666666666667,0.5,0.6,0.14457831325301204,0.4166666666666667,0.45454545454545453,0.060240963855421686,,,,,,,0.06666666666666667,,0.5662650602409639,,0.5118644578313253,0.509325,0.5504316666666667,0.15966386554621848,0.37815126050420167,6.4559999999999995,25.0,0.36971830985915494,34.0,7.0,8.0,13.0,13.0,,3.0,,3.0,21.0,9.0,12.0,,,,5.0,7.0,9.0,2.0,4.0,18.0,,9.0,7.0,2.0,5.0,,5.0,1.0,2.0,6.0,27.0,13.0,3.0,4.0,3.0,1.0,4.0,2.0,3.0,,0.16666666666666666,,0.3333333333333333,0.21052631578947367,0.2,0.05660377358490566,0.05384615384615385,0.05536332179930796,0.047619047619047616,0.043478260869565216,0.2037037037037037,0.16666666666666666,0.20270270270270271,,0.5,0.8717948717948718,0.8947368421052632,0.7941176470588235,1.0,0.03614457831325301,,,,0.6153846153846154,0.875,0.14285714285714285,,0.43333333333333335,1.0,0.1,0.14285714285714285,0.1566265060240964,,1.0,,,,,5.0,5.0,,,,1.0,,0.05357142857142857,0.06557377049180328,0.07894736842105263,,,,2.0,3.0,,,,,,1.0,,,,,False
201933,1610612765,Blake Griffin,Blake Griffin,201933,DET,42677.0,711,-75.0,1461,1446,573.0,587.0,161.0,2907,145.0,24.0,76.0,4.0,14.0,46.0,134.0,2.0,11.0,16.0,59.0,127.0,235.0,57.0,161.0,571.0,1663,17.0,33.0,2.0,12.0,49.0,38.0,80.0,20.0,67.0,230.0,78.0,176.0,93.0,132.0,46.0,21.0,53.0,41.0,94.0,28.0,29.0,13.0,229.0,42.0,78.0,139.0,176.0,11.0,40.0,83.0,31.0,29.0,73.0,176.0,6.0,230.0,570.0,15.0,0.30708661417322836,0.3333333333333333,0.543859649122807,0.35403726708074534,0.16666666666666666,0.29850746268656714,0.3584905660377358,0.5404255319148936,0.5151515151515151,0.475,0.5366161616161617,0.4444444444444444,0.46258503401360546,0.5923236514522822,0.49,0.5609756097560976,0.4065656565656566,0.08936170212765958,0.06896551724137931,,33.85260635110845,0.21428571428571427,0.168,0.19543973941368079,0.19727891156462585,0.2,0.3661616161616162,0.1919191919191919,0.3157894736842105,0.36923076923076925,0.16666666666666666,0.03535353535353535,0.2857142857142857,0.2857142857142857,0.3383838383838384,0.34328358208955223,0.3484848484848485,0.5,0.24444444444444444,0.18181818181818182,0.5,0.4013605442176871,0.2711864406779661,0.7727272727272727,0.3484848484848485,0.5092100253807107,0.5510862068965517,0.4914520689655173,0.08581436077057793,0.4028021015761821,4.4425531914893615,25.872049689440992,0.3921971252566735,99.0,14.0,26.0,28.0,41.0,11.0,27.0,1.0,8.0,146.0,94.0,20.0,2.0,2.0,13.0,11.0,15.0,19.0,3.0,19.0,37.0,15.0,10.0,4.0,6.0,43.0,31.0,12.0,4.0,6.0,11.0,194.0,71.0,30.0,8.0,5.0,3.0,8.0,6.0,30.0,0.012422360248447204,0.14473684210526316,,0.5180722891566265,0.35185185185185186,0.06382978723404255,0.051075268817204304,0.042735042735042736,0.04702627939142462,0.013513513513513514,0.05019305019305019,0.24793388429752067,0.19791666666666666,0.15897435897435896,0.08379888268156424,0.75,0.6827586206896552,0.7333333333333333,0.3333333333333333,0.5,0.06818181818181818,0.4074074074074074,0.4074074074074074,0.7272727272727273,0.5777777777777777,0.5384615384615384,0.07142857142857142,0.022222222222222223,0.2789115646258503,0.6829268292682927,0.05442176870748299,0.16592920353982302,0.2465277777777778,,9.0,78.0,5.0,3.0,2.0,3.0,18.0,,,,1.0,1.0,0.1056338028169014,0.019230769230769232,0.021739130434782608,,,4.0,6.0,7.0,1.0,,4.0,0.5,0.024390243902439025,1.0,,,,0.014925373134328358,False
204038,1610612765,Langston Galloway,Langston Galloway,204038,DET,68450.0,1141,-4.0,2296,2307,718.0,701.0,273.0,4603,53.0,20.0,49.0,21.0,50.0,55.0,165.0,7.0,16.0,8.0,38.0,65.0,152.0,100.0,274.0,488.0,2529,6.0,15.0,12.0,24.0,55.0,14.0,34.0,21.0,67.0,107.0,110.0,20.0,300.0,164.0,55.0,15.0,37.0,21.0,58.0,13.0,25.0,8.0,137.0,29.0,36.0,70.0,100.0,2.0,6.0,18.0,9.0,41.0,96.0,56.0,8.0,106.0,716.0,11.0,0.8461538461538461,0.859375,1.0,0.36496350364963503,0.5,0.31343283582089554,0.3663003663003663,0.4276315789473684,0.4,0.4117647058823529,0.5046948356807511,0.6153846153846154,0.4504950495049505,0.5378619153674833,0.6547619047619048,0.48623853211009177,0.6431924882629108,0.09868421052631579,0.16981132075471697,0.02,17.817626859977107,0.05413533834586466,0.07474226804123711,0.06172839506172839,0.04887218045112782,0.047058823529411764,0.12441314553990611,0.11502347417840375,0.40816326530612246,0.45454545454545453,0.85,0.11737089201877934,0.42,0.42857142857142855,0.3873239436619718,0.3333333333333333,0.3333333333333333,1.0,0.41025641025641024,0.4375,1.0,0.37623762376237624,0.21052631578947367,0.7676056338028169,0.3353658536585366,0.5183577830188677,0.4803481481481481,0.514707920792079,0.11270491803278689,0.2192622950819672,9.26776315789474,25.185036496350364,0.3127177700348432,24.0,1.0,5.0,6.0,11.0,45.0,109.0,8.0,29.0,58.0,16.0,2.0,1.0,3.0,8.0,4.0,13.0,17.0,,5.0,30.0,12.0,24.0,16.0,8.0,12.0,9.0,3.0,,2.0,2.0,68.0,16.0,5.0,5.0,3.0,1.0,5.0,5.0,4.0,0.010948905109489052,0.10204081632653061,0.027522935779816515,0.6666666666666666,0.07042253521126761,,0.027597402597402596,0.025390625,0.026595744680851064,0.04081632653061224,0.02203856749311295,0.06276150627615062,0.05,0.08250825082508251,0.05106382978723404,1.0,0.4528301886792453,0.5454545454545454,0.875,0.8095238095238095,0.25586854460093894,0.41284403669724773,0.42452830188679247,1.0,0.1282051282051282,0.2,,0.20512820512820512,0.10891089108910891,0.5454545454545454,0.2871287128712871,0.060810810810810814,0.0975609756097561,5.0,7.0,,1.0,,1.0,1.0,4.0,,,1.0,,,0.020161290322580645,0.027149321266968326,0.03355704697986577,0.625,1.0,13.0,,1.0,5.0,7.0,11.0,0.4482758620689655,0.039285714285714285,,,,,,False
203922,1610612765,Glenn Robinson III,Glenn Robinson III,203922,DET,16634.0,277,35.0,557,562,199.0,171.0,69.0,1119,28.0,4.0,21.0,9.0,16.0,4.0,14.0,,1.0,,2.0,35.0,65.0,7.0,28.0,108.0,556,3.0,6.0,,3.0,8.0,10.0,27.0,2.0,6.0,34.0,56.0,14.0,21.0,14.0,4.0,6.0,3.0,5.0,8.0,4.0,2.0,1.0,21.0,13.0,15.0,33.0,44.0,,2.0,6.0,2.0,10.0,21.0,19.0,2.0,34.0,199.0,2.0,0.8,0.8484848484848485,1.0,0.25,,0.3333333333333333,0.25,0.5384615384615384,0.5,0.37037037037037035,0.489247311827957,0.3333333333333333,0.3939393939393939,0.5294117647058824,0.4,0.4473684210526316,0.3010752688172043,0.09230769230769231,0.07142857142857142,,16.875,0.09090909090909091,0.13829787234042554,0.10810810810810811,0.10144927536231885,0.15789473684210525,0.3010752688172043,0.22580645161290322,0.19047619047619047,0.23529411764705882,0.5,0.17204301075268819,0.5625,0.5625,0.15053763440860216,0.2857142857142857,0.3076923076923077,1.0,0.1111111111111111,,,0.06060606060606061,,0.6021505376344086,0.2857142857142857,0.5053338709677417,0.5115916666666667,0.45510303030303034,0.07407407407407407,0.3148148148148148,7.9323076923076945,24.842857142857145,0.35727109515260325,22.0,2.0,3.0,5.0,8.0,3.0,14.0,2.0,4.0,17.0,8.0,4.0,,1.0,1.0,,5.0,5.0,1.0,5.0,11.0,2.0,6.0,4.0,2.0,4.0,2.0,2.0,,1.0,,21.0,9.0,3.0,3.0,3.0,,3.0,2.0,3.0,0.03571428571428571,0.19047619047619047,,0.6666666666666666,0.21739130434782608,0.07692307692307693,0.029239766081871343,0.045871559633027525,0.03571428571428571,0.020833333333333332,0.05263157894736842,0.04838709677419355,0.14705882352941177,0.13333333333333333,0.046511627906976744,0.6666666666666666,0.7857142857142857,0.8461538461538461,0.7727272727272727,1.0,0.15053763440860216,0.21428571428571427,0.21428571428571427,1.0,0.3333333333333333,0.6666666666666666,,0.2222222222222222,0.24242424242424243,0.625,0.12121212121212122,0.09090909090909091,0.1267605633802817,,2.0,,2.0,,,,3.0,,,,1.0,,0.037037037037037035,0.028985507246376812,0.030303030303030304,,,2.0,1.0,,,,,0.5,,,,,,0.07142857142857142,False
203493,1610612765,Reggie Bullock,Reggie Bullock,203493,DET,18107.0,302,-10.0,625,618,256.0,236.0,62.0,1243,11.0,1.0,9.0,3.0,10.0,15.0,44.0,1.0,5.0,4.0,13.0,8.0,30.0,24.0,64.0,111.0,719,,1.0,1.0,7.0,6.0,6.0,13.0,10.0,26.0,51.0,8.0,8.0,72.0,44.0,15.0,6.0,18.0,13.0,31.0,8.0,12.0,5.0,75.0,12.0,8.0,22.0,27.0,1.0,2.0,8.0,4.0,17.0,21.0,17.0,1.0,51.0,255.0,2.0,0.5,0.5,1.0,0.375,0.14285714285714285,0.38461538461538464,0.375,0.26666666666666666,,0.46153846153846156,0.46808510638297873,0.1875,0.5384615384615384,0.5198019801980198,0.2777777777777778,0.5833333333333334,0.6808510638297872,0.2,0.36363636363636365,,15.527065527065528,0.050314465408805034,0.13793103448275862,0.08130081300813008,0.015151515151515152,,0.11702127659574468,0.09574468085106383,0.1111111111111111,0.14285714285714285,,0.10638297872340426,0.3,0.3,0.46808510638297873,0.3409090909090909,0.35714285714285715,1.0,0.625,0.2,1.0,0.3333333333333333,0.3076923076923077,0.7978723404255319,0.3409090909090909,0.5094505319148936,0.467925,0.5130256410256411,0.05405405405405406,0.4594594594594595,9.43,25.29375,0.4096,4.0,,,3.0,5.0,9.0,20.0,2.0,13.0,23.0,9.0,,,2.0,5.0,1.0,4.0,,1.0,2.0,5.0,,6.0,6.0,,6.0,4.0,2.0,,1.0,,26.0,3.0,1.0,2.0,2.0,,2.0,1.0,,0.03125,0.2222222222222222,,0.75,0.09523809523809523,0.05,,0.029197080291970802,0.013793103448275862,,0.0425531914893617,0.09090909090909091,0.05263157894736842,0.15584415584415584,,0.5,0.36363636363636365,0.5714285714285714,0.5,0.6666666666666666,0.2127659574468085,0.45,0.45,1.0,,,,0.25,0.1282051282051282,0.6,0.3333333333333333,0.07,0.09090909090909091,,3.0,,,1.0,,1.0,,,,,,,,,,,,6.0,,,1.0,8.0,4.0,0.46153846153846156,0.05970149253731343,,,,,0.045454545454545456,False
202397,1610612765,Ish Smith,Ish Smith,202397,DET,66347.0,1106,103.0,2219,2222,721.0,716.0,269.0,4441,117.0,38.0,108.0,41.0,101.0,27.0,96.0,,5.0,11.0,39.0,146.0,326.0,38.0,120.0,450.0,2404,4.0,19.0,1.0,6.0,12.0,50.0,111.0,13.0,43.0,161.0,32.0,260.0,78.0,93.0,27.0,17.0,91.0,101.0,192.0,67.0,67.0,13.0,485.0,45.0,57.0,113.0,136.0,7.0,20.0,59.0,21.0,45.0,94.0,60.0,5.0,161.0,720.0,6.0,0.1095890410958904,0.1103448275862069,0.6842105263157895,0.31666666666666665,0.16666666666666666,0.3023255813953488,0.3247863247863248,0.44785276073619634,0.21052631578947367,0.45045045045045046,0.4551569506726457,0.22,0.4512987012987013,0.47568710359408034,0.24,0.48493975903614456,0.26905829596412556,0.05214723926380368,0.05982905982905983,0.009900990099009901,20.862745098039216,0.09004739336492891,0.12064343163538874,0.10139165009940358,0.07434944237918216,0.125,0.2623318385650224,0.242152466367713,0.35185185185185186,0.3838383838383838,0.10526315789473684,0.226457399103139,0.40594059405940597,0.41,0.21524663677130046,0.28125,0.2872340425531915,0.6666666666666666,0.2,,,0.2532467532467532,0.28205128205128205,0.531390134529148,0.2903225806451613,0.4623107709750567,0.4440777777777777,0.444005629139073,0.02666666666666667,0.35777777777777775,8.981595092024545,26.505000000000006,0.3249211356466877,67.0,1.0,5.0,21.0,35.0,11.0,24.0,1.0,4.0,44.0,22.0,2.0,3.0,3.0,34.0,11.0,7.0,16.0,,11.0,23.0,9.0,27.0,16.0,11.0,39.0,22.0,17.0,3.0,2.0,1.0,59.0,24.0,8.0,10.0,4.0,5.0,11.0,7.0,6.0,0.025,0.08333333333333333,0.041666666666666664,0.6610169491525424,0.13414634146341464,,0.025889967637540454,0.014583333333333334,0.020947176684881604,0.0136986301369863,0.011730205278592375,0.09302325581395349,0.11409395973154363,0.11929824561403508,0.039301310043668124,0.6363636363636364,0.5726495726495726,0.6090909090909091,0.11940298507462686,0.0975609756097561,0.053811659192825115,0.4583333333333333,0.4782608695652174,0.7272727272727273,0.2,0.2,,0.04,0.22727272727272727,0.6,0.025974025974025976,0.05161290322580645,0.06956521739130435,1.0,1.0,36.0,3.0,3.0,2.0,1.0,5.0,1.0,,1.0,,,0.02459016393442623,0.03508771929824561,0.02158273381294964,1.0,1.0,2.0,4.0,1.0,,,,0.5,,,1.0,,,0.020833333333333332,False
