EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,LongMidRangeFGM,Arc3FGA,FG3A,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,Steals,BadPassSteals,LostBallSteals,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,OffensiveGoaltends,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,AtRimPctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,LostBallOutOfBoundsTurnovers,Travels,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Fg3aBlocked,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3FGM,HeaveMakes,HeaveAttempts,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,Technical Free Throw Trips,BlockedCorner3,LongMidRangePctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,on,3SecondViolations
201142,1610612744,Kevin Durant,Kevin Durant,201142,GSW,127144.0,2119,488,4489,4496,1052,1359,385,8985,205,12,46.0,137.0,251,276.0,436,732,308.0,1486,4923,50,83.0,156,147.0,364.0,424,26.0,154.0,355.0,120.0,864.0,10.0,,157.0,176.0,31.0,364.0,19,383,5.0,96,26.0,68.0,70.0,28.0,166,47.0,65,124,272.0,4.0,351.0,35.0,58.0,28.0,64.0,355.0,1033,28.0,0.5956284153005464,0.532051282051282,0.5797244094488189,0.5023148148148148,0.6339897260273972,0.6164383561643836,0.03551912568306011,0.043824701195219126,27.115541090317333,0.5783132530120482,0.23846153846153847,,0.1391304347826087,0.010362694300518135,0.1632016632016632,0.14952851369555456,0.010220548682087143,0.010101010101010102,0.1317157712305026,0.16085790884718498,0.01126126126126126,0.2017716535433071,0.2470472440944882,0.545816733067729,0.5708333333333333,0.27165354330708663,0.16901408450704225,0.21296296296296297,0.4812992125984252,0.4851716962524655,0.4711011627906976,0.47280372093023254,0.2449528936742934,10.600546448087433,0.2343506348852751,151.0,5.0,30.0,148.0,256.0,284.0,28.0,20.0,97.0,448.0,4.0,256.0,201.0,34.0,131.0,34.0,36.0,9.0,50.0,29.0,21.0,8.0,3.0,4.0,3.0,11.0,2.0,4.0,34.0,144.0,6.0,5.0,6.0,24.0,44.0,,13.0,0.5137614678899083,0.5161290322580645,0.56,0.5422535211267606,0.5987654320987654,0.2795275590551181,0.05853658536585366,0.010067114093959731,0.011799410029498525,0.00911854103343465,0.009790209790209791,0.0111731843575419,0.12098765432098765,0.18021201413427562,0.1712962962962963,0.6875,0.7365853658536585,0.7823834196891192,0.6490066225165563,0.3722627737226277,0.5362318840579711,0.5421245421245421,0.5067567567567568,0.25196850393700787,0.4166666666666667,0.8,0.6521739130434783,0.13503971756398941,0.171021377672209,0.06527590847913863,26.345774647887318,6.0,28.0,2.0,2.0,4.0,96.0,7.0,19.0,15.0,56.0,102.0,7.0,21.0,17.0,60.0,189.0,117.0,96.0,12.0,6.0,0.6176470588235294,0.3591549295774648,0.3333333333333333,0.2833333333333333,0.3591549295774648,0.027559055118110236,0.21428571428571427,0.21428571428571427,1.0,0.375,0.375,0.59375,0.028169014084507043,0.2676056338028169,0.3684210526315789,1.0,0.018518518518518517,0.5,0.25925925925925924,0.26785714285714285,0.375,,1.0,,,,,,9.0,,,0.030927835051546393,,6.0,1.0,0.010869565217391304,,2.0,False,
202691,1610612744,Klay Thompson,Klay Thompson,202691,GSW,124092.0,2068,395,4353,4352,819,992,365,8705,166,18,29.0,69.0,162,252.0,305,580,85.0,1280,4765,40,43.0,78,17.0,208.0,168,27.0,33.0,146.0,16.0,325.0,19.0,,107.0,89.0,4.0,200.0,32,232,8.0,42,11.0,25.0,46.0,17.0,88,12.0,58,125,106.0,5.0,102.0,5.0,27.0,9.0,31.0,208.0,802,5.0,0.5258620689655172,0.5512820512820513,0.5750721847930702,0.6452702702702703,0.5891866913123844,0.6582278481012658,0.04655172413793104,0.07407407407407407,24.579831932773107,0.4772727272727273,0.03508771929824561,,0.0710295291300878,0.019387755102040816,0.113107822410148,0.08913142337426103,0.01757276221856123,0.035830618892508145,0.06159420289855073,0.11277173913043478,0.015779092702169626,0.15976900866217517,0.15591915303176132,0.42592592592592593,0.46,0.24254090471607315,0.21951219512195122,0.19594594594594594,0.6015399422521656,0.5033681117533718,0.506933064516129,0.5051244897959183,0.1625,11.381034482758619,0.1881461061337009,116.0,11.0,21.0,120.0,345.0,459.0,18.0,2.0,83.0,442.0,18.0,344.0,113.0,17.0,83.0,13.0,17.0,13.0,65.0,47.0,18.0,10.0,4.0,3.0,3.0,9.0,,5.0,5.0,41.0,4.0,4.0,1.0,17.0,19.0,,12.0,0.7245901639344262,0.7466216216216216,0.45,0.49390243902439024,0.5,0.44177093358999037,0.06626506024096386,0.015457788347205707,0.014619883040935672,0.00906344410876133,0.013432835820895522,0.023391812865497075,0.055288461538461536,0.11228070175438597,0.11428571428571428,0.6129032258064516,0.6987951807228916,0.7483870967741936,0.75,0.7246376811594203,0.47619047619047616,0.4838709677419355,0.7,0.3320500481231954,0.6111111111111112,0.18181818181818182,0.7241379310344828,0.04271123491179202,0.06655844155844155,0.06484375,25.629847494553374,54.0,114.0,20.0,11.0,20.0,141.0,8.0,22.0,24.0,50.0,195.0,15.0,42.0,35.0,70.0,546.0,39.0,141.0,7.0,4.0,0.9333333333333333,0.42483660130718953,0.35714285714285715,0.5,0.425764192139738,0.109720885466795,0.47368421052631576,0.4864864864864865,0.9259259259259259,0.40869565217391307,0.40988372093023256,0.9361702127659575,0.24390243902439024,0.2682926829268293,0.36363636363636365,1.0,0.13513513513513514,0.55,0.33783783783783783,0.48,0.40988372093023256,4.0,,0.008714596949891068,0.02631578947368421,7.0,,1.0,5.0,0.35,0.7142857142857143,0.010845986984815618,1.0,6.0,,0.015873015873015872,0.002898550724637681,3.0,False,
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,115348.0,1922,567,4108,4095,893,1129,364,8203,180,16,40.0,42.0,96,120.0,212,396,212.0,1482,4429,35,44.0,88,91.0,371.0,218,22.0,95.0,299.0,64.0,693.0,22.0,,127.0,133.0,,260.0,36,296,12.0,104,13.0,76.0,45.0,28.0,149,29.0,52,138,187.0,7.0,230.0,29.0,15.0,3.0,19.0,353.0,874,18.0,0.5353535353535354,0.5,0.6147144240077445,0.5857740585774058,0.6544642857142857,0.648936170212766,0.05555555555555555,0.07291666666666667,28.040689960194605,0.697986577181208,,,0.11595466434176112,0.025670945157526253,0.14205816554809844,0.12738853503184713,0.020821283979178717,0.026058631921824105,0.12476722532588454,0.1544011544011544,0.024096385542168676,0.17424975798644723,0.09293320425943853,0.4375,0.47191011235955055,0.11616650532429816,0.19047619047619047,0.16736401673640167,0.7909002904162633,0.515706722276742,0.5026053571428571,0.4922281659388646,0.25033738191632926,8.748737373737374,0.21738072054527752,118.0,11.0,25.0,52.0,528.0,637.0,21.0,14.0,137.0,206.0,8.0,517.0,204.0,31.0,127.0,42.0,35.0,14.0,76.0,49.0,27.0,4.0,8.0,2.0,4.0,6.0,7.0,,19.0,65.0,4.0,3.0,1.0,11.0,10.0,,17.0,0.4858490566037736,0.4951923076923077,0.6,0.7321428571428571,0.7611111111111111,0.616650532429816,0.07777777777777778,0.016055045871559634,0.024390243902439025,0.026615969581749048,0.01875901875901876,0.00558659217877095,0.09348441926345609,0.12840466926070038,0.09950248756218906,0.5263157894736842,0.6555555555555556,0.7108433734939759,0.5084745762711864,0.4523809523809524,0.43333333333333335,0.4369747899159664,0.46153846153846156,0.5111326234269119,0.6875,0.36363636363636365,0.625,0.076993583868011,0.14705882352941177,0.09244264507422402,26.789010989010986,60.0,109.0,16.0,14.0,27.0,222.0,13.0,33.0,50.0,124.0,282.0,27.0,49.0,64.0,151.0,612.0,234.0,221.0,10.0,7.0,0.723404255319149,0.4427001569858713,0.5510204081632653,0.423841059602649,0.4481658692185008,0.10551790900290416,0.5504587155963303,0.5555555555555556,0.9166666666666666,0.42045454545454547,0.42528735632183906,0.6711711711711712,0.19047619047619047,0.39285714285714285,0.3939393939393939,0.6153846153846154,0.11297071129707113,0.5185185185185185,0.5188284518828452,0.4032258064516129,0.4274661508704062,7.0,,0.01098901098901099,0.009174311926605505,14.0,1.0,10.0,19.0,0.875,0.7857142857142857,0.029275808936825885,,18.0,1.0,0.008333333333333333,0.011363636363636364,7.0,False,
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,105239.0,1754,439,3711,3718,716,924,322,7429,137,18,21.0,18.0,55,19.0,117,211,52.0,406,3974,26,18.0,35,21.0,75.0,66,13.0,146.0,392.0,113.0,930.0,25.0,5.0,147.0,182.0,38.0,367.0,47,414,6.0,94,30.0,81.0,53.0,13.0,147,30.0,78,167,96.0,9.0,76.0,11.0,45.0,23.0,59.0,74.0,700,9.0,0.5545023696682464,0.5142857142857142,0.5057142857142857,0.48214285714285715,0.5300261096605744,0.5357142857142857,0.061611374407582936,0.09090909090909091,13.002944062806673,0.6394557823129252,0.3838383838383838,0.07692307692307693,0.1755062680810029,0.03201024327784891,0.17541766109785203,0.17546666666666666,0.02681992337164751,0.04477611940298507,0.18350515463917524,0.17851739788199697,0.03333333333333333,0.3914285714285714,0.15714285714285714,0.32727272727272727,0.36,0.054285714285714284,0.5625,0.375,0.7885714285714286,0.5315407142857141,0.525245238095238,0.5218848214285714,0.18472906403940886,4.966824644549764,0.19293990838049044,94.0,9.0,14.0,5.0,118.0,139.0,15.0,2.0,35.0,168.0,8.0,118.0,246.0,33.0,150.0,39.0,57.0,17.0,77.0,40.0,37.0,,6.0,3.0,1.0,10.0,6.0,9.0,9.0,30.0,14.0,11.0,,22.0,33.0,,13.0,0.717948717948718,0.7433628318584071,0.5769230769230769,0.515625,0.5147058823529411,0.39714285714285713,0.058394160583941604,0.02165605095541401,0.01486988847583643,0.036885245901639344,0.018957345971563982,0.03289473684210526,0.1509433962264151,0.19230769230769232,0.1638418079096045,0.559322033898305,0.6861313868613139,0.7286821705426356,0.6914893617021277,0.7777777777777778,0.2631578947368421,0.2631578947368421,1.0,0.33714285714285713,0.5,0.4444444444444444,0.6666666666666666,0.08333333333333333,0.12931034482758622,0.08620689655172414,25.748920863309344,10.0,21.0,,2.0,3.0,30.0,1.0,6.0,4.0,18.0,40.0,1.0,6.0,6.0,21.0,114.0,6.0,30.0,5.0,3.0,0.95,0.28776978417266186,0.16666666666666666,0.2857142857142857,0.28776978417266186,0.06,0.47619047619047616,0.47619047619047616,1.0,0.2542372881355932,0.2542372881355932,0.9333333333333333,,0.1875,0.16666666666666666,1.0,0.05357142857142857,0.6666666666666666,0.32142857142857145,0.2222222222222222,0.2542372881355932,,,,,,,,1.0,,,0.007142857142857143,2.0,,3.0,,,,False,1.0
2733,1610612744,Shaun Livingston,Shaun Livingston,2733,GSW,31109.0,518,39,1064,1067,197,220,112,2131,36,6,5.0,24.0,54,21.0,60,111,20.0,140,1181,16,9.0,22,10.0,28.0,44,8.0,24.0,58.0,18.0,140.0,10.0,,17.0,23.0,,40.0,23,63,3.0,11,5.0,9.0,10.0,2.0,21,1.0,18,40,21.0,2.0,23.0,3.0,7.0,2.0,10.0,28.0,197,3.0,0.5405405405405406,0.4090909090909091,0.5309734513274337,0.375,0.5691056910569106,0.4827586206896552,0.07207207207207207,0.037037037037037035,12.080536912751677,0.5238095238095238,,,0.071875,0.03508771929824561,0.07906976744186046,0.07476635514018691,0.04781704781704782,0.045454545454545456,0.06428571428571428,0.1069182389937107,0.06976744186046512,0.3185840707964602,0.4778761061946903,0.4444444444444444,0.46153846153846156,0.18584070796460178,0.375,0.20833333333333334,0.336283185840708,0.4727954954954956,0.4725,0.4401272727272728,0.2,8.474774774774776,0.18515037593984962,26.0,3.0,1.0,10.0,2.0,2.0,8.0,2.0,18.0,76.0,6.0,,34.0,6.0,18.0,10.0,6.0,13.0,15.0,12.0,3.0,,,,,3.0,,,3.0,10.0,3.0,1.0,1.0,4.0,5.0,,2.0,0.6333333333333333,0.6666666666666666,0.5,0.5,0.5294117647058824,0.017699115044247787,0.1111111111111111,0.0663265306122449,0.037037037037037035,0.02247191011235955,0.07453416149068323,0.02857142857142857,0.0782608695652174,0.07692307692307693,,0.5,0.7222222222222222,0.8125,0.8076923076923077,0.5416666666666666,0.47619047619047616,0.5263157894736842,0.4,0.017699115044247787,0.5,,0.2,0.08333333333333333,0.0847457627118644,0.12857142857142856,68.6,,,,,,,,,,2.0,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,0.08333333333333333,,,,1.0,,,,,2.0,,,,,,,2.0,0.09523809523809523,,,False,
1628035,1610612744,Alfonzo McKinnie,Alfonzo McKinnie,1628035,GSW,35748.0,596,70,1256,1274,303,510,135,2530,76,21,15.0,2.0,9,5.0,55,90,18.0,197,1385,23,11.0,18,2.0,39.0,28,14.0,8.0,18.0,6.0,44.0,23.0,,45.0,46.0,14.0,105.0,41,146,3.0,9,,8.0,8.0,1.0,17,4.0,40,76,30.0,1.0,30.0,3.0,9.0,5.0,9.0,39.0,303,3.0,0.6111111111111112,0.6111111111111112,0.5524691358024691,0.5285714285714286,0.5628571428571428,0.5131578947368421,0.15555555555555556,0.2222222222222222,13.521126760563382,0.5294117647058824,0.2916666666666667,,0.13609467455621302,0.07098765432098765,0.17045454545454544,0.1511627906976744,0.06984667802385008,0.09482758620689655,0.1390728476821192,0.18137254901960784,0.04285714285714286,0.4691358024691358,0.05555555555555555,0.2222222222222222,0.2857142857142857,0.030864197530864196,0.75,0.42857142857142855,0.9135802469135802,0.5667996913580245,0.5714975000000001,0.5657014285714285,0.19796954314720813,3.2555555555555555,0.2412420382165605,52.0,12.0,10.0,1.0,30.0,72.0,13.0,2.0,31.0,82.0,16.0,30.0,10.0,2.0,6.0,1.0,3.0,18.0,15.0,12.0,3.0,4.0,4.0,1.0,3.0,2.0,3.0,1.0,4.0,14.0,,,,4.0,6.0,1.0,12.0,0.7454545454545455,0.8723404255319149,0.5652173913043478,0.5178571428571429,0.5166666666666667,0.4444444444444444,0.15789473684210525,0.06844106463878327,0.04504504504504504,0.07216494845360824,0.065,0.07936507936507936,0.09482758620689655,0.19718309859154928,0.13333333333333333,0.6666666666666666,0.6842105263157895,0.8125,0.7692307692307693,,0.2,0.2,1.0,0.18518518518518517,0.5714285714285714,0.25,0.6666666666666666,0.08139534883720931,0.14,0.15736040609137056,24.202777777777772,14.0,42.0,3.0,2.0,8.0,9.0,1.0,2.0,3.0,9.0,23.0,1.0,5.0,5.0,17.0,69.0,,9.0,,,1.0,0.3194444444444444,0.2,0.29411764705882354,0.3194444444444444,0.25925925925925924,0.3333333333333333,0.3333333333333333,1.0,0.3,0.3,1.0,0.10714285714285714,0.07142857142857142,0.5,1.0,0.22857142857142856,0.25,0.2571428571428571,0.3333333333333333,0.3,,,,,,,,,,,,1.0,,,,,,False,
1626172,1610612744,Kevon Looney,Kevon Looney,1626172,GSW,64911.0,1082,213,2261,2279,543,781,250,4540,201,69,44.0,7.0,27,21.0,167,249,47.0,384,2480,76,42.0,56,21.0,105.0,88,19.0,37.0,79.0,22.0,195.0,96.0,4.0,47.0,91.0,15.0,153.0,137,290,16.0,14,1.0,10.0,23.0,4.0,37,11.0,90,153,67.0,3.0,73.0,6.0,42.0,19.0,42.0,105.0,539,6.0,0.6706827309236948,0.75,0.6531007751937985,0.7241379310344828,0.6666666666666666,0.7394366197183099,0.07630522088353414,0.18518518518518517,12.76010993325481,0.3783783783783784,0.2054794520547945,0.0784313725490196,0.13746223564954682,0.17422867513611615,0.10042735042735043,0.12212389380530973,0.12950340798442064,0.23952095808383234,0.15593220338983052,0.10263929618768329,0.23529411764705882,0.7790697674418605,0.10465116279069768,0.25925925925925924,0.3181818181818182,0.08139534883720931,0.8961038961038961,0.7586206896551724,0.813953488372093,0.55677265625,0.568828125,0.5537392857142857,0.2734375,3.5024096385542176,0.2401592215833702,149.0,43.0,34.0,11.0,5.0,9.0,43.0,9.0,95.0,246.0,58.0,4.0,42.0,15.0,13.0,12.0,17.0,37.0,36.0,19.0,17.0,,1.0,1.0,11.0,13.0,,6.0,13.0,37.0,,,1.0,22.0,31.0,1.0,10.0,0.7365269461077845,0.8913043478260869,0.5657894736842105,0.5584415584415584,0.572289156626506,0.03488372093023256,0.06965174129353234,0.07773109243697479,0.18316831683168316,0.1043956043956044,0.07329842931937172,0.09574468085106383,0.13043478260869565,0.10948905109489052,0.09448818897637795,0.7380952380952381,0.7412935323383084,0.7967914438502673,0.7248322147651006,0.8571428571428571,0.5238095238095238,0.5238095238095238,0.8181818181818182,0.01937984496124031,0.6231884057971014,0.13953488372093023,0.7727272727272727,0.13120567375886524,0.13553113553113552,0.24739583333333334,30.466666666666665,,4.0,,,,1.0,,1.0,,2.0,1.0,,1.0,,2.0,3.0,,1.0,5.0,1.0,1.0,0.1111111111111111,,,0.125,0.015503875968992248,,,,0.2,0.2,1.0,,0.012987012987012988,,,,,0.034482758620689655,,0.25,,,,,,,1.0,,,,,1.0,,,,,,False,1.0
1627745,1610612744,Damian Jones,Damian Jones,1627745,GSW,20873.0,348,4,713,717,74,156,54,1430,52,5,5.0,2.0,6,4.0,44,62,20.0,108,828,6,2.0,6,7.0,11.0,8,8.0,6.0,24.0,3.0,54.0,12.0,,22.0,16.0,,38.0,21,59,,4,1.0,2.0,6.0,2.0,10,1.0,26,51,31.0,4.0,32.0,3.0,19.0,13.0,21.0,11.0,74,3.0,0.7096774193548387,0.3333333333333333,0.7096774193548387,0.3333333333333333,0.7105263157894737,0.5,0.12903225806451613,0.16666666666666666,11.139896373056995,0.4,,,0.08602150537634409,0.08163265306122448,0.12790697674418605,0.10614525139664804,0.07553956834532374,0.07142857142857142,0.0875,0.13846153846153847,,0.8387096774193549,0.0967741935483871,0.3333333333333333,0.4,0.06451612903225806,0.8333333333333334,0.8333333333333334,0.8387096774193549,0.5664112903225806,0.6435,0.5031500000000001,0.10185185185185185,3.2854838709677416,0.10378681626928471,40.0,4.0,2.0,2.0,,,4.0,4.0,12.0,80.0,6.0,,18.0,3.0,5.0,3.0,10.0,9.0,10.0,6.0,4.0,,3.0,1.0,8.0,2.0,,4.0,4.0,15.0,2.0,2.0,,6.0,10.0,,3.0,0.9090909090909091,0.975609756097561,0.6666666666666666,0.6666666666666666,0.75,,0.1346153846153846,0.06870229007633588,0.07547169811320754,0.09090909090909091,0.04424778761061947,0.2222222222222222,0.09523809523809523,0.06976744186046512,0.09523809523809523,0.47619047619047616,0.7692307692307693,0.8888888888888888,0.9,1.0,0.5,0.5,1.0,,0.8,,0.4,0.2054794520547945,0.2054794520547945,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,False,1.0
1628980,1610612744,Jacob Evans,Jacob Evans,1628980,GSW,5965.0,99,-19,205,207,72,114,20,412,6,1,2.0,3.0,3,7.0,8,16,,25,222,1,3.0,7,,9.0,10,2.0,1.0,9.0,1.0,19.0,,,3.0,6.0,,9.0,2,11,,4,1.0,,1.0,4.0,5,1.0,10,14,4.0,,1.0,,1.0,,2.0,9.0,72,,0.5,0.42857142857142855,0.4807692307692308,0.5,0.4807692307692308,0.5,0.125,,13.596491228070176,0.8,,,0.11320754716981132,,0.061224489795918366,0.08823529411764706,0.020833333333333332,,0.038461538461538464,0.029411764705882353,,0.23076923076923078,0.11538461538461539,1.0,1.0,0.2692307692307692,0.5,0.2222222222222222,0.6153846153846154,0.4686307692307692,0.4659,0.4535166666666666,0.36,11.30625,0.35121951219512193,3.0,1.0,1.0,2.0,6.0,10.0,1.0,,5.0,6.0,,6.0,8.0,,4.0,1.0,3.0,2.0,3.0,1.0,2.0,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,1.0,0.375,0.375,1.0,1.25,1.25,0.38461538461538464,0.3333333333333333,0.058823529411764705,,,0.07142857142857142,,0.21428571428571427,0.15384615384615385,0.13333333333333333,,0.5,0.75,0.6666666666666666,,0.2857142857142857,0.2857142857142857,0.5,0.23076923076923078,1.0,1.0,0.5,0.038461538461538464,0.0625,0.2,25.669999999999995,1.0,4.0,,,1.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,9.0,,2.0,,,1.0,0.3,1.0,0.5,0.3,0.15384615384615385,0.25,0.25,1.0,0.3333333333333333,0.3333333333333333,1.0,,0.5,1.0,1.0,0.1111111111111111,,0.1111111111111111,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,False,
1629094,1610612744,Marcus Derrickson,Marcus Derrickson,1629094,GSW,2273.0,38,5,81,82,25,33,10,163,2,1,1.0,,1,4.0,3,7,1.0,28,75,2,,2,,12.0,2,,,,,,1.0,,1.0,2.0,2.0,5.0,3,8,1.0,1,,1.0,1.0,,2,1.0,3,6,,,1.0,1.0,,,,12.0,25,,0.42857142857142855,,0.7105263157894737,0.8571428571428571,0.7,0.8571428571428571,,,22.58064516129032,0.5,0.3333333333333333,,0.07142857142857142,0.03333333333333333,0.05263157894736842,0.06382978723404255,0.06976744186046512,,,0.07692307692307693,0.1111111111111111,0.10526315789473684,0.05263157894736842,,,0.21052631578947367,0.25,0.14285714285714285,0.7368421052631579,0.5155157894736841,0.5814,0.5165642857142857,0.42857142857142855,11.757142857142856,0.30864197530864196,1.0,,,2.0,9.0,12.0,1.0,,8.0,4.0,2.0,9.0,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,0.6666666666666666,1.0,0.5,1.0,1.0,0.631578947368421,,0.15384615384615385,,0.09090909090909091,0.1111111111111111,0.25,0.09090909090909091,0.2,,,0.5,0.5,1.0,,0.5,0.5,0.5,0.47368421052631576,,,,,,0.2857142857142857,26.258333333333336,1.0,3.0,,,,6.0,2.0,2.0,4.0,5.0,7.0,2.0,2.0,4.0,5.0,15.0,6.0,6.0,,,0.7142857142857143,0.5833333333333334,1.0,0.8,0.5833333333333334,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.5,1.0,0.5,,,0.7142857142857143,0.8,0.6666666666666666,,,,,,,,,,,,,,,,,,False,
