EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyCorner3Accuracy,Corner3PctBlocked,Blocked3s,BlockedCorner3,SecondChanceArc3FGM,ThreePtShootingFoulsDrawn,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Technical Free Throw Trips,SecondChanceCorner3PctAssisted,BlockedLongMidRange,on,BlockedArc3,3pt And 1 Free Throw Trips,Clear Path Fouls
1628413,1610612755,Jonah Bolden,Jonah Bolden,1628413,PHI,3058.0,51.0,12.0,108.0,110,54.0,53.0,11.0,218,3.0,3.0,1.0,1.0,1.0,1.0,,,,,1.0,2.0,,2.0,8.0,,1.0,4.0,3.0,3.0,3.0,10.0,3.0,18.0,107,1.0,1.0,,,2.0,1.0,1.0,1.0,4.0,3.0,8.0,4.0,2.0,9.0,2.0,,8.0,2.0,,3.0,1.0,4.0,1.0,,2.0,,1.0,9.0,3.0,,,3.0,4.0,,7.0,3.0,10.0,,,,,2.0,,1.0,2.0,,1.0,,4.0,,1.0,3.0,5.0,,,1.0,5.0,,,,8.0,,4.0,,4.0,,4.0,4.0,3.0,1.0,1.0,,,8.0,54.0,,,0.6666666666666666,1.0,1.0,0.3,0.25,0.3,1.0,1.0,1.0,0.5769230769230769,1.0,0.5,0.5294117647058824,0.5,0.5714285714285714,0.7692307692307693,,,,17.21311475409836,0.5,,,0.13333333333333333,,0.16666666666666666,0.0967741935483871,0.14583333333333334,0.06,,,,0.037037037037037035,0.5,0.1111111111111111,0.16666666666666666,0.1111111111111111,0.16666666666666666,,,0.75,0.23076923076923078,1.0,1.0,0.6666666666666666,,,,,,,,,0.15384615384615385,0.5,0.5,1.0,0.6153846153846154,0.25,0.25,1.0,1.0,1.0,,,0.2,1.0,,0.8,0.25,1.0,0.25,0.5727192307692307,,0.56799,0.23529411764705882,0.5714285714285714,0.1111111111111111,0.4444444444444444,0.6666666666666666,25.97,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
204456,1610612755,T.J. McConnell,T.J. McConnell,204456,PHI,9727.0,162.0,-23.0,335.0,351,110.0,120.0,31.0,686,11.0,15.0,,,3.0,3.0,13.0,25.0,7.0,19.0,2.0,2.0,2.0,1.0,2.0,,1.0,2.0,31.0,59.0,3.0,4.0,5.0,76.0,406,,3.0,,,,8.0,18.0,3.0,4.0,2.0,27.0,12.0,50.0,9.0,,,2.0,1.0,2.0,19.0,12.0,31.0,9.0,3.0,16.0,1.0,2.0,74.0,2.0,1.0,,5.0,10.0,,15.0,3.0,18.0,,6.0,5.0,1.0,6.0,,3.0,4.0,2.0,3.0,1.0,10.0,1.0,1.0,4.0,8.0,,,,5.0,,,1.0,6.0,,2.0,1.0,3.0,,2.0,3.0,1.0,,,,,27.0,110.0,1.0,1.0,0.1935483870967742,0.1935483870967742,1.0,0.75,0.75,0.75,0.5254237288135594,,0.4444444444444444,0.5634920634920635,,0.5681818181818182,0.5757575757575758,,0.5869565217391305,0.06349206349206349,0.03389830508474576,0.06666666666666667,0.04,20.43010752688172,0.6,,,0.09900990099009901,0.011111111111111112,0.10638297872340426,0.03125,0.10135135135135136,0.01948051948051948,,0.02702702702702703,,0.03508771929824561,,0.13513513513513514,0.07692307692307693,0.08,0.12195121951219512,,,0.3333333333333333,0.23809523809523808,0.7333333333333333,0.7857142857142857,0.18181818181818182,0.3968253968253968,0.52,0.5416666666666666,0.07692307692307693,0.30158730158730157,0.3684210526315789,0.3684210526315789,0.42857142857142855,0.031746031746031744,1.0,1.0,1.0,0.031746031746031744,0.5,0.5,1.0,,,,,0.13636363636363635,1.0,0.09090909090909091,0.09090909090909091,0.5,0.30158730158730157,0.5,0.45205000000000006,0.44850000000000007,0.4517840909090909,0.03076923076923077,0.03278688524590164,,0.35526315789473684,10.3135593220339,23.925,0.3283582089552239,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,True,,,
201163,1610612755,Wilson Chandler,Wilson Chandler,201163,PHI,2867.0,48.0,12.0,100.0,103,26.0,26.0,10.0,203,2.0,2.0,,,1.0,1.0,1.0,1.0,,1.0,,,,,2.0,,,1.0,3.0,4.0,,2.0,,6.0,111,,,,,,1.0,2.0,,1.0,,2.0,4.0,2.0,,,,2.0,,,3.0,1.0,4.0,1.0,,2.0,,1.0,9.0,,1.0,,4.0,5.0,,9.0,1.0,10.0,,3.0,3.0,,1.0,,1.0,,,,,1.0,1.0,,1.0,2.0,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,2.0,26.0,1.0,,0.6666666666666666,0.6666666666666666,,,,,0.75,,0.5,0.5,,0.3333333333333333,0.5,,0.3333333333333333,0.3333333333333333,,,,6.194690265486726,1.0,,,0.17857142857142858,0.045454545454545456,0.3076923076923077,,0.21951219512195122,0.023809523809523808,0.1111111111111111,,,,,0.1111111111111111,0.07692307692307693,0.5,0.42857142857142855,0.16666666666666666,,1.0,0.3333333333333333,1.0,1.0,0.5,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,1.0,,0.3333333333333333,,0.6666666666666666,,0.55265,,0.6108666666666667,,,,0.3333333333333333,7.5,26.9,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
203967,1610612755,Dario Saric,Dario Saric,203967,PHI,4514.0,75.0,-23.0,166.0,168,48.0,50.0,18.0,334,2.0,6.0,1.0,1.0,1.0,3.0,2.0,5.0,1.0,5.0,,2.0,,5.0,11.0,2.0,1.0,3.0,5.0,16.0,5.0,13.0,5.0,30.0,195,2.0,4.0,2.0,2.0,6.0,1.0,3.0,1.0,3.0,1.0,6.0,6.0,4.0,15.0,2.0,,11.0,5.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,,,8.0,1.0,4.0,,5.0,9.0,1.0,15.0,5.0,20.0,,,,,4.0,,3.0,4.0,,1.0,1.0,8.0,,4.0,1.0,7.0,1.0,,1.0,6.0,,,1.0,6.0,,2.0,1.0,1.0,,1.0,1.0,1.0,,,,,6.0,48.0,,1.0,0.6,0.75,1.0,0.38461538461538464,0.3333333333333333,0.38461538461538464,0.3125,0.5,0.3333333333333333,0.43103448275862066,0.3333333333333333,0.4166666666666667,0.46875,0.42857142857142855,0.42857142857142855,0.4482758620689655,0.0625,,0.2,21.50537634408602,0.5,0.14285714285714285,,0.16363636363636364,0.0975609756097561,0.19230769230769232,0.037037037037037035,0.1728395061728395,0.07352941176470588,0.06666666666666667,0.13333333333333333,0.09090909090909091,0.043478260869565216,,0.09090909090909091,0.20833333333333334,0.2222222222222222,0.21052631578947367,0.14285714285714285,,1.0,0.20689655172413793,0.3333333333333333,0.3333333333333333,0.5,0.1724137931034483,0.4,0.5,0.5,0.1724137931034483,0.2,0.2,1.0,0.06896551724137931,,,,0.3793103448275862,0.45454545454545453,0.45454545454545453,1.0,0.16666666666666666,1.0,,0.3333333333333333,0.5,0.3333333333333333,,0.5,0.3333333333333333,0.6551724137931034,0.45454545454545453,0.4948,0.424425,0.5644166666666667,0.06451612903225806,0.1111111111111111,0.2,0.2,9.299999999999999,25.961538461538467,0.2891566265060241,,,,,,,,,,,,,,,,,,,,,,1.0,,,,True,,,
202710,1610612755,Jimmy Butler,Jimmy Butler,202710,PHI,9942.0,166.0,-6.0,341.0,347,59.0,71.0,38.0,688,17.0,22.0,,2.0,2.0,5.0,10.0,25.0,6.0,17.0,,4.0,,4.0,14.0,2.0,1.0,3.0,33.0,64.0,4.0,18.0,17.0,95.0,385,4.0,8.0,2.0,1.0,9.0,8.0,16.0,1.0,3.0,7.0,26.0,30.0,36.0,12.0,2.0,,14.0,4.0,,6.0,6.0,12.0,4.0,2.0,1.0,2.0,3.0,30.0,4.0,6.0,,7.0,6.0,,13.0,10.0,23.0,2.0,10.0,7.0,3.0,7.0,1.0,5.0,3.0,1.0,2.0,,10.0,,1.0,4.0,7.0,,,1.0,15.0,,,,21.0,5.0,12.0,1.0,1.0,,1.0,1.0,1.0,,,,,26.0,59.0,1.0,1.0,0.45454545454545453,0.46875,1.0,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.515625,0.5,0.5,0.47560975609756095,0.4,0.5,0.5277777777777778,0.45,0.5909090909090909,0.21951219512195122,,,,25.44529262086514,0.7,,,0.0625,0.058823529411764705,0.12727272727272726,0.07017543859649122,0.08609271523178808,0.06289308176100629,0.1111111111111111,0.05128205128205128,,0.0851063829787234,,0.13793103448275862,0.02631578947368421,0.034482758620689655,0.16216216216216217,0.05555555555555555,0.044444444444444446,1.0,0.2682926829268293,0.7727272727272727,0.7727272727272727,0.5882352941176471,0.3048780487804878,0.4,0.4,0.2,0.2073170731707317,0.35294117647058826,0.35294117647058826,0.5,0.04878048780487805,,,,0.17073170731707318,0.2857142857142857,0.2857142857142857,1.0,0.2,,,0.2,0.2631578947368421,0.4,,0.15789473684210525,0.3333333333333333,0.4878048780487805,0.2857142857142857,0.49700365853658546,0.4770285714285714,0.4716736842105263,0.1348314606741573,0.16901408450704225,0.09473684210526316,0.2736842105263158,8.871875000000001,25.57777777777778,0.17302052785923755,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
203496,1610612755,Robert Covington,Robert Covington,203496,PHI,5397.0,90.0,2.0,199.0,203,60.0,56.0,23.0,402,4.0,5.0,,,1.0,2.0,,3.0,,2.0,1.0,3.0,2.0,9.0,16.0,1.0,2.0,6.0,4.0,10.0,10.0,19.0,3.0,41.0,207,,,2.0,,6.0,1.0,4.0,2.0,8.0,,8.0,8.0,,30.0,,,16.0,9.0,1.0,1.0,,1.0,,,,1.0,,2.0,,,,3.0,5.0,,8.0,,8.0,,8.0,4.0,4.0,3.0,1.0,3.0,4.0,,,2.0,7.0,,1.0,8.0,11.0,,,,2.0,,,,3.0,,,,7.0,3.0,4.0,8.0,4.0,1.0,,,,8.0,60.0,,,1.0,1.0,1.0,0.5263157894736842,0.25,0.5263157894736842,0.4,,0.25,0.6551724137931034,1.5,0.3333333333333333,0.6833333333333333,1.5,0.3333333333333333,0.6551724137931034,0.1,0.2,,16.29955947136564,0.42857142857142855,,,0.07692307692307693,,0.07894736842105263,,0.07766990291262135,,,,,,,0.10344827586206896,0.07692307692307693,,0.0967741935483871,,,0.5,0.1724137931034483,0.8,1.0,1.0,0.10344827586206896,,,,0.06896551724137931,,,,0.10344827586206896,0.3333333333333333,0.3333333333333333,1.0,0.5517241379310345,0.5625,0.5625,1.0,,,,0.5,0.16666666666666666,0.5,0.16666666666666666,0.5,0.3333333333333333,0.8275862068965517,0.5625,0.5412810344827585,0.6039,0.5227208333333333,0.03333333333333333,,0.14634146341463414,0.1951219512195122,6.4799999999999995,25.96315789473684,0.3015075376884422,1.0,1.0,,2.0,,,1.0,,,,0.5,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,0.05,,,1.0,,True,,,
201147,1610612755,Corey Brewer,Corey Brewer,201147,PHI,1601.0,27.0,2.0,56.0,56,,28.0,8.0,112,1.0,3.0,,,,,,3.0,,1.0,,1.0,,2.0,2.0,,,,1.0,7.0,2.0,3.0,,8.0,59,,1.0,,,,,,,,,,2.0,,6.0,,,2.0,2.0,2.0,2.0,2.0,4.0,2.0,,1.0,,1.0,10.0,,,,3.0,1.0,,4.0,,4.0,,2.0,1.0,1.0,,,,1.0,,,1.0,1.0,1.0,,1.0,2.0,,,,1.0,1.0,,,,,,,2.0,2.0,,2.0,2.0,,,,,,,1.0,,1.0,1.0,1.0,0.6666666666666666,,0.6666666666666666,0.14285714285714285,,,0.4,,,0.4,,,0.3,0.2857142857142857,0.6666666666666666,,17.1875,,,,0.058823529411764705,,0.25,,0.13793103448275862,,,,,,,,,0.5,0.3333333333333333,,,1.0,0.3,0.3333333333333333,1.0,1.0,0.3,,,,0.1,,,,0.1,,,,0.2,1.0,1.0,1.0,,,,,,,,,,0.6,1.0,0.467675,,,,,,,6.242857142857142,24.933333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
202328,1610612755,Greg Monroe,Greg Monroe,202328,PHI,2311.0,39.0,5.0,81.0,83,24.0,15.0,9.0,164,7.0,8.0,2.0,2.0,1.0,1.0,2.0,5.0,,2.0,,,,1.0,1.0,,,,9.0,15.0,1.0,1.0,9.0,30.0,91,2.0,3.0,,4.0,8.0,2.0,3.0,,,5.0,9.0,14.0,4.0,3.0,4.0,,1.0,1.0,,3.0,,3.0,,,3.0,,,6.0,1.0,2.0,,1.0,4.0,3.0,8.0,3.0,11.0,,,,,,1.0,,1.0,,,,1.0,,,4.0,4.0,,,,6.0,,,,10.0,2.0,6.0,,,,,,,,,,,9.0,24.0,,,0.7777777777777778,1.0,1.0,1.0,,1.0,0.6,0.6666666666666666,0.6666666666666666,0.65625,0.6666666666666666,0.6666666666666666,0.75,0.8,0.9,0.0625,,,,22.105263157894736,,0.6,,0.16,0.07407407407407407,0.07692307692307693,0.08333333333333333,0.13157894736842105,0.07692307692307693,0.09090909090909091,0.1,,,0.3333333333333333,0.1,0.2,0.2,0.1,,,,0.5,0.875,0.875,0.7142857142857143,0.3125,0.4,0.4,1.0,0.125,,,,,,,,0.0625,1.0,1.0,1.0,0.6666666666666666,1.0,,,0.3333333333333333,1.0,,,,0.5625,1.0,0.48534062499999997,0.4262,0.5452666666666667,0.3,0.3157894736842105,0.26666666666666666,0.3,5.866666666666666,27.9,0.2962962962962963,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
203488,1610612755,Mike Muscala,Mike Muscala,203488,PHI,7382.0,123.0,-38.0,269.0,272,75.0,118.0,16.0,541,2.0,5.0,1.0,2.0,,2.0,,1.0,1.0,2.0,1.0,2.0,,5.0,18.0,,1.0,5.0,3.0,8.0,6.0,20.0,12.0,36.0,320,1.0,2.0,,3.0,5.0,,2.0,1.0,5.0,8.0,11.0,4.0,2.0,18.0,2.0,,18.0,5.0,1.0,4.0,4.0,8.0,4.0,,3.0,,1.0,20.0,1.0,4.0,,5.0,15.0,,20.0,5.0,25.0,,2.0,1.0,1.0,1.0,,1.0,2.0,,,1.0,3.0,,1.0,3.0,12.0,1.0,2.0,,10.0,,2.0,1.0,15.0,,3.0,4.0,3.0,2.0,1.0,3.0,3.0,,,,,11.0,75.0,3.0,4.0,0.6666666666666666,1.0,1.0,0.3,0.2,0.3,0.375,0.5,,0.42857142857142855,0.5,0.21428571428571427,0.5,0.625,0.4583333333333333,0.7142857142857143,0.125,0.2,,13.013698630136986,0.3333333333333333,,,0.20833333333333334,0.05555555555555555,0.12195121951219512,0.018867924528301886,0.17699115044247787,0.04,,0.08333333333333333,0.07142857142857142,,0.2,0.37037037037037035,0.03571428571428571,0.23529411764705882,0.1111111111111111,0.2,,1.0,0.17857142857142858,0.4,0.5,0.5,0.03571428571428571,,,,0.07142857142857142,0.5,0.5,1.0,0.07142857142857142,0.5,0.5,1.0,0.6428571428571429,0.2777777777777778,0.2777777777777778,1.0,1.0,0.5,,,0.2857142857142857,,,0.7142857142857143,0.2,0.8928571428571429,0.2777777777777778,0.5427714285714285,0.5921000000000001,0.5309,0.0967741935483871,0.2727272727272727,0.1388888888888889,0.3055555555555556,5.275,25.674999999999994,0.2788104089219331,,,,,,,,,,,,,,,,,,,,,,,1.0,,,True,,,
202699,1610612755,Tobias Harris,Tobias Harris,202699,PHI,5764.0,96.0,-7.0,202.0,202,36.0,25.0,25.0,404,10.0,16.0,,1.0,2.0,5.0,3.0,9.0,4.0,9.0,,,,6.0,13.0,1.0,1.0,3.0,17.0,34.0,6.0,13.0,,52.0,219,2.0,5.0,1.0,,7.0,3.0,8.0,1.0,3.0,,9.0,22.0,12.0,15.0,,,13.0,6.0,1.0,6.0,1.0,7.0,1.0,,5.0,1.0,,15.0,,3.0,,7.0,7.0,,14.0,3.0,17.0,,,,,4.0,1.0,1.0,2.0,1.0,3.0,,6.0,1.0,1.0,2.0,4.0,,1.0,,2.0,,,,,,,,,,,,,,,,,9.0,36.0,,,0.6470588235294118,0.6470588235294118,0.8333333333333334,0.46153846153846156,0.3333333333333333,0.46153846153846156,0.5,0.4,0.375,0.5531914893617021,0.5833333333333334,0.4090909090909091,0.5531914893617021,0.5833333333333334,0.4090909090909091,0.2765957446808511,0.029411764705882353,0.0625,,23.14410480349345,0.6666666666666666,,,0.11864406779661017,0.045454545454545456,0.2,,0.14893617021276595,0.030612244897959183,,0.04,0.09090909090909091,,,,0.20689655172413793,0.07692307692307693,0.21428571428571427,0.14285714285714285,,,0.3404255319148936,0.625,0.6666666666666666,0.8,0.19148936170212766,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.19148936170212766,0.4444444444444444,0.4444444444444444,0.5,,,,,0.2765957446808511,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.16666666666666666,,,0.16666666666666666,0.45454545454545453,0.4,,0.2727272727272727,0.3333333333333333,0.6170212765957447,0.46153846153846156,0.5129159574468086,0.5138,0.5393181818181818,,,0.1346153846153846,0.17307692307692307,8.011764705882355,25.523076923076925,0.1782178217821782,,,,1.0,3.0,,1.0,,,,,,,,,,1.0,,1.0,1.0,,,,,,True,,,
203118,1610612755,Mike Scott,Mike Scott,203118,PHI,3055.0,51.0,-15.0,100.0,106,23.0,35.0,18.0,206,3.0,4.0,1.0,1.0,,,2.0,4.0,,1.0,,1.0,,,7.0,1.0,,2.0,5.0,9.0,,8.0,,10.0,120,1.0,1.0,1.0,,2.0,,1.0,,2.0,,,4.0,6.0,,2.0,,7.0,,,2.0,1.0,3.0,,1.0,2.0,,,7.0,,1.0,,2.0,5.0,1.0,8.0,1.0,9.0,,2.0,1.0,1.0,1.0,,1.0,,,,,1.0,,,4.0,5.0,,,,,,,,,,,,,,,,,,,,,,23.0,,,0.4,0.5,,,,,0.5555555555555556,1.0,,0.29411764705882354,0.5,,0.29411764705882354,0.5,,0.47058823529411764,,,,15.254237288135593,1.0,0.2,,0.16129032258064516,0.034482758620689655,0.14285714285714285,,0.15555555555555556,0.018518518518518517,0.09090909090909091,,,,,0.3,0.07692307692307693,0.125,0.18181818181818182,,,,0.23529411764705882,0.75,0.75,0.6666666666666666,0.23529411764705882,0.5,0.5,,0.058823529411764705,,,,0.058823529411764705,,,,0.4117647058823529,,,,0.5,1.0,,0.5,,,,0.6666666666666666,,0.7058823529411765,,0.5208617647058823,0.6304,0.51725,,,0.2,,7.28888888888889,25.037499999999998,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
203516,1610612755,James Ennis III,James Ennis III,203516,PHI,2239.0,37.0,4.0,77.0,80,21.0,25.0,14.0,157,3.0,5.0,1.0,3.0,,1.0,1.0,2.0,,1.0,2.0,6.0,2.0,,2.0,,,,4.0,8.0,2.0,8.0,1.0,15.0,74,1.0,3.0,,,2.0,1.0,2.0,1.0,2.0,1.0,6.0,6.0,2.0,6.0,2.0,,2.0,,,,,,,,,,,,,3.0,,3.0,3.0,2.0,8.0,3.0,11.0,,1.0,1.0,,1.0,,1.0,,,,,1.0,1.0,,3.0,5.0,,1.0,,3.0,,,1.0,4.0,,2.0,,2.0,2.0,,2.0,2.0,,,,,6.0,21.0,,,0.75,1.0,1.0,0.25,0.5,0.25,0.5,0.3333333333333333,0.5,0.4375,0.3333333333333333,0.625,0.4166666666666667,0.3333333333333333,0.6,0.5,,,,21.34831460674157,1.0,0.3333333333333333,,0.12,0.13043478260869565,0.25,,0.16216216216216217,0.075,,,0.375,,,0.1,0.1,0.2,0.2727272727272727,,,1.0,0.3125,0.6,0.6,0.6666666666666666,0.125,0.5,0.5,1.0,0.0625,,,,0.375,0.3333333333333333,0.3333333333333333,1.0,0.125,,,,1.0,0.3333333333333333,,,0.25,,0.5,,,0.8125,,0.5577875,0.5946333333333333,0.530025,0.1111111111111111,0.2,0.13333333333333333,0.4,4.5,24.025,0.2727272727272727,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,True,,,
203954,1610612755,Joel Embiid,Joel Embiid,203954,PHI,10.0,,-3.0,,3,,3.0,,3,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
203613,1610612755,Jonathon Simmons,Jonathon Simmons,203613,PHI,3134.0,52.0,6.0,109.0,113,42.0,24.0,10.0,222,2.0,5.0,,,1.0,1.0,2.0,3.0,1.0,3.0,1.0,1.0,,3.0,8.0,1.0,1.0,1.0,5.0,11.0,4.0,9.0,4.0,26.0,129,,,1.0,,,2.0,4.0,1.0,1.0,4.0,11.0,2.0,8.0,3.0,,,8.0,3.0,1.0,9.0,5.0,14.0,2.0,3.0,5.0,4.0,,33.0,,1.0,,1.0,9.0,,10.0,1.0,11.0,,2.0,2.0,,1.0,1.0,1.0,2.0,,,,3.0,,1.0,,1.0,1.0,,,8.0,,,1.0,7.0,1.0,4.0,,1.0,,1.0,1.0,,,,,,11.0,42.0,,,0.2,0.2,0.25,0.4444444444444444,1.0,0.4444444444444444,0.45454545454545453,,0.5,0.55,,0.7,0.5652173913043478,,0.6875,0.45,0.09090909090909091,0.2,,21.311475409836067,0.3333333333333333,,,0.2571428571428571,0.034482758620689655,0.06666666666666667,,0.2,0.022222222222222223,0.09090909090909091,,,,,0.16666666666666666,0.125,0.4,0.09090909090909091,,,,0.25,0.4,0.5,0.5,0.15,0.6666666666666666,0.6666666666666666,,0.15,0.3333333333333333,0.3333333333333333,,0.05,1.0,1.0,1.0,0.4,0.375,0.375,,,,,1.0,0.2,1.0,,0.2,1.0,0.7,0.375,0.49795999999999996,0.6561,0.46041999999999994,0.17391304347826086,0.2857142857142857,,0.4230769230769231,8.645454545454545,25.3,0.3853211009174312,,,,,9.0,,,,,,,,,,,,,,,,,,,,,True,,,
