EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFtPoints,PtsPutbacks,FTDefRebounds,Travels,Loose Ball Fouls,3pt And 1 Free Throw Trips,Blocked3s,BlockedAtRim,BlockedCorner3,RecoveredBlocks,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,DefFTReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Fg3aBlocked,DefensiveGoaltends,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffLongMidRangeReboundPct,Charge Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,BlockedArc3,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,BlockedLongMidRange,SecondChanceAtRimPctAssisted,Arc3PctBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,Charge Fouls,OffFTReboundPct,on,HeaveMakes,Clear Path Fouls,OffensiveGoaltends,3SecondViolations
2546,1610612745,Carmelo Anthony,Carmelo Anthony,2546,HOU,17649.0,294,-63,602,597,158.0,256,65.0,1199,12.0,20.0,5.0,2.0,5.0,7.0,16.0,9.0,21.0,1.0,3.0,,1.0,20.0,61.0,6.0,13.0,28.0,57.0,21.0,64.0,15.0,134.0,688,2.0,9.0,1.0,5.0,12.0,5.0,14.0,6.0,14.0,9.0,37.0,24.0,32.0,57.0,6.0,,61.0,20.0,4.0,2.0,3.0,5.0,,3.0,2.0,,,13.0,5.0,4.0,13.0,27.0,45.0,9.0,54.0,3.0,4.0,4.0,,3.0,,2.0,5.0,1.0,8.0,,5.0,11.0,32.0,4.0,21.0,22.0,1.0,5.0,,6.0,7.0,6.0,7.0,35.0,155.0,10.0,4.0,0.42857142857142855,0.42857142857142855,0.9047619047619048,0.328125,0.2,0.42857142857142855,0.328125,0.49122807017543857,0.2222222222222222,0.35714285714285715,0.49173553719008267,0.25,0.5,0.5076335877862596,0.35294117647058826,0.5285714285714286,0.5289256198347108,0.07017543859649122,0.15,20.411160058737153,0.375,0.16981132075471697,0.02666666666666667,0.125,0.03205128205128205,0.1520912547528517,0.029411764705882353,0.04225352112676056,0.016129032258064516,,0.1724137931034483,0.171875,0.16216216216216217,0.0963855421686747,0.23809523809523808,0.04477611940298507,0.1652892561983471,0.6,0.7058823529411765,0.4166666666666667,0.1322314049586777,0.4375,0.4375,0.17355371900826447,0.42857142857142855,0.45,0.7777777777777778,0.024793388429752067,0.3333333333333333,0.3333333333333333,0.5041322314049587,0.32786885245901637,0.32786885245901637,0.9,0.35714285714285715,0.07142857142857142,,0.17857142857142858,0.4,0.4642857142857143,0.46153846153846156,0.6942148760330579,0.32786885245901637,0.5029219008264461,0.5128555555555556,0.4937589285714286,0.04,0.08196721311475409,,0.08955223880597014,0.27611940298507465,10.292982456140352,25.870312499999994,0.26245847176079734,1.0,,1.0,1.0,4.0,5.0,,5.0,,6.0,,,1.0,,6.0,1.0,,0.38461538461538464,0.03937007874015748,0.8571428571428571,,1.0,0.2,,0.2857142857142857,0.25,1.0,0.03571428571428571,,,,,0.047619047619047616,,,,5.0,1.0,,,3.0,,,,,,,,False,,,,
203516,1610612745,James Ennis III,James Ennis III,203516,HOU,52232.0,871,3,1760,1754,376.0,418,193.0,3514,50.0,75.0,12.0,9.0,11.0,2.0,6.0,1.0,1.0,25.0,57.0,2.0,7.0,16.0,57.0,1.0,7.0,53.0,82.0,41.0,114.0,37.0,266.0,2005,8.0,15.0,5.0,13.0,35.0,9.0,11.0,11.0,25.0,12.0,63.0,76.0,30.0,120.0,3.0,,57.0,16.0,8.0,14.0,11.0,25.0,7.0,4.0,11.0,3.0,,61.0,25.0,9.0,36.0,30.0,70.0,34.0,104.0,2.0,33.0,18.0,15.0,9.0,2.0,5.0,11.0,4.0,20.0,1.0,1.0,32.0,100.0,3.0,50.0,53.0,,28.0,,1.0,14.0,7.0,15.0,63.0,368.0,15.0,1.0,0.7169811320754716,0.7916666666666666,0.975609756097561,0.35964912280701755,0.38461538461538464,0.44,0.35964912280701755,0.6463414634146342,0.5333333333333333,0.8181818181818182,0.5841836734693877,0.5535714285714286,0.7083333333333334,0.6045454545454545,0.5645161290322581,0.75,0.5816326530612245,0.0975609756097561,0.08,12.121212121212121,0.45,0.0650759219088937,0.02912621359223301,0.11428571428571428,0.051759834368530024,0.08505154639175258,0.04292929292929293,0.01818181818181818,0.05217391304347826,0.08208955223880597,0.04093567251461988,0.09644670050761421,0.043010752688172046,0.12334801762114538,0.09090909090909091,0.021739130434782608,0.3826530612244898,0.6666666666666666,0.7246376811594203,0.72,0.030612244897959183,0.3333333333333333,0.5,0.00510204081632653,1.0,1.0,1.0,0.29081632653061223,0.43859649122807015,0.44642857142857145,0.29081632653061223,0.2807017543859649,0.2807017543859649,0.9375,0.42857142857142855,0.25,0.2857142857142857,0.3055555555555556,0.8181818181818182,0.19444444444444445,0.14285714285714285,0.9642857142857143,0.2807017543859649,0.5805933673469387,0.5391562500000001,0.5807375,0.1278538812785388,0.26666666666666666,,0.13157894736842105,0.23684210526315788,2.078048780487805,24.50964912280702,0.21363636363636362,6.0,10.0,18.0,3.0,6.0,4.0,10.0,4.0,1.0,7.0,,1.0,7.0,,11.0,1.0,0.3333333333333333,0.08163265306122448,0.04011461318051576,0.7333333333333333,0.5,1.0,0.5,1.0,0.21428571428571427,0.5,1.0,0.5,0.5555555555555556,1.0,,0.008771929824561403,,0.017543859649122806,,1.0,7.0,5.0,1.0,,6.0,,0.16666666666666666,,,,5.0,,False,,,,
1628392,1610612745,Isaiah Hartenstein,Isaiah Hartenstein,1628392,HOU,13276.0,221,39,462,451,199.0,240,58.0,913,18.0,32.0,10.0,5.0,6.0,,3.0,,,1.0,2.0,,,1.0,4.0,1.0,2.0,18.0,35.0,2.0,6.0,11.0,53.0,491,4.0,11.0,,,9.0,5.0,6.0,2.0,4.0,7.0,23.0,30.0,6.0,6.0,,,4.0,1.0,6.0,4.0,11.0,15.0,8.0,3.0,3.0,,1.0,41.0,10.0,11.0,11.0,11.0,26.0,21.0,47.0,2.0,7.0,7.0,,2.0,2.0,1.0,11.0,1.0,13.0,3.0,4.0,22.0,56.0,4.0,14.0,14.0,,7.0,,1.0,12.0,6.0,12.0,23.0,199.0,8.0,2.0,0.8333333333333334,1.0,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.5142857142857142,0.36363636363636365,0.8333333333333334,0.5121951219512195,0.36363636363636365,0.8,0.5638297872340425,0.4090909090909091,0.7666666666666667,0.14634146341463414,0.17142857142857143,0.15625,11.450381679389313,0.15384615384615385,0.09734513274336283,0.15492957746478872,0.13095238095238096,0.06993006993006994,0.1116751269035533,0.09813084112149532,0.15789473684210525,0.14814814814814814,0.09375,0.07692307692307693,0.09433962264150944,0.14285714285714285,0.12280701754385964,0.14814814814814814,0.13333333333333333,0.7804878048780488,0.5625,0.6666666666666666,0.8333333333333334,0.07317073170731707,,,,,,,0.04878048780487805,0.5,0.5,0.0975609756097561,0.25,0.25,1.0,0.9090909090909091,,,0.6,0.8333333333333334,0.2,0.5,0.926829268292683,0.25,0.5722182926829268,0.5791777777777778,0.54726,0.15217391304347827,0.175,,0.16981132075471697,0.4339622641509434,2.0085714285714285,25.2,0.43073593073593075,4.0,1.0,2.0,,,1.0,6.0,4.0,1.0,11.0,,,6.0,,4.0,,0.3333333333333333,0.2857142857142857,0.06306306306306306,0.3333333333333333,,1.0,0.4,,,,,0.2,0.5,,,,,,0.16666666666666666,,1.0,2.0,,,3.0,,0.25,,,,2.0,,False,,,,2.0
201935,1610612745,James Harden,James Harden,201935,HOU,152628.0,2544,286,5126,5128,1057.0,1304,575.0,10254,264.0,450.0,26.0,55.0,93.0,126.0,269.0,13.0,42.0,26.0,76.0,6.0,18.0,296.0,797.0,75.0,192.0,403.0,761.0,322.0,873.0,643.0,2415.0,5782,24.0,48.0,27.0,71.0,174.0,85.0,149.0,81.0,209.0,205.0,618.0,92.0,714.0,165.0,801.0,,797.0,296.0,85.0,338.0,192.0,530.0,119.0,73.0,313.0,22.0,3.0,1252.0,21.0,32.0,148.0,196.0,382.0,54.0,436.0,27.0,140.0,78.0,62.0,231.0,38.0,158.0,113.0,73.0,344.0,14.0,74.0,70.0,214.0,19.0,478.0,730.0,38.0,215.0,85.0,44.0,52.0,28.0,54.0,607.0,1040.0,20.0,33.0,0.1141439205955335,0.115,0.17080745341614906,0.36884306987399773,0.38028169014084506,0.3875598086124402,0.36884306987399773,0.5295663600525624,0.5,0.5704697986577181,0.5422276621787026,0.542016806722689,0.5768156424581006,0.6219958202716823,0.6240875912408759,0.6685022026431718,0.5342717258261934,0.1116951379763469,0.11777777777777777,38.991538594370574,0.6715116279069767,0.14110871130309574,0.03415154749199573,0.15010141987829614,0.014363885088919288,0.14484210526315788,0.02209253855773239,0.02857142857142857,0.04956268221574344,0.017676767676767676,0.12698412698412698,0.1407528641571195,0.1678832116788321,0.14345991561181434,0.16727272727272727,0.03375,0.27539779681762544,0.5866666666666667,0.6649874055415617,0.10606060606060606,0.1646266829865361,0.4684014869888476,0.5271966527196653,0.025703794369645042,0.30952380952380953,0.325,0.07692307692307693,0.046511627906976744,0.34210526315789475,0.3466666666666667,0.48776009791921665,0.3713927227101631,0.37659033078880405,0.17229729729729729,0.2184873949579832,0.15126050420168066,0.3333333333333333,0.25977653631284914,0.5913978494623656,0.5363128491620112,0.390625,0.8096695226438189,0.3713927227101631,0.5121664316370323,0.519225,0.5002699438202244,0.16042780748663102,0.23118279569892472,0.09042553191489362,0.07204968944099378,0.25590062111801243,4.687385019710906,26.262657502863696,0.20620366757705813,15.0,6.0,17.0,21.0,53.0,45.0,6.0,38.0,6.0,16.0,18.0,2.0,24.0,,27.0,3.0,0.11152416356877323,0.3392857142857143,0.013133208255159476,0.5,0.1349206349206349,0.15384615384615385,0.5769230769230769,0.16666666666666666,0.44537815126050423,0.39622641509433965,0.47619047619047616,0.04748603351955307,0.35294117647058826,12.0,,0.013745704467353952,0.047619047619047616,0.013157894736842105,,6.0,15.0,46.0,2.0,19.0,6.0,,0.06666666666666667,0.013801756587202008,1.0,12.0,18.0,0.007874015748031496,False,,,,
200782,1610612745,PJ Tucker,PJ Tucker,200782,HOU,152766.0,2546,208,5124,5137,991.0,1213,581.0,10261,39.0,76.0,27.0,5.0,12.0,12.0,34.0,1.0,4.0,104.0,264.0,10.0,31.0,35.0,98.0,7.0,16.0,52.0,114.0,139.0,362.0,40.0,561.0,5760,13.0,30.0,10.0,34.0,59.0,5.0,17.0,23.0,64.0,20.0,99.0,74.0,30.0,417.0,,1.0,97.0,35.0,11.0,39.0,50.0,89.0,32.0,18.0,28.0,10.0,1.0,228.0,65.0,37.0,136.0,149.0,316.0,103.0,419.0,7.0,123.0,84.0,39.0,20.0,10.0,17.0,39.0,3.0,59.0,9.0,8.0,112.0,230.0,18.0,101.0,52.0,,11.0,,15.0,34.0,14.0,35.0,96.0,968.0,25.0,11.0,0.7115384615384616,0.8604651162790697,1.0,0.3839779005524862,0.29411764705882354,0.359375,0.3850415512465374,0.45614035087719296,0.43333333333333335,0.29411764705882354,0.5472689075630253,0.4375,0.4876543209876543,0.5587649402390438,0.44029850746268656,0.5210526315789473,0.7605042016806722,0.09649122807017543,0.11842105263157894,9.67741935483871,0.3389830508474576,0.10947832476120499,0.037111334002006016,0.1400617919670443,0.04424778761061947,0.12221269296740996,0.0413625304136253,0.03612167300380228,0.03324808184143223,0.04534005037783375,0.09375,0.11038961038961038,0.13584905660377358,0.13105413105413105,0.16356877323420074,0.026119402985074626,0.15966386554621848,0.5131578947368421,0.582089552238806,0.6410256410256411,0.07142857142857142,0.35294117647058826,0.36363636363636365,0.008403361344537815,0.25,0.3333333333333333,1.0,0.5546218487394958,0.3939393939393939,0.3969465648854962,0.20588235294117646,0.35714285714285715,0.35714285714285715,1.0,0.421875,0.484375,0.3225806451612903,0.14814814814814814,0.4166666666666667,0.19753086419753085,0.4375,0.9201680672268907,0.36082474226804123,0.5575394736842104,0.5468644736842107,0.5415253086419755,0.022587268993839837,0.088,,0.1051693404634581,0.17647058823529413,4.321929824561403,23.97237569060775,0.19340359094457454,12.0,16.0,48.0,,3.0,3.0,18.0,31.0,2.0,12.0,,1.0,15.0,,15.0,5.0,0.029411764705882353,0.2627118644067797,0.043843283582089554,0.42857142857142855,0.9166666666666666,1.0,0.4444444444444444,1.0,0.046875,,,0.5925925925925926,0.3333333333333333,2.0,,0.0055248618784530384,0.25,0.007575757575757576,0.0625,20.0,12.0,,1.0,2.0,19.0,5.0,0.25,,1.0,7.0,,0.007407407407407408,False,,1.0,,
202688,1610612745,Brandon Knight,Brandon Knight,202688,HOU,4165.0,69,-13,138,139,36.0,27,15.0,277,1.0,2.0,,1.0,1.0,2.0,5.0,1.0,4.0,,1.0,,,3.0,15.0,,2.0,4.0,11.0,3.0,16.0,5.0,22.0,149,,1.0,,1.0,,1.0,1.0,,3.0,3.0,5.0,4.0,4.0,6.0,3.0,,15.0,3.0,1.0,1.0,3.0,4.0,1.0,2.0,,1.0,,11.0,,1.0,1.0,,1.0,1.0,2.0,,2.0,1.0,1.0,1.0,1.0,1.0,3.0,,4.0,,2.0,3.0,8.0,1.0,6.0,6.0,,3.0,,,,,,5.0,36.0,1.0,,0.5,0.5,0.6666666666666666,0.1875,,,0.1875,0.36363636363636365,,1.0,0.3148148148148148,,0.25,0.36666666666666664,,0.4166666666666667,0.5925925925925926,0.09090909090909091,0.5,21.51898734177215,0.25,,0.04,0.030303030303030304,,0.014084507042253521,0.013157894736842105,0.09090909090909091,,,,,,,0.2,,0.07407407407407407,0.5,1.0,1.0,0.18518518518518517,0.4,0.4,0.14814814814814814,0.25,0.25,,0.037037037037037035,,,0.5555555555555556,0.2,0.2,0.6666666666666666,,,,0.25,1.0,0.5,,0.6666666666666666,0.2,0.49054629629629637,,0.55785,0.1,0.21428571428571427,,,0.22727272727272727,10.354545454545455,25.756249999999998,0.2608695652173913,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,0.5,,,,0.5,,,0.25,,,,,,,,,,,,,,,,,,,,,False,,,,
203085,1610612745,Austin Rivers,Austin Rivers,203085,HOU,61739.0,1029,63,2101,2106,483.0,610,234.0,4207,42.0,65.0,5.0,5.0,8.0,21.0,54.0,1.0,3.0,11.0,45.0,,1.0,38.0,123.0,4.0,21.0,64.0,122.0,49.0,168.0,20.0,295.0,2350,5.0,5.0,5.0,12.0,26.0,10.0,17.0,6.0,25.0,4.0,42.0,38.0,90.0,87.0,60.0,1.0,122.0,38.0,9.0,28.0,47.0,75.0,30.0,17.0,22.0,4.0,2.0,197.0,6.0,7.0,34.0,17.0,51.0,13.0,64.0,2.0,21.0,13.0,8.0,17.0,,12.0,7.0,5.0,24.0,,10.0,49.0,103.0,1.0,51.0,39.0,,18.0,1.0,2.0,7.0,5.0,8.0,41.0,474.0,13.0,,0.296875,0.30158730158730157,0.5918367346938775,0.2916666666666667,0.4166666666666667,0.24,0.2934131736526946,0.5245901639344263,1.0,0.5882352941176471,0.47413793103448276,0.7352941176470589,0.4523809523809524,0.4804560260586319,0.7647058823529411,0.45652173913043476,0.5793103448275863,0.07377049180327869,0.07692307692307693,14.007617435463395,0.7083333333333334,0.03052064631956912,0.01832460732984293,0.081145584725537,0.00933125972006221,0.05225409836065574,0.012682926829268294,0.015544041450777202,0.02702702702702703,,0.031088082901554404,0.026022304832713755,0.042105263157894736,0.08306709265175719,0.07547169811320754,0.012195121951219513,0.22413793103448276,0.6461538461538462,0.7,0.30952380952380953,0.18620689655172415,0.3888888888888889,0.42,0.010344827586206896,0.3333333333333333,0.3333333333333333,,0.15517241379310345,0.24444444444444444,0.24444444444444444,0.4241379310344828,0.3089430894308943,0.3114754098360656,0.47368421052631576,0.29411764705882354,0.058823529411764705,,0.19047619047619047,0.625,0.5,0.19047619047619047,0.803448275862069,0.3114754098360656,0.5132681660899654,0.5113125000000001,0.4900939024390243,0.06229508196721312,0.1323529411764706,0.005917159763313609,0.08813559322033898,0.1423728813559322,4.801639344262297,25.332142857142863,0.2298905283198477,5.0,2.0,4.0,5.0,11.0,1.0,2.0,,4.0,5.0,,1.0,2.0,,3.0,,0.07407407407407407,,0.01293103448275862,0.375,0.2857142857142857,1.0,1.0,,0.6470588235294118,0.45454545454545453,0.2,0.09523809523809523,0.5,1.0,,0.005952380952380952,,,,3.0,10.0,4.0,1.0,,,,0.4,0.008130081300813009,,,,,False,,,,
203991,1610612745,Clint Capela,Clint Capela,203991,HOU,134928.0,2249,232,4501,4518,773.0,1008,523.0,9019,435.0,615.0,144.0,69.0,99.0,39.0,114.0,,3.0,,,,,,,,,474.0,732.0,,,166.0,1114.0,5007,92.0,163.0,,,235.0,74.0,114.0,,,49.0,197.0,770.0,178.0,,,,,,62.0,45.0,51.0,96.0,29.0,22.0,28.0,14.0,3.0,243.0,128.0,167.0,217.0,310.0,550.0,298.0,848.0,55.0,44.0,36.0,8.0,45.0,4.0,18.0,49.0,27.0,94.0,15.0,11.0,66.0,168.0,12.0,224.0,261.0,,130.0,,18.0,102.0,40.0,102.0,194.0,758.0,18.0,12.0,0.8122362869198312,0.9459459459459459,,,,,,0.6475409836065574,0.5644171779141104,0.6491228070175439,0.6475409836065574,0.5644171779141104,0.6491228070175439,0.6583924349881797,0.6056701030927835,0.6700680272108843,,0.08469945355191257,0.06991869918699187,18.37933059307105,0.4787234042553192,0.2419984387197502,0.1853496115427303,0.24885321100917432,0.1024,0.24477473293079424,0.13714551371455136,0.228310502283105,0.14583333333333334,0.140625,0.1934782608695652,0.2698412698412698,0.2677165354330709,0.24881889763779527,0.2489451476793249,0.28350515463917525,0.8401639344262295,0.7073170731707317,0.7604895104895105,0.8137931034482758,0.1557377049180328,0.34210526315789475,0.40625,0.004098360655737705,,,,,,,,,,,0.8834355828220859,,,0.868421052631579,0.696969696969697,,,0.8401639344262295,,0.5659047814207651,0.5451316666666667,0.5904947368421053,0.1570048309178744,0.1570048309178744,,0.21095152603231598,0.17684021543985637,2.37172131147541,,0.17173961341924016,87.0,,,,,51.0,134.0,23.0,12.0,33.0,,,62.0,,60.0,,0.15789473684210525,0.23711340206185566,0.08924731182795699,0.5882352941176471,0.7948717948717948,,0.6041666666666666,,,,,,,,6.0,,0.3333333333333333,,0.13924050632911392,4.0,5.0,34.0,,7.0,18.0,,0.1839080459770115,,3.0,,4.0,0.025210084033613446,False,,,4.0,3.0
202702,1610612745,Kenneth Faried,Kenneth Faried,202702,HOU,35793.0,597,74,1233,1228,263.0,319,137.0,2461,107.0,166.0,50.0,16.0,24.0,12.0,30.0,3.0,4.0,1.0,2.0,,,4.0,13.0,1.0,6.0,122.0,200.0,5.0,15.0,52.0,311.0,1400,31.0,54.0,,2.0,74.0,19.0,30.0,1.0,6.0,10.0,51.0,176.0,68.0,15.0,,2.0,11.0,4.0,18.0,5.0,13.0,18.0,9.0,4.0,3.0,2.0,,49.0,28.0,51.0,46.0,68.0,123.0,81.0,204.0,17.0,14.0,11.0,3.0,15.0,2.0,10.0,12.0,5.0,27.0,6.0,4.0,23.0,72.0,4.0,65.0,81.0,,38.0,,6.0,16.0,3.0,19.0,51.0,260.0,12.0,4.0,0.7213114754098361,0.9072164948453608,1.0,0.3333333333333333,,0.16666666666666666,0.38461538461538464,0.61,0.5740740740740741,0.6333333333333333,0.6023255813953489,0.5535714285714286,0.5694444444444444,0.6170634920634921,0.5692307692307692,0.5666666666666667,0.06976744186046512,0.09,0.08433734939759036,19.91404011461318,0.5555555555555556,0.22442244224422442,0.21161825726141079,0.1803921568627451,0.08022922636103152,0.20430107526881722,0.13389830508474576,0.2553191489361702,0.1728395061728395,0.09195402298850575,0.2125984251968504,0.2605042016806723,0.17543859649122806,0.15819209039548024,0.23076923076923078,0.25,0.772093023255814,0.6445783132530121,0.7039473684210527,0.719626168224299,0.13953488372093023,0.4,0.46153846153846156,0.018604651162790697,0.75,0.75,1.0,0.009302325581395349,0.5,0.5,0.06046511627906977,0.3076923076923077,0.3076923076923077,1.0,0.8928571428571429,,,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.8418604651162791,0.36363636363636365,0.5583009389671361,0.5645943181818182,0.5686720588235293,0.15447154471544716,0.1645021645021645,,0.2379421221864952,0.1639871382636656,2.6465000000000005,27.726666666666667,0.21330089213300893,29.0,,,,2.0,12.0,50.0,9.0,1.0,13.0,,3.0,13.0,,10.0,,0.13333333333333333,0.28125,0.07633587786259542,0.5263157894736842,0.6666666666666666,1.0,0.58,,0.03571428571428571,,,,,,4.0,,,,0.05263157894736842,10.0,1.0,7.0,3.0,3.0,7.0,,0.13793103448275862,,2.0,,,0.06666666666666667,False,,,2.0,
202697,1610612745,Iman Shumpert,Iman Shumpert,202697,HOU,17625.0,294,-10,606,594,136.0,178,63.0,1200,5.0,9.0,1.0,1.0,2.0,,1.0,4.0,10.0,8.0,21.0,,1.0,8.0,38.0,2.0,4.0,9.0,20.0,16.0,59.0,2.0,68.0,661,1.0,2.0,,2.0,2.0,1.0,4.0,4.0,8.0,1.0,15.0,10.0,8.0,45.0,3.0,,38.0,8.0,2.0,8.0,8.0,16.0,4.0,4.0,6.0,2.0,,40.0,1.0,4.0,12.0,18.0,32.0,5.0,37.0,2.0,9.0,4.0,5.0,5.0,2.0,5.0,3.0,,8.0,1.0,3.0,14.0,25.0,1.0,6.0,4.0,,1.0,,1.0,3.0,1.0,3.0,15.0,136.0,4.0,1.0,0.5555555555555556,0.5555555555555556,0.9375,0.2711864406779661,,0.5,0.2711864406779661,0.45,0.5,0.25,0.4177215189873418,0.25,0.5833333333333334,0.41975308641975306,0.25,0.5769230769230769,0.7468354430379747,0.1,0.1111111111111111,13.146233382570163,0.625,0.0962566844919786,0.034782608695652174,0.1,0.005154639175257732,0.09771986970684039,0.016181229773462782,0.05357142857142857,,,0.08823529411764706,0.13333333333333333,0.045454545454545456,0.11904761904761904,0.05555555555555555,0.0392156862745098,0.11392405063291139,0.5555555555555556,0.625,0.6,0.012658227848101266,,,0.12658227848101267,0.4,0.4444444444444444,0.5,0.26582278481012656,0.38095238095238093,0.38095238095238093,0.4810126582278481,0.21052631578947367,0.21621621621621623,0.875,0.25,0.25,,0.16666666666666666,0.5,0.3333333333333333,0.5,0.8607594936708861,0.21052631578947367,0.5316310126582278,0.5626166666666667,0.5296625,0.0125,0.047619047619047616,,0.029411764705882353,0.22058823529411764,10.830000000000002,25.077966101694912,0.22442244224422442,,2.0,4.0,,1.0,,,2.0,,,,,1.0,,2.0,,,0.15384615384615385,0.006535947712418301,0.6666666666666666,,1.0,,,0.25,,,0.3333333333333333,0.5,1.0,,0.01694915254237288,0.1,,0.0625,,,,,,1.0,1.0,,0.02631578947368421,,,,,False,,,,
1627753,1610612745,Zhou Qi,Zhou Qi,1627753,HOU,57.0,1,-2,2,3,,3,,5,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,4,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,,50.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6918,,,,,,,,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
