EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PtsUnassisted2s,Fg2aBlocked,Corner3Assists,OffThreePtRebounds,OffRebounds,SelfOReb,BadPassSteals,DeadBallTurnovers,Travels,Turnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChancePointsPct,SecondChanceArc3FGM,SecondChanceFG3M,AtRimAssists,LiveBallTurnovers,BadPassTurnovers,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,ShortMidRangePctBlocked,LiveBallTurnoverPct,LongMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffTwoPtRebounds,LostBallTurnovers,PenaltyTurnovers,OffTwoPtReboundPct,OffAtRimReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PtsUnassisted3s,NonShootingPenaltyNonTakeFouls,SecondChanceShotQualityAvg,LostBallOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,on,SecondChanceFtPoints,HeaveAttempts,FTOffRebounds,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Corner3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls
1628413,1610612755,Jonah Bolden,Jonah Bolden,1628413,PHI,36929.0,615,1311,1324,402.0,344,155.0,2635,43.0,55.0,9.0,12.0,8.0,25.0,70.0,7.0,21.0,46.0,66.0,33.0,92.0,11.0,202.0,1467,10.0,16.0,11.0,30.0,7.0,60.0,68.0,99.0,70.0,25.0,22.0,17.0,39.0,16.0,7.0,4.0,95.0,44.0,52.0,13.0,109.0,154.0,17.0,7.0,55.0,96.0,20.0,3.0,25.0,8.0,59.0,398.0,0.7391304347826086,1.0,1.0,0.358695652173913,0.36666666666666664,0.358695652173913,0.696969696969697,0.625,0.6044303797468354,0.5760869565217391,0.5941176470588235,0.5769230769230769,0.5822784810126582,13.684913217623498,0.3611111111111111,0.14444444444444443,0.17886178861788618,0.15841584158415842,0.1346153846153846,0.1282051282051282,0.1839080459770115,0.16176470588235295,0.34810126582278483,0.7818181818181819,0.8431372549019608,0.7209302325581395,0.05063291139240506,0.4430379746835443,0.35714285714285715,0.35714285714285715,1.0,0.2608695652173913,0.75,0.45652173913043476,0.3333333333333333,0.930379746835443,0.35714285714285715,0.5698601910828026,0.5426630434782611,0.048484848484848485,0.1095890410958904,0.297029702970297,2.98939393939394,25.525000000000002,0.30663615560640733,-22.0,2.0,1.0,3.0,8.0,22.0,5.0,15.0,19.0,6.0,48.0,24.0,6.0,1.0,22.0,45.0,2.0,10.0,22.0,1.0,35.0,5.0,4.0,0.7894736842105263,0.9,0.8571428571428571,0.09090909090909091,0.07272727272727272,0.08661417322834646,0.07462686567164178,0.08247422680412371,0.027777777777777776,0.25,0.3333333333333333,1.0,0.0189873417721519,0.3333333333333333,0.3333333333333333,0.13924050632911392,0.36363636363636365,0.36363636363636365,1.0,0.2,0.2376237623762376,4.0,5.0,11.0,13.0,12.0,1.0,0.8333333333333334,0.25,0.37142857142857144,1.0,0.8,1.0,23.0,1.0,11.0,0.0659025787965616,0.09154929577464789,4.0,9.0,0.1956521739130435,0.4444444444444444,,6.0,0.5723444444444445,,,2.0,10.0,14.0,16.0,24.0,0.64,0.875,False,3.0,,,8.0,5.0,,,38.0,19.0,18.0,39.0,15.0,2.0,1.0,,1.0,,0.0743801652892562,0.011627906976744186,0.1,0.2619047619047619,0.38461538461538464,0.14285714285714285,1.0,1.0,0.04,1.0,1.0,,1.0,,,,,1.0,1.0,,1.0,,,,,
204456,1610612755,T.J. McConnell,T.J. McConnell,204456,PHI,87544.0,1459,3035,3043,1107.0,1000,340.0,6078,73.0,105.0,19.0,34.0,169.0,6.0,19.0,2.0,11.0,204.0,372.0,14.0,42.0,29.0,479.0,3387,56.0,130.0,8.0,21.0,13.0,149.0,166.0,42.0,19.0,6.0,158.0,98.0,256.0,77.0,24.0,19.0,610.0,61.0,82.0,3.0,146.0,174.0,78.0,23.0,47.0,105.0,44.0,1.0,37.0,15.0,147.0,1099.0,0.4068627450980392,0.415,1.0,0.3333333333333333,0.38095238095238093,0.3333333333333333,0.5483870967741935,0.4307692307692308,0.5434782608695652,0.4503311258278146,0.5569767441860465,0.46855345911949686,0.10144927536231885,15.271659324522762,0.03260869565217391,0.0928652321630804,0.1182170542635659,0.10221586847748391,0.09467455621301775,0.07668711656441718,0.1141552511415525,0.12560386473429952,0.2536231884057971,0.6952380952380952,0.7684210526315789,0.3698630136986301,0.4082125603864734,0.04589371980676329,0.3157894736842105,0.3157894736842105,1.0,0.2251655629139073,0.5588235294117647,0.0728476821192053,0.18181818181818182,0.35507246376811596,0.3157894736842105,0.4731771739130434,0.46604205298013246,0.03537735849056604,0.03926701570680628,0.31106471816283926,9.352419354838712,24.609523809523818,0.36474464579901156,5.0,82.0,49.0,98.0,8.0,23.0,1.0,19.0,29.0,2.0,39.0,242.0,18.0,21.0,12.0,28.0,5.0,55.0,28.0,6.0,90.0,6.0,4.0,0.6551724137931034,0.6129032258064516,0.609375,0.04838709677419355,0.09523809523809523,0.023032629558541268,0.01875901875901876,0.024154589371980676,0.029069767441860465,0.48520710059171596,0.5061728395061729,0.43902439024390244,0.23671497584541062,0.5,0.5051546391752577,0.05555555555555555,0.34782608695652173,0.34782608695652173,1.0,0.03225806451612903,0.081419624217119,,,115.0,62.0,42.0,5.0,,0.04142011834319527,0.6888888888888889,0.40816326530612246,,,14.0,20.0,29.0,0.016184971098265895,0.025179856115107913,6.0,10.0,0.06622516556291391,0.6,,12.0,0.461754347826087,7.0,,,2.0,8.0,10.0,8.0,0.3225806451612903,0.8,False,1.0,,2.0,8.0,3.0,1.0,9.0,16.0,7.0,6.0,17.0,8.0,,,,,0.02197802197802198,0.017857142857142856,0.00398406374501992,0.018691588785046728,0.08823529411764706,0.47058823529411764,0.25,,1.0,0.03225806451612903,,,,2.0,,0.01020408163265306,,,1.0,1.0,,3.0,,,,,
201163,1610612755,Wilson Chandler,Wilson Chandler,201163,PHI,57038.399999999994,951,1977,1989,500.0,403,224.0,3966,25.0,42.0,9.0,15.0,29.0,30.0,82.0,10.0,15.0,45.0,88.0,46.0,118.0,13.0,241.0,2184,11.0,19.0,16.0,24.0,5.0,75.0,62.0,135.0,82.0,30.0,48.0,24.0,72.0,19.0,10.0,5.0,168.0,51.0,70.0,3.0,124.0,168.0,22.0,7.0,42.0,94.0,23.0,3.0,18.0,7.0,75.0,492.0,0.6888888888888889,0.7209302325581395,0.9782608695652174,0.3898305084745763,0.6666666666666666,0.3898305084745763,0.5113636363636364,0.5789473684210527,0.5533980582524272,0.813953488372093,0.5630841121495327,0.7978723404255319,0.5728155339805825,11.345291479820627,0.0625,0.11965811965811966,0.14206128133704735,0.1281779661016949,0.08695652173913043,0.09359605911330049,0.20394736842105263,0.13937282229965156,0.20388349514563106,0.5952380952380952,0.6410256410256411,0.72,0.1407766990291262,0.39805825242718446,0.36585365853658536,0.36585365853658536,0.9666666666666667,0.3488372093023256,0.6,0.3488372093023256,0.6666666666666666,0.7766990291262136,0.36585365853658536,0.5326507281553399,0.5605325581395348,0.03317535545023697,0.07526881720430108,0.3112033195020747,6.986363636363637,25.502542372881358,0.25290844714213456,149.0,14.0,6.0,17.0,16.0,36.0,11.0,4.0,15.0,13.0,26.0,28.0,6.0,5.0,15.0,44.0,6.0,15.0,17.0,4.0,39.0,3.0,2.0,0.26666666666666666,0.4642857142857143,0.4642857142857143,0.06818181818181818,0.07142857142857142,0.04189944134078212,0.0485781990521327,0.040268456375838924,0.05555555555555555,0.4827586206896552,0.5384615384615384,0.5714285714285714,0.0825242718446602,0.35294117647058826,0.35294117647058826,0.17475728155339806,0.4444444444444444,0.4444444444444444,1.0,0.39285714285714285,0.1078838174273859,5.0,6.0,33.0,22.0,18.0,2.0,0.46153846153846156,0.10344827586206896,0.5641025641025641,0.8333333333333334,0.45454545454545453,1.0,26.0,4.0,8.0,0.053497942386831275,0.07222222222222222,6.0,9.0,0.20930232558139536,0.6666666666666666,3.0,11.0,0.5483190476190477,2.0,3.0,2.0,2.0,4.0,13.0,4.0,0.4642857142857143,0.3076923076923077,False,,,3.0,5.0,5.0,,5.0,16.0,10.0,6.0,18.0,13.0,,,,,0.05,0.04371584699453552,0.04065040650406504,0.05,0.1527777777777778,0.7222222222222222,0.25,1.0,2.0,0.07142857142857142,0.5,1.0,,1.0,,,,,2.0,2.0,,,,,,,
203967,1610612755,Dario Saric,Dario Saric,203967,PHI,23751.0,396,840,839,245.0,188,92.0,1679,16.0,30.0,5.0,10.0,19.0,20.0,63.0,5.0,17.0,27.0,62.0,21.0,70.0,27.0,144.0,925,7.0,15.0,5.0,18.0,13.0,42.0,44.0,63.0,63.0,20.0,14.0,12.0,26.0,10.0,1.0,3.0,64.0,22.0,39.0,4.0,65.0,86.0,4.0,2.0,15.0,39.0,32.0,2.0,30.0,11.0,42.0,245.0,0.8148148148148148,0.9166666666666666,1.0,0.3,0.2777777777777778,0.3,0.43548387096774194,0.4666666666666667,0.4431818181818182,0.4393939393939394,0.4931506849315068,0.525,0.5303030303030303,18.05702217529039,0.16666666666666666,0.14606741573033707,0.1317365269461078,0.14055299539170507,0.12371134020618557,0.1504424778761062,0.17543859649122806,0.13740458015267176,0.22727272727272727,0.5333333333333333,0.64,0.875,0.14393939393939395,0.4772727272727273,0.31746031746031744,0.31746031746031744,1.0,0.30303030303030304,0.5,0.5151515151515151,0.29411764705882354,0.7575757575757576,0.31746031746031744,0.5103587121212121,0.5326545454545455,0.07801418439716312,0.15492957746478872,0.2916666666666667,7.129032258064514,25.982857142857146,0.2916666666666667,-26.0,6.0,5.0,13.0,1.0,7.0,4.0,6.0,10.0,4.0,22.0,10.0,11.0,2.0,11.0,21.0,1.0,2.0,13.0,2.0,25.0,5.0,5.0,0.6,0.5357142857142857,0.6470588235294118,0.1774193548387097,0.16666666666666666,0.06626506024096386,0.05089058524173028,0.06944444444444445,0.013888888888888888,0.3157894736842105,0.46153846153846156,0.5,0.09848484848484848,0.38461538461538464,0.38461538461538464,0.05303030303030303,0.14285714285714285,0.14285714285714285,1.0,0.2857142857142857,0.1527777777777778,1.0,1.0,10.0,12.0,8.0,2.0,0.25,0.3157894736842105,0.48,1.0,0.25,1.0,9.0,4.0,10.0,0.039647577092511016,0.02564102564102564,,1.0,0.030303030303030304,,,4.0,0.4298125,1.0,3.0,6.0,2.0,3.0,3.0,6.0,0.21428571428571427,1.0,False,7.0,,1.0,1.0,2.0,,2.0,3.0,2.0,1.0,3.0,2.0,,,1.0,,0.04,0.0625,0.018867924528301886,0.045454545454545456,0.1111111111111111,0.6666666666666666,0.3333333333333333,,,,,,,2.0,,,,,,,,,,,,,
202710,1610612755,Jimmy Butler,Jimmy Butler,202710,PHI,109425.5,1824,3813,3829,927.0,772,434.0,7642,180.0,271.0,40.0,65.0,164.0,40.0,114.0,10.0,29.0,294.0,599.0,50.0,148.0,264.0,1002.0,4188,69.0,144.0,13.0,36.0,98.0,275.0,300.0,108.0,114.0,40.0,133.0,87.0,220.0,60.0,30.0,18.0,527.0,77.0,105.0,3.0,185.0,290.0,99.0,38.0,39.0,93.0,220.0,7.0,304.0,120.0,260.0,903.0,0.5102040816326531,0.5454545454545454,0.72,0.33783783783783783,0.3611111111111111,0.33783783783783783,0.49081803005008345,0.4791666666666667,0.4939759036144578,0.49166666666666664,0.5681818181818182,0.5952380952380952,0.19812583668005354,22.2170793797732,0.03333333333333333,0.0936663693131133,0.10363391655450875,0.09763948497854077,0.10022271714922049,0.07142857142857142,0.11428571428571428,0.10561056105610561,0.3627844712182062,0.6642066420664207,0.7171314741035857,0.6,0.21954484605087016,0.15261044176706828,0.3508771929824561,0.3508771929824561,0.7,0.3611111111111111,0.6153846153846154,0.16111111111111112,0.3448275862068966,0.5609103078982597,0.3508771929824561,0.4999228246318607,0.48399166666666665,0.1524822695035461,0.17341040462427745,0.2744510978043912,8.129382303839728,25.372972972972974,0.24311565696302123,221.0,62.0,52.0,164.0,10.0,34.0,8.0,32.0,66.0,12.0,106.0,288.0,36.0,27.0,33.0,105.0,19.0,61.0,37.0,7.0,81.0,34.0,21.0,0.48484848484848486,0.5064102564102564,0.5824175824175825,0.06010016694490818,0.07380073800738007,0.04940119760479042,0.0615474794841735,0.05273069679849341,0.05234159779614325,0.3780487804878049,0.41333333333333333,0.3064516129032258,0.21954484605087016,0.3170731707317073,0.32098765432098764,0.04551539491298527,0.29411764705882354,0.29411764705882354,0.8,0.10256410256410256,0.10578842315369262,3.0,5.0,85.0,44.0,31.0,27.0,0.4166666666666667,0.08536585365853659,0.5432098765432098,0.4423076923076923,0.375,0.6666666666666666,72.0,13.0,17.0,0.06936416184971098,0.0945945945945946,3.0,7.0,0.03888888888888889,0.42857142857142855,42.0,11.0,0.5129814814814815,5.0,7.0,8.0,5.0,20.0,40.0,38.0,0.5128205128205128,0.5,False,27.0,,,8.0,9.0,1.0,4.0,28.0,14.0,13.0,29.0,19.0,1.0,1.0,,,,0.0691358024691358,0.034220532319391636,0.0364963503649635,0.0948905109489051,0.6551724137931034,0.2,2.0,4.0,0.05128205128205128,0.5,1.0,,3.0,,0.012195121951219513,,,1.0,1.0,,1.0,3.0,3.0,9.0,0.05844155844155844,
203496,1610612755,Robert Covington,Robert Covington,203496,PHI,26399.0,440,939,941,260.0,214,101.0,1880,15.0,20.0,4.0,6.0,8.0,29.0,71.0,6.0,21.0,20.0,40.0,30.0,77.0,17.0,147.0,1017,5.0,10.0,6.0,24.0,6.0,34.0,36.0,90.0,71.0,29.0,10.0,4.0,14.0,3.0,2.0,1.0,32.0,23.0,33.0,4.0,60.0,67.0,24.0,10.0,19.0,45.0,23.0,2.0,23.0,5.0,34.0,259.0,0.9,0.9,1.0,0.38961038961038963,0.25,0.38961038961038963,0.5,0.5,0.5555555555555556,0.4117647058823529,0.5793650793650794,0.4473684210526316,0.6581196581196581,13.975448536355053,0.14814814814814814,0.11148648648648649,0.11917098445595854,0.11451942740286299,0.13114754098360656,0.09322033898305085,0.10714285714285714,0.1346153846153846,0.17094017094017094,0.75,0.8823529411764706,0.9333333333333333,0.06837606837606838,0.6068376068376068,0.4084507042253521,0.4084507042253521,1.0,0.17647058823529413,0.6666666666666666,0.6176470588235294,0.2857142857142857,0.8290598290598291,0.4084507042253521,0.5354038461538462,0.5248573529411765,0.06451612903225806,0.11363636363636363,0.23129251700680273,7.5024999999999995,26.087012987012987,0.27689030883919064,18.0,2.0,3.0,12.0,1.0,6.0,6.0,,3.0,7.0,12.0,4.0,4.0,1.0,3.0,7.0,1.0,14.0,12.0,3.0,22.0,2.0,2.0,,0.6,0.6,0.1,0.15,0.015789473684210527,0.016091954022988506,0.017543859649122806,0.016129032258064516,0.25,0.25,0.5,0.10256410256410256,0.25,0.2727272727272727,0.05128205128205128,0.16666666666666666,0.16666666666666666,1.0,0.6,0.08163265306122448,3.0,4.0,7.0,10.0,9.0,1.0,0.5714285714285714,,0.45454545454545453,1.0,0.5,1.0,4.0,1.0,4.0,0.0163265306122449,0.024390243902439025,,3.0,0.08823529411764706,,,3.0,0.51675,1.0,,2.0,3.0,,1.0,,0.1,,False,,,,3.0,4.0,1.0,3.0,21.0,10.0,11.0,23.0,12.0,1.0,,,1.0,,0.009708737864077669,0.016666666666666666,,0.05405405405405406,0.5217391304347826,,1.0,1.0,0.1,1.0,1.0,,1.0,,0.08333333333333333,,,2.0,,2.0,,,1.0,3.0,0.0375,
201147,1610612755,Corey Brewer,Corey Brewer,201147,PHI,8377.0,140,296,300,74.0,69,44.0,596,15.0,23.0,3.0,4.0,10.0,4.0,10.0,,1.0,16.0,35.0,4.0,14.0,9.0,53.0,317,4.0,6.0,,4.0,3.0,11.0,26.0,12.0,10.0,4.0,5.0,5.0,10.0,5.0,,1.0,25.0,7.0,6.0,,13.0,17.0,12.0,7.0,5.0,16.0,9.0,,13.0,4.0,11.0,74.0,0.8125,0.8125,1.0,0.2857142857142857,,0.2857142857142857,0.45714285714285713,0.6666666666666666,0.4489795918367347,0.4,0.4818181818181818,0.4230769230769231,0.2857142857142857,18.103448275862068,,0.07058823529411765,0.11666666666666667,0.0896551724137931,0.06060606060606061,0.058823529411764705,0.1111111111111111,0.13636363636363635,0.46938775510204084,0.6521739130434783,0.75,0.8,0.20408163265306123,0.20408163265306123,0.4,0.4,1.0,0.4,0.75,0.1,,0.7551020408163265,0.4,0.5082051020408163,0.60512,0.09259259259259259,0.10256410256410256,0.20754716981132076,4.614285714285714,24.642857142857146,0.25,-4.0,1.0,,2.0,,4.0,2.0,1.0,2.0,3.0,3.0,6.0,5.0,,2.0,4.0,1.0,5.0,4.0,2.0,8.0,1.0,1.0,0.5,0.2,0.25,0.14285714285714285,0.13043478260869565,0.03278688524590164,0.024539877300613498,0.0425531914893617,0.043478260869565216,0.1,0.125,1.0,0.04081632653061224,,,0.08163265306122448,,,,0.4,0.05660377358490566,,,4.0,4.0,4.0,,,0.2,0.5,,,,2.0,,1.0,0.0196078431372549,0.04,,3.0,0.3,,,3.0,0.585825,1.0,,1.0,,1.0,1.0,,0.2,1.0,False,1.0,,,,1.0,1.0,2.0,2.0,2.0,,2.0,2.0,,,,,,,,,0.0625,1.0,,,1.0,0.2,,,,1.0,,,,,,,,,,,1.0,0.06666666666666667,
202328,1610612755,Greg Monroe,Greg Monroe,202328,PHI,3148.0,52,108,109,37.0,15,11.0,217,10.0,11.0,3.0,3.0,8.0,1.0,1.0,,,14.0,22.0,1.0,1.0,10.0,41.0,129,6.0,7.0,,,6.0,18.0,18.0,3.0,1.0,1.0,7.0,,7.0,,2.0,2.0,14.0,1.0,5.0,3.0,9.0,13.0,1.0,,4.0,5.0,7.0,,11.0,7.0,18.0,37.0,0.6428571428571429,0.75,1.0,1.0,,1.0,0.6363636363636364,0.8571428571428571,0.6739130434782609,0.8571428571428571,0.7592592592592593,1.0,0.043478260869565216,22.22222222222222,0.6,0.16129032258064516,0.07142857142857142,0.13333333333333333,0.13333333333333333,0.2,0.18181818181818182,0.1,0.4782608695652174,0.9090909090909091,0.9090909090909091,0.6,0.34782608695652173,0.043478260869565216,1.0,1.0,1.0,0.42857142857142855,1.0,,,0.5217391304347826,1.0,0.4777673913043478,0.49062857142857147,0.25925925925925924,0.2692307692307692,0.43902439024390244,6.409090909090909,27.9,0.3425925925925926,5.0,4.0,,3.0,,,,3.0,4.0,,10.0,10.0,,,2.0,4.0,,1.0,1.0,,1.0,,,0.75,0.75,0.8333333333333334,,,0.125,0.08333333333333333,0.07692307692307693,,0.5,0.5,0.75,0.13043478260869565,,,,,,,,0.24390243902439024,,,3.0,,,3.0,,,,,,,2.0,,,0.0625,0.08333333333333333,,,,,,,0.4262,,,,,3.0,3.0,4.0,0.75,1.0,False,4.0,,,1.0,,,,,,,,,,,,,,0.07692307692307693,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,
203488,1610612755,Mike Muscala,Mike Muscala,203488,PHI,61303.399999999994,1022,2175,2183,850.0,709,221.0,4358,27.0,44.0,8.0,13.0,19.0,54.0,152.0,20.0,64.0,41.0,79.0,68.0,197.0,63.0,349.0,2360,10.0,20.0,24.0,77.0,39.0,131.0,62.0,204.0,151.0,54.0,35.0,25.0,60.0,21.0,2.0,7.0,145.0,53.0,85.0,6.0,144.0,195.0,17.0,5.0,62.0,106.0,59.0,13.0,77.0,14.0,131.0,847.0,0.7560975609756098,0.9393939393939394,1.0,0.34517766497461927,0.3116883116883117,0.3469387755102041,0.5189873417721519,0.5,0.5181159420289855,0.4742268041237113,0.5598705501618123,0.5462184873949579,0.7137681159420289,14.379892871858262,0.11538461538461539,0.13911620294599017,0.13451776649746192,0.1373134328358209,0.14345991561181434,0.11814345991561181,0.1678832116788321,0.13333333333333333,0.15942028985507245,0.6136363636363636,0.7297297297297297,0.7037037037037037,0.06884057971014493,0.5507246376811594,0.35526315789473684,0.3576158940397351,1.0,0.13402061855670103,0.6153846153846154,0.6597938144329897,0.3125,0.8731884057971014,0.3576158940397351,0.5376208029197082,0.5378015789473684,0.06551724137931035,0.15555555555555556,0.3753581661891118,6.429113924050633,25.692385786802028,0.39080459770114945,63.0,10.0,4.0,16.0,14.0,45.0,5.0,14.0,25.0,11.0,50.0,20.0,8.0,4.0,26.0,51.0,1.0,12.0,21.0,2.0,41.0,19.0,18.0,0.56,0.4722222222222222,0.532608695652174,0.10126582278481013,0.1590909090909091,0.05752212389380531,0.048830111902339775,0.044444444444444446,0.0064516129032258064,0.5263157894736842,0.5555555555555556,0.8,0.057971014492753624,0.25,0.25,0.16304347826086957,0.3111111111111111,0.3111111111111111,1.0,0.1388888888888889,0.14326647564469913,1.0,2.0,26.0,20.0,16.0,3.0,0.18181818181818182,0.05263157894736842,0.4878048780487805,1.0,0.2,1.0,22.0,4.0,21.0,0.04143126177024482,0.021164021164021163,4.0,13.0,0.13402061855670103,0.3076923076923077,,11.0,0.5735681818181818,4.0,1.0,8.0,5.0,10.0,20.0,16.0,0.5555555555555556,0.5,False,16.0,1.0,3.0,5.0,4.0,2.0,7.0,27.0,17.0,10.0,27.0,22.0,,1.0,,,0.05660377358490566,0.06951871657754011,0.03225806451612903,0.10869565217391304,0.140625,0.8148148148148148,0.3,1.0,6.0,0.16666666666666666,0.16666666666666666,1.0,1.0,2.0,0.005076142131979695,,0.006578947368421052,,,,,,2.0,4.0,5.0,0.025,
202699,1610612755,Tobias Harris,Tobias Harris,202699,PHI,56648.6,944,1999,2004,470.0,361,227.0,4003,72.0,119.0,16.0,30.0,97.0,33.0,108.0,10.0,33.0,143.0,264.0,44.0,135.0,74.0,492.0,2253,25.0,52.0,13.0,43.0,30.0,119.0,146.0,105.0,108.0,33.0,59.0,20.0,79.0,15.0,14.0,9.0,178.0,70.0,98.0,13.0,181.0,213.0,11.0,4.0,35.0,61.0,58.0,2.0,88.0,35.0,106.0,450.0,0.5104895104895105,0.5289855072463768,0.7954545454545454,0.32592592592592595,0.3023255813953488,0.32592592592592595,0.5416666666666666,0.4807692307692308,0.5238095238095238,0.46842105263157896,0.5605022831050228,0.5315315315315315,0.3383458646616541,21.1733568592854,0.2765957446808511,0.17073170731707318,0.17902813299232737,0.17409326424870467,0.11739130434782609,0.2222222222222222,0.18248175182481752,0.15644171779141106,0.2982456140350877,0.6050420168067226,0.6792452830188679,0.6527777777777778,0.24310776942355888,0.2706766917293233,0.3055555555555556,0.3055555555555556,0.7272727272727273,0.3157894736842105,0.5333333333333333,0.3473684210526316,0.30303030303030304,0.6365914786967418,0.3055555555555556,0.510555025125628,0.5254218085106382,0.08391608391608392,0.11945392491467577,0.241869918699187,7.201893939393941,25.411111111111104,0.2351175587793897,2.0,48.0,23.0,48.0,11.0,27.0,8.0,14.0,30.0,9.0,47.0,140.0,17.0,5.0,9.0,32.0,9.0,7.0,22.0,2.0,42.0,9.0,1.0,0.4666666666666667,0.5512820512820513,0.5595238095238095,0.06439393939393939,0.1092436974789916,0.02786377708978328,0.03293084522502744,0.02390438247011952,0.04639175257731959,0.4948453608247423,0.5161290322580645,0.2916666666666667,0.12030075187969924,0.4791666666666667,0.4791666666666667,0.06766917293233082,0.4074074074074074,0.4074074074074074,1.0,0.20512820512820512,0.09552845528455285,4.0,5.0,36.0,20.0,13.0,6.0,0.5555555555555556,0.041237113402061855,0.47619047619047616,0.5217391304347826,0.5,0.75,21.0,7.0,9.0,0.03571428571428571,0.05309734513274336,3.0,10.0,0.10526315789473684,0.3,27.0,3.0,0.5200660714285713,3.0,2.0,5.0,5.0,8.0,19.0,10.0,0.48717948717948717,0.42105263157894735,False,4.0,,2.0,7.0,2.0,,2.0,13.0,8.0,5.0,13.0,8.0,2.0,,,,0.037037037037037035,0.021929824561403508,0.029850746268656716,0.041666666666666664,0.2923076923076923,0.6153846153846154,0.25,1.0,1.0,0.02564102564102564,1.0,1.0,,2.0,,,,,,,,,,3.0,1.0,0.007352941176470588,
