EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceCorner3FGM,SecondChanceFtPoints,PtsUnassisted3s,PtsPutbacks,Fg3aBlocked,FTOffRebounds,SelfOReb,Charge Fouls,RecoveredBlocks,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,BlockedLongMidRange,on,Clear Path Fouls,Blocked3s,BlockedCorner3,BlockedArc3
202397,1610612765,Ish Smith,Ish Smith,202397,DET,71221.0,1187.0,92.0,2377,2374.0,756.0,747.0,302.0,4751,72.0,126.0,6.0,20.0,33.0,40.0,107.0,42.0,104.0,11.0,26.0,1.0,2.0,4.0,30.0,99.0,1.0,7.0,11.0,40.0,154.0,337.0,41.0,125.0,47.0,478.0,2636.0,5.0,20.0,2.0,8.0,17.0,51.0,110.0,13.0,44.0,23.0,164.0,34.0,274.0,87.0,3.0,96.0,30.0,17.0,94.0,100.0,194.0,64.0,36.0,67.0,14.0,13.0,488.0,7.0,15.0,49.0,58.0,10.0,117.0,22.0,139.0,24.0,15.0,9.0,39.0,7.0,22.0,20.0,3.0,17.0,3.0,59.0,4.0,20.0,51.0,103.0,2.0,1.0,67.0,1.0,,7.0,62.0,6.0,,26.0,8.0,9.0,4.0,5.0,10.0,164.0,754.0,4.0,0.11038961038961038,0.1111111111111111,0.7073170731707317,0.328,0.25,0.29545454545454547,0.3360655737704918,0.456973293768546,0.25,0.4636363636363636,0.46645021645021645,0.2857142857142857,0.4577922077922078,0.48775510204081635,0.30357142857142855,0.4939759036144578,0.27056277056277056,0.050445103857566766,0.05555555555555555,0.08411214953271028,0.009615384615384616,20.029186428310837,0.6610169491525424,0.11904761904761904,0.08734939759036145,0.022556390977443608,0.1225,0.013725490196078431,0.10056390977443609,0.01872340425531915,0.022900763358778626,0.02857142857142857,0.012658227848101266,0.0110803324099723,0.020134228187919462,0.09829059829059829,0.0673758865248227,0.10810810810810811,0.12459016393442623,0.11578947368421053,0.2727272727272727,0.5714285714285714,0.6050420168067226,0.125,0.23160173160173161,0.37383177570093457,0.40816326530612246,0.1,0.22510822510822512,0.40384615384615385,0.4077669902912621,0.09523809523809523,0.05627705627705628,0.4230769230769231,0.44,0.8181818181818182,0.21428571428571427,0.30303030303030304,0.30927835051546393,0.6666666666666666,0.21428571428571427,0.03571428571428571,0.25,0.14285714285714285,1.0,0.21428571428571427,0.6060606060606061,0.025974025974025976,0.5,0.2597402597402597,0.275,0.5432900432900433,0.3125,0.46462396061269157,0.44496428571428565,0.4467000000000002,0.05394190871369295,0.07282913165266107,0.03556485355648536,0.34309623430962344,8.910385756676561,26.447200000000002,0.3180479596129575,2.0,1.0,1.0,36.0,2.0,3.0,,8.0,2.0,6.0,,0.024,0.020202020202020204,,0.03389830508474576,0.6,0.3333333333333333,1.0,1.0,3.0,,6.0,0.5,,0.038461538461538464,,,,,,False,1.0,1.0,,1.0
203083,1610612765,Andre Drummond,Andre Drummond,203083,DET,142818.0,2380.0,262.0,4792,4780.0,1252.0,1275.0,593.0,9572,423.0,669.0,279.0,104.0,168.0,85.0,232.0,3.0,11.0,1.0,7.0,,,2.0,4.0,26.0,,3.0,2.0,9.0,511.0,912.0,5.0,33.0,213.0,1250.0,5247.0,169.0,315.0,,3.0,397.0,123.0,218.0,2.0,11.0,67.0,319.0,590.0,432.0,12.0,5.0,21.0,4.0,79.0,59.0,48.0,107.0,37.0,11.0,38.0,15.0,6.0,262.0,108.0,269.0,271.0,398.0,59.0,728.0,386.0,1114.0,120.0,92.0,28.0,62.0,13.0,21.0,89.0,12.0,41.0,1.0,151.0,22.0,35.0,104.0,245.0,22.0,33.0,283.0,,20.0,10.0,358.0,31.0,,167.0,28.0,119.0,68.0,46.0,122.0,316.0,1241.0,27.0,0.5772994129158513,0.7994579945799458,0.8,0.15151515151515152,,0.18181818181818182,0.17857142857142858,0.5603070175438597,0.5365079365079365,0.5642201834862385,0.5486772486772487,0.5314465408805031,0.5502183406113537,0.563570784490532,0.5498614958448753,0.5636042402826855,0.03492063492063492,0.08662280701754387,0.07174887892376682,0.1336206896551724,,22.918564401530332,0.4105960264900662,0.5267857142857143,0.3085271317829457,0.21315372424722662,0.3004434589800443,0.10588235294117647,0.3052007299270073,0.16520595968448729,0.22768670309653916,0.19887429643527205,0.2111111111111111,0.0964332892998679,0.13307984790874525,0.26495726495726496,0.3643410852713178,0.28104575163398693,0.3067226890756303,0.2765957446808511,0.707936507936508,0.6322869955156951,0.6811594202898551,0.5460992907801419,0.2455026455026455,0.36637931034482757,0.4228855721393035,0.7294117647058823,0.01164021164021164,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.007407407407407408,0.14285714285714285,0.14285714285714285,,0.027513227513227514,0.15384615384615385,0.16,1.0,0.8773584905660378,,0.009433962264150943,,,0.7336244541484717,0.6190476190476191,0.008733624454148471,,0.039301310043668124,0.2222222222222222,0.7428571428571429,0.19047619047619047,0.5311467021276595,0.5556103658536585,0.5378408482142857,0.15448658649398705,0.15935114503816794,0.3176,0.2552,3.051315789473684,31.203030303030296,0.2612687813021703,159.0,,59.0,3.0,284.0,1.0,9.0,64.0,6.0,73.0,12.0,0.030303030303030304,0.038461538461538464,0.06428571428571428,0.191044776119403,0.5983606557377049,0.5698924731182796,,,2.0,,20.0,0.06918238993710692,,,12.0,8.0,3.0,,5.0,False,,3.0,1.0,2.0
2585,1610612765,Zaza Pachulia,Zaza Pachulia,2585,DET,40100.0,668.0,-64.0,1328,1341.0,357.0,356.0,155.0,2669,48.0,83.0,35.0,8.0,16.0,9.0,32.0,6.0,26.0,,,,,,,1.0,,,,1.0,63.0,141.0,,1.0,67.0,193.0,1469.0,16.0,41.0,,,46.0,12.0,36.0,,1.0,31.0,55.0,78.0,48.0,,1.0,,,11.0,47.0,19.0,66.0,15.0,4.0,21.0,10.0,16.0,151.0,18.0,47.0,38.0,84.0,14.0,136.0,68.0,204.0,22.0,14.0,8.0,13.0,1.0,5.0,27.0,1.0,8.0,1.0,40.0,5.0,10.0,42.0,116.0,10.0,20.0,101.0,3.0,13.0,2.0,84.0,9.0,,33.0,14.0,14.0,8.0,5.0,14.0,55.0,356.0,14.0,0.6190476190476191,0.7959183673469388,,,,,,0.44680851063829785,0.3902439024390244,0.3333333333333333,0.44366197183098594,0.3902439024390244,0.32432432432432434,0.5361111111111111,0.46938775510204084,0.47413793103448276,0.007042253521126761,0.07801418439716312,0.0963855421686747,0.09375,,14.531043593130779,0.325,0.2857142857142857,0.21705426356589147,0.11838790931989925,0.16964285714285715,0.06020066889632107,0.19967266775777415,0.09339080459770115,0.14728682170542637,0.12751677852348994,0.07563025210084033,0.045454545454545456,0.10126582278481013,0.25225225225225223,0.22807017543859648,0.1619047619047619,0.1724137931034483,0.16,0.5845070422535211,0.5783132530120482,0.64,0.5625,0.22535211267605634,0.28125,0.3103448275862069,0.7777777777777778,0.18309859154929578,0.23076923076923078,0.23076923076923078,0.8333333333333334,,,,,0.007042253521126761,,,,0.8536585365853658,,,,,0.43243243243243246,0.5,,,0.02702702702702703,,0.5915492957746479,,0.5014631205673759,0.5467542857142856,0.4679277777777777,0.19879518072289157,0.2,0.23834196891191708,0.2849740932642487,6.168794326241136,72.2,0.2688253012048193,16.0,,14.0,,28.0,,3.0,6.0,,10.0,,,,0.0967741935483871,0.09090909090909091,0.7142857142857143,0.45714285714285713,,,,,13.0,,,,,2.0,2.0,,1.0,False,,,,
202704,1610612765,Reggie Jackson,Reggie Jackson,202704,DET,134467.0,2241.0,59.0,4509,4514.0,1083.0,1131.0,531.0,9023,96.0,180.0,16.0,24.0,42.0,106.0,250.0,59.0,132.0,34.0,83.0,4.0,8.0,20.0,138.0,378.0,13.0,27.0,28.0,92.0,261.0,562.0,172.0,461.0,197.0,1235.0,4974.0,13.0,32.0,14.0,31.0,76.0,60.0,129.0,36.0,112.0,91.0,319.0,96.0,426.0,411.0,4.0,374.0,138.0,40.0,203.0,131.0,334.0,84.0,47.0,152.0,39.0,12.0,799.0,15.0,27.0,80.0,83.0,3.0,166.0,43.0,209.0,54.0,35.0,19.0,88.0,20.0,66.0,57.0,6.0,22.0,6.0,145.0,8.0,47.0,71.0,201.0,5.0,16.0,180.0,4.0,1.0,13.0,227.0,24.0,41.0,70.0,32.0,9.0,6.0,3.0,9.0,310.0,1071.0,33.0,0.1839080459770115,0.1867704280155642,0.7965116279069767,0.37310195227765725,0.45161290322580644,0.32142857142857145,0.37636761487964987,0.46441281138790036,0.40625,0.46511627906976744,0.5073313782991202,0.5396825396825397,0.4730290456431535,0.543517679057117,0.5434782608695652,0.5451388888888888,0.4506353861192571,0.0711743772241993,0.09444444444444444,0.088,0.007575757575757576,24.317472698907956,0.6068965517241379,0.028037383177570093,0.06939799331103678,0.022708158116063918,0.09248554913294797,0.01507537688442211,0.07908782144590004,0.019230769230769232,0.030425963488843813,0.017475728155339806,0.016574585635359115,0.013227513227513227,0.02092050209205021,0.050119331742243436,0.04781704781704782,0.13175675675675674,0.09635036496350365,0.07777777777777778,0.17595307917888564,0.5333333333333333,0.588957055214724,0.25,0.24437927663734116,0.424,0.4649122807017544,0.12264150943396226,0.12903225806451613,0.44696969696969696,0.45038167938931295,0.1864406779661017,0.08113391984359726,0.40963855421686746,0.40963855421686746,0.7647058823529411,0.36950146627565983,0.36507936507936506,0.36507936507936506,0.8043478260869565,0.25396825396825395,0.06349206349206349,0.42857142857142855,0.48148148148148145,0.6153846153846154,0.17427385892116182,0.5714285714285714,0.08298755186721991,0.4,0.3817427385892116,0.30434782608695654,0.6265884652981427,0.3689839572192513,0.4874254661432776,0.5077900000000001,0.4741745798319328,0.06816059757236227,0.11513157894736842,0.06153846153846154,0.2582995951417004,8.56103202846975,26.17071583514099,0.24018629407850964,8.0,1.0,8.0,105.0,8.0,,1.0,14.0,3.0,6.0,,,,0.008849557522123894,0.026217228464419477,0.6666666666666666,0.5,0.25,1.0,3.0,3.0,25.0,0.125,0.0064794816414686825,,,,1.0,1.0,,False,,,,
202720,1610612765,Jon Leuer,Jon Leuer,202720,DET,11761.0,196.0,-47.0,394,401.0,121.0,120.0,39.0,795,19.0,22.0,9.0,4.0,4.0,4.0,14.0,2.0,5.0,,3.0,,,1.0,1.0,3.0,,,1.0,2.0,25.0,41.0,1.0,6.0,6.0,59.0,451.0,8.0,11.0,,,16.0,6.0,7.0,1.0,3.0,3.0,18.0,30.0,20.0,3.0,,3.0,1.0,3.0,6.0,3.0,9.0,2.0,1.0,2.0,2.0,2.0,21.0,9.0,9.0,14.0,13.0,2.0,29.0,20.0,49.0,5.0,5.0,,2.0,2.0,2.0,11.0,1.0,,1.0,13.0,1.0,3.0,20.0,37.0,1.0,7.0,15.0,3.0,2.0,,11.0,3.0,,6.0,1.0,,,,,18.0,121.0,1.0,0.6,0.8333333333333334,1.0,0.16666666666666666,,0.3333333333333333,0.16666666666666666,0.6097560975609756,0.7272727272727273,0.8571428571428571,0.5638297872340425,0.7272727272727273,0.75,0.5784313725490197,0.7272727272727273,0.75,0.1276595744680851,0.07317073170731707,,0.14285714285714285,0.2,14.57858769931663,0.15384615384615385,0.11764705882352941,0.13829787234042554,0.0891089108910891,0.20588235294117646,0.10112359550561797,0.16666666666666666,0.09473684210526316,0.05263157894736842,0.1794871794871795,,0.10294117647058823,0.09523809523809523,0.14285714285714285,0.1111111111111111,0.17391304347826086,0.12,0.4444444444444444,0.46808510638297873,0.8636363636363636,0.8636363636363636,0.5263157894736842,0.2978723404255319,0.2857142857142857,0.3333333333333333,0.75,0.10638297872340426,0.4,0.5,1.0,0.06382978723404255,,,,0.06382978723404255,0.3333333333333333,0.3333333333333333,1.0,0.8181818181818182,,,,,0.4,1.0,0.1,,0.2,0.5,0.5957446808510638,0.3333333333333333,0.5076510638297873,0.5754857142857144,0.56314,0.12,0.13636363636363635,0.2711864406779661,0.3050847457627119,6.309756097560975,24.7,0.30710659898477155,8.0,,,,14.0,,2.0,,,,,,,0.2,,,0.8888888888888888,,,,,1.0,,,,,,1.0,,,False,,,,
204038,1610612765,Langston Galloway,Langston Galloway,204038,DET,83618.0,1394.0,114.0,2831,2812.0,979.0,947.0,342.0,5643,24.0,50.0,7.0,5.0,11.0,22.0,56.0,28.0,52.0,47.0,114.0,6.0,15.0,39.0,51.0,162.0,4.0,14.0,13.0,48.0,74.0,158.0,98.0,276.0,68.0,510.0,3107.0,7.0,13.0,10.0,20.0,49.0,14.0,39.0,28.0,87.0,24.0,136.0,126.0,22.0,288.0,1.0,161.0,51.0,16.0,42.0,28.0,70.0,17.0,11.0,27.0,11.0,4.0,168.0,20.0,17.0,45.0,51.0,5.0,101.0,38.0,139.0,27.0,18.0,9.0,11.0,3.0,8.0,6.0,,3.0,,17.0,2.0,5.0,46.0,107.0,2.0,1.0,65.0,2.0,2.0,7.0,80.0,7.0,7.0,17.0,8.0,6.0,3.0,3.0,6.0,135.0,971.0,12.0,0.8513513513513513,0.875,0.9795918367346939,0.35507246376811596,0.5,0.3218390804597701,0.3563636363636364,0.46835443037974683,0.5384615384615384,0.358974358974359,0.5092165898617511,0.6666666666666666,0.4444444444444444,0.5466377440347071,0.7,0.4891304347826087,0.6359447004608295,0.10126582278481013,0.2,0.10714285714285714,,14.753086419753087,0.6470588235294118,0.05952380952380952,0.068,0.022193211488250653,0.087890625,0.03262642740619902,0.07606973058637084,0.026831036983321246,0.026578073089700997,0.016233766233766232,0.025477707006369428,0.026490066225165563,0.05,0.08139534883720931,0.054838709677419356,0.07142857142857142,0.09090909090909091,0.07758620689655173,0.1152073732718894,0.48,0.6,0.875,0.12903225806451613,0.39285714285714285,0.44,0.8636363636363636,0.11981566820276497,0.5384615384615384,0.5384615384615384,0.8214285714285714,0.2626728110599078,0.41228070175438597,0.42342342342342343,0.9574468085106383,0.37327188940092165,0.3148148148148148,0.3167701863354037,1.0,0.21212121212121213,0.18181818181818182,0.42424242424242425,0.2857142857142857,1.0,0.0873015873015873,0.45454545454545453,0.30952380952380953,0.38461538461538464,0.38095238095238093,0.2708333333333333,0.7511520737327189,0.3167701863354037,0.5141495370370369,0.5005190476190476,0.5110972222222222,0.0640176600441501,0.10119047619047619,0.09607843137254903,0.26666666666666666,9.50253164556962,25.059420289855073,0.3458141999293536,3.0,6.0,5.0,6.0,4.0,4.0,1.0,12.0,1.0,5.0,,0.014492753623188406,0.006172839506172839,0.010869565217391304,0.05150214592274678,0.8333333333333334,0.42857142857142855,1.0,0.8333333333333334,1.0,12.0,7.0,0.3333333333333333,0.042105263157894736,0.02631578947368421,,,,3.0,,False,1.0,,,
1629017,1610612765,Khyri Thomas,Khyri Thomas,1629017,DET,7598.0,127.0,5.0,254,255.0,111.0,136.0,39.0,509,5.0,7.0,1.0,3.0,3.0,1.0,5.0,3.0,8.0,2.0,11.0,,1.0,4.0,3.0,10.0,1.0,1.0,2.0,4.0,9.0,20.0,5.0,21.0,5.0,38.0,258.0,,1.0,1.0,1.0,3.0,3.0,7.0,3.0,8.0,5.0,20.0,14.0,4.0,15.0,,10.0,3.0,,4.0,3.0,7.0,2.0,1.0,4.0,,,17.0,1.0,1.0,3.0,4.0,1.0,8.0,2.0,10.0,4.0,2.0,2.0,1.0,,,,,1.0,,1.0,,,6.0,14.0,,,3.0,,,,7.0,,2.0,1.0,,5.0,1.0,3.0,5.0,20.0,111.0,5.0,0.7777777777777778,0.7777777777777778,1.0,0.23809523809523808,1.0,0.375,0.23809523809523808,0.45,,0.42857142857142855,0.4024390243902439,0.75,0.5,0.4186046511627907,0.75,0.5294117647058824,0.5121951219512195,,,,,14.666666666666666,1.0,0.07692307692307693,0.06349206349206349,0.01282051282051282,0.06818181818181818,0.016129032258064516,0.06542056074766354,0.014285714285714285,0.03571428571428571,,,0.022727272727272728,,,0.11538461538461539,0.07692307692307693,0.1,,0.17073170731707318,0.7142857142857143,0.7142857142857143,0.8,0.12195121951219512,0.2,0.2,1.0,0.1951219512195122,0.375,0.375,0.6666666666666666,0.2682926829268293,0.18181818181818182,0.18181818181818182,1.0,0.24390243902439024,0.3,0.3,1.0,0.5,,0.5,1.0,1.0,0.2,1.0,0.26666666666666666,0.25,0.26666666666666666,0.5,0.6829268292682927,0.3,0.4998841463414634,0.554475,0.51932,0.046511627906976744,0.047619047619047616,0.07894736842105263,0.5263157894736842,9.985,24.266666666666666,0.43700787401574803,,,,,,,,,,4.0,,,,,,0.8,,,,,1.0,,,0.045454545454545456,,,,,,1.0,False,,,,
203493,1610612765,Reggie Bullock,Reggie Bullock,203493,DET,72428.0,1207.0,60.0,2438,2446.0,679.0,598.0,281.0,4884,33.0,56.0,7.0,8.0,18.0,9.0,33.0,20.0,42.0,28.0,60.0,5.0,6.0,15.0,75.0,198.0,5.0,8.0,13.0,40.0,62.0,131.0,103.0,258.0,49.0,482.0,2696.0,7.0,16.0,7.0,13.0,39.0,14.0,35.0,19.0,55.0,24.0,109.0,94.0,30.0,294.0,,198.0,75.0,16.0,58.0,39.0,97.0,25.0,14.0,38.0,15.0,5.0,233.0,7.0,8.0,49.0,35.0,5.0,89.0,17.0,106.0,22.0,16.0,6.0,30.0,5.0,20.0,18.0,2.0,10.0,3.0,48.0,5.0,14.0,35.0,68.0,3.0,5.0,51.0,4.0,2.0,3.0,56.0,3.0,5.0,10.0,8.0,4.0,2.0,2.0,4.0,108.0,669.0,7.0,0.7580645161290323,0.7704918032786885,0.9514563106796117,0.3992248062015504,0.5384615384615384,0.34545454545454546,0.3992248062015504,0.4732824427480916,0.4375,0.4,0.5565552699228792,0.603448275862069,0.4722222222222222,0.5843520782396088,0.6290322580645161,0.5297029702970297,0.6632390745501285,0.12213740458015267,0.17857142857142858,0.18181818181818182,,16.522053506869124,0.625,0.10204081632653061,0.05443234836702955,0.012441679626749611,0.11036036036036036,0.013592233009708738,0.07727690892364306,0.012953367875647668,0.011406844106463879,0.014492753623188406,0.009615384615384616,0.017948717948717947,,0.04830917874396135,0.03861003861003861,0.0847457627118644,0.1126005361930295,0.09859154929577464,0.14395886889460155,0.5892857142857143,0.717391304347826,0.7575757575757576,0.08483290488431877,0.2727272727272727,0.3333333333333333,0.5555555555555556,0.10796915167095116,0.47619047619047616,0.47619047619047616,0.85,0.15424164524421594,0.4666666666666667,0.4666666666666667,0.9285714285714286,0.5089974293059126,0.3787878787878788,0.3787878787878788,0.96,0.2413793103448276,0.1724137931034483,0.27586206896551724,0.625,1.0,0.2,0.4444444444444444,0.16666666666666666,0.4,0.4444444444444444,0.325,0.8071979434447301,0.3787878787878788,0.5199011568123393,0.5091413043478261,0.5078472222222222,0.04488778054862843,0.07246376811594203,0.08091286307053942,0.22614107883817428,8.691603053435113,25.593798449612404,0.27850697292863,3.0,2.0,4.0,15.0,2.0,,2.0,2.0,1.0,2.0,,,,0.030303030303030304,0.009708737864077669,0.5,0.42857142857142855,0.4,1.0,2.0,8.0,6.0,0.6666666666666666,0.030418250950570342,,,,,3.0,,False,1.0,,,
203564,1610612765,Kalin Lucas,Kalin Lucas,203564,DET,335.0,6.0,-3.0,11,11.0,1.0,2.0,1.0,22,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,2.0,2.0,9.0,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,1.0,,,1.0,,,2.0,,,,3.0,,3.0,,3.0,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,2.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,0.5,,,1.0,,,,,16.666666666666668,,,0.5,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,1.0,,0.4452,0.4452,,0.5,1.0,,,,28.1,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
203922,1610612765,Glenn Robinson III,Glenn Robinson III,203922,DET,32385.0,540.0,18.0,1084,1093.0,238.0,201.0,131.0,2177,28.0,41.0,3.0,4.0,5.0,12.0,36.0,10.0,17.0,7.0,27.0,1.0,2.0,3.0,10.0,28.0,,1.0,1.0,3.0,50.0,94.0,17.0,55.0,27.0,178.0,1142.0,4.0,7.0,,2.0,10.0,9.0,21.0,3.0,6.0,9.0,36.0,82.0,18.0,48.0,,28.0,10.0,7.0,6.0,13.0,19.0,8.0,5.0,3.0,2.0,1.0,51.0,6.0,7.0,24.0,20.0,5.0,49.0,14.0,63.0,12.0,10.0,2.0,12.0,,6.0,5.0,3.0,6.0,2.0,17.0,1.0,2.0,18.0,35.0,1.0,,29.0,,,4.0,33.0,2.0,,13.0,3.0,8.0,6.0,2.0,8.0,36.0,238.0,,0.82,0.8541666666666666,0.9411764705882353,0.3090909090909091,,0.5,0.3090909090909091,0.5319148936170213,0.5714285714285714,0.42857142857142855,0.5067114093959731,0.4444444444444444,0.5,0.5426829268292683,0.5,0.5625,0.3691275167785235,0.07446808510638298,0.07317073170731707,0.1111111111111111,,14.64401294498382,0.7058823529411765,0.19230769230769232,0.06514657980456026,0.023411371237458192,0.125,0.02702702702702703,0.08817635270541083,0.02495201535508637,0.020202020202020204,0.020689655172413793,0.03636363636363636,0.03048780487804878,0.017241379310344827,0.04807692307692308,0.07633587786259542,0.06944444444444445,0.11038961038961038,0.18421052631578946,0.2751677852348993,0.6829268292682927,0.7368421052631579,0.8214285714285714,0.24161073825503357,0.3333333333333333,0.375,0.75,0.11409395973154363,0.5882352941176471,0.5882352941176471,0.9,0.18120805369127516,0.25925925925925924,0.2692307692307692,1.0,0.18791946308724833,0.35714285714285715,0.35714285714285715,0.9,0.3333333333333333,0.1111111111111111,0.1111111111111111,,,0.18518518518518517,0.8,0.1111111111111111,0.6666666666666666,0.1111111111111111,0.3333333333333333,0.6442953020134228,0.35714285714285715,0.5186889261744967,0.5345166666666666,0.46046111111111115,0.08695652173913043,0.12380952380952381,0.056179775280898875,0.20224719101123595,7.3138297872340425,24.70545454545455,0.21955719557195572,2.0,,2.0,3.0,4.0,1.0,1.0,2.0,,5.0,3.0,0.01818181818181818,,0.038461538461538464,0.0273972602739726,0.625,0.6666666666666666,,,,1.0,3.0,,0.017857142857142856,0.037037037037037035,,,,,,False,,,,
1627740,1610612765,Henry Ellenson,Henry Ellenson,1627740,DET,363.0,6.0,-9.0,10,11.0,3.0,6.0,,21,,1.0,,,1.0,,,,1.0,,,,,,,1.0,,,,1.0,,2.0,,1.0,,,15.0,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,30.0,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,,,0.5,,,,0.5,,0.6666666666666666,,0.42039999999999994,,0.43165,,,,,11.6,29.2,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
