EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG3A,FtPoints,PenaltyFG3A,PenaltyFtPoints,NonHeaveArc3FGA,Steals,BadPassSteals,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG3APct,ShortMidRangePctBlocked,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,PenaltyArc3Frequency,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,LiveBallTurnovers,BadPassTurnovers,Turnovers,Offensive Fouls Drawn,LiveBallTurnoverPct,SecondChanceAtRimPctAssisted,Corner3FGA,PenaltyCorner3FGA,HeaveAttempts,Fg3aBlocked,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,OffThreePtRebounds,DeadBallTurnovers,Travels,PenaltyTurnovers,Offensive Fouls,FG3APctBlocked,Corner3PctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangePctAssisted,Corner3Frequency,PenaltyCorner3Frequency,Arc3FGM,FG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,LostBallSteals,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,FTDefRebounds,DefFTReboundPct,Blocked3s,BlockedCorner3,PenaltyArc3FGM,PenaltyFG3M,BadPassOutOfBoundsTurnovers,PenaltyFg3Pct,PenaltyArc3Accuracy,LostBallTurnovers,3pt And 1 Free Throw Trips,DefensiveGoaltends,SecondChanceFtPoints,OffShortMidRangeReboundPct,on,Corner3Assists,Charge Fouls,Loose Ball Fouls Drawn,BlockedArc3,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,OffCorner3ReboundPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,FTOffRebounds,StepOutOfBoundsTurnovers,Charge Fouls Drawn,SecondChanceFg3Pct,Arc3PctBlocked,OffFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,HeaveMakes,LongMidRangePctBlocked,OffensiveGoaltends,Clear Path Fouls
1628367,1610612756,Josh Jackson,Josh Jackson,1628367,PHX,116652.0,1944,-428,4070,4083,990,1486.0,400.0,8153,156.0,302.0,15.0,41.0,28.0,51.0,71.0,198.0,271.0,606.0,896.0,4698,21.0,59.0,69.0,49.0,113.0,200.0,260.0,282.0,22.0,68.0,151.0,181.0,122.0,5.0,392.0,45.0,121.0,126.0,274.0,65.0,339.0,27.0,87.0,207.0,7.0,175.0,209.0,16.0,98.0,54.0,42.0,11.0,54.0,29.0,199.0,985,32.0,0.4797047970479705,0.5,0.4471947194719472,0.3559322033898305,0.4336283185840708,0.4559178743961353,0.36,0.46264367816091956,0.48537378114842905,0.41566265060240964,0.5025125628140703,0.11221122112211221,0.1456953642384106,24.065112186537615,0.11413043478260869,0.038527397260273974,0.16689655172413792,0.13504647348277748,0.03424291064740503,0.042222222222222223,0.1087866108786611,0.0906801007556675,0.17043478260869566,0.0661764705882353,0.5370370370370371,0.3647342995169082,0.5165562913907285,0.6046511627906976,0.5897435897435898,0.2391304347826087,0.35858585858585856,0.4057142857142857,0.3380281690140845,0.5466666666666666,0.36585365853658536,0.29310344827586204,0.5490196078431373,0.6328502415458938,0.5138490291262136,0.5206543859649122,0.5100164705882354,0.11159737417943107,0.14244186046511628,0.07700892857142858,0.22321428571428573,6.754455445544554,0.24324324324324326,44.0,106.0,152.0,43.0,222.0,141.0,61.0,39.0,150.0,73.0,49.0,,4.0,9.0,7.0,0.26811594202898553,0.11616161616161616,0.1280193236714976,0.41509433962264153,0.41904761904761906,0.18357487922705315,0.2471264367816092,0.017699115044247787,25.25585585585587,109.0,89.0,172.0,17.0,0.6337209302325582,0.13333333333333333,70.0,18.0,2.0,1.0,30.0,22.0,24.0,19.0,63.0,13.0,31.0,8.0,0.0045045045045045045,0.014285714285714285,0.02710413694721826,0.0248565965583174,0.16593886462882096,0.15333333333333332,0.3181818181818182,0.08454106280193237,0.10344827586206896,53.0,71.0,189.0,24.0,53.0,24.0,7.0,10.0,0.8873239436619719,0.31981981981981983,0.32272727272727275,0.34868421052631576,0.34868421052631576,0.8490566037735849,0.35333333333333333,27.0,0.1875,,,16.0,21.0,11.0,0.3442622950819672,0.37209302325581395,20.0,,2.0,15.0,0.05434782608695652,False,8.0,15.0,8.0,,1.0,,1.0,0.003875968992248062,0.033707865168539325,18.0,,3.0,5.0,4.0,13.0,4.0,16.0,1.0,6.0,14.0,0.25,,0.008849557522123894,0.2571428571428571,0.2608695652173913,1.0,0.04,,,0.17333333333333334,0.3076923076923077,0.75,0.2777777777777778,,0.009433962264150943,,1.0
1628393,1610612756,Jawun Evans,Jawun Evans,1628393,PHX,3827.0,64,-51,126,126,37,72.0,9.0,252,1.0,1.0,,,,,1.0,5.0,3.0,11.0,6.0,153,,,,,2.0,,4.0,2.0,,1.0,8.0,10.0,5.0,,22.0,1.0,6.0,5.0,11.0,1.0,12.0,1.0,3.0,8.0,,3.0,,,,,,,,,,37,3.0,0.6666666666666666,0.6666666666666666,0.2727272727272727,,,0.23076923076923078,,,0.23076923076923078,,,0.09090909090909091,,14.074074074074073,0.1388888888888889,0.029411764705882353,0.2608695652173913,0.1864406779661017,0.016666666666666666,,0.08333333333333333,0.15789473684210525,0.3157894736842105,0.125,,0.07692307692307693,1.0,1.0,1.0,0.38461538461538464,0.2,0.25,,,,,,0.23076923076923078,0.40338749999999995,,0.39549999999999996,,,,,12.163636363636362,0.29365079365079366,1.0,5.0,2.0,1.0,2.0,,1.0,,1.0,3.0,,,,,,0.15384615384615385,0.2,0.38461538461538464,0.2,0.2,0.15384615384615385,0.3333333333333333,,33.8,5.0,4.0,6.0,,0.8333333333333334,,,,1.0,,2.0,1.0,3.0,,1.0,,3.0,,,,,,0.2,,1.0,,,,,,,,3.0,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,0.05263157894736842,False,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629001,1610612756,De'Anthony Melton,De'Anthony Melton,1629001,PHX,57497.0,958,-157,2001,1995,428,537.0,203.0,3996,40.0,72.0,6.0,12.0,5.0,12.0,22.0,55.0,68.0,156.0,243.0,2321,8.0,17.0,22.0,11.0,36.0,45.0,44.0,92.0,10.0,11.0,106.0,154.0,68.0,19.0,356.0,15.0,40.0,61.0,105.0,25.0,130.0,6.0,60.0,111.0,5.0,45.0,25.0,3.0,10.0,21.0,16.0,4.0,22.0,9.0,41.0,424,8.0,0.3235294117647059,0.3492063492063492,0.4358974358974359,0.47058823529411764,0.3055555555555556,0.4442231075697211,0.4230769230769231,0.2982456140350877,0.4637404580152672,0.4230769230769231,0.35714285714285715,0.07051282051282051,0.125,15.125673249551166,0.11317254174397032,0.026881720430107527,0.12269938650306748,0.11676300578034682,0.027262813522355506,0.046632124352331605,0.11304347826086956,0.10309278350515463,0.12698412698412698,0.04316546762589928,0.4090909090909091,0.2868525896414343,0.5555555555555556,0.6349206349206349,0.4,0.21912350597609562,0.4,0.4074074074074074,0.13636363636363635,0.46153846153846156,0.5,0.21052631578947367,0.4166666666666667,0.6653386454183267,0.5263913999999998,0.5203447368421054,0.4821857142857143,0.03875968992248062,0.06134969325153374,0.09053497942386832,0.18518518518518517,7.132051282051283,0.21389305347326337,6.0,29.0,68.0,19.0,95.0,20.0,21.0,11.0,67.0,67.0,48.0,,,4.0,2.0,0.3784860557768924,0.01818181818181818,0.11553784860557768,0.20689655172413793,0.21428571428571427,0.27091633466135456,0.3333333333333333,,25.16526315789473,48.0,35.0,75.0,9.0,0.64,,27.0,2.0,1.0,,48.0,31.0,19.0,10.0,27.0,2.0,13.0,2.0,,,0.027855153203342618,0.018726591760299626,0.13043478260869565,0.10810810810810811,0.5,0.10756972111553785,0.03508771929824561,19.0,29.0,87.0,,19.0,19.0,2.0,4.0,1.0,0.30526315789473685,0.30851063829787234,0.27941176470588236,0.27941176470588236,1.0,0.2835820895522388,4.0,0.08163265306122448,1.0,,3.0,4.0,14.0,0.19047619047619047,0.15789473684210525,13.0,,,,0.018433179723502304,False,17.0,,3.0,1.0,1.0,,,0.013513513513513514,0.05434782608695652,10.0,1.0,6.0,1.0,1.0,3.0,2.0,9.0,,5.0,,0.2222222222222222,,,0.37037037037037035,0.37037037037037035,1.0,0.23076923076923078,0.16666666666666666,1.0,0.11538461538461539,0.3333333333333333,1.0,0.5,,0.034482758620689655,1.0,
203584,1610612756,Troy Daniels,Troy Daniels,203584,PHX,43972.0,733,-71,1522,1527,465,602.0,160.0,3049,10.0,22.0,3.0,4.0,6.0,8.0,11.0,18.0,39.0,78.0,312.0,1723,4.0,7.0,29.0,15.0,21.0,103.0,46.0,32.0,6.0,5.0,19.0,26.0,14.0,,59.0,8.0,18.0,38.0,57.0,12.0,69.0,,30.0,79.0,4.0,30.0,23.0,4.0,5.0,5.0,3.0,2.0,5.0,3.0,103.0,464,7.0,0.5897435897435898,0.6388888888888888,0.5,0.5714285714285714,0.7142857142857143,0.550561797752809,0.5652173913043478,0.676056338028169,0.5656934306569343,0.6041666666666666,0.68,0.0641025641025641,0.13636363636363635,17.657445556209538,0.09405940594059406,0.02056555269922879,0.06792452830188679,0.08370702541106129,0.0169971671388102,0.03289473684210526,0.09615384615384616,0.08536585365853659,0.06422018348623854,,0.6,0.08239700374531835,0.45454545454545453,0.5263157894736842,0.5,0.06741573033707865,0.6111111111111112,0.6875,0.8181818181818182,0.17391304347826086,0.75,0.11267605633802817,0.75,0.7902621722846442,0.5150355805243447,0.5182843749999999,0.5214732394366198,0.02952029520295203,0.06329113924050633,0.09294871794871795,0.3301282051282051,11.617948717948714,0.3055190538764783,18.0,38.0,147.0,40.0,189.0,18.0,50.0,7.0,147.0,25.0,16.0,2.0,3.0,3.0,3.0,0.7078651685393258,0.1111111111111111,0.14232209737827714,0.47368421052631576,0.47368421052631576,0.550561797752809,0.5633802816901409,0.015625,25.420105820105814,14.0,12.0,26.0,5.0,0.5384615384615384,,42.0,10.0,,1.0,7.0,5.0,5.0,4.0,12.0,1.0,6.0,7.0,0.005291005291005291,,0.012618296529968454,0.008032128514056224,0.10714285714285714,0.0851063829787234,0.5,0.15730337078651685,0.14084507042253522,50.0,72.0,186.0,30.0,50.0,9.0,1.0,2.0,0.8611111111111112,0.38095238095238093,0.38095238095238093,0.3401360544217687,0.3424657534246575,0.82,0.3401360544217687,1.0,0.018867924528301886,,,18.0,22.0,1.0,0.44,0.45,2.0,,,3.0,,False,2.0,1.0,5.0,,,,1.0,0.03225806451612903,0.029411764705882353,22.0,2.0,7.0,4.0,4.0,9.0,6.0,16.0,,1.0,1.0,0.375,0.006802721088435374,,0.5238095238095238,0.5238095238095238,0.9545454545454546,0.30434782608695654,0.2857142857142857,0.5,0.391304347826087,0.4444444444444444,0.5,0.4,,,,
203933,1610612756,T.J. Warren,T.J. Warren,203933,PHX,80882.0,1348,-225,2838,2830,705,1002.0,280.0,5668,127.0,198.0,18.0,25.0,31.0,53.0,75.0,175.0,220.0,431.0,772.0,3294,24.0,43.0,78.0,49.0,102.0,183.0,242.0,198.0,22.0,32.0,33.0,64.0,26.0,5.0,159.0,19.0,64.0,60.0,143.0,31.0,174.0,9.0,54.0,119.0,7.0,93.0,124.0,15.0,58.0,27.0,14.0,11.0,29.0,16.0,181.0,702,13.0,0.55,0.5789473684210527,0.5104408352668214,0.5581395348837209,0.4803921568627451,0.5490998363338789,0.5847457627118644,0.5236486486486487,0.581570996978852,0.6190476190476191,0.5613496932515337,0.07424593967517401,0.09090909090909091,22.60924635845472,0.08064516129032258,0.02369077306733167,0.13704496788008566,0.10239471511147812,0.021374045801526718,0.03424657534246575,0.06845238095238096,0.11020408163265306,0.1358695652173913,0.03237410071942446,0.5517241379310345,0.32405891980360063,0.6414141414141414,0.7055555555555556,0.6062992125984252,0.2864157119476268,0.42857142857142855,0.4601226993865031,0.52,0.423728813559322,0.72,0.3581081081081081,0.5849056603773585,0.618657937806874,0.5216921440261865,0.5151181818181818,0.5197902027027026,0.0943683409436834,0.12236286919831224,0.10103626943005181,0.23704663212435234,6.657308584686775,0.24841437632135308,18.0,58.0,123.0,30.0,180.0,101.0,46.0,28.0,123.0,51.0,31.0,3.0,4.0,5.0,3.0,0.2945990180032733,0.06857142857142857,0.09492635024549918,0.3103448275862069,0.32142857142857145,0.20130932896890344,0.20270270270270271,0.02185792349726776,25.021111111111097,30.0,17.0,52.0,2.0,0.5769230769230769,0.2777777777777778,57.0,16.0,,,31.0,21.0,2.0,9.0,22.0,6.0,11.0,3.0,,,0.017716535433070866,0.015665796344647518,0.06134969325153374,0.1414141414141414,0.2777777777777778,0.09328968903436989,0.10810810810810811,51.0,77.0,207.0,24.0,51.0,20.0,,3.0,0.8961038961038961,0.42777777777777776,0.42777777777777776,0.4146341463414634,0.4146341463414634,0.8823529411764706,0.4146341463414634,19.0,0.2235294117647059,2.0,1.0,12.0,19.0,4.0,0.41304347826086957,0.4,13.0,1.0,,9.0,0.02830188679245283,False,10.0,8.0,3.0,1.0,2.0,,1.0,,0.024,26.0,2.0,6.0,7.0,5.0,10.0,7.0,16.0,3.0,,2.0,0.4375,,0.057692307692307696,0.45614035087719296,0.45614035087719296,0.9230769230769231,0.1016949152542373,0.3333333333333333,1.0,0.1694915254237288,0.5,1.0,0.4375,,0.034482758620689655,,
1629028,1610612756,Deandre Ayton,Deandre Ayton,1629028,PHX,130327.0,2172,-370,4491,4499,909,1206.0,439.0,8990,325.0,447.0,87.0,125.0,51.0,75.0,123.0,246.0,509.0,862.0,1158.0,5207,106.0,156.0,231.0,86.0,132.0,212.0,724.0,294.0,168.0,42.0,65.0,125.0,39.0,12.0,310.0,170.0,189.0,263.0,504.0,222.0,726.0,33.0,135.0,208.0,11.0,197.0,187.0,24.0,89.0,65.0,31.0,26.0,67.0,40.0,210.0,903,10.0,0.7111984282907662,0.851764705882353,0.5904872389791184,0.6794871794871795,0.6515151515151515,0.5877598152424942,0.6794871794871795,0.6466165413533834,0.6107594936708861,0.6957831325301205,0.6751592356687898,0.048723897911832945,0.06263982102908278,21.422861710631494,0.2358744394618834,0.13417521704814522,0.22743682310469315,0.23227132579650564,0.10698795180722892,0.16122004357298475,0.1955193482688391,0.28428927680798005,0.23317683881064163,0.10509554140127389,0.5970149253731343,0.5161662817551963,0.727069351230425,0.7756563245823389,0.72,0.2840646651270208,0.5,0.5256410256410257,0.6504065040650406,0.8012820512820513,0.696,0.5639097744360902,0.68,0.5207852193995381,0.5097773672055425,0.5606793893129772,0.5240864661654135,0.09559613319011816,0.09600862998921252,0.19948186528497408,0.18307426597582038,6.6027842227378155,0.20240480961923848,61.0,169.0,3.0,1.0,4.0,140.0,1.0,40.0,3.0,61.0,50.0,,,17.0,14.0,0.004618937644341801,0.04878048780487805,0.1951501154734411,0.3609467455621302,0.3652694610778443,0.003464203233256351,0.007518796992481203,,25.725,60.0,24.0,125.0,2.0,0.48,0.09195402298850575,1.0,,,,60.0,44.0,14.0,52.0,65.0,16.0,17.0,23.0,,,0.06435643564356436,0.05583756345177665,0.23766816143497757,0.20833333333333334,0.7868852459016393,0.0011547344110854503,,,,,,,11.0,5.0,11.0,,,,,,,,52.0,0.416,2.0,,,,8.0,,,36.0,,2.0,19.0,0.13958333333333334,False,16.0,1.0,15.0,2.0,8.0,6.0,10.0,0.08841463414634146,0.08755760368663594,,,,,,,,,,4.0,,,,,,,,,,,,,,,,0.011834319526627219,1.0,
1629150,1610612756,Emanuel Terry,Emanuel Terry,1629150,PHX,1170.0,20,3,44,45,26,24.0,5.0,89,4.0,6.0,1.0,2.0,2.0,4.0,,,4.0,6.0,9.0,50,1.0,2.0,2.0,2.0,4.0,5.0,6.0,2.0,2.0,,1.0,1.0,1.0,,2.0,1.0,1.0,3.0,4.0,2.0,6.0,,3.0,4.0,,2.0,2.0,,1.0,,,,,,5.0,26,,0.75,1.0,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,0.5,0.6428571428571429,0.5,0.5,,,18.0,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.125,,0.3333333333333333,1.0,0.2,,,1.0,0.6666666666666666,0.6666666666666666,0.75,,,,,1.0,0.5,1.0,0.5,1.0,0.6362,0.5314,0.627825,0.14285714285714285,0.14285714285714285,0.2222222222222222,0.5555555555555556,1.5166666666666666,0.5909090909090909,,,,,,1.0,,1.0,,3.0,2.0,,,,,,,,,,,,,,1.0,,2.0,,0.5,,,,,,,,,1.0,1.0,,,1.0,,,0.1111111111111111,0.16666666666666666,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203112,1610612756,Quincy Acy,Quincy Acy,203112,PHX,7376.0,123,4,262,266,105,127.0,25.0,528,2.0,2.0,,,2.0,2.0,,1.0,2.0,3.0,17.0,270,,,6.0,2.0,3.0,12.0,4.0,,,,3.0,8.0,2.0,1.0,21.0,1.0,9.0,10.0,22.0,3.0,25.0,,12.0,24.0,5.0,14.0,10.0,,2.0,4.0,4.0,,4.0,3.0,12.0,105,5.0,1.0,1.0,0.6666666666666666,,0.6666666666666666,0.2777777777777778,,0.3181818181818182,0.3695652173913043,0.6,0.4,,,8.934707903780069,0.13513513513513514,0.016666666666666666,0.16666666666666666,0.1484375,0.016129032258064516,0.043478260869565216,0.10810810810810811,0.18181818181818182,0.13953488372093023,,0.75,0.1111111111111111,1.0,1.0,1.0,0.05555555555555555,,,,,,0.18181818181818182,1.0,0.9444444444444444,0.5540277777777778,,0.5626409090909091,0.1,0.4,0.35294117647058826,0.7058823529411765,4.933333333333334,0.40076335877862596,,,10.0,5.0,15.0,7.0,8.0,5.0,10.0,1.0,1.0,,,3.0,3.0,0.8333333333333334,,,,,0.5555555555555556,0.45454545454545453,,24.980000000000004,2.0,1.0,3.0,3.0,0.6666666666666666,,5.0,3.0,,,5.0,4.0,,1.0,1.0,,2.0,1.0,,,0.015625,,0.13333333333333333,0.2727272727272727,,0.2777777777777778,0.2727272727272727,1.0,2.0,6.0,,1.0,,,,1.0,0.13333333333333333,0.13333333333333333,0.1,0.1,1.0,0.1,3.0,0.23076923076923078,,,1.0,1.0,,0.125,0.2,1.0,,,6.0,,False,1.0,,3.0,,,,,,0.09090909090909091,1.0,,,,,1.0,,1.0,1.0,,3.0,,,0.09090909090909091,0.2,0.2,1.0,,,,1.0,,,,,,,
203477,1610612756,Isaiah Canaan,Isaiah Canaan,203477,PHX,30151.0,503,-127,1018,1024,218,286.0,83.0,2042,15.0,36.0,1.0,4.0,3.0,8.0,4.0,10.0,26.0,57.0,142.0,1184,1.0,4.0,11.0,7.0,14.0,40.0,18.0,34.0,2.0,8.0,39.0,62.0,23.0,8.0,147.0,1.0,16.0,27.0,44.0,5.0,49.0,1.0,18.0,46.0,2.0,26.0,20.0,2.0,6.0,,,,,,40.0,217,4.0,0.34615384615384615,0.36,0.45614035087719296,0.25,0.5,0.49224806201550386,0.5,0.5517241379310345,0.5182481751824818,0.5,0.6060606060606061,0.14035087719298245,0.16666666666666666,14.941494149414943,0.10546875,0.0040650406504065045,0.08205128205128205,0.09534368070953436,0.010845986984815618,0.009900990099009901,0.09523809523809523,0.09782608695652174,0.0736196319018405,0.014492753623188406,,0.27906976744186046,0.4166666666666667,0.5,0.4,0.07751937984496124,0.4,0.4444444444444444,,0.36363636363636365,0.25,0.27586206896551724,0.375,0.8372093023255814,0.5355445736434109,0.573675,0.5150293103448277,0.05925925925925926,0.09836065573770492,0.07746478873239436,0.28169014084507044,6.108771929824562,0.21414538310412573,7.0,11.0,51.0,11.0,72.0,15.0,15.0,8.0,51.0,12.0,7.0,,2.0,2.0,2.0,0.5581395348837209,0.1,0.08527131782945736,0.6363636363636364,0.7,0.3953488372093023,0.3793103448275862,0.02702702702702703,25.366666666666667,21.0,15.0,29.0,7.0,0.7241379310344828,,21.0,4.0,,1.0,23.0,15.0,8.0,4.0,8.0,,2.0,2.0,0.013888888888888888,,0.018604651162790697,0.012269938650306749,0.13559322033898305,0.125,0.42857142857142855,0.16279069767441862,0.13793103448275862,16.0,25.0,60.0,15.0,16.0,5.0,1.0,2.0,0.8,0.3472222222222222,0.3472222222222222,0.3137254901960784,0.32,0.75,0.3137254901960784,1.0,0.037037037037037035,,,3.0,6.0,2.0,0.4,0.2727272727272727,6.0,,,,,False,8.0,1.0,,,,,,,0.038461538461538464,9.0,3.0,4.0,3.0,,3.0,3.0,7.0,,1.0,1.0,0.42857142857142855,0.0196078431372549,,0.42857142857142855,0.42857142857142855,0.8888888888888888,0.36363636363636365,0.75,1.0,0.2727272727272727,,,0.75,,0.09090909090909091,,
1629034,1610612756,Ray Spalding,Ray Spalding,1629034,PHX,7376.0,123,2,262,261,77,101.0,32.0,523,17.0,29.0,5.0,11.0,2.0,7.0,6.0,10.0,23.0,40.0,49.0,281,7.0,13.0,15.0,3.0,10.0,6.0,28.0,18.0,12.0,3.0,2.0,5.0,1.0,,13.0,12.0,10.0,14.0,27.0,15.0,42.0,2.0,14.0,19.0,3.0,7.0,10.0,2.0,4.0,7.0,4.0,2.0,7.0,2.0,6.0,76,1.0,0.6086956521739131,0.8235294117647058,0.575,0.5384615384615384,0.3,0.5609756097560976,0.5384615384615384,0.3,0.5444444444444444,0.5357142857142857,0.25,0.075,0.034482758620689655,17.666666666666668,0.18421052631578946,0.15584415584415584,0.2,0.19047619047619047,0.12,0.21621621621621623,0.12121212121212122,0.19047619047619047,0.16216216216216217,0.14285714285714285,0.2857142857142857,0.7073170731707317,0.5862068965517241,0.6071428571428571,0.5882352941176471,0.24390243902439024,0.6,0.75,0.6666666666666666,0.8461538461538461,0.45454545454545453,0.7,0.2857142857142857,0.7317073170731707,0.5768134146341464,0.6140272727272728,0.5640099999999999,0.09302325581395349,0.09523809523809523,0.30612244897959184,0.12244897959183673,3.1450000000000005,0.29389312977099236,,1.0,,,1.0,3.0,,,,9.0,3.0,,,2.0,1.0,0.024390243902439025,0.2,0.024390243902439025,,,,,,23.2,6.0,4.0,8.0,1.0,0.75,,1.0,,,,3.0,3.0,1.0,3.0,2.0,,1.0,,,,0.0625,0.05405405405405406,0.2727272727272727,0.3076923076923077,,0.024390243902439025,,,,,,,6.0,1.0,,,,,,,,,3.0,0.25,,,,,,,,2.0,,,1.0,0.1111111111111111,False,,,1.0,,1.0,,,0.07692307692307693,0.09090909090909091,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
201583,1610612756,Ryan Anderson,Ryan Anderson,201583,PHX,16663.0,278,-82,556,555,113,123.0,50.0,1111,7.0,12.0,2.0,5.0,2.0,4.0,1.0,5.0,12.0,26.0,56.0,621,2.0,5.0,8.0,3.0,6.0,18.0,12.0,12.0,4.0,4.0,10.0,17.0,8.0,1.0,41.0,9.0,11.0,18.0,31.0,14.0,45.0,,12.0,23.0,2.0,20.0,14.0,1.0,7.0,1.0,1.0,,1.0,1.0,18.0,113,2.0,0.5,0.6,0.46153846153846156,0.4,0.5,0.375,0.4375,0.4166666666666667,0.4166666666666667,0.5,0.47368421052631576,0.15384615384615385,0.16666666666666666,12.62135922330097,0.125,0.06,0.09090909090909091,0.10943396226415095,0.05303030303030303,0.02666666666666667,0.1016949152542373,0.11320754716981132,0.09523809523809523,,1.0,0.2,0.5833333333333334,0.7,0.5714285714285714,0.08333333333333333,0.2,0.2,1.0,0.625,0.4,0.2222222222222222,0.5,0.7666666666666667,0.5249791666666668,0.5795166666666666,0.5379805555555556,0.10606060606060606,0.21875,0.14285714285714285,0.32142857142857145,9.373076923076923,0.20323741007194246,4.0,9.0,29.0,11.0,34.0,11.0,12.0,3.0,29.0,3.0,1.0,1.0,,,,0.5666666666666667,,0.15,0.4444444444444444,0.5714285714285714,0.48333333333333334,0.6111111111111112,,25.814705882352943,6.0,6.0,12.0,1.0,0.5,,5.0,1.0,,1.0,7.0,4.0,1.0,5.0,6.0,2.0,4.0,2.0,0.029411764705882353,,0.043859649122807015,0.056818181818181816,0.1875,0.0625,0.25,0.08333333333333333,0.05555555555555555,7.0,7.0,21.0,,7.0,2.0,,,1.0,0.20588235294117646,0.20588235294117646,0.2413793103448276,0.25,1.0,0.2413793103448276,2.0,0.18181818181818182,,,3.0,3.0,,0.25,0.2727272727272727,,,,1.0,0.0975609756097561,False,3.0,,2.0,,,,,0.08823529411764706,,,,,,1.0,3.0,1.0,3.0,,1.0,2.0,0.3333333333333333,0.034482758620689655,,,,,,,,0.375,0.3333333333333333,1.0,,,0.2222222222222222,,
