EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFtPoints,PtsAssisted2s,PtsPutbacks,Fg2aBlocked,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,Charge Fouls,2pt And 1 Free Throw Trips,BlockedAtRim,RecoveredBlocks,DefensiveGoaltends,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,SecondChanceFtPoints,Fg3aBlocked,LongMidRangeAssists,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,LongMidRangePctBlocked,Blocked3s,BlockedArc3,HeaveAttempts,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,BlockedCorner3,Clear Path Fouls,on,BlockedLongMidRange,HeaveMakes
203471,1610612760,Dennis Schroder,Dennis Schroder,203471,OKC,71448.0,1191,134.0,2580,2566,996.0,1120,334.0,5146,45.0,90.0,18.0,35.0,29.0,75.0,33.0,72.0,41.0,58.0,168.0,17.0,64.0,107.0,237.0,73.0,209.0,67.0,500.0,2843.0,5.0,16.0,37.0,36.0,72.0,19.0,78.0,156.0,156.0,195.0,168.0,58.0,73.0,48.0,121.0,38.0,10.0,62.0,290.0,62.0,53.0,116.0,130.0,24.0,12.0,40.0,99.0,87.0,82.0,33.0,4.0,,5.0,154.0,990.0,17.0,0.8904109589041096,0.3492822966507177,0.24358974358974358,0.3492822966507177,0.45147679324894513,0.3125,0.5,0.4854260089686099,0.4117647058823529,0.43,0.5175983436853002,0.47435897435897434,0.46706586826347307,0.46860986547085204,17.917511832319136,0.08079268292682927,0.129979035639413,0.10150044130626655,0.07741935483870968,0.08878504672897196,0.1359773371104816,0.11290322580645161,0.20179372197309417,0.5,0.5769230769230769,0.1681614349775785,0.38666666666666666,0.453125,0.16143497757847533,0.4583333333333333,0.4647887323943662,0.09192825112107623,0.37668161434977576,0.34523809523809523,0.3473053892215569,0.8620689655172413,0.23333333333333334,0.5142857142857142,0.4266666666666667,0.265625,0.6704035874439462,0.34523809523809523,0.514930717488789,0.5257666666666667,0.06991525423728813,0.12547528517110265,0.074,0.312,8.69493670886076,25.177990430622014,0.386046511627907,,3.0,15.0,1.0,1.0,2.0,14.0,5.0,17.0,6.0,18.0,27.0,58.0,2.0,24.0,9.0,5.0,8.0,1.0,1.0,14.0,3.0,12.0,14.0,2.0,,48.0,1.0,7.0,4.0,4.0,,0.27102803738317754,0.27358490566037735,0.3333333333333333,0.10126582278481013,0.13333333333333333,0.14666666666666667,0.016666666666666666,0.01,0.011627906976744186,0.009191176470588236,0.010551948051948052,0.010452961672473868,0.016877637130801686,0.009685230024213076,0.07575757575757576,0.012552301255230125,0.8,0.3111111111111111,0.27586206896551724,0.36585365853658536,0.36585365853658536,1.0,0.08823529411764706,,,0.029411764705882353,1.0,1.0,0.5,0.29411764705882354,1.0,0.09333333333333334,0.14285714285714285,0.45966428571428575,9.0,1.0,2.0,34.0,6.0,31.0,3.0,1.0,5.0,19.0,5.0,3.0,3.0,15.0,,11.0,9.0,0.004784688995215311,,0.005952380952380952,0.7083333333333334,0.006097560975609756,0.007633587786259542,0.21212121212121213,,24.0,9.0,,1.0,0.013888888888888888,1.0,1.0,,,,,,,True,,
1628977,1610612760,Hamidou Diallo,Hamidou Diallo,1628977,OKC,8849.0,147,14.0,320,321,47.0,60,45.0,641,26.0,36.0,4.0,6.0,2.0,4.0,1.0,2.0,7.0,,1.0,,,29.0,42.0,2.0,8.0,10.0,74.0,361.0,7.0,10.0,16.0,4.0,6.0,,1.0,9.0,18.0,6.0,1.0,,3.0,4.0,7.0,3.0,1.0,3.0,18.0,1.0,6.0,7.0,15.0,3.0,2.0,10.0,21.0,15.0,17.0,10.0,5.0,1.0,5.0,9.0,47.0,4.0,1.0,0.25,,0.25,0.6904761904761905,0.7,0.6666666666666666,0.64,0.6363636363636364,0.5714285714285714,0.6491228070175439,0.6666666666666666,0.6428571428571429,0.16,16.353887399463808,0.0625,0.015873015873015872,0.0440251572327044,0.02127659574468085,0.11764705882352941,,0.06666666666666667,0.72,0.7222222222222222,0.8125,0.08,0.5,0.5,0.04,0.5,0.5,0.14,0.02,,,,0.8571428571428571,0.6666666666666666,,,0.88,,0.60407,0.624307142857143,0.17543859649122806,0.20408163265306123,0.21621621621621623,0.12162162162162163,2.9642857142857135,23.3125,0.146875,7.0,10.0,2.0,,,,1.0,,1.0,,1.0,1.0,40.0,8.0,4.0,,2.0,6.0,,,8.0,3.0,1.0,4.0,,,4.0,,3.0,4.0,2.0,1.0,0.6896551724137931,0.8,,0.09523809523809523,0.1111111111111111,,,,0.06382978723404255,0.034482758620689655,0.05263157894736842,0.10526315789473684,0.03571428571428571,0.022222222222222223,0.06666666666666667,0.2,0.4,0.6923076923076923,0.5,0.2857142857142857,0.2857142857142857,1.0,0.9090909090909091,0.7,0.42857142857142855,,,,0.09090909090909091,,,0.14285714285714285,,0.5559625,2.0,,,,2.0,,,1.0,1.0,,1.0,1.0,1.0,3.0,,,,,,,,0.03571428571428571,0.07692307692307693,1.0,,,,,,,,,,,,,,,True,,
202335,1610612760,Patrick Patterson,Patrick Patterson,202335,OKC,16433.0,274,-28.0,588,587,144.0,197,69.0,1175,7.0,10.0,2.0,3.0,6.0,10.0,1.0,2.0,19.0,13.0,37.0,,7.0,14.0,22.0,19.0,56.0,6.0,91.0,663.0,2.0,5.0,7.0,2.0,3.0,,10.0,6.0,8.0,57.0,37.0,13.0,5.0,1.0,6.0,1.0,,4.0,13.0,18.0,19.0,38.0,51.0,4.0,3.0,5.0,14.0,14.0,8.0,2.0,6.0,3.0,6.0,6.0,144.0,1.0,1.0,0.3392857142857143,,0.3392857142857143,0.6363636363636364,0.4,0.6666666666666666,0.5448717948717948,0.3888888888888889,0.15384615384615385,0.56875,0.3888888888888889,0.21428571428571427,0.717948717948718,13.102409638554217,0.11046511627906977,0.16981132075471697,0.13309352517985612,0.10526315789473684,0.1,0.17073170731707318,0.16666666666666666,0.1282051282051282,0.7,0.7777777777777778,0.1282051282051282,0.6,0.6,0.02564102564102564,0.5,0.5,0.24358974358974358,0.47435897435897434,0.35135135135135137,0.35135135135135137,1.0,0.23076923076923078,0.6666666666666666,0.5384615384615384,,0.8461538461538461,0.35135135135135137,0.545751923076923,0.5814269230769231,0.0625,0.08695652173913043,0.07692307692307693,0.06593406593406594,6.413636363636363,24.651785714285715,0.24489795918367346,2.0,5.0,6.0,,1.0,,3.0,1.0,3.0,1.0,4.0,2.0,20.0,4.0,1.0,1.0,5.0,8.0,,1.0,13.0,2.0,1.0,3.0,,1.0,7.0,,1.0,3.0,4.0,,0.7142857142857143,0.8333333333333334,0.25,0.045454545454545456,0.1,,0.0625,,0.055944055944055944,0.036231884057971016,0.046263345195729534,0.03636363636363636,0.05454545454545454,0.0392156862745098,0.1388888888888889,0.046511627906976744,0.6666666666666666,0.7142857142857143,0.6666666666666666,0.3157894736842105,0.3157894736842105,1.0,0.5555555555555556,0.4,,0.1111111111111111,,,0.3333333333333333,0.3333333333333333,1.0,0.23076923076923078,,0.5534285714285715,,,,4.0,,3.0,1.0,,2.0,1.0,,1.0,1.0,4.0,3.0,,,,,,0.5714285714285714,0.09090909090909091,0.027777777777777776,1.0,0.05263157894736842,,,2.0,,,,,,,1.0,1.0,,,True,,
1627789,1610612760,Timothe Luwawu-Cabarrot,Timothe Luwawu-Cabarrot,1627789,OKC,2069.0,34,13.0,71,73,1.0,5,11.0,144,4.0,6.0,,,,,,,4.0,,2.0,,,4.0,6.0,1.0,6.0,,11.0,70.0,,,,,,,,,,3.0,2.0,,1.0,1.0,2.0,,1.0,1.0,5.0,1.0,3.0,5.0,8.0,1.0,,2.0,2.0,1.0,1.0,1.0,,,,,1.0,,1.0,0.16666666666666666,,0.16666666666666666,0.6666666666666666,,,0.4583333333333333,,,0.4583333333333333,,,0.5,14.285714285714286,0.10714285714285714,0.07692307692307693,0.0975609756097561,,0.25,0.07692307692307693,,0.5,0.6666666666666666,0.8,,,,,,,0.3333333333333333,0.16666666666666666,,,,,,,,1.0,,0.6077916666666666,,0.08333333333333333,0.16666666666666666,,,2.183333333333333,23.766666666666666,0.014084507042253521,,,1.0,,1.0,,,,1.0,,2.0,,8.0,,1.0,,2.0,1.0,,1.0,3.0,1.0,1.0,,,,,,1.0,,,,1.0,1.0,,0.16666666666666666,0.16666666666666666,,0.5,,0.045454545454545456,0.14285714285714285,0.08333333333333333,,,0.125,0.14285714285714285,0.16666666666666666,,1.0,,0.25,0.25,1.0,,,,0.5,,,0.5,,,,,0.61905,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.16666666666666666,,,,,,,,,,,,,,,,True,,
203518,1610612760,Alex Abrines,Alex Abrines,203518,OKC,11316.0,189,27.0,408,402,125.0,145,52.0,810,5.0,7.0,,2.0,,,1.0,2.0,15.0,9.0,38.0,2.0,11.0,6.0,9.0,16.0,53.0,2.0,62.0,429.0,,,9.0,1.0,4.0,3.0,14.0,13.0,4.0,48.0,38.0,9.0,1.0,3.0,4.0,2.0,1.0,,11.0,10.0,4.0,14.0,14.0,3.0,3.0,11.0,20.0,5.0,3.0,,4.0,3.0,4.0,13.0,125.0,2.0,1.0,0.3018867924528302,0.21428571428571427,0.3018867924528302,0.6666666666666666,,0.25,0.4838709677419355,0.5625,0.3055555555555556,0.49206349206349204,0.5625,0.34210526315789475,0.8548387096774194,14.686825053995682,0.037037037037037035,0.13333333333333333,0.07650273224043716,0.02127659574468085,0.05405405405405406,0.09803921568627451,0.20833333333333334,0.11290322580645161,0.7142857142857143,0.7142857142857143,,,,0.03225806451612903,0.5,0.5,0.24193548387096775,0.6129032258064516,0.23684210526315788,0.24324324324324326,1.0,0.1111111111111111,,0.6111111111111112,0.18181818181818182,0.967741935483871,0.23684210526315788,0.5573411290322581,0.49681111111111115,,,0.14516129032258066,0.20967741935483872,5.011111111111111,24.879245283018868,0.30637254901960786,,,7.0,1.0,1.0,1.0,3.0,2.0,7.0,3.0,8.0,2.0,8.0,,,1.0,,,,,,,,3.0,,,5.0,1.0,,1.0,3.0,,0.6666666666666666,0.6666666666666666,0.375,,,,,,,,,,,,0.041666666666666664,,0.75,0.6,,0.4666666666666667,0.4666666666666667,1.0,,,,0.125,1.0,1.0,0.875,0.2857142857142857,1.0,0.16666666666666666,0.3333333333333333,0.56955,,1.0,,2.0,,2.0,,1.0,,2.0,1.0,1.0,,1.0,,1.0,1.0,0.018867924528301886,,0.02631578947368421,0.4,,,1.0,,,,,1.0,,,,,,,,,,True,,
101109,1610612760,Raymond Felton,Raymond Felton,101109,OKC,16535.0,276,-1.0,561,572,142.0,159,70.0,1133,8.0,16.0,2.0,3.0,10.0,22.0,13.0,27.0,8.0,8.0,33.0,,10.0,31.0,65.0,12.0,41.0,10.0,108.0,570.0,3.0,6.0,15.0,6.0,15.0,2.0,13.0,22.0,56.0,30.0,32.0,8.0,23.0,19.0,42.0,13.0,6.0,18.0,103.0,18.0,7.0,25.0,29.0,8.0,5.0,12.0,20.0,12.0,11.0,3.0,5.0,2.0,5.0,22.0,142.0,1.0,0.8333333333333334,0.2926829268292683,0.15384615384615385,0.3,0.47692307692307695,0.5,0.4,0.46226415094339623,0.5769230769230769,0.32142857142857145,0.4864864864864865,0.5769230769230769,0.36666666666666664,0.3867924528301887,19.26040061633282,0.04487179487179487,0.1592920353982301,0.09293680297397769,0.01639344262295082,0.03508771929824561,0.18604651162790697,0.07407407407407407,0.1509433962264151,0.5,0.5333333333333333,0.20754716981132076,0.45454545454545453,0.5,0.25471698113207547,0.48148148148148145,0.48148148148148145,0.07547169811320754,0.3113207547169811,0.24242424242424243,0.24242424242424243,0.75,0.10714285714285714,0.6666666666666666,0.35714285714285715,,0.5377358490566038,0.25,0.48053461538461534,0.4730865384615385,0.03636363636363636,0.04411764705882353,0.1388888888888889,0.2037037037037037,11.113846153846154,27.00487804878049,0.2531194295900178,,1.0,4.0,2.0,2.0,2.0,3.0,1.0,5.0,3.0,7.0,4.0,6.0,,3.0,4.0,1.0,3.0,,,4.0,1.0,3.0,6.0,,,14.0,,,3.0,2.0,,0.0967741935483871,0.0967741935483871,0.42857142857142855,0.046153846153846156,0.0625,0.09090909090909091,,,0.01764705882352941,0.007575757575757576,0.013245033112582781,0.03125,0.016666666666666666,0.009708737864077669,0.10526315789473684,0.017241379310344827,0.4,0.25,0.1,0.5,0.5,1.0,0.07692307692307693,,,0.15384615384615385,1.0,1.0,0.38461538461538464,0.2,,0.10714285714285714,0.6666666666666666,0.5033777777777777,,,1.0,8.0,5.0,5.0,3.0,1.0,,1.0,,,,2.0,1.0,1.0,1.0,,,,0.5714285714285714,,,,0.023809523809523808,6.0,,,,,,,1.0,,,,,,False,,
1627789,1610612760,Timothe Luwawu-Cabarrot,Timothe Luwawu-Cabarrot,1627789,OKC,5297.0,88,-58.0,201,195,99.0,82,26.0,396,4.0,11.0,,2.0,,2.0,,2.0,7.0,1.0,9.0,,4.0,4.0,15.0,4.0,16.0,4.0,24.0,207.0,,1.0,,,4.0,,5.0,2.0,4.0,12.0,9.0,1.0,2.0,,2.0,,,1.0,4.0,2.0,6.0,9.0,10.0,3.0,2.0,3.0,12.0,4.0,5.0,3.0,1.0,,1.0,2.0,99.0,5.0,1.0,0.25,,0.25,0.26666666666666666,,,0.3225806451612903,,,0.36363636363636365,,0.1,0.5161290322580645,16.666666666666668,0.1111111111111111,0.09523809523809523,0.10666666666666667,0.19047619047619047,0.043478260869565216,0.125,,0.3548387096774194,0.36363636363636365,0.5,0.06451612903225806,,,0.06451612903225806,,,0.22580645161290322,0.2903225806451613,0.1111111111111111,0.1111111111111111,1.0,0.2222222222222222,,0.4444444444444444,,0.8709677419354839,0.1111111111111111,0.5309209677419353,0.5124222222222221,0.09090909090909091,0.17647058823529413,,0.08333333333333333,5.013333333333334,24.862499999999997,0.4925373134328358,,1.0,3.0,,1.0,,1.0,,2.0,,3.0,2.0,4.0,,3.0,1.0,1.0,,,1.0,1.0,,1.0,3.0,1.0,,5.0,1.0,1.0,1.0,1.0,,0.5,0.5,,0.2,0.2727272727272727,,0.1111111111111111,,,0.02702702702702703,0.009708737864077669,,,0.037037037037037035,0.1,,1.0,0.5,,0.42857142857142855,0.42857142857142855,1.0,0.25,,,0.25,,,0.5,,,0.1111111111111111,,0.5946,,,,2.0,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,False,,
1629126,1610612760,Deonte Burton,Deonte Burton,1629126,OKC,9149.0,152,-17.0,329,321,86.0,135,38.0,650,10.0,22.0,3.0,4.0,4.0,11.0,2.0,3.0,6.0,3.0,7.0,2.0,4.0,16.0,36.0,4.0,13.0,6.0,50.0,309.0,,2.0,,3.0,7.0,2.0,5.0,14.0,12.0,12.0,7.0,3.0,1.0,5.0,6.0,1.0,4.0,1.0,17.0,8.0,8.0,16.0,20.0,4.0,2.0,12.0,19.0,12.0,9.0,5.0,4.0,1.0,5.0,14.0,86.0,,1.0,0.3076923076923077,0.4,0.3076923076923077,0.4444444444444444,,0.42857142857142855,0.4489795918367347,,0.5,0.4716981132075472,,0.5,0.2653061224489796,15.281501340482574,0.08333333333333333,0.15384615384615385,0.10810810810810811,0.10638297872340426,0.03225806451612903,0.1875,0.1,0.4489795918367347,0.45454545454545453,0.5882352941176471,0.22448979591836735,0.36363636363636365,0.4,0.061224489795918366,0.6666666666666666,0.6666666666666666,0.12244897959183673,0.14285714285714285,0.42857142857142855,0.42857142857142855,1.0,0.3333333333333333,0.75,0.3333333333333333,0.5,0.7142857142857143,0.42857142857142855,0.5422061224489796,0.5050333333333333,0.09615384615384616,0.1282051282051282,,0.28,4.9527777777777775,24.576923076923073,0.2613981762917933,,2.0,1.0,,1.0,,1.0,,1.0,,2.0,2.0,20.0,,6.0,,1.0,3.0,,,4.0,,2.0,2.0,,,5.0,1.0,2.0,2.0,4.0,,0.625,0.625,,0.16666666666666666,0.22727272727272727,0.09090909090909091,,,0.027777777777777776,0.014492753623188406,0.022598870056497175,0.017857142857142856,0.03225806451612903,,0.1111111111111111,,0.8,0.6,0.75,0.16666666666666666,0.16666666666666666,1.0,0.5,,,0.25,,,0.25,,,0.08333333333333333,,0.5566500000000001,,,,3.0,1.0,2.0,1.0,,1.0,1.0,,,2.0,2.0,,1.0,1.0,,,,0.6,0.047619047619047616,0.07142857142857142,0.5,,,,,,,1.0,,,,,,1.0,,False,1.0,
202335,1610612760,Patrick Patterson,Patrick Patterson,202335,OKC,35202.0,587,-82.0,1238,1245,338.0,349,148.0,2483,13.0,28.0,1.0,4.0,7.0,26.0,2.0,6.0,29.0,17.0,52.0,7.0,13.0,22.0,60.0,27.0,81.0,13.0,138.0,1361.0,4.0,17.0,19.0,2.0,7.0,8.0,23.0,31.0,12.0,81.0,52.0,17.0,16.0,9.0,25.0,9.0,,10.0,59.0,28.0,31.0,67.0,96.0,12.0,11.0,16.0,32.0,20.0,22.0,8.0,7.0,,7.0,31.0,338.0,1.0,1.0,0.3333333333333333,0.34782608695652173,0.3333333333333333,0.36666666666666664,0.23529411764705882,0.2857142857142857,0.4432624113475177,0.30434782608695654,0.4666666666666667,0.45695364238410596,0.36538461538461536,0.45588235294117646,0.574468085106383,11.748053786270345,0.09281437125748503,0.12173913043478261,0.10460992907801418,0.061224489795918366,0.11607142857142858,0.11695906432748537,0.13559322033898305,0.19858156028368795,0.4642857142857143,0.5416666666666666,0.18439716312056736,0.2692307692307692,0.28,0.0425531914893617,0.3333333333333333,0.3333333333333333,0.20567375886524822,0.36879432624113473,0.3269230769230769,0.3269230769230769,1.0,0.13333333333333333,0.25,0.43333333333333335,0.5384615384615384,0.7730496453900709,0.3269230769230769,0.5310836879432624,0.5564166666666667,0.05442176870748299,0.12121212121212122,0.13768115942028986,0.2246376811594203,6.746666666666667,24.62098765432098,0.2730210016155089,4.0,13.0,10.0,,1.0,1.0,10.0,2.0,5.0,2.0,6.0,3.0,32.0,8.0,5.0,,10.0,19.0,,8.0,29.0,5.0,1.0,7.0,1.0,1.0,15.0,,2.0,7.0,3.0,,0.7272727272727273,0.8888888888888888,0.3333333333333333,0.08333333333333333,0.14285714285714285,0.038461538461538464,0.1951219512195122,,0.04871794871794872,0.045871559633027525,0.047697368421052634,0.030303030303030304,0.07142857142857142,0.04046242774566474,0.12,0.05952380952380952,0.42857142857142855,0.6153846153846154,0.8571428571428571,0.3448275862068966,0.3448275862068966,1.0,0.5652173913043478,0.3076923076923077,,0.043478260869565216,,,0.21739130434782608,0.4,1.0,0.3333333333333333,0.1,0.511171875,5.0,,6.0,8.0,1.0,7.0,1.0,,3.0,3.0,3.0,4.0,3.0,2.0,,4.0,4.0,,,,0.5333333333333333,0.047058823529411764,0.06666666666666667,1.0,,,1.0,,,,,,,,,1.0,,,False,,
203457,1610612760,Nerlens Noel,Nerlens Noel,203457,OKC,43884.0,731,-61.0,1519,1523,453.0,482,184.0,3042,85.0,119.0,23.0,33.0,17.0,44.0,8.0,24.0,,,,,,110.0,187.0,,,36.0,256.0,1575.0,34.0,61.0,79.0,27.0,44.0,,,71.0,70.0,,,,15.0,15.0,30.0,12.0,3.0,13.0,75.0,49.0,70.0,142.0,229.0,44.0,19.0,44.0,106.0,75.0,56.0,26.0,61.0,15.0,61.0,71.0,453.0,14.0,,,,,0.5882352941176471,0.5573770491803278,0.6136363636363636,0.5882352941176471,0.5573770491803278,0.6136363636363636,0.6037735849056604,0.572463768115942,0.6454545454545455,,14.137334102712062,0.16706443914081145,0.1701388888888889,0.16831683168316833,0.12972972972972974,0.21014492753623187,0.18660287081339713,0.12658227848101267,0.6363636363636364,0.7142857142857143,0.7456140350877193,0.23529411764705882,0.38636363636363635,0.3953488372093023,0.12834224598930483,0.3333333333333333,0.3333333333333333,,,,,,0.75,0.696969696969697,,,0.6363636363636364,,0.5489235294117647,0.5681272727272727,0.1262135922330097,0.1262135922330097,0.30859375,0.27734375,4.740641711229947,,0.29822251481237655,30.0,48.0,,,,,,,,,,17.0,150.0,58.0,6.0,,23.0,63.0,1.0,23.0,87.0,2.0,25.0,12.0,2.0,2.0,34.0,1.0,7.0,45.0,36.0,5.0,0.6818181818181818,0.9259259259259259,,0.03208556149732621,0.04201680672268908,0.022727272727272728,0.41818181818181815,0.022727272727272728,0.13432835820895522,0.08070175438596491,0.11405835543766578,0.17,0.11728395061728394,0.08256880733944955,0.17708333333333334,0.028985507246376812,0.5901639344262295,0.6235294117647059,0.8235294117647058,,,,0.7868852459016393,0.625,0.03333333333333333,,,,,,,,,0.5583960784313726,11.0,,2.0,22.0,1.0,12.0,10.0,,2.0,9.0,10.0,5.0,19.0,8.0,,6.0,5.0,,,,0.6470588235294118,0.09345794392523364,0.07462686567164178,1.0,,,4.0,,,,,,,1.0,,1.0,,,False,1.0,
203471,1610612760,Dennis Schroder,Dennis Schroder,203471,OKC,67383.0,1123,33.0,2336,2335,712.0,717,299.0,4671,111.0,212.0,37.0,61.0,66.0,163.0,49.0,128.0,12.0,46.0,143.0,12.0,41.0,226.0,503.0,51.0,155.0,119.0,724.0,2469.0,15.0,26.0,46.0,67.0,142.0,14.0,46.0,229.0,400.0,102.0,138.0,46.0,131.0,71.0,202.0,52.0,19.0,105.0,475.0,56.0,73.0,130.0,154.0,41.0,26.0,35.0,90.0,132.0,145.0,66.0,6.0,1.0,7.0,229.0,711.0,11.0,0.6666666666666666,0.32903225806451614,0.30434782608695654,0.34,0.44930417495029823,0.5769230769230769,0.47183098591549294,0.45972644376899696,0.5921052631578947,0.46808510638297873,0.5006925207756233,0.575,0.5228310502283106,0.23556231003039513,31.496649292628444,0.11550632911392406,0.12727272727272726,0.12033582089552239,0.10801393728222997,0.08955223880597014,0.13003095975232198,0.11965811965811966,0.3221884498480243,0.5235849056603774,0.6166666666666667,0.24772036474164133,0.4049079754601227,0.4583333333333333,0.1945288753799392,0.3828125,0.3858267716535433,0.0182370820668693,0.21732522796352582,0.32167832167832167,0.32167832167832167,0.6521739130434783,0.324468085106383,0.6065573770491803,0.21808510638297873,0.2926829268292683,0.5577507598784195,0.3333333333333333,0.5029968606431853,0.4983196721311476,0.09322033898305085,0.11934900542495479,0.06353591160220995,0.31629834254143646,8.133598409542744,26.632258064516122,0.3047945205479452,5.0,9.0,5.0,,1.0,2.0,5.0,5.0,11.0,5.0,12.0,53.0,52.0,,52.0,14.0,5.0,18.0,1.0,1.0,24.0,10.0,15.0,33.0,5.0,2.0,124.0,1.0,16.0,5.0,4.0,,0.11504424778761062,0.11504424778761062,0.4166666666666667,0.10337972166998012,0.1509433962264151,0.1165644171779141,0.012987012987012988,0.011627906976744186,0.025210084033613446,0.011876484560570071,0.02026431718061674,0.019867549668874173,0.032388663967611336,0.009287925696594427,0.16666666666666666,0.031446540880503145,0.5714285714285714,0.10810810810810811,0.09090909090909091,0.4166666666666667,0.45454545454545453,0.8,0.23684210526315788,0.5555555555555556,0.4,0.02631578947368421,,,0.2894736842105263,0.45454545454545453,0.2,0.026595744680851064,0.4,0.49622142857142854,1.0,1.0,12.0,91.0,20.0,62.0,29.0,1.0,11.0,34.0,3.0,4.0,,9.0,,14.0,12.0,0.0064516129032258064,0.08333333333333333,,0.7338709677419355,0.024242424242424242,0.02040816326530612,0.16326530612244897,,51.0,6.0,,1.0,0.0078125,1.0,1.0,5.0,,,1.0,,1.0,False,,
