EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,Charge Fouls Drawn,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,Corner3PctBlocked,HeaveAttempts,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,on
101162,1610612746,Marcin Gortat,Marcin Gortat,101162,LAC,23515.0,392,-79,791,791,103,111.0,66,1582,35.0,55.0,7.0,14.0,5.0,6.0,15.0,40.0,,3.0,,,,,,,,,,,,,50.0,98.0,,,11.0,111,934,9.0,19.0,,,1.0,19.0,6.0,10.0,,,7.0,19.0,86.0,14.0,,,10.0,,,10.0,,25.0,10.0,35.0,7.0,3.0,13.0,3.0,9.0,80.0,10.0,20.0,38.0,53.0,8.0,99.0,30.0,129.0,3.0,4.0,2.0,2.0,14.0,4.0,11.0,14.0,,3.0,,2.0,28.0,2.0,3.0,25.0,47.0,,,,8.0,29.0,1.0,1.0,19.0,3.0,,,9.0,,2.0,14.0,,12.0,,1.0,1.0,14.0,6.0,19.0,103,1.0,2.0,0.86,0.9555555555555556,,,,,,0.5102040816326531,0.47368421052631576,0.6,0.5102040816326531,0.47368421052631576,0.6,0.5235849056603774,0.475,0.6785714285714286,,,0.10204081632653061,0.16363636363636364,0.025,,,15.491329479768785,0.5,0.4444444444444444,0.22943722943722944,0.08368200836820083,0.2814814814814815,0.08928571428571429,0.24863387978142076,0.08547008547008547,0.06944444444444445,0.1276595744680851,0.0410958904109589,0.05555555555555555,0.19318181818181818,0.24752475247524752,0.2619047619047619,0.27358490566037735,0.3103448275862069,0.07894736842105263,0.42857142857142855,0.5612244897959183,0.6363636363636364,0.7608695652173914,0.8571428571428571,0.40816326530612246,0.375,0.38461538461538464,0.8666666666666667,0.030612244897959183,,,,,,,,,,,,0.7368421052631579,0.5,,,,,,,0.6,0.8333333333333334,,,,,0.5612244897959183,,0.49532959183673475,0.5291933333333333,0.5438799999999999,0.08653846153846154,0.08653846153846154,,0.17117117117117117,0.17117117117117117,4.912244897959184,,0.1302149178255373,,4.0,,1.0,,0.22727272727272727,0.2857142857142857,,,,1.0,,False
1626149,1610612746,Montrezl Harrell,Montrezl Harrell,1626149,LAC,61374.0,1023,5,2199,2187,859,775.0,221,4386,238.0,335.0,53.0,76.0,76.0,108.0,38.0,90.0,4.0,9.0,,,,,,,1.0,8.0,1.0,1.0,,5.0,280.0,434.0,1.0,8.0,151.0,714,2466,57.0,85.0,1.0,1.0,36.0,153.0,90.0,142.0,,5.0,79.0,259.0,378.0,182.0,3.0,,74.0,6.0,1.0,38.0,,54.0,23.0,77.0,14.0,9.0,32.0,13.0,9.0,177.0,12.0,80.0,51.0,100.0,27.0,178.0,92.0,270.0,16.0,34.0,29.0,5.0,31.0,7.0,12.0,29.0,3.0,19.0,,2.0,60.0,3.0,25.0,62.0,116.0,7.0,,5.0,7.0,188.0,16.0,5.0,231.0,44.0,,,113.0,,25.0,51.0,2.0,39.0,,,12.0,53.0,30.0,258.0,852,10.0,22.0,0.675,0.7777777777777778,1.0,0.125,1.0,,0.16666666666666666,0.6451612903225806,0.6705882352941176,0.6338028169014085,0.6368778280542986,0.6802325581395349,0.6122448979591837,0.6660447761194029,0.6954545454545454,0.6607142857142857,0.01809954751131222,,0.08755760368663594,0.08955223880597014,0.08888888888888889,,,24.304418985270047,0.5166666666666667,0.36486486486486486,0.15698587127158556,0.1238390092879257,0.12561576354679804,0.041237113402061855,0.14477468839884947,0.09818569903948772,0.15441176470588236,0.09734513274336283,0.10810810810810811,0.046296296296296294,0.15510204081632653,0.15789473684210525,0.15862068965517243,0.1282798833819242,0.1111111111111111,0.13793103448275862,0.5660377358490566,0.7579185520361991,0.7104477611940299,0.780327868852459,0.7016806722689075,0.20361990950226244,0.4222222222222222,0.4634146341463415,0.5263157894736842,0.020361990950226245,0.4444444444444444,0.4444444444444444,0.5,,,,,0.01809954751131222,0.125,0.125,1.0,0.8837209302325582,0.6973684210526315,,,,0.011627906976744186,1.0,1.0,0.7346938775510204,0.7037037037037037,,,0.034013605442176874,,0.7760180995475113,0.16666666666666666,0.5418961363636362,0.5697033333333333,0.5343928571428571,0.22113502935420742,0.22465208747514911,,0.21428571428571427,0.3627450980392157,3.059677419354841,30.450000000000003,0.39063210550250116,,10.0,,1.0,,0.02666666666666667,0.18867924528301888,,2.0,2.0,4.0,2.0,False
201568,1610612746,Danilo Gallinari,Danilo Gallinari,201568,LAC,52314.0,872,-61,1822,1806,544,549.0,164,3628,43.0,77.0,4.0,6.0,9.0,18.0,14.0,36.0,31.0,77.0,2.0,8.0,,,,2.0,59.0,132.0,3.0,5.0,17.0,38.0,88.0,190.0,61.0,140.0,133.0,492,2069,5.0,10.0,3.0,5.0,17.0,36.0,23.0,51.0,17.0,40.0,67.0,164.0,74.0,102.0,150.0,33.0,6.0,131.0,59.0,17.0,1.0,69.0,23.0,92.0,13.0,10.0,37.0,21.0,11.0,207.0,5.0,9.0,54.0,97.0,5.0,156.0,18.0,174.0,6.0,24.0,13.0,11.0,26.0,1.0,18.0,14.0,,8.0,,6.0,40.0,2.0,9.0,19.0,49.0,1.0,,4.0,5.0,118.0,7.0,4.0,145.0,5.0,,16.0,50.0,2.0,14.0,12.0,,12.0,,,,12.0,8.0,164.0,537,7.0,13.0,0.42045454545454547,0.43529411764705883,0.819672131147541,0.4357142857142857,0.6,0.425,0.43884892086330934,0.4631578947368421,0.5,0.45098039215686275,0.543939393939394,0.6333333333333333,0.532967032967033,0.6099744245524297,0.72,0.6370967741935484,0.42424242424242425,0.007142857142857143,0.08947368421052632,0.14285714285714285,0.08333333333333333,0.03896103896103896,,21.56469408224674,0.65,0.11363636363636363,0.18198874296435272,0.0162748643761302,0.17197452229299362,0.020491803278688523,0.1782762691853601,0.01756587202007528,0.029411764705882353,0.010752688172043012,0.006134969325153374,0.02127659574468085,0.1971153846153846,0.14351851851851852,0.22935779816513763,0.16104868913857678,0.23404255319148937,0.037037037037037035,0.6666666666666666,0.23333333333333334,0.5584415584415584,0.6515151515151515,0.5116279069767442,0.10909090909090909,0.3888888888888889,0.42424242424242425,0.2857142857142857,0.23333333333333334,0.4025974025974026,0.4189189189189189,0.3548387096774194,0.024242424242424242,0.25,0.2857142857142857,1.0,0.4,0.44696969696969696,0.44696969696969696,0.8135593220338984,0.4,0.6666666666666666,,,,0.3333333333333333,0.6,0.6666666666666666,0.1978021978021978,0.5,0.02197802197802198,,0.4175824175824176,0.4473684210526316,0.6575757575757576,0.45038167938931295,0.4976665653495441,0.5078125000000001,0.482215,0.13793103448275862,0.2127659574468085,0.014084507042253521,0.07317073170731707,0.3333333333333333,9.92421052631579,26.17357142857143,0.29857299670691545,4.0,4.0,,,0.12121212121212122,0.017857142857142856,,0.125,1.0,,,,False
202699,1610612746,Tobias Harris,Tobias Harris,202699,LAC,54779.0,913,-82,1896,1884,606,593.0,193,3780,66.0,103.0,6.0,8.0,20.0,33.0,50.0,104.0,33.0,79.0,8.0,15.0,1.0,1.0,1.0,6.0,31.0,92.0,2.0,9.0,5.0,18.0,149.0,286.0,39.0,107.0,78.0,493,2135,13.0,22.0,3.0,10.0,8.0,43.0,39.0,77.0,6.0,24.0,32.0,128.0,102.0,196.0,81.0,36.0,10.0,90.0,31.0,18.0,,40.0,23.0,63.0,13.0,10.0,24.0,7.0,9.0,149.0,8.0,4.0,65.0,109.0,15.0,189.0,12.0,201.0,1.0,17.0,6.0,11.0,37.0,7.0,17.0,24.0,6.0,20.0,1.0,4.0,61.0,3.0,24.0,38.0,62.0,5.0,,1.0,,63.0,2.0,,90.0,13.0,,1.0,40.0,2.0,8.0,8.0,,5.0,,,3.0,8.0,5.0,125.0,596,8.0,6.0,0.3422818791946309,0.3541666666666667,0.6923076923076923,0.3644859813084112,0.3,0.25,0.37142857142857144,0.5209790209790209,0.5909090909090909,0.5064935064935064,0.5279898218829516,0.546875,0.4752475247524752,0.5720930232558139,0.5972222222222222,0.5336134453781513,0.272264631043257,,0.06293706293706294,0.11650485436893204,0.04807692307692308,0.012658227848101266,,23.3698238933841,0.6065573770491803,0.3333333333333333,0.18956521739130436,0.0068143100511073255,0.2006172839506173,0.03065134099616858,0.1935483870967742,0.014150943396226415,0.014705882352941176,0.004651162790697674,,0.02577319587628866,0.15137614678899083,0.21212121212121213,0.21428571428571427,0.20300751879699247,0.1896551724137931,0.005405405405405406,0.625,0.26208651399491095,0.6407766990291263,0.7252747252747253,0.42424242424242425,0.26463104325699743,0.4807692307692308,0.5050505050505051,0.26,0.2010178117048346,0.4177215189873418,0.4230769230769231,0.30303030303030304,0.03816793893129771,0.5333333333333333,0.5333333333333333,0.875,0.2340966921119593,0.33695652173913043,0.33695652173913043,0.6451612903225806,0.25,0.75,0.03125,1.0,1.0,0.28125,0.2222222222222222,1.0,0.32673267326732675,0.6060606060606061,0.0594059405940594,0.16666666666666666,0.1782178217821782,0.2777777777777778,0.5343511450381679,0.34444444444444444,0.48550959079283895,0.47049399999999997,0.48771313131313127,0.0995260663507109,0.12779552715654952,0.01834862385321101,0.0872210953346856,0.25963488843813387,8.767132867132867,25.816822429906537,0.31962025316455694,,,1.0,1.0,,0.04477611940298507,,,2.0,,1.0,,False
1627820,1610612746,Tyrone Wallace,Tyrone Wallace,1627820,LAC,21587.0,360,-1,799,797,326,362.0,83,1596,24.0,48.0,2.0,4.0,8.0,19.0,24.0,56.0,1.0,5.0,1.0,6.0,,1.0,,5.0,,8.0,,1.0,,5.0,49.0,109.0,1.0,14.0,19.0,120,845,3.0,6.0,,2.0,,6.0,20.0,45.0,,10.0,4.0,44.0,50.0,48.0,3.0,,2.0,8.0,,20.0,1.0,22.0,5.0,27.0,4.0,1.0,14.0,6.0,2.0,59.0,1.0,6.0,20.0,25.0,1.0,46.0,7.0,53.0,1.0,9.0,5.0,4.0,14.0,5.0,9.0,11.0,1.0,5.0,1.0,2.0,25.0,2.0,10.0,25.0,44.0,1.0,,1.0,1.0,26.0,,3.0,34.0,2.0,,,16.0,,2.0,3.0,,2.0,,,1.0,3.0,3.0,44.0,326,6.0,2.0,0.5102040816326531,0.5208333333333334,1.0,0.07142857142857142,,,0.07142857142857142,0.44954128440366975,0.5,0.4444444444444444,0.4105691056910569,0.375,0.36363636363636365,0.4316546762589928,0.375,0.36666666666666664,0.11382113821138211,0.07142857142857142,0.1834862385321101,0.22916666666666666,0.16071428571428573,,0.125,18.283166109253063,0.56,0.037037037037037035,0.11013215859030837,0.024691358024691357,0.12658227848101267,0.01020408163265306,0.11688311688311688,0.020527859237536656,0.042105263157894736,,0.037037037037037035,0.0136986301369863,0.16049382716049382,0.05813953488372093,0.11666666666666667,0.12030075187969924,0.16,0.02040816326530612,1.0,0.3902439024390244,0.5,0.6486486486486487,0.5833333333333334,0.45528455284552843,0.42857142857142855,0.5106382978723404,0.4166666666666667,0.04065040650406504,0.2,0.2,1.0,0.04878048780487805,0.16666666666666666,0.16666666666666666,1.0,0.06504065040650407,,,,0.5,0.5,0.125,,,0.125,,,0.34545454545454546,0.42105263157894735,0.09090909090909091,,0.09090909090909091,,0.5040650406504065,,0.4784699186991871,0.5799642857142857,0.4739318181818182,0.11678832116788321,0.13008130081300814,,0.05,0.36666666666666664,5.788073394495411,25.349999999999994,0.40801001251564456,,,,,,,0.5,,,,,,False
1628405,1610612746,Johnathan Motley,Johnathan Motley,1628405,LAC,6743.0,112,-11,241,244,98,123.0,31,485,25.0,33.0,8.0,10.0,11.0,16.0,3.0,15.0,,1.0,,1.0,,,,1.0,,2.0,,,,1.0,28.0,49.0,,3.0,19.0,75,253,8.0,11.0,,,4.0,20.0,13.0,25.0,,2.0,15.0,41.0,32.0,24.0,,,10.0,2.0,,2.0,,8.0,1.0,9.0,1.0,,4.0,3.0,1.0,19.0,2.0,9.0,7.0,16.0,4.0,27.0,14.0,41.0,3.0,4.0,3.0,1.0,3.0,1.0,1.0,4.0,1.0,2.0,,,7.0,1.0,2.0,6.0,15.0,1.0,,,1.0,16.0,,,27.0,5.0,,,12.0,,4.0,2.0,,1.0,,,1.0,2.0,1.0,41.0,98,2.0,4.0,0.5714285714285714,0.6956521739130435,,,,,,0.5714285714285714,0.7272727272727273,0.52,0.5384615384615384,0.7272727272727273,0.48148148148148145,0.5952380952380952,0.8333333333333334,0.5857142857142857,0.057692307692307696,,0.04081632653061224,0.06060606060606061,,,,25.270758122743683,0.42857142857142855,0.4,0.34782608695652173,0.1111111111111111,0.12727272727272726,0.0625,0.22772277227722773,0.09734513274336283,0.041666666666666664,0.19047619047619047,,0.08,0.375,0.26666666666666666,0.4,0.13333333333333333,0.1,0.13636363636363635,0.5,0.6346153846153846,0.7575757575757576,0.8064516129032258,0.52,0.28846153846153844,0.2,0.2,1.0,0.019230769230769232,,,,0.019230769230769232,,,,0.038461538461538464,,,,0.9090909090909091,0.8,,,,,,,0.5925925925925926,0.6875,0.037037037037037035,,0.037037037037037035,,0.6923076923076923,,0.5151038461538462,0.5585999999999999,0.5268611111111111,0.2033898305084746,0.21428571428571427,,0.26666666666666666,0.5466666666666666,4.006122448979592,24.866666666666664,0.4066390041493776,3.0,,,,0.23076923076923078,,0.25,,,,,,False
1628414,1610612746,Sindarius Thornwell,Sindarius Thornwell,1628414,LAC,11589.0,193,18,423,442,184,257.0,47,865,4.0,11.0,1.0,4.0,1.0,6.0,1.0,6.0,,,,1.0,,,,1.0,1.0,4.0,,,1.0,1.0,5.0,17.0,1.0,5.0,17.0,30,433,1.0,5.0,,,,2.0,2.0,10.0,1.0,2.0,11.0,18.0,8.0,2.0,3.0,,2.0,4.0,1.0,1.0,,8.0,6.0,14.0,5.0,1.0,6.0,2.0,,34.0,1.0,3.0,13.0,10.0,2.0,25.0,5.0,30.0,1.0,6.0,4.0,2.0,4.0,2.0,2.0,7.0,2.0,2.0,1.0,2.0,11.0,1.0,6.0,8.0,25.0,,,1.0,,11.0,,,23.0,,,,8.0,1.0,2.0,3.0,3.0,2.0,,,1.0,6.0,5.0,18.0,183,5.0,1.0,0.8,1.0,1.0,0.2,,0.5,0.2,0.29411764705882354,0.2,0.2,0.29545454545454547,0.2,0.2916666666666667,0.45454545454545453,0.2,0.47368421052631576,0.22727272727272727,,0.058823529411764705,0.09090909090909091,,,,9.033613445378151,0.36363636363636365,0.09090909090909091,0.1,0.022727272727272728,0.1368421052631579,0.02040816326530612,0.11794871794871795,0.022099447513812154,0.05357142857142857,,,,0.10810810810810811,0.12195121951219512,0.045454545454545456,0.0875,0.4,0.06666666666666667,0.8333333333333334,0.5,0.36363636363636365,0.4,0.75,0.2727272727272727,0.16666666666666666,0.16666666666666666,1.0,,,,,0.045454545454545456,,,,0.18181818181818182,0.25,0.25,1.0,0.8,0.25,,,,,,,0.5,0.16666666666666666,0.08333333333333333,,0.08333333333333333,1.0,0.7272727272727273,0.25,0.5383886363636363,0.53905,0.502375,0.2903225806451613,0.32,0.16666666666666666,0.06666666666666667,0.6,3.711764705882353,24.72,0.43498817966903075,1.0,,,,0.041666666666666664,0.125,,,,3.0,,,False
203118,1610612746,Mike Scott,Mike Scott,203118,LAC,19315.0,322,40,709,714,228,246.0,69,1423,10.0,17.0,2.0,3.0,2.0,4.0,4.0,14.0,7.0,8.0,7.0,11.0,,,1.0,3.0,15.0,46.0,2.0,2.0,5.0,18.0,21.0,39.0,22.0,57.0,3.0,111,770,2.0,4.0,2.0,2.0,,10.0,3.0,9.0,6.0,21.0,2.0,26.0,26.0,16.0,66.0,,4.0,44.0,15.0,4.0,1.0,14.0,5.0,19.0,4.0,1.0,13.0,1.0,,43.0,2.0,4.0,14.0,35.0,5.0,54.0,8.0,62.0,2.0,7.0,5.0,2.0,5.0,,3.0,5.0,1.0,2.0,,1.0,10.0,2.0,2.0,19.0,41.0,1.0,,7.0,2.0,6.0,,,4.0,,,,1.0,,1.0,3.0,,1.0,,,2.0,3.0,3.0,26.0,225,4.0,1.0,0.6190476190476191,0.6842105263157895,1.0,0.38596491228070173,1.0,0.2857142857142857,0.4,0.5384615384615384,0.5,0.3333333333333333,0.5625,0.8333333333333334,0.4,0.5663265306122449,0.8333333333333334,0.41935483870967744,0.59375,0.017543859649122806,0.10256410256410256,0.11764705882352941,0.14285714285714285,,0.021739130434782608,13.72299872935197,0.5,0.20833333333333334,0.1715686274509804,0.020100502512562814,0.1037037037037037,0.02040816326530612,0.14454277286135694,0.020202020202020204,0.012987012987012988,0.025974025974025976,0.022222222222222223,0.025,0.109375,0.16091954022988506,0.2641509433962264,0.12173913043478261,,0.043478260869565216,1.0,0.17708333333333334,0.5882352941176471,0.6666666666666666,0.7,0.14583333333333334,0.2857142857142857,0.3333333333333333,0.5,0.08333333333333333,0.875,0.875,0.5714285714285714,0.11458333333333333,0.6363636363636364,0.6363636363636364,1.0,0.4791666666666667,0.32608695652173914,0.3333333333333333,1.0,0.5,0.6666666666666666,,,,0.3333333333333333,1.0,1.0,0.13333333333333333,0.5,0.1,0.3333333333333333,0.6,0.2777777777777778,0.7708333333333334,0.3409090909090909,0.5191255319148937,0.52448,0.5037214285714285,0.010309278350515464,0.025,,0.09009009009009009,0.23423423423423423,7.453846153846153,26.598245614035086,0.3215796897038082,2.0,,,,0.09090909090909091,,,,2.0,,,,False
1628983,1610612746,Shai Gilgeous-Alexander,Shai Gilgeous-Alexander,1628983,LAC,73144.0,1219,-161,2593,2598,828,756.0,242,5191,78.0,128.0,2.0,6.0,16.0,32.0,37.0,105.0,32.0,63.0,13.0,36.0,,2.0,3.0,12.0,11.0,36.0,2.0,4.0,2.0,13.0,147.0,296.0,24.0,72.0,92.0,458,2967,3.0,11.0,2.0,6.0,2.0,14.0,31.0,76.0,5.0,25.0,46.0,123.0,84.0,210.0,66.0,6.0,4.0,35.0,11.0,32.0,2.0,84.0,57.0,141.0,44.0,13.0,62.0,15.0,7.0,339.0,9.0,19.0,43.0,61.0,5.0,109.0,29.0,138.0,5.0,45.0,26.0,19.0,55.0,9.0,40.0,29.0,5.0,15.0,2.0,5.0,84.0,6.0,24.0,44.0,94.0,3.0,,3.0,3.0,104.0,2.0,6.0,116.0,12.0,,,49.0,,15.0,28.0,2.0,17.0,,2.0,9.0,30.0,17.0,120.0,822,9.0,13.0,0.2857142857142857,0.2896551724137931,0.9166666666666666,0.3333333333333333,0.3333333333333333,0.2,0.3380281690140845,0.4966216216216216,0.2727272727272727,0.40789473684210525,0.49728260869565216,0.35294117647058826,0.3811881188118812,0.5452380952380952,0.3888888888888889,0.48046875,0.1956521739130435,0.027777777777777776,0.10810810810810811,0.1640625,0.10476190476190476,,0.027777777777777776,17.628541448058762,0.6547619047619048,0.08196721311475409,0.08036890645586298,0.024296675191815855,0.09598214285714286,0.025,0.08616404308202154,0.024518388791593695,0.03806228373702422,0.02413793103448276,0.0049261083743842365,0.022058823529411766,0.061224489795918366,0.076158940397351,0.12269938650306748,0.09164420485175202,0.11688311688311688,0.03125,0.5666666666666667,0.34782608695652173,0.609375,0.7289719626168224,0.3076923076923077,0.28532608695652173,0.3523809523809524,0.39361702127659576,0.21621621621621623,0.17119565217391305,0.5079365079365079,0.5079365079365079,0.3125,0.09782608695652174,0.3611111111111111,0.37142857142857144,1.0,0.09782608695652174,0.3055555555555556,0.3142857142857143,0.8181818181818182,0.35294117647058826,0.3333333333333333,0.11764705882352941,,,0.23529411764705882,0.5,1.0,0.31683168316831684,0.5,0.1188118811881188,0.25,0.12871287128712872,0.15384615384615385,0.5434782608695652,0.3142857142857143,0.5097214480874317,0.48356818181818184,0.5124779999999999,0.12098765432098765,0.14714714714714713,,0.03056768558951965,0.2685589519650655,7.858783783783782,25.26944444444445,0.3193212495179329,1.0,,,,0.014705882352941176,0.03409090909090909,,0.027777777777777776,1.0,2.0,,,False
1629010,1610612746,Jerome Robinson,Jerome Robinson,1629010,LAC,16458.0,274,1,587,582,209,244.0,61,1169,12.0,17.0,2.0,2.0,4.0,4.0,5.0,15.0,8.0,17.0,3.0,9.0,,2.0,1.0,3.0,10.0,39.0,,3.0,4.0,18.0,25.0,49.0,13.0,48.0,6.0,95,661,2.0,5.0,,5.0,2.0,6.0,8.0,17.0,5.0,21.0,2.0,33.0,30.0,20.0,33.0,6.0,2.0,38.0,10.0,7.0,,12.0,5.0,17.0,2.0,3.0,8.0,4.0,,39.0,2.0,1.0,23.0,12.0,,35.0,3.0,38.0,2.0,11.0,7.0,4.0,10.0,1.0,10.0,2.0,1.0,,,,12.0,1.0,3.0,15.0,38.0,,,1.0,,9.0,,1.0,8.0,2.0,,,5.0,,,1.0,1.0,1.0,1.0,,,2.0,1.0,33.0,209,5.0,,0.6,0.625,0.8461538461538461,0.2708333333333333,,0.23809523809523808,0.2765957446808511,0.5102040816326531,0.4,0.47058823529411764,0.4587628865979381,0.2,0.40789473684210525,0.475,0.2727272727272727,0.4230769230769231,0.4948453608247423,,0.14285714285714285,0.11764705882352941,0.26666666666666666,0.058823529411764705,,17.04718417047184,0.8333333333333334,,0.0821917808219178,0.006097560975609756,0.2,0.025,0.13409961685823754,0.012295081967213115,,0.014492753623188406,,0.03076923076923077,0.05660377358490566,0.1016949152542373,0.08823529411764706,0.17647058823529413,0.38461538461538464,0.04,0.5,0.17525773195876287,0.7058823529411765,0.8,0.6666666666666666,0.15463917525773196,0.3333333333333333,0.45454545454545453,0.6,0.17525773195876287,0.47058823529411764,0.5,0.5,0.09278350515463918,0.3333333333333333,0.3333333333333333,1.0,0.4020618556701031,0.2564102564102564,0.2564102564102564,0.8,0.2,1.0,0.2,,,0.3,,,0.10526315789473684,1.0,0.07894736842105263,0.3333333333333333,0.47368421052631576,0.2222222222222222,0.6701030927835051,0.2631578947368421,0.49490104166666665,0.4767428571428572,0.4844459459459459,0.05,0.09615384615384616,,0.06315789473684211,0.3473684210526316,9.681632653061223,26.560416666666658,0.35604770017035775,,1.0,,,,,0.5,,1.0,,,,False
