EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGA,SecondChanceCorner3FGA,SecondChanceFG3A,Corner3Frequency,SecondChanceCorner3Frequency,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,Fg3aBlocked,Corner3Assists,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Corner3PctBlocked,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,PtsUnassisted3s,HeaveAttempts,Charge Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,Defensive 3 Seconds Violations,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,3pt And 1 Free Throw Trips,OffensiveGoaltends,on,HeaveMakes
204025,1610612740,Tim Frazier,Tim Frazier,204025,NOP,24698.0,412,-98.0,861,861,263,302,91,1722,14.0,28.0,1.0,4.0,5.0,10.0,8.0,21.0,6.0,15.0,40.0,16.0,28.0,64.0,43,11.0,106,988,1.0,6.0,3.0,5.0,11.0,24.0,19.0,7.0,47.0,14.0,42.0,2.0,40.0,6.0,69.0,40.0,109,31.0,39.0,17.0,13.0,258,10.0,2.0,1.0,18.0,20.0,4.0,42,13.0,55,,9.0,6.0,3.0,12.0,7.0,7.0,15.0,5.0,,1.0,27.0,2.0,8.0,24.0,47,2.0,2.0,30.0,1.0,4.0,15.0,1.0,6.0,2.0,2.0,2.0,,2.0,,,,47.0,263,2.0,0.25,0.25925925925925924,0.4375,0.16666666666666666,0.4583333333333333,0.4439252336448598,0.09090909090909091,0.46511627906976744,0.4649122807017544,0.19230769230769232,0.4895833333333333,0.40186915887850466,0.09375,0.10714285714285714,0.14285714285714285,14.641744548286603,0.4444444444444444,0.17391304347826086,0.043478260869565216,0.08695652173913043,0.008620689655172414,0.11180124223602485,0.06172839506172839,0.09718670076726342,0.030456852791878174,0.012048192771084338,,0.014705882352941176,0.06015037593984962,0.06896551724137931,0.06315789473684211,0.1038961038961039,0.10344827586206896,0.10852713178294573,0.125,,,0.2616822429906542,0.5,0.56,0.42857142857142855,0.19626168224299065,0.38095238095238093,0.4444444444444444,0.125,0.14018691588785046,0.4,0.4,0.37383177570093457,0.36363636363636365,0.25,,0.23255813953488372,0.5,0.37209302325581395,0.6635514018691588,0.4769733644859814,0.513625,0.4650325581395348,0.05357142857142857,0.08695652173913043,0.04716981132075472,0.44339622641509435,8.335937500000002,25.78139534883721,0.305458768873403,3.0,,5.0,0.028037383177570093,,2.0,2.0,3.0,11.0,,5.0,4.0,13.0,,6.0,27.0,11.0,,9.0,2.0,3.0,4.0,0.6923076923076923,0.3023255813953488,,0.3157894736842105,0.3023255813953488,,,,0.6666666666666666,0.6666666666666666,1.0,0.275,0.275,0.6363636363636364,0.45454545454545453,,,0.06976744186046512,0.6666666666666666,0.25,0.275,,12.0,,,,,,,,,,,,,,,,,False,
202325,1610612740,Wesley Johnson,Wesley Johnson,202325,NOP,4859.0,81,-61.0,169,172,43,51,23,341,1.0,1.0,,,,,,1.0,2.0,7.0,14.0,3.0,3.0,9.0,18,1.0,31,223,,1.0,,3.0,,2.0,4.0,,9.0,,6.0,,14.0,,1.0,,1,,1.0,,,2,,1.0,,3.0,3.0,,6,1.0,7,,3.0,3.0,,3.0,,3.0,,,,,3.0,2.0,2.0,4.0,6,,,1.0,,,3.0,,,,4.0,3.0,1.0,4.0,2.0,,,9.0,43,,,,0.3333333333333333,,,0.5555555555555556,0.75,0.75,0.5535714285714286,0.75,0.75,0.6666666666666666,,,,15.736040609137056,1.0,,,0.06818181818181818,0.016129032258064516,0.10344827586206896,,0.0821917808219178,0.01020408163265306,0.047619047619047616,,,,,0.1,0.06666666666666667,,0.11538461538461539,,,0.5,0.037037037037037035,1.0,1.0,,0.037037037037037035,,,,0.25925925925925924,0.2857142857142857,0.2857142857142857,0.5185185185185185,,,,,,0.5,0.7037037037037037,0.5243666666666668,0.45947499999999997,0.5195916666666667,0.03571428571428571,,0.0967741935483871,0.2903225806451613,15.188888888888888,24.87777777777778,0.25443786982248523,4.0,1.0,1.0,0.14814814814814814,0.5,1.0,,1.0,7.0,,,3.0,8.0,1.0,3.0,18.0,7.0,,,,,,0.75,0.4444444444444444,1.0,0.75,0.4444444444444444,,,,0.25,0.25,1.0,0.5,0.5,0.7142857142857143,,,,0.16666666666666666,,1.0,0.5,1.0,6.0,,,,1.0,,,,,,,1.0,1.0,0.05263157894736842,,,,False,
203546,1610612740,Ian Clark,Ian Clark,203546,NOP,41279.0,688,-69.0,1469,1466,447,408,168,2935,24.0,45.0,3.0,4.0,5.0,14.0,27.0,61.0,16.0,36.0,125.0,40.0,67.0,142.0,160,27.0,323,1676,8.0,13.0,2.0,36.0,15.0,39.0,47.0,13.0,94.0,74.0,60.0,6.0,125.0,14.0,50.0,18.0,68,11.0,33.0,11.0,6.0,154,4.0,6.0,,29.0,27.0,1.0,57,10.0,67,4.0,16.0,8.0,8.0,29.0,6.0,14.0,15.0,15.0,,2.0,44.0,2.0,9.0,27.0,67,,3.0,33.0,5.0,4.0,30.0,2.0,9.0,4.0,6.0,3.0,3.0,7.0,4.0,,,94.0,447,4.0,0.5522388059701493,0.578125,0.47183098591549294,0.6153846153846154,0.38461538461538464,0.4900662251655629,0.7083333333333334,0.47093023255813954,0.5079872204472844,0.7083333333333334,0.5,0.5298013245033113,0.09859154929577464,0.17777777777777778,0.08196721311475409,21.518987341772153,0.6590909090909091,0.02857142857142857,,0.06666666666666667,0.015,0.09764309764309764,0.013422818791946308,0.07977207977207977,0.014326647564469915,0.006369426751592357,0.025806451612903226,0.011363636363636364,0.01646090534979424,,0.06289308176100629,0.06711409395973154,0.07216494845360824,0.10483870967741936,0.061224489795918366,0.025,0.5714285714285714,0.1490066225165563,0.5333333333333333,0.6486486486486487,0.6666666666666666,0.20198675496688742,0.4426229508196721,0.48214285714285715,0.4074074074074074,0.11920529801324503,0.4444444444444444,0.45714285714285713,0.4139072847682119,0.16666666666666666,0.75,0.6666666666666666,0.16279069767441862,0.35714285714285715,0.46511627906976744,0.6788079470198676,0.508087086092715,0.486040625,0.5061546511627907,0.02912621359223301,0.06040268456375839,0.11145510835913312,0.29102167182662536,8.955633802816902,25.29500000000001,0.30428863172226006,35.0,1.0,11.0,0.11589403973509933,0.041666666666666664,16.0,4.0,7.0,38.0,5.0,10.0,13.0,54.0,6.0,17.0,135.0,38.0,5.0,7.0,2.0,,7.0,0.8333333333333334,0.3375,0.5454545454545454,0.3617021276595745,0.3375,0.03125,,0.625,0.45714285714285713,0.45714285714285713,1.0,0.304,0.31666666666666665,0.7631578947368421,0.4166666666666667,0.5,1.0,0.08139534883720931,0.5714285714285714,0.325,0.304,1.0,27.0,,2.0,6.0,,1.0,1.0,,,,0.027777777777777776,1.0,1.0,,0.04,,,False,
202734,1610612740,E'Twaun Moore,E'Twaun Moore,202734,NOP,20295.0,338,-105.0,721,725,253,256,76,1446,17.0,32.0,2.0,3.0,5.0,8.0,23.0,51.0,8.0,25.0,30.0,9.0,48.0,108.0,42,16.0,175,878,5.0,7.0,3.0,13.0,18.0,35.0,13.0,8.0,56.0,64.0,32.0,4.0,30.0,11.0,14.0,8.0,22,6.0,11.0,,3.0,52,3.0,8.0,,15.0,8.0,3.0,26,11.0,37,3.0,7.0,6.0,1.0,15.0,3.0,5.0,6.0,10.0,,,21.0,2.0,6.0,14.0,32,1.0,,14.0,,,22.0,1.0,8.0,3.0,3.0,2.0,1.0,3.0,1.0,,,54.0,252,1.0,0.6666666666666666,0.6956521739130435,0.4444444444444444,0.7142857142857143,0.5142857142857142,0.53,0.625,0.5,0.546875,0.65,0.5283018867924528,0.28,0.10185185185185185,0.1875,0.09803921568627451,22.290640394088673,0.7142857142857143,0.10714285714285714,,0.041025641025641026,0.03619909502262444,0.1171875,0.02727272727272727,0.07120743034055728,0.03323262839879154,0.041666666666666664,0.05154639175257732,,0.03333333333333333,,0.06329113924050633,0.015873015873015872,0.03773584905660377,0.12264150943396226,0.09090909090909091,0.04477611940298507,0.3333333333333333,0.21333333333333335,0.53125,0.6538461538461539,0.8823529411764706,0.34,0.45098039215686275,0.5,0.5217391304347826,0.16666666666666666,0.32,0.32,0.2,0.375,0.6666666666666666,0.5,0.16666666666666666,0.625,0.1875,0.49333333333333335,0.4809589999999999,0.5011428571428571,0.4651177083333334,0.050955414012738856,0.06956521739130435,0.07428571428571429,0.32,9.106481481481481,24.930952380952384,0.3509015256588072,12.0,1.0,1.0,0.08,0.125,4.0,1.0,4.0,17.0,,,3.0,21.0,,4.0,57.0,17.0,1.0,2.0,,,3.0,0.9047619047619048,0.5,,0.3076923076923077,0.5,0.023809523809523808,,0.625,0.3333333333333333,0.3333333333333333,1.0,0.5666666666666667,0.5862068965517241,0.8823529411764706,,,,0.08333333333333333,0.25,0.3333333333333333,0.5666666666666667,,6.0,,2.0,1.0,,,,,,,,,,,0.03333333333333333,,,False,
203076,1610612740,Anthony Davis,Anthony Davis,203076,NOP,24792.0,413,-162.0,887,894,310,259,111,1781,68.0,95.0,24.0,33.0,24.0,32.0,29.0,75.0,14.0,47.0,36.0,19.0,111.0,217.0,38,82.0,340,1111,31.0,50.0,9.0,80.0,38.0,72.0,19.0,47.0,132.0,114.0,108.0,36.0,35.0,7.0,26.0,18.0,44,13.0,19.0,6.0,1.0,106,10.0,33.0,,46.0,63.0,3.0,112,43.0,155,9.0,27.0,20.0,7.0,20.0,2.0,8.0,11.0,12.0,1.0,4.0,31.0,,14.0,16.0,20,,,92.0,8.0,2.0,108.0,12.0,44.0,13.0,23.0,15.0,8.0,24.0,10.0,1.0,1.0,132.0,310,13.0,0.5135135135135135,0.6129032258064516,0.511520737327189,0.62,0.5277777777777778,0.5058823529411764,0.6698113207547169,0.46703296703296704,0.5614617940199336,0.6929824561403509,0.5508474576271186,0.14901960784313725,0.03225806451612903,0.031578947368421054,0.05333333333333334,32.70935960591133,0.6451612903225806,0.11538461538461539,,0.2916666666666667,0.12087912087912088,0.2754491017964072,0.06622516556291391,0.2845953002610966,0.10141509433962265,0.14705882352941177,0.11666666666666667,0.0784313725490196,0.05084745762711865,0.12121212121212122,0.33766233766233766,0.2916666666666667,0.23880597014925373,0.26618705035971224,0.32142857142857145,0.07563025210084033,0.4166666666666667,0.37254901960784315,0.7157894736842105,0.7391304347826086,0.5882352941176471,0.29411764705882354,0.38666666666666666,0.4084507042253521,0.2413793103448276,0.1843137254901961,0.2978723404255319,0.2978723404255319,0.1411764705882353,0.6226415094339622,0.7272727272727273,0.16666666666666666,0.3516483516483517,0.75,0.2087912087912088,0.5215686274509804,0.4952078740157481,0.5162522222222223,0.49150722222222215,0.15625,0.17670682730923695,0.23529411764705882,0.38823529411764707,7.6511520737327166,26.355263157894736,0.34949267192784667,2.0,1.0,3.0,0.00784313725490196,0.018867924528301886,2.0,,,10.0,2.0,2.0,3.0,12.0,3.0,3.0,36.0,10.0,,5.0,,6.0,,1.0,0.3157894736842105,1.0,0.15789473684210525,0.32432432432432434,,,0.7142857142857143,1.0,1.0,1.0,0.2777777777777778,0.2777777777777778,1.0,0.03773584905660377,1.0,1.0,,,0.15789473684210525,0.2857142857142857,1.0,,1.0,2.0,3.0,1.0,1.0,1.0,,,,,1.0,1.0,0.02564102564102564,,,,False,
203121,1610612740,Darius Miller,Darius Miller,203121,NOP,44462.0,741,-142.0,1578,1577,508,557,178,3155,6.0,6.0,1.0,1.0,,,9.0,23.0,19.0,35.0,122.0,33.0,34.0,64.0,142,27.0,254,1847,2.0,4.0,,13.0,9.0,13.0,43.0,8.0,68.0,42.0,26.0,,121.0,2.0,48.0,26.0,74,17.0,30.0,11.0,7.0,174,1.0,5.0,,21.0,20.0,1.0,42,6.0,48,1.0,16.0,10.0,6.0,12.0,7.0,11.0,15.0,1.0,1.0,4.0,27.0,2.0,12.0,31.0,75,1.0,1.0,33.0,3.0,3.0,36.0,1.0,6.0,3.0,7.0,4.0,3.0,7.0,7.0,,,68.0,507,3.0,0.6176470588235294,0.6176470588235294,0.53125,0.5,0.6923076923076923,0.5509708737864077,0.40625,0.5357142857142857,0.5825688073394495,0.40625,0.5573770491803278,0.6893203883495146,0.03125,,0.043478260869565216,13.740886146943355,0.4444444444444444,0.023809523809523808,,0.048426150121065374,0.011185682326621925,0.0695364238410596,0.003367003367003367,0.057342657342657345,0.008064516129032258,0.011695906432748537,0.016574585635359115,,0.004310344827586207,,0.03932584269662921,0.058394160583941604,0.05102040816326531,0.05761316872427984,0.11864406779661017,0.009345794392523364,1.0,0.02912621359223301,1.0,1.0,0.3333333333333333,0.11165048543689321,0.391304347826087,0.4090909090909091,0.3333333333333333,0.16990291262135923,0.5428571428571428,0.5588235294117647,0.5922330097087378,0.0625,1.0,,,,0.5892857142857143,0.7184466019417476,0.5032653658536586,0.49252916666666663,0.48679181818181827,0.07441860465116279,0.08695652173913043,0.051181102362204724,0.2677165354330709,13.218750000000002,25.553521126760565,0.32192648922686945,20.0,3.0,12.0,0.0970873786407767,0.1875,6.0,4.0,10.0,47.0,3.0,9.0,10.0,53.0,3.0,14.0,147.0,47.0,5.0,9.0,2.0,3.0,8.0,0.9245283018867925,0.3732394366197183,0.25,0.32558139534883723,0.375886524822695,0.035211267605633804,0.05,0.8421052631578947,0.3,0.3157894736842105,1.0,0.38524590163934425,0.3983050847457627,0.9148936170212766,0.5625,0.3333333333333333,1.0,0.17857142857142858,0.4,0.30303030303030304,0.3884297520661157,,12.0,1.0,,1.0,10.0,,,,,,0.02857142857142857,,,0.0684931506849315,0.03278688524590164,6.0,,False,
1626169,1610612740,Stanley Johnson,Stanley Johnson,1626169,NOP,13458.0,224,-69.0,486,489,164,159,45,975,13.0,30.0,1.0,4.0,4.0,10.0,7.0,15.0,4.0,9.0,19.0,11.0,24.0,54.0,31,9.0,90,528,1.0,5.0,,11.0,6.0,14.0,15.0,4.0,31.0,16.0,32.0,,17.0,11.0,15.0,12.0,27,7.0,10.0,3.0,2.0,66,,9.0,,19.0,9.0,3.0,31,9.0,40,2.0,11.0,7.0,4.0,16.0,3.0,14.0,9.0,2.0,,1.0,25.0,2.0,11.0,6.0,18,,1.0,15.0,,2.0,13.0,3.0,8.0,,1.0,,1.0,1.0,1.0,,,31.0,164,,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.2,0.42857142857142855,0.4764705882352941,0.55,0.46551724137931033,0.5,0.55,0.484375,0.36470588235294116,0.2037037037037037,0.3,0.13333333333333333,21.37546468401487,0.64,0.2,,0.06382978723404255,0.0661764705882353,0.18446601941747573,,0.11475409836065574,0.038135593220338986,0.058823529411764705,0.10909090909090909,,,,0.047619047619047616,0.09302325581395349,0.05714285714285714,0.189873417721519,0.16666666666666666,0.05555555555555555,1.0,0.35294117647058826,0.43333333333333335,0.6190476190476191,0.3076923076923077,0.17647058823529413,0.4666666666666667,0.5384615384615384,0.2857142857142857,0.10588235294117647,0.4444444444444444,0.4444444444444444,0.2235294117647059,0.4,0.25,,0.3448275862068966,0.4,0.3793103448275862,0.7176470588235294,0.5195813253012049,0.551575,0.5214833333333334,0.08888888888888889,0.13559322033898305,0.12222222222222222,0.34444444444444444,6.2851851851851865,26.93225806451613,0.3374485596707819,12.0,1.0,5.0,0.1411764705882353,0.1,5.0,2.0,4.0,6.0,3.0,4.0,3.0,11.0,3.0,5.0,27.0,6.0,,5.0,1.0,,1.0,0.8181818181818182,0.3548387096774194,0.6,0.3333333333333333,0.3793103448275862,,,0.5,0.4166666666666667,0.4166666666666667,1.0,0.3157894736842105,0.3157894736842105,0.6666666666666666,0.4,0.75,1.0,0.13793103448275862,0.5,0.2727272727272727,0.35294117647058826,,6.0,2.0,3.0,,,,,,,,,,,,,,,False,
1626174,1610612740,Christian Wood,Christian Wood,1626174,NOP,11327.0,189,-28.0,417,419,129,138,44,836,33.0,45.0,5.0,9.0,14.0,18.0,8.0,20.0,2.0,6.0,16.0,4.0,43.0,71.0,21,31.0,135,474,5.0,9.0,7.0,23.0,16.0,24.0,6.0,12.0,47.0,58.0,28.0,8.0,16.0,4.0,3.0,3.0,6,3.0,3.0,,,15,4.0,9.0,,17.0,28.0,5.0,50,13.0,63,3.0,7.0,3.0,4.0,10.0,,5.0,4.0,5.0,,1.0,14.0,,4.0,9.0,14,,,28.0,2.0,1.0,41.0,4.0,17.0,4.0,9.0,6.0,3.0,10.0,5.0,1.0,,47.0,129,2.0,0.6744186046511628,0.7435897435897436,0.6056338028169014,0.5555555555555556,0.6666666666666666,0.5652173913043478,0.6666666666666666,0.5833333333333334,0.6136363636363636,0.71875,0.6527777777777778,0.22826086956521738,0.056338028169014086,0.044444444444444446,0.1,26.609442060085836,0.7142857142857143,0.4166666666666667,,0.2692307692307692,0.07758620689655173,0.18888888888888888,0.0547945205479452,0.23195876288659795,0.06878306878306878,0.13333333333333333,0.061224489795918366,,0.03636363636363636,0.1111111111111111,0.3170731707317073,0.13793103448275862,0.3235294117647059,0.17105263157894737,0.2857142857142857,0.07894736842105263,0.5,0.4891304347826087,0.7333333333333333,0.7674418604651163,0.696969696969697,0.21739130434782608,0.4,0.4444444444444444,0.625,0.06521739130434782,0.3333333333333333,0.3333333333333333,0.17391304347826086,0.75,0.5555555555555556,0.2,0.6,0.7777777777777778,0.13333333333333333,0.717391304347826,0.5340842391304348,0.548455,0.5649033333333333,0.16981132075471697,0.20238095238095238,0.17037037037037037,0.34814814814814815,4.774647887323944,24.904761904761905,0.30935251798561153,5.0,,3.0,0.05434782608695652,,1.0,,2.0,5.0,2.0,3.0,1.0,6.0,2.0,1.0,18.0,5.0,,,2.0,,2.0,1.0,0.2857142857142857,0.6666666666666666,0.16666666666666666,0.2857142857142857,,,0.5,0.2,0.2,1.0,0.3125,0.3125,1.0,0.25,0.6666666666666666,1.0,0.06666666666666667,,0.25,0.3125,,,,1.0,,1.0,1.0,1.0,,,1.0,,,,0.045454545454545456,,,,False,
1628402,1610612740,Frank Jackson,Frank Jackson,1628402,NOP,41741.0,696,-128.0,1524,1543,534,513,183,3067,64.0,98.0,5.0,6.0,14.0,25.0,19.0,52.0,7.0,30.0,69.0,23.0,90.0,180.0,112,37.0,325,1763,8.0,15.0,1.0,17.0,25.0,55.0,40.0,23.0,124.0,120.0,60.0,6.0,69.0,18.0,28.0,16.0,44,14.0,16.0,7.0,5.0,104,5.0,7.0,,32.0,24.0,,56,12.0,68,7.0,13.0,9.0,4.0,14.0,3.0,14.0,10.0,,1.0,,24.0,1.0,9.0,29.0,53,4.0,1.0,45.0,3.0,2.0,50.0,3.0,20.0,3.0,1.0,,1.0,1.0,,,,123.0,532,2.0,0.6666666666666666,0.6896551724137931,0.5,0.5333333333333333,0.45454545454545453,0.4931506849315068,0.32,0.531578947368421,0.517515923566879,0.3269230769230769,0.5740740740740741,0.3835616438356164,0.1,0.10204081632653061,0.15384615384615385,19.526285384171,0.5833333333333334,,,0.061068702290076333,0.01545253863134658,0.10996563573883161,0.01818181818181818,0.08187134502923976,0.016483516483516484,0.011363636363636364,0.01639344262295082,0.02127659574468085,0.014285714285714285,0.03076923076923077,0.06060606060606061,0.06666666666666667,0.05128205128205128,0.11063829787234042,0.10714285714285714,0.04964539007092199,,0.3356164383561644,0.6530612244897959,0.7272727272727273,0.6875,0.1780821917808219,0.36538461538461536,0.4318181818181818,0.631578947368421,0.10273972602739725,0.23333333333333334,0.23333333333333334,0.2363013698630137,0.24,0.8333333333333334,0.2,0.2631578947368421,0.56,0.24210526315789474,0.7191780821917808,0.5303333904109591,0.5061361111111111,0.5048184210526316,0.0707395498392283,0.10152284263959391,0.052307692307692305,0.38153846153846155,6.178888888888889,24.695535714285715,0.35039370078740156,43.0,5.0,10.0,0.14726027397260275,0.2,14.0,7.0,17.0,22.0,,5.0,10.0,36.0,,17.0,96.0,22.0,1.0,2.0,3.0,1.0,7.0,0.8888888888888888,0.32142857142857145,,0.425,0.32142857142857145,0.008928571428571428,0.023255813953488372,0.5714285714285714,0.32558139534883723,0.3333333333333333,1.0,0.3188405797101449,0.3188405797101449,0.8181818181818182,0.2,,,0.17894736842105263,0.4117647058823529,0.43478260869565216,0.3188405797101449,,12.0,,1.0,1.0,2.0,,,,,,,,,0.017543859649122806,,,,False,
1629541,1610612740,Dairis Bertans,Dairis Bertans,1629541,NOP,10021.0,167,-50.0,361,360,84,129,34,721,,,,,,,,1.0,2.0,12.0,27.0,2.0,2.0,13.0,34,,34,414,,,,,,2.0,5.0,,3.0,2.0,2.0,,27.0,1.0,7.0,3.0,10,3.0,5.0,1.0,1.0,23,1.0,1.0,,3.0,4.0,,7,2.0,9,,1.0,1.0,,1.0,,1.0,1.0,,1.0,,2.0,,1.0,5.0,7,,,7.0,1.0,,,,,,,,,,,,,3.0,84,,0.5,0.5,0.15384615384615385,,,0.3617021276595745,,0.21428571428571427,0.3617021276595745,,0.21428571428571427,0.723404255319149,0.07692307692307693,,,12.373737373737374,0.5,,,0.03773584905660377,0.011494252873563218,0.039473684210526314,0.012048192771084338,0.038461538461538464,0.011764705882352941,,,0.045454545454545456,0.014084507042253521,,0.06818181818181818,0.030303030303030304,,0.047619047619047616,,,,,,,,0.02127659574468085,,,,0.2553191489361702,0.16666666666666666,0.18181818181818182,0.574468085106383,,,,,,0.2857142857142857,0.723404255319149,0.48579468085106386,0.418725,0.4433642857142857,,,,0.08823529411764706,19.653846153846153,25.232352941176465,0.23268698060941828,7.0,1.0,3.0,0.14893617021276595,0.3333333333333333,2.0,,3.0,8.0,,2.0,1.0,10.0,,1.0,30.0,8.0,1.0,,,1.0,1.0,1.0,0.29411764705882354,,0.2,0.29411764705882354,0.029411764705882353,,0.5,0.2857142857142857,0.2857142857142857,1.0,0.2962962962962963,0.3076923076923077,1.0,0.6666666666666666,,,0.42857142857142855,,0.5,0.2962962962962963,,,,,,,,,,,,0.08333333333333333,,,,0.037037037037037035,,,False,
