EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGA,SecondChanceFtPoints,Corner3Assists,Charge Fouls Drawn,RecoveredBlocks,BlocksRecoveredPct,PenaltyCorner3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,PenaltyCorner3FGM,SecondChanceFG2M,PtsPutbacks,HeaveAttempts,LongMidRangeAssists,FTOffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,SecondChanceFg2Pct,LongMidRangePctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedLongMidRange,DefensiveGoaltends,Arc3PctBlocked,OffensiveGoaltends,Defensive 3 Seconds Violations,Clear Path Fouls,on
2594,1610612739,Kyle Korver,Kyle Korver,2594,CLE,11385.0,190,-53,386,386,106,116,52.0,772,2.0,3.0,,,3.0,3.0,8.0,6.0,10.0,1.0,1.0,8.0,26.0,,2.0,1.0,5.0,7.0,14.0,14.0,36.0,8.0,64.0,430.0,1.0,1.0,3.0,6.0,1.0,3.0,1.0,7.0,3.0,8.0,10.0,4.0,42.0,,26.0,8.0,1.0,7.0,1.0,8.0,1.0,5.0,1.0,17.0,,,5.0,15.0,3.0,23.0,,23.0,3.0,2.0,1.0,8.0,3.0,7.0,4.0,1.0,,,12.0,1.0,2.0,6.0,14.0,1.0,14.0,1.0,11.0,,1.0,1.0,1.0,1.0,,2.0,,8.0,106,1.0,1.0,0.7142857142857143,0.7142857142857143,1.0,0.3888888888888889,0.3333333333333333,0.14285714285714285,0.3888888888888889,0.5,0.3333333333333333,0.56,0.625,0.25,0.5849056603773585,0.625,0.2727272727272727,0.72,0.07142857142857142,0.3333333333333333,,14.50892857142857,0.6666666666666666,0.25,0.15463917525773196,,0.06578947368421052,,0.11560693641618497,,,,,0.11764705882352941,0.21621621621621623,0.06896551724137931,0.05555555555555555,0.06,0.6666666666666666,1.0,1.0,0.06,1.0,1.0,0.16,0.2,0.6,0.6,1.0,0.52,0.3076923076923077,0.3076923076923077,1.0,0.25,1.0,1.0,0.5,,,,,0.5,0.2,0.78,0.3076923076923077,0.49271499999999996,0.46590000000000004,0.4507300000000001,0.038461538461538464,0.06666666666666667,0.09375,0.125,14.400000000000002,25.624999999999996,0.27461139896373055,2.0,1.0,,4.0,,,0.2,1.0,1.0,2.0,,1.0,,,1.0,,,,,1.0,,1.0,1.0,,1.0,1.0,,,,,0.11538461538461539,,0.6666666666666666,0.25,0.25,0.5,0.25,1.0,1.0,,0.02702702702702703,,,,,4.0,,,,,,,True
1626155,1610612739,Sam Dekker,Sam Dekker,1626155,CLE,3702.0,62,-32,133,140,42,47,13.0,273,3.0,4.0,3.0,3.0,,1.0,1.0,1.0,3.0,1.0,1.0,2.0,4.0,1.0,1.0,,,4.0,6.0,3.0,7.0,6.0,23.0,172.0,,2.0,2.0,6.0,3.0,3.0,1.0,1.0,1.0,10.0,8.0,,9.0,,4.0,2.0,1.0,5.0,,5.0,,4.0,1.0,10.0,1.0,2.0,5.0,3.0,3.0,11.0,3.0,14.0,3.0,3.0,,2.0,,,1.0,2.0,,,3.0,,,2.0,5.0,2.0,5.0,,8.0,,4.0,,,,,,,10.0,42,,,1.0,1.0,1.0,0.42857142857142855,1.0,1.0,0.42857142857142855,0.6666666666666666,1.0,0.6538461538461539,1.5,1.125,0.6764705882352942,1.5,1.0,0.5384615384615384,0.16666666666666666,0.25,,13.60544217687075,0.6666666666666666,0.5,0.10344827586206896,0.04878048780487805,0.16666666666666666,0.06666666666666667,0.13559322033898305,0.05357142857142857,,0.14285714285714285,0.09090909090909091,0.14285714285714285,,0.17391304347826086,0.14285714285714285,0.3076923076923077,0.75,1.0,1.0,0.07692307692307693,,,0.07692307692307693,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.3076923076923077,0.5,0.5,1.0,0.5,1.0,1.0,0.5,1.0,1.0,0.75,1.0,,,0.8461538461538461,0.5,0.5665692307692307,0.54915,0.7091625,0.23529411764705882,0.4,0.2608695652173913,0.43478260869565216,5.766666666666666,24.728571428571428,0.3157894736842105,1.0,,,,,,0.25,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,0.05555555555555555,,0.25,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,True
201567,1610612739,Kevin Love,Kevin Love,201567,CLE,12582.0,210,21,432,432,158,159,56.0,864,11.0,29.0,3.0,14.0,4.0,12.0,9.0,5.0,12.0,3.0,4.0,14.0,38.0,2.0,2.0,5.0,16.0,20.0,50.0,19.0,50.0,45.0,142.0,510.0,9.0,5.0,6.0,25.0,4.0,19.0,7.0,21.0,32.0,61.0,20.0,20.0,54.0,3.0,38.0,14.0,9.0,8.0,6.0,14.0,3.0,6.0,2.0,34.0,2.0,8.0,30.0,27.0,6.0,63.0,10.0,73.0,1.0,1.0,,6.0,,4.0,5.0,2.0,1.0,2.0,11.0,1.0,4.0,12.0,25.0,1.0,28.0,3.0,47.0,1.0,7.0,11.0,2.0,2.0,,2.0,,55.0,155,3.0,8.0,0.5,0.5555555555555556,0.9473684210526315,0.38,0.8333333333333334,0.3333333333333333,0.38,0.4,0.21052631578947367,0.485,0.7,0.3625,0.5791666666666667,0.7352941176470589,0.5363636363636364,0.5,0.18,0.3103448275862069,,26.358148893360163,0.5454545454545454,0.5454545454545454,0.25961538461538464,0.06666666666666667,0.3448275862068966,0.023255813953488372,0.29842931937172773,0.04854368932038835,0.09615384615384616,0.0425531914893617,0.03225806451612903,0.13157894736842105,0.3783783783783784,0.3384615384615385,0.36363636363636365,0.29,0.3793103448275862,0.55,0.36363636363636365,0.12,0.3333333333333333,0.3333333333333333,0.09,0.12,0.4166666666666667,0.4166666666666667,1.0,0.38,0.3684210526315789,0.3783783783783784,0.9285714285714286,0.26666666666666666,0.75,1.0,0.13333333333333333,1.0,1.0,0.35,0.21428571428571427,0.4,0.3125,0.79,0.3684210526315789,0.5303015,0.5934454545454545,0.5398637500000001,0.09174311926605505,0.125,0.176056338028169,0.4295774647887324,6.452000000000002,25.458000000000002,0.36574074074074076,5.0,4.0,3.0,3.0,1.0,0.5,0.125,3.0,9.0,5.0,2.0,3.0,4.0,,,,4.0,,1.0,1.0,,3.0,,,,0.3333333333333333,,,0.047619047619047616,,0.27586206896551724,0.0784313725490196,0.75,0.5555555555555556,0.5555555555555556,0.6,0.6,0.3333333333333333,,0.4,0.05660377358490566,1.0,0.02,,,3.0,,,0.02631578947368421,,,1.0,True
101112,1610612739,Channing Frye,Channing Frye,101112,CLE,9438.0,157,-59,310,302,70,62,28.0,612,1.0,2.0,,,,2.0,10.0,,,,,22.0,42.0,1.0,3.0,5.0,9.0,6.0,14.0,22.0,42.0,8.0,86.0,374.0,1.0,1.0,3.0,3.0,1.0,3.0,5.0,9.0,,17.0,10.0,2.0,66.0,,42.0,22.0,1.0,3.0,4.0,7.0,3.0,2.0,1.0,18.0,1.0,,15.0,8.0,2.0,25.0,1.0,26.0,2.0,1.0,1.0,3.0,,2.0,1.0,1.0,,,4.0,,2.0,15.0,22.0,1.0,8.0,1.0,9.0,,3.0,,1.0,1.0,,1.0,,17.0,70,,,0.8333333333333334,0.8333333333333334,1.0,0.5238095238095238,0.3333333333333333,0.5555555555555556,0.5238095238095238,0.42857142857142855,0.3333333333333333,0.6964285714285714,0.375,0.7083333333333334,0.7166666666666667,0.375,0.7083333333333334,0.75,0.07142857142857142,0.5,,18.823529411764707,0.75,0.3333333333333333,0.10126582278481013,,0.2112676056338028,0.015384615384615385,0.15333333333333332,0.0058823529411764705,,,0.019230769230769232,0.07407407407407407,0.16,0.23214285714285715,0.13333333333333333,0.03571428571428571,0.5,1.0,1.0,0.03571428571428571,,,0.17857142857142858,,,,,0.75,0.5238095238095238,0.5238095238095238,1.0,,,,0.75,0.3333333333333333,1.0,,,0.75,0.5555555555555556,0.7857142857142857,0.5238095238095238,0.48824375,0.408875,0.4359666666666666,0.06666666666666667,0.17647058823529413,0.03488372093023256,0.19767441860465115,15.257142857142856,26.366666666666664,0.22580645161290322,,,1.0,,1.0,1.0,,,,5.0,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,0.07407407407407407,,,0.5,0.5,0.8,,,,,0.023255813953488372,,,,,,,,,,2.0,,False
1626150,1610612739,Andrew Harrison,Andrew Harrison,1626150,CLE,1252.0,21,4,42,41,17,12,2.0,83,1.0,1.0,,,1.0,2.0,,,1.0,,,1.0,2.0,,,1.0,1.0,2.0,3.0,1.0,3.0,9.0,16.0,51.0,,,,,1.0,1.0,1.0,1.0,3.0,8.0,,4.0,,3.0,2.0,1.0,,2.0,2.0,4.0,2.0,1.0,1.0,10.0,1.0,1.0,1.0,,,1.0,2.0,3.0,,,,,,,1.0,,,1.0,1.0,,,4.0,6.0,,5.0,,9.0,1.0,5.0,,,,,,,8.0,17,,,,,,0.3333333333333333,,1.0,0.3333333333333333,0.6666666666666666,1.0,0.5833333333333334,,1.25,0.8,,1.3333333333333333,0.5,,,,23.913043478260867,,,,0.1111111111111111,0.09090909090909091,0.125,0.05555555555555555,0.11764705882352941,,0.25,0.16666666666666666,,,0.1111111111111111,,0.16666666666666666,1.0,1.0,,0.3333333333333333,0.5,0.5,,0.16666666666666666,,,,0.3333333333333333,0.5,0.5,,,,,,,,,,0.5,1.0,0.6666666666666666,0.5,0.5293833333333333,,0.5062249999999999,0.5,0.7142857142857143,,0.5,5.8,24.666666666666668,0.40476190476190477,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,False
1626224,1610612739,Cedi Osman,Cedi Osman,1626224,CLE,87074.0,1451,-428,2867,2886,440,482,318.0,5753,86.0,163.0,6.0,19.0,29.0,83.0,56.0,16.0,47.0,1.0,4.0,50.0,172.0,7.0,15.0,6.0,22.0,136.0,302.0,66.0,219.0,82.0,552.0,3465.0,22.0,8.0,19.0,39.0,9.0,32.0,8.0,29.0,22.0,64.0,120.0,152.0,168.0,30.0,172.0,50.0,34.0,78.0,49.0,127.0,38.0,43.0,28.0,303.0,7.0,14.0,84.0,76.0,18.0,178.0,21.0,199.0,33.0,25.0,8.0,40.0,12.0,27.0,26.0,13.0,3.0,7.0,66.0,4.0,11.0,59.0,123.0,4.0,99.0,1.0,103.0,16.0,49.0,6.0,3.0,1.0,2.0,3.0,,62.0,432,8.0,4.0,0.4411764705882353,0.44776119402985076,0.8484848484848485,0.3013698630136986,0.42105263157894735,0.27586206896551724,0.3013698630136986,0.4503311258278146,0.28125,0.4510556621880998,0.4146341463414634,0.3442622950819672,0.49023090586145646,0.43333333333333335,0.43243243243243246,0.42034548944337813,0.11258278145695365,0.1411042944785276,0.12048192771084337,19.330055316533496,0.6060606060606061,0.29508196721311475,0.10410958904109589,0.014925373134328358,0.15,0.013435700575815739,0.12403100775193798,0.01439342015078821,0.018292682926829267,0.010958904109589041,0.011876484560570071,0.072992700729927,0.11721611721611722,0.1466346153846154,0.1597222222222222,0.31285988483685223,0.5276073619631901,0.6142857142857143,0.4883720930232558,0.15930902111324377,0.3493975903614458,0.3972602739726027,0.10748560460652591,0.09021113243761997,0.3404255319148936,0.3404255319148936,0.9375,0.33013435700575816,0.29069767441860467,0.29239766081871343,0.82,0.0975609756097561,0.25,1.0,0.36585365853658536,0.4666666666666667,1.0,0.3114754098360656,0.3157894736842105,0.36065573770491804,0.2727272727272727,0.7332053742802304,0.29069767441860467,0.5242859615384615,0.5078275862068966,0.5296565573770491,0.0933572710951526,0.14626865671641792,0.07065217391304347,0.11594202898550725,6.499668874172186,25.509589041095897,0.15347052668294384,7.0,5.0,11.0,4.0,2.0,0.6666666666666666,0.11475409836065574,4.0,13.0,21.0,2.0,5.0,4.0,,7.0,,3.0,3.0,,1.0,8.0,3.0,,,,0.22727272727272727,0.017857142857142856,,0.0163265306122449,0.02,0.13114754098360656,0.010676156583629894,0.5172413793103449,0.375,0.38181818181818183,0.14285714285714285,0.3170731707317073,0.3076923076923077,0.25,0.2857142857142857,0.013513513513513514,1.0,0.0045662100456621,,,,,,0.005813953488372093,,,,False
1628021,1610612739,David Nwaba,David Nwaba,1628021,CLE,18976.0,316,-8,633,638,123,145,75.0,1271,18.0,28.0,5.0,8.0,14.0,30.0,1.0,2.0,12.0,1.0,1.0,6.0,14.0,,,,1.0,32.0,59.0,8.0,26.0,23.0,111.0,727.0,8.0,1.0,1.0,13.0,5.0,10.0,,1.0,8.0,18.0,34.0,30.0,24.0,,13.0,6.0,7.0,12.0,10.0,22.0,10.0,11.0,,54.0,8.0,7.0,20.0,21.0,2.0,43.0,15.0,58.0,12.0,9.0,3.0,8.0,1.0,4.0,4.0,4.0,,3.0,12.0,4.0,1.0,11.0,30.0,,26.0,1.0,34.0,3.0,18.0,1.0,5.0,1.0,2.0,5.0,,18.0,120,3.0,1.0,0.53125,0.5862068965517241,1.0,0.3076923076923077,1.0,,0.32,0.5423728813559322,0.5,0.5176470588235295,0.7222222222222222,0.45454545454545453,0.5495049504950495,0.7222222222222222,0.5294117647058824,0.3058823529411765,0.11864406779661017,0.14285714285714285,0.1,15.543328748280606,0.6666666666666666,0.16666666666666666,0.13815789473684212,0.033816425120772944,0.17094017094017094,0.07476635514018691,0.1524163568773234,0.04777070063694268,0.023529411764705882,0.05194805194805195,0.07317073170731707,0.15,0.057692307692307696,0.18888888888888888,0.1111111111111111,0.32941176470588235,0.6428571428571429,0.75,0.5555555555555556,0.35294117647058826,0.4666666666666667,0.5185185185185185,0.011764705882352941,0.1411764705882353,0.16666666666666666,0.18181818181818182,1.0,0.16470588235294117,0.42857142857142855,0.42857142857142855,1.0,0.1111111111111111,1.0,1.0,,,,0.7272727272727273,0.625,0.09090909090909091,,0.6352941176470588,0.46153846153846156,0.5329273809523809,0.5611900000000001,0.60438,0.18,0.24324324324324326,0.11711711711711711,0.16216216216216217,4.818644067796611,25.730769230769226,0.1943127962085308,,,,1.0,4.0,0.8,,4.0,7.0,,,5.0,6.0,1.0,1.0,,2.0,,,,2.0,,,,,0.625,,,0.022222222222222223,0.08,0.225,0.05555555555555555,0.5,,,,0.7777777777777778,0.5714285714285714,0.25,,,1.0,0.038461538461538464,0.08333333333333333,,,2.0,,,,,,False
1629012,1610612739,Collin Sexton,Collin Sexton,1629012,CLE,88115.0,1469,-428,2917,2930,508,552,324.0,5847,108.0,195.0,8.0,21.0,53.0,147.0,193.0,5.0,21.0,,1.0,68.0,155.0,3.0,10.0,14.0,28.0,232.0,535.0,73.0,176.0,99.0,782.0,3494.0,36.0,3.0,11.0,46.0,25.0,76.0,14.0,30.0,40.0,132.0,154.0,310.0,129.0,90.0,155.0,68.0,44.0,89.0,55.0,144.0,44.0,51.0,29.0,343.0,6.0,21.0,56.0,44.0,,100.0,27.0,127.0,23.0,18.0,5.0,48.0,9.0,26.0,45.0,22.0,4.0,12.0,93.0,4.0,12.0,33.0,95.0,5.0,137.0,7.0,117.0,9.0,46.0,16.0,4.0,2.0,2.0,4.0,,132.0,501,4.0,14.0,0.33189655172413796,0.3407079646017699,0.589041095890411,0.4147727272727273,0.2727272727272727,0.4666666666666667,0.4147727272727273,0.4336448598130841,0.32894736842105265,0.480309423347398,0.4148936170212766,0.4339622641509434,0.5104712041884817,0.45098039215686275,0.51171875,0.24753867791842477,0.08224299065420561,0.15384615384615385,0.07482993197278912,25.946109597335756,0.5161290322580645,,0.05994550408719346,0.021897810218978103,0.09739130434782609,0.011342155009451797,0.07639419404125286,0.018145161290322582,0.024922118380062305,0.029411764705882353,0.009389671361502348,0.057971014492753624,0.06716417910447761,0.08564814814814815,0.13286713286713286,0.2742616033755274,0.5538461538461539,0.6545454545454545,0.4722222222222222,0.20675105485232068,0.36054421768707484,0.3897058823529412,0.2714486638537271,0.029535864978902954,0.23809523809523808,0.25,1.0,0.2180028129395218,0.43870967741935485,0.44155844155844154,0.5588235294117647,0.02127659574468085,,,0.2127659574468085,0.3,0.3333333333333333,0.19811320754716982,0.38095238095238093,0.2641509433962264,0.5,0.5218002812939522,0.43870967741935485,0.49589831223628705,0.5269199999999999,0.46934339622641513,0.06149732620320856,0.08041958041958042,0.058823529411764705,0.16879795396419436,9.797009345794395,25.62727272727272,0.1741515255399383,2.0,7.0,11.0,1.0,3.0,0.75,0.018867924528301886,11.0,21.0,71.0,,15.0,12.0,,9.0,,10.0,4.0,4.0,10.0,20.0,,,,,0.4166666666666667,0.015544041450777202,,0.007575757575757576,0.019417475728155338,0.05263157894736842,0.028328611898016998,0.22641509433962265,0.36787564766839376,0.3736842105263158,0.19718309859154928,0.44680851063829785,0.5238095238095238,0.36363636363636365,,,2.0,0.011363636363636364,0.047619047619047616,,2.0,,,0.0064516129032258064,,,1.0,False
1627790,1610612739,Ante Zizic,Ante Zizic,1627790,CLE,32440.0,541,-5,1089,1098,172,235,111.0,2187,65.0,112.0,18.0,30.0,20.0,57.0,12.0,,,,,,,,,,,90.0,181.0,,,33.0,213.0,1201.0,52.0,,,64.0,23.0,44.0,,,12.0,58.0,122.0,58.0,,,,,22.0,14.0,14.0,28.0,12.0,5.0,5.0,70.0,9.0,44.0,48.0,52.0,7.0,107.0,54.0,161.0,4.0,3.0,1.0,14.0,2.0,5.0,15.0,9.0,,1.0,29.0,2.0,3.0,27.0,45.0,1.0,41.0,7.0,48.0,4.0,23.0,3.0,8.0,3.0,4.0,8.0,3.0,58.0,168,2.0,3.0,0.6777777777777778,0.8591549295774648,,,,,,0.4972375690607735,0.5227272727272727,0.4972375690607735,0.5384615384615384,0.5227272727272727,0.5246305418719212,0.5614035087719298,0.5686274509803921,,0.12154696132596685,0.14285714285714285,0.10526315789473684,19.000819000819,0.4827586206896552,0.3181818181818182,0.18055555555555555,0.12607449856733524,0.21818181818181817,0.04891304347826087,0.1968503937007874,0.09943714821763602,0.17557251908396945,0.09859154929577464,0.0273972602739726,0.18627450980392157,0.1891891891891892,0.1987179487179487,0.265625,0.6187845303867403,0.5803571428571429,0.6770833333333334,0.6461538461538462,0.3149171270718232,0.3508771929824561,0.39215686274509803,0.06629834254143646,,,,,,,,,,,,,,,0.6818181818181818,0.6,,,0.6187845303867403,,0.5197248618784531,0.5371466666666666,0.5340318181818182,0.115,0.115,0.3004694835680751,0.27230046948356806,4.495027624309392,,0.15794306703397612,,8.0,2.0,,4.0,0.5,,23.0,41.0,5.0,,28.0,38.0,,4.0,1.0,5.0,3.0,,6.0,,,,,,0.5384615384615384,,0.043478260869565216,0.09210526315789473,0.13157894736842105,0.16,0.07246376811594203,0.7,0.4166666666666667,0.4166666666666667,1.0,0.7884615384615384,0.5609756097560976,0.13043478260869565,,,,,,,,1.0,,,,,,False
203918,1610612739,Rodney Hood,Rodney Hood,203918,CLE,53751.0,896,-247,1762,1766,230,276,208.0,3528,33.0,52.0,6.0,9.0,44.0,98.0,88.0,11.0,29.0,,5.0,30.0,82.0,3.0,10.0,3.0,9.0,114.0,238.0,41.0,111.0,81.0,432.0,2115.0,21.0,3.0,15.0,31.0,16.0,33.0,5.0,17.0,15.0,62.0,90.0,138.0,81.0,42.0,82.0,30.0,8.0,38.0,31.0,69.0,23.0,28.0,7.0,169.0,4.0,10.0,39.0,31.0,2.0,72.0,14.0,86.0,29.0,21.0,8.0,14.0,5.0,9.0,14.0,5.0,1.0,1.0,28.0,,2.0,32.0,75.0,3.0,62.0,2.0,88.0,8.0,35.0,4.0,4.0,4.0,,4.0,,62.0,226,3.0,3.0,0.39473684210526316,0.40540540540540543,0.6585365853658537,0.36936936936936937,0.2,0.29411764705882354,0.36936936936936937,0.4789915966386555,0.48484848484848486,0.502865329512894,0.3472222222222222,0.47,0.5546875,0.3974358974358974,0.543859649122807,0.31805157593123207,0.03361344537815126,0.07692307692307693,0.04081632653061224,20.306324110671937,0.5,0.05405405405405406,0.06798245614035088,0.015748031496062992,0.11048158640226628,0.014184397163120567,0.0865265760197775,0.015267175572519083,0.00904977375565611,0.031818181818181815,0.012987012987012988,0.0481283422459893,0.06748466257668712,0.11235955056179775,0.10465116279069768,0.1489971346704871,0.6346153846153846,0.6875,0.6060606060606061,0.2808022922636103,0.4489795918367347,0.46808510638297873,0.2521489971346705,0.0830945558739255,0.3793103448275862,0.3793103448275862,0.7272727272727273,0.2349570200573066,0.36585365853658536,0.36585365853658536,0.6333333333333333,0.1388888888888889,,,0.2777777777777778,0.3,0.6666666666666666,0.18,0.6666666666666666,0.18,0.3333333333333333,0.4670487106017192,0.36585365853658536,0.46922106017191967,0.48821730769230776,0.4853009999999999,0.10263157894736842,0.1320754716981132,0.07175925925925926,0.14351851851851852,10.86890756302521,25.49099099099099,0.13053348467650397,8.0,6.0,8.0,4.0,2.0,0.5,0.16,4.0,5.0,37.0,2.0,8.0,6.0,,3.0,,7.0,1.0,,6.0,2.0,4.0,,,,0.38095238095238093,,,0.005154639175257732,0.0196078431372549,0.10377358490566038,0.03783783783783784,0.22727272727272727,0.42045454545454547,0.42045454545454547,0.40540540540540543,0.1388888888888889,0.8,0.5,0.25,0.034782608695652174,,,,,7.0,,,,,,,False
202692,1610612739,Alec Burks,Alec Burks,202692,CLE,31276.0,521,-186,1030,1025,170,191,112.0,2055,25.0,54.0,5.0,7.0,15.0,42.0,26.0,6.0,10.0,2.0,3.0,23.0,55.0,1.0,4.0,5.0,11.0,48.0,122.0,29.0,65.0,28.0,211.0,1210.0,14.0,3.0,7.0,29.0,5.0,12.0,6.0,12.0,9.0,37.0,30.0,66.0,66.0,21.0,55.0,23.0,17.0,31.0,15.0,46.0,12.0,22.0,5.0,107.0,2.0,12.0,33.0,41.0,3.0,77.0,14.0,91.0,12.0,7.0,5.0,11.0,5.0,7.0,10.0,4.0,,1.0,21.0,2.0,3.0,14.0,25.0,,44.0,3.0,40.0,6.0,18.0,5.0,8.0,4.0,4.0,8.0,,36.0,166,4.0,2.0,0.3125,0.3488372093023256,0.7586206896551724,0.4461538461538462,0.42857142857142855,0.5,0.4461538461538462,0.39344262295081966,0.4166666666666667,0.4893048128342246,0.5952380952380952,0.5833333333333334,0.5171568627450981,0.6041666666666666,0.5967741935483871,0.34759358288770054,0.13934426229508196,0.2037037037037037,0.14285714285714285,19.227467811158796,0.5238095238095238,0.14285714285714285,0.14487632508833923,0.031413612565445025,0.17098445595854922,0.011428571428571429,0.15546218487394958,0.025134649910233394,0.045112781954887216,0.033783783783783786,0.013793103448275862,0.12280701754385964,0.13592233009708737,0.1597222222222222,0.20408163265306123,0.2887700534759358,0.46296296296296297,0.5813953488372093,0.36,0.22459893048128343,0.35714285714285715,0.4166666666666667,0.13903743315508021,0.053475935828877004,0.6,0.6,1.0,0.29411764705882354,0.41818181818181815,0.41818181818181815,0.6956521739130435,0.14285714285714285,0.6666666666666666,1.0,0.19047619047619047,0.25,1.0,0.2916666666666667,0.7142857142857143,0.4583333333333333,0.45454545454545453,0.6363636363636364,0.41818181818181815,0.49646978609625675,0.5447815789473683,0.5023208333333334,0.09547738693467336,0.13432835820895522,0.13744075829383887,0.17535545023696683,7.440163934426231,25.623076923076923,0.1650485436893204,1.0,4.0,3.0,,5.0,0.625,0.041666666666666664,4.0,10.0,8.0,1.0,8.0,10.0,,4.0,,4.0,4.0,,,6.0,1.0,,,,0.5714285714285714,,,0.009900990099009901,,0.19696969696969696,0.04395604395604396,0.2,0.3076923076923077,0.3076923076923077,0.375,0.47619047619047616,0.4,0.25,1.0,0.015384615384615385,,,,1.0,,,,,,,,False
