EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,LongMidRangeAssists,Offensive Fouls,LongMidRangePctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Clear Path Fouls,Loose Ball Fouls,Charge Fouls Drawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,FTOffRebounds,Technical Free Throw Trips,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,3pt And 1 Free Throw Trips,on
1626147,1610612737,Justin Anderson,Justin Anderson,1626147,ATL,14856.0,248,-30,539,541,145.0,218,54,1080,15.0,20.0,7.0,8.0,5.0,6.0,2.0,13.0,,4.0,5.0,11.0,3.0,10.0,29.0,2.0,1.0,6.0,17.0,37.0,15.0,40.0,14.0,93.0,634,7.0,11.0,2.0,17.0,5.0,12.0,3.0,9.0,8.0,27.0,18.0,16.0,45.0,,10.0,,29.0,10.0,3.0,,8.0,9.0,17.0,7.0,2.0,4.0,2.0,43.0,3.0,11.0,14.0,16.0,4.0,34.0,14.0,48.0,2.0,10.0,5.0,5.0,6.0,2.0,3.0,4.0,,3.0,1.0,10.0,2.0,12.0,23.0,,12.0,,,17.0,1.0,7.0,,5.0,4.0,1.0,6.0,3.0,27.0,145.0,3.0,0.5294117647058824,0.75,1.0,0.375,0.3333333333333333,0.375,0.4594594594594595,0.6363636363636364,0.4166666666666667,0.512987012987013,0.6538461538461539,0.4523809523809524,0.5470588235294118,0.6538461538461539,0.54,0.5194805194805194,,0.08108108108108109,,0.23076923076923078,,15.650741350906095,0.6,0.2857142857142857,0.1103448275862069,0.08870967741935484,0.12727272727272726,0.022900763358778626,0.11764705882352941,0.054901960784313725,0.08064516129032258,0.15,,0.02830188679245283,,0.1,0.11538461538461539,0.12121212121212122,0.1125,0.16666666666666666,0.04878048780487805,0.5,0.2597402597402597,0.75,0.75,0.5333333333333333,0.16883116883116883,0.15384615384615385,0.2,0.5,0.05194805194805195,,,0.14285714285714285,0.45454545454545453,0.45454545454545453,1.0,0.37662337662337664,0.3448275862068966,0.3448275862068966,1.0,0.6153846153846154,0.875,0.15384615384615385,0.2857142857142857,0.8333333333333334,0.14285714285714285,0.2857142857142857,0.16666666666666666,0.7792207792207793,0.3448275862068966,0.5355727272727273,0.5058166666666667,0.5127738095238096,0.08433734939759036,0.16279069767441862,,0.1827956989247312,0.2903225806451613,5.262162162162162,25.404999999999994,0.2690166975881262,,2.0,1.0,,,,2.0,1.0,1.0,,2.0,,,2.0,2.0,1.0,1.0,,,1.0,0.5,,,0.14285714285714285,,,,0.5,1.0,0.6666666666666666,,,1.0,,,,,,False
1627738,1610612737,Deyonta Davis,Deyonta Davis,1627738,ATL,3098.0,52,-2,108,110,15.0,37,10,218,7.0,9.0,1.0,2.0,,1.0,,,,2.0,,1.0,1.0,,,,,,7.0,11.0,,1.0,1.0,15.0,121,1.0,2.0,1.0,3.0,,2.0,,1.0,,,12.0,2.0,,,2.0,,,,,,1.0,1.0,2.0,1.0,,,,5.0,2.0,3.0,7.0,6.0,2.0,15.0,5.0,20.0,,2.0,1.0,1.0,,1.0,,2.0,,,,2.0,,5.0,6.0,,1.0,,,2.0,,1.0,,3.0,1.0,1.0,3.0,1.0,,15.0,,0.8571428571428571,1.0,,,,,0.6363636363636364,0.5,,0.5833333333333334,0.3333333333333333,,0.5769230769230769,0.375,,0.08333333333333333,,,,,,12.396694214876034,,0.6666666666666666,0.2,0.09375,0.22580645161290322,0.06451612903225806,0.21311475409836064,0.07936507936507936,0.1875,,,0.07407407407407407,,0.25,0.2222222222222222,,0.2631578947368421,0.16666666666666666,,0.3333333333333333,0.75,0.7777777777777778,0.7777777777777778,0.8571428571428571,,,,,0.16666666666666666,,,0.08333333333333333,,,,,,,,0.6666666666666666,0.5,,0.3333333333333333,,0.3333333333333333,,,0.8333333333333334,,0.5693666666666667,0.5143666666666666,0.33923333333333333,0.07692307692307693,0.08333333333333333,,0.2,,3.9909090909090907,23.5,0.1388888888888889,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,False
1627752,1610612737,Taurean Prince,Taurean Prince,1627752,ATL,70713.5,1179,-215,2555,2536,561.0,567,296,5091,56.0,91.0,6.0,10.0,13.0,23.0,26.0,73.0,20.0,47.0,38.0,82.0,14.0,59.0,148.0,7.0,17.0,39.0,102.0,211.0,97.0,230.0,67.0,562.0,3044,8.0,14.0,15.0,52.0,20.0,42.0,22.0,53.0,19.0,125.0,98.0,106.0,240.0,51.0,2.0,2.0,146.0,59.0,15.0,,58.0,38.0,96.0,21.0,17.0,43.0,12.0,230.0,5.0,9.0,63.0,69.0,4.0,136.0,14.0,150.0,3.0,43.0,30.0,13.0,47.0,13.0,30.0,28.0,2.0,17.0,8.0,75.0,14.0,37.0,93.0,1.0,81.0,4.0,14.0,82.0,11.0,35.0,1.0,12.0,7.0,4.0,14.0,9.0,123.0,555.0,5.0,0.4803921568627451,0.48514851485148514,0.8247422680412371,0.4217391304347826,0.41509433962264153,0.42543859649122806,0.4834123222748815,0.5714285714285714,0.47619047619047616,0.5612244897959183,0.8448275862068966,0.5578947368421052,0.5887949260042283,0.8666666666666667,0.5747663551401869,0.5215419501133787,,0.07109004739336493,0.07692307692307693,0.1095890410958904,,18.95537876167416,0.6266666666666667,0.05970149253731343,0.11292962356792144,0.013910355486862442,0.1218568665377176,0.00865051903114187,0.11702127659574468,0.011428571428571429,0.010169491525423728,0.025,,0.009324009324009324,0.006711409395973154,0.0946969696969697,0.1044776119402985,0.15753424657534246,0.11811023622047244,0.1323529411764706,0.013513513513513514,0.6428571428571429,0.20634920634920634,0.6153846153846154,0.6666666666666666,0.5357142857142857,0.1655328798185941,0.3561643835616438,0.4,0.34615384615384615,0.10657596371882086,0.425531914893617,0.425531914893617,0.18594104308390022,0.4634146341463415,0.4634146341463415,0.9210526315789473,0.3356009070294785,0.39864864864864863,0.39864864864864863,0.7627118644067796,0.3448275862068966,0.6,0.2413793103448276,0.24210526315789474,0.5652173913043478,0.14736842105263157,0.4105263157894737,0.4358974358974359,0.7278911564625851,0.4041095890410959,0.5273331807780322,0.5602525,0.5279608695652174,0.07725321888412018,0.14893617021276595,0.004329004329004329,0.09252669039145907,0.22241992882562278,7.7739336492891,25.192173913043483,0.21956947162426615,3.0,3.0,1.0,0.5,5.0,8.0,5.0,6.0,11.0,,5.0,,1.0,3.0,7.0,2.0,,2.0,1.0,4.0,0.7333333333333333,,,0.5,0.27586206896551724,0.625,0.8,0.8571428571428571,1.0,0.35714285714285715,,6.0,,1.0,,,,,False
1629121,1610612737,Jaylen Adams,Jaylen Adams,1629121,ATL,7775.0,130,-12,280,284,81.0,75,31,564,2.0,5.0,,1.0,,1.0,1.0,2.0,3.0,6.0,1.0,2.0,,3.0,13.0,2.0,1.0,5.0,6.0,13.0,4.0,15.0,2.0,26.0,320,,1.0,2.0,,1.0,2.0,1.0,5.0,,5.0,2.0,10.0,12.0,,,1.0,12.0,3.0,2.0,,10.0,14.0,24.0,9.0,5.0,7.0,2.0,62.0,1.0,1.0,12.0,3.0,,15.0,2.0,17.0,1.0,6.0,3.0,3.0,4.0,1.0,3.0,2.0,,1.0,,6.0,2.0,7.0,16.0,,4.0,,1.0,3.0,,1.0,,3.0,2.0,1.0,3.0,1.0,5.0,79.0,1.0,0.16666666666666666,0.16666666666666666,1.0,0.26666666666666666,0.2,0.2857142857142857,0.46153846153846156,,0.5,0.42857142857142855,,0.35714285714285715,0.4482758620689655,,0.35714285714285715,0.5357142857142857,,0.15384615384615385,0.2,0.5,,11.182108626198083,0.6666666666666666,,0.05,0.011764705882352941,0.1935483870967742,0.015384615384615385,0.12295081967213115,0.013333333333333334,,0.03225806451612903,,0.01818181818181818,,0.09090909090909091,,0.07692307692307693,0.16666666666666666,0.2857142857142857,0.06666666666666667,0.3333333333333333,0.17857142857142858,0.4,0.5,,0.07142857142857142,0.5,1.0,,0.21428571428571427,0.5,0.5,0.07142857142857142,0.5,0.5,1.0,0.4642857142857143,0.23076923076923078,0.23076923076923078,1.0,0.3333333333333333,,0.6666666666666666,0.14285714285714285,,,0.7142857142857143,0.2,0.7142857142857143,0.25,0.5176851851851852,0.57425,0.48362499999999997,0.034482758620689655,0.07142857142857142,,,0.19230769230769232,10.515384615384615,28.43999999999999,0.2892857142857143,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,False
1713,1610612737,Vince Carter,Vince Carter,1713,ATL,33210.4,554,-98,1211,1195,374.0,400,117,2406,14.0,29.0,1.0,2.0,5.0,12.0,8.0,22.0,7.0,17.0,10.0,22.0,7.0,36.0,106.0,10.0,10.0,34.0,29.0,68.0,46.0,128.0,14.0,210.0,1386,1.0,2.0,10.0,8.0,10.0,25.0,12.0,41.0,5.0,61.0,42.0,16.0,123.0,15.0,,2.0,104.0,36.0,3.0,1.0,21.0,14.0,35.0,9.0,5.0,13.0,6.0,84.0,6.0,4.0,27.0,35.0,7.0,69.0,10.0,79.0,4.0,19.0,13.0,6.0,14.0,5.0,11.0,11.0,,3.0,1.0,25.0,11.0,39.0,65.0,1.0,32.0,2.0,2.0,20.0,2.0,9.0,,10.0,5.0,5.0,11.0,5.0,61.0,368.0,8.0,0.7241379310344828,0.7241379310344828,0.8913043478260869,0.359375,0.2926829268292683,0.36507936507936506,0.4264705882352941,0.5,0.4,0.5,0.3333333333333333,0.42424242424242425,0.5121951219512195,0.3076923076923077,0.4420289855072464,0.6530612244897959,0.0078125,0.04411764705882353,0.034482758620689655,0.09090909090909091,0.009433962264150943,17.15137956748695,0.56,0.175,0.125,0.013468013468013467,0.11538461538461539,0.021739130434782608,0.12062256809338522,0.017452006980802792,0.013888888888888888,0.01904761904761905,,0.013392857142857142,0.057692307692307696,0.07476635514018691,0.14432989690721648,0.17105263157894737,0.10227272727272728,0.15517241379310345,0.03508771929824561,0.45454545454545453,0.14795918367346939,0.4827586206896552,0.5,0.9285714285714286,0.11224489795918367,0.36363636363636365,0.4,0.5,0.08673469387755102,0.4117647058823529,0.4117647058823529,0.11224489795918367,0.45454545454545453,0.45454545454545453,1.0,0.5408163265306123,0.33962264150943394,0.34285714285714286,0.8611111111111112,0.16666666666666666,0.5,0.8333333333333334,0.18181818181818182,0.4166666666666667,0.10606060606060606,0.5151515151515151,0.29411764705882354,0.8010204081632653,0.34615384615384615,0.5231981958762887,0.54234,0.5142296875,0.04433497536945813,0.12,,0.0380952380952381,0.2904761904761905,8.551470588235295,26.378906250000004,0.3088356729975227,,2.0,2.0,0.5714285714285714,,,2.0,2.0,2.0,,2.0,1.0,4.0,3.0,2.0,1.0,1.0,,,1.0,0.2,,,1.0,,,,0.2,1.0,0.2857142857142857,,,,,1.0,1.0,,,False
1628381,1610612737,John Collins,John Collins,1628381,ATL,65578.1,1093,-47,2337,2328,422.0,437,296,4665,197.0,278.0,47.0,76.0,36.0,50.0,31.0,88.0,7.0,23.0,16.0,30.0,3.0,19.0,72.0,5.0,3.0,15.0,235.0,389.0,35.0,102.0,129.0,704.0,2714,50.0,89.0,9.0,138.0,40.0,69.0,6.0,18.0,30.0,128.0,352.0,118.0,105.0,,72.0,1.0,71.0,19.0,40.0,,45.0,29.0,74.0,18.0,11.0,34.0,9.0,177.0,43.0,85.0,93.0,110.0,23.0,226.0,129.0,355.0,15.0,12.0,7.0,5.0,32.0,3.0,14.0,33.0,8.0,18.0,5.0,65.0,13.0,71.0,125.0,4.0,145.0,15.0,4.0,170.0,24.0,89.0,,32.0,25.0,7.0,32.0,18.0,128.0,419.0,6.0,0.7489361702127659,0.8844221105527639,1.0,0.3431372549019608,0.3333333333333333,0.3465346534653465,0.6041131105398457,0.5617977528089888,0.5797101449275363,0.5855397148676171,0.5714285714285714,0.5632183908045977,0.624113475177305,0.6,0.6274509803921569,0.20773930753564154,,0.10282776349614396,0.07913669064748201,0.20454545454545456,,23.443906075288858,0.49230769230769234,0.4423076923076923,0.18932874354561102,0.14680483592400692,0.1830708661417323,0.08067542213883677,0.18640955004591367,0.11510791366906475,0.1856060606060606,0.13302752293577982,0.07216494845360824,0.06835443037974684,0.11594202898550725,0.16981132075471697,0.18848167539267016,0.232,0.20218579234972678,0.13380281690140844,0.08379888268156424,0.5625,0.5661914460285132,0.7086330935251799,0.76953125,0.7614213197969543,0.17922606924643583,0.3522727272727273,0.44285714285714284,0.6774193548387096,0.04684317718940937,0.30434782608695654,0.30434782608695654,0.06109979633401222,0.5333333333333333,0.5333333333333333,1.0,0.14663951120162932,0.2638888888888889,0.2638888888888889,1.0,0.7755102040816326,0.618421052631579,0.05102040816326531,0.5747126436781609,0.72,0.034482758620689655,0.1724137931034483,0.2,0.7739307535641547,0.2676056338028169,0.555878673469388,0.5599682432432432,0.548420348837209,0.16007194244604317,0.1960352422907489,,0.19602272727272727,0.18181818181818182,3.819023136246786,25.406862745098042,0.18057338468121523,26.0,2.0,11.0,0.7142857142857143,1.0,4.0,3.0,3.0,4.0,,10.0,,9.0,1.0,8.0,,,,,8.0,0.4444444444444444,,,0.2127659574468085,0.04081632653061224,0.25,1.0,0.6,1.0,1.0,1.0,,2.0,1.0,1.0,3.0,0.017857142857142856,,False
1628989,1610612737,Kevin Huerter,Kevin Huerter,1628989,ATL,82050.1,1368,-69,2940,2934,639.0,630,351,5874,64.0,110.0,11.0,16.0,10.0,21.0,31.0,89.0,10.0,25.0,22.0,50.0,8.0,64.0,169.0,15.0,12.0,33.0,105.0,224.0,86.0,219.0,26.0,494.0,3387,13.0,24.0,20.0,53.0,20.0,39.0,18.0,41.0,12.0,106.0,106.0,104.0,198.0,60.0,18.0,,169.0,64.0,19.0,2.0,72.0,66.0,138.0,41.0,25.0,51.0,16.0,342.0,25.0,18.0,55.0,62.0,3.0,120.0,44.0,164.0,12.0,46.0,34.0,12.0,49.0,11.0,41.0,27.0,4.0,8.0,4.0,76.0,15.0,51.0,109.0,1.0,37.0,3.0,2.0,38.0,5.0,17.0,,16.0,9.0,5.0,16.0,10.0,106.0,632.0,11.0,0.5047619047619047,0.5520833333333334,0.7674418604651163,0.3926940639269406,0.43902439024390244,0.3926940639269406,0.46875,0.5416666666666666,0.5128205128205128,0.5282167042889391,0.5340909090909091,0.5875,0.5381263616557734,0.5638297872340425,0.6091954022988506,0.49435665914221216,0.0091324200913242,0.08482142857142858,0.08181818181818182,0.11235955056179775,0.005917159763313609,15.913146936347413,0.6447368421052632,0.041666666666666664,0.08635097493036212,0.02425876010781671,0.0912106135986733,0.037037037037037035,0.08856926570779712,0.030345800988002825,0.020895522388059702,0.024475524475524476,0.03305785123966942,0.03824091778202677,0.03289473684210526,0.08524590163934426,0.06719367588932806,0.11875,0.10043668122270742,0.06206896551724138,0.05240174672489083,0.625,0.24830699774266365,0.5818181818181818,0.6336633663366337,0.609375,0.20090293453724606,0.34831460674157305,0.3924050632911392,0.3225806451612903,0.056433408577878104,0.4,0.4,0.11286681715575621,0.44,0.4489795918367347,0.8636363636363636,0.38148984198645597,0.378698224852071,0.38095238095238093,0.734375,0.36363636363636365,0.6875,0.3409090909090909,0.2625,0.47619047619047616,0.1,0.4125,0.36363636363636365,0.7426636568848759,0.378698224852071,0.528813769751693,0.5569538461538462,0.5249068749999999,0.03736263736263736,0.07203389830508475,,0.10728744939271255,0.2145748987854251,6.284821428571427,25.60502283105023,0.2173469387755102,6.0,5.0,4.0,0.4,2.0,5.0,6.0,5.0,7.0,3.0,3.0,,3.0,,4.0,,,,2.0,3.0,0.35,,0.02,0.36363636363636365,0.11363636363636363,0.4,0.5,0.3333333333333333,1.0,0.75,1.0,1.0,,,,1.0,0.015151515151515152,,False
1629027,1610612737,Trae Young,Trae Young,1629027,ATL,96842.4,1614,-223,3492,3462,723.0,766,396,6954,130.0,246.0,14.0,19.0,26.0,50.0,77.0,174.0,26.0,75.0,2.0,8.0,2.0,95.0,300.0,23.0,18.0,59.0,233.0,495.0,97.0,308.0,187.0,944.0,4075,23.0,33.0,24.0,67.0,50.0,101.0,18.0,61.0,72.0,226.0,100.0,366.0,108.0,183.0,14.0,,300.0,95.0,61.0,5.0,245.0,183.0,428.0,111.0,72.0,210.0,17.0,1039.0,13.0,24.0,81.0,69.0,6.0,156.0,38.0,194.0,19.0,49.0,37.0,12.0,135.0,26.0,101.0,53.0,6.0,34.0,5.0,188.0,36.0,38.0,88.0,1.0,254.0,5.0,16.0,224.0,16.0,82.0,8.0,11.0,9.0,2.0,14.0,7.0,219.0,715.0,9.0,0.2145922746781116,0.22123893805309736,0.3711340206185567,0.31493506493506496,0.29508196721311475,0.31493506493506496,0.4707070707070707,0.696969696969697,0.49504950495049505,0.4713574097135741,0.5350877192982456,0.47530864197530864,0.5210643015521065,0.5583333333333333,0.5597014925373134,0.3835616438356164,0.016233766233766232,0.12323232323232323,0.15447154471544716,0.10919540229885058,0.016666666666666666,27.495577457669953,0.7180851063829787,0.06666666666666667,0.08175355450236967,0.028004667444574097,0.1125,0.016069221260815822,0.0959079283887468,0.02220888355342137,0.022332506203473945,0.03289473684210526,0.03333333333333333,0.014778325123152709,0.02,0.06830601092896176,0.08771929824561403,0.09844559585492228,0.10720887245841035,0.12849162011173185,0.04691358024691358,0.5,0.30635118306351183,0.5284552845528455,0.625,0.2,0.21668742216687423,0.4425287356321839,0.4967741935483871,0.23376623376623376,0.09339975093399751,0.3466666666666667,0.36619718309859156,0.009962640099626401,0.25,0.25,1.0,0.37359900373599003,0.31666666666666665,0.3220338983050847,0.35789473684210527,0.3333333333333333,0.7368421052631579,0.40350877192982454,0.30864197530864196,0.52,0.012345679012345678,0.36419753086419754,0.3050847457627119,0.6899128268991283,0.31666666666666665,0.5165819375000003,0.5010720588235293,0.4930161490683229,0.10297482837528604,0.14616755793226383,0.025559105431309903,0.07097457627118645,0.23940677966101695,6.99656565656566,27.301623376623382,0.20704467353951891,6.0,18.0,7.0,0.23076923076923078,,1.0,,5.0,5.0,3.0,10.0,,3.0,2.0,28.0,3.0,3.0,,,21.0,0.20833333333333334,0.05333333333333334,,0.21428571428571427,0.017543859649122806,,,0.21739130434782608,0.4,,1.0,4.0,,,,,0.012048192771084338,3.0,False
203145,1610612737,Kent Bazemore,Kent Bazemore,203145,ATL,56362.0,939,-219,2029,2022,442.0,438,219,4051,63.0,121.0,6.0,10.0,13.0,25.0,10.0,37.0,23.0,47.0,23.0,65.0,10.0,29.0,91.0,9.0,12.0,34.0,96.0,205.0,52.0,156.0,67.0,415.0,2350,9.0,13.0,16.0,50.0,22.0,46.0,14.0,44.0,28.0,114.0,90.0,102.0,138.0,18.0,4.0,2.0,89.0,29.0,19.0,,45.0,31.0,76.0,16.0,15.0,35.0,7.0,183.0,10.0,14.0,75.0,56.0,5.0,136.0,25.0,161.0,9.0,52.0,34.0,18.0,39.0,13.0,31.0,20.0,,8.0,3.0,59.0,12.0,43.0,100.0,2.0,77.0,3.0,10.0,88.0,11.0,36.0,3.0,23.0,22.0,1.0,24.0,7.0,114.0,436.0,11.0,0.46875,0.4787234042553192,0.8846153846153846,0.3333333333333333,0.3181818181818182,0.33766233766233766,0.4682926829268293,0.6923076923076923,0.4782608695652174,0.481994459833795,0.6724137931034483,0.4777777777777778,0.5213567839195979,0.7142857142857143,0.5480769230769231,0.43213296398891965,,0.09268292682926829,0.08264462809917356,0.21621621621621623,,19.947621126145787,0.6610169491525424,0.09090909090909091,0.11267605633802817,0.027184466019417475,0.176056338028169,0.02127659574468085,0.1419284940411701,0.024365482233502538,0.023809523809523808,0.028735632183908046,0.033707865168539325,0.023529411764705882,0.015384615384615385,0.07079646017699115,0.1095890410958904,0.192,0.16300940438871472,0.21495327102803738,0.04736842105263158,0.2916666666666667,0.33518005540166207,0.5206611570247934,0.5675675675675675,0.4603174603174603,0.10249307479224377,0.2702702702702703,0.3448275862068966,0.6,0.13019390581717452,0.48936170212765956,0.5,0.18005540166204986,0.35384615384615387,0.35384615384615387,0.9565217391304348,0.2520775623268698,0.31868131868131866,0.31868131868131866,0.8275862068965517,0.3448275862068966,0.6,0.3103448275862069,0.2777777777777778,0.52,0.1111111111111111,0.37777777777777777,0.35294117647058826,0.7673130193905817,0.3258426966292135,0.5413380222841222,0.569602380952381,0.517640909090909,0.0979381443298969,0.1565217391304348,0.012658227848101266,0.12048192771084337,0.2746987951807229,6.70829268292683,24.974358974358978,0.21784130113356334,11.0,3.0,1.0,0.43478260869565216,3.0,7.0,2.0,4.0,7.0,1.0,2.0,,3.0,2.0,9.0,1.0,1.0,,,8.0,0.4375,0.02127659574468085,,0.3333333333333333,0.2413793103448276,0.42857142857142855,1.0,0.4444444444444444,0.75,0.2,1.0,,1.0,,,,0.02,,False
203473,1610612737,Dewayne Dedmon,Dewayne Dedmon,203473,ATL,57143.5,952,-120,2019,2014,377.0,353,244,4033,74.0,106.0,18.0,33.0,14.0,18.0,15.0,39.0,6.0,19.0,19.0,43.0,7.0,31.0,95.0,4.0,4.0,12.0,95.0,164.0,50.0,138.0,45.0,385.0,2350,21.0,43.0,6.0,59.0,16.0,28.0,7.0,19.0,5.0,58.0,150.0,40.0,147.0,3.0,20.0,,95.0,31.0,9.0,1.0,32.0,22.0,54.0,18.0,4.0,21.0,8.0,130.0,24.0,28.0,105.0,100.0,13.0,218.0,53.0,271.0,3.0,46.0,30.0,16.0,24.0,4.0,17.0,19.0,2.0,7.0,1.0,43.0,10.0,65.0,118.0,1.0,61.0,10.0,,63.0,7.0,30.0,,36.0,24.0,10.0,36.0,18.0,54.0,370.0,8.0,0.7894736842105263,0.8823529411764706,0.98,0.36231884057971014,0.3684210526315789,0.36231884057971014,0.5792682926829268,0.4883720930232558,0.5714285714285714,0.5629139072847682,0.5204081632653061,0.5638297872340425,0.5825688073394495,0.5471698113207547,0.57,0.45695364238410596,0.007246376811594203,0.054878048780487805,0.04716981132075472,0.10256410256410256,,16.100957354221062,0.5581395348837209,0.2765957446808511,0.21008403361344538,0.05555555555555555,0.23542600896860988,0.05286343612334802,0.22234273318872017,0.054279749478079335,0.07373271889400922,0.045454545454545456,0.033707865168539325,0.04678362573099415,0.07142857142857142,0.20093457943925233,0.24183006535947713,0.1834862385321101,0.23053892215568864,0.25,0.02054794520547945,0.5,0.3509933774834437,0.6981132075471698,0.7326732673267327,0.7837837837837838,0.1291390728476821,0.38461538461538464,0.42857142857142855,0.7333333333333333,0.06291390728476821,0.3157894736842105,0.3157894736842105,0.1423841059602649,0.4418604651162791,0.4523809523809524,0.9473684210526315,0.31456953642384106,0.3263157894736842,0.3263157894736842,1.0,0.673469387755102,0.5454545454545454,0.08163265306122448,0.3829787234042553,0.7777777777777778,0.14893617021276595,0.2553191489361702,0.3333333333333333,0.8079470198675497,0.3263157894736842,0.5514513245033112,0.5456774193548387,0.5456510638297872,0.09230769230769231,0.16042780748663102,,0.15324675324675324,0.15064935064935064,4.921341463414635,24.952173913043477,0.18672610203070827,8.0,3.0,7.0,1.0,1.0,2.0,3.0,2.0,3.0,1.0,2.0,,7.0,1.0,2.0,,,,2.0,,0.5,,0.023255813953488372,0.3333333333333333,0.04081632653061224,0.5,1.0,0.5,1.0,0.42857142857142855,1.0,6.0,2.0,1.0,1.0,4.0,0.024390243902439025,,False
