EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,FTOffRebounds,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,DefCorner3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,HeaveAttempts,Corner3PctBlocked,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedCorner3,Clear Path Fouls,on,OffensiveGoaltends
201976,1610612746,Patrick Beverley,Patrick Beverley,201976,LAC,68781.0,1146,52,2410,2411,743,715.0,260.0,4821,27.0,57.0,8.0,7.0,16.0,16.0,37.0,1.0,3.0,22.0,42.0,1.0,2.0,4.0,15.0,39.0,107.0,3.0,6.0,11.0,25.0,44.0,97.0,61.0,149.0,48.0,319,2682,5.0,12.0,4.0,8.0,3.0,25.0,13.0,30.0,15.0,40.0,29.0,100.0,42.0,46.0,162.0,21.0,6.0,106.0,39.0,12.0,,103.0,59.0,162.0,45.0,14.0,63.0,26.0,14.0,383.0,15.0,19.0,71.0,87.0,2.0,160.0,39.0,199.0,3.0,41.0,23.0,18.0,25.0,8.0,22.0,20.0,2.0,3.0,4.0,45.0,4.0,12.0,41.0,139,1.0,5.0,89.0,22.0,60.0,5.0,,1.0,17.0,,15.0,27.0,12.0,2.0,13.0,29.0,14.0,97.0,731,29.0,12.0,0.4772727272727273,0.5121951219512195,0.8852459016393442,0.4093959731543624,0.5,0.375,0.4121621621621621,0.4536082474226804,0.4166666666666667,0.4333333333333333,0.5508130081300813,0.55,0.5071428571428571,0.5824175824175825,0.5681818181818182,0.5689655172413793,0.6056910569105691,,0.1237113402061855,0.1403508771929824,0.1081081081081081,,,11.695476278043396,0.5555555555555556,0.0350877192982456,0.1270072992700729,0.0279823269513991,0.1599099099099099,0.037593984962406,0.1399468556244464,0.0315398886827458,0.0174825174825174,0.0204081632653061,0.0608108108108108,0.045016077170418,0.0113636363636363,0.1263940520446096,0.1290322580645161,0.125,0.1518624641833811,0.0236220472440944,0.4827586206896552,0.2317073170731707,0.4736842105263157,0.5510204081632653,0.3703703703703703,0.1504065040650406,0.4324324324324324,0.4848484848484848,0.6875,0.0121951219512195,0.3333333333333333,0.3333333333333333,,0.1707317073170731,0.5238095238095238,0.5238095238095238,0.9545454545454546,0.4349593495934959,0.3644859813084112,0.3644859813084112,0.8461538461538461,0.4,0.1,0.5,,0.3,0.5,1.0,0.2285714285714285,0.4375,0.2142857142857142,0.2666666666666666,0.3571428571428571,0.44,0.8373983739837398,0.3679245283018867,0.527095306122449,0.494459375,0.5089942028985508,0.065891472868217,0.1559633027522936,,0.0783699059561128,0.3134796238244514,4.368041237113402,25.15302013422819,0.308298755186722,4.0,5.0,3.0,4.0,4.0,1.0,,,0.0641025641025641,0.1894736842105263,0.5,0.25,1.0,,2.0,2.0,2.0,,,False,
201568,1610612746,Danilo Gallinari,Danilo Gallinari,201568,LAC,49607.0,827,68,1748,1728,563,558.0,161.0,3476,62.0,96.0,12.0,17.0,28.0,23.0,57.0,29.0,75.0,1.0,6.0,,1.0,,2.0,67.0,158.0,2.0,9.0,16.0,41.0,114.0,228.0,68.0,164.0,163.0,595,1956,7.0,18.0,2.0,10.0,17.0,37.0,35.0,66.0,16.0,43.0,78.0,196.0,122.0,106.0,168.0,36.0,10.0,157.0,67.0,16.0,,48.0,24.0,72.0,18.0,6.0,34.0,9.0,5.0,168.0,8.0,10.0,57.0,98.0,3.0,158.0,18.0,176.0,4.0,19.0,10.0,9.0,24.0,7.0,15.0,20.0,1.0,9.0,8.0,44.0,2.0,12.0,24.0,47,,1.0,144.0,4.0,181.0,13.0,1.0,10.0,62.0,2.0,28.0,11.0,9.0,,2.0,11.0,7.0,190.0,551,4.0,23.0,0.5350877192982456,0.5596330275229358,0.8235294117647058,0.4146341463414634,0.2,0.3720930232558139,0.4171779141104294,0.5,0.3888888888888889,0.5303030303030303,0.5510204081632653,0.3571428571428571,0.5412844036697247,0.6223404255319149,0.5,0.6510067114093959,0.4183673469387755,,0.0701754385964912,0.09375,0.1052631578947368,0.0133333333333333,,26.45693656523981,0.5454545454545454,0.075,0.2076271186440678,0.020964360587002,0.178125,0.0264026402640264,0.1957070707070707,0.023076923076923,0.0241545893719806,0.0254777070063694,0.0088495575221238,0.0288065843621399,0.0166666666666666,0.1895734597156398,0.2097902097902098,0.2372881355932203,0.1749049429657794,0.0207253886010362,0.6363636363636364,0.2448979591836734,0.6458333333333334,0.7126436781609196,0.5483870967741935,0.1454081632653061,0.4035087719298245,0.4509803921568627,0.3043478260869565,0.1913265306122449,0.3866666666666666,0.3918918918918919,0.6896551724137931,0.0153061224489795,0.1666666666666666,0.1666666666666666,1.0,0.4030612244897959,0.4240506329113924,0.4240506329113924,0.8208955223880597,0.4285714285714285,0.0357142857142857,,,0.3214285714285714,0.2222222222222222,0.5,0.2568807339449541,0.6071428571428571,0.018348623853211,,0.3761467889908257,0.3902439024390244,0.6632653061224489,0.4267515923566879,0.4967097186700767,0.4824921052631579,0.4924463302752294,0.1447963800904977,0.223826714801444,0.0121212121212121,0.0621848739495798,0.3294117647058823,9.076315789473684,26.104268292682928,0.3220823798627002,6.0,,4.0,5.0,5.0,,,,,0.1929824561403508,0.5,,1.0,,,,,,,False,
201601,1610612746,Luc Mbah a Moute,Luc Mbah a Moute,201601,LAC,2049.0,34,-4,77,79,21,9.0,6.0,156,4.0,6.0,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,1.0,1.0,,,1.0,1.0,6.0,8.0,1.0,2.0,2.0,17,81,1.0,1.0,,,1.0,3.0,3.0,3.0,1.0,1.0,1.0,10.0,8.0,4.0,3.0,,,1.0,1.0,2.0,,,,,,,,,,,,,1.0,2.0,,3.0,,3.0,,,,,,,,2.0,,,,2.0,,1.0,1.0,1,,,2.0,,3.0,1.0,,,2.0,,,1.0,1.0,,,1.0,1.0,10.0,21,,,0.6666666666666666,0.6666666666666666,1.0,0.5,,1.0,0.5,0.75,1.0,1.0,0.75,1.0,1.125,0.7727272727272727,1.5,1.25,0.2,,0.25,0.3333333333333333,,,,15.66265060240964,,,0.0714285714285714,,0.0833333333333333,,0.075,,,,,,,0.0909090909090909,0.0909090909090909,,,,1.0,0.6,0.6666666666666666,1.0,1.0,0.1,1.0,1.0,,0.1,1.0,1.0,,0.1,,,,0.1,1.0,1.0,1.0,,,,,,,,0.25,1.0,,,0.25,1.0,0.8,1.0,0.52469,0.3571,0.4903125,0.1818181818181818,0.2222222222222222,,0.1764705882352941,0.5882352941176471,4.3625,24.9,0.2727272727272727,,,,,,,,,,0.5,,,,,2.0,,,,,False,
202340,1610612746,Avery Bradley,Avery Bradley,202340,LAC,8596.0,143,-2,308,309,111,94.0,25.0,617,1.0,2.0,,,1.0,1.0,3.0,,7.0,1.0,3.0,,,,2.0,2.0,10.0,,,,5.0,2.0,12.0,3.0,13.0,4.0,17,336,,2.0,,,,,,2.0,,7.0,1.0,1.0,4.0,,9.0,,,9.0,2.0,2.0,,6.0,5.0,11.0,5.0,,3.0,3.0,,27.0,1.0,2.0,8.0,3.0,1.0,12.0,3.0,15.0,1.0,2.0,1.0,1.0,3.0,,2.0,1.0,,1.0,,4.0,1.0,2.0,8.0,18,,1.0,4.0,1.0,5.0,1.0,,,2.0,,1.0,3.0,1.0,,2.0,3.0,1.0,1.0,111,2.0,,1.0,1.0,1.0,0.2307692307692307,,,0.25,0.1666666666666666,,,0.26,,,0.3148148148148148,,0.05,0.52,,0.1666666666666666,,,0.2857142857142857,,9.117647058823527,0.75,0.125,0.0297029702970297,0.0210526315789473,0.1509433962264151,0.0208333333333333,0.0714285714285714,0.0209790209790209,0.0277777777777777,,0.04,0.025,,0.0294117647058823,0.048780487804878,,0.1860465116279069,0.0588235294117647,0.3333333333333333,0.08,0.5,0.5,1.0,0.12,0.3333333333333333,0.3333333333333333,1.0,0.28,,,,0.12,0.3333333333333333,0.3333333333333333,1.0,0.4,0.2,0.2,1.0,,,,,,,,0.1111111111111111,,0.2222222222222222,,0.5555555555555556,,0.6,0.2222222222222222,0.4906125,0.40175,0.54038125,0.0769230769230769,0.1538461538461538,,,0.0588235294117647,13.241666666666664,26.88461538461539,0.3603896103896103,,,1.0,,,,,,,,,,1.0,,,,,,,False,
203118,1610612746,Mike Scott,Mike Scott,203118,LAC,33997.0,567,57,1223,1225,350,330.0,127.0,2448,12.0,26.0,5.0,1.0,3.0,10.0,32.0,8.0,16.0,11.0,27.0,,2.0,2.0,7.0,28.0,72.0,2.0,5.0,7.0,26.0,30.0,74.0,39.0,99.0,8.0,185,1324,4.0,9.0,2.0,7.0,,14.0,2.0,13.0,9.0,33.0,2.0,33.0,42.0,18.0,111.0,6.0,4.0,70.0,28.0,10.0,,30.0,8.0,38.0,7.0,1.0,26.0,4.0,,84.0,6.0,11.0,44.0,64.0,10.0,118.0,22.0,140.0,3.0,15.0,14.0,1.0,9.0,2.0,7.0,12.0,1.0,2.0,2.0,21.0,4.0,6.0,32.0,69,2.0,10.0,13.0,1.0,14.0,,,,5.0,,2.0,4.0,2.0,,2.0,5.0,3.0,33.0,350,6.0,2.0,0.7,0.75,0.9487179487179488,0.3939393939393939,0.2857142857142857,0.2727272727272727,0.4020618556701031,0.4054054054054054,0.4444444444444444,0.1538461538461538,0.5115606936416185,0.4375,0.3369565217391304,0.5138888888888888,0.4375,0.34375,0.5722543352601156,,0.1351351351351351,0.1923076923076923,0.125,0.0625,,14.67153284671533,0.4285714285714285,0.3333333333333333,0.1813031161473088,0.0314285714285714,0.1774193548387097,0.0348837209302325,0.1797004991680532,0.0325670498084291,0.0547945205479452,0.0157480314960629,0.0129870129870129,0.0364963503649635,0.0285714285714285,0.2,0.1554054054054054,0.2,0.1822660098522167,0.0329670329670329,0.6,0.1502890173410404,0.4615384615384615,0.5714285714285714,0.75,0.1849710982658959,0.3125,0.3571428571428571,0.8,0.0924855491329479,0.5,0.5333333333333333,0.5,0.1560693641618497,0.4074074074074074,0.4074074074074074,1.0,0.4161849710982659,0.3888888888888889,0.3888888888888889,0.9285714285714286,0.3125,0.125,,,0.3125,0.4,1.0,0.0652173913043478,0.3333333333333333,0.1521739130434782,0.2857142857142857,0.5652173913043478,0.2692307692307692,0.7225433526011561,0.4,0.5122005847953218,0.5321250000000001,0.5050227272727272,0.0280898876404494,0.0632911392405063,,0.0756756756756756,0.1783783783783784,8.077027027027027,25.889898989898985,0.2861815208503679,3.0,5.0,4.0,,,,,1.0,0.1020408163265306,0.1555555555555555,0.6,0.3333333333333333,2.0,,,1.0,1.0,,,False,
1626149,1610612746,Montrezl Harrell,Montrezl Harrell,1626149,LAC,79616.0,1327,64,2846,2847,970,912.0,285.0,5693,313.0,429.0,101.0,92.0,128.0,51.0,136.0,5.0,14.0,,1.0,,,,1.0,2.0,12.0,1.0,1.0,1.0,8.0,369.0,579.0,2.0,13.0,166.0,910,3204,76.0,115.0,1.0,1.0,34.0,189.0,104.0,179.0,1.0,9.0,66.0,277.0,502.0,236.0,6.0,,94.0,9.0,2.0,41.0,,59.0,41.0,100.0,27.0,14.0,34.0,12.0,13.0,241.0,20.0,92.0,75.0,117.0,31.0,223.0,112.0,335.0,18.0,49.0,39.0,10.0,46.0,11.0,18.0,43.0,3.0,28.0,6.0,89.0,3.0,26.0,88.0,149,8.0,6.0,227.0,6.0,254.0,48.0,,,133.0,,19.0,69.0,48.0,4.0,17.0,71.0,36.0,275.0,962,9.0,15.0,0.6802168021680217,0.7795031055900621,1.0,0.1538461538461538,1.0,0.1111111111111111,0.2,0.6373056994818653,0.6608695652173913,0.5810055865921788,0.6283783783783784,0.6681034482758621,0.5611702127659575,0.6537356321839081,0.6948529411764706,0.6021739130434782,0.0219594594594594,,0.0708117443868739,0.0745920745920745,0.0661764705882353,,,24.64589235127479,0.5168539325842697,0.3604651162790697,0.1481012658227848,0.1145703611457036,0.1361161524500907,0.0512820512820512,0.1431767337807606,0.093880972338642,0.1441441441441441,0.1049180327868852,0.0727272727272727,0.0590163934426229,0.0235294117647058,0.1596091205211726,0.1490066225165563,0.1270718232044199,0.1367713004484305,0.1058823529411764,0.5070422535211268,0.7246621621621622,0.7296037296037297,0.7884130982367759,0.7156549520766773,0.2297297297297297,0.375,0.4015748031496063,0.4705882352941176,0.0236486486486486,0.3571428571428571,0.3571428571428571,0.6,0.0016891891891891,,,,0.0202702702702702,0.1666666666666666,0.1666666666666666,1.0,0.8706896551724138,,,,0.0086206896551724,1.0,1.0,0.6808510638297872,0.71875,0.0053191489361702,,0.0425531914893617,0.125,0.7466216216216216,0.2222222222222222,0.5395998302207131,0.5601582474226804,0.530920588235294,0.1964549483013294,0.2003012048192771,,0.2076923076923077,0.3043956043956043,3.3300518134715023,31.0,0.3408292340126493,71.0,,8.0,11.0,19.0,3.0,,4.0,,0.1333333333333333,0.7029702970297029,0.2535211267605634,3.0,,1.0,2.0,2.0,,,False,2.0
1626246,1610612746,Boban Marjanovic,Boban Marjanovic,1626246,LAC,7885.0,131,-58,287,295,113,92.0,36.0,582,23.0,36.0,18.0,7.0,13.0,4.0,10.0,1.0,3.0,,,,,,,,2.0,,1.0,,1.0,28.0,49.0,,2.0,22.0,78,322,13.0,19.0,,1.0,5.0,31.0,8.0,15.0,,1.0,14.0,30.0,34.0,22.0,,,16.0,2.0,,4.0,,3.0,1.0,4.0,,1.0,1.0,2.0,,9.0,3.0,12.0,18.0,14.0,2.0,34.0,15.0,49.0,,5.0,4.0,1.0,9.0,,5.0,8.0,,4.0,,17.0,2.0,7.0,8.0,22,,1.0,24.0,,31.0,5.0,,,14.0,,4.0,6.0,3.0,,3.0,6.0,5.0,30.0,113,,4.0,0.6071428571428571,0.85,,,,,,0.5714285714285714,0.6842105263157895,0.5333333333333333,0.5490196078431373,0.65,0.5,0.609375,0.6739130434782609,0.6,0.0392156862745098,,0.0816326530612244,0.1111111111111111,,,,24.324324324324323,0.5294117647058824,0.5,0.1666666666666666,0.1333333333333333,0.3214285714285714,0.0638297872340425,0.2285714285714285,0.1094890510948905,0.2058823529411764,0.108695652173913,,0.0294117647058823,0.1538461538461538,0.1481481481481481,0.1904761904761904,0.1333333333333333,0.3333333333333333,,0.8333333333333334,0.7058823529411765,0.6388888888888888,0.71875,0.5652173913043478,0.196078431372549,0.4,0.4,0.75,0.0588235294117647,0.3333333333333333,0.3333333333333333,1.0,,,,,0.0392156862745098,,,,0.9,,,,0.05,,,0.8125,0.5384615384615384,,,0.0625,,0.7450980392156863,,0.5448754901960786,0.5654088235294118,0.5824781250000001,0.2333333333333333,0.2413793103448276,,0.3974358974358974,0.3846153846153846,3.8020408163265302,26.2,0.3937282229965156,12.0,,6.0,,2.0,,2.0,,,0.2727272727272727,0.6666666666666666,0.3333333333333333,,,,,,,,False,
1628462,1610612746,Milos Teodosic,Milos Teodosic,1628462,LAC,8013.0,134,28,287,285,73,67.0,19.0,572,3.0,4.0,1.0,,,1.0,4.0,3.0,5.0,1.0,3.0,,,,1.0,8.0,21.0,,3.0,1.0,4.0,7.0,13.0,9.0,24.0,4.0,45,328,1.0,1.0,,3.0,1.0,3.0,1.0,4.0,1.0,5.0,2.0,7.0,8.0,6.0,27.0,,2.0,20.0,8.0,2.0,,19.0,10.0,29.0,7.0,3.0,13.0,3.0,3.0,68.0,1.0,2.0,6.0,6.0,,12.0,3.0,15.0,,2.0,1.0,1.0,12.0,5.0,9.0,8.0,,3.0,3.0,20.0,2.0,4.0,5.0,21,,,9.0,2.0,7.0,,,1.0,1.0,,2.0,1.0,,,1.0,1.0,,7.0,73,2.0,2.0,0.5714285714285714,0.6666666666666666,1.0,0.375,,0.2,0.391304347826087,0.5384615384615384,1.0,0.25,0.5540540540540541,0.25,0.2777777777777778,0.5625,0.3,0.3181818181818182,0.6486486486486487,,0.1538461538461538,0.25,,0.2,,18.987341772151897,0.6,,0.0845070422535211,0.0303030303030303,0.0967741935483871,0.024390243902439,0.0902255639097744,0.02803738317757,0.0869565217391304,,,0.0285714285714285,,,0.1212121212121212,0.1176470588235294,0.1176470588235294,,,0.1081081081081081,0.75,1.0,0.3333333333333333,0.1081081081081081,0.25,0.25,1.0,0.1351351351351351,0.6,0.75,0.6666666666666666,0.081081081081081,0.3333333333333333,0.3333333333333333,1.0,0.5675675675675675,0.3809523809523809,0.3809523809523809,1.0,0.25,,,,0.75,,,,,0.1111111111111111,,0.4444444444444444,0.25,0.7567567567567568,0.4,0.505551388888889,0.48925,0.4614875,0.0263157894736842,0.0714285714285714,,0.0666666666666666,0.1555555555555555,10.676923076923078,26.4875,0.2543554006968641,1.0,,,,1.0,,,,,,1.0,,1.0,,,,,,,False,
1629010,1610612746,Jerome Robinson,Jerome Robinson,1629010,LAC,15467.0,258,-33,556,557,183,212.0,54.0,1113,10.0,16.0,1.0,3.0,3.0,4.0,14.0,7.0,15.0,2.0,6.0,,1.0,,1.0,11.0,37.0,1.0,3.0,4.0,16.0,21.0,45.0,13.0,43.0,6.0,87,632,1.0,4.0,1.0,4.0,2.0,7.0,5.0,14.0,4.0,17.0,2.0,24.0,26.0,16.0,33.0,6.0,,35.0,11.0,7.0,,12.0,4.0,16.0,2.0,2.0,9.0,3.0,,36.0,1.0,1.0,21.0,10.0,,31.0,2.0,33.0,1.0,11.0,7.0,4.0,11.0,1.0,11.0,2.0,1.0,,,13.0,1.0,3.0,16.0,38,,2.0,7.0,1.0,7.0,1.0,,,4.0,,,1.0,1.0,,,1.0,,24.0,183,3.0,,0.6190476190476191,0.6190476190476191,0.8461538461538461,0.3023255813953488,0.25,0.2352941176470588,0.3170731707317073,0.4666666666666667,0.25,0.3571428571428571,0.4602272727272727,0.3125,0.3548387096774194,0.478021978021978,0.3888888888888889,0.375,0.4886363636363636,,0.1555555555555555,0.1875,0.2857142857142857,,,16.774193548387096,0.8461538461538461,,0.0793650793650793,0.0062111801242236,0.1794871794871795,0.0140845070422535,0.1275720164609053,0.0086206896551724,,0.0147058823529411,,0.0169491525423728,,0.0454545454545454,0.1153846153846153,0.0666666666666666,0.1584158415841584,0.0222222222222222,,0.1818181818181818,0.625,0.7692307692307693,0.8,0.1590909090909091,0.2857142857142857,0.4,0.5,0.1704545454545454,0.4666666666666667,0.4666666666666667,0.4285714285714285,0.0681818181818181,0.3333333333333333,0.3333333333333333,1.0,0.4204545454545454,0.2972972972972973,0.2972972972972973,0.8181818181818182,0.125,0.125,,,0.375,0.3333333333333333,1.0,0.0967741935483871,1.0,0.032258064516129,,0.5161290322580645,0.25,0.6704545454545454,0.3142857142857143,0.495825,0.48598125,0.4846672413793104,0.0439560439560439,0.0833333333333333,,0.0804597701149425,0.2758620689655172,9.542222222222222,27.195348837209288,0.329136690647482,1.0,,,,,,,,,0.3125,1.0,1.0,2.0,,,,,,,False,
203210,1610612746,JaMychal Green,JaMychal Green,203210,LAC,28248.0,471,-12,1025,1042,338,346.0,115.0,2067,36.0,58.0,26.0,14.0,22.0,6.0,13.0,4.0,13.0,11.0,18.0,,,2.0,5.0,22.0,62.0,,3.0,5.0,14.0,46.0,84.0,33.0,80.0,17.0,208,1170,21.0,28.0,,3.0,4.0,46.0,17.0,30.0,7.0,19.0,6.0,61.0,42.0,50.0,93.0,6.0,30.0,62.0,22.0,11.0,,11.0,3.0,14.0,3.0,,5.0,5.0,1.0,31.0,9.0,22.0,51.0,57.0,17.0,125.0,32.0,157.0,4.0,12.0,9.0,3.0,13.0,1.0,9.0,10.0,,4.0,2.0,23.0,1.0,6.0,36.0,70,1.0,3.0,17.0,,21.0,3.0,,,12.0,,,7.0,5.0,,2.0,8.0,6.0,61.0,334,7.0,,0.4565217391304347,0.6774193548387096,0.9393939393939394,0.4125,,0.3684210526315789,0.4125,0.5476190476190477,0.75,0.5666666666666667,0.5823170731707317,0.6774193548387096,0.5612244897959183,0.6011560693641619,0.696969696969697,0.5865384615384616,0.4878048780487805,,0.1309523809523809,0.1551724137931034,0.1538461538461538,,,16.85296646603611,0.5652173913043478,0.4722222222222222,0.1972318339100346,0.0745762711864406,0.2642487046632124,0.0538922155688622,0.2240663900414937,0.0670995670995671,0.096551724137931,0.053763440860215,0.0526315789473684,0.053030303030303,0.0571428571428571,0.146551724137931,0.2300884955752212,0.2333333333333333,0.25,0.0555555555555555,0.75,0.3536585365853658,0.6206896551724138,0.7346938775510204,0.3888888888888889,0.0792682926829268,0.4615384615384615,0.5454545454545454,0.6666666666666666,0.0792682926829268,0.3076923076923077,0.3076923076923077,0.75,0.1097560975609756,0.6111111111111112,0.6111111111111112,1.0,0.3780487804878049,0.3548387096774194,0.3548387096774194,0.9090909090909092,0.8387096774193549,,,,0.0967741935483871,,,0.4489795918367347,0.6363636363636364,0.1020408163265306,0.4,0.2857142857142857,0.3571428571428571,0.8414634146341463,0.3548387096774194,0.5298557926829268,0.54935,0.5352275510204082,0.0693641618497109,0.1290322580645161,,0.2211538461538461,0.2932692307692308,5.33809523809524,25.34,0.3297560975609756,20.0,1.0,4.0,,,1.0,,,0.0294117647058823,0.3243243243243243,0.7692307692307693,,,,2.0,1.0,,1.0,,False,
201163,1610612746,Wilson Chandler,Wilson Chandler,201163,LAC,13538.0,226,-42,490,488,167,157.0,51.0,978,6.0,11.0,,1.0,2.0,1.0,7.0,3.0,8.0,1.0,13.0,1.0,1.0,,1.0,12.0,27.0,1.0,1.0,7.0,12.0,10.0,26.0,13.0,40.0,5.0,64,565,1.0,2.0,2.0,2.0,,8.0,2.0,6.0,7.0,13.0,1.0,26.0,6.0,14.0,33.0,6.0,,27.0,12.0,1.0,,6.0,4.0,10.0,4.0,,5.0,,1.0,24.0,,4.0,23.0,16.0,4.0,43.0,4.0,47.0,,3.0,3.0,,4.0,,4.0,3.0,,,1.0,7.0,1.0,2.0,11.0,29,1.0,1.0,5.0,,7.0,1.0,,,3.0,,1.0,3.0,2.0,,1.0,3.0,1.0,26.0,167,4.0,1.0,0.3,0.3,0.8461538461538461,0.325,1.0,0.5384615384615384,0.325,0.3846153846153846,0.5,0.3333333333333333,0.4469696969696969,1.0,0.6578947368421053,0.463768115942029,1.0,0.65,0.6060606060606061,,0.0384615384615384,0.0909090909090909,,,,13.970588235294116,0.5714285714285714,0.2,0.1333333333333333,0.028169014084507,0.23,,0.1772727272727272,0.0180995475113122,0.0363636363636363,0.0161290322580645,0.04,,,0.0416666666666666,0.1136363636363636,0.3214285714285714,0.2738095238095238,,0.3333333333333333,0.1666666666666666,0.5454545454545454,0.6,0.3333333333333333,0.106060606060606,0.1428571428571428,0.1428571428571428,,0.1212121212121212,0.375,0.375,0.3333333333333333,0.1969696969696969,0.0769230769230769,0.0769230769230769,1.0,0.4090909090909091,0.4444444444444444,0.4444444444444444,0.8333333333333334,,0.25,1.0,1.0,0.25,1.0,1.0,0.1052631578947368,0.5,0.0526315789473684,,0.631578947368421,0.5833333333333334,0.7727272727272727,0.4444444444444444,0.5115181818181818,0.510775,0.4909026315789473,0.0441176470588235,0.1071428571428571,,0.125,0.40625,8.103846153846154,25.627500000000005,0.3408163265306122,,,1.0,,,,,,,,,,,,,,,,,False,
