EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFtPoints,PtsUnassisted3s,PtsPutbacks,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,HeaveAttempts,Fg3aBlocked,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceFtPoints,FTOffRebounds,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Blocked3s,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,Corner3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,BlockedArc3,OffensiveGoaltends,3SecondViolations,Charge Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,on,Clear Path Fouls
202704,1610612765,Reggie Jackson,Reggie Jackson,202704,DET,64108.0,1068,16.0,2120,2163,333.0,393.0,242.0,4283,48.0,93.0,8.0,12.0,51.0,111.0,33.0,76.0,19.0,43.0,72.0,186,5.0,15.0,8.0,29.0,132.0,280.0,91.0,229,72.0,609.0,2348,7.0,15.0,6.0,17.0,33.0,22.0,44.0,11.0,34.0,105.0,52.0,212.0,231.0,184.0,72.0,18.0,88.0,56.0,144.0,37.0,19.0,72.0,12.0,4.0,344.0,8.0,15.0,38.0,42.0,81.0,23.0,104.0,28.0,17.0,11.0,51.0,34.0,23.0,17.0,2.0,74.0,18.0,33.0,77.0,3.0,71.0,78.0,9.0,24.0,102.0,328.0,10.0,0.19696969696969696,0.1984732824427481,0.8461538461538461,0.39737991266375544,0.35294117647058826,0.3235294117647059,0.4008810572687225,0.4714285714285714,0.4666666666666667,0.5,0.5275049115913556,0.5,0.4935897435897436,0.5560747663551402,0.5,0.5786516853932584,0.449901768172888,0.06428571428571428,,25.312239800166527,0.6891891891891891,0.06988352745424292,0.026455026455026454,0.09090909090909091,0.017660044150110375,0.07850834151128558,0.022549019607843137,0.03162055335968379,0.02023121387283237,0.04329004329004329,0.145985401459854,0.07926829268292683,0.13333333333333333,0.18271119842829076,0.5161290322580645,0.5783132530120482,0.2708333333333333,0.2180746561886051,0.4594594594594595,0.49514563106796117,0.13725490196078433,0.14931237721021612,0.4342105263157895,0.4342105263157895,0.18181818181818182,0.08447937131630648,0.4418604651162791,0.4418604651162791,0.8947368421052632,0.3654223968565815,0.3870967741935484,0.3870967741935484,0.8333333333333334,0.46875,0.3333333333333333,0.6,0.15384615384615385,0.6666666666666666,0.3717948717948718,0.27586206896551724,0.6326129666011788,0.391304347826087,0.49503777120315584,0.47552894736842105,0.049429657794676805,0.08135593220338982,0.054187192118226604,0.1724137931034483,8.968571428571428,25.933624454148468,0.1570754716981132,4.0,7.0,1.0,2.0,3.0,5.0,28.0,42.0,2.0,1.0,8.0,9.0,5.0,1.0,1.0,2.0,5.0,7.0,4.0,3.0,7.0,4.0,0.10752688172043011,0.07207207207207207,0.020833333333333332,0.017937219730941704,0.03296703296703297,0.05150214592274678,0.03076923076923077,0.5714285714285714,0.21875,0.5714285714285714,0.0625,0.5,1.0,0.0641025641025641,0.6,0.5006861111111112,2.0,,9.0,5.0,,,1.0,,1.0,1.0,,,,,,,,0.009345794392523364,0.25,,,,3.0,16.0,2.0,0.008658008658008658,,True,
203493,1610612765,Reggie Bullock,Reggie Bullock,203493,DET,30190.0,503,-2.0,988,1013,218.0,201.0,101.0,2001,11.0,19.0,3.0,6.0,2.0,12.0,5.0,17.0,12.0,22.0,38.0,101,,6.0,7.0,15.0,18.0,48.0,50.0,123,13.0,199.0,1109,,5.0,1.0,9.0,4.0,3.0,8.0,8.0,17.0,35.0,26.0,10.0,138.0,101.0,38.0,5.0,29.0,17.0,46.0,10.0,7.0,19.0,9.0,1.0,109.0,5.0,4.0,22.0,20.0,44.0,10.0,54.0,7.0,4.0,3.0,16.0,10.0,9.0,6.0,2.0,25.0,9.0,13.0,27.0,1.0,20.0,15.0,1.0,3.0,35.0,214.0,1.0,0.7222222222222222,0.7222222222222222,0.92,0.4065040650406504,0.1111111111111111,0.47058823529411764,0.4065040650406504,0.375,,0.375,0.543859649122807,0.10714285714285714,0.6,0.5628571428571428,0.10714285714285714,0.6296296296296297,0.7192982456140351,0.10416666666666667,,18.034265103697024,0.64,0.06688963210702341,0.01556420233463035,0.12359550561797752,0.02358490566037736,0.0880503144654088,0.019189765458422176,0.009009009009009009,0.03067484662576687,0.06666666666666667,0.09523809523809523,0.13013698630136986,0.09375,0.1111111111111111,0.5789473684210527,0.6875,0.6363636363636364,0.07017543859649122,0.16666666666666666,0.2,0.5,0.09941520467836257,0.29411764705882354,0.29411764705882354,1.0,0.1286549707602339,0.5454545454545454,0.5454545454545454,0.9166666666666666,0.5906432748538012,0.37623762376237624,0.38,0.9210526315789473,0.42857142857142855,,,0.24,0.5,0.6,0.4666666666666667,0.8304093567251462,0.37623762376237624,0.5258450292397661,0.537398,0.028901734104046242,0.06,0.020100502512562814,0.17587939698492464,9.095833333333333,25.670731707317074,0.22064777327935223,,3.0,1.0,3.0,1.0,2.0,5.0,12.0,,2.0,1.0,2.0,1.0,1.0,1.0,3.0,,1.0,,1.0,1.0,1.0,0.15789473684210525,0.16666666666666666,0.10526315789473684,0.019417475728155338,0.023255813953488372,0.045454545454545456,0.010309278350515464,1.0,0.21428571428571427,,0.21428571428571427,0.3333333333333333,1.0,0.08,0.5,0.5074449999999999,,1.0,2.0,1.0,0.008130081300813009,0.009900990099009901,1.0,1.0,2.0,1.0,,,,,,,0.043478260869565216,,,,,,2.0,4.0,2.0,0.016260162601626018,2.0,True,
203922,1610612765,Glenn Robinson III,Glenn Robinson III,203922,DET,6380.0,106,15.0,214,218,65.0,61.0,33.0,432,3.0,7.0,1.0,3.0,1.0,15.0,2.0,5.0,,5.0,3.0,5,,,,2.0,6.0,27.0,3.0,10,4.0,25.0,213,,3.0,,1.0,,2.0,13.0,,2.0,7.0,12.0,,9.0,5.0,3.0,5.0,,3.0,3.0,2.0,1.0,,,,9.0,3.0,2.0,6.0,3.0,10.0,6.0,16.0,3.0,3.0,,5.0,2.0,,3.0,,5.0,,2.0,6.0,,5.0,7.0,1.0,3.0,7.0,65.0,,1.0,1.0,1.0,0.3,,,0.3,0.2222222222222222,,0.15384615384615385,0.28378378378378377,,0.13333333333333333,0.3125,,0.20588235294117646,0.2702702702702703,0.18518518518518517,,17.928286852589643,1.0,0.058823529411764705,0.029850746268656716,0.13953488372093023,0.07142857142857142,0.09574468085106383,0.045871559633027525,,0.03225806451612903,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.125,0.1891891891891892,0.42857142857142855,0.5,1.0,0.40540540540540543,0.06666666666666667,0.09090909090909091,1.0,0.13513513513513514,0.4,0.4,1.0,0.13513513513513514,,,,0.13513513513513514,0.6,0.75,1.0,,,,0.2,0.3333333333333333,0.13333333333333333,,0.4594594594594595,0.6,0.48132027027027025,0.4550166666666666,0.07692307692307693,0.10344827586206896,,0.28,9.203703703703702,24.47,0.3037383177570093,,,,1.0,,,3.0,,,1.0,,,,,,,1.0,1.0,1.0,,1.0,,0.14285714285714285,0.26666666666666666,0.16666666666666666,0.05555555555555555,,0.043478260869565216,,,,,0.25,,,,,0.3678,,1.0,1.0,1.0,0.1,0.2,,1.0,,,,,,,,,0.1111111111111111,0.18181818181818182,,,,,,,,,,True,
204038,1610612765,Langston Galloway,Langston Galloway,204038,DET,12092.0,202,4.0,418,433,138.0,137.0,51.0,851,4.0,6.0,1.0,1.0,6.0,12.0,3.0,11.0,4.0,14.0,7.0,27,,2.0,2.0,11.0,13.0,29.0,11.0,41,9.0,68.0,446,2.0,2.0,1.0,4.0,7.0,1.0,5.0,3.0,14.0,15.0,18.0,8.0,33.0,27.0,7.0,5.0,8.0,5.0,13.0,3.0,2.0,6.0,1.0,1.0,31.0,2.0,1.0,9.0,10.0,21.0,3.0,24.0,8.0,7.0,1.0,1.0,1.0,,,,1.0,,7.0,13.0,,10.0,17.0,2.0,3.0,14.0,134.0,2.0,0.6923076923076923,0.8181818181818182,1.0,0.2682926829268293,0.25,0.21428571428571427,0.2682926829268293,0.4482758620689655,1.0,0.2,0.42142857142857143,0.5833333333333334,0.2894736842105263,0.44666666666666666,0.5833333333333334,0.3181818181818182,0.5857142857142857,0.1724137931034483,,15.932914046121594,1.0,0.07936507936507936,0.00847457627118644,0.10112359550561797,0.02564102564102564,0.08837209302325581,0.015306122448979591,0.022222222222222223,0.01639344262295082,0.1111111111111111,0.06896551724137931,0.1044776119402985,0.09090909090909091,0.08571428571428572,0.6666666666666666,0.8,0.5,0.17142857142857143,0.5,0.75,0.8333333333333334,0.15714285714285714,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.2,0.2857142857142857,0.2857142857142857,1.0,0.38571428571428573,0.25925925925925924,0.2692307692307692,1.0,0.3333333333333333,,,0.05263157894736842,1.0,0.5789473684210527,0.18181818181818182,0.6714285714285714,0.25925925925925924,0.4884521428571429,0.4688342105263158,0.0684931506849315,0.1,0.10294117647058823,0.22058823529411764,10.317241379310344,25.47073170731708,0.33014354066985646,2.0,2.0,1.0,2.0,1.0,3.0,4.0,,4.0,2.0,1.0,,,,,,1.0,1.0,,1.0,1.0,1.0,0.16666666666666666,0.3333333333333333,0.125,,,0.057692307692307696,0.02702702702702703,1.0,0.3333333333333333,1.0,0.3333333333333333,0.5,1.0,0.15789473684210525,0.3333333333333333,0.6235833333333334,,1.0,2.0,1.0,0.024390243902439025,0.037037037037037035,,,,,,,,,,,,0.058823529411764705,,,,,,3.0,2.0,0.046511627906976744,,True,
1627740,1610612765,Henry Ellenson,Henry Ellenson,1627740,DET,897.0,15,-11.0,28,32,20.0,18.0,4.0,60,,1.0,,1.0,,1.0,1.0,2.0,,,1.0,2,,,1.0,2.0,1.0,4.0,1.0,2,2.0,7.0,37,1.0,1.0,,,2.0,1.0,3.0,1.0,2.0,7.0,2.0,,,2.0,1.0,,,,,,,,,,,,,1.0,2.0,3.0,,3.0,,,,,,,,,,,2.0,2.0,,1.0,2.0,,1.0,7.0,20.0,,1.0,1.0,,0.5,,0.5,0.5,0.25,1.0,0.3333333333333333,0.4166666666666667,1.0,0.5,0.5,1.0,0.5833333333333334,0.3333333333333333,,,21.875,,0.25,,0.25,,0.25,,,,,0.5,0.3333333333333333,,0.16666666666666666,,,,0.16666666666666666,,,,0.3333333333333333,0.5,0.5,1.0,,,,,0.3333333333333333,0.5,0.5,,,,,0.2,,0.4,0.5,0.5,0.5,0.4075166666666667,0.40944,0.14285714285714285,0.2,0.2857142857142857,1.0,11.475,28.85,0.7142857142857143,,,,,,,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3547,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1627748,1610612765,Thon Maker,Thon Maker,1627748,DET,7261.0,121,8.0,240,252,39.0,66.0,25.0,492,4.0,8.0,,2.0,,3.0,,2.0,4.0,10.0,2.0,5,1.0,1.0,,,4.0,13.0,6.0,15,4.0,30.0,242,,3.0,1.0,2.0,3.0,,3.0,2.0,2.0,6.0,8.0,,18.0,5.0,2.0,4.0,5.0,2.0,7.0,1.0,1.0,2.0,3.0,,16.0,1.0,4.0,6.0,9.0,20.0,5.0,25.0,1.0,1.0,,4.0,1.0,2.0,3.0,1.0,6.0,1.0,9.0,14.0,,10.0,4.0,,2.0,6.0,39.0,1.0,1.0,1.0,1.0,0.4,0.5,1.0,0.4,0.3076923076923077,,,0.4642857142857143,0.3,0.6,0.5,0.3,0.6,0.5357142857142857,0.3076923076923077,,13.432835820895521,0.6666666666666666,0.11392405063291139,0.06451612903225806,0.125,0.02040816326530612,0.11811023622047244,0.04504504504504504,0.07407407407407407,0.02857142857142857,0.15151515151515152,0.25,0.10526315789473684,0.2,0.2857142857142857,0.5,0.5714285714285714,1.0,0.10714285714285714,,,,0.07142857142857142,,,,0.35714285714285715,0.4,0.4,1.0,0.17857142857142858,0.4,0.4,1.0,0.2,1.0,1.0,0.4,,,,0.8214285714285714,0.4,0.5312535714285714,0.49670000000000003,0.06666666666666667,0.13333333333333333,0.1,0.2,5.492307692307692,24.046666666666667,0.1625,,2.0,,1.0,2.0,2.0,,,,5.0,,,,1.0,1.0,1.0,1.0,5.0,4.0,1.0,5.0,2.0,0.125,1.0,0.7142857142857143,0.09523809523809523,,0.05263157894736842,,0.4,0.4,,0.2,,,0.4,1.0,0.5501199999999999,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,True,
201961,1610612765,Wayne Ellington,Wayne Ellington,201961,DET,25743.0,429,53.0,849,858,131.0,142.0,96.0,1707,11.0,15.0,2.0,2.0,4.0,11.0,3.0,7.0,14.0,31.0,36.0,89,3.0,6.0,4.0,12.0,18.0,33.0,50.0,120,17.0,203.0,913,1.0,2.0,8.0,12.0,26.0,3.0,5.0,7.0,19.0,39.0,26.0,10.0,132.0,89.0,36.0,4.0,18.0,10.0,28.0,6.0,4.0,16.0,2.0,,66.0,1.0,2.0,13.0,14.0,28.0,3.0,31.0,15.0,12.0,3.0,10.0,9.0,6.0,1.0,1.0,16.0,,13.0,29.0,2.0,17.0,22.0,,1.0,39.0,129.0,2.0,0.7222222222222222,0.7222222222222222,0.88,0.4166666666666667,0.6666666666666666,0.3684210526315789,0.4166666666666667,0.5454545454545454,0.5,0.6,0.6078431372549019,0.9285714285714286,0.5625,0.6203703703703703,0.9285714285714286,0.6129032258064516,0.7843137254901961,0.12121212121212122,0.14285714285714285,18.445595854922278,0.625,0.054901960784313725,0.009259259259259259,0.08609271523178808,0.005050505050505051,0.0665024630541872,0.007246376811594203,0.00980392156862745,0.006802721088435374,0.038834951456310676,0.09803921568627451,0.08035714285714286,0.10256410256410256,0.09803921568627451,0.7333333333333333,0.7857142857142857,0.7272727272727273,0.0718954248366013,0.36363636363636365,0.4444444444444444,0.75,0.0457516339869281,0.42857142857142855,0.5,0.6666666666666666,0.20261437908496732,0.45161290322580644,0.45161290322580644,0.9285714285714286,0.5816993464052288,0.4044943820224719,0.4044943820224719,0.8611111111111112,0.42857142857142855,0.5,0.6666666666666666,0.08333333333333333,1.0,0.5,0.3333333333333333,0.8823529411764706,0.4044943820224719,0.5336787581699346,0.5230458333333333,0.012903225806451613,0.029411764705882353,0.12807881773399016,0.1921182266009852,7.533333333333333,25.365833333333335,0.15429917550058891,1.0,1.0,5.0,6.0,3.0,7.0,12.0,18.0,,1.0,1.0,2.0,1.0,,,1.0,4.0,2.0,1.0,,2.0,2.0,0.06666666666666667,0.18181818181818182,0.05555555555555555,0.012195121951219513,,0.04950495049504951,0.0125,1.0,0.07142857142857142,1.0,0.42857142857142855,0.8333333333333334,0.8,0.2916666666666667,0.42857142857142855,0.5407150000000001,,,7.0,7.0,,,,,,,,,1.0,,,,,,1.0,,,,,3.0,1.0,0.008264462809917356,,True,
101181,1610612765,Jose Calderon,Jose Calderon,101181,DET,26576.0,443,-123.0,908,905,287.0,334.0,95.0,1813,4.0,11.0,2.0,4.0,1.0,6.0,15.0,27.0,2.0,6.0,5.0,30,,3.0,2.0,10.0,20.0,44.0,7.0,36,7.0,68.0,1004,1.0,3.0,,4.0,2.0,9.0,15.0,3.0,13.0,29.0,8.0,32.0,21.0,29.0,5.0,7.0,39.0,44.0,83.0,28.0,16.0,27.0,10.0,2.0,210.0,5.0,3.0,10.0,20.0,33.0,8.0,41.0,12.0,6.0,6.0,13.0,11.0,10.0,2.0,2.0,23.0,6.0,18.0,44.0,,14.0,8.0,,2.0,29.0,284.0,8.0,0.2,0.2,1.0,0.19444444444444445,,0.23076923076923078,0.2,0.45454545454545453,0.3333333333333333,0.6,0.38125,0.14285714285714285,0.48214285714285715,0.4036144578313253,0.14285714285714285,0.5,0.45,0.1590909090909091,0.037037037037037035,10.38197845249755,0.5652173913043478,0.0796812749003984,0.012244897959183673,0.0684931506849315,0.02262443438914027,0.07556675062972293,0.017167381974248927,0.010638297872340425,0.02531645569620253,0.0375,0.08695652173913043,0.058333333333333334,0.11538461538461539,0.1375,0.36363636363636365,0.5714285714285714,0.5,0.075,0.16666666666666666,0.25,1.0,0.3375,0.5555555555555556,0.5769230769230769,0.06666666666666667,0.075,0.3333333333333333,0.3333333333333333,1.0,0.375,0.16666666666666666,0.16666666666666666,1.0,0.42857142857142855,,,0.14285714285714285,0.5,0.35714285714285715,0.2,0.5875,0.1724137931034483,0.4740607594936709,0.4659944444444444,0.024390243902439025,0.043478260869565216,0.029411764705882353,0.4264705882352941,12.409090909090912,26.700000000000003,0.31607929515418504,,2.0,,1.0,1.0,3.0,2.0,,,3.0,,7.0,1.0,1.0,,1.0,1.0,3.0,1.0,2.0,3.0,,0.36363636363636365,0.3333333333333333,0.075,0.011363636363636364,0.015873015873015872,0.10784313725490197,,,0.2857142857142857,,0.14285714285714285,,,0.10714285714285714,0.3333333333333333,0.49161,1.0,,1.0,,,,,,,1.0,,,,,,,,0.015873015873015872,,,,,2.0,2.0,,,,False,
1626169,1610612765,Stanley Johnson,Stanley Johnson,1626169,DET,45437.0,757,-114.0,1547,1552,496.0,505.0,177.0,3099,34.0,69.0,9.0,22.0,21.0,46.0,3.0,11.0,15.0,48.0,28.0,94,3.0,11.0,6.0,30.0,58.0,126.0,43.0,142,30.0,275.0,1670,8.0,19.0,4.0,15.0,30.0,17.0,40.0,9.0,39.0,67.0,44.0,72.0,126.0,91.0,28.0,19.0,22.0,27.0,49.0,18.0,9.0,14.0,3.0,5.0,125.0,5.0,10.0,53.0,52.0,114.0,17.0,131.0,36.0,28.0,8.0,21.0,10.0,17.0,11.0,5.0,38.0,10.0,25.0,70.0,3.0,35.0,37.0,5.0,19.0,67.0,494.0,11.0,0.3793103448275862,0.4,0.9767441860465116,0.3028169014084507,0.26666666666666666,0.23076923076923078,0.30935251798561153,0.4603174603174603,0.42105263157894735,0.425,0.457089552238806,0.4117647058823529,0.3860759493670886,0.4841549295774648,0.42857142857142855,0.40853658536585363,0.5298507462686567,0.15079365079365079,0.09090909090909091,18.389491719017702,0.5526315789473685,0.12322274881516587,0.024213075060532687,0.18928571428571428,0.013368983957219251,0.14957264957264957,0.01905972045743329,0.0379746835443038,0.014336917562724014,0.1357142857142857,0.16666666666666666,0.17903930131004367,0.23529411764705882,0.2574626865671642,0.4927536231884058,0.5964912280701754,0.47058823529411764,0.17164179104477612,0.45652173913043476,0.525,0.23809523809523808,0.041044776119402986,0.2727272727272727,0.3,0.3333333333333333,0.1791044776119403,0.3125,0.3191489361702128,1.0,0.35074626865671643,0.2978723404255319,0.30434782608695654,0.9642857142857143,0.3235294117647059,0.2727272727272727,1.0,0.27848101265822783,0.4090909090909091,0.379746835443038,0.2,0.7873134328358209,0.3076923076923077,0.5109,0.49369805194805194,0.0673758865248227,0.1357142857142857,0.10909090909090909,0.24363636363636362,5.528571428571428,25.62042253521127,0.3206205559146736,6.0,13.0,1.0,4.0,3.0,9.0,6.0,3.0,6.0,9.0,5.0,5.0,1.0,1.0,2.0,4.0,5.0,10.0,5.0,5.0,10.0,8.0,0.17391304347826086,0.13043478260869565,0.16981132075471697,0.011976047904191617,0.022727272727272728,0.08333333333333333,0.03597122302158273,0.8,0.38235294117647056,0.46153846153846156,0.11764705882352941,0.25,1.0,0.11392405063291139,0.3333333333333333,0.491895652173913,3.0,3.0,2.0,2.0,0.02112676056338028,0.02127659574468085,2.0,2.0,1.0,,,,,1.0,,0.020833333333333332,0.046511627906976744,0.010526315789473684,0.3333333333333333,,,,,,,,,False,
1628379,1610612765,Luke Kennard,Luke Kennard,1628379,DET,73870.0,1231,105.0,2457,2408,663.0,718.0,274.0,4865,32.0,51.0,11.0,16.0,28.0,64.0,42.0,98.0,22.0,46.0,69.0,183,6.0,13.0,16.0,45.0,102.0,213.0,91.0,229,46.0,523.0,2641,3.0,9.0,8.0,17.0,32.0,20.0,46.0,18.0,52.0,111.0,88.0,116.0,240.0,183.0,69.0,11.0,47.0,50.0,97.0,33.0,17.0,34.0,10.0,3.0,244.0,5.0,7.0,62.0,87.0,154.0,12.0,166.0,22.0,18.0,4.0,29.0,20.0,19.0,9.0,6.0,48.0,12.0,39.0,78.0,5.0,55.0,55.0,4.0,12.0,108.0,656.0,4.0,0.43137254901960786,0.43137254901960786,0.8791208791208791,0.39737991266375544,0.47058823529411764,0.34615384615384615,0.39737991266375544,0.4788732394366197,0.3333333333333333,0.43478260869565216,0.5395927601809954,0.5769230769230769,0.47959183673469385,0.5615550755939525,0.5925925925925926,0.5138888888888888,0.5180995475113123,0.051643192488262914,0.02040816326530612,18.354885057471265,0.6041666666666666,0.12608695652173912,0.010542168674698794,0.1486810551558753,0.009380863039399626,0.13459801264679314,0.010025062656641603,0.003968253968253968,0.010443864229765013,0.12931034482758622,0.14201183431952663,0.15210355987055016,0.1388888888888889,0.11538461538461539,0.6274509803921569,0.6956521739130435,0.5625,0.14479638009049775,0.4375,0.4666666666666667,0.42857142857142855,0.22171945701357465,0.42857142857142855,0.4375,0.3333333333333333,0.10407239819004525,0.4782608695652174,0.4782608695652174,1.0,0.41402714932126694,0.3770491803278688,0.38333333333333336,0.8405797101449275,0.5,0.46153846153846156,0.6666666666666666,0.16326530612244897,0.6875,0.45918367346938777,0.35555555555555557,0.6334841628959276,0.3770491803278688,0.4913695011337869,0.4976382653061226,0.03956043956043956,0.05429864253393665,0.06118546845124283,0.21223709369024857,11.478873239436615,25.594759825327507,0.2698412698412698,1.0,5.0,2.0,4.0,2.0,7.0,17.0,33.0,,5.0,7.0,5.0,2.0,4.0,,3.0,3.0,8.0,2.0,5.0,8.0,6.0,0.09803921568627451,0.0625,0.0625,0.019230769230769232,0.006578947368421052,0.11418685121107267,0.03017241379310345,0.75,0.19230769230769232,0.2,0.15384615384615385,0.5,1.0,0.07142857142857142,0.2857142857142857,0.49633125,,3.0,8.0,4.0,0.013100436681222707,0.01639344262295082,2.0,,1.0,,,,1.0,,1.0,,,0.006666666666666667,1.0,,,,,3.0,6.0,0.02564102564102564,1.0,False,2.0
