EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PtsAssisted2s,PtsPutbacks,LostBallTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,OffLongMidRangeReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,Corner3PctAssisted,PenaltyAtRimAccuracy,ThreePtShootingFoulsDrawnPct,ShortMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,Blocked3s,BlockedCorner3,RecoveredBlocks,Defensive 3 Seconds Violations,SecondChanceFg3Pct,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,SecondChanceFtPoints,FTDefRebounds,Loose Ball Fouls,LongMidRangePctBlocked,DefFTReboundPct,LongMidRangePctAssisted,SecondChanceCorner3Frequency,StepOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,Travels,3SecondViolations,HeaveAttempts,BlockedLongMidRange,OffensiveGoaltends,on,SecondChanceCorner3FGM,HeaveMakes,Clear Path Fouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,Corner3PctBlocked,FTOffRebounds,BlockedArc3,OffFTReboundPct
201935,1610612745,James Harden,James Harden,201935,HOU,163822.0,2730,389.0,5501,5488,1190.0,1439,614.0,10989,291.0,488.0,19.0,33.0,101.0,140.0,304.0,17.0,49.0,28.0,81.0,8.0,21.0,332.0,913.0,65.0,92.0,241.0,448.0,841.0,360.0,994.0,726.0,2702,6153,30.0,59.0,84.0,219.0,96.0,172.0,100.0,262.0,240.0,732.0,800.0,171.0,909.0,912.0,332.0,92.0,15.0,352.0,207.0,559.0,127.0,80.0,322.0,26.0,4.0,1325.0,24.0,37.0,163.0,219.0,439.0,63.0,502.0,32.0,151.0,82.0,69.0,239.0,40.0,160.0,123.0,22.0,362.0,13.0,81.0,73.0,234.0,19.0,22.0,538.0,6.0,6.0,14.0,821.0,54.0,38.0,253.0,49.0,55.0,25.0,30.0,57.0,721.0,1171.0,37.0,0.15833333333333333,0.36217303822937624,0.3816793893129771,0.36253776435045315,0.5326991676575505,0.5084745762711864,0.5581395348837209,0.5384196185286103,0.5664335664335665,0.5668202764976958,0.6193129062209842,0.6445783132530121,0.6581352833638026,0.5416893732970027,0.015090543259557344,0.10939357907253269,0.11475409836065574,0.01533406352683461,40.5057175068449,0.6602209944751382,0.1456117021276596,0.036852589641434265,0.1534839924670433,0.015267175572519083,0.14886983632112236,0.023680124223602484,0.03272727272727273,0.05026455026455026,0.013781223083548665,0.13309352517985612,0.1450381679389313,0.17064846416382254,0.14814814814814814,0.16666666666666666,0.035555555555555556,0.2659400544959128,0.5963114754098361,0.6736111111111112,0.1656675749318801,0.4605263157894737,0.5185185185185185,0.02670299727520436,0.3469387755102041,0.3617021276595745,0.044141689373297,0.345679012345679,0.35,0.49754768392370574,0.36363636363636365,0.3692992213570634,0.15963855421686746,0.23076923076923078,0.5757575757575758,0.45454545454545453,0.23271889400921658,0.04838709677419355,0.38095238095238093,0.5552995391705069,0.3817427385892116,0.8076294277929156,0.36403508771929827,0.5109807209175312,0.5162435294117648,0.49674524361948924,0.16294536817102137,0.24326923076923077,0.08105107327905256,0.27091043671354553,4.7701545778834715,26.279476861167005,0.21632430467187785,60.0,96.0,4.0,79.0,19.0,90.0,24.0,0.10714285714285714,0.10762331838565023,,0.09965635738831616,0.12857142857142856,0.14285714285714285,0.594059405940594,0.08450704225352113,0.1118421052631579,28.0,34.0,2.0,,26.0,3.0,0.40476190476190477,0.019464720194647202,0.45614035087719296,0.4307692307692308,0.35714285714285715,19.0,57.0,57.0,18.0,0.04081632653061224,0.41304347826086957,0.058823529411764705,0.13286713286713286,14.0,0.10526315789473684,5.0,,1.0,,,False,6.0,,,0.3157894736842105,0.16666666666666666,,0.012345679012345678,2.0,2.0,0.014285714285714285
200782,1610612745,PJ Tucker,PJ Tucker,200782,HOU,157299.0,2622,272.0,5275,5285,1006.0,1284,593.0,10560,41.0,80.0,14.0,33.0,13.0,16.0,42.0,,3.0,100.0,263.0,14.0,47.0,36.0,99.0,4.0,7.0,17.0,57.0,125.0,136.0,362.0,39.0,561,5885,15.0,37.0,37.0,64.0,8.0,21.0,21.0,64.0,18.0,97.0,32.0,408.0,,99.0,36.0,12.0,2.0,36.0,52.0,88.0,34.0,18.0,24.0,11.0,1.0,228.0,74.0,39.0,137.0,166.0,339.0,114.0,453.0,10.0,121.0,81.0,40.0,22.0,11.0,19.0,38.0,2.0,60.0,11.0,8.0,116.0,240.0,,17.0,105.0,23.0,18.0,12.0,57.0,1.0,,12.0,17.0,33.0,14.0,16.0,35.0,94.0,983.0,12.0,1.0,0.3756906077348066,0.328125,0.3756906077348066,0.456,0.40540540540540543,0.38095238095238093,0.5359342915811088,0.40540540540540543,0.4647058823529412,0.5446601941747573,0.4155844155844156,0.4801980198019802,0.7433264887063655,0.0055248618784530384,0.096,0.125,,9.65088956025512,0.36666666666666664,0.11823361823361823,0.03880597014925373,0.13497536945812807,0.048716260697827515,0.12525837122778008,0.044770206022187,0.03415559772296015,0.037783375314861464,0.047491039426523295,0.09375,0.1216,0.15730337078651685,0.12551724137931033,0.15862068965517243,0.036101083032490974,0.16427104722792607,0.5125,0.5857142857142857,0.08624229979466119,0.38095238095238093,0.3902439024390244,0.006160164271047228,,,0.5400410677618069,0.38022813688212925,0.3831417624521073,0.2032854209445585,0.36363636363636365,0.36363636363636365,1.0,0.44594594594594594,0.42424242424242425,0.05405405405405406,0.15294117647058825,0.5529411764705883,0.2978723404255319,0.2,0.4117647058823529,0.9075975359342916,0.36363636363636365,0.5561833675564686,0.5515731707317074,0.5331188235294116,0.024096385542168676,0.08823529411764706,0.1140819964349376,0.17290552584670232,4.2936000000000005,23.918784530386755,0.19071090047393366,5.0,82.0,22.0,3.0,,,28.0,0.7192982456140351,0.8913043478260869,0.07407407407407407,0.6341463414634146,0.9375,1.0,0.38461538461538464,,0.023809523809523808,,10.0,2.0,,18.0,4.0,0.2702702702702703,0.052109181141439205,0.5142857142857142,,,33.0,4.0,36.0,13.0,0.3333333333333333,0.2589928057553957,,0.44594594594594594,6.0,0.21428571428571427,2.0,,,3.0,,False,10.0,,1.0,0.30303030303030304,1.0,,0.0076045627376425855,1.0,2.0,0.007194244604316547
202688,1610612745,Brandon Knight,Brandon Knight,202688,HOU,7088.0,118,-17.0,236,239,72.0,67,26.0,475,2.0,3.0,,,1.0,2.0,6.0,2.0,6.0,,4.0,,2.0,5.0,28.0,1.0,1.0,6.0,6.0,15.0,5.0,32.0,9.0,36,261,,2.0,1.0,,1.0,1.0,1.0,8.0,7.0,12.0,6.0,9.0,6.0,28.0,5.0,1.0,,3.0,6.0,9.0,4.0,2.0,1.0,1.0,1.0,24.0,,1.0,4.0,4.0,8.0,1.0,9.0,,2.0,1.0,1.0,2.0,1.0,1.0,3.0,,5.0,,2.0,5.0,14.0,,1.0,10.0,,,,11.0,1.0,,5.0,1.0,,,,,12.0,72.0,1.0,0.6,0.15625,0.125,0.15625,0.4,,1.0,0.2872340425531915,,0.2777777777777778,0.34615384615384615,,0.46153846153846156,0.6808510638297872,,0.06666666666666667,0.3333333333333333,,21.348314606741575,0.4,0.06666666666666667,0.022222222222222223,0.06896551724137931,,0.06779661016949153,0.007936507936507936,0.058823529411764705,,,0.05263157894736842,0.0967741935483871,,0.06666666666666667,0.07692307692307693,,0.06382978723404255,0.6666666666666666,1.0,0.1276595744680851,0.3333333333333333,0.3333333333333333,0.1276595744680851,0.3333333333333333,0.3333333333333333,0.0851063829787234,,,0.5957446808510638,0.17857142857142858,0.17857142857142858,0.6,,,0.3333333333333333,0.1111111111111111,0.2222222222222222,,0.6666666666666666,0.16666666666666666,0.7446808510638298,0.17857142857142858,0.5137510638297872,0.3756,0.5407166666666666,0.09803921568627451,0.2631578947368421,,0.3333333333333333,10.68,25.509375,0.3050847457627119,1.0,6.0,,1.0,,,2.0,0.5,0.5,,1.0,0.5,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,False,,,,,,,,,,
203085,1610612745,Austin Rivers,Austin Rivers,203085,HOU,80692.0,1345,130.0,2757,2757,680.0,862,286.0,5514,56.0,89.0,5.0,5.0,14.0,28.0,65.0,1.0,3.0,17.0,55.0,2.0,5.0,54.0,166.0,12.0,9.0,36.0,85.0,157.0,71.0,221.0,25.0,408,3047,5.0,5.0,13.0,26.0,16.0,26.0,11.0,41.0,7.0,72.0,110.0,138.0,75.0,164.0,54.0,13.0,1.0,45.0,64.0,109.0,42.0,22.0,27.0,8.0,10.0,282.0,6.0,9.0,46.0,30.0,76.0,15.0,91.0,3.0,29.0,18.0,11.0,21.0,1.0,14.0,11.0,2.0,32.0,1.0,13.0,65.0,135.0,,2.0,62.0,3.0,,14.0,49.0,6.0,,23.0,3.0,12.0,3.0,9.0,13.0,70.0,668.0,,0.647887323943662,0.3212669683257919,0.2682926829268293,0.3242009132420091,0.5414012738853503,1.0,0.6153846153846154,0.5066137566137566,0.6944444444444444,0.48507462686567165,0.5112781954887218,0.7222222222222222,0.4864864864864865,0.5846560846560847,0.004524886877828055,0.08280254777070063,0.0898876404494382,0.006024096385542169,14.011703511053316,0.65625,0.040983606557377046,0.018108651911468814,0.08214285714285714,0.0072992700729927005,0.058823529411764705,0.011372251705837756,0.01646090534979424,0.026041666666666668,0.009868421052631578,0.027131782945736434,0.037900874635568516,0.07633587786259542,0.08048780487804878,0.08666666666666667,0.015,0.23544973544973544,0.6292134831460674,0.691358024691358,0.17195767195767195,0.4307692307692308,0.4666666666666667,0.007936507936507936,0.3333333333333333,0.3333333333333333,0.1455026455026455,0.3090909090909091,0.3090909090909091,0.43915343915343913,0.3253012048192771,0.32727272727272727,0.5370370370370371,0.2777777777777778,1.0,0.6666666666666666,0.208955223880597,0.07462686567164178,0.4,0.5373134328358209,0.25,0.8201058201058201,0.32926829268292684,0.5125800531914896,0.5124,0.48164615384615383,0.06060606060606061,0.13218390804597702,0.06372549019607843,0.17647058823529413,4.624840764331212,25.457466063348424,0.2466449038810301,8.0,60.0,2.0,7.0,,1.0,16.0,0.35294117647058826,0.35714285714285715,,0.375,0.32142857142857145,1.0,0.5714285714285714,0.0045045045045045045,0.07692307692307693,5.0,5.0,1.0,,6.0,,0.38461538461538464,,0.46153846153846156,0.4166666666666667,0.2,1.0,1.0,,5.0,,,,0.05555555555555555,,0.4,4.0,,2.0,,,False,,,,,,,,,1.0,
203991,1610612745,Clint Capela,Clint Capela,203991,HOU,124366.0,2073,267.0,4136,4161,686.0,867,477.0,8297,401.0,569.0,75.0,127.0,90.0,36.0,103.0,,3.0,,,,,,,,,,437.0,675.0,,,162.0,1036,4599,79.0,142.0,,209.0,67.0,103.0,,,46.0,180.0,152.0,,,,,57.0,,41.0,47.0,88.0,26.0,21.0,26.0,13.0,2.0,223.0,120.0,152.0,202.0,292.0,515.0,275.0,790.0,51.0,40.0,32.0,8.0,39.0,3.0,17.0,45.0,7.0,84.0,14.0,8.0,57.0,150.0,4.0,12.0,209.0,4.0,14.0,5.0,249.0,33.0,,127.0,14.0,93.0,56.0,37.0,93.0,177.0,674.0,10.0,,,,,0.6474074074074074,0.5563380281690141,0.6504854368932039,0.6474074074074074,0.5563380281690141,0.6504854368932039,0.6615581098339719,0.6111111111111112,0.6818181818181818,,,0.08444444444444445,0.06854130052724078,,18.476637508000856,0.4642857142857143,0.24683009298393913,0.19095477386934673,0.24907521578298397,0.10300429184549356,0.2477432296890672,0.1387047424783274,0.23425692695214106,0.14714714714714713,0.08953488372093023,0.19285714285714287,0.2744360902255639,0.2813852813852814,0.24444444444444444,0.2610619469026549,0.281767955801105,0.8429629629629629,0.7047451669595782,0.7566037735849057,0.15259259259259259,0.34951456310679613,0.4186046511627907,0.0044444444444444444,,,,,,,,,,0.8943661971830986,0.5905511811023622,,0.8737864077669902,,,,,0.8429629629629629,,0.5681211851851853,0.5499311320754716,0.5976019417475729,0.16514954486345904,0.16514954486345904,0.20173745173745175,0.17374517374517376,2.341185185185185,,0.1658607350096712,62.0,722.0,120.0,22.0,,,14.0,0.8260869565217391,0.9575596816976127,0.15151515151515152,0.830423940149626,0.7777777777777778,,0.6888888888888889,,0.1650485436893204,,,,,55.0,,,0.14098360655737704,0.5913978494623656,,,,51.0,21.0,32.0,0.3333333333333333,0.23333333333333334,,,,0.2,12.0,3.0,,,1.0,False,,,,,,6.0,,3.0,,0.02727272727272727
2403,1610612745,Nene,Nene,2403,HOU,32748.0,546,101.0,1121,1109,355.0,446,105.0,2230,38.0,55.0,6.0,10.0,12.0,9.0,28.0,13.0,30.0,,,,,,3.0,,,,60.0,113.0,,3.0,31.0,151,1181,6.0,11.0,,20.0,13.0,26.0,,,8.0,34.0,26.0,,,3.0,,9.0,,8.0,18.0,26.0,13.0,5.0,4.0,2.0,2.0,70.0,12.0,22.0,28.0,52.0,89.0,34.0,123.0,2.0,18.0,14.0,4.0,5.0,,4.0,6.0,1.0,11.0,,5.0,41.0,87.0,,3.0,52.0,3.0,7.0,4.0,47.0,7.0,,25.0,2.0,15.0,13.0,1.0,15.0,34.0,352.0,2.0,,,,,0.5309734513274337,0.5454545454545454,0.5,0.5172413793103449,0.5454545454545454,0.5,0.5551470588235294,0.625,0.5483870967741935,0.02586206896551724,,0.07964601769911504,0.07272727272727272,,11.893203883495147,0.45454545454545453,0.17869415807560138,0.10091743119266056,0.12389380530973451,0.03934426229508197,0.15473887814313347,0.06500956022944551,0.1348314606741573,0.08888888888888889,0.040983606557377046,0.1826086956521739,0.19469026548672566,0.14285714285714285,0.10493827160493827,0.171875,0.043478260869565216,0.47413793103448276,0.6909090909090909,0.7450980392156863,0.2413793103448276,0.32142857142857145,0.391304347826087,0.25862068965517243,0.43333333333333335,0.43333333333333335,,,,0.02586206896551724,,,,0.9090909090909091,0.6,,0.46153846153846156,,,,,0.5,,0.4927051724137931,0.5147999999999999,0.49856153846153844,0.1865671641791045,0.19083969465648856,0.13245033112582782,0.2251655629139073,7.276991150442478,27.433333333333334,0.31668153434433544,7.0,94.0,10.0,1.0,,,13.0,0.7833333333333333,0.8545454545454545,0.05128205128205128,0.7368421052631579,0.6666666666666666,,0.5833333333333334,,0.17857142857142858,,,,,8.0,1.0,,0.03278688524590164,0.5333333333333333,,,,8.0,9.0,10.0,,0.16666666666666666,1.0,,,0.16666666666666666,,,,1.0,,False,,,,,,1.0,,,,
202697,1610612745,Iman Shumpert,Iman Shumpert,202697,HOU,22932.0,382,-3.0,791,779,198.0,250,79.0,1570,7.0,12.0,1.0,2.0,2.0,,1.0,6.0,14.0,9.0,25.0,2.0,6.0,12.0,46.0,2.0,3.0,5.0,13.0,27.0,21.0,71.0,2.0,91,856,2.0,3.0,3.0,4.0,1.0,5.0,5.0,11.0,1.0,18.0,12.0,60.0,3.0,46.0,12.0,3.0,1.0,9.0,12.0,21.0,7.0,5.0,6.0,3.0,,54.0,3.0,5.0,19.0,23.0,46.0,8.0,54.0,2.0,12.0,4.0,8.0,8.0,3.0,6.0,4.0,,12.0,2.0,4.0,20.0,35.0,,1.0,8.0,,1.0,1.0,4.0,,,1.0,1.0,4.0,1.0,2.0,4.0,18.0,198.0,1.0,0.9523809523809523,0.29577464788732394,0.45454545454545453,0.29577464788732394,0.48148148148148145,0.6666666666666666,0.2,0.45408163265306123,0.3333333333333333,0.53125,0.455,0.3333333333333333,0.5294117647058824,0.7244897959183674,0.014084507042253521,0.1111111111111111,0.16666666666666666,0.021739130434782608,12.712826333711691,0.6666666666666666,0.10043668122270742,0.03067484662576687,0.11515151515151516,0.012711864406779662,0.1065989847715736,0.020050125313283207,0.0410958904109589,,0.01092896174863388,0.08433734939759036,0.14285714285714285,0.05454545454545454,0.13675213675213677,0.0625,0.03333333333333333,0.12244897959183673,0.5833333333333334,0.7,0.01020408163265306,,,0.14285714285714285,0.42857142857142855,0.46153846153846156,0.25510204081632654,0.36,0.36,0.46938775510204084,0.2608695652173913,0.26666666666666666,0.9166666666666666,0.3333333333333333,0.5,0.3333333333333333,0.125,0.375,0.3333333333333333,0.3125,0.6,0.8469387755102041,0.2608695652173913,0.5299362244897958,0.5626166666666667,0.531053125,0.010101010101010102,0.03571428571428571,0.04395604395604396,0.1978021978021978,11.322222222222221,25.02394366197183,0.2503160556257901,1.0,14.0,2.0,2.0,,,6.0,0.5384615384615384,0.5833333333333334,0.06666666666666667,0.5714285714285714,,1.0,0.5,,,,,,,2.0,,,0.018867924528301886,0.5,,,1.0,,4.0,,0.07142857142857142,0.2,0.5,0.16666666666666666,,,,,,1.0,,False,,,,,,,,,,
202702,1610612745,Kenneth Faried,Kenneth Faried,202702,HOU,36627.0,610,82.0,1264,1258,268.0,331,138.0,2522,108.0,168.0,29.0,50.0,24.0,13.0,31.0,3.0,4.0,2.0,5.0,,,5.0,15.0,2.0,2.0,7.0,124.0,203.0,7.0,20.0,54.0,323,1423,32.0,55.0,2.0,76.0,19.0,30.0,2.0,7.0,12.0,56.0,70.0,21.0,,13.0,5.0,18.0,,5.0,13.0,18.0,9.0,4.0,3.0,2.0,,49.0,29.0,51.0,46.0,69.0,124.0,82.0,206.0,17.0,15.0,12.0,3.0,15.0,2.0,10.0,12.0,3.0,27.0,6.0,4.0,25.0,74.0,,4.0,66.0,10.0,7.0,1.0,83.0,7.0,,38.0,7.0,16.0,13.0,3.0,19.0,56.0,265.0,5.0,1.0,0.35,0.2857142857142857,0.3888888888888889,0.6108374384236454,0.5818181818181818,0.6333333333333333,0.6031390134529148,0.5614035087719298,0.5945945945945946,0.6187739463601533,0.5757575757575758,0.5957446808510638,0.08968609865470852,,0.08866995073891626,0.08333333333333333,,20.098039215686274,0.5555555555555556,0.22115384615384615,0.20816326530612245,0.17692307692307693,0.08033240997229917,0.20104895104895104,0.132013201320132,0.2535211267605634,0.17073170731707318,0.07407407407407407,0.20930232558139536,0.25806451612903225,0.1694915254237288,0.15555555555555556,0.225,0.2361111111111111,0.7533632286995515,0.6428571428571429,0.7012987012987013,0.13901345291479822,0.41935483870967744,0.48148148148148145,0.017937219730941704,0.75,0.75,0.02242152466367713,0.4,0.4,0.06726457399103139,0.3333333333333333,0.3333333333333333,1.0,0.8771929824561403,0.58,0.03508771929824561,0.6486486486486487,,,0.1891891891891892,0.2857142857142857,0.8430493273542601,0.38461538461538464,0.5579438914027148,0.5645943181818182,0.568302857142857,0.14960629921259844,0.1623931623931624,0.23529411764705882,0.17337461300309598,2.668472906403941,26.945,0.2120253164556962,16.0,178.0,52.0,5.0,,,12.0,0.717741935483871,0.9081632653061225,0.047619047619047616,0.7222222222222222,0.6153846153846154,1.0,0.6666666666666666,,0.12903225806451613,,,3.0,,10.0,,,0.0989010989010989,0.5263157894736842,,,,12.0,9.0,13.0,,0.2727272727272727,1.0,,,0.13793103448275862,1.0,,2.0,,2.0,False,,,,,,5.0,,2.0,3.0,0.06666666666666667
203516,1610612745,James Ennis III,James Ennis III,203516,HOU,55459.0,924,17.0,1866,1863,416.0,451,205.0,3729,55.0,80.0,8.0,14.0,13.0,3.0,8.0,1.0,1.0,25.0,57.0,10.0,18.0,18.0,60.0,6.0,1.0,7.0,59.0,89.0,43.0,117.0,40.0,287,2123,10.0,17.0,13.0,41.0,10.0,13.0,11.0,25.0,14.0,67.0,34.0,126.0,3.0,60.0,18.0,8.0,1.0,16.0,11.0,27.0,7.0,4.0,12.0,4.0,,65.0,27.0,10.0,42.0,32.0,80.0,37.0,117.0,2.0,37.0,21.0,16.0,10.0,3.0,5.0,12.0,,22.0,1.0,2.0,39.0,107.0,4.0,3.0,52.0,1.0,6.0,7.0,56.0,6.0,,30.0,1.0,14.0,7.0,7.0,16.0,67.0,408.0,1.0,0.9767441860465116,0.36752136752136755,0.44,0.36752136752136755,0.6629213483146067,0.5882352941176471,0.7692307692307693,0.5995145631067961,0.5833333333333334,0.6973684210526315,0.6212121212121212,0.6029411764705882,0.7444444444444445,0.5679611650485437,0.008547008547008548,0.0898876404494382,0.075,,12.070610687022901,0.45454545454545453,0.06374501992031872,0.030303030303030304,0.1253731343283582,0.0531496062992126,0.0884109916367981,0.0441527446300716,0.017241379310344827,0.04838709677419355,0.04336043360433604,0.03804347826086957,0.091324200913242,0.050505050505050504,0.13414634146341464,0.10112359550561797,0.02127659574468085,0.3883495145631068,0.6875,0.7432432432432432,0.038834951456310676,0.375,0.5,0.0048543689320388345,1.0,1.0,0.2766990291262136,0.43859649122807015,0.44642857142857145,0.2912621359223301,0.3,0.3,0.9444444444444444,0.4666666666666667,0.5714285714285714,0.2,0.34210526315789475,0.47368421052631576,0.5555555555555556,0.18421052631578946,0.14285714285714285,0.9563106796116505,0.3,0.5776208737864078,0.5440352941176472,0.576853947368421,0.13043478260869565,0.26548672566371684,0.14285714285714285,0.23344947735191637,2.2202247191011235,24.52820512820513,0.22293676312968919,10.0,84.0,14.0,5.0,,,16.0,0.711864406779661,0.8076923076923077,0.03125,0.7090909090909091,0.6666666666666666,1.0,0.7692307692307693,,0.25,3.0,5.0,2.0,,12.0,1.0,0.38461538461538464,0.07913669064748201,0.75,0.5,1.0,7.0,6.0,6.0,8.0,,0.11538461538461539,1.0,0.23333333333333334,,0.125,2.0,,,,,False,2.0,,,0.2857142857142857,1.0,,0.017543859649122806,,2.0,
1627753,1610612745,Zhou Qi,Zhou Qi,1627753,HOU,57.0,1,-2.0,2,3,,3,,5,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,50.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6918,,,,,,,1.4,,,,2.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,
1629053,1610612745,Vincent Edwards,Vincent Edwards,1629053,HOU,943.0,16,-2.0,33,33,22.0,7,3.0,66,,,,,,,,,,1.0,3.0,1.0,3.0,,1.0,,,1.0,,,1.0,4.0,,3,38,,,1.0,3.0,,,1.0,4.0,,3.0,,3.0,,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,3.0,22.0,,1.0,0.25,0.25,0.25,,,,0.375,1.5,0.375,0.375,1.5,0.375,1.0,,,,,11.11111111111111,,,,0.16666666666666666,0.1,0.0625,0.0625,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,0.75,0.3333333333333333,0.3333333333333333,0.25,,,,,,,,0.75,0.3333333333333333,0.25,,1.0,,0.5569875,,0.5569875,,,1.0,1.0,,24.35,0.6666666666666666,,,,,,,,,,,,,1.0,,,,,1.0,,,,,1.0,0.5,,,,1.0,,,,,,,1.0,,,,,,,,False,1.0,,,1.0,1.0,,,,,
