EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,StepOutOfBoundsTurnovers,Travels,Offensive Fouls Drawn,Blocked3s,BlockedArc3,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,Loose Ball Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Charge Fouls Drawn,SecondChanceArc3FGM,BadPassOutOfBoundsTurnovers,Offensive Fouls,SecondChanceArc3Accuracy,Fg3aBlocked,Technical Free Throw Trips,BlockedShortMidRange,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,on,SecondChanceArc3PctAssisted,BlockedCorner3,OffensiveGoaltends,3SecondViolations,Corner3PctBlocked,Defensive 3 Seconds Violations,DefensiveGoaltends,Clear Path Fouls
203998,1610612763,Bruno Caboclo,Bruno Caboclo,203998,MEM,43480.0,725.0,7,1472.0,1472,370.0,354.0,172.0,2944,37.0,64.0,10.0,16.0,4.0,20.0,19.0,50.0,2.0,5.0,4.0,12.0,25.0,66.0,7.0,6.0,12.0,44.0,87.0,44.0,116.0,34.0,254.0,1632,13.0,26.0,7.0,12.0,47.0,11.0,20.0,10.0,24.0,12.0,64.0,56.0,32.0,129.0,3.0,18.0,,66.0,25.0,13.0,27.0,20.0,47.0,15.0,5.0,19.0,6.0,2.0,114.0,25.0,10.0,47.0,57.0,4.0,108.0,39.0,147.0,,14.0,10.0,4.0,18.0,12.0,14.0,6.0,32.0,3.0,6.0,40.0,74.0,5.0,32.0,42.0,17.0,4.0,27.0,18.0,29.0,63.0,363.0,1.0,0.6363636363636364,0.8,0.9772727272727273,0.3793103448275862,0.5833333333333334,0.4166666666666667,0.3793103448275862,0.5057471264367817,0.5,0.55,0.541871921182266,0.618421052631579,0.5909090909090909,0.5720720720720721,0.618421052631579,0.6153846153846154,0.5714285714285714,0.14942528735632185,0.15625,15.255255255255257,0.5625,0.1,0.14430379746835442,0.024691358024691357,0.1492063492063492,0.0847457627118644,0.14647887323943662,0.05,0.036585365853658534,0.011976047904191617,0.09216589861751152,0.0641025641025641,0.14375,0.14583333333333334,0.14285714285714285,0.15481171548117154,,0.31527093596059114,0.578125,0.6851851851851852,0.6216216216216216,0.09852216748768473,0.2,0.23529411764705882,0.5,0.24630541871921183,0.38,0.38,0.9473684210526315,0.3251231527093596,0.3787878787878788,0.3787878787878788,1.0,0.13157894736842105,0.4,0.18421052631578946,0.36363636363636365,0.625,0.2727272727272727,0.3333333333333333,0.2727272727272727,0.5,0.8866995073891626,0.3787878787878788,0.5574675742574259,0.5943369565217391,0.5773022727272727,0.08256880733944955,0.16831683168316833,0.18503937007874016,0.25196850393700787,3.451724137931034,24.529310344827586,0.2513586956521739,12.0,20.0,3.0,3.0,1.0,1.0,2.0,2.0,2.0,13.0,8.0,0.15,0.02702702702702703,0.13157894736842105,0.4482758620689655,0.014778325123152709,1.0,1.0,1.0,0.5263157894736842,0.6,0.25,,8.0,2.0,3.0,,5.0,2.0,2.0,0.7142857142857143,,,4.0,,,,4.0,0.10256410256410256,1.0,1.0,5.0,0.008547008547008548,3.0,,False,1.0,,,,,1.0,1.0,
1628975,1610612763,Jevon Carter,Jevon Carter,1628975,MEM,27907.0,465.0,-90,931.0,935,285.0,337.0,100.0,1866,8.0,19.0,4.0,6.0,4.0,17.0,9.0,27.0,2.0,3.0,1.0,4.0,15.0,50.0,4.0,5.0,14.0,17.0,60.0,24.0,77.0,15.0,121.0,1026,,3.0,3.0,7.0,11.0,6.0,16.0,6.0,18.0,6.0,36.0,8.0,26.0,57.0,15.0,,1.0,49.0,15.0,3.0,34.0,24.0,58.0,21.0,3.0,21.0,6.0,7.0,140.0,5.0,4.0,17.0,20.0,1.0,38.0,9.0,47.0,3.0,22.0,10.0,12.0,15.0,9.0,13.0,6.0,28.0,3.0,6.0,20.0,45.0,2.0,19.0,20.0,9.0,2.0,8.0,5.0,9.0,36.0,285.0,2.0,0.23529411764705882,0.23529411764705882,0.7916666666666666,0.3116883116883117,0.42857142857142855,0.3333333333333333,0.3157894736842105,0.2833333333333333,,0.375,0.38686131386861317,0.45,0.4411764705882353,0.4143835616438356,0.5,0.4864864864864865,0.5620437956204379,0.05,0.10526315789473684,16.603053435114504,0.5357142857142857,0.03333333333333333,0.08547008547008547,0.01593625498007968,0.09042553191489362,0.024875621890547265,0.08767772511848342,0.01991150442477876,,0.043478260869565216,0.0136986301369863,0.05454545454545454,0.10101010101010101,0.0379746835443038,0.125,0.11188811188811189,0.03529411764705882,0.1386861313868613,0.42105263157894735,0.47058823529411764,0.25,0.12408759124087591,0.23529411764705882,0.23529411764705882,,0.19708029197080293,0.3333333333333333,0.3333333333333333,0.8888888888888888,0.36496350364963503,0.3,0.3,0.7333333333333333,0.3,0.6666666666666666,0.4,0.17647058823529413,0.6666666666666666,0.11764705882352941,0.25,0.4117647058823529,0.35714285714285715,0.7007299270072993,0.30612244897959184,0.5119643382352941,0.49284999999999995,0.5083151515151515,0.0625,0.13432835820895522,0.09090909090909091,0.2975206611570248,10.704999999999995,25.34415584415584,0.30612244897959184,,,5.0,24.0,,4.0,1.0,1.0,1.0,5.0,5.0,,,0.022222222222222223,0.5555555555555556,0.17518248175182483,0.20833333333333334,0.21739130434782608,0.4,,,,2.0,1.0,,2.0,,1.0,3.0,2.0,0.25,,,3.0,,0.041666666666666664,,,,1.0,,,,2.0,,False,1.0,,,,,,,
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,136137.0,2269.0,11,4523.0,4505,1171.0,1171.0,451.0,9028,134.0,240.0,32.0,67.0,121.0,262.0,25.0,53.0,4.0,5.0,,4.0,125.0,357.0,29.0,44.0,116.0,326.0,670.0,150.0,410.0,331.0,1433.0,4912,19.0,39.0,13.0,34.0,96.0,80.0,175.0,44.0,120.0,144.0,436.0,198.0,454.0,273.0,177.0,6.0,3.0,354.0,125.0,37.0,292.0,138.0,430.0,98.0,40.0,191.0,53.0,48.0,998.0,12.0,27.0,95.0,98.0,,193.0,39.0,232.0,17.0,88.0,55.0,33.0,90.0,65.0,33.0,25.0,123.0,4.0,32.0,52.0,121.0,1.0,354.0,392.0,137.0,47.0,21.0,11.0,21.0,421.0,1149.0,31.0,0.30368098159509205,0.3065015479876161,0.6066666666666667,0.36585365853658536,0.38235294117647056,0.36666666666666664,0.36855036855036855,0.48656716417910445,0.48717948717948717,0.45714285714285713,0.5101851851851852,0.5273972602739726,0.49491525423728816,0.5708502024291497,0.5792682926829268,0.578167115902965,0.37962962962962965,0.05522388059701493,0.0875,26.86656076250993,0.7317073170731707,,0.08726625111308994,0.021462639109697933,0.10590858416945373,0.013904982618771726,0.09554455445544555,0.018387553041018388,0.024282560706401765,0.019748653500897665,0.014040561622464899,0.013513513513513514,0.07643312101910828,0.08684863523573201,0.10843373493975904,0.11094890510948906,0.031078610603290677,0.2222222222222222,0.5583333333333333,0.6118721461187214,0.34328358208955223,0.24259259259259258,0.4618320610687023,0.491869918699187,0.2727272727272727,0.049074074074074076,0.4716981132075472,0.49019607843137253,0.96,0.33055555555555555,0.35014005602240894,0.35410764872521244,0.536,0.0684931506849315,0.8,0.3972602739726027,0.2271186440677966,0.47761194029850745,0.013559322033898305,,0.39322033898305087,0.3793103448275862,0.6018518518518519,0.3531073446327684,0.48978644382544095,0.4854990196078431,0.479330308219178,0.12878787878787878,0.17908496732026144,0.06699232379623168,0.30425680390788556,9.049850746268657,25.637560975609762,0.2588989608666814,6.0,10.0,71.0,168.0,1.0,2.0,36.0,,,7.0,10.0,0.061068702290076333,0.020161290322580645,0.08962264150943396,0.3333333333333333,0.15555555555555556,0.4226190476190476,0.4226190476190476,0.28169014084507044,0.136986301369863,0.6,0.3333333333333333,19.0,5.0,9.0,42.0,5.0,9.0,17.0,4.0,0.3103448275862069,6.0,27.0,7.0,0.014634146341463415,,0.011204481792717087,,,1.0,16.0,3.0,0.037825059101654845,8.0,3.0,False,0.7777777777777778,,,,0.03773584905660377,3.0,,
202718,1610612763,Chandler Parsons,Chandler Parsons,202718,MEM,24939.0,416.0,-49,850.0,845,242.0,270.0,91.0,1695,16.0,28.0,4.0,9.0,10.0,20.0,3.0,19.0,,1.0,1.0,4.0,18.0,60.0,2.0,4.0,12.0,30.0,61.0,21.0,79.0,13.0,136.0,925,1.0,3.0,1.0,3.0,8.0,9.0,24.0,5.0,16.0,6.0,39.0,44.0,16.0,57.0,6.0,,,60.0,18.0,7.0,22.0,13.0,35.0,6.0,7.0,14.0,4.0,4.0,83.0,1.0,2.0,30.0,19.0,2.0,51.0,3.0,54.0,1.0,16.0,12.0,4.0,15.0,11.0,10.0,4.0,25.0,,8.0,18.0,42.0,1.0,19.0,16.0,8.0,1.0,4.0,3.0,4.0,39.0,241.0,1.0,0.7333333333333333,0.7333333333333333,0.9047619047619048,0.26582278481012656,0.3333333333333333,0.3125,0.26582278481012656,0.4918032786885246,0.3333333333333333,0.375,0.4392857142857143,0.4166666666666667,0.4125,0.46258503401360546,0.5714285714285714,0.45348837209302323,0.5642857142857143,0.11475409836065574,0.14285714285714285,18.067226890756302,0.6,0.08,0.0871559633027523,0.008547008547008548,0.1595744680851064,0.00546448087431694,0.1206896551724138,0.007194244604316547,0.009708737864077669,,0.007462686567164179,,0.075,0.08641975308641975,0.10526315789473684,0.16778523489932887,0.012345679012345678,0.2,0.5714285714285714,0.6666666666666666,0.6875,0.14285714285714285,0.5,0.5555555555555556,0.7,0.1357142857142857,0.15789473684210525,0.15789473684210525,1.0,0.42857142857142855,0.3,0.3,0.8888888888888888,0.16666666666666666,,0.3333333333333333,0.225,0.4444444444444444,0.1,0.25,0.3,0.3333333333333333,0.7642857142857142,0.3,0.5170503597122301,0.51545,0.48481923076923084,0.0547945205479452,0.11940298507462686,0.058823529411764705,0.2867647058823529,7.48032786885246,25.527848101265825,0.2847058823529412,,1.0,4.0,13.0,,,1.0,,,,7.0,0.1,0.01694915254237288,0.1282051282051282,,0.09285714285714286,0.3076923076923077,0.3333333333333333,1.0,0.16666666666666666,,,3.0,3.0,1.0,2.0,2.0,1.0,7.0,1.0,0.5,,,1.0,,0.07692307692307693,,,,,,,,,,False,1.0,,,,,,,1.0
203200,1610612763,Justin Holiday,Justin Holiday,203200,MEM,69497.0,1158.0,-110,2340.0,2351,561.0,536.0,240.0,4691,50.0,77.0,9.0,13.0,5.0,37.0,31.0,74.0,2.0,6.0,5.0,16.0,28.0,99.0,8.0,6.0,25.0,75.0,164.0,59.0,173.0,50.0,377.0,2681,5.0,17.0,4.0,14.0,26.0,12.0,32.0,11.0,41.0,21.0,78.0,124.0,26.0,168.0,9.0,6.0,1.0,98.0,28.0,11.0,31.0,23.0,54.0,14.0,9.0,20.0,6.0,5.0,131.0,7.0,16.0,53.0,48.0,7.0,108.0,25.0,133.0,7.0,50.0,39.0,11.0,32.0,24.0,20.0,8.0,52.0,3.0,8.0,37.0,79.0,,48.0,55.0,18.0,6.0,12.0,7.0,14.0,72.0,550.0,3.0,0.8266666666666667,0.8611111111111112,0.9491525423728814,0.34104046242774566,0.2857142857142857,0.2682926829268293,0.3430232558139535,0.4573170731707317,0.29411764705882354,0.375,0.48516320474777447,0.3548387096774194,0.3904109589041096,0.5168067226890757,0.3939393939393939,0.4573170731707317,0.5133531157270029,0.06707317073170732,0.07792207792207792,15.628582346197936,0.6153846153846154,0.1111111111111111,0.08108108108108109,0.0249609984399376,0.11181434599156118,0.015250544662309368,0.0947467166979362,0.02090909090909091,0.034782608695652174,0.021052631578947368,0.014577259475218658,0.017241379310344827,0.08189655172413793,0.08225108225108226,0.07751937984496124,0.125,0.03723404255319149,0.228486646884273,0.6493506493506493,0.704225352112676,0.8,0.10979228486646884,0.13513513513513514,0.15151515151515152,0.6,0.2195845697329377,0.4189189189189189,0.4246575342465753,1.0,0.29376854599406527,0.2828282828282828,0.2857142857142857,0.8928571428571429,0.1935483870967742,0.3333333333333333,0.25806451612903225,0.1780821917808219,0.6923076923076923,0.2191780821917808,0.3125,0.3424657534246575,0.24,0.7418397626112759,0.2857142857142857,0.5432081845238094,0.5701949999999999,0.5280847222222221,0.05698005698005698,0.10112359550561797,0.06896551724137931,0.20689655172413793,8.115853658536585,24.759537572254327,0.23974358974358975,5.0,11.0,20.0,50.0,1.0,2.0,9.0,2.0,2.0,8.0,7.0,0.10810810810810811,0.015873015873015872,0.07017543859649122,0.5714285714285714,0.14836795252225518,0.4,0.40816326530612246,0.95,0.3548387096774194,0.45454545454545453,0.2,4.0,7.0,2.0,4.0,,2.0,10.0,1.0,0.25,2.0,9.0,4.0,0.011560693641618497,0.02,0.010101010101010102,2.0,0.037037037037037035,1.0,2.0,1.0,0.011560693641618497,3.0,2.0,False,0.5,,,,0.013513513513513514,,,
202340,1610612763,Avery Bradley,Avery Bradley,202340,MEM,26533.0,442.0,-17,915.0,918,243.0,317.0,86.0,1833,13.0,26.0,2.0,7.0,10.0,26.0,7.0,14.0,,2.0,,2.0,21.0,59.0,4.0,7.0,21.0,59.0,115.0,28.0,73.0,23.0,225.0,1041,5.0,11.0,,6.0,13.0,9.0,22.0,7.0,23.0,7.0,46.0,68.0,50.0,57.0,27.0,4.0,1.0,58.0,21.0,15.0,40.0,16.0,56.0,13.0,3.0,32.0,7.0,1.0,128.0,1.0,7.0,18.0,17.0,1.0,36.0,8.0,44.0,1.0,14.0,6.0,8.0,19.0,15.0,9.0,4.0,28.0,1.0,5.0,18.0,34.0,,31.0,25.0,11.0,2.0,,,,44.0,235.0,1.0,0.576271186440678,0.5964912280701754,0.6785714285714286,0.3835616438356164,,0.30434782608695654,0.3888888888888889,0.5130434782608696,0.45454545454545453,0.4090909090909091,0.5372340425531915,0.29411764705882354,0.43333333333333335,0.5628140703517588,0.3611111111111111,0.4791666666666667,0.3882978723404255,0.13043478260869565,0.23076923076923078,22.34251968503937,0.6785714285714286,0.04,0.07083333333333333,0.026415094339622643,0.0962566844919786,0.006578947368421052,0.08196721311475409,0.019184652278177457,0.010752688172043012,0.03636363636363636,0.00847457627118644,,0.031578947368421054,0.07291666666666667,0.14285714285714285,0.10596026490066225,0.012195121951219513,0.13829787234042554,0.5,0.65,0.5384615384615384,0.13829787234042554,0.38461538461538464,0.5555555555555556,0.7,0.07446808510638298,0.5,0.5,0.7142857142857143,0.31382978723404253,0.3559322033898305,0.3620689655172414,0.6666666666666666,0.11764705882352941,,0.23529411764705882,0.15555555555555556,0.2857142857142857,0.044444444444444446,,0.4666666666666667,0.3333333333333333,0.526595744680851,0.3620689655172414,0.49608467741935475,0.4976156250000001,0.5064918604651162,0.05583756345177665,0.08870967741935484,0.057777777777777775,0.20444444444444446,12.993043478260864,25.573972602739726,0.26557377049180325,3.0,4.0,36.0,63.0,3.0,2.0,8.0,,,,4.0,0.3076923076923077,0.03225806451612903,0.05555555555555555,,0.3351063829787234,0.5714285714285714,0.5806451612903226,0.5555555555555556,0.23529411764705882,0.75,0.3333333333333333,3.0,,,2.0,1.0,,1.0,1.0,,1.0,1.0,,0.0136986301369863,0.015873015873015872,0.01694915254237288,,,,,,,2.0,,False,,,,,,,,
202685,1610612763,Jonas Valanciunas,Jonas Valanciunas,202685,MEM,30826.0,514.0,-2,1050.0,1042,263.0,194.0,119.0,2092,79.0,124.0,22.0,32.0,57.0,116.0,1.0,2.0,,,1.0,1.0,4.0,16.0,,2.0,3.0,144.0,257.0,5.0,18.0,68.0,371.0,1195,32.0,54.0,,,78.0,38.0,59.0,3.0,4.0,24.0,109.0,154.0,134.0,15.0,,44.0,,16.0,4.0,25.0,28.0,11.0,39.0,10.0,1.0,13.0,8.0,7.0,89.0,14.0,33.0,55.0,72.0,18.0,145.0,49.0,194.0,11.0,5.0,3.0,2.0,27.0,14.0,19.0,13.0,46.0,1.0,12.0,31.0,62.0,2.0,75.0,89.0,40.0,7.0,29.0,16.0,30.0,109.0,256.0,7.0,0.5347222222222222,0.6311475409836066,1.0,0.2777777777777778,,0.75,0.2777777777777778,0.5603112840466926,0.5925925925925926,0.6440677966101694,0.5509090909090909,0.5925925925925926,0.6746031746031746,0.5851735015772871,0.6190476190476191,0.689873417721519,0.06545454545454546,0.09727626459143969,0.13709677419354838,30.632911392405063,0.5869565217391305,0.6,0.25622775800711745,0.11619718309859155,0.2619047619047619,0.07,0.25865580448065173,0.09710743801652892,0.15315315315315314,0.12295081967213115,0.06382978723404255,0.0847457627118644,0.22641509433962265,0.2905982905982906,0.2413793103448276,0.28289473684210525,0.1134020618556701,0.4509090909090909,0.6370967741935484,0.7383177570093458,0.5822784810126582,0.4218181818181818,0.49137931034482757,0.5229357798165137,0.45614035087719296,0.007272727272727273,0.5,0.5,1.0,0.05818181818181818,0.25,0.25,1.0,,,,0.5079365079365079,0.6875,0.015873015873015872,1.0,0.047619047619047616,0.6666666666666666,0.5163636363636364,0.25,0.49846399999999996,0.5686088235294119,0.5182769841269842,0.12903225806451613,0.136986301369863,0.21024258760107817,0.29380053908355797,5.411284046692607,25.183333333333334,0.25047619047619046,26.0,43.0,8.0,17.0,1.0,2.0,3.0,1.0,1.0,19.0,3.0,0.0603448275862069,0.0196078431372549,0.20689655172413793,0.6333333333333333,0.06181818181818182,0.47058823529411764,0.5,0.625,0.7962962962962963,0.6046511627906976,0.19230769230769232,14.0,5.0,8.0,5.0,1.0,,3.0,8.0,,,,13.0,,0.058823529411764705,,2.0,0.06896551724137931,,,,,2.0,,False,,,,1.0,,1.0,1.0,
1628991,1610612763,Jaren Jackson Jr.,Jaren Jackson Jr.,1628991,MEM,87199.0,1453.0,-113,2835.0,2840,612.0,599.0,243.0,5675,150.0,216.0,27.0,36.0,81.0,195.0,6.0,34.0,,1.0,1.0,9.0,39.0,98.0,4.0,17.0,23.0,237.0,428.0,45.0,132.0,144.0,753.0,3037,30.0,48.0,1.0,5.0,85.0,45.0,68.0,18.0,32.0,46.0,190.0,302.0,172.0,132.0,3.0,38.0,,98.0,39.0,37.0,37.0,23.0,60.0,16.0,7.0,24.0,7.0,6.0,143.0,10.0,57.0,63.0,119.0,7.0,189.0,68.0,257.0,17.0,50.0,29.0,21.0,38.0,14.0,55.0,24.0,93.0,6.0,16.0,105.0,214.0,7.0,194.0,186.0,88.0,16.0,77.0,56.0,80.0,190.0,607.0,16.0,0.6371308016877637,0.6926605504587156,0.9777777777777777,0.3409090909090909,0.2,0.5625,0.3409090909090909,0.5537383177570093,0.625,0.6617647058823529,0.54375,0.5943396226415094,0.72,0.5873634945397815,0.6538461538461539,0.7307692307692307,0.2357142857142857,0.08644859813084112,0.10185185185185185,23.493589743589745,0.40860215053763443,0.1076923076923077,0.1539456662354463,0.06810035842293907,0.10956521739130434,0.019762845849802372,0.13501483679525222,0.04988830975428146,0.07534246575342465,0.082010582010582,0.02557544757033248,,0.16,0.14022140221402213,0.1638418079096045,0.11036036036036036,0.07142857142857142,0.38571428571428573,0.6944444444444444,0.7731958762886598,0.6533333333333333,0.3482142857142857,0.4153846153846154,0.45,0.6049382716049383,0.060714285714285714,0.17647058823529413,0.18181818181818182,1.0,0.175,0.3979591836734694,0.4020618556701031,0.9743589743589743,0.018867924528301886,,0.07547169811320754,0.36,0.75,0.09,0.1111111111111111,0.23,0.7391304347826086,0.6214285714285714,0.3979591836734694,0.5039020535714284,0.5379704545454548,0.51091,0.144,0.17849898580121704,0.11288180610889774,0.25232403718459495,4.942757009345795,25.206060606060603,0.21587301587301588,26.0,35.0,6.0,17.0,3.0,6.0,2.0,3.0,2.0,37.0,18.0,0.07692307692307693,0.023952095808383235,0.10687022900763359,0.4625,0.030357142857142857,0.35294117647058826,0.35294117647058826,0.6666666666666666,0.660377358490566,0.7428571428571429,0.15384615384615385,22.0,20.0,17.0,23.0,,1.0,5.0,23.0,0.25,2.0,,20.0,0.015151515151515152,,0.01020408163265306,1.0,0.014705882352941176,,2.0,1.0,0.015151515151515152,6.0,2.0,False,1.0,1.0,,5.0,0.029411764705882353,7.0,3.0,
1626150,1610612763,Andrew Harrison,Andrew Harrison,1626150,MEM,271.0,5.0,-4,9.0,9,9.0,9.0,1.0,18,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,,1.0,1.0,1.0,,1.0,,2.0,10,,,,,,1.0,1.0,,1.0,,2.0,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,9.0,,,,,,,,,1.0,,1.0,0.5,,0.5,0.5,,0.5,0.5,,,20.0,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,0.5,,,,,,,0.5,1.0,,,0.5,,1.0,,0.5436,,0.5436,,,,1.0,2.2,24.5,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
1628415,1610612763,Dillon Brooks,Dillon Brooks,1628415,MEM,19794.0,330.0,-16,647.0,650,222.0,258.0,63.0,1297,21.0,45.0,4.0,11.0,8.0,22.0,2.0,6.0,,1.0,,2.0,13.0,34.0,3.0,4.0,13.0,34.0,82.0,15.0,40.0,22.0,135.0,718,2.0,8.0,1.0,4.0,7.0,7.0,24.0,4.0,15.0,9.0,35.0,44.0,24.0,45.0,,2.0,1.0,33.0,13.0,12.0,8.0,8.0,16.0,7.0,1.0,7.0,,1.0,40.0,3.0,5.0,10.0,11.0,1.0,22.0,9.0,31.0,1.0,10.0,6.0,4.0,11.0,10.0,8.0,1.0,19.0,,3.0,18.0,50.0,2.0,23.0,30.0,12.0,2.0,3.0,2.0,4.0,35.0,222.0,2.0,0.6470588235294118,0.6666666666666666,1.0,0.375,0.25,0.26666666666666666,0.38461538461538464,0.4146341463414634,0.25,0.2916666666666667,0.46311475409836067,0.2916666666666667,0.3333333333333333,0.5,0.2916666666666667,0.3888888888888889,0.32786885245901637,0.14634146341463414,0.26666666666666666,21.418636995827537,0.5789473684210527,0.08333333333333333,0.08029197080291971,0.028735632183908046,0.07633587786259542,0.02654867256637168,0.07835820895522388,0.027874564459930314,0.030303030303030304,0.04477611940298507,0.01098901098901099,0.09090909090909091,0.07692307692307693,0.08928571428571429,0.06896551724137931,0.053763440860215055,0.01694915254237288,0.36885245901639346,0.4666666666666667,0.6363636363636364,0.8095238095238095,0.18032786885245902,0.36363636363636365,0.36363636363636365,0.5,0.04918032786885246,0.3333333333333333,0.3333333333333333,1.0,0.2786885245901639,0.38235294117647056,0.38235294117647056,1.0,0.08333333333333333,,0.25,0.28205128205128205,0.36363636363636365,0.05128205128205128,,0.3333333333333333,0.3076923076923077,0.6967213114754098,0.3939393939393939,0.4929223140495867,0.4971055555555556,0.4854628205128205,0.09774436090225563,0.13043478260869565,0.05185185185185185,0.25925925925925924,6.813414634146343,26.1375,0.34312210200927357,1.0,5.0,5.0,15.0,,,5.0,1.0,1.0,3.0,10.0,,,0.13157894736842105,0.75,0.12295081967213115,0.3333333333333333,0.3333333333333333,0.2,0.4166666666666667,0.2,,,1.0,,2.0,,1.0,4.0,2.0,0.3333333333333333,,1.0,1.0,,,,1.0,0.03571428571428571,,1.0,,0.024390243902439025,,,False,1.0,,,,,,,
