EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFtPoints,PtsPutbacks,Fg2aBlocked,Fg3aBlocked,FTDefRebounds,SecondChanceTurnovers,Charge Fouls,Offensive Fouls Drawn,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,ShortMidRangePctAssisted,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,OffensiveGoaltends,ShortMidRangePctBlocked,Blocked3s,BlockedCorner3,BlockedLongMidRange,LongMidRangePctAssisted,3SecondViolations,Clear Path Fouls,FTOffRebounds,3pt And 1 Free Throw Trips,Corner3PctBlocked,OffFTReboundPct,DefensiveGoaltends,BlockedArc3,on,HeaveMakes,HeaveAttempts,LongMidRangePctBlocked
101123,1610612745,Gerald Green,Gerald Green,101123,HOU,69741.0,1162,106,2353,2358,590.0,709,246.0,4711,35.0,49.0,7.0,8.0,6.0,9.0,12.0,34.0,9.0,22.0,44.0,113.0,5.0,13.0,78.0,214.0,20.0,18.0,49.0,56.0,105.0,122.0,327.0,44.0,522.0,2674,11.0,16.0,13.0,33.0,68.0,11.0,20.0,21.0,67.0,6.0,91.0,80.0,32.0,333.0,33.0,212.0,78.0,13.0,11.0,24.0,4.0,7.0,10.0,2.0,1.0,59.0,15.0,7.0,60.0,46.0,114.0,22.0,136.0,5.0,27.0,21.0,6.0,23.0,5.0,15.0,16.0,1.0,8.0,6.0,39.0,10.0,55.0,99.0,2.0,4.0,36.0,,2.0,52.0,4.0,1.0,15.0,9.0,2.0,19.0,11.0,6.0,21.0,10.0,1.0,91.0,585.0,5.0,1.0,0.7142857142857143,0.7692307692307693,0.9098360655737705,0.3730886850152905,0.3939393939393939,0.31343283582089554,0.37538461538461537,0.5333333333333333,0.6875,0.55,0.5532407407407407,0.6224489795918368,0.4885057471264368,0.5776053215077606,0.6538461538461539,0.5055555555555555,0.7569444444444444,18.659558263518658,0.5897435897435898,0.07455429497568881,0.0170316301703163,0.12552301255230125,0.02148997134670487,0.09680365296803653,0.019837691614066726,0.021621621621621623,,0.025048169556840076,0.0111731843575419,0.10572687224669604,0.06498194945848375,0.035398230088495575,0.14035087719298245,0.08823529411764706,0.021367521367521368,0.47619047619047616,0.11342592592592593,0.7142857142857143,0.7777777777777778,0.7714285714285715,0.0787037037037037,0.35294117647058826,0.4,0.05092592592592592,0.4090909090909091,0.4090909090909091,0.26157407407407407,0.3893805309734513,0.3893805309734513,0.49537037037037035,0.3644859813084112,0.3696682464454976,0.8589743589743589,0.16326530612244897,0.875,0.2653061224489796,0.38461538461538464,0.40816326530612246,0.10344827586206896,0.6666666666666666,0.5632183908045977,0.3673469387755102,0.8703703703703703,0.36792452830188677,0.5330962790697674,0.530678,0.5196629411764706,0.053452115812917596,0.12931034482758622,0.02702702702702703,0.13026819923371646,0.1743295019157088,7.4752380952380975,25.06360856269113,0.25074373140671485,3.0,18.0,8.0,7.0,8.0,8.0,3.0,8.0,4.0,,2.0,0.009174311926605505,0.0761904761904762,0.08163265306122448,0.014018691588785047,0.10810810810810811,0.017142857142857144,0.5,1.0,0.42857142857142855,1.0,0.4,1.0,0.20689655172413793,0.16666666666666666,,,0.11764705882352941,2.0,2.0,2.0,0.7777777777777778,,1.0,,3.0,,,,,False,,2.0,
1627737,1610612745,Marquese Chriss,Marquese Chriss,1627737,HOU,1913.0,32,1,64,67,21.0,24,6.0,131,2.0,3.0,,,1.0,1.0,,,,,,1.0,,,,4.0,,,,2.0,3.0,,5.0,,4.0,70,,,,,,1.0,1.0,,,,2.0,4.0,,,,4.0,,,,,,,,,,,,,2.0,5.0,7.0,,7.0,,,,,1.0,,,2.0,,1.0,,3.0,3.0,,4.0,,2.0,3.0,,,,,,,,,,,,,,,2.0,21.0,1.0,,1.0,1.0,,,,,,0.6666666666666666,,1.0,0.25,,1.0,0.25,,1.0,0.625,15.714285714285715,0.3333333333333333,0.35714285714285715,,0.15384615384615385,,0.25925925925925924,,,,,,,0.4,1.0,0.1,0.3333333333333333,,,0.375,0.6666666666666666,0.6666666666666666,1.0,,,,,,,0.125,,,0.5,,,,,,,,,1.0,1.0,,,1.0,,0.59195625,,0.617,,,,,0.5,1.5333333333333332,25.500000000000004,0.328125,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
1627863,1610612745,Danuel House Jr.,Danuel House Jr.,1627863,HOU,50051.0,834,175,1691,1708,370.0,420,195.0,3399,30.0,50.0,3.0,6.0,4.0,8.0,2.0,7.0,1.0,2.0,26.0,68.0,3.0,7.0,36.0,77.0,9.0,4.0,12.0,33.0,59.0,62.0,145.0,40.0,292.0,1876,4.0,8.0,9.0,16.0,38.0,4.0,9.0,9.0,25.0,11.0,46.0,52.0,14.0,177.0,9.0,77.0,36.0,15.0,19.0,34.0,11.0,8.0,12.0,3.0,,87.0,15.0,6.0,45.0,53.0,98.0,21.0,119.0,4.0,17.0,15.0,2.0,13.0,4.0,7.0,15.0,4.0,6.0,1.0,28.0,5.0,45.0,69.0,2.0,4.0,30.0,2.0,1.0,52.0,2.0,,21.0,4.0,1.0,9.0,6.0,3.0,9.0,2.0,,46.0,367.0,3.0,1.0,0.7878787878787878,0.8387096774193549,0.9516129032258065,0.42758620689655175,0.5625,0.36,0.42758620689655175,0.559322033898305,0.5,0.4444444444444444,0.6176470588235294,0.7291666666666666,0.5147058823529411,0.6431718061674009,0.7307692307692307,0.575,0.7107843137254902,13.343799058084773,0.4642857142857143,0.11064718162839249,0.017804154302670624,0.12893982808022922,0.03289473684210526,0.11835748792270531,0.02648171500630517,0.023391812865497075,0.02564102564102564,0.03353658536585366,0.03125,0.0975609756097561,0.1031390134529148,0.15217391304347827,0.13358778625954199,0.11494252873563218,0.0392156862745098,0.2222222222222222,0.24509803921568626,0.6,0.6382978723404256,0.8333333333333334,0.03431372549019608,0.2857142857142857,0.2857142857142857,0.00980392156862745,0.5,1.0,0.3333333333333333,0.38235294117647056,0.3880597014925373,0.37745098039215685,0.4675324675324675,0.4675324675324675,0.9444444444444444,0.25,0.5,0.2916666666666667,0.42857142857142855,0.375,0.23529411764705882,0.5,0.35294117647058826,0.3333333333333333,0.9558823529411765,0.4675324675324675,0.5629404411764709,0.5570384615384616,0.5491073529411764,0.11061946902654868,0.2692307692307692,0.02702702702702703,0.13013698630136986,0.15753424657534246,2.9966101694915253,24.52344827586207,0.21880544056771142,5.0,13.0,6.0,3.0,4.0,4.0,1.0,,4.0,2.0,,0.006896551724137931,0.06779661016949153,0.06,,,0.007874015748031496,,0.9615384615384616,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.38235294117647056,0.38461538461538464,,,,,,,1.0,,,,1.0,0.014705882352941176,,3.0,,False,,,0.5
201569,1610612745,Eric Gordon,Eric Gordon,201569,HOU,116089.0,1935,334,3952,3946,738.0,985,431.0,7898,119.0,191.0,11.0,17.0,22.0,34.0,23.0,95.0,4.0,8.0,27.0,70.0,1.0,7.0,169.0,459.0,38.0,20.0,56.0,146.0,294.0,196.0,529.0,101.0,981.0,4342,12.0,24.0,18.0,45.0,85.0,27.0,49.0,23.0,66.0,33.0,156.0,134.0,158.0,522.0,66.0,459.0,169.0,62.0,51.0,113.0,22.0,29.0,53.0,8.0,1.0,277.0,4.0,10.0,52.0,56.0,114.0,14.0,128.0,6.0,33.0,15.0,18.0,40.0,9.0,23.0,38.0,9.0,17.0,6.0,78.0,8.0,66.0,128.0,6.0,5.0,105.0,1.0,2.0,128.0,14.0,1.0,52.0,6.0,11.0,17.0,11.0,5.0,24.0,12.0,,150.0,721.0,13.0,6.0,0.4589041095890411,0.4652777777777778,0.8877551020408163,0.3705103969754253,0.4,0.3484848484848485,0.3705103969754253,0.4965986394557823,0.5,0.5510204081632653,0.534629404617254,0.5652173913043478,0.5347826086956522,0.5587229190421893,0.5902777777777778,0.582089552238806,0.6427703523693803,21.42375926341792,0.5128205128205128,0.0527803958529689,0.01272264631043257,0.06675224646983312,0.003616636528028933,0.058695652173913045,0.007399577167019027,0.007159904534606206,,0.0035842293906810036,0.0037174721189591076,0.05289672544080604,0.05,0.058823529411764705,0.07465277777777778,0.04433497536945813,0.014457831325301205,0.5,0.23207776427703525,0.6230366492146597,0.7212121212121212,0.46218487394957986,0.11543134872417983,0.24210526315789474,0.3150684931506849,0.009720534629404616,0.5,0.5,0.0850546780072904,0.38571428571428573,0.391304347826087,0.5577156743620899,0.3681917211328976,0.37639198218262804,0.8698224852071006,0.2463768115942029,0.6470588235294118,0.10144927536231885,0.14285714285714285,0.5507246376811594,0.2956521739130435,0.6470588235294118,0.48695652173913045,0.35714285714285715,0.8748481166464156,0.3681917211328976,0.528560085054678,0.5406951612903226,0.5142108695652174,0.06697459584295612,0.1566265060240964,0.011235955056179775,0.08664627930682976,0.15902140672782875,3.9996598639455785,26.2523629489603,0.1867408906882591,3.0,10.0,17.0,7.0,4.0,48.0,11.0,6.0,6.0,2.0,,0.020793950850661626,0.16326530612244897,0.13612565445026178,0.02178649237472767,0.05825242718446602,0.023178807947019868,0.43478260869565216,1.0,0.5454545454545454,1.0,0.4473684210526316,0.9411764705882353,0.08695652173913043,0.3,7.0,,0.23157894736842105,7.0,3.0,1.0,0.5,,,,1.0,0.014285714285714285,,,4.0,False,,,
2546,1610612745,Carmelo Anthony,Carmelo Anthony,2546,HOU,13612.0,227,-50,473,471,129.0,189,47.0,944,11.0,16.0,1.0,3.0,2.0,3.0,6.0,11.0,6.0,16.0,1.0,3.0,,1.0,17.0,49.0,3.0,6.0,11.0,23.0,43.0,18.0,52.0,13.0,113.0,555,2.0,7.0,1.0,4.0,10.0,4.0,9.0,6.0,12.0,7.0,33.0,16.0,30.0,48.0,6.0,49.0,17.0,2.0,2.0,4.0,,2.0,2.0,,,10.0,2.0,3.0,10.0,22.0,35.0,5.0,40.0,2.0,4.0,4.0,,3.0,,2.0,3.0,,1.0,,6.0,5.0,9.0,25.0,6.0,2.0,19.0,,2.0,20.0,1.0,1.0,5.0,,5.0,6.0,1.0,5.0,6.0,5.0,,31.0,126.0,8.0,3.0,0.34782608695652173,0.34782608695652173,0.8888888888888888,0.34615384615384615,0.25,0.5,0.34615384615384615,0.5348837209302325,0.2857142857142857,0.4444444444444444,0.5263157894736842,0.3181818181818182,0.6190476190476191,0.5384615384615384,0.38461538461538464,0.6111111111111112,0.5473684210526316,20.715630885122412,0.5,0.18487394957983194,0.023255813953488372,0.12658227848101267,0.01904761904761905,0.16161616161616163,0.021367521367521368,0.031746031746031744,,0.023255813953488372,,0.14634146341463414,0.2,0.21428571428571427,0.09090909090909091,0.3076923076923077,0.04,0.8333333333333334,0.16842105263157894,0.6875,0.7857142857142857,0.36363636363636365,0.11578947368421053,0.5454545454545454,0.5454545454545454,0.16842105263157894,0.375,0.4,0.031578947368421054,0.3333333333333333,0.3333333333333333,0.5157894736842106,0.3469387755102041,0.3469387755102041,0.8823529411764706,0.2727272727272727,0.3333333333333333,0.09090909090909091,,0.2727272727272727,0.14285714285714285,0.6666666666666666,0.5238095238095238,0.5454545454545454,0.7157894736842105,0.3469387755102041,0.5068494736842104,0.5162,0.4930357142857143,0.050505050505050504,0.10638297872340426,,0.08849557522123894,0.2920353982300885,10.13720930232558,25.767307692307693,0.2727272727272727,,1.0,1.0,3.0,,3.0,,3.0,,,4.0,,0.06976744186046512,0.125,,0.3,0.019230769230769232,,1.0,,,0.3333333333333333,1.0,0.047619047619047616,,,,,,,,0.6666666666666666,,,,,,,,,False,,,0.0625
203516,1610612745,James Ennis III,James Ennis III,203516,HOU,47671.0,795,31,1605,1598,307.0,367,172.0,3203,42.0,64.0,5.0,11.0,3.0,6.0,3.0,8.0,1.0,1.0,21.0,50.0,2.0,6.0,18.0,56.0,5.0,,5.0,46.0,73.0,39.0,106.0,33.0,242.0,1807,7.0,14.0,4.0,11.0,29.0,3.0,6.0,7.0,18.0,9.0,36.0,66.0,26.0,114.0,3.0,56.0,18.0,13.0,10.0,23.0,6.0,4.0,10.0,3.0,,56.0,23.0,10.0,38.0,28.0,72.0,33.0,105.0,2.0,32.0,18.0,14.0,7.0,2.0,4.0,10.0,,3.0,1.0,17.0,1.0,32.0,94.0,7.0,2.0,39.0,1.0,3.0,44.0,2.0,,23.0,,,14.0,7.0,7.0,14.0,10.0,,36.0,299.0,13.0,,0.717391304347826,0.8048780487804879,0.9743589743589743,0.36792452830188677,0.36363636363636365,0.3888888888888889,0.36792452830188677,0.6301369863013698,0.5,0.5,0.5837988826815642,0.52,0.5625,0.605,0.5178571428571429,0.6206896551724138,0.5921787709497207,12.068965517241379,0.4117647058823529,0.06511627906976744,0.034722222222222224,0.13058419243986255,0.05239179954441914,0.09153952843273232,0.0453920220082531,0.01948051948051948,0.04,0.0438871473354232,0.075,0.033783783783783786,0.0945273631840796,0.04938271604938271,0.1388888888888889,0.10666666666666667,0.022988505747126436,0.7142857142857143,0.3575418994413408,0.65625,0.7,0.7142857142857143,0.0446927374301676,0.375,0.5,0.00558659217877095,1.0,1.0,0.27932960893854747,0.42,0.42,0.3128491620111732,0.32142857142857145,0.32142857142857145,0.9444444444444444,0.44,0.45454545454545453,0.24,0.3333333333333333,0.2,0.25,0.5,0.20833333333333334,,0.9497206703910615,0.32142857142857145,0.5749997206703911,0.5396500000000001,0.57306875,0.115,0.24468085106382978,,0.11983471074380166,0.1487603305785124,2.347945205479452,24.59433962264151,0.1912772585669782,7.0,13.0,2.0,3.0,10.0,6.0,,6.0,1.0,5.0,7.0,,0.0821917808219178,0.0625,,0.14634146341463414,0.05504587155963303,0.6666666666666666,1.0,,1.0,0.4,1.0,0.5416666666666666,0.5384615384615384,,,0.25,,,,1.0,,,,,,,,,False,,,
1628392,1610612745,Isaiah Hartenstein,Isaiah Hartenstein,1628392,HOU,5495.0,92,-12,191,189,65.0,105,17.0,380,11.0,17.0,1.0,4.0,3.0,4.0,,,,,,1.0,,,,2.0,,,,11.0,17.0,,3.0,6.0,28.0,218,1.0,4.0,,,2.0,3.0,4.0,,1.0,4.0,10.0,20.0,2.0,,,2.0,,1.0,5.0,6.0,3.0,2.0,1.0,,,17.0,4.0,5.0,4.0,3.0,9.0,9.0,18.0,1.0,4.0,4.0,,1.0,1.0,1.0,2.0,,,,3.0,,12.0,27.0,5.0,1.0,8.0,,2.0,6.0,,,3.0,,,7.0,2.0,5.0,7.0,3.0,,10.0,65.0,7.0,1.0,0.9090909090909091,1.0,,,,,,0.6470588235294118,0.25,0.75,0.55,0.25,0.6,0.6086956521739131,0.25,0.7142857142857143,0.15,12.38095238095238,0.3333333333333333,0.07317073170731707,0.15151515151515152,0.13333333333333333,0.07547169811320754,0.09859154929577464,0.10465116279069768,0.2,,0.07692307692307693,0.07142857142857142,,0.1,0.16666666666666666,0.125,0.16666666666666666,0.16666666666666666,0.42857142857142855,0.85,0.6470588235294118,0.7857142857142857,0.9090909090909091,,,,,,,0.05,,,0.1,,,,1.0,0.25,,,,0.8,0.75,,,1.0,,0.5836375,0.5539333333333333,0.53022,0.13043478260869565,0.15,,0.07142857142857142,0.35714285714285715,1.552941176470588,25.366666666666664,0.3403141361256545,,1.0,,,2.0,3.0,,2.0,,,1.0,,0.17647058823529413,0.17647058823529413,,0.25,0.13333333333333333,,,,,,,0.2,,,,,,,,,,,,,,,,,False,,,
201935,1610612745,James Harden,James Harden,201935,HOU,153922.0,2565,260,5189,5181,1092.0,1368,568.0,10370,269.0,457.0,17.0,31.0,50.0,92.0,133.0,291.0,16.0,48.0,27.0,74.0,6.0,16.0,290.0,817.0,55.0,78.0,205.0,418.0,796.0,317.0,891.0,647.0,2434.0,5795,28.0,56.0,30.0,71.0,195.0,85.0,163.0,86.0,224.0,221.0,649.0,94.0,742.0,165.0,786.0,816.0,290.0,335.0,188.0,523.0,114.0,74.0,305.0,25.0,5.0,1234.0,22.0,31.0,155.0,195.0,404.0,55.0,459.0,30.0,141.0,80.0,61.0,229.0,38.0,155.0,119.0,21.0,74.0,5.0,348.0,72.0,70.0,220.0,17.0,20.0,486.0,5.0,6.0,737.0,48.0,35.0,222.0,81.0,45.0,52.0,24.0,28.0,53.0,25.0,3.0,637.0,1072.0,22.0,32.0,0.11244019138755981,0.11325301204819277,0.17350157728706625,0.3557800224466891,0.4225352112676056,0.38392857142857145,0.3561797752808989,0.5251256281407035,0.5,0.5214723926380368,0.52963841138115,0.5748031496062992,0.5529715762273901,0.6089711099847948,0.6575342465753424,0.6520408163265307,0.5281564908120925,39.685254875128294,0.6580459770114943,0.14120202751629254,0.03144016227180527,0.15151515151515152,0.015078821110349555,0.14559068219633944,0.021676891615541923,0.023853211009174313,,0.013966480446927373,0.01818181818181818,0.12871287128712872,0.14052287581699346,0.16666666666666666,0.14500683994528044,0.1678082191780822,0.03614457831325301,0.4716981132075472,0.2708950800237107,0.5886214442013129,0.6691542288557214,0.10408921933085502,0.17249555423829283,0.4570446735395189,0.5115384615384615,0.02845287492590397,0.3333333333333333,0.34782608695652173,0.04386484884410195,0.36486486486486486,0.3698630136986301,0.4842916419679905,0.35495716034271724,0.36114570361145704,0.17586206896551723,0.2440944881889764,0.5483870967741935,0.12598425196850394,0.375,0.4330708661417323,0.23772609819121446,0.5434782608695652,0.5297157622739018,0.3804878048780488,0.7990515708358032,0.3553921568627451,0.5085512180629826,0.5159108974358976,0.4903320312499999,0.15715767634854771,0.2288659793814433,0.08455114822546973,0.08011503697617091,0.2666392769104355,4.915075376884422,26.265768799102137,0.2104451724802467,8.0,19.0,24.0,49.0,6.0,88.0,15.0,54.0,14.0,20.0,14.0,0.016835016835016835,0.11055276381909548,0.12035010940919037,0.017135862913096694,0.4090909090909091,0.04878048780487805,0.13533834586466165,0.14814814814814814,0.11764705882352941,0.16666666666666666,0.43636363636363634,0.375,0.04909560723514212,0.42105263157894735,14.0,,0.10652920962199312,1.0,,,0.0625,,,2.0,14.0,0.013513513513513514,0.015503875968992248,,1.0,False,,1.0,0.041666666666666664
200782,1610612745,PJ Tucker,PJ Tucker,200782,HOU,153859.0,2564,193,5177,5185,1011.0,1292,580.0,10362,39.0,83.0,14.0,33.0,5.0,13.0,16.0,41.0,1.0,4.0,102.0,265.0,8.0,32.0,34.0,98.0,5.0,5.0,15.0,56.0,128.0,136.0,363.0,41.0,561.0,5753,15.0,36.0,8.0,37.0,58.0,8.0,20.0,22.0,62.0,20.0,102.0,76.0,36.0,408.0,,97.0,34.0,38.0,48.0,86.0,35.0,13.0,26.0,11.0,1.0,220.0,73.0,39.0,137.0,155.0,327.0,113.0,440.0,10.0,123.0,86.0,37.0,19.0,9.0,16.0,35.0,2.0,3.0,2.0,54.0,7.0,109.0,230.0,10.0,16.0,103.0,22.0,18.0,59.0,1.0,,12.0,,18.0,35.0,15.0,15.0,37.0,18.0,5.0,99.0,985.0,27.0,13.0,0.6785714285714286,0.8636363636363636,1.0,0.3746556473829201,0.21621621621621623,0.3548387096774194,0.3756906077348066,0.4375,0.4166666666666667,0.4,0.5295315682281059,0.3698630136986301,0.5,0.5394230769230769,0.3815789473684211,0.5151515151515151,0.7393075356415478,9.815321477428181,0.35185185185185186,0.11397058823529412,0.03757225433526012,0.13524185587364265,0.05013736263736264,0.12305099030762748,0.04490777866880513,0.033271719038817,0.08139534883720931,0.05056179775280899,0.04896907216494845,0.09183673469387756,0.11494252873563218,0.1532567049808429,0.12482853223593965,0.1619718309859155,0.035842293906810034,0.4864864864864865,0.1690427698574338,0.46987951807228917,0.5492957746478874,0.5641025641025641,0.0835030549898167,0.3902439024390244,0.4,0.008146639511201629,0.25,0.3333333333333333,0.539714867617108,0.3849056603773585,0.38783269961977185,0.19959266802443992,0.3469387755102041,0.3469387755102041,1.0,0.4520547945205479,0.42424242424242425,0.4383561643835616,0.25,0.0684931506849315,0.15853658536585366,0.38461538461538464,0.18292682926829268,0.3333333333333333,0.9083503054989817,0.35051546391752575,0.5569480612244898,0.550989024390244,0.5371445121951219,0.02390438247011952,0.08633093525179857,,0.10338680926916222,0.18181818181818182,4.351562500000001,23.93774104683197,0.19528684566351168,17.0,47.0,,4.0,24.0,14.0,2.0,35.0,9.0,,12.0,0.005509641873278237,0.109375,0.14457831325301204,,0.2631578947368421,0.0340632603406326,0.9375,1.0,0.14285714285714285,1.0,,,0.573170731707317,0.3617021276595745,6.0,,0.024390243902439025,2.0,,5.0,1.0,,,1.0,,0.007547169811320755,0.007407407407407408,,2.0,False,,1.0,0.25
202688,1610612745,Brandon Knight,Brandon Knight,202688,HOU,5412.0,90,2,174,177,45.0,47,20.0,351,2.0,3.0,,,1.0,1.0,1.0,5.0,2.0,6.0,,3.0,,,5.0,21.0,1.0,1.0,4.0,5.0,14.0,5.0,24.0,5.0,30.0,189,,2.0,,1.0,,1.0,1.0,1.0,6.0,5.0,10.0,6.0,4.0,9.0,6.0,21.0,5.0,2.0,3.0,5.0,2.0,1.0,,1.0,1.0,13.0,,,1.0,3.0,4.0,,4.0,,2.0,1.0,1.0,,1.0,,2.0,,,1.0,2.0,,4.0,9.0,1.0,,5.0,,,7.0,1.0,,3.0,,1.0,,,,,,,10.0,45.0,1.0,1.0,0.6,0.6,0.6,0.20833333333333334,,0.16666666666666666,0.20833333333333334,0.35714285714285715,,1.0,0.32894736842105265,,0.35714285714285715,0.36585365853658536,,0.5,0.631578947368421,21.717171717171716,,0.06,,0.023255813953488372,,0.043010752688172046,,,,,,0.0625,0.08333333333333333,,0.03125,,,,0.07894736842105263,0.6666666666666666,1.0,1.0,0.13157894736842105,0.2,0.2,0.15789473684210525,0.3333333333333333,0.3333333333333333,0.07894736842105263,,,0.5526315789473685,0.23809523809523808,0.23809523809523808,0.6,,,,,0.3333333333333333,0.14285714285714285,1.0,0.5714285714285714,0.25,0.7105263157894737,0.23809523809523808,0.512525,0.3756,0.5453571428571429,0.075,0.1875,,,0.3333333333333333,11.157142857142857,25.3125,0.25862068965517243,,2.0,,,,1.0,,,,,,,0.07142857142857142,0.3333333333333333,,,,1.0,,,,,,0.2857142857142857,,,,,,,,,,,,,,,,,False,,,
