EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,SecondChanceFG2M,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,DefensiveGoaltends,OffensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,Fg3aBlocked,LongMidRangeAssists,Offensive Fouls Drawn,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,SecondChanceCorner3FGM,BadPassOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,LongMidRangePctBlocked,Charge Fouls,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,Arc3PctBlocked,BlockedLongMidRange,3SecondViolations,on,Clear Path Fouls,Defensive 3 Seconds Violations,HeaveMakes,BlockedCorner3
1628467,1610612742,Maxi Kleber,Maxi Kleber,1628467,DAL,82674.2,1378,82.0,2778,2797,904,762,347.0,5575,64.0,94.0,28.0,23.0,46.0,67.0,9.0,91.0,151.0,208.0,56.0,463.0,3038.0,37.0,21.0,10.0,75.0,40.0,29.0,152.0,128.0,13.0,27.0,62.0,6.0,159.0,35.0,74.0,115.0,209.0,83.0,292.0,13.0,35.0,24.0,18.0,1.0,1.0,51.0,76.0,133.0,67.0,70.0,27.0,73.0,52.0,21.0,75.0,41.0,152.0,896,0.7032967032967034,0.8421052631578947,0.6026490066225165,0.5668523676880223,0.592071611253197,0.5859375,0.5801526717557252,0.5793871866295265,0.08609271523178808,0.11702127659574468,13.90728476821192,0.1433915211970075,0.05555555555555555,0.13503649635036497,0.14,0.058059587471352175,0.052830188679245285,0.17142857142857143,0.15625,0.14797136038186157,0.09302325581395349,0.07428571428571429,0.5466666666666666,0.2618384401114206,0.6808510638297872,0.7710843373493976,0.75,0.12813370473537605,0.18662952646239556,0.4827586206896552,0.15517241379310345,0.20175438596491227,0.841225626740947,0.5475116991643454,0.5498027777777778,0.5414429824561402,0.07105263157894737,0.1569767441860465,0.16198704103671707,0.3282937365010799,5.153642384105961,24.936057692307696,0.3254139668826494,13.0,11.0,23.0,4.0,11.0,21.0,9.0,27.0,54.0,141.0,12.0,47.0,75.0,16.0,21.0,27.0,74.0,54.0,225.0,,30.0,,141.0,54.0,35.0,27.0,8.0,21.0,41.0,7.0,20.0,11.0,33.0,25.0,8.0,2.0,6.0,12.0,5.0,4.0,6.0,6.0,11.0,4.0,,6.0,10.0,1.0,0.3605769230769231,0.36486486486486486,0.3605769230769231,0.43243243243243246,0.525,0.5603448275862069,0.5394736842105263,,0.6470588235294118,0.29850746268656714,0.07865168539325842,0.060382916053019146,0.0653061224489796,0.041666666666666664,0.052434456928838954,0.0896551724137931,0.10508474576271186,0.5,0.5,0.5652173913043478,0.03064066852367688,0.36363636363636365,0.4444444444444444,0.75,0.31343283582089554,0.3181818181818182,1.0,0.39275766016713093,0.3829787234042553,0.38571428571428573,1.0,0.4642857142857143,,0.20689655172413793,0.4782608695652174,0.23684210526315788,0.3333333333333333,0.41228070175438597,0.3829787234042553,6.0,18.0,11.0,2.0,,6.0,0.5238095238095238,0.009615384615384616,0.014925373134328358,0.5,1.0,0.3829787234042553,5.0,4.0,,,0.5555555555555556,1.0,,3.0,0.18181818181818182,5.0,,2.0,2.0,0.0070921985815602835,,,False,,1.0,,
1628973,1610612742,Jalen Brunson,Jalen Brunson,1628973,DAL,75605.0,1260,-56.0,2574,2585,859,698,322.0,5159,73.0,116.0,9.0,38.0,121.0,45.0,7.0,143.0,293.0,146.0,78.0,526.0,2922.0,16.0,16.0,13.0,45.0,99.0,37.0,177.0,104.0,36.0,97.0,168.0,21.0,407.0,11.0,55.0,54.0,110.0,19.0,129.0,4.0,31.0,21.0,24.0,2.0,5.0,67.0,44.0,111.0,128.0,108.0,39.0,2.0,1.0,1.0,2.0,1.0,173.0,853,0.36363636363636365,0.37142857142857144,0.4880546075085324,0.510250569476082,0.5390143737166324,0.5625,0.5267857142857143,0.3325740318906606,0.12286689419795221,0.19827586206896552,18.920765027322403,0.07906295754026355,0.017828200972447326,0.10617760617760617,0.09075770191507078,0.0137429264349232,0.03056768558951965,0.04779411764705882,0.12,0.10922330097087378,0.09433962264150944,0.01990049751243781,0.5,0.2642369020501139,0.6293103448275862,0.7849462365591398,0.3424657534246575,0.275626423690205,0.10250569476082004,0.28125,0.21875,0.2638888888888889,0.5968109339407744,0.5045620728929383,0.5542,0.5056815972222223,0.09090909090909091,0.12037037037037036,0.08555133079847908,0.3365019011406844,7.614334470989761,24.899315068493145,0.3337218337218337,6.0,25.0,51.0,19.0,56.0,12.0,3.0,16.0,42.0,101.0,9.0,29.0,54.0,7.0,49.0,14.0,45.0,182.0,120.0,42.0,6.0,,101.0,42.0,71.0,52.0,19.0,71.0,6.0,2.0,1.0,10.0,43.0,29.0,14.0,1.0,2.0,20.0,1.0,3.0,3.0,8.0,14.0,,,16.0,10.0,0.7407407407407407,0.3698630136986301,0.3111111111111111,0.3698630136986301,0.4375,0.494949494949495,0.5,0.4861111111111111,0.10743801652892562,0.6417910447761194,0.018518518518518517,0.023529411764705882,0.00967741935483871,0.011494252873563218,0.007874015748031496,0.0081799591002045,0.015267175572519083,0.08812260536398467,0.4214876033057851,0.4722222222222222,0.35294117647058826,0.1275626423690205,0.3392857142857143,0.3392857142857143,0.47368421052631576,0.26666666666666666,0.2727272727272727,0.9166666666666666,0.23006833712984054,0.4158415841584158,0.42,0.6904761904761905,0.6666666666666666,0.3333333333333333,0.28125,0.6578947368421053,0.1111111111111111,0.1875,0.2013888888888889,0.4158415841584158,4.0,11.0,6.0,2.0,5.0,23.0,0.375,0.0136986301369863,0.022222222222222223,0.4444444444444444,1.0,0.3793103448275862,2.0,7.0,1.0,4.0,0.2857142857142857,0.5,0.026845637583892617,10.0,,1.0,1.0,,,0.009900990099009901,,,False,,1.0,,
202083,1610612742,Wesley Matthews,Wesley Matthews,202083,DAL,77817.0,1297,-42.0,2685,2696,879,583,294.0,5381,44.0,69.0,9.0,17.0,112.0,48.0,5.0,94.0,205.0,262.0,87.0,575.0,2991.0,18.0,35.0,5.0,61.0,49.0,40.0,163.0,94.0,19.0,58.0,98.0,6.0,236.0,10.0,41.0,38.0,82.0,19.0,101.0,7.0,33.0,19.0,22.0,4.0,3.0,57.0,51.0,102.0,102.0,110.0,33.0,12.0,6.0,6.0,12.0,8.0,163.0,875,0.5,0.5,0.4585365853658537,0.5224839400428265,0.5533980582524272,0.5446428571428571,0.5125786163522013,0.5610278372591007,0.09268292682926829,0.11594202898550725,18.978102189781023,0.050870147255689425,0.015105740181268883,0.0779467680608365,0.062058130400628436,0.015459723352318959,0.003875968992248062,0.04081632653061224,0.06930693069306931,0.07920792079207921,0.07377049180327869,0.02857142857142857,0.6666666666666666,0.14775160599571735,0.6376811594202898,0.7213114754098361,0.6818181818181818,0.2398286937901499,0.10278372591006424,0.16981132075471697,0.09433962264150944,0.12686567164179105,0.708779443254818,0.5038882543103448,0.5028065789473684,0.49024274809160306,0.072,0.14042553191489363,0.10608695652173913,0.28347826086956524,7.728780487804879,25.70190839694656,0.32737430167597764,4.0,10.0,42.0,8.0,24.0,23.0,6.0,14.0,77.0,214.0,30.0,71.0,100.0,7.0,21.0,27.0,85.0,94.0,276.0,24.0,,2.0,212.0,77.0,40.0,32.0,8.0,49.0,9.0,,3.0,14.0,35.0,25.0,10.0,2.0,2.0,18.0,2.0,2.0,2.0,3.0,15.0,,,14.0,14.0,0.92,0.3816793893129771,0.3176470588235294,0.38461538461538464,0.3888888888888889,0.42857142857142855,0.5283018867924528,0.458955223880597,0.09821428571428571,0.6140350877192983,0.05084745762711865,,0.015873015873015872,0.026490066225165563,0.00980392156862745,0.01762114537444934,0.008849557522123894,0.04780876494023904,0.375,0.4158415841584158,0.3333333333333333,0.05139186295503212,0.3333333333333333,0.3333333333333333,0.375,0.4791666666666667,0.4791666666666667,0.8695652173913043,0.4582441113490364,0.3598130841121495,0.36666666666666664,0.935064935064935,0.4444444444444444,1.0,0.5660377358490566,0.5882352941176471,0.1044776119402985,0.42857142857142855,0.5298507462686567,0.3632075471698113,11.0,21.0,14.0,4.0,3.0,12.0,0.4,0.015267175572519083,,0.36666666666666664,0.9090909090909091,0.29577464788732394,3.0,9.0,8.0,3.0,0.6,1.0,0.011320754716981131,3.0,,2.0,,,,0.018691588785046728,,,False,,,,
1629151,1610612742,Ryan Broekhoff,Ryan Broekhoff,1629151,DAL,19007.0,317,41.0,645,648,309,249,74.0,1293,9.0,14.0,1.0,5.0,8.0,24.0,5.0,12.0,23.0,71.0,13.0,115.0,698.0,2.0,9.0,,14.0,8.0,11.0,54.0,20.0,4.0,11.0,14.0,1.0,31.0,2.0,17.0,19.0,37.0,4.0,41.0,1.0,3.0,1.0,4.0,1.0,1.0,11.0,10.0,23.0,12.0,15.0,2.0,3.0,2.0,1.0,3.0,3.0,52.0,307,0.8333333333333334,0.9090909090909091,0.5217391304347826,0.5425531914893617,0.565,0.6363636363636364,0.5531914893617021,0.7553191489361702,0.17391304347826086,0.21428571428571427,15.289256198347108,0.10270270270270271,0.015748031496062992,0.13709677419354838,0.11650485436893204,0.012987012987012988,,0.13846153846153847,0.10416666666666667,0.13131313131313133,0.16,0.0196078431372549,1.0,0.14893617021276595,0.6428571428571429,0.8181818181818182,0.8888888888888888,0.0851063829787234,0.2553191489361702,0.09090909090909091,0.45454545454545453,0.11904761904761904,0.9042553191489362,0.5396876344086021,0.4770833333333333,0.5433926829268293,0.021052631578947368,0.08333333333333333,0.12173913043478261,0.46956521739130436,5.221739130434782,25.443661971830988,0.4790697674418605,,2.0,2.0,1.0,1.0,12.0,5.0,12.0,14.0,47.0,4.0,22.0,26.0,1.0,5.0,11.0,34.0,4.0,75.0,3.0,2.0,1.0,46.0,14.0,3.0,2.0,1.0,10.0,2.0,,1.0,2.0,7.0,6.0,1.0,1.0,,5.0,,1.0,1.0,1.0,5.0,,,4.0,4.0,0.9615384615384616,0.36619718309859156,0.3235294117647059,0.37142857142857144,0.5,0.625,0.6363636363636364,0.5119047619047619,0.125,0.6363636363636364,0.0625,,0.011049723756906077,0.02127659574468085,0.03571428571428571,0.014084507042253521,,0.06944444444444445,0.25,0.2857142857142857,0.5,0.010638297872340425,1.0,1.0,1.0,0.5,0.5,1.0,0.5,0.2978723404255319,0.2978723404255319,0.9285714285714286,,,0.36363636363636365,0.4,0.2857142857142857,0.4166666666666667,0.5238095238095238,0.30434782608695654,1.0,6.0,4.0,,,3.0,0.4444444444444444,,,0.25,1.0,0.2727272727272727,3.0,,2.0,,0.6,1.0,,1.0,,,,,,,,,False,,,,
203084,1610612742,Harrison Barnes,Harrison Barnes,203084,DAL,94771.0,1580,-79.0,3252,3249,1226,801,353.0,6501,103.0,173.0,22.0,70.0,157.0,90.0,7.0,169.0,404.0,311.0,165.0,866.0,3599.0,31.0,18.0,15.0,65.0,159.0,87.0,336.0,164.0,36.0,28.0,61.0,1.0,155.0,27.0,71.0,85.0,171.0,34.0,205.0,14.0,33.0,17.0,25.0,7.0,3.0,67.0,33.0,79.0,142.0,198.0,75.0,11.0,10.0,,11.0,6.0,332.0,1215,0.48520710059171596,0.5061728395061729,0.4183168316831683,0.4902097902097902,0.5315656565656566,0.5625,0.5419463087248322,0.43496503496503497,0.0891089108910891,0.10982658959537572,23.474692202462382,0.09169363538295577,0.03241296518607443,0.1062874251497006,0.09780564263322884,0.022014676450967312,0.03503184713375796,0.09498680738786279,0.1214574898785425,0.09980430528375733,0.12738853503184713,0.03608247422680412,0.5454545454545454,0.24195804195804196,0.5953757225433526,0.6688311688311688,0.5533980582524272,0.21958041958041957,0.1258741258741259,0.4489795918367347,0.14285714285714285,0.2723735408560311,0.676923076923077,0.5051017507002803,0.5534818181818181,0.4963324218749999,0.09727626459143969,0.16304347826086957,0.07505773672055427,0.38799076212471134,7.188366336633665,25.10932475884244,0.3769987699876999,14.0,44.0,43.0,23.0,74.0,39.0,14.0,28.0,82.0,221.0,11.0,70.0,121.0,16.0,72.0,35.0,98.0,174.0,318.0,45.0,14.0,,221.0,82.0,33.0,28.0,5.0,24.0,6.0,1.0,15.0,16.0,42.0,22.0,20.0,,7.0,25.0,1.0,7.0,5.0,19.0,20.0,,,6.0,17.0,0.8760330578512396,0.3890675241157556,0.35714285714285715,0.3890675241157556,0.5161290322580645,0.4528301886792453,0.5102040816326531,0.48443579766536965,0.10828025477707007,0.6268656716417911,0.1875,0.009433962264150943,0.009009009009009009,0.03513513513513514,0.020134228187919462,0.00929368029739777,0.0078125,0.06312292358803986,0.27388535031847133,0.30714285714285716,0.37209302325581395,0.1034965034965035,0.3108108108108108,0.3108108108108108,0.391304347826087,0.43333333333333335,0.43333333333333335,0.9743589743589743,0.3090909090909091,0.37104072398190047,0.37104072398190047,0.8292682926829268,0.6363636363636364,0.21428571428571427,0.22448979591836735,0.6285714285714286,0.10894941634241245,0.5,0.2723735408560311,0.37104072398190047,5.0,21.0,6.0,,3.0,7.0,0.3333333333333333,,,0.45454545454545453,0.8,0.3,1.0,2.0,25.0,1.0,0.14285714285714285,1.0,,1.0,,3.0,,,,,1.0,,False,,,,
1628382,1610612742,Justin Jackson,Justin Jackson,1628382,DAL,19425.0,324,-4.0,660,668,247,245,68.0,1328,22.0,26.0,6.0,9.0,36.0,20.0,3.0,41.0,70.0,60.0,16.0,158.0,749.0,10.0,5.0,3.0,17.0,20.0,4.0,46.0,70.0,2.0,11.0,15.0,3.0,34.0,5.0,10.0,14.0,27.0,14.0,41.0,1.0,5.0,4.0,2.0,1.0,,4.0,12.0,20.0,17.0,20.0,10.0,,,,1.0,1.0,46.0,247,0.8536585365853658,0.9459459459459459,0.5857142857142857,0.5461538461538461,0.572463768115942,0.53125,0.5897435897435898,0.46153846153846156,0.02857142857142857,0.038461538461538464,19.26729986431479,0.08860759493670886,0.034722222222222224,0.06896551724137931,0.07920792079207921,0.04294478527607362,0.05555555555555555,0.05084745762711865,0.034482758620689655,0.07758620689655173,0.034482758620689655,0.015151515151515152,1.0,0.2,0.8461538461538461,0.88,0.8181818181818182,0.27692307692307694,0.15384615384615385,0.4,0.2,0.25,0.6615384615384615,0.5192011627906977,0.5350166666666666,0.5436828571428571,0.072992700729927,0.12987012987012986,0.10759493670886076,0.2911392405063291,6.622857142857143,25.288333333333334,0.37424242424242427,4.0,5.0,16.0,3.0,8.0,5.0,3.0,8.0,15.0,40.0,2.0,8.0,20.0,7.0,9.0,8.0,16.0,12.0,57.0,3.0,8.0,1.0,39.0,15.0,4.0,3.0,1.0,8.0,9.0,,3.0,1.0,2.0,1.0,1.0,1.0,,1.0,,,1.0,3.0,1.0,,,4.0,1.0,0.95,0.3333333333333333,0.5,0.3389830508474576,0.7,0.45,0.4666666666666667,0.5833333333333334,0.027777777777777776,0.5,0.13043478260869565,,0.04945054945054945,0.03389830508474576,,0.06338028169014084,,0.14285714285714285,0.4444444444444444,0.45714285714285713,0.875,0.06153846153846154,0.375,0.375,1.0,0.25,0.25,1.0,0.3076923076923077,0.375,0.375,0.9333333333333333,0.6666666666666666,,0.13333333333333333,0.5555555555555556,0.2222222222222222,0.375,0.2222222222222222,0.38461538461538464,,5.0,,,,1.0,,,,,,0.625,,,1.0,,,,,1.0,,,,1.0,1.0,,,,False,,,,
203504,1610612742,Trey Burke,Trey Burke,203504,DAL,14337.0,239,27.0,483,489,177,177,52.0,972,15.0,25.0,4.0,11.0,21.0,11.0,2.0,33.0,60.0,42.0,26.0,125.0,526.0,7.0,3.0,2.0,9.0,24.0,9.0,49.0,12.0,5.0,15.0,30.0,7.0,75.0,3.0,6.0,6.0,12.0,5.0,17.0,,10.0,7.0,6.0,1.0,,13.0,3.0,15.0,19.0,30.0,11.0,1.0,1.0,,1.0,1.0,47.0,174,0.18181818181818182,0.1875,0.55,0.4852941176470588,0.5387931034482759,0.4090909090909091,0.5444444444444444,0.4117647058823529,0.08333333333333333,0.12,23.6697247706422,0.04285714285714286,0.025210084033613446,0.0625,0.05084745762711865,0.020161290322580645,0.045454545454545456,0.05555555555555555,,0.06666666666666667,0.047619047619047616,,1.0,0.24509803921568626,0.6,0.6818181818181818,,0.20588235294117646,0.10784313725490197,0.4,0.2,0.28205128205128205,0.6568627450980392,0.493843137254902,0.5345111111111112,0.4899730769230769,0.10619469026548672,0.15714285714285714,0.072,0.392,8.264999999999997,25.22142857142857,0.36645962732919257,1.0,7.0,10.0,8.0,14.0,5.0,,3.0,6.0,31.0,1.0,12.0,11.0,2.0,14.0,4.0,15.0,54.0,33.0,,2.0,,31.0,6.0,15.0,12.0,3.0,8.0,2.0,,,3.0,7.0,5.0,2.0,,,6.0,1.0,2.0,,1.0,3.0,,,1.0,2.0,1.0,0.2619047619047619,0.26666666666666666,0.2619047619047619,0.2857142857142857,0.5833333333333334,0.35,0.5128205128205128,0.09523809523809523,0.5384615384615384,,,0.015503875968992248,0.02127659574468085,,0.0196078431372549,,0.05,0.47619047619047616,0.5263157894736842,0.3,0.13725490196078433,0.5714285714285714,0.5714285714285714,0.375,0.45454545454545453,0.5,1.0,0.30392156862745096,0.1935483870967742,0.1935483870967742,1.0,0.25,,0.1,0.6363636363636364,0.07692307692307693,,0.3076923076923077,0.1935483870967742,,4.0,1.0,1.0,,1.0,0.3333333333333333,0.023809523809523808,0.09090909090909091,,,0.3333333333333333,1.0,3.0,,1.0,0.5,1.0,0.023255813953488372,,,,,,,,,,False,,,,
1629133,1610612742,Daryl Macon,Daryl Macon,1629133,DAL,3745.0,62,-3.0,128,126,63,52,15.0,254,1.0,2.0,,1.0,2.0,,,2.0,12.0,9.0,4.0,20.0,136.0,,2.0,,,5.0,1.0,11.0,2.0,4.0,1.0,3.0,,8.0,1.0,4.0,3.0,7.0,2.0,9.0,1.0,,,2.0,,1.0,4.0,3.0,6.0,4.0,7.0,1.0,,,,,,10.0,61,0.5,0.5,0.16666666666666666,0.38095238095238093,0.4166666666666667,,0.55,0.42857142857142855,0.3333333333333333,0.5,18.543046357615893,0.08333333333333333,0.02702702702702703,0.14814814814814814,0.1111111111111111,0.029411764705882353,0.058823529411764705,,0.3333333333333333,0.18181818181818182,,0.09090909090909091,,0.09523809523809523,0.5,1.0,,0.09523809523809523,,,,0.1111111111111111,0.5238095238095238,0.47599047619047613,0.5197499999999999,0.49297777777777774,0.08695652173913043,0.07692307692307693,,0.55,13.033333333333333,25.266666666666666,0.4921875,,1.0,1.0,,8.0,,,,4.0,9.0,2.0,4.0,4.0,,2.0,2.0,4.0,2.0,6.0,6.0,,,9.0,4.0,2.0,2.0,,1.0,1.0,,,,2.0,2.0,,,,3.0,,,,,1.0,,,,,0.5,0.4444444444444444,0.5,0.4444444444444444,,0.4,,0.5555555555555556,0.5,0.5,,,0.03225806451612903,,,0.038461538461538464,,,0.5,1.0,1.0,0.38095238095238093,,,,,,,0.42857142857142855,0.4444444444444444,0.4444444444444444,0.5,,,1.0,1.0,,,0.4444444444444444,0.4444444444444444,,2.0,,,,,,,,,,0.5,,,,1.0,,,0.1,,0.25,1.0,,,,,,,False,,,,
201584,1610612742,Courtney Lee,Courtney Lee,201584,DAL,9829.0,164,-3.0,342,345,124,119,27.0,687,5.0,10.0,,3.0,7.0,7.0,,15.0,30.0,21.0,4.0,55.0,372.0,1.0,2.0,,,7.0,1.0,20.0,18.0,1.0,2.0,10.0,1.0,28.0,2.0,6.0,8.0,14.0,3.0,17.0,1.0,7.0,3.0,4.0,,1.0,5.0,2.0,10.0,5.0,5.0,1.0,,,,,,20.0,124,0.6,0.6,0.5,0.5,0.5188679245283019,,0.7692307692307693,0.4117647058823529,0.03333333333333333,0.1,15.549597855227882,0.1038961038961039,0.024390243902439025,0.08695652173913043,0.0958904109589041,0.01744186046511628,,0.05555555555555555,0.18181818181818182,0.03571428571428571,0.3076923076923077,0.03571428571428571,,0.19607843137254902,0.5,0.5555555555555556,0.4,0.13725490196078433,0.13725490196078433,,,0.25,0.6078431372549019,0.5212588235294119,0.508675,0.5164333333333334,0.03773584905660377,0.03225806451612903,,0.36363636363636365,10.036666666666667,24.547619047619047,0.36257309941520466,,2.0,5.0,5.0,13.0,4.0,1.0,1.0,3.0,14.0,2.0,4.0,7.0,,5.0,3.0,5.0,12.0,15.0,6.0,,,14.0,3.0,8.0,6.0,2.0,1.0,1.0,,,4.0,1.0,1.0,,,,3.0,,1.0,1.0,,,,,2.0,,0.7142857142857143,0.3333333333333333,0.6,0.3333333333333333,,0.7142857142857143,,0.7916666666666666,,0.2,,,0.011111111111111112,0.03333333333333333,0.05,0.013513513513513514,,0.13333333333333333,0.7142857142857143,0.7142857142857143,0.8,0.2549019607843137,0.38461538461538464,0.38461538461538464,0.6,0.5714285714285714,0.5714285714285714,1.0,0.27450980392156865,0.21428571428571427,0.21428571428571427,0.3333333333333333,,,0.6666666666666666,0.6666666666666666,0.08333333333333333,1.0,0.3333333333333333,0.21428571428571427,,2.0,,,,1.0,,,,,,0.5,,,,1.0,,,0.045454545454545456,,,,,,,,,,False,,,,
203501,1610612742,Tim Hardaway Jr.,Tim Hardaway Jr.,203501,DAL,23381.0,390,-40.0,794,793,248,252,98.0,1587,21.0,26.0,3.0,7.0,33.0,19.0,,47.0,85.0,107.0,27.0,220.0,929.0,7.0,14.0,,23.0,23.0,7.0,70.0,54.0,5.0,11.0,27.0,3.0,70.0,2.0,21.0,15.0,36.0,5.0,41.0,2.0,10.0,8.0,10.0,,,16.0,8.0,27.0,39.0,35.0,15.0,1.0,,1.0,1.0,,70.0,247,0.574468085106383,0.5869565217391305,0.5529411764705883,0.5026041666666666,0.5315533980582524,0.5476190476190477,0.546875,0.5572916666666666,0.058823529411764705,0.038461538461538464,24.748040313549833,0.0847457627118644,0.012121212121212121,0.12,0.10227272727272728,0.010526315789473684,0.01639344262295082,0.06172839506172839,0.12121212121212122,0.11851851851851852,0.125,0.019230769230769232,,0.13541666666666666,0.8076923076923077,0.84,0.42857142857142855,0.171875,0.09895833333333333,0.14285714285714285,,0.11864406779661017,0.6927083333333334,0.5071198952879582,0.5317000000000001,0.5055956896551724,0.07920792079207921,0.1595744680851064,0.10454545454545454,0.3181818181818182,9.370588235294118,25.73084112149532,0.3123425692695214,2.0,4.0,15.0,11.0,26.0,7.0,3.0,7.0,26.0,88.0,14.0,29.0,33.0,4.0,12.0,13.0,36.0,40.0,93.0,6.0,2.0,1.0,87.0,26.0,16.0,12.0,4.0,6.0,2.0,1.0,,2.0,6.0,4.0,2.0,,2.0,5.0,2.0,4.0,1.0,6.0,4.0,,,2.0,3.0,0.9393939393939394,0.308411214953271,0.3611111111111111,0.3113207547169811,0.5714285714285714,0.5217391304347826,0.5476190476190477,0.5338983050847458,0.09090909090909091,0.375,,0.045454545454545456,0.009302325581395349,0.014925373134328358,,0.011764705882352941,,0.09523809523809523,0.45454545454545453,0.5,0.5333333333333333,0.13541666666666666,0.4230769230769231,0.44,0.9090909090909091,0.3684210526315789,0.3888888888888889,1.0,0.4583333333333333,0.29545454545454547,0.29545454545454547,0.9230769230769231,0.6666666666666666,0.5,0.6666666666666666,0.5714285714285714,0.11864406779661017,0.42857142857142855,0.4915254237288136,0.2988505747126437,5.0,10.0,5.0,1.0,2.0,5.0,0.35714285714285715,0.009345794392523364,0.05263157894736842,0.35714285714285715,0.8,0.3448275862068966,,4.0,1.0,1.0,,,0.009259259259259259,,0.038461538461538464,1.0,,,,,,,False,,1.0,,
