EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,AtRimFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,SelfOReb,SecondChanceTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,RecoveredBlocks,DefensiveGoaltends,OffAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Corner3Assists,LongMidRangeAssists,LostBallTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,DefCorner3ReboundPct,Travels,BlockedShortMidRange,OffLongMidRangeReboundPct,ShortMidRangeAssists,LongMidRangeFGM,SecondChanceCorner3FGA,Charge Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,on,HeaveAttempts,StepOutOfBoundsTurnovers,Loose Ball Fouls,Blocked3s,BlockedArc3,BlockedLongMidRange,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,Fg3aBlocked,FTOffRebounds,Technical Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,BlockedCorner3,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Arc3PctBlocked,Clear Path Fouls,OffensiveGoaltends,3SecondViolations
203497,1610612762,Rudy Gobert,Rudy Gobert,203497,UTA,154562.0,2576,383.0,5351,5332,1522.0,1232.0,612.0,10683,626.0,,,,,,,,,712.0,,,1284.0,5626.0,,,385.0,,,,90.0,71.0,161.0,53.0,55.0,393.0,278.0,398.0,732.0,1041.0,66.0,12.0,3.0,69.0,8.0,129.0,40.0,120.0,231.0,468.0,184.0,101.0,187.0,381.0,1512.0,,,,,0.6685393258426966,0.6666666666666666,0.6772151898734177,0.6778169014084507,,17.863658981588987,0.2416514875531269,0.3048245614035088,0.2641656897225479,0.18953068592057762,0.3089887640449438,0.8792134831460674,,,,,,,,,,,,,0.8792134831460674,,0.5628252808988763,0.5645612903225807,0.2998442367601246,2.2224719101123593,,0.2844328162960194,449.0,120.0,170.0,25.0,79.0,7.0,,,476.0,332.0,129.0,208.0,,,81.0,339.0,124.0,186.0,137.0,700.0,252.0,,56.0,100.0,205.0,56.0,309.0,54.0,60.0,27.0,522.0,50.0,230.0,0.7352941176470589,0.9536784741144414,,0.6685393258426966,0.6201923076923077,0.6666666666666666,0.6201923076923077,0.6396226415094339,0.07865168539325842,0.06549520766773163,0.189873417721519,0.46511627906976744,0.4375,0.1585460170146945,0.08818342151675485,0.12566955088586731,0.1532258064516129,0.08897243107769423,0.25783475783475784,0.2864450127877238,0.7172523961661342,0.7675213675213676,0.7282850779510023,0.11095505617977527,0.31645569620253167,0.390625,0.84,0.009831460674157303,,,,0.9139784946236559,0.7058823529411765,0.55406,0.257847533632287,0.257847533632287,0.26401869158878505,124.0,193.0,218.0,32.0,11.0,27.0,56.0,123.0,8.0,0.19141323792486584,0.1787709497206704,0.6577540106951871,0.9278846153846154,0.6424870466321243,18.0,17.0,33.0,7.0,17.0,15.0,0.29,11.0,79.0,0.09243697478991597,18.0,2.0,,6.0,,,56.0,52.0,0.2857142857142857,0.2857142857142857,1.0,,,False,,1.0,39.0,3.0,2.0,4.0,0.08630952380952381,0.0967741935483871,,,4.0,,,,0.02247191011235955,,,,1.0,14.0,,,,2.0,8.0
200757,1610612762,Thabo Sefolosha,Thabo Sefolosha,200757,UTA,35095.0,585,119.0,1203,1203,306.0,266.0,111.0,2406,44.0,21.0,47.0,6.0,14.0,13.0,31.0,2.0,5.0,67.0,34.0,78.0,190.0,1220.0,8.0,19.0,51.0,99.0,31.0,13.0,10.0,13.0,23.0,11.0,10.0,59.0,27.0,68.0,110.0,117.0,41.0,11.0,2.0,13.0,3.0,25.0,4.0,20.0,41.0,17.0,4.0,3.0,5.0,51.0,304.0,0.9705882352941176,0.4358974358974359,0.42105263157894735,0.4358974358974359,0.6068965517241379,0.5789473684210527,0.6089743589743589,0.5930232558139535,0.5379310344827586,13.629518072289157,0.1827956989247312,0.13366336633663367,0.16550522648083624,0.15789473684210525,0.12025316455696203,0.30344827586206896,0.32413793103448274,0.44680851063829785,0.44680851063829785,1.0,0.21379310344827587,0.41935483870967744,0.41935483870967744,0.9230769230769231,0.3684210526315789,0.42857142857142855,0.13157894736842105,0.4,0.8413793103448276,0.41935483870967744,0.5518120689655173,0.5811407894736843,0.26842105263157895,5.6044776119402995,24.05128205128205,0.2543640897755611,26.0,8.0,14.0,7.0,14.0,9.0,,1.0,37.0,14.0,4.0,9.0,1.0,6.0,,11.0,10.0,19.0,7.0,60.0,14.0,3.0,4.0,3.0,4.0,15.0,7.0,30.0,12.0,7.0,22.0,,8.0,0.8108108108108109,0.8571428571428571,0.16666666666666666,0.5522388059701493,0.4444444444444444,0.5263157894736842,0.36666666666666664,0.36666666666666664,0.05970149253731343,0.06818181818181818,0.07142857142857142,0.48,0.5,0.01384083044982699,0.013953488372093023,0.013888888888888888,,0.014705882352941176,0.17532467532467533,0.23529411764705882,0.5909090909090909,0.6341463414634146,0.8461538461538461,0.09655172413793103,0.5,0.5384615384615384,0.8571428571428571,0.06206896551724138,0.06666666666666667,,,0.3684210526315789,0.5714285714285714,0.516195,0.05228758169934641,0.10666666666666667,0.05789473684210526,2.0,6.0,4.0,,,1.0,1.0,4.0,,0.02459016393442623,,0.8,0.4,0.3333333333333333,2.0,,5.0,1.0,1.0,4.0,0.18181818181818182,5.0,1.0,0.018518518518518517,,4.0,5.0,,,,3.0,2.0,0.4444444444444444,0.4444444444444444,0.5,0.3333333333333333,,False,,1.0,3.0,1.0,1.0,,0.012658227848101266,0.5,1.0,,,,,,,0.2,1.0,,,,,,,,
201937,1610612762,Ricky Rubio,Ricky Rubio,201937,UTA,113940.0,1899,250.0,3938,3946,1041.0,883.0,443.0,7884,196.0,28.0,78.0,10.0,23.0,51.0,176.0,15.0,52.0,476.0,79.0,254.0,864.0,4201.0,25.0,75.0,279.0,207.0,175.0,51.0,269.0,147.0,416.0,93.0,215.0,979.0,70.0,139.0,210.0,243.0,91.0,29.0,31.0,64.0,9.0,180.0,37.0,69.0,180.0,193.0,9.0,4.0,10.0,273.0,1034.0,0.8734177215189873,0.3110236220472441,0.3333333333333333,0.31225296442687744,0.45821917808219176,0.46944444444444444,0.5103155339805825,0.5720338983050848,0.34794520547945207,22.601038609166856,0.11819727891156463,0.10355029585798817,0.11285097192224622,0.10864197530864197,0.10476190476190476,0.2684931506849315,0.10684931506849316,0.358974358974359,0.358974358974359,0.9285714285714286,0.2410958904109589,0.2897727272727273,0.29651162790697677,0.8431372549019608,0.12777777777777777,0.43478260869565216,0.28888888888888886,0.28846153846153844,0.6164383561643836,0.2914285714285714,0.5003957475994513,0.49855055865921794,0.3229166666666667,9.0844537815126,24.891732283464574,0.2643473844591163,110.0,23.0,44.0,47.0,132.0,148.0,6.0,16.0,216.0,195.0,8.0,23.0,8.0,22.0,9.0,49.0,47.0,105.0,110.0,168.0,264.0,30.0,25.0,14.0,18.0,1.0,33.0,62.0,116.0,91.0,228.0,13.0,66.0,0.3888888888888889,0.3925233644859813,0.36363636363636365,0.453781512605042,0.34782608695652173,0.44761904761904764,0.4444444444444444,0.46938775510204084,0.052521008403361345,0.0663265306122449,0.06060606060606061,0.6444444444444445,0.011627906976744186,0.018518518518518517,0.017632241813602016,0.01812004530011325,0.02127659574468085,0.014787430683918669,0.11788617886178862,0.13261648745519714,0.5612244897959183,0.6010928961748634,0.45454545454545453,0.18082191780821918,0.3560606060606061,0.3790322580645161,0.2978723404255319,0.20273972602739726,0.35555555555555557,0.375,0.8333333333333334,0.24444444444444444,0.5227272727272727,0.477298,0.08778625954198473,0.12476370510396975,0.056712962962962965,4.0,8.0,4.0,7.0,11.0,4.0,3.0,1.0,,0.014423076923076924,0.017412935323383085,0.1,0.17777777777777778,0.5,54.0,24.0,25.0,7.0,24.0,22.0,0.09933774834437085,10.0,5.0,0.022222222222222223,30.0,59.0,6.0,,,3.0,38.0,32.0,0.39864864864864863,0.4097222222222222,0.3389830508474576,0.13333333333333333,0.011673151750972763,False,1.0,7.0,4.0,1.0,1.0,,0.023715415019762844,0.75,2.0,4.0,1.0,26.0,0.015748031496062992,,0.007142857142857143,0.3333333333333333,1.0,,,,0.02702702702702703,0.022727272727272728,,,
202692,1610612762,Alec Burks,Alec Burks,202692,UTA,16035.0,267,-33.0,554,550,234.0,212.0,62.0,1104,39.0,,6.0,,,15.0,36.0,6.0,14.0,71.0,15.0,42.0,138.0,628.0,6.0,14.0,56.0,30.0,35.0,15.0,13.0,7.0,20.0,4.0,13.0,47.0,10.0,10.0,25.0,27.0,6.0,3.0,2.0,9.0,2.0,15.0,6.0,6.0,22.0,28.0,4.0,4.0,4.0,56.0,234.0,0.6666666666666666,0.35714285714285715,0.42857142857142855,0.36585365853658536,0.47345132743362833,0.4883720930232558,0.5476190476190477,0.5833333333333334,0.37168141592920356,22.596153846153847,0.06578947368421052,0.11764705882352941,0.08438818565400844,0.017543859649122806,0.13846153846153847,0.34513274336283184,0.05309734513274336,,,,0.3185840707964602,0.4166666666666667,0.4166666666666667,0.6666666666666666,,,0.32558139534883723,0.42857142857142855,0.7168141592920354,0.42857142857142855,0.4999736607142857,0.490004761904762,0.4057971014492754,6.763380281690141,25.966666666666665,0.4223826714801444,26.0,12.0,16.0,2.0,20.0,12.0,2.0,2.0,31.0,31.0,4.0,4.0,2.0,3.0,2.0,16.0,12.0,29.0,14.0,34.0,28.0,15.0,7.0,,2.0,5.0,2.0,3.0,6.0,5.0,36.0,7.0,17.0,0.5483870967741935,0.5666666666666667,0.6666666666666666,0.43661971830985913,1.0,0.41379310344827586,1.0,1.0,0.09859154929577464,0.1282051282051282,0.1,0.4,0.2631578947368421,0.014814814814814815,,0.00796812749003984,0.0196078431372549,,0.08928571428571429,0.10256410256410256,0.6666666666666666,0.7647058823529411,0.5769230769230769,0.17699115044247787,0.1,0.1111111111111111,,0.10619469026548672,0.2857142857142857,1.0,0.5,0.37209302325581395,0.75,0.5160083333333333,0.15873015873015872,0.20987654320987653,0.11594202898550725,3.0,3.0,2.0,1.0,,,2.0,2.0,,0.016129032258064516,0.01694915254237288,0.5,0.42857142857142855,1.0,3.0,,1.0,,1.0,4.0,0.05,2.0,,,,3.0,1.0,2.0,,3.0,,,0.25,0.25,0.6666666666666666,0.14285714285714285,0.06666666666666667,False,1.0,1.0,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,
203526,1610612762,Raul Neto,Raul Neto,203526,UTA,28086.0,468,183.0,985,977,385.0,377.0,98.0,1962,54.0,8.0,23.0,3.0,13.0,12.0,37.0,3.0,14.0,99.0,20.0,60.0,196.0,1000.0,6.0,27.0,72.0,48.0,37.0,12.0,48.0,45.0,93.0,28.0,37.0,231.0,15.0,38.0,54.0,60.0,14.0,8.0,3.0,9.0,1.0,34.0,10.0,18.0,47.0,42.0,4.0,2.0,4.0,72.0,385.0,0.8,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.5283018867924528,0.4426229508196721,0.56,0.5,0.37735849056603776,19.086757990867582,0.12140575079872204,0.09090909090909091,0.1108786610878661,0.11403508771929824,0.09774436090225563,0.33962264150943394,0.14465408805031446,0.34782608695652173,0.34782608695652173,1.0,0.23270440251572327,0.32432432432432434,0.32432432432432434,0.6666666666666666,0.21311475409836064,0.23076923076923078,0.22950819672131148,0.21428571428571427,0.7169811320754716,0.32432432432432434,0.514995283018868,0.5143368852459016,0.3673469387755102,5.9050505050505055,24.694999999999993,0.39086294416243655,35.0,11.0,20.0,16.0,37.0,8.0,,2.0,54.0,28.0,1.0,4.0,,4.0,,2.0,18.0,34.0,18.0,30.0,78.0,12.0,9.0,1.0,5.0,1.0,6.0,6.0,25.0,19.0,33.0,1.0,9.0,0.2777777777777778,0.2777777777777778,,0.5454545454545454,0.25,0.5294117647058824,0.125,0.125,0.09090909090909091,0.09259259259259259,0.10810810810810811,0.7352941176470589,0.03225806451612903,0.02512562814070352,0.005154639175257732,0.015267175572519083,0.05,0.007352941176470588,0.1276595744680851,0.1206896551724138,0.6481481481481481,0.7142857142857143,0.3142857142857143,0.23270440251572327,0.43243243243243246,0.48484848484848486,0.25,0.050314465408805034,0.25,,,0.32786885245901637,0.55,0.4651166666666667,0.05389221556886228,0.08411214953271028,0.01020408163265306,,,,2.0,1.0,2.0,2.0,3.0,,0.0125,0.028169014084507043,0.75,,,17.0,7.0,6.0,2.0,5.0,2.0,0.0625,2.0,2.0,,4.0,3.0,2.0,,,,8.0,8.0,0.375,0.375,,0.25,,False,,,1.0,,,,,,,,,,,,,,,,,,,,,,
203957,1610612762,Dante Exum,Dante Exum,203957,UTA,39748.0,662,45.0,1374,1368,465.0,509.0,154.0,2742,118.0,11.0,34.0,5.0,12.0,7.0,28.0,2.0,6.0,179.0,18.0,62.0,288.0,1431.0,7.0,18.0,127.0,51.0,28.0,7.0,70.0,39.0,109.0,27.0,57.0,257.0,27.0,20.0,51.0,67.0,14.0,7.0,3.0,19.0,3.0,52.0,16.0,23.0,69.0,75.0,5.0,1.0,5.0,127.0,465.0,0.9444444444444444,0.2903225806451613,0.3888888888888889,0.2903225806451613,0.45643153526970953,0.5170454545454546,0.5106382978723404,0.5825688073394495,0.2572614107883817,21.590174531351,0.05434782608695652,0.1115702479338843,0.07704918032786885,0.05343511450381679,0.11666666666666667,0.4896265560165975,0.14107883817427386,0.3235294117647059,0.3333333333333333,1.0,0.11618257261410789,0.25,0.25,0.8571428571428571,0.13636363636363635,0.4166666666666667,0.06818181818181818,0.3333333333333333,0.7468879668049793,0.25,0.5218437759336099,0.5119744318181818,0.4409722222222222,3.758100558659218,24.1483870967742,0.3384279475982533,64.0,23.0,46.0,17.0,58.0,3.0,,2.0,83.0,68.0,6.0,10.0,2.0,8.0,3.0,21.0,35.0,70.0,36.0,56.0,110.0,3.0,18.0,6.0,9.0,4.0,16.0,7.0,33.0,23.0,86.0,4.0,32.0,0.3373493975903614,0.3373493975903614,0.25,0.46368715083798884,0.6,0.5,0.5,0.5526315789473685,0.1005586592178771,0.0847457627118644,0.13793103448275862,0.6346153846153846,0.08,0.027522935779816515,0.021739130434782608,0.024875621890547265,0.03875968992248062,0.01507537688442211,0.0472972972972973,0.06741573033707865,0.5423728813559322,0.5925925925925926,0.359375,0.24066390041493776,0.29310344827586204,0.34,0.23529411764705882,0.012448132780082987,0.1111111111111111,,,0.5227272727272727,0.5,0.5254555555555557,0.11895910780669144,0.15458937198067632,0.07291666666666667,3.0,6.0,,9.0,1.0,2.0,2.0,4.0,,0.018518518518518517,0.075,0.8,0.3333333333333333,0.5,12.0,9.0,10.0,2.0,11.0,12.0,0.0967741935483871,3.0,4.0,0.027777777777777776,4.0,2.0,6.0,3.0,,,13.0,13.0,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,,False,,5.0,1.0,,,,0.03896103896103896,0.6666666666666666,2.0,1.0,1.0,,0.016129032258064516,0.029411764705882353,0.02631578947368421,0.3333333333333333,1.0,,,,,,,,
204060,1610612762,Joe Ingles,Joe Ingles,204060,UTA,153819.0,2564,424.0,5304,5293,1554.0,1363.0,608.0,10597,186.0,64.0,140.0,20.0,43.0,124.0,342.0,26.0,84.0,319.0,188.0,482.0,989.0,5535.0,46.0,127.0,251.0,465.0,339.0,124.0,344.0,125.0,469.0,80.0,263.0,1063.0,103.0,185.0,294.0,329.0,98.0,35.0,23.0,63.0,10.0,192.0,41.0,56.0,179.0,171.0,15.0,4.0,20.0,249.0,1544.0,0.824468085106383,0.3900414937759336,0.36220472440944884,0.3924843423799583,0.5642946317103621,0.5051020408163265,0.5784543325526932,0.5364806866952789,0.6017478152309613,17.506276150627617,0.11363636363636363,0.11406423034330011,0.11378901619913077,0.09322033898305085,0.11267605633802817,0.23220973782771537,0.17478152309612985,0.45714285714285713,0.460431654676259,0.96875,0.42696629213483145,0.36257309941520466,0.36470588235294116,0.75,0.2193877551020408,0.46511627906976744,0.42857142857142855,0.30952380952380953,0.8339575530586767,0.36578171091445427,0.5236356336260978,0.5125948186528498,0.2537917087967644,5.553918495297808,25.06991701244814,0.29298642533936653,120.0,19.0,38.0,39.0,103.0,30.0,14.0,36.0,170.0,85.0,14.0,36.0,22.0,53.0,4.0,98.0,30.0,69.0,53.0,132.0,208.0,99.0,28.0,12.0,19.0,6.0,35.0,63.0,129.0,100.0,121.0,8.0,27.0,0.38823529411764707,0.39520958083832336,0.41509433962264153,0.5329153605015674,0.3888888888888889,0.43478260869565216,0.5280898876404494,0.5444444444444444,0.0877742946708464,0.06989247311827956,0.14563106796116504,0.671875,0.04316546762589928,0.015163607342378291,0.01064773735581189,0.013025210084033614,0.016632016632016633,0.011363636363636364,0.10179640718562874,0.16756756756756758,0.6451612903225806,0.6936416184971098,0.4,0.1285892634207241,0.3786407766990291,0.4431818181818182,0.38461538461538464,0.03745318352059925,0.4044943820224719,0.3888888888888889,0.8571428571428571,0.19387755102040816,0.5,0.5075421428571429,0.038834951456310676,0.07988165680473373,0.09908998988877654,9.0,20.0,6.0,7.0,6.0,15.0,5.0,12.0,,0.01576182136602452,0.017543859649122806,0.6,0.2247191011235955,0.45,45.0,23.0,29.0,1.0,15.0,18.0,0.11917098445595854,6.0,6.0,0.009950248756218905,58.0,11.0,17.0,2.0,1.0,5.0,30.0,27.0,0.36666666666666664,0.36666666666666664,0.2727272727272727,0.19101123595505617,0.0102880658436214,False,3.0,5.0,7.0,5.0,2.0,5.0,0.008955223880597015,0.1111111111111111,8.0,3.0,4.0,2.0,0.006224066390041493,0.007142857142857143,0.022099447513812154,0.47058823529411764,1.0,,3.0,,,0.005847953216374269,,,
2594,1610612762,Kyle Korver,Kyle Korver,2594,UTA,64960.0,1083,170.0,2280,2266,765.0,527.0,255.0,4546,16.0,36.0,80.0,11.0,28.0,77.0,214.0,24.0,71.0,113.0,113.0,294.0,492.0,2392.0,35.0,99.0,168.0,336.0,214.0,77.0,39.0,25.0,64.0,15.0,34.0,153.0,50.0,69.0,124.0,133.0,22.0,9.0,3.0,16.0,2.0,42.0,15.0,37.0,84.0,48.0,7.0,4.0,10.0,168.0,763.0,0.9911504424778761,0.3843537414965986,0.35353535353535354,0.3843537414965986,0.5466830466830467,0.5300751879699248,0.5702576112412178,0.571917808219178,0.7223587223587223,18.341806804849433,0.09465020576131687,0.12562814070351758,0.10559006211180125,0.07924528301886792,0.12732919254658384,0.03931203931203931,0.19656019656019655,0.45,0.4675324675324675,1.0,0.5257985257985258,0.3598130841121495,0.3719806763285024,0.987012987012987,0.21052631578947367,0.39285714285714285,0.5338345864661654,0.3380281690140845,0.7616707616707616,0.3598130841121495,0.5161116707616709,0.5150875939849623,0.34146341463414637,15.930973451327434,25.08163265306123,0.3355263157894737,12.0,4.0,6.0,5.0,17.0,80.0,10.0,23.0,53.0,47.0,6.0,9.0,14.0,35.0,5.0,59.0,18.0,34.0,27.0,100.0,6.0,3.0,6.0,2.0,6.0,5.0,9.0,13.0,26.0,21.0,57.0,1.0,7.0,0.9433962264150944,0.9433962264150944,0.4,0.4690265486725664,0.6666666666666666,0.5294117647058824,0.6136363636363636,0.6304347826086957,0.05309734513274336,0.125,0.11764705882352941,0.6190476190476191,0.08196721311475409,0.011583011583011582,0.0038684719535783366,0.007729468599033816,0.011976047904191617,0.005277044854881266,0.08637873754152824,0.13496932515337423,0.75,0.8571428571428571,0.9166666666666666,0.04176904176904177,0.29411764705882354,0.3333333333333333,1.0,0.19656019656019655,0.5227272727272727,0.43478260869565216,0.9,0.045112781954887216,0.6666666666666666,0.5317099999999999,0.03597122302158273,0.058823529411764705,0.11991869918699187,1.0,2.0,,1.0,2.0,8.0,1.0,5.0,,0.012605042016806723,0.0045662100456621,0.5,0.045454545454545456,0.5,10.0,3.0,5.0,2.0,3.0,10.0,0.11842105263157894,1.0,1.0,0.008849557522123894,2.0,36.0,12.0,,4.0,8.0,10.0,10.0,0.45,0.46153846153846156,0.9444444444444444,0.2727272727272727,0.026845637583892617,False,,1.0,8.0,3.0,2.0,2.0,,1.0,4.0,10.0,1.0,8.0,0.034013605442176874,0.0375,0.01639344262295082,0.3333333333333333,1.0,,1.0,,0.025,0.03271028037383177,,,
1628463,1610612762,Tyler Cavanaugh,Tyler Cavanaugh,1628463,UTA,222.0,4,-2.0,7,8,4.0,5.0,2.0,15,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,
1628396,1610612762,Tony Bradley,Tony Bradley,1628396,UTA,356.0,6,2.0,12,12,2.0,6.0,3.0,24,2.0,,,,,,,,,3.0,,,3.0,11.0,,,,,,,,,,,,,1.0,,1.0,3.0,1.0,,,,,,,1.0,1.0,1.0,,,,,2.0,,,,,0.3333333333333333,,0.375,,,25.0,,0.5,0.25,,0.5,0.6666666666666666,,,,,,,,,,,,,0.6666666666666666,,0.47646666666666665,,,6.266666666666667,,0.16666666666666666,1.0,,,,,1.0,,,1.0,1.0,1.0,1.0,,,,2.0,,,,,2.0,,,,2.0,,2.0,1.0,,,2.0,,1.0,,,,0.3333333333333333,1.0,,1.0,1.0,,,,,,0.2857142857142857,,0.25,0.3333333333333333,,,,0.5,0.5,,,,,,0.3333333333333333,,,,,,0.5194,0.25,0.25,0.6666666666666666,1.0,1.0,2.0,1.0,,,,,,0.5,0.5,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,
