EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,Charge Fouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Corner3Assists,SelfOReb,LostBallSteals,Travels,Offensive Fouls Drawn,BlockedAtRim,SecondChanceFg3Pct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,SecondChanceTurnovers,FG3APctBlocked,Arc3PctBlocked,DefCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,Technical Free Throw Trips,Blocked3s,BlockedArc3,PenaltyCorner3Accuracy,OffensiveGoaltends,FTOffRebounds,DefensiveGoaltends,OffFTReboundPct,3SecondViolations,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,BlockedLongMidRange,LongMidRangePctBlocked,Defensive 3 Seconds Violations,Corner3PctBlocked,BlockedCorner3,Clear Path Fouls,HeaveMakes
1628972,1610612764,Troy Brown Jr.,Troy Brown Jr.,1628972,WAS,37202.0,620,-25,1279,1282,364.0,284.0,152.0,2561,42.0,62.0,10.0,10.0,16.0,13.0,44.0,15.0,7.0,43.0,65.0,136.0,58.0,28.0,212.0,1489,12.0,1.0,24.0,16.0,37.0,14.0,7.0,54.0,78.0,42.0,49.0,69.0,32.0,158.0,15.0,50.0,42.0,93.0,31.0,124.0,5.0,21.0,29.0,46.0,1.0,,34.0,1.0,2.0,39.0,1.0,52.0,362.0,,0.6,0.6290322580645161,0.47794117647058826,0.43243243243243246,0.4742268041237113,0.46078431372549017,0.5023696682464455,0.8,0.4909090909090909,0.29896907216494845,15.868673050615596,0.13548387096774195,0.045180722891566265,0.19083969465648856,0.16083916083916083,0.05149501661129568,0.05405405405405406,0.12686567164179105,0.1414141414141414,0.14285714285714285,0.2087378640776699,0.31958762886597936,0.6774193548387096,0.7924528301886793,0.7142857142857143,0.2268041237113402,0.29545454545454547,0.37142857142857144,0.38461538461538464,0.07731958762886598,0.22164948453608246,0.7142857142857143,0.3137254901960784,0.625,0.13725490196078433,0.6185567010309279,0.5051808290155438,0.5083357142857142,0.48779799999999995,0.11320754716981132,0.25471698113207547,7.445588235294117,25.91551724137931,0.2845973416731822,8.0,10.0,30.0,12.0,2.0,2.0,7.0,18.0,10.0,2.0,5.0,52.0,54.0,6.0,1.0,12.0,20.0,20.0,16.0,9.0,8.0,16.0,1.0,16.0,11.0,16.0,1.0,9.0,2.0,7.0,,8.0,1.0,5.0,21.0,5.0,1.0,5.0,4.0,3.0,1.0,0.3103448275862069,0.35714285714285715,0.3157894736842105,0.8333333333333334,0.8214285714285714,0.14705882352941177,0.14516129032258066,0.20454545454545456,0.7619047619047619,0.029411764705882353,0.05925925925925926,0.03937007874015748,0.0425531914893617,0.06818181818181818,0.02,0.8,0.15463917525773196,0.3333333333333333,0.35714285714285715,0.4,0.27906976744186046,0.2857142857142857,1.0,0.8,0.14285714285714285,0.13725490196078433,0.2857142857142857,0.2857142857142857,0.1,0.13815789473684212,6.0,1.0,1.0,,4.0,4.0,5.0,1.0,2.0,3.0,0.5,0.045454545454545456,0.4,0.4,1.0,0.5,0.5,1.0,,,1.0,2.0,0.017241379310344827,0.023255813953488372,0.125,,,,3.0,,,,0.42857142857142855,,,1.0,,,,,,False,1.0,0.06666666666666667,,,,,
203107,1610612764,Tomas Satoransky,Tomas Satoransky,203107,WAS,123248.0,2054,-58,4275,4271,890.0,924.0,452.0,8546,121.0,184.0,33.0,24.0,36.0,46.0,118.0,47.0,14.0,111.0,186.0,353.0,158.0,121.0,682.0,4864,47.0,11.0,79.0,38.0,74.0,40.0,49.0,164.0,178.0,109.0,232.0,375.0,174.0,893.0,32.0,81.0,101.0,184.0,78.0,262.0,40.0,113.0,80.0,168.0,1.0,3.0,143.0,2.0,5.0,146.0,20.0,157.0,879.0,13.0,0.478494623655914,0.5266272189349113,0.5269121813031161,0.5135135135135135,0.5489236790606654,0.5043859649122807,0.5889464594127807,0.6171875,0.5655172413793104,0.30919765166340507,14.377995415711606,0.09190172884440401,0.030160226201696512,0.09818181818181818,0.0945945945945946,0.03919597989949749,0.03724928366762178,0.07603686635944701,0.07868020304568528,0.13653136531365315,0.09442724458204334,0.36007827788649704,0.657608695652174,0.7159763313609467,0.4793388429752066,0.2309197651663405,0.3898305084745763,0.4144144144144144,0.4782608695652174,0.09197651663405088,0.2172211350293542,0.5689655172413793,0.3157894736842105,0.6666666666666666,0.12280701754385964,0.6692759295499021,0.5189148330058939,0.532169696969697,0.5107814159292037,0.1158357771260997,0.2404692082111437,6.405099150141643,25.31708860759494,0.20818713450292398,19.0,19.0,51.0,45.0,8.0,9.0,26.0,63.0,25.0,11.0,13.0,194.0,183.0,34.0,2.0,45.0,22.0,143.0,104.0,31.0,27.0,46.0,2.0,78.0,53.0,73.0,21.0,52.0,5.0,21.0,,24.0,1.0,11.0,59.0,12.0,3.0,12.0,7.0,14.0,0.9682539682539683,0.3987341772151899,0.325,0.40384615384615385,0.5319148936170213,0.5862068965517241,0.06232294617563739,0.08152173913043478,0.059322033898305086,0.6460176991150443,0.019801980198019802,0.04951560818083961,0.026442307692307692,0.02702702702702703,0.05089408528198074,0.04455445544554455,0.5833333333333334,0.09980430528375733,0.37254901960784315,0.37254901960784315,0.47368421052631576,0.40540540540540543,0.4090909090909091,0.9555555555555556,0.5757575757575758,0.13793103448275862,0.22807017543859648,0.34615384615384615,0.41284403669724773,0.10554561717352415,0.14713216957605985,18.0,5.0,6.0,6.0,39.0,9.0,25.0,9.0,10.0,9.0,0.5454545454545454,0.038461538461538464,0.3829787234042553,0.391304347826087,1.0,0.21052631578947367,0.625,1.0,1.0,3.0,2.0,4.0,0.012658227848101266,0.009009009009009009,0.11173184357541899,0.05172413793103448,0.3333333333333333,1.0,4.0,,,,0.2857142857142857,1.0,,,,,,,,False,,,3.0,0.02127659574468085,,,
2772,1610612764,Trevor Ariza,Trevor Ariza,2772,WAS,84446.0,1407,-52,2960,2949,650.0,656.0,288.0,5909,91.0,147.0,18.0,16.0,31.0,6.0,33.0,93.0,23.0,191.0,106.0,204.0,284.0,92.0,571.0,3414,22.0,7.0,48.0,18.0,36.0,59.0,21.0,123.0,142.0,190.0,108.0,158.0,75.0,366.0,20.0,88.0,66.0,184.0,33.0,217.0,24.0,63.0,37.0,79.0,,2.0,100.0,2.0,6.0,117.0,9.0,119.0,641.0,6.0,0.6698113207547169,0.7029702970297029,0.5196078431372549,0.5,0.49077868852459017,0.5368421052631579,0.5326492537313433,0.5106382978723404,0.5801886792452831,0.5819672131147541,18.209500609013396,0.08741721854304636,0.028409090909090908,0.15970961887477314,0.11791730474732007,0.02373887240356083,0.03463203463203463,0.056666666666666664,0.08333333333333333,0.1452513966480447,0.14622641509433962,0.3012295081967213,0.6190476190476191,0.6791044776119403,0.7032967032967034,0.06762295081967214,0.18181818181818182,0.2222222222222222,0.16666666666666666,0.19057377049180327,0.39139344262295084,0.4186046511627907,0.3263157894736842,0.5161290322580645,0.24210526315789474,0.8831967213114754,0.5459815195071869,0.5463846153846155,0.5422127659574469,0.0840630472854641,0.21541155866900175,4.5921568627450995,25.063380281690137,0.2195945945945946,12.0,9.0,24.0,52.0,15.0,15.0,36.0,89.0,13.0,21.0,22.0,70.0,240.0,10.0,1.0,52.0,20.0,50.0,37.0,18.0,15.0,12.0,30.0,53.0,40.0,39.0,12.0,34.0,3.0,5.0,1.0,13.0,1.0,18.0,53.0,9.0,2.0,12.0,8.0,4.0,0.898876404494382,0.31338028169014087,0.3728813559322034,0.31448763250883394,0.5909090909090909,0.47674418604651164,0.09803921568627451,0.08843537414965986,0.18181818181818182,0.6190476190476191,0.379746835443038,0.018633540372670808,0.041353383458646614,0.004830917874396135,0.02040816326530612,0.012987012987012988,0.6666666666666666,0.04918032786885246,0.375,0.391304347826087,0.6666666666666666,0.27225130890052357,0.27225130890052357,0.8846153846153846,0.6666666666666666,0.3488372093023256,0.37894736842105264,0.4166666666666667,0.2736842105263158,0.10815939278937381,0.2217573221757322,37.0,4.0,5.0,27.0,13.0,11.0,13.0,4.0,8.0,7.0,0.23809523809523808,0.040892193308550186,0.3978494623655914,0.3978494623655914,0.918918918918919,0.3333333333333333,0.26666666666666666,0.75,1.0,6.0,,10.0,,,0.2047244094488189,0.13953488372093023,0.16666666666666666,1.0,7.0,1.0,3.0,2.0,0.30434782608695654,,1.0,,0.014705882352941176,1.0,,4.0,0.013888888888888888,False,,0.041666666666666664,,,1.0,,
1628421,1610612764,Devin Robinson,Devin Robinson,1628421,WAS,5289.0,88,-3,182,188,55.0,49.0,24.0,370,10.0,14.0,3.0,4.0,4.0,5.0,8.0,,,2.0,17.0,26.0,2.0,9.0,43.0,210,4.0,,6.0,6.0,7.0,,3.0,15.0,24.0,2.0,3.0,5.0,2.0,12.0,1.0,6.0,6.0,13.0,6.0,19.0,,2.0,6.0,10.0,2.0,,12.0,2.0,1.0,14.0,2.0,15.0,55.0,2.0,0.7058823529411765,0.75,0.6538461538461539,0.8571428571428571,0.6071428571428571,0.8571428571428571,0.6323529411764706,0.75,0.8333333333333334,0.07142857142857142,17.061611374407583,0.13043478260869565,0.01694915254237288,0.16216216216216217,0.14457831325301204,0.06315789473684211,,0.05263157894736842,0.06666666666666667,0.3333333333333333,0.1875,0.5,0.7142857142857143,0.7142857142857143,0.9,0.2857142857142857,0.625,0.625,0.6,,0.07142857142857142,0.75,0.5714285714285714,1.0,,0.5714285714285714,0.5219910714285714,0.659,0.4976857142857143,0.13953488372093023,0.3488372093023256,6.123076923076923,26.35,0.3021978021978022,2.0,2.0,4.0,,,,,,3.0,,,10.0,,2.0,,,,2.0,2.0,,1.0,5.0,1.0,4.0,,2.0,,1.0,,1.0,,1.0,,2.0,6.0,6.0,3.0,6.0,4.0,1.0,,,,,0.75,0.75,,,,1.0,0.14285714285714285,0.1388888888888889,0.03333333333333333,,0.15151515151515152,,0.6666666666666666,0.14285714285714285,0.5,0.5,,,,,0.6666666666666666,,,,,0.1875,0.2,,,,,,1.0,4.0,,2.0,3.0,,0.09090909090909091,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,False,,,,,,,
201145,1610612764,Jeff Green,Jeff Green,201145,WAS,119164.0,1986,-60,4156,4140,1029.0,1001.0,431.0,8296,122.0,170.0,34.0,42.0,52.0,47.0,92.0,90.0,17.0,213.0,197.0,338.0,303.0,166.0,881.0,4776,45.0,15.0,87.0,55.0,87.0,73.0,41.0,205.0,242.0,209.0,76.0,129.0,58.0,311.0,31.0,102.0,122.0,239.0,52.0,291.0,54.0,96.0,85.0,153.0,10.0,9.0,158.0,12.0,10.0,188.0,9.0,201.0,1017.0,6.0,0.6142131979695431,0.6759776536312849,0.5828402366863905,0.632183908045977,0.5577223088923557,0.5125,0.6101108033240997,0.5958904109589042,0.5758426966292135,0.47269890795631825,17.585019371502366,0.11423220973782772,0.030155642023346304,0.12639405204460966,0.11946666666666667,0.02688455455983131,0.02710843373493976,0.09692671394799054,0.1218274111675127,0.13147410358565736,0.12957317073170732,0.26521060842433697,0.7176470588235294,0.782051282051282,0.6967213114754098,0.1435257410296412,0.5108695652173914,0.5529411764705883,0.5106382978723404,0.14040561622464898,0.33229329173166927,0.5230769230769231,0.325,0.8076923076923077,0.10625,0.7379095163806553,0.5177225196850394,0.5437940476190477,0.5192810897435897,0.09875141884222474,0.23269012485811577,7.295562130177518,25.799009900990107,0.24759384023099135,24.0,28.0,76.0,71.0,16.0,12.0,56.0,107.0,27.0,20.0,18.0,152.0,315.0,36.0,4.0,71.0,23.0,53.0,44.0,8.0,10.0,20.0,15.0,41.0,35.0,42.0,15.0,22.0,12.0,20.0,2.0,24.0,6.0,24.0,94.0,35.0,17.0,35.0,22.0,12.0,0.9813084112149533,0.35313531353135313,0.2465753424657534,0.35785953177257523,0.6,0.5538461538461539,0.06804733727810651,0.08235294117647059,0.07608695652173914,0.4375,0.13392857142857142,0.023014959723820484,0.038834951456310676,0.02112676056338028,0.025185185185185185,0.015463917525773196,0.6285714285714286,0.11856474258970359,0.3684210526315789,0.3783783783783784,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.971830985915493,0.7058823529411765,0.24615384615384617,0.35,0.21428571428571427,0.3397129186602871,0.1348314606741573,0.23039215686274508,36.0,6.0,6.0,6.0,9.0,8.0,6.0,8.0,11.0,18.0,0.3,0.02631578947368421,0.4,0.4,1.0,0.20833333333333334,0.375,0.8333333333333334,,4.0,,9.0,,,0.11258278145695365,0.06153846153846154,,,6.0,,,,0.35294117647058826,,1.0,,0.010416666666666666,,1.0,3.0,0.006578947368421052,False,,0.02631578947368421,,,,,
203078,1610612764,Bradley Beal,Bradley Beal,203078,WAS,174053.0,2901,-81,6129,6101,1576.0,1546.0,615.0,12230,311.0,460.0,43.0,73.0,112.0,88.0,196.0,87.0,24.0,489.0,521.0,956.0,576.0,345.0,1993.0,7003,77.0,16.0,149.0,118.0,212.0,154.0,135.0,524.0,442.0,488.0,249.0,430.0,182.0,1041.0,40.0,133.0,160.0,305.0,85.0,390.0,88.0,212.0,101.0,221.0,7.0,8.0,343.0,13.0,9.0,424.0,35.0,522.0,1563.0,32.0,0.42418426103646834,0.4367588932806324,0.5449790794979079,0.5566037735849056,0.5378590078328982,0.5314207650273224,0.5782991202346041,0.506896551724138,0.5886363636363636,0.37597911227154046,28.060925600468657,0.10296010296010295,0.026972353337828724,0.11019055509527755,0.10612097066280334,0.029674651412227387,0.04,0.08,0.10233393177737882,0.14697406340057637,0.11615628299894404,0.3002610966057441,0.6760869565217391,0.7493975903614458,0.5016077170418006,0.1279373368146214,0.4489795918367347,0.4808743169398907,0.32954545454545453,0.05678851174934726,0.3191906005221932,0.31386861313868614,0.30601092896174864,0.6517857142857143,0.06557377049180328,0.6762402088772846,0.5121727955584585,0.49112151162790696,0.5123579452054794,0.07476166583040643,0.26292022077270444,8.41453974895398,25.69774305555556,0.25713819546418665,26.0,122.0,300.0,165.0,44.0,44.0,130.0,202.0,41.0,60.0,51.0,600.0,438.0,30.0,1.0,165.0,60.0,181.0,128.0,47.0,20.0,43.0,12.0,117.0,76.0,124.0,38.0,79.0,16.0,45.0,1.0,46.0,13.0,35.0,162.0,49.0,10.0,56.0,26.0,32.0,0.7227722772277227,0.3506944444444444,0.33116883116883117,0.35130434782608694,0.5324675324675324,0.4854014598540146,0.06276150627615062,0.09782608695652174,0.0663265306122449,0.5849056603773585,0.08053691275167785,0.03272450532724505,0.02443280977312391,0.016091954022988506,0.033763654419066536,0.029315960912052116,0.4642857142857143,0.195822454308094,0.4066666666666667,0.40939597315436244,0.29508196721311475,0.3374233128834356,0.3374233128834356,0.6848484848484848,0.6046511627906976,0.32116788321167883,0.3551912568306011,0.3384615384615385,0.33811475409836067,0.1059880239520958,0.14958448753462603,37.0,12.0,17.0,168.0,53.0,32.0,41.0,8.0,13.0,37.0,0.2833333333333333,0.04336043360433604,0.42528735632183906,0.42528735632183906,0.8918918918918919,0.2692307692307692,0.2727272727272727,0.75,5.0,16.0,,10.0,,,0.08846153846153847,0.11678832116788321,0.3125,0.8,7.0,29.0,7.0,5.0,0.2916666666666667,,2.0,,0.012658227848101266,,4.0,15.0,0.02555366269165247,False,2.0,0.006666666666666667,1.0,,2.0,,
203490,1610612764,Otto Porter Jr.,Otto Porter Jr.,203490,WAS,69406.0,1157,-43,2449,2453,654.0,688.0,243.0,4902,57.0,84.0,21.0,14.0,23.0,37.0,73.0,56.0,23.0,112.0,134.0,261.0,168.0,46.0,503.0,2779,35.0,9.0,62.0,25.0,47.0,51.0,23.0,130.0,172.0,112.0,49.0,77.0,39.0,182.0,24.0,78.0,89.0,184.0,37.0,221.0,12.0,40.0,40.0,77.0,2.0,,75.0,2.0,7.0,58.0,5.0,130.0,651.0,5.0,0.6417910447761194,0.7049180327868853,0.5134099616858238,0.5319148936170213,0.5326340326340326,0.5459183673469388,0.5554323725055432,0.6078431372549019,0.5909090909090909,0.3916083916083916,18.078055964653903,0.14262820512820512,0.03889789303079417,0.16956521739130434,0.1540590405904059,0.03294746215494212,0.04411764705882353,0.12156862745098039,0.14042553191489363,0.1865671641791045,0.17119565217391305,0.1958041958041958,0.6785714285714286,0.7215189873417721,0.7017543859649122,0.17016317016317017,0.5068493150684932,0.5211267605633803,0.5675675675675675,0.13053613053613053,0.26107226107226106,0.45652173913043476,0.23469387755102042,0.6086956521739131,0.23469387755102042,0.5874125874125874,0.49935512820512823,0.504869642857143,0.5089612244897959,0.12326043737574553,0.2584493041749503,10.558237547892725,25.02202380952381,0.26704777460187834,14.0,40.0,104.0,41.0,8.0,10.0,28.0,63.0,22.0,11.0,19.0,96.0,174.0,24.0,,41.0,8.0,28.0,20.0,8.0,2.0,13.0,17.0,62.0,45.0,28.0,3.0,19.0,1.0,9.0,2.0,9.0,2.0,11.0,28.0,20.0,7.0,22.0,10.0,6.0,0.9206349206349206,0.375,0.37254901960784315,0.375,0.6285714285714286,0.5760869565217391,0.03065134099616858,0.05952380952380952,0.0273972602739726,0.7,0.2786885245901639,0.025691699604743084,0.046296296296296294,0.025380710659898477,0.029023746701846966,0.015748031496062992,0.45454545454545453,0.24242424242424243,0.38461538461538464,0.3883495145631068,0.625,0.36607142857142855,0.36936936936936937,0.8780487804878049,0.6666666666666666,0.17391304347826086,0.2857142857142857,0.35714285714285715,0.36607142857142855,0.06502242152466367,0.10071942446043165,22.0,1.0,3.0,15.0,8.0,5.0,17.0,4.0,6.0,12.0,0.2727272727272727,0.023148148148148147,0.39285714285714285,0.4,1.0,0.07142857142857142,0.125,1.0,2.0,3.0,2.0,3.0,0.011904761904761904,0.008928571428571428,0.16304347826086957,0.06521739130434782,0.6666666666666666,1.0,9.0,2.0,2.0,2.0,0.391304347826087,,,,,,1.0,1.0,0.005952380952380952,False,1.0,0.009615384615384616,1.0,0.017857142857142856,,,
202693,1610612764,Markieff Morris,Markieff Morris,202693,WAS,52990.0,883,-160,1863,1858,535.0,539.0,176.0,3721,49.0,74.0,17.0,14.0,18.0,33.0,83.0,29.0,12.0,115.0,95.0,184.0,144.0,57.0,391.0,2194,25.0,4.0,49.0,25.0,42.0,40.0,31.0,123.0,110.0,114.0,34.0,60.0,27.0,146.0,23.0,64.0,62.0,133.0,41.0,174.0,22.0,47.0,53.0,117.0,5.0,10.0,76.0,6.0,10.0,73.0,12.0,123.0,533.0,12.0,0.5789473684210527,0.6547619047619048,0.5163043478260869,0.5952380952380952,0.5091463414634146,0.5609756097560976,0.5400552486187845,0.6447368421052632,0.615,0.43902439024390244,19.854368932038835,0.14220183486238533,0.05251141552511415,0.16580310880829016,0.15328467153284672,0.0462085308056872,0.044444444444444446,0.12209302325581395,0.16363636363636364,0.1414141414141414,0.16828478964401294,0.22560975609756098,0.6621621621621622,0.7424242424242424,0.6938775510204082,0.2530487804878049,0.39759036144578314,0.4177215189873418,0.3939393939393939,0.08841463414634146,0.35060975609756095,0.4857142857142857,0.21951219512195122,0.7777777777777778,0.14634146341463414,0.6646341463414634,0.5106275229357795,0.5295134615384616,0.514658024691358,0.12531969309462915,0.3145780051150895,7.141847826086957,25.520833333333336,0.2871712292002147,10.0,13.0,27.0,38.0,7.0,12.0,28.0,48.0,15.0,10.0,14.0,80.0,141.0,22.0,1.0,38.0,12.0,26.0,20.0,3.0,4.0,16.0,7.0,25.0,16.0,25.0,6.0,17.0,,8.0,2.0,10.0,,5.0,27.0,19.0,7.0,20.0,8.0,12.0,0.9791666666666666,0.3333333333333333,0.35,0.3356643356643357,0.6,0.6428571428571429,0.06521739130434782,0.10810810810810811,0.04819277108433735,0.5319148936170213,0.18421052631578946,0.03940886699507389,0.07446808510638298,0.02608695652173913,0.04560260586319218,0.020202020202020204,0.4,0.08231707317073171,0.48148148148148145,0.48148148148148145,0.6153846153846154,0.33043478260869563,0.3333333333333333,0.9736842105263158,0.5882352941176471,0.2,0.34146341463414637,0.42857142857142855,0.3333333333333333,0.07714285714285714,0.13106796116504854,10.0,3.0,5.0,3.0,6.0,3.0,9.0,2.0,1.0,11.0,0.5,0.01764705882352941,0.3448275862068966,0.3448275862068966,1.0,,0.42857142857142855,1.0,2.0,3.0,1.0,4.0,0.006944444444444444,0.008695652173913044,0.15584415584415584,0.08571428571428572,0.6666666666666666,1.0,2.0,,1.0,1.0,0.16666666666666666,,2.0,,0.03571428571428571,2.0,,,,False,1.0,,1.0,,,,
1627780,1610612764,Gary Payton II,Gary Payton II,1627780,WAS,225.0,4,-2,7,6,,,,13,1.0,1.0,,,,,,1.0,,,1.0,1.0,1.0,,2.0,13,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,0.5,,0.5,,,0.5,28.57142857142857,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,0.5,,,,,,1.0,0.62405,,,,,0.8,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
202322,1610612764,John Wall,John Wall,202322,WAS,66231.0,1104,-152,2364,2351,655.0,659.0,205.0,4715,134.0,225.0,10.0,53.0,76.0,19.0,50.0,18.0,4.0,151.0,194.0,383.0,169.0,122.0,663.0,2711,15.0,2.0,29.0,69.0,110.0,42.0,58.0,229.0,44.0,151.0,178.0,279.0,122.0,659.0,9.0,55.0,45.0,101.0,15.0,116.0,36.0,121.0,41.0,71.0,,,131.0,2.0,,175.0,16.0,228.0,653.0,12.0,0.1134020618556701,0.11398963730569948,0.5065274151436031,0.6272727272727273,0.490036231884058,0.5625,0.5229430379746836,0.4142857142857143,0.6031746031746031,0.3061594202898551,29.02354303357777,0.07293354943273905,0.015734265734265736,0.11904761904761904,0.09267840593141798,0.014124293785310734,0.011560693641618497,0.030303030303030304,0.09210526315789473,0.128,0.11019283746556474,0.4076086956521739,0.5955555555555555,0.6666666666666666,0.1417910447761194,0.09057971014492754,0.38,0.475,0.05263157894736842,0.03260869565217391,0.27355072463768115,0.30303030303030304,0.5,0.6973684210526315,0.02631578947368421,0.7137681159420289,0.5259117967332123,0.5507690476190477,0.5309327814569537,0.043740573152337855,0.3453996983408748,7.178067885117495,25.707692307692305,0.27707275803722503,5.0,41.0,108.0,44.0,14.0,10.0,38.0,51.0,6.0,18.0,11.0,344.0,120.0,2.0,,44.0,35.0,101.0,68.0,23.0,33.0,6.0,1.0,49.0,27.0,85.0,14.0,59.0,7.0,26.0,2.0,35.0,10.0,13.0,77.0,24.0,8.0,29.0,13.0,5.0,0.7843137254901961,0.30177514792899407,0.2619047619047619,0.30177514792899407,0.4,0.4090909090909091,0.09138381201044386,0.10666666666666667,0.2,0.7024793388429752,0.018518518518518517,0.012244897959183673,0.029411764705882353,,0.01634877384196185,,0.4482758620689655,0.1956521739130435,0.37962962962962965,0.38317757009345793,0.04878048780487805,0.2913907284768212,0.29333333333333333,0.8181818181818182,0.5,0.42424242424242425,0.25,0.2631578947368421,0.2913907284768212,0.125,0.17225950782997762,7.0,3.0,5.0,33.0,33.0,7.0,22.0,2.0,8.0,15.0,0.2777777777777778,0.026022304832713755,0.3888888888888889,0.3888888888888889,0.5714285714285714,,0.21428571428571427,0.6666666666666666,2.0,4.0,1.0,4.0,0.005917159763313609,0.006622516556291391,0.15151515151515152,0.12121212121212122,0.5,1.0,1.0,2.0,5.0,1.0,0.25,,,2.0,,,,,,False,1.0,0.009259259259259259,,,4.0,1.0,
