EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceArc3FGM,Travels,Charge Fouls,OffensiveGoaltends,ShortMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsUnassisted3s,Clear Path Fouls,BlockedCorner3,DefensiveGoaltends,Defensive 3 Seconds Violations,Technical Free Throw Trips,3SecondViolations,Corner3PctBlocked,on
1628380,1610612757,Zach Collins,Zach Collins,1628380,POR,21349.3,356,3,740,731,273.0,283,1471,796,20.0,40,273.0,0.3689189189189189,83.0,27.0,47.0,8.0,11.0,7.0,14.0,11.0,23.0,,4.0,1.0,5.0,1.0,1.0,1.0,1.0,7.0,22.0,1.0,3.0,4.0,38.0,74.0,8.0,27.0,22.0,122.0,10.0,18.0,1.0,2.0,1.0,24.0,13.0,23.0,4.0,5.0,14.0,52.0,50.0,26.0,21.0,8.0,,22.0,7.0,9.0,,15.0,7.0,22.0,7.0,,11.0,1.0,3.0,51.0,9.0,17.0,1.0,31.0,33.0,5.0,69.0,27.0,96.0,2.0,10.0,4.0,6.0,13.0,1.0,5.0,9.0,1.0,8.0,1.0,22.0,3.0,3.0,4.0,5.0,31.0,,4.0,2.0,35.0,5.0,,13.0,,7.0,19.0,,,16.0,,3.0,19.0,11.0,52.0,6.0,5.0,0.6578947368421053,0.7352941176470589,0.875,0.2962962962962963,0.5,0.8,0.2962962962962963,0.5135135135135135,0.5555555555555556,0.5652173913043478,0.49504950495049505,0.575,0.6785714285714286,0.5258620689655172,0.5714285714285714,0.7027027027027027,0.26732673267326734,,0.12162162162162163,0.14893617021276595,,,16.31205673758865,0.5909090909090909,0.23809523809523808,0.04,0.1542056074766355,0.08415841584158416,0.1962025316455696,0.06569343065693431,0.17204301075268819,0.07669616519174041,0.054945054945054944,0.12121212121212122,0.08888888888888889,0.05357142857142857,0.09523809523809523,0.18055555555555555,0.20689655172413793,0.22058823529411764,0.045454545454545456,0.044444444444444446,0.5789473684210527,0.46534653465346537,0.574468085106383,0.675,0.7037037037037037,0.22772277227722773,0.4782608695652174,0.5238095238095238,0.5454545454545454,0.039603960396039604,,,,0.04950495049504951,0.2,0.2,1.0,0.21782178217821782,0.3181818181818182,0.3181818181818182,0.8571428571428571,0.55,0.7272727272727273,0.375,0.05,1.0,1.0,0.05,0.5,0.5,0.03571428571428571,1.0,0.14285714285714285,0.75,0.7326732673267327,0.3181818181818182,0.5007539603960397,0.51648125,0.4795660714285715,0.11926605504587157,0.15853658536585366,,0.19672131147540983,0.4262295081967213,4.441891891891893,25.237037037037037,,,1.0,,0.08695652173913043,0.12,,,3.0,,,,1.0,,,,False
1628403,1610612757,Caleb Swanigan,Caleb Swanigan,1628403,POR,5152.0,86,-58,183,179,64.0,86,362,211,8.0,13,64.0,0.34972677595628415,24.0,5.0,7.0,3.0,5.0,1.0,1.0,1.0,7.0,,3.0,,1.0,,,,,,2.0,1.0,,,6.0,17.0,,3.0,2.0,14.0,3.0,9.0,,1.0,,6.0,1.0,3.0,,,,2.0,4.0,8.0,,6.0,,2.0,,1.0,,3.0,2.0,5.0,2.0,,1.0,2.0,,12.0,,9.0,,14.0,7.0,1.0,22.0,9.0,31.0,1.0,3.0,2.0,1.0,3.0,,1.0,5.0,,2.0,1.0,8.0,2.0,3.0,,4.0,2.0,,,,2.0,,,1.0,,,,,,,,,,,2.0,,,0.3333333333333333,0.6666666666666666,,,,,,0.35294117647058826,0.3333333333333333,0.3333333333333333,0.3,0.3,0.3333333333333333,0.3333333333333333,0.3,0.3333333333333333,0.15,,0.058823529411764705,,,,13.551401869158878,0.375,0.2,,0.18421052631578946,0.13636363636363635,0.2641509433962264,,0.23076923076923078,0.09183673469387756,0.17857142857142858,0.14285714285714285,0.058823529411764705,,0.13333333333333333,0.15384615384615385,0.3,0.2727272727272727,0.2222222222222222,0.07692307692307693,,0.35,0.7142857142857143,0.7142857142857143,0.4,0.35,0.14285714285714285,0.16666666666666666,,0.15,,,,0.05,,,,0.1,,,,0.5,0.6,,,,,0.1,0.3333333333333333,1.0,,,,,0.5,,0.4805925000000001,0.5195888888888889,0.5012333333333333,0.047619047619047616,0.05555555555555555,,0.42857142857142855,0.14285714285714285,6.7823529411764705,24.866666666666664,,,,,0.14285714285714285,,,,,,,,,,,,False
1629014,1610612757,Anfernee Simons,Anfernee Simons,1629014,POR,6873.0,115,-38,251,246,86.0,93,497,307,1.0,8,84.0,0.3426294820717131,27.0,7.0,10.0,2.0,2.0,4.0,6.0,5.0,11.0,2.0,4.0,1.0,4.0,,,,1.0,7.0,20.0,,3.0,6.0,14.0,25.0,8.0,24.0,9.0,61.0,2.0,2.0,,,2.0,6.0,10.0,14.0,3.0,7.0,3.0,32.0,4.0,24.0,12.0,2.0,,20.0,7.0,1.0,1.0,9.0,4.0,13.0,4.0,,5.0,,4.0,30.0,,3.0,,5.0,3.0,,8.0,3.0,11.0,2.0,1.0,,1.0,4.0,2.0,1.0,5.0,1.0,3.0,,9.0,,4.0,1.0,,10.0,,,,16.0,,,7.0,,1.0,,,,,,,,,32.0,4.0,1.0,0.14285714285714285,0.15384615384615385,0.5,0.3333333333333333,,0.42857142857142855,0.3333333333333333,0.56,1.0,0.7142857142857143,0.5306122448979592,1.0,0.6904761904761905,0.5350877192982456,1.0,0.6956521739130435,0.4897959183673469,0.041666666666666664,0.04,0.1,,,23.655913978494624,0.4444444444444444,,,0.05172413793103448,0.046875,0.08620689655172414,,0.06896551724137931,0.029411764705882353,,0.13636363636363635,,,0.04,,0.16666666666666666,0.08163265306122448,0.1111111111111111,0.08,,0.20408163265306123,0.7,0.7777777777777778,0.2857142857142857,0.22448979591836735,0.45454545454545453,0.45454545454545453,,0.08163265306122448,0.5,0.5,,0.08163265306122448,0.25,0.3333333333333333,1.0,0.40816326530612246,0.35,0.35,0.42857142857142855,1.0,1.0,,,,,,0.2857142857142857,0.6666666666666666,0.047619047619047616,,0.2857142857142857,0.5,0.6938775510204082,0.35,0.4844897959183673,0.65595,0.480842857142857,0.125,0.21875,,0.09836065573770492,0.5245901639344263,7.520000000000002,25.24166666666667,,1.0,,,,,,,12.0,,,,,,,0.25,False
203552,1610612757,Seth Curry,Seth Curry,203552,POR,31862.0,531,105,1113,1086,392.0,325,2199,1148,14.0,44,386.0,0.3522012578616352,132.0,12.0,21.0,,2.0,7.0,10.0,7.0,10.0,17.0,38.0,11.0,23.0,1.0,3.0,3.0,7.0,31.0,67.0,4.0,6.0,18.0,36.0,69.0,42.0,90.0,30.0,228.0,4.0,7.0,4.0,7.0,2.0,22.0,13.0,22.0,9.0,25.0,18.0,71.0,40.0,32.0,108.0,,,67.0,31.0,2.0,,11.0,7.0,18.0,4.0,3.0,6.0,1.0,4.0,43.0,7.0,4.0,,12.0,14.0,,26.0,11.0,37.0,,20.0,12.0,8.0,15.0,4.0,11.0,13.0,,4.0,1.0,28.0,3.0,6.0,3.0,3.0,34.0,1.0,,4.0,33.0,2.0,,9.0,1.0,7.0,7.0,1.0,1.0,1.0,4.0,2.0,8.0,1.0,65.0,9.0,4.0,0.5555555555555556,0.5555555555555556,0.8571428571428571,0.4666666666666667,0.5714285714285714,0.36,0.4666666666666667,0.5217391304347826,0.5714285714285714,0.5909090909090909,0.6226415094339622,0.7142857142857143,0.5638297872340425,0.6551724137931034,0.7333333333333333,0.6339285714285714,0.5660377358490566,,0.028985507246376812,0.09523809523809523,,,15.719844357976655,0.5357142857142857,,,0.0462046204620462,0.013793103448275862,0.056074766355140186,0.03167420814479638,0.05029013539651837,0.021526418786692758,0.013986013986013986,0.01282051282051282,0.014492753623188406,0.03723404255319149,0.043859649122807015,0.052083333333333336,0.043010752688172046,0.05056179775280899,0.08333333333333333,,0.125,0.1320754716981132,0.5714285714285714,0.631578947368421,0.4166666666666667,0.06289308176100629,0.7,0.7,0.7142857142857143,0.2389937106918239,0.4473684210526316,0.4473684210526316,0.5882352941176471,0.14465408805031446,0.4782608695652174,0.4782608695652174,1.0,0.42138364779874216,0.4626865671641791,0.4626865671641791,0.8064516129032258,0.14285714285714285,,,0.21428571428571427,0.3333333333333333,1.0,0.2857142857142857,0.2127659574468085,0.7,0.14893617021276595,0.42857142857142855,0.3829787234042553,0.3333333333333333,0.6981132075471698,0.4626865671641791,0.5006801886792452,0.4861954545454546,0.49018829787234036,0.059880239520958084,0.11842105263157894,0.01098901098901099,0.09649122807017543,0.31140350877192985,12.221739130434786,25.176666666666662,3.0,5.0,,,,,0.75,1.0,18.0,,,,,,,,False
203917,1610612757,Nik Stauskas,Nik Stauskas,203917,POR,12466.3,208,-79,446,434,158.0,186,880,530,8.0,12,158.0,0.3542600896860987,61.0,3.0,10.0,1.0,4.0,1.0,3.0,3.0,4.0,4.0,9.0,4.0,12.0,1.0,2.0,3.0,5.0,10.0,27.0,2.0,1.0,5.0,10.0,23.0,14.0,39.0,9.0,71.0,1.0,4.0,2.0,4.0,,8.0,3.0,6.0,4.0,10.0,4.0,22.0,8.0,12.0,42.0,,,27.0,10.0,2.0,,8.0,7.0,15.0,3.0,4.0,6.0,2.0,,37.0,3.0,1.0,,10.0,10.0,1.0,21.0,4.0,25.0,1.0,3.0,3.0,,6.0,,4.0,2.0,,2.0,,8.0,,2.0,,,9.0,,3.0,,9.0,,,2.0,1.0,1.0,1.0,,,1.0,,,1.0,1.0,22.0,,1.0,0.4,0.4,1.0,0.358974358974359,0.5,0.4,0.358974358974359,0.43478260869565216,0.25,0.5,0.5,0.5,0.5625,0.5378787878787878,0.5,0.6111111111111112,0.6290322580645161,,0.08695652173913043,0.1,0.1111111111111111,,14.341085271317828,0.75,0.07692307692307693,,0.08196721311475409,0.007692307692307693,0.10752688172043011,0.03333333333333333,0.09302325581395349,0.01818181818181818,,0.029411764705882353,,0.0273972602739726,0.0851063829787234,0.06818181818181818,0.0967741935483871,0.1095890410958904,0.1,0.027777777777777776,1.0,0.16129032258064516,0.3,0.3333333333333333,0.3333333333333333,0.06451612903225806,0.75,0.75,0.3333333333333333,0.14516129032258066,0.4444444444444444,0.5,0.5,0.1935483870967742,0.3333333333333333,0.3333333333333333,1.0,0.43548387096774194,0.37037037037037035,0.37037037037037035,1.0,0.5,0.25,,0.25,0.5,1.0,0.25,0.1875,0.3333333333333333,0.3125,0.6,0.3125,0.2,0.7903225806451613,0.37037037037037035,0.5326943548387099,0.546,0.509065625,0.046153846153846156,0.08,0.025,0.11267605633802817,0.30985915492957744,9.313043478260868,25.182051282051283,1.0,,1.0,,,0.058823529411764705,0.5,1.0,,,,,,,,,False
203086,1610612757,Meyers Leonard,Meyers Leonard,203086,POR,15158.0,253,-16,538,526,155.0,148,1064,605,12.0,35,152.0,0.28810408921933084,62.0,21.0,28.0,4.0,5.0,7.0,10.0,3.0,8.0,2.0,5.0,1.0,2.0,,,,,11.0,21.0,,2.0,3.0,26.0,41.0,12.0,23.0,14.0,102.0,5.0,7.0,,,,10.0,7.0,10.0,2.0,3.0,6.0,26.0,44.0,8.0,36.0,6.0,,21.0,11.0,2.0,,17.0,12.0,29.0,10.0,2.0,11.0,4.0,2.0,70.0,6.0,9.0,,26.0,26.0,4.0,56.0,15.0,71.0,,4.0,2.0,2.0,8.0,2.0,5.0,11.0,2.0,3.0,,19.0,3.0,4.0,4.0,5.0,13.0,,5.0,2.0,14.0,,,4.0,,3.0,1.0,,,1.0,,,1.0,1.0,26.0,6.0,3.0,0.8461538461538461,0.9565217391304348,1.0,0.5217391304347826,,0.6666666666666666,0.5217391304347826,0.6341463414634146,0.7142857142857143,0.7,0.6875,0.7142857142857143,0.7692307692307693,0.7183098591549296,0.7142857142857143,0.8125,0.359375,,0.04878048780487805,0.03571428571428571,,,14.681892332789559,0.42105263157894735,0.26666666666666666,,0.21138211382113822,0.0661764705882353,0.24299065420560748,0.05555555555555555,0.22608695652173913,0.06147540983606557,0.06060606060606061,0.025,0.13333333333333333,0.06315789473684211,0.19047619047619047,0.225,0.21951219512195122,0.24358974358974358,0.2413793103448276,,1.0,0.4375,0.75,0.7777777777777778,0.8095238095238095,0.125,0.375,0.42857142857142855,1.0,0.078125,0.4,0.4,1.0,0.03125,0.5,0.5,1.0,0.328125,0.5238095238095238,0.5238095238095238,1.0,0.7142857142857143,0.8,0.25,,,,,0.7692307692307693,0.7,,,0.23076923076923078,0.6666666666666666,0.796875,0.5238095238095238,0.562078125,0.5378166666666667,0.6124923076923078,0.058823529411764705,0.08888888888888889,,0.09803921568627451,0.2549019607843137,4.095121951219511,25.243478260869566,,1.0,1.0,,0.125,,,,,,,,,,,,False
203468,1610612757,CJ McCollum,CJ McCollum,203468,POR,103220.0,1720,281,3574,3553,748.0,676,7127,3921,56.0,125,742.0,0.20928931169557918,448.0,112.0,203.0,10.0,19.0,24.0,48.0,83.0,182.0,92.0,188.0,15.0,33.0,2.0,6.0,4.0,8.0,102.0,286.0,28.0,20.0,58.0,287.0,573.0,117.0,319.0,103.0,1028.0,27.0,44.0,6.0,34.0,12.0,84.0,53.0,115.0,24.0,66.0,29.0,207.0,222.0,352.0,270.0,12.0,,286.0,102.0,44.0,2.0,96.0,69.0,165.0,49.0,20.0,75.0,12.0,9.0,399.0,14.0,27.0,1.0,66.0,85.0,6.0,157.0,42.0,199.0,13.0,38.0,29.0,9.0,42.0,10.0,29.0,38.0,1.0,13.0,4.0,80.0,7.0,18.0,3.0,10.0,114.0,,2.0,9.0,121.0,9.0,,49.0,4.0,10.0,19.0,1.0,1.0,13.0,2.0,4.0,20.0,12.0,207.0,7.0,9.0,0.3867595818815331,0.39501779359430605,0.7692307692307693,0.3667711598746082,0.17647058823529413,0.36363636363636365,0.3667711598746082,0.5008726003490401,0.6136363636363636,0.4608695652173913,0.5184977578475336,0.46153846153846156,0.49171270718232046,0.5433403805496829,0.49411764705882355,0.5253807106598984,0.3576233183856502,0.006269592476489028,0.07678883071553229,0.15270935960591134,0.005319148936170213,0.0034965034965034965,24.951361867704282,0.525,0.07317073170731707,0.016666666666666666,0.07569011576135352,0.02694610778443114,0.11018363939899833,0.020028612303290415,0.08768873403019745,0.024103468547912992,0.023060796645702306,0.03741496598639456,0.021645021645021644,0.022452504317789293,0.06578947368421052,0.09289617486338798,0.06976744186046512,0.1125,0.10084033613445378,0.029545454545454545,0.6,0.22757847533632286,0.5517241379310345,0.6511627906976745,0.48214285714285715,0.2040358744394619,0.45604395604395603,0.48823529411764705,0.27710843373493976,0.21076233183856502,0.48936170212765956,0.4919786096256685,0.3695652173913043,0.03699551569506727,0.45454545454545453,0.46875,1.0,0.32062780269058294,0.35664335664335667,0.35789473684210527,0.7352941176470589,0.24358974358974358,0.5263157894736842,0.6,0.07692307692307693,0.3333333333333333,1.0,0.358974358974359,0.26519337016574585,0.5,0.04419889502762431,0.5,0.32044198895027626,0.3448275862068966,0.5852017937219731,0.35664335664335667,0.5003854820627802,0.5041672727272727,0.4968566298342542,0.056623931623931624,0.0799347471451876,0.01238390092879257,0.08171206225680934,0.20136186770428016,9.405759162303667,25.43730407523511,4.0,9.0,2.0,,0.06593406593406594,0.008333333333333333,0.14285714285714285,0.75,81.0,,,,,,,0.030303030303030304,False
203994,1610612757,Jusuf Nurkic,Jusuf Nurkic,203994,POR,93758.0,1563,341,3242,3231,669.0,594,6473,3530,94.0,189,664.0,0.20635410240592228,396.0,246.0,405.0,61.0,127.0,47.0,82.0,56.0,142.0,27.0,68.0,,2.0,,,,1.0,1.0,15.0,2.0,,,329.0,615.0,1.0,17.0,223.0,884.0,70.0,151.0,,2.0,48.0,188.0,67.0,122.0,,1.0,64.0,198.0,442.0,216.0,3.0,96.0,,15.0,1.0,48.0,,150.0,50.0,200.0,42.0,8.0,110.0,12.0,28.0,450.0,58.0,122.0,6.0,142.0,236.0,16.0,394.0,186.0,580.0,36.0,53.0,33.0,20.0,74.0,8.0,43.0,64.0,4.0,31.0,,138.0,12.0,25.0,15.0,29.0,236.0,,27.0,6.0,282.0,19.0,,130.0,,21.0,81.0,1.0,1.0,65.0,,16.0,82.0,46.0,197.0,20.0,19.0,0.6717325227963525,0.7864768683274022,1.0,0.058823529411764705,,,0.058823529411764705,0.5349593495934959,0.46357615894039733,0.5491803278688525,0.5229430379746836,0.45751633986928103,0.5447154471544715,0.5785340314136126,0.5193370165745856,0.6111111111111112,0.02689873417721519,,0.07804878048780488,0.09135802469135802,,,24.259558427571353,0.5362318840579711,0.26229508196721313,0.125,0.23228346456692914,0.13391877058177826,0.26247689463955637,0.09666666666666666,0.24277456647398843,0.11912640635340833,0.16898148148148148,0.11627906976744186,0.08597285067873303,0.08829568788501027,0.19664268585131894,0.24848484848484848,0.26765799256505574,0.2708333333333333,0.22935779816513763,0.144,0.5609756097560976,0.6408227848101266,0.6074074074074074,0.6684782608695652,0.6829268292682927,0.22468354430379747,0.39436619718309857,0.42748091603053434,0.5892857142857143,0.10759493670886076,0.39705882352941174,0.39705882352941174,0.7407407407407407,0.0031645569620253164,,,,0.023734177215189875,0.06666666666666667,0.06666666666666667,1.0,0.8300653594771242,0.48031496062992124,0.21311475409836064,,,,0.013071895424836602,0.6666666666666666,0.573170731707317,0.008130081300813009,,,,0.6677215189873418,0.06666666666666667,0.5124756329113925,0.5236129310344828,0.5344158536585366,0.17496635262449528,0.1790633608815427,,0.21266968325791855,0.2239819004524887,4.936910569105692,25.22941176470588,,10.0,7.0,1.0,0.07746478873239436,0.13274336283185842,,,,,,1.0,4.0,,4.0,,False
1629018,1610612757,Gary Trent Jr.,Gary Trent Jr.,1629018,POR,6041.0,101,-13,218,213,92.0,65,431,253,1.0,3,92.0,0.42201834862385323,19.0,3.0,6.0,,,,1.0,2.0,9.0,5.0,12.0,1.0,3.0,,,,1.0,3.0,13.0,1.0,2.0,7.0,10.0,27.0,4.0,16.0,3.0,35.0,,,1.0,1.0,,3.0,2.0,10.0,2.0,8.0,1.0,11.0,8.0,12.0,9.0,,,13.0,3.0,2.0,,4.0,1.0,5.0,,1.0,2.0,1.0,1.0,11.0,,,,4.0,5.0,,9.0,,9.0,,1.0,,1.0,2.0,1.0,,2.0,,2.0,,4.0,,,,1.0,7.0,1.0,,,7.0,1.0,,3.0,,1.0,2.0,,,2.0,,,2.0,1.0,11.0,,1.0,0.4,0.4,0.75,0.25,1.0,0.25,0.25,0.37037037037037035,,0.2,0.37209302325581395,1.5,0.2777777777777778,0.3804347826086957,1.5,0.275,0.37209302325581395,,0.07407407407407407,0.16666666666666666,,,20.833333333333336,0.5,,,0.0847457627118644,,0.0851063829787234,,0.08490566037735849,,,,,,0.047619047619047616,0.125,0.07142857142857142,0.08108108108108109,0.1,,0.5,0.13953488372093023,0.5,0.6,0.6666666666666666,0.20930232558139536,0.2222222222222222,0.25,0.5,0.27906976744186046,0.4166666666666667,0.4166666666666667,0.2,0.06976744186046512,0.3333333333333333,0.3333333333333333,1.0,0.3023255813953488,0.23076923076923078,0.23076923076923078,0.6666666666666666,,,,,,,1.0,0.05555555555555555,,0.05555555555555555,,0.3888888888888889,0.2857142857142857,0.5116279069767442,0.23076923076923078,0.48328255813953497,0.5547,0.44813611111111107,0.06666666666666667,0.10344827586206896,,0.08571428571428572,0.3142857142857143,12.011111111111111,25.08125,1.0,,,,0.1111111111111111,,1.0,1.0,3.0,,,,,,,,False
203090,1610612757,Maurice Harkless,Maurice Harkless,203090,POR,75569.0,1259,302,2618,2599,561.0,509,5217,2802,75.0,148,553.0,0.21428571428571427,338.0,134.0,208.0,32.0,56.0,31.0,45.0,14.0,38.0,1.0,9.0,8.0,34.0,,3.0,5.0,8.0,19.0,67.0,5.0,3.0,13.0,149.0,255.0,27.0,101.0,44.0,423.0,33.0,60.0,3.0,8.0,8.0,83.0,33.0,51.0,8.0,21.0,10.0,100.0,200.0,98.0,75.0,42.0,2.0,65.0,19.0,20.0,,43.0,27.0,70.0,20.0,7.0,21.0,14.0,8.0,167.0,21.0,52.0,,52.0,93.0,13.0,158.0,73.0,231.0,16.0,63.0,33.0,30.0,21.0,3.0,16.0,20.0,3.0,5.0,2.0,41.0,6.0,10.0,6.0,9.0,52.0,,2.0,2.0,67.0,9.0,,36.0,,2.0,45.0,2.0,1.0,28.0,3.0,14.0,47.0,30.0,100.0,5.0,2.0,0.6711409395973155,0.78125,0.9259259259259259,0.26732673267326734,0.375,0.38095238095238093,0.2727272727272727,0.5843137254901961,0.55,0.6470588235294118,0.5323033707865169,0.5514705882352942,0.625,0.5493506493506494,0.5608108108108109,0.6329113924050633,0.28370786516853935,,0.0784313725490196,0.07692307692307693,,,14.091961627522329,0.5121951219512195,0.23214285714285715,,0.12,0.0697986577181208,0.10721649484536082,0.04183266932270916,0.11507936507936507,0.05854049719326383,0.07795698924731183,0.08095238095238096,0.03680981595092025,0.043795620437956206,0.09146341463414634,0.15789473684210525,0.12,0.11253196930946291,0.0851063829787234,0.10191082802547771,0.6382978723404256,0.5842696629213483,0.6442307692307693,0.6979166666666666,0.6865671641791045,0.10674157303370786,0.3684210526315789,0.4117647058823529,0.5,0.025280898876404494,0.1111111111111111,0.1111111111111111,1.0,0.09550561797752809,0.23529411764705882,0.23529411764705882,1.0,0.18820224719101122,0.2835820895522388,0.2835820895522388,0.8947368421052632,0.8235294117647058,0.5714285714285714,0.25,0.04411764705882353,,,0.07352941176470588,0.625,0.6888888888888889,0.1111111111111111,0.625,0.18055555555555555,0.23076923076923078,0.8679775280898876,0.2923076923076923,0.5660112994350281,0.5727489795918367,0.56554,0.09399477806788512,0.1276595744680851,,0.19621749408983452,0.2364066193853428,2.854509803921569,24.956435643564355,3.0,2.0,,1.0,0.10526315789473684,0.03296703296703297,0.6,1.0,6.0,,1.0,,,,,,False
