EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Corner3Assists,OffThreePtRebounds,DefTwoPtRebounds,OffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,SecondChanceFtPoints,Fg2aBlocked,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Travels,Charge Fouls Drawn,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PtsPutbacks,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,OffensiveGoaltends,OffAtRimReboundPct,ShortMidRangePctAssisted,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,HeaveAttempts,Fg3aBlocked,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,NonShootingPenaltyNonTakeFoulsDrawn,OffShortMidRangeReboundPct,Loose Ball Fouls Drawn,SecondChanceAtRimPctAssisted,Charge Fouls,Offensive Fouls,DefensiveGoaltends,StepOutOfBoundsTurnovers,FTOffRebounds,OffFTReboundPct,on,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,Clear Path Fouls,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,LongMidRangePctBlocked,Arc3PctBlocked
1628382,1610612758,Justin Jackson,Justin Jackson,1628382,SAC,59870.0,998,-38,2124,2128,640,668,240.0,4252,26.0,35.0,8.0,11.0,63.0,29.0,65.0,127.0,34.0,320,2349,20.0,48.0,86.0,94.0,50.0,65.0,32.0,145.0,61.0,110.0,133.0,22.0,21.0,63.0,4.0,42.0,42.0,5.0,21.0,13.0,7.0,3.0,13.0,9.0,86.0,639,12.0,0.7230769230769231,0.7580645161290323,0.5118110236220472,0.4166666666666667,0.5107142857142857,0.4340659340659341,0.5369127516778524,0.45263157894736844,13.249475890985325,0.1358574610244989,0.10663983903420524,0.12538226299694188,0.16393442622950818,0.6923076923076923,0.125,0.7428571428571429,0.7647058823529411,0.7307692307692307,0.225,0.10357142857142858,0.12087912087912088,0.7272727272727273,0.6714285714285714,0.5166802867383513,0.5018250000000001,0.07407407407407407,0.14685314685314685,0.26875,8.784251968503938,0.3013182674199623,28.0,58.0,12.0,29.0,95.0,3.0,11.0,9.0,31.0,52.0,153.0,8.0,17.0,8.0,17.0,50.0,13.0,43.0,7.0,36.0,150.0,6.0,94.0,29.0,15.0,2.0,8.0,45.0,23.0,4.0,1.0,9.0,18.0,25.0,10.0,,1.0,0.9615384615384616,0.33986928104575165,0.47058823529411764,0.3023255813953488,0.34210526315789475,0.47058823529411764,0.5882352941176471,0.6410256410256411,0.5464285714285714,0.08256880733944955,0.021739130434782608,0.023023023023023025,0.0273972602739726,,0.0735930735930736,0.096,0.025,0.4444444444444444,0.4444444444444444,0.20714285714285716,0.3392857142857143,0.30526315789473685,0.30526315789473685,0.9655172413793104,0.3235294117647059,0.2727272727272727,1.0,0.13186813186813187,0.34065934065934067,0.2903225806451613,0.30851063829787234,0.4962363636363637,0.15625,24.848366013071885,4.0,8.0,11.0,10.0,1.0,13.0,10.0,8.0,15.0,4.0,1.0,9.0,5.0,3.0,1.0,0.007874015748031496,0.02857142857142857,,0.5,0.06060606060606061,0.02377179080824089,0.02040816326530612,0.08465608465608465,0.3793103448275862,0.3793103448275862,0.8181818181818182,0.23529411764705882,0.5,6.0,4.0,,7.0,,0.02403846153846154,0.6785714285714286,23.0,5.0,6.0,4.0,1.0,,2.0,1.0,,,0.39655172413793105,0.39655172413793105,0.9565217391304348,0.17647058823529413,0.8333333333333334,1.0,0.3333333333333333,0.006493506493506494,1.0,0.025362318840579712,2.0,0.25,2.0,1.0,,,,,False,3.0,,,,,,,,,
1628963,1610612758,Marvin Bagley III,Marvin Bagley III,1628963,SAC,92234.0,1537,-95,3263,3253,1053,1043,419.0,6516,185.0,279.0,55.0,87.0,245.0,78.0,321.0,602.0,178.0,910,3695,87.0,165.0,288.0,334.0,40.0,60.0,26.0,140.0,137.0,303.0,461.0,30.0,20.0,118.0,6.0,221.0,258.0,19.0,119.0,57.0,34.0,23.0,57.0,37.0,288.0,1051,12.0,0.5202492211838006,0.6374045801526718,0.5332225913621262,0.5272727272727272,0.5251076040172167,0.5418848167539267,0.5569155446756426,0.576,24.325046778936116,0.18340026773761714,0.178314826910516,0.18904593639575973,0.16574585635359115,0.6491228070175439,0.40028694404591103,0.6630824372759857,0.7283464566929134,0.518918918918919,0.351506456241033,0.11190817790530846,0.45549738219895286,0.632183908045977,0.5365853658536586,0.49622313218390834,0.5019840314136125,0.1493099121706399,0.16951566951566951,0.31648351648351647,6.09933554817276,0.32270916334661354,103.0,21.0,7.0,26.0,74.0,2.0,3.0,10.0,19.0,30.0,95.0,81.0,125.0,3.0,8.0,211.0,11.0,26.0,81.0,308.0,81.0,9.0,73.0,26.0,20.0,5.0,40.0,136.0,158.0,25.0,10.0,57.0,94.0,53.0,6.0,,20.0,0.9,0.3157894736842105,0.375,0.4230769230769231,0.3191489361702128,0.648,0.6428571428571429,0.6762820512820513,0.13629842180774748,0.17346938775510204,0.074487895716946,0.09892879647132956,0.07582938388625593,0.06956521739130435,0.15757575757575756,0.23076923076923078,0.08333333333333333,0.4204081632653061,0.4577777777777778,0.03012912482065997,0.10616929698708752,0.35135135135135137,0.35135135135135137,0.9230769230769231,0.022556390977443608,0.6666666666666666,1.0,0.03664921465968586,0.09947643979057591,0.5263157894736842,0.3561643835616438,0.5421841346153847,0.23186813186813188,25.54947368421052,75.0,105.0,33.0,40.0,45.0,15.0,10.0,4.0,117.0,30.0,10.0,37.0,15.0,14.0,,0.07475083056478406,0.08960573476702509,0.08163265306122448,0.39361702127659576,0.2912621359223301,0.11142857142857143,0.07335907335907337,0.15789473684210525,0.4230769230769231,0.4230769230769231,0.6363636363636364,0.7894736842105263,0.7142857142857143,118.0,22.0,13.0,30.0,2.0,0.138328530259366,0.4854368932038835,4.0,1.0,5.0,1.0,1.0,,9.0,,,,0.19047619047619047,0.19047619047619047,0.75,0.03759398496240601,0.2,,0.14285714285714285,,18.0,0.11261261261261261,25.0,0.14666666666666667,5.0,12.0,9.0,2.0,1.0,0.010101010101010102,False,,1.0,1.0,,,,,,,
202357,1610612758,Nemanja Bjelica,Nemanja Bjelica,202357,SAC,105942.0,1766,70,3784,3783,748,801,408.0,7567,133.0,219.0,16.0,28.0,95.0,19.0,180.0,333.0,68.0,734,4230,22.0,45.0,119.0,212.0,90.0,144.0,60.0,342.0,113.0,312.0,437.0,53.0,32.0,195.0,11.0,102.0,90.0,11.0,39.0,54.0,31.0,21.0,56.0,40.0,119.0,743,11.0,0.5888888888888889,0.7851851851851852,0.5405405405405406,0.4888888888888889,0.5672913117546848,0.5,0.5853269537480064,0.5721153846153846,16.611764705882354,0.14713541666666666,0.16530849825378346,0.1494057724957555,0.13966480446927373,0.7142857142857143,0.3730834752981261,0.6073059360730594,0.6683417085427136,0.5488721804511278,0.16183986371379896,0.03236797274275979,0.32558139534883723,0.5714285714285714,0.8057921635434412,0.5285579351535836,0.5214191860465115,0.06341463414634146,0.10803324099722991,0.16212534059945505,4.128528528528529,0.19767441860465115,40.0,48.0,5.0,88.0,206.0,6.0,14.0,14.0,36.0,102.0,254.0,62.0,106.0,8.0,20.0,162.0,14.0,41.0,33.0,148.0,294.0,12.0,206.0,88.0,54.0,21.0,33.0,171.0,125.0,27.0,6.0,35.0,80.0,112.0,2.0,,12.0,0.9607843137254902,0.4015748031496063,0.4,0.34146341463414637,0.4015748031496063,0.5849056603773585,0.5873015873015873,0.6044776119402985,0.43270868824531517,0.18,0.049253731343283584,0.07056798623063683,0.05182341650671785,0.040268456375838924,0.21372031662269128,0.14356435643564355,0.10227272727272728,0.42105263157894735,0.49382716049382713,0.0817717206132879,0.35093696763202725,0.42718446601941745,0.4292682926829268,0.9545454545454546,0.1111111111111111,0.42857142857142855,1.0,0.05813953488372093,0.4186046511627907,0.3888888888888889,0.42718446601941745,0.5507873737373736,0.22070844686648503,25.86692913385827,56.0,93.0,7.0,14.0,35.0,33.0,16.0,14.0,90.0,28.0,21.0,45.0,24.0,9.0,,0.10510510510510511,0.091324200913242,0.14736842105263157,0.5625,0.3010752688172043,0.08387698042870456,0.07037037037037037,0.16531165311653118,0.3684210526315789,0.3888888888888889,0.8571428571428571,0.7380952380952381,0.6021505376344086,90.0,21.0,8.0,19.0,,0.09975669099756691,0.675,14.0,2.0,6.0,,,1.0,2.0,,0.003937007874015748,,0.2916666666666667,0.2916666666666667,1.0,0.047619047619047616,0.3333333333333333,1.0,,,10.0,0.07653061224489796,13.0,0.125,9.0,5.0,3.0,1.0,2.0,0.01652892561983471,False,2.0,2.0,4.0,,,2.0,1.0,1.0,0.05263157894736842,0.0048543689320388345
202697,1610612758,Iman Shumpert,Iman Shumpert,202697,SAC,65472.0,1091,-45,2336,2329,560,617,264.0,4665,29.0,45.0,8.0,11.0,14.0,87.0,59.0,146.0,34.0,365,2661,13.0,29.0,82.0,64.0,61.0,91.0,40.0,212.0,45.0,108.0,127.0,47.0,32.0,92.0,2.0,69.0,41.0,2.0,14.0,19.0,8.0,11.0,20.0,12.0,82.0,556,15.0,0.5423728813559322,0.5423728813559322,0.4041095890410959,0.4482758620689655,0.4797101449275362,0.48507462686567165,0.5027548209366391,0.5324675324675324,15.1778955336866,0.09761388286334056,0.08405797101449275,0.09809264305177112,0.09574468085106383,0.6,0.13043478260869565,0.6444444444444445,0.725,0.6896551724137931,0.04057971014492753,0.25217391304347825,0.16417910447761194,0.7272727272727273,0.7072463768115942,0.5304155523255815,0.5211613636363637,0.04735376044568245,0.08860759493670886,0.22465753424657534,12.184246575342465,0.23972602739726026,1.0,60.0,10.0,47.0,139.0,6.0,16.0,10.0,28.0,71.0,199.0,5.0,16.0,9.0,27.0,39.0,13.0,38.0,17.0,54.0,189.0,24.0,138.0,47.0,30.0,9.0,7.0,42.0,19.0,2.0,8.0,14.0,38.0,45.0,26.0,,4.0,0.8873239436619719,0.35678391959798994,0.3333333333333333,0.34210526315789475,0.35858585858585856,0.3125,0.43023255813953487,0.4431818181818182,0.5768115942028985,0.07317073170731707,0.01643192488262911,0.016873889875666074,0.02127659574468085,,0.03389830508474576,0.12195121951219512,0.00980392156862745,0.07142857142857142,0.08333333333333333,0.17391304347826086,0.4028985507246377,0.3381294964028777,0.3381294964028777,0.8297872340425532,0.37209302325581395,0.375,1.0,0.14925373134328357,0.417910447761194,0.35714285714285715,0.34057971014492755,0.5568803571428571,0.10684931506849316,24.867839195979908,3.0,6.0,29.0,2.0,9.0,21.0,8.0,13.0,12.0,21.0,15.0,24.0,14.0,1.0,1.0,0.06164383561643835,0.1111111111111111,0.14285714285714285,0.631578947368421,0.35,0.017142857142857144,0.014563106796116505,0.08837209302325581,0.3333333333333333,0.3411764705882353,0.41379310344827586,0.13953488372093023,0.5,,10.0,5.0,9.0,,0.027131782945736434,,24.0,3.0,11.0,3.0,1.0,,2.0,3.0,,,0.4,0.4,1.0,0.2558139534883721,0.2727272727272727,1.0,0.3,0.014925373134328358,4.0,0.00847457627118644,,1.0,1.0,1.0,,1.0,,,False,,,,,1.0,1.0,1.0,,0.022988505747126436,
203992,1610612758,Bogdan Bogdanovic,Bogdan Bogdanovic,203992,SAC,113980.0,1900,-31,3993,3990,1213,1179,456.0,7983,95.0,175.0,24.0,52.0,179.0,122.0,220.0,476.0,132.0,956,4447,50.0,117.0,282.0,168.0,166.0,259.0,108.0,611.0,105.0,195.0,235.0,71.0,54.0,141.0,1.0,179.0,160.0,12.0,44.0,13.0,9.0,2.0,14.0,9.0,279.0,1205,16.0,0.38181818181818183,0.3925233644859813,0.46218487394957986,0.42735042735042733,0.4940047961630695,0.4737991266375546,0.5271317829457365,0.5300751879699248,22.332890659583885,0.12470308788598575,0.09919571045576407,0.1334355828220859,0.09473684210526316,0.6428571428571429,0.20983213429256595,0.5428571428571428,0.6012658227848101,0.47368421052631576,0.2146282973621103,0.14628297362110312,0.22707423580786026,0.46153846153846156,0.6390887290167866,0.4864086352657006,0.4793781250000001,0.06071019473081329,0.08661417322834646,0.29497907949790797,8.852521008403361,0.3037816178312046,73.0,41.0,9.0,114.0,317.0,11.0,26.0,36.0,103.0,128.0,358.0,18.0,52.0,14.0,34.0,83.0,39.0,112.0,65.0,272.0,303.0,81.0,314.0,114.0,93.0,26.0,8.0,80.0,40.0,19.0,14.0,35.0,110.0,65.0,15.0,5.0,30.0,0.7890625,0.3575418994413408,0.4117647058823529,0.3482142857142857,0.36056338028169016,0.34615384615384615,0.45348837209302323,0.46629213483146065,0.4292565947242206,0.07820136852394917,0.011235955056179775,0.01990570979570456,0.008710801393728223,0.021739130434782608,0.0681265206812652,0.09787234042553192,0.04460093896713615,0.40782122905027934,0.4506172839506173,0.049160671462829736,0.3800959232613909,0.35962145110410093,0.3619047619047619,0.7807017543859649,0.3023255813953488,0.4230769230769231,0.9090909090909091,0.039301310043668124,0.4497816593886463,0.34951456310679613,0.3630573248407643,0.4906477272727273,0.08682008368200837,25.869553072625703,7.0,18.0,52.0,5.0,37.0,67.0,38.0,20.0,30.0,10.0,17.0,75.0,54.0,9.0,1.0,0.07773109243697479,0.09714285714285714,0.09497206703910614,0.6818181818181818,0.08928571428571429,0.02506265664160401,0.02214022140221402,0.07692307692307693,0.4262295081967213,0.4369747899159664,0.4230769230769231,0.20930232558139536,0.3888888888888889,12.0,21.0,9.0,32.0,,0.020833333333333332,0.2328767123287671,14.0,3.0,8.0,3.0,3.0,2.0,3.0,9.0,0.00558659217877095,,0.34146341463414637,0.34146341463414637,0.8571428571428571,0.09302325581395349,0.375,0.6666666666666666,0.3333333333333333,0.024657534246575342,25.0,0.030364372469635626,6.0,0.2857142857142857,,9.0,,,2.0,0.019417475728155338,False,2.0,,2.0,,2.0,1.0,1.0,,0.02459016393442623,0.006309148264984227
1628412,1610612758,Frank Mason,Frank Mason,1628412,SAC,21719.0,362,-120,779,779,303,331,77.0,1558,22.0,39.0,8.0,15.0,29.0,18.0,46.0,86.0,31.0,153,920,15.0,34.0,61.0,30.0,46.0,67.0,24.0,155.0,11.0,30.0,35.0,12.0,5.0,29.0,1.0,40.0,43.0,5.0,15.0,4.0,3.0,1.0,4.0,2.0,61.0,303,4.0,0.32608695652173914,0.3409090909090909,0.5348837209302325,0.4411764705882353,0.4357142857142857,0.3813559322033898,0.48417721518987344,0.4420289855072464,21.74913693901036,0.06918238993710692,0.08761329305135952,0.058333333333333334,0.10256410256410256,0.5,0.2785714285714286,0.5641025641025641,0.6470588235294118,0.4090909090909091,0.20714285714285716,0.12857142857142856,0.2542372881355932,0.5333333333333333,0.6642857142857143,0.49799357142857154,0.4863737288135594,0.10596026490066225,0.15625,0.39869281045751637,7.520930232558138,0.3889602053915276,15.0,2.0,,10.0,52.0,1.0,2.0,5.0,25.0,10.0,54.0,4.0,7.0,1.0,2.0,14.0,5.0,25.0,16.0,62.0,9.0,21.0,52.0,10.0,21.0,1.0,1.0,18.0,5.0,3.0,6.0,16.0,31.0,10.0,1.0,1.0,7.0,0.3,0.18518518518518517,0.5,0.2,0.18518518518518517,0.5714285714285714,0.6111111111111112,0.7,0.38571428571428573,0.10465116279069768,0.0072992700729927005,0.013736263736263736,0.009523809523809525,,0.08450704225352113,0.0625,0.043478260869565216,0.5172413793103449,0.6,0.014285714285714285,0.37142857142857144,0.19230769230769232,0.19607843137254902,0.3,0.2222222222222222,0.5,1.0,,0.423728813559322,0.2,0.19230769230769232,0.4930285714285714,0.0915032679738562,26.177777777777777,2.0,3.0,9.0,3.0,10.0,20.0,14.0,8.0,4.0,1.0,7.0,15.0,13.0,1.0,,0.11627906976744186,0.1282051282051282,0.13793103448275862,0.4838709677419355,0.03125,0.01762114537444934,0.03225806451612903,0.14492753623188406,0.5,0.5294117647058824,0.3333333333333333,0.3333333333333333,0.6666666666666666,4.0,2.0,1.0,11.0,,0.029850746268656716,0.2,,,,,,1.0,3.0,1.0,0.018518518518518517,,,,,,,,,0.01818181818181818,6.0,,1.0,,1.0,3.0,,,,,False,,,,,,,,,0.05555555555555555,0.019230769230769232
203084,1610612758,Harrison Barnes,Harrison Barnes,203084,SAC,56932.0,949,25,2048,2040,646,590,226.0,4088,45.0,71.0,16.0,27.0,85.0,24.0,88.0,180.0,64.0,399,2280,25.0,52.0,129.0,96.0,30.0,53.0,20.0,129.0,51.0,133.0,154.0,17.0,11.0,43.0,3.0,58.0,80.0,6.0,34.0,1.0,,1.0,2.0,1.0,129.0,641,5.0,0.5454545454545454,0.5783132530120482,0.4888888888888889,0.4807692307692308,0.5403225806451613,0.532608695652174,0.5749279538904899,0.591743119266055,16.369952236213635,0.1118421052631579,0.12993762993762994,0.10140845070422536,0.1485148514851485,0.5,0.22903225806451613,0.6338028169014085,0.7377049180327869,0.7111111111111111,0.27419354838709675,0.07741935483870968,0.29347826086956524,0.5925925925925926,0.6483870967741936,0.4990939739413681,0.4927061797752809,0.10059171597633136,0.16346153846153846,0.3233082706766917,6.938888888888893,0.3154296875,37.0,45.0,10.0,32.0,85.0,5.0,8.0,12.0,30.0,53.0,130.0,8.0,17.0,6.0,9.0,40.0,16.0,40.0,31.0,80.0,135.0,24.0,82.0,32.0,23.0,5.0,2.0,74.0,21.0,4.0,2.0,15.0,30.0,21.0,3.0,,9.0,0.8490566037735849,0.4076923076923077,0.6666666666666666,0.4,0.41732283464566927,0.47058823529411764,0.6538461538461539,0.6896551724137931,0.41935483870967744,0.14624505928853754,0.005970149253731343,0.02002002002002002,0.003787878787878788,0.014084507042253521,0.13551401869158877,0.1326530612244898,0.02666666666666667,0.43529411764705883,0.45121951219512196,0.14516129032258066,0.27419354838709675,0.3764705882352941,0.3764705882352941,0.78125,0.3076923076923077,0.625,1.0,0.10869565217391304,0.32608695652173914,0.4,0.3902439024390244,0.47583888888888887,0.10025062656641603,25.633846153846147,3.0,10.0,6.0,6.0,13.0,18.0,7.0,3.0,18.0,8.0,6.0,15.0,11.0,6.0,1.0,0.07222222222222222,0.14084507042253522,0.03529411764705882,0.5,0.16666666666666666,0.02710843373493976,0.01935483870967742,0.16494845360824742,0.25,0.25,0.6666666666666666,0.38461538461538464,0.3,10.0,4.0,1.0,5.0,,0.034482758620689655,0.32432432432432434,21.0,1.0,1.0,4.0,3.0,,2.0,,,,0.4666666666666667,0.4666666666666667,0.9523809523809523,0.038461538461538464,1.0,1.0,0.4,,8.0,0.02527075812274368,3.0,0.3333333333333333,2.0,2.0,2.0,1.0,1.0,0.016129032258064516,False,,,,,,1.0,1.0,,,
1628385,1610612758,Harry Giles III,Harry Giles III,1628385,SAC,44663.0,744,-73,1582,1598,470,624,166.0,3180,93.0,146.0,24.0,37.0,118.0,49.0,160.0,313.0,47.0,367,1784,42.0,83.0,102.0,214.0,59.0,74.0,41.0,163.0,59.0,145.0,206.0,27.0,22.0,135.0,15.0,85.0,72.0,6.0,31.0,21.0,9.0,12.0,22.0,12.0,102.0,469,17.0,0.66875,0.781021897810219,0.5111821086261981,0.5060240963855421,0.5031446540880503,0.4883720930232558,0.5227920227920227,0.504950495049505,23.137254901960784,0.16526610644257703,0.17060367454068243,0.175,0.12987012987012986,0.5454545454545454,0.4591194968553459,0.636986301369863,0.6739130434782609,0.6021505376344086,0.3710691823899371,0.1540880503144654,0.43023255813953487,0.6486486486486487,0.4748427672955975,0.4816138801261827,0.48212176470588236,0.09037900874635568,0.09171597633136094,0.2779291553133515,6.760702875399359,0.2970922882427307,52.0,2.0,,,3.0,,,,3.0,,5.0,28.0,53.0,,1.0,65.0,,3.0,18.0,106.0,,,2.0,,15.0,5.0,12.0,71.0,61.0,11.0,3.0,26.0,62.0,65.0,4.0,,8.0,,,,,,0.5283018867924528,0.5185185185185185,0.5508474576271186,0.015723270440251572,0.17530864197530865,0.05150214592274678,0.08310626702997276,0.04945054945054945,0.058823529411764705,0.21951219512195122,0.1485148514851485,0.07534246575342465,0.4406779661016949,0.45217391304347826,0.006289308176100629,0.009433962264150943,,,,,,,,0.03488372093023256,,,0.5427041666666665,0.1771117166212534,30.96,25.0,45.0,15.0,9.0,11.0,10.0,10.0,8.0,49.0,15.0,5.0,36.0,22.0,2.0,,0.03514376996805112,0.0547945205479452,0.025423728813559324,0.5806451612903226,0.2727272727272727,0.09780439121756487,0.05426356589147287,0.14285714285714285,0.30612244897959184,0.30612244897959184,0.8,0.8333333333333334,0.5555555555555556,46.0,14.0,3.0,23.0,,0.13142857142857142,0.75,,,1.0,,1.0,,3.0,,,,,,,0.018518518518518517,,,,,9.0,0.09644670050761421,9.0,0.04,1.0,11.0,2.0,1.0,,,False,,4.0,4.0,,,1.0,1.0,,,
201585,1610612758,Kosta Koufos,Kosta Koufos,201585,SAC,27962.0,466,-11,982,1001,393,425,131.0,1983,29.0,51.0,11.0,16.0,83.0,3.0,64.0,137.0,7.0,135,1101,29.0,48.0,59.0,98.0,13.0,35.0,3.0,92.0,45.0,115.0,158.0,15.0,11.0,63.0,5.0,22.0,17.0,3.0,8.0,17.0,6.0,10.0,17.0,7.0,59.0,393,4.0,0.765625,0.9245283018867925,0.46715328467153283,0.6041666666666666,0.46715328467153283,0.6041666666666666,0.46875,0.5784313725490197,15.022222222222222,0.21226415094339623,0.2119205298013245,0.225,0.17307692307692307,0.4117647058823529,0.3722627737226277,0.5686274509803921,0.6170212765957447,0.6206896551724138,0.6058394160583942,0.021897810218978103,0.3333333333333333,0.6875,0.3722627737226277,0.4629467153284672,0.4670062499999999,0.056338028169014086,0.056338028169014086,0.43703703703703706,6.081021897810219,0.40020366598778007,32.0,,,,,,,,,,,17.0,30.0,,,34.0,,,1.0,30.0,,,,,22.0,7.0,16.0,51.0,43.0,7.0,2.0,14.0,25.0,37.0,1.0,,2.0,,,,,,0.5666666666666667,0.5666666666666667,0.53125,,0.21161825726141079,0.08695652173913043,0.08064516129032258,0.1,0.029411764705882353,0.24691358024691357,0.22666666666666666,0.1076923076923077,0.3855421686746988,0.4,,,,,,,,,,,,,0.5009,0.2518518518518518,,14.0,19.0,3.0,,7.0,15.0,8.0,2.0,24.0,19.0,4.0,11.0,7.0,1.0,,0.051094890510948905,0.0784313725490196,0.03614457831325301,0.44,0.5588235294117647,0.07692307692307693,0.04819277108433735,0.16470588235294117,1.0,1.0,1.0,0.6333333333333333,0.7368421052631579,22.0,4.0,3.0,12.0,,0.10465116279069768,0.875,,,,,,,3.0,,,,,,,,,,,,3.0,0.07692307692307693,3.0,0.21428571428571427,,8.0,1.0,,3.0,0.1111111111111111,False,1.0,,,,,,,,,
202692,1610612758,Alec Burks,Alec Burks,202692,SAC,7591.0,127,-13,269,276,76,66,22.0,545,7.0,8.0,,1.0,4.0,2.0,9.0,14.0,4.0,22,304,,2.0,,10.0,6.0,10.0,2.0,24.0,7.0,20.0,22.0,8.0,6.0,7.0,1.0,5.0,5.0,1.0,3.0,1.0,,1.0,1.0,,,76,1.0,0.5555555555555556,0.625,0.6428571428571429,,0.45,,0.5,,8.87372013651877,0.11475409836065574,0.14960629921259844,0.13725490196078433,,,0.4,0.875,0.875,0.7142857142857143,0.2,0.1,0.3333333333333333,,0.7,0.5340199999999999,0.5014833333333333,0.13636363636363635,0.1875,,5.328571428571428,0.2825278810408922,1.0,2.0,,,4.0,,1.0,,1.0,,6.0,2.0,2.0,,1.0,4.0,,1.0,,8.0,,,4.0,,4.0,2.0,1.0,12.0,2.0,,,2.0,4.0,3.0,,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,0.3,0.18181818181818182,0.02564102564102564,0.017857142857142856,0.034482758620689655,,0.14285714285714285,0.07692307692307693,,0.25,0.25,0.1,0.2,,,,0.3333333333333333,,,,0.3333333333333333,,,0.5451999999999999,0.18181818181818182,25.116666666666664,2.0,2.0,1.0,,,2.0,3.0,1.0,1.0,1.0,2.0,2.0,1.0,,,,,,0.5,0.07142857142857142,0.0136986301369863,,0.25,0.5,0.5,,0.6666666666666666,1.0,2.0,1.0,,,,0.034482758620689655,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,1.0,,,,,False,,,,,,,,,,
