EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,SecondChanceArc3FGM,PenaltyArc3FGM,PtsUnassisted3s,Corner3Assists,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffShortMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,FTOffRebounds,SecondChanceTurnovers,Charge Fouls,Clear Path Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,Arc3PctBlocked,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,HeaveAttempts,BlockedLongMidRange,3SecondViolations,on,HeaveMakes
201156,1610612743,Nick Young,Nick Young,201156,DEN,209.0,3,1,8,8,3,3.0,,16,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,1.0,,,,,,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,0.54705,,,,,,,,24.4,0.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
200794,1610612743,Paul Millsap,Paul Millsap,200794,DEN,91459.0,1524,293,3082,3052,696,595.0,402.0,6134,139.0,212.0,28.0,43.0,28.0,51.0,64.0,151.0,20.0,13.0,26.0,4.0,8.0,1.0,2.0,26.0,94.0,7.0,17.0,206.0,383.0,39.0,120.0,114.0,643.0,3288,39.0,66.0,5.0,15.0,21.0,114.0,35.0,72.0,9.0,19.0,43.0,140.0,236.0,176.0,117.0,38.0,93.0,26.0,36.0,2.0,59.0,48.0,107.0,38.0,40.0,11.0,8.0,262.0,38.0,70.0,107.0,137.0,22.0,266.0,111.0,377.0,16.0,63.0,28.0,35.0,44.0,5.0,20.0,30.0,24.0,7.0,74.0,14.0,76.0,138.0,7.0,4.0,152.0,13.0,161.0,14.0,65.0,19.0,30.0,21.0,9.0,32.0,20.0,4.0,136.0,680,13.0,16.0,0.5728155339805825,0.6310160427807486,1.0,0.325,0.3333333333333333,0.47368421052631576,0.3277310924369748,0.5378590078328982,0.5909090909090909,0.4861111111111111,0.525844930417495,0.5740740740740741,0.532967032967033,0.5591304347826087,0.59375,0.5737704918032787,0.23856858846918488,0.016666666666666666,0.09399477806788512,0.10377358490566038,0.09271523178807947,,18.222722159730033,0.5945945945945946,0.2857142857142857,0.17654639175257733,0.07918552036199095,0.16138763197586728,0.06462585034013606,0.1695621959694232,0.07336956521739131,0.09798270893371758,0.04597701149425287,0.05732484076433121,0.09401709401709402,0.1437308868501529,0.19148936170212766,0.2155688622754491,0.1532258064516129,0.18562874251497005,0.07339449541284404,0.625,0.42147117296222664,0.6556603773584906,0.7315789473684211,0.6187050359712231,0.30019880715705766,0.423841059602649,0.46715328467153283,0.46875,0.039761431411530816,0.05168986083499006,0.5,0.5,1.0,0.18687872763419483,0.2765957446808511,0.2826086956521739,1.0,0.5308641975308642,0.6511627906976745,0.25,0.09876543209876543,0.5,1.0,0.08641975308641975,0.5604395604395604,0.5490196078431373,0.02197802197802198,0.5,0.18681318681318682,0.6600397614314115,0.27956989247311825,0.5097608565737052,0.5270525423728815,0.5066044444444445,0.12410071942446044,0.1497695852534562,0.17729393468118196,0.2177293934681182,5.096083550913838,25.032499999999995,0.22582738481505515,3.0,1.0,8.0,,10.0,6.0,2.0,4.0,6.0,1.0,,0.07713498622589532,0.15,0.15,0.6666666666666666,0.14285714285714285,1.0,0.47058823529411764,3.0,8.0,4.0,,2.0,,4.0,2.0,1.0,1.0,,0.02127659574468085,0.046875,0.03278688524590164,1.0,,1.0,True,
1628399,1610612743,Tyler Lydon,Tyler Lydon,1628399,DEN,47.0,1,-4,2,2,2,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
202738,1610612743,Isaiah Thomas,Isaiah Thomas,202738,DEN,2396.0,40,-16,82,87,3,8.0,10.0,169,3.0,6.0,,1.0,,,2.0,9.0,,,1.0,,,,,2.0,5.0,,,5.0,15.0,2.0,6.0,2.0,18.0,98,1.0,2.0,,,,2.0,,,,,,,6.0,4.0,6.0,,5.0,2.0,2.0,,2.0,1.0,3.0,1.0,1.0,1.0,,7.0,,2.0,,1.0,,1.0,2.0,3.0,2.0,1.0,1.0,,3.0,,2.0,,1.0,,3.0,,1.0,3.0,,,4.0,,4.0,,2.0,,,,,,,,,3,1.0,,0.6,0.6,1.0,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,0.5,,0.38095238095238093,0.5,,0.391304347826087,0.5,,0.2857142857142857,,0.13333333333333333,0.16666666666666666,0.1111111111111111,,27.083333333333336,1.0,,0.038461538461538464,0.07142857142857142,,,0.025,0.043478260869565216,,,,,,0.14285714285714285,,,,0.16666666666666666,,0.2857142857142857,0.5,0.6,0.6666666666666666,0.42857142857142855,0.2222222222222222,0.25,0.5,,0.047619047619047616,,,,0.23809523809523808,0.4,0.4,1.0,0.5,,,,,,,,,,,,0.5714285714285714,0.4,0.4791404761904762,0.49555,,0.08695652173913043,0.11764705882352941,0.1111111111111111,,5.9,24.683333333333337,0.036585365853658534,,,,,,,,,,,,0.13333333333333333,,,,,,,,,,,,,,,,,,,,,,,,True,
203486,1610612743,Mason Plumlee,Mason Plumlee,203486,DEN,32936.0,549,76,1086,1082,247,244.0,138.0,2168,51.0,75.0,14.0,23.0,10.0,15.0,15.0,34.0,3.0,,,,,,,,,,,67.0,112.0,,,27.0,161.0,1180,15.0,26.0,,,6.0,36.0,14.0,23.0,,,12.0,40.0,90.0,44.0,,20.0,,,12.0,,34.0,32.0,66.0,23.0,19.0,7.0,8.0,164.0,23.0,27.0,50.0,52.0,3.0,105.0,50.0,155.0,1.0,16.0,8.0,8.0,19.0,6.0,14.0,18.0,5.0,,37.0,7.0,30.0,67.0,6.0,3.0,48.0,8.0,47.0,3.0,19.0,6.0,24.0,20.0,3.0,26.0,15.0,2.0,40.0,245,4.0,5.0,0.6716417910447762,0.7894736842105263,,,,,,0.5982142857142857,0.5769230769230769,0.6086956521739131,0.5982142857142857,0.5769230769230769,0.6086956521739131,0.6007462686567164,0.6,0.625,,,0.10714285714285714,0.09333333333333334,0.14705882352941177,,13.71291098636728,0.5135135135135135,0.1111111111111111,0.18181818181818182,0.09407665505226481,0.199203187250996,0.10222222222222223,0.18994413407821228,0.09765625,0.12149532710280374,0.07407407407407407,0.09239130434782608,0.14634146341463414,0.11304347826086956,0.20535714285714285,0.2711864406779661,0.2222222222222222,0.12903225806451613,0.03125,0.5769230769230769,0.6696428571428571,0.68,0.75,0.7254901960784313,0.30357142857142855,0.4411764705882353,0.5172413793103449,0.4666666666666667,0.026785714285714284,,,,,,,,,0.8846153846153846,0.6086956521739131,0.14285714285714285,,,,,0.6521739130434783,0.6666666666666666,,,,0.6696428571428571,,0.5443223214285714,0.5577235294117646,0.5648565217391305,0.1484375,0.1484375,0.2236024844720497,0.2484472049689441,3.2124999999999995,,0.2274401473296501,1.0,,,,9.0,2.0,2.0,,,2.0,,0.07936507936507936,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,2.0,,,,,2.0,2.0,,,,,,,1.0,3.0,True,
1626168,1610612743,Trey Lyles,Trey Lyles,1626168,DEN,51582.0,860,53,1747,1752,470,443.0,211.0,3499,74.0,110.0,16.0,23.0,17.0,25.0,40.0,103.0,27.0,10.0,25.0,1.0,1.0,1.0,7.0,33.0,136.0,10.0,33.0,127.0,240.0,43.0,161.0,62.0,445.0,1859,20.0,32.0,3.0,11.0,5.0,54.0,29.0,53.0,11.0,40.0,25.0,116.0,158.0,96.0,120.0,20.0,134.0,33.0,18.0,,43.0,28.0,71.0,23.0,33.0,8.0,2.0,170.0,11.0,19.0,56.0,85.0,14.0,155.0,31.0,186.0,5.0,26.0,18.0,8.0,29.0,2.0,17.0,22.0,12.0,8.0,51.0,13.0,37.0,64.0,4.0,7.0,76.0,6.0,91.0,9.0,40.0,10.0,13.0,9.0,3.0,14.0,6.0,3.0,116.0,470,4.0,10.0,0.6220472440944882,0.6752136752136753,0.9302325581395349,0.2670807453416149,0.2727272727272727,0.275,0.27044025157232704,0.5291666666666667,0.625,0.5471698113207547,0.4775561097256858,0.5697674418604651,0.489247311827957,0.503393665158371,0.574468085106383,0.5225225225225225,0.4014962593516209,,0.075,0.09090909090909091,0.05825242718446602,,24.848790322580644,0.5686274509803921,0.30434782608695654,0.18046709129511676,0.03792415169660679,0.1509433962264151,0.03038674033149171,0.167458432304038,0.03476245654692932,0.0335195530726257,0.054945054945054944,0.02622950819672131,0.05263157894736842,0.14903846153846154,0.20125786163522014,0.21153846153846154,0.1576923076923077,0.13513513513513514,0.02403846153846154,0.42857142857142855,0.2743142144638404,0.6727272727272727,0.74,0.6756756756756757,0.256857855361596,0.3883495145631068,0.41237113402061853,0.5,0.06733167082294264,0.06234413965087282,0.4,0.4,0.9,0.33915211970074816,0.2426470588235294,0.2426470588235294,0.9393939393939394,0.5348837209302325,0.6956521739130435,0.375,0.023255813953488372,1.0,,0.23255813953488372,0.26881720430107525,0.68,0.07526881720430108,0.14285714285714285,0.3548387096774194,0.6758104738154613,0.2462686567164179,0.5012779448621554,0.5255629032258065,0.48798681318681314,0.09259259259259259,0.14760147601476015,0.12134831460674157,0.2606741573033708,6.330833333333333,25.565217391304348,0.2690326273611906,13.0,2.0,10.0,9.0,5.0,1.0,1.0,1.0,3.0,2.0,0.07407407407407407,0.03463203463203463,0.48148148148148145,0.52,0.6923076923076923,0.2,0.5,0.30303030303030304,1.0,4.0,3.0,,,,,1.0,1.0,,,,0.017857142857142856,,2.0,1.0,,False,
1627736,1610612743,Malik Beasley,Malik Beasley,1627736,DEN,55648.0,927,-18,1897,1909,553,511.0,223.0,3806,56.0,90.0,3.0,6.0,15.0,23.0,17.0,45.0,45.0,18.0,36.0,3.0,6.0,3.0,12.0,59.0,169.0,21.0,49.0,97.0,180.0,77.0,205.0,34.0,459.0,2072,6.0,13.0,10.0,27.0,2.0,44.0,25.0,45.0,17.0,61.0,11.0,112.0,138.0,56.0,225.0,4.0,168.0,59.0,18.0,2.0,37.0,11.0,48.0,9.0,27.0,9.0,1.0,107.0,11.0,10.0,58.0,24.0,7.0,89.0,21.0,110.0,6.0,35.0,26.0,9.0,18.0,3.0,8.0,11.0,10.0,1.0,29.0,7.0,31.0,68.0,,1.0,41.0,1.0,41.0,5.0,17.0,4.0,5.0,5.0,,5.0,3.0,,112.0,550,5.0,2.0,0.711340206185567,0.7263157894736842,0.974025974025974,0.375609756097561,0.37037037037037035,0.2786885245901639,0.37745098039215685,0.5388888888888889,0.46153846153846156,0.5555555555555556,0.551948051948052,0.525,0.47641509433962265,0.5673316708229427,0.5365853658536586,0.4955357142857143,0.5324675324675324,0.00975609756097561,0.1,0.1111111111111111,0.17777777777777778,,20.018621973929235,0.6206896551724138,0.12727272727272726,0.047244094488188976,0.019305019305019305,0.15425531914893617,0.027707808564231738,0.09276018099547512,0.022950819672131147,0.02127659574468085,0.010869565217391304,0.02710843373493976,0.03076923076923077,0.031818181818181815,0.033707865168539325,0.1,0.19330855018587362,0.056074766355140186,0.03225806451612903,0.6,0.23376623376623376,0.6222222222222222,0.7,0.7678571428571429,0.11688311688311688,0.37777777777777777,0.4594594594594595,0.5882352941176471,0.11688311688311688,0.09350649350649351,0.5,0.5,1.0,0.43896103896103894,0.34911242603550297,0.3532934131736527,0.9661016949152542,0.15,0.5,0.6666666666666666,0.15,0.5,1.0,0.525,0.2169811320754717,0.6521739130434783,0.11320754716981132,0.25,0.46226415094339623,0.7662337662337663,0.35119047619047616,0.5210169270833331,0.529075,0.5227376190476191,0.042821158690176324,0.08854166666666667,0.09586056644880174,0.2440087145969499,7.310555555555556,25.16682926829268,0.2915129151291513,24.0,7.0,14.0,6.0,2.0,2.0,1.0,2.0,3.0,2.0,,0.02100840336134454,0.5333333333333333,0.5333333333333333,0.6666666666666666,0.3333333333333333,1.0,0.2857142857142857,,2.0,2.0,,,4.0,,,,,,0.011834319526627219,,,1.0,,,False,
1627750,1610612743,Jamal Murray,Jamal Murray,1627750,DEN,35302.0,588,-12,1189,1214,330,347.0,128.0,2403,30.0,54.0,3.0,6.0,5.0,13.0,26.0,66.0,50.0,2.0,6.0,1.0,2.0,,2.0,37.0,112.0,12.0,51.0,78.0,170.0,39.0,118.0,58.0,331.0,1367,7.0,13.0,6.0,14.0,7.0,39.0,14.0,37.0,10.0,53.0,20.0,78.0,68.0,88.0,66.0,2.0,108.0,37.0,18.0,1.0,57.0,32.0,89.0,22.0,34.0,20.0,3.0,210.0,4.0,14.0,26.0,39.0,6.0,71.0,18.0,89.0,7.0,14.0,9.0,5.0,20.0,7.0,15.0,15.0,5.0,3.0,35.0,4.0,14.0,34.0,1.0,,45.0,3.0,66.0,3.0,17.0,10.0,4.0,4.0,,4.0,3.0,,76.0,322,8.0,5.0,0.4358974358974359,0.44155844155844154,0.5641025641025641,0.3305084745762712,0.42857142857142855,0.18867924528301888,0.34210526315789475,0.4588235294117647,0.5384615384615384,0.3783783783783784,0.4739583333333333,0.5925925925925926,0.32222222222222224,0.5126984126984127,0.6129032258064516,0.37623762376237624,0.4097222222222222,0.00847457627118644,0.10588235294117647,0.16666666666666666,0.07575757575757576,0.16666666666666666,25.82089552238806,0.5714285714285714,0.15384615384615385,0.11572700296735905,0.04375,0.11711711711711711,0.018018018018018018,0.11627906976744186,0.033210332103321034,0.04032258064516129,0.031746031746031744,0.01098901098901099,0.05,0.08441558441558442,0.12605042016806722,0.171875,0.11612903225806452,0.11940298507462686,0.051094890510948905,0.75,0.1875,0.5555555555555556,0.6666666666666666,0.6333333333333333,0.22916666666666666,0.3939393939393939,0.4262295081967213,0.46153846153846156,0.1736111111111111,0.020833333333333332,0.3333333333333333,0.4,1.0,0.3888888888888889,0.33035714285714285,0.33035714285714285,0.5405405405405406,0.2222222222222222,0.5,,0.07407407407407407,0.5,1.0,0.4444444444444444,0.14444444444444443,0.38461538461538464,0.022222222222222223,,0.5666666666666667,0.5972222222222222,0.3425925925925926,0.47780797872340425,0.49036,0.4609723529411765,0.06557377049180328,0.09239130434782608,0.11782477341389729,0.23564954682779457,9.494117647058822,26.561864406779655,0.27754415475189237,22.0,5.0,10.0,51.0,10.0,3.0,,,4.0,,0.08,0.05263157894736842,0.44,0.4782608695652174,0.13636363636363635,0.4166666666666667,1.0,0.19607843137254902,,1.0,2.0,,,10.0,3.0,,,,,,,0.024793388429752067,4.0,,,False,
1627823,1610612743,Juancho Hernangomez,Juancho Hernangomez,1627823,DEN,35689.0,595,-31,1228,1238,395,403.0,161.0,2466,16.0,30.0,9.0,14.0,4.0,7.0,3.0,17.0,2.0,8.0,22.0,2.0,3.0,3.0,5.0,19.0,59.0,6.0,16.0,20.0,49.0,27.0,81.0,20.0,141.0,1340,9.0,15.0,4.0,9.0,5.0,35.0,4.0,11.0,10.0,21.0,9.0,47.0,18.0,22.0,81.0,16.0,59.0,19.0,8.0,2.0,12.0,12.0,24.0,11.0,8.0,3.0,1.0,60.0,11.0,16.0,36.0,45.0,11.0,92.0,31.0,123.0,4.0,15.0,9.0,6.0,10.0,,5.0,3.0,5.0,1.0,13.0,7.0,25.0,44.0,5.0,1.0,31.0,1.0,27.0,1.0,11.0,1.0,11.0,11.0,,11.0,7.0,,47.0,394,5.0,1.0,0.45,0.75,1.0,0.3333333333333333,0.4444444444444444,0.47619047619047616,0.3333333333333333,0.40816326530612246,0.6,0.36363636363636365,0.4653846153846154,0.625,0.59375,0.4964788732394366,0.625,0.6351351351351351,0.6230769230769231,0.024691358024691357,0.16326530612244897,0.16666666666666666,0.11764705882352941,,10.977337110481587,0.7692307692307693,0.3235294117647059,0.13803680981595093,0.04507042253521127,0.1422924901185771,0.041044776119402986,0.13989637305699482,0.04333868378812199,0.07407407407407407,0.030303030303030304,0.04484304932735426,0.022222222222222223,0.14285714285714285,0.10619469026548672,0.18181818181818182,0.1388888888888889,0.1506849315068493,0.05555555555555555,0.6363636363636364,0.23076923076923078,0.5333333333333333,0.64,0.375,0.13076923076923078,0.17647058823529413,0.2,0.6666666666666666,0.015384615384615385,0.16923076923076924,0.36363636363636365,0.36363636363636365,1.0,0.45384615384615384,0.3220338983050847,0.3333333333333333,1.0,0.5833333333333334,0.6428571428571429,,0.125,0.6666666666666666,1.0,0.25,0.21875,0.5714285714285714,0.15625,0.6,0.5,0.8538461538461538,0.3220338983050847,0.5289717054263565,0.5522866666666667,0.53476875,0.0851063829787234,0.1864406779661017,0.24822695035460993,0.3333333333333333,4.167346938775509,25.166666666666664,0.32166123778501626,1.0,2.0,7.0,,1.0,,,2.0,2.0,,0.5,0.025974025974025976,0.5,1.0,1.0,0.3333333333333333,1.0,0.4375,4.0,1.0,1.0,,,1.0,1.0,,,,,0.03389830508474576,0.08888888888888889,0.012195121951219513,,,,False,
1628420,1610612743,Monte Morris,Monte Morris,1628420,DEN,67034.0,1117,56,2269,2270,633,581.0,283.0,4539,60.0,98.0,5.0,8.0,14.0,24.0,79.0,155.0,88.0,15.0,34.0,,6.0,2.0,7.0,37.0,96.0,17.0,30.0,174.0,341.0,52.0,130.0,53.0,557.0,2444,10.0,19.0,8.0,23.0,4.0,48.0,46.0,87.0,14.0,37.0,29.0,163.0,140.0,208.0,126.0,4.0,94.0,37.0,28.0,2.0,120.0,77.0,197.0,57.0,88.0,23.0,9.0,471.0,7.0,14.0,45.0,49.0,2.0,96.0,21.0,117.0,8.0,36.0,21.0,15.0,19.0,4.0,15.0,14.0,4.0,4.0,33.0,9.0,26.0,60.0,2.0,,76.0,5.0,64.0,11.0,27.0,9.0,2.0,,2.0,2.0,2.0,,162.0,632,6.0,6.0,0.40229885057471265,0.4069767441860465,0.8076923076923077,0.4,0.34782608695652173,0.3783783783783784,0.40625,0.5102639296187683,0.5263157894736842,0.5287356321839081,0.535031847133758,0.5238095238095238,0.5403225806451613,0.5603621730382293,0.5454545454545454,0.5905797101449275,0.2760084925690021,0.015384615384615385,0.08211143695014662,0.1326530612244898,0.07741935483870968,,20.447530864197528,0.5757575757575758,0.030303030303030304,0.08263069139966273,0.021671826625386997,0.09473684210526316,0.014893617021276596,0.08801498127340825,0.01881720430107527,0.013100436681222707,0.01652892561983471,0.012987012987012988,0.023529411764705882,0.09375,0.07766990291262135,0.06870229007633588,0.0830860534124629,0.12318840579710146,0.03827751196172249,1.0,0.208067940552017,0.6122448979591837,0.7058823529411765,0.5666666666666667,0.32908704883227174,0.5096774193548387,0.5524475524475524,0.3037974683544304,0.18683651804670912,0.07218683651804671,0.4411764705882353,0.4411764705882353,1.0,0.20382165605095542,0.3854166666666667,0.39361702127659576,0.7297297297297297,0.19047619047619047,0.625,0.8,0.14285714285714285,,,0.40476190476190477,0.1935483870967742,0.5833333333333334,0.056451612903225805,0.2857142857142857,0.24193548387096775,0.4840764331210191,0.39361702127659576,0.4748735607675906,0.5393810344827585,0.4571225409836066,0.05737704918032787,0.07563025210084033,0.08617594254937164,0.2926391382405745,9.169208211143696,25.07538461538463,0.2789775231379462,35.0,8.0,12.0,30.0,20.0,,1.0,6.0,3.0,,0.03409090909090909,0.030405405405405407,0.3977272727272727,0.4117647058823529,0.34285714285714286,0.47058823529411764,0.5,0.4,,2.0,2.0,,,,1.0,,,,,0.020833333333333332,,0.007633587786259542,2.0,,,False,
1628470,1610612743,Torrey Craig,Torrey Craig,1628470,DEN,31430.0,524,-44,1066,1099,329,365.0,141.0,2165,24.0,38.0,6.0,10.0,11.0,14.0,6.0,18.0,5.0,7.0,16.0,,,2.0,5.0,12.0,42.0,4.0,10.0,31.0,61.0,19.0,58.0,26.0,145.0,1237,8.0,14.0,3.0,4.0,3.0,28.0,14.0,21.0,6.0,15.0,14.0,60.0,38.0,24.0,51.0,8.0,42.0,12.0,7.0,,13.0,16.0,29.0,12.0,8.0,2.0,3.0,74.0,13.0,8.0,30.0,30.0,6.0,66.0,24.0,90.0,2.0,16.0,11.0,5.0,2.0,1.0,1.0,5.0,1.0,1.0,7.0,4.0,39.0,74.0,5.0,1.0,24.0,3.0,33.0,1.0,11.0,6.0,15.0,6.0,7.0,19.0,9.0,1.0,58.0,326,6.0,3.0,0.6129032258064516,0.7037037037037037,0.8947368421052632,0.3275862068965517,0.75,0.4,0.3275862068965517,0.5081967213114754,0.5714285714285714,0.6666666666666666,0.5,0.6944444444444444,0.6388888888888888,0.5370370370370371,0.6666666666666666,0.6818181818181818,0.48739495798319327,,0.11475409836065574,0.13157894736842105,0.1111111111111111,,11.601307189542483,0.2857142857142857,0.21428571428571427,0.10416666666666667,0.025889967637540454,0.14084507042253522,0.05909090909090909,0.11976047904191617,0.03969754253308128,0.028846153846153848,0.017543859649122806,0.06382978723404255,0.03125,0.0703125,0.11538461538461539,0.16071428571428573,0.16,0.09523809523809523,0.03278688524590164,0.47368421052631576,0.31932773109243695,0.631578947368421,0.7272727272727273,0.6666666666666666,0.15126050420168066,0.3333333333333333,0.375,0.5,0.04201680672268908,0.13445378151260504,0.4375,0.4375,1.0,0.35294117647058826,0.2857142857142857,0.2857142857142857,0.8333333333333334,0.5555555555555556,0.6,,,,,0.2222222222222222,0.3888888888888889,0.7857142857142857,0.1388888888888889,0.4,0.2777777777777778,0.8067226890756303,0.2857142857142857,0.5341294117647057,0.5285124999999999,0.5452680555555555,0.08527131782945736,0.15492957746478872,0.19310344827586207,0.41379310344827586,4.704918032786884,24.939655172413786,0.30863039399624764,1.0,3.0,4.0,6.0,4.0,,1.0,,2.0,,,0.02702702702702703,0.2,0.2,,0.75,1.0,0.4,3.0,2.0,,,,,,4.0,3.0,1.0,,,0.09090909090909091,,,2.0,,False,
