EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceFtPoints,Travels,Charge Fouls Drawn,2pt And 1 Free Throw Trips,3SecondViolations,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,LongMidRangePctAssisted,LongMidRangePctBlocked,FTOffRebounds,BlockedLongMidRange,Corner3PctBlocked,OffFTReboundPct,HeaveMakes,on,OffensiveGoaltends
1628970,1610612766,Miles Bridges,Miles Bridges,1628970,CHA,69065.0,1151,-107,2349,2374,601,574,266,4723,100.0,159,26.0,33.0,22.0,32.0,13.0,44,4.0,18.0,21.0,53.0,5.0,7.0,4.0,14.0,19.0,78.0,5.0,4.0,23.0,117,221,40.0,131.0,36.0,390,2721,28.0,36.0,6.0,12.0,77.0,23.0,42,8.0,37.0,10.0,80,174.0,60.0,111.0,32.0,74.0,19.0,20,44.0,31.0,75,25.0,6.0,30.0,10.0,4.0,181,25.0,26.0,75.0,73.0,15.0,163.0,51.0,214.0,3.0,37.0,24.0,13.0,21.0,12.0,11.0,9.0,32.0,5.0,6.0,25.0,62.0,2.0,42.0,4.0,1.0,50.0,25.0,,4.0,22.0,7.0,6.0,12.0,1.0,9.0,29.0,23.0,10.0,80,592,7.0,4.0,0.7435897435897436,0.8613861386138614,0.925,0.3053435114503817,0.5,0.21621621621621623,0.31496062992125984,0.5294117647058824,0.7777777777777778,0.5476190476190477,0.5028409090909091,0.7708333333333334,0.4430379746835443,0.5227882037533512,0.7857142857142857,0.45977011494252873,0.3721590909090909,0.09049773755656108,0.0880503144654088,15.283018867924529,0.65625,0.2727272727272727,0.12372881355932204,0.04180064308681672,0.1485148514851485,0.04734848484848485,0.13515981735159818,0.04434782608695652,0.0599250936329588,0.03361344537815126,0.03881278538812785,0.08888888888888889,0.08050847457627118,0.1145374449339207,0.2204724409448819,0.16080402010050251,0.102803738317757,0.018292682926829267,0.7931034482758621,0.45170454545454547,0.6289308176100629,0.6896551724137931,0.73,0.125,0.29545454545454547,0.34210526315789475,0.7692307692307693,0.05113636363636364,0.2222222222222222,0.2222222222222222,0.15056818181818182,0.39622641509433965,0.4117647058823529,0.9523809523809523,0.2215909090909091,0.24358974358974358,0.25,0.8947368421052632,0.6875,0.7878787878787878,0.14583333333333334,0.7142857142857143,0.8,0.10416666666666667,0.4050632911392405,0.6875,0.17721518987341772,0.2857142857142857,0.2911392405063291,0.17391304347826086,0.8238636363636364,0.25675675675675674,0.5469806034482759,0.5750985294117648,0.5521401315789474,0.06775067750677506,0.10504201680672269,,0.19743589743589743,0.20512820512820512,4.409049773755656,26.070229007633582,0.2558535547041294,1.0,3.0,1.0,,8.0,,3.0,0.13636363636363635,0.017094017094017096,0.38461538461538464,0.2,1.0,9.0,4.0,4.0,1.0,4.0,,3.0,6.0,,,0.030534351145038167,0.02564102564102564,1.0,,,1.0,0.03773584905660377,,,False,
203087,1610612766,Jeremy Lamb,Jeremy Lamb,203087,CHA,114538.0,1909,69,3879,3879,921,733,437,7758,128.0,235,23.0,39.0,32.0,58.0,97.0,225,53.0,110.0,25.0,44.0,,3.0,8.0,11.0,77.0,248.0,27.0,18.0,58.0,278,570,102.0,292.0,189.0,1051,4349,35.0,75.0,11.0,30.0,115.0,60.0,120,26.0,69.0,74.0,272,240.0,316.0,255.0,32.0,246.0,76.0,38,93.0,54.0,147,41.0,13.0,69.0,15.0,9.0,348,14.0,45.0,132.0,167.0,7.0,306.0,60.0,366.0,25.0,79.0,55.0,24.0,38.0,26.0,25.0,12.0,63.0,6.0,16.0,60.0,117.0,7.0,174.0,5.0,14.0,211.0,99.0,5.0,13.0,23.0,6.0,6.0,12.0,,9.0,29.0,16.0,,269,915,6.0,10.0,0.4316546762589928,0.4580152671755725,0.8333333333333334,0.3493150684931507,0.36666666666666664,0.37681159420289856,0.3470790378006873,0.48771929824561405,0.4666666666666667,0.5,0.5,0.49047619047619045,0.5238095238095238,0.5515789473684211,0.5088495575221239,0.6049107142857143,0.33874709976798145,0.06666666666666667,0.07234042553191489,23.0734154126767,0.6031746031746031,0.09210526315789473,0.16633466135458166,0.0423728813559322,0.15402567094515754,0.016036655211912942,0.16066630843632457,0.03049095607235142,0.033264033264033266,0.06443298969072164,0.016506189821182942,0.0136986301369863,0.12560386473429952,0.20170454545454544,0.18487394957983194,0.15373352855051245,0.15517241379310345,0.05707762557077625,0.5517241379310345,0.27262180974477956,0.5446808510638298,0.5871559633027523,0.4765625,0.26102088167053367,0.4311111111111111,0.46859903381642515,0.32989690721649484,0.12761020881670534,0.4818181818181818,0.4953271028037383,0.05104408352668213,0.5681818181818182,0.5681818181818182,0.92,0.2877030162412993,0.31048387096774194,0.3117408906882591,0.8051948051948052,0.37142857142857144,0.5897435897435898,0.02857142857142857,,,0.2571428571428571,0.30687830687830686,0.5517241379310345,0.0582010582010582,0.7272727272727273,0.30687830687830686,0.3103448275862069,0.611368909512761,0.3089430894308943,0.49686734575087294,0.49081282051282044,0.5054676470588233,0.11099252934898612,0.1544461778471139,0.016891891891891893,0.10941960038058991,0.2588011417697431,7.3745614035087685,25.880136986301377,0.2374323279195669,11.0,12.0,6.0,2.0,28.0,,1.0,0.08,0.02072538860103627,0.17391304347826086,0.4074074074074074,0.9090909090909091,51.0,1.0,1.0,4.0,,4.0,2.0,6.0,1.0,3.0,0.003424657534246575,0.004032258064516129,0.5094339622641509,0.02727272727272727,1.0,2.0,,0.012987012987012988,1.0,False,
201587,1610612766,Nicolas Batum,Nicolas Batum,201587,CHA,116649.0,1944,-45,3953,3969,847,755,450,7922,74.0,116,13.0,30.0,16.0,21.0,25.0,56,25.0,64.0,37.0,78.0,5.0,11.0,5.0,18.0,67.0,178.0,20.0,6.0,26.0,124,236,104.0,256.0,65.0,625,4484,16.0,37.0,12.0,31.0,75.0,21.0,33,11.0,44.0,25.0,100,130.0,118.0,252.0,20.0,177.0,67.0,15,125.0,91.0,216,62.0,29.0,78.0,31.0,16.0,523,25.0,36.0,123.0,117.0,27.0,267.0,62.0,329.0,4.0,54.0,43.0,11.0,75.0,62.0,31.0,13.0,106.0,3.0,17.0,37.0,115.0,8.0,79.0,5.0,9.0,76.0,20.0,7.0,11.0,29.0,2.0,2.0,19.0,,7.0,31.0,21.0,,99,843,10.0,10.0,0.5241935483870968,0.5701754385964912,0.8076923076923077,0.40625,0.3870967741935484,0.25,0.40784313725490196,0.5254237288135594,0.43243243243243246,0.6363636363636364,0.5691056910569106,0.5,0.487012987012987,0.5978886756238004,0.528169014084507,0.5494505494505495,0.5203252032520326,0.0635593220338983,0.08620689655172414,14.011173184357542,0.7075471698113207,0.3333333333333333,0.11132254995242626,0.033582089552238806,0.1443661971830986,0.027442371020856202,0.1261166579085654,0.030761472516389308,0.049484536082474224,0.025974025974025976,0.02557200538358008,0.03571428571428571,0.10514541387024609,0.11420612813370473,0.11836734693877551,0.13603473227206947,0.18012422360248448,0.01646090534979424,0.6774193548387096,0.23577235772357724,0.6379310344827587,0.6981132075471698,0.581081081081081,0.11382113821138211,0.44642857142857145,0.4807692307692308,0.36,0.13008130081300814,0.390625,0.3968253968253968,0.15853658536585366,0.47435897435897434,0.47435897435897434,1.0,0.3617886178861789,0.37640449438202245,0.3806818181818182,0.7014925373134329,0.4411764705882353,0.43333333333333335,0.16176470588235295,0.45454545454545453,1.0,0.29411764705882354,0.2727272727272727,0.7619047619047619,0.23376623376623376,0.2777777777777778,0.33766233766233766,0.23076923076923078,0.7560975609756098,0.3785310734463277,0.5350502036659879,0.5417311320754716,0.5420592105263158,0.052941176470588235,0.08097165991902834,0.026615969581749048,0.12,0.16,7.980508474576268,25.16992187499999,0.2142676448267139,7.0,7.0,3.0,1.0,9.0,,1.0,0.07142857142857142,0.009900990099009901,0.15384615384615385,0.35,0.8571428571428571,60.0,1.0,2.0,14.0,2.0,1.0,1.0,6.0,,2.0,0.0078125,0.011235955056179775,0.52,0.015625,1.0,3.0,,0.013333333333333334,,False,
202714,1610612766,Shelvin Mack,Shelvin Mack,202714,CHA,2541.0,42,-40,83,81,34,8,11,164,2.0,3,,,1.0,2.0,,6,,3.0,,,,,,,,2.0,,,1.0,2,12,,2.0,5.0,9,108,,1.0,,,1.0,1.0,6,,1.0,3.0,5,4.0,,,,2.0,,2,1.0,,1,,,,1.0,,2,,,1.0,1.0,,2.0,,2.0,,2.0,,2.0,4.0,4.0,,,4.0,,,1.0,3.0,,5.0,,,9.0,4.0,,1.0,,,,,,,,,,5,34,,1.0,1.0,1.0,,,,,,0.16666666666666666,,0.16666666666666666,0.14285714285714285,,0.14285714285714285,0.25,0.25,0.2777777777777778,0.14285714285714285,0.16666666666666666,,23.404255319148938,1.0,,0.05,,0.07692307692307693,,0.06060606060606061,,,,,,,,0.1,0.14285714285714285,,,,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,0.42857142857142855,,,,0.21428571428571427,,,,,,,0.14285714285714285,,,,,,,,,,0.2857142857142857,0.5,,,0.14285714285714285,,0.35714285714285715,,0.4424214285714286,0.3647,0.44921428571428573,0.23529411764705882,0.26666666666666666,,0.1111111111111111,0.5555555555555556,9.283333333333333,25.9,0.40963855421686746,,1.0,,,1.0,,,0.16666666666666666,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,False,
1626195,1610612766,Willy Hernangomez,Willy Hernangomez,1626195,CHA,28639.0,477,-106,1001,1011,311,263,130,2012,59.0,102,23.0,37.0,16.0,31.0,16.0,34,1.0,3.0,,1.0,,,,,5.0,17.0,1.0,3.0,9.0,76,139,5.0,18.0,59.0,226,1244,24.0,41.0,,1.0,64.0,24.0,45,3.0,9.0,22.0,79,102.0,50.0,15.0,38.0,17.0,5.0,16,17.0,20.0,37,13.0,7.0,13.0,3.0,1.0,94,14.0,46.0,50.0,47.0,9.0,106.0,63.0,169.0,8.0,8.0,6.0,2.0,17.0,9.0,20.0,8.0,37.0,3.0,14.0,24.0,55.0,9.0,60.0,5.0,,82.0,39.0,,7.0,12.0,1.0,1.0,9.0,,3.0,13.0,6.0,3.0,79,311,3.0,6.0,0.6710526315789473,0.8947368421052632,1.0,0.2777777777777778,,0.3333333333333333,0.2777777777777778,0.5467625899280576,0.5853658536585366,0.5333333333333333,0.5318471337579618,0.5714285714285714,0.5277777777777778,0.5854922279792746,0.6274509803921569,0.572463768115942,0.11464968152866242,0.11510791366906475,0.10784313725490197,20.06980802792321,0.4594594594594595,0.34615384615384615,0.2025862068965517,0.1602787456445993,0.24390243902439024,0.06930693069306931,0.2219679633867277,0.12269938650306748,0.17123287671232876,0.17391304347826086,0.0658682634730539,0.08571428571428572,0.20652173913043478,0.19540229885057472,0.20754716981132076,0.25,0.21951219512195122,0.13333333333333333,0.46153846153846156,0.6496815286624203,0.5784313725490197,0.6483516483516484,0.6440677966101694,0.21656050955414013,0.47058823529411764,0.5517241379310345,0.75,0.01910828025477707,0.3333333333333333,0.3333333333333333,0.006369426751592357,,,,0.10828025477707007,0.29411764705882354,0.29411764705882354,1.0,0.8809523809523809,0.6216216216216216,,,,0.023809523809523808,0.5740740740740741,0.5161290322580645,,,0.16666666666666666,0.3333333333333333,0.7643312101910829,0.29411764705882354,0.5238012738853505,0.5782121621621622,0.5214999999999999,0.20967741935483872,0.23214285714285715,,0.2831858407079646,0.3495575221238938,3.3014388489208644,25.527777777777786,0.3106893106893107,,16.0,5.0,,10.0,1.0,1.0,0.14705882352941177,0.10204081632653061,0.17391304347826086,,,,,,1.0,2.0,,2.0,5.0,,,,,1.0,,3.0,,,0.125,,False,
203077,1610612766,Michael Kidd-Gilchrist,Michael Kidd-Gilchrist,203077,CHA,41667.0,694,-79,1408,1435,440,402,163,2843,54.0,97,9.0,17.0,14.0,24.0,16.0,50,10.0,25.0,11.0,17.0,1.0,1.0,3.0,6.0,2.0,10.0,,2.0,3.0,80,172,13.0,27.0,47.0,246,1605,12.0,23.0,1.0,1.0,42.0,22.0,44,5.0,9.0,18.0,77,104.0,56.0,39.0,12.0,10.0,2.0,28,17.0,24.0,41,20.0,4.0,13.0,2.0,2.0,106,16.0,32.0,40.0,41.0,3.0,84.0,49.0,133.0,6.0,19.0,10.0,9.0,10.0,5.0,19.0,5.0,29.0,2.0,9.0,56.0,98.0,3.0,60.0,9.0,2.0,62.0,30.0,,6.0,20.0,,,12.0,,8.0,20.0,9.0,1.0,77,439,8.0,7.0,0.65,0.7027027027027027,1.0,0.48148148148148145,1.0,0.5555555555555556,0.48148148148148145,0.46511627906976744,0.5217391304347826,0.5,0.5,0.5625,0.5566037735849056,0.5466666666666666,0.65625,0.6015625,0.135678391959799,0.16279069767441862,0.20618556701030927,15.894868585732166,0.3448275862068966,0.075,0.11232876712328767,0.08421052631578947,0.13071895424836602,0.050314465408805034,0.12071535022354694,0.06876790830945559,0.12941176470588237,0.043795620437956206,0.03515625,0.11290322580645161,0.11564625850340136,0.09230769230769231,0.13636363636363635,0.12903225806451613,0.13793103448275862,0.07792207792207792,0.45,0.48743718592964824,0.5567010309278351,0.7012987012987013,0.6111111111111112,0.25125628140703515,0.32,0.38095238095238093,0.625,0.12562814070351758,0.4,0.4,0.08542713567839195,0.6470588235294118,0.6470588235294118,1.0,0.05025125628140704,0.2,0.2,1.0,0.7083333333333334,0.5294117647058824,0.041666666666666664,1.0,1.0,,0.4528301886792453,0.5833333333333334,0.11320754716981132,0.5,0.05660377358490566,0.6666666666666666,0.6231155778894473,0.2,0.5033696969696969,0.48852222222222225,0.4790169811320754,0.136986301369863,0.15625,,0.17073170731707318,0.3130081300813008,5.898255813953487,24.618518518518517,0.3125,,15.0,4.0,4.0,10.0,,1.0,0.16,0.0547945205479452,0.2222222222222222,,,,,,,5.0,1.0,6.0,5.0,,,,,0.9,,1.0,,,0.023255813953488372,,False,
203469,1610612766,Cody Zeller,Cody Zeller,203469,CHA,64105.0,1068,18,2193,2190,403,337,247,4383,124.0,198,23.0,48.0,17.0,28.0,34.0,88,1.0,4.0,,,,,,,5.0,19.0,1.0,,4.0,159,290,5.0,19.0,94.0,427,2470,25.0,60.0,,1.0,64.0,26.0,44,,4.0,24.0,76,240.0,78.0,15.0,36.0,19.0,5.0,40,55.0,37.0,92,29.0,8.0,34.0,8.0,13.0,221,32.0,65.0,98.0,87.0,7.0,192.0,97.0,289.0,9.0,33.0,19.0,14.0,20.0,15.0,37.0,5.0,57.0,4.0,11.0,66.0,134.0,15.0,126.0,22.0,2.0,119.0,59.0,,7.0,37.0,1.0,1.0,20.0,,17.0,38.0,20.0,2.0,76,402,14.0,7.0,0.7547169811320755,0.851063829787234,1.0,0.2631578947368421,,,0.2631578947368421,0.5482758620689655,0.4166666666666667,0.5909090909090909,0.5388349514563107,0.4098360655737705,0.5416666666666666,0.5897790055248618,0.45714285714285713,0.6031746031746031,0.061488673139158574,0.13793103448275862,0.1111111111111111,16.82730923694779,0.3508771929824561,0.16666666666666666,0.1556350626118068,0.1077943615257048,0.19483101391650098,0.0653061224489796,0.17419962335216574,0.08874656907593778,0.13127413127413126,0.09623430962343096,0.06326034063260341,0.0759493670886076,0.10638297872340426,0.1951219512195122,0.18487394957983194,0.19315403422982885,0.20212765957446807,0.08823529411764706,0.5263157894736842,0.6407766990291263,0.6262626262626263,0.7045454545454546,0.7580645161290323,0.284789644012945,0.38636363636363635,0.4857142857142857,0.7647058823529411,0.012944983818770227,0.25,0.25,,,,,0.061488673139158574,0.2631578947368421,0.2631578947368421,1.0,0.7868852459016393,0.4791666666666667,,,,0.01639344262295082,0.5833333333333334,0.6071428571428571,,,0.08333333333333333,,0.7022653721682848,0.2631578947368421,0.5213472491909387,0.550058,0.5043614583333335,0.16619718309859155,0.17559523809523808,,0.14988290398126464,0.17798594847775176,3.6968965517241386,26.421052631578945,0.18376652986776107,,14.0,5.0,2.0,13.0,3.0,6.0,0.20454545454545456,0.0761904761904762,0.17391304347826086,,,,,,5.0,4.0,2.0,3.0,9.0,,,,,,,,,,,,False,
202687,1610612766,Bismack Biyombo,Bismack Biyombo,202687,CHA,39808.0,663,-67,1313,1333,256,222,148,2646,61.0,93,14.0,25.0,12.0,16.0,15.0,30,3.0,11.0,,,,,,,,,,,,79,134,,,46.0,204,1501,16.0,31.0,,,47.0,18.0,24,,,19.0,55,120.0,38.0,,28.0,,,19,19.0,10.0,29,8.0,2.0,6.0,4.0,9.0,68,24.0,43.0,75.0,52.0,11.0,138.0,67.0,205.0,3.0,10.0,9.0,1.0,13.0,11.0,14.0,2.0,27.0,3.0,1.0,42.0,84.0,6.0,70.0,13.0,1.0,74.0,35.0,,6.0,28.0,,,15.0,,10.0,28.0,18.0,2.0,55,251,5.0,6.0,0.759493670886076,0.9230769230769231,,,,,,0.5895522388059702,0.5161290322580645,0.75,0.5895522388059702,0.5161290322580645,0.75,0.6107784431137725,0.5875,0.7236842105263158,,0.1417910447761194,0.16129032258064516,13.090418353576249,0.48148148148148145,0.4074074074074074,0.14285714285714285,0.11621621621621622,0.25510204081632654,0.08163265306122448,0.19300911854103345,0.10090361445783133,0.09933774834437085,0.16083916083916083,0.07423580786026202,0.1076923076923077,0.13380281690140844,0.12698412698412698,0.17708333333333334,0.26582278481012656,0.21052631578947367,0.08333333333333333,0.6428571428571429,0.6940298507462687,0.6559139784946236,0.782051282051282,0.7213114754098361,0.22388059701492538,0.5,0.5769230769230769,0.8666666666666667,0.08208955223880597,0.2727272727272727,0.2727272727272727,,,,,,,,,0.8064516129032258,0.56,,,,,0.6666666666666666,0.75,,,,,0.6940298507462687,,0.5421805970149254,0.5311958333333333,0.5780958333333333,0.21739130434782608,0.21739130434782608,,0.23039215686274508,0.2696078431372549,4.212686567164181,,0.19497334348819498,,15.0,3.0,1.0,8.0,1.0,1.0,0.13333333333333333,0.06578947368421052,,,,,,,,2.0,,1.0,7.0,,,,,1.0,,,3.0,,,,False,1.0
1629147,1610612766,Joe Chealey,Joe Chealey,1629147,CHA,465.0,8,-3,16,15,11,15,1,31,,1,,,,,1.0,1,,1.0,,,,,,,,,,,,1,3,,,,2,17,,,,,,1.0,2,,,,2,2.0,,,,,,1,,1.0,1,1.0,,,,,3,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,2,11,1.0,,1.0,1.0,,,,,,0.3333333333333333,,0.5,0.3333333333333333,,0.5,0.3333333333333333,,0.5,,0.3333333333333333,1.0,17.64705882352941,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.40173333333333333,,0.4091,,,,,1.0,8.866666666666667,,0.6875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1629122,1610612766,J.P. Macura,J.P. Macura,1629122,CHA,1010.0,17,1,36,36,10,9,5,72,3.0,4,,1.0,1.0,1.0,,1,,,,1.0,,,,,,3.0,1.0,,1.0,3,5,,4.0,,6,33,,1.0,,1.0,,1.0,2,,1.0,,2,6.0,,,,3.0,,1,2.0,,2,,,1.0,1.0,,4,,,1.0,2.0,,3.0,,3.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,2,10,,,1.0,1.0,,,,,,0.6,,0.5,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.4444444444444444,0.2,0.25,21.951219512195124,,,0.16666666666666666,,0.1111111111111111,,0.14285714285714285,,,,,,0.25,0.25,,,1.0,,,0.4444444444444444,0.75,1.0,1.0,0.1111111111111111,,,,,,,0.1111111111111111,,,,0.3333333333333333,,,,0.5,,,,,0.5,0.3333333333333333,1.0,,,0.3333333333333333,,0.8888888888888888,,0.5809055555555555,,0.5181,,,,,0.3333333333333333,2.58,25.675,0.2777777777777778,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
