EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg3aBlocked,FTOffRebounds,Offensive Fouls,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceFtPoints,PtsUnassisted3s,PtsPutbacks,HeaveMakes,SecondChanceTurnovers,Loose Ball Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,LongMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,3SecondViolations,Charge Fouls Drawn,3pt And 1 Free Throw Trips,BlockedLongMidRange,OffensiveGoaltends,on,Clear Path Fouls
203109,1610612762,Jae Crowder,Jae Crowder,203109,UTA,84720.0,1412,300,2947,2933,1233.0,1115,343,5880,74.0,122.0,8.0,12.0,25.0,36.0,10.0,25.0,17.0,35.0,35.0,87.0,7.0,14.0,39.0,82.0,248.0,6.0,17.0,27.0,89.0,101.0,182.0,117.0,335.0,91.0,644,3093,9.0,15.0,8.0,24.0,55.0,32.0,55.0,41.0,128.0,52.0,239.0,176.0,26.0,324.0,4.0,244.0,82.0,15.0,43.0,43.0,86.0,29.0,14.0,32.0,5.0,6.0,215.0,21.0,12.0,69.0,120.0,31.0,220.0,34.0,254,7.0,47.0,31.0,16.0,24.0,6.0,18.0,20.0,3.0,6.0,2.0,3.0,44.0,14.0,45,107,1.0,9.0,109.0,6.0,128.0,9.0,39.0,17.0,21.0,,,13.0,7.0,21.0,11.0,,239.0,1226.0,14.0,16.0,0.8712871287128713,0.9166666666666666,0.9230769230769231,0.3492537313432836,0.3333333333333333,0.3203125,0.35347432024169184,0.554945054945055,0.6,0.5818181818181818,0.534816247582205,0.5384615384615384,0.5109289617486339,0.5640350877192982,0.5851063829787234,0.5506912442396313,0.6479690522243714,0.08241758241758242,0.10655737704918032,0.08,18.471720818291214,0.5454545454545454,0.33695652173913043,0.13172338090010977,0.0183206106870229,0.13995943204868155,0.03125,0.1346153846153846,0.024868123587038434,0.020202020202020204,0.022900763358778626,0.0288659793814433,0.0374331550802139,0.11239193083573487,0.14207650273224043,0.14646464646464646,0.14025974025974025,0.1388888888888889,0.025735294117647058,0.5238095238095238,0.23597678916827852,0.6065573770491803,0.6788990825688074,0.8513513513513513,0.048355899419729204,0.4,0.43478260869565216,0.8,0.06769825918762089,0.4857142857142857,0.4857142857142857,0.16827852998065765,0.40229885057471265,0.4117647058823529,0.9428571428571428,0.4796905222437137,0.33064516129032256,0.3319838056680162,0.9146341463414634,0.3076923076923077,0.6666666666666666,0.375,0.1794871794871795,0.4358974358974359,0.35294117647058826,0.8333333333333334,0.19672131147540983,0.6944444444444444,0.21311475409836064,0.358974358974359,0.48633879781420764,0.30337078651685395,0.8839458413926499,0.3360655737704918,0.5432359099804305,0.5628211538461538,0.5446444134078213,0.09041591320072333,0.18396226415094338,0.08540372670807453,0.37111801242236025,6.439010989010988,25.23850746268656,0.41839158466236853,3.0,1.0,4.0,0.008955223880597015,0.022988505747126436,0.009433962264150943,2.0,13.0,27.0,10.0,,5.0,4.0,1.0,11.0,,1.0,,0.004032258064516129,,1.0,0.2857142857142857,1.0,0.03225806451612903,,7.0,5.0,1.0,,True,
203957,1610612762,Dante Exum,Dante Exum,203957,UTA,19555.0,326,7,665,662,209.0,204,80,1327,25.0,52.0,1.0,3.0,8.0,18.0,5.0,23.0,2.0,3.0,5.0,18.0,4.0,2.0,5.0,4.0,13.0,,1.0,2.0,3.0,32.0,78.0,9.0,31.0,34.0,125,693,3.0,5.0,1.0,5.0,12.0,13.0,28.0,4.0,8.0,15.0,53.0,24.0,40.0,24.0,,13.0,4.0,6.0,26.0,17.0,43.0,11.0,6.0,22.0,,4.0,103.0,1.0,6.0,13.0,7.0,1.0,21.0,8.0,29,5.0,8.0,5.0,3.0,17.0,1.0,13.0,9.0,2.0,4.0,3.0,1.0,26.0,10.0,6,25,2.0,,37.0,6.0,39.0,3.0,16.0,5.0,2.0,,,1.0,1.0,2.0,2.0,,53.0,209.0,2.0,5.0,0.375,0.375,0.8888888888888888,0.2903225806451613,0.2,0.5,0.2903225806451613,0.41025641025641024,0.6,0.4642857142857143,0.41743119266055045,0.45,0.5277777777777778,0.4921259842519685,0.5454545454545454,0.6022727272727273,0.28440366972477066,0.07692307692307693,0.07692307692307693,0.08695652173913043,20.264900662251655,0.6538461538461539,0.058823529411764705,0.03684210526315789,0.03550295857988166,0.125,0.007142857142857143,0.06802721088435375,0.022653721682847898,0.024390243902439025,0.04411764705882353,,0.027777777777777776,0.05970149253731343,0.013888888888888888,0.0392156862745098,0.13253012048192772,0.09523809523809523,0.08196721311475409,1.0,0.47706422018348627,0.4807692307692308,0.5208333333333334,0.36,0.21100917431192662,0.21739130434782608,0.23809523809523808,0.4,0.027522935779816515,0.6666666666666666,0.6666666666666666,0.1651376146788991,0.2777777777777778,0.29411764705882354,1.0,0.11926605504587157,0.3076923076923077,0.3076923076923077,0.75,0.3,0.3333333333333333,,0.4,0.1,,,0.5,0.4444444444444444,0.1388888888888889,0.4,0.08333333333333333,0.6666666666666666,0.7614678899082569,0.3076923076923077,0.5147692660550459,0.54394,0.5013486111111111,0.13114754098360656,0.17582417582417584,0.096,0.424,3.8948717948717944,24.058064516129026,0.3142857142857143,1.0,1.0,,0.03225806451612903,0.05555555555555555,0.05555555555555555,1.0,3.0,3.0,,,1.0,1.0,,,,,,,0.05263157894736842,0.5,0.25,1.0,,,,,,,True,
2594,1610612762,Kyle Korver,Kyle Korver,2594,UTA,29954.0,499,89,1049,1039,367.0,293,127,2088,5.0,7.0,1.0,1.0,1.0,2.0,2.0,8.0,16.0,28.0,13.0,36.0,7.0,5.0,13.0,33.0,105.0,5.0,13.0,12.0,40.0,23.0,43.0,46.0,141.0,17.0,201,1097,3.0,4.0,7.0,20.0,28.0,6.0,13.0,17.0,53.0,8.0,71.0,42.0,4.0,138.0,,105.0,33.0,2.0,12.0,15.0,27.0,9.0,6.0,9.0,1.0,2.0,69.0,2.0,2.0,26.0,33.0,3.0,62.0,5.0,67,1.0,13.0,9.0,4.0,15.0,3.0,11.0,7.0,,4.0,,,22.0,9.0,14,42,,4.0,20.0,1.0,23.0,,2.0,4.0,1.0,2.0,1.0,,,3.0,1.0,,71.0,365.0,8.0,4.0,0.9130434782608695,0.9130434782608695,1.0,0.3262411347517731,0.35,0.32075471698113206,0.3262411347517731,0.5348837209302325,0.75,0.46153846153846156,0.5,0.5625,0.4772727272727273,0.5157068062827225,0.5625,0.5,0.7663043478260869,0.046511627906976744,0.2857142857142857,,18.02030456852792,0.6818181818181818,0.08823529411764706,0.09850746268656717,0.008849557522123894,0.13541666666666666,0.00823045267489712,0.11195445920303605,0.008528784648187633,0.00847457627118644,,0.011363636363636364,,0.08333333333333333,0.08064516129032258,0.16417910447761194,0.13725490196078433,0.1282051282051282,0.009708737864077669,0.3333333333333333,0.03804347826086957,0.7142857142857143,1.0,0.8,0.043478260869565216,0.25,0.25,1.0,0.15217391304347827,0.5714285714285714,0.5714285714285714,0.1956521739130435,0.3611111111111111,0.38235294117647056,1.0,0.5706521739130435,0.3142857142857143,0.33,1.0,0.041666666666666664,1.0,1.0,0.2916666666666667,0.5416666666666666,0.38461538461538464,1.0,0.030303030303030304,0.5,0.19696969696969696,0.38461538461538464,0.6060606060606061,0.3,0.8043478260869565,0.3142857142857143,0.5184923913043478,0.5509605263157894,0.5148242424242424,0.026737967914438502,0.044444444444444446,0.13930348258706468,0.35323383084577115,15.344186046511627,25.087943262411343,0.34985700667302194,7.0,1.0,4.0,0.04964539007092199,0.05555555555555555,0.037037037037037035,2.0,1.0,,,,,,6.0,3.0,1.0,,,0.047619047619047616,0.02631578947368421,0.9375,0.2857142857142857,1.0,0.02112676056338028,,1.0,2.0,1.0,,True,
203526,1610612762,Raul Neto,Raul Neto,203526,UTA,15663.0,261,190,546,532,205.0,175,64,1078,20.0,32.0,,,7.0,13.0,8.0,20.0,3.0,5.0,4.0,12.0,2.0,1.0,6.0,6.0,18.0,,2.0,2.0,6.0,31.0,57.0,10.0,30.0,20.0,112,484,,2.0,,4.0,,10.0,19.0,3.0,12.0,10.0,39.0,26.0,36.0,30.0,,18.0,6.0,7.0,19.0,27.0,46.0,20.0,7.0,16.0,1.0,2.0,119.0,,4.0,11.0,25.0,,36.0,4.0,40,1.0,4.0,1.0,3.0,12.0,3.0,8.0,4.0,,4.0,,,16.0,4.0,6,25,,1.0,23.0,2.0,23.0,1.0,8.0,4.0,4.0,,,2.0,2.0,4.0,3.0,,39.0,205.0,1.0,3.0,0.41935483870967744,0.41935483870967744,1.0,0.3333333333333333,,0.25,0.3333333333333333,0.543859649122807,,0.5263157894736842,0.5287356321839081,,0.46774193548387094,0.5714285714285714,,0.527027027027027,0.3448275862068966,0.12280701754385964,0.15625,0.1,18.446601941747574,0.75,,0.12690355329949238,0.037037037037037035,0.11827956989247312,,0.12413793103448276,0.018018018018018018,,0.08695652173913043,,,0.136986301369863,0.13043478260869565,0.09375,0.12162162162162163,0.10526315789473684,0.027777777777777776,0.75,0.367816091954023,0.625,0.7407407407407407,0.45,0.22988505747126436,0.4,0.4444444444444444,0.5,0.05747126436781609,0.6,0.6,0.13793103448275862,0.3333333333333333,0.3333333333333333,1.0,0.20689655172413793,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,0.3333333333333333,,,0.41935483870967744,0.5384615384615384,0.1935483870967742,0.16666666666666666,0.1935483870967742,0.3333333333333333,0.7126436781609196,0.3333333333333333,0.51061091954023,0.48145000000000004,0.5162193548387096,0.0851063829787234,0.125,,0.3482142857142857,5.60701754385965,24.743333333333336,0.37545787545787546,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,True,
1628396,1610612762,Tony Bradley,Tony Bradley,1628396,UTA,241.0,4,2,8,8,,4,2,16,1.0,2.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,1.0,3.0,,,1.0,3,6,1.0,1.0,,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,2.0,,,,,2.0,2,1.0,1.0,1.0,,,,,,,,,,,,1,1,,,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,0.375,1.0,,,,,,40.0,,,,0.5,,,,0.4,1.0,0.5,,,,,,,,0.5,,0.6666666666666666,0.5,0.5,,,,,,0.3333333333333333,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,0.6666666666666666,,0.47646666666666665,0.5194,,0.25,0.25,0.6666666666666666,,6.266666666666667,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,True,
202692,1610612762,Alec Burks,Alec Burks,202692,UTA,9137.0,152,19,309,301,120.0,97,38,610,12.0,18.0,2.0,2.0,6.0,8.0,1.0,15.0,2.0,9.0,,4.0,,,,6.0,15.0,,,1.0,3.0,15.0,42.0,6.0,19.0,21.0,69,308,2.0,2.0,,,5.0,6.0,17.0,1.0,3.0,11.0,26.0,22.0,8.0,12.0,,15.0,6.0,4.0,7.0,2.0,9.0,2.0,,7.0,,,20.0,,1.0,6.0,8.0,1.0,15.0,1.0,16,1.0,2.0,1.0,1.0,1.0,,1.0,4.0,1.0,,1.0,2.0,5.0,3.0,4,14,,,16.0,,24.0,3.0,9.0,,2.0,,,2.0,,2.0,2.0,,26.0,120.0,1.0,,0.7333333333333333,0.7333333333333333,0.6666666666666666,0.3157894736842105,,0.3333333333333333,0.3157894736842105,0.35714285714285715,1.0,0.35294117647058826,0.39344262295081966,1.0,0.375,0.4928571428571429,0.8333333333333334,0.5416666666666666,0.3114754098360656,0.09523809523809523,0.16666666666666666,0.06666666666666667,21.36752136752137,0.2,0.2,0.09302325581395349,0.0125,0.125,,0.1044776119402985,0.006535947712418301,,0.02857142857142857,,,0.037037037037037035,0.14285714285714285,0.08333333333333333,0.16666666666666666,,0.027777777777777776,1.0,0.29508196721311475,0.6666666666666666,0.8,0.8333333333333334,0.2459016393442623,0.06666666666666667,0.07142857142857142,,0.14754098360655737,0.2222222222222222,0.2222222222222222,0.06557377049180328,,,,0.2459016393442623,0.4,0.4,0.6666666666666666,1.0,1.0,1.0,,,,,0.4,0.75,,,0.15,0.3333333333333333,0.6065573770491803,0.4,0.4805401639344262,0.5136,0.4647975000000001,0.17142857142857143,0.1875,0.07246376811594203,0.37681159420289856,8.364285714285714,24.989473684210527,0.3883495145631068,,,,,,,,1.0,6.0,,,,2.0,,3.0,,,,,,0.5,,,0.13636363636363635,,,,,,True,
1628513,1610612762,Naz Mitrou-Long,Naz Mitrou-Long,1628513,UTA,234.0,4,4,8,8,8.0,5,1,16,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,1.0,1.0,,3,9,,,,,,,,1.0,1.0,,3.0,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,1.0,1,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,3.0,8.0,,,,,,1.0,,1.0,1.0,,,,1.5,,1.5,1.5,,1.5,1.0,,,,11.11111111111111,,,,,,0.5,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.5307,,0.5307,,,,1.0,,26.9,1.0,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,True,
1626220,1610612762,Royce O'Neale,Royce O'Neale,1626220,UTA,59870.0,998,59,2080,2079,681.0,582,224,4159,51.0,72.0,2.0,6.0,9.0,14.0,6.0,19.0,1.0,4.0,19.0,44.0,,6.0,10.0,17.0,48.0,1.0,3.0,3.0,12.0,58.0,95.0,36.0,92.0,13.0,237,2209,2.0,6.0,1.0,3.0,7.0,12.0,23.0,9.0,22.0,3.0,54.0,82.0,34.0,105.0,2.0,46.0,17.0,9.0,45.0,35.0,80.0,20.0,15.0,39.0,2.0,4.0,195.0,3.0,9.0,70.0,85.0,5.0,160.0,12.0,172,2.0,28.0,17.0,11.0,18.0,5.0,10.0,25.0,1.0,8.0,7.0,5.0,43.0,16.0,46,100,2.0,2.0,26.0,9.0,16.0,4.0,10.0,,12.0,1.0,1.0,6.0,5.0,13.0,6.0,,54.0,681.0,13.0,,0.7068965517241379,0.7321428571428571,0.9722222222222222,0.391304347826087,0.3333333333333333,0.4090909090909091,0.4,0.6105263157894737,0.3333333333333333,0.5217391304347826,0.5989304812834224,0.3888888888888889,0.5666666666666667,0.6139896373056994,0.3888888888888889,0.574468085106383,0.4919786096256685,0.09473684210526316,0.05555555555555555,0.2631578947368421,10.146173688736027,0.4186046511627907,0.08333333333333333,0.13578274760383385,0.018218623481781375,0.18716577540106952,0.006928406466512702,0.155,0.012944983818770227,0.00975609756097561,0.026455026455026454,0.010067114093959731,,0.10087719298245613,0.13076923076923078,0.2028985507246377,0.19063545150501673,0.17333333333333334,0.025,0.46153846153846156,0.3850267379679144,0.7083333333333334,0.75,0.7058823529411765,0.10160427807486631,0.3157894736842105,0.42857142857142855,0.6666666666666666,0.0213903743315508,0.25,0.25,0.23529411764705882,0.4318181818181818,0.4318181818181818,1.0,0.25668449197860965,0.3541666666666667,0.3541666666666667,0.9411764705882353,0.6666666666666666,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,1.0,0.3111111111111111,0.6428571428571429,0.2222222222222222,0.6,0.26666666666666666,0.25,0.8770053475935828,0.3695652173913043,0.5548654054054054,0.51705,0.5354546511627908,0.05181347150259067,0.09900990099009901,0.029535864978902954,0.22784810126582278,3.692631578947368,25.14239130434783,0.32740384615384616,,,4.0,,,,,,3.0,4.0,,1.0,1.0,,,,,,,0.02,1.0,,,,,1.0,,1.0,,False,
1627777,1610612762,Georges Niang,Georges Niang,1627777,UTA,19457.0,324,-24,682,700,247.0,258,68,1382,15.0,24.0,,,5.0,9.0,14.0,26.0,,3.0,12.0,30.0,2.0,4.0,11.0,15.0,40.0,1.0,5.0,7.0,17.0,29.0,53.0,27.0,70.0,11.0,150,775,2.0,2.0,3.0,7.0,15.0,11.0,18.0,11.0,28.0,6.0,61.0,26.0,32.0,75.0,,40.0,15.0,7.0,18.0,7.0,25.0,6.0,1.0,14.0,3.0,1.0,57.0,4.0,2.0,20.0,24.0,5.0,49.0,6.0,55,1.0,7.0,3.0,4.0,6.0,3.0,6.0,6.0,1.0,,,2.0,12.0,5.0,15,31,,,11.0,,13.0,4.0,6.0,2.0,3.0,,,2.0,1.0,3.0,,,61.0,247.0,6.0,,0.4482758620689655,0.4642857142857143,0.9259259259259259,0.38571428571428573,0.42857142857142855,0.39285714285714285,0.38571428571428573,0.5471698113207547,1.0,0.6111111111111112,0.5650406504065041,0.7222222222222222,0.5978260869565217,0.5866141732283464,0.75,0.6224489795918368,0.5691056910569106,0.1320754716981132,0.20833333333333334,0.07692307692307693,18.265440210249672,0.5,0.2777777777777778,0.11320754716981132,0.012658227848101266,0.17391304347826086,0.027586206896551724,0.1345565749235474,0.019801980198019802,,0.03333333333333333,0.041666666666666664,,0.14942528735632185,0.0945945945945946,0.0784313725490196,0.17204301075268819,0.18181818181818182,0.016666666666666666,,0.1951219512195122,0.625,0.7894736842105263,0.6666666666666666,0.21138211382113822,0.5384615384615384,0.5833333333333334,0.21428571428571427,0.024390243902439025,,,0.24390243902439024,0.4,0.4,1.0,0.3252032520325203,0.375,0.375,0.8666666666666667,,,,0.2222222222222222,0.5555555555555556,0.2,1.0,0.1956521739130435,0.5555555555555556,0.2391304347826087,0.36363636363636365,0.3695652173913043,0.4117647058823529,0.7642276422764228,0.375,0.5173052845528456,0.5080785714285714,0.5161891304347825,0.048,0.10909090909090909,0.1,0.4066666666666667,6.415094339622642,24.582857142857144,0.3621700879765396,,,,,,,2.0,2.0,6.0,2.0,,3.0,,1.0,,,,,,,,1.0,1.0,,,,,,,False,
1628378,1610612762,Donovan Mitchell,Donovan Mitchell,1628378,UTA,59937.0,999,72,2077,2081,604.0,430,232,4158,84.0,166.0,8.0,15.0,23.0,47.0,69.0,185.0,34.0,69.0,10.0,33.0,3.0,3.0,10.0,62.0,171.0,2.0,11.0,17.0,50.0,187.0,420.0,72.0,204.0,123.0,713,2209,14.0,28.0,3.0,14.0,37.0,55.0,120.0,20.0,60.0,49.0,219.0,76.0,298.0,120.0,1.0,170.0,62.0,36.0,74.0,84.0,158.0,52.0,32.0,56.0,9.0,9.0,400.0,2.0,18.0,36.0,71.0,2.0,109.0,21.0,130,10.0,53.0,41.0,12.0,63.0,15.0,37.0,34.0,8.0,26.0,3.0,2.0,97.0,28.0,29,72,3.0,1.0,115.0,3.0,149.0,9.0,53.0,19.0,13.0,,,7.0,6.0,13.0,8.0,3.0,219.0,604.0,4.0,17.0,0.20320855614973263,0.20994475138121546,0.5555555555555556,0.35294117647058826,0.21428571428571427,0.3333333333333333,0.35467980295566504,0.4452380952380952,0.5,0.4583333333333333,0.47275641025641024,0.44047619047619047,0.4722222222222222,0.513768115942029,0.43023255813953487,0.5214285714285715,0.3269230769230769,0.08571428571428572,0.13253012048192772,0.07027027027027027,33.66124893071001,0.6494845360824743,0.04081632653061224,0.10923076923076923,0.03557312252964427,0.10198300283286119,0.004357298474945534,0.10667996011964108,0.02072538860103627,0.05188679245283019,0.03608247422680412,,0.014598540145985401,0.1152073732718894,0.08602150537634409,0.14285714285714285,0.08992805755395683,0.14666666666666667,0.03115264797507788,0.6153846153846154,0.266025641025641,0.5060240963855421,0.5833333333333334,0.2857142857142857,0.296474358974359,0.372972972972973,0.4011627906976744,0.10144927536231885,0.11057692307692307,0.4927536231884058,0.5,0.052884615384615384,0.30303030303030304,0.30303030303030304,1.0,0.27403846153846156,0.36257309941520466,0.3668639053254438,0.4838709677419355,0.35714285714285715,0.5333333333333333,0.375,0.07142857142857142,0.2619047619047619,0.18181818181818182,0.5,0.2611111111111111,0.48936170212765956,0.05555555555555555,0.3,0.2777777777777778,0.34,0.592948717948718,0.36470588235294116,0.4846286516853934,0.4912015625000001,0.48313882681564235,0.08494783904619971,0.11422413793103449,0.051893408134642355,0.3071528751753156,7.626190476190477,25.624019607843138,0.29080404429465573,2.0,1.0,3.0,0.00980392156862745,,0.01818181818181818,1.0,,96.0,12.0,,8.0,2.0,4.0,4.0,,,0.014492753623188406,0.011695906432748537,,0.20588235294117646,0.3333333333333333,1.0,0.01932367149758454,,,1.0,,,False,
1628960,1610612762,Grayson Allen,Grayson Allen,1628960,UTA,14266.0,238,-82,498,506,221.0,223,51,1004,11.0,23.0,1.0,1.0,7.0,13.0,7.0,18.0,5.0,10.0,5.0,16.0,1.0,1.0,6.0,15.0,50.0,4.0,7.0,7.0,22.0,23.0,51.0,20.0,66.0,37.0,143,595,1.0,2.0,4.0,8.0,14.0,10.0,20.0,8.0,28.0,28.0,72.0,14.0,32.0,54.0,,50.0,15.0,1.0,11.0,5.0,16.0,3.0,2.0,9.0,2.0,,37.0,1.0,2.0,6.0,4.0,,10.0,3.0,13,2.0,1.0,1.0,,7.0,,5.0,7.0,,2.0,1.0,3.0,14.0,5.0,15,29,1.0,1.0,38.0,3.0,52.0,2.0,16.0,10.0,3.0,,,2.0,1.0,3.0,1.0,,72.0,221.0,4.0,9.0,0.30434782608695654,0.30434782608695654,0.9,0.30303030303030304,0.5,0.2857142857142857,0.30303030303030304,0.45098039215686275,0.5,0.5,0.452991452991453,0.7,0.4583333333333333,0.5070921985815603,0.7,0.5454545454545454,0.5641025641025641,0.0196078431372549,0.043478260869565216,,28.07971014492754,0.5,,0.03508771929824561,0.01639344262295082,0.057692307692307696,0.009259259259259259,0.045871559633027525,0.013043478260869565,0.01818181818181818,0.023255813953488372,0.013513513513513514,,0.03773584905660377,,0.07142857142857142,0.06097560975609756,0.045454545454545456,0.027777777777777776,0.3333333333333333,0.19658119658119658,0.4782608695652174,0.5,0.2727272727272727,0.15384615384615385,0.3888888888888889,0.3888888888888889,0.14285714285714285,0.08547008547008547,0.5,0.5,0.13675213675213677,0.3125,0.3125,1.0,0.42735042735042733,0.3,0.3,0.8666666666666667,0.1,1.0,,0.1,0.7,0.5714285714285714,1.0,0.2708333333333333,0.5384615384615384,0.125,0.16666666666666666,0.4583333333333333,0.3181818181818182,0.7606837606837606,0.3,0.5063405172413794,0.53232,0.513358510638298,0.1297709923664122,0.24615384615384617,0.0979020979020979,0.5034965034965035,7.9941176470588236,25.530303030303042,0.44377510040160645,,,2.0,,,,,,6.0,,,,1.0,1.0,1.0,,,,,,0.6,,,0.015151515151515152,,,1.0,,,False,1.0
