EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyCorner3FGM,PtsPutbacks,HeaveAttempts,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Travels,Offensive Fouls Drawn,Blocked3s,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,Defensive 3 Seconds Violations,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Corner3PctBlocked,FTOffRebounds,Charge Fouls Drawn,BlockedArc3,OffFTReboundPct,3SecondViolations,StepOutOfBoundsTurnovers,DefensiveGoaltends,OffensiveGoaltends,on,HeaveMakes
101108,1610612745,Chris Paul,Chris Paul,101108,HOU,83747.0,1396,202.0,2829,2815,493.0,678,304.0,5644,29.0,54.0,2.0,6.0,64.0,142.0,29.0,68.0,20.0,52.0,3.0,6.0,4.0,72.0,199.0,8.0,17.0,16.0,49.0,122.0,264.0,92.0,251.0,101.0,621.0,3066,17.0,31.0,11.0,23.0,4.0,71.0,12.0,34.0,18.0,53.0,72.0,150.0,18.0,226.0,84.0,192.0,195.0,71.0,12.0,160.0,173.0,333.0,117.0,56.0,133.0,19.0,8.0,839.0,14.0,15.0,85.0,80.0,,165.0,29.0,194.0,10.0,87.0,51.0,36.0,73.0,18.0,57.0,33.0,16.0,106.0,7.0,15.0,36.0,116.0,1.0,,8.0,9.0,124.0,7.0,120.0,11.0,1.0,9.0,23.0,2.0,36.0,16.0,6.0,17.0,142.0,480.0,16.0,30.0,0.07377049180327869,0.07627118644067797,0.30434782608695654,0.3665338645418327,0.4782608695652174,0.33962264150943394,0.36693548387096775,0.4621212121212121,0.5483870967741935,0.35294117647058826,0.5048543689320388,0.6203703703703703,0.4482758620689655,0.5434397163120568,0.6228070175438597,0.5787401574803149,0.487378640776699,0.045454545454545456,0.1111111111111111,0.014705882352941176,21.049324536600693,0.6886792452830188,,0.11188811188811189,0.025906735751295335,0.15482695810564662,0.018469656992084433,0.1305379746835443,0.02169035153328347,0.02456140350877193,0.02564102564102564,0.019784172661870502,0.01485148514851485,0.10588235294117647,0.09933774834437085,0.14556962025316456,0.15736040609137056,0.14838709677419354,0.037037037037037035,0.10485436893203884,0.5370370370370371,0.6041666666666666,0.2757281553398058,0.4507042253521127,0.46715328467153283,0.046875,0.13203883495145632,0.4264705882352941,0.43283582089552236,0.10097087378640776,0.38461538461538464,0.38461538461538464,0.5,0.3864077669902913,0.36180904522613067,0.36363636363636365,0.25,0.1111111111111111,0.5,0.3148148148148148,0.47058823529411764,0.06896551724137931,0.3333333333333333,0.04597701149425287,0.5632183908045977,0.32653061224489793,0.5922330097087378,0.3641025641025641,0.47998066406250006,0.4652189655172414,0.431134705882353,0.04734848484848485,0.08333333333333333,0.007936507936507936,0.1143317230273752,0.24154589371980675,9.831060606060609,25.933067729083664,0.1742665252739484,5.0,7.0,2.0,8.0,3.0,1.0,2.0,2.0,4.0,1.0,1.0,,10.0,8.0,1.0,0.00398406374501992,0.035211267605633804,0.005025125628140704,0.03333333333333333,0.47058823529411764,0.1724137931034483,0.034482758620689655,0.12962962962962962,0.7142857142857143,0.2,0.3333333333333333,0.625,0.5,,,3.0,,,,,,,False,1.0
1627737,1610612745,Marquese Chriss,Marquese Chriss,1627737,HOU,2692.0,45,-3.0,98,93,47.0,50,19.0,191,5.0,8.0,2.0,3.0,,,,,,1.0,,,,,4.0,,,,3.0,5.0,8.0,,5.0,4.0,14.0,107,1.0,1.0,,,,2.0,2.0,3.0,,3.0,2.0,6.0,8.0,2.0,,,4.0,,2.0,2.0,1.0,3.0,1.0,,2.0,,,7.0,4.0,1.0,3.0,4.0,2.0,9.0,5.0,14.0,,2.0,1.0,1.0,,,,4.0,,4.0,2.0,2.0,4.0,9.0,,,,2.0,7.0,1.0,5.0,1.0,,,3.0,,,1.0,,1.0,6.0,47.0,1.0,,0.8,1.0,,,,,,0.625,1.0,0.6666666666666666,0.38461538461538464,1.0,0.3333333333333333,0.4666666666666667,1.0,0.42857142857142855,0.38461538461538464,0.25,0.25,,15.966386554621849,,0.6666666666666666,0.19047619047619047,0.0625,0.14285714285714285,0.125,0.16666666666666666,0.10416666666666667,,0.5,0.09523809523809523,0.18181818181818182,0.25,0.07692307692307693,0.5,0.125,0.2,,0.6153846153846154,0.625,0.8333333333333334,,,,,,,,0.07692307692307693,,,,0.3076923076923077,,,,,,,,0.5,0.6666666666666666,,0.5,,1.0,,0.530823076923077,,0.458625,0.2,0.3,,0.14285714285714285,0.42857142857142855,2.125,27.160000000000004,0.47959183673469385,1.0,1.0,,2.0,,,,,1.0,,,,1.0,,,,,,,,0.8,,1.0,1.0,,,,,,,,,,,1.0,,1.0,False,
1627863,1610612745,Danuel House Jr.,Danuel House Jr.,1627863,HOU,39587.0,660,132.0,1345,1351,292.0,356,158.0,2696,24.0,39.0,4.0,7.0,1.0,6.0,,1.0,20.0,53.0,1.0,5.0,12.0,31.0,69.0,5.0,11.0,6.0,13.0,25.0,46.0,51.0,122.0,31.0,234.0,1477,4.0,8.0,6.0,16.0,4.0,30.0,4.0,8.0,10.0,25.0,7.0,45.0,40.0,10.0,138.0,15.0,69.0,31.0,2.0,15.0,14.0,29.0,8.0,6.0,12.0,3.0,,72.0,8.0,5.0,36.0,40.0,,76.0,13.0,89.0,3.0,17.0,14.0,3.0,11.0,1.0,8.0,13.0,3.0,24.0,3.0,6.0,34.0,57.0,2.0,,1.0,3.0,25.0,1.0,38.0,4.0,1.0,,15.0,4.0,1.0,7.0,4.0,7.0,45.0,289.0,4.0,1.0,0.8,0.8333333333333334,0.9019607843137255,0.4180327868852459,0.375,0.4,0.4180327868852459,0.5434782608695652,0.5,0.5,0.6041666666666666,0.5416666666666666,0.5757575757575758,0.639344262295082,0.5769230769230769,0.6081081081081081,0.7261904761904762,0.043478260869565216,0.02564102564102564,1.0,13.555992141453832,0.4583333333333333,,0.10443864229765012,0.017985611510791366,0.13432835820895522,0.0223463687150838,0.11674347158218126,0.020440251572327043,0.02666666666666667,,0.019157088122605363,0.030927835051546393,0.09302325581395349,0.0918918918918919,0.15942028985507245,0.13636363636363635,0.12857142857142856,0.033707865168539325,0.23214285714285715,0.6153846153846154,0.631578947368421,0.03571428571428571,0.16666666666666666,0.16666666666666666,,0.005952380952380952,,,0.31547619047619047,0.37735849056603776,0.37735849056603776,0.95,0.4107142857142857,0.4492753623188406,0.4492753623188406,0.8709677419354839,0.20833333333333334,0.2,0.4583333333333333,0.45454545454545453,0.21212121212121213,0.5714285714285714,0.36363636363636365,0.3939393939393939,0.46153846153846156,0.9583333333333334,0.4492753623188406,0.5681455357142858,0.5647884615384615,0.5568242424242423,0.1043956043956044,0.2631578947368421,0.032,0.1282051282051282,0.19230769230769232,2.8434782608695657,24.695081967213113,0.2171003717472119,4.0,7.0,4.0,2.0,,,5.0,1.0,,,,,3.0,3.0,,,,,0.03333333333333333,0.42857142857142855,0.8333333333333334,,0.2916666666666667,0.5714285714285714,0.5,,0.8,0.3333333333333333,,,2.0,,,,,3.0,,False,
1629109,1610612745,Gary Clark,Gary Clark,1629109,HOU,19799.0,330,1.0,652,652,172.0,224,87.0,1304,4.0,5.0,,1.0,,2.0,,,3.0,24.0,2.0,7.0,7.0,19.0,53.0,2.0,4.0,3.0,7.0,4.0,7.0,22.0,77.0,2.0,76.0,755,1.0,1.0,4.0,11.0,1.0,15.0,,2.0,4.0,14.0,,12.0,6.0,2.0,63.0,3.0,53.0,19.0,2.0,3.0,7.0,10.0,4.0,3.0,3.0,,,27.0,11.0,1.0,19.0,23.0,3.0,45.0,12.0,57.0,,11.0,10.0,1.0,2.0,,1.0,1.0,1.0,3.0,,1.0,15.0,22.0,,,2.0,,9.0,,2.0,2.0,,,2.0,,,13.0,6.0,15.0,12.0,172.0,1.0,,0.75,1.0,0.9545454545454546,0.2857142857142857,0.36363636363636365,0.2857142857142857,0.2857142857142857,0.5714285714285714,1.0,,0.44047619047619047,0.5833333333333334,0.375,0.4523809523809524,0.625,0.375,0.9166666666666666,0.2857142857142857,0.2,,11.6,0.6666666666666666,0.17647058823529413,0.12921348314606743,0.009345794392523364,0.16379310344827586,0.05092592592592592,0.14285714285714285,0.03715170278637771,,0.023255813953488372,0.047058823529411764,0.06521739130434782,0.12121212121212122,0.11428571428571428,0.16666666666666666,0.14285714285714285,0.21875,,0.05952380952380952,0.8,1.0,0.023809523809523808,,,,,,,0.2857142857142857,0.125,0.125,1.0,0.6309523809523809,0.3584905660377358,0.36538461538461536,0.9473684210526315,0.5833333333333334,0.2857142857142857,0.3333333333333333,0.5,0.0625,,0.4375,0.4375,0.42857142857142855,0.9761904761904762,0.3584905660377358,0.5395470238095239,0.5670299999999999,0.5428968750000001,0.023809523809523808,0.2857142857142857,,0.19736842105263158,0.15789473684210525,3.628571428571429,25.385714285714293,0.26380368098159507,1.0,1.0,1.0,2.0,,1.0,,1.0,3.0,2.0,2.0,1.0,6.0,10.0,,0.012987012987012988,0.5,0.018867924528301886,,0.6666666666666666,0.75,,0.08333333333333333,1.0,,1.0,1.0,0.14285714285714285,,,,,,,,,,False,
201569,1610612745,Eric Gordon,Eric Gordon,201569,HOU,96983.0,1616,222.0,3288,3285,645.0,843,357.0,6573,89.0,140.0,17.0,26.0,17.0,70.0,2.0,7.0,24.0,61.0,1.0,6.0,11.0,146.0,401.0,14.0,28.0,17.0,52.0,108.0,217.0,170.0,462.0,79.0,805.0,3608,11.0,19.0,15.0,34.0,8.0,75.0,20.0,36.0,20.0,63.0,25.0,125.0,100.0,116.0,456.0,54.0,401.0,146.0,33.0,47.0,31.0,78.0,12.0,19.0,43.0,4.0,,187.0,3.0,8.0,35.0,43.0,3.0,81.0,11.0,92.0,4.0,33.0,15.0,18.0,35.0,9.0,21.0,35.0,14.0,70.0,6.0,11.0,52.0,102.0,2.0,,6.0,4.0,80.0,3.0,102.0,8.0,1.0,1.0,34.0,6.0,13.0,18.0,10.0,24.0,119.0,629.0,11.0,7.0,0.46296296296296297,0.4716981132075472,0.8941176470588236,0.36796536796536794,0.4411764705882353,0.31746031746031744,0.36796536796536794,0.4976958525345622,0.5789473684210527,0.5555555555555556,0.5346097201767305,0.6320754716981132,0.5050505050505051,0.5560165975103735,0.6578947368421053,0.5482456140350878,0.6804123711340206,0.15207373271889402,0.12142857142857143,,21.336206896551726,0.5,0.03614457831325301,0.048314606741573035,0.012084592145015106,0.0546875,0.0032537960954446853,0.050980392156862744,0.006944444444444444,0.005571030640668524,0.024,0.001430615164520744,0.008968609865470852,0.0425531914893617,0.05630026809651475,0.0425531914893617,0.06236559139784946,0.03428571428571429,0.011235955056179775,0.20618556701030927,0.6357142857142857,0.7235772357723578,0.10309278350515463,0.24285714285714285,0.3148148148148148,0.4117647058823529,0.010309278350515464,0.2857142857142857,0.2857142857142857,0.0898379970544919,0.39344262295081966,0.4067796610169492,1.0,0.5905743740795287,0.3640897755610973,0.369620253164557,0.8767123287671232,0.11320754716981132,0.16666666666666666,0.5283018867924528,0.5,0.26262626262626265,0.6538461538461539,0.1111111111111111,0.5252525252525253,0.3269230769230769,0.8865979381443299,0.3640897755610973,0.5326929307805596,0.5394312499999999,0.5174540404040405,0.056338028169014086,0.13991769547325103,0.01284796573875803,0.09316770186335403,0.15527950310559005,4.180645161290322,26.235064935064937,0.19616788321167883,9.0,13.0,3.0,4.0,,8.0,7.0,5.0,1.0,6.0,3.0,1.0,7.0,12.0,1.0,0.017316017316017316,0.22857142857142856,0.014962593516209476,,0.5,0.47191011235955055,0.5,0.24528301886792453,0.6923076923076923,0.5555555555555556,1.0,0.9285714285714286,0.2727272727272727,0.03278688524590164,,1.0,3.0,,,8.0,,,False,
201935,1610612745,James Harden,James Harden,201935,HOU,122874.0,2048,267.0,4142,4141,830.0,1063,466.0,8283,215.0,362.0,34.0,69.0,101.0,226.0,10.0,33.0,18.0,50.0,3.0,9.0,11.0,243.0,642.0,18.0,43.0,72.0,162.0,326.0,621.0,261.0,692.0,515.0,1950.0,4606,21.0,44.0,21.0,52.0,48.0,153.0,64.0,121.0,74.0,173.0,154.0,504.0,80.0,572.0,147.0,636.0,641.0,243.0,65.0,263.0,130.0,393.0,85.0,45.0,244.0,17.0,2.0,916.0,13.0,29.0,129.0,156.0,37.0,322.0,43.0,365.0,25.0,118.0,69.0,49.0,185.0,35.0,125.0,91.0,60.0,276.0,9.0,57.0,57.0,180.0,16.0,,12.0,14.0,394.0,3.0,592.0,43.0,15.0,29.0,182.0,69.0,32.0,36.0,15.0,36.0,494.0,815.0,21.0,22.0,0.12269938650306748,0.12307692307692308,0.18773946360153257,0.37716763005780346,0.40384615384615385,0.4277456647398844,0.37771345875542695,0.5249597423510467,0.4772727272727273,0.5289256198347108,0.5464584920030464,0.546875,0.5952380952380952,0.6258127438231469,0.646551724137931,0.678082191780822,0.5270373191165271,0.10466988727858294,0.09944751381215469,0.06060606060606061,38.727583262169084,0.6702898550724637,0.37,0.1406672678088368,0.03593556381660471,0.16329113924050634,0.011423550087873463,0.1500789889415482,0.021593830334190232,0.03296703296703297,0.04778156996587031,0.013002364066193853,0.00684931506849315,0.12468193384223919,0.13414634146341464,0.18303571428571427,0.16376306620209058,0.16203703703703703,0.0390625,0.2757044935262757,0.5939226519337016,0.6595092024539877,0.17212490479817213,0.4469026548672566,0.507537688442211,0.13861386138613863,0.02513328255902513,0.30303030303030304,0.3225806451612903,0.03808073115003808,0.36,0.3673469387755102,0.16666666666666666,0.48895658796648894,0.37850467289719625,0.38449367088607594,0.18930041152263374,0.09375,0.3333333333333333,0.4479166666666667,0.4186046511627907,0.23469387755102042,0.4927536231884058,0.03741496598639456,0.5510204081632653,0.4444444444444444,0.8027418126428028,0.3790951638065523,0.5115537404580155,0.5136377049180328,0.4938671232876712,0.16666666666666666,0.2394736842105263,0.09249329758713137,0.07846153846153846,0.25846153846153846,4.712399355877616,26.302745664739895,0.20038628681796233,13.0,23.0,2.0,2.0,1.0,11.0,14.0,4.0,12.0,,,,21.0,16.0,1.0,0.015895953757225433,0.11946902654867257,0.01557632398753894,,0.4444444444444444,0.12093023255813953,,0.23958333333333334,0.5652173913043478,0.07692307692307693,,0.4444444444444444,0.18181818181818182,0.02,1.0,4.0,,0.009615384615384616,,8.0,,,False,
200782,1610612745,PJ Tucker,PJ Tucker,200782,HOU,125037.0,2084,183.0,4191,4202,793.0,1026,489.0,8393,28.0,63.0,3.0,10.0,11.0,28.0,1.0,2.0,83.0,221.0,8.0,25.0,37.0,27.0,83.0,,4.0,4.0,13.0,40.0,93.0,110.0,304.0,23.0,433.0,4649,10.0,24.0,8.0,29.0,1.0,45.0,3.0,13.0,17.0,50.0,9.0,66.0,60.0,20.0,330.0,,83.0,27.0,11.0,28.0,32.0,60.0,24.0,8.0,22.0,6.0,,152.0,48.0,29.0,98.0,127.0,28.0,253.0,78.0,331.0,5.0,96.0,68.0,28.0,16.0,9.0,14.0,27.0,2.0,43.0,7.0,6.0,84.0,184.0,,1.0,11.0,11.0,78.0,12.0,34.0,,,,7.0,,10.0,26.0,11.0,28.0,64.0,772.0,24.0,7.0,0.75,0.9090909090909091,1.0,0.3618421052631579,0.27586206896551724,0.34,0.3618421052631579,0.43010752688172044,0.4166666666666667,0.23076923076923078,0.5163727959697733,0.41509433962264153,0.4523809523809524,0.5229468599033816,0.4166666666666667,0.4647887323943662,0.7657430730478589,0.11827956989247312,0.15873015873015872,,9.606895101955013,0.37209302325581395,0.27722772277227725,0.1125886524822695,0.0333716915995397,0.12296110414052698,0.041201716738197426,0.11688311688311688,0.037856440511307765,0.030634573304157548,0.029411764705882353,0.04161849710982659,0.04,0.09045226130653267,0.11177644710578842,0.15283842794759825,0.11815068493150685,0.13615023474178403,0.021551724137931036,0.15869017632241814,0.4444444444444444,0.5283018867924528,0.07052896725440806,0.39285714285714285,0.4074074074074074,0.9090909090909091,0.005037783375314861,0.5,0.5,0.5566750629722922,0.3755656108597285,0.3789954337899543,1.0,0.20906801007556675,0.3253012048192771,0.3253012048192771,1.0,0.4716981132075472,0.32,0.07547169811320754,,0.15873015873015872,0.3,0.5873015873015873,0.20634920634920634,0.3076923076923077,0.924433249370277,0.3253012048192771,0.5601931989924435,0.547040322580645,0.541734126984127,0.017326732673267328,0.07,,0.10392609699769054,0.15242494226327943,4.209677419354837,23.941447368421063,0.18921498449057506,9.0,23.0,13.0,14.0,,2.0,1.0,1.0,11.0,2.0,,3.0,12.0,13.0,4.0,0.006578947368421052,0.03571428571428571,,0.06944444444444445,0.4642857142857143,0.6785714285714286,1.0,0.4339622641509434,0.391304347826087,0.2222222222222222,1.0,,0.35135135135135137,0.00904977375565611,1.0,15.0,2.0,0.008928571428571428,,5.0,,,False,
203516,1610612745,James Ennis III,James Ennis III,203516,HOU,41256.0,688,-23.0,1391,1382,255.0,320,150.0,2773,45.0,66.0,7.0,8.0,2.0,7.0,1.0,1.0,18.0,42.0,1.0,5.0,13.0,15.0,49.0,2.0,5.0,,5.0,48.0,74.0,33.0,91.0,24.0,219.0,1586,7.0,14.0,3.0,10.0,3.0,26.0,7.0,8.0,7.0,18.0,6.0,41.0,72.0,24.0,96.0,3.0,49.0,15.0,6.0,9.0,7.0,16.0,4.0,3.0,7.0,2.0,,39.0,19.0,8.0,23.0,21.0,2.0,46.0,27.0,73.0,2.0,27.0,15.0,12.0,8.0,1.0,4.0,9.0,4.0,17.0,1.0,1.0,24.0,83.0,4.0,,7.0,3.0,38.0,5.0,38.0,4.0,,,21.0,,,9.0,5.0,11.0,41.0,247.0,12.0,,0.75,0.8181818181818182,0.9696969696969697,0.3626373626373626,0.3,0.3888888888888889,0.3626373626373626,0.6486486486486487,0.5,0.875,0.5909090909090909,0.4791666666666667,0.6730769230769231,0.6016483516483516,0.5,0.7068965517241379,0.5515151515151515,0.08108108108108109,0.06060606060606061,,12.72378516624041,0.47058823529411764,0.06451612903225806,0.059154929577464786,0.03125,0.0931174089068826,0.05234159779614325,0.07308970099667775,0.04361873990306947,0.022222222222222223,0.05102040816326531,0.04119850187265917,0.08333333333333333,0.03937007874015748,0.08609271523178808,0.03896103896103896,0.08888888888888889,0.1044776119402985,0.02631578947368421,0.4,0.6818181818181818,0.7258064516129032,0.04242424242424243,0.2857142857142857,0.4,0.5,0.006060606060606061,1.0,1.0,0.2545454545454545,0.42857142857142855,0.43902439024390244,1.0,0.296969696969697,0.30612244897959184,0.30612244897959184,0.9333333333333333,0.20833333333333334,0.2,0.20833333333333334,0.4,0.3076923076923077,0.875,0.5,0.19230769230769232,,0.9515151515151515,0.30612244897959184,0.5768872727272728,0.529996153846154,0.5717,0.11538461538461539,0.23076923076923078,,0.1187214611872146,0.1872146118721461,2.277027027027027,24.558241758241756,0.1833213515456506,5.0,11.0,7.0,8.0,,1.0,,1.0,6.0,2.0,,,4.0,9.0,,0.01098901098901099,0.2857142857142857,,,0.8181818181818182,0.7555555555555555,1.0,0.4583333333333333,0.45454545454545453,0.2,1.0,1.0,0.5384615384615384,0.023809523809523808,,1.0,2.0,,,,,,False,
1628392,1610612745,Isaiah Hartenstein,Isaiah Hartenstein,1628392,HOU,5743.0,96,39.0,196,192,82.0,97,32.0,388,9.0,15.0,3.0,3.0,,2.0,,,1.0,1.0,,,1.0,1.0,1.0,,,1.0,1.0,9.0,17.0,2.0,2.0,5.0,29.0,206,2.0,7.0,,,1.0,5.0,3.0,3.0,2.0,2.0,1.0,13.0,16.0,2.0,6.0,,1.0,1.0,3.0,2.0,5.0,7.0,4.0,1.0,2.0,,,19.0,5.0,7.0,2.0,7.0,,9.0,12.0,21.0,,2.0,2.0,,2.0,,1.0,4.0,1.0,6.0,2.0,2.0,8.0,22.0,1.0,,4.0,2.0,5.0,,6.0,2.0,,,4.0,,,3.0,2.0,3.0,13.0,82.0,1.0,,0.8888888888888888,1.0,1.0,1.0,,1.0,1.0,0.5294117647058824,0.2857142857142857,1.0,0.631578947368421,0.2857142857142857,1.2,0.6904761904761905,0.35714285714285715,1.0833333333333333,0.10526315789473684,0.17647058823529413,0.13333333333333333,,11.688311688311687,0.3333333333333333,,0.15217391304347827,0.20588235294117646,0.05555555555555555,0.08333333333333333,0.10975609756097561,0.1276595744680851,0.23529411764705882,0.13333333333333333,0.0851063829787234,0.07692307692307693,0.125,0.1,0.3,0.08695652173913043,,,0.7894736842105263,0.6,0.6923076923076923,0.10526315789473684,,,,,,,0.05263157894736842,1.0,1.0,1.0,0.05263157894736842,1.0,1.0,1.0,,,,,0.6,1.0,0.2,0.2,1.0,0.8947368421052632,1.0,0.5474684210526316,0.5356333333333333,0.53556,0.19047619047619047,0.21052631578947367,,0.1724137931034483,0.4482758620689655,2.164705882352941,24.549999999999997,0.41836734693877553,2.0,6.0,1.0,2.0,,,,,1.0,,,,1.0,,,,0.5,,0.5,,0.8888888888888888,,0.8571428571428571,0.3333333333333333,0.5,,,1.0,,,,,,1.0,,,,False,
203085,1610612745,Austin Rivers,Austin Rivers,203085,HOU,41425.0,690,93.0,1409,1405,290.0,407,147.0,2814,26.0,38.0,2.0,5.0,14.0,31.0,,2.0,9.0,34.0,,1.0,2.0,26.0,88.0,3.0,6.0,1.0,11.0,40.0,71.0,35.0,122.0,8.0,193.0,1525,3.0,3.0,3.0,7.0,1.0,16.0,5.0,8.0,1.0,13.0,2.0,15.0,36.0,44.0,75.0,30.0,87.0,26.0,3.0,15.0,24.0,39.0,15.0,9.0,12.0,2.0,1.0,102.0,4.0,4.0,21.0,10.0,,31.0,8.0,39.0,1.0,17.0,11.0,6.0,7.0,,5.0,9.0,2.0,16.0,1.0,4.0,35.0,69.0,,,4.0,2.0,26.0,,19.0,3.0,,,8.0,,3.0,9.0,2.0,9.0,13.0,282.0,2.0,,0.45,0.46153846153846156,0.7142857142857143,0.28688524590163933,0.42857142857142855,0.07692307692307693,0.2892561983471074,0.5633802816901409,1.0,0.625,0.4792746113989637,0.75,0.30952380952380953,0.48009950248756217,0.8,0.3125,0.6321243523316062,0.04225352112676056,0.02631578947368421,,13.795295613477432,0.4375,,0.02564102564102564,0.014760147601476014,0.07446808510638298,0.00975609756097561,0.046130952380952384,0.011747430249632892,0.013888888888888888,0.021505376344086023,0.012861736334405145,,0.014598540145985401,0.021621621621621623,0.058823529411764705,0.07476635514018691,0.07352941176470588,0.009009009009009009,0.19689119170984457,0.6842105263157895,0.7027027027027027,0.16062176165803108,0.45161290322580644,0.4827586206896552,0.42857142857142855,0.010362694300518135,,,0.17616580310880828,0.2647058823529412,0.2647058823529412,1.0,0.45595854922279794,0.29545454545454547,0.2988505747126437,0.6153846153846154,0.1,,0.6,0.5,0.23809523809523808,0.4,0.09523809523809523,0.5238095238095238,0.09090909090909091,0.8290155440414507,0.2988505747126437,0.5214955729166667,0.5158833333333334,0.48597500000000016,0.04040404040404041,0.10526315789473684,,0.08290155440414508,0.07772020725388601,5.011267605633802,25.298360655737703,0.20581973030518097,3.0,3.0,,2.0,1.0,1.0,1.0,4.0,5.0,,,,7.0,3.0,,0.00819672131147541,0.06451612903225806,0.011363636363636364,,0.3333333333333333,0.46153846153846156,,0.3,1.0,0.6666666666666666,,0.3333333333333333,,,,1.0,,,,,,,False,
