EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Technical Free Throw Trips,BlockedLongMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Blocked3s,BlockedCorner3,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffensiveGoaltends,Defensive 3 Seconds Violations,BlockedArc3,3pt And 1 Free Throw Trips,on,Clear Path Fouls
1628385,1610612758,Harry Giles III,Harry Giles III,1628385,SAC,24939.0,416,-53,873,884,251,341,83.0,1757,55.0,79.0,10.0,17.0,13.0,18.0,28.0,63.0,22.0,90.0,164,40.0,220.0,991,12.0,21.0,8.0,32.0,21.0,38.0,17.0,59.0,124.0,56.0,22.0,8.0,24.0,15.0,39.0,11.0,4.0,18.0,4.0,2.0,93.0,4.0,21.0,,28.0,37.0,7.0,72.0,25.0,97.0,13.0,10.0,23.0,5.0,15.0,19.0,8.0,2.0,42.0,1.0,16.0,28.0,63,9.0,5.0,59.0,,5.0,4.0,56.0,4.0,21.0,9.0,12.0,7.0,5.0,13.0,8.0,2.0,2.0,59.0,250,8.0,10.0,0.6888888888888889,0.7848101265822784,0.5487804878048781,0.5714285714285714,0.5526315789473685,0.5389221556886228,0.5454545454545454,0.5384615384615384,0.5699481865284974,0.5925925925925926,0.59,0.04878048780487805,0.08860759493670886,24.12731006160164,0.5476190476190477,0.2916666666666667,,0.16517857142857142,0.08015267175572519,0.14285714285714285,0.030534351145038167,0.15476190476190477,0.06361323155216285,0.1276595744680851,0.05825242718446602,0.046153846153846156,0.018691588785046728,0.08333333333333333,0.21649484536082475,0.12162162162162163,0.1320754716981132,0.17006802721088435,0.061224489795918366,0.6153846153846154,0.47305389221556887,0.6962025316455697,0.7638888888888888,0.6363636363636364,0.3772455089820359,0.4444444444444444,0.45161290322580644,0.7142857142857143,0.1317365269461078,0.7727272727272727,0.5882352941176471,0.46153846153846156,0.7222222222222222,0.49101796407185627,0.48476137724550894,0.5236000000000001,0.5094666666666666,0.11413043478260869,0.11602209944751381,0.14545454545454545,0.2681818181818182,6.487804878048782,0.28751431844215347,7.0,,1.0,,1.0,,,,2.0,,,1.0,,3.0,,1.0,,1.0,,,2.0,,,3.0,3.0,3.0,1.0,,,,,,,,,0.017964071856287425,,0.015873015873015872,,0.043478260869565216,0.3181818181818182,0.3181818181818182,1.0,0.005988023952095809,,,,0.011976047904191617,,,,,0.045454545454545456,,,,,,0.02564102564102564,,,24.900000000000002,1.0,,,,,,,,,,,1.0,1.0,,True,
201585,1610612758,Kosta Koufos,Kosta Koufos,201585,SAC,13002.0,217,-14,459,461,176,182,63.0,920,18.0,27.0,9.0,11.0,6.0,9.0,19.0,46.0,1.0,38.0,74,7.0,83.0,506,12.0,19.0,,24.0,16.0,25.0,,32.0,52.0,24.0,16.0,5.0,7.0,9.0,16.0,9.0,,1.0,4.0,2.0,41.0,8.0,19.0,,19.0,26.0,10.0,55.0,27.0,82.0,8.0,7.0,6.0,2.0,4.0,6.0,2.0,,12.0,1.0,5.0,20.0,32,4.0,3.0,13.0,,2.0,,17.0,1.0,7.0,2.0,4.0,3.0,1.0,4.0,2.0,1.0,,32.0,176,3.0,2.0,0.6842105263157895,0.8666666666666667,0.5135135135135135,0.631578947368421,0.64,0.5135135135135135,0.631578947368421,0.64,0.5060975609756098,0.5714285714285714,0.5714285714285714,0.06756756756756757,0.1111111111111111,17.836812144212526,0.5,0.5263157894736842,,0.23008849557522124,0.12837837837837837,0.20212765957446807,0.08791208791208792,0.21739130434782608,0.11297071129707113,0.14285714285714285,0.15942028985507245,0.05405405405405406,0.10810810810810811,,0.14285714285714285,0.20930232558139536,0.30952380952380953,0.1891891891891892,0.25,0.5,0.36486486486486486,0.6666666666666666,0.75,0.6111111111111112,0.6216216216216216,0.41304347826086957,0.4318181818181818,0.7368421052631579,0.013513513513513514,0.5789473684210527,0.8181818181818182,0.36,0.6666666666666666,0.36486486486486486,0.45227297297297303,0.49603529411764713,0.46322399999999997,0.0875,0.0875,0.2891566265060241,0.3855421686746988,6.116216216216215,0.38344226579520696,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,0.043478260869565216,,0.06666666666666667,1.0,1.0,1.0,,,,,,,,,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,True,
202697,1610612758,Iman Shumpert,Iman Shumpert,202697,SAC,3841.0,64,-16,135,129,51,58,15.0,264,2.0,5.0,,,1.0,3.0,,,3.0,3.0,8,2.0,17.0,168,,,2.0,5.0,2.0,4.0,2.0,12.0,2.0,4.0,,1.0,2.0,3.0,5.0,1.0,2.0,1.0,,1.0,13.0,2.0,,,1.0,2.0,2.0,5.0,2.0,7.0,1.0,1.0,3.0,,1.0,,2.0,,3.0,1.0,1.0,7.0,9,,,4.0,,,2.0,2.0,,1.0,,1.0,,1.0,1.0,1.0,,,12.0,50,1.0,,0.3333333333333333,0.3333333333333333,0.375,,0.5,0.4166666666666667,0.75,0.5555555555555556,0.4473684210526316,0.8333333333333334,0.6,0.125,0.2,14.379084967320262,1.0,0.2857142857142857,,0.07142857142857142,,0.05263157894736842,0.06666666666666667,0.06382978723404255,0.03389830508474576,,,,0.09090909090909091,,0.08333333333333333,,0.16666666666666666,0.0625,,1.0,0.2777777777777778,0.4,0.5,0.5,,,,,0.16666666666666666,,,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.5171916666666667,0.58155,0.5162833333333333,0.05263157894736842,0.1111111111111111,0.29411764705882354,0.7058823529411765,8.3625,0.37777777777777777,1.0,1.0,2.0,,,,1.0,2.0,8.0,2.0,2.0,4.0,3.0,10.0,1.0,2.0,2.0,5.0,9.0,,8.0,2.0,,,,,,,,,1.0,0.3,0.5,0.4,0.3,0.5555555555555556,,,,,0.3333333333333333,0.3333333333333333,,0.1111111111111111,0.5,0.5,1.0,0.4444444444444444,0.25,0.25,1.0,,,,,1.0,0.1111111111111111,,0.4444444444444444,0.5,0.25,24.65,,,,,,1.0,,,0.5,1.0,,,,,True,
203992,1610612758,Bogdan Bogdanovic,Bogdan Bogdanovic,203992,SAC,41421.0,690,1,1413,1423,335,349,164.0,2836,31.0,62.0,2.0,4.0,5.0,12.0,32.0,67.0,62.0,89.0,191,61.0,419.0,1594,6.0,16.0,2.0,32.0,15.0,34.0,27.0,105.0,48.0,130.0,6.0,12.0,72.0,37.0,109.0,28.0,9.0,39.0,23.0,10.0,255.0,1.0,11.0,,39.0,29.0,3.0,71.0,12.0,83.0,26.0,18.0,24.0,10.0,19.0,21.0,5.0,5.0,45.0,4.0,13.0,21.0,41,1.0,3.0,73.0,,1.0,8.0,70.0,3.0,16.0,14.0,1.0,1.0,,2.0,1.0,,,103.0,334,4.0,12.0,0.2696629213483146,0.27906976744186046,0.46596858638743455,0.375,0.4411764705882353,0.521865889212828,0.5172413793103449,0.5492957746478874,0.5588235294117647,0.5333333333333333,0.6104651162790697,0.06282722513089005,0.11290322580645161,26.027397260273975,0.5333333333333333,0.075,,0.0807799442896936,0.026570048309178744,0.1266233766233766,0.0037735849056603774,0.10194902548725637,0.017673048600883652,0.014388489208633094,0.029239766081871343,0.038461538461538464,0.004739336492890996,,0.05714285714285714,0.08270676691729323,0.11627906976744186,0.11158798283261803,0.17333333333333334,0.5,0.18075801749271136,0.5,0.5636363636363636,0.3548387096774194,0.19533527696793002,0.47761194029850745,0.5079365079365079,0.1875,0.18075801749271136,0.13793103448275862,0.5,0.16901408450704225,0.4166666666666667,0.6239067055393586,0.48442707100591714,0.48165624999999995,0.4883955223880598,0.058333333333333334,0.0784313725490196,0.07637231503579953,0.25059665871121717,9.951832460732986,0.23708421797593773,26.0,8.0,20.0,2.0,5.0,2.0,3.0,52.0,132.0,8.0,14.0,34.0,60.0,152.0,6.0,13.0,16.0,37.0,144.0,36.0,130.0,52.0,1.0,7.0,8.0,3.0,,,1.0,,0.8,0.39473684210526316,0.46153846153846156,0.43243243243243246,0.4,0.44314868804664725,0.006578947368421052,0.05970149253731343,0.007575757575757576,0.04093567251461988,0.41935483870967744,0.4262295081967213,0.2692307692307692,0.05830903790087463,0.4,0.4,0.75,0.3848396501457726,0.3939393939393939,0.3969465648854962,0.8076923076923077,,0.1724137931034483,0.4,0.5,0.27586206896551724,0.04225352112676056,0.6666666666666666,0.4788732394366197,0.4117647058823529,0.4,25.919078947368416,1.0,,2.0,5.0,0.03205128205128205,4.0,0.016129032258064516,,0.5,1.0,,,1.0,1.0,True,
1628412,1610612758,Frank Mason,Frank Mason,1628412,SAC,9230.0,154,-60,331,332,141,166,31.0,663,13.0,23.0,1.0,2.0,7.0,10.0,7.0,11.0,7.0,23.0,41,11.0,75.0,368,1.0,2.0,,5.0,11.0,19.0,9.0,40.0,22.0,24.0,2.0,6.0,14.0,8.0,22.0,8.0,,9.0,4.0,1.0,52.0,,3.0,,6.0,9.0,,15.0,3.0,18.0,6.0,4.0,7.0,3.0,5.0,6.0,2.0,,13.0,,5.0,2.0,11,,2.0,20.0,,,,20.0,4.0,9.0,3.0,1.0,1.0,,1.0,1.0,,,40.0,141,1.0,2.0,0.4782608695652174,0.5,0.5609756097560976,0.5,0.5789473684210527,0.4444444444444444,0.8333333333333334,0.5,0.46875,0.8333333333333334,0.5555555555555556,0.14634146341463414,0.17391304347826086,25.47945205479452,0.5384615384615384,,,0.1232876712328767,0.034482758620689655,0.09836065573770492,,0.11194029850746269,0.018518518518518517,0.06896551724137931,,0.04,,,0.07142857142857142,0.1935483870967742,0.07142857142857142,0.12,,1.0,0.3194444444444444,0.5652173913043478,0.6842105263157895,0.5384615384615384,0.1527777777777778,0.6363636363636364,0.7777777777777778,0.42857142857142855,0.09722222222222222,0.6666666666666666,0.5,0.3225806451612903,0.7,0.75,0.5152354166666666,0.612,0.5131354838709677,0.11688311688311688,0.1956521739130435,0.06666666666666667,0.5333333333333333,6.395121951219512,0.4259818731117825,3.0,,3.0,,,,1.0,6.0,28.0,1.0,3.0,11.0,6.0,31.0,1.0,1.0,3.0,12.0,3.0,15.0,28.0,6.0,1.0,1.0,2.0,,,,,,0.16666666666666666,0.1935483870967742,1.0,0.25,0.1935483870967742,0.4305555555555556,0.03225806451612903,0.18181818181818182,0.03571428571428571,0.029411764705882353,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.041666666666666664,,,,0.3888888888888889,0.21428571428571427,0.2222222222222222,0.16666666666666666,,,,,0.3333333333333333,0.03225806451612903,,0.3548387096774194,0.2727272727272727,0.21428571428571427,26.077419354838707,,,,,,1.0,,,1.0,1.0,,,,,True,
202692,1610612758,Alec Burks,Alec Burks,202692,SAC,4222.0,70,-7,155,157,44,40,11.0,312,3.0,4.0,2.0,2.0,,1.0,1.0,2.0,,4.0,6,4.0,12.0,173,2.0,2.0,,4.0,,1.0,,,4.0,4.0,2.0,,5.0,2.0,7.0,1.0,1.0,2.0,2.0,1.0,16.0,,1.0,,2.0,10.0,,12.0,1.0,13.0,3.0,2.0,1.0,,,1.0,1.0,,2.0,,,,2,1.0,,4.0,,1.0,,5.0,1.0,3.0,,,,,,,,,,44,,,0.5,0.6666666666666666,0.6666666666666666,1.0,,0.5,0.6666666666666666,,0.6,0.6666666666666666,,,,7.185628742514971,0.5,,,0.25,0.023809523809523808,0.058823529411764705,,0.16216216216216217,0.015625,0.05555555555555555,,,,,0.15384615384615385,0.3684210526315789,0.125,0.07407407407407407,,,0.5,0.75,0.75,0.6666666666666666,0.25,0.5,0.5,,,0.6666666666666666,1.0,0.5,,0.75,0.49538125,0.5451999999999999,0.5506249999999999,0.3,0.375,0.3333333333333333,,3.15,0.2838709677419355,,,,,,,,,2.0,1.0,,1.0,,2.0,,1.0,,1.0,,,2.0,,,,1.0,,,,,,,,,,,0.25,,,,,,,,,,,,0.25,,,,0.5,,,,0.3333333333333333,,,0.5,,,26.05,,,,,,,,,,,,,,,True,
203463,1610612758,Ben McLemore,Ben McLemore,203463,SAC,5596.0,93,-9,204,208,113,104,17.0,412,2.0,5.0,,1.0,1.0,2.0,,3.0,7.0,6.0,15,8.0,59.0,223,,2.0,,3.0,3.0,7.0,4.0,28.0,10.0,2.0,,1.0,1.0,1.0,2.0,1.0,,,1.0,,5.0,2.0,,,5.0,2.0,,7.0,2.0,9.0,4.0,1.0,,,,,,,,,,4.0,11,,,6.0,,,1.0,12.0,,4.0,,2.0,2.0,,2.0,1.0,,,28.0,113,2.0,,0.8333333333333334,0.8333333333333334,0.4,,0.42857142857142855,0.5930232558139535,0.5,0.5454545454545454,0.6145833333333334,0.5,0.56,0.06666666666666667,,21.428571428571427,,,,0.0392156862745098,,0.11627906976744186,0.05405405405405406,0.07446808510638298,0.022222222222222223,,,,0.07142857142857142,,,,0.13333333333333333,0.12121212121212122,0.1,0.5,0.11627906976744186,0.4,0.4,1.0,0.06976744186046512,,,,0.16279069767441862,0.3333333333333333,,0.09090909090909091,0.5,0.7674418604651163,0.5295046511627906,0.7149,0.522665909090909,0.10416666666666667,0.21052631578947367,0.05084745762711865,0.4745762711864407,10.746666666666668,0.553921568627451,4.0,3.0,8.0,1.0,1.0,,4.0,10.0,20.0,,6.0,11.0,13.0,28.0,1.0,1.0,6.0,15.0,39.0,,20.0,10.0,,,3.0,,,,1.0,,1.0,0.4642857142857143,1.0,0.4,0.4642857142857143,0.6511627906976745,,0.3333333333333333,,,0.5714285714285714,0.5714285714285714,0.75,0.18604651162790697,0.375,0.375,1.0,0.46511627906976744,0.5,0.5,1.0,,0.3333333333333333,1.0,1.0,,0.18181818181818182,,0.5,0.5454545454545454,0.5,24.599999999999998,,,,1.0,0.034482758620689655,,,,,,,,,,True,
201147,1610612758,Corey Brewer,Corey Brewer,201147,SAC,13239.0,221,12,456,459,100,98,59.0,915,11.0,20.0,2.0,8.0,3.0,7.0,1.0,5.0,3.0,12.0,28,9.0,51.0,501,2.0,9.0,,4.0,3.0,9.0,,6.0,16.0,8.0,2.0,2.0,15.0,6.0,21.0,4.0,2.0,6.0,7.0,2.0,48.0,5.0,9.0,1.0,11.0,8.0,2.0,21.0,15.0,36.0,14.0,9.0,4.0,1.0,3.0,4.0,1.0,1.0,8.0,2.0,2.0,13.0,29,2.0,,9.0,2.0,,1.0,10.0,,5.0,,2.0,1.0,1.0,2.0,1.0,,,6.0,100,4.0,,0.6666666666666666,0.7272727272727273,0.42857142857142855,0.2222222222222222,0.3333333333333333,0.4375,0.2,0.25,0.4811320754716981,0.2,0.25,0.07142857142857142,0.05,11.57495256166983,0.5,0.14285714285714285,0.08333333333333333,0.06956521739130435,0.06206896551724138,0.12643678160919541,0.05813953488372093,0.09405940594059406,0.06060606060606061,0.06666666666666667,0.015873015873015872,0.13513513513513514,0.029411764705882353,0.16666666666666666,0.05714285714285714,0.11320754716981132,,0.13333333333333333,0.1111111111111111,0.5,0.4166666666666667,0.55,0.5789473684210527,0.7272727272727273,0.10416666666666667,0.2,0.25,,0.0625,0.8,0.25,0.5833333333333334,0.42857142857142855,0.8333333333333334,0.5469606382978723,0.5508500000000001,0.5515409090909091,0.09433962264150944,0.15151515151515152,0.0784313725490196,0.11764705882352941,4.949999999999998,0.21929824561403508,,3.0,9.0,,1.0,,1.0,3.0,11.0,,,2.0,6.0,20.0,,1.0,,3.0,18.0,,11.0,3.0,1.0,1.0,5.0,,,2.0,,,1.0,0.3,,,0.3,0.4166666666666667,0.05,0.2,,0.038461538461538464,,,,0.1875,0.3333333333333333,0.375,1.0,0.22916666666666666,0.2727272727272727,0.2727272727272727,1.0,,0.1,,,,0.08333333333333333,,0.16666666666666666,,0.2727272727272727,25.28,,,,,,,,0.1111111111111111,,,,,,,True,
1628403,1610612758,Caleb Swanigan,Caleb Swanigan,1628403,SAC,1709.0,28,-3,59,61,11,18,6.0,120,1.0,1.0,,,,,3.0,4.0,1.0,4.0,6,,8.0,72,,,,,1.0,1.0,,2.0,4.0,4.0,,,3.0,1.0,4.0,1.0,,2.0,,1.0,9.0,1.0,2.0,,4.0,2.0,1.0,7.0,3.0,10.0,2.0,1.0,,,,1.0,,,1.0,,,3.0,5,,1.0,3.0,1.0,,1.0,2.0,,1.0,,1.0,,1.0,1.0,,,,2.0,11,1.0,,0.5,0.5,0.6666666666666666,,1.0,0.5,,0.5,0.4444444444444444,,0.3333333333333333,,,14.705882352941176,,0.5,,0.11764705882352941,0.15384615384615385,0.4444444444444444,0.07142857142857142,0.23076923076923078,0.1111111111111111,,0.25,0.16666666666666666,0.09090909090909091,,,,0.4,0.5,,,0.125,1.0,1.0,,0.5,0.75,0.75,0.6666666666666666,0.125,,,,,0.375,0.48869375,,0.451875,0.1111111111111111,0.14285714285714285,,0.25,9.833333333333334,0.1864406779661017,,,1.0,,,,,,1.0,,,1.0,,2.0,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,0.25,,,,,,,,0.125,,,,0.125,,,,,,,,,,,0.5,,,24.3,,,,,,,,,,,,,,,True,
1629168,1610612758,BJ Johnson,BJ Johnson,1629168,SAC,363.0,6,-2,12,13,2,1,,25,,,,,,,,,1.0,1.0,1,,2.0,16,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1,,,,,,,,,,,,,,,,,,,2,,,,,1.0,,,0.5,,,0.5,,,,,16.666666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,0.5,0.449775,,,,,,,14.0,0.16666666666666666,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,0.5,,,,,1.0,1.0,,,,,,0.5,,,,,,,,,,,,,,25.7,,,,,,,,,,,,,,,True,
1626161,1610612758,Willie Cauley-Stein,Willie Cauley-Stein,1626161,SAC,117411.0,1957,79,4214,4180,958,887,450.0,8394,305.0,461.0,37.0,72.0,76.0,109.0,42.0,140.0,74.0,375.0,675,123.0,876.0,4640,41.0,93.0,9.0,91.0,88.0,148.0,45.0,221.0,604.0,146.0,52.0,70.0,110.0,62.0,172.0,45.0,17.0,61.0,17.0,32.0,406.0,49.0,108.0,2.0,211.0,197.0,28.0,436.0,159.0,595.0,90.0,68.0,31.0,10.0,16.0,39.0,15.0,8.0,70.0,11.0,13.0,118.0,205,22.0,5.0,184.0,1.0,14.0,5.0,224.0,30.0,98.0,29.0,47.0,28.0,18.0,47.0,27.0,2.0,,219.0,946,8.0,21.0,0.8053333333333333,0.8653295128939829,0.5555555555555556,0.44086021505376344,0.5945945945945946,0.5561299852289513,0.44086021505376344,0.5906040268456376,0.5658914728682171,0.44607843137254904,0.5877659574468085,0.1037037037037037,0.09978308026030369,17.851099830795263,0.44285714285714284,0.30434782608695654,0.014285714285714285,0.18567389255419417,0.08463949843260188,0.2347052280311457,0.0677731673582296,0.20816326530612245,0.0785392696348174,0.1134020618556701,0.07127882599580712,0.06050955414012739,0.06944444444444445,0.061224489795918366,0.17342342342342343,0.1922141119221411,0.19902912621359223,0.23376623376623376,0.23786407766990292,0.574468085106383,0.6809453471196455,0.6616052060737527,0.7349397590361446,0.8295081967213115,0.206794682422452,0.3,0.3620689655172414,0.6428571428571429,0.10930576070901034,0.7741935483870968,0.5138888888888888,0.7315436241610739,0.6972477064220184,0.6838995568685377,0.5311485946745564,0.5288653846153846,0.545820945945946,0.13154362416107382,0.13189771197846567,0.10388127853881278,0.2522831050228311,4.436148148148148,0.2273374466065496,28.0,,,,,,,1.0,2.0,,,1.0,1.0,2.0,,,,1.0,3.0,,1.0,1.0,,14.0,22.0,7.0,,5.0,,1.0,1.0,0.5,,,1.0,0.0029542097488921715,,0.17142857142857143,,0.0611353711790393,0.3783783783783784,0.3783783783783784,0.7857142857142857,,,,,0.0029542097488921715,0.5,0.5,1.0,0.21621621621621623,,,,,,,0.006711409395973154,,1.0,37.849999999999994,,,1.0,,,,,,,,1.0,1.0,,,False,
1627741,1610612758,Buddy Hield,Buddy Hield,1627741,SAC,136289.0,2271,35,4904,4875,1280,1251,536.0,9779,167.0,260.0,22.0,42.0,34.0,60.0,41.0,135.0,222.0,301.0,617,152.0,1474.0,5439,36.0,72.0,5.0,155.0,63.0,140.0,70.0,367.0,320.0,282.0,30.0,37.0,119.0,65.0,184.0,45.0,20.0,90.0,18.0,11.0,433.0,23.0,62.0,1.0,145.0,121.0,4.0,270.0,86.0,356.0,50.0,28.0,82.0,9.0,46.0,35.0,36.0,2.0,117.0,11.0,23.0,74.0,175,3.0,7.0,126.0,,3.0,13.0,173.0,12.0,47.0,19.0,27.0,15.0,10.0,29.0,16.0,1.0,,355.0,1269,15.0,9.0,0.53156146179402,0.5594405594405595,0.4878444084278768,0.5,0.45,0.5606446140797285,0.625,0.541970802919708,0.5845410628019324,0.6270491803278688,0.5846905537459284,0.059967585089141004,0.08076923076923077,24.592538935168417,0.7008547008547008,0.032520325203252036,0.006944444444444444,0.09950657894736842,0.04158283031522468,0.13744075829383887,0.026467203682393557,0.11712901805372083,0.036016949152542374,0.05474452554744526,0.030303030303030304,0.03926701570680628,0.02635431918008785,0.026881720430107527,0.08108108108108109,0.09070294784580499,0.1517509727626459,0.1433915211970075,0.11857707509881422,0.5517241379310345,0.2205258693808312,0.6423076923076924,0.698744769874477,0.5988023952095808,0.11450381679389313,0.3037037037037037,0.33064516129032256,0.43902439024390244,0.18829516539440203,0.35,0.5238095238095238,0.21897810218978103,0.5666666666666667,0.6972010178117048,0.5198246813933729,0.5170177419354838,0.5022658088235294,0.0482420278004906,0.07208588957055215,0.10515603799185888,0.24898236092265943,9.22933549432739,0.26101141924959215,93.0,62.0,117.0,15.0,21.0,12.0,26.0,178.0,445.0,27.0,45.0,108.0,240.0,562.0,26.0,48.0,57.0,134.0,618.0,102.0,443.0,178.0,5.0,12.0,22.0,8.0,3.0,3.0,24.0,2.0,0.8583333333333333,0.42704626334519574,0.5416666666666666,0.4253731343283582,0.42857142857142855,0.4766751484308736,0.008896797153024912,0.08148148148148149,0.011235955056179775,0.020512820512820513,0.4189189189189189,0.42857142857142855,0.45161290322580644,0.09923664122137404,0.5299145299145299,0.5299145299145299,0.8709677419354839,0.37743850720949956,0.4,0.40454545454545454,0.8539325842696629,0.13636363636363635,0.175,0.7142857142857143,0.7333333333333333,0.225,0.0948905109489051,0.46153846153846156,0.39416058394160586,0.4166666666666667,0.4018058690744921,25.264412811387903,2.0,1.0,2.0,12.0,0.021015761821366025,11.0,0.02252252252252252,,0.4074074074074074,1.0,2.0,1.0,1.0,3.0,False,1.0
