EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,Fg3aBlocked,StepOutOfBoundsTurnovers,Clear Path Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,3SecondViolations,on
203992,1610612758,Bogdan Bogdanovic,Bogdan Bogdanovic,203992,SAC,59884.0,998,-49.0,2107,2100,679,637,234.0,4207,53.0,87.0,4.0,12.0,16.0,32.0,31.0,72.0,16.0,48.0,54.0,154.0,60.0,100,207,58.0,168.0,60.0,434,2382,8.0,23.0,2.0,48.0,27.0,59.0,66.0,34.0,145.0,76.0,124.0,141.0,4.0,1.0,153.0,54.0,13.0,81.0,61.0,142.0,45.0,16.0,64.0,9.0,8.0,345.0,4.0,11.0,1.0,50.0,45.0,7.0,102.0,16.0,118.0,7.0,44.0,36.0,8.0,34.0,6.0,23.0,21.0,2.0,11.0,6.0,55.0,1.0,17.0,36,81,,,7.0,92.0,,5.0,8.0,71.0,6.0,22.0,14.0,9.0,6.0,1.0,2.0,9.0,6.0,,1.0,142.0,671,7.0,11.0,0.38,0.3877551020408163,0.8103448275862069,0.34523809523809523,0.3473053892215569,0.4830917874396135,0.34782608695652173,0.4576271186440678,0.49866666666666665,0.5348837209302325,0.444,0.5331695331695332,0.5454545454545454,0.506993006993007,0.448,0.06280193236714976,0.08045977011494253,0.05555555555555555,19.319613607727845,0.6181818181818182,0.1320754716981132,0.02127659574468085,0.08395522388059702,0.01779935275080906,0.11441647597254005,0.009900990099009901,0.09763617677286741,0.014677103718199608,0.01680672268907563,0.013100436681222707,0.026490066225165563,0.009174311926605505,0.012987012987012988,0.08189655172413793,0.08602150537634409,0.0847457627118644,0.1276595744680851,0.07407407407407407,0.03608247422680412,0.6666666666666666,0.232,0.6091954022988506,0.6625,0.49056603773584906,0.192,0.4305555555555556,0.45588235294117646,0.1935483870967742,0.128,0.3333333333333333,0.34782608695652173,0.375,0.4106666666666667,0.35064935064935066,0.35294117647058826,0.7962962962962963,0.27906976744186046,0.3333333333333333,0.25,0.256,0.5,0.48,0.68,0.35294117647058826,0.49449463806970506,0.512975,0.48698495934959346,0.06361323155216285,0.09865470852017937,0.11059907834101383,0.33410138248847926,8.336231884057973,25.87916666666668,0.3222591362126246,4.0,14.0,1.0,3.0,1.0,6.0,9.0,17.0,18.0,10.0,20.0,19.0,33.0,1.0,,,1.0,,3.0,,,,,0.5,0.2878787878787879,0.005952380952380952,0.041666666666666664,0.006493506493506494,0.037333333333333336,0.2857142857142857,0.2857142857142857,1.0,0.06976744186046512,0.3333333333333333,1.0,0.3953488372093023,0.5294117647058824,1.0,0.048,0.16666666666666666,0.3,0.01764705882352941,,,True
1628412,1610612758,Frank Mason,Frank Mason,1628412,SAC,7426.0,124,-36.0,273,277,116,125,20.0,550,7.0,10.0,1.0,1.0,1.0,2.0,4.0,8.0,2.0,7.0,4.0,14.0,9.0,13,25,4.0,14.0,8.0,46,325,3.0,4.0,,6.0,3.0,9.0,9.0,3.0,18.0,8.0,18.0,,2.0,,14.0,4.0,2.0,20.0,9.0,29.0,8.0,1.0,13.0,3.0,4.0,67.0,,1.0,,5.0,8.0,1.0,14.0,1.0,15.0,1.0,3.0,1.0,2.0,9.0,1.0,9.0,3.0,,,1.0,12.0,1.0,6.0,5,8,1.0,,,13.0,,,1.0,10.0,2.0,4.0,2.0,1.0,1.0,,,1.0,,,,18.0,116,1.0,2.0,0.3076923076923077,0.3333333333333333,,0.2857142857142857,0.2857142857142857,0.52,0.75,0.3333333333333333,0.48717948717948717,0.75,0.4166666666666667,0.5348837209302325,0.75,0.45,0.358974358974359,0.08,0.1,,18.333333333333332,0.75,0.07692307692307693,,0.14545454545454545,0.0136986301369863,0.08196721311475409,,0.11206896551724138,0.008695652173913044,,,0.041666666666666664,,,0.2,0.1,0.1,0.06666666666666667,0.125,0.05555555555555555,,0.2564102564102564,0.7,0.7777777777777778,0.42857142857142855,0.20512820512820512,0.5,0.5,,0.1794871794871795,0.2857142857142857,0.3333333333333333,0.5,0.358974358974359,0.2857142857142857,0.2857142857142857,,0.25,1.0,,0.1111111111111111,0.5,0.5,0.6153846153846154,0.2857142857142857,0.47292051282051273,0.4423,0.43414444444444444,0.0975609756097561,0.14814814814814814,0.13043478260869565,0.391304347826087,8.536000000000001,26.15714285714285,0.4249084249084249,,,,,,,,,3.0,,,3.0,12.0,,,,,,,,,,,,0.3333333333333333,,0.14285714285714285,,,,,,,,,,,,,,0.3333333333333333,,,,True
203084,1610612758,Harrison Barnes,Harrison Barnes,203084,SAC,46029.0,767,24.0,1664,1656,502,459,178.0,3320,37.0,54.0,3.0,7.0,13.0,19.0,29.0,69.0,5.0,20.0,26.0,68.0,23.0,71,143,43.0,108.0,49.0,320,1861,7.0,13.0,4.0,36.0,20.0,38.0,32.0,20.0,99.0,80.0,62.0,108.0,8.0,1.0,67.0,26.0,9.0,25.0,21.0,46.0,16.0,5.0,17.0,6.0,2.0,113.0,1.0,13.0,1.0,40.0,59.0,7.0,106.0,15.0,121.0,2.0,14.0,8.0,6.0,12.0,2.0,9.0,13.0,2.0,3.0,4.0,25.0,1.0,5.0,17,38,2.0,3.0,2.0,45.0,,2.0,2.0,65.0,5.0,28.0,7.0,1.0,,,1.0,2.0,1.0,2.0,,99.0,497,5.0,6.0,0.5633802816901409,0.5970149253731343,0.8372093023255814,0.39814814814814814,0.40186915887850466,0.4965034965034965,0.5384615384615384,0.5263157894736842,0.5398406374501992,0.7272727272727273,0.5642857142857143,0.5693950177935944,0.75,0.6036585365853658,0.4302788844621514,0.06293706293706294,0.1111111111111111,0.043478260869565216,16.425120772946862,0.48,0.19444444444444445,0.02127659574468085,0.14014251781472684,0.024390243902439025,0.11019283746556474,0.0035460992907801418,0.12627551020408162,0.01717791411042945,0.03125,0.018604651162790697,0.023809523809523808,0.0045045045045045045,,0.13259668508287292,0.14375,0.15,0.09420289855072464,0.16091954022988506,0.016129032258064516,0.5,0.2151394422310757,0.6851851851851852,0.7708333333333334,0.7027027027027027,0.2749003984063745,0.42028985507246375,0.4393939393939394,0.3793103448275862,0.0796812749003984,0.25,0.25,0.6,0.27091633466135456,0.38235294117647056,0.38235294117647056,0.7307692307692307,0.3181818181818182,0.42857142857142855,0.3333333333333333,0.2714285714285714,0.6842105263157895,0.32857142857142857,0.6454183266932271,0.3880597014925373,0.5007861999999998,0.47005333333333327,0.4887050724637681,0.10218978102189781,0.1686746987951807,0.1125,0.309375,7.080419580419581,25.256481481481476,0.3016826923076923,17.0,40.0,1.0,1.0,3.0,9.0,5.0,8.0,10.0,6.0,9.0,13.0,21.0,,1.0,,,,,1.0,1.0,,,0.6666666666666666,0.40625,,,,0.1593625498007968,0.425,0.425,1.0,0.045454545454545456,1.0,1.0,0.36363636363636365,0.625,1.0,0.12857142857142856,0.3333333333333333,0.43478260869565216,,,,True
1628385,1610612758,Harry Giles III,Harry Giles III,1628385,SAC,19981.0,333,-22.0,725,734,249,340,78.0,1459,41.0,72.0,15.0,26.0,17.0,26.0,25.0,53.0,8.0,21.0,,1.0,1.0,74,146,,2.0,14.0,162,805,17.0,30.0,2.0,36.0,28.0,49.0,1.0,6.0,62.0,92.0,56.0,,24.0,1.0,,,5.0,26.0,7.0,33.0,4.0,3.0,20.0,2.0,4.0,73.0,6.0,25.0,,28.0,33.0,8.0,69.0,31.0,100.0,6.0,14.0,11.0,3.0,18.0,,14.0,10.0,1.0,4.0,,28.0,1.0,11.0,35,68,1.0,7.0,5.0,39.0,,5.0,3.0,27.0,3.0,12.0,3.0,8.0,4.0,,4.0,9.0,4.0,1.0,2.0,62.0,248,10.0,4.0,0.6216216216216216,0.7419354838709677,,,,0.5068493150684932,0.5666666666666667,0.5714285714285714,0.5,0.5666666666666667,0.56,0.50625,0.5806451612903226,0.5636363636363636,0.013513513513513514,0.03424657534246575,0.05555555555555555,0.018867924528301886,22.898903775883067,0.6428571428571429,0.25,,0.1783783783783784,0.10775862068965517,0.175,0.05309734513274336,0.17681159420289855,0.08985507246376812,0.16470588235294117,0.07317073170731707,0.07692307692307693,0.06097560975609756,0.03225806451612903,0.23076923076923078,0.15789473684210525,0.12,0.1721311475409836,0.18421052631578946,0.08823529411764706,0.4444444444444444,0.4864864864864865,0.5694444444444444,0.6029411764705882,0.5121951219512195,0.3581081081081081,0.4716981132075472,0.4807692307692308,0.8,0.14189189189189189,0.38095238095238093,0.38095238095238093,0.625,0.006756756756756757,,,,0.8666666666666667,0.5769230769230769,0.06666666666666667,0.52,0.6538461538461539,0.02,0.5,,0.48842414965986386,0.5667384615384616,0.49905306122448984,0.07643312101910828,0.07741935483870968,0.2222222222222222,0.38271604938271603,6.510958904109589,41.0,0.34344827586206894,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,0.006756756756756757,,,,,,,,,,,,,,,2.0,True
201585,1610612758,Kosta Koufos,Kosta Koufos,201585,SAC,13160.0,219,-8.0,460,477,162,206,69.0,937,15.0,29.0,8.0,12.0,4.0,7.0,12.0,31.0,1.0,1.0,,,,28,61,,,1.0,57,516,10.0,16.0,,20.0,11.0,19.0,,,22.0,42.0,14.0,,12.0,,,,4.0,6.0,9.0,15.0,5.0,4.0,1.0,4.0,1.0,39.0,7.0,14.0,2.0,23.0,25.0,6.0,54.0,23.0,77.0,5.0,8.0,4.0,4.0,8.0,1.0,5.0,9.0,2.0,3.0,1.0,17.0,3.0,10.0,17,29,,1.0,5.0,8.0,,1.0,1.0,4.0,2.0,3.0,,10.0,2.0,1.0,7.0,10.0,4.0,,,22.0,162,1.0,,0.75,0.9545454545454546,,,,0.45901639344262296,0.625,0.5789473684210527,0.45901639344262296,0.625,0.5789473684210527,0.4596774193548387,0.625,0.5789473684210527,,0.06557377049180328,0.13793103448275862,,14.684014869888475,0.47058823529411764,0.5,0.18181818181818182,0.1953125,0.08917197452229299,0.23958333333333334,0.07608695652173914,0.21428571428571427,0.08433734939759036,0.13333333333333333,0.08955223880597014,0.044444444444444446,0.08108108108108109,0.05555555555555555,0.2653061224489796,0.15,0.15384615384615385,0.2857142857142857,0.11538461538461539,0.1724137931034483,0.4,0.47540983606557374,0.5172413793103449,0.6,0.6,0.5081967213114754,0.3870967741935484,0.3870967741935484,0.9166666666666666,0.01639344262295082,1.0,1.0,1.0,,,,,0.75,0.6666666666666666,0.25,0.3684210526315789,0.5714285714285714,,0.47540983606557374,,0.4857262295081967,0.5317833333333334,0.47698947368421046,0.04838709677419355,0.04838709677419355,0.3508771929824561,0.38596491228070173,5.377049180327869,,0.3521739130434783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
202692,1610612758,Alec Burks,Alec Burks,202692,SAC,1319.0,22,-2.0,51,53,15,14,6.0,104,3.0,4.0,,,,1.0,,1.0,,1.0,,,,3,6,,,1.0,7,60,,,,,,2.0,,,,4.0,2.0,,,,,,,,2.0,2.0,2.0,,,,,6.0,,,,,1.0,,1.0,,1.0,,1.0,,1.0,1.0,,1.0,,,,,1.0,,,2,2,,,,1.0,,,,2.0,,1.0,,,,,,,,,,,15,,,0.6666666666666666,0.6666666666666666,,,,0.5,,,0.5,,,0.5,,,,,,,14.035087719298247,1.0,,,0.09090909090909091,,,,0.05,,,,,,,,0.2,,,,,,0.6666666666666666,0.75,0.75,0.6666666666666666,0.16666666666666666,,,,0.16666666666666666,,,,,,,,,,,0.5,,,0.6666666666666666,,0.5825333333333333,,0.4841,0.14285714285714285,0.14285714285714285,,,4.766666666666667,,0.29411764705882354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
203463,1610612758,Ben McLemore,Ben McLemore,203463,SAC,1491.0,25,21.0,57,58,21,38,7.0,115,1.0,2.0,,,,1.0,,,1.0,1.0,1.0,4.0,3.0,2,3,2.0,7.0,2.0,12,52,,,,,1.0,2.0,4.0,2.0,10.0,2.0,2.0,6.0,,1.0,3.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,,1.0,4.0,,5.0,,5.0,,1.0,1.0,,1.0,,1.0,1.0,,,,2.0,,,2,3,,,,1.0,,,,3.0,,,,1.0,,,1.0,1.0,,,,10.0,21,,,0.5,0.5,1.0,0.2857142857142857,0.3333333333333333,0.6666666666666666,,0.5,0.5,,0.6666666666666666,0.5454545454545454,,0.7142857142857143,0.7,,,,19.696969696969695,0.5,,,0.26666666666666666,,0.125,,0.21739130434782608,,,,,,,0.1111111111111111,,0.75,,0.25,,,0.2,0.5,0.5,1.0,,,,,0.1,1.0,1.0,,0.4,0.25,0.25,1.0,,,,0.16666666666666666,,0.5,0.9,0.3333333333333333,0.5423611111111112,,0.5076400000000001,0.09090909090909091,,,0.8333333333333334,6.866666666666667,29.0,0.3684210526315789,1.0,3.0,,1.0,1.0,1.0,,,1.0,,1.0,2.0,,1.0,,,,,1.0,,,,1.0,,0.5,0.14285714285714285,,,0.3,0.3333333333333333,0.5,1.0,1.0,,,,,,0.16666666666666666,1.0,0.3333333333333333,0.125,0.3333333333333333,,True
201147,1610612758,Corey Brewer,Corey Brewer,201147,SAC,4462.0,74,7.0,163,159,58,48,26.0,322,4.0,7.0,1.0,4.0,3.0,4.0,,1.0,1.0,1.0,1.0,4.0,,5,9,1.0,8.0,7.0,20,189,1.0,4.0,,2.0,3.0,4.0,1.0,,6.0,6.0,4.0,3.0,,,4.0,1.0,,4.0,1.0,5.0,1.0,,2.0,2.0,,11.0,1.0,5.0,,3.0,2.0,1.0,6.0,6.0,12.0,1.0,3.0,1.0,2.0,3.0,1.0,1.0,2.0,,2.0,,5.0,1.0,2.0,6,12,1.0,,,8.0,1.0,,,12.0,2.0,7.0,,2.0,1.0,1.0,,3.0,3.0,,,6.0,58,3.0,,0.6,0.6,1.0,0.125,0.125,0.5555555555555556,0.25,0.75,0.38235294117647056,0.16666666666666666,0.6,0.45454545454545453,0.16666666666666666,0.6,0.47058823529411764,,,,13.989637305699482,0.6,0.2,,0.05,0.11363636363636363,0.1,0.03225806451612903,0.07142857142857142,0.08,0.1111111111111111,0.07142857142857142,0.16666666666666666,,0.16666666666666666,,0.058823529411764705,0.07692307692307693,0.13043478260869565,,0.1,1.0,0.4117647058823529,0.5714285714285714,0.5714285714285714,0.5,0.058823529411764705,,,,0.058823529411764705,1.0,1.0,1.0,0.23529411764705882,0.25,0.25,1.0,0.6666666666666666,0.25,,0.8,0.75,,0.8823529411764706,0.25,0.5570705882352942,0.5802166666666667,0.60623,0.3181818181818182,0.5,0.1,0.3,3.8999999999999995,24.6875,0.3558282208588957,,4.0,,1.0,,1.0,,1.0,,,2.0,,,1.0,,,,,,1.0,1.0,,,,,0.125,,,0.23529411764705882,,,,0.16666666666666666,,,0.16666666666666666,,,0.2,,,,0.25,,True
1626161,1610612758,Willie Cauley-Stein,Willie Cauley-Stein,1626161,SAC,21203.0,353,-14.0,761,759,195,174,91.0,1520,51.0,71.0,5.0,7.0,16.0,24.0,8.0,26.0,4.0,13.0,,,,63,110,,,18.0,144,840,5.0,8.0,1.0,11.0,20.0,37.0,,11.0,51.0,88.0,38.0,,8.0,,,,8.0,22.0,5.0,27.0,5.0,,12.0,5.0,5.0,59.0,10.0,18.0,1.0,36.0,42.0,5.0,83.0,29.0,112.0,1.0,11.0,8.0,3.0,9.0,2.0,3.0,9.0,1.0,6.0,1.0,18.0,3.0,3.0,22,47,2.0,7.0,1.0,34.0,,4.0,2.0,36.0,8.0,16.0,6.0,10.0,4.0,,6.0,10.0,7.0,,,51.0,194,4.0,6.0,0.6984126984126984,0.7457627118644068,,,,0.5727272727272728,0.625,0.5405405405405406,0.5727272727272728,0.625,0.5405405405405406,0.5806451612903226,0.55,0.5666666666666667,,0.07272727272727272,0.056338028169014086,0.15384615384615385,16.608187134502923,0.5,0.23809523809523808,0.034482758620689655,0.21,0.08,0.23076923076923078,0.08333333333333333,0.21910112359550563,0.08115942028985507,0.10975609756097561,0.08,0.023255813953488372,0.043478260869565216,0.21428571428571427,0.21794871794871795,0.1724137931034483,0.2857142857142857,0.22131147540983606,0.2647058823529412,0.02564102564102564,0.7,0.6454545454545455,0.7183098591549296,0.7611940298507462,0.7450980392156863,0.23636363636363636,0.3076923076923077,0.36363636363636365,0.5,0.11818181818181818,0.3076923076923077,0.3076923076923077,0.5,,,,,0.875,0.7142857142857143,,0.6486486486486487,0.6666666666666666,,0.6454545454545455,,0.5388609090909091,0.5405285714285714,0.5304081081081082,0.13559322033898305,0.13559322033898305,0.0763888888888889,0.3541666666666667,4.533636363636364,,0.25624178712220763,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,False
1627746,1610612758,Skal Labissiere,Skal Labissiere,1627746,SAC,5365.0,89,12.0,203,205,127,139,16.0,408,5.0,8.0,1.0,2.0,3.0,4.0,,2.0,2.0,3.0,4.0,8.0,5.0,7,13,4.0,9.0,5.0,31,225,1.0,2.0,,2.0,5.0,8.0,6.0,3.0,19.0,8.0,6.0,12.0,2.0,,8.0,4.0,1.0,2.0,4.0,6.0,3.0,1.0,1.0,,1.0,16.0,2.0,2.0,,8.0,9.0,,17.0,4.0,21.0,,2.0,2.0,,4.0,,4.0,1.0,1.0,,,5.0,,5.0,10,17,,,,5.0,,,1.0,9.0,,3.0,1.0,2.0,1.0,1.0,,3.0,1.0,1.0,,19.0,127,3.0,1.0,0.5714285714285714,0.6666666666666666,1.0,0.4444444444444444,0.4444444444444444,0.5384615384615384,0.5,0.625,0.5909090909090909,0.5,0.5714285714285714,0.5961538461538461,0.5,0.5588235294117647,0.4090909090909091,0.07692307692307693,0.125,,14.09090909090909,0.8,,,0.20930232558139536,0.046511627906976744,0.18604651162790697,0.058823529411764705,0.19767441860465115,0.05194805194805195,0.125,0.041666666666666664,,0.07692307692307693,,0.2777777777777778,0.1875,0.1111111111111111,0.2222222222222222,,,0.3333333333333333,0.36363636363636365,0.625,0.7142857142857143,0.6,0.09090909090909091,,,,0.13636363636363635,0.6666666666666666,0.6666666666666666,0.5,0.36363636363636365,0.5,0.5,1.0,1.0,0.5,,0.2857142857142857,0.75,0.35714285714285715,0.7727272727272727,0.5,0.5128727272727274,0.51465,0.4991071428571428,0.12,0.1875,0.06451612903225806,0.6129032258064516,6.300000000000001,25.61111111111111,0.625615763546798,,1.0,,,,1.0,,,2.0,,,2.0,,,,,,1.0,,1.0,,1.0,,,0.3333333333333333,,,,0.045454545454545456,,,,,,,,,,0.07142857142857142,,0.4,,,,False
1628368,1610612758,De'Aaron Fox,De'Aaron Fox,1628368,SAC,30000.0,500,37.0,1080,1094,353,354,138.0,2174,46.0,76.0,6.0,6.0,20.0,27.0,30.0,62.0,14.0,38.0,20.0,50.0,14.0,90,176,22.0,57.0,65.0,311,1196,8.0,10.0,3.0,22.0,29.0,49.0,16.0,31.0,101.0,24.0,156.0,27.0,2.0,,50.0,20.0,18.0,71.0,38.0,109.0,32.0,6.0,46.0,18.0,7.0,256.0,,7.0,,25.0,20.0,1.0,46.0,7.0,53.0,1.0,29.0,17.0,12.0,29.0,8.0,21.0,14.0,1.0,8.0,3.0,43.0,1.0,16.0,19,47,2.0,1.0,,84.0,,2.0,11.0,89.0,13.0,43.0,8.0,8.0,4.0,,4.0,8.0,1.0,,,100.0,352,9.0,7.0,0.13333333333333333,0.1348314606741573,0.4090909090909091,0.38596491228070173,0.38596491228070173,0.5113636363636364,0.8,0.5918367346938775,0.5278969957081545,0.59375,0.5384615384615384,0.5738007380073801,0.6111111111111112,0.5941176470588235,0.2446351931330472,0.10227272727272728,0.15789473684210525,0.0967741935483871,25.466342254663424,0.6744186046511628,0.030303030303030304,,0.07575757575757576,0.021148036253776436,0.1059322033898305,,0.09,0.014314928425357873,0.02608695652173913,0.02127659574468085,0.013333333333333334,,,0.0707070707070707,0.061946902654867256,0.11538461538461539,0.12041884816753927,0.044444444444444446,0.009900990099009901,0.125,0.3261802575107296,0.6052631578947368,0.71875,0.15217391304347827,0.26609442060085836,0.4838709677419355,0.5357142857142857,0.13333333333333333,0.1630901287553648,0.3684210526315789,0.3684210526315789,0.07142857142857142,0.2145922746781116,0.4,0.4,0.35,0.375,1.0,,0.4153846153846154,0.7407407407407407,0.2153846153846154,0.5708154506437768,0.4,0.49319914163090117,0.4861090909090908,0.5027846153846154,0.1634980988593156,0.2087378640776699,0.0707395498392283,0.3247588424437299,7.885227272727269,25.347368421052632,0.32685185185185184,2.0,7.0,,,,2.0,1.0,6.0,4.0,1.0,6.0,4.0,39.0,,,,,,,,,,,0.16666666666666666,0.25,,,,0.030042918454935622,0.2857142857142857,0.2857142857142857,1.0,,,,0.375,0.16666666666666666,1.0,0.03076923076923077,,0.2857142857142857,,,,False
1628382,1610612758,Justin Jackson,Justin Jackson,1628382,SAC,36827.0,614,-55.0,1301,1312,366,391,141.0,2613,14.0,18.0,3.0,4.0,7.0,7.0,20.0,42.0,10.0,22.0,12.0,49.0,18.0,44,82,27.0,84.0,30.0,199,1452,5.0,11.0,11.0,36.0,15.0,28.0,24.0,8.0,59.0,68.0,20.0,78.0,2.0,1.0,48.0,12.0,,31.0,8.0,39.0,6.0,2.0,21.0,5.0,5.0,86.0,2.0,7.0,,39.0,23.0,2.0,64.0,9.0,73.0,1.0,12.0,12.0,,9.0,,2.0,5.0,,7.0,3.0,14.0,1.0,5.0,13,37,1.0,2.0,1.0,35.0,2.0,3.0,4.0,33.0,4.0,15.0,2.0,9.0,4.0,3.0,2.0,9.0,6.0,,,59.0,365,7.0,2.0,0.7727272727272727,0.7906976744186046,0.9629629629629629,0.32142857142857145,0.3253012048192771,0.5365853658536586,0.45454545454545453,0.5357142857142857,0.5090361445783133,0.6578947368421053,0.49038461538461536,0.5527777777777778,0.75,0.5267857142857143,0.5060240963855421,,,,13.351686166551962,0.6428571428571429,0.05128205128205128,,0.0701219512195122,0.018229166666666668,0.14285714285714285,0.009009009009009009,0.10316139767054909,0.01485148514851485,0.03333333333333333,0.010869565217391304,0.0125,0.011363636363636364,,0.058823529411764705,0.07207207207207207,0.08641975308641975,0.12077294685990338,0.21212121212121213,0.010752688172043012,0.6666666666666666,0.10843373493975904,0.7777777777777778,0.7777777777777778,0.7142857142857143,0.25301204819277107,0.47619047619047616,0.47619047619047616,0.8,0.13253012048192772,0.45454545454545453,0.45454545454545453,0.8,0.29518072289156627,0.24489795918367346,0.24489795918367346,1.0,0.21052631578947367,0.75,0.6666666666666666,0.1346153846153846,1.0,0.34615384615384615,0.6144578313253012,0.25,0.5074724242424241,0.46480357142857137,0.5018009803921569,0.0898876404494382,0.16129032258064516,0.18090452261306533,0.2964824120603015,9.778048780487804,24.81190476190476,0.28132205995388165,15.0,35.0,3.0,3.0,2.0,6.0,2.0,5.0,5.0,5.0,8.0,7.0,3.0,,,,,,1.0,,,,,0.625,0.2916666666666667,,,,0.21084337349397592,0.42857142857142855,0.42857142857142855,0.9333333333333333,0.15789473684210525,1.0,1.0,0.2631578947368421,0.4,1.0,0.11538461538461539,0.3333333333333333,0.2777777777777778,0.011764705882352941,,,False
