EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyFtPoints,PtsPutbacks,HeaveAttempts,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,SecondChanceFtPoints,Fg3aBlocked,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls,OffensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Corner3PctBlocked,ShortMidRangePctAssisted,LongMidRangePctBlocked,PtsUnassisted3s,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,DefensiveGoaltends,Defensive 3 Seconds Violations,Arc3PctBlocked,on,BlockedCorner3,Clear Path Fouls
202066,1610612763,Garrett Temple,Garrett Temple,202066,MEM,2423.0,40,-5,78,77,13,25,12,155,3.0,3.0,,,,,,,2.0,3.0,1.0,1.0,,,,1.0,,,,,5.0,6,1.0,2.0,,13,81,,,,,,1.0,1.0,,,2.0,8.0,2.0,3.0,1.0,,,,,,,,,5.0,1.0,7.0,7.0,3.0,1.0,1.0,2.0,1.0,3.0,2.0,1.0,,,,1.0,1.0,,1.0,1.0,2.0,13,0.8,0.8,1.0,0.5,,,0.5,0.8333333333333334,,1.0,0.8125,,1.0,0.8125,,1.0,0.25,10.989010989010989,0.0625,0.3333333333333333,0.1935483870967742,0.09090909090909091,,0.25,0.6666666666666666,1.0,0.375,1.0,1.0,0.6666666666666666,,,,0.375,0.6666666666666666,0.6666666666666666,1.0,0.125,1.0,1.0,1.0,0.125,,,,,,,,,,,,,,,,0.625,,0.48556875,,0.4116,,,,0.15384615384615385,10.583333333333334,25.25,0.16666666666666666,,,,,,,,,1.0,,,2.0,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101139,1610612763,CJ Miles,CJ Miles,101139,MEM,12796.0,213,60,466,458,155,176,44,924,4.0,12.0,,,,4.0,3.0,8.0,6.0,11.0,4.0,11.0,2.0,4.0,11.0,35.0,2.0,7.0,5.0,12.0,13.0,31,15.0,46.0,10.0,81,472,,,2.0,7.0,6.0,3.0,9.0,7.0,16.0,31.0,20.0,6.0,45.0,35.0,11.0,5.0,2.0,7.0,1.0,3.0,1.0,16.0,7.0,9.0,17.0,18.0,7.0,5.0,5.0,8.0,5.0,12.0,10.0,,11.0,,4.0,3.0,2.0,1.0,3.0,2.0,31.0,152,0.7692307692307693,0.7692307692307693,1.0,0.32608695652173914,0.2857142857142857,0.4375,0.32608695652173914,0.41935483870967744,,0.3333333333333333,0.461038961038961,0.42857142857142855,0.54,0.49390243902439024,0.42857142857142855,0.5740740740740741,0.5974025974025974,17.54385964912281,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.08695652173913043,0.07142857142857142,0.06756756756756757,0.08333333333333333,0.6666666666666666,0.15584415584415584,0.3333333333333333,0.5714285714285714,0.75,0.1038961038961039,0.375,0.375,0.14285714285714285,0.5454545454545454,0.5454545454545454,0.8333333333333334,0.14285714285714285,0.36363636363636365,0.36363636363636365,1.0,0.45454545454545453,0.3142857142857143,0.3142857142857143,1.0,,,,1.0,0.2857142857142857,1.0,0.16,,0.16,0.5,0.48,0.4166666666666667,0.7532467532467533,0.3142857142857143,0.5270766233766233,0.5532,0.5313800000000001,0.05,0.11764705882352941,0.07407407407407407,0.38271604938271603,10.061290322580643,25.108695652173907,0.33261802575107297,4.0,,,5.0,1.0,1.0,1.0,,1.0,1.0,,2.0,3.0,2.0,2.0,1.0,,,5.0,1.0,2.0,1.0,1.0,1.0,2.0,,,,2.0,0.16129032258064516,0.4166666666666667,,0.375,0.07692307692307693,,0.011111111111111112,0.004901960784313725,,,,0.015384615384615385,,0.057692307692307696,,,,,,,,,2.0,,,0.6666666666666666,,,,,,,,,,,,,,,,False,,
1626153,1610612763,Delon Wright,Delon Wright,1626153,MEM,31290.0,522,62,1081,1071,342,313,128,2152,48.0,76.0,7.0,8.0,14.0,26.0,11.0,31.0,3.0,9.0,4.0,13.0,1.0,5.0,10.0,35.0,,3.0,5.0,11.0,62.0,116,14.0,48.0,44.0,210,1172,8.0,10.0,3.0,7.0,29.0,18.0,40.0,6.0,16.0,76.0,34.0,90.0,30.0,32.0,10.0,50.0,31.0,81.0,17.0,26.0,10.0,193.0,36.0,30.0,71.0,89.0,28.0,17.0,9.0,25.0,12.0,40.0,52.0,1.0,61.0,1.0,17.0,9.0,6.0,3.0,10.0,6.0,74.0,333,0.27419354838709675,0.30357142857142855,0.7142857142857143,0.2916666666666667,0.42857142857142855,0.375,0.3111111111111111,0.5344827586206896,0.8,0.45,0.5060975609756098,0.7352941176470589,0.48214285714285715,0.5440414507772021,0.725,0.5277777777777778,0.2926829268292683,17.801476620180477,0.1048951048951049,0.1572052401746725,0.12815533980582525,0.043478260869565216,0.19696969696969696,0.16853932584269662,0.11764705882352941,0.6,0.4634146341463415,0.631578947368421,0.7272727272727273,0.3125,0.18902439024390244,0.3548387096774194,0.39285714285714285,0.054878048780487805,0.3333333333333333,0.3333333333333333,,0.07926829268292683,0.3076923076923077,0.3076923076923077,0.75,0.21341463414634146,0.2857142857142857,0.2857142857142857,0.7,0.47058823529411764,0.875,0.2857142857142857,0.17647058823529413,,,0.4642857142857143,0.5384615384615384,0.08928571428571429,0.2,0.19642857142857142,0.45454545454545453,0.7560975609756098,0.3125,0.5472950310559005,0.5803538461538462,0.5308009259259259,0.09497206703910614,0.1297709923664122,0.1380952380952381,0.3619047619047619,4.352586206896553,26.35833333333333,0.31637372802960223,22.0,12.0,3.0,13.0,14.0,14.0,8.0,10.0,5.0,18.0,4.0,11.0,16.0,1.0,10.0,6.0,1.0,,7.0,3.0,2.0,,3.0,2.0,14.0,1.0,,,12.0,0.11206896551724138,0.13157894736842105,0.0967741935483871,0.64,0.17857142857142858,0.03597122302158273,0.03669724770642202,0.036290322580645164,0.03333333333333333,0.049019607843137254,0.017857142857142856,0.0457516339869281,0.015384615384615385,0.11428571428571428,0.057971014492753624,4.0,,1.0,1.0,,,,3.0,,,0.18181818181818182,,12.0,,,3.0,4.0,,,0.23529411764705882,0.75,0.6666666666666666,,,,,False,1.0,
1628416,1610612763,Tyler Dorsey,Tyler Dorsey,1628416,MEM,16344.0,272,-29,558,561,153,122,67,1119,12.0,21.0,1.0,1.0,2.0,3.0,5.0,10.0,6.0,15.0,5.0,11.0,1.0,2.0,16.0,43.0,1.0,2.0,4.0,10.0,23.0,46,21.0,54.0,12.0,121,657,2.0,2.0,2.0,3.0,10.0,3.0,7.0,5.0,12.0,28.0,22.0,24.0,54.0,43.0,16.0,17.0,14.0,31.0,6.0,13.0,1.0,76.0,15.0,13.0,28.0,41.0,4.0,4.0,4.0,4.0,13.0,20.0,16.0,,23.0,,7.0,1.0,,1.0,1.0,,28.0,152,0.4782608695652174,0.5,0.8571428571428571,0.3888888888888889,0.6666666666666666,0.4166666666666667,0.3888888888888889,0.5,1.0,0.42857142857142855,0.545,1.0,0.5526315789473685,0.555045871559633,1.0,0.5384615384615384,0.54,17.851500789889414,0.09154929577464789,0.12931034482758622,0.10852713178294573,0.08695652173913043,0.11428571428571428,0.09876543209876543,0.2,,0.21,0.5714285714285714,0.7058823529411765,0.5,0.1,0.5,0.5,0.15,0.4,0.42857142857142855,0.6666666666666666,0.11,0.45454545454545453,0.5,1.0,0.43,0.37209302325581395,0.38095238095238093,0.8125,0.2,1.0,,0.4,0.5,1.0,0.15789473684210525,0.6666666666666666,0.10526315789473684,0.5,0.5263157894736842,0.4,0.75,0.37209302325581395,0.5323244999999999,0.5534375,0.5055394736842105,0.07692307692307693,0.14285714285714285,0.08264462809917356,0.23140495867768596,8.7,25.29814814814815,0.27419354838709675,7.0,2.0,,5.0,8.0,3.0,6.0,6.0,,13.0,2.0,,,2.0,,,1.0,,,,1.0,1.0,,4.0,5.0,,,,5.0,0.10869565217391304,0.19047619047619047,,,,0.039473684210526314,0.05357142857142857,0.045454545454545456,0.043478260869565216,0.05454545454545454,,0.047619047619047616,0.07142857142857142,0.08196721311475409,0.04081632653061224,,2.0,,,1.0,,,1.0,0.037037037037037035,0.09090909090909091,0.2,0.06666666666666667,9.0,1.0,0.01818181818181818,1.0,1.0,1.0,0.05,0.2,1.0,1.0,,,1.0,0.023255813953488372,False,,
1628975,1610612763,Jevon Carter,Jevon Carter,1628975,MEM,22908.0,382,-88,767,769,241,285,88,1536,5.0,19.0,,,2.0,6.0,6.0,13.0,5.0,22.0,7.0,23.0,1.0,4.0,10.0,43.0,1.0,4.0,4.0,15.0,16.0,54,17.0,66.0,15.0,98,858,,2.0,3.0,6.0,11.0,4.0,15.0,5.0,19.0,29.0,10.0,22.0,36.0,41.0,10.0,23.0,22.0,45.0,20.0,15.0,3.0,112.0,12.0,17.0,29.0,37.0,17.0,9.0,9.0,17.0,19.0,39.0,13.0,,18.0,,6.0,6.0,3.0,3.0,7.0,4.0,29.0,241,0.3125,0.3125,0.7058823529411765,0.25757575757575757,0.5,0.2631578947368421,0.265625,0.2962962962962963,,0.26666666666666666,0.3458333333333333,0.5625,0.3382352941176471,0.3798449612403101,0.6111111111111112,0.3918918918918919,0.55,16.878612716763005,0.07981220657276995,0.08571428571428572,0.0821529745042493,0.0898876404494382,0.12,0.09345794392523364,0.06060606060606061,0.5714285714285714,0.15833333333333333,0.2631578947368421,0.3125,0.4,0.10833333333333334,0.46153846153846156,0.46153846153846156,0.18333333333333332,0.22727272727272727,0.22727272727272727,0.4,0.19166666666666668,0.30434782608695654,0.30434782608695654,1.0,0.35833333333333334,0.23255813953488372,0.23255813953488372,0.5,,,,0.5,0.25,,0.17647058823529413,0.3333333333333333,0.11764705882352941,0.25,0.4411764705882353,0.26666666666666666,0.7083333333333334,0.24390243902439024,0.5088826271186441,0.4347916666666667,0.498109375,0.047619047619047616,0.1,0.11224489795918367,0.29591836734693877,10.537037037037033,26.030303030303028,0.31421121251629724,6.0,,2.0,3.0,2.0,5.0,3.0,5.0,,8.0,2.0,8.0,8.0,3.0,5.0,3.0,2.0,2.0,3.0,2.0,1.0,,,,3.0,1.0,1.0,,3.0,0.05555555555555555,0.15789473684210525,,0.47058823529411764,,0.023474178403755867,0.017543859649122806,0.020833333333333332,,0.06329113924050633,,0.008130081300813009,0.041666666666666664,0.04054054054054054,0.02702702702702703,2.0,,1.0,,,,,5.0,,,0.16666666666666666,,15.0,,,2.0,2.0,,,0.25,1.0,1.0,,,,,False,,
201149,1610612763,Joakim Noah,Joakim Noah,201149,MEM,34583.0,576,-13,1171,1171,356,440,155,2342,77.0,128.0,17.0,31.0,24.0,40.0,8.0,29.0,3.0,12.0,,,,,,,,,,,88.0,169,,,63.0,239,1257,17.0,36.0,,,43.0,25.0,46.0,,,80.0,130.0,46.0,,,,53.0,19.0,72.0,12.0,30.0,13.0,163.0,68.0,76.0,156.0,207.0,17.0,7.0,20.0,41.0,40.0,85.0,68.0,2.0,89.0,,35.0,26.0,20.0,6.0,27.0,17.0,80.0,353,0.7386363636363636,0.8333333333333334,,,,,,0.5207100591715976,0.4722222222222222,0.5434782608695652,0.5207100591715976,0.4722222222222222,0.5434782608695652,0.5610328638497653,0.524390243902439,0.5970149253731343,,18.838421444527178,0.2629757785467128,0.2537313432835821,0.2585278276481149,0.264,0.2608695652173913,0.270935960591133,0.2,0.6296296296296297,0.757396449704142,0.6015625,0.6695652173913044,0.7272727272727273,0.17159763313609466,0.27586206896551724,0.3333333333333333,0.07100591715976332,0.25,0.25,1.0,,,,,,,,,0.8611111111111112,0.5483870967741935,0.29411764705882354,,,,0.8695652173913043,0.6,,,,,0.757396449704142,,0.5522810650887574,0.5770677419354838,0.5610956521739131,0.17326732673267325,0.17326732673267325,0.1799163179916318,0.33472803347280333,3.662130177514792,,0.3040136635354398,30.0,20.0,,18.0,7.0,10.0,21.0,26.0,12.0,51.0,2.0,10.0,21.0,2.0,10.0,11.0,4.0,5.0,12.0,3.0,9.0,7.0,,2.0,11.0,1.0,1.0,,8.0,0.10650887573964497,0.1015625,0.1724137931034483,0.5121951219512195,0.4444444444444444,0.07202216066481995,0.0945945945945946,0.08061749571183534,0.06622516556291391,0.088,0.058823529411764705,0.0783132530120482,0.14285714285714285,0.2631578947368421,0.031746031746031744,9.0,,1.0,,5.0,1.0,,12.0,,,0.75,,,,,,,4.0,0.1,,,,,,2.0,,False,,
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,123950.0,2066,82,4115,4100,1095,1089,409,8215,128.0,227.0,6.0,10.0,32.0,65.0,110.0,247.0,64.0,146.0,23.0,47.0,,4.0,118.0,334.0,8.0,27.0,42.0,113.0,302.0,620,141.0,381.0,298.0,1325,4412,19.0,36.0,11.0,31.0,90.0,77.0,168.0,42.0,117.0,413.0,194.0,410.0,261.0,331.0,118.0,263.0,127.0,390.0,91.0,168.0,44.0,907.0,91.0,91.0,182.0,217.0,83.0,51.0,31.0,109.0,48.0,112.0,316.0,4.0,354.0,27.0,117.0,21.0,11.0,7.0,21.0,7.0,398.0,1073,0.3211920529801324,0.32441471571906355,0.6170212765957447,0.3700787401574803,0.3548387096774194,0.358974358974359,0.373015873015873,0.4870967741935484,0.5277777777777778,0.4583333333333333,0.512987012987013,0.5298507462686567,0.49122807017543857,0.5715539947322212,0.5855263157894737,0.5734463276836158,0.3806193806193806,27.121972507091424,0.08817829457364341,0.109375,0.09763948497854077,0.0776255707762557,0.11353711790393013,0.11058451816745656,0.10552763819095477,0.3333333333333333,0.22677322677322678,0.5638766519823789,0.6213592233009708,0.3515625,0.24675324675324675,0.44534412955465585,0.47413793103448276,0.14585414585414586,0.4383561643835616,0.4383561643835616,0.296875,0.04695304695304695,0.48936170212765956,0.5,0.9565217391304348,0.3336663336663337,0.3532934131736527,0.3575757575757576,0.5508474576271186,0.14925373134328357,0.6,0.3333333333333333,0.40298507462686567,0.2962962962962963,0.875,0.22807017543859648,0.49230769230769234,0.014035087719298246,,0.39649122807017545,0.37168141592920356,0.6073926073926074,0.3564954682779456,0.4903877755511022,0.48423723404255314,0.478691134751773,0.12248628884826325,0.16714285714285715,0.06792452830188679,0.31169811320754715,8.845161290322581,25.702099737532812,0.2660996354799514,133.0,6.0,3.0,36.0,36.0,51.0,12.0,23.0,,35.0,16.0,32.0,78.0,15.0,57.0,21.0,2.0,3.0,28.0,1.0,4.0,8.0,32.0,37.0,45.0,,,3.0,29.0,0.05806451612903226,0.09251101321585903,0.06072874493927125,0.7155963302752294,,0.02005231037489102,0.015267175572519083,0.01810657009829281,0.02631578947368421,0.017475728155339806,0.014018691588785047,0.015332197614991482,0.01507537688442211,0.08493150684931507,0.031746031746031744,19.0,5.0,8.0,1.0,5.0,,,9.0,0.013123359580052493,0.02127659574468085,0.3,,162.0,17.0,0.04314720812182741,3.0,4.0,,,0.05970149253731343,0.75,1.0,4.0,,3.0,0.011976047904191617,False,,
202340,1610612763,Avery Bradley,Avery Bradley,202340,MEM,19300.0,322,36,672,673,197,270,62,1345,9.0,19.0,3.0,4.0,2.0,7.0,9.0,18.0,30.0,48.0,5.0,9.0,,1.0,14.0,41.0,,1.0,3.0,15.0,48.0,85,19.0,50.0,21.0,174,737,4.0,9.0,,3.0,10.0,7.0,17.0,3.0,16.0,29.0,58.0,38.0,39.0,40.0,14.0,31.0,12.0,43.0,10.0,24.0,1.0,98.0,13.0,8.0,22.0,29.0,9.0,4.0,4.0,17.0,11.0,23.0,23.0,1.0,22.0,1.0,9.0,,,,,,27.0,189,0.6041666666666666,0.6304347826086957,0.6842105263157895,0.38,,0.1875,0.3877551020408163,0.5647058823529412,0.4444444444444444,0.4117647058823529,0.5666666666666667,0.3333333333333333,0.3484848484848485,0.596551724137931,0.38461538461538464,0.4027777777777778,0.37037037037037035,21.774193548387096,0.0446927374301676,0.08783783783783784,0.06422018348623854,,0.11428571428571428,0.09322033898305085,0.06666666666666667,,0.14074074074074075,0.47368421052631576,0.6923076923076923,0.5555555555555556,0.13333333333333333,0.5,0.6428571428571429,0.35555555555555557,0.625,0.6382978723404256,0.6,0.06666666666666667,0.5555555555555556,0.5555555555555556,0.6,0.3037037037037037,0.34146341463414637,0.35,0.7142857142857143,0.3333333333333333,0.75,0.3333333333333333,0.08333333333333333,,,0.21212121212121213,0.2857142857142857,0.030303030303030304,,0.45454545454545453,0.2,0.5111111111111111,0.35,0.49113233082706775,0.5235545454545455,0.5129790322580645,0.06293706293706294,0.0967741935483871,0.05747126436781609,0.16666666666666666,13.010588235294113,25.654,0.2931547619047619,6.0,4.0,1.0,11.0,2.0,6.0,1.0,6.0,1.0,7.0,1.0,5.0,13.0,,12.0,1.0,1.0,1.0,2.0,,,,7.0,1.0,2.0,,,,1.0,0.12941176470588237,0.3157894736842105,0.2222222222222222,0.7647058823529411,0.05263157894736842,0.03125,0.009433962264150943,0.02348993288590604,0.014285714285714285,0.037037037037037035,0.04878048780487805,0.011904761904761904,,0.05970149253731343,0.018867924528301886,2.0,1.0,1.0,2.0,,,,4.0,0.02,,0.6666666666666666,0.020833333333333332,18.0,,,,2.0,,,0.16666666666666666,,,,,,0.024390243902439025,False,,
202718,1610612763,Chandler Parsons,Chandler Parsons,202718,MEM,19562.0,326,13,665,655,182,188,75,1320,13.0,25.0,,1.0,3.0,7.0,6.0,18.0,3.0,12.0,4.0,17.0,1.0,4.0,16.0,47.0,2.0,2.0,3.0,7.0,22.0,55,20.0,64.0,11.0,115,701,1.0,4.0,2.0,3.0,13.0,7.0,21.0,4.0,11.0,33.0,36.0,8.0,54.0,47.0,16.0,21.0,13.0,34.0,7.0,13.0,4.0,81.0,22.0,18.0,43.0,47.0,12.0,9.0,6.0,14.0,13.0,33.0,15.0,2.0,13.0,,5.0,3.0,2.0,1.0,3.0,1.0,33.0,181,0.8181818181818182,0.8181818181818182,0.9,0.3125,0.6666666666666666,0.36363636363636365,0.3125,0.4,0.25,0.3333333333333333,0.4369747899159664,0.5714285714285714,0.40625,0.46,0.7222222222222222,0.4714285714285714,0.5378151260504201,18.60776439089692,0.09836065573770492,0.1456953642384106,0.11976047904191617,0.0821917808219178,0.14893617021276595,0.13821138211382114,0.17857142857142858,0.3333333333333333,0.21008403361344538,0.52,0.5909090909090909,0.7692307692307693,0.15126050420168066,0.3333333333333333,0.3333333333333333,0.10084033613445378,0.25,0.25,1.0,0.14285714285714285,0.23529411764705882,0.23529411764705882,1.0,0.3949579831932773,0.3404255319148936,0.3404255319148936,0.875,0.14285714285714285,,,0.2857142857142857,1.0,0.5,0.21875,0.42857142857142855,0.125,0.25,0.21875,0.42857142857142855,0.7478991596638656,0.3404255319148936,0.5289292372881358,0.49216249999999995,0.4967064516129032,0.04065040650406504,0.0847457627118644,0.11304347826086956,0.28695652173913044,7.801818181818184,25.418750000000003,0.2736842105263158,7.0,,,3.0,6.0,4.0,1.0,3.0,3.0,4.0,2.0,3.0,8.0,4.0,5.0,3.0,,,2.0,,1.0,1.0,1.0,1.0,2.0,,,,2.0,0.05454545454545454,0.12,,0.5714285714285714,0.1875,0.016304347826086956,0.007042253521126761,0.012269938650306749,0.024390243902439025,,0.02127659574468085,0.00980392156862745,,0.07936507936507936,0.0273972602739726,5.0,,,,3.0,,,6.0,,,0.8333333333333334,,6.0,,,,1.0,,,0.14285714285714285,,,,,,,False,,1.0
202685,1610612763,Jonas Valanciunas,Jonas Valanciunas,202685,MEM,27156.0,453,20,926,920,235,189,105,1846,68.0,108.0,24.0,39.0,17.0,26.0,49.0,98.0,8.0,16.0,1.0,2.0,1.0,1.0,2.0,13.0,,,1.0,1.0,125.0,222,3.0,15.0,58.0,317,1034,28.0,46.0,,,68.0,31.0,50.0,2.0,2.0,92.0,136.0,114.0,9.0,13.0,2.0,30.0,11.0,41.0,10.0,14.0,7.0,93.0,53.0,69.0,140.0,182.0,5.0,3.0,18.0,41.0,29.0,55.0,67.0,1.0,78.0,,34.0,24.0,13.0,11.0,25.0,16.0,92.0,228,0.544,0.6476190476190476,1.0,0.2,,1.0,0.2,0.5630630630630631,0.6086956521739131,0.62,0.5464135021097046,0.6086956521739131,0.6538461538461539,0.5784671532846716,0.6296296296296297,0.6764705882352942,0.06329113924050633,30.259365994236312,0.28870292887029286,0.2760416666666667,0.28306264501160094,0.25806451612903225,0.25,0.30714285714285716,0.19230769230769232,0.64,0.45569620253164556,0.6296296296296297,0.7157894736842105,0.5735294117647058,0.41350210970464135,0.5,0.532608695652174,0.06751054852320675,0.5,0.5333333333333333,0.625,0.008438818565400843,0.5,0.5,1.0,0.05485232067510549,0.15384615384615385,0.15384615384615385,1.0,0.8478260869565217,0.6153846153846154,0.20833333333333334,,,,0.5,0.6538461538461539,0.019230769230769232,1.0,0.019230769230769232,1.0,0.5189873417721519,0.15384615384615385,0.4961436708860759,0.5578172413793103,0.5107528846153848,0.12734082397003746,0.1349206349206349,0.21451104100946372,0.2902208201892745,5.386486486486486,25.166666666666668,0.25377969762419006,24.0,40.0,,20.0,1.0,9.0,13.0,27.0,18.0,42.0,8.0,2.0,23.0,3.0,12.0,11.0,3.0,2.0,13.0,1.0,7.0,8.0,2.0,4.0,7.0,1.0,1.0,,7.0,0.09009009009009009,0.12037037037037036,0.061224489795918366,0.5609756097560976,0.6428571428571429,0.1067193675889328,0.07738095238095238,0.09501187648456057,0.12121212121212122,0.12612612612612611,0.023255813953488372,0.075,0.08333333333333333,0.336734693877551,0.09411764705882353,12.0,,3.0,1.0,3.0,,,3.0,,,0.4897959183673469,0.0625,,,,,,2.0,0.07142857142857142,,,,,1.0,1.0,,False,,
