EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Offensive Fouls,Blocked2s,BlockedShortMidRange,Blocks,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,BadPassOutOfBoundsTurnovers,Travels,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,RecoveredBlocks,SecondChanceFg3Pct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,HeaveAttempts,BlockedAtRim,BlockedLongMidRange,DefensiveGoaltends,LongMidRangePctBlocked,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,OffensiveGoaltends,Defensive 3 Seconds Violations,on,3SecondViolations,Corner3PctBlocked,BlockedCorner3,Clear Path Fouls,HeaveMakes
101133,1610612764,Ian Mahinmi,Ian Mahinmi,101133,WAS,26752.0,446,-23,906,907,229.0,223.0,105.0,1813,27.0,45.0,11.0,21.0,6.0,14.0,29.0,9.0,2.0,4.0,2.0,38.0,74.0,13.0,35.0,120.0,974,14.0,28.0,6.0,34.0,7.0,15.0,4.0,12.0,29.0,44.0,32.0,22.0,4.0,7.0,,15.0,6.0,21.0,4.0,11.0,2.0,48.0,22.0,30.0,36.0,72.0,41.0,113.0,31.0,77.0,6.0,51.0,4.0,7.0,54.0,4.0,22.0,7.0,29.0,229.0,9.0,6.0,0.5789473684210527,0.8148148148148148,0.5135135135135135,0.5,0.4666666666666667,0.4885057471264368,0.5,0.4473684210526316,0.5357142857142857,0.53125,0.5,0.14942528735632185,,0.0945945945945946,0.1111111111111111,,12.962962962962964,0.15859030837004406,0.09053497942386832,0.16574585635359115,0.16176470588235295,0.09339407744874716,0.07142857142857142,0.1276595744680851,0.12195121951219512,0.19753086419753085,0.15625,0.1643835616438356,0.17142857142857143,0.5172413793103449,0.6,0.675,0.5555555555555556,0.3333333333333333,0.10344827586206896,0.04597701149425287,0.75,0.5238095238095238,0.7368421052631579,0.42857142857142855,0.10526315789473684,0.10526315789473684,0.6666666666666666,0.5169557471264368,0.5337999999999999,0.5471657894736842,0.20952380952380953,0.2391304347826087,0.2833333333333333,0.24166666666666667,3.8797297297297306,24.092307692307692,0.25275938189845476,11.0,,,2.0,1.0,,3.0,1.0,9.0,,1.0,2.0,2.0,19.0,,6.0,3.0,25.0,16.0,9.0,7.0,5.0,14.0,2.0,2.0,1.0,21.0,1.0,5.0,,6.0,16.0,6.0,16.0,1.0,0.23076923076923078,0.25,0.23076923076923078,0.06896551724137931,0.3333333333333333,0.2,,0.09693877551020408,0.06153846153846154,0.07042253521126761,0.08333333333333333,0.3793103448275862,0.4074074074074074,,,,,0.2222222222222222,0.2222222222222222,1.0,0.25,0.25,1.0,,0.25,,,,,3.0,1.0,3.0,,,,8.0,,0.5,,,,,,,,1.0,,10.0,,1.0,,0.16666666666666666,0.6363636363636364,,,,0.5,,,,,False,1.0,,,,
1626155,1610612764,Sam Dekker,Sam Dekker,1626155,WAS,24945.0,416,-43,865,876,240.0,210.0,93.0,1741,53.0,76.0,9.0,18.0,11.0,14.0,17.0,8.0,,18.0,4.0,58.0,105.0,26.0,13.0,150.0,969,10.0,21.0,,26.0,13.0,22.0,4.0,,26.0,86.0,30.0,14.0,17.0,9.0,,14.0,5.0,19.0,5.0,5.0,3.0,43.0,17.0,20.0,27.0,50.0,28.0,78.0,11.0,26.0,4.0,18.0,,4.0,21.0,1.0,10.0,1.0,26.0,240.0,1.0,2.0,0.7413793103448276,0.8431372549019608,0.5523809523809524,0.47619047619047616,0.5909090909090909,0.5229007633587787,0.52,0.5,0.5319148936170213,0.52,0.48148148148148145,0.1984732824427481,,0.08571428571428572,0.09210526315789473,,15.77319587628866,0.12,0.06854838709677419,0.11834319526627218,0.11928934010152284,0.06716417910447761,0.05154639175257732,0.13580246913580246,0.06593406593406594,0.12195121951219512,0.21153846153846154,0.13333333333333333,0.058823529411764705,0.5801526717557252,0.6973684210526315,0.7681159420289855,0.7358490566037735,0.1297709923664122,0.061068702290076333,0.13740458015267176,0.72,0.5,0.5384615384615384,0.7857142857142857,,0.15384615384615385,0.7786259541984732,0.537977519379845,0.5339437499999999,0.50796,0.07142857142857142,0.08771929824561403,0.17333333333333334,0.17333333333333334,4.9019047619047615,26.303846153846163,0.2774566473988439,2.0,3.0,12.0,4.0,3.0,,7.0,,21.0,,3.0,,6.0,10.0,1.0,3.0,2.0,23.0,18.0,5.0,4.0,3.0,8.0,2.0,1.0,1.0,12.0,,2.0,1.0,,6.0,2.0,6.0,1.0,0.2692307692307692,,0.28,0.11764705882352941,0.3333333333333333,0.15,0.037037037037037035,0.06493506493506493,0.014285714285714285,0.05084745762711865,0.037037037037037035,0.11764705882352941,0.13333333333333333,0.0916030534351145,0.25,0.25,1.0,0.5,0.5,1.0,0.16666666666666666,0.16666666666666666,1.0,,0.17647058823529413,,2.0,2.0,4.0,1.0,3.0,1.0,,,,6.0,0.5,1.0,0.1111111111111111,0.08,,,,2.0,2.0,,1.0,3.0,1.0,,,0.1111111111111111,0.5,0.08,1.0,1.0,,,,,,False,,,,,
1626184,1610612764,Chasson Randle,Chasson Randle,1626184,WAS,31239.0,521,-82,1077,1112,340.0,324.0,105.0,2189,20.0,44.0,2.0,7.0,6.0,12.0,16.0,15.0,4.0,56.0,18.0,25.0,68.0,71.0,25.0,159.0,1246,2.0,9.0,2.0,15.0,8.0,17.0,22.0,16.0,59.0,28.0,22.0,,56.0,12.0,1.0,52.0,28.0,80.0,22.0,34.0,6.0,188.0,6.0,15.0,21.0,36.0,7.0,43.0,27.0,60.0,1.0,35.0,1.0,1.0,39.0,,13.0,5.0,58.0,339.0,9.0,4.0,0.56,0.56,0.36764705882352944,0.2222222222222222,0.47058823529411764,0.48201438848920863,0.4642857142857143,0.5512820512820513,0.5031645569620253,0.46875,0.6145833333333334,0.5107913669064749,0.014084507042253521,0.17647058823529413,0.18181818181818182,0.017857142857142856,15.859766277128546,0.07636363636363637,0.02027027027027027,0.07614213197969544,0.07627118644067797,0.014028056112224449,0.0380952380952381,0.010638297872340425,0.07874015748031496,0.0898876404494382,0.05084745762711865,0.06547619047619048,0.13793103448275862,0.31654676258992803,0.45454545454545453,0.5555555555555556,0.55,0.11510791366906475,0.1079136690647482,0.4028776978417266,0.5,0.2857142857142857,0.3076923076923077,0.5,0.10256410256410256,0.46153846153846156,0.8273381294964028,0.5257359712230216,0.4775222222222223,0.5251628205128205,0.0915032679738562,0.16049382716049382,0.09433962264150944,0.3710691823899371,5.226470588235293,25.60845070422535,0.31569173630454966,4.0,1.0,8.0,4.0,24.0,9.0,28.0,9.0,54.0,30.0,24.0,6.0,12.0,1.0,,,2.0,15.0,6.0,9.0,19.0,15.0,13.0,1.0,4.0,1.0,32.0,,8.0,2.0,3.0,2.0,1.0,2.0,0.6428571428571429,0.39436619718309857,0.4090909090909091,0.39436619718309857,0.125,0.59375,,,0.0049261083743842365,0.010309278350515464,0.00641025641025641,0.0273972602739726,0.25,0.2857142857142857,0.05755395683453238,0.125,0.16666666666666666,,0.26666666666666666,0.26666666666666666,0.75,0.42857142857142855,0.43636363636363634,0.625,0.5,0.42857142857142855,3.0,5.0,3.0,5.0,2.0,4.0,5.0,,,1.0,2.0,0.6,1.0,0.5,0.35714285714285715,0.6,0.6666666666666666,0.013888888888888888,,,,,1.0,,,0.25,,0.75,,,,,,,,,False,,,,,
1627758,1610612764,Ron Baker,Ron Baker,1627758,WAS,2473.0,41,-18,83,88,26.0,15.0,7.0,171,,,,,,,,2.0,1.0,2.0,,,,4.0,,,84,,,,,,,1.0,,,,,,2.0,,,,2.0,2.0,2.0,,,6.0,,2.0,2.0,4.0,,4.0,2.0,2.0,,1.0,,,,,,,,26.0,,,,,,,,,,,,,,1.0,,,,,6.593406593406593,0.07692307692307693,,0.14285714285714285,0.1,,,,0.1,0.14285714285714285,,0.08333333333333333,0.5,,,,,,0.5,0.5,,,,,1.0,,1.0,0.554775,,0.58815,,,,,,25.5,0.3132530120481928,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,1.0,,2.0,,1.0,,,1.0,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,False,,,,,
203107,1610612764,Tomas Satoransky,Tomas Satoransky,203107,WAS,103139.0,1719,-38,3590,3583,775.0,828.0,376.0,7173,104.0,160.0,15.0,26.0,23.0,34.0,92.0,39.0,11.0,90.0,23.0,152.0,293.0,129.0,102.0,559.0,4071,20.0,37.0,12.0,61.0,33.0,62.0,34.0,49.0,148.0,148.0,156.0,30.0,88.0,19.0,2.0,188.0,120.0,308.0,84.0,143.0,20.0,736.0,27.0,69.0,95.0,166.0,68.0,234.0,72.0,149.0,,126.0,3.0,6.0,125.0,8.0,47.0,20.0,141.0,765.0,13.0,13.0,0.4868421052631579,0.5401459854014599,0.5187713310580204,0.5405405405405406,0.532258064516129,0.5414691943127962,0.5444444444444444,0.515625,0.581081081081081,0.5865384615384616,0.5826771653543307,0.3056872037914692,0.015503875968992248,0.06484641638225255,0.075,0.011111111111111112,14.303482587064675,0.10270270270270271,0.03078677309007982,0.10043668122270742,0.10173697270471464,0.040865384615384616,0.025423728813559324,0.03900709219858156,0.08839779005524862,0.08579881656804733,0.1511111111111111,0.0948905109489051,0.1223021582733813,0.3791469194312796,0.65,0.7027027027027027,0.4807692307692308,0.21800947867298578,0.0924170616113744,0.2132701421800948,0.5777777777777777,0.5769230769230769,0.3541666666666667,0.6764705882352942,0.11458333333333333,0.23958333333333334,0.6848341232227488,0.5229180952380952,0.5280333333333332,0.522372105263158,0.1019522776572668,0.14156626506024098,0.10912343470483005,0.26475849731663686,6.236860068259386,25.379069767441866,0.21587743732590528,35.0,13.0,41.0,15.0,36.0,8.0,51.0,11.0,147.0,6.0,36.0,36.0,25.0,41.0,,2.0,7.0,66.0,45.0,21.0,61.0,45.0,35.0,5.0,16.0,,96.0,3.0,20.0,1.0,3.0,12.0,3.0,12.0,0.9607843137254902,0.3953488372093023,0.3235294117647059,0.4015748031496063,0.07608695652173914,0.6354166666666666,0.02247191011235955,,0.052096569250317665,0.029045643153526972,0.05237315875613748,0.035897435897435895,0.3804347826086957,0.4117647058823529,0.0971563981042654,0.3170731707317073,0.3170731707317073,0.5384615384615384,0.38461538461538464,0.39473684210526316,1.0,0.4,0.4044943820224719,0.9444444444444444,0.34782608695652173,0.4090909090909091,2.0,5.0,3.0,8.0,18.0,7.0,11.0,,,,8.0,0.375,0.6666666666666666,0.13333333333333333,0.1111111111111111,0.4,1.0,,1.0,3.0,3.0,2.0,9.0,,,,0.05113636363636364,0.4857142857142857,0.06666666666666667,0.3333333333333333,1.0,0.2727272727272727,,,1.0,2.0,False,,0.02564102564102564,,,
2772,1610612764,Trevor Ariza,Trevor Ariza,2772,WAS,83630.0,1394,-81,2934,2927,640.0,662.0,285.0,5861,92.0,149.0,13.0,19.0,19.0,36.0,32.0,93.0,22.0,187.0,34.0,109.0,207.0,280.0,89.0,580.0,3399,14.0,23.0,8.0,51.0,21.0,40.0,56.0,22.0,130.0,144.0,74.0,12.0,186.0,19.0,,109.0,50.0,159.0,36.0,76.0,15.0,368.0,21.0,90.0,68.0,186.0,33.0,219.0,39.0,84.0,,100.0,2.0,7.0,113.0,18.0,50.0,10.0,126.0,631.0,4.0,7.0,0.6605504587155964,0.6990291262135923,0.5265700483091788,0.6086956521739131,0.525,0.5041067761806981,0.5,0.5625,0.5440900562851783,0.5425531914893617,0.6018518518518519,0.5749486652977412,,0.09178743961352658,0.087248322147651,,18.402457757296467,0.0891218872870249,0.03008595988538682,0.16635859519408502,0.12116564417177914,0.023862788963460103,0.040892193308550186,0.039301310043668124,0.059602649006622516,0.08273381294964029,0.14754098360655737,0.15274463007159905,0.21311475409836064,0.3059548254620123,0.6174496644295302,0.6764705882352942,0.6847826086956522,0.06570841889117043,0.19096509240246407,0.3839835728952772,0.4418604651162791,0.6842105263157895,0.375,0.5277777777777778,0.22916666666666666,0.3541666666666667,0.8809034907597536,0.5450465020576133,0.5470222222222222,0.5456163157894736,0.10325047801147227,0.20920502092050208,0.08793103448275862,0.22413793103448276,4.703864734299518,25.04535714285714,0.21813224267211997,6.0,11.0,26.0,38.0,53.0,15.0,91.0,22.0,246.0,27.0,53.0,14.0,18.0,11.0,1.0,28.0,11.0,51.0,38.0,13.0,42.0,36.0,25.0,3.0,6.0,1.0,67.0,10.0,13.0,2.0,2.0,7.0,1.0,11.0,0.9010989010989011,0.325,0.39285714285714285,0.32616487455197135,0.15625,0.6268656716417911,0.3684210526315789,0.015151515151515152,0.017107309486780714,0.005,0.02053388090349076,0.041666666666666664,0.1875,0.2222222222222222,0.053388090349075976,0.4230769230769231,0.44,0.6363636363636364,0.40860215053763443,0.40860215053763443,0.9210526315789473,0.28342245989304815,0.28342245989304815,0.8867924528301887,0.4411764705882353,0.2849462365591398,4.0,14.0,5.0,20.0,12.0,4.0,8.0,,1.0,4.0,8.0,0.25,0.7272727272727273,0.3076923076923077,0.32558139534883723,0.2857142857142857,0.75,0.014084507042253521,1.0,6.0,7.0,1.0,6.0,,,0.038461538461538464,0.00641025641025641,0.3333333333333333,0.13953488372093023,0.16666666666666666,1.0,0.3181818181818182,4.0,3.0,,,False,1.0,,1.0,,
1628421,1610612764,Devin Robinson,Devin Robinson,1628421,WAS,1872.0,31,-5,64,66,15.0,12.0,10.0,130,5.0,6.0,2.0,2.0,1.0,1.0,3.0,,,1.0,,7.0,11.0,1.0,1.0,15.0,71,3.0,3.0,,6.0,2.0,3.0,,1.0,5.0,12.0,2.0,2.0,1.0,,,,1.0,1.0,1.0,,,3.0,,2.0,,3.0,3.0,6.0,2.0,3.0,,2.0,1.0,,2.0,,,1.0,5.0,15.0,1.0,1.0,0.8571428571428571,1.0,0.6363636363636364,1.0,0.6666666666666666,0.5833333333333334,1.0,0.6666666666666666,0.5769230769230769,1.0,0.625,0.08333333333333333,,,,,20.0,,,0.1111111111111111,0.06060606060606061,0.08333333333333333,,,,,,0.058823529411764705,1.0,0.5,0.8333333333333334,0.8333333333333334,1.0,0.25,,0.08333333333333333,0.6666666666666666,1.0,0.3333333333333333,1.0,,,0.5833333333333334,0.5087208333333334,,0.37210000000000004,,,0.4,0.3333333333333333,5.572727272727272,25.5,0.234375,2.0,,2.0,,,,,,,,,,,3.0,,1.0,,,,,2.0,1.0,,,1.0,,2.0,,1.0,,,2.0,2.0,2.0,,,,,,1.0,0.25,,0.1875,,0.21428571428571427,,0.6666666666666666,0.6666666666666666,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,False,,,,,
201145,1610612764,Jeff Green,Jeff Green,201145,WAS,119997.0,2000,-103,4188,4184,1057.0,1041.0,438.0,8372,128.0,177.0,23.0,33.0,47.0,58.0,95.0,92.0,18.0,209.0,53.0,200.0,349.0,301.0,177.0,889.0,4828,26.0,44.0,16.0,86.0,60.0,95.0,71.0,51.0,216.0,254.0,146.0,34.0,204.0,25.0,,75.0,57.0,132.0,47.0,57.0,10.0,321.0,32.0,105.0,122.0,242.0,53.0,295.0,82.0,151.0,10.0,167.0,13.0,10.0,199.0,25.0,100.0,9.0,212.0,1045.0,12.0,6.0,0.635,0.6939890710382514,0.5730659025787965,0.5909090909090909,0.631578947368421,0.5476923076923077,0.5555555555555556,0.49698795180722893,0.6039402173913043,0.5972222222222222,0.5714285714285714,0.46307692307692305,,0.07163323782234957,0.07909604519774012,,17.73745997865528,0.11223551057957681,0.03065134099616858,0.1282051282051282,0.11909758656873033,0.027111574556830033,0.0380952380952381,0.029940119760479042,0.09699769053117784,0.12311557788944724,0.12109375,0.13153961136023917,0.11333333333333333,0.2723076923076923,0.7231638418079096,0.7852760736196319,0.7109375,0.14615384615384616,0.14153846153846153,0.32153846153846155,0.5238095238095238,0.696969696969697,0.3493975903614458,0.8103448275862069,0.10843373493975904,0.3192771084337349,0.7353846153846154,0.5181808709175739,0.54231875,0.5205232919254658,0.14049586776859505,0.2358490566037736,0.09673790776152981,0.24296962879640044,7.188538681948423,25.94817275747509,0.2523877745940783,45.0,27.0,77.0,36.0,68.0,9.0,104.0,15.0,303.0,9.0,68.0,10.0,8.0,20.0,1.0,15.0,9.0,41.0,35.0,6.0,41.0,23.0,55.0,12.0,18.0,3.0,96.0,9.0,24.0,6.0,10.0,37.0,18.0,37.0,0.9711538461538461,0.34551495016611294,0.2112676056338028,0.35135135135135137,0.09473684210526316,0.4270833333333333,0.13157894736842105,0.010526315789473684,0.02288329519450801,0.020689655172413793,0.02514792899408284,0.02912621359223301,0.47368421052631576,0.5232558139534884,0.11846153846153847,0.35064935064935066,0.36,0.4074074074074074,0.391304347826087,0.391304347826087,1.0,0.3253588516746411,0.3253588516746411,0.9558823529411765,0.16981132075471697,0.3333333333333333,6.0,15.0,6.0,19.0,13.0,8.0,11.0,1.0,,3.0,22.0,0.3157894736842105,0.5945945945945946,0.21739130434782608,0.23809523809523808,0.4,0.8333333333333334,0.006622516556291391,,4.0,6.0,5.0,19.0,,,0.025974025974025976,0.015151515151515152,0.5555555555555556,0.06349206349206349,,,0.3333333333333333,,,,,False,,,,,
203078,1610612764,Bradley Beal,Bradley Beal,203078,WAS,157975.0,2633,-97,5579,5554,1423.0,1451.0,543.0,11133,287.0,427.0,21.0,35.0,72.0,113.0,183.0,82.0,23.0,433.0,114.0,483.0,880.0,515.0,303.0,1827.0,6390,35.0,65.0,14.0,129.0,114.0,206.0,137.0,113.0,473.0,412.0,554.0,24.0,432.0,57.0,,219.0,158.0,377.0,109.0,157.0,19.0,912.0,36.0,123.0,150.0,285.0,77.0,362.0,90.0,202.0,6.0,304.0,13.0,9.0,372.0,29.0,141.0,31.0,471.0,1411.0,31.0,29.0,0.42650103519668736,0.43736730360934184,0.5488636363636363,0.5384615384615384,0.5533980582524272,0.546236559139785,0.5043859649122807,0.5247813411078717,0.5843568196509373,0.5247933884297521,0.5779702970297029,0.36917562724014336,,0.06477272727272727,0.10070257611241218,,28.073009206913262,0.1038781163434903,0.02694610778443114,0.11431226765799256,0.10833333333333334,0.0297029702970297,0.026565464895635674,0.040380047505938245,0.08319467554076539,0.0994263862332696,0.15,0.11834319526627218,0.09956709956709957,0.3060931899641577,0.6721311475409836,0.7473958333333334,0.5017421602787456,0.13118279569892474,0.05878136200716846,0.3103942652329749,0.30701754385964913,0.6,0.3294460641399417,0.6371681415929203,0.06705539358600583,0.3323615160349854,0.6752688172043011,0.5140748206599713,0.48886642857142854,0.5138783625730994,0.10158311345646438,0.14213709677419356,0.07060755336617405,0.2588943623426382,8.275000000000004,25.720388349514565,0.25506363147517475,82.0,114.0,270.0,36.0,150.0,38.0,186.0,44.0,423.0,135.0,150.0,49.0,43.0,39.0,2.0,12.0,29.0,102.0,65.0,37.0,118.0,73.0,74.0,13.0,45.0,1.0,192.0,10.0,43.0,12.0,7.0,47.0,11.0,53.0,0.7580645161290323,0.3611650485436893,0.32116788321167883,0.36186770428015563,0.06557377049180328,0.6145833333333334,0.0916030534351145,0.013605442176870748,0.03280067283431455,0.01288659793814433,0.034292035398230086,0.044072948328267476,0.44808743169398907,0.47953216374269003,0.1935483870967742,0.4222222222222222,0.4253731343283582,0.30701754385964913,0.43902439024390244,0.43902439024390244,0.8888888888888888,0.3464203233256351,0.3464203233256351,0.7266666666666667,0.3333333333333333,0.3472222222222222,10.0,33.0,15.0,49.0,33.0,6.0,13.0,4.0,27.0,13.0,25.0,0.30612244897959184,0.4716981132075472,0.2857142857142857,0.2894736842105263,0.30303030303030304,0.7,0.02480916030534351,5.0,16.0,6.0,1.0,34.0,2.0,,0.007407407407407408,0.028070175438596492,0.32926829268292684,0.14035087719298245,0.3125,0.8,0.2608695652173913,6.0,4.0,,1.0,False,,,2.0,,
203490,1610612764,Otto Porter Jr.,Otto Porter Jr.,203490,WAS,68233.0,1137,-28,2410,2413,671.0,687.0,242.0,4823,58.0,85.0,15.0,22.0,15.0,23.0,72.0,57.0,22.0,107.0,29.0,134.0,254.0,164.0,46.0,494.0,2738,24.0,37.0,9.0,66.0,26.0,46.0,51.0,24.0,127.0,172.0,96.0,26.0,107.0,8.0,2.0,50.0,27.0,77.0,20.0,39.0,2.0,181.0,24.0,81.0,84.0,182.0,39.0,221.0,38.0,75.0,2.0,74.0,2.0,6.0,61.0,11.0,28.0,7.0,127.0,668.0,6.0,7.0,0.6417910447761194,0.7107438016528925,0.5275590551181102,0.6486486486486487,0.5652173913043478,0.5358851674641149,0.59375,0.5309278350515464,0.5576923076923077,0.6226415094339622,0.5772727272727273,0.3923444976076555,0.012195121951219513,0.031496062992125984,0.058823529411764705,0.009345794392523364,17.811799850634802,0.13570274636510501,0.03993344425956739,0.1772428884026258,0.1533457249070632,0.0352622061482821,0.0514018691588785,0.045,0.12156862745098039,0.125,0.18181818181818182,0.1793478260869565,0.16853932584269662,0.20334928229665072,0.6823529411764706,0.725,0.6896551724137931,0.1722488038277512,0.13636363636363635,0.25598086124401914,0.4583333333333333,0.6818181818181818,0.23711340206185566,0.6521739130434783,0.2268041237113402,0.29896907216494845,0.5956937799043063,0.5014724880382777,0.49986166666666676,0.5104484536082474,0.06666666666666667,0.1033210332103321,0.13360323886639677,0.25708502024291496,10.296456692913392,24.953048780487805,0.27842323651452283,37.0,39.0,97.0,22.0,38.0,9.0,60.0,17.0,165.0,15.0,38.0,7.0,9.0,15.0,,17.0,5.0,60.0,42.0,18.0,24.0,16.0,11.0,1.0,8.0,1.0,35.0,2.0,9.0,2.0,,20.0,7.0,22.0,0.9166666666666666,0.36585365853658536,0.3333333333333333,0.36585365853658536,0.027777777777777776,0.6857142857142857,0.2833333333333333,,0.0297029702970297,0.0213903743315508,0.031746031746031744,0.023809523809523808,0.5138888888888888,0.5285714285714286,0.23205741626794257,0.4020618556701031,0.40625,0.6410256410256411,0.38596491228070173,0.39285714285714285,1.0,0.35514018691588783,0.3584905660377358,0.868421052631579,0.3103448275862069,0.35514018691588783,1.0,8.0,3.0,11.0,3.0,4.0,6.0,1.0,1.0,1.0,10.0,0.2727272727272727,0.45454545454545453,0.06666666666666667,0.16666666666666666,0.125,1.0,0.006097560975609756,2.0,3.0,8.0,,12.0,1.0,,0.010309278350515464,0.023622047244094488,0.5675675675675675,0.0625,0.6666666666666666,1.0,0.36363636363636365,2.0,2.0,,1.0,False,,0.017543859649122806,,,
