EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,FTOffRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,OffFTReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,HeaveAttempts,StepOutOfBoundsTurnovers,Technical Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls,DefensiveGoaltends,Arc3PctBlocked,HeaveMakes,on,OffensiveGoaltends,Clear Path Fouls,BlockedLongMidRange,Blocked3s,BlockedArc3,BlockedCorner3
1628467,1610612742,Maxi Kleber,Maxi Kleber,1628467,DAL,78139.2,1302,43.0,2632,2649,823,706,325.0,5281,62.0,95.0,12.0,29.0,11.0,23.0,23.0,49.0,8.0,46.0,118.0,16.0,35.0,88.0,152.0,64.0,178.0,55.0,423.0,2869,15.0,37.0,10.0,70.0,20.0,38.0,23.0,57.0,27.0,136.0,128.0,48.0,192.0,26.0,118.0,46.0,13.0,27.0,31.0,58.0,23.0,8.0,22.0,5.0,,147.0,36.0,38.0,81.0,104.0,18.0,203.0,81.0,284.0,14.0,31.0,21.0,31.0,24.0,19.0,7.0,1.0,50.0,5.0,12.0,67.0,118.0,5.0,4.0,69.0,3.0,7.0,68.0,6.0,27.0,10.0,65.0,47.0,18.0,67.0,37.0,,136.0,815,5.0,9.0,0.7272727272727273,0.8533333333333334,1.0,0.3595505617977528,0.40350877192982454,0.3595505617977528,0.5789473684210527,0.40540540540540543,0.5263157894736842,0.5575757575757576,0.5172413793103449,0.5736842105263158,0.5858725761772853,0.546875,0.6181818181818182,0.5393939393939394,0.08552631578947369,0.11578947368421053,0.02040816326530612,0.125,13.653013653013652,0.62,0.27692307692307694,0.13829787234042554,0.06168831168831169,0.15283018867924528,0.05705229793977813,0.14430577223088922,0.05934242181234964,0.05555555555555555,0.06938775510204082,0.058823529411764705,0.04950495049504951,0.09124087591240876,0.1644295302013423,0.16666666666666666,0.17037037037037037,0.096,0.0875,0.5522388059701493,0.2878787878787879,0.6526315789473685,0.7380952380952381,0.7741935483870968,0.1484848484848485,0.46938775510204084,0.4791666666666667,0.024242424242424242,0.3575757575757576,0.3898305084745763,0.39316239316239315,1.0,0.5,0.41379310344827586,0.08333333333333333,0.24210526315789474,0.4782608695652174,0.3684210526315789,0.45714285714285713,0.8272727272727273,0.3898305084745763,0.5448113636363633,0.561228947368421,0.5439705263157893,0.07692307692307693,0.15606936416184972,0.16548463356973994,0.3215130023640662,4.86578947368421,24.910112359550556,0.3126899696048632,3.0,18.0,60.0,7.0,22.0,13.0,21.0,7.0,10.0,4.0,,7.0,0.07865168539325842,0.0873015873015873,0.5652173913043478,0.375,0.42857142857142855,1.0,0.18181818181818182,0.3,0.3050847457627119,1.0,0.22413793103448276,0.23157894736842105,0.3181818181818182,8.0,6.0,10.0,,2.0,,,1.0,0.47619047619047616,0.011235955056179775,0.016666666666666666,0.13793103448275862,0.46153846153846156,1.0,,4.0,,2.0,,0.5,1.0,6.0,4.0,0.00847457627118644,,False,1.0,,,2.0,2.0,
1628973,1610612742,Jalen Brunson,Jalen Brunson,1628973,DAL,83391.0,1390,-143.0,2847,2847,793,639,329.0,5694,79.0,123.0,7.0,10.0,20.0,29.0,64.0,142.0,62.0,38.0,105.0,8.0,28.0,168.0,327.0,54.0,155.0,61.0,559.0,3251,10.0,18.0,9.0,44.0,41.0,84.0,12.0,45.0,23.0,141.0,110.0,226.0,126.0,8.0,105.0,38.0,32.0,110.0,75.0,185.0,55.0,20.0,71.0,24.0,15.0,445.0,9.0,11.0,62.0,53.0,1.0,116.0,21.0,137.0,6.0,35.0,26.0,51.0,34.0,24.0,17.0,5.0,75.0,2.0,17.0,48.0,105.0,2.0,1.0,118.0,11.0,2.0,83.0,8.0,33.0,8.0,4.0,2.0,2.0,4.0,1.0,,138.0,788,10.0,5.0,0.3273809523809524,0.3353658536585366,0.7777777777777778,0.34838709677419355,0.26666666666666666,0.34838709677419355,0.5137614678899083,0.5555555555555556,0.4880952380952381,0.516597510373444,0.5645161290322581,0.4573643410852713,0.5386100386100386,0.6285714285714286,0.4862068965517241,0.3215767634854772,0.09785932721712538,0.17073170731707318,0.07042253521126761,0.016129032258064516,18.439054726368163,0.68,0.017857142857142856,0.07076101468624833,0.015492957746478873,0.10508474576271186,0.013353115727002967,0.08588498879761015,0.014450867052023121,0.023529411764705882,0.013377926421404682,0.00641025641025641,0.013059701492537313,0.07407407407407407,0.03571428571428571,0.1286549707602339,0.11086474501108648,0.08633093525179857,0.02702702702702703,0.25,0.2551867219917012,0.6422764227642277,0.7745098039215687,0.31645569620253167,0.2946058091286307,0.4507042253521127,0.48484848484848486,0.12863070539419086,0.21784232365145229,0.3619047619047619,0.36538461538461536,0.7105263157894737,0.3225806451612903,0.7,0.2857142857142857,0.2248062015503876,0.6896551724137931,0.21705426356589147,0.2857142857142857,0.5767634854771784,0.3619047619047619,0.5017187759336099,0.5627761904761905,0.4996038759689923,0.07058823529411765,0.09375,0.07871198568872988,0.2522361359570662,7.654434250764526,24.993548387096777,0.2785388127853881,25.0,16.0,50.0,4.0,17.0,6.0,13.0,1.0,9.0,9.0,2.0,25.0,0.011111111111111112,0.014492753623188406,0.265625,0.4032258064516129,0.4098360655737705,0.52,0.1037344398340249,0.32,0.32,0.9375,0.1935483870967742,0.13178294573643412,0.23529411764705882,7.0,2.0,5.0,36.0,1.0,,3.0,,0.38461538461538464,0.0064516129032258064,,0.22580645161290322,0.3333333333333333,1.0,0.0189873417721519,3.0,,1.0,1.0,0.42857142857142855,0.6666666666666666,1.0,,0.009523809523809525,,False,,,,,,
202083,1610612742,Wesley Matthews,Wesley Matthews,202083,DAL,78388.0,1306,-45.0,2701,2712,890,586,297.0,5413,44.0,69.0,4.0,9.0,10.0,17.0,42.0,112.0,25.0,77.0,214.0,21.0,71.0,94.0,206.0,100.0,263.0,87.0,575.0,3005,7.0,18.0,5.0,61.0,21.0,50.0,27.0,86.0,40.0,163.0,94.0,94.0,276.0,,212.0,77.0,19.0,58.0,41.0,99.0,33.0,8.0,49.0,6.0,3.0,239.0,9.0,10.0,41.0,38.0,3.0,82.0,19.0,101.0,7.0,33.0,19.0,35.0,25.0,22.0,10.0,3.0,57.0,2.0,19.0,51.0,100.0,2.0,2.0,101.0,3.0,2.0,110.0,3.0,33.0,15.0,12.0,6.0,6.0,12.0,8.0,,163.0,886,13.0,14.0,0.5,0.5,0.92,0.38022813688212925,0.313953488372093,0.3831417624521073,0.4563106796116505,0.3888888888888889,0.42,0.5202558635394456,0.5283018867924528,0.4522058823529412,0.5512572533849129,0.5446428571428571,0.5062111801242236,0.5607675906183369,0.09223300970873786,0.11594202898550725,0.09821428571428571,,18.925156610616554,0.6140350877192983,0.05,0.050734312416555405,0.015015015015015015,0.07635009310986965,0.015706806282722512,0.061430793157076204,0.01533494753833737,0.003875968992248062,0.026402640264026403,0.009523809523809525,0.017467248908296942,0.047619047619047616,0.04067796610169491,0.06930693069306931,0.07729468599033816,0.07317073170731707,0.02834008097165992,0.6666666666666666,0.14712153518123666,0.6376811594202898,0.7213114754098361,0.6818181818181818,0.23880597014925373,0.375,0.4158415841584158,0.053304904051172705,0.4562899786780384,0.3598130841121495,0.36666666666666664,0.935064935064935,0.16981132075471697,0.4444444444444444,1.0,0.125,0.5882352941176471,0.5220588235294118,0.29577464788732394,0.7078891257995735,0.3632075471698113,0.5039694206008584,0.5028065789473684,0.49073233082706774,0.07171314741035857,0.13983050847457626,0.10608695652173913,0.28347826086956524,7.780582524271845,25.69163498098859,0.32950758978156236,8.0,23.0,49.0,6.0,15.0,30.0,35.0,,14.0,9.0,4.0,12.0,,0.008695652173913044,0.3333333333333333,0.32,0.32,0.375,0.1044776119402985,0.46938775510204084,0.46938775510204084,0.8695652173913043,0.5660377358490566,0.11029411764705882,0.4,5.0,11.0,14.0,24.0,4.0,,3.0,,0.4,0.015209125475285171,,0.09433962264150944,0.36666666666666664,0.9090909090909091,0.011278195488721804,3.0,2.0,2.0,8.0,0.6,1.0,2.0,,0.018691588785046728,,False,,,,,,
203084,1610612742,Harrison Barnes,Harrison Barnes,203084,DAL,92232.0,1537,-89.0,3170,3168,1195,778,347.0,6338,101.0,170.0,14.0,21.0,43.0,69.0,39.0,150.0,72.0,76.0,210.0,20.0,67.0,162.0,392.0,114.0,299.0,164.0,830.0,3502,16.0,30.0,15.0,65.0,70.0,156.0,34.0,95.0,87.0,329.0,158.0,166.0,300.0,14.0,210.0,76.0,36.0,25.0,31.0,56.0,27.0,4.0,21.0,1.0,3.0,143.0,6.0,27.0,70.0,83.0,15.0,168.0,34.0,202.0,14.0,33.0,17.0,41.0,22.0,24.0,19.0,3.0,65.0,7.0,25.0,33.0,79.0,1.0,7.0,141.0,1.0,5.0,197.0,18.0,74.0,20.0,10.0,9.0,,10.0,5.0,,325.0,1185,6.0,17.0,0.4876543209876543,0.5096774193548387,0.8771929824561403,0.38127090301003347,0.35789473684210527,0.38127090301003347,0.413265306122449,0.5333333333333333,0.44871794871794873,0.48191027496382055,0.5208333333333334,0.4820717131474104,0.5247395833333334,0.5727272727272728,0.541095890410959,0.43270622286541244,0.09183673469387756,0.11176470588235295,0.11333333333333333,,23.324922904401458,0.6307692307692307,0.189873417721519,0.09242761692650334,0.03300733496332518,0.10687022900763359,0.009259259259259259,0.09851899549259498,0.022510231923601638,0.03559870550161812,0.03571428571428571,0.020689655172413793,0.009541984732824428,0.0657439446366782,0.09782608695652174,0.11618257261410789,0.10020040080160321,0.1282051282051282,0.037037037037037035,0.5,0.2460202604920405,0.5941176470588235,0.6688741721854304,0.5445544554455446,0.2170767004341534,0.26,0.2932330827067669,0.10419681620839363,0.30390738060781475,0.3619047619047619,0.3619047619047619,0.8289473684210527,0.4375,0.6666666666666666,0.21428571428571427,0.2749003984063745,0.6231884057971014,0.26693227091633465,0.29850746268656714,0.678726483357453,0.3619047619047619,0.505618115942029,0.5534818181818181,0.49633059999999984,0.09906291834002677,0.16517857142857142,0.0783132530120482,0.3963855421686747,7.157908163265306,25.05351170568562,0.37697160883280756,22.0,38.0,89.0,14.0,28.0,11.0,18.0,1.0,16.0,1.0,7.0,7.0,0.009433962264150943,0.008064516129032258,0.38461538461538464,0.3055555555555556,0.3055555555555556,0.4090909090909091,0.1287988422575977,0.42696629213483145,0.42696629213483145,0.9736842105263158,0.22916666666666666,0.11155378486055777,0.5,7.0,5.0,6.0,42.0,,,1.0,,0.3333333333333333,,,0.14583333333333334,0.45454545454545453,0.8,,1.0,,,25.0,0.14285714285714285,1.0,3.0,,,,False,,,1.0,,,
1628382,1610612742,Justin Jackson,Justin Jackson,1628382,DAL,28521.0,475,-11.0,969,971,258,290,99.0,1940,31.0,40.0,6.0,8.0,5.0,9.0,19.0,41.0,11.0,17.0,48.0,4.0,8.0,53.0,92.0,27.0,75.0,17.0,204.0,1109,8.0,12.0,1.0,20.0,11.0,25.0,7.0,16.0,2.0,45.0,88.0,18.0,78.0,8.0,47.0,17.0,3.0,15.0,8.0,23.0,7.0,1.0,10.0,3.0,2.0,54.0,11.0,5.0,20.0,20.0,2.0,42.0,17.0,59.0,1.0,8.0,8.0,5.0,3.0,2.0,2.0,,7.0,,1.0,20.0,31.0,,,19.0,,1.0,23.0,4.0,12.0,1.0,,,,1.0,1.0,,45.0,258,3.0,1.0,0.8301886792452831,0.8979591836734694,0.9629629629629629,0.36,0.4375,0.36486486486486486,0.5760869565217391,0.6666666666666666,0.44,0.5598802395209581,0.6333333333333333,0.524390243902439,0.5795454545454546,0.6666666666666666,0.5357142857142857,0.4491017964071856,0.03260869565217391,0.05,0.024390243902439025,,16.97588126159555,0.7142857142857143,0.07692307692307693,0.07692307692307693,0.021929824561403508,0.09216589861751152,0.045081967213114756,0.08385744234800839,0.03389830508474576,0.041666666666666664,0.020833333333333332,,0.05670103092783505,0.10101010101010101,0.0784313725490196,0.03389830508474576,0.09142857142857143,0.09523809523809523,0.012195121951219513,1.0,0.23952095808383234,0.775,0.8157894736842105,0.8387096774193549,0.24550898203592814,0.4634146341463415,0.475,0.0658682634730539,0.2874251497005988,0.3541666666666667,0.3541666666666667,0.9411764705882353,0.5333333333333333,0.75,0.3333333333333333,0.21951219512195122,0.5555555555555556,0.1951219512195122,0.5,0.688622754491018,0.3617021276595745,0.5277807228915662,0.5149799999999999,0.5139250000000001,0.06857142857142857,0.12,0.09803921568627451,0.22058823529411764,6.409782608695651,25.103999999999996,0.26625386996904027,3.0,10.0,27.0,3.0,8.0,1.0,3.0,1.0,,,1.0,2.0,0.038461538461538464,,0.7894736842105263,0.2727272727272727,0.2727272727272727,1.0,0.16167664670658682,0.37037037037037035,0.38461538461538464,1.0,0.06666666666666667,0.1951219512195122,0.375,2.0,1.0,1.0,3.0,1.0,,,,0.3333333333333333,0.013333333333333334,0.037037037037037035,0.13333333333333333,1.0,1.0,,,1.0,1.0,1.0,,,,,,,False,,,,1.0,1.0,
203504,1610612742,Trey Burke,Trey Burke,203504,DAL,15537.0,259,21.0,521,520,132,159,66.0,1041,16.0,29.0,1.0,7.0,6.0,7.0,13.0,28.0,10.0,11.0,29.0,5.0,13.0,36.0,67.0,16.0,40.0,21.0,141.0,596,2.0,10.0,2.0,9.0,10.0,16.0,6.0,15.0,7.0,45.0,12.0,60.0,33.0,2.0,29.0,11.0,9.0,21.0,15.0,36.0,14.0,1.0,13.0,6.0,2.0,87.0,3.0,7.0,9.0,7.0,,16.0,10.0,26.0,3.0,6.0,5.0,7.0,6.0,6.0,1.0,,13.0,2.0,6.0,6.0,20.0,2.0,2.0,16.0,,,25.0,,9.0,2.0,1.0,1.0,,1.0,1.0,,43.0,130,2.0,1.0,0.16666666666666666,0.17142857142857143,0.6875,0.4,0.4,0.4,0.5373134328358209,0.2,0.625,0.5607476635514018,0.25,0.6129032258064516,0.592436974789916,0.3,0.6428571428571429,0.37383177570093457,0.13432835820895522,0.1724137931034483,0.14285714285714285,,22.18487394957983,0.5384615384615384,,0.04964539007092199,0.05384615384615385,0.075,0.023255813953488372,0.06130268199233716,0.03861003861003861,0.10869565217391304,0.034482758620689655,,0.03,0.034482758620689655,0.08333333333333333,,0.08163265306122448,0.045454545454545456,0.06666666666666667,1.0,0.27102803738317754,0.5517241379310345,0.6666666666666666,0.0625,0.2616822429906542,0.4642857142857143,0.5416666666666666,0.09345794392523364,0.27102803738317754,0.3793103448275862,0.3793103448275862,0.5454545454545454,0.5,0.14285714285714285,,0.22580645161290322,0.8571428571428571,0.41935483870967744,0.38461538461538464,0.6448598130841121,0.3793103448275862,0.4840485981308411,0.48342500000000005,0.48714193548387097,0.08547008547008547,0.11842105263157894,0.06382978723404255,0.3191489361702128,7.310447761194029,25.392500000000005,0.2533589251439539,7.0,5.0,11.0,1.0,2.0,3.0,4.0,,1.0,2.0,2.0,1.0,,,0.23076923076923078,0.7,0.7,0.2857142857142857,0.102803738317757,0.45454545454545453,0.45454545454545453,1.0,0.21428571428571427,0.06451612903225806,0.5,1.0,1.0,1.0,15.0,,,1.0,,0.25,,,0.07142857142857142,0.3333333333333333,,0.024390243902439025,,,,,,,,,,,False,,,,,,
1629133,1610612742,Daryl Macon,Daryl Macon,1629133,DAL,2092.0,35,,70,71,22,30,8.0,141,,1.0,,,,,1.0,2.0,1.0,,1.0,,1.0,1.0,4.0,,1.0,2.0,4.0,79,,,,,1.0,2.0,,1.0,1.0,3.0,2.0,,,,1.0,,2.0,1.0,1.0,2.0,1.0,,,,1.0,5.0,,1.0,2.0,2.0,,4.0,1.0,5.0,,,,1.0,1.0,1.0,,,2.0,,1.0,2.0,5.0,,,3.0,,,4.0,,1.0,1.0,,,,,,,2.0,20,,,1.0,1.0,,,,,0.25,,0.5,0.2,,0.3333333333333333,0.2857142857142857,,0.375,0.2,0.5,1.0,0.5,,10.843373493975903,0.5,,0.09523809523809523,0.047619047619047616,0.11764705882352941,,0.10526315789473684,0.02857142857142857,0.1,,,,,0.2,0.25,0.14285714285714285,,,,0.2,,,,0.4,0.5,1.0,0.2,0.2,,,,,,,,,0.3333333333333333,,0.4,,0.42329,0.50985,0.41664999999999996,0.16666666666666666,0.2,,0.75,8.1,26.3,0.3142857142857143,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,False,,,,,,
201584,1610612742,Courtney Lee,Courtney Lee,201584,DAL,11508.0,192,-28.0,397,399,93,127,31.0,796,3.0,8.0,,,,,5.0,9.0,9.0,5.0,22.0,2.0,5.0,11.0,26.0,9.0,32.0,5.0,54.0,463,,1.0,,,3.0,3.0,4.0,7.0,1.0,19.0,12.0,10.0,21.0,,22.0,5.0,4.0,9.0,5.0,14.0,4.0,1.0,4.0,4.0,1.0,33.0,1.0,2.0,5.0,10.0,,15.0,3.0,18.0,1.0,10.0,8.0,3.0,3.0,6.0,,1.0,9.0,,3.0,4.0,13.0,,1.0,7.0,1.0,1.0,7.0,,2.0,,,,,,,,19.0,93,2.0,,0.5454545454545454,0.5454545454545454,0.7777777777777778,0.28125,0.5714285714285714,0.28125,0.4230769230769231,,1.0,0.4224137931034483,,0.9,0.4426229508196721,,0.8636363636363636,0.5517241379310345,0.15384615384615385,0.25,0.2222222222222222,,16.27906976744186,0.3333333333333333,,0.10752688172043011,0.022988505747126436,0.06172839506172839,0.00980392156862745,0.08620689655172414,0.015873015873015872,,0.02857142857142857,0.037037037037037035,0.012195121951219513,0.08571428571428572,0.11904761904761904,0.125,0.03278688524590164,0.15,0.029411764705882353,,0.13793103448275862,0.375,0.5,0.3333333333333333,0.15517241379310345,0.5555555555555556,0.7142857142857143,0.15517241379310345,0.3793103448275862,0.22727272727272727,0.22727272727272727,0.6,,,,,,0.5,0.4,0.6896551724137931,0.22727272727272727,0.5294370689655173,0.508675,0.48068,0.04918032786885246,0.07142857142857142,,0.35185185185185186,10.11923076923077,24.621875,0.23425692695214106,3.0,4.0,10.0,2.0,2.0,1.0,1.0,,2.0,1.0,,,,,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1724137931034483,0.4,0.4,1.0,0.5,0.2,1.0,,,,6.0,,,1.0,,,,,,,,0.030303030303030304,,,1.0,,,,,,,,False,,,,,,
203501,1610612742,Tim Hardaway Jr.,Tim Hardaway Jr.,203501,DAL,32537.0,542,-72.0,1097,1095,276,259,120.0,2192,27.0,40.0,2.0,3.0,4.0,8.0,21.0,50.0,33.0,32.0,105.0,11.0,31.0,62.0,123.0,43.0,134.0,31.0,284.0,1272,4.0,9.0,,26.0,13.0,28.0,13.0,37.0,7.0,72.0,78.0,46.0,111.0,2.0,104.0,32.0,6.0,18.0,18.0,36.0,13.0,5.0,11.0,4.0,3.0,90.0,3.0,3.0,31.0,20.0,,51.0,7.0,58.0,3.0,11.0,10.0,9.0,6.0,14.0,3.0,,23.0,2.0,5.0,8.0,34.0,1.0,5.0,52.0,,2.0,41.0,9.0,19.0,5.0,2.0,1.0,1.0,2.0,1.0,,72.0,274,3.0,3.0,0.6290322580645161,0.639344262295082,0.8604651162790697,0.3208955223880597,0.35135135135135137,0.3233082706766917,0.5040650406504065,0.4444444444444444,0.4642857142857143,0.49221789883268485,0.52,0.5,0.5183150183150184,0.52,0.5142857142857142,0.5214007782101168,0.04878048780487805,0.05,0.06,0.030303030303030304,24.078624078624077,0.391304347826087,,0.07662835249042145,0.012295081967213115,0.12015503875968993,0.010526315789473684,0.09826589595375723,0.011342155009451797,0.011494252873563218,0.02,,0.013392857142857142,0.09195402298850575,0.072,0.061224489795918366,0.11616161616161616,0.13333333333333333,0.02097902097902098,0.5,0.1556420233463035,0.675,0.7105263157894737,0.5185185185185185,0.19455252918287938,0.42,0.44680851063829785,0.12840466926070038,0.4085603112840467,0.3047619047619048,0.3047619047619048,0.8125,0.12,0.6666666666666666,0.5,0.12307692307692308,0.5,0.47692307692307695,0.3548387096774194,0.6770428015564203,0.3076923076923077,0.5101794921875001,0.5347928571428572,0.497946875,0.07462686567164178,0.14285714285714285,0.09154929577464789,0.2535211267605634,8.89268292682927,25.57985074626865,0.2515952597994531,14.0,11.0,29.0,2.0,6.0,14.0,16.0,1.0,1.0,7.0,,6.0,0.03125,,0.5714285714285714,0.42424242424242425,0.4375,0.9285714285714286,0.11284046692607004,0.3793103448275862,0.39285714285714285,1.0,0.56,0.09230769230769231,0.3333333333333333,2.0,5.0,6.0,18.0,1.0,,1.0,1.0,0.375,0.007462686567164179,0.034482758620689655,0.08,0.35714285714285715,0.6,0.007407407407407408,1.0,1.0,,1.0,0.5,1.0,1.0,,,,False,,,,,,
2734,1610612742,Devin Harris,Devin Harris,2734,DAL,53820.2,897,-108.0,1819,1814,567,458,218.0,3633,41.0,72.0,5.0,8.0,7.0,14.0,12.0,30.0,22.0,41.0,127.0,8.0,35.0,59.0,124.0,47.0,157.0,86.0,345.0,2069,7.0,14.0,5.0,43.0,10.0,29.0,12.0,47.0,43.0,99.0,70.0,48.0,123.0,,125.0,41.0,16.0,56.0,36.0,92.0,27.0,9.0,39.0,9.0,8.0,220.0,3.0,2.0,47.0,35.0,2.0,84.0,7.0,91.0,,34.0,17.0,32.0,22.0,18.0,10.0,3.0,50.0,1.0,10.0,38.0,109.0,4.0,4.0,106.0,12.0,4.0,116.0,5.0,34.0,17.0,11.0,4.0,6.0,12.0,5.0,,97.0,564,11.0,16.0,0.5932203389830508,0.5932203389830508,0.8723404255319149,0.29936305732484075,0.2553191489361702,0.3032258064516129,0.47580645161290325,0.5,0.3448275862068966,0.4608540925266904,0.6129032258064516,0.3684210526315789,0.5165165165165165,0.6323529411764706,0.4714285714285714,0.5587188612099644,0.12903225806451613,0.16666666666666666,0.1,0.045454545454545456,18.484555984555985,0.64,0.041666666666666664,0.07306889352818371,0.004454342984409799,0.1246684350132626,0.006787330316742082,0.09579439252336448,0.005611672278338945,0.006024096385542169,0.00546448087431694,,0.005571030640668524,0.058823529411764705,0.0821917808219178,0.07476635514018691,0.10631229235880399,0.19736842105263158,,0.4166666666666667,0.25622775800711745,0.5694444444444444,0.6833333333333333,0.6585365853658537,0.10676156583629894,0.4,0.4444444444444444,0.07829181494661921,0.45195729537366547,0.3228346456692913,0.3228346456692913,0.8536585365853658,0.25806451612903225,0.625,0.8,0.18421052631578946,0.5,0.4605263157894737,0.22857142857142856,0.8149466192170819,0.328,0.5205633574007222,0.5130954545454545,0.49868125,0.12658227848101267,0.2222222222222222,0.1246376811594203,0.28695652173913044,5.9483870967741925,25.96815286624204,0.3117097306212204,6.0,6.0,30.0,4.0,12.0,13.0,17.0,2.0,17.0,4.0,3.0,6.0,0.03278688524590164,0.012048192771084338,0.4166666666666667,0.2727272727272727,0.2857142857142857,0.5,0.10676156583629894,0.2,0.20689655172413793,1.0,0.41935483870967744,0.15789473684210525,0.3333333333333333,4.0,8.0,8.0,18.0,1.0,,6.0,,0.47058823529411764,0.006369426751592357,0.03333333333333333,0.12903225806451613,0.6153846153846154,0.75,0.03680981595092025,,2.0,2.0,1.0,,,1.0,,,,False,,,1.0,1.0,1.0,
