EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,BlockedLongMidRange,BlockedShortMidRange,ShortMidRangeFGM,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,HeaveAttempts,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,OffLongMidRangeReboundPct,OffCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Accuracy,PtsUnassisted3s,Fg3aBlocked,FTOffRebounds,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,BlockedCorner3,on
203145,1610612737,Kent Bazemore,Kent Bazemore,203145,ATL,29035.0,484,-63,1041,1048,232.0,230.0,121,2089,31.0,62.0,3.0,4.0,4.0,7.0,21.0,29.0,15.0,37.0,1.0,5.0,22.0,67.0,3.0,5.0,20.0,47.0,112.0,37.0,104.0,51.0,256.0,1169,5.0,9.0,6.0,11.0,32.0,9.0,21.0,9.0,25.0,24.0,69.0,42.0,52.0,99.0,,66.0,22.0,11.0,33.0,18.0,51.0,11.0,7.0,28.0,3.0,2.0,120.0,3.0,4.0,42.0,23.0,5.0,70.0,8.0,78.0,2.0,29.0,17.0,12.0,23.0,6.0,17.0,12.0,6.0,35.0,10.0,24.0,45.0,,52.0,4.0,67.0,6.0,25.0,7.0,14.0,,,13.0,14.0,6.0,,65.0,224.0,4.0,0.44680851063829785,0.44680851063829785,0.8918918918918919,0.3557692307692308,0.5454545454545454,0.36,0.3592233009708738,0.41964285714285715,0.5555555555555556,0.42857142857142855,0.47453703703703703,0.7,0.4891304347826087,0.5224489795918368,0.7272727272727273,0.575,0.48148148148148145,0.09821428571428571,0.08064516129032258,0.2857142857142857,23.47024308466052,0.6571428571428571,0.16666666666666666,0.09055118110236221,0.015384615384615385,0.1891891891891892,0.011764705882352941,0.13655462184873948,0.013592233009708738,0.008130081300813009,0.02040816326530612,0.010416666666666666,0.02912621359223301,0.0875,0.18309859154929578,0.18023255813953487,0.22,0.01694915254237288,0.42857142857142855,0.28703703703703703,0.5,0.543859649122807,0.4838709677419355,0.09722222222222222,0.13425925925925927,0.1712962962962963,0.40540540540540543,0.40540540540540543,1.0,0.3101851851851852,0.3283582089552239,0.3283582089552239,0.8181818181818182,0.2,0.75,0.6666666666666666,0.25,0.6,0.6666666666666666,0.15217391304347827,0.5714285714285714,0.10869565217391304,0.2,0.43478260869565216,0.7685185185185185,0.3333333333333333,0.5351227906976744,0.5374875,0.49084666666666676,0.11392405063291139,0.19083969465648856,0.125,0.26953125,7.207142857142856,25.081730769230774,0.2228626320845341,4.0,,1.0,4.0,12.0,3.0,6.0,8.0,1.0,1.0,,3.0,1.0,2.0,2.0,1.0,6.0,,,,,3.0,0.02564102564102564,0.015873015873015872,0.19047619047619047,0.26666666666666666,0.25,0.41379310344827586,0.41379310344827586,0.4166666666666667,0.3,0.5,1.0,0.4,12.0,,1.0,,,,0.037037037037037035,,3.0,,0.018867924528301886,,,True
202391,1610612737,Jeremy Lin,Jeremy Lin,202391,ATL,24915.0,415,9,895,902,371.0,357.0,109,1797,35.0,61.0,1.0,2.0,11.0,27.0,39.0,16.0,3.0,8.0,2.0,2.0,14.0,47.0,3.0,9.0,14.0,64.0,116.0,17.0,55.0,52.0,231.0,948,4.0,7.0,3.0,10.0,26.0,23.0,52.0,7.0,16.0,39.0,106.0,38.0,90.0,48.0,,46.0,14.0,11.0,48.0,32.0,80.0,20.0,12.0,36.0,9.0,3.0,192.0,4.0,6.0,23.0,17.0,3.0,43.0,10.0,53.0,3.0,21.0,11.0,10.0,34.0,2.0,24.0,12.0,10.0,46.0,23.0,27.0,50.0,,72.0,7.0,61.0,3.0,13.0,14.0,4.0,,,3.0,4.0,2.0,1.0,106.0,370.0,9.0,0.296875,0.296875,0.9411764705882353,0.3090909090909091,0.3,0.4375,0.3148148148148148,0.5517241379310345,0.5714285714285714,0.4423076923076923,0.5233918128654971,0.5,0.49264705882352944,0.5782828282828283,0.6190476190476191,0.5888888888888889,0.3216374269005848,0.09482758620689655,0.14754098360655737,0.02564102564102564,23.661148977604675,0.7391304347826086,0.07894736842105263,0.07727272727272727,0.025,0.12849162011173185,0.022222222222222223,0.10025062656641603,0.023809523809523808,0.022900763358778626,0.038461538461538464,0.022900763358778626,0.06329113924050633,0.07142857142857142,0.10526315789473684,0.12949640287769784,0.125,0.04054054054054054,0.5,0.3567251461988304,0.5737704918032787,0.6730769230769231,0.37142857142857144,0.22807017543859648,0.0935672514619883,0.04678362573099415,0.375,0.375,1.0,0.27485380116959063,0.2978723404255319,0.2978723404255319,0.9285714285714286,0.11764705882352941,0.5,1.0,0.5294117647058824,0.3333333333333333,1.0,0.39705882352941174,0.4074074074074074,0.029411764705882353,1.0,0.20588235294117646,0.6783625730994152,0.30434782608695654,0.5370929411764707,0.5265500000000001,0.5264654411764705,0.08695652173913043,0.10317460317460317,0.11255411255411256,0.4588744588744589,6.158620689655172,25.89272727272727,0.4145251396648045,9.0,,1.0,17.0,12.0,,1.0,5.0,1.0,3.0,,3.0,1.0,3.0,4.0,1.0,7.0,2.0,,,,13.0,,0.02040816326530612,0.4358974358974359,0.4473684210526316,0.17647058823529413,0.75,0.8,0.25,0.058823529411764705,,,0.35714285714285715,3.0,,,,,,,,3.0,0.0625,0.05172413793103448,,,True
1627772,1610612737,Daniel Hamilton,Daniel Hamilton,1627772,ATL,5916.0,99,2,205,206,71.0,51.0,25,411,7.0,11.0,1.0,2.0,2.0,4.0,6.0,1.0,1.0,6.0,1.0,3.0,3.0,5.0,1.0,1.0,,11.0,18.0,4.0,11.0,1.0,35.0,230,1.0,2.0,1.0,1.0,5.0,3.0,5.0,1.0,3.0,,9.0,6.0,16.0,12.0,2.0,5.0,3.0,2.0,11.0,4.0,15.0,4.0,,9.0,1.0,1.0,34.0,1.0,4.0,9.0,8.0,1.0,18.0,5.0,23.0,2.0,,,,5.0,2.0,3.0,3.0,2.0,8.0,3.0,1.0,5.0,,5.0,,2.0,,1.0,,,,,,,,,9.0,71.0,,0.2727272727272727,0.3,1.0,0.36363636363636365,1.0,0.3333333333333333,0.36363636363636365,0.6111111111111112,0.5,0.6,0.5862068965517241,0.8333333333333334,0.5625,0.5833333333333334,0.8333333333333334,0.5625,0.3793103448275862,0.1111111111111111,0.09090909090909091,0.16666666666666666,16.170212765957448,0.625,0.16666666666666666,0.14814814814814814,0.08163265306122448,0.19148936170212766,0.023809523809523808,0.16831683168316833,0.054945054945054944,0.07407407407407407,0.13333333333333333,0.03225806451612903,0.08695652173913043,0.1875,0.2,0.21052631578947367,0.1111111111111111,0.16666666666666666,,0.3793103448275862,0.6363636363636364,0.7,0.2857142857142857,0.20689655172413793,0.034482758620689655,0.20689655172413793,0.16666666666666666,0.16666666666666666,1.0,0.1724137931034483,0.6,0.6,1.0,0.6666666666666666,0.5,,0.3333333333333333,1.0,1.0,0.5,0.5,0.375,0.3333333333333333,,0.7586206896551724,0.6,0.5239913793103448,0.5958166666666667,0.5784625,0.03333333333333333,0.05263157894736842,0.14285714285714285,0.2571428571428571,4.699999999999999,24.41818181818182,0.3463414634146341,,,,3.0,1.0,,,,,,1.0,,,,1.0,,1.0,,,,,,,,0.5,0.6,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,True
1629016,1610612737,Omari Spellman,Omari Spellman,1629016,ATL,18056.0,301,-6,656,654,204.0,244.0,75,1310,15.0,34.0,5.0,16.0,8.0,16.0,5.0,1.0,9.0,19.0,,2.0,11.0,33.0,1.0,6.0,10.0,17.0,40.0,20.0,52.0,14.0,108.0,758,5.0,17.0,2.0,8.0,21.0,8.0,19.0,3.0,12.0,7.0,32.0,24.0,10.0,60.0,8.0,33.0,11.0,6.0,12.0,9.0,21.0,8.0,1.0,9.0,,3.0,51.0,15.0,13.0,16.0,16.0,7.0,39.0,28.0,67.0,3.0,8.0,4.0,4.0,5.0,,3.0,4.0,2.0,9.0,2.0,15.0,35.0,,15.0,,20.0,,8.0,2.0,8.0,1.0,1.0,6.0,9.0,4.0,,32.0,204.0,7.0,0.7058823529411765,0.9230769230769231,1.0,0.38461538461538464,0.25,0.25,0.38461538461538464,0.425,0.29411764705882354,0.42105263157894735,0.5108695652173914,0.32,0.4032258064516129,0.5294117647058824,0.375,0.4444444444444444,0.5652173913043478,0.15,0.17647058823529413,,14.741035856573705,0.5555555555555556,0.30434782608695654,0.10191082802547771,0.09558823529411764,0.12598425196850394,0.08522727272727272,0.11267605633802817,0.08974358974358974,0.1111111111111111,0.1,0.07801418439716312,0.10294117647058823,0.07142857142857142,0.15151515151515152,0.14705882352941177,0.04,0.061224489795918366,0.4444444444444444,0.3695652173913043,0.4411764705882353,0.5357142857142857,0.6666666666666666,0.05434782608695652,0.010869565217391304,0.20652173913043478,0.47368421052631576,0.47368421052631576,1.0,0.358695652173913,0.3333333333333333,0.3333333333333333,1.0,0.64,0.3125,0.2,0.24,0.16666666666666666,1.0,0.5161290322580645,0.5,0.06451612903225806,,0.3225806451612903,0.9347826086956522,0.3333333333333333,0.5765076086956521,0.5619833333333333,0.5554290322580646,0.08,0.16666666666666666,0.19444444444444445,0.2962962962962963,2.2475,24.69423076923077,0.31097560975609756,5.0,,2.0,1.0,1.0,1.0,2.0,3.0,,2.0,,,3.0,1.0,5.0,1.0,2.0,,1.0,,1.0,2.0,,0.11428571428571428,0.2,0.2,1.0,1.0,1.0,1.0,0.08,0.5,1.0,0.3,,,,,,,,,,,,,,True
203101,1610612737,Miles Plumlee,Miles Plumlee,203101,ATL,5798.0,97,-17,212,210,91.0,88.0,18,422,12.0,15.0,2.0,4.0,4.0,4.0,6.0,,,,,,,,,,,16.0,21.0,,,9.0,41.0,232,2.0,5.0,,,4.0,5.0,5.0,,,5.0,15.0,22.0,10.0,,2.0,,,,10.0,2.0,12.0,2.0,,6.0,1.0,3.0,26.0,4.0,3.0,7.0,8.0,2.0,17.0,7.0,24.0,,3.0,1.0,2.0,6.0,,5.0,1.0,1.0,7.0,2.0,6.0,9.0,,13.0,,19.0,1.0,8.0,2.0,2.0,,,2.0,2.0,2.0,1.0,15.0,91.0,,0.6875,0.7333333333333333,,,,,,0.7619047619047619,0.4,1.0,0.7619047619047619,0.4,1.0,0.6833333333333333,0.4,0.75,,,,,15.811965811965813,0.8571428571428571,0.2857142857142857,0.15384615384615385,0.05660377358490566,0.175,0.10526315789473684,0.16304347826086957,0.07692307692307693,0.125,,0.14285714285714285,0.1875,0.17391304347826086,0.07692307692307693,0.21875,,,1.0,0.7142857142857143,0.8,0.8,0.5833333333333334,0.2857142857142857,,,,,,,,,,0.8,0.5,,,,,0.8,1.0,,,,0.7142857142857143,,0.5787761904761906,0.6342,0.5740200000000001,0.2857142857142857,0.2857142857142857,0.0975609756097561,0.36585365853658536,3.3095238095238093,,0.42924528301886794,,,,4.0,,,,,,1.0,,,,,,,1.0,,,,1.0,2.0,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,True
1627816,1610612737,Alex Poythress,Alex Poythress,1627816,ATL,7905.0,132,-36,277,284,129.0,102.0,30,561,15.0,25.0,5.0,11.0,9.0,14.0,,1.0,4.0,8.0,2.0,3.0,,2.0,,,2.0,15.0,26.0,4.0,10.0,7.0,49.0,319,5.0,12.0,1.0,1.0,14.0,9.0,14.0,2.0,5.0,3.0,27.0,20.0,10.0,12.0,8.0,2.0,,2.0,1.0,7.0,8.0,5.0,2.0,1.0,,,23.0,4.0,10.0,7.0,11.0,2.0,20.0,14.0,34.0,3.0,1.0,,1.0,,2.0,,4.0,,4.0,3.0,10.0,22.0,1.0,10.0,,12.0,2.0,6.0,1.0,5.0,,,4.0,5.0,2.0,,27.0,129.0,4.0,0.6666666666666666,0.9090909090909091,1.0,0.4,1.0,0.4,0.4,0.5769230769230769,0.4166666666666667,0.6428571428571429,0.5833333333333334,0.5,0.631578947368421,0.5975609756097561,0.5,0.6428571428571429,0.2777777777777778,0.07692307692307693,0.08,,14.106583072100314,,0.2222222222222222,0.12790697674418605,0.12048192771084337,0.16279069767441862,0.06349206349206349,0.13953488372093023,0.0958904109589041,0.16,0.047619047619047616,0.1,0.11428571428571428,0.0967741935483871,0.2,0.12121212121212122,0.3,0.2,0.4,0.6944444444444444,0.6,0.6521739130434783,0.6666666666666666,,0.027777777777777776,0.2222222222222222,0.5,0.5,1.0,0.05555555555555555,,,,0.8461538461538461,0.45454545454545453,0.2,,,,0.7368421052631579,0.6428571428571429,0.15789473684210525,0.6666666666666666,0.10526315789473684,0.9722222222222222,,0.6106916666666667,0.5617500000000001,0.6136368421052631,0.15,0.2,0.2857142857142857,0.5510204081632653,2.007692307692308,23.6,0.4657039711191336,1.0,,1.0,,,1.0,1.0,,,,,1.0,,,,,1.0,,,,,1.0,0.08333333333333333,,,,,,,,0.07692307692307693,1.0,1.0,,,,,,,,,,,,,,,True
203458,1610612737,Alex Len,Alex Len,203458,ATL,37778.1,630,-13,1376,1380,398.0,393.0,152,2756,93.0,143.0,21.0,46.0,32.0,44.0,40.0,10.0,12.0,42.0,4.0,8.0,19.0,46.0,1.0,3.0,11.0,111.0,193.0,31.0,88.0,52.0,367.0,1525,22.0,56.0,1.0,4.0,56.0,37.0,58.0,8.0,19.0,27.0,125.0,170.0,52.0,93.0,30.0,45.0,19.0,15.0,19.0,13.0,32.0,10.0,3.0,13.0,2.0,4.0,77.0,17.0,40.0,41.0,64.0,14.0,119.0,59.0,178.0,16.0,13.0,9.0,4.0,17.0,5.0,12.0,22.0,5.0,39.0,6.0,46.0,72.0,7.0,59.0,,84.0,7.0,36.0,8.0,28.0,,,15.0,28.0,15.0,,123.0,394.0,5.0,0.7657657657657657,0.8854166666666666,1.0,0.3522727272727273,0.25,0.42105263157894735,0.3563218390804598,0.5751295336787565,0.39285714285714285,0.6379310344827587,0.5604982206405694,0.39166666666666666,0.6363636363636364,0.5752351097178683,0.42424242424242425,0.6720430107526881,0.31316725978647686,0.07772020725388601,0.07692307692307693,0.075,22.817080943275972,0.4358974358974359,0.28,0.17486338797814208,0.11235955056179775,0.15129151291512916,0.05198776758409786,0.16483516483516483,0.08345534407027819,0.13529411764705881,0.11678832116788321,0.039525691699604744,0.17006802721088435,0.19491525423728814,0.15841584158415842,0.14150943396226415,0.1864406779661017,0.13114754098360656,0.5357142857142857,0.5088967971530249,0.6503496503496503,0.7045454545454546,0.7526881720430108,0.1423487544483986,0.03558718861209965,0.1494661921708185,0.2857142857142857,0.2857142857142857,1.0,0.16370106761565836,0.41304347826086957,0.4318181818181818,1.0,0.7666666666666667,0.45652173913043476,0.23809523809523808,0.05,0.3333333333333333,1.0,0.5714285714285714,0.7272727272727273,0.1038961038961039,0.5,0.14285714285714285,0.8220640569395018,0.4222222222222222,0.5634805357142857,0.5641479166666666,0.5637190789473683,0.1189710610932476,0.16216216216216217,0.15258855585831063,0.3405994550408719,3.5202072538860096,24.856818181818177,0.28924418604651164,9.0,2.0,11.0,17.0,1.0,,1.0,4.0,1.0,1.0,,3.0,4.0,1.0,10.0,8.0,,,1.0,3.0,1.0,7.0,0.02040816326530612,0.0945945945945946,0.425,0.4594594594594595,0.8235294117647058,0.1,0.1111111111111111,1.0,0.016666666666666666,,,0.36363636363636365,,2.0,2.0,0.022727272727272728,,0.043478260869565216,0.06896551724137931,,1.0,0.1,0.011235955056179775,,,True
1628416,1610612737,Tyler Dorsey,Tyler Dorsey,1628416,ATL,4773.0,80,32,181,182,109.0,101.0,29,363,5.0,9.0,1.0,2.0,4.0,5.0,,3.0,1.0,5.0,1.0,2.0,3.0,9.0,1.0,2.0,5.0,5.0,12.0,4.0,14.0,5.0,27.0,183,1.0,2.0,1.0,2.0,7.0,4.0,6.0,2.0,7.0,2.0,16.0,8.0,2.0,12.0,2.0,9.0,3.0,2.0,4.0,4.0,8.0,4.0,,3.0,1.0,,20.0,1.0,6.0,3.0,11.0,1.0,15.0,8.0,23.0,1.0,1.0,,1.0,1.0,,1.0,4.0,,5.0,2.0,3.0,7.0,1.0,6.0,,8.0,2.0,4.0,1.0,1.0,,,1.0,1.0,1.0,,16.0,109.0,2.0,0.8,1.0,1.0,0.2857142857142857,0.5,0.2857142857142857,0.2857142857142857,0.4166666666666667,0.5,0.6666666666666666,0.4230769230769231,0.625,0.5384615384615384,0.46551724137931033,0.7,0.5333333333333333,0.5384615384615384,0.16666666666666666,0.1111111111111111,,15.525114155251142,0.2,0.16666666666666666,0.19642857142857142,0.12,0.12,0.02702702702702703,0.1728395061728395,0.08045977011494253,0.14285714285714285,0.14285714285714285,0.037037037037037035,0.20689655172413793,0.23529411764705882,0.1,0.14285714285714285,,0.06666666666666667,1.0,0.34615384615384615,0.5555555555555556,0.625,0.8,,0.11538461538461539,0.19230769230769232,0.2,0.2,1.0,0.34615384615384615,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,,0.5,0.5,1.0,0.38461538461538464,0.8,0.15384615384615385,0.5,0.38461538461538464,0.8846153846153846,0.3333333333333333,0.5600538461538462,0.5523000000000001,0.6000115384615385,0.14285714285714285,0.2857142857142857,0.25925925925925924,0.5925925925925926,5.5,24.864285714285717,0.6022099447513812,2.0,,,,,,,1.0,,1.0,,2.0,,,1.0,1.0,,,,,,2.0,,,,,,,,,,,,0.2,,,1.0,,,,0.1111111111111111,,,0.3333333333333333,,,,True
1629353,1610612737,Isaac Humphries,Isaac Humphries,1629353,ATL,880.0,15,-24,32,32,,4.0,5,64,,1.0,,,,,2.0,,2.0,2.0,,,,3.0,,1.0,,,3.0,2.0,5.0,,6.0,50,,1.0,,1.0,,,,,,,,,,6.0,,3.0,,2.0,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,3.0,3.0,,2.0,,,,,,,,,,,,,,,,,,1.0,0.4,,,0.4,,,,0.375,,,0.375,,,0.625,0.6666666666666666,1.0,0.5,21.62162162162162,,,0.5,,0.16666666666666666,,0.25,,,,,0.5,,,,0.3333333333333333,,,0.125,,,,0.25,,0.25,1.0,1.0,1.0,0.375,,,,,,,0.5,,,,,,,,0.75,,0.50200625,0.425725,,,,,,5.8999999999999995,25.1,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1629168,1610612737,BJ Johnson,BJ Johnson,1629168,ATL,164.0,3,3,6,6,,,1,12,,2.0,,1.0,,,,,,,,,,,,,,,2.0,,,,,5,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,2.0,2.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,25.0,,,,0.3333333333333333,,0.5,,0.4,0.3333333333333333,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,0.6961,,,,,,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True
1626147,1610612737,Justin Anderson,Justin Anderson,1626147,ATL,17619.0,294,-46,639,658,244.0,334.0,58,1297,14.0,29.0,4.0,7.0,7.0,11.0,12.0,2.0,1.0,11.0,,1.0,14.0,38.0,,2.0,13.0,22.0,43.0,15.0,49.0,18.0,107.0,698,4.0,8.0,,2.0,8.0,9.0,15.0,4.0,14.0,13.0,43.0,22.0,22.0,39.0,8.0,37.0,14.0,3.0,6.0,5.0,11.0,4.0,1.0,4.0,1.0,1.0,27.0,2.0,8.0,18.0,19.0,2.0,39.0,10.0,49.0,4.0,15.0,12.0,3.0,8.0,1.0,5.0,8.0,3.0,16.0,5.0,13.0,30.0,,21.0,,26.0,3.0,12.0,1.0,9.0,,,7.0,9.0,3.0,,43.0,243.0,8.0,0.5,0.6111111111111112,0.8666666666666667,0.30612244897959184,,0.2857142857142857,0.3125,0.5116279069767442,0.5,0.6,0.483695652173913,0.4,0.5172413793103449,0.5194174757281553,0.4,0.5972222222222222,0.532608695652174,0.06976744186046512,0.10344827586206896,,16.807909604519775,0.5,0.09090909090909091,0.11949685534591195,0.0547945205479452,0.140625,0.013157894736842105,0.1289198606271777,0.03355704697986577,0.07142857142857142,0.023809523809523808,,0.13636363636363635,0.07547169811320754,0.15,0.14432989690721648,0.12903225806451613,0.08,0.3333333333333333,0.31521739130434784,0.4827586206896552,0.5384615384615384,0.5714285714285714,0.13043478260869565,0.021739130434782608,0.11956521739130435,0.09090909090909091,0.09090909090909091,1.0,0.41304347826086957,0.3684210526315789,0.3783783783783784,0.8571428571428571,0.7,0.5714285714285714,,0.2,,,0.3793103448275862,0.6363636363636364,0.034482758620689655,,0.4482758620689655,0.8478260869565217,0.3783783783783784,0.5451153846153848,0.5335944444444445,0.5801896551724138,0.12745098039215685,0.23076923076923078,0.07476635514018691,0.40186915887850466,3.993023255813953,25.740816326530613,0.38184663536776214,,,2.0,7.0,1.0,,,4.0,1.0,1.0,,3.0,2.0,3.0,,1.0,2.0,,,,,1.0,0.05,0.044444444444444446,0.5833333333333334,0.5833333333333334,0.42857142857142855,0.5,0.5,,,,,0.3076923076923077,6.0,1.0,,0.02040816326530612,,0.02631578947368421,,,1.0,,0.02,,,False
1627738,1610612737,Deyonta Davis,Deyonta Davis,1627738,ATL,4282.0,71,-4,161,157,55.0,82.0,17,318,8.0,10.0,1.0,1.0,,1.0,1.0,1.0,,1.0,,1.0,,,,,,9.0,12.0,,1.0,5.0,23.0,165,1.0,2.0,,1.0,6.0,,2.0,,1.0,3.0,3.0,16.0,2.0,,2.0,,,,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,1.0,3.0,3.0,9.0,3.0,15.0,4.0,19.0,,,,,,,,1.0,,1.0,1.0,3.0,7.0,1.0,5.0,,8.0,,4.0,,3.0,,,3.0,3.0,1.0,,3.0,55.0,2.0,0.8888888888888888,1.0,,,,,,0.75,0.5,,0.6923076923076923,0.3333333333333333,,0.6764705882352942,0.6,0.3,0.07692307692307693,,,,9.89010989010989,,0.42857142857142855,0.21428571428571427,0.0625,0.08108108108108109,0.029411764705882353,0.1518987341772152,0.04878048780487805,0.041666666666666664,0.14285714285714285,0.038461538461538464,0.09523809523809523,0.42857142857142855,0.14285714285714285,0.10714285714285714,,,0.3333333333333333,0.7692307692307693,0.8,0.8,0.875,0.07692307692307693,0.07692307692307693,0.07692307692307693,,,,,,,,0.3333333333333333,1.0,,,,,0.3333333333333333,,0.3333333333333333,,,0.8461538461538461,,0.5410153846153846,0.4426333333333334,0.37720000000000004,0.23529411764705882,0.25,0.2608695652173913,0.13043478260869565,3.2750000000000004,23.5,0.3416149068322981,4.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,False
