EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyCorner3FGA,ThreePtAssists,Arc3Assists,Corner3Assists,FTOffRebounds,OffRebounds,LostBallSteals,BadPassTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,PenaltyCorner3Frequency,SecondChanceFG2A,OffThreePtRebounds,SecondChanceTurnovers,ShortMidRangePctBlocked,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,SecondChanceFG2M,PtsPutbacks,OffTwoPtRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Travels,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,SecondChanceFg2Pct,LongMidRangePctBlocked,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceFtPoints,ShortMidRangeAssists,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockedShortMidRange,OffAtRimReboundPct,DefLongMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,DefensiveGoaltends,PenaltyCorner3FGM,LongMidRangePctAssisted,PenaltyCorner3Accuracy,Technical Free Throw Trips,OffCorner3ReboundPct,Blocked3s,BlockedCorner3,on,SecondChanceCorner3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,BlockedArc3,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Defensive 3 Seconds Violations,Corner3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,OffensiveGoaltends,3SecondViolations,HeaveMakes
1629011,1610612752,Mitchell Robinson,Mitchell Robinson,1629011,NYK,80146.0,1336,-221.0,2724,2742,727.0,782,311.0,5466,3111,724.0,0.2668869309838473,193.0,274.0,49.0,76.0,5.0,11.0,,2.0,,,,,,,,,198.0,287.0,,,80.0,476.0,,,181.0,50.0,81.0,,,28.0,128.0,252.0,144.0,,,,,23.0,28.0,37.0,7.0,14.0,83.0,107.0,129.0,9.0,245.0,420.0,52.0,42.0,14.0,4.0,21.0,7.0,35.0,11.0,216.0,,7.0,112.0,134.0,18.0,64.0,128.0,17.0,0.6363636363636364,0.9473684210526316,,,,,,0.6898954703832753,0.6172839506172839,0.6898954703832753,0.6115702479338843,0.6172839506172839,0.6898550724637681,0.6198630136986302,0.6274509803921569,,0.0801393728222996,0.083941605839416,12.357723577235772,0.4,0.0927835051546391,0.1726907630522088,0.1848013816925734,0.1779788838612368,0.1759776536312849,0.1973094170403587,0.1685649202733485,0.9547038327526132,0.7043795620437956,0.7689243027888446,0.6269430051813472,0.0383275261324041,0.4545454545454545,0.4545454545454545,0.0069686411149825,,,,,,,,,,,,0.9382716049382716,0.6447368421052632,,,0.9547038327526132,,0.6072735191637634,0.5513636363636365,0.6052716049382717,0.1921921921921922,0.1921921921921922,0.3802521008403361,0.2689075630252101,1.543554006968641,,,9.0,8.0,1.0,2.0,175.0,10.0,7.0,138.0,8.0,4.0,12.0,12.0,0.0202020202020202,,121.0,55.0,4.0,,0.1049618320610687,0.1332819722650231,0.0900243309002433,73.0,115.0,,74.0,130.0,118.0,10.0,4.0,,134.0,79.0,157.0,94.0,0.6115702479338843,,0.1524547803617571,0.1780821917808219,0.1045454545454545,0.2357142857142857,0.1538461538461538,0.5987261146496815,,,,0.950413223140496,0.6347826086956522,33.0,7.0,3.0,12.0,40.0,0.1671641791044776,0.1325301204819277,1.0,0.0273972602739726,18.0,,,,,0.1592920353982301,23.0,1.0,False,,,,,22.0,15.0,,,,,,,2.0,,1.0,,3.0,3.0,
201599,1610612752,DeAndre Jordan,DeAndre Jordan,201599,NYK,29588.0,493,-198.0,997,1005,239.0,267,114.0,2002,1215,239.0,0.2397191574724172,68.0,101.0,14.0,20.0,10.0,21.0,,1.0,,,,,,,,,78.0,123.0,,,51.0,207.0,,,70.0,14.0,23.0,,,13.0,41.0,100.0,56.0,,,,,9.0,36.0,57.0,18.0,12.0,135.0,59.0,80.0,13.0,152.0,216.0,9.0,6.0,23.0,8.0,19.0,5.0,42.0,8.0,42.0,,5.0,60.0,66.0,6.0,30.0,41.0,2.0,0.6410256410256411,0.847457627118644,,,,,,0.6341463414634146,0.6086956521739131,0.6341463414634146,0.6666666666666666,0.6086956521739131,0.6764705882352942,0.7142857142857143,0.6612903225806451,,0.073170731707317,0.0495049504950495,17.25663716814159,0.5476190476190477,0.4193548387096774,0.3007518796992481,0.295,0.2982832618025751,0.2075471698113207,0.3978494623655914,0.261744966442953,0.8211382113821138,0.6732673267326733,0.7083333333333334,0.6470588235294118,0.1707317073170731,0.4761904761904761,0.5882352941176471,0.008130081300813,,,,,,,,,,,,0.8695652173913043,0.7,,,0.8211382113821138,,0.5694089430894308,0.5820333333333333,0.6004695652173914,0.2040816326530612,0.2040816326530612,0.3381642512077294,0.1980676328502415,2.321138211382115,,,21.0,17.0,4.0,1.0,64.0,3.0,18.0,26.0,6.0,1.0,6.0,6.0,0.037037037037037,,42.0,23.0,6.0,0.1904761904761904,0.132183908045977,0.1301652892561983,0.1194029850746268,26.0,39.0,,28.0,38.0,40.0,5.0,1.0,2.0,20.0,14.0,20.0,10.0,0.6666666666666666,,0.1290322580645161,0.1555555555555555,0.1318681318681318,0.392156862745098,0.1388888888888889,0.5,,,,0.9285714285714286,0.6666666666666666,14.0,6.0,,7.0,6.0,0.1085271317829457,0.3134328358208955,0.6,0.1923076923076923,2.0,,,,,0.175,,,False,,,,,,,,,,,,,,,,,,2.0,
1628373,1610612752,Frank Ntilikina,Frank Ntilikina,1628373,NYK,52171.0,870,-171.0,1783,1804,453.0,506,206.0,3587,2054,450.0,0.2540661805945036,22.0,46.0,5.0,12.0,19.0,59.0,21.0,56.0,25.0,3.0,26.0,87.0,2.0,4.0,5.0,20.0,62.0,161.0,33.0,112.0,22.0,245.0,3.0,7.0,15.0,17.0,40.0,7.0,25.0,15.0,70.0,36.0,88.0,72.0,27.0,85.0,26.0,10.0,76.0,117.0,48.0,13.0,275.0,34.0,29.0,8.0,71.0,83.0,28.0,17.0,31.0,5.0,22.0,6.0,53.0,11.0,102.0,3.0,1.0,35.0,28.0,2.0,10.0,68.0,7.0,0.2903225806451613,0.2903225806451613,0.7272727272727273,0.2946428571428571,0.4285714285714285,0.28,0.3,0.3850931677018633,0.425,0.4084249084249084,0.4333333333333333,0.4230769230769231,0.4283216783216783,0.46875,0.4729729729729729,0.4102564102564102,0.062111801242236,0.0869565217391304,16.865671641791042,0.5849056603773585,0.1454545454545454,0.0606694560669456,0.0988372093023255,0.0766423357664233,0.0769230769230769,0.0350877192982456,0.104,0.1684981684981685,0.4782608695652174,0.5238095238095238,0.4545454545454545,0.2161172161172161,0.3220338983050847,0.3518518518518518,0.2051282051282051,0.375,0.3818181818181818,0.0915750915750915,0.3186813186813186,0.2988505747126437,0.2988505747126437,0.6538461538461539,0.2,0.2666666666666666,0.5,0.5,0.1846153846153846,0.4166666666666667,0.3076923076923077,0.25,0.5787545787545788,0.3058823529411765,0.4978348708487084,0.5116833333333333,0.4767031746031746,0.0355871886120996,0.059171597633136,0.0612244897959183,0.2857142857142857,10.172049689440994,25.84017857142857,5.0,41.0,34.0,7.0,2.0,12.0,11.0,25.0,47.0,6.0,9.0,5.0,4.0,0.0392156862745098,0.0769230769230769,8.0,4.0,2.0,0.0847457627118644,0.0114285714285714,0.0111607142857142,0.0139372822299651,1.0,3.0,7.0,2.0,,6.0,3.0,4.0,7.0,13.0,9.0,13.0,7.0,0.25,0.0178571428571428,0.0109890109890109,0.0118343195266272,0.0122699386503067,0.0851063829787234,0.0180722891566265,0.5384615384615384,0.28,0.28,1.0,0.2,0.3333333333333333,2.0,15.0,2.0,2.0,4.0,0.0093457943925233,0.0714285714285714,0.2105263157894736,1.0,3.0,2.0,0.1904761904761904,0.4,,,,,False,1.0,,,,,,,,0.3333333333333333,1.0,,2.0,1.0,,,,,,
1628422,1610612752,Damyean Dotson,Damyean Dotson,1628422,NYK,117293.0,1955,-327.0,4020,4025,1021.0,1137,453.0,8045,4565,1017.0,0.2539800995024875,67.0,121.0,14.0,31.0,13.0,53.0,73.0,166.0,59.0,7.0,97.0,274.0,7.0,17.0,21.0,69.0,153.0,340.0,123.0,333.0,72.0,747.0,14.0,24.0,73.0,35.0,78.0,33.0,89.0,27.0,196.0,182.0,124.0,327.0,42.0,273.0,97.0,13.0,66.0,131.0,42.0,9.0,327.0,108.0,100.0,13.0,221.0,252.0,55.0,44.0,45.0,8.0,26.0,13.0,71.0,11.0,133.0,2.0,4.0,83.0,96.0,4.0,31.0,196.0,19.0,0.5947712418300654,0.6026490066225165,0.8861788617886179,0.3693693693693693,0.5833333333333334,0.3707865168539326,0.3704819277108434,0.45,0.4487179487179487,0.5014858841010401,0.660377358490566,0.5059880239520959,0.5196353436185134,0.6636363636363637,0.5297297297297298,0.4947994056463596,0.038235294117647,0.0661157024793388,17.31066460587326,0.6338028169014085,0.0962962962962963,0.0908265213442325,0.1358490566037735,0.1097046413502109,0.0951417004048583,0.0687679083094555,0.1346801346801346,0.1797919762258543,0.5537190082644629,0.5929203539823009,0.5522388059701493,0.0787518573551263,0.2452830188679245,0.2708333333333333,0.2466567607726597,0.4397590361445783,0.4397590361445783,0.087667161961367,0.4071322436849925,0.354014598540146,0.3566176470588235,0.8556701030927835,0.1320754716981132,0.320754716981132,0.4117647058823529,0.7142857142857143,0.18562874251497,0.4516129032258064,0.4131736526946107,0.3043478260869565,0.674591381872214,0.3553113553113553,0.5109696721311474,0.4886902777777778,0.4961996969696968,0.0512091038406827,0.0844686648501362,0.0977242302543507,0.2623828647925033,11.064411764705882,25.72972972972974,20.0,65.0,49.0,16.0,,31.0,11.0,32.0,64.0,10.0,5.0,10.0,9.0,,0.1197604790419161,29.0,10.0,3.0,0.0943396226415094,0.0127064803049555,0.0158974358974358,0.0153846153846153,4.0,10.0,26.0,14.0,4.0,21.0,4.0,5.0,4.0,8.0,6.0,9.0,5.0,0.4827586206896552,,0.0180567497850386,0.0197183098591549,0.0217391304347826,0.1393034825870646,0.010752688172043,0.5555555555555556,0.4406779661016949,0.4482758620689655,1.0,0.1886792452830188,0.4,3.0,15.0,2.0,3.0,2.0,0.0144032921810699,0.1124031007751938,0.3846153846153846,0.25,1.0,12.0,0.6712328767123288,0.6,7.0,,1.0,,False,7.0,3.0,,5.0,1.0,,0.009009009009009,0.0072992700729927,1.0,1.0,0.0148809523809523,1.0,,0.0169491525423728,,2.0,,,
202683,1610612752,Enes Kanter,Enes Kanter,202683,NYK,66640.0,1111,-203.0,2295,2277,550.0,608,324.0,4572,2663,545.0,0.2396514161220043,197.0,306.0,46.0,64.0,33.0,108.0,11.0,26.0,1.0,,6.0,21.0,,,2.0,4.0,241.0,440.0,7.0,22.0,103.0,606.0,,,186.0,52.0,86.0,2.0,4.0,42.0,152.0,238.0,244.0,18.0,3.0,21.0,6.0,38.0,53.0,81.0,27.0,15.0,190.0,119.0,151.0,17.0,287.0,456.0,18.0,10.0,41.0,5.0,37.0,24.0,78.0,15.0,105.0,6.0,10.0,129.0,126.0,18.0,56.0,152.0,10.0,0.4937759336099585,0.6574585635359116,0.8571428571428571,0.3181818181818182,,0.5,0.3181818181818182,0.5477272727272727,0.6046511627906976,0.5443722943722944,0.5625,0.6111111111111112,0.5872093023255814,0.5961538461538461,0.6666666666666666,0.0476190476190476,0.0863636363636363,0.088235294117647,22.16417910447761,0.5256410256410257,0.2698412698412698,0.2663139329805996,0.2632743362831858,0.2649656526005888,0.2647058823529412,0.2666666666666666,0.2779369627507163,0.6623376623376623,0.6437908496732027,0.7060931899641577,0.482233502538071,0.2337662337662337,0.3055555555555556,0.3402061855670103,0.0562770562770562,0.4230769230769231,0.4230769230769231,0.0021645021645021,0.0454545454545454,0.2857142857142857,0.2857142857142857,1.0,,,,,0.7111111111111111,0.71875,0.0444444444444444,0.5,0.70995670995671,0.2857142857142857,0.530941774891775,0.5573813559322033,0.5469755555555557,0.112,0.1171548117154811,0.3069306930693069,0.2508250825082508,3.8279545454545447,25.84545454545454,,28.0,24.0,4.0,1.0,169.0,8.0,17.0,56.0,7.0,3.0,16.0,15.0,0.0212765957446808,,144.0,42.0,14.0,0.1018518518518518,0.1042183622828784,0.1388429752066115,0.0959302325581395,72.0,123.0,1.0,81.0,120.0,126.0,16.0,1.0,11.0,17.0,8.0,17.0,8.0,0.5625,,0.1561338289962825,0.1743772241992882,0.100502512562814,0.2135922330097087,0.0919540229885057,0.4705882352941176,1.0,1.0,,0.8541666666666666,0.5853658536585366,24.0,11.0,,21.0,8.0,0.1743119266055046,0.2686567164179104,0.4848484848484848,0.0416666666666666,,,0.7272727272727273,,,0.1525423728813559,,,False,,,1.0,,,1.0,,,,,,,,,,,,3.0,
202498,1610612752,Lance Thomas,Lance Thomas,202498,NYK,46551.0,776,-184.0,1598,1599,299.0,390,169.0,3197,1779,297.0,0.1871088861076345,29.0,47.0,4.0,8.0,12.0,36.0,15.0,35.0,46.0,1.0,9.0,33.0,,3.0,2.0,5.0,56.0,118.0,22.0,79.0,27.0,205.0,,4.0,18.0,10.0,20.0,3.0,14.0,8.0,37.0,82.0,30.0,66.0,,33.0,9.0,8.0,18.0,27.0,13.0,3.0,63.0,29.0,52.0,13.0,94.0,114.0,17.0,11.0,9.0,4.0,14.0,4.0,23.0,4.0,82.0,1.0,3.0,40.0,36.0,2.0,17.0,37.0,13.0,0.7321428571428571,0.803921568627451,1.0,0.2784810126582278,,0.2142857142857142,0.2784810126582278,0.4745762711864407,0.5,0.4517766497461929,0.3684210526315789,0.4264705882352941,0.4789719626168224,0.4090909090909091,0.4868421052631579,0.4010152284263959,0.0677966101694915,0.1489361702127659,13.240223463687151,0.391304347826087,0.2241379310344827,0.1247002398081534,0.0852941176470588,0.107001321003963,0.1134020618556701,0.1386861313868613,0.0852713178294573,0.2385786802030456,0.6170212765957447,0.725,0.6896551724137931,0.182741116751269,0.3333333333333333,0.3333333333333333,0.1776649746192893,0.4285714285714285,0.4411764705882353,0.233502538071066,0.1675126903553299,0.2727272727272727,0.2727272727272727,1.0,0.0526315789473684,0.1578947368421052,,,0.2352941176470588,0.5,0.1470588235294117,0.4,0.6395939086294417,0.2727272727272727,0.5153241116751269,0.5324357142857143,0.5106764705882353,0.080188679245283,0.1278195488721804,0.0878048780487804,0.1804878048780487,9.049152542372878,24.10632911392405,9.0,9.0,7.0,2.0,1.0,20.0,6.0,5.0,37.0,3.0,6.0,2.0,2.0,0.0222222222222222,0.2647058823529412,15.0,7.0,2.0,,0.0214723926380368,0.0229468599033816,0.0241935483870967,7.0,11.0,13.0,7.0,10.0,12.0,1.0,2.0,2.0,7.0,5.0,7.0,3.0,0.4666666666666667,0.0285714285714285,0.0239043824701195,0.0251572327044025,0.0132450331125827,0.0853658536585365,0.0091743119266055,0.4285714285714285,0.2826086956521739,0.2888888888888888,1.0,0.5789473684210527,0.6363636363636364,4.0,2.0,2.0,3.0,2.0,0.03125,0.127906976744186,0.5833333333333334,0.2857142857142857,,1.0,0.9333333333333332,0.1111111111111111,,0.0128205128205128,,,False,,1.0,2.0,,,,0.0126582278481012,,,,,,,0.0217391304347826,1.0,,,,
203501,1610612752,Tim Hardaway Jr.,Tim Hardaway Jr.,203501,NYK,88241.0,1471,-311.0,3059,3064,804.0,830,352.0,6123,3578,794.0,0.2628309905197777,74.0,142.0,25.0,40.0,32.0,99.0,55.0,138.0,27.0,3.0,108.0,304.0,13.0,33.0,24.0,73.0,161.0,379.0,116.0,331.0,196.0,866.0,13.0,36.0,70.0,49.0,92.0,24.0,78.0,92.0,262.0,114.0,208.0,237.0,111.0,303.0,108.0,42.0,70.0,120.0,51.0,10.0,290.0,65.0,55.0,14.0,134.0,159.0,42.0,29.0,58.0,10.0,23.0,29.0,81.0,18.0,103.0,2.0,2.0,185.0,230.0,18.0,75.0,256.0,10.0,0.3540372670807453,0.3677419354838709,0.6810344827586207,0.3504531722054381,0.3611111111111111,0.3076923076923077,0.3515151515151515,0.4248021108179419,0.532608695652174,0.4718309859154929,0.4758064516129032,0.5,0.5287141073657927,0.5074626865671642,0.5940366972477065,0.4661971830985915,0.1108179419525065,0.1830985915492957,25.3968253968254,0.7160493827160493,0.1627906976744186,0.0711513583441138,0.1025236593059936,0.0852878464818763,0.0637681159420289,0.072,0.1078224101479915,0.2,0.5211267605633803,0.6379310344827587,0.2837837837837837,0.1394366197183098,0.3232323232323232,0.367816091954023,0.1943661971830985,0.3985507246376811,0.4104477611940298,0.0380281690140845,0.428169014084507,0.3552631578947368,0.3588039867109635,0.6574074074074074,0.0483870967741935,0.532258064516129,0.3939393939393939,0.6923076923076923,0.2352941176470588,0.625,0.4294117647058823,0.3287671232876712,0.6661971830985915,0.3564356435643564,0.5054712871287129,0.5122580000000001,0.4950794642857142,0.107235142118863,0.1720183486238532,0.0808314087759815,0.302540415704388,9.637994722955144,26.15558912386706,5.0,50.0,37.0,13.0,1.0,25.0,13.0,29.0,46.0,4.0,7.0,27.0,22.0,0.0138888888888888,0.0294117647058823,26.0,3.0,3.0,0.1212121212121212,0.0049586776859504,0.015513897866839,0.0057471264367816,6.0,8.0,8.0,10.0,12.0,21.0,8.0,4.0,4.0,6.0,5.0,6.0,4.0,0.3846153846153846,0.0289855072463768,0.0222929936305732,0.0365448504983388,0.0075471698113207,0.0869565217391304,0.0209973753280839,0.6666666666666666,0.2962962962962963,0.2962962962962963,1.0,0.1290322580645161,0.75,11.0,9.0,16.0,4.0,1.0,0.0212765957446808,0.0842696629213483,0.40625,0.1666666666666666,,,0.4181818181818181,,24.0,,,,False,,3.0,1.0,8.0,,,0.0090634441087613,0.0098684210526315,,,0.0236686390532544,1.0,1.0,,,1.0,,,
203943,1610612752,Noah Vonleh,Noah Vonleh,203943,NYK,99732.0,1662,-294.0,3415,3432,861.0,846,410.0,6847,3966,852.0,0.2521229868228404,96.0,171.0,19.0,35.0,46.0,97.0,8.0,19.0,18.0,,39.0,117.0,1.0,7.0,6.0,20.0,150.0,287.0,46.0,135.0,103.0,541.0,1.0,7.0,82.0,28.0,52.0,7.0,24.0,38.0,115.0,102.0,198.0,135.0,3.0,117.0,39.0,30.0,70.0,126.0,31.0,31.0,308.0,154.0,211.0,31.0,396.0,500.0,46.0,35.0,35.0,5.0,50.0,20.0,85.0,22.0,169.0,6.0,19.0,147.0,144.0,17.0,60.0,115.0,12.0,0.34,0.3984375,0.9782608695652174,0.3407407407407407,0.1428571428571428,0.2916666666666667,0.3407407407407407,0.5226480836236934,0.5384615384615384,0.518957345971564,0.4682539682539682,0.506578947368421,0.5565843621399177,0.5256410256410257,0.575,0.3199052132701421,0.1045296167247386,0.1345029239766081,14.68693635660912,0.4117647058823529,0.348314606741573,0.2316136114160263,0.2244897959183673,0.2285535378835316,0.2,0.2525597269624573,0.2282398452611218,0.4052132701421801,0.5614035087719298,0.6486486486486487,0.40625,0.2298578199052132,0.4742268041237113,0.5111111111111111,0.0450236966824644,0.4210526315789473,0.4210526315789473,0.0426540284360189,0.2772511848341232,0.3333333333333333,0.3333333333333333,0.9743589743589745,,0.1111111111111111,0.1428571428571428,1.0,0.4605263157894737,0.5428571428571428,0.2631578947368421,0.3,0.7251184834123223,0.3333333333333333,0.5227920616113745,0.5172914893617021,0.5490250000000001,0.1290322580645161,0.1818181818181818,0.1515711645101663,0.2125693160813308,4.4278745644599296,25.488148148148145,4.0,56.0,53.0,3.0,2.0,104.0,11.0,15.0,71.0,12.0,12.0,21.0,19.0,0.0263157894736842,0.0526315789473684,56.0,34.0,4.0,0.0721649484536082,0.0534591194968553,0.06,0.0542056074766355,24.0,44.0,7.0,28.0,44.0,68.0,13.0,2.0,10.0,47.0,33.0,50.0,32.0,0.5,,0.0639097744360902,0.0804953560371517,0.046979865771812,0.2130177514792899,0.0666666666666666,0.64,0.3888888888888889,0.3888888888888889,1.0,0.6984126984126984,0.5454545454545454,23.0,8.0,3.0,12.0,12.0,0.0632054176072234,0.2614678899082568,0.1956521739130435,,7.0,1.0,0.375,0.25,,0.0495049504950495,3.0,1.0,False,,,2.0,,2.0,2.0,,,,,,,2.0,,1.0,,2.0,4.0,
1628443,1610612752,Kadeem Allen,Kadeem Allen,1628443,NYK,24933.0,416,-37.0,841,841,245.0,254,84.0,1682,968,245.0,0.291319857312723,28.0,47.0,8.0,10.0,14.0,42.0,6.0,16.0,6.0,,15.0,30.0,3.0,3.0,5.0,9.0,48.0,105.0,17.0,36.0,42.0,189.0,3.0,3.0,22.0,16.0,28.0,5.0,11.0,21.0,68.0,20.0,76.0,45.0,6.0,29.0,15.0,6.0,41.0,76.0,28.0,10.0,187.0,23.0,18.0,2.0,43.0,51.0,16.0,10.0,10.0,7.0,16.0,4.0,26.0,9.0,46.0,3.0,,46.0,54.0,1.0,21.0,68.0,4.0,0.2083333333333333,0.2272727272727272,0.8823529411764706,0.4722222222222222,1.0,0.4545454545454545,0.4857142857142857,0.4571428571428571,0.5714285714285714,0.5212765957446809,0.7307692307692307,0.6025641025641025,0.562874251497006,0.7333333333333333,0.6568627450980392,0.2553191489361702,0.0571428571428571,0.1063829787234042,20.36247334754797,0.3846153846153846,0.0909090909090909,0.0833333333333333,0.1299435028248587,0.104325699745547,0.0849056603773584,0.0491803278688524,0.1194029850746268,0.3333333333333333,0.5957446808510638,0.6666666666666666,0.25,0.2978723404255319,0.3333333333333333,0.3414634146341463,0.1134751773049645,0.375,0.375,0.0425531914893617,0.2127659574468085,0.5,0.5,0.8666666666666667,,0.2307692307692307,1.0,1.0,0.2564102564102564,0.8,0.2307692307692307,0.5555555555555556,0.5886524822695035,0.5172413793103449,0.504257142857143,0.5173708333333334,0.488671052631579,0.1358024691358024,0.168,0.1164021164021164,0.3597883597883597,7.244761904761906,25.70277777777778,2.0,35.0,28.0,7.0,,8.0,6.0,6.0,24.0,3.0,5.0,5.0,1.0,,0.0512820512820512,10.0,,1.0,0.0238095238095238,,0.0209424083769633,,4.0,5.0,2.0,5.0,8.0,8.0,4.0,2.0,3.0,4.0,2.0,4.0,3.0,0.5,,0.0331950207468879,0.05,0.015625,0.1627906976744186,0.0588235294117647,0.75,0.3333333333333333,0.3333333333333333,1.0,0.3846153846153846,0.8,3.0,3.0,2.0,1.0,,0.0309278350515463,0.1224489795918367,0.1428571428571428,0.25,1.0,,0.1666666666666666,,1.0,,,,False,,,,1.0,,2.0,,,,,0.027027027027027,1.0,,,,,,,
203098,1610612752,John Jenkins,John Jenkins,203098,NYK,19125.0,319,-51.0,641,646,183.0,136,46.0,1287,714,182.0,0.2854914196567862,4.0,6.0,1.0,2.0,3.0,8.0,13.0,33.0,16.0,,15.0,40.0,,2.0,5.0,11.0,20.0,47.0,20.0,56.0,15.0,115.0,,2.0,,2.0,10.0,6.0,14.0,4.0,26.0,34.0,6.0,54.0,6.0,40.0,15.0,4.0,15.0,21.0,12.0,2.0,48.0,15.0,14.0,1.0,30.0,36.0,,,7.0,1.0,2.0,,9.0,2.0,10.0,1.0,,16.0,18.0,1.0,6.0,26.0,1.0,0.85,0.85,0.9,0.3571428571428571,,0.4285714285714285,0.3571428571428571,0.425531914893617,0.2,0.4854368932038835,,0.4583333333333333,0.5227272727272727,,0.5,0.5436893203883495,0.0851063829787234,0.3333333333333333,17.246376811594203,0.7777777777777778,0.05,0.0744680851063829,0.108695652173913,0.0889570552147239,0.0625,0.0566037735849056,0.1214953271028037,0.058252427184466,0.6666666666666666,1.0,1.0,0.0776699029126213,0.375,0.5,0.3203883495145631,0.3939393939393939,0.3939393939393939,0.1553398058252427,0.3883495145631068,0.375,0.375,0.8666666666666667,,1.0,,,0.0833333333333333,0.5,0.4583333333333333,0.4545454545454545,0.6019417475728155,0.375,0.4845359223300971,,0.4710958333333332,0.0727272727272727,0.1153846153846153,,0.2260869565217391,15.104255319148937,25.205357142857142,3.0,6.0,4.0,2.0,,6.0,,7.0,7.0,,1.0,,,,0.125,,4.0,,0.25,0.0300751879699248,0.0206185567010309,0.0285714285714285,,,5.0,,,2.0,4.0,,,2.0,2.0,2.0,1.0,,,0.0126582278481012,,0.0204081632653061,0.064516129032258,0.0677966101694915,0.5,0.3125,0.3125,1.0,,,,1.0,,,,0.0151515151515151,0.1282051282051282,1.0,,,1.0,0.7692307692307693,0.3333333333333333,1.0,0.0357142857142857,,,False,,,,2.0,,,,,,,0.0344827586206896,,,,,,,,
