EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Technical Free Throw Trips,BlockedCorner3,Loose Ball Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceFtPoints,FTOffRebounds,Defensive 3 Seconds Violations,OffFTReboundPct,LongMidRangePctAssisted,Corner3PctBlocked,on,StepOutOfBoundsTurnovers,Clear Path Fouls,BlockedLongMidRange,LongMidRangePctBlocked,OffensiveGoaltends,3SecondViolations,3pt And 1 Free Throw Trips
1629016,1610612737,Omari Spellman,Omari Spellman,1629016,ATL,43667.0,728,-164.0,1578,1582,537,606,166,3160,43.0,80.0,15.0,35.0,24.0,37.0,3.0,18.0,4.0,8.0,19.0,43.0,3.0,11.0,21.0,73.0,,7.0,7.0,25.0,50.0,106.0,40.0,116.0,28.0,248.0,1826,15.0,39.0,1.0,10.0,42.0,26.0,49.0,10.0,36.0,10.0,92.0,68.0,32.0,120.0,,28.0,,73.0,21.0,14.0,,24.0,21.0,45.0,17.0,4.0,19.0,2.0,3.0,111.0,23.0,38.0,48.0,43.0,19.0,110.0,63.0,173.0,6.0,24.0,15.0,9.0,14.0,2.0,11.0,12.0,2.0,3.0,,26.0,3.0,6.0,23.0,61.0,1.0,3.0,33.0,,5.0,2.0,39.0,3.0,17.0,,4.0,22.0,2.0,2.0,20.0,2.0,24.0,10.0,1.0,92.0,537,9.0,3.0,0.68,0.9444444444444444,1.0,0.3448275862068966,0.1,0.2777777777777778,0.3448275862068966,0.4716981132075472,0.38461538461538464,0.5306122448979592,0.4954954954954955,0.336734693877551,0.4823529411764706,0.5166666666666667,0.39622641509433965,0.5,0.5225225225225225,,0.1320754716981132,0.125,0.2222222222222222,,14.9438202247191,0.5384615384615384,0.3392857142857143,0.11813186813186813,0.09768637532133675,0.14035087719298245,0.06336088154269973,0.12889518413597734,0.08111702127659574,0.12244897959183673,0.07913669064748201,0.05555555555555555,0.06691449814126393,0.05319148936170213,0.1016949152542373,0.10784313725490197,0.16470588235294117,0.14963503649635038,0.10294117647058823,0.05128205128205128,0.4166666666666667,0.36036036036036034,0.5375,0.6142857142857143,0.6511627906976745,0.08108108108108109,0.16666666666666666,0.21428571428571427,0.6666666666666666,0.036036036036036036,0.5,0.5,0.19369369369369369,0.4418604651162791,0.4418604651162791,1.0,0.32882882882882886,0.2876712328767123,0.2876712328767123,1.0,0.7142857142857143,0.42857142857142855,0.06666666666666667,0.14285714285714285,,,0.43529411764705883,0.6486486486486487,0.12941176470588237,0.2727272727272727,0.29411764705882354,0.28,0.8828828828828829,0.2876712328767123,0.560797072072072,0.5522874999999998,0.5549805882352942,0.07203389830508475,0.14166666666666666,,0.1693548387096774,0.3709677419354839,3.6500000000000012,24.73103448275861,0.3403041825095057,3.0,0.061224489795918366,,,7.0,1.0,0.3333333333333333,1.0,9.0,2.0,2.0,0.04878048780487805,1.0,,False,2.0,1.0,,,1.0,,
203145,1610612737,Kent Bazemore,Kent Bazemore,203145,ATL,91940.0,1532,-263.0,3304,3289,978,975,373,6593,114.0,197.0,12.0,18.0,31.0,51.0,19.0,78.0,35.0,82.0,32.0,99.0,7.0,20.0,54.0,171.0,7.0,16.0,23.0,72.0,168.0,357.0,86.0,270.0,114.0,708.0,3734,18.0,30.0,10.0,26.0,78.0,49.0,101.0,30.0,92.0,59.0,247.0,168.0,168.0,219.0,39.0,10.0,5.0,166.0,54.0,30.0,,85.0,62.0,147.0,38.0,24.0,65.0,15.0,5.0,356.0,14.0,21.0,115.0,84.0,12.0,211.0,36.0,247.0,12.0,83.0,46.0,37.0,74.0,20.0,52.0,39.0,6.0,22.0,6.0,113.0,11.0,31.0,72.0,158.0,4.0,2.0,136.0,7.0,5.0,13.0,158.0,14.0,60.0,7.0,16.0,36.0,1.0,1.0,32.0,3.0,37.0,14.0,2.0,243.0,967,21.0,11.0,0.5,0.5153374233128835,0.8488372093023255,0.31851851851851853,0.38461538461538464,0.32608695652173914,0.32452830188679244,0.47058823529411764,0.6,0.48514851485148514,0.47368421052631576,0.5892857142857143,0.48704663212435234,0.5086206896551724,0.6290322580645161,0.5440528634361234,0.430622009569378,,0.08403361344537816,0.06091370558375635,0.21794871794871795,,21.546666666666667,0.6548672566371682,0.11320754716981132,0.10513141426783479,0.02485207100591716,0.1649928263988522,0.018641810918774968,0.13302139037433156,0.021929824561403508,0.021844660194174758,0.026845637583892617,0.02962962962962963,0.01876172607879925,0.01834862385321101,0.06685236768802229,0.09565217391304348,0.18095238095238095,0.1588785046728972,0.18518518518518517,0.03636363636363636,0.3783783783783784,0.3141945773524721,0.5786802030456852,0.6162162162162163,0.5175438596491229,0.12440191387559808,0.24358974358974358,0.3114754098360656,0.5263157894736842,0.13078149920255183,0.4268292682926829,0.43209876543209874,0.15789473684210525,0.32323232323232326,0.32323232323232326,0.96875,0.2727272727272727,0.3157894736842105,0.3157894736842105,0.7777777777777778,0.32142857142857145,0.6666666666666666,0.3333333333333333,0.2857142857142857,0.4375,0.7142857142857143,0.26424870466321243,0.6078431372549019,0.10362694300518134,0.35,0.37305699481865284,0.3194444444444444,0.74481658692185,0.3253012048192771,0.5316955787781353,0.53455,0.5136232804232802,0.09720176730486009,0.1488833746898263,0.021739130434782608,0.11016949152542373,0.3488700564971751,6.9478991596638675,25.300370370370363,0.2960048426150121,10.0,0.17857142857142858,,,3.0,3.0,0.3,1.0,12.0,1.0,,0.010101010101010102,0.42857142857142855,,False,1.0,,1.0,0.012195121951219513,,,
203458,1610612737,Alex Len,Alex Len,203458,ATL,79700.5,1328,-143.0,2887,2884,849,866,334,5771,181.0,297.0,51.0,104.0,54.0,91.0,25.0,70.0,6.0,21.0,30.0,89.0,9.0,20.0,28.0,77.0,2.0,5.0,5.0,18.0,212.0,388.0,58.0,166.0,117.0,715.0,3289,54.0,121.0,3.0,9.0,135.0,62.0,117.0,14.0,38.0,52.0,218.0,308.0,116.0,174.0,,78.0,,77.0,28.0,37.0,1.0,45.0,30.0,75.0,26.0,4.0,31.0,6.0,8.0,180.0,45.0,91.0,83.0,124.0,22.0,229.0,139.0,368.0,34.0,23.0,17.0,6.0,27.0,6.0,19.0,62.0,4.0,8.0,10.0,89.0,8.0,20.0,98.0,179.0,3.0,25.0,138.0,,12.0,,186.0,17.0,86.0,1.0,14.0,61.0,1.0,,35.0,24.0,62.0,37.0,,216.0,845,14.0,13.0,0.7264150943396226,0.8901734104046243,1.0,0.3493975903614458,0.3333333333333333,0.3684210526315789,0.3493975903614458,0.5463917525773195,0.4462809917355372,0.5299145299145299,0.5397111913357401,0.45,0.535483870967742,0.5603448275862069,0.46875,0.5797872340425532,0.2996389891696751,0.006024096385542169,0.09536082474226804,0.08754208754208755,0.14285714285714285,0.012987012987012988,22.03698090330403,0.30337078651685395,0.23157894736842105,0.16621983914209115,0.12182061579651941,0.1443478260869565,0.06828528072837632,0.1566994700984103,0.09672830725462304,0.15902964959568733,0.10852713178294573,0.03389830508474576,0.06315789473684211,0.08152173913043478,0.19601328903654486,0.1645021645021645,0.1261682242990654,0.13926940639269406,0.16058394160583941,0.13877551020408163,0.5967741935483871,0.5361010830324909,0.6094276094276094,0.6678966789667896,0.712707182320442,0.1263537906137184,0.35714285714285715,0.4166666666666667,0.8,0.03790613718411552,0.2857142857142857,0.3,0.16064981949458484,0.33707865168539325,0.33707865168539325,1.0,0.13898916967509026,0.36363636363636365,0.3684210526315789,1.0,0.8,0.49038461538461536,0.17647058823529413,0.038461538461538464,0.4,1.0,0.5870967741935483,0.5934065934065934,0.12903225806451613,0.45,0.11612903225806452,0.2777777777777778,0.8357400722021661,0.36363636363636365,0.5642405234657037,0.5695865384615384,0.5591806451612904,0.13942307692307693,0.18818380743982493,0.005988023952095809,0.1888111888111888,0.3048951048951049,3.3804123711340193,24.353012048192774,0.29407689643228263,4.0,0.03076923076923077,,1.0,21.0,1.0,0.25,1.0,18.0,3.0,4.0,0.041666666666666664,0.8333333333333334,,False,1.0,1.0,2.0,0.047619047619047616,3.0,7.0,
1627738,1610612737,Deyonta Davis,Deyonta Davis,1627738,ATL,4565.0,76,-29.0,169,167,49,75,17,336,7.0,9.0,1.0,2.0,,,,1.0,1.0,2.0,,,,,,,,,,,8.0,12.0,,,6.0,22.0,199,1.0,3.0,,,7.0,,2.0,,,3.0,3.0,14.0,2.0,,,2.0,,,,,,3.0,1.0,4.0,1.0,,1.0,,2.0,9.0,3.0,4.0,5.0,7.0,2.0,14.0,7.0,21.0,,1.0,1.0,,,,,1.0,,,,1.0,,1.0,5.0,8.0,,1.0,5.0,,,,8.0,,4.0,,,4.0,,,2.0,1.0,4.0,2.0,,3.0,49,1.0,,0.875,1.0,,,,,,0.6666666666666666,0.3333333333333333,,0.6666666666666666,0.3333333333333333,,0.6875,0.5833333333333334,0.375,,,,,,,9.042553191489363,,0.3333333333333333,0.16279069767441862,0.08,0.16666666666666666,0.06976744186046512,0.1643835616438356,0.07526881720430108,0.13636363636363635,0.058823529411764705,,0.08108108108108109,,0.07692307692307693,0.36363636363636365,0.16666666666666666,0.2,0.1,,0.5,0.75,0.7777777777777778,0.7777777777777778,0.8571428571428571,0.08333333333333333,,,,0.16666666666666666,0.5,0.5,,,,,,,,,0.6666666666666666,0.5,,,,,,,,,,,0.75,,0.5830333333333334,0.5306666666666667,0.38395,0.25,0.25,,0.3181818181818182,0.13636363636363635,3.991666666666666,,0.28994082840236685,,,,,,,,,5.0,,,,1.0,,False,,,1.0,,,,
1627752,1610612737,Taurean Prince,Taurean Prince,1627752,ATL,90575.5,1510,-232.0,3277,3264,870,872,371,6541,76.0,116.0,9.0,14.0,23.0,34.0,34.0,98.0,26.0,60.0,49.0,114.0,8.0,27.0,71.0,193.0,6.0,11.0,19.0,55.0,136.0,274.0,120.0,307.0,87.0,719.0,3846,12.0,20.0,11.0,19.0,61.0,33.0,63.0,27.0,82.0,28.0,175.0,126.0,146.0,306.0,54.0,6.0,2.0,191.0,71.0,14.0,,67.0,43.0,110.0,20.0,23.0,48.0,14.0,5.0,263.0,8.0,14.0,82.0,88.0,4.0,174.0,22.0,196.0,7.0,51.0,33.0,18.0,59.0,15.0,39.0,38.0,3.0,20.0,10.0,97.0,6.0,25.0,59.0,138.0,5.0,3.0,106.0,6.0,3.0,18.0,105.0,16.0,44.0,3.0,8.0,17.0,1.0,,10.0,6.0,18.0,12.0,,173.0,860,11.0,5.0,0.4632352941176471,0.47368421052631576,0.85,0.39087947882736157,0.5789473684210527,0.32926829268292684,0.39344262295081966,0.49635036496350365,0.6,0.5238095238095238,0.5438898450946644,0.7307692307692307,0.506896551724138,0.575,0.7625,0.5408805031446541,0.5283993115318416,,0.051094890510948905,0.05172413793103448,0.08163265306122448,,19.35745140388769,0.6082474226804123,0.05,0.10986267166042447,0.01728395061728395,0.12293853073463268,0.010796221322537112,0.11580381471389646,0.014184397163120567,0.010723860589812333,0.03367003367003367,,0.012797074954296161,0.005154639175257732,0.0903954802259887,0.10980392156862745,0.14583333333333334,0.11475409836065574,0.1452513966480447,0.023026315789473683,0.6666666666666666,0.19965576592082615,0.6551724137931034,0.6909090909090909,0.5526315789473685,0.1686746987951807,0.3469387755102041,0.37777777777777777,0.29411764705882354,0.10327022375215146,0.43333333333333335,0.43333333333333335,0.1962134251290878,0.4298245614035088,0.4298245614035088,0.9387755102040817,0.33218588640275387,0.36787564766839376,0.36787564766839376,0.7887323943661971,0.358974358974359,0.6428571428571429,0.4444444444444444,0.28205128205128205,0.5454545454545454,1.0,0.23448275862068965,0.6764705882352942,0.18620689655172415,0.2962962962962963,0.3793103448275862,0.34545454545454546,0.7280550774526678,0.3717277486910995,0.5267575259515571,0.5552862068965516,0.5275559859154928,0.07679738562091504,0.1456953642384106,0.00967741935483871,0.08484005563282336,0.24339360222531292,7.844160583941608,24.97394136807817,0.26548672566371684,8.0,0.20512820512820512,8.0,1.0,4.0,5.0,0.625,0.8,4.0,,,,0.4230769230769231,,False,,,1.0,,1.0,,
1629027,1610612737,Trae Young,Trae Young,1629027,ATL,138372.4,2306,-297.0,4972,4952,1226,1290,579,9924,186.0,347.0,23.0,31.0,45.0,89.0,115.0,253.0,35.0,106.0,6.0,16.0,3.0,5.0,143.0,426.0,6.0,29.0,33.0,95.0,336.0,706.0,149.0,442.0,315.0,1434.0,5822,37.0,53.0,7.0,31.0,108.0,83.0,175.0,36.0,100.0,141.0,415.0,140.0,532.0,183.0,264.0,18.0,2.0,424.0,143.0,87.0,5.0,354.0,238.0,592.0,146.0,92.0,304.0,31.0,19.0,1422.0,18.0,35.0,109.0,94.0,9.0,212.0,54.0,266.0,26.0,65.0,44.0,21.0,204.0,39.0,154.0,86.0,9.0,50.0,7.0,290.0,14.0,73.0,49.0,131.0,6.0,11.0,396.0,2.0,4.0,20.0,380.0,30.0,126.0,13.0,60.0,12.0,3.0,3.0,9.0,3.0,15.0,7.0,1.0,402.0,1209,15.0,47.0,0.20833333333333334,0.21406727828746178,0.40939597315436244,0.33710407239819007,0.22580645161290322,0.36,0.3386363636363636,0.47592067988668557,0.6981132075471698,0.4742857142857143,0.4873693379790941,0.5654761904761905,0.49818181818181817,0.5441400304414004,0.6,0.5847457627118644,0.38501742160278746,0.011312217194570135,0.12322946175637393,0.16138328530259366,0.1067193675889328,0.011737089201877934,28.36904551089074,0.7034482758620689,0.06569343065693431,0.07919123841617523,0.029288702928870293,0.10654936461388075,0.01615798922800718,0.09185520361990951,0.022953659592897357,0.02577319587628866,0.03286384976525822,0.03208556149732621,0.016867469879518072,0.014084507042253521,0.07115384615384615,0.07349081364829396,0.10139860139860139,0.10560625814863103,0.109375,0.04601769911504425,0.4666666666666667,0.30226480836236935,0.5360230547550432,0.6391752577319587,0.1935483870967742,0.22038327526132404,0.45454545454545453,0.5088495575221239,0.21739130434782608,0.09233449477351917,0.330188679245283,0.3431372549019608,0.013937282229965157,0.375,0.375,1.0,0.3710801393728223,0.33568075117370894,0.33966745843230406,0.38461538461538464,0.36904761904761907,0.7419354838709677,0.2608695652173913,0.34523809523809523,0.20689655172413793,0.5,0.3236363636363636,0.5056179775280899,0.01818181818181818,0.6,0.34545454545454546,0.3473684210526316,0.6872822299651568,0.33726415094339623,0.5140234881682735,0.49536764705882336,0.49796709558823565,0.11084529505582137,0.1571072319201995,0.028761061946902654,0.07531380753138076,0.2894002789400279,7.028611898016999,27.275339366515848,0.24658085277554304,2.0,0.023809523809523808,6.0,,4.0,1.0,0.5,1.0,13.0,1.0,,0.00847457627118644,0.2571428571428571,,False,4.0,,,0.03773584905660377,,,3.0
203473,1610612737,Dewayne Dedmon,Dewayne Dedmon,203473,ATL,89891.5,1498,-142.0,3166,3147,733,692,383,6313,125.0,185.0,32.0,58.0,32.0,45.0,29.0,74.0,9.0,33.0,28.0,64.0,3.0,10.0,48.0,139.0,2.0,6.0,7.0,27.0,163.0,292.0,76.0,203.0,87.0,641.0,3635,36.0,79.0,6.0,13.0,106.0,42.0,78.0,10.0,37.0,30.0,144.0,256.0,70.0,222.0,6.0,40.0,,139.0,48.0,23.0,1.0,51.0,33.0,84.0,26.0,7.0,37.0,9.0,5.0,201.0,40.0,58.0,162.0,154.0,34.0,350.0,102.0,452.0,9.0,60.0,44.0,16.0,37.0,9.0,23.0,39.0,2.0,14.0,5.0,76.0,6.0,21.0,105.0,198.0,2.0,17.0,92.0,2.0,12.0,1.0,106.0,11.0,45.0,,9.0,61.0,3.0,3.0,40.0,17.0,64.0,38.0,3.0,139.0,724,15.0,6.0,0.7852760736196319,0.8951048951048951,0.9736842105263158,0.37438423645320196,0.46153846153846156,0.2702702702702703,0.37438423645320196,0.5582191780821918,0.45569620253164556,0.5384615384615384,0.5595959595959596,0.4891304347826087,0.4956521739130435,0.5892193308550185,0.525,0.5461538461538461,0.4101010101010101,0.0049261083743842365,0.07876712328767123,0.08648648648648649,0.08108108108108109,,17.055555555555557,0.4868421052631579,0.4,0.2072678331090175,0.07351077313054499,0.24071322436849926,0.058394160583941604,0.2231638418079096,0.06648575305291723,0.08355795148247978,0.06333333333333334,0.06779661016949153,0.05813953488372093,0.05917159763313609,0.20317460317460317,0.212,0.20786516853932585,0.236,0.2543352601156069,0.039301310043668124,0.59375,0.37373737373737376,0.6756756756756757,0.7396449704142012,0.792,0.1494949494949495,0.3918918918918919,0.4264705882352941,0.7241379310344828,0.06666666666666667,0.2727272727272727,0.28125,0.1292929292929293,0.4375,0.4444444444444444,0.9642857142857143,0.2808080808080808,0.34532374100719426,0.34532374100719426,0.9791666666666666,0.6304347826086957,0.5517241379310345,0.34375,0.06521739130434782,0.3333333333333333,1.0,0.391304347826087,0.7111111111111111,0.08695652173913043,0.3,0.23478260869565218,0.25925925925925924,0.7838383838383839,0.34532374100719426,0.5454140404040403,0.5388875000000001,0.5269730434782607,0.08506616257088846,0.13803680981595093,,0.16536661466458658,0.22464898595943839,5.025342465753425,24.993596059113308,0.23152242577384713,7.0,0.07608695652173914,9.0,,12.0,4.0,0.5714285714285714,1.0,16.0,4.0,7.0,0.06153846153846154,0.8888888888888888,0.015625,False,1.0,,4.0,0.030303030303030304,1.0,1.0,
1629121,1610612737,Jaylen Adams,Jaylen Adams,1629121,ATL,20679.0,345,-24.0,745,736,296,311,87,1481,5.0,11.0,,,2.0,3.0,1.0,5.0,2.0,8.0,1.0,11.0,1.0,7.0,20.0,51.0,2.0,8.0,9.0,21.0,8.0,24.0,21.0,62.0,3.0,82.0,819,,,2.0,8.0,6.0,4.0,7.0,10.0,28.0,3.0,41.0,2.0,14.0,54.0,9.0,,1.0,50.0,20.0,4.0,1.0,27.0,24.0,51.0,18.0,6.0,21.0,4.0,2.0,126.0,6.0,1.0,24.0,15.0,1.0,40.0,8.0,48.0,3.0,11.0,7.0,4.0,12.0,4.0,8.0,6.0,1.0,4.0,,18.0,1.0,7.0,16.0,34.0,,1.0,8.0,,,2.0,4.0,1.0,2.0,,,5.0,,,2.0,3.0,5.0,2.0,,41.0,293,6.0,,0.125,0.125,0.8571428571428571,0.3387096774193548,0.25,0.35714285714285715,0.3442622950819672,0.3333333333333333,,0.5714285714285714,0.45930232558139533,0.375,0.5428571428571428,0.46551724137931033,0.375,0.5555555555555556,0.7209302325581395,0.016129032258064516,0.16666666666666666,0.2727272727272727,0.2,,12.42603550295858,0.6666666666666666,0.037037037037037035,0.08571428571428572,0.004975124378109453,0.15894039735099338,0.0335195530726257,0.1196319018404908,0.018421052631578946,0.010869565217391304,,,0.028368794326241134,0.05263157894736842,0.05555555555555555,0.08333333333333333,0.13953488372093023,0.16363636363636364,0.14634146341463414,0.06,0.4,0.12790697674418605,0.45454545454545453,0.625,,0.05813953488372093,0.2,0.25,,0.09302325581395349,0.25,0.25,0.12790697674418605,0.09090909090909091,0.1,1.0,0.5930232558139535,0.39215686274509803,0.39215686274509803,0.85,,,,1.0,0.25,1.0,0.08571428571428572,0.6666666666666666,0.2,0.14285714285714285,0.6,0.42857142857142855,0.8488372093023255,0.4,0.52767,0.5424599999999999,0.5440794117647059,0.022988505747126436,0.08,,0.07317073170731707,0.5,9.204166666666667,26.040322580645164,0.39731543624161075,,,1.0,,1.0,,,,,1.0,,0.043478260869565216,0.5,0.09090909090909091,False,,,,,,,
1629353,1610612737,Isaac Humphries,Isaac Humphries,1629353,ATL,2834.0,47,-16.0,105,104,18,39,12,209,1.0,3.0,1.0,1.0,1.0,1.0,,2.0,,1.0,2.0,5.0,,,1.0,5.0,,1.0,,1.0,1.0,6.0,3.0,10.0,,11.0,122,1.0,3.0,,1.0,2.0,1.0,1.0,,1.0,,2.0,,2.0,9.0,,2.0,,5.0,1.0,3.0,,,,,,,,,,,1.0,1.0,4.0,1.0,,5.0,3.0,8.0,,1.0,1.0,,,,,,,,,,,,4.0,5.0,,,3.0,,2.0,,,,,,,,,,,,,,,2.0,18,,,,,1.0,0.3,,,0.3,0.16666666666666666,0.3333333333333333,1.0,0.34375,0.25,0.5,0.34375,0.25,0.5,0.625,,0.5,0.6666666666666666,0.5,,13.333333333333334,,,0.045454545454545456,0.027777777777777776,0.2,0.045454545454545456,0.11904761904761904,0.034482758620689655,0.09090909090909091,,,,0.2,0.08333333333333333,,,0.13333333333333333,0.4,,,0.1875,0.3333333333333333,1.0,,0.125,,,,0.0625,,,0.3125,0.4,0.4,1.0,0.3125,0.2,0.2,1.0,0.25,1.0,,0.25,,,0.5,1.0,,,0.5,,0.8125,0.2,0.523825,0.4647625,0.60165,,,,0.18181818181818182,0.18181818181818182,6.283333333333332,24.42,0.17142857142857143,,,,,,,,,,1.0,,0.3333333333333333,,,False,,,,,,,
1628989,1610612737,Kevin Huerter,Kevin Huerter,1628989,ATL,112725.1,1879,-86.0,4031,4031,989,1021,481,8062,78.0,135.0,15.0,20.0,15.0,30.0,40.0,121.0,9.0,22.0,34.0,73.0,10.0,18.0,94.0,254.0,6.0,19.0,23.0,62.0,127.0,278.0,128.0,327.0,40.0,678.0,4589,17.0,29.0,8.0,24.0,64.0,27.0,55.0,33.0,80.0,18.0,171.0,130.0,124.0,300.0,84.0,20.0,2.0,252.0,94.0,27.0,,109.0,85.0,194.0,59.0,26.0,86.0,19.0,4.0,473.0,30.0,23.0,70.0,92.0,4.0,166.0,55.0,221.0,19.0,61.0,44.0,17.0,62.0,18.0,50.0,39.0,5.0,12.0,4.0,101.0,3.0,18.0,67.0,147.0,1.0,6.0,55.0,,3.0,4.0,54.0,6.0,22.0,,7.0,21.0,,,11.0,7.0,21.0,13.0,,170.0,972,17.0,5.0,0.5118110236220472,0.5555555555555556,0.78125,0.39143730886850153,0.3333333333333333,0.4125,0.39384615384615385,0.4568345323741007,0.5862068965517241,0.4909090909090909,0.5272727272727272,0.5471698113207547,0.5666666666666667,0.5390127388535032,0.5714285714285714,0.5856164383561644,0.540495867768595,,0.09712230215827339,0.0962962962962963,0.11570247933884298,,15.844381656161705,0.6138613861386139,0.03278688524590164,0.09378185524974515,0.022817460317460316,0.08536585365853659,0.03275109170305677,0.08995002776235425,0.02754677754677755,0.014198782961460446,0.03183023872679045,0.028985507246376812,0.032624113475177303,0.03317535545023697,0.09367088607594937,0.07871720116618076,0.11522633744855967,0.08695652173913043,0.08040201005025126,0.05956112852664577,0.6190476190476191,0.2231404958677686,0.5777777777777777,0.639344262295082,0.6282051282051282,0.2,0.3305785123966942,0.37383177570093457,0.3,0.03636363636363636,0.4090909090909091,0.4090909090909091,0.1206611570247934,0.4657534246575342,0.4657534246575342,0.9117647058823529,0.41983471074380163,0.3700787401574803,0.3700787401574803,0.7340425531914894,0.37735849056603776,0.75,0.4,0.3584905660377358,0.3157894736842105,0.8333333333333334,0.2222222222222222,0.5,0.13333333333333333,0.5555555555555556,0.45925925925925926,0.3709677419354839,0.7636363636363637,0.373015873015873,0.526742039800995,0.5234426470588235,0.5303462406015037,0.03542673107890499,0.07482993197278912,,0.0943952802359882,0.252212389380531,6.108992805755394,25.800917431192666,0.24534854874720913,5.0,0.09433962264150944,2.0,,5.0,2.0,0.4,0.5,6.0,2.0,1.0,0.02247191011235955,0.4444444444444444,,False,4.0,,3.0,,,,
