EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,Fg3aBlocked,FTDefRebounds,Charge Fouls,Offensive Fouls,Offensive Fouls Drawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,FG3APctBlocked,AtRimPctBlocked,Arc3PctBlocked,DefFTReboundPct,AtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3FGM,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted3s,SelfOReb,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGA,PenaltyCorner3FGM,OffShortMidRangeReboundPct,SecondChanceAtRimFrequency,PenaltyCorner3Accuracy,SecondChanceAtRimFGM,PtsPutbacks,FTOffRebounds,Loose Ball Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,Corner3PctBlocked,on,Clear Path Fouls,BlockedLongMidRange,Blocked3s,BlockedCorner3,BlockedArc3
2585,1610612765,Zaza Pachulia,Zaza Pachulia,2585,DET,49081.0,818,-75.0,1630,1645,447.0,457.0,196.0,3275,58.0,107.0,11.0,39.0,8.0,31.0,,,,,3.0,3.0,77.0,177.0,,3.0,89.0,243.0,1784.0,20.0,58.0,58.0,14.0,48.0,3.0,65.0,94.0,60.0,,3.0,,,15.0,54.0,22.0,76.0,18.0,4.0,27.0,9.0,18.0,174.0,26.0,67.0,42.0,97.0,155.0,96.0,251.0,30.0,18.0,12.0,13.0,3.0,5.0,36.0,,8.0,2.0,49.0,10.0,52.0,141.0,122.0,3.0,110.0,42.0,17.0,10.0,17.0,65.0,446.0,0.6103896103896104,0.7966101694915254,,,,0.4350282485875706,0.3448275862068966,0.2916666666666667,0.42777777777777776,0.3448275862068966,0.27450980392156865,0.525974025974026,0.4264705882352941,0.4276315789473684,0.016666666666666666,0.0847457627118644,,14.973262032085563,0.2653061224489796,0.20208333333333334,0.1364562118126273,0.15162454873646208,0.06951871657754011,0.18361955085865259,0.10751445086705202,0.17751479289940827,0.0661764705882353,0.0784313725490196,0.22758620689655173,0.20812182741116753,0.16666666666666666,0.15137614678899083,0.15254237288135594,0.5944444444444444,0.5420560747663551,0.5979381443298969,0.21666666666666667,0.28205128205128205,0.3235294117647059,0.8181818181818182,0.17222222222222222,0.25806451612903225,0.25806451612903225,0.75,,,,,0.016666666666666666,,,,,0.058823529411764705,0.6111111111111112,,0.5061519774011298,0.5499702127659575,0.4799291666666667,0.19718309859154928,0.2,0.23868312757201646,0.2674897119341564,5.854802259887006,60.20000000000001,0.27423312883435585,10.0,26.0,,,,,18.0,,16.0,,26.0,4.0,6.0,16.0,,,0.09345794392523364,,0.25396825396825395,0.5517241379310345,,,,0.5098039215686274,0.38461538461538464,,,37.0,,12.0,,6.0,,,18.0,12.0,17.0,,0.1282051282051282,0.09655172413793103,0.14285714285714285,0.7058823529411765,,,50.0,,0.12994350282485875,0.8620689655172413,,20.0,36.0,3.0,13.0,16.0,9.0,,3.0,2.0,0.08108108108108109,0.4,,,,,,,,,,False,,1.0,,,
1629017,1610612765,Khyri Thomas,Khyri Thomas,1629017,DET,7732.0,129,-15.0,258,256,110.0,139.0,36.0,514,4.0,8.0,2.0,4.0,2.0,6.0,4.0,14.0,6.0,1.0,10.0,4.0,8.0,18.0,5.0,24.0,2.0,33.0,274.0,,,,3.0,5.0,10.0,14.0,8.0,8.0,15.0,,10.0,1.0,2.0,3.0,2.0,5.0,1.0,1.0,3.0,,,12.0,1.0,,2.0,4.0,7.0,1.0,8.0,4.0,3.0,1.0,1.0,,,,,1.0,,1.0,,8.0,15.0,1.0,,2.0,,5.0,1.0,5.0,14.0,110.0,0.5,0.5,1.0,0.20833333333333334,0.20833333333333334,0.4444444444444444,,0.6,0.36904761904761907,,0.4,0.36904761904761907,,0.4,0.5714285714285714,0.1111111111111111,,14.191419141914192,1.0,0.05970149253731343,,0.047619047619047616,0.014925373134328358,0.05504587155963303,0.00684931506849315,,0.021739130434782608,,,0.11538461538461539,0.0625,0.07407407407407407,,0.19047619047619047,0.5,0.6666666666666666,0.09523809523809523,0.5,0.5,0.5,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.2857142857142857,0.3076923076923077,1.0,0.23809523809523808,0.1,0.1,1.0,0.4,0.26666666666666666,0.7619047619047619,0.1,0.5045285714285714,,0.4903533333333333,,,,0.42424242424242425,8.733333333333334,24.258333333333336,0.4263565891472868,2.0,2.0,,,,,,1.0,1.0,,,,3.0,6.0,,0.041666666666666664,0.25,,0.06666666666666667,0.5,,,,0.13333333333333333,1.0,,2.0,2.0,,,,,2.0,,,4.0,,0.2,,,,0.8,,,,2.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,0.07142857142857142,False,,1.0,,,
201933,1610612765,Blake Griffin,Blake Griffin,201933,DET,150382.0,2506,91.0,5082,5056,1448.0,1457.0,601.0,10138,296.0,441.0,91.0,268.0,18.0,64.0,42.0,97.0,27.0,142.0,400.0,117.0,405.0,773.0,184.0,497.0,390.0,1752.0,5609.0,40.0,89.0,139.0,115.0,222.0,144.0,534.0,278.0,532.0,312.0,2.0,398.0,142.0,67.0,185.0,200.0,385.0,156.0,44.0,114.0,36.0,35.0,970.0,30.0,58.0,165.0,235.0,443.0,95.0,538.0,46.0,30.0,16.0,127.0,40.0,76.0,111.0,8.0,51.0,14.0,238.0,61.0,65.0,190.0,541.0,31.0,521.0,203.0,26.0,16.0,28.0,533.0,1432.0,0.3432098765432099,0.36103896103896105,0.5652173913043478,0.3702213279678068,0.3717171717171717,0.5239327296248383,0.449438202247191,0.5180180180180181,0.5362204724409448,0.44214876033057854,0.4822404371584699,0.5832223701731025,0.49642857142857144,0.559748427672956,0.39133858267716537,0.08667529107373868,0.015625,29.946616152918892,0.5336134453781513,0.17722473604826547,0.04341317365269461,0.17295597484276728,0.026200873362445413,0.17543859649122806,0.0354695687222894,0.06859205776173286,0.026558891454965358,0.025089605734767026,0.16173120728929385,0.18047882136279927,0.19186046511627908,0.18872870249017037,0.1099476439790576,0.347244094488189,0.671201814058957,0.7201946472019465,0.2110236220472441,0.33955223880597013,0.3922413793103448,0.1978021978021978,0.050393700787401574,0.28125,0.2857142857142857,0.3888888888888889,0.07637795275590552,0.4329896907216495,0.4329896907216495,0.6190476190476191,0.31496062992125984,0.355,0.35678391959798994,0.5492957746478874,0.07377049180327869,0.319672131147541,0.7385826771653543,0.35678391959798994,0.504294632991318,0.5202611764705882,0.4879748626373624,0.14596491228070174,0.2196969696969697,0.079337899543379,0.3047945205479452,5.031047865459249,25.680080482897388,0.2849271940181031,84.0,122.0,8.0,27.0,9.0,32.0,32.0,2.0,43.0,13.0,23.0,17.0,9.0,27.0,0.28125,0.004024144869215292,0.06802721088435375,0.005,0.3282442748091603,0.38513513513513514,0.2231404958677686,0.2962962962962963,0.375,0.3333333333333333,0.6885245901639344,31.0,41.0,181.0,240.0,46.0,3.0,16.0,,5.0,77.0,19.0,71.0,0.2847222222222222,0.13432835820895522,0.009708737864077669,0.07705192629815745,0.6785714285714286,0.26495726495726496,0.00998003992015968,65.0,10.0,0.03125,0.5371900826446281,0.37037037037037035,34.0,40.0,7.0,10.0,15.0,52.0,1.0,1.0,3.0,0.05,0.5230769230769231,0.17647058823529413,5.0,0.04132231404958678,1.0,1.0,0.2,1.0,1.0,,False,,1.0,2.0,,2.0
204038,1610612765,Langston Galloway,Langston Galloway,204038,DET,90793.0,1513,73.0,3082,3055,1075.0,1038.0,381.0,6137,26.0,54.0,21.0,61.0,29.0,53.0,51.0,124.0,38.0,62.0,196.0,55.0,76.0,168.0,113.0,320.0,69.0,560.0,3406.0,8.0,15.0,59.0,19.0,46.0,93.0,159.0,124.0,28.0,336.0,1.0,195.0,62.0,20.0,40.0,32.0,72.0,17.0,15.0,27.0,11.0,2.0,176.0,22.0,22.0,46.0,56.0,109.0,45.0,154.0,32.0,23.0,9.0,11.0,3.0,7.0,7.0,,4.0,,18.0,7.0,48.0,119.0,67.0,2.0,82.0,14.0,8.0,4.0,8.0,158.0,1066.0,0.8157894736842105,0.8493150684931506,0.9911504424778761,0.353125,0.3542319749216301,0.4523809523809524,0.5333333333333333,0.41304347826086957,0.5030737704918032,0.6341463414634146,0.4712230215827338,0.5377176015473888,0.6704545454545454,0.5163398692810458,0.6557377049180327,0.11904761904761904,0.018867924528301886,15.112994350282486,0.6111111111111112,0.06690561529271206,0.02619047619047619,0.08409506398537477,0.032116788321167884,0.07369942196531792,0.028852459016393443,0.020771513353115726,0.02574257425742574,0.05,0.07508532423208192,0.05389221556886228,0.0761904761904762,0.08857808857808858,0.06779661016949153,0.11065573770491803,0.48148148148148145,0.5909090909090909,0.125,0.3442622950819672,0.40384615384615385,0.8095238095238095,0.10860655737704918,0.5471698113207547,0.5576923076923077,0.8275862068965517,0.2540983606557377,0.4112903225806452,0.425,0.9803921568627451,0.4016393442622951,0.3163265306122449,0.31794871794871793,1.0,0.2733812949640288,0.39568345323741005,0.7663934426229508,0.31794871794871793,0.5178904320987654,0.5199574074074074,0.5145276978417266,0.05511811023622047,0.07865168539325842,0.10535714285714286,0.2839285714285714,9.258333333333335,25.122187500000003,0.34879948085658663,8.0,13.0,6.0,17.0,12.0,26.0,7.0,5.0,7.0,1.0,2.0,8.0,3.0,14.0,0.46153846153846156,0.015625,0.18518518518518517,0.00510204081632653,0.07777777777777778,0.8076923076923077,0.4146341463414634,0.35294117647058826,1.0,0.09352517985611511,0.6153846153846154,15.0,31.0,28.0,3.0,15.0,1.0,2.0,6.0,14.0,9.0,7.0,8.0,0.3333333333333333,0.14754098360655737,0.02976190476190476,0.05660377358490566,0.875,0.2727272727272727,0.04242424242424243,9.0,16.0,0.029850746268656716,0.21951219512195122,0.42105263157894735,4.0,6.0,1.0,2.0,2.0,4.0,,,,0.01020408163265306,0.4444444444444444,0.25,9.0,0.21951219512195122,6.0,4.0,0.6666666666666666,1.0,,0.03225806451612903,False,1.0,1.0,,,
203493,1610612765,Reggie Bullock,Reggie Bullock,203493,DET,76311.0,1272,59.0,2585,2578,777.0,714.0,291.0,5163,33.0,57.0,10.0,36.0,22.0,47.0,32.0,70.0,22.0,80.0,210.0,45.0,65.0,140.0,112.0,280.0,56.0,522.0,2861.0,7.0,16.0,40.0,18.0,40.0,67.0,134.0,96.0,34.0,321.0,,210.0,80.0,18.0,63.0,40.0,103.0,25.0,15.0,41.0,17.0,5.0,246.0,8.0,8.0,52.0,39.0,94.0,19.0,113.0,22.0,17.0,5.0,34.0,4.0,22.0,18.0,2.0,12.0,3.0,52.0,17.0,43.0,77.0,53.0,3.0,63.0,10.0,4.0,2.0,4.0,131.0,766.0,0.7384615384615385,0.75,0.9553571428571429,0.4,0.4,0.4642857142857143,0.4375,0.45,0.5547619047619048,0.5147058823529411,0.5046728971962616,0.583710407239819,0.5416666666666666,0.5546218487394958,0.6666666666666666,0.12857142857142856,,16.89466484268126,0.6538461538461539,0.05718475073313783,0.011940298507462687,0.11255411255411256,0.014652014652014652,0.07954545454545454,0.013157894736842105,0.010948905109489052,0.0196078431372549,,0.05429864253393665,0.040145985401459854,0.0855614973262032,0.11508951406649616,0.09859154929577464,0.1357142857142857,0.5789473684210527,0.717391304347826,0.08571428571428572,0.2777777777777778,0.3448275862068966,0.6,0.11190476190476191,0.46808510638297873,0.46808510638297873,0.8181818181818182,0.16666666666666666,0.45714285714285713,0.45714285714285713,0.9375,0.5,0.38095238095238093,0.3827751196172249,0.9625,0.205607476635514,0.4205607476635514,0.8023809523809524,0.38095238095238093,0.5172467857142856,0.495525,0.5105845794392524,0.04387990762124711,0.06802721088435375,0.07662835249042145,0.2567049808429119,8.999999999999998,25.54571428571428,0.30058027079303673,10.0,20.0,5.0,12.0,7.0,18.0,5.0,1.0,3.0,1.0,5.0,4.0,2.0,8.0,0.3888888888888889,0.0035714285714285713,0.19298245614035087,0.004761904761904762,0.05357142857142857,0.7272727272727273,0.35294117647058826,0.4166666666666667,1.0,0.18691588785046728,0.5,15.0,24.0,26.0,15.0,2.0,3.0,5.0,7.0,9.0,9.0,2.0,6.0,0.3582089552238806,0.19444444444444445,0.008928571428571428,0.009009009009009009,0.5,0.3333333333333333,0.03146853146853147,7.0,9.0,0.014084507042253521,0.20588235294117646,0.4090909090909091,3.0,2.0,3.0,3.0,2.0,3.0,,,,0.03896103896103896,0.42857142857142855,0.6666666666666666,6.0,0.17647058823529413,2.0,3.0,0.3333333333333333,1.0,,,False,1.0,,,,
203922,1610612765,Glenn Robinson III,Glenn Robinson III,203922,DET,32641.0,544,-6.0,1093,1099,226.0,204.0,137.0,2192,27.0,39.0,12.0,37.0,9.0,17.0,8.0,29.0,5.0,9.0,28.0,3.0,48.0,93.0,17.0,57.0,28.0,175.0,1175.0,3.0,7.0,8.0,9.0,21.0,8.0,40.0,82.0,14.0,48.0,,28.0,9.0,9.0,6.0,14.0,20.0,9.0,5.0,3.0,2.0,1.0,54.0,6.0,6.0,23.0,19.0,47.0,13.0,60.0,12.0,9.0,3.0,13.0,,7.0,5.0,3.0,6.0,2.0,18.0,3.0,20.0,39.0,32.0,,36.0,14.0,8.0,6.0,8.0,40.0,226.0,0.8541666666666666,0.8723404255319149,0.9411764705882353,0.2982456140350877,0.2982456140350877,0.5161290322580645,0.42857142857142855,0.42857142857142855,0.49,0.3,0.5172413793103449,0.5271084337349398,0.36363636363636365,0.5714285714285714,0.38,0.0967741935483871,,14.661354581673306,0.7222222222222222,0.06188925081433225,0.01948051948051948,0.11734693877551021,0.02654867256637168,0.08349900596421471,0.02247191011235955,0.00980392156862745,0.03067484662576687,0.015873015873015872,0.047619047619047616,0.06870229007633588,0.07042253521126761,0.10191082802547771,0.1794871794871795,0.26,0.6923076923076923,0.7714285714285715,0.24666666666666667,0.32432432432432434,0.375,0.8333333333333334,0.11333333333333333,0.5294117647058824,0.5294117647058824,0.8888888888888888,0.19333333333333333,0.27586206896551724,0.2857142857142857,1.0,0.18666666666666668,0.32142857142857145,0.32142857142857145,0.8888888888888888,0.1724137931034483,0.10344827586206896,0.64,0.32142857142857145,0.5128799999999999,0.5219285714285714,0.4593379310344828,0.09259259259259259,0.1346153846153846,0.045714285714285714,0.22857142857142856,7.465591397849462,24.62982456140351,0.20677035681610248,4.0,6.0,,2.0,,3.0,2.0,1.0,5.0,,,4.0,2.0,2.0,,0.017543859649122806,0.10256410256410256,,0.17857142857142858,0.8518518518518519,0.2,,,0.20689655172413793,0.6666666666666666,1.0,4.0,10.0,3.0,1.0,,1.0,,1.0,4.0,5.0,4.0,0.5,0.13513513513513514,0.03636363636363636,0.013513513513513514,0.625,0.3333333333333333,0.017241379310344827,3.0,3.0,0.019867549668874173,0.3,0.6,2.0,2.0,1.0,,,3.0,3.0,,,0.038461538461538464,0.6666666666666666,,1.0,0.1,,,,,,0.034482758620689655,False,,,,,
202397,1610612765,Ish Smith,Ish Smith,202397,DET,70429.0,1174,122.0,2355,2350,739.0,750.0,301.0,4705,74.0,127.0,38.0,106.0,38.0,98.0,12.0,26.0,4.0,31.0,96.0,35.0,150.0,331.0,43.0,122.0,46.0,475.0,2592.0,5.0,19.0,17.0,51.0,110.0,39.0,166.0,32.0,268.0,93.0,1.0,95.0,31.0,17.0,95.0,99.0,194.0,66.0,33.0,68.0,15.0,12.0,487.0,7.0,16.0,48.0,56.0,115.0,23.0,138.0,27.0,16.0,11.0,38.0,7.0,22.0,18.0,2.0,16.0,3.0,56.0,18.0,49.0,100.0,63.0,1.0,58.0,25.0,7.0,3.0,8.0,166.0,736.0,0.10666666666666667,0.10738255033557047,0.7209302325581395,0.3524590163934426,0.35537190082644626,0.45317220543806647,0.2631578947368421,0.4636363636363636,0.4735099337748344,0.3076923076923077,0.48322147651006714,0.49582463465553234,0.3269230769230769,0.51875,0.2693156732891832,0.0513595166163142,0.01020408163265306,19.669117647058822,0.6785714285714286,0.08446455505279035,0.024205748865355523,0.12030075187969924,0.013671875,0.09792843691148775,0.0196078431372549,0.023166023166023165,0.010958904109589041,0.02040816326530612,0.1013215859030837,0.05673758865248227,0.11038961038961038,0.11764705882352941,0.12903225806451613,0.2803532008830022,0.5826771653543307,0.6218487394957983,0.23399558498896247,0.3584905660377358,0.3877551020408163,0.10526315789473684,0.2163355408388521,0.3877551020408163,0.3917525773195876,0.07894736842105263,0.05739514348785872,0.46153846153846156,0.46153846153846156,0.75,0.2119205298013245,0.3229166666666667,0.32978723404255317,0.7096774193548387,0.026845637583892617,0.2348993288590604,0.5496688741721855,0.3263157894736842,0.4631356666666668,0.43592249999999994,0.441766891891892,0.05296610169491525,0.07142857142857142,0.035789473684210524,0.3494736842105263,8.650755287009067,26.067213114754097,0.3138004246284501,21.0,34.0,1.0,6.0,2.0,7.0,1.0,2.0,11.0,2.0,,7.0,3.0,6.0,0.2857142857142857,0.01639344262295082,0.06299212598425197,0.020833333333333332,0.12222222222222222,0.12162162162162163,0.23076923076923078,0.16666666666666666,1.0,0.22818791946308725,0.6176470588235294,12.0,14.0,22.0,36.0,9.0,3.0,4.0,,,7.0,5.0,6.0,0.358974358974359,0.07547169811320754,0.013245033112582781,0.0391304347826087,0.625,0.34285714285714286,,5.0,2.0,0.03187250996015936,0.19230769230769232,0.5,2.0,2.0,,1.0,1.0,6.0,,,,,0.4,0.5,1.0,0.038461538461538464,1.0,,1.0,1.0,,,False,1.0,1.0,1.0,,1.0
202704,1610612765,Reggie Jackson,Reggie Jackson,202704,DET,129955.0,2166,113.0,4369,4368,1086.0,1135.0,523.0,8737,92.0,170.0,104.0,247.0,60.0,134.0,34.0,83.0,19.0,133.0,362.0,91.0,256.0,551.0,167.0,445.0,198.0,1211.0,4779.0,13.0,32.0,70.0,61.0,132.0,110.0,322.0,92.0,420.0,402.0,4.0,358.0,133.0,40.0,197.0,127.0,324.0,82.0,45.0,148.0,38.0,11.0,775.0,16.0,26.0,83.0,79.0,164.0,43.0,207.0,50.0,32.0,18.0,84.0,18.0,62.0,54.0,6.0,22.0,6.0,138.0,46.0,66.0,196.0,181.0,4.0,227.0,69.0,9.0,6.0,9.0,309.0,1071.0,0.1796875,0.18253968253968253,0.8023952095808383,0.3752808988764045,0.3786848072562358,0.4646098003629764,0.40625,0.4621212121212121,0.5085341365461847,0.5081967213114754,0.4690082644628099,0.5463821892393321,0.5149253731343284,0.5446735395189003,0.4467871485943775,0.07259528130671507,0.007462686567164179,24.392692230475806,0.6086956521739131,0.06804478897502153,0.02247191011235955,0.09869203329369798,0.016614745586708203,0.08091908091908091,0.01981132075471698,0.030991735537190084,0.015130674002751032,0.0211864406779661,0.04477611940298507,0.04842105263157895,0.13380281690140844,0.10401188707280833,0.07738095238095238,0.1706827309236948,0.5411764705882353,0.6013071895424836,0.24799196787148595,0.42105263157894735,0.4622222222222222,0.125,0.13453815261044177,0.44776119402985076,0.45112781954887216,0.16666666666666666,0.08333333333333333,0.40963855421686746,0.40963855421686746,0.7647058823529411,0.3634538152610442,0.3674033149171271,0.3674033149171271,0.8120300751879699,0.07851239669421488,0.3760330578512397,0.6174698795180723,0.3715083798882682,0.4857790322580644,0.5040029411764707,0.47053744769874484,0.06896551724137931,0.11557788944723618,0.057803468208092484,0.2658959537572254,8.66152450090744,26.163370786516847,0.24856946669718472,24.0,43.0,11.0,25.0,12.0,29.0,8.0,,2.0,3.0,15.0,13.0,3.0,35.0,0.41379310344827586,,0.1,,0.020618556701030927,0.25,0.4098360655737705,0.44,0.6363636363636364,0.17768595041322313,0.5581395348837209,27.0,35.0,95.0,99.0,15.0,3.0,8.0,38.0,3.0,34.0,6.0,25.0,0.3181818181818182,0.08906882591093117,0.017241379310344827,0.02912621359223301,0.6666666666666666,0.2967032967032967,0.006711409395973154,16.0,8.0,0.01603206412825651,0.26229508196721313,0.42105263157894735,8.0,8.0,1.0,4.0,1.0,23.0,,,1.0,0.00909090909090909,0.5,0.125,4.0,0.06557377049180328,1.0,1.0,0.25,1.0,,,False,,,,,
1627740,1610612765,Henry Ellenson,Henry Ellenson,1627740,DET,1104.0,18,-11.0,35,37,11.0,20.0,3.0,72,1.0,1.0,,1.0,,1.0,,1.0,,1.0,1.0,1.0,1.0,3.0,1.0,2.0,,5.0,48.0,,,,,,1.0,3.0,2.0,,3.0,,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,2.0,3.0,6.0,,6.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,3.0,11.0,1.0,1.0,1.0,0.5,0.5,0.3333333333333333,,,0.5,,1.5,0.5,,1.5,0.4,,,12.82051282051282,,0.2727272727272727,,0.4,,0.3125,,,,,0.5,0.2857142857142857,,0.5,,0.2,1.0,1.0,0.2,,,,0.2,,,,0.2,,,,0.2,1.0,1.0,1.0,,1.0,0.6,1.0,0.5350699999999999,,0.5613,,,,0.6,8.533333333333333,24.65,0.3142857142857143,,,,,,,,,1.0,,,,,,,,,,0.5,1.0,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
1627748,1610612765,Thon Maker,Thon Maker,1627748,DET,32477.0,541,-32.0,1062,1074,289.0,337.0,130.0,2136,23.0,35.0,3.0,14.0,1.0,8.0,9.0,34.0,5.0,12.0,36.0,11.0,27.0,57.0,21.0,70.0,36.0,153.0,1181.0,8.0,17.0,31.0,7.0,16.0,16.0,47.0,44.0,10.0,63.0,,36.0,12.0,8.0,14.0,8.0,22.0,4.0,4.0,8.0,4.0,2.0,52.0,10.0,14.0,23.0,48.0,79.0,24.0,103.0,10.0,6.0,4.0,10.0,5.0,5.0,13.0,1.0,5.0,2.0,23.0,8.0,24.0,46.0,39.0,,47.0,19.0,31.0,22.0,31.0,47.0,289.0,0.8148148148148148,0.9166666666666666,1.0,0.3,0.3,0.47368421052631576,0.47058823529411764,0.4375,0.46062992125984253,0.4782608695652174,0.5,0.51,0.5344827586206896,0.5465116279069767,0.5511811023622047,0.14035087719298245,,14.18032786885246,0.43478260869565216,0.1563517915309446,0.046052631578947366,0.12105263157894737,0.04081632653061224,0.14285714285714285,0.04371584699453552,0.045454545454545456,0.04430379746835443,0.034482758620689655,0.15503875968992248,0.12096774193548387,0.24074074074074073,0.11764705882352941,0.12962962962962962,0.2755905511811024,0.6571428571428571,0.7419354838709677,0.11023622047244094,0.21428571428571427,0.3,1.0,0.06299212598425197,0.125,0.125,1.0,0.2677165354330709,0.2647058823529412,0.2647058823529412,1.0,0.28346456692913385,0.3333333333333333,0.3333333333333333,1.0,0.15625,0.34375,0.8267716535433071,0.3333333333333333,0.5347755905511812,0.5581968749999999,0.53295,0.1360544217687075,0.25,0.20261437908496732,0.30718954248366015,5.392982456140351,24.694285714285716,0.2721280602636535,5.0,11.0,2.0,4.0,2.0,6.0,9.0,,8.0,2.0,3.0,1.0,9.0,5.0,0.3333333333333333,,0.11428571428571428,,0.25,0.782608695652174,0.17391304347826086,0.5,1.0,0.34375,0.45454545454545453,4.0,6.0,15.0,,2.0,,6.0,,1.0,3.0,18.0,3.0,0.375,0.2857142857142857,0.02666666666666667,0.02857142857142857,0.5806451612903226,0.36363636363636365,0.014084507042253521,13.0,2.0,0.061855670103092786,0.5652173913043478,0.4,8.0,6.0,,4.0,4.0,,2.0,,,,0.6153846153846154,0.375,2.0,0.08695652173913043,,,,,,,False,,,,,
